Phi[deg],Theta[deg],dB(RCSTotal)
63,1,-15.2327
64,1,-15.208
65,1,-15.1848
66,1,-15.1631
67,1,-15.1429
68,1,-15.1241
69,1,-15.1067
70,1,-15.0908
71,1,-15.0762
72,1,-15.063
73,1,-15.051
74,1,-15.0404
75,1,-15.0311
76,1,-15.023
77,1,-15.0161
78,1,-15.0105
79,1,-15.006
80,1,-15.0028
81,1,-15.0007
82,1,-14.9998
83,1,-15
84,1,-15.0013
85,1,-15.0037
86,1,-15.0073
87,1,-15.0119
88,1,-15.0177
89,1,-15.0245
90,1,-15.0324
-90,2,-16.904
-89,2,-16.904
-88,2,-16.9062
-87,2,-16.9105
-86,2,-16.917
-85,2,-16.9256
-84,2,-16.9365
-83,2,-16.9496
-82,2,-16.9649
-81,2,-16.9825
-80,2,-17.0025
-79,2,-17.0248
-78,2,-17.0496
-77,2,-17.0768
-76,2,-17.1067
-75,2,-17.1391
-74,2,-17.1743
-73,2,-17.2124
-72,2,-17.2533
-71,2,-17.2973
-70,2,-17.3444
-69,2,-17.3948
-68,2,-17.4487
-67,2,-17.506
-66,2,-17.5671
-65,2,-17.632
-64,2,-17.701
-63,2,-17.7742
-62,2,-17.8518
-61,2,-17.9341
-60,2,-18.0212
-59,2,-18.1135
-58,2,-18.2112
-57,2,-18.3145
-56,2,-18.4237
-55,2,-18.5392
-54,2,-18.6613
-53,2,-18.7905
-52,2,-18.9269
-51,2,-19.0712
-50,2,-19.2238
-49,2,-19.3851
-48,2,-19.5207
-47,2,-19.7015
-46,2,-19.9274
-45,2,-20.1297
-44,2,-20.3441
-43,2,-20.5714
-42,2,-20.8125
-41,2,-21.0686
-40,2,-21.3408
-39,2,-21.6304
-38,2,-21.939
-37,2,-22.2683
-36,2,-22.6203
-35,2,-22.9972
-34,2,-23.4018
-33,2,-23.8369
-32,2,-24.3065
-31,2,-24.8147
-30,2,-25.3669
-29,2,-25.9695
-28,2,-26.6306
-27,2,-27.3601
-26,2,-28.1711
-25,2,-29.0804
-24,2,-30.1107
-23,2,-31.293
-22,2,-32.6708
-21,2,-34.3058
-20,2,-36.2828
-19,2,-38.6892
-18,2,-41.4123
-17,2,-43.2023
-16,2,-41.979
-15,2,-39.2013
-14,2,-36.5887
-13,2,-34.4142
-12,2,-32.6067
-11,2,-31.0763
-10,2,-29.7557
-9,2,-28.5974
-8,2,-27.5677
-7,2,-26.6421
-6,2,-25.8025
-5,2,-25.0351
-4,2,-24.3294
-3,2,-23.6768
-2,2,-23.0707
-1,2,-22.5055
0,2,-21.9657
1,2,-21.4119
2,2,-20.9518
3,2,-20.518
4,2,-20.1083
5,2,-19.7208
6,2,-19.3537
7,2,-19.0055
8,2,-18.675
9,2,-18.3611
10,2,-18.0626
11,2,-17.7786
12,2,-17.5084
13,2,-17.2512
14,2,-17.0062
15,2,-16.773
16,2,-16.5508
17,2,-16.3393
18,2,-16.1379
19,2,-15.9461
20,2,-15.7636
21,2,-15.59
22,2,-15.4249
23,2,-15.268
24,2,-15.119
25,2,-14.9776
26,2,-14.8434
27,2,-14.7163
28,2,-14.596
29,2,-14.4822
30,2,-14.3747
31,2,-14.2734
32,2,-14.1779
33,2,-14.0881
34,2,-14.0038
35,2,-13.9248
36,2,-13.8509
37,2,-13.782
38,2,-13.7179
39,2,-13.6583
40,2,-13.6033
41,2,-13.5525
42,2,-13.5059
43,2,-13.4633
44,2,-13.4245
45,2,-13.3894
46,2,-13.3579
47,2,-13.3298
48,2,-13.3051
49,2,-13.2834
50,2,-13.2649
51,2,-13.2492
52,2,-13.2363
53,2,-13.2261
54,2,-13.2184
55,2,-13.2132
56,2,-13.2102
57,2,-13.2095
58,2,-13.2108
59,2,-13.2141
60,2,-13.2193
61,2,-13.2262
62,2,-13.2347
63,2,-13.2449
64,2,-13.2564
65,2,-13.2694
66,2,-13.2835
67,2,-13.2989
68,2,-13.3153
69,2,-13.3327
70,2,-13.351
71,2,-13.3702
72,2,-13.39
73,2,-13.4106
74,2,-13.4317
75,2,-13.4533
76,2,-13.4754
77,2,-13.4978
78,2,-13.5206
79,2,-13.5436
80,2,-13.5668
81,2,-13.5902
82,2,-13.6136
83,2,-13.6371
84,2,-13.6606
85,2,-13.684
86,2,-13.7074
87,2,-13.7306
88,2,-13.7537
89,2,-13.7766
90,2,-13.7994
-90,3,-16.0871
-89,3,-16.0933
-88,3,-16.0987
-87,3,-16.1033
-86,3,-16.1071
-85,3,-16.11
-84,3,-16.1122
-83,3,-16.1135
-82,3,-16.1141
-81,3,-16.114
-80,3,-16.1132
-79,3,-16.1118
-78,3,-16.1098
-77,3,-16.1074
-76,3,-16.1047
-75,3,-16.1016
-74,3,-16.0984
-73,3,-16.0951
-72,3,-16.0919
-71,3,-16.089
-70,3,-16.0864
-69,3,-16.0843
-68,3,-16.083
-67,3,-16.0825
-66,3,-16.0831
-65,3,-16.0849
-64,3,-16.0882
-63,3,-16.0932
-62,3,-16.1001
-61,3,-16.1092
-60,3,-16.1207
-59,3,-16.1349
-58,3,-16.152
-57,3,-16.1724
-56,3,-16.1963
-55,3,-16.2241
-54,3,-16.2561
-53,3,-16.2927
-52,3,-16.3341
-51,3,-16.3809
-50,3,-16.4334
-49,3,-16.4919
-48,3,-16.5571
-47,3,-16.6293
-46,3,-16.7091
-45,3,-16.7969
-44,3,-16.8934
-43,3,-16.9991
-42,3,-17.1147
-41,3,-17.241
-40,3,-17.3786
-39,3,-17.5284
-38,3,-17.6913
-37,3,-17.8683
-36,3,-18.0604
-35,3,-18.2689
-34,3,-18.495
-33,3,-18.7403
-32,3,-19.0064
-31,3,-19.2953
-30,3,-19.6091
-29,3,-19.9502
-28,3,-20.3217
-27,3,-20.727
-26,3,-21.17
-25,3,-21.6219
-24,3,-22.1898
-23,3,-22.7799
-22,3,-23.4349
-21,3,-24.1667
-20,3,-24.9906
-19,3,-25.927
-18,3,-27.0047
-17,3,-28.2648
-16,3,-29.7693
-15,3,-31.6174
-14,3,-33.9774
-13,3,-37.1411
-12,3,-41.3778
-11,3,-43.6005
-10,3,-39.6006
-9,3,-35.6187
-8,3,-32.6732
-7,3,-30.4083
-6,3,-28.5836
-5,3,-27.0614
-4,3,-25.7586
-3,3,-24.6222
-2,3,-23.6164
-1,3,-22.7162
0,3,-21.8893
1,3,-21.076
2,3,-20.4096
3,3,-19.7966
4,3,-19.2307
5,3,-18.7065
6,3,-18.2199
7,3,-17.7672
8,3,-17.3453
9,3,-16.9518
10,3,-16.5843
11,3,-16.241
12,3,-15.9202
13,3,-15.6204
14,3,-15.3403
15,3,-15.0787
16,3,-14.8347
17,3,-14.6073
18,3,-14.3956
19,3,-14.1988
20,3,-14.0164
21,3,-13.8475
22,3,-13.6917
23,3,-13.5484
24,3,-13.4171
25,3,-13.2972
26,3,-13.1884
27,3,-13.0902
28,3,-13.0022
29,3,-12.9241
30,3,-12.8554
31,3,-12.7959
32,3,-12.7451
33,3,-12.7028
34,3,-12.6687
35,3,-12.6425
36,3,-12.6238
37,3,-12.6124
38,3,-12.6081
39,3,-12.6104
40,3,-12.6193
41,3,-12.6343
42,3,-12.6554
43,3,-12.6821
44,3,-12.7142
45,3,-12.7516
46,3,-12.7939
47,3,-12.841
48,3,-12.8925
49,3,-12.9482
50,3,-13.0079
51,3,-13.0714
52,3,-13.1384
53,3,-13.2087
54,3,-13.282
55,3,-13.3582
56,3,-13.4369
57,3,-13.518
58,3,-13.6012
59,3,-13.6864
60,3,-13.7731
61,3,-13.8614
62,3,-13.9508
63,3,-14.0413
64,3,-14.1325
65,3,-14.2243
66,3,-14.3164
67,3,-14.4087
68,3,-14.5009
69,3,-14.5928
70,3,-14.6842
71,3,-14.775
72,3,-14.8648
73,3,-14.9536
74,3,-15.0412
75,3,-15.1273
76,3,-15.2118
77,3,-15.2945
78,3,-15.3753
79,3,-15.454
80,3,-15.5304
81,3,-15.6045
82,3,-15.676
83,3,-15.7449
84,3,-15.811
85,3,-15.8742
86,3,-15.9345
87,3,-15.9917
88,3,-16.0457
89,3,-16.0965
90,3,-16.144
-90,4,-19.3646
-89,4,-19.3867
-88,4,-19.4031
-87,4,-19.4137
-86,4,-19.4186
-85,4,-19.4176
-84,4,-19.4107
-83,4,-19.3981
-82,4,-19.3797
-81,4,-19.3556
-80,4,-19.3258
-79,4,-19.2906
-78,4,-19.25
-77,4,-19.2041
-76,4,-19.1532
-75,4,-19.0974
-74,4,-19.0369
-73,4,-18.972
-72,4,-18.9028
-71,4,-18.8297
-70,4,-18.7529
-69,4,-18.6727
-68,4,-18.5894
-67,4,-18.5033
-66,4,-18.4148
-65,4,-18.3243
-64,4,-18.232
-63,4,-18.1384
-62,4,-18.0438
-61,4,-17.9486
-60,4,-17.8533
-59,4,-17.7583
-58,4,-17.6639
-57,4,-17.5707
-56,4,-17.4791
-55,4,-17.3895
-54,4,-17.3024
-53,4,-17.2184
-52,4,-17.1378
-51,4,-17.0612
-50,4,-16.9891
-49,4,-16.922
-48,4,-16.8605
-47,4,-16.8052
-46,4,-16.7565
-45,4,-16.7152
-44,4,-16.6818
-43,4,-16.657
-42,4,-16.6414
-41,4,-16.6358
-40,4,-16.6408
-39,4,-16.6573
-38,4,-16.6861
-37,4,-16.728
-36,4,-16.784
-35,4,-16.8552
-34,4,-16.9425
-33,4,-17.0473
-32,4,-17.1707
-31,4,-17.3143
-30,4,-17.4797
-29,4,-17.6686
-28,4,-17.8831
-27,4,-18.1256
-26,4,-18.3985
-25,4,-18.7052
-24,4,-19.049
-23,4,-19.4345
-22,4,-19.8666
-21,4,-20.3517
-20,4,-20.8976
-19,4,-21.514
-18,4,-22.2137
-17,4,-23.0133
-16,4,-23.9354
-15,4,-24.9812
-14,4,-26.2899
-13,4,-27.8423
-12,4,-29.7915
-11,4,-32.3632
-10,4,-36.0226
-9,4,-41.5651
-8,4,-42.9534
-7,4,-36.946
-6,4,-32.7437
-5,4,-29.8062
-4,4,-27.5742
-3,4,-25.7816
-2,4,-24.2881
-1,4,-23.0118
0,4,-21.8839
1,4,-20.8156
2,4,-19.9555
3,4,-19.182
4,4,-18.4821
5,4,-17.846
6,4,-17.2657
7,4,-16.7352
8,4,-16.2491
9,4,-15.8033
10,4,-15.3944
11,4,-15.0192
12,4,-14.6753
13,4,-14.3605
14,4,-14.0729
15,4,-13.8108
16,4,-13.5728
17,4,-13.3575
18,4,-13.1639
19,4,-12.9909
20,4,-12.8375
21,4,-12.7029
22,4,-12.5863
23,4,-12.4871
24,4,-12.4044
25,4,-12.3378
26,4,-12.2866
27,4,-12.2503
28,4,-12.2284
29,4,-12.2204
30,4,-12.2259
31,4,-12.2444
32,4,-12.2755
33,4,-12.3188
34,4,-12.3739
35,4,-12.4404
36,4,-12.5179
37,4,-12.6061
38,4,-12.7047
39,4,-12.8131
40,4,-12.9312
41,4,-13.0586
42,4,-13.1949
43,4,-13.3397
44,4,-13.4928
45,4,-13.6537
46,4,-13.8221
47,4,-13.9977
48,4,-14.1801
49,4,-14.3689
50,4,-14.5638
51,4,-14.7644
52,4,-14.9704
53,4,-15.1813
54,4,-15.3968
55,4,-15.6165
56,4,-15.84
57,4,-16.0669
58,4,-16.2967
59,4,-16.5291
60,4,-16.7636
61,4,-16.9998
62,4,-17.2373
63,4,-17.4756
64,4,-17.7143
65,4,-17.9529
66,4,-18.1909
67,4,-18.428
68,4,-18.6636
69,4,-18.8972
70,4,-19.1285
71,4,-19.3568
72,4,-19.5818
73,4,-19.8029
74,4,-20.0197
75,4,-20.2318
76,4,-20.4386
77,4,-20.6398
78,4,-20.8348
79,4,-21.0233
80,4,-21.2048
81,4,-21.3789
82,4,-21.5452
83,4,-21.7034
84,4,-21.8531
85,4,-21.9939
86,4,-22.1257
87,4,-22.248
88,4,-22.3606
89,4,-22.4634
90,4,-22.5561
-90,5,-27.4831
-89,5,-27.5471
-88,5,-27.5956
-87,5,-27.6283
-86,5,-27.6452
-85,5,-27.6461
-84,5,-27.6308
-83,5,-27.5995
-82,5,-27.5522
-81,5,-27.4889
-80,5,-27.4098
-79,5,-27.3151
-78,5,-27.2051
-77,5,-27.08
-76,5,-26.9404
-75,5,-26.7865
-74,5,-26.6189
-73,5,-26.4381
-72,5,-26.2447
-71,5,-26.0394
-70,5,-25.8227
-69,5,-25.5955
-68,5,-25.3584
-67,5,-25.1122
-66,5,-24.8578
-65,5,-24.5959
-64,5,-24.3274
-63,5,-24.0532
-62,5,-23.7741
-61,5,-23.4909
-60,5,-23.2046
-59,5,-22.916
-58,5,-22.626
-57,5,-22.3353
-56,5,-22.045
-55,5,-21.7557
-54,5,-21.4684
-53,5,-21.1838
-52,5,-20.9027
-51,5,-20.626
-50,5,-20.3544
-49,5,-20.0887
-48,5,-19.8297
-47,5,-19.578
-46,5,-19.3346
-45,5,-19.1001
-44,5,-18.8752
-43,5,-18.6609
-42,5,-18.4577
-41,5,-18.2666
-40,5,-18.0883
-39,5,-17.9236
-38,5,-17.7733
-37,5,-17.6385
-36,5,-17.5199
-35,5,-17.4185
-34,5,-17.3354
-33,5,-17.2717
-32,5,-17.2284
-31,5,-17.207
-30,5,-17.2088
-29,5,-17.2353
-28,5,-17.2883
-27,5,-17.3695
-26,5,-17.4812
-25,5,-17.6259
-24,5,-17.8062
-23,5,-18.0255
-22,5,-18.2877
-21,5,-18.5973
-20,5,-18.9598
-19,5,-19.382
-18,5,-19.8723
-17,5,-20.4415
-16,5,-21.1034
-15,5,-21.8768
-14,5,-22.787
-13,5,-23.8708
-12,5,-25.1834
-11,5,-26.8132
-10,5,-28.8888
-9,5,-31.7982
-8,5,-36.1811
-7,5,-43.2351
-6,5,-39.9141
-5,5,-33.7396
-4,5,-29.8965
-3,5,-27.1747
-2,5,-25.0782
-1,5,-23.3791
0,5,-21.9361
1,5,-20.6169
2,5,-19.574
3,5,-18.655
4,5,-17.8386
5,5,-17.1089
6,5,-16.4541
7,5,-15.8649
8,5,-15.334
9,5,-14.8555
10,5,-14.4245
11,5,-14.0371
12,5,-13.6899
13,5,-13.3802
14,5,-13.1055
15,5,-12.8637
16,5,-12.653
17,5,-12.4719
18,5,-12.3189
19,5,-12.1929
20,5,-12.0928
21,5,-12.0175
22,5,-11.9661
23,5,-11.938
24,5,-11.9323
25,5,-11.9484
26,5,-11.9856
27,5,-12.0435
28,5,-12.1214
29,5,-12.2189
30,5,-12.3355
31,5,-12.4709
32,5,-12.6245
33,5,-12.7961
34,5,-12.9852
35,5,-13.1915
36,5,-13.4146
37,5,-13.6543
38,5,-13.9102
39,5,-14.182
40,5,-14.4695
41,5,-14.7722
42,5,-15.09
43,5,-15.4225
44,5,-15.7695
45,5,-16.1307
46,5,-16.5057
47,5,-16.8943
48,5,-17.2962
49,5,-17.7111
50,5,-18.1387
51,5,-18.5786
52,5,-19.0306
53,5,-19.4942
54,5,-19.9692
55,5,-20.4551
56,5,-20.9515
57,5,-21.458
58,5,-21.9742
59,5,-22.4995
60,5,-23.0335
61,5,-23.5756
62,5,-24.1251
63,5,-24.6814
64,5,-25.2438
65,5,-25.8116
66,5,-26.3838
67,5,-26.9596
68,5,-27.5378
69,5,-28.1175
70,5,-28.6975
71,5,-29.2763
72,5,-29.8526
73,5,-30.4249
74,5,-30.9915
75,5,-31.5506
76,5,-32.1003
77,5,-32.6386
78,5,-33.1633
79,5,-33.6724
80,5,-34.1636
81,5,-34.6345
82,5,-35.0831
83,5,-35.507
84,5,-35.9043
85,5,-36.2731
86,5,-36.6115
87,5,-36.9181
88,5,-37.1917
89,5,-37.4312
90,5,-37.6359
-90,6,-39.8168
-89,6,-39.8653
-88,6,-39.9023
-87,6,-39.9286
-86,6,-39.945
-85,6,-39.952
-84,6,-39.9502
-83,6,-39.9399
-82,6,-39.9214
-81,6,-39.8948
-80,6,-39.86
-79,6,-39.8167
-78,6,-39.7643
-77,6,-39.7018
-76,6,-39.6278
-75,6,-39.5403
-74,6,-39.4371
-73,6,-39.3148
-72,6,-39.17
-71,6,-38.9984
-70,6,-38.7954
-69,6,-38.5563
-68,6,-38.2766
-67,6,-37.9523
-66,6,-37.5807
-65,6,-37.1601
-64,6,-36.6907
-63,6,-36.1746
-62,6,-35.6151
-61,6,-35.0171
-60,6,-34.3863
-59,6,-33.7289
-58,6,-33.0512
-57,6,-32.3592
-56,6,-31.6585
-55,6,-30.9542
-54,6,-30.2505
-53,6,-29.5513
-52,6,-28.8597
-51,6,-28.1785
-50,6,-27.5098
-49,6,-26.8555
-48,6,-26.2172
-47,6,-25.5962
-46,6,-24.9934
-45,6,-24.4099
-44,6,-23.8463
-43,6,-23.3036
-42,6,-22.7822
-41,6,-22.2828
-40,6,-21.8059
-39,6,-21.3521
-38,6,-20.922
-37,6,-20.5162
-36,6,-20.1352
-35,6,-19.7797
-34,6,-19.4505
-33,6,-19.1482
-32,6,-18.8738
-31,6,-18.6281
-30,6,-18.4123
-29,6,-18.2273
-28,6,-18.0746
-27,6,-17.9557
-26,6,-17.8722
-25,6,-17.8261
-24,6,-17.8196
-23,6,-17.8554
-22,6,-17.9364
-21,6,-18.0665
-20,6,-18.2498
-19,6,-18.4918
-18,6,-18.7989
-17,6,-19.1793
-16,6,-19.6434
-15,6,-20.2045
-14,6,-20.8808
-13,6,-21.6968
-12,6,-22.6879
-11,6,-23.9071
-10,6,-25.4392
-9,6,-27.432
-8,6,-30.1786
-7,6,-34.3606
-6,6,-41.8236
-5,6,-39.9311
-4,6,-32.9548
-3,6,-28.837
-2,6,-25.982
-1,6,-23.8071
0,6,-22.0349
1,6,-20.4686
2,6,-19.2522
3,6,-18.2001
4,6,-17.2807
5,6,-16.4718
6,6,-15.7569
7,6,-15.1236
8,6,-14.5625
9,6,-14.066
10,6,-13.628
11,6,-13.2438
12,6,-12.9092
13,6,-12.6208
14,6,-12.376
15,6,-12.1722
16,6,-12.0075
17,6,-11.88
18,6,-11.7884
19,6,-11.7313
20,6,-11.7075
21,6,-11.7162
22,6,-11.7563
23,6,-11.8273
24,6,-11.9285
25,6,-12.0593
26,6,-12.2192
27,6,-12.4079
28,6,-12.625
29,6,-12.8704
30,6,-13.1437
31,6,-13.4449
32,6,-13.7738
33,6,-14.1306
34,6,-14.5152
35,6,-14.9277
36,6,-15.3684
37,6,-15.8375
38,6,-16.3353
39,6,-16.8622
40,6,-17.4187
41,6,-18.0055
42,6,-18.6233
43,6,-19.2729
44,6,-19.9554
45,6,-20.6719
46,6,-21.4238
47,6,-22.2127
48,6,-23.0405
49,6,-23.9095
50,6,-24.8221
51,6,-25.7815
52,6,-26.7913
53,6,-27.8555
54,6,-28.9794
55,6,-30.1685
56,6,-31.4298
57,6,-32.7706
58,6,-34.199
59,6,-35.7219
60,6,-37.3422
61,6,-39.0512
62,6,-40.8119
63,6,-42.5284
64,6,-44.0104
65,6,-44.998
66,6,-45.3279
67,6,-45.0965
68,6,-44.5577
69,6,-43.9272
70,6,-43.3229
71,6,-42.7927
72,6,-42.3494
73,6,-41.9903
74,6,-41.7072
75,6,-41.4901
76,6,-41.3292
77,6,-41.2153
78,6,-41.1402
79,6,-41.0964
80,6,-41.0775
81,6,-41.0777
82,6,-41.092
83,6,-41.116
84,6,-41.146
85,6,-41.1791
86,6,-41.2128
87,6,-41.2453
88,6,-41.2752
89,6,-41.3017
90,6,-41.3243
-90,7,-41.1942
-89,7,-41.2222
-88,7,-41.2795
-87,7,-41.3675
-86,7,-41.4869
-85,7,-41.6377
-84,7,-41.8194
-83,7,-42.0304
-82,7,-42.2679
-81,7,-42.5275
-80,7,-42.8025
-79,7,-43.0836
-78,7,-43.3583
-77,7,-43.6107
-76,7,-43.8221
-75,7,-43.9723
-74,7,-44.0427
-73,7,-44.0198
-72,7,-43.898
-71,7,-43.6821
-70,7,-43.3854
-69,7,-43.0273
-68,7,-42.6298
-67,7,-42.2142
-66,7,-41.7991
-65,7,-41.4003
-64,7,-41.0304
-63,7,-40.6994
-62,7,-40.4151
-61,7,-40.1837
-60,7,-40.0103
-59,7,-39.8988
-58,7,-39.8517
-57,7,-39.8695
-56,7,-39.9491
-55,7,-40.0813
-54,7,-40.2466
-53,7,-40.4087
-52,7,-40.5087
-51,7,-40.464
-50,7,-40.1844
-49,7,-39.6079
-48,7,-38.7356
-47,7,-37.6304
-46,7,-36.3825
-45,7,-35.0736
-44,7,-33.7617
-43,7,-32.4824
-42,7,-31.2547
-41,7,-30.0876
-40,7,-28.9845
-39,7,-27.9453
-38,7,-26.9687
-37,7,-26.0527
-36,7,-25.1948
-35,7,-24.3931
-34,7,-23.6454
-33,7,-22.9502
-32,7,-22.306
-31,7,-21.7117
-30,7,-21.1666
-29,7,-20.6701
-28,7,-20.2222
-27,7,-19.8228
-26,7,-19.4725
-25,7,-19.172
-24,7,-18.9225
-23,7,-18.7255
-22,7,-18.583
-21,7,-18.4977
