Phi[deg],Theta[deg],dB(RCSTotal)
-49,2,-31.5497
-48,2,-31.5353
-47,2,-31.5203
-46,2,-31.5047
-45,2,-31.4886
-44,2,-31.472
-43,2,-31.455
-42,2,-31.4377
-41,2,-31.4201
-40,2,-31.4023
-39,2,-31.3844
-38,2,-31.3664
-37,2,-31.3485
-36,2,-31.3308
-35,2,-31.3132
-34,2,-31.296
-33,2,-31.2791
-32,2,-31.2627
-31,2,-31.247
-30,2,-31.2319
-29,2,-31.2176
-28,2,-31.2041
-27,2,-31.1917
-26,2,-31.1803
-25,2,-31.1701
-24,2,-31.1611
-23,2,-31.1535
-22,2,-31.1474
-21,2,-31.1428
-20,2,-31.1399
-19,2,-31.1387
-18,2,-31.1393
-17,2,-31.1419
-16,2,-31.1464
-15,2,-31.1529
-14,2,-31.1616
-13,2,-31.1725
-12,2,-31.1856
-11,2,-31.2011
-10,2,-31.2189
-9,2,-31.239
-8,2,-31.2617
-7,2,-31.2867
-6,2,-31.3143
-5,2,-31.3443
-4,2,-31.3768
-3,2,-31.4118
-2,2,-31.4493
-1,2,-31.4892
0,2,-31.5314
1,2,-31.4167
2,2,-31.4644
3,2,-31.5144
4,2,-31.5668
5,2,-31.6213
6,2,-31.6779
7,2,-31.7366
8,2,-31.7971
9,2,-31.8593
10,2,-31.9231
11,2,-31.9883
12,2,-32.0548
13,2,-32.1223
14,2,-32.1907
15,2,-32.2596
16,2,-32.329
17,2,-32.3986
18,2,-32.468
19,2,-32.5371
20,2,-32.6057
21,2,-32.6733
22,2,-32.7399
23,2,-32.805
24,2,-32.8686
25,2,-32.9301
26,2,-32.9896
27,2,-33.0466
28,2,-33.101
29,2,-33.1525
30,2,-33.2009
31,2,-33.2462
32,2,-33.288
33,2,-33.3263
34,2,-33.3609
35,2,-33.3918
36,2,-33.4189
37,2,-33.4421
38,2,-33.4615
39,2,-33.4771
40,2,-33.4888
41,2,-33.4968
42,2,-33.5012
43,2,-33.502
44,2,-33.4993
45,2,-33.4933
46,2,-33.4841
47,2,-33.4719
48,2,-33.4569
49,2,-33.4392
50,2,-33.4189
51,2,-33.3963
52,2,-33.3715
53,2,-33.3447
54,2,-33.3161
55,2,-33.2858
56,2,-33.254
57,2,-33.2209
58,2,-33.1865
59,2,-33.151
60,2,-33.1146
61,2,-33.0773
62,2,-33.0393
63,2,-33.0007
64,2,-32.9615
65,2,-32.9219
66,2,-32.882
67,2,-32.8417
68,2,-32.8012
69,2,-32.7606
70,2,-32.7198
71,2,-32.679
72,2,-32.6381
73,2,-32.5973
74,2,-32.5565
75,2,-32.5157
76,2,-32.4751
77,2,-32.4346
78,2,-32.3942
79,2,-32.354
80,2,-32.314
81,2,-32.2741
82,2,-32.2345
83,2,-32.195
84,2,-32.1558
85,2,-32.1168
86,2,-32.078
87,2,-32.0395
88,2,-32.0012
89,2,-31.9632
90,2,-31.9254
-90,3,-31.5385
-89,3,-31.5772
-88,3,-31.6161
-87,3,-31.6551
-86,3,-31.6941
-85,3,-31.7332
-84,3,-31.7722
-83,3,-31.8111
-82,3,-31.8497
-81,3,-31.8881
-80,3,-31.9261
-79,3,-31.9637
-78,3,-32.0007
-77,3,-32.0371
-76,3,-32.0728
-75,3,-32.1076
-74,3,-32.1415
-73,3,-32.1745
-72,3,-32.2062
-71,3,-32.2368
-70,3,-32.2659
-69,3,-32.2937
-68,3,-32.3198
-67,3,-32.3442
-66,3,-32.3668
-65,3,-32.3875
-64,3,-32.4062
-63,3,-32.4227
-62,3,-32.4369
-61,3,-32.4487
-60,3,-32.4581
-59,3,-32.4648
-58,3,-32.4689
-57,3,-32.4703
-56,3,-32.4688
-55,3,-32.4644
-54,3,-32.457
-53,3,-32.4466
-52,3,-32.4331
-51,3,-32.4166
-50,3,-32.397
-49,3,-32.3743
-48,3,-32.3485
-47,3,-32.3197
-46,3,-32.2878
-45,3,-32.253
-44,3,-32.2154
-43,3,-32.1749
-42,3,-32.1318
-41,3,-32.0861
-40,3,-32.038
-39,3,-31.9876
-38,3,-31.9351
-37,3,-31.8807
-36,3,-31.8246
-35,3,-31.7669
-34,3,-31.7079
-33,3,-31.6478
-32,3,-31.5868
-31,3,-31.5252
-30,3,-31.4633
-29,3,-31.4013
-28,3,-31.3395
-27,3,-31.2781
-26,3,-31.2175
-25,3,-31.158
-24,3,-31.0997
-23,3,-31.0431
-22,3,-30.9885
-21,3,-30.936
-20,3,-30.886
-19,3,-30.8389
-18,3,-30.7949
-17,3,-30.7542
-16,3,-30.7173
-15,3,-30.6843
-14,3,-30.6555
-13,3,-30.6313
-12,3,-30.6118
-11,3,-30.5973
-10,3,-30.588
-9,3,-30.5842
-8,3,-30.5861
-7,3,-30.5938
-6,3,-30.6076
-5,3,-30.6276
-4,3,-30.654
-3,3,-30.6868
-2,3,-30.7262
-1,3,-30.7722
0,3,-30.825
1,3,-30.7707
2,3,-30.8346
3,3,-30.9052
4,3,-30.9825
5,3,-31.0663
6,3,-31.1564
7,3,-31.2527
8,3,-31.3548
9,3,-31.4625
10,3,-31.5755
11,3,-31.6932
12,3,-31.8153
13,3,-31.941
14,3,-32.0699
15,3,-32.2012
16,3,-32.3343
17,3,-32.4681
18,3,-32.602
19,3,-32.7348
20,3,-32.8658
21,3,-32.9939
22,3,-33.118
23,3,-33.2372
24,3,-33.3504
25,3,-33.4568
26,3,-33.5555
27,3,-33.6457
28,3,-33.7267
29,3,-33.7982
30,3,-33.8596
31,3,-33.9108
32,3,-33.9518
33,3,-33.9826
34,3,-34.0035
35,3,-34.0149
36,3,-34.0174
37,3,-34.0115
38,3,-33.9979
39,3,-33.9773
40,3,-33.9506
41,3,-33.9184
42,3,-33.8816
43,3,-33.8409
44,3,-33.7969
45,3,-33.7503
46,3,-33.7018
47,3,-33.6519
48,3,-33.6009
49,3,-33.5494
50,3,-33.4977
51,3,-33.4461
52,3,-33.3949
53,3,-33.3441
54,3,-33.2941
55,3,-33.2448
56,3,-33.1964
57,3,-33.1489
58,3,-33.1023
59,3,-33.0566
60,3,-33.0117
61,3,-32.9676
62,3,-32.9242
63,3,-32.8816
64,3,-32.8394
65,3,-32.7978
66,3,-32.7566
67,3,-32.7156
68,3,-32.6749
69,3,-32.6343
70,3,-32.5938
71,3,-32.5532
72,3,-32.5126
73,3,-32.4717
74,3,-32.4307
75,3,-32.3893
76,3,-32.3476
77,3,-32.3055
78,3,-32.263
79,3,-32.2201
80,3,-32.1768
81,3,-32.1329
82,3,-32.0886
83,3,-32.0438
84,3,-31.9985
85,3,-31.9528
86,3,-31.9066
87,3,-31.8599
88,3,-31.8128
89,3,-31.7653
90,3,-31.7174
-90,4,-31.1955
-89,4,-31.2559
-88,4,-31.3169
-87,4,-31.3785
-86,4,-31.4408
-85,4,-31.5037
-84,4,-31.5671
-83,4,-31.631
-82,4,-31.6955
-81,4,-31.7604
-80,4,-31.8257
-79,4,-31.8915
-78,4,-31.9576
-77,4,-32.0239
-76,4,-32.0906
-75,4,-32.1573
-74,4,-32.2242
-73,4,-32.2911
-72,4,-32.358
-71,4,-32.4246
-70,4,-32.4909
-69,4,-32.5568
-68,4,-32.622
-67,4,-32.6864
-66,4,-32.7499
-65,4,-32.8121
-64,4,-32.873
-63,4,-32.9321
-62,4,-32.9894
-61,4,-33.0443
-60,4,-33.0968
-59,4,-33.1464
-58,4,-33.1927
-57,4,-33.2356
-56,4,-33.2745
-55,4,-33.3092
-54,4,-33.3393
-53,4,-33.3644
-52,4,-33.3843
-51,4,-33.3985
-50,4,-33.4068
-49,4,-33.409
-48,4,-33.4047
-47,4,-33.3938
-46,4,-33.3761
-45,4,-33.3516
-44,4,-33.3201
-43,4,-33.2816
-42,4,-33.2361
-41,4,-33.1838
-40,4,-33.1248
-39,4,-33.0592
-38,4,-32.9873
-37,4,-32.9093
-36,4,-32.8256
-35,4,-32.7364
-34,4,-32.6421
-33,4,-32.5431
-32,4,-32.4399
-31,4,-32.3329
-30,4,-32.2225
-29,4,-32.1092
-28,4,-31.9935
-27,4,-31.8759
-26,4,-31.757
-25,4,-31.6372
-24,4,-31.5172
-23,4,-31.3974
-22,4,-31.2785
-21,4,-31.161
-20,4,-31.0456
-19,4,-30.9327
-18,4,-30.8231
-17,4,-30.7173
-16,4,-30.6158
-15,4,-30.5194
-14,4,-30.4286
-13,4,-30.344
-12,4,-30.2662
-11,4,-30.1958
-10,4,-30.1333
-9,4,-30.0793
-8,4,-30.0342
-7,4,-29.9988
-6,4,-29.9733
-5,4,-29.9583
-4,4,-29.9542
-3,4,-29.9614
-2,4,-29.9803
-1,4,-30.0112
0,4,-30.0544
1,4,-30.049
2,4,-30.1135
3,4,-30.1907
4,4,-30.2808
5,4,-30.3836
6,4,-30.4992
7,4,-30.6271
8,4,-30.7672
9,4,-30.9188
10,4,-31.0815
11,4,-31.2543
12,4,-31.4365
13,4,-31.6266
14,4,-31.8235
15,4,-32.0255
16,4,-32.2307
17,4,-32.4371
18,4,-32.6423
19,4,-32.844
20,4,-33.0395
21,4,-33.2262
22,4,-33.4015
23,4,-33.5629
24,4,-33.7082
25,4,-33.8356
26,4,-33.9437
27,4,-34.0318
28,4,-34.0997
29,4,-34.1477
30,4,-34.1769
31,4,-34.1887
32,4,-34.1848
33,4,-34.1673
34,4,-34.1385
35,4,-34.1005
36,4,-34.0554
37,4,-34.0054
38,4,-33.9521
39,4,-33.8971
40,4,-33.8419
41,4,-33.7875
42,4,-33.7348
43,4,-33.6844
44,4,-33.6367
45,4,-33.5921
46,4,-33.5506
47,4,-33.5122
48,4,-33.4768
49,4,-33.4441
50,4,-33.4137
51,4,-33.3854
52,4,-33.3587
53,4,-33.3332
54,4,-33.3084
55,4,-33.2841
56,4,-33.2597
57,4,-33.2348
58,4,-33.2093
59,4,-33.1827
60,4,-33.1549
61,4,-33.1255
62,4,-33.0945
63,4,-33.0617
64,4,-33.0271
65,4,-32.9906
66,4,-32.9521
67,4,-32.9118
68,4,-32.8697
69,4,-32.8258
70,4,-32.7802
71,4,-32.7329
72,4,-32.6842
73,4,-32.6339
74,4,-32.5823
75,4,-32.5295
76,4,-32.4754
77,4,-32.4202
78,4,-32.364
79,4,-32.3068
80,4,-32.2487
81,4,-32.1897
82,4,-32.13
83,4,-32.0695
84,4,-32.0084
85,4,-31.9466
86,4,-31.8843
87,4,-31.8215
88,4,-31.7583
89,4,-31.6948
90,4,-31.631
-90,5,-31.0179
-89,5,-31.0784
-88,5,-31.1384
-87,5,-31.1981
-86,5,-31.2574
-85,5,-31.3165
-84,5,-31.3753
-83,5,-31.434
-82,5,-31.4926
-81,5,-31.5512
-80,5,-31.61
-79,5,-31.669
-78,5,-31.7284
-77,5,-31.7883
-76,5,-31.8489
-75,5,-31.9102
-74,5,-31.9726
-73,5,-32.036
-72,5,-32.1008
-71,5,-32.1669
-70,5,-32.2347
-69,5,-32.3042
-68,5,-32.3756
-67,5,-32.4489
-66,5,-32.5244
-65,5,-32.602
-64,5,-32.6819
-63,5,-32.7639
-62,5,-32.8482
-61,5,-32.9346
-60,5,-33.023
-59,5,-33.1131
-58,5,-33.2048
-57,5,-33.2977
-56,5,-33.3913
-55,5,-33.485
-54,5,-33.5784
-53,5,-33.6706
-52,5,-33.7609
-51,5,-33.8481
-50,5,-33.9315
-49,5,-34.0097
-48,5,-34.0817
-47,5,-34.1463
-46,5,-34.202
-45,5,-34.2479
-44,5,-34.2825
-43,5,-34.305
-42,5,-34.3143
-41,5,-34.3097
-40,5,-34.2907
-39,5,-34.2568
-38,5,-34.2079
-37,5,-34.1444
-36,5,-34.0664
-35,5,-33.9746
-34,5,-33.8698
-33,5,-33.7528
-32,5,-33.6247
-31,5,-33.4865
-30,5,-33.3393
-29,5,-33.1842
-28,5,-33.0224
-27,5,-32.8549
-26,5,-32.6826
-25,5,-32.5066
-24,5,-32.3277
-23,5,-32.1468
-22,5,-31.9648
-21,5,-31.7824
-20,5,-31.6005
-19,5,-31.4198
-18,5,-31.2412
-17,5,-31.0656
-16,5,-30.8937
-15,5,-30.7264
-14,5,-30.5647
-13,5,-30.4095
-12,5,-30.2618
-11,5,-30.1225
-10,5,-29.9926
-9,5,-29.8731
-8,5,-29.765
-7,5,-29.6693
-6,5,-29.587
-5,5,-29.5189
-4,5,-29.4661
-3,5,-29.4293
-2,5,-29.4095
-1,5,-29.4073
0,5,-29.4235
1,5,-29.4375
2,5,-29.4876
3,5,-29.5577
4,5,-29.6481
5,5,-29.7591
6,5,-29.8906
7,5,-30.0426
8,5,-30.2146
9,5,-30.4062
10,5,-30.6164
11,5,-30.8441
12,5,-31.0875
13,5,-31.3445
14,5,-31.6124
15,5,-31.8881
16,5,-32.1677
17,5,-32.4467
18,5,-32.7201
19,5,-32.9825
20,5,-33.2286
21,5,-33.4529
22,5,-33.6508
23,5,-33.8185
24,5,-33.9535
25,5,-34.055
26,5,-34.1236
27,5,-34.1618
28,5,-34.1729
29,5,-34.1611
30,5,-34.1313
31,5,-34.0882
32,5,-34.0363
33,5,-33.9794
34,5,-33.9211
35,5,-33.8638
36,5,-33.8096
37,5,-33.7596
38,5,-33.7145
39,5,-33.6744
40,5,-33.6389
41,5,-33.6072
42,5,-33.5783
43,5,-33.5508
44,5,-33.5234
45,5,-33.4946
46,5,-33.463
47,5,-33.4273
48,5,-33.3866
49,5,-33.3399
50,5,-33.2867
51,5,-33.2268
52,5,-33.1604
53,5,-33.0876
54,5,-33.0091
55,5,-32.9258
56,5,-32.8385
57,5,-32.7483
58,5,-32.6562
59,5,-32.5632
60,5,-32.4704
61,5,-32.3787
62,5,-32.2888
63,5,-32.2015
64,5,-32.1172
65,5,-32.0363
66,5,-31.9591
67,5,-31.8857
68,5,-31.8161
69,5,-31.7502
70,5,-31.6878
71,5,-31.6286
72,5,-31.5722
73,5,-31.5182
74,5,-31.4662
75,5,-31.4156
76,5,-31.366
77,5,-31.3168
78,5,-31.2676
79,5,-31.2178
80,5,-31.1671
81,5,-31.1151
82,5,-31.0614
83,5,-31.0058
84,5,-30.9481
85,5,-30.888
86,5,-30.8256
87,5,-30.7608
88,5,-30.6937
89,5,-30.6243
90,5,-30.5529
-90,6,-31.1757
-89,6,-31.2195
-88,6,-31.2613
-87,6,-31.3011
-86,6,-31.3389
-85,6,-31.3748
-84,6,-31.4087
-83,6,-31.4406
-82,6,-31.4707
-81,6,-31.499
-80,6,-31.5257
-79,6,-31.5507
-78,6,-31.5744
-77,6,-31.5968
-76,6,-31.6182
-75,6,-31.6387
-74,6,-31.6587
-73,6,-31.6783
-72,6,-31.698
-71,6,-31.718
-70,6,-31.7387
-69,6,-31.7604
-68,6,-31.7836
-67,6,-31.8086
-66,6,-31.8361
-65,6,-31.8663
-64,6,-31.8999
-63,6,-31.9373
-62,6,-31.979
-61,6,-32.0255
-60,6,-32.0775
-59,6,-32.1353
-58,6,-32.1995
-57,6,-32.2706
-56,6,-32.3491
-55,6,-32.4352
-54,6,-32.5294
-53,6,-32.6319
-52,6,-32.7428
-51,6,-32.8622
-50,6,-32.9898
-49,6,-33.1255
-48,6,-33.2685
-47,6,-33.418
-46,6,-33.573
-45,6,-33.7317
-44,6,-33.8923
-43,6,-34.0524
-42,6,-34.2091
-41,6,-34.3593
-40,6,-34.4991
-39,6,-34.6246
-38,6,-34.7319
-37,6,-34.8168
-36,6,-34.8758
-35,6,-34.9057
-34,6,-34.9043
-33,6,-34.8705
-32,6,-34.8042
-31,6,-34.7065
-30,6,-34.5795
-29,6,-34.4261
-28,6,-34.2497
-27,6,-34.0539
-26,6,-33.8426
-25,6,-33.6191
-24,6,-33.3866
-23,6,-33.148
-22,6,-32.9056
-21,6,-32.6613
-20,6,-32.4167
-19,6,-32.173
-18,6,-31.9313
-17,6,-31.6925
-16,6,-31.4572
-15,6,-31.2263
-14,6,-31.0004
-13,6,-30.7805
-12,6,-30.5674
-11,6,-30.3622
-10,6,-30.1662
-9,6,-29.9806
-8,6,-29.8067
-7,6,-29.6462
-6,6,-29.5006
-5,6,-29.3714
-4,6,-29.2602
-3,6,-29.1687
-2,6,-29.0985
-1,6,-29.0509
0,6,-29.0276
1,6,-29.0347
2,6,-29.0584
3,6,-29.1099
4,6,-29.1901
5,6,-29.2997
6,6,-29.4391
7,6,-29.6086
8,6,-29.8079
9,6,-30.0365
10,6,-30.2933
11,6,-30.5765
12,6,-30.8835
13,6,-31.2107
14,6,-31.5533
15,6,-31.9053
16,6,-32.2592
17,6,-32.6065
18,6,-32.9375
19,6,-33.2422
20,6,-33.5113
21,6,-33.7369
22,6,-33.9139
23,6,-34.0405
24,6,-34.1186
25,6,-34.1534
26,6,-34.1521
27,6,-34.1234
28,6,-34.0761
29,6,-34.018
30,6,-33.9558
31,6,-33.8943
32,6,-33.8367
33,6,-33.7843
34,6,-33.7371
35,6,-33.6935
36,6,-33.6509
37,6,-33.6057
38,6,-33.554
39,6,-33.4918
40,6,-33.4151
41,6,-33.321
42,6,-33.2073
43,6,-33.0732
44,6,-32.919
45,6,-32.7467
46,6,-32.5589
47,6,-32.3591
48,6,-32.1515
49,6,-31.94
50,6,-31.7289
51,6,-31.5218
52,6,-31.322
53,6,-31.1323
54,6,-30.9551
55,6,-30.7921
56,6,-30.6447
57,6,-30.5136
58,6,-30.3995
59,6,-30.3024
60,6,-30.2222
61,6,-30.1586
62,6,-30.1108
63,6,-30.078
64,6,-30.0592
65,6,-30.0532
66,6,-30.0586
67,6,-30.0739
68,6,-30.0975
69,6,-30.1277
70,6,-30.1627
71,6,-30.2008
72,6,-30.2399
73,6,-30.2784
74,6,-30.3144
75,6,-30.3462
76,6,-30.3722
77,6,-30.3911
78,6,-30.4015
79,6,-30.4027
80,6,-30.3938
81,6,-30.3744
82,6,-30.3444
83,6,-30.3038
84,6,-30.2529
85,6,-30.1922
86,6,-30.1225
87,6,-30.0445
88,6,-29.9591
89,6,-29.8673
90,6,-29.7701
-90,7,-31.2233
-89,7,-31.2655
-88,7,-31.3061
-87,7,-31.345
-86,7,-31.3822
-85,7,-31.4176
-84,7,-31.4512
-83,7,-31.4827
-82,7,-31.5123
-81,7,-31.5397
-80,7,-31.5648
-79,7,-31.5876
-78,7,-31.6078
-77,7,-31.6254
-76,7,-31.6403
-75,7,-31.6523
-74,7,-31.6614
-73,7,-31.6675
-72,7,-31.6706
-71,7,-31.6705
-70,7,-31.6674
-69,7,-31.6614
-68,7,-31.6525
-67,7,-31.6409
-66,7,-31.627
-65,7,-31.6111
-64,7,-31.5935
-63,7,-31.5747
-62,7,-31.5555
-61,7,-31.5363
-60,7,-31.518
-59,7,-31.5013
-58,7,-31.4872
-57,7,-31.4766
-56,7,-31.4706
-55,7,-31.4702
-54,7,-31.4767
-53,7,-31.4911
-52,7,-31.5146
-51,7,-31.5485
-50,7,-31.594
-49,7,-31.6523
-48,7,-31.7246
-47,7,-31.8119
-46,7,-31.9153
-45,7,-32.0356
-44,7,-32.1736
-43,7,-32.3296
-42,7,-32.5039
-41,7,-32.6962
-40,7,-32.9056
-39,7,-33.1307
-38,7,-33.369
-37,7,-33.6171
-36,7,-33.8703
-35,7,-34.1224
-34,7,-34.3658
-33,7,-34.5916
-32,7,-34.7895
-31,7,-34.9492
-30,7,-35.0608
-29,7,-35.1166
-28,7,-35.1115
-27,7,-35.0445
-26,7,-34.9185
-25,7,-34.7398
-24,7,-34.5169
-23,7,-34.2596
