Phi[deg],Theta[deg],dB(RCSTotal)
69,1,-25.5728
70,1,-25.582
71,1,-25.5912
72,1,-25.6003
73,1,-25.6093
74,1,-25.6181
75,1,-25.6268
76,1,-25.6354
77,1,-25.6438
78,1,-25.652
79,1,-25.6599
80,1,-25.6677
81,1,-25.6752
82,1,-25.6825
83,1,-25.6895
84,1,-25.6962
85,1,-25.7027
86,1,-25.7089
87,1,-25.7147
88,1,-25.7203
89,1,-25.7255
90,1,-25.7304
-90,2,-34.1376
-89,2,-34.1752
-88,2,-34.2106
-87,2,-34.244
-86,2,-34.2752
-85,2,-34.3042
-84,2,-34.331
-83,2,-34.3555
-82,2,-34.3777
-81,2,-34.3975
-80,2,-34.4149
-79,2,-34.4298
-78,2,-34.4421
-77,2,-34.4518
-76,2,-34.4587
-75,2,-34.4629
-74,2,-34.4641
-73,2,-34.4623
-72,2,-34.4574
-71,2,-34.4493
-70,2,-34.4379
-69,2,-34.4231
-68,2,-34.4047
-67,2,-34.3826
-66,2,-34.3568
-65,2,-34.3271
-64,2,-34.2934
-63,2,-34.2556
-62,2,-34.2136
-61,2,-34.1673
-60,2,-34.1166
-59,2,-34.0613
-58,2,-34.0015
-57,2,-33.9371
-56,2,-33.8679
-55,2,-33.794
-54,2,-33.7153
-53,2,-33.6318
-52,2,-33.5435
-51,2,-33.4505
-50,2,-33.3526
-49,2,-33.2501
-48,2,-33.1429
-47,2,-33.0312
-46,2,-32.915
-45,2,-32.7945
-44,2,-32.6698
-43,2,-32.541
-42,2,-32.4084
-41,2,-32.2721
-40,2,-32.1323
-39,2,-31.9892
-38,2,-31.8431
-37,2,-31.6941
-36,2,-31.5425
-35,2,-31.3886
-34,2,-31.2326
-33,2,-31.0748
-32,2,-30.9154
-31,2,-30.7547
-30,2,-30.593
-29,2,-30.4305
-28,2,-30.2675
-27,2,-30.1042
-26,2,-29.9409
-25,2,-29.7778
-24,2,-29.6153
-23,2,-29.4535
-22,2,-29.2926
-21,2,-29.1329
-20,2,-28.9746
-19,2,-28.8179
-18,2,-28.663
-17,2,-28.5102
-16,2,-28.3595
-15,2,-28.2112
-14,2,-28.0654
-13,2,-27.9223
-12,2,-27.7821
-11,2,-27.6449
-10,2,-27.5108
-9,2,-27.3799
-8,2,-27.2524
-7,2,-27.1284
-6,2,-27.008
-5,2,-26.8913
-4,2,-26.7784
-3,2,-26.6693
-2,2,-26.5641
-1,2,-26.463
0,2,-26.3659
1,2,-26.2748
2,2,-26.1861
3,2,-26.1016
4,2,-26.0214
5,2,-25.9454
6,2,-25.8738
7,2,-25.8064
8,2,-25.7433
9,2,-25.6846
10,2,-25.6302
11,2,-25.5801
12,2,-25.5343
13,2,-25.4928
14,2,-25.4556
15,2,-25.4227
16,2,-25.3939
17,2,-25.3694
18,2,-25.349
19,2,-25.3326
20,2,-25.3204
21,2,-25.3121
22,2,-25.3078
23,2,-25.3073
24,2,-25.3107
25,2,-25.3177
26,2,-25.3285
27,2,-25.3428
28,2,-25.3606
29,2,-25.3817
30,2,-25.4062
31,2,-25.4339
32,2,-25.4647
33,2,-25.4985
34,2,-25.5352
35,2,-25.5747
36,2,-25.6168
37,2,-25.6615
38,2,-25.7086
39,2,-25.7579
40,2,-25.8095
41,2,-25.8631
42,2,-25.9185
43,2,-25.9758
44,2,-26.0347
45,2,-26.095
46,2,-26.1568
47,2,-26.2197
48,2,-26.2837
49,2,-26.3486
50,2,-26.4143
51,2,-26.4806
52,2,-26.5474
53,2,-26.6146
54,2,-26.682
55,2,-26.7495
56,2,-26.8169
57,2,-26.8841
58,2,-26.9509
59,2,-27.0173
60,2,-27.0831
61,2,-27.1481
62,2,-27.2123
63,2,-27.2756
64,2,-27.3378
65,2,-27.3988
66,2,-27.4585
67,2,-27.5168
68,2,-27.5736
69,2,-27.6288
70,2,-27.6824
71,2,-27.7342
72,2,-27.7842
73,2,-27.8324
74,2,-27.8785
75,2,-27.9227
76,2,-27.9648
77,2,-28.0048
78,2,-28.0426
79,2,-28.0782
80,2,-28.1117
81,2,-28.1428
82,2,-28.1717
83,2,-28.1984
84,2,-28.2227
85,2,-28.2447
86,2,-28.2644
87,2,-28.2818
88,2,-28.2968
89,2,-28.3096
90,2,-28.3201
-90,3,-35.5042
-89,3,-35.5422
-88,3,-35.5816
-87,3,-35.6223
-86,3,-35.6644
-85,3,-35.7079
-84,3,-35.7529
-83,3,-35.7995
-82,3,-35.8475
-81,3,-35.8972
-80,3,-35.9483
-79,3,-36.001
-78,3,-36.0552
-77,3,-36.1108
-76,3,-36.1679
-75,3,-36.2264
-74,3,-36.2861
-73,3,-36.347
-72,3,-36.409
-71,3,-36.472
-70,3,-36.5358
-69,3,-36.6003
-68,3,-36.6653
-67,3,-36.7306
-66,3,-36.7961
-65,3,-36.8616
-64,3,-36.9266
-63,3,-36.9911
-62,3,-37.0548
-61,3,-37.1172
-60,3,-37.1782
-59,3,-37.2372
-58,3,-37.294
-57,3,-37.348
-56,3,-37.3989
-55,3,-37.446
-54,3,-37.4888
-53,3,-37.5267
-52,3,-37.5589
-51,3,-37.5848
-50,3,-37.6035
-49,3,-37.6142
-48,3,-37.6159
-47,3,-37.6076
-46,3,-37.5883
-45,3,-37.557
-44,3,-37.5125
-43,3,-37.4538
-42,3,-37.3799
-41,3,-37.2898
-40,3,-37.1828
-39,3,-37.0582
-38,3,-36.9154
-37,3,-36.7543
-36,3,-36.5747
-35,3,-36.3769
-34,3,-36.1614
-33,3,-35.9288
-32,3,-35.6802
-31,3,-35.4167
-30,3,-35.1396
-29,3,-34.8503
-28,3,-34.5504
-27,3,-34.2414
-26,3,-33.925
-25,3,-33.6028
-24,3,-33.2762
-23,3,-32.9468
-22,3,-32.616
-21,3,-32.285
-20,3,-31.9551
-19,3,-31.6274
-18,3,-31.3029
-17,3,-30.9825
-16,3,-30.6671
-15,3,-30.3573
-14,3,-30.054
-13,3,-29.7575
-12,3,-29.4686
-11,3,-29.1875
-10,3,-28.9148
-9,3,-28.6507
-8,3,-28.3956
-7,3,-28.1497
-6,3,-27.9133
-5,3,-27.6866
-4,3,-27.4697
-3,3,-27.2628
-2,3,-27.0659
-1,3,-26.8793
0,3,-26.7028
1,3,-26.5376
2,3,-26.3822
3,3,-26.2372
4,3,-26.1025
5,3,-25.9783
6,3,-25.8644
7,3,-25.7609
8,3,-25.6678
9,3,-25.5851
10,3,-25.5126
11,3,-25.4503
12,3,-25.3982
13,3,-25.3562
14,3,-25.3242
15,3,-25.3022
16,3,-25.29
17,3,-25.2875
18,3,-25.2947
19,3,-25.3114
20,3,-25.3374
21,3,-25.3727
22,3,-25.4171
23,3,-25.4704
24,3,-25.5324
25,3,-25.603
26,3,-25.6819
27,3,-25.7691
28,3,-25.8641
29,3,-25.9668
30,3,-26.077
31,3,-26.1944
32,3,-26.3186
33,3,-26.4495
34,3,-26.5866
35,3,-26.7296
36,3,-26.8783
37,3,-27.0321
38,3,-27.1908
39,3,-27.3539
40,3,-27.521
41,3,-27.6916
42,3,-27.8653
43,3,-28.0417
44,3,-28.2202
45,3,-28.4003
46,3,-28.5815
47,3,-28.7633
48,3,-28.9452
49,3,-29.1265
50,3,-29.3069
51,3,-29.4857
52,3,-29.6624
53,3,-29.8365
54,3,-30.0074
55,3,-30.1748
56,3,-30.3381
57,3,-30.4969
58,3,-30.6507
59,3,-30.7992
60,3,-30.9421
61,3,-31.079
62,3,-31.2097
63,3,-31.3339
64,3,-31.4515
65,3,-31.5623
66,3,-31.6662
67,3,-31.7632
68,3,-31.8532
69,3,-31.9362
70,3,-32.0124
71,3,-32.0818
72,3,-32.1445
73,3,-32.2006
74,3,-32.2504
75,3,-32.294
76,3,-32.3316
77,3,-32.3635
78,3,-32.3898
79,3,-32.4109
80,3,-32.4268
81,3,-32.438
82,3,-32.4446
83,3,-32.4469
84,3,-32.4451
85,3,-32.4394
86,3,-32.4301
87,3,-32.4173
88,3,-32.4014
89,3,-32.3823
90,3,-32.3604
-90,4,-33.1636
-89,4,-33.1656
-88,4,-33.1718
-87,4,-33.1824
-86,4,-33.1974
-85,4,-33.2172
-84,4,-33.2417
-83,4,-33.2712
-82,4,-33.3058
-81,4,-33.3457
-80,4,-33.391
-79,4,-33.4419
-78,4,-33.4985
-77,4,-33.561
-76,4,-33.6295
-75,4,-33.7042
-74,4,-33.7852
-73,4,-33.8726
-72,4,-33.9665
-71,4,-34.0671
-70,4,-34.1745
-69,4,-34.2887
-68,4,-34.4098
-67,4,-34.5378
-66,4,-34.6728
-65,4,-34.8147
-64,4,-34.9634
-63,4,-35.1189
-62,4,-35.2809
-61,4,-35.4493
-60,4,-35.6238
-59,4,-35.804
-58,4,-35.9895
-57,4,-36.1797
-56,4,-36.3742
-55,4,-36.5721
-54,4,-36.7727
-53,4,-36.9752
-52,4,-37.1787
-51,4,-37.3821
-50,4,-37.5846
-49,4,-37.7851
-48,4,-37.9825
-47,4,-38.1759
-46,4,-38.3643
-45,4,-38.547
-44,4,-38.7232
-43,4,-38.8922
-42,4,-39.0535
-41,4,-39.2065
-40,4,-39.3506
-39,4,-39.485
-38,4,-39.609
-37,4,-39.721
-36,4,-39.8192
-35,4,-39.9012
-34,4,-39.9634
-33,4,-40.0018
-32,4,-40.0111
-31,4,-39.9854
-30,4,-39.9186
-29,4,-39.8043
-28,4,-39.6373
-27,4,-39.4135
-26,4,-39.1311
-25,4,-38.7909
-24,4,-38.3962
-23,4,-37.9524
-22,4,-37.4667
-21,4,-36.9474
-20,4,-36.4028
-19,4,-35.8409
-18,4,-35.2693
-17,4,-34.6943
-16,4,-34.1215
-15,4,-33.5554
-14,4,-32.9997
-13,4,-32.4572
-12,4,-31.9303
-11,4,-31.4207
-10,4,-30.9295
-9,4,-30.4579
-8,4,-30.0065
-7,4,-29.5757
-6,4,-29.1658
-5,4,-28.7771
-4,4,-28.4096
-3,4,-28.0632
-2,4,-27.7381
-1,4,-27.434
0,4,-27.1509
1,4,-26.8877
2,4,-26.6466
3,4,-26.4261
4,4,-26.2258
5,4,-26.0458
6,4,-25.8858
7,4,-25.7457
8,4,-25.6253
9,4,-25.5245
10,4,-25.4431
11,4,-25.381
12,4,-25.3381
13,4,-25.3141
14,4,-25.3089
15,4,-25.3224
16,4,-25.3545
17,4,-25.4049
18,4,-25.4736
19,4,-25.5603
20,4,-25.6648
21,4,-25.787
22,4,-25.9267
23,4,-26.0836
24,4,-26.2573
25,4,-26.4478
26,4,-26.6545
27,4,-26.8771
28,4,-27.1152
29,4,-27.3682
30,4,-27.6357
31,4,-27.9169
32,4,-28.2111
33,4,-28.5175
34,4,-28.8351
35,4,-29.1628
36,4,-29.4994
37,4,-29.8436
38,4,-30.1937
39,4,-30.5483
40,4,-30.9053
41,4,-31.2628
42,4,-31.6186
43,4,-31.9705
44,4,-32.3162
45,4,-32.6531
46,4,-32.979
47,4,-33.2914
48,4,-33.588
49,4,-33.8668
50,4,-34.1259
51,4,-34.3638
52,4,-34.579
53,4,-34.7707
54,4,-34.9382
55,4,-35.0811
56,4,-35.1995
57,4,-35.2936
58,4,-35.3638
59,4,-35.4109
60,4,-35.4357
61,4,-35.4391
62,4,-35.4224
63,4,-35.3867
64,4,-35.3333
65,4,-35.2636
66,4,-35.179
67,4,-35.0812
68,4,-34.9715
69,4,-34.8515
70,4,-34.7228
71,4,-34.5868
72,4,-34.4451
73,4,-34.2991
74,4,-34.1502
75,4,-33.9995
76,4,-33.8483
77,4,-33.6977
78,4,-33.5487
79,4,-33.4021
80,4,-33.2588
81,4,-33.1194
82,4,-32.9846
83,4,-32.8549
84,4,-32.7307
85,4,-32.6124
86,4,-32.5003
87,4,-32.3946
88,4,-32.2954
89,4,-32.2029
90,4,-32.1172
-90,5,-30.4339
-89,5,-30.4092
-88,5,-30.3879
-87,5,-30.3699
-86,5,-30.3552
-85,5,-30.3441
-84,5,-30.3364
-83,5,-30.3323
-82,5,-30.332
-81,5,-30.3355
-80,5,-30.343
-79,5,-30.3546
-78,5,-30.3707
-77,5,-30.3913
-76,5,-30.4167
-75,5,-30.4473
-74,5,-30.4832
-73,5,-30.5248
-72,5,-30.5725
-71,5,-30.6266
-70,5,-30.6875
-69,5,-30.7557
-68,5,-30.8315
-67,5,-30.9154
-66,5,-31.0081
-65,5,-31.1099
-64,5,-31.2215
-63,5,-31.3433
-62,5,-31.4762
-61,5,-31.6205
-60,5,-31.7771
-59,5,-31.9466
-58,5,-32.1295
-57,5,-32.3267
-56,5,-32.5388
-55,5,-32.7665
-54,5,-33.0103
-53,5,-33.2709
-52,5,-33.5489
-51,5,-33.8446
-50,5,-34.1583
-49,5,-34.4902
-48,5,-34.8402
-47,5,-35.2079
-46,5,-35.5925
-45,5,-35.9926
-44,5,-36.4066
-43,5,-36.8319
-42,5,-37.2651
-41,5,-37.7023
-40,5,-38.1385
-39,5,-38.568
-38,5,-38.9851
-37,5,-39.3835
-36,5,-39.758
-35,5,-40.1044
-34,5,-40.4203
-33,5,-40.7057
-32,5,-40.9629
-31,5,-41.1963
-30,5,-41.4118
-29,5,-41.6155
-28,5,-41.8125
-27,5,-42.0055
-26,5,-42.193
-25,5,-42.3671
-24,5,-42.5117
-23,5,-42.6011
-22,5,-42.6008
-21,5,-42.472
-20,5,-42.1815
-19,5,-41.713
-18,5,-41.0743
-17,5,-40.2949
-16,5,-39.416
-15,5,-38.4793
-14,5,-37.5201
-13,5,-36.5649
-12,5,-35.6317
-11,5,-34.7321
-10,5,-33.873
-9,5,-33.058
-8,5,-32.2889
-7,5,-31.5658
-6,5,-30.8884
-5,5,-30.2559
-4,5,-29.6671
-3,5,-29.1208
-2,5,-28.6158
-1,5,-28.151
0,5,-27.7251
1,5,-27.3335
2,5,-26.9834
3,5,-26.6694
4,5,-26.3907
5,5,-26.1467
6,5,-25.9368
7,5,-25.7604
8,5,-25.617
9,5,-25.5064
10,5,-25.428
11,5,-25.3818
12,5,-25.3674
13,5,-25.3847
14,5,-25.4336
15,5,-25.5139
16,5,-25.6257
17,5,-25.7689
18,5,-25.9435
19,5,-26.1496
20,5,-26.3871
21,5,-26.6561
22,5,-26.9567
23,5,-27.2887
24,5,-27.652
25,5,-28.0464
26,5,-28.4715
27,5,-28.9269
28,5,-29.4116
29,5,-29.9244
30,5,-30.4637
31,5,-31.0272
32,5,-31.612
33,5,-32.2143
34,5,-32.8291
35,5,-33.4505
36,5,-34.0712
37,5,-34.6827
38,5,-35.2756
39,5,-35.8399
40,5,-36.3656
41,5,-36.8433
42,5,-37.2651
43,5,-37.625
44,5,-37.9192
45,5,-38.1455
46,5,-38.3034
47,5,-38.393
48,5,-38.4143
49,5,-38.3678
50,5,-38.2537
51,5,-38.073
52,5,-37.8279
53,5,-37.5222
54,5,-37.1614
55,5,-36.753
56,5,-36.3054
57,5,-35.8276
58,5,-35.3288
59,5,-34.8173
60,5,-34.3007
61,5,-33.7854
62,5,-33.2766
63,5,-32.7787
64,5,-32.2948
65,5,-31.8273
66,5,-31.378
67,5,-30.948
68,5,-30.5379
69,5,-30.1483
70,5,-29.7791
71,5,-29.4304
72,5,-29.1017
73,5,-28.7929
74,5,-28.5034
75,5,-28.2329
76,5,-27.9806
77,5,-27.7463
78,5,-27.5292
79,5,-27.3288
80,5,-27.1447
81,5,-26.9763
82,5,-26.8231
83,5,-26.6846
84,5,-26.5604
85,5,-26.45
86,5,-26.3529
87,5,-26.2688
88,5,-26.1973
89,5,-26.1379
90,5,-26.0905
-90,6,-30.114
-89,6,-30.1013
-88,6,-30.0879
-87,6,-30.0735
-86,6,-30.0581
-85,6,-30.0415
-84,6,-30.0236
-83,6,-30.0044
-82,6,-29.9838
-81,6,-29.962
-80,6,-29.9389
-79,6,-29.9147
-78,6,-29.8895
-77,6,-29.8635
-76,6,-29.8368
-75,6,-29.8098
-74,6,-29.7828
-73,6,-29.7562
-72,6,-29.7302
-71,6,-29.7054
-70,6,-29.6823
-69,6,-29.6614
-68,6,-29.6433
-67,6,-29.6285
-66,6,-29.6179
-65,6,-29.6121
-64,6,-29.6118
-63,6,-29.6179
-62,6,-29.6313
-61,6,-29.6529
-60,6,-29.6835
-59,6,-29.7243
-58,6,-29.7762
-57,6,-29.8405
-56,6,-29.9182
-55,6,-30.0106
-54,6,-30.119
-53,6,-30.2447
-52,6,-30.3892
-51,6,-30.554
-50,6,-30.7406
-49,6,-30.9508
-48,6,-31.1862
-47,6,-31.4488
-46,6,-31.7405
-45,6,-32.0632
-44,6,-32.4191
-43,6,-32.8103
-42,6,-33.2389
-41,6,-33.707
-40,6,-34.2163
-39,6,-34.7682
-38,6,-35.3635
-37,6,-36.0017
-36,6,-36.6803
-35,6,-37.3943
-34,6,-38.1345
-33,6,-38.8863
-32,6,-39.6284
-31,6,-40.3331
-30,6,-40.9684
-29,6,-41.504
-28,6,-41.92
-27,6,-42.2149
-26,6,-42.4078
-25,6,-42.5341
-24,6,-42.6365
-23,6,-42.7573
-22,6,-42.9338
-21,6,-43.1953
-20,6,-43.5612
-19,6,-44.0352
-18,6,-44.5906
-17,6,-45.1412
-16,6,-45.5037
-15,6,-45.4121
-14,6,-44.6824
-13,6,-43.3958
-12,6,-41.812
-11,6,-40.1592
-10,6,-38.5629
-9,6,-37.0747
-8,6,-35.709
-7,6,-34.4638
-6,6,-33.3318
-5,6,-32.3039
-4,6,-31.3714
-3,6,-30.5266
-2,6,-29.7626
-1,6,-29.0738
0,6,-28.4551
1,6,-27.8948
2,6,-27.4058
3,6,-26.9764
4,6,-26.6042
5,6,-26.2871
6,6,-26.0235
7,6,-25.812
8,6,-25.6518
9,6,-25.5419
10,6,-25.4818
11,6,-25.4712
12,6,-25.51
13,6,-25.5982
14,6,-25.7362
15,6,-25.9244
16,6,-26.1634
17,6,-26.454
18,6,-26.7974
19,6,-27.1947
20,6,-27.6472
21,6,-28.1563
22,6,-28.7238
23,6,-29.3509
24,6,-30.0391
25,6,-30.7893
26,6,-31.6017
27,6,-32.475
28,6,-33.4056
29,6,-34.3867
30,6,-35.406
31,6,-36.4442
32,6,-37.4733
33,6,-38.4568
34,6,-39.3533
35,6,-40.1249
36,6,-40.7483
37,6,-41.221
38,6,-41.5588
39,6,-41.7835
40,6,-41.9084
41,6,-41.9279
42,6,-41.8156
43,6,-41.5326
44,6,-41.0462
45,6,-40.3503
46,6,-39.4728
47,6,-38.4658
48,6,-37.3873
49,6,-36.2864
50,6,-35.1988
51,6,-34.1473
52,6,-33.1449
53,6,-32.1979
54,6,-31.3085
55,6,-30.4764
56,6,-29.6998
57,6,-28.9761
58,6,-28.3026
59,6,-27.6763
60,6,-27.0944
61,6,-26.5539
62,6,-26.0524
63,6,-25.5873
64,6,-25.1564
65,6,-24.7575
66,6,-24.3886
67,6,-24.0481
68,6,-23.734
69,6,-23.445
70,6,-23.1796
71,6,-22.9363
72,6,-22.714
73,6,-22.5116
74,6,-22.3278
75,6,-22.1618
76,6,-22.0126
77,6,-21.8793
78,6,-21.7612
79,6,-21.6574
80,6,-21.5673
81,6,-21.4903
82,6,-21.4257
83,6,-21.3729
84,6,-21.3316
85,6,-21.3012
86,6,-21.2812
87,6,-21.2714
88,6,-21.2712
89,6,-21.2805
90,6,-21.2989
-90,7,-32.7882
-89,7,-32.8352
-88,7,-32.8764
-87,7,-32.9113
-86,7,-32.9393
-85,7,-32.9601
-84,7,-32.973
-83,7,-32.9778
-82,7,-32.9738
-81,7,-32.9609
-80,7,-32.9385
-79,7,-32.9065
-78,7,-32.8646
-77,7,-32.8127
-76,7,-32.7507
-75,7,-32.6787
-74,7,-32.5967
-73,7,-32.5051
-72,7,-32.4041
-71,7,-32.2942
-70,7,-32.176
-69,7,-32.0502
-68,7,-31.9176
-67,7,-31.7791
-66,7,-31.6357
-65,7,-31.4885
-64,7,-31.3387
-63,7,-31.1876
-62,7,-31.0364
-61,7,-30.8867
-60,7,-30.7398
-59,7,-30.5973
-58,7,-30.4607
-57,7,-30.3315
-56,7,-30.2114
-55,7,-30.102
-54,7,-30.0051
-53,7,-29.9224
-52,7,-29.8555
-51,7,-29.8065
-50,7,-29.7771
-49,7,-29.7693
-48,7,-29.7851
-47,7,-29.8268
-46,7,-29.8965
-45,7,-29.9966
-44,7,-30.1298
-43,7,-30.2987
-42,7,-30.5064
-41,7,-30.7561
-40,7,-31.0514
-39,7,-31.3961
-38,7,-31.7947
-37,7,-32.2519
-36,7,-32.773
-35,7,-33.3637
-34,7,-34.0301
-33,7,-34.7784
-32,7,-35.6142
-31,7,-36.541
-30,7,-37.5574
-29,7,-38.6513
-28,7,-39.7908
-27,7,-40.9094
-26,7,-41.8959
-25,7,-42.6099
-24,7,-42.9478
-23,7,-42.9201
