Phi[deg],Theta[deg],dB(RCSTotal)
-76,35,-38.3324
-75,35,-37.2636
-74,35,-36.2284
-73,35,-35.2795
-72,35,-34.4381
-71,35,-33.7095
-70,35,-33.0914
-69,35,-32.5789
-68,35,-32.1657
-67,35,-31.8455
-66,35,-31.6114
-65,35,-31.4559
-64,35,-31.371
-63,35,-31.3476
-62,35,-31.3758
-61,35,-31.4451
-60,35,-31.544
-59,35,-31.6591
-58,35,-31.7739
-57,35,-31.868
-56,35,-31.9186
-55,35,-31.9052
-54,35,-31.8179
-53,35,-31.6647
-52,35,-31.4974
-51,35,-31.3404
-50,35,-31.2387
-49,35,-31.2345
-48,35,-31.3604
-47,35,-31.6344
-46,35,-32.0556
-45,35,-32.6005
-44,35,-33.22
-43,35,-33.8448
-42,35,-34.4016
-41,35,-34.8412
-40,35,-35.1569
-39,35,-35.3801
-38,35,-35.561
-37,35,-35.7521
-36,35,-35.9966
-35,35,-36.3102
-34,35,-36.648
-33,35,-36.8738
-32,35,-36.8008
-31,35,-36.3444
-30,35,-35.6275
-29,35,-34.8708
-28,35,-34.2383
-27,35,-33.7977
-26,35,-33.5461
-25,35,-33.436
-24,35,-33.3752
-23,35,-33.2135
-22,35,-32.7785
-21,35,-32.0085
-20,35,-31.046
-19,35,-30.1327
-18,35,-29.457
-17,35,-29.1012
-16,35,-29.0512
-15,35,-29.2119
-14,35,-29.4247
-13,35,-29.5015
-12,35,-29.2831
-11,35,-28.7086
-10,35,-27.8643
-9,35,-26.954
-8,35,-26.1989
-7,35,-25.7583
-6,35,-25.7019
-5,35,-25.9992
-4,35,-26.5041
-3,35,-26.9734
-2,35,-27.1882
-1,35,-27.0977
0,35,-26.7795
1,35,-26.3241
2,35,-25.8399
3,35,-25.4878
4,35,-25.429
5,35,-25.7368
6,35,-26.3242
7,35,-26.9253
8,35,-27.2636
9,35,-27.3496
10,35,-27.4095
11,35,-27.5246
12,35,-27.5346
13,35,-27.3195
14,35,-27.0653
15,35,-27.079
16,35,-27.4767
17,35,-28.0538
18,35,-28.4014
19,35,-28.408
20,35,-28.4625
21,35,-28.9307
22,35,-29.7201
23,35,-30.1749
24,35,-29.8148
25,35,-29.2039
26,35,-29.0586
27,35,-29.5718
28,35,-30.427
29,35,-30.9428
30,35,-30.8464
31,35,-30.6202
32,35,-30.5194
33,35,-30.1036
34,35,-28.9714
35,35,-27.6015
36,35,-26.6822
37,35,-26.5633
38,35,-27.3933
39,35,-29.2557
40,35,-32.0335
41,35,-34.4605
42,35,-34.2488
43,35,-32.6815
44,35,-31.2143
45,35,-29.7009
46,35,-27.9896
47,35,-26.3562
48,35,-25.1221
49,35,-24.4482
50,35,-24.3836
51,35,-24.9312
52,35,-26.065
53,35,-27.6947
54,35,-29.5491
55,35,-31.0394
56,35,-31.5815
57,35,-31.3038
58,35,-30.6908
59,35,-29.9584
60,35,-29.1307
61,35,-28.2552
62,35,-27.4461
63,35,-26.8222
64,35,-26.4637
65,35,-26.4106
66,35,-26.6756
67,35,-27.2557
68,35,-28.1349
69,35,-29.2799
70,35,-30.6223
71,35,-32.0284
72,35,-33.2744
73,35,-34.1019
74,35,-34.3965
75,35,-34.286
76,35,-33.9995
77,35,-33.7081
78,35,-33.4952
79,35,-33.3867
80,35,-33.3805
81,35,-33.4621
82,35,-33.6121
83,35,-33.8098
84,35,-34.0354
85,35,-34.2711
86,35,-34.5033
87,35,-34.7233
88,35,-34.9282
89,35,-35.1204
90,35,-35.3059
-90,36,-33.023
-89,36,-33.3398
-88,36,-33.722
-87,36,-34.1804
-86,36,-34.7235
-85,36,-35.3573
-84,36,-36.0861
-83,36,-36.913
-82,36,-37.8371
-81,36,-38.8435
-80,36,-39.8814
-79,36,-40.8269
-78,36,-41.4547
-77,36,-41.5094
-76,36,-40.9135
-75,36,-39.853
-74,36,-38.5955
-73,36,-37.3283
-72,36,-36.1442
-71,36,-35.0793
-70,36,-34.1431
-69,36,-33.3349
-68,36,-32.6502
-67,36,-32.084
-66,36,-31.6312
-65,36,-31.2863
-64,36,-31.0428
-63,36,-30.8924
-62,36,-30.8249
-61,36,-30.828
-60,36,-30.8872
-59,36,-30.987
-58,36,-31.1113
-57,36,-31.2428
-56,36,-31.3628
-55,36,-31.4489
-54,36,-31.4755
-53,36,-31.427
-52,36,-31.2634
-51,36,-31.0282
-50,36,-30.7661
-49,36,-30.5399
-48,36,-30.4161
-47,36,-30.4525
-46,36,-30.6898
-45,36,-31.1444
-44,36,-31.799
-43,36,-32.5903
-42,36,-33.4041
-41,36,-34.1035
-40,36,-34.6005
-39,36,-34.9076
-38,36,-35.0996
-37,36,-35.2382
-36,36,-35.351
-35,36,-35.4697
-34,36,-35.6556
-33,36,-35.9608
-32,36,-36.3258
-31,36,-36.488
-30,36,-36.1152
-29,36,-35.2214
-28,36,-34.1957
-27,36,-33.3916
-26,36,-32.9537
-25,36,-32.8592
-24,36,-32.9565
-23,36,-32.9907
-22,36,-32.6999
-21,36,-31.9888
-20,36,-30.9891
-19,36,-29.9288
-18,36,-29.0044
-17,36,-28.3429
-16,36,-28.0039
-15,36,-27.9755
-14,36,-28.1521
-13,36,-28.3167
-12,36,-28.2097
-11,36,-27.7194
-10,36,-26.974
-9,36,-26.1967
-8,36,-25.5629
-7,36,-25.1797
-6,36,-25.1022
-5,36,-25.3247
-4,36,-25.7463
-3,36,-26.1455
-2,36,-26.2627
-1,36,-26.0181
0,36,-25.5818
1,36,-25.1825
2,36,-24.9629
3,36,-24.9872
4,36,-25.283
5,36,-25.8414
6,36,-26.5653
7,36,-27.2078
8,36,-27.4602
9,36,-27.2586
10,36,-26.8634
11,36,-26.5553
12,36,-26.4603
13,36,-26.5979
14,36,-26.9683
15,36,-27.5831
16,36,-28.4081
17,36,-29.2479
18,36,-29.7294
19,36,-29.6422
20,36,-29.2387
21,36,-28.8967
22,36,-28.7831
23,36,-28.8745
24,36,-29.0981
25,36,-29.4492
26,36,-30.0056
27,36,-30.8329
28,36,-31.8361
29,36,-32.6251
30,36,-32.6927
31,36,-32.0465
32,36,-31.1903
33,36,-30.5223
34,36,-30.2074
35,36,-30.3163
36,36,-30.9351
37,36,-32.2108
38,36,-34.1912
39,36,-35.4099
40,36,-32.697
41,36,-28.6687
42,36,-25.4201
43,36,-23.0496
44,36,-21.4196
45,36,-20.4279
46,36,-20.0142
47,36,-20.1478
48,36,-20.8193
49,36,-22.0334
50,36,-23.7973
51,36,-26.0785
52,36,-28.667
53,36,-30.8843
54,36,-31.7903
55,36,-31.4993
56,36,-30.8163
57,36,-30.0933
58,36,-29.3602
59,36,-28.6312
60,36,-27.98
61,36,-27.4954
62,36,-27.2409
63,36,-27.248
64,36,-27.5254
65,36,-28.0702
66,36,-28.8733
67,36,-29.9209
68,36,-31.1877
69,36,-32.6167
70,36,-34.0791
71,36,-35.3325
72,36,-36.0779
73,36,-36.1988
74,36,-35.8928
75,36,-35.463
76,36,-35.117
77,36,-34.9511
78,36,-34.9956
79,36,-35.2487
80,36,-35.6902
81,36,-36.2853
82,36,-36.9812
83,36,-37.704
84,36,-38.361
85,36,-38.859
86,36,-39.1395
87,36,-39.2046
88,36,-39.1096
89,36,-38.9285
90,36,-38.7237
-90,37,-32.5707
-89,37,-32.7239
-88,37,-32.916
-87,37,-33.1577
-86,37,-33.459
-85,37,-33.8265
-84,37,-34.2642
-83,37,-34.7739
-82,37,-35.356
-81,37,-36.0084
-80,37,-36.7226
-79,37,-37.4755
-78,37,-38.2177
-77,37,-38.8616
-76,37,-39.2817
-75,37,-39.3527
-74,37,-39.0201
-73,37,-38.3401
-72,37,-37.4383
-71,37,-36.4396
-70,37,-35.4325
-69,37,-34.4699
-68,37,-33.5807
-67,37,-32.7807
-66,37,-32.0789
-65,37,-31.4806
-64,37,-30.9891
-63,37,-30.6053
-62,37,-30.3276
-61,37,-30.1514
-60,37,-30.0685
-59,37,-30.0662
-58,37,-30.1278
-57,37,-30.2329
-56,37,-30.3595
-55,37,-30.485
-54,37,-30.6354
-53,37,-30.691
-52,37,-30.6667
-51,37,-30.5438
-50,37,-30.3235
-49,37,-30.0373
-48,37,-29.7467
-47,37,-29.5301
-46,37,-29.4653
-45,37,-29.6154
-44,37,-30.0192
-43,37,-30.6795
-42,37,-31.5428
-41,37,-32.4782
-40,37,-33.2947
-39,37,-33.8455
-38,37,-34.1385
-37,37,-34.2787
-36,37,-34.3166
-35,37,-34.219
-34,37,-33.9872
-33,37,-33.7518
-32,37,-33.7024
-31,37,-33.9381
-30,37,-34.3348
-29,37,-34.4911
-28,37,-34.0504
-27,37,-33.2143
-26,37,-32.4798
-25,37,-32.1294
-24,37,-32.1367
-23,37,-32.2064
-22,37,-31.9352
-21,37,-31.2024
-20,37,-30.2585
-19,37,-29.3567
-18,37,-28.581
-17,37,-27.9408
-16,37,-27.4759
-15,37,-27.2543
-14,37,-27.2837
-13,37,-27.4095
-12,37,-27.3157
-11,37,-26.7948
-10,37,-26.0133
-9,37,-25.3023
-8,37,-24.8622
-7,37,-24.7307
-6,37,-24.8595
-5,37,-25.178
-4,37,-25.5988
-3,37,-25.9494
-2,37,-25.9523
-1,37,-25.4757
0,37,-24.7771
1,37,-24.2626
2,37,-24.1889
3,37,-24.6212
4,37,-25.4696
5,37,-26.5203
6,37,-27.5121
7,37,-28.2039
8,37,-28.3003
9,37,-27.6191
10,37,-26.5379
11,37,-25.6911
12,37,-25.4741
13,37,-26.0192
14,37,-27.2492
15,37,-28.804
16,37,-30.0917
17,37,-30.8807
18,37,-31.3139
19,37,-30.9216
20,37,-29.3723
21,37,-27.6487
22,37,-26.6372
23,37,-26.6372
24,37,-27.6841
25,37,-29.5307
26,37,-31.1969
27,37,-31.6268
28,37,-31.8015
29,37,-32.9475
30,37,-33.8197
31,37,-30.8988
32,37,-27.1453
33,37,-24.6424
34,37,-23.4429
35,37,-23.5046
36,37,-25.0332
37,37,-28.8255
38,37,-35.6004
39,37,-29.2543
40,37,-23.5534
41,37,-20.326
42,37,-18.4338
43,37,-17.4384
44,37,-17.1413
45,37,-17.4439
46,37,-18.2986
47,37,-19.6865
48,37,-21.6038
49,37,-24.0352
50,37,-26.8715
51,37,-29.6717
52,37,-31.4607
53,37,-31.7367
54,37,-31.2655
55,37,-30.7363
56,37,-30.3311
57,37,-30.0366
58,37,-29.8149
59,37,-29.6473
60,37,-29.5372
61,37,-29.5021
62,37,-29.5623
63,37,-29.7308
64,37,-30.0019
65,37,-30.3427
66,37,-30.6905
67,37,-30.9656
68,37,-31.1049
69,37,-31.0986
70,37,-30.9983
71,37,-30.8886
72,37,-30.8512
73,37,-30.9472
74,37,-31.2162
75,37,-31.6824
76,37,-32.3611
77,37,-33.2634
78,37,-34.3984
79,37,-35.7708
80,37,-37.3723
81,37,-39.1529
82,37,-40.9549
83,37,-42.4232
84,37,-43.0982
85,37,-42.8778
86,37,-42.1446
87,37,-41.2977
88,37,-40.5299
89,37,-39.8944
90,37,-39.3862
-90,38,-32.3073
-89,38,-32.2708
-88,38,-32.2224
-87,38,-32.1815
-86,38,-32.1673
-85,38,-32.1954
-84,38,-32.2769
-83,38,-32.4184
-82,38,-32.6241
-81,38,-32.8963
-80,38,-33.2354
-79,38,-33.6382
-78,38,-34.0945
-77,38,-34.584
-76,38,-35.0723
-75,38,-35.509
-74,38,-35.8312
-73,38,-35.9759
-72,38,-35.9004
-71,38,-35.5998
-70,38,-35.1076
-69,38,-34.4795
-68,38,-33.7743
-67,38,-33.0419
-66,38,-32.3203
-65,38,-31.6372
-64,38,-31.0125
-63,38,-30.4609
-62,38,-29.9928
-61,38,-29.6156
-60,38,-29.3326
-59,38,-29.1435
-58,38,-29.0428
-57,38,-29.0196
-56,38,-29.057
-55,38,-29.1337
-54,38,-29.1965
-53,38,-29.2996
-52,38,-29.3691
-51,38,-29.3777
-50,38,-29.3039
-49,38,-29.1392
-48,38,-28.8994
-47,38,-28.63
-46,38,-28.4007
-45,38,-28.2901
-44,38,-28.37
-43,38,-28.6921
-42,38,-29.274
-41,38,-30.0792
-40,38,-30.9919
-39,38,-31.8214
-38,38,-32.3932
-37,38,-32.6738
-36,38,-32.7354
-35,38,-32.601
-34,38,-32.2286
-33,38,-31.6682
-32,38,-31.132
-31,38,-30.8686
-30,38,-31.0258
-29,38,-31.5719
-28,38,-32.2115
-27,38,-32.4584
-26,38,-32.1651
-25,38,-31.7375
-24,38,-31.5314
-23,38,-31.4595
-22,38,-31.0796
-21,38,-30.1624
-20,38,-29.0555
-19,38,-28.1791
-18,38,-27.6594
-17,38,-27.3892
-16,38,-27.2056
-15,38,-27.0639
-14,38,-27.0356
-13,38,-27.0968
-12,38,-26.9584
-11,38,-26.3091
-10,38,-25.321
-9,38,-24.4794
-8,38,-24.1031
-7,38,-24.2524
-6,38,-24.7943
-5,38,-25.4811
-4,38,-26.0891
-3,38,-26.4699
-2,38,-26.3783
-1,38,-25.6135
0,38,-24.5224
1,38,-23.7326
2,38,-23.65
3,38,-24.4233
4,38,-25.9729
5,38,-27.8284
6,38,-29.1613
7,38,-29.7068
8,38,-29.5789
9,38,-28.3441
10,38,-26.4613
11,38,-25.0788
12,38,-24.7884
13,38,-25.802
14,38,-28.1178
15,38,-30.7354
16,38,-31.1364
17,38,-30.4887
18,38,-30.715
19,38,-30.472
20,38,-28.0872
21,38,-25.6606
22,38,-24.5525
23,38,-25.0139
24,38,-27.171
25,38,-30.5053
26,38,-30.9305
27,38,-28.9046
28,38,-28.5465
29,38,-30.2502
30,38,-30.2402
31,38,-25.8068
32,38,-22.3021
33,38,-20.5024
34,38,-20.2366
35,38,-21.6191
36,38,-25.428
37,38,-33.2764
38,38,-26.9043
39,38,-21.1821
40,38,-18.2436
41,38,-16.7601
42,38,-16.2473
43,38,-16.482
44,38,-17.3413
45,38,-18.7458
46,38,-20.6317
47,38,-22.9287
48,38,-25.5177
49,38,-28.1289
50,38,-30.2127
51,38,-31.239
52,38,-31.4355
53,38,-31.4754
54,38,-31.7585
55,38,-32.3469
56,38,-33.0729
57,38,-33.6383
58,38,-33.8245
59,38,-33.6673
60,38,-33.3133
61,38,-32.8054
62,38,-32.0963
63,38,-31.1924
64,38,-30.2129
65,38,-29.3146
66,38,-28.6127
67,38,-28.1644
68,38,-27.9854
69,38,-28.0686
70,38,-28.3955
71,38,-28.944
72,38,-29.6927
73,38,-30.6254
74,38,-31.7356
75,38,-33.0295
76,38,-34.5277
77,38,-36.2612
78,38,-38.252
79,38,-40.4438
80,38,-42.5051
81,38,-43.6261
82,38,-43.276
83,38,-42.1084
84,38,-40.8937
85,38,-39.9204
86,38,-39.2297
87,38,-38.7888
88,38,-38.5463
89,38,-38.4445
90,38,-38.422
-90,39,-32.7912
-89,39,-32.595
-88,39,-32.3374
-87,39,-32.0538
-86,39,-31.7758
-85,39,-31.5279
-84,39,-31.3271
-83,39,-31.1835
-82,39,-31.1024
-81,39,-31.0858
-80,39,-31.1341
-79,39,-31.246
-78,39,-31.4176
-77,39,-31.641
-76,39,-31.9031
-75,39,-32.1841
-74,39,-32.4579
-73,39,-32.6926
-72,39,-32.8545
-71,39,-32.9134
-70,39,-32.8485
-69,39,-32.6532
-68,39,-32.3367
-67,39,-31.9205
-66,39,-31.4334
-65,39,-30.9062
-64,39,-30.3676
-63,39,-29.8425
-62,39,-29.3514
-61,39,-28.9107
-60,39,-28.5327
-59,39,-28.2259
-58,39,-27.9945
-57,39,-27.8379
-56,39,-27.7505
-55,39,-27.6348
-54,39,-27.6321
-53,39,-27.6666
-52,39,-27.7147
-51,39,-27.7511
-50,39,-27.7509
-49,39,-27.6944
-48,39,-27.5724
-47,39,-27.3938
-46,39,-27.1903
-45,39,-27.0142
-44,39,-26.9296
-43,39,-26.9991
-42,39,-27.2698
-41,39,-27.759
-40,39,-28.4359
-39,39,-29.2035
-38,39,-29.9064
-37,39,-30.3977
-36,39,-30.622
-35,39,-30.596
-34,39,-30.3214
-33,39,-29.8038
-32,39,-29.16
-31,39,-28.6176
-30,39,-28.4004
-29,39,-28.6413
-28,39,-29.3337
-27,39,-30.2595
-26,39,-30.9801
-25,39,-31.2006
-24,39,-31.1164
-23,39,-30.9458
-22,39,-30.4669
-21,39,-29.4091
-20,39,-28.0811
-19,39,-27.0215
-18,39,-26.501
-17,39,-26.5042
-16,39,-26.8132
-15,39,-27.1365
-14,39,-27.3369
-13,39,-27.4353
-12,39,-27.2562
-11,39,-26.4427
-10,39,-25.157
-9,39,-24.0429
-8,39,-23.5596
-7,39,-23.8544
-6,39,-24.8361
-5,39,-26.1421
-4,39,-27.2189
-3,39,-27.7575
-2,39,-27.6191
-1,39,-26.5313
0,39,-24.9334
1,39,-23.7556
2,39,-23.5597
3,39,-24.5947
4,39,-26.9242
5,39,-29.8482
6,39,-31.0157
7,39,-30.6941
8,39,-30.5371
9,39,-29.1871
10,39,-26.6304
11,39,-24.8398
12,39,-24.6074
13,39,-26.2236
14,39,-29.7996
15,39,-31.807
16,39,-29.1256
17,39,-27.7416
18,39,-28.2472
19,39,-28.3723
20,39,-26.0103
21,39,-23.7987
22,39,-23.195
23,39,-24.5071
24,39,-27.9272
25,39,-30.3571
26,39,-27.3202
27,39,-25.4073
28,39,-25.7673
29,39,-27.0056
30,39,-24.9568
31,39,-21.439
32,39,-19.2783
33,39,-18.7168
34,39,-19.8358
35,39,-23.1788
36,39,-29.501
37,39,-26.1841
38,39,-20.9206
39,39,-18.3423
40,39,-17.3502
41,39,-17.4688
42,39,-18.4637
43,39,-20.1634
44,39,-22.3524
45,39,-24.7005
46,39,-26.8188
47,39,-28.4499
48,39,-29.4851
49,39,-29.9474
50,39,-30.1881
51,39,-30.7375
52,39,-31.9456
53,39,-33.6844
54,39,-34.7504
55,39,-33.952
56,39,-32.6032
57,39,-31.9598
58,39,-32.3007
59,39,-33.421
60,39,-34.2283
61,39,-33.086
62,39,-30.8049
63,39,-28.8284
64,39,-27.52
65,39,-26.8506
66,39,-26.734
67,39,-27.0878
68,39,-27.8338
69,39,-28.8887
70,39,-30.1569
71,39,-31.5389
72,39,-32.9618
73,39,-34.4203
74,39,-35.9827
75,39,-37.7309
76,39,-39.6036
77,39,-41.0826
78,39,-41.2264
79,39,-40.0507
80,39,-38.5399
81,39,-37.275
82,39,-36.3972
83,39,-35.9004
84,39,-35.7464
85,39,-35.8923
86,39,-36.2888
87,39,-36.8659
88,39,-37.5085
89,39,-38.0359
90,39,-38.2319
-90,40,-32.3943
-89,40,-32.325
-88,40,-32.1755
-87,40,-31.9689
-86,40,-31.7295
-85,40,-31.4806
-84,40,-31.2419
-83,40,-31.0286
-82,40,-30.8507
-81,40,-30.7139
-80,40,-30.6207
-79,40,-30.571
-78,40,-30.5624
-77,40,-30.5896
-76,40,-30.6443
-75,40,-30.7141
-74,40,-30.7833
-73,40,-30.8343
-72,40,-30.8494
-71,40,-30.8142
-70,40,-30.7188
-69,40,-30.5593
-68,40,-30.3374
-67,40,-30.0589
-66,40,-29.7328
-65,40,-29.3699
-64,40,-28.9824
-63,40,-28.5831
-62,40,-28.1858
-61,40,-27.8041
-60,40,-27.4514
-59,40,-27.1395
-58,40,-26.8779
-57,40,-26.6722
-56,40,-26.5739
-55,40,-26.4093
-54,40,-26.2999
-53,40,-26.2372
-52,40,-26.2074
-51,40,-26.1929
-50,40,-26.174
-49,40,-26.1324
-48,40,-26.0551
-47,40,-25.9387
-46,40,-25.794
-45,40,-25.648
-44,40,-25.541
-43,40,-25.52
-42,40,-25.629
-41,40,-25.8972
-40,40,-26.3258
-39,40,-26.8752
-38,40,-27.4574
-37,40,-27.9552
-36,40,-28.2708
-35,40,-28.3643
-34,40,-28.2355
-33,40,-27.8957
-32,40,-27.3988
-31,40,-26.8831
-30,40,-26.5393
-29,40,-26.5368
-28,40,-26.9704
-27,40,-27.8156
-26,40,-28.8647
-25,40,-29.7335
-24,40,-30.143
-23,40,-30.1353
-22,40,-29.7201
-21,40,-28.7531
-20,40,-27.4247
-19,40,-26.2526
-18,40,-25.6222
-17,40,-25.6623
-16,40,-26.2822
-15,40,-27.1654
-14,40,-27.8819
-13,40,-28.2174
-12,40,-28.0717
-11,40,-27.138
-10,40,-25.5751
-9,40,-24.1683
-8,40,-23.5061
-7,40,-23.8246
-6,40,-25.1433
-5,40,-27.1596
-4,40,-28.9604
-3,40,-29.751
-2,40,-29.6611
-1,40,-28.318
0,40,-26.1222
1,40,-24.4824
2,40,-24.1434
3,40,-25.4417
4,40,-28.6668
5,40,-32.4508
6,40,-31.4113
7,40,-29.962
8,40,-30.3542
9,40,-29.8254
10,40,-26.9973
11,40,-25.0249
12,40,-25.043
13,40,-27.4439
14,40,-31.667
15,40,-29.6503
16,40,-26.2639
17,40,-25.417
18,40,-26.2512
19,40,-26.1836
20,40,-24.0098
21,40,-22.4324
22,40,-22.6236
23,40,-24.9172
24,40,-28.4974
25,40,-27.1667
26,40,-24.2799
27,40,-23.5033
28,40,-24.1794
29,40,-23.6016
30,40,-20.8297
31,40,-18.5576
32,40,-17.7097
33,40,-18.4249
34,40,-20.9623
35,40,-25.5313
36,40,-26.4731
37,40,-22.5044
38,40,-20.3842
39,40,-20.1034
40,40,-21.373
41,40,-24.2127
42,40,-28.9064
43,40,-35.0135
44,40,-36.0566
45,40,-34.0524
46,40,-32.3222
47,40,-30.3186
48,40,-28.7415
49,40,-28.2487
50,40,-29.0623
51,40,-30.9872
52,40,-32.076
53,40,-30.1186
54,40,-27.7744
55,40,-26.5376
56,40,-26.5273
57,40,-27.7525
58,40,-30.2434
59,40,-33.1071
60,40,-32.5252
61,40,-29.693
62,40,-27.6528
63,40,-26.6609
64,40,-26.5382
65,40,-27.1428
66,40,-28.37
67,40,-30.0997
68,40,-32.1158
69,40,-34.0453
70,40,-35.5376
71,40,-36.6614
72,40,-37.818
73,40,-39.2151
74,40,-40.3659
75,40,-40.0738
76,40,-38.3569
77,40,-36.4379
78,40,-34.9178
79,40,-33.8899
80,40,-33.315
81,40,-33.1373
82,40,-33.3068
83,40,-33.7767
84,40,-34.4895
85,40,-35.3514
86,40,-36.1926
87,40,-36.7509
88,40,-36.7755
89,40,-36.2329
90,40,-35.3287
-90,41,-31.4131
-89,41,-31.4973
-88,41,-31.5195
-87,41,-31.4848
-86,41,-31.4022
-85,41,-31.284
-84,41,-31.1444
-83,41,-30.9975
-82,41,-30.8556
-81,41,-30.7279
-80,41,-30.6201
-79,41,-30.5347
-78,41,-30.4711
-77,41,-30.4259
-76,41,-30.3927
-75,41,-30.3619
-74,41,-30.3208
-73,41,-30.2547
-72,41,-30.1491
-71,41,-29.9925
-70,41,-29.7793
-69,41,-29.5104
-68,41,-29.1928
-67,41,-28.8378
-66,41,-28.4584
-65,41,-28.0678
-64,41,-27.6775
-63,41,-27.2969
-62,41,-26.9336
-61,41,-26.594
-60,41,-26.2834
-59,41,-26.0071
-58,41,-25.7698
-57,41,-25.8308
-56,41,-25.6194
-55,41,-25.4367
-54,41,-25.2876
-53,41,-25.173
-52,41,-25.0884
-51,41,-25.0241
-50,41,-24.9657
-49,41,-24.8972
-48,41,-24.805
-47,41,-24.683
-46,41,-24.5372
-45,41,-24.3872
-44,41,-24.2644
-43,41,-24.2063
-42,41,-24.2487
-41,41,-24.4167
-40,41,-24.7148
-39,41,-25.1177
-38,41,-25.5653
-37,41,-25.9713
-36,41,-26.2518
-35,41,-26.359
-34,41,-26.2869
-33,41,-26.0546
-32,41,-25.7045
-31,41,-25.3226
-30,41,-25.0388
-29,41,-24.9929
-28,41,-25.2906
-27,41,-25.9627
-26,41,-26.9138
-25,41,-27.8776
-24,41,-28.5149
-23,41,-28.6818
-22,41,-28.4262
-21,41,-27.7484
-20,41,-26.7328
-19,41,-25.7306
-18,41,-25.1413
-17,41,-25.2012
-16,41,-25.9483
-15,41,-27.1696
-14,41,-28.3448
-13,41,-28.9725
-12,41,-28.9325
-11,41,-28.049
-10,41,-26.4192
-9,41,-24.8616
-8,41,-24.0902
-7,41,-24.4404
-6,41,-26.0535
-5,41,-28.7522
-4,41,-31.1875
-3,41,-31.8705
-2,41,-32.0246
-1,41,-31.0274
0,41,-28.2635
1,41,-26.0954
2,41,-25.6523
3,41,-27.3733
4,41,-31.8221
5,41,-33.8845
6,41,-29.7885
7,41,-28.4063
8,41,-29.5367
9,41,-30.1032
10,41,-27.4014
11,41,-25.5219
12,41,-25.9711
13,41,-29.0361
14,41,-30.901
15,41,-26.8059
16,41,-24.4179
17,41,-24.2958
18,41,-25.1706
19,41,-24.39
20,41,-22.4126
21,41,-21.567
22,41,-22.563
23,41,-25.362
24,41,-26.9329
25,41,-24.5985
26,41,-23.0802
27,41,-23.1424
28,41,-22.8422
29,41,-20.4486
30,41,-17.9864
31,41,-16.7409
32,41,-16.9034
33,41,-18.5695
34,41,-21.934
35,41,-26.1392
36,41,-25.6798
37,41,-23.1237
38,41,-21.7515
39,41,-21.1245
40,41,-20.7227
41,41,-20.5809
42,41,-21.1178
43,41,-22.8143
44,41,-26.2095
45,41,-31.0064
46,41,-30.1436
47,41,-26.9681
48,41,-25.8842
49,41,-26.5839
50,41,-28.1311
51,41,-27.9395
52,41,-25.6967
53,41,-23.8611
54,41,-23.1669
55,41,-23.6626
56,41,-25.4053
57,41,-28.5051
58,41,-32.0213
59,41,-31.4759
60,41,-28.8286
61,41,-27.2644
62,41,-26.8982
63,41,-27.5504
64,41,-29.1277
65,41,-31.5786
66,41,-34.6778
67,41,-37.3913
68,41,-38.2496
69,41,-38.1149
70,41,-38.3522
71,41,-39.0514
72,41,-39.29
73,41,-38.1154
74,41,-36.162
75,41,-34.377
76,41,-33.0675
77,41,-32.2419
78,41,-31.8419
79,41,-31.8052
80,41,-32.0749
81,41,-32.595
82,41,-33.3001
83,41,-34.0997
84,41,-34.8633
85,41,-35.4236
86,41,-35.6298
87,41,-35.4351
88,41,-34.9219
89,41,-34.2313
90,41,-33.4839
-90,42,-32.2926
-89,42,-32.3636
-88,42,-32.3507
-87,42,-32.2611
-86,42,-32.1099
-85,42,-31.9153
-84,42,-31.6957
-83,42,-31.4677
-82,42,-31.2449
-81,42,-31.0374
-80,42,-30.8515
-79,42,-30.6895
-78,42,-30.5508
-77,42,-30.4319
-76,42,-30.3273
-75,42,-30.2298
-74,42,-30.1304
-73,42,-30.0181
-72,42,-29.8805
-71,42,-29.7055
-70,42,-29.4831
-69,42,-29.2074
-68,42,-28.878
-67,42,-28.4996
-66,42,-28.0818
-65,42,-27.6374
-64,42,-27.1811
-63,42,-26.7277
-62,42,-26.2914
-61,42,-25.885
-60,42,-25.5194
-59,42,-25.2032
-58,42,-24.9421
-57,42,-25.0032
-56,42,-24.8511
-55,42,-24.7215
-54,42,-24.6094
-53,42,-24.5109
-52,42,-24.423
-51,42,-24.342
-50,42,-24.262
-49,42,-24.1733
-48,42,-24.0637
-47,42,-23.9221
-46,42,-23.7465
-45,42,-23.5501
-44,42,-23.3635
-43,42,-23.2291
-42,42,-23.1903
-41,42,-23.2791
-40,42,-23.5052
-39,42,-23.8462
-38,42,-24.2427
-37,42,-24.607
-36,42,-24.8532
-35,42,-24.9329
-34,42,-24.8459
-33,42,-24.6228
-32,42,-24.3125
-31,42,-23.9914
-30,42,-23.7663
-29,42,-23.7534
-28,42,-24.0437
-27,42,-24.6656
-26,42,-25.5371
-25,42,-26.423
-24,42,-27.0099
-23,42,-27.155
-22,42,-26.952
-21,42,-26.498
-20,42,-25.8559
-19,42,-25.2196
-18,42,-24.8941
-17,42,-25.1326
-16,42,-26.0301
-15,42,-27.4128
-14,42,-28.7019
-13,42,-29.2948
-12,42,-29.2502
-11,42,-28.6455
-10,42,-27.3771
-9,42,-26.0135
-8,42,-25.3638
-7,42,-25.9274
-6,42,-27.9965
-5,42,-31.3373
-4,42,-33.0722
