Phi[deg],Theta[deg],dB(RCSTotal)
67,1,-24.5857
68,1,-24.6231
69,1,-24.6604
70,1,-24.6977
71,1,-24.7348
72,1,-24.7718
73,1,-24.8087
74,1,-24.8455
75,1,-24.882
76,1,-24.9184
77,1,-24.9545
78,1,-24.9903
79,1,-25.0259
80,1,-25.0612
81,1,-25.0961
82,1,-25.1308
83,1,-25.1651
84,1,-25.199
85,1,-25.2325
86,1,-25.2656
87,1,-25.2982
88,1,-25.3305
89,1,-25.3622
90,1,-25.3935
-90,2,-24.7428
-89,2,-24.7509
-88,2,-24.7586
-87,2,-24.766
-86,2,-24.773
-85,2,-24.7796
-84,2,-24.7858
-83,2,-24.7914
-82,2,-24.7964
-81,2,-24.8008
-80,2,-24.8046
-79,2,-24.8076
-78,2,-24.8099
-77,2,-24.8113
-76,2,-24.8119
-75,2,-24.8116
-74,2,-24.8104
-73,2,-24.8082
-72,2,-24.8049
-71,2,-24.8006
-70,2,-24.7953
-69,2,-24.7887
-68,2,-24.7811
-67,2,-24.7722
-66,2,-24.7621
-65,2,-24.7508
-64,2,-24.7382
-63,2,-24.7244
-62,2,-24.7092
-61,2,-24.6928
-60,2,-24.6751
-59,2,-24.656
-58,2,-24.6356
-57,2,-24.614
-56,2,-24.591
-55,2,-24.5668
-54,2,-24.5413
-53,2,-24.5145
-52,2,-24.4865
-51,2,-24.4574
-50,2,-24.427
-49,2,-24.3956
-48,2,-24.363
-47,2,-24.3295
-46,2,-24.2949
-45,2,-24.2593
-44,2,-24.2229
-43,2,-24.1856
-42,2,-24.1476
-41,2,-24.1088
-40,2,-24.0693
-39,2,-24.0293
-38,2,-23.9886
-37,2,-23.9476
-36,2,-23.9061
-35,2,-23.8642
-34,2,-23.8221
-33,2,-23.7797
-32,2,-23.7372
-31,2,-23.6947
-30,2,-23.6521
-29,2,-23.6095
-28,2,-23.5671
-27,2,-23.5248
-26,2,-23.4828
-25,2,-23.441
-24,2,-23.3996
-23,2,-23.3586
-22,2,-23.3181
-21,2,-23.2781
-20,2,-23.2387
-19,2,-23.1998
-18,2,-23.1617
-17,2,-23.1242
-16,2,-23.0875
-15,2,-23.0516
-14,2,-23.0166
-13,2,-22.9824
-12,2,-22.9492
-11,2,-22.9169
-10,2,-22.8856
-9,2,-22.8554
-8,2,-22.8262
-7,2,-22.7982
-6,2,-22.7713
-5,2,-22.7456
-4,2,-22.7211
-3,2,-22.6979
-2,2,-22.676
-1,2,-22.6555
0,2,-22.6363
1,2,-22.6159
2,2,-22.5997
3,2,-22.5851
4,2,-22.5722
5,2,-22.5608
6,2,-22.5511
7,2,-22.5432
8,2,-22.5371
9,2,-22.5327
10,2,-22.5303
11,2,-22.5298
12,2,-22.5313
13,2,-22.5348
14,2,-22.5404
15,2,-22.5481
16,2,-22.558
17,2,-22.5701
18,2,-22.5845
19,2,-22.6012
20,2,-22.6203
21,2,-22.6418
22,2,-22.6658
23,2,-22.6922
24,2,-22.7212
25,2,-22.7527
26,2,-22.7868
27,2,-22.8236
28,2,-22.8629
29,2,-22.905
30,2,-22.9497
31,2,-22.997
32,2,-23.0471
33,2,-23.0998
34,2,-23.1552
35,2,-23.2133
36,2,-23.274
37,2,-23.3374
38,2,-23.4033
39,2,-23.4717
40,2,-23.5427
41,2,-23.6161
42,2,-23.6919
43,2,-23.77
44,2,-23.8504
45,2,-23.933
46,2,-24.0176
47,2,-24.1042
48,2,-24.1927
49,2,-24.283
50,2,-24.375
51,2,-24.4685
52,2,-24.5634
53,2,-24.6595
54,2,-24.7569
55,2,-24.8552
56,2,-24.9543
57,2,-25.0542
58,2,-25.1545
59,2,-25.2553
60,2,-25.3562
61,2,-25.4572
62,2,-25.558
63,2,-25.6585
64,2,-25.7586
65,2,-25.8581
66,2,-25.9568
67,2,-26.0545
68,2,-26.1512
69,2,-26.2466
70,2,-26.3407
71,2,-26.4333
72,2,-26.5244
73,2,-26.6137
74,2,-26.7012
75,2,-26.7868
76,2,-26.8704
77,2,-26.9521
78,2,-27.0316
79,2,-27.1091
80,2,-27.1844
81,2,-27.2575
82,2,-27.3286
83,2,-27.3974
84,2,-27.4642
85,2,-27.5288
86,2,-27.5914
87,2,-27.652
88,2,-27.7106
89,2,-27.7673
90,2,-27.8221
-90,3,-26.471
-89,3,-26.5079
-88,3,-26.545
-87,3,-26.5823
-86,3,-26.6198
-85,3,-26.6575
-84,3,-26.6952
-83,3,-26.733
-82,3,-26.7708
-81,3,-26.8085
-80,3,-26.8461
-79,3,-26.8834
-78,3,-26.9205
-77,3,-26.9573
-76,3,-26.9935
-75,3,-27.0293
-74,3,-27.0643
-73,3,-27.0987
-72,3,-27.1322
-71,3,-27.1646
-70,3,-27.196
-69,3,-27.2261
-68,3,-27.2548
-67,3,-27.2819
-66,3,-27.3073
-65,3,-27.3308
-64,3,-27.3523
-63,3,-27.3714
-62,3,-27.3882
-61,3,-27.4022
-60,3,-27.4135
-59,3,-27.4216
-58,3,-27.4266
-57,3,-27.4281
-56,3,-27.4259
-55,3,-27.4199
-54,3,-27.4099
-53,3,-27.3957
-52,3,-27.3771
-51,3,-27.354
-50,3,-27.3263
-49,3,-27.2938
-48,3,-27.2566
-47,3,-27.2144
-46,3,-27.1674
-45,3,-27.1155
-44,3,-27.0587
-43,3,-26.9971
-42,3,-26.9308
-41,3,-26.86
-40,3,-26.7847
-39,3,-26.7052
-38,3,-26.6216
-37,3,-26.5343
-36,3,-26.4434
-35,3,-26.3493
-34,3,-26.2521
-33,3,-26.1523
-32,3,-26.0502
-31,3,-25.946
-30,3,-25.84
-29,3,-25.7326
-28,3,-25.6241
-27,3,-25.5148
-26,3,-25.4049
-25,3,-25.2948
-24,3,-25.1848
-23,3,-25.0749
-22,3,-24.9656
-21,3,-24.857
-20,3,-24.7493
-19,3,-24.6427
-18,3,-24.5373
-17,3,-24.4333
-16,3,-24.3308
-15,3,-24.2298
-14,3,-24.1306
-13,3,-24.0332
-12,3,-23.9376
-11,3,-23.8438
-10,3,-23.752
-9,3,-23.6621
-8,3,-23.5742
-7,3,-23.4882
-6,3,-23.4043
-5,3,-23.3223
-4,3,-23.2424
-3,3,-23.1646
-2,3,-23.0889
-1,3,-23.0152
0,3,-22.9438
1,3,-22.8698
2,3,-22.8035
3,3,-22.7396
4,3,-22.6783
5,3,-22.6196
6,3,-22.5638
7,3,-22.5108
8,3,-22.4609
9,3,-22.4142
10,3,-22.371
11,3,-22.3314
12,3,-22.2955
13,3,-22.2637
14,3,-22.2361
15,3,-22.2129
16,3,-22.1944
17,3,-22.1808
18,3,-22.1723
19,3,-22.1691
20,3,-22.1715
21,3,-22.1797
22,3,-22.1938
23,3,-22.2141
24,3,-22.2408
25,3,-22.274
26,3,-22.314
27,3,-22.3608
28,3,-22.4147
29,3,-22.4757
30,3,-22.544
31,3,-22.6196
32,3,-22.7027
33,3,-22.7933
34,3,-22.8914
35,3,-22.9971
36,3,-23.1103
37,3,-23.231
38,3,-23.3591
39,3,-23.4945
40,3,-23.637
41,3,-23.7865
42,3,-23.9428
43,3,-24.1056
44,3,-24.2745
45,3,-24.4491
46,3,-24.6291
47,3,-24.8139
48,3,-25.0029
49,3,-25.1954
50,3,-25.3908
51,3,-25.5882
52,3,-25.7867
53,3,-25.9852
54,3,-26.1828
55,3,-26.3783
56,3,-26.5705
57,3,-26.758
58,3,-26.9397
59,3,-27.1143
60,3,-27.2804
61,3,-27.4368
62,3,-27.5825
63,3,-27.7165
64,3,-27.8378
65,3,-27.9459
66,3,-28.0403
67,3,-28.1207
68,3,-28.1873
69,3,-28.2403
70,3,-28.2801
71,3,-28.3075
72,3,-28.3231
73,3,-28.3281
74,3,-28.3235
75,3,-28.3105
76,3,-28.2902
77,3,-28.2638
78,3,-28.2324
79,3,-28.1973
80,3,-28.1594
81,3,-28.1198
82,3,-28.0794
83,3,-28.039
84,3,-27.9995
85,3,-27.9614
86,3,-27.9254
87,3,-27.892
88,3,-27.8617
89,3,-27.8349
90,3,-27.8119
-90,4,-26.0305
-89,4,-26.0178
-88,4,-26.006
-87,4,-25.9952
-86,4,-25.9857
-85,4,-25.9775
-84,4,-25.9706
-83,4,-25.9651
-82,4,-25.9612
-81,4,-25.9588
-80,4,-25.9582
-79,4,-25.9592
-78,4,-25.9621
-77,4,-25.9669
-76,4,-25.9736
-75,4,-25.9823
-74,4,-25.993
-73,4,-26.0059
-72,4,-26.021
-71,4,-26.0383
-70,4,-26.0579
-69,4,-26.0798
-68,4,-26.1042
-67,4,-26.1312
-66,4,-26.1607
-65,4,-26.1928
-64,4,-26.2277
-63,4,-26.2653
-62,4,-26.3058
-61,4,-26.3492
-60,4,-26.3956
-59,4,-26.445
-58,4,-26.4975
-57,4,-26.5531
-56,4,-26.6118
-55,4,-26.6736
-54,4,-26.7385
-53,4,-26.8064
-52,4,-26.8772
-51,4,-26.9509
-50,4,-27.0271
-49,4,-27.1057
-48,4,-27.1863
-47,4,-27.2686
-46,4,-27.3521
-45,4,-27.4362
-44,4,-27.5204
-43,4,-27.6039
-42,4,-27.6858
-41,4,-27.7652
-40,4,-27.841
-39,4,-27.9122
-38,4,-27.9775
-37,4,-28.0356
-36,4,-28.0853
-35,4,-28.1254
-34,4,-28.1545
-33,4,-28.1715
-32,4,-28.1755
-31,4,-28.1656
-30,4,-28.1412
-29,4,-28.1019
-28,4,-28.0477
-27,4,-27.9788
-26,4,-27.8956
-25,4,-27.7989
-24,4,-27.6895
-23,4,-27.5685
-22,4,-27.4373
-21,4,-27.2971
-20,4,-27.1492
-19,4,-26.9951
-18,4,-26.8359
-17,4,-26.673
-16,4,-26.5074
-15,4,-26.3402
-14,4,-26.1722
-13,4,-26.0041
-12,4,-25.8366
-11,4,-25.6702
-10,4,-25.5052
-9,4,-25.3419
-8,4,-25.1804
-7,4,-25.0209
-6,4,-24.8634
-5,4,-24.7078
-4,4,-24.554
-3,4,-24.402
-2,4,-24.2518
-1,4,-24.1032
0,4,-23.9562
1,4,-23.8067
2,4,-23.6641
3,4,-23.5235
4,4,-23.3848
5,4,-23.2484
6,4,-23.1147
7,4,-22.9839
8,4,-22.8566
9,4,-22.7333
10,4,-22.6146
11,4,-22.501
12,4,-22.3931
13,4,-22.2918
14,4,-22.1975
15,4,-22.1111
16,4,-22.0331
17,4,-21.9643
18,4,-21.9053
19,4,-21.8567
20,4,-21.8192
21,4,-21.7933
22,4,-21.7796
23,4,-21.7787
24,4,-21.7909
25,4,-21.8169
26,4,-21.857
27,4,-21.9116
28,4,-21.9811
29,4,-22.0659
30,4,-22.1662
31,4,-22.2823
32,4,-22.4145
33,4,-22.5628
34,4,-22.7275
35,4,-22.9086
36,4,-23.1061
37,4,-23.3198
38,4,-23.5496
39,4,-23.795
40,4,-24.0555
41,4,-24.3303
42,4,-24.6184
43,4,-24.9183
44,4,-25.2282
45,4,-25.5458
46,4,-25.8681
47,4,-26.1916
48,4,-26.5119
49,4,-26.8239
50,4,-27.1217
51,4,-27.399
52,4,-27.6489
53,4,-27.8647
54,4,-28.0401
55,4,-28.1702
56,4,-28.2513
57,4,-28.2823
58,4,-28.2638
59,4,-28.1988
60,4,-28.0918
61,4,-27.9488
62,4,-27.776
63,4,-27.58
64,4,-27.3671
65,4,-27.143
66,4,-26.9125
67,4,-26.6799
68,4,-26.4485
69,4,-26.2212
70,4,-26.0002
71,4,-25.787
72,4,-25.583
73,4,-25.3891
74,4,-25.2057
75,4,-25.0335
76,4,-24.8726
77,4,-24.7231
78,4,-24.585
79,4,-24.4583
80,4,-24.3427
81,4,-24.2383
82,4,-24.1446
83,4,-24.0615
84,4,-23.9888
85,4,-23.9262
86,4,-23.8735
87,4,-23.8303
88,4,-23.7965
89,4,-23.7718
90,4,-23.756
-90,5,-23.8446
-89,5,-23.7801
-88,5,-23.719
-87,5,-23.6614
-86,5,-23.6073
-85,5,-23.5566
-84,5,-23.5094
-83,5,-23.4655
-82,5,-23.4249
-81,5,-23.3876
-80,5,-23.3534
-79,5,-23.3223
-78,5,-23.294
-77,5,-23.2687
-76,5,-23.246
-75,5,-23.226
-74,5,-23.2084
-73,5,-23.1932
-72,5,-23.1803
-71,5,-23.1696
-70,5,-23.1609
-69,5,-23.1543
-68,5,-23.1496
-67,5,-23.1467
-66,5,-23.1457
-65,5,-23.1465
-64,5,-23.1491
-63,5,-23.1536
-62,5,-23.1599
-61,5,-23.1682
-60,5,-23.1785
-59,5,-23.191
-58,5,-23.2058
-57,5,-23.2231
-56,5,-23.2432
-55,5,-23.2662
-54,5,-23.2924
-53,5,-23.3221
-52,5,-23.3556
-51,5,-23.3933
-50,5,-23.4354
-49,5,-23.4825
-48,5,-23.535
-47,5,-23.5931
-46,5,-23.6573
-45,5,-23.7281
-44,5,-23.8059
-43,5,-23.8911
-42,5,-23.984
-41,5,-24.0851
-40,5,-24.1947
-39,5,-24.3131
-38,5,-24.4405
-37,5,-24.5771
-36,5,-24.7229
-35,5,-24.8778
-34,5,-25.0417
-33,5,-25.2142
-32,5,-25.3946
-31,5,-25.5823
-30,5,-25.776
-29,5,-25.9744
-28,5,-26.1758
-27,5,-26.3781
-26,5,-26.5789
-25,5,-26.7754
-24,5,-26.9645
-23,5,-27.1427
-22,5,-27.3068
-21,5,-27.4532
-20,5,-27.5787
-19,5,-27.6804
-18,5,-27.7563
-17,5,-27.8047
-16,5,-27.8251
-15,5,-27.8178
-14,5,-27.7838
-13,5,-27.725
-12,5,-27.6436
-11,5,-27.5421
-10,5,-27.4232
-9,5,-27.2894
-8,5,-27.143
-7,5,-26.9859
-6,5,-26.8196
-5,5,-26.6453
-4,5,-26.4638
-3,5,-26.2754
-2,5,-26.0805
-1,5,-25.879
0,5,-25.6711
1,5,-25.4635
2,5,-25.2447
3,5,-25.0197
4,5,-24.7893
5,5,-24.5543
6,5,-24.3159
7,5,-24.0756
8,5,-23.8349
9,5,-23.5958
10,5,-23.36
11,5,-23.1297
12,5,-22.9067
13,5,-22.6931
14,5,-22.4908
15,5,-22.3015
16,5,-22.1269
17,5,-21.9685
18,5,-21.8278
19,5,-21.7061
20,5,-21.6046
21,5,-21.5243
22,5,-21.4661
23,5,-21.4311
24,5,-21.4199
25,5,-21.4333
26,5,-21.4719
27,5,-21.5365
28,5,-21.6276
29,5,-21.7457
30,5,-21.8913
31,5,-22.0649
32,5,-22.2669
33,5,-22.4975
34,5,-22.757
35,5,-23.0454
36,5,-23.3624
37,5,-23.7075
38,5,-24.0795
39,5,-24.4767
40,5,-24.8961
41,5,-25.3336
42,5,-25.7831
43,5,-26.2362
44,5,-26.6816
45,5,-27.105
46,5,-27.4888
47,5,-27.8136
48,5,-28.06
49,5,-28.2116
50,5,-28.2583
51,5,-28.1986
52,5,-28.0399
53,5,-27.7967
54,5,-27.4874
55,5,-27.1309
56,5,-26.7448
57,5,-26.3439
58,5,-25.9395
59,5,-25.5402
60,5,-25.1522
61,5,-24.7796
62,5,-24.4249
63,5,-24.0898
64,5,-23.7751
65,5,-23.481
66,5,-23.2074
67,5,-22.9539
68,5,-22.7201
69,5,-22.5053
70,5,-22.3087
71,5,-22.1299
72,5,-21.9679
73,5,-21.8222
74,5,-21.692
75,5,-21.5767
76,5,-21.4756
77,5,-21.3881
78,5,-21.3136
79,5,-21.2516
80,5,-21.2015
81,5,-21.1628
82,5,-21.135
83,5,-21.1176
84,5,-21.1102
85,5,-21.1123
86,5,-21.1235
87,5,-21.1435
88,5,-21.1718
89,5,-21.2081
90,5,-21.252
-90,6,-22.1289
-89,6,-22.0761
-88,6,-22.0289
-87,6,-21.9872
-86,6,-21.9509
-85,6,-21.9197
-84,6,-21.8935
-83,6,-21.872
-82,6,-21.8549
-81,6,-21.842
-80,6,-21.8329
-79,6,-21.8275
-78,6,-21.8254
-77,6,-21.8263
-76,6,-21.8299
-75,6,-21.8358
-74,6,-21.8438
-73,6,-21.8535
-72,6,-21.8646
-71,6,-21.8768
-70,6,-21.8897
-69,6,-21.903
-68,6,-21.9164
-67,6,-21.9297
-66,6,-21.9425
-65,6,-21.9545
-64,6,-21.9656
-63,6,-21.9754
-62,6,-21.9838
-61,6,-21.9906
-60,6,-21.9957
-59,6,-21.999
-58,6,-22.0004
-57,6,-21.9999
-56,6,-21.9976
-55,6,-21.9935
-54,6,-21.9878
-53,6,-21.9807
-52,6,-21.9725
-51,6,-21.9635
-50,6,-21.9541
-49,6,-21.9447
-48,6,-21.9359
-47,6,-21.9282
-46,6,-21.9223
-45,6,-21.9188
-44,6,-21.9185
-43,6,-21.9222
-42,6,-21.9307
-41,6,-21.9448
-40,6,-21.9655
-39,6,-21.9935
-38,6,-22.0299
-37,6,-22.0756
-36,6,-22.1314
-35,6,-22.1983
-34,6,-22.2771
-33,6,-22.3688
-32,6,-22.474
-31,6,-22.5937
-30,6,-22.7283
-29,6,-22.8784
-28,6,-23.0446
-27,6,-23.2271
-26,6,-23.4259
-25,6,-23.641
-24,6,-23.8719
-23,6,-24.1178
-22,6,-24.3777
-21,6,-24.6498
-20,6,-24.9323
-19,6,-25.2223
-18,6,-25.5168
-17,6,-25.812
-16,6,-26.1037
-15,6,-26.3874
-14,6,-26.6582
-13,6,-26.9115
-12,6,-27.1431
-11,6,-27.3494
-10,6,-27.5277
-9,6,-27.6763
-8,6,-27.7946
-7,6,-27.8828
-6,6,-27.9417
-5,6,-27.9721
-4,6,-27.9746
-3,6,-27.9494
-2,6,-27.8957
-1,6,-27.8121
0,6,-27.6965
1,6,-27.58
2,6,-27.3988
3,6,-27.1786
4,6,-26.9194
5,6,-26.6231
6,6,-26.2931
7,6,-25.9347
8,6,-25.5545
9,6,-25.1596
10,6,-24.7575
11,6,-24.3554
12,6,-23.9601
13,6,-23.5773
14,6,-23.2125
15,6,-22.8698
16,6,-22.5529
17,6,-22.2648
18,6,-22.0079
19,6,-21.7841
20,6,-21.595
21,6,-21.4418
22,6,-21.3256
23,6,-21.2473
24,6,-21.2076
25,6,-21.2072
26,6,-21.2468
27,6,-21.3268
28,6,-21.4479
29,6,-21.6107
30,6,-21.8157
31,6,-22.0633
32,6,-22.354
33,6,-22.6879
34,6,-23.0648
35,6,-23.4841
36,6,-23.944
37,6,-24.4414
38,6,-24.971
39,6,-25.524
40,6,-26.087
41,6,-26.6406
42,6,-27.1578
43,6,-27.6048
44,6,-27.9441
45,6,-28.1419
46,6,-28.1768
47,6,-28.0475
48,6,-27.7728
49,6,-27.3847
50,6,-26.9198
51,6,-26.4111
52,6,-25.8849
53,6,-25.3604
54,6,-24.8503
55,6,-24.3626
56,6,-23.902
57,6,-23.4708
58,6,-23.07
59,6,-22.6994
60,6,-22.3586
61,6,-22.0466
62,6,-21.7622
63,6,-21.5045
64,6,-21.2721
65,6,-21.0639
66,6,-20.8789
67,6,-20.7158
68,6,-20.5737
69,6,-20.4517
70,6,-20.3487
71,6,-20.2638
72,6,-20.1962
73,6,-20.1451
74,6,-20.1097
75,6,-20.0891
76,6,-20.0826
77,6,-20.0895
78,6,-20.1091
79,6,-20.1406
80,6,-20.1834
81,6,-20.2369
82,6,-20.3003
83,6,-20.3731
84,6,-20.4548
85,6,-20.5446
86,6,-20.642
87,6,-20.7466
88,6,-20.8578
89,6,-20.9752
90,6,-21.0981
-90,7,-21.6675
-89,7,-21.6682
-88,7,-21.6755
-87,7,-21.6894
-86,7,-21.7093
-85,7,-21.7351
-84,7,-21.7663
-83,7,-21.8026
-82,7,-21.8435
-81,7,-21.8888
-80,7,-21.9378
-79,7,-21.9903
-78,7,-22.0457
-77,7,-22.1036
-76,7,-22.1635
-75,7,-22.2249
-74,7,-22.2874
-73,7,-22.3506
-72,7,-22.4138
-71,7,-22.4768
-70,7,-22.5389
-69,7,-22.5999
-68,7,-22.6592
-67,7,-22.7164
-66,7,-22.7712
-65,7,-22.8231
-64,7,-22.8716
-63,7,-22.9166
-62,7,-22.9575
-61,7,-22.994
-60,7,-23.0257
-59,7,-23.0523
-58,7,-23.0734
-57,7,-23.0888
-56,7,-23.098
-55,7,-23.1007
-54,7,-23.0967
-53,7,-23.0858
-52,7,-23.0677
-51,7,-23.0423
-50,7,-23.0096
-49,7,-22.9696
-48,7,-22.9225
-47,7,-22.8684
-46,7,-22.8079
-45,7,-22.7415
-44,7,-22.6698
-43,7,-22.5937
-42,7,-22.5141
-41,7,-22.4323
-40,7,-22.3494
-39,7,-22.2669
-38,7,-22.1862
-37,7,-22.1088
-36,7,-22.0364
-35,7,-21.9706
-34,7,-21.9131
-33,7,-21.8655
-32,7,-21.8296
-31,7,-21.807
-30,7,-21.7993
-29,7,-21.808
-28,7,-21.8346
-27,7,-21.8804
-26,7,-21.9468
-25,7,-22.0348
-24,7,-22.1454
-23,7,-22.2795
-22,7,-22.4376
