Phi[deg],Theta[deg],dB(RCSTotal)
-15,1,-22.9643
-14,1,-22.9601
-13,1,-22.9572
-12,1,-22.9554
-11,1,-22.9549
-10,1,-22.9556
-9,1,-22.9576
-8,1,-22.9609
-7,1,-22.9655
-6,1,-22.9714
-5,1,-22.9787
-4,1,-22.9872
-3,1,-22.9971
-2,1,-23.0084
-1,1,-23.0209
0,1,-22.8958
1,1,-22.8079
2,1,-22.8214
3,1,-22.8362
4,1,-22.8522
5,1,-22.8696
6,1,-22.8881
7,1,-22.9079
8,1,-22.9289
9,1,-22.951
10,1,-22.9743
11,1,-22.9986
12,1,-23.024
13,1,-23.0505
14,1,-23.0779
15,1,-23.1063
16,1,-23.1356
17,1,-23.1657
18,1,-23.1967
19,1,-23.2284
20,1,-23.2609
21,1,-23.294
22,1,-23.3277
23,1,-23.362
24,1,-23.3969
25,1,-23.4322
26,1,-23.4679
27,1,-23.504
28,1,-23.5404
29,1,-23.577
30,1,-23.6139
31,1,-23.6508
32,1,-23.6879
33,1,-23.725
34,1,-23.7621
35,1,-23.7991
36,1,-23.836
37,1,-23.8727
38,1,-23.9092
39,1,-23.9454
40,1,-23.9813
41,1,-24.0168
42,1,-24.052
43,1,-24.0866
44,1,-24.1209
45,1,-24.1546
46,1,-24.1878
47,1,-24.2204
48,1,-24.2524
49,1,-24.2838
50,1,-24.3145
51,1,-24.3446
52,1,-24.3739
53,1,-24.4024
54,1,-24.4302
55,1,-24.4572
56,1,-24.4834
57,1,-24.5088
58,1,-24.5333
59,1,-24.557
60,1,-24.5798
61,1,-24.6017
62,1,-24.6228
63,1,-24.643
64,1,-24.6623
65,1,-24.6806
66,1,-24.6981
67,1,-24.7146
68,1,-24.7302
69,1,-24.7448
70,1,-24.7586
71,1,-24.7714
72,1,-24.7833
73,1,-24.7943
74,1,-24.8044
75,1,-24.8136
76,1,-24.8219
77,1,-24.8292
78,1,-24.8355
79,1,-24.8409
80,1,-24.8454
81,1,-24.8489
82,1,-24.8515
83,1,-24.8533
84,1,-24.8542
85,1,-24.8542
86,1,-24.8534
87,1,-24.8518
88,1,-24.8493
89,1,-24.8459
90,1,-24.8417
-90,2,-27.049
-89,2,-27.0544
-88,2,-27.0574
-87,2,-27.0582
-86,2,-27.0569
-85,2,-27.0534
-84,2,-27.0475
-83,2,-27.0395
-82,2,-27.0294
-81,2,-27.0174
-80,2,-27.0035
-79,2,-26.9878
-78,2,-26.9703
-77,2,-26.9511
-76,2,-26.9302
-75,2,-26.9078
-74,2,-26.884
-73,2,-26.8587
-72,2,-26.8321
-71,2,-26.8042
-70,2,-26.7751
-69,2,-26.7451
-68,2,-26.714
-67,2,-26.6819
-66,2,-26.6488
-65,2,-26.6161
-64,2,-26.6418
-63,2,-26.6056
-62,2,-26.5681
-61,2,-26.5292
-60,2,-26.4888
-59,2,-26.4467
-58,2,-26.4028
-57,2,-26.3571
-56,2,-26.3098
-55,2,-26.2606
-54,2,-26.2096
-53,2,-26.1566
-52,2,-26.1014
-51,2,-26.044
-50,2,-25.9843
-49,2,-25.9222
-48,2,-25.8577
-47,2,-25.7908
-46,2,-25.7215
-45,2,-25.6497
-44,2,-25.5754
-43,2,-25.4985
-42,2,-25.4192
-41,2,-25.3373
-40,2,-25.2531
-39,2,-25.1667
-38,2,-25.078
-37,2,-24.9873
-36,2,-24.8946
-35,2,-24.8003
-34,2,-24.7044
-33,2,-24.6071
-32,2,-24.5088
-31,2,-24.4097
-30,2,-24.3101
-29,2,-24.2102
-28,2,-24.1103
-27,2,-24.0108
-26,2,-23.9118
-25,2,-23.8138
-24,2,-23.7169
-23,2,-23.6217
-22,2,-23.5282
-21,2,-23.437
-20,2,-23.3482
-19,2,-23.2622
-18,2,-23.1793
-17,2,-23.0998
-16,2,-23.0239
-15,2,-22.9519
-14,2,-22.884
-13,2,-22.8205
-12,2,-22.7617
-11,2,-22.7076
-10,2,-22.6586
-9,2,-22.6147
-8,2,-22.5762
-7,2,-22.5432
-6,2,-22.5158
-5,2,-22.4943
-4,2,-22.4785
-3,2,-22.4688
-2,2,-22.4651
-1,2,-22.4675
0,2,-22.3534
1,2,-22.2724
2,2,-22.2886
3,2,-22.3108
4,2,-22.3391
5,2,-22.3733
6,2,-22.4135
7,2,-22.4595
8,2,-22.5113
9,2,-22.5686
10,2,-22.6314
11,2,-22.6996
12,2,-22.7728
13,2,-22.851
14,2,-22.9339
15,2,-23.0213
16,2,-23.1129
17,2,-23.2086
18,2,-23.3079
19,2,-23.4107
20,2,-23.5166
21,2,-23.6254
22,2,-23.7366
23,2,-23.85
24,2,-23.9652
25,2,-24.082
26,2,-24.1999
27,2,-24.3187
28,2,-24.438
29,2,-24.5576
30,2,-24.6772
31,2,-24.7964
32,2,-24.9151
33,2,-25.033
34,2,-25.1498
35,2,-25.2653
36,2,-25.3794
37,2,-25.4919
38,2,-25.6027
39,2,-25.7117
40,2,-25.8188
41,2,-25.924
42,2,-26.0272
43,2,-26.1285
44,2,-26.2278
45,2,-26.3251
46,2,-26.4205
47,2,-26.514
48,2,-26.6058
49,2,-26.6959
50,2,-26.7843
51,2,-26.871
52,2,-26.956
53,2,-27.0394
54,2,-27.1213
55,2,-27.2018
56,2,-27.281
57,2,-27.3589
58,2,-27.4353
59,2,-27.5102
60,2,-27.5835
61,2,-27.6552
62,2,-27.7253
63,2,-27.794
64,2,-27.8612
65,2,-27.9267
66,2,-27.9903
67,2,-28.0518
68,2,-28.1112
69,2,-28.1684
70,2,-28.2235
71,2,-28.2763
72,2,-28.3265
73,2,-28.3741
74,2,-28.419
75,2,-28.4609
76,2,-28.4998
77,2,-28.5356
78,2,-28.5682
79,2,-28.5973
80,2,-28.623
81,2,-28.6453
82,2,-28.664
83,2,-28.6789
84,2,-28.6901
85,2,-28.6972
86,2,-28.7004
87,2,-28.6997
88,2,-28.6952
89,2,-28.6868
90,2,-28.6744
-90,3,-36.3541
-89,3,-36.3512
-88,3,-36.3326
-87,3,-36.298
-86,3,-36.2472
-85,3,-36.18
-84,3,-36.0965
-83,3,-35.9968
-82,3,-35.8813
-81,3,-35.7503
-80,3,-35.6045
-79,3,-35.4446
-78,3,-35.2714
-77,3,-35.086
-76,3,-34.8894
-75,3,-34.6829
-74,3,-34.4676
-73,3,-34.2446
-72,3,-34.0152
-71,3,-33.7808
-70,3,-33.5425
-69,3,-33.3013
-68,3,-33.0583
-67,3,-32.8147
-66,3,-32.5714
-65,3,-32.3007
-64,3,-31.1361
-63,3,-30.9554
-62,3,-30.7772
-61,3,-30.6018
-60,3,-30.4298
-59,3,-30.2617
-58,3,-30.0978
-57,3,-29.9386
-56,3,-29.7843
-55,3,-29.6352
-54,3,-29.4916
-53,3,-29.3538
-52,3,-29.2215
-51,3,-29.095
-50,3,-28.9741
-49,3,-28.859
-48,3,-28.7496
-47,3,-28.6456
-46,3,-28.5465
-45,3,-28.452
-44,3,-28.3615
-43,3,-28.2749
-42,3,-28.1914
-41,3,-28.1104
-40,3,-28.0307
-39,3,-27.9515
-38,3,-27.8719
-37,3,-27.7909
-36,3,-27.7075
-35,3,-27.6205
-34,3,-27.5289
-33,3,-27.4314
-32,3,-27.3271
-31,3,-27.2152
-30,3,-27.0949
-29,3,-26.9658
-28,3,-26.8273
-27,3,-26.6794
-26,3,-26.5222
-25,3,-26.3562
-24,3,-26.1818
-23,3,-26
-22,3,-25.8119
-21,3,-25.6185
-20,3,-25.4212
-19,3,-25.2213
-18,3,-25.0204
-17,3,-24.8197
-16,3,-24.6207
-15,3,-24.425
-14,3,-24.2337
-13,3,-24.0483
-12,3,-23.8699
-11,3,-23.6996
-10,3,-23.5384
-9,3,-23.3873
-8,3,-23.2472
-7,3,-23.1188
-6,3,-23.0027
-5,3,-22.8997
-4,3,-22.8102
-3,3,-22.7348
-2,3,-22.6737
-1,3,-22.6275
0,3,-22.5041
1,3,-22.3969
2,3,-22.3916
3,3,-22.4018
4,3,-22.4276
5,3,-22.4689
6,3,-22.5257
7,3,-22.598
8,3,-22.6855
9,3,-22.788
10,3,-22.9054
11,3,-23.0372
12,3,-23.183
13,3,-23.3424
14,3,-23.5148
15,3,-23.6995
16,3,-23.8959
17,3,-24.1031
18,3,-24.3201
19,3,-24.5461
20,3,-24.7799
21,3,-25.0204
22,3,-25.2665
23,3,-25.5168
24,3,-25.7701
25,3,-26.0251
26,3,-26.2806
27,3,-26.5353
28,3,-26.7883
29,3,-27.0386
30,3,-27.2854
31,3,-27.5283
32,3,-27.7669
33,3,-28.0012
34,3,-28.2313
35,3,-28.4575
36,3,-28.6806
37,3,-28.9013
38,3,-29.1207
39,3,-29.3397
40,3,-29.5595
41,3,-29.7812
42,3,-30.006
43,3,-30.2355
44,3,-30.4709
45,3,-30.7132
46,3,-30.9634
47,3,-31.2222
48,3,-31.4908
49,3,-31.7701
50,3,-32.0611
51,3,-32.3643
52,3,-32.68
53,3,-33.0086
54,3,-33.3507
55,3,-33.7067
56,3,-34.0768
57,3,-34.4611
58,3,-34.8594
59,3,-35.2717
60,3,-35.6979
61,3,-36.1374
62,3,-36.5898
63,3,-37.0543
64,3,-37.5301
65,3,-38.0158
66,3,-38.5097
67,3,-39.0098
68,3,-39.5141
69,3,-40.0201
70,3,-40.5241
71,3,-41.0224
72,3,-41.511
73,3,-41.9858
74,3,-42.4421
75,3,-42.8753
76,3,-43.2808
77,3,-43.6551
78,3,-43.9951
79,3,-44.2987
80,3,-44.5649
81,3,-44.7936
82,3,-44.986
83,3,-45.1434
84,3,-45.2678
85,3,-45.3613
86,3,-45.4254
87,3,-45.4611
88,3,-45.4687
89,3,-45.4478
90,3,-45.3974
-90,4,-27.5491
-89,4,-27.6021
-88,4,-27.6699
-87,4,-27.7527
-86,4,-27.8502
-85,4,-27.9629
-84,4,-28.0914
-83,4,-28.2358
-82,4,-28.3967
-81,4,-28.5747
-80,4,-28.7702
-79,4,-28.9846
-78,4,-29.2181
-77,4,-29.4717
-76,4,-29.7472
-75,4,-30.0457
-74,4,-30.368
-73,4,-30.7165
-72,4,-31.0934
-71,4,-31.5004
-70,4,-31.9404
-69,4,-32.4167
-68,4,-32.9328
-67,4,-33.4928
-66,4,-34.1016
-65,4,-34.7722
-64,4,-35.548
-63,4,-36.304
-62,4,-37.1138
-61,4,-37.9721
-60,4,-38.8644
-59,4,-39.7576
-58,4,-40.5903
-57,4,-41.2673
-56,4,-41.6713
-55,4,-41.7082
-54,4,-41.3669
-53,4,-40.7268
-52,4,-39.9058
-51,4,-39.0071
-50,4,-38.0998
-49,4,-37.2225
-48,4,-36.3941
-47,4,-35.622
-46,4,-34.9075
-45,4,-34.2492
-44,4,-33.6443
-43,4,-33.0894
-42,4,-32.5812
-41,4,-32.1169
-40,4,-31.6938
-39,4,-31.3092
-38,4,-30.9609
-37,4,-30.6465
-36,4,-30.3645
-35,4,-30.1131
-34,4,-29.8907
-33,4,-29.6953
-32,4,-29.525
-31,4,-29.3778
-30,4,-29.2518
-29,4,-29.1445
-28,4,-29.0531
-27,4,-28.9743
-26,4,-28.9046
-25,4,-28.8398
-24,4,-28.7755
-23,4,-28.7069
-22,4,-28.6289
-21,4,-28.5368
-20,4,-28.4258
-19,4,-28.2923
-18,4,-28.1336
-17,4,-27.9482
-16,4,-27.7364
-15,4,-27.4995
-14,4,-27.2405
-13,4,-26.9633
-12,4,-26.6726
-11,4,-26.3735
-10,4,-26.0713
-9,4,-25.7709
-8,4,-25.4772
-7,4,-25.1944
-6,4,-24.9262
-5,4,-24.676
-4,4,-24.4465
-3,4,-24.24
-2,4,-24.0587
-1,4,-23.9042
0,4,-23.7162
1,4,-23.5274
2,4,-23.4569
3,4,-23.4172
4,4,-23.4088
5,4,-23.4322
6,4,-23.4876
7,4,-23.5753
8,4,-23.6952
9,4,-23.8475
10,4,-24.0319
11,4,-24.2481
12,4,-24.4957
13,4,-24.7737
14,4,-25.0813
15,4,-25.4171
16,4,-25.7792
17,4,-26.1654
18,4,-26.5728
19,4,-26.998
20,4,-27.4367
21,4,-27.8841
22,4,-28.3346
23,4,-28.7825
24,4,-29.2217
25,4,-29.6465
26,4,-30.052
27,4,-30.4345
28,4,-30.7922
29,4,-31.1251
30,4,-31.4356
31,4,-31.7279
32,4,-32.0074
33,4,-32.2806
34,4,-32.5546
35,4,-32.8364
36,4,-33.1329
37,4,-33.4503
38,4,-33.7931
39,4,-34.1653
40,4,-34.5692
41,4,-35.006
42,4,-35.4739
43,4,-35.968
44,4,-36.4784
45,4,-36.9899
46,4,-37.4795
47,4,-37.9156
48,4,-38.2604
49,4,-38.475
50,4,-38.529
51,4,-38.4106
52,4,-38.1302
53,4,-37.7172
54,4,-37.2091
55,4,-36.6432
56,4,-36.0499
57,4,-35.452
58,4,-34.8651
59,4,-34.2986
60,4,-33.7577
61,4,-33.2457
62,4,-32.7638
63,4,-32.3113
64,4,-31.8875
65,4,-31.4917
66,4,-31.1224
67,4,-30.7782
68,4,-30.4578
69,4,-30.1599
70,4,-29.8833
71,4,-29.6272
72,4,-29.3904
73,4,-29.1716
74,4,-28.9708
75,4,-28.7871
76,4,-28.6193
77,4,-28.4673
78,4,-28.331
79,4,-28.2094
80,4,-28.102
81,4,-28.0091
82,4,-27.9301
83,4,-27.8648
84,4,-27.8131
85,4,-27.7746
86,4,-27.7496
87,4,-27.738
88,4,-27.7392
89,4,-27.7538
90,4,-27.782
-90,5,-21.2368
-89,5,-21.2957
-88,5,-21.3622
-87,5,-21.436
-86,5,-21.5172
-85,5,-21.6064
-84,5,-21.7034
-83,5,-21.8087
-82,5,-21.9224
-81,5,-22.0453
-80,5,-22.1771
-79,5,-22.3185
-78,5,-22.4703
-77,5,-22.632
-76,5,-22.8048
-75,5,-22.9889
-74,5,-23.1846
-73,5,-23.3928
-72,5,-23.6136
-71,5,-23.8477
-70,5,-24.0956
-69,5,-24.3579
-68,5,-24.6354
-67,5,-24.928
-66,5,-25.2374
-65,5,-25.5542
-64,5,-26.0309
-63,5,-26.3877
-62,5,-26.7629
-61,5,-27.1577
-60,5,-27.574
-59,5,-28.0129
-58,5,-28.4766
-57,5,-28.9672
-56,5,-29.4876
-55,5,-30.0416
-54,5,-30.633
-53,5,-31.267
-52,5,-31.9513
-51,5,-32.6941
-50,5,-33.506
-49,5,-34.4028
-48,5,-35.4047
-47,5,-36.5387
-46,5,-37.8444
-45,5,-39.3809
-44,5,-41.2384
-43,5,-43.5602
-42,5,-46.5551
-41,5,-50.1989
-40,5,-51.8152
-39,5,-48.7457
-38,5,-45.24
-37,5,-42.4967
-36,5,-40.3507
-35,5,-38.618
-34,5,-37.1807
-33,5,-35.9648
-32,5,-34.9221
-31,5,-34.0204
-30,5,-33.2374
-29,5,-32.557
-28,5,-31.9673
-27,5,-31.4595
-26,5,-31.027
-25,5,-30.665
-24,5,-30.3694
-23,5,-30.1367
-22,5,-29.9641
-21,5,-29.8485
-20,5,-29.7869
-19,5,-29.7752
-18,5,-29.8083
-17,5,-29.8795
-16,5,-29.9794
-15,5,-30.0958
-14,5,-30.2131
-13,5,-30.3124
-12,5,-30.3727
-11,5,-30.3731
-10,5,-30.2961
-9,5,-30.1323
-8,5,-29.8817
-7,5,-29.5545
-6,5,-29.1686
-5,5,-28.7452
-4,5,-28.306
-3,5,-27.8701
-2,5,-27.4536
-1,5,-27.0689
0,5,-26.6771
1,5,-26.2881
2,5,-26.0475
3,5,-25.8634
4,5,-25.7379
5,5,-25.6724
6,5,-25.6681
7,5,-25.7259
8,5,-25.8464
9,5,-26.0302
10,5,-26.2775
11,5,-26.5884
12,5,-26.9621
13,5,-27.3975
14,5,-27.8916
15,5,-28.4397
16,5,-29.0343
17,5,-29.6634
18,5,-30.31
19,5,-30.9506
20,5,-31.5557
21,5,-32.0927
22,5,-32.5306
23,5,-32.8489
24,5,-33.0432
25,5,-33.127
26,5,-33.1277
27,5,-33.0777
28,5,-33.008
29,5,-32.944
30,5,-32.9042
31,5,-32.9004
32,5,-32.9378
33,5,-33.0162
34,5,-33.1305
35,5,-33.2707
36,5,-33.4218
37,5,-33.5637
38,5,-33.6725
39,5,-33.7227
40,5,-33.6912
41,5,-33.5614
42,5,-33.3277
43,5,-32.9959
44,5,-32.5815
45,5,-32.1052
46,5,-31.5884
47,5,-31.0506
48,5,-30.5071
49,5,-29.9692
50,5,-29.4449
51,5,-28.9396
52,5,-28.4552
53,5,-27.9934
54,5,-27.5549
55,5,-27.1388
56,5,-26.7442
57,5,-26.3707
58,5,-26.017
59,5,-25.6819
60,5,-25.3647
61,5,-25.0643
62,5,-24.7804
63,5,-24.512
64,5,-24.2584
65,5,-24.0198
66,5,-23.7952
67,5,-23.5841
68,5,-23.3871
69,5,-23.2032
70,5,-23.0322
71,5,-22.8743
72,5,-22.729
73,5,-22.5961
74,5,-22.4753
75,5,-22.3666
76,5,-22.2696
77,5,-22.1839
78,5,-22.11
79,5,-22.0466
80,5,-21.994
81,5,-21.9523
82,5,-21.9203
83,5,-21.8987
84,5,-21.8868
85,5,-21.8845
86,5,-21.8915
87,5,-21.908
88,5,-21.9335
89,5,-21.9677
90,5,-22.0114
-90,6,-19.1978
-89,6,-19.2265
-88,6,-19.2583
-87,6,-19.293
-86,6,-19.3319
-85,6,-19.3752
-84,6,-19.4237
-83,6,-19.4781
-82,6,-19.5392
-81,6,-19.6072
-80,6,-19.6835
-79,6,-19.768
-78,6,-19.8621
-77,6,-19.9659
-76,6,-20.0805
-75,6,-20.2064
-74,6,-20.3444
-73,6,-20.4951
-72,6,-20.6595
-71,6,-20.8378
-70,6,-21.0316
-69,6,-21.2408
-68,6,-21.4668
-67,6,-21.7102
-66,6,-21.9717
-65,6,-22.2322
-64,6,-22.7832
-63,6,-23.0901
-62,6,-23.4191
-61,6,-23.7717
-60,6,-24.1482
-59,6,-24.5506
-58,6,-24.979
-57,6,-25.4343
-56,6,-25.9176
-55,6,-26.4283
-54,6,-26.9664
-53,6,-27.531
-52,6,-28.1201
-51,6,-28.7306
-50,6,-29.3577
-49,6,-29.9959
-48,6,-30.6362
-47,6,-31.2688
-46,6,-31.8837
-45,6,-32.4683
-44,6,-33.0129
-43,6,-33.5125
-42,6,-33.9654
-41,6,-34.3769
-40,6,-34.7597
-39,6,-35.1306
-38,6,-35.5097
-37,6,-35.9184
-36,6,-36.3763
-35,6,-36.8996
-34,6,-37.4969
-33,6,-38.1609
-32,6,-38.8551
-31,6,-39.4922
-30,6,-39.9181
-29,6,-39.9455
-28,6,-39.47
-27,6,-38.5634
-26,6,-37.4117
-25,6,-36.1892
-24,6,-35.005
-23,6,-33.9139
-22,6,-32.9388
-21,6,-32.0867
-20,6,-31.3575
-19,6,-30.7487
-18,6,-30.2575
-17,6,-29.8816
-16,6,-29.6198
-15,6,-29.472
-14,6,-29.4394
-13,6,-29.5246
-12,6,-29.7312
-11,6,-30.0642
-10,6,-30.529
-9,6,-31.1299
-8,6,-31.8671
-7,6,-32.7295
-6,6,-33.6799
-5,6,-34.6297
-4,6,-35.4124
-3,6,-35.8052
-2,6,-35.6603
-1,6,-35.0409
0,6,-33.9252
1,6,-32.996
2,6,-32.1525
3,6,-31.4314
4,6,-30.8495
5,6,-30.4102
6,6,-30.1119
7,6,-29.9506
8,6,-29.9224
9,6,-30.0232
10,6,-30.2484
11,6,-30.5917
12,6,-31.0433
13,6,-31.5864
14,6,-32.192
15,6,-32.8131
16,6,-33.3804
17,6,-33.8085
18,6,-34.0194
19,6,-33.9785
20,6,-33.7138
21,6,-33.2994
22,6,-32.819
23,6,-32.3406
24,6,-31.9092
25,6,-31.5505
26,6,-31.2766
27,6,-31.0901
28,6,-30.9874
29,6,-30.96
30,6,-30.9947
31,6,-31.0735
32,6,-31.1729
33,6,-31.2648
34,6,-31.3181
35,6,-31.3021
36,6,-31.1932
37,6,-30.9798
38,6,-30.6643
39,6,-30.2622
40,6,-29.7961
41,6,-29.2904
42,6,-28.7669
43,6,-28.2423
44,6,-27.7283
45,6,-27.233
46,6,-26.7604
47,6,-26.3113
48,6,-25.8866
49,6,-25.4852
50,6,-25.1047
51,6,-24.7442
52,6,-24.4017
53,6,-24.0753
54,6,-23.7641
55,6,-23.4668
56,6,-23.1831
57,6,-22.9118
58,6,-22.6534
59,6,-22.4076
60,6,-22.1739
61,6,-21.9535
62,6,-21.7454
63,6,-21.5504
64,6,-21.3686
65,6,-21.1996
66,6,-21.0436
67,6,-20.9007
68,6,-20.7704
69,6,-20.6525
70,6,-20.5472
71,6,-20.4531
72,6,-20.3712
73,6,-20.2998
74,6,-20.2392
75,6,-20.1887
76,6,-20.1479
77,6,-20.116
78,6,-20.0932
79,6,-20.078
80,6,-20.0711
81,6,-20.071
82,6,-20.0782
83,6,-20.0916
84,6,-20.1114
85,6,-20.1371
86,6,-20.1685
87,6,-20.2054
88,6,-20.2481
89,6,-20.2958
90,6,-20.3497
-90,7,-18.965
-89,7,-18.9361
-88,7,-18.9094
-87,7,-18.885
-86,7,-18.8637
-85,7,-18.8458
-84,7,-18.8318
-83,7,-18.8221
-82,7,-18.8173
-81,7,-18.8178
-80,7,-18.8241
-79,7,-18.8365
-78,7,-18.8558
-77,7,-18.8823
-76,7,-18.9165
-75,7,-18.9591
-74,7,-19.0102
-73,7,-19.071
-72,7,-19.1415
-71,7,-19.2228
-70,7,-19.3152
-69,7,-19.4197
-68,7,-19.537
-67,7,-19.6679
-66,7,-19.8135
-65,7,-19.9518
-64,7,-19.8916
-63,7,-20.0392
-62,7,-20.204
-61,7,-20.3878
-60,7,-20.5924
-59,7,-20.8198
-58,7,-21.0724
-57,7,-21.3527
-56,7,-21.6637
-55,7,-22.0083
-54,7,-22.3906
-53,7,-22.8144
-52,7,-23.2844
-51,7,-23.8061
-50,7,-24.3855
-49,7,-25.0297
-48,7,-25.7469
-47,7,-26.5465
-46,7,-27.4391
-45,7,-28.4358
-44,7,-29.5471
-43,7,-30.7784
-42,7,-32.1205
-41,7,-33.5277
-40,7,-34.8758
-39,7,-35.9283
-38,7,-36.4005
-37,7,-36.1957
-36,7,-35.5198
-35,7,-34.6688
-34,7,-33.8452
-33,7,-33.1473
-32,7,-32.6138
-31,7,-32.2588
-30,7,-32.0876
-29,7,-32.1039
-28,7,-32.3141
-27,7,-32.7271
-26,7,-33.3523
-25,7,-34.1918
-24,7,-35.2175
-23,7,-36.3118
-22,7,-37.1668
-21,7,-37.2961
