Phi[deg],Theta[deg],dB(RCSTotal)
-86,1,-34.1424
-85,1,-34.1371
-84,1,-34.135
-83,1,-34.1312
-82,1,-34.1257
-81,1,-34.1186
-80,1,-34.1098
-79,1,-34.0993
-78,1,-34.0871
-77,1,-34.0732
-76,1,-34.0576
-75,1,-34.0401
-74,1,-34.0208
-73,1,-33.9997
-72,1,-33.9766
-71,1,-33.9515
-70,1,-33.9245
-69,1,-33.8954
-68,1,-33.8641
-67,1,-33.8307
-66,1,-33.795
-65,1,-33.757
-64,1,-33.7166
-63,1,-33.6737
-62,1,-33.6284
-61,1,-33.5804
-60,1,-33.5297
-59,1,-33.4763
-58,1,-33.4201
-57,1,-33.361
-56,1,-33.299
-55,1,-33.2339
-54,1,-33.1658
-53,1,-33.0946
-52,1,-33.0202
-51,1,-32.9426
-50,1,-32.8617
-49,1,-32.7776
-48,1,-32.6902
-47,1,-32.5995
-46,1,-32.5055
-45,1,-32.4083
-44,1,-32.3078
-43,1,-32.204
-42,1,-32.0972
-41,1,-31.9871
-40,1,-31.8741
-39,1,-31.7581
-38,1,-31.6392
-37,1,-31.5175
-36,1,-31.3932
-35,1,-31.2663
-34,1,-31.137
-33,1,-31.0054
-32,1,-30.8717
-31,1,-30.736
-30,1,-30.5985
-29,1,-30.4593
-28,1,-30.3186
-27,1,-30.1765
-26,1,-30.0333
-25,1,-29.8891
-24,1,-29.744
-23,1,-29.5983
-22,1,-29.4522
-21,1,-29.3057
-20,1,-29.159
-19,1,-29.0124
-18,1,-28.8659
-17,1,-28.7198
-16,1,-28.5741
-15,1,-28.4291
-14,1,-28.2849
-13,1,-28.1416
-12,1,-27.9993
-11,1,-27.8582
-10,1,-27.7184
-9,1,-27.58
-8,1,-27.4432
-7,1,-27.3079
-6,1,-27.1744
-5,1,-27.0428
-4,1,-26.913
-3,1,-26.7853
-2,1,-26.6596
-1,1,-26.5361
0,1,-26.0178
1,1,-25.7866
2,1,-25.6841
3,1,-25.5836
4,1,-25.4851
5,1,-25.3888
6,1,-25.2946
7,1,-25.2025
8,1,-25.1127
9,1,-25.0251
10,1,-24.9398
11,1,-24.8569
12,1,-24.7762
13,1,-24.6979
14,1,-24.622
15,1,-24.5484
16,1,-24.4773
17,1,-24.4085
18,1,-24.3421
19,1,-24.2781
20,1,-24.2165
21,1,-24.1572
22,1,-24.1003
23,1,-24.0458
24,1,-23.9936
25,1,-23.9438
26,1,-23.8962
27,1,-23.8508
28,1,-23.8078
29,1,-23.7669
30,1,-23.7282
31,1,-23.6916
32,1,-23.6572
33,1,-23.6248
34,1,-23.5945
35,1,-23.5661
36,1,-23.5396
37,1,-23.515
38,1,-23.4923
39,1,-23.4714
40,1,-23.4521
41,1,-23.4346
42,1,-23.4187
43,1,-23.4043
44,1,-23.3914
45,1,-23.38
46,1,-23.37
47,1,-23.3612
48,1,-23.3537
49,1,-23.3474
50,1,-23.3422
51,1,-23.3381
52,1,-23.3349
53,1,-23.3327
54,1,-23.3313
55,1,-23.3306
56,1,-23.3307
57,1,-23.3314
58,1,-23.3327
59,1,-23.3344
60,1,-23.3366
61,1,-23.3392
62,1,-23.342
63,1,-23.345
64,1,-23.3482
65,1,-23.3515
66,1,-23.3548
67,1,-23.358
68,1,-23.3612
69,1,-23.3641
70,1,-23.3669
71,1,-23.3693
72,1,-23.3714
73,1,-23.3731
74,1,-23.3743
75,1,-23.375
76,1,-23.3752
77,1,-23.3748
78,1,-23.3737
79,1,-23.3719
80,1,-23.3695
81,1,-23.3662
82,1,-23.3622
83,1,-23.3574
84,1,-23.3517
85,1,-23.3452
86,1,-23.3378
87,1,-23.3295
88,1,-23.3203
89,1,-23.3101
90,1,-23.2991
-90,2,-37.9268
-89,2,-37.9283
-88,2,-37.9256
-87,2,-37.9187
-86,2,-37.9075
-85,2,-37.9155
-84,2,-37.8967
-83,2,-37.8739
-82,2,-37.8469
-81,2,-37.8158
-80,2,-37.7806
-79,2,-37.7414
-78,2,-37.698
-77,2,-37.6507
-76,2,-37.5994
-75,2,-37.5441
-74,2,-37.4851
-73,2,-37.4223
-72,2,-37.356
-71,2,-37.2862
-70,2,-37.2131
-69,2,-37.1369
-68,2,-37.0579
-67,2,-36.9763
-66,2,-36.8923
-65,2,-36.8062
-64,2,-36.7183
-63,2,-36.629
-62,2,-36.5385
-61,2,-36.4473
-60,2,-36.3556
-59,2,-36.2639
-58,2,-36.1724
-57,2,-36.0817
-56,2,-35.9919
-55,2,-35.9035
-54,2,-35.8169
-53,2,-35.7323
-52,2,-35.6501
-51,2,-35.5705
-50,2,-35.4938
-49,2,-35.4202
-48,2,-35.3498
-47,2,-35.2829
-46,2,-35.2194
-45,2,-35.1594
-44,2,-35.1028
-43,2,-35.0494
-42,2,-34.9989
-41,2,-34.9511
-40,2,-34.9053
-39,2,-34.8611
-38,2,-34.8177
-37,2,-34.7741
-36,2,-34.7293
-35,2,-34.6822
-34,2,-34.6313
-33,2,-34.5753
-32,2,-34.5124
-31,2,-34.4411
-30,2,-34.3595
-29,2,-34.266
-28,2,-34.1588
-27,2,-34.0366
-26,2,-33.8978
-25,2,-33.7416
-24,2,-33.5672
-23,2,-33.3743
-22,2,-33.163
-21,2,-32.9338
-20,2,-32.6875
-19,2,-32.4255
-18,2,-32.1491
-17,2,-31.8602
-16,2,-31.5606
-15,2,-31.2523
-14,2,-30.9372
-13,2,-30.6174
-12,2,-30.2947
-11,2,-29.9708
-10,2,-29.6474
-9,2,-29.3259
-8,2,-29.0077
-7,2,-28.694
-6,2,-28.3858
-5,2,-28.084
-4,2,-27.7895
-3,2,-27.5029
-2,2,-27.2248
-1,2,-26.9557
0,2,-26.2663
1,2,-25.9191
2,2,-25.7091
3,2,-25.5076
4,2,-25.3148
5,2,-25.1311
6,2,-24.9567
7,2,-24.7918
8,2,-24.6364
9,2,-24.4907
10,2,-24.3549
11,2,-24.2291
12,2,-24.1132
13,2,-24.0073
14,2,-23.9116
15,2,-23.826
16,2,-23.7505
17,2,-23.6852
18,2,-23.63
19,2,-23.585
20,2,-23.5501
21,2,-23.5253
22,2,-23.5107
23,2,-23.5061
24,2,-23.5117
25,2,-23.5272
26,2,-23.5527
27,2,-23.5882
28,2,-23.6337
29,2,-23.689
30,2,-23.7542
31,2,-23.8292
32,2,-23.9139
33,2,-24.0084
34,2,-24.1126
35,2,-24.2264
36,2,-24.3497
37,2,-24.4827
38,2,-24.6251
39,2,-24.7769
40,2,-24.9381
41,2,-25.1086
42,2,-25.2883
43,2,-25.4772
44,2,-25.6752
45,2,-25.8822
46,2,-26.0981
47,2,-26.3228
48,2,-26.5562
49,2,-26.7982
50,2,-27.0486
51,2,-27.3073
52,2,-27.5741
53,2,-27.8487
54,2,-28.1309
55,2,-28.4205
56,2,-28.7172
57,2,-29.0205
58,2,-29.3301
59,2,-29.6456
60,2,-29.9664
61,2,-30.2919
62,2,-30.6214
63,2,-30.9543
64,2,-31.2896
65,2,-31.6264
66,2,-31.9638
67,2,-32.3005
68,2,-32.6353
69,2,-32.9669
70,2,-33.2939
71,2,-33.6148
72,2,-33.928
73,2,-34.2319
74,2,-34.5251
75,2,-34.8058
76,2,-35.0728
77,2,-35.3245
78,2,-35.5598
79,2,-35.7777
80,2,-35.9772
81,2,-36.1578
82,2,-36.319
83,2,-36.4604
84,2,-36.5821
85,2,-36.684
86,2,-36.7663
87,2,-36.8291
88,2,-36.8725
89,2,-36.8967
90,2,-36.9017
-90,3,-38.1307
-89,3,-38.1314
-88,3,-38.1358
-87,3,-38.1439
-86,3,-38.1557
-85,3,-35.2255
-84,3,-35.2446
-83,3,-35.2672
-82,3,-35.2935
-81,3,-35.3237
-80,3,-35.358
-79,3,-35.3967
-78,3,-35.4401
-77,3,-35.4886
-76,3,-35.5424
-75,3,-35.602
-74,3,-35.6677
-73,3,-35.7399
-72,3,-35.819
-71,3,-35.9054
-70,3,-35.9994
-69,3,-36.1014
-68,3,-36.2117
-67,3,-36.3306
-66,3,-36.4581
-65,3,-36.5944
-64,3,-36.7394
-63,3,-36.8927
-62,3,-37.0538
-61,3,-37.2219
-60,3,-37.3959
-59,3,-37.5741
-58,3,-37.7543
-57,3,-37.9338
-56,3,-38.1093
-55,3,-38.2766
-54,3,-38.431
-53,3,-38.5671
-52,3,-38.6794
-51,3,-38.7621
-50,3,-38.8099
-49,3,-38.8184
-48,3,-38.7844
-47,3,-38.7066
-46,3,-38.5857
-45,3,-38.4243
-44,3,-38.2267
-43,3,-37.9985
-42,3,-37.746
-41,3,-37.476
-40,3,-37.1949
-39,3,-36.909
-38,3,-36.6239
-37,3,-36.3442
-36,3,-36.0743
-35,3,-35.8174
-34,3,-35.5765
-33,3,-35.3536
-32,3,-35.1505
-31,3,-34.9682
-30,3,-34.8075
-29,3,-34.6684
-28,3,-34.5507
-27,3,-34.4533
-26,3,-34.3747
-25,3,-34.3125
-24,3,-34.2635
-23,3,-34.2233
-22,3,-34.1865
-21,3,-34.1467
-20,3,-34.096
-19,3,-34.0259
-18,3,-33.9273
-17,3,-33.7914
-16,3,-33.6107
-15,3,-33.3793
-14,3,-33.0947
-13,3,-32.7574
-12,3,-32.3709
-11,3,-31.9418
-10,3,-31.478
-9,3,-30.9886
-8,3,-30.4824
-7,3,-29.9679
-6,3,-29.4525
-5,3,-28.9424
-4,3,-28.4427
-3,3,-27.9577
-2,3,-27.4904
-1,3,-27.0433
0,3,-26.1736
1,3,-25.6978
2,3,-25.3653
3,3,-25.0535
4,3,-24.7634
5,3,-24.4956
6,3,-24.2508
7,3,-24.0292
8,3,-23.8314
9,3,-23.6576
10,3,-23.5081
11,3,-23.3831
12,3,-23.283
13,3,-23.2079
14,3,-23.1582
15,3,-23.1341
16,3,-23.1361
17,3,-23.1644
18,3,-23.2196
19,3,-23.3023
20,3,-23.413
21,3,-23.5526
22,3,-23.7217
23,3,-23.9216
24,3,-24.1532
25,3,-24.418
26,3,-24.7176
27,3,-25.0538
28,3,-25.4287
29,3,-25.8449
30,3,-26.3053
31,3,-26.8135
32,3,-27.3735
33,3,-27.9903
34,3,-28.6695
35,3,-29.4176
36,3,-30.2419
37,3,-31.1504
38,3,-32.1499
39,3,-33.2438
40,3,-34.425
41,3,-35.6609
42,3,-36.8655
43,3,-37.8645
44,3,-38.4079
45,3,-38.315
46,3,-37.6467
47,3,-36.642
48,3,-35.5237
49,3,-34.421
50,3,-33.3903
51,3,-32.449
52,3,-31.5977
53,3,-30.8303
54,3,-30.1386
55,3,-29.5144
56,3,-28.9501
57,3,-28.4391
58,3,-27.9755
59,3,-27.5542
60,3,-27.1709
61,3,-26.8218
62,3,-26.5035
63,3,-26.2132
64,3,-25.9481
65,3,-25.7062
66,3,-25.4852
67,3,-25.2834
68,3,-25.0992
69,3,-24.931
70,3,-24.7774
71,3,-24.6372
72,3,-24.5094
73,3,-24.3928
74,3,-24.2864
75,3,-24.1895
76,3,-24.1012
77,3,-24.0206
78,3,-23.9473
79,3,-23.8804
80,3,-23.8196
81,3,-23.7641
82,3,-23.7136
83,3,-23.6677
84,3,-23.626
85,3,-23.5881
86,3,-23.5538
87,3,-23.5229
88,3,-23.4952
89,3,-23.4705
90,3,-23.4489
-90,4,-36.38
-89,4,-36.3877
-88,4,-36.4002
-87,4,-36.4175
-86,4,-36.4392
-85,4,-36.2978
-84,4,-36.3081
-83,4,-36.3168
-82,4,-36.3227
-81,4,-36.3245
-80,4,-36.3208
-79,4,-36.3102
-78,4,-36.2914
-77,4,-36.2629
-76,4,-36.2235
-75,4,-36.1721
-74,4,-36.1081
-73,4,-36.0309
-72,4,-35.9405
-71,4,-35.8371
-70,4,-35.7213
-69,4,-35.5943
-68,4,-35.4575
-67,4,-35.3126
-66,4,-35.1615
-65,4,-35.0066
-64,4,-34.85
-63,4,-34.6942
-62,4,-34.5417
-61,4,-34.3949
-60,4,-34.2563
-59,4,-34.1282
-58,4,-34.013
-57,4,-33.9128
-56,4,-33.83
-55,4,-33.7665
-54,4,-33.7245
-53,4,-33.7061
-52,4,-33.7132
-51,4,-33.7477
-50,4,-33.8117
-49,4,-33.9069
-48,4,-34.0351
-47,4,-34.1979
-46,4,-34.3968
-45,4,-34.6327
-44,4,-34.906
-43,4,-35.216
-42,4,-35.5606
-41,4,-35.9355
-40,4,-36.333
-39,4,-36.741
-38,4,-37.1418
-37,4,-37.5111
-36,4,-37.8187
-35,4,-38.0322
-34,4,-38.1228
-33,4,-38.0737
-32,4,-37.8858
-31,4,-37.5774
-30,4,-37.1791
-29,4,-36.7253
-28,4,-36.2479
-27,4,-35.7732
-26,4,-35.3206
-25,4,-34.9042
-24,4,-34.5331
-23,4,-34.2131
-22,4,-33.9474
-21,4,-33.7371
-20,4,-33.5814
-19,4,-33.4776
-18,4,-33.4208
-17,4,-33.403
-16,4,-33.4124
-15,4,-33.4324
-14,4,-33.4411
-13,4,-33.4113
-12,4,-33.3133
-11,4,-33.119
-10,4,-32.8089
-9,4,-32.3769
-8,4,-31.8326
-7,4,-31.1979
-6,4,-30.501
-5,4,-29.7704
-4,4,-29.0308
-3,4,-28.3018
-2,4,-27.5976
-1,4,-26.928
0,4,-25.8517
1,4,-25.2214
2,4,-24.7439
3,4,-24.3073
4,4,-23.9137
5,4,-23.5642
6,4,-23.2597
7,4,-23.0011
8,4,-22.7888
9,4,-22.6236
10,4,-22.5061
11,4,-22.4372
12,4,-22.418
13,4,-22.4496
14,4,-22.5339
15,4,-22.6727
16,4,-22.8687
17,4,-23.125
18,4,-23.4455
19,4,-23.8351
20,4,-24.2998
21,4,-24.8475
22,4,-25.4878
23,4,-26.2333
24,4,-27.1
25,4,-28.1088
26,4,-29.2864
27,4,-30.6653
28,4,-32.2781
29,4,-34.1291
30,4,-36.0836
31,4,-37.5866
32,4,-37.6721
33,4,-36.288
34,4,-34.3908
35,4,-32.575
36,4,-30.9925
37,4,-29.6432
38,4,-28.4942
39,4,-27.5123
40,4,-26.6696
41,4,-25.9443
42,4,-25.3193
43,4,-24.7814
44,4,-24.3198
45,4,-23.9262
46,4,-23.5936
47,4,-23.3164
48,4,-23.0897
49,4,-22.9098
50,4,-22.7733
51,4,-22.6772
52,4,-22.6192
53,4,-22.5971
54,4,-22.6091
55,4,-22.6536
56,4,-22.7291
57,4,-22.8343
58,4,-22.9681
59,4,-23.1294
60,4,-23.3173
61,4,-23.5309
62,4,-23.7692
63,4,-24.0314
64,4,-24.3168
65,4,-24.6244
66,4,-24.9532
67,4,-25.3024
68,4,-25.6708
69,4,-26.0571
70,4,-26.4599
71,4,-26.8775
72,4,-27.3081
73,4,-27.7492
74,4,-28.1984
75,4,-28.6524
76,4,-29.1079
77,4,-29.5609
78,4,-30.0069
79,4,-30.4412
80,4,-30.8586
81,4,-31.2539
82,4,-31.622
83,4,-31.9576
84,4,-32.2563
85,4,-32.5139
86,4,-32.7271
87,4,-32.8932
88,4,-33.0103
89,4,-33.077
90,4,-33.0926
-90,5,-28.8836
-89,5,-28.9043
-88,5,-28.9319
-87,5,-28.9663
-86,5,-29.0076
-85,5,-27.2257
-84,5,-27.293
-83,5,-27.3689
-82,5,-27.4539
-81,5,-27.5483
-80,5,-27.6527
-79,5,-27.7679
-78,5,-27.8945
-77,5,-28.0334
-76,5,-28.1854
-75,5,-28.3516
-74,5,-28.533
-73,5,-28.7309
-72,5,-28.9464
-71,5,-29.181
-70,5,-29.4361
-69,5,-29.7129
-68,5,-30.0131
-67,5,-30.3379
-66,5,-30.6886
-65,5,-31.0661
-64,5,-31.4708
-63,5,-31.9023
-62,5,-32.3591
-61,5,-32.8376
-60,5,-33.3318
-59,5,-33.8318
-58,5,-34.3229
-57,5,-34.7851
-56,5,-35.1926
-55,5,-35.5165
-54,5,-35.7292
-53,5,-35.811
-52,5,-35.7562
-51,5,-35.5755
-50,5,-35.2928
-49,5,-34.939
-48,5,-34.5457
-47,5,-34.1405
-46,5,-33.7458
-45,5,-33.3785
-44,5,-33.0511
-43,5,-32.7725
-42,5,-32.5495
-41,5,-32.3872
-40,5,-32.2898
-39,5,-32.2611
-38,5,-32.3046
-37,5,-32.4237
-36,5,-32.6217
-35,5,-32.9017
-34,5,-33.2661
-33,5,-33.7153
-32,5,-34.2463
-31,5,-34.8488
-30,5,-35.5002
-29,5,-36.157
-28,5,-36.7481
-27,5,-37.176
-26,5,-37.3426
-25,5,-37.1973
-24,5,-36.7701
-23,5,-36.1527
-22,5,-35.45
-21,5,-34.7454
-20,5,-34.0933
-19,5,-33.5248
-18,5,-33.0561
-17,5,-32.6946
-16,5,-32.4419
-15,5,-32.296
-14,5,-32.2504
-13,5,-32.2929
-12,5,-32.4018
-11,5,-32.5414
-10,5,-32.6569
-9,5,-32.6749
-8,5,-32.5154
-7,5,-32.1208
-6,5,-31.4837
-5,5,-30.6504
-4,5,-29.6961
-3,5,-28.6946
-2,5,-27.7021
-1,5,-26.7552
0,5,-25.4274
1,5,-24.6061
2,5,-23.9568
3,5,-23.3799
4,5,-22.8781
5,5,-21.0749
6,5,-22.1054
7,5,-21.8363
8,5,-21.6465
9,5,-21.5377
10,5,-21.5118
11,5,-21.5719
12,5,-21.7221
13,5,-21.9679
14,5,-22.3168
15,5,-22.7787
16,5,-23.3669
17,5,-24.0997
18,5,-25.0019
19,5,-26.1086
20,5,-27.4696
21,5,-29.1553
22,5,-31.2558
23,5,-33.8137
24,5,-36.3718
25,5,-36.9292
26,5,-34.7676
27,5,-32.0979
28,5,-29.832
29,5,-28.0089
30,5,-26.5392
31,5,-25.3442
32,5,-24.3674
33,5,-23.569
34,5,-22.921
35,5,-22.4031
36,5,-22.0009
37,5,-21.7037
38,5,-21.5038
39,5,-21.3961
40,5,-21.3773
41,5,-21.4461
42,5,-21.6027
43,5,-21.8492
44,5,-22.1895
45,5,-22.6299
46,5,-23.1796
47,5,-23.8515
48,5,-24.6636
49,5,-25.6409
50,5,-26.8184
51,5,-28.2438
52,5,-29.9783
53,5,-32.0717
54,5,-34.4099
55,5,-36.1351
56,5,-35.6169
57,5,-33.3613
58,5,-30.9324
59,5,-28.8254
60,5,-27.0579
61,5,-25.5672
62,5,-24.2942
63,5,-23.1935
64,5,-22.2316
65,5,-21.3837
66,5,-20.6311
67,5,-19.9592
68,5,-19.3568
69,5,-18.8147
70,5,-18.3257
71,5,-17.8838
72,5,-17.4837
73,5,-17.1215
74,5,-16.7934
75,5,-16.4965
76,5,-16.228
77,5,-15.9858
78,5,-15.7677
79,5,-15.5721
80,5,-15.3976
81,5,-15.2426
82,5,-15.1063
83,5,-14.9875
84,5,-14.8854
85,5,-14.7993
86,5,-14.7286
87,5,-14.6656
88,5,-14.6244
89,5,-14.5976
90,5,-14.5848
-90,6,-27.2884
-89,6,-27.3212
-88,6,-27.3491
-87,6,-27.3722
-86,6,-27.3904
-85,6,-25.7514
-84,6,-25.7619
-83,6,-25.7659
-82,6,-25.7639
-81,6,-25.7562
-80,6,-25.7433
-79,6,-25.7259
-78,6,-25.7044
-77,6,-25.6798
-76,6,-25.6528
-75,6,-25.6244
-74,6,-25.5956
-73,6,-25.5676
-72,6,-25.5417
-71,6,-25.5191
-70,6,-25.5014
-69,6,-25.49
-68,6,-25.4868
-67,6,-25.4936
-66,6,-25.5122
-65,6,-25.5449
-64,6,-25.5937
-63,6,-25.6611
-62,6,-25.7497
-61,6,-25.8622
-60,6,-26.0015
-59,6,-26.1709
-58,6,-26.3737
-57,6,-26.6138
-56,6,-26.8951
-55,6,-27.222
-54,6,-27.5992
-53,6,-28.0318
-52,6,-28.5248
-51,6,-29.0832
-50,6,-29.7113
-49,6,-30.4112
-48,6,-31.1808
-47,6,-32.0093
-46,6,-32.8701
-45,6,-33.7109
-44,6,-34.445
-43,6,-34.9573
-42,6,-35.145
-41,6,-34.9782
-40,6,-34.5232
-39,6,-33.8987
-38,6,-33.2178
-37,6,-32.5605
-36,6,-31.9746
-35,6,-31.4866
-34,6,-31.1103
-33,6,-30.8533
-32,6,-30.7209
-31,6,-30.7175
-30,6,-30.848
-29,6,-31.1182
-28,6,-34.6118
-27,6,-35.1119
-26,6,-35.7013
-25,6,-36.3358
-24,6,-36.9335
-23,6,-37.3713
-22,6,-37.514
-21,6,-37.2878
-20,6,-36.7347
-19,6,-35.9818
-18,6,-35.1639
-17,6,-34.3783
-16,6,-33.6816
-15,6,-33.102
-14,6,-32.6502
-13,6,-32.3268
-12,6,-32.125
-11,6,-32.0301
-10,6,-32.0172
-9,6,-32.0468
-8,6,-32.0612
-7,6,-31.9869
-6,6,-31.7496
-5,6,-31.301
-4,6,-30.7964
-3,6,-29.8248
-2,6,-28.919
-1,6,-27.9939
0,6,-27.0811
1,6,-26.2465
2,6,-25.501
3,6,-24.8553
4,6,-24.3153
5,6,-23.8841
6,6,-23.5638
7,6,-23.3568
8,6,-23.2658
9,6,-23.2953
10,6,-23.4513
11,6,-23.7425
12,6,-24.181
13,6,-24.7836
14,6,-25.5734
15,6,-26.5824
16,6,-27.8542
17,6,-29.4442
18,6,-31.4008
19,6,-33.6516
20,6,-35.5524
21,6,-35.5848
22,6,-33.7149
23,6,-31.4649
24,6,-29.5037
25,6,-27.9115
26,6,-26.6413
27,6,-25.6388
28,6,-24.8614
29,6,-24.2787
30,6,-23.8699
31,6,-23.6215
32,6,-23.526
33,6,-23.581
34,6,-23.7894
35,6,-24.1594
36,6,-24.7059
37,6,-25.453
38,6,-26.4366
39,6,-24.3404
40,6,-26.1494
41,6,-28.6091
42,6,-31.9767
43,6,-35.3709
44,6,-33.7123
45,6,-29.5728
46,6,-26.2525
47,6,-23.7143
48,6,-21.7035
49,6,-20.0573
50,6,-18.6767
51,6,-17.4981
52,6,-16.479
53,6,-15.5895
54,6,-14.8077
55,6,-14.1171
56,6,-13.5048
57,6,-12.9607
58,6,-12.4764
59,6,-12.0451
60,6,-11.661
61,6,-11.3096
62,6,-11.0061
63,6,-10.746
64,6,-10.5077
65,6,-10.2974
66,6,-10.1127
67,6,-9.95103
68,6,-9.81034
69,6,-9.68861
70,6,-9.58402
71,6,-9.49488
72,6,-9.41964
73,6,-9.35684
74,6,-9.30516
75,6,-9.26332
76,6,-9.23018
77,6,-9.20465
78,6,-9.18574
79,6,-9.17252
80,6,-9.16414
81,6,-9.15982
82,6,-9.15886
83,6,-9.16063
84,6,-9.16454
85,6,-9.17012
86,6,-9.17693
87,6,-9.18461
88,6,-9.19287
89,6,-9.2015
90,6,-9.21034
-90,7,-29.8995
-89,7,-29.9149
-88,7,-29.9257
-87,7,-29.9321
-86,7,-29.9345
-85,7,-29.8284
-84,7,-29.8221
-83,7,-29.8106
-82,7,-29.7935
-81,7,-29.7705
-80,7,-29.7412
-79,7,-29.7048
-78,7,-29.6604
-77,7,-29.6069
-76,7,-29.5432
-75,7,-29.4678
-74,7,-29.3794
-73,7,-29.2764
-72,7,-29.1574
-71,7,-29.0213
-70,7,-28.867
-69,7,-28.6941
-68,7,-28.5024
-67,7,-28.2927
-66,7,-28.0661
-65,7,-27.8246
-64,7,-27.5707
-63,7,-27.3078
-62,7,-27.0394
-61,7,-26.7698
-60,7,-26.5034
-59,7,-26.2447
-58,7,-25.9985
-57,7,-25.7697
-56,7,-25.563
-55,7,-25.3835
-54,7,-25.2358
-53,7,-25.125
-52,7,-25.0561
-51,7,-25.0345
-50,7,-25.0656
-49,7,-25.1554
-48,7,-25.3103
-47,7,-25.5375
-46,7,-25.845
-45,7,-26.2417
-44,7,-26.7377
-43,7,-27.344
-42,7,-28.0725
-41,7,-28.9335
-40,7,-29.9319
-39,7,-32.0499
-38,7,-33.0073
-37,7,-33.9211
-36,7,-34.6578
-35,7,-35.0644
-34,7,-35.0565
-33,7,-34.6876
-32,7,-34.1087
-31,7,-33.4744
-30,7,-32.8926
-29,7,-32.4258
-28,7,-32.1069
-27,7,-31.954
-26,7,-31.978
-25,7,-32.1869
-24,7,-32.5867
-23,7,-33.1775
-22,7,-33.9444
-21,7,-34.8338
-20,7,-35.7123
-19,7,-36.3296
-18,7,-36.3976
-17,7,-35.8361
-16,7,-34.8647
-15,7,-33.7787
-14,7,-32.7722
-13,7,-31.9358
-12,7,-31.3021
-11,7,-30.8772
-10,7,-30.6548
-9,7,-30.618
-8,7,-30.7334
-7,7,-30.938
-6,7,-31.1215
