Phi[deg],Theta[deg],dB(RCSTotal)
64,0,-24.0961
65,0,-24.0961
66,0,-24.0961
67,0,-24.0961
68,0,-24.0961
69,0,-24.0961
70,0,-24.0961
71,0,-24.0961
72,0,-24.0961
73,0,-24.0961
74,0,-24.0961
75,0,-24.0961
76,0,-24.0961
77,0,-24.0961
78,0,-24.0961
79,0,-24.0961
80,0,-24.0961
81,0,-24.0961
82,0,-24.0961
83,0,-24.0961
84,0,-24.0961
85,0,-24.0961
86,0,-24.0961
87,0,-24.0961
88,0,-24.0961
89,0,-24.0961
90,0,-24.0961
-90,1,-24.6347
-89,1,-24.6283
-88,1,-24.6212
-87,1,-24.6132
-86,1,-24.6045
-85,1,-24.595
-84,1,-24.5847
-83,1,-24.5737
-82,1,-24.5619
-81,1,-24.5493
-80,1,-24.536
-79,1,-24.522
-78,1,-24.5072
-77,1,-24.4918
-76,1,-24.4757
-75,1,-24.4589
-74,1,-24.4414
-73,1,-24.4233
-72,1,-24.4046
-71,1,-24.3852
-70,1,-24.3766
-69,1,-22.9879
-68,1,-22.9643
-67,1,-22.9401
-66,1,-22.9154
-65,1,-22.8903
-64,1,-22.8646
-63,1,-22.8385
-62,1,-22.812
-61,1,-22.7851
-60,1,-22.7578
-59,1,-22.7302
-58,1,-22.7024
-57,1,-22.6742
-56,1,-22.6459
-55,1,-22.6174
-54,1,-22.5888
-53,1,-22.56
-52,1,-22.5312
-51,1,-22.5024
-50,1,-22.4737
-49,1,-22.4449
-48,1,-22.4163
-47,1,-22.3879
-46,1,-22.3596
-45,1,-22.3316
-44,1,-22.3038
-43,1,-22.2763
-42,1,-22.2491
-41,1,-22.2224
-40,1,-22.196
-39,1,-22.1701
-38,1,-22.1447
-37,1,-22.1199
-36,1,-22.0956
-35,1,-22.0719
-34,1,-22.0488
-33,1,-22.0264
-32,1,-22.0047
-31,1,-21.9838
-30,1,-21.9636
-29,1,-21.9442
-28,1,-21.9256
-27,1,-21.9079
-26,1,-21.8911
-25,1,-21.8752
-24,1,-21.8602
-23,1,-21.8462
-22,1,-21.8331
-21,1,-21.8211
-20,1,-21.8101
-19,1,-21.8002
-18,1,-21.7913
-17,1,-21.7836
-16,1,-21.7769
-15,1,-21.7714
-14,1,-21.767
-13,1,-21.7638
-12,1,-21.7617
-11,1,-21.7608
-10,1,-21.7611
-9,1,-21.7626
-8,1,-21.7653
-7,1,-21.7692
-6,1,-21.7743
-5,1,-21.7807
-4,1,-21.7882
-3,1,-21.797
-2,1,-21.807
-1,1,-21.8183
0,1,-22.0604
1,1,-22.0813
2,1,-22.0969
3,1,-22.1136
4,1,-22.1315
5,1,-22.1506
6,1,-22.1708
7,1,-22.1921
8,1,-22.2145
9,1,-22.238
10,1,-22.2626
11,1,-22.2883
12,1,-22.315
13,1,-22.3427
14,1,-22.3715
15,1,-22.4012
16,1,-22.4318
17,1,-22.4634
18,1,-22.496
19,1,-22.5294
20,1,-22.5636
21,1,-22.5987
22,1,-22.6346
23,1,-22.6712
24,1,-22.7086
25,1,-22.7467
26,1,-22.7855
27,1,-22.8248
28,1,-22.8648
29,1,-22.9054
30,1,-22.9465
31,1,-22.9881
32,1,-23.0301
33,1,-23.0725
34,1,-23.1154
35,1,-23.1585
36,1,-23.202
37,1,-23.2457
38,1,-23.2896
39,1,-23.3337
40,1,-23.378
41,1,-23.4223
42,1,-23.4667
43,1,-23.5111
44,1,-23.5555
45,1,-23.5998
46,1,-23.644
47,1,-23.688
48,1,-23.7319
49,1,-23.7756
50,1,-23.8189
51,1,-23.862
52,1,-23.9048
53,1,-23.9472
54,1,-23.9891
55,1,-24.0307
56,1,-24.0717
57,1,-24.1122
58,1,-24.1522
59,1,-24.1916
60,1,-24.2304
61,1,-24.2686
62,1,-24.306
63,1,-24.3428
64,1,-24.3788
65,1,-24.4141
66,1,-24.4486
67,1,-24.4823
68,1,-24.5151
69,1,-24.5471
70,1,-24.5782
71,1,-24.6084
72,1,-24.6377
73,1,-24.666
74,1,-24.6934
75,1,-24.7198
76,1,-24.7452
77,1,-24.7696
78,1,-24.793
79,1,-24.8154
80,1,-24.8367
81,1,-24.8569
82,1,-24.8761
83,1,-24.8943
84,1,-24.9113
85,1,-24.9273
86,1,-24.9422
87,1,-24.9559
88,1,-24.9686
89,1,-24.9802
90,1,-24.9908
-90,2,-29.5971
-89,2,-29.5936
-88,2,-29.5855
-87,2,-29.5727
-86,2,-29.5554
-85,2,-29.5335
-84,2,-29.507
-83,2,-29.476
-82,2,-29.4405
-81,2,-29.4006
-80,2,-29.3563
-79,2,-29.3077
-78,2,-29.2548
-77,2,-29.1977
-76,2,-29.1365
-75,2,-29.0712
-74,2,-29.002
-73,2,-28.9289
-72,2,-28.852
-71,2,-28.7715
-70,2,-28.6856
-69,2,-28.2687
-68,2,-28.1569
-67,2,-28.0415
-66,2,-27.9227
-65,2,-27.8006
-64,2,-27.6754
-63,2,-27.5473
-62,2,-27.4166
-61,2,-27.2835
-60,2,-27.1481
-59,2,-27.0107
-58,2,-26.8714
-57,2,-26.7306
-56,2,-26.5884
-55,2,-26.4451
-54,2,-26.3008
-53,2,-26.1557
-52,2,-26.0101
-51,2,-25.8642
-50,2,-25.7182
-49,2,-25.5723
-48,2,-25.4266
-47,2,-25.2814
-46,2,-25.1369
-45,2,-24.9932
-44,2,-24.8505
-43,2,-24.7091
-42,2,-24.569
-41,2,-24.4305
-40,2,-24.2937
-39,2,-24.1587
-38,2,-24.0258
-37,2,-23.895
-36,2,-23.7666
-35,2,-23.6406
-34,2,-23.5172
-33,2,-23.3966
-32,2,-23.2788
-31,2,-23.1639
-30,2,-23.0522
-29,2,-22.9438
-28,2,-22.8386
-27,2,-22.7369
-26,2,-22.6388
-25,2,-22.5444
-24,2,-22.4537
-23,2,-22.3668
-22,2,-22.2839
-21,2,-22.2051
-20,2,-22.1303
-19,2,-22.0597
-18,2,-21.9933
-17,2,-21.9312
-16,2,-21.8735
-15,2,-21.8202
-14,2,-21.7714
-13,2,-21.7271
-12,2,-21.6874
-11,2,-21.6522
-10,2,-21.6217
-9,2,-21.5959
-8,2,-21.5747
-7,2,-21.5583
-6,2,-21.5465
-5,2,-21.5395
-4,2,-21.5372
-3,2,-21.5397
-2,2,-21.5468
-1,2,-21.5587
0,2,-21.7833
1,2,-21.8095
2,2,-21.8361
3,2,-21.8672
4,2,-21.9028
5,2,-21.943
6,2,-21.9875
7,2,-22.0365
8,2,-22.0899
9,2,-22.1476
10,2,-22.2096
11,2,-22.2759
12,2,-22.3463
13,2,-22.4208
14,2,-22.4993
15,2,-22.5817
16,2,-22.6679
17,2,-22.7579
18,2,-22.8515
19,2,-22.9486
20,2,-23.0491
21,2,-23.1528
22,2,-23.2597
23,2,-23.3696
24,2,-23.4824
25,2,-23.598
26,2,-23.7162
27,2,-23.837
28,2,-23.9601
29,2,-24.0855
30,2,-24.213
31,2,-24.3425
32,2,-24.4737
33,2,-24.6067
34,2,-24.7412
35,2,-24.8771
36,2,-25.0143
37,2,-25.1525
38,2,-25.2917
39,2,-25.4316
40,2,-25.5721
41,2,-25.7131
42,2,-25.8544
43,2,-25.9959
44,2,-26.1373
45,2,-26.2785
46,2,-26.4194
47,2,-26.5598
48,2,-26.6995
49,2,-26.8384
50,2,-26.9764
51,2,-27.1131
52,2,-27.2486
53,2,-27.3827
54,2,-27.5151
55,2,-27.6458
56,2,-27.7746
57,2,-27.9014
58,2,-28.0259
59,2,-28.1482
60,2,-28.2679
61,2,-28.3851
62,2,-28.4995
63,2,-28.6111
64,2,-28.7196
65,2,-28.8251
66,2,-28.9272
67,2,-29.0261
68,2,-29.1214
69,2,-29.2132
70,2,-29.3012
71,2,-29.3855
72,2,-29.4659
73,2,-29.5423
74,2,-29.6147
75,2,-29.6829
76,2,-29.747
77,2,-29.8067
78,2,-29.8622
79,2,-29.9132
80,2,-29.9599
81,2,-30.0021
82,2,-30.0398
83,2,-30.0731
84,2,-30.1018
85,2,-30.1261
86,2,-30.1459
87,2,-30.1612
88,2,-30.1721
89,2,-30.1786
90,2,-30.1807
-90,3,-35.4417
-89,3,-35.3904
-88,3,-35.3433
-87,3,-35.3
-86,3,-35.2605
-85,3,-35.2245
-84,3,-35.1917
-83,3,-35.1617
-82,3,-35.1342
-81,3,-35.1088
-80,3,-35.0851
-79,3,-35.0625
-78,3,-35.0405
-77,3,-35.0187
-76,3,-34.9965
-75,3,-34.9732
-74,3,-34.9482
-73,3,-34.921
-72,3,-34.8907
-71,3,-34.8568
-70,3,-34.8502
-69,3,-35.4035
-68,3,-35.4239
-67,3,-35.4338
-66,3,-35.4315
-65,3,-35.415
-64,3,-35.3826
-63,3,-35.3325
-62,3,-35.263
-61,3,-35.1728
-60,3,-35.0608
-59,3,-34.9261
-58,3,-34.7683
-57,3,-34.5873
-56,3,-34.3835
-55,3,-34.1576
-54,3,-33.9107
-53,3,-33.6441
-52,3,-33.3596
-51,3,-33.0588
-50,3,-32.7436
-49,3,-32.4161
-48,3,-32.0781
-47,3,-31.7317
-46,3,-31.3785
-45,3,-31.0204
-44,3,-30.659
-43,3,-30.2957
-42,3,-29.9319
-41,3,-29.5689
-40,3,-29.2078
-39,3,-28.8496
-38,3,-28.4951
-37,3,-28.1453
-36,3,-27.8007
-35,3,-27.4622
-34,3,-27.1302
-33,3,-26.8053
-32,3,-26.488
-31,3,-26.1787
-30,3,-25.8778
-29,3,-25.5855
-28,3,-25.3021
-27,3,-25.028
-26,3,-24.7633
-25,3,-24.5083
-24,3,-24.2631
-23,3,-24.0278
-22,3,-23.8027
-21,3,-23.5878
-20,3,-23.3834
-19,3,-23.1895
-18,3,-23.0062
-17,3,-22.8335
-16,3,-22.6717
-15,3,-22.5207
-14,3,-22.3806
-13,3,-22.2514
-12,3,-22.1333
-11,3,-22.0261
-10,3,-21.9301
-9,3,-21.8452
-8,3,-21.7714
-7,3,-21.7087
-6,3,-21.6571
-5,3,-21.6165
-4,3,-21.587
-3,3,-21.5684
-2,3,-21.5606
-1,3,-21.5638
0,3,-21.7663
1,3,-21.792
2,3,-21.8275
3,3,-21.8736
4,3,-21.9304
5,3,-21.9976
6,3,-22.0754
7,3,-22.1636
8,3,-22.2622
9,3,-22.3709
10,3,-22.4898
11,3,-22.6187
12,3,-22.7574
13,3,-22.9058
14,3,-23.0637
15,3,-23.2311
16,3,-23.4078
17,3,-23.5936
18,3,-23.7884
19,3,-23.992
20,3,-24.2044
21,3,-24.4253
22,3,-24.6546
23,3,-24.8922
24,3,-25.138
25,3,-25.3917
26,3,-25.6533
27,3,-25.9226
28,3,-26.1994
29,3,-26.4835
30,3,-26.7749
31,3,-27.0733
32,3,-27.3785
33,3,-27.6903
34,3,-28.0086
35,3,-28.3332
36,3,-28.664
37,3,-29.0007
38,3,-29.3433
39,3,-29.6917
40,3,-30.0457
41,3,-30.4054
42,3,-30.7707
43,3,-31.1415
44,3,-31.5178
45,3,-31.8998
46,3,-32.2873
47,3,-32.6806
48,3,-33.0796
49,3,-33.4845
50,3,-33.8955
51,3,-34.3126
52,3,-34.736
53,3,-35.1659
54,3,-35.6023
55,3,-36.0456
56,3,-36.4957
57,3,-36.9527
58,3,-37.4167
59,3,-37.8875
60,3,-38.365
61,3,-38.8487
62,3,-39.3382
63,3,-39.8326
64,3,-40.3308
65,3,-40.8314
66,3,-41.3324
67,3,-41.8315
68,3,-42.3256
69,3,-42.8111
70,3,-43.2837
71,3,-43.7385
72,3,-44.1701
73,3,-44.5726
74,3,-44.9404
75,3,-45.2678
76,3,-45.5501
77,3,-45.7839
78,3,-45.9669
79,3,-46.0988
80,3,-46.181
81,3,-46.2161
82,3,-46.2081
83,3,-46.1615
84,3,-46.0811
85,3,-45.9714
86,3,-45.8367
87,3,-45.6808
88,3,-45.5065
89,3,-45.3164
90,3,-45.1122
-90,4,-28.9128
-89,4,-28.9213
-88,4,-28.9382
-87,4,-28.9635
-86,4,-28.9971
-85,4,-29.0388
-84,4,-29.0886
-83,4,-29.1465
-82,4,-29.2122
-81,4,-29.2858
-80,4,-29.3671
-79,4,-29.4562
-78,4,-29.5527
-77,4,-29.6567
-76,4,-29.7679
-75,4,-29.8862
-74,4,-30.0113
-73,4,-30.1431
-72,4,-30.2811
-71,4,-30.4249
-70,4,-30.5633
-69,4,-30.642
-68,4,-30.8079
-67,4,-30.9799
-66,4,-31.1577
-65,4,-31.3409
-64,4,-31.5288
-63,4,-31.7209
-62,4,-31.9166
-61,4,-32.1152
-60,4,-32.316
-59,4,-32.518
-58,4,-32.7205
-57,4,-32.9225
-56,4,-33.1231
-55,4,-33.3213
-54,4,-33.5159
-53,4,-33.7058
-52,4,-33.8898
-51,4,-34.0664
-50,4,-34.2338
-49,4,-34.3899
-48,4,-34.532
-47,4,-34.6571
-46,4,-34.7613
-45,4,-34.8401
-44,4,-34.8883
-43,4,-34.9005
-42,4,-34.8707
-41,4,-34.7935
-40,4,-34.664
-39,4,-34.4787
-38,4,-34.236
-37,4,-33.9366
-36,4,-33.5835
-35,4,-33.1817
-34,4,-32.7379
-33,4,-32.2594
-32,4,-31.7542
-31,4,-31.2301
-30,4,-30.6941
-29,4,-30.1527
-28,4,-29.6114
-27,4,-29.0752
-26,4,-28.5479
-25,4,-28.0327
-24,4,-27.5323
-23,4,-27.0486
-22,4,-26.5833
-21,4,-26.1376
-20,4,-25.7123
-19,4,-25.3081
-18,4,-24.9256
-17,4,-24.5651
-16,4,-24.2267
-15,4,-23.9106
-14,4,-23.6169
-13,4,-23.3455
-12,4,-23.0964
-11,4,-22.8697
-10,4,-22.6652
-9,4,-22.483
-8,4,-22.3228
-7,4,-22.1845
-6,4,-22.0679
-5,4,-21.9726
-4,4,-21.8985
-3,4,-21.8453
-2,4,-21.813
-1,4,-21.8013
0,4,-21.9835
1,4,-22.0071
2,4,-22.055
3,4,-22.1231
4,4,-22.2112
5,4,-22.3191
6,4,-22.4468
7,4,-22.5942
8,4,-22.761
9,4,-22.9473
10,4,-23.1529
11,4,-23.3777
12,4,-23.6216
13,4,-23.8847
14,4,-24.1669
15,4,-24.4683
16,4,-24.7892
17,4,-25.1298
18,4,-25.4904
19,4,-25.8712
20,4,-26.2727
21,4,-26.6951
22,4,-27.1388
23,4,-27.6042
24,4,-28.0919
25,4,-28.6023
26,4,-29.1362
27,4,-29.6943
28,4,-30.2776
29,4,-30.8869
30,4,-31.5234
31,4,-32.1883
32,4,-32.8827
33,4,-33.6078
34,4,-34.3645
35,4,-35.1534
36,4,-35.9741
37,4,-36.8246
38,4,-37.7003
39,4,-38.592
40,4,-39.4833
41,4,-40.3471
42,4,-41.1428
43,4,-41.8154
44,4,-42.303
45,4,-42.5537
46,4,-42.5465
47,4,-42.3017
48,4,-41.8706
49,4,-41.3149
50,4,-40.6889
51,4,-40.0331
52,4,-39.3742
53,4,-38.7283
54,4,-38.1041
55,4,-37.5061
56,4,-36.9359
57,4,-36.3936
58,4,-35.8784
59,4,-35.3892
60,4,-34.9246
61,4,-34.4834
62,4,-34.0643
63,4,-33.666
64,4,-33.2876
65,4,-32.928
66,4,-32.5864
67,4,-32.262
68,4,-31.9543
69,4,-31.6625
70,4,-31.3864
71,4,-31.1253
72,4,-30.879
73,4,-30.6471
74,4,-30.4294
75,4,-30.2256
76,4,-30.0355
77,4,-29.8589
78,4,-29.6957
79,4,-29.5458
80,4,-29.409
81,4,-29.2854
82,4,-29.1747
83,4,-29.0771
84,4,-28.9925
85,4,-28.9209
86,4,-28.8624
87,4,-28.817
88,4,-28.7848
89,4,-28.7658
90,4,-28.7603
-90,5,-24.1379
-89,5,-24.1679
-88,5,-24.2044
-87,5,-24.2472
-86,5,-24.2963
-85,5,-24.3517
-84,5,-24.4133
-83,5,-24.4811
-82,5,-24.5553
-81,5,-24.6359
-80,5,-24.723
-79,5,-24.8168
-78,5,-24.9174
-77,5,-25.0251
-76,5,-25.1401
-75,5,-25.2625
-74,5,-25.3927
-73,5,-25.5308
-72,5,-25.6772
-71,5,-25.8322
-70,5,-26.002
-69,5,-26.1258
-68,5,-26.2977
-67,5,-26.4804
-66,5,-26.6744
-65,5,-26.8801
-64,5,-27.0981
-63,5,-27.3287
-62,5,-27.5722
-61,5,-27.8289
-60,5,-28.099
-59,5,-28.3824
-58,5,-28.6789
-57,5,-28.9881
-56,5,-29.3092
-55,5,-29.6408
-54,5,-29.9814
-53,5,-30.3287
-52,5,-30.6799
-51,5,-31.0316
-50,5,-31.3799
-49,5,-31.7201
-48,5,-32.0474
-47,5,-32.3569
-46,5,-32.6442
-45,5,-32.9056
-44,5,-33.1388
-43,5,-33.3433
-42,5,-33.5203
-41,5,-33.6731
-40,5,-33.8059
-39,5,-33.924
-38,5,-34.0327
-37,5,-34.1367
-36,5,-34.2393
-35,5,-34.3416
-34,5,-34.4414
-33,5,-34.5325
-32,5,-34.6037
-31,5,-34.6389
-30,5,-34.6176
-29,5,-34.517
-28,5,-34.3165
-27,5,-34.0018
-26,5,-33.5697
-25,5,-33.0291
-24,5,-32.3992
-23,5,-31.7047
-22,5,-30.9712
-21,5,-30.2217
-20,5,-29.4748
-19,5,-28.7447
-18,5,-28.0414
-17,5,-27.3718
-16,5,-26.7403
-15,5,-26.1495
-14,5,-25.6007
-13,5,-25.0946
-12,5,-24.6313
-11,5,-24.2106
-10,5,-23.8323
-9,5,-23.4957
-8,5,-23.2002
-7,5,-22.9448
-6,5,-22.7286
-5,5,-22.5508
-4,5,-22.4107
-3,5,-22.3076
-2,5,-22.241
-1,5,-22.2104
0,5,-22.3808
1,5,-22.4053
2,5,-22.4747
3,5,-22.5782
4,5,-22.7155
5,5,-22.8865
6,5,-23.0907
7,5,-23.3279
8,5,-23.5977
9,5,-23.9002
10,5,-24.2357
11,5,-24.6046
12,5,-25.0076
13,5,-25.4457
14,5,-25.9199
15,5,-26.4313
16,5,-26.9813
17,5,-27.5712
18,5,-28.203
19,5,-28.8788
20,5,-29.6009
21,5,-30.3718
22,5,-31.1942
23,5,-32.0705
24,5,-33.0021
25,5,-33.9885
26,5,-35.0248
27,5,-36.0982
28,5,-37.1822
29,5,-38.2285
30,5,-39.1602
31,5,-39.8766
32,5,-40.2821
33,5,-40.3339
34,5,-40.0687
35,5,-39.5776
36,5,-38.9585
37,5,-38.286
38,5,-37.6062
39,5,-36.9431
40,5,-36.3071
41,5,-35.7008
42,5,-35.1229
43,5,-34.5702
44,5,-34.0393
45,5,-33.5267
46,5,-33.0297
47,5,-32.5459
48,5,-32.0735
49,5,-31.6113
50,5,-31.1586
51,5,-30.7149
52,5,-30.28
53,5,-29.854
54,5,-29.437
55,5,-29.0292
56,5,-28.6309
57,5,-28.2422
58,5,-27.8636
59,5,-27.495
60,5,-27.1368
61,5,-26.789
62,5,-26.4519
63,5,-26.1255
64,5,-25.8099
65,5,-25.5053
66,5,-25.2116
67,5,-24.929
68,5,-24.6575
69,5,-24.3971
70,5,-24.1479
71,5,-23.9099
72,5,-23.6832
73,5,-23.4676
74,5,-23.2633
75,5,-23.0702
76,5,-22.8883
77,5,-22.7176
78,5,-22.5579
79,5,-22.4093
80,5,-22.2716
81,5,-22.1448
82,5,-22.0289
83,5,-21.9237
84,5,-21.8292
85,5,-21.7452
86,5,-21.6719
87,5,-21.609
88,5,-21.5566
89,5,-21.5148
90,5,-21.4834
-90,6,-22.5163
-89,6,-22.5675
-88,6,-22.6206
-87,6,-22.6754
-86,6,-22.7319
-85,6,-22.79
-84,6,-22.8497
-83,6,-22.911
-82,6,-22.9742
-81,6,-23.0392
-80,6,-23.1063
-79,6,-23.1758
-78,6,-23.2476
-77,6,-23.3222
-76,6,-23.3996
-75,6,-23.4802
-74,6,-23.5641
-73,6,-23.6517
-72,6,-23.7434
-71,6,-23.8396
-70,6,-23.9281
-69,6,-23.8459
-68,6,-23.9505
-67,6,-24.0619
-66,6,-24.1806
-65,6,-24.3076
-64,6,-24.4435
-63,6,-24.5892
-62,6,-24.7456
-61,6,-24.9138
-60,6,-25.095
-59,6,-25.2904
-58,6,-25.5014
-57,6,-25.7296
-56,6,-25.9767
-55,6,-26.2443
-54,6,-26.5342
-53,6,-26.8485
-52,6,-27.1887
-51,6,-27.5568
-50,6,-27.9541
-49,6,-28.382
-48,6,-28.8409
-47,6,-29.3305
-46,6,-29.8489
-45,6,-30.3924
-44,6,-30.9541
-43,6,-31.5238
-42,6,-32.0865
-41,6,-32.6229
-40,6,-33.1093
-39,6,-33.5213
-38,6,-33.8385
-37,6,-34.0496
-36,6,-34.1573
-35,6,-34.1778
-34,6,-34.1369
-33,6,-34.0652
-32,6,-33.9924
-31,6,-33.9445
-30,6,-33.9422
-29,6,-34.0007
-28,6,-34.1289
-27,6,-34.329
-26,6,-34.5943
-25,6,-34.9033
-24,6,-35.2128
-23,6,-35.4496
-22,6,-35.5132
-21,6,-35.3044
-20,6,-34.7746
-19,6,-33.9578
-18,6,-32.9482
-17,6,-31.8492
-16,6,-30.7406
-15,6,-29.6723
-14,6,-28.6712
-13,6,-27.7499
-12,6,-26.9127
-11,6,-26.1602
-10,6,-25.4903
-9,6,-24.9001
-8,6,-24.3861
-7,6,-23.9449
-6,6,-23.5733
-5,6,-23.2687
-4,6,-23.0286
-3,6,-22.8507
-2,6,-22.7334
-1,6,-22.675
0,6,-22.8413
1,6,-22.871
2,6,-22.9722
3,6,-23.1276
4,6,-23.3358
5,6,-23.5961
6,6,-23.9079
7,6,-24.2712
8,6,-24.6866
9,6,-25.1548
10,6,-25.6769
11,6,-26.2544
12,6,-26.889
13,6,-27.5832
14,6,-28.3395
15,6,-29.1613
16,6,-30.0524
17,6,-31.0168
18,6,-32.0583
19,6,-33.1788
20,6,-34.374
21,6,-35.6272
22,6,-36.8962
23,6,-38.0958
24,6,-39.0856
25,6,-39.6988
26,6,-39.8341
27,6,-39.5374
28,6,-38.9619
29,6,-38.2636
30,6,-37.5466
31,6,-36.8636
32,6,-36.2342
33,6,-35.6602
34,6,-35.1345
35,6,-34.6462
36,6,-34.1827
37,6,-33.7319
38,6,-33.2831
39,6,-32.8281
40,6,-32.3612
41,6,-31.8799
42,6,-31.3842
43,6,-30.8761
44,6,-30.3592
45,6,-29.8377
46,6,-29.3159
47,6,-28.798
48,6,-28.2875
49,6,-27.7872
50,6,-27.2993
51,6,-26.8254
52,6,-26.3664
53,6,-25.9228
54,6,-25.4949
55,6,-25.0826
56,6,-24.6857
57,6,-24.3039
58,6,-23.9368
59,6,-23.5839
60,6,-23.245
61,6,-22.9198
62,6,-22.6078
63,6,-22.309
64,6,-22.0231
65,6,-21.7499
66,6,-21.4893
67,6,-21.2412
68,6,-21.0054
69,6,-20.7818
70,6,-20.5702
71,6,-20.3705
72,6,-20.1823
73,6,-20.0055
74,6,-19.8399
75,6,-19.6852
76,6,-19.5412
77,6,-19.4077
78,6,-19.2843
79,6,-19.1708
80,6,-19.0669
81,6,-18.9724
82,6,-18.8869
83,6,-18.8102
84,6,-18.742
85,6,-18.6819
86,6,-18.6299
87,6,-18.5855
88,6,-18.5487
89,6,-18.5192
90,6,-18.497
-90,7,-22.8544
-89,7,-22.8983
-88,7,-22.9404
-87,7,-22.9806
-86,7,-23.0192
-85,7,-23.0563
-84,7,-23.0923
-83,7,-23.1276
-82,7,-23.1624
-81,7,-23.1971
-80,7,-23.232
-79,7,-23.2674
-78,7,-23.3033
-77,7,-23.3401
-76,7,-23.3777
-75,7,-23.4163
-74,7,-23.4561
-73,7,-23.497
-72,7,-23.5394
-71,7,-23.5833
-70,7,-23.6202
-69,7,-23.2864
-68,7,-23.3511
-67,7,-23.4195
-66,7,-23.4918
-65,7,-23.5679
-64,7,-23.648
-63,7,-23.7322
-62,7,-23.8207
-61,7,-23.9138
-60,7,-24.012
-59,7,-24.116
-58,7,-24.2266
-57,7,-24.345
-56,7,-24.4727
-55,7,-24.6111
-54,7,-24.7622
-53,7,-24.928
-52,7,-25.1109
-51,7,-25.3135
-50,7,-25.5392
-49,7,-25.7917
-48,7,-26.0752
-47,7,-26.3944
-46,7,-26.7544
-45,7,-27.1606
-44,7,-27.619
-43,7,-28.136
-42,7,-28.7182
-41,7,-29.372
-40,7,-30.1029
-39,7,-30.9137
-38,7,-31.8019
-37,7,-32.7539
-36,7,-33.7362
-35,7,-34.6825
-34,7,-35.486
-33,7,-36.0181
-32,7,-36.1892
-31,7,-36.0131
-30,7,-35.6005
-29,7,-35.0901
-28,7,-34.5937
-27,7,-34.1835
-26,7,-33.9024
-25,7,-33.7765
-24,7,-33.8254
-23,7,-34.066
