Phi[deg],Theta[deg],dB(RCSTotal)
-54,6,-37.31
-53,6,-39.4816
-52,6,-42.8547
-51,6,-49.3162
-50,6,-61.9575
-49,6,-45.8694
-48,6,-40.3298
-47,6,-36.9196
-46,6,-34.4871
-45,6,-32.6423
-44,6,-31.2084
-43,6,-30.0932
-42,6,-29.2457
-41,6,-28.6386
-40,6,-28.2604
-39,6,-28.1125
-38,6,-28.209
-37,6,-28.5799
-36,6,-29.2787
-35,6,-30.4001
-34,6,-32.1225
-33,6,-34.8353
-32,6,-39.6745
-31,6,-54.6658
-30,6,-42.1099
-29,6,-35.0248
-28,6,-31.1188
-27,6,-28.4772
-26,6,-26.5606
-25,6,-25.1458
-24,6,-24.1252
-23,6,-23.4464
-22,6,-23.0911
-21,6,-23.0678
-20,6,-23.4155
-19,6,-24.2187
-18,6,-25.6493
-17,6,-28.0967
-16,6,-32.7271
-15,6,-49.0975
-14,6,-34.3406
-13,6,-27.0109
-12,6,-22.8148
-11,6,-19.8489
-10,6,-17.5705
-9,6,-15.747
-8,6,-14.2573
-7,6,-13.0304
-6,6,-12.0216
-5,6,-11.2011
-4,6,-10.5484
-3,6,-10.0495
-2,6,-9.69448
-1,6,-9.47719
0,6,-9.39325
1,6,-9.44371
2,6,-9.62748
3,6,-9.94884
4,6,-10.4141
5,6,-11.0328
6,6,-11.8191
7,6,-12.7933
8,6,-13.985
9,6,-15.4389
10,6,-17.2256
11,6,-19.4655
12,6,-22.3895
13,6,-26.5355
14,6,-33.778
15,6,-49.1018
16,6,-32.2591
17,6,-27.5604
18,6,-25.0647
19,6,-23.5912
20,6,-22.7472
21,6,-22.3596
22,6,-22.3436
23,6,-22.66
24,6,-23.3004
25,6,-24.2837
26,6,-25.6631
27,6,-27.5483
28,6,-30.1679
29,6,-34.0781
30,6,-41.2894
31,6,-52.2063
32,6,-38.1947
33,6,-33.4071
34,6,-30.6777
35,6,-28.9178
36,6,-27.7489
37,6,-26.9961
38,6,-26.5664
39,6,-26.4068
40,6,-26.4876
41,6,-26.7944
42,6,-27.3258
43,6,-28.0929
44,6,-29.1222
45,6,-30.4636
46,6,-32.2074
47,6,-34.5262
48,6,-37.7988
49,6,-43.13
50,6,-58.1215
51,6,-46.9058
52,6,-40.141
53,6,-36.5828
54,6,-34.2449
55,6,-32.5667
56,6,-31.3091
57,6,-30.3469
58,6,-29.6058
59,6,-29.0381
60,6,-28.6108
61,6,-28.3002
62,6,-28.0883
63,6,-27.9612
64,6,-27.9077
65,6,-27.9185
66,6,-27.986
67,6,-28.1033
68,6,-28.2646
69,6,-28.4645
70,6,-28.6982
71,6,-28.9611
72,6,-29.2488
73,6,-29.5571
74,6,-29.882
75,6,-30.2193
76,6,-30.5649
77,6,-30.9147
78,6,-31.2644
79,6,-31.6096
80,6,-31.9462
81,6,-32.2695
82,6,-32.5753
83,6,-32.859
84,6,-33.1165
85,6,-33.3437
86,6,-33.5368
87,6,-33.6927
88,6,-33.8086
89,6,-33.8823
90,6,-33.9126
-90,7,-35.3748
-89,7,-35.3665
-88,7,-35.2932
-87,7,-35.2592
-86,7,-35.2137
-85,7,-35.1582
-84,7,-35.0947
-83,7,-35.0256
-82,7,-34.9535
-81,7,-34.8814
-80,7,-34.8128
-79,7,-34.7514
-78,7,-34.7012
-77,7,-34.6667
-76,7,-34.6527
-75,7,-34.6645
-74,7,-34.7078
-73,7,-34.7893
-72,7,-34.9162
-71,7,-35.0968
-70,7,-35.341
-69,7,-35.6606
-68,7,-36.0697
-67,7,-36.5865
-66,7,-37.2345
-65,7,-38.0454
-64,7,-39.0646
-63,7,-40.3601
-62,7,-42.0423
-61,7,-44.3097
-60,7,-47.57
-59,7,-52.7676
-58,7,-57.9418
-57,7,-51.4922
-56,7,-46.6396
-55,7,-43.5196
-54,7,-41.3278
-53,7,-39.7233
-52,7,-38.5438
-51,7,-37.7063
-50,7,-37.169
-49,7,-36.9166
-48,7,-36.955
-47,7,-37.3123
-46,7,-38.0472
-45,7,-39.2714
-44,7,-41.2078
-43,7,-44.3825
-42,7,-50.5989
-41,7,-62.9971
-40,7,-47.4025
-39,7,-41.8681
-38,7,-38.538
-37,7,-36.2516
-36,7,-34.6213
-35,7,-33.4784
-34,7,-32.7439
-33,7,-32.3879
-32,7,-32.4158
-31,7,-32.8707
-30,7,-33.8506
-29,7,-35.5629
-28,7,-38.501
-27,7,-44.3302
-26,7,-62.4675
-25,7,-42.0832
-24,7,-36.2581
