Phi[deg],Theta[deg],dB(RCSTotal)
18,0,-21.9889
19,0,-21.9889
20,0,-21.9889
21,0,-21.9889
22,0,-21.9889
23,0,-21.9889
24,0,-21.9889
25,0,-21.9889
26,0,-21.9889
27,0,-21.9889
28,0,-21.9889
29,0,-21.9889
30,0,-21.9889
31,0,-21.9889
32,0,-21.9889
33,0,-21.9889
34,0,-21.9889
35,0,-21.9889
36,0,-21.9889
37,0,-21.9889
38,0,-21.9889
39,0,-21.9889
40,0,-21.9889
41,0,-21.9889
42,0,-21.9889
43,0,-21.9889
44,0,-21.9889
45,0,-21.9889
46,0,-21.9889
47,0,-21.9889
48,0,-21.9889
49,0,-21.9889
50,0,-21.9889
51,0,-21.9889
52,0,-21.9889
53,0,-21.9889
54,0,-21.9889
55,0,-21.9889
56,0,-21.9889
57,0,-21.9889
58,0,-21.9889
59,0,-21.9889
60,0,-21.9889
61,0,-21.9889
62,0,-21.9889
63,0,-21.9889
64,0,-21.9889
65,0,-21.9889
66,0,-21.9889
67,0,-21.9889
68,0,-21.9889
69,0,-21.9889
70,0,-21.9889
71,0,-21.9889
72,0,-21.9889
73,0,-21.9889
74,0,-21.9889
75,0,-21.9889
76,0,-21.9889
77,0,-21.9889
78,0,-21.9889
79,0,-21.9889
80,0,-21.9889
81,0,-21.9889
82,0,-21.9889
83,0,-21.9889
84,0,-21.9889
85,0,-21.9889
86,0,-21.9889
87,0,-21.9889
88,0,-21.9889
89,0,-21.9889
90,0,-21.9889
-90,1,-39.4647
-89,1,-39.484
-88,1,-39.4971
-87,1,-39.5038
-86,1,-39.5043
-85,1,-39.4984
-84,1,-39.4862
-83,1,-39.4675
-82,1,-39.4424
-81,1,-39.4107
-80,1,-39.3724
-79,1,-39.3273
-78,1,-39.2754
-77,1,-39.2166
-76,1,-39.1508
-75,1,-39.0778
-74,1,-38.9975
-73,1,-38.9099
-72,1,-38.8147
-71,1,-38.712
-70,1,-38.6015
-69,1,-38.4833
-68,1,-38.3571
-67,1,-38.223
-66,1,-38.0809
-65,1,-37.9307
-64,1,-37.7725
-63,1,-37.6063
-62,1,-37.4321
-61,1,-37.25
-60,1,-37.0601
-59,1,-36.8625
-58,1,-36.6573
-57,1,-36.4449
-56,1,-36.2253
-55,1,-35.9989
-54,1,-35.7659
-53,1,-35.5266
-52,1,-35.2814
-51,1,-35.0305
-50,1,-34.7744
-49,1,-34.5134
-48,1,-34.2479
-47,1,-33.9784
-46,1,-33.7051
-45,1,-33.4286
-44,1,-33.1492
-43,1,-32.8673
-42,1,-32.5834
-41,1,-32.2978
-40,1,-32.0109
-39,1,-31.7231
-38,1,-31.4348
-37,1,-31.1463
-36,1,-30.858
-35,1,-30.5702
-34,1,-30.2833
-33,1,-29.9974
-32,1,-29.713
-31,1,-29.4304
-30,1,-29.1496
-29,1,-28.8712
-28,1,-28.5951
-27,1,-28.3218
-26,1,-28.0514
-25,1,-27.7841
-24,1,-27.5201
-23,1,-27.2595
-22,1,-27.0026
-21,1,-26.7495
-20,1,-26.5003
-19,1,-26.2552
-18,1,-26.0143
-17,1,-25.7777
-16,1,-25.5455
-15,1,-25.3179
-14,1,-25.0949
-13,1,-24.8766
-12,1,-24.6631
-11,1,-24.4544
-10,1,-24.2507
-9,1,-24.052
-8,1,-23.8583
-7,1,-23.6697
-6,1,-23.4862
-5,1,-23.308
-4,1,-23.1349
-3,1,-22.967
-2,1,-22.8044
-1,1,-22.6471
0,1,-22.4951
1,1,-22.3393
2,1,-22.1977
3,1,-22.0615
4,1,-21.9305
5,1,-21.8049
6,1,-21.6846
7,1,-21.5696
8,1,-21.4599
9,1,-21.3555
10,1,-21.2563
11,1,-21.1624
12,1,-21.0736
13,1,-20.99
14,1,-20.9116
15,1,-20.8382
16,1,-20.77
17,1,-20.7067
18,1,-20.6484
19,1,-20.5951
20,1,-20.5466
21,1,-20.5029
22,1,-20.464
23,1,-20.4298
24,1,-20.4002
25,1,-20.3752
26,1,-20.3547
27,1,-20.3387
28,1,-20.327
29,1,-20.3195
30,1,-20.3163
31,1,-20.3171
32,1,-20.322
33,1,-20.3308
34,1,-20.3435
35,1,-20.3598
36,1,-20.3798
37,1,-20.4034
38,1,-20.4303
39,1,-20.4606
40,1,-20.494
41,1,-20.5306
42,1,-20.5701
43,1,-20.6124
44,1,-20.6574
45,1,-20.705
46,1,-20.755
47,1,-20.8074
48,1,-20.8619
49,1,-20.9184
50,1,-20.9767
51,1,-21.0368
52,1,-21.0985
53,1,-21.1616
54,1,-21.2259
55,1,-21.2913
56,1,-21.3576
57,1,-21.4247
58,1,-21.4923
59,1,-21.5604
60,1,-21.6288
61,1,-21.6972
62,1,-21.7655
63,1,-21.8335
64,1,-21.9011
65,1,-21.968
66,1,-22.0342
67,1,-22.0993
68,1,-22.1633
69,1,-22.226
70,1,-22.2872
71,1,-22.3468
72,1,-22.4045
73,1,-22.4602
74,1,-22.5139
75,1,-22.5652
76,1,-22.6141
77,1,-22.6604
78,1,-22.704
79,1,-22.7448
80,1,-22.7826
81,1,-22.8173
82,1,-22.8489
83,1,-22.8773
84,1,-22.9023
85,1,-22.9239
86,1,-22.942
87,1,-22.9565
88,1,-22.9675
89,1,-22.9749
90,1,-22.9787
-90,2,-38.6857
-89,2,-38.648
-88,2,-38.618
-87,2,-38.5957
-86,2,-38.5813
-85,2,-38.5747
-84,2,-38.5762
-83,2,-38.586
-82,2,-38.6042
-81,2,-38.631
-80,2,-38.6668
-79,2,-38.712
-78,2,-38.7667
-77,2,-38.8316
-76,2,-38.9069
-75,2,-38.9931
-74,2,-39.0907
-73,2,-39.2004
-72,2,-39.3225
-71,2,-39.4576
-70,2,-39.6065
-69,2,-39.7696
-68,2,-39.9477
-67,2,-40.1412
-66,2,-40.3508
-65,2,-40.577
-64,2,-40.8202
-63,2,-41.0809
-62,2,-41.3591
-61,2,-41.655
-60,2,-41.968
-59,2,-42.2976
-58,2,-42.6423
-57,2,-43.0004
-56,2,-43.3689
-55,2,-43.7441
-54,2,-44.121
-53,2,-44.4933
-52,2,-44.8534
-51,2,-45.1925
-50,2,-45.5015
-49,2,-45.7711
-48,2,-45.9934
-47,2,-46.1627
-46,2,-46.2764
-45,2,-46.3358
-44,2,-46.3455
-43,2,-46.313
-42,2,-46.2469
-41,2,-46.1565
-40,2,-46.0498
-39,2,-45.9327
-38,2,-45.8081
-37,2,-45.6756
-36,2,-45.5304
-35,2,-45.3636
-34,2,-45.1617
-33,2,-44.9081
-32,2,-44.5845
-31,2,-44.1743
-30,2,-43.666
-29,2,-43.0562
-28,2,-42.3507
-27,2,-41.5631
-26,2,-40.7122
-25,2,-39.8179
-24,2,-38.8991
-23,2,-37.9719
-22,2,-37.0488
-21,2,-36.1395
-20,2,-35.2507
-19,2,-34.387
-18,2,-33.5515
-17,2,-32.7459
-16,2,-31.9711
-15,2,-31.2276
-14,2,-30.5152
-13,2,-29.8336
-12,2,-29.1824
-11,2,-28.5609
-10,2,-27.9684
-9,2,-27.4044
-8,2,-26.868
-7,2,-26.3587
-6,2,-25.8758
-5,2,-25.4188
-4,2,-24.9869
-3,2,-24.5798
-2,2,-24.1969
-1,2,-23.8377
0,2,-23.5019
1,2,-23.173
2,2,-22.8822
3,2,-22.6138
4,2,-22.3674
5,2,-22.1427
6,2,-21.9396
7,2,-21.7578
8,2,-21.5972
9,2,-21.4576
10,2,-21.3389
11,2,-21.241
12,2,-21.1639
13,2,-21.1075
14,2,-21.0719
15,2,-21.0571
16,2,-21.0632
17,2,-21.0903
18,2,-21.1385
19,2,-21.208
20,2,-21.2992
21,2,-21.4122
22,2,-21.5474
23,2,-21.7053
24,2,-21.8864
25,2,-22.0911
26,2,-22.3202
27,2,-22.5744
28,2,-22.8546
29,2,-23.1619
30,2,-23.4975
31,2,-23.8627
32,2,-24.2592
33,2,-24.6888
34,2,-25.154
35,2,-25.6572
36,2,-26.2016
37,2,-26.7911
38,2,-27.4302
39,2,-28.1244
40,2,-28.8805
41,2,-29.7069
42,2,-30.6139
43,2,-31.6147
44,2,-32.7253
45,2,-33.9657
46,2,-35.3587
47,2,-36.9252
48,2,-38.6663
49,2,-40.5038
50,2,-42.1347
51,2,-42.9176
52,2,-42.407
53,2,-41.0294
54,2,-39.4314
55,2,-37.9243
56,2,-36.5893
57,2,-35.4261
58,2,-34.4133
59,2,-33.5276
60,2,-32.7486
61,2,-32.0596
62,2,-31.4472
63,2,-30.9002
64,2,-30.41
65,2,-29.9693
66,2,-29.5721
67,2,-29.2134
68,2,-28.889
69,2,-28.5953
70,2,-28.3292
71,2,-28.0882
72,2,-27.8699
73,2,-27.6723
74,2,-27.4937
75,2,-27.3325
76,2,-27.1875
77,2,-27.0572
78,2,-26.9408
79,2,-26.8372
80,2,-26.7457
81,2,-26.6654
82,2,-26.5957
83,2,-26.5361
84,2,-26.486
85,2,-26.4451
86,2,-26.413
87,2,-26.3894
88,2,-26.374
89,2,-26.3668
90,2,-26.3676
-90,3,-47.5495
-89,3,-47.4696
-88,3,-47.3539
-87,3,-47.2027
-86,3,-47.0166
-85,3,-46.7961
-84,3,-46.5423
-83,3,-46.2567
-82,3,-45.9411
-81,3,-45.5978
-80,3,-45.2296
-79,3,-44.8394
-78,3,-44.4306
-77,3,-44.0066
-76,3,-43.5708
-75,3,-43.1268
-74,3,-42.6777
-73,3,-42.2267
-72,3,-41.7768
-71,3,-41.3305
-70,3,-40.8904
-69,3,-40.4587
-68,3,-40.0373
-67,3,-39.6281
-66,3,-39.2327
-65,3,-38.8527
-64,3,-38.4895
-63,3,-38.1443
-62,3,-37.8185
-61,3,-37.5131
-60,3,-37.2293
-59,3,-36.9682
-58,3,-36.731
-57,3,-36.5189
-56,3,-36.333
-55,3,-36.1745
-54,3,-36.0448
-53,3,-35.9453
-52,3,-35.8774
-51,3,-35.8428
-50,3,-35.8432
-49,3,-35.8804
-48,3,-35.9567
-47,3,-36.0742
-46,3,-36.2355
-45,3,-36.4436
-44,3,-36.7014
-43,3,-37.0126
-42,3,-37.381
-41,3,-37.8109
-40,3,-38.307
-39,3,-38.8745
-38,3,-39.5186
-37,3,-40.2442
-36,3,-41.0555
-35,3,-41.9537
-34,3,-42.9342
-33,3,-43.9813
-32,3,-45.059
-31,3,-46.1002
-30,3,-47.0015
-29,3,-47.6437
-28,3,-47.9477
-27,3,-47.9292
-26,3,-47.6881
-25,3,-47.3451
-24,3,-46.9907
-23,3,-46.6692
-22,3,-46.38
-21,3,-46.0807
-20,3,-45.6929
-19,3,-45.1191
-18,3,-44.2829
-17,3,-43.1717
-16,3,-41.8436
-15,3,-40.3909
-14,3,-38.8994
-13,3,-37.4298
-12,3,-36.0179
-11,3,-34.6818
-10,3,-33.4288
-9,3,-32.2601
-8,3,-31.174
-7,3,-30.1671
-6,3,-29.2356
-5,3,-28.3758
-4,3,-27.5839
-3,3,-26.8566
-2,3,-26.1908
-1,3,-25.584
0,3,-25.0339
1,3,-24.5092
2,3,-24.0661
3,3,-23.6748
4,3,-23.334
5,3,-23.0431
6,3,-22.8011
7,3,-22.6079
8,3,-22.4633
9,3,-22.3673
10,3,-22.3204
11,3,-22.3232
12,3,-22.3767
13,3,-22.4823
14,3,-22.6418
15,3,-22.8574
16,3,-23.132
17,3,-23.4693
18,3,-23.8737
19,3,-24.3512
20,3,-24.9089
21,3,-25.5564
22,3,-26.306
23,3,-27.174
24,3,-28.1827
25,3,-29.3635
26,3,-30.7614
27,3,-32.4439
28,3,-34.5147
29,3,-37.127
30,3,-40.4043
31,3,-43.4728
32,3,-42.7526
33,3,-39.5155
34,3,-36.6486
35,3,-34.4269
36,3,-32.6864
37,3,-31.2908
38,3,-30.1503
39,3,-29.2058
40,3,-28.4171
41,3,-27.756
42,3,-27.202
43,3,-26.7395
44,3,-26.3568
45,3,-26.0447
46,3,-25.7958
47,3,-25.604
48,3,-25.4646
49,3,-25.3735
50,3,-25.3272
51,3,-25.3228
52,3,-25.358
53,3,-25.4307
54,3,-25.539
55,3,-25.6813
56,3,-25.8563
57,3,-26.0628
58,3,-26.2998
59,3,-26.5664
60,3,-26.8617
61,3,-27.185
62,3,-27.5357
63,3,-27.9132
64,3,-28.3169
65,3,-28.7463
66,3,-29.2008
67,3,-29.68
68,3,-30.183
69,3,-30.7093
70,3,-31.2579
71,3,-31.8278
72,3,-32.4177
73,3,-33.0259
74,3,-33.6502
75,3,-34.288
76,3,-34.9361
77,3,-35.5901
78,3,-36.2452
79,3,-36.8952
80,3,-37.5329
81,3,-38.1502
82,3,-38.7377
83,3,-39.2857
84,3,-39.784
85,3,-40.2228
86,3,-40.593
87,3,-40.8868
88,3,-41.0981
89,3,-41.2227
90,3,-41.2585
-90,4,-39.2199
-89,4,-39.1937
-88,4,-39.1602
-87,4,-39.1197
-86,4,-39.0724
-85,4,-39.0191
-84,4,-38.9605
-83,4,-38.8974
-82,4,-38.831
-81,4,-38.7626
-80,4,-38.6936
-79,4,-38.6255
-78,4,-38.56
-77,4,-38.4989
-76,4,-38.4442
-75,4,-38.3978
-74,4,-38.362
-73,4,-38.3389
-72,4,-38.3311
-71,4,-38.3409
-70,4,-38.3711
-69,4,-38.4245
-68,4,-38.5041
-67,4,-38.613
-66,4,-38.7547
-65,4,-38.9328
-64,4,-39.151
-63,4,-39.4134
-62,4,-39.7241
-61,4,-40.0871
-60,4,-40.5058
-59,4,-40.9827
-58,4,-41.5172
-57,4,-42.1042
-56,4,-42.7294
-55,4,-43.3631
-54,4,-43.9531
-53,4,-44.4205
-52,4,-44.6695
-51,4,-44.6214
-50,4,-44.2584
-49,4,-43.6352
-48,4,-42.8473
-47,4,-41.9877
-46,4,-41.1253
-45,4,-40.3033
-44,4,-39.546
-43,4,-38.8659
-42,4,-38.269
-41,4,-37.7578
-40,4,-37.3333
-39,4,-36.9958
-38,4,-36.746
-37,4,-36.5848
-36,4,-36.514
-35,4,-36.5359
-34,4,-36.6541
-33,4,-36.8728
-32,4,-37.1975
-31,4,-37.6344
-30,4,-38.1902
-29,4,-38.8713
-28,4,-39.6812
-27,4,-40.6152
-26,4,-41.6497
-25,4,-42.7217
-24,4,-43.701
-23,4,-44.3851
-22,4,-44.5821
-21,4,-44.2639
-20,4,-43.5936
-19,4,-42.782
-18,4,-41.9755
-17,4,-41.2429
-16,4,-40.6001
-15,4,-40.0305
-14,4,-39.4966
-13,4,-38.9473
-12,4,-38.3281
-11,4,-37.5948
-10,4,-36.7281
-9,4,-35.7398
-8,4,-34.665
-7,4,-33.5486
-6,4,-32.4324
-5,4,-31.3489
-4,4,-30.3206
-3,4,-29.3617
-2,4,-28.4804
-1,4,-27.6809
0,4,-26.9651
1,4,-26.2759
2,4,-25.728
3,4,-25.2641
4,4,-24.8838
5,4,-24.587
6,4,-24.3741
7,4,-24.2461
8,4,-24.2049
9,4,-24.253
10,4,-24.3943
11,4,-24.634
12,4,-24.9791
13,4,-25.4392
14,4,-26.0268
15,4,-26.7594
16,4,-27.6612
17,4,-28.7667
18,4,-30.1269
19,4,-31.82
20,4,-33.9695
21,4,-36.7642
22,4,-40.3282
23,4,-43.1191
24,4,-41.1734
25,4,-37.7192
26,4,-34.9848
27,4,-32.9348
28,4,-31.3717
29,4,-30.1618
30,4,-29.2212
31,4,-28.4961
32,4,-27.9507
33,4,-27.5609
34,4,-27.3102
35,4,-27.1876
36,4,-27.1863
37,4,-27.303
38,4,-27.5375
39,4,-27.8928
40,4,-28.3756
41,4,-28.9967
42,4,-29.7729
43,4,-30.7289
44,4,-31.9016
45,4,-33.3468
46,4,-35.1497
47,4,-37.4382
48,4,-40.3503
49,4,-43.5344
50,4,-44.2003
51,4,-41.3584
52,4,-38.2979
53,4,-35.8581
54,4,-33.939
55,4,-32.3978
56,4,-31.1344
57,4,-30.0822
58,4,-29.196
59,4,-28.4438
60,4,-27.8023
61,4,-27.254
62,4,-26.7852
63,4,-26.3853
64,4,-26.0455
65,4,-25.7586
66,4,-25.5184
67,4,-25.3199
68,4,-25.1584
69,4,-25.03
70,4,-24.9311
71,4,-24.8585
72,4,-24.8093
73,4,-24.7807
74,4,-24.7704
75,4,-24.7758
76,4,-24.7948
77,4,-24.8254
78,4,-24.8655
79,4,-24.9135
80,4,-24.9674
81,4,-25.0258
82,4,-25.0871
83,4,-25.15
84,4,-25.2131
85,4,-25.2754
86,4,-25.3359
87,4,-25.3938
88,4,-25.4483
89,4,-25.4991
90,4,-25.5457
-90,5,-36.1591
-89,5,-36.1193
-88,5,-36.0995
-87,5,-36.0998
-86,5,-36.1205
-85,5,-36.162
-84,5,-36.2249
-83,5,-36.3101
-82,5,-36.4184
-81,5,-36.5512
-80,5,-36.7099
-79,5,-36.8962
-78,5,-37.1121
-77,5,-37.3599
-76,5,-37.6421
-75,5,-37.962
-74,5,-38.3228
-73,5,-38.7285
-72,5,-39.1835
-71,5,-39.6927
-70,5,-40.2614
-69,5,-40.8949
-68,5,-41.5981
-67,5,-42.3744
-66,5,-43.2226
-65,5,-44.1328
-64,5,-45.0768
-63,5,-45.9947
-62,5,-46.7812
-61,5,-47.2923
-60,5,-47.4016
-59,5,-47.0856
-58,5,-46.4438
-57,5,-45.6263
-56,5,-44.7588
-55,5,-43.9198
-54,5,-43.1505
-53,5,-42.4691
-52,5,-41.8817
-51,5,-41.3883
-50,5,-40.986
-49,5,-40.6703
-48,5,-40.4358
-47,5,-40.2758
-46,5,-40.1821
-45,5,-40.1444
-44,5,-40.1495
-43,5,-40.1809
-42,5,-40.2188
-41,5,-40.2409
-40,5,-40.2251
-39,5,-40.1534
-38,5,-40.0157
-37,5,-39.8133
-36,5,-39.5585
-35,5,-39.2723
-34,5,-38.9803
-33,5,-38.7084
-32,5,-38.4809
-31,5,-38.3188
-30,5,-38.2401
-29,5,-38.2598
-28,5,-38.3907
-27,5,-38.6431
-26,5,-39.0235
-25,5,-39.5309
-24,5,-40.1491
-23,5,-40.8312
-22,5,-41.4757
-21,5,-41.9123
-20,5,-41.9451
-19,5,-41.4812
-18,5,-40.6141
-17,5,-39.5382
-16,5,-38.4206
-15,5,-37.3586
-14,5,-36.3948
-13,5,-35.5397
-12,5,-34.7875
-11,5,-34.1238
-10,5,-33.5298
-9,5,-32.9842
-8,5,-32.4659
-7,5,-31.9557
-6,5,-31.439
-5,5,-30.9076
-4,5,-30.361
-3,5,-29.8058
-2,5,-29.254
-1,5,-28.7204
0,5,-28.2205
1,5,-27.6624
2,5,-27.2709
3,5,-26.9547
4,5,-26.7235
5,5,-26.586
6,5,-26.5506
7,5,-26.626
8,5,-26.8217
9,5,-27.1491
10,5,-27.6221
11,5,-28.2589
12,5,-29.0832
13,5,-30.1275
14,5,-31.4359
15,5,-33.0672
16,5,-35.0867
17,5,-37.4938
18,5,-39.8568
19,5,-40.642
20,5,-39.1281
21,5,-36.9417
22,5,-35.0356
23,5,-33.5487
24,5,-32.4346
25,5,-31.6342
26,5,-31.1028
27,5,-30.8111
28,5,-30.7422
29,5,-30.8894
30,5,-31.2552
31,5,-31.8518
32,5,-32.7012
33,5,-33.8358
34,5,-35.292
35,5,-37.0736
36,5,-38.9955
37,5,-40.2794
38,5,-39.7952
39,5,-37.9281
40,5,-35.8319
41,5,-33.9809
42,5,-32.443
43,5,-31.1856
44,5,-30.1649
45,5,-29.3436
46,5,-28.693
47,5,-28.1918
48,5,-27.8238
49,5,-27.5773
50,5,-27.4438
51,5,-27.4174
52,5,-27.4945
53,5,-27.6735
54,5,-27.955
55,5,-28.3413
56,5,-28.8374
57,5,-29.4506
58,5,-30.1914
59,5,-31.0737
60,5,-32.1151
61,5,-33.3357
62,5,-34.7507
63,5,-36.3466
64,5,-38.0087
65,5,-39.3659
66,5,-39.7692
67,5,-38.9552
68,5,-37.4521
69,5,-35.8284
70,5,-34.3287
71,5,-33.0105
72,5,-31.8678
73,5,-30.8792
74,5,-30.0221
75,5,-29.2769
76,5,-28.6276
77,5,-28.0612
78,5,-27.5671
79,5,-27.1368
80,5,-26.7633
81,5,-26.441
82,5,-26.165
83,5,-25.9315
84,5,-25.7373
85,5,-25.5797
86,5,-25.4566
87,5,-25.3662
88,5,-25.3074
89,5,-25.2789
90,5,-25.2804
-90,6,-28.6119
-89,6,-28.5945
-88,6,-28.5772
-87,6,-28.5603
-86,6,-28.5441
-85,6,-28.5289
-84,6,-28.5153
-83,6,-28.5036
-82,6,-28.4944
-81,6,-28.4884
-80,6,-28.4862
-79,6,-28.4885
-78,6,-28.4962
-77,6,-28.5099
-76,6,-28.5308
-75,6,-28.5596
-74,6,-28.5976
-73,6,-28.6457
-72,6,-28.7052
-71,6,-28.7773
-70,6,-28.8634
-69,6,-28.965
-68,6,-29.0837
-67,6,-29.2211
-66,6,-29.3792
-65,6,-29.5599
-64,6,-29.7656
-63,6,-29.9987
-62,6,-30.262
-61,6,-30.5586
-60,6,-30.8921
-59,6,-31.2668
-58,6,-31.6873
-57,6,-32.1594
-56,6,-32.69
-55,6,-33.2875
-54,6,-33.9624
-53,6,-34.7277
-52,6,-35.601
-51,6,-36.6053
-50,6,-37.7727
-49,6,-39.15
-48,6,-40.8079
-47,6,-42.8611
-46,6,-45.507
-45,6,-49.0815
-44,6,-53.6288
-43,6,-54.2121
-42,6,-49.916
-41,6,-46.4217
-40,6,-43.9124
-39,6,-42.0397
-38,6,-40.5953
-37,6,-39.4606
-36,6,-38.5646
-35,6,-37.8628
-34,6,-37.3264
-33,6,-36.9368
-32,6,-36.6826
-31,6,-36.5582
-30,6,-36.5623
-29,6,-36.6984
-28,6,-37.4048
-27,6,-37.867
-26,6,-38.5006
-25,6,-39.3346
-24,6,-40.4074
-23,6,-41.7606
-22,6,-43.4021
-21,6,-45.148
-20,6,-46.2133
-19,6,-45.4685
-18,6,-43.3233
-17,6,-40.9377
-16,6,-38.7818
-15,6,-36.9226
-14,6,-35.328
-13,6,-33.9548
-12,6,-32.7662
-11,6,-31.7336
-10,6,-30.8348
-9,6,-30.0528
-8,6,-29.3741
-7,6,-28.7877
-6,6,-28.2851
-5,6,-27.8592
-4,6,-27.5473
-3,6,-27.217
-2,6,-26.9936
-1,6,-26.8328
0,6,-26.7344
1,6,-26.6992
2,6,-26.7295
3,6,-26.8287
4,6,-27.0016
5,6,-27.254
6,6,-27.5931
7,6,-28.0275
8,6,-28.5674
9,6,-29.2247
10,6,-30.0139
11,6,-30.9518
12,6,-32.059
13,6,-33.3585
14,6,-34.874
15,6,-36.6185
16,6,-38.5577
17,6,-40.5103
18,6,-41.9898
19,6,-42.3843
20,6,-41.7397
21,6,-40.6863
22,6,-39.6722
23,6,-38.8505
24,6,-38.2378
25,6,-37.8045
26,6,-37.5057
27,6,-37.2916
28,6,-37.1123
29,6,-36.9239
30,6,-36.6957
31,6,-36.4169
32,6,-36.097
33,6,-35.7606
34,6,-35.4396
35,6,-35.1659
36,6,-34.9676
37,6,-34.868
38,6,-34.8864
39,6,-35.0394
40,6,-35.342
41,6,-35.8082
42,6,-36.4492
43,6,-37.2661
44,6,-38.2301
45,6,-39.2341
46,6,-40.0143
47,6,-40.1576
48,6,-39.4256
49,6,-38.0499
50,6,-36.4381
51,6,-34.8489
52,6,-33.3845
53,6,-32.069
54,6,-30.897
55,6,-29.8542
56,6,-28.925
57,6,-28.0948
58,6,-27.3509
59,6,-26.6826
60,6,-26.0806
61,6,-25.537
62,6,-25.0449
63,6,-24.5986
64,6,-24.1928
65,6,-23.8232
66,6,-23.4858
67,6,-23.1771
68,6,-22.894
69,6,-22.6337
70,6,-22.3938
71,6,-22.1721
72,6,-21.9664
73,6,-21.775
74,6,-21.5962
75,6,-21.4285
76,6,-21.2705
77,6,-21.1211
78,6,-20.9789
79,6,-20.8431
80,6,-20.7127
81,6,-20.5868
82,6,-20.4647
83,6,-20.3457
84,6,-20.2293
85,6,-20.1149
86,6,-20.0023
87,6,-19.8911
88,6,-19.781
89,6,-19.6719
90,6,-19.5639
-90,7,-28.1278
-89,7,-28.0778
-88,7,-28.0151
-87,7,-27.9401
-86,7,-27.8532
-85,7,-27.755
-84,7,-27.6461
-83,7,-27.5273
-82,7,-27.3994
-81,7,-27.2632
-80,7,-27.1197
-79,7,-26.9701
-78,7,-26.8154
-77,7,-26.6567
-76,7,-26.4953
-75,7,-26.3325
-74,7,-26.1695
-73,7,-26.0077
-72,7,-25.8483
-71,7,-25.6929
-70,7,-25.5428
-69,7,-25.3995
-68,7,-25.2645
-67,7,-25.1393
-66,7,-25.0255
-65,7,-24.9247
-64,7,-24.8388
-63,7,-24.7695
-62,7,-24.7187
-61,7,-24.6884
-60,7,-24.6808
-59,7,-24.6983
-58,7,-24.7432
-57,7,-24.8183
-56,7,-24.9266
-55,7,-25.0711
-54,7,-25.2555
-53,7,-25.4835
-52,7,-25.7597
-51,7,-26.0888
-50,7,-26.4765
-49,7,-26.9292
-48,7,-27.4544
-47,7,-28.0611
-46,7,-28.76
-45,7,-29.5644
-44,7,-30.4904
-43,7,-31.5587
-42,7,-32.7952
-41,7,-34.2316
-40,7,-35.9018
-39,7,-37.9056
-38,7,-40.0368
-37,7,-41.9115
-36,7,-42.5959
-35,7,-41.7137
-34,7,-40.1196
-33,7,-38.54
-32,7,-37.2009
-31,7,-36.1258
-30,7,-35.2902
-29,7,-34.6667
-28,7,-34.2352
-27,7,-33.9845
-26,7,-33.9127
-25,7,-34.027
-24,7,-34.3462
-23,7,-34.9037
-22,7,-35.7553
-21,7,-36.996
-20,7,-38.7963
