Phi[deg],Theta[deg],dB(RCSTotal)
-2,0,-28.5834
-1,0,-28.5834
0,0,-28.5834
1,0,-28.5834
2,0,-28.5834
3,0,-28.5834
4,0,-28.5834
5,0,-28.5834
6,0,-28.5834
7,0,-28.5834
8,0,-28.5834
9,0,-28.5834
10,0,-28.5834
11,0,-28.5834
12,0,-28.5834
13,0,-28.5834
14,0,-28.5834
15,0,-28.5834
16,0,-28.5834
17,0,-28.5834
18,0,-28.5834
19,0,-28.5834
20,0,-28.5834
21,0,-28.5834
22,0,-28.5834
23,0,-28.5834
24,0,-28.5834
25,0,-28.5834
26,0,-28.5834
27,0,-28.5834
28,0,-28.5834
29,0,-28.5834
30,0,-28.5834
31,0,-28.5834
32,0,-28.5834
33,0,-28.5834
34,0,-28.5834
35,0,-28.5834
36,0,-28.5834
37,0,-28.5834
38,0,-28.5834
39,0,-28.5834
40,0,-28.5834
41,0,-28.5834
42,0,-28.5834
43,0,-28.5834
44,0,-28.5834
45,0,-28.5834
46,0,-28.5834
47,0,-28.5834
48,0,-28.5834
49,0,-28.5834
50,0,-28.5834
51,0,-28.5834
52,0,-28.5834
53,0,-28.5834
54,0,-28.5834
55,0,-28.5834
56,0,-28.5834
57,0,-28.5834
58,0,-28.5834
59,0,-28.5834
60,0,-28.5834
61,0,-28.5834
62,0,-28.5834
63,0,-28.5834
64,0,-28.5834
65,0,-28.5834
66,0,-28.5834
67,0,-28.5834
68,0,-28.5834
69,0,-28.5834
70,0,-28.5834
71,0,-28.5834
72,0,-28.5834
73,0,-28.5834
74,0,-28.5834
75,0,-28.5834
76,0,-28.5834
77,0,-28.5834
78,0,-28.5834
79,0,-28.5834
80,0,-28.5834
81,0,-28.5834
82,0,-28.5834
83,0,-28.5834
84,0,-28.5834
85,0,-28.5834
86,0,-28.5834
87,0,-28.5834
88,0,-28.5834
89,0,-28.5834
90,0,-28.5834
-90,1,-29.3915
-89,1,-29.377
-88,1,-29.3617
-87,1,-29.3453
-86,1,-29.328
-85,1,-29.3098
-84,1,-29.2906
-83,1,-29.2704
-82,1,-29.2493
-81,1,-29.2273
-80,1,-29.2043
-79,1,-29.1803
-78,1,-29.1555
-77,1,-29.1297
-76,1,-29.103
-75,1,-29.0755
-74,1,-29.0472
-73,1,-29.018
-72,1,-28.9881
-71,1,-28.9574
-70,1,-28.9261
-69,1,-28.8941
-68,1,-28.8615
-67,1,-28.8284
-66,1,-28.7947
-65,1,-28.7607
-64,1,-28.7262
-63,1,-28.6915
-62,1,-28.6566
-61,1,-28.6214
-60,1,-28.5862
-59,1,-28.551
-58,1,-28.5159
-57,1,-28.4809
-56,1,-28.4461
-55,1,-28.4117
-54,1,-28.3776
-53,1,-28.344
-52,1,-28.311
-51,1,-28.2787
-50,1,-28.247
-49,1,-28.2162
-48,1,-28.1864
-47,1,-28.1574
-46,1,-28.1296
-45,1,-28.1029
-44,1,-28.0774
-43,1,-28.0532
-42,1,-28.0304
-41,1,-28.009
-40,1,-27.9891
-39,1,-27.9707
-38,1,-27.954
-37,1,-27.9389
-36,1,-27.9255
-35,1,-27.9138
-34,1,-27.9039
-33,1,-27.8959
-32,1,-27.8896
-31,1,-27.8853
-30,1,-27.8827
-29,1,-27.8821
-28,1,-27.8833
-27,1,-27.8864
-26,1,-27.8913
-25,1,-27.898
-24,1,-27.9065
-23,1,-27.9168
-22,1,-27.9287
-21,1,-27.9423
-20,1,-27.9575
-19,1,-27.9741
-18,1,-27.9922
-17,1,-28.0116
-16,1,-28.0322
-15,1,-28.054
-14,1,-28.0768
-13,1,-28.1004
-12,1,-28.1248
-11,1,-28.1499
-10,1,-28.1754
-9,1,-28.2013
-8,1,-28.2274
-7,1,-28.2535
-6,1,-28.2796
-5,1,-28.3053
-4,1,-28.3307
-3,1,-28.3554
-2,1,-28.3795
-1,1,-28.4027
0,1,-28.4248
1,1,-28.4269
2,1,-28.4418
3,1,-28.4553
4,1,-28.4675
5,1,-28.4782
6,1,-28.4873
7,1,-28.4949
8,1,-28.5008
9,1,-28.5051
10,1,-28.5077
11,1,-28.5087
12,1,-28.5081
13,1,-28.5058
14,1,-28.5021
15,1,-28.4969
16,1,-28.4903
17,1,-28.4823
18,1,-28.4732
19,1,-28.4629
20,1,-28.4516
21,1,-28.4394
22,1,-28.4264
23,1,-28.4128
24,1,-28.3987
25,1,-28.3841
26,1,-28.3693
27,1,-28.3544
28,1,-28.3395
29,1,-28.3246
30,1,-28.3101
31,1,-28.2958
32,1,-28.2821
33,1,-28.2689
34,1,-28.2564
35,1,-28.2447
36,1,-28.2339
37,1,-28.224
38,1,-28.2152
39,1,-28.2074
40,1,-28.2008
41,1,-28.1955
42,1,-28.1914
43,1,-28.1886
44,1,-28.1871
45,1,-28.1871
46,1,-28.1884
47,1,-28.1911
48,1,-28.1953
49,1,-28.2008
50,1,-28.2078
51,1,-28.2162
52,1,-28.226
53,1,-28.2372
54,1,-28.2497
55,1,-28.2636
56,1,-28.2787
57,1,-28.2951
58,1,-28.3127
59,1,-28.3314
60,1,-28.3512
61,1,-28.3721
62,1,-28.394
63,1,-28.4168
64,1,-28.4404
65,1,-28.4648
66,1,-28.49
67,1,-28.5158
68,1,-28.5421
69,1,-28.5689
70,1,-28.5962
71,1,-28.6237
72,1,-28.6515
73,1,-28.6794
74,1,-28.7074
75,1,-28.7353
76,1,-28.7631
77,1,-28.7907
78,1,-28.818
79,1,-28.8448
80,1,-28.8712
81,1,-28.8969
82,1,-28.922
83,1,-28.9463
84,1,-28.9698
85,1,-28.9923
86,1,-29.0137
87,1,-29.034
88,1,-29.0531
89,1,-29.071
90,1,-29.0874
-90,2,-29.6931
-89,2,-29.7622
-88,2,-29.835
-87,2,-29.9114
-86,2,-29.9914
-85,2,-30.0749
-84,2,-30.1619
-83,2,-30.2521
-82,2,-30.3456
-81,2,-30.442
-80,2,-30.5411
-79,2,-30.6426
-78,2,-30.746
-77,2,-30.8509
-76,2,-30.9567
-75,2,-31.0628
-74,2,-31.1684
-73,2,-31.2725
-72,2,-31.3742
-71,2,-31.4723
-70,2,-31.5655
-69,2,-31.6523
-68,2,-31.7313
-67,2,-31.8008
-66,2,-31.8591
-65,2,-31.9045
-64,2,-31.9351
-63,2,-31.9494
-62,2,-31.9458
-61,2,-31.923
-60,2,-31.88
-59,2,-31.816
-58,2,-31.7307
-57,2,-31.624
-56,2,-31.4965
-55,2,-31.349
-54,2,-31.1825
-53,2,-30.9986
-52,2,-30.7989
-51,2,-30.5853
-50,2,-30.3596
-49,2,-30.1239
-48,2,-29.88
-47,2,-29.6299
-46,2,-29.3754
-45,2,-29.1182
-44,2,-28.8597
-43,2,-28.6015
-42,2,-28.3447
-41,2,-28.0906
-40,2,-27.8401
-39,2,-27.5942
-38,2,-27.3536
-37,2,-27.1191
-36,2,-26.8912
-35,2,-26.6705
-34,2,-26.4575
-33,2,-26.2525
-32,2,-26.0559
-31,2,-25.8681
-30,2,-25.6892
-29,2,-25.5195
-28,2,-25.3593
-27,2,-25.2086
-26,2,-25.0677
-25,2,-24.9367
-24,2,-24.8156
-23,2,-24.7046
-22,2,-24.6038
-21,2,-24.5133
-20,2,-24.433
-19,2,-24.3632
-18,2,-24.3037
-17,2,-24.2546
-16,2,-24.216
-15,2,-24.1879
-14,2,-24.1702
-13,2,-24.163
-12,2,-24.1662
-11,2,-24.1799
-10,2,-24.204
-9,2,-24.2385
-8,2,-24.2832
-7,2,-24.3382
-6,2,-24.4034
-5,2,-24.4786
-4,2,-24.5638
-3,2,-24.6589
-2,2,-24.7637
-1,2,-24.878
0,2,-25.0017
1,2,-25.191
2,2,-25.3302
3,2,-25.4778
4,2,-25.6334
5,2,-25.7966
6,2,-25.967
7,2,-26.1442
8,2,-26.3276
9,2,-26.5168
10,2,-26.7109
11,2,-26.9095
12,2,-27.1117
13,2,-27.3166
14,2,-27.5235
15,2,-27.7313
16,2,-27.9391
17,2,-28.1459
18,2,-28.3506
19,2,-28.5521
20,2,-28.7494
21,2,-28.9415
22,2,-29.1275
23,2,-29.3065
24,2,-29.4778
25,2,-29.6409
26,2,-29.7952
27,2,-29.9406
28,2,-30.0769
29,2,-30.2045
30,2,-30.3235
31,2,-30.4345
32,2,-30.5382
33,2,-30.6355
34,2,-30.7273
35,2,-30.8146
36,2,-30.8985
37,2,-30.9803
38,2,-31.061
39,2,-31.1419
40,2,-31.2241
41,2,-31.3087
42,2,-31.3968
43,2,-31.4894
44,2,-31.5875
45,2,-31.6919
46,2,-31.8035
47,2,-31.9231
48,2,-32.0513
49,2,-32.1888
50,2,-32.3362
51,2,-32.494
52,2,-32.6627
53,2,-32.8428
54,2,-33.0346
55,2,-33.2384
56,2,-33.4546
57,2,-33.6833
58,2,-33.9248
59,2,-34.1791
60,2,-34.4463
61,2,-34.7263
62,2,-35.0189
63,2,-35.3238
64,2,-35.6406
65,2,-35.9685
66,2,-36.3067
67,2,-36.6539
68,2,-37.0086
69,2,-37.3686
70,2,-37.7316
71,2,-38.0945
72,2,-38.4535
73,2,-38.8045
74,2,-39.1425
75,2,-39.4621
76,2,-39.7577
77,2,-40.0235
78,2,-40.2542
79,2,-40.4451
80,2,-40.593
81,2,-40.696
82,2,-40.7542
83,2,-40.7693
84,2,-40.7447
85,2,-40.685
86,2,-40.5956
87,2,-40.4822
88,2,-40.3506
89,2,-40.2062
90,2,-40.0539
-90,3,-26.9389
-89,3,-26.9711
-88,3,-27.0057
-87,3,-27.043
-86,3,-27.0829
-85,3,-27.1256
-84,3,-27.1712
-83,3,-27.2199
-82,3,-27.2717
-81,3,-27.327
-80,3,-27.3858
-79,3,-27.4485
-78,3,-27.5152
-77,3,-27.5863
-76,3,-27.662
-75,3,-27.7428
-74,3,-27.829
-73,3,-27.921
-72,3,-28.0194
-71,3,-28.1247
-70,3,-28.2375
-69,3,-28.3586
-68,3,-28.4886
-67,3,-28.6286
-66,3,-28.7793
-65,3,-28.9421
-64,3,-29.118
-63,3,-29.3085
-62,3,-29.5151
-61,3,-29.7397
-60,3,-29.9842
-59,3,-30.251
-58,3,-30.5425
-57,3,-30.8618
-56,3,-31.2123
-55,3,-31.5978
-54,3,-32.0228
-53,3,-32.4925
-52,3,-33.0127
-51,3,-33.5899
-50,3,-34.2313
-49,3,-34.9442
-48,3,-35.7347
-47,3,-36.6046
-46,3,-37.5452
-45,3,-38.5235
-44,3,-39.4588
-43,3,-40.1954
-42,3,-40.5163
-41,3,-40.2607
-40,3,-39.4663
-39,3,-38.3326
-38,3,-37.0638
-37,3,-35.7891
-36,3,-34.5707
-35,3,-33.4319
-34,3,-32.3775
-33,3,-31.4044
-32,3,-30.5066
-31,3,-29.6773
-30,3,-28.9103
-29,3,-28.1997
-28,3,-27.5406
-27,3,-26.9285
-26,3,-26.3598
-25,3,-25.8312
-24,3,-25.3399
-23,3,-24.8834
-22,3,-24.4597
-21,3,-24.0669
-20,3,-23.7035
-19,3,-23.3679
-18,3,-23.0591
-17,3,-22.7759
-16,3,-22.5175
-15,3,-22.2829
-14,3,-22.0715
-13,3,-21.8828
-12,3,-21.7162
-11,3,-21.5713
-10,3,-21.4478
-9,3,-21.3456
-8,3,-21.2644
-7,3,-21.2042
-6,3,-21.165
-5,3,-21.147
-4,3,-21.1503
-3,3,-21.1751
-2,3,-21.2219
-1,3,-21.2912
0,3,-21.3833
1,3,-21.5216
2,3,-21.6615
3,3,-21.8263
4,3,-22.0171
5,3,-22.235
6,3,-22.4811
7,3,-22.7568
8,3,-23.0636
9,3,-23.403
10,3,-23.7769
11,3,-24.1872
12,3,-24.636
13,3,-25.1256
14,3,-25.6584
15,3,-26.2371
16,3,-26.8642
17,3,-27.5422
18,3,-28.273
19,3,-29.0574
20,3,-29.8942
21,3,-30.778
22,3,-31.6966
23,3,-32.6263
24,3,-33.527
25,3,-34.3378
26,3,-34.9816
27,3,-35.384
28,3,-35.5056
29,3,-35.3637
30,3,-35.0223
31,3,-34.5612
32,3,-34.0496
33,3,-33.5365
34,3,-33.052
35,3,-32.6129
36,3,-32.2273
37,3,-31.8982
38,3,-31.6259
39,3,-31.4091
40,3,-31.2459
41,3,-31.1339
42,3,-31.0708
43,3,-31.0543
44,3,-31.082
45,3,-31.1518
46,3,-31.2612
47,3,-31.4079
48,3,-31.5893
49,3,-31.8024
50,3,-32.0436
51,3,-32.3086
52,3,-32.5918
53,3,-32.8867
54,3,-33.1849
55,3,-33.4763
56,3,-33.7493
57,3,-33.9906
58,3,-34.1868
59,3,-34.3248
60,3,-34.3943
61,3,-34.3886
62,3,-34.3062
63,3,-34.1508
64,3,-33.9305
65,3,-33.6562
66,3,-33.3402
67,3,-32.9946
68,3,-32.6301
69,3,-32.2561
70,3,-31.8798
71,3,-31.5071
72,3,-31.1422
73,3,-30.788
74,3,-30.4468
75,3,-30.1196
76,3,-29.8075
77,3,-29.5107
78,3,-29.2292
79,3,-28.9631
80,3,-28.7119
81,3,-28.4753
82,3,-28.2529
83,3,-28.0442
84,3,-27.8487
85,3,-27.6661
86,3,-27.4957
87,3,-27.3372
88,3,-27.1902
89,3,-27.0542
90,3,-26.9289
-90,4,-32.3052
-89,4,-32.2626
-88,4,-32.2173
-87,4,-32.1706
-86,4,-32.1237
-85,4,-32.0778
-84,4,-32.0339
-83,4,-31.993
-82,4,-31.956
-81,4,-31.9235
-80,4,-31.896
-79,4,-31.8742
-78,4,-31.8581
-77,4,-31.8481
-76,4,-31.844
-75,4,-31.8457
-74,4,-31.8527
-73,4,-31.8646
-72,4,-31.8805
-71,4,-31.8995
-70,4,-31.9203
-69,4,-31.9416
-68,4,-31.9617
-67,4,-31.9788
-66,4,-31.991
-65,4,-31.9964
-64,4,-31.9929
-63,4,-31.9787
-62,4,-31.9524
-61,4,-31.9126
-60,4,-31.8588
-59,4,-31.7909
-58,4,-31.7097
-57,4,-31.6165
-56,4,-31.5136
-55,4,-31.4039
-54,4,-31.2909
-53,4,-31.1785
-52,4,-31.0713
-51,4,-30.9742
-50,4,-30.892
-49,4,-30.8302
-48,4,-30.7942
-47,4,-30.7898
-46,4,-30.8231
-45,4,-30.9007
-44,4,-31.0299
-43,4,-31.2188
-42,4,-31.4772
-41,4,-31.8162
-40,4,-32.25
-39,4,-32.7962
-38,4,-33.4778
-37,4,-34.3253
-36,4,-35.3798
-35,4,-36.6961
-34,4,-38.339
-33,4,-40.3374
-32,4,-42.4306
-31,4,-43.3749
-30,4,-41.8979
-29,4,-39.2663
-28,4,-36.7282
-27,4,-34.5463
-26,4,-32.6925
-25,4,-31.1023
-24,4,-29.7212
-23,4,-28.5085
-22,4,-27.4342
-21,4,-26.4758
-20,4,-25.6163
-19,4,-24.8422
-18,4,-24.1431
-17,4,-23.5104
-16,4,-22.937
-15,4,-22.4169
-14,4,-21.9451
-13,4,-21.5175
-12,4,-21.1304
-11,4,-20.7807
-10,4,-20.4658
-9,4,-20.1838
-8,4,-19.933
-7,4,-19.7122
-6,4,-19.5208
-5,4,-19.3583
-4,4,-19.225
-3,4,-19.1212
-2,4,-19.0479
-1,4,-19.0061
0,4,-18.9974
1,4,-19.0283
2,4,-19.0913
3,4,-19.1936
4,4,-19.3379
5,4,-19.5275
6,4,-19.7656
7,4,-20.0564
8,4,-20.4042
9,4,-20.8142
10,4,-21.2924
11,4,-21.846
12,4,-22.4837
13,4,-23.2161
14,4,-24.0569
15,4,-25.0235
16,4,-26.1389
17,4,-27.4343
18,4,-28.9519
19,4,-30.749
20,4,-32.8939
21,4,-35.4166
22,4,-38.0274
23,4,-39.3663
24,4,-38.2142
25,4,-36.0227
26,4,-33.9963
27,4,-32.3528
28,4,-31.0509
29,4,-30.023
30,4,-29.2148
31,4,-28.5859
32,4,-28.1073
33,4,-27.7574
34,4,-27.5204
35,4,-27.3841
36,4,-27.3392
37,4,-27.3786
38,4,-27.4968
39,4,-27.6894
40,4,-27.9528
41,4,-28.2842
42,4,-28.6809
43,4,-29.1403
44,4,-29.6593
45,4,-30.2336
46,4,-30.8572
47,4,-31.5202
48,4,-32.2081
49,4,-32.8986
50,4,-33.5605
51,4,-34.1525
52,4,-34.6273
53,4,-34.9404
54,4,-35.0639
55,4,-34.9963
56,4,-34.7629
57,4,-34.4051
58,4,-33.9672
59,4,-33.4871
60,4,-32.9929
61,4,-32.5033
62,4,-32.0299
63,4,-31.5785
64,4,-31.152
65,4,-30.7508
66,4,-30.3741
67,4,-30.0204
68,4,-29.6879
69,4,-29.3746
70,4,-29.0784
71,4,-28.7977
72,4,-28.5306
73,4,-28.2758
74,4,-28.0319
75,4,-27.7978
76,4,-27.5727
77,4,-27.3557
78,4,-27.1464
79,4,-26.9442
80,4,-26.7489
81,4,-26.5603
82,4,-26.3781
83,4,-26.2023
84,4,-26.0329
85,4,-25.87
86,4,-25.7136
87,4,-25.5638
88,4,-25.4207
89,4,-25.2843
90,4,-25.1549
-90,5,-25.7323
-89,5,-25.586
-88,5,-25.4575
-87,5,-25.3466
-86,5,-25.253
-85,5,-25.1766
-84,5,-25.1172
-83,5,-25.0746
-82,5,-25.0485
-81,5,-25.0388
-80,5,-25.0452
-79,5,-25.0674
-78,5,-25.1052
-77,5,-25.1583
-76,5,-25.2263
-75,5,-25.309
-74,5,-25.4059
-73,5,-25.5168
-72,5,-25.6412
-71,5,-25.779
-70,5,-25.9297
-69,5,-26.0934
-68,5,-26.2699
-67,5,-26.4596
-66,5,-26.6627
-65,5,-26.8799
-64,5,-27.1125
-63,5,-27.3617
-62,5,-27.6296
-61,5,-27.9186
-60,5,-28.2317
-59,5,-28.5723
-58,5,-28.9447
-57,5,-29.3533
-56,5,-29.8034
-55,5,-30.3002
-54,5,-30.8487
-53,5,-31.4532
-52,5,-32.1155
-51,5,-32.8321
-50,5,-33.5903
-49,5,-34.3602
-48,5,-35.0855
-47,5,-35.6779
-46,5,-36.0285
-45,5,-36.0512
-44,5,-35.7355
-43,5,-35.1561
-42,5,-34.4272
-41,5,-33.6526
-40,5,-32.9049
-39,5,-32.2281
-38,5,-31.6474
-37,5,-31.1771
-36,5,-30.8265
-35,5,-30.6033
-34,5,-30.5154
-33,5,-30.573
-32,5,-30.7894
-31,5,-31.1823
-30,5,-31.7742
-29,5,-32.5914
-28,5,-33.6558
-27,5,-34.9498
-26,5,-36.3039
-25,5,-37.1657
-24,5,-36.736
-23,5,-35.0613
-22,5,-32.9518
-21,5,-30.921
-20,5,-29.1168
-19,5,-27.5482
-18,5,-26.1894
-17,5,-25.0109
-16,5,-23.9862
-15,5,-23.0938
-14,5,-22.3157
-13,5,-21.637
-12,5,-21.0447
-11,5,-20.5277
-10,5,-20.0759
-9,5,-19.6804
-8,5,-19.3331
-7,5,-19.0269
-6,5,-18.7558
-5,5,-18.5153
-4,5,-18.3021
-3,5,-18.1147
-2,5,-17.9533
-1,5,-17.8195
0,5,-17.7165
1,5,-17.6505
2,5,-17.6227
3,5,-17.6414
4,5,-17.7132
5,5,-17.8454
6,5,-18.0456
7,5,-18.3221
8,5,-18.684
9,5,-19.1415
10,5,-19.7063
11,5,-20.3928
12,5,-21.2183
13,5,-22.2052
14,5,-23.3823
15,5,-24.7874
16,5,-26.4679
17,5,-28.4713
18,5,-30.7868
19,5,-33.0954
20,5,-34.2828
21,5,-33.4407
22,5,-31.6077
23,5,-29.8243
24,5,-28.3633
25,5,-27.2252
26,5,-26.3625
27,5,-25.7299
28,5,-25.2916
29,5,-25.0212
30,5,-24.8986
31,5,-24.9088
32,5,-25.0402
33,5,-25.284
34,5,-25.633
35,5,-26.0812
36,5,-26.6235
37,5,-27.2547
38,5,-27.9693
39,5,-28.7603
40,5,-29.6183
41,5,-30.53
42,5,-31.4759
43,5,-32.4289
44,5,-33.3521
45,5,-34.2008
46,5,-34.9278
47,5,-35.4945
48,5,-35.8828
49,5,-36.1004
50,5,-36.1767
51,5,-36.1503
52,5,-36.0581
53,5,-35.9286
54,5,-35.7808
55,5,-35.625
56,5,-35.4649
57,5,-35.2997
58,5,-35.1261
59,5,-34.9394
60,5,-34.7348
61,5,-34.5085
62,5,-34.2579
63,5,-33.9823
64,5,-33.6827
65,5,-33.3621
66,5,-33.0244
67,5,-32.6747
68,5,-32.318
69,5,-31.9597
70,5,-31.6044
71,5,-31.2564
72,5,-30.9192
73,5,-30.5957
74,5,-30.2879
75,5,-29.9974
76,5,-29.7252
77,5,-29.4717
78,5,-29.237
79,5,-29.021
80,5,-28.823
81,5,-28.6423
82,5,-28.4779
83,5,-28.3288
84,5,-28.1936
85,5,-28.071
86,5,-27.9595
87,5,-27.8575
88,5,-27.7635
89,5,-27.6758
90,5,-27.5928
-90,6,-16.7666
-89,6,-16.6108
-88,6,-16.4635
-87,6,-16.3254
-86,6,-16.1971
-85,6,-16.0792
-84,6,-15.9723
-83,6,-15.8772
-82,6,-15.7945
-81,6,-15.7248
-80,6,-15.6689
-79,6,-15.6275
-78,6,-15.6012
-77,6,-15.591
-76,6,-15.5974
-75,6,-15.6212
-74,6,-15.6633
-73,6,-15.7245
-72,6,-15.8054
-71,6,-15.9069
-70,6,-16.0299
-69,6,-16.1751
-68,6,-16.3432
-67,6,-16.5352
-66,6,-16.7517
-65,6,-16.9935
-64,6,-17.2612
-63,6,-17.5554
-62,6,-17.8765
-61,6,-18.2248
-60,6,-18.6003
-59,6,-19.0029
-58,6,-19.4321
-57,6,-19.887
-56,6,-20.3662
-55,6,-20.8678
-54,6,-21.3895
-53,6,-21.9283
-52,6,-22.4808
-51,6,-23.0433
-50,6,-23.6119
-49,6,-24.1832
-48,6,-24.7542
-47,6,-25.3228
-46,6,-25.888
-45,6,-26.4493
-44,6,-27.006
-43,6,-27.5558
-42,6,-28.0926
-41,6,-28.6041
-40,6,-29.0693
-39,6,-29.4581
-38,6,-29.7342
-37,6,-29.8648
-36,6,-29.833
-35,6,-29.6479
-34,6,-29.3447
-33,6,-28.9744
-32,6,-28.5912
-31,6,-28.2441
-30,6,-27.9741
-29,6,-27.8148
-28,6,-27.7953
-27,6,-27.943
-26,6,-28.2861
-25,6,-28.8542
-24,6,-29.6733
-23,6,-30.7426
-22,6,-31.9542
-21,6,-32.8995
-20,6,-32.8096
-19,6,-31.403
-18,6,-29.3526
-17,6,-27.2872
-16,6,-25.4379
-15,6,-23.844
-14,6,-22.4885
-13,6,-21.3435
-12,6,-20.3824
-11,6,-19.5826
-10,6,-18.9246
-9,6,-18.3912
-8,6,-17.9667
-7,6,-17.636
-6,6,-17.3842
-5,6,-17.1959
-4,6,-17.0561
-3,6,-16.9505
-2,6,-16.8668
-1,6,-16.7963
0,6,-16.7347
1,6,-16.6851
2,6,-16.6507
3,6,-16.6445
4,6,-16.681
5,6,-16.7766
6,6,-16.9485
7,6,-17.2145
8,6,-17.5927
9,6,-18.102
10,6,-18.7632
11,6,-19.5999
12,6,-20.6395
13,6,-21.913
14,6,-23.4501
15,6,-25.2549
16,6,-27.2205
17,6,-28.9126
18,6,-29.4994
19,6,-28.7154
20,6,-27.3188
21,6,-25.9563
22,6,-24.8461
23,6,-24.0188
24,6,-23.4545
25,6,-23.1257
26,6,-23.0083
27,6,-23.0831
28,6,-23.3352
29,6,-23.7523
30,6,-24.3239
31,6,-25.039
32,6,-25.8839
33,6,-26.8388
34,6,-27.8729
35,6,-28.9392
36,6,-29.9701
37,6,-30.882
38,6,-31.5939
39,6,-32.0584
40,6,-32.2827
41,6,-32.3183
42,6,-32.2316
43,6,-32.0791
44,6,-31.8985
45,6,-31.7117
46,6,-31.5302
47,6,-31.3603
48,6,-31.206
49,6,-31.0706
50,6,-30.9556
51,6,-30.8608
52,6,-30.7822
53,6,-30.7118
54,6,-30.6368
55,6,-30.5403
56,6,-30.4031
57,6,-30.2072
58,6,-29.9396
59,6,-29.5953
60,6,-29.1795
61,6,-28.705
62,6,-28.1902
63,6,-27.6543
64,6,-27.1152
65,6,-26.5877
66,6,-26.0827
67,6,-25.6079
68,6,-25.1682
69,6,-24.7663
70,6,-24.4029
71,6,-24.078
72,6,-23.7904
73,6,-23.5384
74,6,-23.3201
75,6,-23.1333
76,6,-22.9755
77,6,-22.8445
78,6,-22.7379
79,6,-22.6534
80,6,-22.5891
81,6,-22.543
82,6,-22.5134
83,6,-22.4987
84,6,-22.4976
85,6,-22.5092
86,6,-22.5325
87,6,-22.5671
88,6,-22.6125
89,6,-22.6687
90,6,-22.7358
-90,7,-15.2653
-89,7,-15.0255
-88,7,-14.7837
-87,7,-14.5413
-86,7,-14.2991
-85,7,-14.0584
-84,7,-13.82
-83,7,-13.5851
-82,7,-13.3545
-81,7,-13.1294
-80,7,-12.9106
-79,7,-12.6992
-78,7,-12.496
-77,7,-12.3022
-76,7,-12.1187
-75,7,-11.9464
-74,7,-11.7864
-73,7,-11.6396
-72,7,-11.507
-71,7,-11.3896
-70,7,-11.2884
-69,7,-11.2043
-68,7,-11.1385
-67,7,-11.0918
-66,7,-11.0654
-65,7,-11.0602
-64,7,-11.0774
-63,7,-11.1179
-62,7,-11.1828
-61,7,-11.2733
-60,7,-11.3905
-59,7,-11.5357
-58,7,-11.71
-57,7,-11.9148
-56,7,-12.1515
-55,7,-12.4216
-54,7,-12.7266
-53,7,-13.0685
-52,7,-13.4489
-51,7,-13.87
-50,7,-14.3339
-49,7,-14.843
-48,7,-15.3996
-47,7,-16.0062
-46,7,-16.665
-45,7,-17.3779
-44,7,-18.1461
-43,7,-18.9694
-42,7,-19.8451
-41,7,-20.767
-40,7,-21.7226
-39,7,-22.6908
-38,7,-23.6389
-37,7,-24.5206
-36,7,-25.2795
-35,7,-25.8593
-34,7,-26.2216
-33,7,-26.3608
-32,7,-26.3054
-31,7,-26.1055
-30,7,-25.8164
-29,7,-25.4885
-28,7,-25.1635
-27,7,-24.8766
-26,7,-24.6579
-25,7,-24.5355
-24,7,-24.5362
-23,7,-24.6865
-22,7,-25.0113
-21,7,-25.528
