Phi[deg],Theta[deg],dB(RCSTotal)
64,0,-23.0699
65,0,-23.0699
66,0,-23.0699
67,0,-23.0699
68,0,-23.0699
69,0,-23.0699
70,0,-23.0699
71,0,-23.0699
72,0,-23.0699
73,0,-23.0699
74,0,-23.0699
75,0,-23.0699
76,0,-23.0699
77,0,-23.0699
78,0,-23.0699
79,0,-23.0699
80,0,-23.0699
81,0,-23.0699
82,0,-23.0699
83,0,-23.0699
84,0,-23.0699
85,0,-23.0699
86,0,-23.0699
87,0,-23.0699
88,0,-23.0699
89,0,-23.0699
90,0,-23.0699
-90,1,-29.7715
-89,1,-29.8093
-88,1,-29.8449
-87,1,-29.8783
-86,1,-29.9096
-85,1,-29.9387
-84,1,-29.9657
-83,1,-29.9904
-82,1,-30.013
-81,1,-30.0333
-80,1,-30.0513
-79,1,-30.0671
-78,1,-30.0805
-77,1,-30.0916
-76,1,-30.1002
-75,1,-30.1063
-74,1,-30.1098
-73,1,-30.1107
-72,1,-30.1089
-71,1,-30.1043
-70,1,-30.0968
-69,1,-30.0863
-68,1,-30.0728
-67,1,-30.0562
-66,1,-30.0363
-65,1,-30.0131
-64,1,-29.9865
-63,1,-29.9564
-62,1,-29.9227
-61,1,-29.8853
-60,1,-29.8443
-59,1,-29.7995
-58,1,-29.7508
-57,1,-29.6984
-56,1,-29.642
-55,1,-29.5817
-54,1,-29.5176
-53,1,-29.4496
-52,1,-29.3777
-51,1,-29.3021
-50,1,-29.2227
-49,1,-29.1396
-48,1,-29.053
-47,1,-28.9629
-46,1,-28.8694
-45,1,-28.7727
-44,1,-28.673
-43,1,-28.5703
-42,1,-28.4649
-41,1,-28.357
-40,1,-28.2466
-39,1,-28.134
-38,1,-28.0194
-37,1,-27.903
-36,1,-27.785
-35,1,-27.6656
-34,1,-27.545
-33,1,-27.4234
-32,1,-27.301
-31,1,-27.178
-30,1,-27.0546
-29,1,-26.931
-28,1,-26.8074
-27,1,-26.6839
-26,1,-26.5608
-25,1,-26.4382
-24,1,-26.3163
-23,1,-26.1951
-22,1,-26.075
-21,1,-25.956
-20,1,-25.8382
-19,1,-25.7218
-18,1,-25.607
-17,1,-25.4937
-16,1,-25.3822
-15,1,-25.2724
-14,1,-25.1646
-13,1,-25.0588
-12,1,-24.9551
-11,1,-24.8535
-10,1,-24.7541
-9,1,-24.657
-8,1,-24.5623
-7,1,-24.4699
-6,1,-24.3799
-5,1,-24.2923
-4,1,-24.2073
-3,1,-24.1247
-2,1,-24.0446
-1,1,-23.9671
0,1,-23.8922
1,1,-23.9225
2,1,-23.8522
3,1,-23.7842
4,1,-23.7188
5,1,-23.6557
6,1,-23.5951
7,1,-23.5369
8,1,-23.4811
9,1,-23.4277
10,1,-23.3766
11,1,-23.3278
12,1,-23.2814
13,1,-23.2372
14,1,-23.1952
15,1,-23.1554
16,1,-23.1178
17,1,-23.0823
18,1,-23.0489
19,1,-23.0175
20,1,-22.9881
21,1,-22.9606
22,1,-22.935
23,1,-22.9113
24,1,-22.8894
25,1,-22.8692
26,1,-22.8507
27,1,-22.8339
28,1,-22.8187
29,1,-22.805
30,1,-22.7928
31,1,-22.782
32,1,-22.7726
33,1,-22.7646
34,1,-22.7578
35,1,-22.7522
36,1,-22.7479
37,1,-22.7446
38,1,-22.7424
39,1,-22.7413
40,1,-22.7411
41,1,-22.7418
42,1,-22.7434
43,1,-22.7458
44,1,-22.749
45,1,-22.7529
46,1,-22.7575
47,1,-22.7627
48,1,-22.7685
49,1,-22.7748
50,1,-22.7817
51,1,-22.789
52,1,-22.7966
53,1,-22.8047
54,1,-22.8131
55,1,-22.8217
56,1,-22.8306
57,1,-22.8397
58,1,-22.849
59,1,-22.8584
60,1,-22.8679
61,1,-22.8774
62,1,-22.887
63,1,-22.8965
64,1,-22.9061
65,1,-22.9155
66,1,-22.9248
67,1,-22.934
68,1,-22.943
69,1,-22.9518
70,1,-22.9604
71,1,-22.9687
72,1,-22.9768
73,1,-22.9845
74,1,-22.9919
75,1,-22.9989
76,1,-23.0056
77,1,-23.0118
78,1,-23.0176
79,1,-23.023
80,1,-23.0278
81,1,-23.0322
82,1,-23.0361
83,1,-23.0394
84,1,-23.0422
85,1,-23.0444
86,1,-23.046
87,1,-23.0471
88,1,-23.0475
89,1,-23.0473
90,1,-23.0465
-90,2,-26.8838
-89,2,-26.8551
-88,2,-26.8302
-87,2,-26.8089
-86,2,-26.7913
-85,2,-26.7771
-84,2,-26.7665
-83,2,-26.7593
-82,2,-26.7556
-81,2,-26.7553
-80,2,-26.7584
-79,2,-26.7649
-78,2,-26.7748
-77,2,-26.7881
-76,2,-26.805
-75,2,-26.8253
-74,2,-26.8492
-73,2,-26.8768
-72,2,-26.908
-71,2,-26.9431
-70,2,-26.982
-69,2,-27.025
-68,2,-27.0721
-67,2,-27.1236
-66,2,-27.1795
-65,2,-27.2401
-64,2,-27.3055
-63,2,-27.376
-62,2,-27.4518
-61,2,-27.5331
-60,2,-27.6203
-59,2,-27.7136
-58,2,-27.8134
-57,2,-27.9199
-56,2,-28.0336
-55,2,-28.1548
-54,2,-28.2838
-53,2,-28.4212
-52,2,-28.5673
-51,2,-28.7226
-50,2,-28.8875
-49,2,-29.0625
-48,2,-29.248
-47,2,-29.4445
-46,2,-29.6523
-45,2,-29.8718
-44,2,-30.1032
-43,2,-30.3467
-42,2,-30.6022
-41,2,-30.8695
-40,2,-31.1478
-39,2,-31.4362
-38,2,-31.7329
-37,2,-32.0356
-36,2,-32.3409
-35,2,-32.6442
-34,2,-32.9396
-33,2,-33.2196
-32,2,-33.475
-31,2,-33.6955
-30,2,-33.8697
-29,2,-33.9864
-28,2,-34.0358
-27,2,-34.0111
-26,2,-33.909
-25,2,-33.731
-24,2,-33.483
-23,2,-33.174
-22,2,-32.8152
-21,2,-32.4181
-20,2,-31.994
-19,2,-31.5529
-18,2,-31.1033
-17,2,-30.6521
-16,2,-30.2046
-15,2,-29.765
-14,2,-29.3363
-13,2,-28.9207
-12,2,-28.5198
-11,2,-28.1346
-10,2,-27.7657
-9,2,-27.4134
-8,2,-27.0779
-7,2,-26.7592
-6,2,-26.457
-5,2,-26.1712
-4,2,-25.9015
-3,2,-25.6474
-2,2,-25.4088
-1,2,-25.1851
0,2,-24.976
1,2,-24.9368
2,2,-24.7541
3,2,-24.5843
4,2,-24.427
5,2,-24.2819
6,2,-24.1486
7,2,-24.0267
8,2,-23.9157
9,2,-23.8155
10,2,-23.7254
11,2,-23.6453
12,2,-23.5746
13,2,-23.5131
14,2,-23.4602
15,2,-23.4158
16,2,-23.3793
17,2,-23.3504
18,2,-23.3288
19,2,-23.3141
20,2,-23.3059
21,2,-23.3038
22,2,-23.3076
23,2,-23.3169
24,2,-23.3314
25,2,-23.3507
26,2,-23.3745
27,2,-23.4025
28,2,-23.4345
29,2,-23.4701
30,2,-23.5091
31,2,-23.5512
32,2,-23.5961
33,2,-23.6437
34,2,-23.6937
35,2,-23.7459
36,2,-23.8
37,2,-23.856
38,2,-23.9136
39,2,-23.9727
40,2,-24.033
41,2,-24.0946
42,2,-24.1571
43,2,-24.2206
44,2,-24.2849
45,2,-24.3499
46,2,-24.4155
47,2,-24.4817
48,2,-24.5483
49,2,-24.6152
50,2,-24.6825
51,2,-24.75
52,2,-24.8176
53,2,-24.8855
54,2,-24.9534
55,2,-25.0213
56,2,-25.0893
57,2,-25.1572
58,2,-25.225
59,2,-25.2927
60,2,-25.3602
61,2,-25.4274
62,2,-25.4944
63,2,-25.5611
64,2,-25.6275
65,2,-25.6934
66,2,-25.7588
67,2,-25.8237
68,2,-25.888
69,2,-25.9517
70,2,-26.0146
71,2,-26.0767
72,2,-26.1379
73,2,-26.1982
74,2,-26.2574
75,2,-26.3155
76,2,-26.3723
77,2,-26.4279
78,2,-26.4821
79,2,-26.5348
80,2,-26.5859
81,2,-26.6353
82,2,-26.6829
83,2,-26.7287
84,2,-26.7725
85,2,-26.8143
86,2,-26.8539
87,2,-26.8913
88,2,-26.9263
89,2,-26.959
90,2,-26.9891
-90,3,-23.8535
-89,3,-23.8782
-88,3,-23.9036
-87,3,-23.9294
-86,3,-23.9557
-85,3,-23.9823
-84,3,-24.0089
-83,3,-24.0357
-82,3,-24.0624
-81,3,-24.089
-80,3,-24.1155
-79,3,-24.1418
-78,3,-24.1679
-77,3,-24.1938
-76,3,-24.2196
-75,3,-24.2453
-74,3,-24.2708
-73,3,-24.2963
-72,3,-24.3218
-71,3,-24.3474
-70,3,-24.3732
-69,3,-24.3993
-68,3,-24.4258
-67,3,-24.4529
-66,3,-24.4805
-65,3,-24.509
-64,3,-24.5385
-63,3,-24.569
-62,3,-24.6008
-61,3,-24.6341
-60,3,-24.6691
-59,3,-24.7058
-58,3,-24.7447
-57,3,-24.7858
-56,3,-24.8294
-55,3,-24.8758
-54,3,-24.9252
-53,3,-24.9779
-52,3,-25.0342
-51,3,-25.0944
-50,3,-25.159
-49,3,-25.2283
-48,3,-25.3028
-47,3,-25.3829
-46,3,-25.4691
-45,3,-25.5621
-44,3,-25.6625
-43,3,-25.7711
-42,3,-25.8886
-41,3,-26.0159
-40,3,-26.154
-39,3,-26.304
-38,3,-26.4672
-37,3,-26.6448
-36,3,-26.8384
-35,3,-27.0496
-34,3,-27.2802
-33,3,-27.5322
-32,3,-27.8077
-31,3,-28.1093
-30,3,-28.4395
-29,3,-28.801
-28,3,-29.1969
-27,3,-29.6303
-26,3,-30.1039
-25,3,-30.6207
-24,3,-31.1821
-23,3,-31.7883
-22,3,-32.4357
-21,3,-33.1147
-20,3,-33.8055
-19,3,-34.4727
-18,3,-35.0599
-17,3,-35.4913
-16,3,-35.6868
-15,3,-35.5936
-14,3,-35.215
-13,3,-34.6084
-12,3,-33.8556
-11,3,-33.0319
-10,3,-32.1924
-9,3,-31.3717
-8,3,-30.5893
-7,3,-29.8548
-6,3,-29.1722
-5,3,-28.542
-4,3,-27.9631
-3,3,-27.4333
-2,3,-26.9504
-1,3,-26.5119
0,3,-26.1152
1,3,-25.9862
2,3,-25.6611
3,3,-25.3705
4,3,-25.1125
5,3,-24.8855
6,3,-24.6878
7,3,-24.5178
8,3,-24.3741
9,3,-24.2552
10,3,-24.1597
11,3,-24.0863
12,3,-24.0336
13,3,-24.0002
14,3,-23.9849
15,3,-23.9863
16,3,-24.0033
17,3,-24.0344
18,3,-24.0784
19,3,-24.1341
20,3,-24.2002
21,3,-24.2757
22,3,-24.3592
23,3,-24.4497
24,3,-24.546
25,3,-24.6471
26,3,-24.7521
27,3,-24.8599
28,3,-24.9697
29,3,-25.0805
30,3,-25.1918
31,3,-25.3026
32,3,-25.4124
33,3,-25.5205
34,3,-25.6265
35,3,-25.73
36,3,-25.8304
37,3,-25.9276
38,3,-26.0213
39,3,-26.1114
40,3,-26.1978
41,3,-26.2806
42,3,-26.3599
43,3,-26.4359
44,3,-26.5088
45,3,-26.5789
46,3,-26.6466
47,3,-26.7123
48,3,-26.7763
49,3,-26.839
50,3,-26.9009
51,3,-26.9622
52,3,-27.0234
53,3,-27.0847
54,3,-27.1462
55,3,-27.2082
56,3,-27.2708
57,3,-27.3338
58,3,-27.3974
59,3,-27.4612
60,3,-27.5251
61,3,-27.5887
62,3,-27.6517
63,3,-27.7138
64,3,-27.7743
65,3,-27.8329
66,3,-27.8889
67,3,-27.942
68,3,-27.9915
69,3,-28.037
70,3,-28.078
71,3,-28.1141
72,3,-28.145
73,3,-28.1704
74,3,-28.1902
75,3,-28.2041
76,3,-28.2122
77,3,-28.2146
78,3,-28.2114
79,3,-28.2028
80,3,-28.1891
81,3,-28.1707
82,3,-28.148
83,3,-28.1213
84,3,-28.0913
85,3,-28.0583
86,3,-28.0229
87,3,-27.9856
88,3,-27.9469
89,3,-27.9073
90,3,-27.8671
-90,4,-25.4029
-89,4,-25.4899
-88,4,-25.5729
-87,4,-25.6516
-86,4,-25.7257
-85,4,-25.795
-84,4,-25.8591
-83,4,-25.9178
-82,4,-25.9708
-81,4,-26.0177
-80,4,-26.0583
-79,4,-26.0922
-78,4,-26.1193
-77,4,-26.1394
-76,4,-26.1521
-75,4,-26.1576
-74,4,-26.1555
-73,4,-26.1461
-72,4,-26.1293
-71,4,-26.1052
-70,4,-26.0743
-69,4,-26.0366
-68,4,-25.9927
-67,4,-25.9429
-66,4,-25.8878
-65,4,-25.828
-64,4,-25.7641
-63,4,-25.6968
-62,4,-25.6269
-61,4,-25.555
-60,4,-25.482
-59,4,-25.4086
-58,4,-25.3357
-57,4,-25.264
-56,4,-25.1943
-55,4,-25.1274
-54,4,-25.064
-53,4,-25.0049
-52,4,-24.9508
-51,4,-24.9024
-50,4,-24.8603
-49,4,-24.8252
-48,4,-24.7976
-47,4,-24.7782
-46,4,-24.7674
-45,4,-24.7658
-44,4,-24.7737
-43,4,-24.7916
-42,4,-24.8199
-41,4,-24.8589
-40,4,-24.9089
-39,4,-24.9702
-38,4,-25.043
-37,4,-25.1277
-36,4,-25.2246
-35,4,-25.3339
-34,4,-25.4561
-33,4,-25.5917
-32,4,-25.7413
-31,4,-25.9057
-30,4,-26.086
-29,4,-26.2835
-28,4,-26.4998
-27,4,-26.7369
-26,4,-26.9972
-25,4,-27.2835
-24,4,-27.5989
-23,4,-27.9473
-22,4,-28.3327
-21,4,-28.7593
-20,4,-29.2315
-19,4,-29.7533
-18,4,-30.327
-17,4,-30.9524
-16,4,-31.6233
-15,4,-32.3232
-14,4,-33.0183
-13,4,-33.6491
-12,4,-34.1282
-11,4,-34.3549
-10,4,-34.2576
-9,4,-33.8359
-8,4,-33.1621
-7,4,-32.3386
-6,4,-31.4564
-5,4,-30.578
-4,4,-29.7404
-3,4,-28.9628
-2,4,-28.2535
-1,4,-27.6151
0,4,-27.047
1,4,-26.8352
2,4,-26.3916
3,4,-26.0078
4,4,-25.6811
5,4,-25.4087
6,4,-25.1878
7,4,-25.0157
8,4,-24.8896
9,4,-24.8065
10,4,-24.7638
11,4,-24.7584
12,4,-24.7873
13,4,-24.8475
14,4,-24.9355
15,4,-25.0479
16,4,-25.1813
17,4,-25.3318
18,4,-25.4957
19,4,-25.669
20,4,-25.8479
21,4,-26.0284
22,4,-26.2068
23,4,-26.3793
24,4,-26.5425
25,4,-26.6933
26,4,-26.8288
27,4,-26.9465
28,4,-27.0445
29,4,-27.1215
30,4,-27.1766
31,4,-27.2097
32,4,-27.2214
33,4,-27.213
34,4,-27.1863
35,4,-27.1438
36,4,-27.0884
37,4,-27.0232
38,4,-26.9516
39,4,-26.877
40,4,-26.8026
41,4,-26.7315
42,4,-26.6662
43,4,-26.6093
44,4,-26.5626
45,4,-26.5278
46,4,-26.5059
47,4,-26.4977
48,4,-26.5035
49,4,-26.5233
50,4,-26.5566
51,4,-26.6028
52,4,-26.6608
53,4,-26.7293
54,4,-26.8067
55,4,-26.8912
56,4,-26.9809
57,4,-27.0736
58,4,-27.1671
59,4,-27.2592
60,4,-27.3479
61,4,-27.431
62,4,-27.5067
63,4,-27.5735
64,4,-27.63
65,4,-27.6754
66,4,-27.709
67,4,-27.7306
68,4,-27.7404
69,4,-27.7387
70,4,-27.7263
71,4,-27.7039
72,4,-27.6725
73,4,-27.6333
74,4,-27.5873
75,4,-27.5356
76,4,-27.4791
77,4,-27.4189
78,4,-27.3558
79,4,-27.2905
80,4,-27.2236
81,4,-27.1557
82,4,-27.0872
83,4,-27.0185
84,4,-26.9498
85,4,-26.8814
86,4,-26.8132
87,4,-26.7456
88,4,-26.6783
89,4,-26.6116
90,4,-26.5453
-90,5,-21.9233
-89,5,-21.9902
-88,5,-22.0671
-87,5,-22.1542
-86,5,-22.2514
-85,5,-22.3589
-84,5,-22.4767
-83,5,-22.605
-82,5,-22.7439
-81,5,-22.8936
-80,5,-23.0542
-79,5,-23.2259
-78,5,-23.4089
-77,5,-23.6033
-76,5,-23.8093
-75,5,-24.0269
-74,5,-24.2561
-73,5,-24.4967
-72,5,-24.7485
-71,5,-25.0111
-70,5,-25.2836
-69,5,-25.5652
-68,5,-25.8544
-67,5,-26.1493
-66,5,-26.4475
-65,5,-26.7459
-64,5,-27.0407
-63,5,-27.3274
-62,5,-27.6005
-61,5,-27.854
-60,5,-28.0816
-59,5,-28.2767
-58,5,-28.4332
-57,5,-28.5459
-56,5,-28.6111
-55,5,-28.6273
-54,5,-28.5949
-53,5,-28.5167
-52,5,-28.3972
-51,5,-28.2424
-50,5,-28.0588
-49,5,-27.8536
-48,5,-27.6335
-47,5,-27.4049
-46,5,-27.1733
-45,5,-26.9439
-44,5,-26.7208
-43,5,-26.5077
-42,5,-26.3077
-41,5,-26.1235
-40,5,-25.9572
-39,5,-25.8108
-38,5,-25.686
-37,5,-25.5841
-36,5,-25.5066
-35,5,-25.4544
-34,5,-25.4285
-33,5,-25.4296
-32,5,-25.4584
-31,5,-25.5151
-30,5,-25.5998
-29,5,-25.7125
-28,5,-25.8528
-27,5,-26.02
-26,5,-26.2132
-25,5,-26.4315
-24,5,-26.6737
-23,5,-26.9389
-22,5,-27.2262
-21,5,-27.5352
-20,5,-27.8661
-19,5,-28.2198
-18,5,-28.5977
-17,5,-29.0016
-16,5,-29.4333
-15,5,-29.8933
-14,5,-30.3791
-13,5,-30.8826
-12,5,-31.3859
-11,5,-31.8575
-10,5,-32.2485
-9,5,-32.4962
-8,5,-32.5388
-7,5,-32.3405
-6,5,-31.911
-5,5,-31.3021
-4,5,-30.5846
-3,5,-29.8251
-2,5,-29.0741
-1,5,-28.3651
0,5,-27.7187
1,5,-27.4375
2,5,-26.9414
3,5,-26.5203
4,5,-26.1758
5,5,-25.9078
6,5,-25.7149
7,5,-25.595
8,5,-25.5451
9,5,-25.5617
10,5,-25.6405
11,5,-25.7763
12,5,-25.9628
13,5,-26.1926
14,5,-26.4571
15,5,-26.7462
16,5,-27.0483
17,5,-27.351
18,5,-27.6413
19,5,-27.9062
20,5,-28.1339
21,5,-28.3146
22,5,-28.4412
23,5,-28.5096
24,5,-28.5191
25,5,-28.4715
26,5,-28.3714
27,5,-28.2249
28,5,-28.0396
29,5,-27.8241
30,5,-27.5873
31,5,-27.3384
32,5,-27.0865
33,5,-26.8401
34,5,-26.6069
35,5,-26.3938
36,5,-26.2068
37,5,-26.0509
38,5,-25.93
39,5,-25.8474
40,5,-25.8054
41,5,-25.8058
42,5,-25.8497
43,5,-25.9378
44,5,-26.0702
45,5,-26.2466
46,5,-26.4664
47,5,-26.7285
48,5,-27.0313
49,5,-27.3728
50,5,-27.7503
51,5,-28.1601
52,5,-28.5978
53,5,-29.0575
54,5,-29.5317
55,5,-30.0112
56,5,-30.4844
57,5,-30.9378
58,5,-31.3559
59,5,-31.7228
60,5,-32.0227
61,5,-32.243
62,5,-32.3757
63,5,-32.4191
64,5,-32.3777
65,5,-32.2612
66,5,-32.0828
67,5,-31.8569
68,5,-31.5972
69,5,-31.3161
70,5,-31.0239
71,5,-30.7287
72,5,-30.4369
73,5,-30.1532
74,5,-29.8809
75,5,-29.6224
76,5,-29.3794
77,5,-29.1529
78,5,-28.9436
79,5,-28.7518
80,5,-28.5776
81,5,-28.421
82,5,-28.2819
83,5,-28.1598
84,5,-28.0546
85,5,-27.9659
86,5,-27.8933
87,5,-27.8362
88,5,-27.7943
89,5,-27.7671
90,5,-27.7541
-90,6,-16.8164
-89,6,-16.8582
-88,6,-16.9037
-87,6,-16.953
-86,6,-17.0065
-85,6,-17.0642
-84,6,-17.1266
-83,6,-17.194
-82,6,-17.2667
-81,6,-17.3453
-80,6,-17.4301
-79,6,-17.5218
-78,6,-17.6208
-77,6,-17.7279
-76,6,-17.8435
-75,6,-17.9685
-74,6,-18.1034
-73,6,-18.2491
-72,6,-18.4064
-71,6,-18.576
-70,6,-18.7588
-69,6,-18.9557
-68,6,-19.1676
-67,6,-19.3955
-66,6,-19.6402
-65,6,-19.9028
-64,6,-20.1844
-63,6,-20.4859
-62,6,-20.8084
-61,6,-21.1529
-60,6,-21.5204
-59,6,-21.912
-58,6,-22.3283
-57,6,-22.7702
-56,6,-23.2381
-55,6,-23.7321
-54,6,-24.2518
-53,6,-24.7962
-52,6,-25.3629
-51,6,-25.9484
-50,6,-26.547
-49,6,-27.1504
-48,6,-27.7472
-47,6,-28.3218
-46,6,-28.8552
-45,6,-29.325
-44,6,-29.7082
-43,6,-29.9849
-42,6,-30.1419
-41,6,-30.1769
-40,6,-30.0982
-39,6,-29.9233
-38,6,-29.6746
-37,6,-29.3755
-36,6,-29.0477
-35,6,-28.7096
-34,6,-28.3762
-33,6,-28.0594
-32,6,-27.7688
-31,6,-27.5116
-30,6,-27.2939
-29,6,-27.1205
-28,6,-26.995
-27,6,-26.9206
-26,6,-26.8993
-25,6,-26.932
-24,6,-27.0189
-23,6,-27.1586
-22,6,-27.348
-21,6,-27.5824
-20,6,-27.8551
-19,6,-28.1572
-18,6,-28.4782
-17,6,-28.8068
-16,6,-29.1322
-15,6,-29.4453
-14,6,-29.7402
-13,6,-30.0147
-12,6,-30.2694
-11,6,-30.5052
-10,6,-30.7198
-9,6,-30.9038
-8,6,-31.0383
-7,6,-31.0941
-6,6,-31.0377
-5,6,-30.8419
-4,6,-30.4986
-3,6,-30.0249
-2,6,-29.4588
-1,6,-28.8478
0,6,-28.2373
1,6,-27.887
2,6,-27.3934
3,6,-26.969
4,6,-26.6292
5,6,-26.3834
6,6,-26.2372
7,6,-26.1929
8,6,-26.2503
9,6,-26.4069
10,6,-26.6574
11,6,-26.9934
12,6,-27.4022
13,6,-27.8659
14,6,-28.3604
15,6,-28.8549
16,6,-29.3138
17,6,-29.7008
18,6,-29.985
19,6,-30.1476
20,6,-30.1846
21,6,-30.1055
22,6,-29.9272
23,6,-29.6692
24,6,-29.3498
25,6,-28.9855
26,6,-28.5915
27,6,-28.1825
28,6,-27.7734
29,6,-27.3789
30,6,-27.013
31,6,-26.6883
32,6,-26.416
33,6,-26.2057
34,6,-26.0652
35,6,-26.0011
36,6,-26.0191
37,6,-26.1242
38,6,-26.3211
39,6,-26.6149
40,6,-27.0108
41,6,-27.5152
42,6,-28.1351
43,6,-28.8786
44,6,-29.7533
45,6,-30.7637
46,6,-31.9025
47,6,-33.1305
48,6,-34.3346
49,6,-35.2741
50,6,-35.6142
51,6,-35.1816
52,6,-34.1608
53,6,-32.882
54,6,-31.5749
55,6,-30.3437
56,6,-29.2215
57,6,-28.211
58,6,-27.3042
59,6,-26.4902
60,6,-25.7581
61,6,-25.0984
62,6,-24.5028
63,6,-23.9643
64,6,-23.4769
65,6,-23.0356
66,6,-22.6361
67,6,-22.2745
68,6,-21.9477
69,6,-21.6527
70,6,-21.3868
71,6,-21.1478
72,6,-20.9335
73,6,-20.7421
74,6,-20.5717
75,6,-20.4207
76,6,-20.2877
77,6,-20.1712
78,6,-20.0702
79,6,-19.9833
80,6,-19.9097
81,6,-19.8484
82,6,-19.7985
83,6,-19.7595
84,6,-19.7305
85,6,-19.7112
86,6,-19.7011
87,6,-19.6998
88,6,-19.7071
89,6,-19.7227
90,6,-19.7466
-90,7,-16.99
-89,7,-16.9895
-88,7,-16.9828
-87,7,-16.9703
-86,7,-16.9522
-85,7,-16.929
-84,7,-16.9012
-83,7,-16.8694
-82,7,-16.8343
-81,7,-16.7968
-80,7,-16.7576
-79,7,-16.7178
-78,7,-16.6784
-77,7,-16.6405
-76,7,-16.6053
-75,7,-16.574
-74,7,-16.5479
-73,7,-16.5282
-72,7,-16.5162
-71,7,-16.5133
-70,7,-16.5209
-69,7,-16.5404
-68,7,-16.573
-67,7,-16.6202
-66,7,-16.6833
-65,7,-16.7638
-64,7,-16.8629
-63,7,-16.9821
-62,7,-17.1227
-61,7,-17.2859
-60,7,-17.4732
-59,7,-17.6858
-58,7,-17.925
-57,7,-18.192
-56,7,-18.4879
-55,7,-18.814
-54,7,-19.1711
-53,7,-19.5603
-52,7,-19.9824
-51,7,-20.4381
-50,7,-20.9278
-49,7,-21.4519
-48,7,-22.0102
-47,7,-22.6026
-46,7,-23.2284
-45,7,-23.8864
-44,7,-24.5752
-43,7,-25.2927
-42,7,-26.0365
-41,7,-26.8031
-40,7,-27.5882
-39,7,-28.3855
-38,7,-29.1857
-37,7,-29.9741
-36,7,-30.7277
-35,7,-31.4122
-34,7,-31.9811
-33,7,-32.3811
-32,7,-32.5671
-31,7,-32.5214
-30,7,-32.2662
-29,7,-31.8558
-28,7,-31.3571
-27,7,-30.8321
-26,7,-30.3292
-25,7,-29.882
-24,7,-29.5124
-23,7,-29.2333
-22,7,-29.0507
