Phi[deg],Theta[deg],dB(RCSTotal)
-76,1,-28.7903
-75,1,-28.7596
-74,1,-28.7266
-73,1,-28.6916
-72,1,-28.6544
-71,1,-28.6151
-70,1,-28.5739
-69,1,-28.5308
-68,1,-28.4858
-67,1,-28.439
-66,1,-28.3905
-65,1,-28.3403
-64,1,-28.2885
-63,1,-28.2352
-62,1,-28.1805
-61,1,-28.1244
-60,1,-28.0669
-59,1,-28.0082
-58,1,-27.9484
-57,1,-27.8875
-56,1,-27.8256
-55,1,-27.7627
-54,1,-27.699
-53,1,-27.6345
-52,1,-27.5693
-51,1,-27.5035
-50,1,-27.4371
-49,1,-27.3703
-48,1,-27.3031
-47,1,-27.2355
-46,1,-27.1678
-45,1,-27.0999
-44,1,-27.0319
-43,1,-26.9639
-42,1,-26.896
-41,1,-26.8282
-40,1,-26.7607
-39,1,-26.6934
-38,1,-26.6266
-37,1,-26.5602
-36,1,-26.4944
-35,1,-26.4291
-34,1,-26.3645
-33,1,-26.3007
-32,1,-26.2377
-31,1,-26.1756
-30,1,-26.1145
-29,1,-26.0544
-28,1,-25.9954
-27,1,-25.9375
-26,1,-25.8809
-25,1,-25.8255
-24,1,-25.7716
-23,1,-25.719
-22,1,-25.6679
-21,1,-25.6184
-20,1,-25.5704
-19,1,-25.5241
-18,1,-25.4795
-17,1,-25.4366
-16,1,-25.3956
-15,1,-25.3564
-14,1,-25.3191
-13,1,-25.2837
-12,1,-25.2503
-11,1,-25.2189
-10,1,-25.1896
-9,1,-25.1624
-8,1,-25.1373
-7,1,-25.1144
-6,1,-25.0937
-5,1,-25.0752
-4,1,-25.0589
-3,1,-25.0449
-2,1,-25.0332
-1,1,-25.0238
0,1,-25.0167
1,1,-25.0009
2,1,-24.9984
3,1,-24.9983
4,1,-25.0005
5,1,-25.0051
6,1,-25.012
7,1,-25.0213
8,1,-25.0329
9,1,-25.0469
10,1,-25.0632
11,1,-25.0818
12,1,-25.1027
13,1,-25.1258
14,1,-25.1512
15,1,-25.1789
16,1,-25.2087
17,1,-25.2407
18,1,-25.2749
19,1,-25.3111
20,1,-25.3494
21,1,-25.3897
22,1,-25.432
23,1,-25.4763
24,1,-25.5224
25,1,-25.5703
26,1,-25.62
27,1,-25.6714
28,1,-25.7245
29,1,-25.7791
30,1,-25.8354
31,1,-25.893
32,1,-25.9521
33,1,-26.0125
34,1,-26.0742
35,1,-26.1371
36,1,-26.2011
37,1,-26.2661
38,1,-26.3321
39,1,-26.3989
40,1,-26.4666
41,1,-26.5349
42,1,-26.6039
43,1,-26.6735
44,1,-26.7435
45,1,-26.8138
46,1,-26.8845
47,1,-26.9553
48,1,-27.0262
49,1,-27.0972
50,1,-27.168
51,1,-27.2387
52,1,-27.3091
53,1,-27.3792
54,1,-27.4488
55,1,-27.5179
56,1,-27.5863
57,1,-27.654
58,1,-27.7209
59,1,-27.7869
60,1,-27.8519
61,1,-27.9158
62,1,-27.9786
63,1,-28.04
64,1,-28.1002
65,1,-28.1589
66,1,-28.2161
67,1,-28.2717
68,1,-28.3257
69,1,-28.3779
70,1,-28.4283
71,1,-28.4768
72,1,-28.5233
73,1,-28.5679
74,1,-28.6103
75,1,-28.6506
76,1,-28.6886
77,1,-28.7244
78,1,-28.7578
79,1,-28.7889
80,1,-28.8175
81,1,-28.8436
82,1,-28.8673
83,1,-28.8883
84,1,-28.9068
85,1,-28.9226
86,1,-28.9358
87,1,-28.9462
88,1,-28.954
89,1,-28.959
90,1,-28.9612
-90,2,-40.4147
-89,2,-40.4407
-88,2,-40.4658
-87,2,-40.4894
-86,2,-40.5111
-85,2,-40.5305
-84,2,-40.5469
-83,2,-40.5598
-82,2,-40.5684
-81,2,-40.5722
-80,2,-40.5703
-79,2,-40.562
-78,2,-40.5465
-77,2,-40.523
-76,2,-40.4908
-75,2,-40.449
-74,2,-40.3968
-73,2,-40.3337
-72,2,-40.2589
-71,2,-40.1719
-70,2,-40.0723
-69,2,-39.9596
-68,2,-39.8338
-67,2,-39.6946
-66,2,-39.5423
-65,2,-39.3768
-64,2,-39.1987
-63,2,-39.0082
-62,2,-38.806
-61,2,-38.5927
-60,2,-38.369
-59,2,-38.1358
-58,2,-37.8938
-57,2,-37.6439
-56,2,-37.387
-55,2,-37.1239
-54,2,-36.8555
-53,2,-36.5826
-52,2,-36.306
-51,2,-36.0264
-50,2,-35.7446
-49,2,-35.4612
-48,2,-35.1768
-47,2,-34.8921
-46,2,-34.6074
-45,2,-34.3234
-44,2,-34.0404
-43,2,-33.7588
-42,2,-33.4791
-41,2,-33.2015
-40,2,-32.9264
-39,2,-32.654
-38,2,-32.3847
-37,2,-32.1185
-36,2,-31.8558
-35,2,-31.5968
-34,2,-31.3416
-33,2,-31.0905
-32,2,-30.8436
-31,2,-30.601
-30,2,-30.363
-29,2,-30.1296
-28,2,-29.9012
-27,2,-29.6777
-26,2,-29.4594
-25,2,-29.2464
-24,2,-29.039
-23,2,-28.8371
-22,2,-28.6411
-21,2,-28.4511
-20,2,-28.2671
-19,2,-28.0895
-18,2,-27.9184
-17,2,-27.7539
-16,2,-27.5963
-15,2,-27.4456
-14,2,-27.3021
-13,2,-27.1659
-12,2,-27.0372
-11,2,-26.9162
-10,2,-26.803
-9,2,-26.6978
-8,2,-26.6008
-7,2,-26.512
-6,2,-26.4317
-5,2,-26.36
-4,2,-26.2971
-3,2,-26.2429
-2,2,-26.1978
-1,2,-26.1618
0,2,-26.135
1,2,-26.1038
2,2,-26.0961
3,2,-26.0978
4,2,-26.1091
5,2,-26.13
6,2,-26.1607
7,2,-26.201
8,2,-26.2511
9,2,-26.311
10,2,-26.3808
11,2,-26.4603
12,2,-26.5497
13,2,-26.6489
14,2,-26.7578
15,2,-26.8765
16,2,-27.0048
17,2,-27.1428
18,2,-27.2904
19,2,-27.4474
20,2,-27.6139
21,2,-27.7896
22,2,-27.9745
23,2,-28.1684
24,2,-28.3713
25,2,-28.5829
26,2,-28.803
27,2,-29.0316
28,2,-29.2683
29,2,-29.513
30,2,-29.7655
31,2,-30.0255
32,2,-30.2927
33,2,-30.5669
34,2,-30.8478
35,2,-31.1349
36,2,-31.4281
37,2,-31.7269
38,2,-32.0309
39,2,-32.3398
40,2,-32.653
41,2,-32.9702
42,2,-33.2907
43,2,-33.6142
44,2,-33.94
45,2,-34.2676
46,2,-34.5963
47,2,-34.9255
48,2,-35.2546
49,2,-35.5827
50,2,-35.9092
51,2,-36.2334
52,2,-36.5544
53,2,-36.8713
54,2,-37.1835
55,2,-37.4901
56,2,-37.7901
57,2,-38.0829
58,2,-38.3675
59,2,-38.6432
60,2,-38.9093
61,2,-39.1649
62,2,-39.4095
63,2,-39.6423
64,2,-39.863
65,2,-40.071
66,2,-40.2659
67,2,-40.4475
68,2,-40.6156
69,2,-40.7701
70,2,-40.911
71,2,-41.0383
72,2,-41.1524
73,2,-41.2533
74,2,-41.3415
75,2,-41.4173
76,2,-41.4812
77,2,-41.5337
78,2,-41.5751
79,2,-41.6062
80,2,-41.6274
81,2,-41.6394
82,2,-41.6425
83,2,-41.6375
84,2,-41.6249
85,2,-41.6051
86,2,-41.5787
87,2,-41.5462
88,2,-41.5081
89,2,-41.4648
90,2,-41.4167
-90,3,-35.4828
-89,3,-35.5357
-88,3,-35.5887
-87,3,-35.6418
-86,3,-35.6951
-85,3,-35.7486
-84,3,-35.8024
-83,3,-35.8565
-82,3,-35.9113
-81,3,-35.9667
-80,3,-36.0229
-79,3,-36.0803
-78,3,-36.139
-77,3,-36.1993
-76,3,-36.2615
-75,3,-36.326
-74,3,-36.3932
-73,3,-36.4634
-72,3,-36.5371
-71,3,-36.6148
-70,3,-36.697
-69,3,-36.7842
-68,3,-36.8772
-67,3,-36.9763
-66,3,-37.0825
-65,3,-37.1962
-64,3,-37.3183
-63,3,-37.4495
-62,3,-37.5906
-61,3,-37.7423
-60,3,-37.9054
-59,3,-38.0807
-58,3,-38.2689
-57,3,-38.4706
-56,3,-38.6863
-55,3,-38.9163
-54,3,-39.1606
-53,3,-39.4189
-52,3,-39.6901
-51,3,-39.9724
-50,3,-40.2632
-49,3,-40.558
-48,3,-40.8509
-47,3,-41.1337
-46,3,-41.3957
-45,3,-41.624
-44,3,-41.8033
-43,3,-41.9179
-42,3,-41.953
-41,3,-41.8971
-40,3,-41.7448
-39,3,-41.4972
-38,3,-41.1623
-37,3,-40.7532
-36,3,-40.2855
-35,3,-39.7753
-34,3,-39.2372
-33,3,-38.6838
-32,3,-38.1251
-31,3,-37.5687
-30,3,-37.0202
-29,3,-36.4834
-28,3,-35.9611
-27,3,-35.4549
-26,3,-34.9657
-25,3,-34.4939
-24,3,-34.0398
-23,3,-33.603
-22,3,-33.1833
-21,3,-32.7804
-20,3,-32.3939
-19,3,-32.0233
-18,3,-31.6684
-17,3,-31.3287
-16,3,-31.0042
-15,3,-30.6945
-14,3,-30.3998
-13,3,-30.1199
-12,3,-29.8549
-11,3,-29.6051
-10,3,-29.3706
-9,3,-29.1517
-8,3,-28.9487
-7,3,-28.7621
-6,3,-28.5922
-5,3,-28.4396
-4,3,-28.3046
-3,3,-28.1878
-2,3,-28.0896
-1,3,-28.0106
0,3,-27.9512
1,3,-27.8938
2,3,-27.8763
3,3,-27.8799
4,3,-27.905
5,3,-27.9521
6,3,-28.0215
7,3,-28.1137
8,3,-28.229
9,3,-28.3679
10,3,-28.5306
11,3,-28.7175
12,3,-28.9289
13,3,-29.1652
14,3,-29.4266
15,3,-29.7134
16,3,-30.026
17,3,-30.3646
18,3,-30.7295
19,3,-31.1208
20,3,-31.5389
21,3,-31.9839
22,3,-32.4559
23,3,-32.9551
24,3,-33.4815
25,3,-34.0348
26,3,-34.615
27,3,-35.2216
28,3,-35.8537
29,3,-36.5105
30,3,-37.1902
31,3,-37.8909
32,3,-38.6096
33,3,-39.3422
34,3,-40.0839
35,3,-40.8279
36,3,-41.5663
37,3,-42.2893
38,3,-42.9861
39,3,-43.6449
40,3,-44.254
41,3,-44.8033
42,3,-45.2854
43,3,-45.6968
44,3,-46.0386
45,3,-46.3157
46,3,-46.5365
47,3,-46.7108
48,3,-46.8491
49,3,-46.9615
50,3,-47.0563
51,3,-47.1406
52,3,-47.2197
53,3,-47.297
54,3,-47.375
55,3,-47.4546
56,3,-47.5358
57,3,-47.618
58,3,-47.6999
59,3,-47.7795
60,3,-47.8548
61,3,-47.9235
62,3,-47.9833
63,3,-48.0319
64,3,-48.0671
65,3,-48.0872
66,3,-48.0906
67,3,-48.0765
68,3,-48.044
69,3,-47.9932
70,3,-47.9242
71,3,-47.8378
72,3,-47.7347
73,3,-47.6164
74,3,-47.4841
75,3,-47.3393
76,3,-47.1835
77,3,-47.0182
78,3,-46.8447
79,3,-46.6645
80,3,-46.4788
81,3,-46.2888
82,3,-46.0954
83,3,-45.8995
84,3,-45.7021
85,3,-45.5037
86,3,-45.3051
87,3,-45.1069
88,3,-44.9095
89,3,-44.7133
90,3,-44.5188
-90,4,-42.0455
-89,4,-42.1226
-88,4,-42.1726
-87,4,-42.1954
-86,4,-42.1911
-85,4,-42.1598
-84,4,-42.102
-83,4,-42.0185
-82,4,-41.9103
-81,4,-41.7786
-80,4,-41.625
-79,4,-41.4511
-78,4,-41.2589
-77,4,-41.0504
-76,4,-40.8277
-75,4,-40.593
-74,4,-40.3485
-73,4,-40.0964
-72,4,-39.8387
-71,4,-39.5775
-70,4,-39.3146
-69,4,-39.0518
-68,4,-38.7907
-67,4,-38.5328
-66,4,-38.2794
-65,4,-38.0318
-64,4,-37.7911
-63,4,-37.5583
-62,4,-37.3345
-61,4,-37.1204
-60,4,-36.917
-59,4,-36.7252
-58,4,-36.5456
-57,4,-36.3793
-56,4,-36.227
-55,4,-36.0896
-54,4,-35.9681
-53,4,-35.8635
-52,4,-35.7769
-51,4,-35.7095
-50,4,-35.6625
-49,4,-35.6374
-48,4,-35.6357
-47,4,-35.6592
-46,4,-35.7097
-45,4,-35.7892
-44,4,-35.9001
-43,4,-36.0447
-42,4,-36.2258
-41,4,-36.4462
-40,4,-36.7091
-39,4,-37.0177
-38,4,-37.3754
-37,4,-37.7854
-36,4,-38.2502
-35,4,-38.7713
-34,4,-39.3473
-33,4,-39.9721
-32,4,-40.6308
-31,4,-41.2947
-30,4,-41.914
-29,4,-42.4148
-28,4,-42.7079
-27,4,-42.718
-26,4,-42.4224
-25,4,-41.8648
-24,4,-41.1294
-23,4,-40.3027
-22,4,-39.4506
-21,4,-38.6154
-20,4,-37.8202
-19,4,-37.0764
-18,4,-36.3878
-17,4,-35.7542
-16,4,-35.1733
-15,4,-34.6419
-14,4,-34.156
-13,4,-33.712
-12,4,-33.3061
-11,4,-32.9351
-10,4,-32.596
-9,4,-32.2862
-8,4,-32.0037
-7,4,-31.747
-6,4,-31.5151
-5,4,-31.3073
-4,4,-31.1236
-3,4,-30.9644
-2,4,-30.8303
-1,4,-30.7223
0,4,-30.6417
1,4,-30.576
2,4,-30.5561
3,4,-30.5687
4,4,-30.6157
5,4,-30.6988
6,4,-30.8199
7,4,-30.9808
8,4,-31.1834
9,4,-31.4296
10,4,-31.7214
11,4,-32.0607
12,4,-32.4496
13,4,-32.8904
14,4,-33.3851
15,4,-33.9364
16,4,-34.5466
17,4,-35.2184
18,4,-35.9542
19,4,-36.7563
20,4,-37.6259
21,4,-38.563
22,4,-39.5642
23,4,-40.6206
24,4,-41.7135
25,4,-42.8085
26,4,-43.8497
27,4,-44.7583
28,4,-45.4458
29,4,-45.8476
30,4,-45.9567
31,4,-45.8281
32,4,-45.5474
33,4,-45.1953
34,4,-44.8308
35,4,-44.4904
36,4,-44.1937
37,4,-43.9496
38,4,-43.7609
39,4,-43.6267
40,4,-43.5441
41,4,-43.5095
42,4,-43.5186
43,4,-43.5669
44,4,-43.65
45,4,-43.7631
46,4,-43.9014
47,4,-44.0602
48,4,-44.2344
49,4,-44.4188
50,4,-44.6083
51,4,-44.7973
52,4,-44.9806
53,4,-45.1529
54,4,-45.3089
55,4,-45.4441
56,4,-45.5542
57,4,-45.6359
58,4,-45.6865
59,4,-45.7044
60,4,-45.689
61,4,-45.6406
62,4,-45.5603
63,4,-45.4502
64,4,-45.3127
65,4,-45.1507
66,4,-44.9675
67,4,-44.7663
68,4,-44.5504
69,4,-44.3229
70,4,-44.0869
71,4,-43.8452
72,4,-43.6001
73,4,-43.3539
74,4,-43.1086
75,4,-42.8656
76,4,-42.6266
77,4,-42.3924
78,4,-42.164
79,4,-41.9419
80,4,-41.7266
81,4,-41.5183
82,4,-41.3169
83,4,-41.1223
84,4,-40.9341
85,4,-40.7518
86,4,-40.5747
87,4,-40.4022
88,4,-40.2334
89,4,-40.0672
90,4,-39.9028
-90,5,-28.8878
-89,5,-28.9355
-88,5,-29.0032
-87,5,-29.091
-86,5,-29.1991
-85,5,-29.3278
-84,5,-29.4777
-83,5,-29.6494
-82,5,-29.8436
-81,5,-30.0612
-80,5,-30.3034
-79,5,-30.5714
-78,5,-30.8668
-77,5,-31.1912
-76,5,-31.5469
-75,5,-31.9361
-74,5,-32.3619
-73,5,-32.8274
-72,5,-33.3369
-71,5,-33.895
-70,5,-34.5077
-69,5,-35.1822
-68,5,-35.9274
-67,5,-36.7545
-66,5,-37.6779
-65,5,-38.7163
-64,5,-39.8941
-63,5,-41.2433
-62,5,-42.8048
-61,5,-44.6237
-60,5,-46.7165
-59,5,-48.9242
-58,5,-50.4995
-57,5,-50.248
-56,5,-48.4786
-55,5,-46.4
-54,5,-44.5235
-53,5,-42.9236
-52,5,-41.5675
-51,5,-40.4103
-50,5,-39.414
-49,5,-38.5495
-48,5,-37.7946
-47,5,-37.1328
-46,5,-36.5515
-45,5,-36.0412
-44,5,-35.5946
-43,5,-35.2063
-42,5,-34.8723
-41,5,-34.59
-40,5,-34.3576
-39,5,-34.1743
-38,5,-34.0404
-37,5,-33.9567
-36,5,-33.9248
-35,5,-33.9472
-34,5,-34.0272
-33,5,-34.1689
-32,5,-34.3775
-31,5,-34.6591
-30,5,-35.0213
-29,5,-35.4729
-28,5,-36.0246
-27,5,-36.6886
-26,5,-37.4785
-25,5,-38.4072
-24,5,-39.4819
-23,5,-40.6897
-22,5,-41.9625
-21,5,-43.111
-20,5,-43.7813
-19,5,-43.6411
-18,5,-42.747
-17,5,-41.4734
-16,5,-40.1398
-15,5,-38.9006
-14,5,-37.8066
-13,5,-36.8646
-12,5,-36.0658
-11,5,-35.397
-10,5,-34.845
-9,5,-34.3971
-8,5,-34.0423
-7,5,-33.7702
-6,5,-33.5717
-5,5,-33.4378
-4,5,-33.3603
-3,5,-33.3316
-2,5,-33.3444
-1,5,-33.3924
0,5,-33.4702
1,5,-33.624
2,5,-33.7457
3,5,-33.8899
4,5,-34.0577
5,5,-34.2516
6,5,-34.4759
7,5,-34.7358
8,5,-35.0373
9,5,-35.3873
10,5,-35.7926
11,5,-36.2603
12,5,-36.7975
13,5,-37.4104
14,5,-38.1046
15,5,-38.8835
16,5,-39.7462
17,5,-40.684
18,5,-41.6727
19,5,-42.6622
20,5,-43.5648
21,5,-44.2553
22,5,-44.609
23,5,-44.5718
24,5,-44.2001
25,5,-43.6185
26,5,-42.9494
27,5,-42.2779
28,5,-41.6518
29,5,-41.0938
30,5,-40.612
31,5,-40.2072
32,5,-39.8767
33,5,-39.6162
34,5,-39.421
35,5,-39.2864
36,5,-39.2081
37,5,-39.1821
38,5,-39.2047
39,5,-39.2725
40,5,-39.3824
41,5,-39.5314
42,5,-39.7165
43,5,-39.9345
44,5,-40.1821
45,5,-40.4552
46,5,-40.7486
47,5,-41.0559
48,5,-41.3687
49,5,-41.6762
50,5,-41.9643
51,5,-42.2162
52,5,-42.4124
53,5,-42.5325
54,5,-42.5576
55,5,-42.4744
56,5,-42.2775
57,5,-41.9707
58,5,-41.5666
59,5,-41.0829
60,5,-40.5395
61,5,-39.9556
62,5,-39.3477
63,5,-38.7292
64,5,-38.1103
65,5,-37.4985
66,5,-36.8991
67,5,-36.3157
68,5,-35.7508
69,5,-35.2058
70,5,-34.6818
71,5,-34.179
72,5,-33.6979
73,5,-33.2383
74,5,-32.8002
75,5,-32.3834
76,5,-31.9878
77,5,-31.6131
78,5,-31.2591
79,5,-30.9256
80,5,-30.6126
81,5,-30.3199
82,5,-30.0473
83,5,-29.795
84,5,-29.5628
85,5,-29.3509
86,5,-29.1594
87,5,-28.9886
88,5,-28.8386
89,5,-28.7098
90,5,-28.6026
-90,6,-20.9878
-89,6,-21.0266
-88,6,-21.0697
-87,6,-21.1174
-86,6,-21.1699
-85,6,-21.2273
-84,6,-21.2902
-83,6,-21.3589
-82,6,-21.4339
-81,6,-21.5159
-80,6,-21.6055
-79,6,-21.7034
-78,6,-21.8106
-77,6,-21.9279
-76,6,-22.0563
-75,6,-22.1969
-74,6,-22.3509
-73,6,-22.5196
-72,6,-22.7043
-71,6,-22.9065
-70,6,-23.1279
-69,6,-23.3702
-68,6,-23.6353
-67,6,-23.9253
-66,6,-24.2423
-65,6,-24.589
-64,6,-24.9681
-63,6,-25.3827
-62,6,-25.8364
-61,6,-26.333
-60,6,-26.8774
-59,6,-27.4748
-58,6,-28.1319
-57,6,-28.8564
-56,6,-29.6581
-55,6,-30.5491
-54,6,-31.5452
-53,6,-32.6673
-52,6,-33.9437
-51,6,-35.4143
-50,6,-37.1365
-49,6,-39.1947
-48,6,-41.7048
-47,6,-44.7483
-46,6,-47.773
-45,6,-48.158
-44,6,-45.6406
-43,6,-42.9545
-42,6,-40.7948
-41,6,-39.0969
-40,6,-37.7426
-39,6,-36.6445
-38,6,-35.7432
-37,6,-34.9982
-36,6,-34.3813
-35,6,-33.8726
-34,6,-33.4581
-33,6,-33.1282
-32,6,-32.8768
-31,6,-32.7005
-30,6,-32.5981
-29,6,-32.5711
-28,6,-32.6227
-27,6,-32.7585
-26,6,-32.9864
-25,6,-33.317
-24,6,-33.7641
-23,6,-34.3455
-22,6,-35.0844
-21,6,-36.01
-20,6,-37.1587
-19,6,-38.5695
-18,6,-40.2585
-17,6,-42.1154
-16,6,-43.6081
-15,6,-43.6997
-14,6,-42.2442
-13,6,-40.2616
-12,6,-38.4033
-11,6,-36.8315
-10,6,-35.545
-9,6,-34.5099
-8,6,-33.6926
-7,6,-33.0661
-6,6,-32.6096
-5,6,-32.3075
-4,6,-32.1478
-3,6,-32.121
-2,6,-32.2195
-1,6,-32.4362
0,6,-32.7641
1,6,-33.3338
2,6,-33.8569
3,6,-34.4578
4,6,-35.117
5,6,-35.8088
6,6,-36.5013
7,6,-37.159
8,6,-37.7493
9,6,-38.2505
10,6,-38.6582
11,6,-38.986
12,6,-39.2592
13,6,-39.5056
14,6,-39.746
15,6,-39.9887
16,6,-40.226
17,6,-40.433
18,6,-40.5711
19,6,-40.5963
20,6,-40.474
21,6,-40.1937
22,6,-39.7745
23,6,-39.2571
24,6,-38.6896
25,6,-38.1154
26,6,-37.5677
27,6,-37.069
28,6,-36.6336
29,6,-36.2694
30,6,-35.9806
31,6,-35.7687
32,6,-35.6339
33,6,-35.5756
34,6,-35.593
35,6,-35.6851
36,6,-35.8506
37,6,-36.0883
38,6,-36.3964
39,6,-36.7722
40,6,-37.2107
41,6,-37.7028
42,6,-38.2325
43,6,-38.7725
44,6,-39.2786
45,6,-39.6864
46,6,-39.9162
47,6,-39.8941
48,6,-39.583
49,6,-39.0031
50,6,-38.2193
51,6,-37.31
52,6,-36.3424
53,6,-35.3635
54,6,-34.4023
55,6,-33.4749
56,6,-32.589
57,6,-31.7477
58,6,-30.9514
59,6,-30.1992
60,6,-29.4893
61,6,-28.8196
62,6,-28.1881
63,6,-27.5927
64,6,-27.0314
65,6,-26.5022
66,6,-26.0034
67,6,-25.5333
68,6,-25.0901
69,6,-24.6723
70,6,-24.2784
71,6,-23.9071
72,6,-23.5568
73,6,-23.2262
74,6,-22.9142
75,6,-22.6194
76,6,-22.3407
77,6,-22.0771
78,6,-21.8273
79,6,-21.5904
80,6,-21.3655
81,6,-21.1517
82,6,-20.9481
83,6,-20.754
84,6,-20.5688
85,6,-20.3917
86,6,-20.2223
87,6,-20.06
88,6,-19.9046
89,6,-19.7556
90,6,-19.613
-90,7,-21.1797
-89,7,-21.2023
-88,7,-21.2121
-87,7,-21.2091
-86,7,-21.1937
-85,7,-21.1662
-84,7,-21.127
-83,7,-21.0769
-82,7,-21.0166
-81,7,-20.9472
-80,7,-20.8698
-79,7,-20.7855
-78,7,-20.6957
-77,7,-20.6018
-76,7,-20.5054
-75,7,-20.408
-74,7,-20.3114
-73,7,-20.2173
-72,7,-20.1275
-71,7,-20.0438
-70,7,-19.9683
-69,7,-19.9029
-68,7,-19.8496
-67,7,-19.8105
-66,7,-19.7878
-65,7,-19.7836
-64,7,-19.8004
-63,7,-19.8404
-62,7,-19.9062
-61,7,-20.0004
-60,7,-20.1257
-59,7,-20.285
-58,7,-20.4816
-57,7,-20.7186
-56,7,-20.9999
-55,7,-21.3294
-54,7,-21.7117
-53,7,-22.1518
-52,7,-22.6555
-51,7,-23.2297
-50,7,-23.8823
-49,7,-24.6231
-48,7,-25.464
-47,7,-26.4201
-46,7,-27.5114
-45,7,-28.7643
-44,7,-30.2161
-43,7,-31.9204
-42,7,-33.9582
-41,7,-36.4536
-40,7,-39.5772
-39,7,-43.3028
-38,7,-45.5951
-37,7,-43.5812
-36,7,-40.6243
-35,7,-38.3155
-34,7,-36.6054
-33,7,-35.3249
-32,7,-34.3547
-31,7,-33.6166
-30,7,-33.0584
-29,7,-32.6443
-28,7,-32.3498
-27,7,-32.158
-26,7,-32.0588
-25,7,-32.0473
-24,7,-32.1239
-23,7,-32.294
-22,7,-32.5679
