Phi[deg],Theta[deg],dB(RCSTotal)
-39,1,-44.7327
-38,1,-44.5557
-37,1,-44.3872
-36,1,-44.2274
-35,1,-44.0762
-34,1,-43.9339
-33,1,-43.8005
-32,1,-43.6761
-31,1,-43.5608
-30,1,-43.4548
-29,1,-43.3582
-28,1,-43.271
-27,1,-43.1934
-26,1,-43.1255
-25,1,-43.0675
-24,1,-43.0194
-23,1,-42.9815
-22,1,-42.9539
-21,1,-42.9368
-20,1,-42.9304
-19,1,-42.9348
-18,1,-42.9502
-17,1,-42.977
-16,1,-43.0153
-15,1,-43.0654
-14,1,-43.1276
-13,1,-43.2021
-12,1,-43.2894
-11,1,-43.3898
-10,1,-43.5037
-9,1,-43.6315
-8,1,-43.7737
-7,1,-43.9309
-6,1,-44.1035
-5,1,-44.2922
-4,1,-44.4977
-3,1,-44.7208
-2,1,-44.9623
-1,1,-45.2231
0,1,-45.5044
1,1,-45.8073
2,1,-46.133
3,1,-46.4831
4,1,-46.8592
5,1,-47.2631
6,1,-47.6969
7,1,-48.163
8,1,-48.664
9,1,-49.2026
10,1,-49.7819
11,1,-50.4053
12,1,-51.0758
13,1,-51.7963
14,1,-52.568
15,1,-53.3897
16,1,-54.2545
17,1,-55.1453
18,1,-56.0276
19,1,-56.8404
20,1,-57.4927
21,1,-57.8771
22,1,-57.9137
23,1,-57.5972
24,1,-57.0009
25,1,-56.2312
26,1,-55.3825
27,1,-54.519
28,1,-53.6778
29,1,-52.8774
30,1,-52.1255
31,1,-51.4239
32,1,-50.7712
33,1,-50.1645
34,1,-49.6008
35,1,-49.0765
36,1,-48.5884
37,1,-48.1336
38,1,-47.7093
39,1,-47.3129
40,1,-46.9423
41,1,-46.5954
42,1,-46.2705
43,1,-45.9659
44,1,-45.6802
45,1,-45.4121
46,1,-45.1603
47,1,-44.9238
48,1,-44.7016
49,1,-44.4928
50,1,-44.2965
51,1,-44.1121
52,1,-43.9388
53,1,-43.7759
54,1,-43.6229
55,1,-43.4791
56,1,-43.3442
57,1,-43.2175
58,1,-43.0987
59,1,-42.9873
60,1,-42.8828
61,1,-42.785
62,1,-42.6935
63,1,-42.608
64,1,-42.528
65,1,-42.4534
66,1,-42.3838
67,1,-42.319
68,1,-42.2587
69,1,-42.2027
70,1,-42.1508
71,1,-42.1027
72,1,-42.0583
73,1,-42.0173
74,1,-41.9797
75,1,-41.9451
76,1,-41.9136
77,1,-41.8848
78,1,-41.8588
79,1,-41.8353
80,1,-41.8142
81,1,-41.7956
82,1,-41.7792
83,1,-41.7649
84,1,-41.7528
85,1,-41.7427
86,1,-41.7347
87,1,-41.7285
88,1,-41.7243
89,1,-41.7219
90,1,-41.7214
-90,2,-39.3167
-89,2,-39.3147
-88,2,-39.3104
-87,2,-39.3038
-86,2,-40.3725
-85,2,-40.3608
-84,2,-40.347
-83,2,-40.3314
-82,2,-40.3142
-81,2,-40.2956
-80,2,-40.276
-79,2,-40.2557
-78,2,-40.2351
-77,2,-40.2146
-76,2,-40.1945
-75,2,-40.1754
-74,2,-40.1578
-73,2,-40.1421
-72,2,-40.1289
-71,2,-40.1187
-70,2,-40.1122
-69,2,-40.11
-68,2,-40.1127
-67,2,-40.1209
-66,2,-40.1355
-65,2,-40.1571
-64,2,-40.1866
-63,2,-40.2246
-62,2,-40.2721
-61,2,-40.33
-60,2,-40.3991
-59,2,-40.4806
-58,2,-40.5754
-57,2,-40.6846
-56,2,-40.8096
-55,2,-40.9516
-54,2,-41.112
-53,2,-41.2923
-52,2,-41.4943
-51,2,-41.7198
-50,2,-41.9708
-49,2,-42.2497
-48,2,-42.5591
-47,2,-42.9018
-46,2,-43.2813
-45,2,-43.7013
-44,2,-44.1664
-43,2,-44.6817
-42,2,-45.2532
-41,2,-45.888
-40,2,-46.5943
-39,2,-47.3816
-38,2,-48.2601
-37,2,-49.24
-36,2,-50.328
-35,2,-51.5198
-34,2,-52.7809
-33,2,-54.0087
-32,2,-54.983
-31,2,-55.391
-30,2,-55.052
-29,2,-54.1172
-28,2,-52.9003
-27,2,-51.6357
-26,2,-50.437
-25,2,-49.3443
-24,2,-48.3649
-23,2,-47.4935
-22,2,-46.721
-21,2,-46.0379
-20,2,-45.4357
-19,2,-44.907
-18,2,-44.4458
-17,2,-44.047
-16,2,-43.7065
-15,2,-43.4211
-14,2,-43.1882
-13,2,-43.006
-12,2,-42.873
-11,2,-42.7883
-10,2,-42.7517
-9,2,-42.7631
-8,2,-42.823
-7,2,-42.9325
-6,2,-43.0931
-5,2,-43.307
-4,2,-43.5769
-3,2,-43.9065
-2,2,-44.3003
-1,2,-44.7643
0,2,-45.3058
1,2,-45.9343
2,2,-46.6617
3,2,-47.5037
4,2,-48.4802
5,2,-49.6167
6,2,-50.944
7,2,-52.4932
8,2,-54.2691
9,2,-56.1534
10,2,-57.6505
11,2,-57.8397
12,2,-56.5465
13,2,-54.6535
14,2,-52.7922
15,2,-51.1451
16,2,-49.7233
17,2,-48.4982
18,2,-47.4373
19,2,-46.5133
20,2,-45.7043
21,2,-44.9933
22,2,-44.3667
23,2,-43.8141
24,2,-43.3267
25,2,-42.8977
26,2,-42.5213
27,2,-42.1928
28,2,-41.9084
29,2,-41.6645
30,2,-41.4584
31,2,-41.2876
32,2,-41.15
33,2,-41.0437
34,2,-40.9672
35,2,-40.919
36,2,-40.8978
37,2,-40.9025
38,2,-40.9323
39,2,-40.9861
40,2,-41.0632
41,2,-41.163
42,2,-41.2847
43,2,-41.4279
44,2,-41.592
45,2,-41.7766
46,2,-41.9812
47,2,-42.2057
48,2,-42.4495
49,2,-42.7125
50,2,-42.9944
51,2,-43.295
52,2,-43.614
53,2,-43.9513
54,2,-44.3066
55,2,-44.6798
56,2,-45.0707
57,2,-45.4789
58,2,-45.9043
59,2,-46.3465
60,2,-46.8049
61,2,-47.2791
62,2,-47.7683
63,2,-48.2715
64,2,-48.7874
65,2,-49.3145
66,2,-49.8508
67,2,-50.3936
68,2,-50.9397
69,2,-51.4854
70,2,-52.0259
71,2,-52.5558
72,2,-53.069
73,2,-53.5588
74,2,-54.0185
75,2,-54.4413
76,2,-54.8214
77,2,-55.1544
78,2,-55.4378
79,2,-55.6712
80,2,-55.8565
81,2,-55.9976
82,2,-56.0999
83,2,-56.1697
84,2,-56.2136
85,2,-56.2381
86,2,-56.2489
87,2,-56.2511
88,2,-56.2486
89,2,-56.2445
90,2,-56.2406
-90,3,-44.7029
-89,3,-44.714
-88,3,-44.747
-87,3,-46.0048
-86,3,-46.0793
-85,3,-46.1763
-84,3,-46.297
-83,3,-46.4429
-82,3,-46.6158
-81,3,-46.8177
-80,3,-47.0513
-79,3,-47.3198
-78,3,-47.6269
-77,3,-47.9769
-76,3,-48.3754
-75,3,-48.8286
-74,3,-49.3442
-73,3,-49.9313
-72,3,-50.6006
-71,3,-51.3646
-70,3,-52.2363
-69,3,-53.2267
-68,3,-54.3364
-67,3,-55.534
-66,3,-56.7078
-65,3,-57.5942
-64,3,-57.8039
-63,3,-57.1404
-62,3,-55.8435
-61,3,-54.2998
-60,3,-52.7545
-59,3,-51.3079
-58,3,-49.987
-57,3,-48.7905
-56,3,-47.708
-55,3,-46.7274
-54,3,-45.8378
-53,3,-45.0296
-52,3,-44.2949
-51,3,-43.6273
-50,3,-43.0218
-49,3,-42.4741
-48,3,-41.9811
-47,3,-41.5402
-46,3,-41.1495
-45,3,-40.8076
-44,3,-40.5137
-43,3,-40.2673
-42,3,-40.0684
-41,3,-39.9172
-40,3,-39.8145
-39,3,-39.7615
-38,3,-39.7597
-37,3,-39.8111
-36,3,-39.9184
-35,3,-40.0847
-34,3,-40.3141
-33,3,-40.6114
-32,3,-40.9828
-31,3,-41.4359
-30,3,-41.9801
-29,3,-42.6275
-28,3,-43.3937
-27,3,-44.2988
-26,3,-45.369
-25,3,-46.6383
-24,3,-48.1479
-23,3,-49.9354
-22,3,-51.9787
-21,3,-53.9807
-20,3,-54.9839
-19,3,-54.1424
-18,3,-52.2496
-17,3,-50.2929
-16,3,-48.5925
-15,3,-47.1783
-14,3,-46.0154
-13,3,-45.0646
-12,3,-44.2939
-11,3,-43.6794
-10,3,-43.2037
-9,3,-42.8543
-8,3,-42.6231
-7,3,-42.5049
-6,3,-42.4975
-5,3,-42.6013
-4,3,-42.8196
-3,3,-43.1586
-2,3,-43.6281
-1,3,-44.2429
0,3,-45.0243
1,3,-46.0032
2,3,-47.225
3,3,-48.7568
4,3,-50.6967
5,3,-53.1629
6,3,-56.0849
7,3,-58.0049
8,3,-56.4312
9,3,-53.4189
10,3,-50.7817
11,3,-48.6808
12,3,-47.0012
13,3,-45.6385
14,3,-44.52
15,3,-43.5961
16,3,-42.8326
17,3,-42.2048
18,3,-41.695
19,3,-41.2899
20,3,-40.9795
21,3,-40.7566
22,3,-40.6156
23,3,-40.5523
24,3,-40.5641
25,3,-40.6494
26,3,-40.8075
27,3,-41.0388
28,3,-41.3448
29,3,-41.7279
30,3,-42.1919
31,3,-42.7423
32,3,-43.3861
33,3,-44.1327
34,3,-44.9946
35,3,-45.9876
36,3,-47.1316
37,3,-48.4504
38,3,-49.9668
39,3,-51.6844
40,3,-53.525
41,3,-55.1677
42,3,-55.9188
43,3,-55.3195
44,3,-53.8669
45,3,-52.2395
46,3,-50.7386
47,3,-49.4338
48,3,-48.3177
49,3,-47.3657
50,3,-46.5525
51,3,-45.8565
52,3,-45.2602
53,3,-44.7494
54,3,-44.3125
55,3,-43.9404
56,3,-43.6252
57,3,-43.3605
58,3,-43.1408
59,3,-42.9613
60,3,-42.8181
61,3,-42.7075
62,3,-42.6263
63,3,-42.5715
64,3,-42.5407
65,3,-42.5313
66,3,-42.5412
67,3,-42.5682
68,3,-42.6103
69,3,-42.6657
70,3,-42.7326
71,3,-42.8091
72,3,-42.8937
73,3,-42.9847
74,3,-43.0805
75,3,-43.1795
76,3,-43.2803
77,3,-43.3815
78,3,-43.4815
79,3,-43.5792
80,3,-43.673
81,3,-43.762
82,3,-43.8448
83,3,-43.9205
84,3,-43.988
85,3,-44.0465
86,3,-44.0953
87,3,-44.1337
88,3,-44.1613
89,3,-44.1776
90,3,-44.1824
-90,4,-51.2306
-89,4,-51.2091
-88,4,-50.5956
-87,4,-50.5216
-86,4,-50.4123
-85,4,-50.266
-84,4,-50.0813
-83,4,-49.8574
-82,4,-49.5941
-81,4,-49.2926
-80,4,-48.9551
-79,4,-48.5852
-78,4,-48.1873
-77,4,-47.7666
-76,4,-47.329
-75,4,-46.8802
-74,4,-46.426
-73,4,-45.9719
-72,4,-45.5228
-71,4,-45.0835
-70,4,-44.6581
-69,4,-44.2505
-68,4,-43.864
-67,4,-43.5017
-66,4,-43.1667
-65,4,-42.8616
-64,4,-42.5892
-63,4,-42.3522
-62,4,-42.1533
-61,4,-41.9957
-60,4,-41.8823
-59,4,-41.817
-58,4,-41.8036
-57,4,-41.8469
-56,4,-41.9525
-55,4,-42.1268
-54,4,-42.378
-53,4,-42.7161
-52,4,-43.1537
-51,4,-43.7073
-50,4,-44.3987
-49,4,-45.2579
-48,4,-46.3274
-47,4,-47.6696
-46,4,-49.3786
-45,4,-51.5942
-44,4,-54.4567
-43,4,-57.4676
-42,4,-57.4738
-41,4,-54.263
-40,4,-51.1054
-39,4,-48.6028
-38,4,-46.6249
-37,4,-45.0318
-36,4,-43.7297
-35,4,-42.6575
-34,4,-41.7749
-33,4,-41.0547
-32,4,-40.4784
-31,4,-40.0336
-30,4,-39.712
-29,4,-39.509
-28,4,-39.4228
-27,4,-39.4543
-26,4,-39.6071
-25,4,-39.8877
-24,4,-40.3061
-23,4,-40.8768
-22,4,-41.6204
-21,4,-42.5663
-20,4,-43.7562
-19,4,-45.2507
-18,4,-47.1345
-17,4,-49.503
-16,4,-52.2944
-15,4,-54.4047
-14,4,-53.5616
-13,4,-50.9739
-12,4,-48.5592
-11,4,-46.6564
-10,4,-45.199
-9,4,-44.097
-8,4,-43.2847
-7,4,-42.7191
-6,4,-42.3729
-5,4,-42.2313
-4,4,-42.2888
-3,4,-42.5489
-2,4,-43.0247
-1,4,-43.7418
0,4,-44.7428
1,4,-46.0991
2,4,-47.9309
3,4,-50.4461
4,4,-53.9506
5,4,-57.8073
6,4,-56.4894
7,4,-52.3097
8,4,-49.0705
9,4,-46.7002
10,4,-44.9145
11,4,-43.5405
12,4,-42.476
13,4,-41.6579
14,4,-41.0455
15,4,-40.612
16,4,-40.3397
17,4,-40.2172
18,4,-40.2381
19,4,-40.4005
20,4,-40.706
21,4,-41.1607
22,4,-41.7754
23,4,-42.5674
24,4,-43.5621
25,4,-44.7969
26,4,-46.3262
27,4,-48.2241
28,4,-50.5667
29,4,-53.2646
30,4,-55.2973
31,4,-54.6539
32,4,-52.2674
33,4,-49.9269
34,4,-48.0283
35,4,-46.5324
36,4,-45.3558
37,4,-44.4323
38,4,-43.7143
39,4,-43.1682
40,4,-42.77
41,4,-42.5023
42,4,-42.3527
43,4,-42.3123
44,4,-42.3751
45,4,-42.5374
46,4,-42.7975
47,4,-43.1561
48,4,-43.6155
49,4,-44.1809
50,4,-44.86
51,4,-45.6639
52,4,-46.6086
53,4,-47.716
54,4,-49.0154
55,4,-50.5446
56,4,-52.3442
57,4,-54.4209
58,4,-56.5949
59,4,-58.1014
60,4,-57.8179
61,4,-56.1075
62,4,-54.1184
63,4,-52.3312
64,4,-50.8176
65,4,-49.546
66,4,-48.4724
67,4,-47.559
68,4,-46.7761
69,4,-46.1009
70,4,-45.5156
71,4,-45.0065
72,4,-44.5623
73,4,-44.174
74,4,-43.8344
75,4,-43.5372
76,4,-43.2774
77,4,-43.0505
78,4,-42.8527
79,4,-42.6809
80,4,-42.5324
81,4,-42.4046
82,4,-42.2955
83,4,-42.2034
84,4,-42.1267
85,4,-42.0641
86,4,-42.0146
87,4,-41.9773
88,4,-41.9516
89,4,-41.937
90,4,-41.9331
-90,5,-37.4688
-89,5,-37.4652
-88,5,-38.4792
-87,5,-38.4686
-86,5,-38.4555
-85,5,-38.4408
-84,5,-38.4254
-83,5,-38.4104
-82,5,-38.3971
-81,5,-38.3871
-80,5,-38.3821
-79,5,-38.3841
-78,5,-38.3952
-77,5,-38.4176
-76,5,-38.4539
-75,5,-38.5069
-74,5,-38.5797
-73,5,-38.6754
-72,5,-38.7979
-71,5,-38.9509
-70,5,-39.1392
-69,5,-39.3677
-68,5,-39.642
-67,5,-39.9689
-66,5,-40.3559
-65,5,-40.812
-64,5,-41.3478
-63,5,-41.9762
-62,5,-42.7127
-61,5,-43.5758
-60,5,-44.587
-59,5,-45.7689
-58,5,-47.1357
-57,5,-48.664
-56,5,-50.2095
-55,5,-51.3595
-54,5,-51.506
-53,5,-50.5422
-52,5,-49.0305
-51,5,-47.4722
-50,5,-46.0733
-49,5,-44.8839
-48,5,-43.902
-47,5,-43.1133
-46,5,-42.5037
-45,5,-42.0633
-44,5,-41.7868
-43,5,-41.6739
-42,5,-41.7298
-41,5,-41.9658
-40,5,-42.4016
-39,5,-43.0682
-38,5,-44.0145
-37,5,-45.3201
-36,5,-47.1207
-35,5,-49.6655
-34,5,-53.4103
-33,5,-58.1012
-32,5,-56.2043
-31,5,-51.2984
-30,5,-47.815
-29,5,-45.3328
-28,5,-43.4868
-27,5,-42.0845
-26,5,-41.0194
-25,5,-40.229
-24,5,-39.6759
-23,5,-39.3384
-22,5,-39.2056
-21,5,-39.2752
-20,5,-39.5534
-19,5,-40.055
-18,5,-40.8063
-17,5,-41.8496
-16,5,-43.2516
-15,5,-45.1181
-14,5,-47.6078
-13,5,-50.8434
-12,5,-53.8358
-11,5,-52.8988
-10,5,-49.7115
-9,5,-47.0511
-8,5,-45.1242
-7,5,-43.766
-6,5,-42.8509
-5,5,-42.3036
-4,5,-42.0842
-3,5,-42.1787
-2,5,-42.5954
-1,5,-43.3682
0,5,-44.568
1,5,-46.33
2,5,-48.9215
3,5,-52.8865
4,5,-58.1778
5,5,-55.6803
6,5,-50.5371
7,5,-47.1144
8,5,-44.7574
9,5,-43.0659
10,5,-41.8397
11,5,-40.9698
12,5,-40.3934
13,5,-40.0739
14,5,-39.9909
15,5,-40.1368
16,5,-40.5141
17,5,-41.1369
18,5,-42.0329
19,5,-43.2491
20,5,-44.8623
21,5,-46.9941
22,5,-49.807
23,5,-53.2055
24,5,-54.9219
25,5,-52.5304
26,5,-49.4749
27,5,-47.1162
28,5,-45.3886
29,5,-44.1337
30,5,-43.2425
31,5,-42.6463
32,5,-42.3024
33,5,-42.1853
34,5,-42.2821
35,5,-42.5903
36,5,-43.1173
37,5,-43.8827
38,5,-44.922
39,5,-46.2959
40,5,-48.1065
41,5,-50.5289
42,5,-53.8292
43,5,-57.79
44,5,-58.031
45,5,-54.1511
46,5,-50.8136
47,5,-48.3574
48,5,-46.5073
49,5,-45.0752
50,5,-43.947
51,5,-43.0514
52,5,-42.3409
53,5,-41.7826
54,5,-41.3527
55,5,-41.0336
56,5,-40.8117
57,5,-40.6761
58,5,-40.6185
59,5,-40.6316
60,5,-40.7098
61,5,-40.8481
62,5,-41.0422
63,5,-41.2887
64,5,-41.5841
65,5,-41.9256
66,5,-42.3104
67,5,-42.736
68,5,-43.1999
69,5,-43.6993
70,5,-44.2314
71,5,-44.7931
72,5,-45.3807
73,5,-45.99
74,5,-46.6159
75,5,-47.2522
76,5,-47.8918
77,5,-48.5261
78,5,-49.1456
79,5,-49.7399
80,5,-50.2983
81,5,-50.8106
82,5,-51.2684
83,5,-51.6656
84,5,-51.9993
85,5,-52.2699
86,5,-52.4807
87,5,-52.6368
88,5,-52.744
89,5,-52.8077
90,5,-52.8317
-90,6,-45.8263
-89,6,-45.8571
-88,6,-47.0362
-87,6,-47.1902
-86,6,-47.4115
-85,6,-47.7064
-84,6,-48.0839
-83,6,-48.5561
-82,6,-49.1394
-81,6,-49.8561
-80,6,-50.7364
-79,6,-51.8212
-78,6,-53.1632
-77,6,-54.8177
-76,6,-56.7732
-75,6,-58.6379
-74,6,-59.0808
-73,6,-57.3251
-72,6,-54.7295
-71,6,-52.2732
-70,6,-50.1483
-69,6,-48.3278
-68,6,-46.7566
-67,6,-45.3886
-66,6,-44.1891
-65,6,-43.1334
-64,6,-42.2035
-63,6,-41.3868
-62,6,-40.6742
-61,6,-40.0599
-60,6,-39.5398
-59,6,-39.1124
-58,6,-38.7772
-57,6,-38.5357
-56,6,-38.3908
-55,6,-38.347
-54,6,-38.4108
-53,6,-38.591
-52,6,-38.899
-51,6,-39.3502
-50,6,-39.9649
-49,6,-40.7703
-48,6,-41.8036
-47,6,-43.115
-46,6,-44.769
-45,6,-46.8253
-44,6,-49.2099
-43,6,-51.1784
-42,6,-51.0551
-41,6,-49.0758
-40,6,-46.8928
-39,6,-45.1
-38,6,-43.7431
-37,6,-42.7725
-36,6,-42.1427
-35,6,-41.8276
-34,6,-41.8205
-33,6,-42.1349
-32,6,-42.8098
-31,6,-43.9225
-30,6,-45.6212
-29,6,-48.21
-28,6,-52.3974
-27,6,-58.9907
-26,6,-55.3662
-25,6,-49.5272
-24,6,-45.9389
-23,6,-43.5267
-22,6,-41.8296
-21,6,-40.6364
-20,6,-39.8395
-19,6,-39.3818
-18,6,-39.2363
-17,6,-39.3967
-16,6,-39.8761
-15,6,-40.709
-14,6,-41.9603
-13,6,-43.7437
-12,6,-46.253
-11,6,-49.7415
-10,6,-53.4366
-9,6,-52.393
-8,6,-48.7519
-7,6,-45.9926
-6,6,-44.1459
-5,6,-42.9763
-4,6,-42.3432
-3,6,-42.1799
-2,6,-42.4722
-1,6,-43.2553
0,6,-44.6313
1,6,-46.8286
2,6,-50.3845
3,6,-56.5688
4,6,-57.7388
5,6,-50.8567
6,6,-46.7532
7,6,-44.1364
8,6,-42.3718
9,6,-41.1863
10,6,-40.4456
11,6,-40.08
12,6,-40.0567
13,6,-40.3682
14,6,-41.0304
15,6,-42.0863
16,6,-43.6187
17,6,-45.7752
18,6,-48.7949
19,6,-52.725
20,6,-54.4826
21,6,-51.2233
22,6,-47.9383
23,6,-45.6375
24,6,-44.08
25,6,-43.0694
26,6,-42.4932
27,6,-42.2918
28,6,-42.4399
29,6,-42.941
30,6,-43.8285
31,6,-45.1791
32,6,-47.1466
33,6,-50.0495
34,6,-54.5683
35,6,-59.9011
36,6,-55.44
37,6,-50.5401
38,6,-47.3781
39,6,-45.1988
40,6,-43.6315
41,6,-42.4903
42,6,-41.6719
43,6,-41.114
44,6,-40.777
45,6,-40.6358
46,6,-40.6743
47,6,-40.8835
48,6,-41.2602
49,6,-41.8064
50,6,-42.5294
51,6,-43.4428
52,6,-44.5662
53,6,-45.9252
54,6,-47.5447
55,6,-49.4182
56,6,-51.4004
57,6,-52.9481
58,6,-53.1609
59,6,-51.9903
60,6,-50.3205
61,6,-48.7246
62,6,-47.359
63,6,-46.228
64,6,-45.3006
65,6,-44.5435
66,6,-43.9282
67,6,-43.4314
68,6,-43.0346
69,6,-42.7227
70,6,-42.4834
71,6,-42.3061
72,6,-42.1821
73,6,-42.1037
74,6,-42.0639
75,6,-42.0568
76,6,-42.0768
77,6,-42.1188
78,6,-42.178
79,6,-42.2501
80,6,-42.331
81,6,-42.4167
82,6,-42.5038
83,6,-42.5888
84,6,-42.6689
85,6,-42.7412
86,6,-42.8035
87,6,-42.8537
88,6,-42.8903
89,6,-42.912
90,6,-42.9182
-90,7,-46.7468
-89,7,-46.724
-88,7,-47.2678
-87,7,-47.1614
-86,7,-47.0078
-85,7,-46.8076
-84,7,-46.5621
-83,7,-46.2738
-82,7,-45.9467
-81,7,-45.5863
-80,7,-45.1993
-79,7,-44.7937
-78,7,-44.3777
-77,7,-43.96
-76,7,-43.5494
-75,7,-43.1543
-74,7,-42.7828
-73,7,-42.4431
-72,7,-42.1427
-71,7,-41.8896
-70,7,-41.6917
-69,7,-41.5574
-68,7,-41.4962
-67,7,-41.5187
-66,7,-41.6376
-65,7,-41.8685
-64,7,-42.2313
-63,7,-42.7527
-62,7,-43.4696
-61,7,-44.4362
-60,7,-45.7378
-59,7,-47.5193
-58,7,-50.0586
-57,7,-53.9674
-56,7,-60.1963
-55,7,-58.5273
-54,7,-52.3286
-53,7,-48.3898
-52,7,-45.6645
-51,7,-43.6467
-50,7,-42.1046
-49,7,-40.9182
-48,7,-40.0205
-47,7,-39.373
-46,7,-38.9546
-45,7,-38.7563
-44,7,-38.7789
-43,7,-39.0326
-42,7,-39.5382
-41,7,-40.3296
-40,7,-41.4602
-39,7,-43.0106
-38,7,-45.0949
-37,7,-47.808
-36,7,-50.7162
-35,7,-51.3626
-34,7,-49.0181
-33,7,-46.4658
-32,7,-44.5675
-31,7,-43.3005
-30,7,-42.5724
-29,7,-42.3314
-28,7,-42.5732
-27,7,-43.3473
-26,7,-44.785
-25,7,-47.1894
-24,7,-51.3599
-23,7,-59.7611
-22,7,-55.8916
-21,7,-49.0045
