Phi[deg],Theta[deg],dB(RCSTotal)
58,0,-4.8271
59,0,-4.8271
60,0,-4.8271
61,0,-4.8271
62,0,-4.8271
63,0,-4.8271
64,0,-4.8271
65,0,-4.8271
66,0,-4.8271
67,0,-4.8271
68,0,-4.8271
69,0,-4.8271
70,0,-4.8271
71,0,-4.8271
72,0,-4.8271
73,0,-4.8271
74,0,-4.8271
75,0,-4.8271
76,0,-4.8271
77,0,-4.8271
78,0,-4.8271
79,0,-4.8271
80,0,-4.8271
81,0,-4.8271
82,0,-4.8271
83,0,-4.8271
84,0,-4.8271
85,0,-4.8271
86,0,-4.8271
87,0,-4.8271
88,0,-4.8271
89,0,-4.8271
90,0,-4.8271
-90,1,-12.3048
-89,1,-12.3024
-88,1,-12.2945
-87,1,-12.2811
-86,1,-12.2623
-85,1,-12.2381
-84,1,-12.1978
-83,1,-12.163
-82,1,-12.1229
-81,1,-12.0778
-80,1,-12.0276
-79,1,-11.9725
-78,1,-11.9126
-77,1,-11.848
-76,1,-11.7789
-75,1,-11.7054
-74,1,-11.6276
-73,1,-11.5457
-72,1,-11.4599
-71,1,-11.3702
-70,1,-11.277
-69,1,-11.1803
-68,1,-11.0803
-67,1,-10.9773
-66,1,-10.8713
-65,1,-10.7626
-64,1,-10.6513
-63,1,-10.5377
-62,1,-10.4219
-61,1,-10.304
-60,1,-10.1844
-59,1,-10.0631
-58,1,-9.94032
-57,1,-9.81627
-56,1,-9.69111
-55,1,-9.56501
-54,1,-9.43814
-53,1,-9.31068
-52,1,-9.18279
-51,1,-9.05462
-50,1,-8.92635
-49,1,-8.79812
-48,1,-8.67009
-47,1,-8.54241
-46,1,-8.41523
-45,1,-8.28869
-44,1,-8.16293
-43,1,-8.03808
-42,1,-7.91428
-41,1,-7.79165
-40,1,-7.67033
-39,1,-7.55043
-38,1,-7.43207
-37,1,-7.31537
-36,1,-7.20043
-35,1,-7.08737
-34,1,-6.97628
-33,1,-6.86728
-32,1,-6.76045
-31,1,-6.65589
-30,1,-6.55369
-29,1,-6.45394
-28,1,-6.35672
-27,1,-6.26212
-26,1,-6.1702
-25,1,-6.08106
-24,1,-5.99474
-23,1,-5.91134
-22,1,-5.8309
-21,1,-5.7535
-20,1,-5.67919
-19,1,-5.60803
-18,1,-5.54007
-17,1,-5.47537
-16,1,-5.41396
-15,1,-5.35591
-14,1,-5.30124
-13,1,-5.24999
-12,1,-5.20221
-11,1,-5.15793
-10,1,-5.11718
-9,1,-5.07999
-8,1,-5.04638
-7,1,-5.01638
-6,1,-4.99
-5,1,-4.96727
-4,1,-4.9482
-3,1,-4.93281
-2,1,-4.92109
-1,1,-4.91307
0,1,-4.90874
1,1,-4.9081
2,1,-4.91117
3,1,-4.91718
4,1,-4.92744
5,1,-4.94138
6,1,-4.95899
7,1,-4.98025
8,1,-5.00515
9,1,-5.03367
10,1,-5.0678
11,1,-5.10367
12,1,-5.14309
13,1,-5.18602
14,1,-5.23244
15,1,-5.2823
16,1,-5.33557
17,1,-5.39222
18,1,-5.45219
19,1,-5.51544
20,1,-5.58192
21,1,-5.65158
22,1,-5.72436
23,1,-5.80021
24,1,-5.87906
25,1,-5.96086
26,1,-6.04553
27,1,-6.133
28,1,-6.2232
29,1,-6.31606
30,1,-6.41149
31,1,-6.50942
32,1,-6.60975
33,1,-6.71239
34,1,-6.81727
35,1,-6.92427
36,1,-7.0333
37,1,-7.14426
38,1,-7.25703
39,1,-7.37152
40,1,-7.48761
41,1,-7.60517
42,1,-7.7241
43,1,-7.84426
44,1,-7.96553
45,1,-8.08778
46,1,-8.21087
47,1,-8.33466
48,1,-8.45902
49,1,-8.5838
50,1,-8.70884
51,1,-8.834
52,1,-8.95911
53,1,-9.08404
54,1,-9.2086
55,1,-9.33263
56,1,-9.45598
57,1,-9.57846
58,1,-9.6999
59,1,-9.82014
60,1,-9.93899
61,1,-10.0563
62,1,-10.1718
63,1,-10.2854
64,1,-10.3969
65,1,-10.5061
66,1,-10.6129
67,1,-10.717
68,1,-10.8182
69,1,-10.9164
70,1,-11.0115
71,1,-11.1032
72,1,-11.1913
73,1,-11.2758
74,1,-11.3564
75,1,-11.4329
76,1,-11.5053
77,1,-11.5734
78,1,-11.637
79,1,-11.696
80,1,-11.7503
81,1,-11.7997
82,1,-11.8443
83,1,-11.8838
84,1,-11.9181
85,1,-11.9473
86,1,-11.9712
87,1,-11.9898
88,1,-12.0031
89,1,-12.0109
90,1,-12.0134
-90,2,-19.4672
-89,2,-19.4705
-88,2,-19.4787
-87,2,-19.4919
-86,2,-19.4872
-85,2,-19.511
-84,2,-19.5405
-83,2,-19.5759
-82,2,-19.6177
-81,2,-19.6663
-80,2,-19.7223
-79,2,-19.7863
-78,2,-19.859
-77,2,-19.9411
-76,2,-20.0337
-75,2,-20.1376
-74,2,-20.2541
-73,2,-20.3845
-72,2,-20.5303
-71,2,-20.693
-70,2,-20.8747
-69,2,-21.0776
-68,2,-21.3042
-67,2,-21.5574
-66,2,-21.8408
-65,2,-22.1586
-64,2,-22.5156
-63,2,-22.9181
-62,2,-23.3733
-61,2,-23.8908
-60,2,-24.4826
-59,2,-25.1645
-58,2,-25.958
-57,2,-26.8933
-56,2,-28.0145
-55,2,-29.3905
-54,2,-31.1375
-53,2,-33.4761
-52,2,-36.9125
-51,2,-43.1467
-50,2,-61.5059
-49,2,-41.0415
-48,2,-35.1994
-47,2,-31.6006
-46,2,-28.9622
-45,2,-26.8617
-44,2,-25.1067
-43,2,-23.5932
-42,2,-22.2588
-41,2,-21.063
-40,2,-19.978
-39,2,-18.9841
-38,2,-18.0667
-37,2,-17.2147
-36,2,-16.4195
-35,2,-15.6743
-34,2,-14.9736
-33,2,-14.3132
-32,2,-13.6892
-31,2,-13.0986
-30,2,-12.5391
-29,2,-12.0082
-28,2,-11.5043
-27,2,-11.0258
-26,2,-10.5713
-25,2,-10.1397
-24,2,-9.72983
-23,2,-9.34094
-22,2,-8.97221
-21,2,-8.62295
-20,2,-8.29256
-19,2,-7.98051
-18,2,-7.68633
-17,2,-7.40961
-16,2,-7.14997
-15,2,-6.90709
-14,2,-6.68068
-13,2,-6.47049
-12,2,-6.27627
-11,2,-6.09784
-10,2,-5.93502
-9,2,-5.78764
-8,2,-5.65559
-7,2,-5.53873
-6,2,-5.43697
-5,2,-5.35023
-4,2,-5.27843
-3,2,-5.22151
-2,2,-5.17945
-1,2,-5.1522
0,2,-5.13975
1,2,-5.1421
2,2,-5.15829
3,2,-5.18989
4,2,-5.23635
5,2,-5.29976
6,2,-5.37644
7,2,-5.46815
8,2,-5.57497
9,2,-5.69702
10,2,-5.83441
11,2,-5.98727
12,2,-6.15578
13,2,-6.3401
14,2,-6.54043
15,2,-6.75703
16,2,-6.99013
17,2,-7.24004
18,2,-7.50708
19,2,-7.79164
20,2,-8.09412
21,2,-8.41501
22,2,-8.75483
23,2,-9.11421
24,2,-9.49382
25,2,-9.89446
26,2,-10.317
27,2,-10.7625
28,2,-11.2321
29,2,-11.7273
30,2,-12.2494
31,2,-12.8005
32,2,-13.3827
33,2,-13.9985
34,2,-14.6511
35,2,-15.344
36,2,-16.0817
37,2,-16.8698
38,2,-17.715
39,2,-18.6261
40,2,-19.6141
41,2,-20.694
42,2,-21.8857
43,2,-23.2172
44,2,-24.7297
45,2,-26.4867
46,2,-28.5943
47,2,-31.2496
48,2,-34.8897
49,2,-40.8664
50,2,-65.9044
51,2,-42.3454
52,2,-36.2677
53,2,-32.8772
54,2,-30.558
55,2,-28.8198
56,2,-27.4476
57,2,-26.3274
58,2,-25.3914
59,2,-24.596
60,2,-23.9116
61,2,-23.3168
62,2,-22.7961
63,2,-22.3374
64,2,-21.9314
65,2,-21.5707
66,2,-21.2494
67,2,-20.9624
68,2,-20.7056
69,2,-20.4756
70,2,-20.2694
71,2,-20.0845
72,2,-19.9187
73,2,-19.77
74,2,-19.6369
75,2,-19.5177
76,2,-19.4113
77,2,-19.3165
78,2,-19.2323
79,2,-19.1577
80,2,-19.092
81,2,-19.0345
82,2,-18.9845
83,2,-18.9416
84,2,-18.9053
85,2,-18.8751
86,2,-18.8508
87,2,-18.832
88,2,-18.8187
89,2,-18.8106
90,2,-18.8076
-90,3,-39.1128
-89,3,-39.0544
-88,3,-38.8787
-87,3,-38.4054
-86,3,-38.0314
-85,3,-37.5717
-84,3,-37.0393
-83,3,-36.4477
-82,3,-35.8099
-81,3,-35.1376
-80,3,-34.4413
-79,3,-33.73
-78,3,-33.0111
-77,3,-32.2908
-76,3,-31.574
-75,3,-30.8647
-74,3,-30.166
-73,3,-29.4803
-72,3,-28.8095
-71,3,-28.155
-70,3,-27.518
-69,3,-26.8995
-68,3,-26.3
-67,3,-25.7203
-66,3,-25.1608
-65,3,-24.6221
-64,3,-24.1044
-63,3,-23.6083
-62,3,-23.1342
-61,3,-22.6826
-60,3,-22.2541
-59,3,-21.8491
-58,3,-21.4685
-57,3,-21.1129
-56,3,-20.7832
-55,3,-20.4804
-54,3,-20.2057
-53,3,-19.9603
-52,3,-19.7457
-51,3,-19.5637
-50,3,-19.4161
-49,3,-19.3053
-48,3,-19.2341
-47,3,-19.2056
-46,3,-19.2235
-45,3,-19.2926
-44,3,-19.4182
-43,3,-19.6074
-42,3,-19.8686
-41,3,-20.2128
-40,3,-20.6545
-39,3,-21.2129
-38,3,-21.9147
-37,3,-22.7985
-36,3,-23.9235
-35,3,-25.3862
-34,3,-27.3626
-33,3,-30.2274
-32,3,-35.0506
-31,3,-49.1546
-30,3,-38.5482
-29,3,-31.016
-28,3,-26.8494
-27,3,-23.9142
-26,3,-21.6297
-25,3,-19.7525
-24,3,-18.157
-23,3,-16.77
-22,3,-15.5451
-21,3,-14.4511
-20,3,-13.4659
-19,3,-12.5735
-18,3,-11.7618
-17,3,-11.0215
-16,3,-10.3453
-15,3,-9.7274
-14,3,-9.16314
-13,3,-8.6487
-12,3,-8.18094
-11,3,-7.75725
-10,3,-7.37548
-9,3,-7.03382
-8,3,-6.73077
-7,3,-6.46506
-6,3,-6.23565
-5,3,-6.04168
-4,3,-5.88247
-3,3,-5.75747
-2,3,-5.66627
-1,3,-5.60858
0,3,-5.58423
1,3,-5.59316
2,3,-5.63406
3,3,-5.71123
4,3,-5.82083
5,3,-5.96465
6,3,-6.14324
7,3,-6.35729
8,3,-6.60767
9,3,-6.89542
10,3,-7.2218
11,3,-7.58833
12,3,-7.99682
13,3,-8.44945
14,3,-8.94881
15,3,-9.49807
16,3,-10.1011
17,3,-10.7625
18,3,-11.4881
19,3,-12.2853
20,3,-13.1635
21,3,-14.1346
22,3,-15.215
23,3,-16.4268
24,3,-17.8014
25,3,-19.3857
26,3,-21.2534
27,3,-23.5316
28,3,-26.4673
29,3,-30.6525
30,3,-38.2951
31,3,-48.0488
32,3,-34.4193
33,3,-29.6379
34,3,-26.78
35,3,-24.8002
36,3,-23.3297
37,3,-22.1947
38,3,-21.2995
39,3,-20.5856
40,3,-20.0146
41,3,-19.5599
42,3,-19.2024
43,3,-18.9279
44,3,-18.7253
45,3,-18.5862
46,3,-18.5037
47,3,-18.4722
48,3,-18.4873
49,3,-18.5452
50,3,-18.6426
51,3,-18.7769
52,3,-18.9458
53,3,-19.1474
54,3,-19.3798
55,3,-19.6417
56,3,-19.9317
57,3,-20.2488
58,3,-20.5919
59,3,-20.9603
60,3,-21.353
61,3,-21.7695
62,3,-22.2092
63,3,-22.6715
64,3,-23.1559
65,3,-23.662
66,3,-24.1894
67,3,-24.7376
68,3,-25.3061
69,3,-25.8945
70,3,-26.502
71,3,-27.1281
72,3,-27.7717
73,3,-28.4317
74,3,-29.1066
75,3,-29.7946
76,3,-30.4932
77,3,-31.1993
78,3,-31.9091
79,3,-32.6175
80,3,-33.3186
81,3,-34.0051
82,3,-34.6679
83,3,-35.297
84,3,-35.8805
85,3,-36.4059
86,3,-36.8599
87,3,-37.2295
88,3,-37.5029
89,3,-37.6709
90,3,-37.7272
-90,4,-25.9424
-89,4,-25.9394
-88,4,-25.8774
-87,4,-25.8535
-86,4,-25.8198
-85,4,-25.7769
-84,4,-25.7255
-83,4,-25.6667
-82,4,-25.6015
-81,4,-25.5312
-80,4,-25.4572
-79,4,-25.381
-78,4,-25.3044
-77,4,-25.229
-76,4,-25.1569
-75,4,-25.09
-74,4,-25.0305
-73,4,-24.9809
-72,4,-24.9436
-71,4,-24.9214
-70,4,-24.9171
-69,4,-24.9339
-68,4,-24.9754
-67,4,-25.0455
-66,4,-25.1487
-65,4,-25.2898
-64,4,-25.475
-63,4,-25.7109
-62,4,-26.006
-61,4,-26.3705
-60,4,-26.8171
-59,4,-27.3626
-58,4,-28.0291
-57,4,-28.8471
-56,4,-29.8614
-55,4,-31.1404
-54,4,-32.7989
-53,4,-35.0511
-52,4,-38.3754
-51,4,-44.2368
-50,4,-54.0259
-49,4,-42.3585
-48,4,-36.72
-47,4,-33.1996
-46,4,-30.6392
-45,4,-28.6342
-44,4,-26.9977
-43,4,-25.6293
-42,4,-24.4691
-41,4,-23.4792
-40,4,-22.6351
-39,4,-21.9201
-38,4,-21.3235
-37,4,-20.8389
-36,4,-20.4631
-35,4,-20.1961
-34,4,-20.0408
-33,4,-20.0033
-32,4,-20.0936
-31,4,-20.3271
-30,4,-20.7261
-29,4,-21.3246
-28,4,-22.1747
-27,4,-23.3621
-26,4,-25.0402
-25,4,-27.5254
-24,4,-31.6562
-23,4,-41.6415
-22,4,-38.8017
-21,4,-29.6315
-20,4,-25.0115
-19,4,-21.8502
-18,4,-19.4312
-17,4,-17.4709
-16,4,-15.8275
-15,4,-14.4202
-14,4,-13.1983
-13,4,-12.128
-12,4,-11.186
-11,4,-10.3551
-10,4,-9.62272
-9,4,-8.97918
-8,4,-8.41708
-7,4,-7.93063
-6,4,-7.51527
-5,4,-7.16744
-4,4,-6.88437
-3,4,-6.66392
-2,4,-6.50454
-1,4,-6.40515
0,4,-6.36513
1,4,-6.38314
2,4,-6.46276
3,4,-6.60125
4,4,-6.80082
5,4,-7.06302
6,4,-7.38999
7,4,-7.78451
8,4,-8.25015
9,4,-8.79148
10,4,-9.41429
11,4,-10.1261
12,4,-10.9364
13,4,-11.8581
14,4,-12.9081
15,4,-14.1103
16,4,-15.4983
17,4,-17.1232
18,4,-19.0666
19,4,-21.4713
20,4,-24.6243
21,4,-29.2538
22,4,-38.549
23,4,-40.8618
24,4,-31.0442
25,4,-26.9259
26,4,-24.4328
27,4,-22.7399
28,4,-21.5347
29,4,-20.665
30,4,-20.0459
31,4,-19.6254
32,4,-19.3699
33,4,-19.257
34,4,-19.2716
35,4,-19.4036
36,4,-19.6468
37,4,-19.9985
38,4,-20.4585
39,4,-21.03
40,4,-21.7194
41,4,-22.5372
42,4,-23.4997
43,4,-24.6314
44,4,-25.9695
45,4,-27.5729
46,4,-29.5406
47,4,-32.0556
48,4,-35.5145
49,4,-41.0594
50,4,-54.0255
51,4,-43.6332
52,4,-37.446
53,4,-34.0148
54,4,-31.7015
55,4,-29.9987
56,4,-28.6833
57,4,-27.6373
58,4,-26.7903
59,4,-26.0969
60,4,-25.5259
61,4,-25.0549
62,4,-24.667
63,4,-24.3494
64,4,-24.0917
65,4,-23.8856
66,4,-23.7242
67,4,-23.6015
68,4,-23.5126
69,4,-23.4529
70,4,-23.4187
71,4,-23.4064
72,4,-23.4129
73,4,-23.4352
74,4,-23.4706
75,4,-23.5167
76,4,-23.5711
77,4,-23.6317
78,4,-23.6965
79,4,-23.7634
80,4,-23.8309
81,4,-23.8971
82,4,-23.9607
83,4,-24.0202
84,4,-24.0743
85,4,-24.1221
86,4,-24.1624
87,4,-24.1946
88,4,-24.218
89,4,-24.2322
90,4,-24.2368
-90,5,-32.7234
-89,5,-32.7385
-88,5,-32.7013
-87,5,-32.7602
-86,5,-32.8427
-85,5,-32.9507
-84,5,-33.0867
-83,5,-33.2541
-82,5,-33.4568
-81,5,-33.7001
-80,5,-33.9905
-79,5,-34.3359
-78,5,-34.7468
-77,5,-35.2361
-76,5,-35.8215
-75,5,-36.5264
-74,5,-37.384
-73,5,-38.4432
-72,5,-39.7809
-71,5,-41.5286
-70,5,-43.9429
-69,5,-47.6429
-68,5,-54.9833
-67,5,-61.8536
-66,5,-49.1492
-65,5,-43.953
-64,5,-40.5892
-63,5,-38.082
-62,5,-36.0803
-61,5,-34.4182
-60,5,-33.005
-59,5,-31.7858
-58,5,-30.7258
-57,5,-29.802
-56,5,-28.9989
-55,5,-28.3062
-54,5,-27.7173
-53,5,-27.2287
-52,5,-26.8393
-51,5,-26.5503
-50,5,-26.3653
-49,5,-26.2905
-48,5,-26.3349
-47,5,-26.5119
-46,5,-26.84
-45,5,-27.3463
-44,5,-28.0702
-43,5,-29.0732
-42,5,-30.4569
-41,5,-32.4077
-40,5,-35.3277
-39,5,-40.3852
-38,5,-54.0161
-37,5,-42.0729
-36,5,-35.3708
-35,5,-31.5303
-34,5,-28.8594
-33,5,-26.8487
-32,5,-25.2792
-31,5,-24.039
-30,5,-23.0656
-29,5,-22.3235
-28,5,-21.7939
-27,5,-21.4703
-26,5,-21.3572
-25,5,-21.4705
-24,5,-21.842
-23,5,-22.5268
-22,5,-23.6228
-21,5,-25.3165
-20,5,-28.0225
-19,5,-32.9999
-18,5,-52.4401
-17,5,-33.8745
-16,5,-26.9059
-15,5,-22.8405
-14,5,-19.9353
-13,5,-17.6763
-12,5,-15.8403
-11,5,-14.3102
-10,5,-13.0167
-9,5,-11.9157
-8,5,-10.9774
-7,5,-10.181
-6,5,-9.51149
-5,5,-8.95775
-4,5,-8.51167
-3,5,-8.16728
-2,5,-7.92032
-1,5,-7.76795
0,5,-7.7085
1,5,-7.73999
2,5,-7.86732
3,5,-8.08777
4,5,-8.40566
5,5,-8.82525
6,5,-9.35252
7,5,-9.99563
8,5,-10.7656
9,5,-11.6776
10,5,-12.7525
11,5,-14.0203
12,5,-15.5252
13,5,-17.337
14,5,-19.5736
15,5,-22.4604
16,5,-26.5181
17,5,-33.5275
18,5,-51.0871
19,5,-32.3623
20,5,-27.402
21,5,-24.6827
22,5,-22.9669
23,5,-21.845
24,5,-21.1321
25,5,-20.731
26,5,-20.5867
27,5,-20.6679
28,5,-20.9583
29,5,-21.4536
30,5,-22.1601
31,5,-23.0962
32,5,-24.297
33,5,-25.8239
34,5,-27.7871
35,5,-30.4013
36,5,-34.1643
37,5,-40.726
38,5,-55.1294
39,5,-39.5044
40,5,-34.2587
41,5,-31.2506
42,5,-29.2365
43,5,-27.799
44,5,-26.7465
45,5,-25.9753
46,5,-25.4231
47,5,-25.0495
48,5,-24.8275
49,5,-24.738
50,5,-24.7679
51,5,-24.9077
52,5,-25.1516
53,5,-25.4959
54,5,-25.9395
55,5,-26.4836
56,5,-27.1322
57,5,-27.8919
58,5,-28.7737
59,5,-29.7937
60,5,-30.9762
61,5,-32.358
62,5,-33.9969
63,5,-35.9903
64,5,-38.5179
65,5,-41.9695
66,5,-47.4811
67,5,-62.9151
68,5,-50.9769
69,5,-44.3662
70,5,-40.8291
71,5,-38.4625
72,5,-36.7205
73,5,-35.3692
74,5,-34.2862
75,5,-33.3994
76,5,-32.6626
77,5,-32.0442
78,5,-31.5218
79,5,-31.0788
80,5,-30.7027
81,5,-30.3838
82,5,-30.1144
83,5,-29.8885
84,5,-29.7012
85,5,-29.5487
86,5,-29.4279
87,5,-29.3364
88,5,-29.2726
89,5,-29.2351
90,5,-29.2233
-90,6,-49.8383
-89,6,-49.9145
-88,6,-49.9006
-87,6,-50.4606
-86,6,-51.3163
-85,6,-52.5373
-84,6,-54.221
-83,6,-56.4232
-82,6,-58.6129
-81,6,-58.4329
-80,6,-55.4545
-79,6,-52.1902
-78,6,-49.4138
-77,6,-47.0991
-76,6,-45.1392
-75,6,-43.4505
-74,6,-41.9751
-73,6,-40.6734
-72,6,-39.5177
-71,6,-38.4885
-70,6,-37.572
-69,6,-36.7585
-68,6,-36.0415
-67,6,-35.417
-66,6,-34.8829
-65,6,-34.4392
-64,6,-34.0877
-63,6,-33.8319
-62,6,-33.6777
-61,6,-33.6334
-60,6,-33.7107
-59,6,-33.9259
-58,6,-34.3015
-57,6,-34.8702
-56,6,-35.6807
-55,6,-36.8103
-54,6,-38.3921
-53,6,-40.687
-52,6,-44.3295
-51,6,-51.7831
-50,6,-57.9265
-49,6,-45.533
-48,6,-40.4538
-47,6,-37.2195
-46,6,-34.8787
-45,6,-33.0893
-44,6,-31.6918
-43,6,-30.6018
-42,6,-29.7721
-41,6,-29.1776
-40,6,-28.8079
-39,6,-28.665
-38,6,-28.7632
-37,6,-29.1321
-36,6,-29.8241
-35,6,-30.9315
-34,6,-32.6265
-33,6,-35.2803
-32,6,-39.9451
-31,6,-52.7352
-30,6,-43.1582
-29,6,-35.8817
-28,6,-31.9102
-27,6,-29.237
-26,6,-27.3025
-25,6,-25.8764
-24,6,-24.8484
-23,6,-24.1647
-22,6,-23.8062
-21,6,-23.781
-20,6,-24.1281
-19,6,-24.9319
-18,6,-26.3652
-17,6,-28.8194
-16,6,-33.4699
-15,6,-50.0592
-14,6,-34.9673
-13,6,-27.6752
-12,6,-23.4896
-11,6,-20.5287
-10,6,-18.2531
-9,6,-16.4315
-8,6,-14.9431
-7,6,-13.7173
-6,6,-12.7094
-5,6,-11.8895
-4,6,-11.2375
-3,6,-10.7392
-2,6,-10.3848
-1,6,-10.1681
0,6,-10.0855
1,6,-10.134
2,6,-10.3204
3,6,-10.6426
4,6,-11.1088
5,6,-11.7287
6,6,-12.5164
7,6,-13.4924
8,6,-14.6866
9,6,-16.1438
10,6,-17.9353
11,6,-20.1826
12,6,-23.1195
13,6,-27.293
14,6,-34.6302
15,6,-48.8864
16,6,-32.8087
17,6,-28.1671
18,6,-25.6917
19,6,-24.2279
20,6,-23.3892
21,6,-23.0043
22,6,-22.9893
23,6,-23.3054
24,6,-23.9442
25,6,-24.9244
26,6,-26.2985
27,6,-28.1749
28,6,-30.7785
29,6,-34.6538
30,6,-41.737
31,6,-53.2944
32,6,-38.9963
33,6,-34.1517
34,6,-31.3995
35,6,-29.6269
36,6,-28.4496
37,6,-27.6906
38,6,-27.2557
39,6,-27.0914
40,6,-27.1675
41,6,-27.4694
42,6,-27.9954
43,6,-28.7559
44,6,-29.7768
45,6,-31.107
46,6,-32.8343
47,6,-35.1263
48,6,-38.3481
49,6,-43.5465
50,6,-57.5042
51,6,-48.118
52,6,-41.0762
53,6,-37.4422
54,6,-35.0697
55,6,-33.3725
56,6,-32.1033
57,6,-31.1338
58,6,-30.3883
59,6,-29.818
60,6,-29.3895
61,6,-29.0789
62,6,-28.8679
63,6,-28.7424
64,6,-28.6914
65,6,-28.7054
66,6,-28.7766
67,6,-28.8984
68,6,-29.0648
69,6,-29.2704
70,6,-29.5104
71,6,-29.7803
72,6,-30.0756
73,6,-30.3922
74,6,-30.7258
75,6,-31.0725
76,6,-31.4279
77,6,-31.7879
78,6,-32.1482
79,6,-32.5043
80,6,-32.8517
81,6,-33.1859
82,6,-33.5021
83,6,-33.7959
84,6,-34.0627
85,6,-34.2982
86,6,-34.4986
87,6,-34.6602
88,6,-34.7803
89,6,-34.8565
90,6,-34.8874
-90,7,-36.3465
-89,7,-36.3391
-88,7,-36.2643
-87,7,-36.2317
-86,7,-36.188
-85,7,-36.1344
-84,7,-36.0731
-83,7,-36.0061
-82,7,-35.9362
-81,7,-35.8663
-80,7,-35.7996
-79,7,-35.7399
-78,7,-35.691
-77,7,-35.6573
-76,7,-35.6435
-75,7,-35.6547
-74,7,-35.6966
-73,7,-35.7753
-72,7,-35.898
-71,7,-36.0728
-70,7,-36.309
-69,7,-36.6177
-68,7,-37.0125
-67,7,-37.5104
-66,7,-38.1332
-65,7,-38.9105
-64,7,-39.8837
-63,7,-41.1145
-62,7,-42.702
-61,7,-44.823
-60,7,-47.8461
-59,7,-52.7765
-58,7,-63.9671
-57,7,-56.3849
-56,7,-49.6028
-55,7,-45.8918
-54,7,-43.4299
-53,7,-41.6775
-52,7,-40.4104
-51,7,-39.5203
-50,7,-38.9542
-49,7,-38.6918
-48,7,-38.7377
-47,7,-39.1224
-46,7,-39.9118
-45,7,-41.2343
-44,7,-43.357
-43,7,-46.9528
-42,7,-54.7632
-41,7,-58.2282
-40,7,-47.1605
-39,7,-42.3105
-38,7,-39.2434
-37,7,-37.0927
-36,7,-35.5424
-35,7,-34.4496
-34,7,-33.7467
-33,7,-33.4089
-32,7,-33.4436
-31,7,-33.8932
-30,7,-34.8516
-29,7,-36.5135
-28,7,-39.3315
-27,7,-44.744
-26,7,-61.3653
-25,7,-43.9232
-24,7,-37.8271
