Phi[deg],Theta[deg],dB(RCSTotal)
75,2,-18.2973
76,2,-18.1798
77,2,-18.0745
78,2,-17.9806
79,2,-17.897
80,2,-17.8231
81,2,-17.7581
82,2,-17.7015
83,2,-17.6528
84,2,-17.6114
85,2,-17.5771
86,2,-17.5496
87,2,-17.5284
88,2,-17.5136
89,2,-17.5048
90,2,-17.5022
-90,3,-33.2644
-89,3,-33.2828
-88,3,-33.3594
-87,3,-33.498
-86,3,-33.6985
-85,3,-33.9672
-84,3,-34.3107
-83,3,-34.7386
-82,3,-35.2638
-81,3,-35.9043
-80,3,-36.6857
-79,3,-37.6454
-78,3,-38.8407
-77,3,-40.3655
-76,3,-42.3888
-75,3,-45.2604
-74,3,-49.8945
-73,3,-58.9132
-72,3,-52.8134
-71,3,-46.102
-70,3,-42.0954
-69,3,-39.231
-68,3,-36.9887
-67,3,-35.1392
-66,3,-33.5618
-65,3,-32.1856
-64,3,-30.9654
-63,3,-29.8707
-62,3,-28.8803
-61,3,-27.9788
-60,3,-27.1546
-59,3,-26.3993
-58,3,-25.7062
-57,3,-25.0704
-56,3,-24.4882
-55,3,-23.9566
-54,3,-23.4737
-53,3,-23.0383
-52,3,-22.6495
-51,3,-22.3072
-50,3,-22.0118
-49,3,-21.7642
-48,3,-21.566
-47,3,-21.4194
-46,3,-21.3272
-45,3,-21.2932
-44,3,-21.3223
-43,3,-21.4207
-42,3,-21.5964
-41,3,-21.8601
-40,3,-22.2255
-39,3,-22.7115
-38,3,-23.3445
-37,3,-24.1627
-36,3,-25.2247
-35,3,-26.6265
-34,3,-28.543
-33,3,-31.3459
-32,3,-36.092
-31,3,-49.645
-30,3,-39.5654
-29,3,-31.9851
-28,3,-27.7699
-27,3,-24.7897
-26,3,-22.4628
-25,3,-20.545
-24,3,-18.9106
-23,3,-17.4861
-22,3,-16.2249
-21,3,-15.0957
-20,3,-14.0763
-19,3,-13.1506
-18,3,-12.3065
-17,3,-11.5346
-16,3,-10.8275
-15,3,-10.1793
-14,3,-9.58541
-13,3,-9.04188
-12,3,-8.54555
-11,3,-8.09377
-10,3,-7.68433
-9,3,-7.31539
-8,3,-6.9854
-7,3,-6.69308
-6,3,-6.43734
-5,3,-6.21729
-4,3,-6.03222
-3,3,-5.88154
-2,3,-5.76481
-1,3,-5.68172
0,3,-5.63207
1,3,-5.61578
2,3,-5.63216
3,3,-5.68348
4,3,-5.76788
5,3,-5.88646
6,3,-6.03974
7,3,-6.22838
8,3,-6.45321
9,3,-6.71526
10,3,-7.01575
11,3,-7.35616
12,3,-7.73829
13,3,-8.16425
14,3,-8.63664
15,3,-9.15856
16,3,-9.7338
17,3,-10.367
18,3,-11.064
19,3,-11.832
20,3,-12.6803
21,3,-13.621
22,3,-14.6702
23,3,-15.8498
24,3,-17.1913
25,3,-18.7412
26,3,-20.573
27,3,-22.8129
28,3,-25.7062
29,3,-29.8386
30,3,-37.3723
31,3,-47.2339
32,3,-33.5783
33,3,-28.7389
34,3,-25.8313
35,3,-23.8038
36,3,-22.2855
37,3,-21.1019
38,3,-20.1569
39,3,-19.3917
40,3,-18.7675
41,3,-18.2576
42,3,-17.8428
43,3,-17.5084
44,3,-17.2435
45,3,-17.0392
46,3,-16.8885
47,3,-16.7856
48,3,-16.7258
49,3,-16.705
50,3,-16.7197
51,3,-16.767
52,3,-16.8442
53,3,-16.949
54,3,-17.0793
55,3,-17.2332
56,3,-17.409
57,3,-17.6051
58,3,-17.82
59,3,-18.0522
60,3,-18.3004
61,3,-18.5634
62,3,-18.8397
63,3,-19.1282
64,3,-19.4277
65,3,-19.7367
66,3,-20.0542
67,3,-20.3787
68,3,-20.7089
69,3,-21.0435
70,3,-21.381
71,3,-21.7199
72,3,-22.0586
73,3,-22.3956
74,3,-22.729
75,3,-23.0572
76,3,-23.3781
77,3,-23.69
78,3,-23.9907
79,3,-24.2783
80,3,-24.5507
81,3,-24.8057
82,3,-25.0413
83,3,-25.2556
84,3,-25.4465
85,3,-25.6123
86,3,-25.7514
87,3,-25.8624
88,3,-25.9441
89,3,-25.9957
90,3,-26.0166
-90,4,-24.447
-89,4,-24.4411
-88,4,-24.3816
-87,4,-24.3504
-86,4,-24.3069
-85,4,-24.2518
-84,4,-24.1859
-83,4,-24.1099
-82,4,-24.0248
-81,4,-23.9319
-80,4,-23.8324
-79,4,-23.7276
-78,4,-23.619
-77,4,-23.5082
-76,4,-23.3968
-75,4,-23.2865
-74,4,-23.1792
-73,4,-23.0767
-72,4,-22.981
-71,4,-22.8943
-70,4,-22.8187
-69,4,-22.7565
-68,4,-22.7101
-67,4,-22.6821
-66,4,-22.6755
-65,4,-22.693
-64,4,-22.7382
-63,4,-22.8148
-62,4,-22.9267
-61,4,-23.0789
-60,4,-23.2766
-59,4,-23.5264
-58,4,-23.8358
-57,4,-24.2142
-56,4,-24.6732
-55,4,-25.2275
-54,4,-25.8967
-53,4,-26.7074
-52,4,-27.6972
-51,4,-28.9228
-50,4,-30.4754
-49,4,-32.5169
-48,4,-35.382
-47,4,-39.9693
-46,4,-50.9357
-45,4,-46.2361
-44,4,-38.0546
-43,4,-33.8695
-42,4,-31.0596
-41,4,-28.9678
-40,4,-27.3289
-39,4,-26.011
-38,4,-24.9398
-37,4,-24.071
-36,4,-23.3771
-35,4,-22.842
-34,4,-22.4572
-33,4,-22.2207
-32,4,-22.1366
-31,4,-22.2155
-30,4,-22.4764
-29,4,-22.9504
-28,4,-23.6873
-27,4,-24.771
-26,4,-26.3529
-25,4,-28.7468
-24,4,-32.7844
-23,4,-42.589
-22,4,-39.8421
-21,4,-30.5973
-20,4,-25.9102
-19,4,-22.6879
-18,4,-20.2121
-17,4,-18.1981
-16,4,-16.5039
-15,4,-15.0481
-14,4,-13.7796
-13,4,-12.6647
-12,4,-11.6796
-11,4,-10.807
-10,4,-10.0341
-9,4,-9.35118
-8,4,-8.75068
-7,4,-8.22668
-6,4,-7.77452
-5,4,-7.39053
-4,4,-7.07184
-3,4,-6.81623
-2,4,-6.62206
-1,4,-6.48816
0,4,-6.41384
1,4,-6.39842
2,4,-6.44318
3,4,-6.54753
4,4,-6.71284
5,4,-6.94062
6,4,-7.23289
7,4,-7.59237
8,4,-8.02255
9,4,-8.52788
10,4,-9.11408
11,4,-9.78851
12,4,-10.5607
13,4,-11.4432
14,4,-12.453
15,4,-13.6135
16,4,-14.9585
17,4,-16.5385
18,4,-18.4347
19,4,-20.7891
20,4,-23.887
21,4,-28.4502
22,4,-37.6093
23,4,-40.0708
24,4,-30.1443
25,4,-25.9506
26,4,-23.3855
27,4,-21.6188
28,4,-20.336
29,4,-19.3838
30,4,-18.6762
31,4,-18.1602
32,4,-17.8009
33,4,-17.5745
34,4,-17.4642
35,4,-17.4578
36,4,-17.5468
37,4,-17.7248
38,4,-17.9878
39,4,-18.3333
40,4,-18.7605
41,4,-19.27
42,4,-19.864
43,4,-20.5466
44,4,-21.324
45,4,-22.2053
46,4,-23.2033
47,4,-24.3364
48,4,-25.6312
49,4,-27.1275
50,4,-28.8879
51,4,-31.0175
52,4,-33.713
53,4,-37.411
54,4,-43.4509
55,4,-60.936
56,4,-44.8513
57,4,-39.0076
58,4,-35.7631
59,4,-33.5817
60,4,-31.9845
61,4,-30.7588
62,4,-29.7913
63,4,-29.0139
64,4,-28.3828
65,4,-27.8674
66,4,-27.446
67,4,-27.102
68,4,-26.8227
69,4,-26.5979
70,4,-26.4195
71,4,-26.2805
72,4,-26.175
73,4,-26.0981
74,4,-26.0455
75,4,-26.0131
76,4,-25.9976
77,4,-25.9958
78,4,-26.0049
79,4,-26.0224
80,4,-26.046
81,4,-26.0734
82,4,-26.1029
83,4,-26.1327
84,4,-26.1613
85,4,-26.1873
86,4,-26.2097
87,4,-26.2274
88,4,-26.2398
89,4,-26.2463
90,4,-26.2465
-90,5,-32.0622
-89,5,-32.076
-88,5,-32.0405
-87,5,-32.0953
-86,5,-32.1724
-85,5,-32.2736
-84,5,-32.4013
-83,5,-32.5588
-82,5,-32.7499
-81,5,-32.9799
-80,5,-33.2548
-79,5,-33.5825
-78,5,-33.9729
-77,5,-34.4386
-76,5,-34.9964
-75,5,-35.6687
-74,5,-36.4868
-73,5,-37.4967
-72,5,-38.7697
-71,5,-40.4255
-70,5,-42.6914
-69,5,-46.0852
-68,5,-52.2703
-67,5,-60.9151
-66,5,-48.9842
-65,5,-43.4749
-64,5,-39.9464
-63,5,-37.3279
-62,5,-35.2383
-61,5,-33.4992
-60,5,-32.0137
-59,5,-30.7235
-58,5,-29.5915
-57,5,-28.5929
-56,5,-27.7106
-55,5,-26.933
-54,5,-26.2518
-53,5,-25.6619
-52,5,-25.1601
-51,5,-24.745
-50,5,-24.4171
-49,5,-24.1781
-48,5,-24.0316
-47,5,-23.983
-46,5,-24.0399
-45,5,-24.2127
-44,5,-24.5156
-43,5,-24.9681
-42,5,-25.5978
-41,5,-26.4447
-40,5,-27.5703
-39,5,-29.0758
-38,5,-31.146
-37,5,-34.1789
-36,5,-39.3378
-35,5,-55.3994
-34,5,-42.0028
-33,5,-35.1515
-32,5,-31.4148
-31,5,-28.9049
-30,5,-27.0875
-29,5,-25.7396
-28,5,-24.752
-27,5,-24.0685
-26,5,-23.664
-25,5,-23.5358
-24,5,-23.703
-23,5,-24.2121
-22,5,-25.1545
-21,5,-26.7116
-20,5,-29.2927
-19,5,-34.1458
-18,5,-52.7693
-17,5,-34.8941
-16,5,-27.8319
-15,5,-23.6861
-14,5,-20.7079
-13,5,-18.3812
-12,5,-16.4819
-11,5,-14.8919
-10,5,-13.5415
-9,5,-12.3863
-8,5,-11.3959
-7,5,-10.5494
-6,5,-9.83122
-5,5,-9.23021
-4,5,-8.73798
-3,5,-8.34836
-2,5,-8.0569
-1,5,-7.86056
0,5,-7.75753
1,5,-7.74647
2,5,-7.82966
3,5,-8.00668
4,5,-8.28086
5,5,-8.65629
6,5,-9.13878
7,5,-9.7363
8,5,-10.4597
9,5,-11.3238
10,5,-12.3494
11,5,-13.5659
12,5,-15.0175
13,5,-16.7731
14,5,-18.9502
15,5,-21.7725
16,5,-25.7569
17,5,-32.6635
18,5,-50.2914
19,5,-31.4566
20,5,-26.3949
21,5,-23.5785
22,5,-21.7605
23,5,-20.5277
24,5,-19.6923
25,5,-19.1544
26,5,-18.8552
27,5,-18.7588
28,5,-18.8427
29,5,-19.0939
30,5,-19.5063
31,5,-20.0797
32,5,-20.8202
33,5,-21.7409
34,5,-22.8642
35,5,-24.2267
36,5,-25.8883
37,5,-27.9515
38,5,-30.6106
39,5,-34.2979
40,5,-40.3468
41,5,-61.0825
42,5,-42.1941
43,5,-36.3601
44,5,-33.2439
45,5,-31.2407
46,5,-29.8615
47,5,-28.8916
48,5,-28.218
49,5,-27.7743
50,5,-27.5185
51,5,-27.4233
52,5,-27.4703
53,5,-27.6475
54,5,-27.9478
55,5,-28.3682
56,5,-28.9091
57,5,-29.575
58,5,-30.3752
59,5,-31.3246
60,5,-32.4472
61,5,-33.7798
62,5,-35.3817
63,5,-37.3537
64,5,-39.8835
65,5,-43.3812
66,5,-49.0358
67,5,-61.1712
68,5,-50.6774
69,5,-44.7674
70,5,-41.3952
71,5,-39.0887
72,5,-37.3704
73,5,-36.0266
74,5,-34.9431
75,5,-34.0515
76,5,-33.3075
77,5,-32.6808
78,5,-32.1496
79,5,-31.6978
80,5,-31.3131
81,5,-30.9861
82,5,-30.7091
83,5,-30.4763
84,5,-30.2828
85,5,-30.1247
86,5,-29.9992
87,5,-29.9038
88,5,-29.8368
89,5,-29.797
90,5,-29.7837
-90,6,-50.604
-89,6,-50.6877
-88,6,-51.0365
-87,6,-51.7101
-86,6,-52.7698
-85,6,-54.3581
-84,6,-56.755
-83,6,-60.493
-82,6,-64.7782
-81,6,-60.9729
-80,6,-55.6851
-79,6,-51.8854
-78,6,-48.9984
-77,6,-46.6726
-76,6,-44.7245
-75,6,-43.0504
-74,6,-41.5867
-73,6,-40.2923
-72,6,-39.1396
-71,6,-38.1094
-70,6,-37.1882
-69,6,-36.3668
-68,6,-35.6387
-67,6,-35.0003
-66,6,-34.4496
-65,6,-33.9867
-64,6,-33.6131
-63,6,-33.3327
-62,6,-33.1509
-61,6,-33.0759
-60,6,-33.119
-59,6,-33.2958
-58,6,-33.6282
-57,6,-34.1474
-56,6,-34.8999
-55,6,-35.959
-54,6,-37.4496
-53,6,-39.6121
-52,6,-43.0124
-51,6,-49.6481
-50,6,-58.7903
-49,6,-45.1845
-48,6,-39.7774
-47,6,-36.3616
-46,6,-33.88
-45,6,-31.9616
-44,6,-30.4348
-43,6,-29.208
-42,6,-28.2282
-41,6,-27.4641
-40,6,-26.8982
-39,6,-26.5224
-38,6,-26.3369
-37,6,-26.3496
-36,6,-26.5772
-35,6,-27.0484
-34,6,-27.8098
-33,6,-28.9389
-32,6,-30.5729
-31,6,-32.986
-30,6,-36.8615
-29,6,-45.017
-28,6,-48.8672
-27,6,-37.8151
-26,6,-33.1903
-25,6,-30.3598
-24,6,-28.4551
-23,6,-27.1669
-22,6,-26.3632
-21,6,-25.9947
-20,6,-26.0671
-19,6,-26.6448
-18,6,-27.8869
-17,6,-30.1743
-16,6,-34.6685
-15,6,-50.7766
-14,6,-35.9986
-13,6,-28.5904
-12,6,-24.3084
-11,6,-21.2611
-10,6,-18.9064
-9,6,-17.0112
-8,6,-15.4538
-7,6,-14.1626
-6,6,-13.0925
-5,6,-12.213
-4,6,-11.5033
-3,6,-10.9489
-2,6,-10.5398
-1,6,-10.2693
0,6,-10.1336
1,6,-10.1302
2,6,-10.2628
3,6,-10.532
4,6,-10.9445
5,6,-11.5099
6,6,-12.2419
7,6,-13.1605
8,6,-14.2952
9,6,-15.6904
10,6,-17.4164
11,6,-19.594
12,6,-22.4549
13,6,-26.5417
14,6,-33.7567
15,6,-48.1759
16,6,-31.8689
17,6,-27.1017
18,6,-24.5006
19,6,-22.8995
20,6,-21.9059
21,6,-21.3423
22,6,-21.1168
23,6,-21.1794
24,6,-21.505
25,6,-22.0853
26,6,-22.9278
27,6,-24.0567
28,6,-25.5201
29,6,-27.4063
30,6,-29.8837
31,6,-33.3188
32,6,-38.7604
33,6,-53.1004
34,6,-43.971
35,6,-37.2549
36,6,-34.013
37,6,-32.0859
38,6,-30.8924
39,6,-30.1933
40,6,-29.8714
41,6,-29.8657
42,6,-30.1472
43,6,-30.71
44,6,-31.5698
45,6,-32.7693
46,6,-34.3944
47,6,-36.6163
48,6,-39.8175
49,6,-45.12
50,6,-59.3723
51,6,-48.1772
52,6,-41.5937
53,6,-38.037
54,6,-35.6716
55,6,-33.9584
56,6,-32.664
57,6,-31.6653
58,6,-30.8891
59,6,-30.2879
60,6,-29.8288
61,6,-29.4882
62,6,-29.248
63,6,-29.0942
64,6,-29.0157
65,6,-29.0031
66,6,-29.0486
67,6,-29.1455
68,6,-29.2878
69,6,-29.4701
70,6,-29.6875
71,6,-29.9354
72,6,-30.2095
73,6,-30.5054
74,6,-30.8191
75,6,-31.1464
76,6,-31.4831
77,6,-31.8251
78,6,-32.1681
79,6,-32.5077
80,6,-32.8394
81,6,-33.1588
82,6,-33.4613
83,6,-33.7426
84,6,-33.998
85,6,-34.2237
86,6,-34.4157
87,6,-34.5706
88,6,-34.6856
89,6,-34.7587
90,6,-34.7883
-90,7,-36.8926
-89,7,-36.8855
-88,7,-36.7992
-87,7,-36.7643
-86,7,-36.7168
-85,7,-36.6583
-84,7,-36.5907
-83,7,-36.5163
-82,7,-36.4377
-81,7,-36.3579
-80,7,-36.2804
-79,7,-36.2088
-78,7,-36.1472
-77,7,-36.0999
-76,7,-36.0717
-75,7,-36.0679
-74,7,-36.0943
-73,7,-36.1571
-72,7,-36.2637
-71,7,-36.4223
-70,7,-36.6424
-69,7,-36.9357
-68,7,-37.316
-67,7,-37.8009
-66,7,-38.4133
-65,7,-39.1841
-64,7,-40.157
-63,7,-41.3982
-62,7,-43.0153
-61,7,-45.2051
-60,7,-48.3949
-59,7,-53.8644
-58,7,-70.4183
-57,7,-55.1287
-56,7,-48.801
-55,7,-45.2405
-54,7,-42.8334
-53,7,-41.0945
-52,7,-39.8178
-51,7,-38.9029
-50,7,-38.3001
-49,7,-37.9902
-48,7,-37.9773
-47,7,-38.2893
-46,7,-38.9869
-45,7,-40.1872
-44,7,-42.1281
-43,7,-45.3853
-42,7,-52.0393
-41,7,-60.1357
-40,7,-46.9885
-39,7,-41.6671
-38,7,-38.3371
-37,7,-35.977
-36,7,-34.2275
-35,7,-32.9248
-34,7,-31.9857
-33,7,-31.3681
-32,7,-31.0558
-31,7,-31.0533
-30,7,-31.3864
-29,7,-32.1094
-28,7,-33.3252
-27,7,-35.236
-26,7,-38.3031
-25,7,-44.0007
-24,7,-68.7912
-23,7,-43.7475
