Phi[deg],Theta[deg],dB(RCSTotal)
-21,20,-35.2014
-20,20,-35.545
-19,20,-41.055
-18,20,-45.8886
-17,20,-34.846
-16,20,-31.7535
-15,20,-32.5813
-14,20,-39.8406
-13,20,-39.7702
-12,20,-30.4676
-11,20,-27.9734
-10,20,-29.4653
-9,20,-39.4007
-8,20,-32.4072
-7,20,-25.1734
-6,20,-23.226
-5,20,-25.4182
-4,20,-41.615
-3,20,-22.8986
-2,20,-16.0365
-1,20,-12.612
0,20,-11.0271
1,20,-10.8538
2,20,-12.02
3,20,-14.7205
4,20,-19.662
5,20,-29.7606
6,20,-31.7445
7,20,-26.4084
8,20,-26.7036
9,20,-30.4816
10,20,-36.3229
11,20,-34.4264
12,20,-32.7869
13,20,-34.0431
14,20,-36.341
15,20,-36.343
16,20,-36.0125
17,20,-37.8459
18,20,-40.5585
19,20,-38.4699
20,20,-36.3134
21,20,-36.9219
22,20,-41.2122
23,20,-46.6319
24,20,-39.6904
25,20,-36.8549
26,20,-37.4159
27,20,-41.8592
28,20,-53.9717
29,20,-41.9828
30,20,-38.059
31,20,-37.8199
32,20,-40.8001
33,20,-50.8623
34,20,-47.3249
35,20,-40.5023
36,20,-38.7439
37,20,-39.7979
38,20,-44.2384
39,20,-59.6484
40,20,-46.1861
41,20,-41.2875
42,20,-40.0471
43,20,-41.1699
44,20,-45.1249
45,20,-56.0768
46,20,-49.4715
47,20,-43.6148
48,20,-41.6092
49,20,-41.6842
50,20,-43.6475
51,20,-48.3055
52,20,-57.2278
53,20,-49.8789
54,20,-45.0825
55,20,-43.0943
56,20,-42.723
57,20,-43.6734
58,20,-46.0759
59,20,-50.5993
60,20,-56.5891
61,20,-51.7761
62,20,-47.344
63,20,-45.0162
64,20,-43.9348
65,20,-43.7372
66,20,-44.2811
67,20,-45.5475
68,20,-47.6242
69,20,-50.7085
70,20,-54.7076
71,20,-56.0158
72,20,-52.7367
73,20,-49.7211
74,20,-47.6629
75,20,-46.2935
76,20,-45.4041
77,20,-44.8628
78,20,-44.5824
79,20,-44.5012
80,20,-44.5725
81,20,-44.7585
82,20,-45.0265
83,20,-45.3476
84,20,-45.6948
85,20,-46.0429
86,20,-46.3685
87,20,-46.6505
88,20,-46.8707
89,20,-47.0151
90,20,-52.0831
-90,21,-44.4248
-89,21,-42.4087
-88,21,-42.369
-87,21,-42.299
-86,21,-42.209
-85,21,-42.1131
-84,21,-42.0296
-83,21,-41.9803
-82,21,-41.991
-81,21,-42.0928
-80,21,-42.3233
-79,21,-42.7303
-78,21,-43.3781
-77,21,-44.3599
-76,21,-45.8223
-75,21,-48.0203
-74,21,-51.4147
-73,21,-55.9928
-72,21,-54.5731
-71,21,-49.5254
-70,21,-46.0113
-69,21,-43.6866
-68,21,-42.2119
-67,21,-41.4476
-66,21,-41.3769
-65,21,-42.0934
-64,21,-43.8611
-63,21,-47.3591
-62,21,-54.2723
-61,21,-52.4109
-60,21,-45.824
-59,21,-42.4334
-58,21,-40.8085
-57,21,-40.5401
-56,21,-41.7024
-55,21,-44.9615
-54,21,-52.9235
-53,21,-50.4569
-52,21,-43.3719
-51,21,-40.3368
-50,21,-39.4733
-49,21,-40.5695
-48,21,-44.5331
-47,21,-56.0897
-46,21,-45.8506
-45,21,-40.3162
-44,21,-38.4189
-43,21,-38.9904
-42,21,-42.7546
-41,21,-56.3018
-40,21,-44.002
-39,21,-38.578
-38,21,-37.1171
-37,21,-38.6083
-36,21,-45.0627
-35,21,-49.5578
-34,21,-39.1129
-33,21,-36.1557
-32,21,-36.6344
-31,21,-41.4104
-30,21,-52.338
-29,21,-38.8187
-28,21,-35.2481
-27,21,-35.5694
-26,21,-40.3917
-25,21,-47.4324
-24,21,-37.1703
-23,21,-34.2584
-22,21,-35.3203
-21,21,-41.048
-20,21,-40.2935
-19,21,-34.5964
-18,21,-33.5538
-17,21,-36.3074
-16,21,-38.7127
-15,21,-33.8772
-14,21,-32.0138
-13,21,-34.0566
-12,21,-36.4268
-11,21,-30.9951
-10,21,-28.4607
-9,21,-30.2762
-8,21,-36.7417
-7,21,-27.6861
-6,21,-23.1223
-5,21,-23.0855
-4,21,-30.9704
-3,21,-23.8703
-2,21,-14.8907
-1,21,-10.5697
0,21,-8.43206
1,21,-7.89957
2,21,-8.87826
3,21,-11.6299
4,21,-17.2158
5,21,-33.3517
6,21,-24.4018
7,21,-20.8034
8,21,-22.3508
9,21,-29.4885
10,21,-37.3131
11,21,-26.9514
12,21,-25.8471
13,21,-29.2958
14,21,-44.0591
15,21,-33.9574
16,21,-29.6191
17,21,-30.4726
18,21,-36.456
19,21,-43.4471
20,21,-34.2512
21,21,-32.6775
22,21,-35.2617
23,21,-42.67
24,21,-39.4306
25,21,-35.5028
26,21,-35.8001
27,21,-39.8556
28,21,-43.5421
29,21,-38.5751
30,21,-36.7105
31,21,-38.2066
32,21,-43.3846
33,21,-43.865
34,21,-38.8876
35,21,-37.4325
36,21,-38.9955
37,21,-44.352
38,21,-46.8734
39,21,-40.5232
40,21,-38.131
41,21,-38.525
42,21,-41.7968
43,21,-49.5781
44,21,-45.6201
45,21,-40.4004
46,21,-38.6782
47,21,-39.2271
48,21,-42.1539
49,21,-49.0515
50,21,-49.2893
51,21,-42.7228
52,21,-40.0025
53,21,-39.3801
54,21,-40.4187
55,21,-43.3614
56,21,-49.4063
57,21,-51.9286
58,21,-45.2282
59,21,-41.8573
60,21,-40.3902
61,21,-40.1802
62,21,-41.0408
63,21,-43.0483
64,21,-46.5996
65,21,-52.1922
66,21,-52.1667
67,21,-47.0664
68,21,-43.9341
69,21,-42.1399
70,21,-41.1956
71,21,-40.863
72,21,-41.019
73,21,-41.5999
74,21,-42.5801
75,21,-43.9633
76,21,-45.7787
77,21,-48.0663
78,21,-50.7774
79,21,-53.3106
80,21,-53.9415
81,21,-52.4078
82,21,-50.45
83,21,-48.8143
84,21,-47.5617
85,21,-46.6239
86,21,-45.932
87,21,-45.4342
88,21,-45.0941
89,21,-44.888
90,21,-49.4225
-90,22,-47.5563
-89,22,-44.7545
-88,22,-44.9215
-87,22,-45.2161
-86,22,-45.6575
-85,22,-46.2744
-84,22,-47.1059
-83,22,-48.1968
-82,22,-49.5727
-81,22,-51.1269
-80,22,-52.2889
-79,22,-51.9469
-78,22,-50.0436
-77,22,-47.7126
-76,22,-45.6081
-75,22,-43.8889
-74,22,-42.5686
-73,22,-41.6425
-72,22,-41.1203
-71,22,-41.0381
-70,22,-41.4706
-69,22,-42.5574
-68,22,-44.5612
-67,22,-47.9573
-66,22,-52.3145
-65,22,-49.9619
-64,22,-45.3431
-63,22,-42.4407
-62,22,-40.8867
-61,22,-40.4538
-60,22,-41.1772
-59,22,-43.4056
-58,22,-48.1169
-57,22,-52.3621
-56,22,-45.7609
-55,22,-41.7276
-54,22,-39.9857
-53,22,-40.006
-52,22,-41.9917
-51,22,-47.2346
-50,22,-51.406
-49,22,-43.5058
-48,22,-39.9003
-47,22,-38.9787
-46,22,-40.4593
-45,22,-45.6241
-44,22,-50.5553
-43,22,-41.8681
-42,22,-38.452
-41,22,-38.1321
-40,22,-40.9796
-39,22,-49.4283
-38,22,-43.1728
-37,22,-37.857
-36,22,-36.6319
-35,22,-38.7956
-34,22,-46.4299
-33,22,-41.9886
-32,22,-36.3319
-31,22,-35.1313
-30,22,-37.6818
-29,22,-45.6174
-28,22,-38.7151
-27,22,-34.1376
-26,22,-33.8378
-25,22,-37.9534
-24,22,-43.3892
-23,22,-34.7907
-22,22,-32.0444
-21,22,-33.5394
-20,22,-41.4244
-19,22,-36.9373
-18,22,-31.3464
-17,22,-30.9846
-16,22,-36.1627
-15,22,-41.1572
-14,22,-31.1686
-13,22,-29.2404
-12,22,-32.7279
-11,22,-50.3799
-10,22,-30.4869
-9,22,-27.3519
-8,22,-30.0354
-7,22,-43.2553
-6,22,-27.0449
-5,22,-23.4588
-4,22,-26.0079
-3,22,-32.7791
-2,22,-18.0662
-1,22,-12.4262
0,22,-9.74518
1,22,-9.02285
2,22,-10.0944
3,22,-13.3284
4,22,-20.4713
5,22,-33.173
6,22,-21.9339
7,22,-20.9477
8,22,-24.9112
9,22,-36.6825
10,22,-27.3885
11,22,-24.6734
12,22,-26.8619
13,22,-35.7283
14,22,-32.5754
15,22,-27.8224
16,22,-28.4159
17,22,-34.3515
18,22,-39.5729
19,22,-31.3768
20,22,-30.1772
21,22,-33.6075
22,22,-46.6526
23,22,-36.2375
24,22,-32.5081
25,22,-33.6447
26,22,-40.724
27,22,-44.9954
28,22,-35.8785
29,22,-34.5211
30,22,-37.5041
31,22,-50.7308
32,22,-41.761
33,22,-36.5777
34,22,-36.4121
35,22,-40.4655
36,22,-58.16
37,22,-41.721
38,22,-37.5114
39,22,-37.4252
40,22,-40.9816
41,22,-54.5789
42,22,-44.3356
43,22,-38.9203
44,22,-37.7687
45,22,-39.45
46,22,-45.2536
47,22,-56.5378
48,22,-42.907
49,22,-39.1455
50,22,-38.3664
51,22,-39.8032
52,22,-44.1842
53,22,-57.8201
54,22,-47.0336
55,22,-41.3766
56,22,-39.2613
57,22,-39.0093
58,22,-40.3342
59,22,-43.6385
60,22,-51.1841
61,22,-54.6997
62,22,-45.3915
63,22,-41.6855
64,22,-39.988
65,22,-39.4848
66,22,-39.9171
67,22,-41.2571
68,22,-43.6935
69,22,-47.8721
70,22,-55.9439
71,22,-54.9544
72,22,-47.9975
73,22,-44.471
74,22,-42.4048
75,22,-41.149
76,22,-40.4212
77,22,-40.0706
78,22,-40.0047
79,22,-40.1601
80,22,-40.4892
81,22,-40.9528
82,22,-41.5161
83,22,-42.1458
84,22,-42.8079
85,22,-43.4671
86,22,-44.0858
87,22,-44.626
88,22,-45.0512
89,22,-45.33
90,22,-44.3542
-90,23,-43.6454
-89,23,-43.4792
-88,23,-43.4141
-87,23,-43.2964
-86,23,-43.1367
-85,23,-42.9498
-84,23,-42.7545
-83,23,-42.5736
-82,23,-42.4333
-81,23,-42.3634
-80,23,-42.3983
-79,23,-42.5783
-78,23,-42.9517
-77,23,-43.5787
-76,23,-44.5339
-75,23,-45.9004
-74,23,-47.7052
-73,23,-49.5808
-72,23,-50.0626
-71,23,-48.2992
-70,23,-45.9071
-69,23,-43.9479
-68,23,-42.6309
-67,23,-41.9794
-66,23,-42.0322
-65,23,-42.8981
-64,23,-44.7884
-63,23,-47.8687
-62,23,-50.0718
-61,23,-47.2326
-60,23,-43.9212
-59,23,-41.9932
-58,23,-41.3962
-57,23,-42.1571
-56,23,-44.5909
-55,23,-48.8473
-54,23,-48.4656
-53,23,-43.926
-52,23,-41.4178
-51,23,-40.8897
-50,23,-42.3667
-49,23,-46.4867
-48,23,-49.4622
-47,23,-43.9624
-46,23,-40.8478
-45,23,-40.3697
-44,23,-42.5608
-43,23,-48.3696
-42,23,-46.5011
-41,23,-41.1903
-40,23,-39.5662
-39,23,-41.0583
-38,23,-46.8029
-37,23,-46.3375
-36,23,-40.2679
-35,23,-38.6066
-34,23,-40.5868
-33,23,-47.3334
-32,23,-42.7768
-31,23,-37.9469
-30,23,-37.442
-29,23,-41.1715
-28,23,-44.9506
-27,23,-37.8307
-26,23,-35.3406
-25,23,-36.9153
-24,23,-42.5257
-23,23,-37.793
-22,23,-33.6568
-21,23,-33.7639
-20,23,-38.1799
-19,23,-37.5063
-18,23,-32.1719
-17,23,-31.2007
-16,23,-34.5442
-15,23,-36.853
-14,23,-30.7467
-13,23,-28.9211
-12,23,-31.5864
-11,23,-36.1046
-10,23,-29.137
-9,23,-26.5342
-8,23,-28.8092
-7,23,-35.7824
-6,23,-26.6543
-5,23,-23.1774
-4,23,-25.1656
-3,23,-36.0756
-2,23,-20.1642
-1,23,-14.3949
0,23,-11.9616
1,23,-11.7109
2,23,-13.5454
3,23,-18.1972
4,23,-30.377
5,23,-28.6129
6,23,-24.1737
7,23,-26.6581
8,23,-39.2531
9,23,-31.1284
10,23,-27.3604
11,23,-29.4239
12,23,-38.5653
13,23,-33.2677
14,23,-29.372
15,23,-30.7267
16,23,-37.6899
17,23,-35.9637
18,23,-31.3368
19,23,-31.7546
20,23,-37.0773
21,23,-39.7508
22,23,-33.7624
23,23,-32.929
24,23,-36.5105
25,23,-44.0904
26,23,-37.204
27,23,-34.5599
28,23,-36.2017
29,23,-43.3551
30,23,-42.9097
31,23,-37.1352
32,23,-36.5352
33,23,-40.1308
34,23,-50.8093
35,23,-41.8815
36,23,-38.0647
37,23,-38.4665
38,23,-43.1295
39,23,-53.9961
40,23,-42.5667
41,23,-39.1765
42,23,-39.4802
43,23,-43.4184
44,23,-55.501
45,23,-45.3459
46,23,-40.6638
47,23,-39.7525
48,23,-41.553
49,23,-47.2767
50,23,-55.1569
51,23,-44.7656
52,23,-41.1636
53,23,-40.3518
54,23,-41.6124
55,23,-45.4351
56,23,-54.7
57,23,-50.0264
58,23,-43.9794
59,23,-41.511
60,23,-40.8694
61,23,-41.6372
62,23,-43.914
63,23,-48.4927
64,23,-56.849
65,23,-50.8781
66,23,-45.6141
67,23,-42.9858
68,23,-41.7117
69,23,-41.3372
70,23,-41.6803
71,23,-42.6878
72,23,-44.4072
73,23,-47.018
74,23,-50.9228
75,23,-56.1592
76,23,-55.5807
77,23,-51.0166
78,23,-47.9157
79,23,-45.8832
80,23,-44.5039
81,23,-43.5517
82,23,-42.8941
83,23,-42.4461
84,23,-42.1488
85,23,-41.9589
86,23,-41.8436
87,23,-41.7777
88,23,-41.7422
89,23,-41.7235
90,23,-39.4621
-90,24,-47.881
-89,24,-47.7499
-88,24,-47.9361
-87,24,-48.2738
-86,24,-48.7922
-85,24,-49.539
-84,24,-50.5898
-83,24,-52.0641
-82,24,-54.1433
-81,24,-56.982
-80,24,-59.4827
-79,24,-57.6668
-78,24,-53.7765
-77,24,-50.5535
-76,24,-48.12
-75,24,-46.3118
-74,24,-45.0255
-73,24,-44.2196
-72,24,-43.9028
-71,24,-44.135
-70,24,-45.0524
-69,24,-46.943
-68,24,-50.4947
-67,24,-57.3773
-66,24,-55.6491
-65,24,-49.0029
-64,24,-45.5128
-63,24,-43.7482
-62,24,-43.279
-61,24,-44.1269
-60,24,-46.7841
-59,24,-53.1461
-58,24,-56.4982
-57,24,-47.6511
-56,24,-43.922
-55,24,-42.629
-54,24,-43.3105
-53,24,-46.5858
-52,24,-56.0326
-51,24,-50.5697
-50,24,-44.1897
-49,24,-42.0177
-48,24,-42.5022
-47,24,-46.2989
-46,24,-57.8962
-45,24,-47.0244
-44,24,-42.1561
-43,24,-41.2201
-42,24,-43.6392
-41,24,-52.6829
-40,24,-47.8603
-39,24,-41.7573
-38,24,-40.5778
-37,24,-43.28
-36,24,-52.7859
-35,24,-45.1067
-34,24,-40.477
-33,24,-40.5134
-32,24,-45.3731
-31,24,-48.4474
-30,24,-41.0745
-29,24,-39.4843
-28,24,-42.6001
-27,24,-47.8037
-26,24,-40.5808
-25,24,-38.3516
-24,24,-41.2558
-23,24,-47.1152
-22,24,-38.7027
-21,24,-36.3167
-20,24,-39.6583
-19,24,-48.109
-18,24,-36.0992
-17,24,-33.5386
-16,24,-37.0607
-15,24,-48.9182
-14,24,-33.1099
-13,24,-30.4058
-12,24,-33.8544
-11,24,-45.0929
-10,24,-29.6694
-9,24,-26.885
-8,24,-30.239
-7,24,-39.5296
-6,24,-25.3135
-5,24,-22.2908
-4,24,-25.391
-3,24,-32.4015
-2,24,-17.5937
-1,24,-12.4009
0,24,-10.23
1,24,-10.1263
2,24,-11.9936
3,24,-16.3769
4,24,-25.9018
5,24,-30.8455
6,24,-25.2806
7,24,-27.128
8,24,-34.1677
9,24,-33.4579
10,24,-31.3375
11,24,-34.2417
12,24,-37.1826
13,24,-34.1976
14,24,-34.8666
15,24,-40.8028
16,24,-38.4043
17,24,-34.7038
18,24,-36.317
19,24,-46.2012
20,24,-40.0431
21,24,-35.497
22,24,-36.7049
23,24,-45.9803
24,24,-43.1945
25,24,-36.847
26,24,-36.93
27,24,-42.9484
28,24,-50.3167
29,24,-39.1889
30,24,-37.5656
31,24,-40.6986
32,24,-56.963
33,24,-43.5653
34,24,-39.1241
35,24,-39.6388
36,24,-45.2389
37,24,-55.635
38,24,-42.7713
39,24,-40.2111
40,24,-41.587
41,24,-48.0997
42,24,-53.6291
43,24,-43.8246
44,24,-41.4477
45,24,-42.4513
46,24,-47.3738
47,24,-58.0355
48,24,-46.7371
49,24,-42.9906
50,24,-42.5256
51,24,-44.671
52,24,-50.7748
53,24,-55.9449
54,24,-47.2193
55,24,-43.9495
56,24,-43.2193
57,24,-44.4029
58,24,-47.8462
59,24,-55.3433
60,24,-54.0358
61,24,-47.7284
62,24,-44.9288
63,24,-43.9297
64,24,-44.209
65,24,-45.686
66,24,-48.6279
67,24,-53.8773
68,24,-58.3296
69,24,-52.385
70,24,-48.4012
71,24,-46.1948
72,24,-45.0186
73,24,-44.5398
74,24,-44.5937
75,24,-45.0942
76,24,-46
77,24,-47.3021
78,24,-49.0197
79,24,-51.1958
80,24,-53.861
81,24,-56.8075
82,24,-58.8091
83,24,-58.2469
84,24,-56.3679
85,24,-54.6178
86,24,-53.2859
87,24,-52.3324
88,24,-51.6863
89,24,-51.2945
90,24,-51.2789
-90,25,-57.0968
-89,25,-59.3864
-88,25,-59.9362
-87,25,-60.6816
-86,25,-61.0503
-85,25,-60.1382
-84,25,-57.9254
-83,25,-55.2971
-82,25,-52.8164
-81,25,-50.6428
-80,25,-48.7927
-79,25,-47.253
-78,25,-46.014
-77,25,-45.0775
-76,25,-44.4608
-75,25,-44.1999
-74,25,-44.3593
-73,25,-45.05
-72,25,-46.4777
-71,25,-49.0779
-70,25,-54.0127
-69,25,-61.487
-68,25,-53.1587
-67,25,-47.9832
-66,25,-45.2153
-65,25,-43.8729
-64,25,-43.715
-63,25,-44.8613
-62,25,-47.9443
-61,25,-55.4984
-60,25,-55.5585
-59,25,-47.4511
-58,25,-44.0904
-57,25,-43.0246
-56,25,-43.9317
-55,25,-47.6093
-54,25,-58.8268
-53,25,-50.1041
-52,25,-44.2346
-51,25,-42.3444
-50,25,-43.1449
-49,25,-47.6563
-48,25,-60.2596
-47,25,-46.2778
-46,25,-42.0701
-45,25,-41.6452
-44,25,-44.9928
-43,25,-59.3479
-42,25,-45.8961
-41,25,-41.0311
-40,25,-40.7043
-39,25,-45.0504
-38,25,-58.4267
-37,25,-42.6288
-36,25,-39.2859
-35,25,-40.5663
-34,25,-49.9437
-33,25,-45.6402
-32,25,-38.7765
-31,25,-38.1893
-30,25,-43.5458
-29,25,-50.0406
-28,25,-38.4708
-27,25,-36.5962
-26,25,-40.4
-25,25,-55.2824
-24,25,-37.983
-23,25,-35.3875
-22,25,-38.684
-21,25,-54.2677
-20,25,-37.0568
-19,25,-34.4628
-18,25,-38.0466
-17,25,-46.3261
-16,25,-35.477
-15,25,-33.8493
-14,25,-38.3181
-13,25,-38.6497
-12,25,-33.1253
-11,25,-33.7164
-10,25,-37.3292
-9,25,-31.7401
-8,25,-29.9228
-7,25,-34.6549
-6,25,-30.4368
-5,25,-24.5347
-4,25,-25.0715
-3,25,-36.5919
-2,25,-18.9128
-1,25,-12.4818
0,25,-9.58303
1,25,-8.97255
2,25,-10.5107
3,25,-14.8528
4,25,-25.96
5,25,-26.3425
6,25,-21.4884
7,25,-23.9795
8,25,-37.5059
9,25,-29.6404
10,25,-26.2008
11,25,-29.5088
12,25,-53.6435
13,25,-32.0685
14,25,-29.8884
15,25,-34.3311
16,25,-49.458
17,25,-34.3166
18,25,-33.2659
19,25,-38.8045
20,25,-44.2704
21,25,-36.3083
22,25,-36.3567
23,25,-42.6158
24,25,-42.6091
25,25,-37.7408
26,25,-38.7409
27,25,-45.522
28,25,-42.5512
29,25,-38.5785
30,25,-39.7849
31,25,-47.0016
32,25,-44.2077
33,25,-39.3862
34,25,-39.6699
35,25,-45.2281
36,25,-49.0495
37,25,-41.1917
38,25,-39.5564
39,25,-42.0535
40,25,-51.296
41,25,-46.1684
42,25,-40.9841
43,25,-40.4066
44,25,-43.4925
45,25,-53.0886
46,25,-47.0364
47,25,-41.9411
48,25,-40.9644
49,25,-42.9411
50,25,-49.1823
51,25,-52.6568
52,25,-44.7712
53,25,-41.9924
54,25,-41.8622
55,25,-44.0425
56,25,-49.5904
57,25,-54.6272
58,25,-46.9999
59,25,-43.5051
60,25,-42.3622
61,25,-42.8557
62,25,-44.9676
63,25,-49.3109
64,25,-55.6472
65,25,-50.9297
66,25,-46.3867
67,25,-44.0952
68,25,-43.1284
69,25,-43.1082
70,25,-43.8978
71,25,-45.502
72,25,-48.0594
73,25,-51.7974
74,25,-55.5866
75,25,-53.9566
76,25,-50.3858
77,25,-47.844
78,25,-46.1601
79,25,-45.0516
80,25,-44.3398
81,25,-43.9102
82,25,-43.6839
83,25,-43.6026
84,25,-43.6207
85,25,-43.7007
86,25,-43.8115
87,25,-43.927
88,25,-44.0264
89,25,-44.0939
90,25,-45.2002
-90,26,-41.9567
-89,26,-42.6036
-88,26,-42.592
-87,26,-42.5756
-86,26,-42.5662
-85,26,-42.5811
-84,26,-42.643
-83,26,-42.7803
-82,26,-43.0283
-81,26,-43.4305
-80,26,-44.0402
-79,26,-44.9217
-78,26,-46.1412
-77,26,-47.7106
-76,26,-49.3457
-75,26,-49.9744
-74,26,-48.6744
-73,26,-46.4843
-72,26,-44.5057
-71,26,-43.0733
-70,26,-42.2571
-69,26,-42.105
-68,26,-42.7154
-67,26,-44.2759
-66,26,-47.0079
-65,26,-49.84
-64,26,-48.0803
-63,26,-44.59
-62,26,-42.3749
-61,26,-41.5503
-60,26,-42.1305
-59,26,-44.4134
-58,26,-48.599
-57,26,-48.4653
-56,26,-43.9258
-55,26,-41.4635
-54,26,-41.1079
-53,26,-42.97
-52,26,-47.6921
-51,26,-48.0773
-50,26,-42.7737
-49,26,-40.5163
-48,26,-41.019
-47,26,-44.8074
-46,26,-49.417
-45,26,-43.0395
-44,26,-39.9527
-43,26,-40.3438
-42,26,-44.821
-41,26,-48.2527
-40,26,-41.1666
-39,26,-38.953
-38,26,-40.8307
-37,26,-48.2173
-36,26,-42.9255
-35,26,-38.4103
-34,26,-38.7794
-33,26,-44.8285
-32,26,-43.6583
-31,26,-37.594
-30,26,-37.2293
-29,26,-42.6314
-28,26,-42.485
-27,26,-36.1038
-26,26,-35.7045
-25,26,-41.2468
-24,26,-39.8221
-23,26,-34.1075
-22,26,-34.2653
-21,26,-40.4874
-20,26,-36.4898
-19,26,-31.971
-18,26,-33.2232
-17,26,-40.1193
-16,26,-33.063
-15,26,-30.0445
-14,26,-33.1003
-13,26,-38.1346
-12,26,-29.76
-11,26,-28.6158
-10,26,-35.1629
-9,26,-32.638
-8,26,-26.5676
-7,26,-28.1178
-6,26,-43.4024
-5,26,-25.4985
-4,26,-22.8327
-3,26,-30.5709
-2,26,-22.5153
-1,26,-13.7629
0,26,-10.3217
1,26,-9.70799
2,26,-11.6836
3,26,-17.3369
4,26,-36.1299
5,26,-22.8629
6,26,-21.8502
7,26,-28.2659
8,26,-31.9466
9,26,-25.2906
10,26,-26.6287
11,26,-35.9179
12,26,-30.5716
13,26,-27.5424
14,26,-30.9794
15,26,-39.4119
16,26,-31.041
17,26,-30.0689
18,26,-35.6876
19,26,-39.1811
20,26,-32.3118
21,26,-32.8274
22,26,-41.0681
23,26,-39.1067
24,26,-33.9231
25,26,-35.545
26,26,-47.0962
27,26,-39.6033
28,26,-35.4789
29,26,-37.688
30,26,-51.9336
31,26,-40.6384
32,26,-36.7362
33,26,-38.722
34,26,-51.1538
35,26,-42.6557
36,26,-37.8081
37,26,-38.6423
38,26,-46.1424
39,26,-47.6841
40,26,-39.4915
41,26,-38.3372
42,26,-41.6202
43,26,-56.48
44,26,-43.9741
45,26,-39.3233
46,26,-39.1703
47,26,-42.9179
48,26,-57.4868
49,26,-45.0891
50,26,-40.2457
51,26,-39.4505
52,26,-41.6017
53,26,-48.5758
54,26,-53.1988
55,26,-43.4316
56,26,-40.4033
57,26,-40.0464
58,26,-41.8757
59,26,-46.8518
60,26,-59.3068
61,26,-47.5129
62,26,-42.6558
63,26,-40.7634
64,26,-40.529
65,26,-41.6745
66,26,-44.4207
67,26,-49.9319
68,26,-58.9801
69,26,-49.6532
70,26,-44.9076
71,26,-42.5229
72,26,-41.3454
73,26,-40.9631
74,26,-41.1942
75,26,-41.9588
76,26,-43.2414
77,26,-45.0875
78,26,-47.6263
79,26,-51.118
80,26,-55.7561
81,26,-58.1723
82,26,-54.7205
83,26,-51.463
84,26,-49.2594
85,26,-47.7567
86,26,-46.7163
87,26,-46.0001
88,26,-45.5264
89,26,-45.2464
90,26,-43.5107
-90,27,-51.6376
-89,27,-55.6586
-88,27,-55.6609
-87,27,-55.4482
-86,27,-54.7836
-85,27,-53.5579
-84,27,-51.9105
-83,27,-50.096
-82,27,-48.3161
-81,27,-46.6843
-80,27,-45.2577
-79,27,-44.0684
-78,27,-43.1425
-77,27,-42.5108
-76,27,-42.217
-75,27,-42.3282
-74,27,-42.9532
-73,27,-44.283
-72,27,-46.6953
-71,27,-51.0168
-70,27,-56.2327
-69,27,-50.6566
-68,27,-45.856
-67,27,-43.1735
-66,27,-41.8959
-65,27,-41.8332
-64,27,-43.1458
-63,27,-46.5489
-62,27,-54.2016
-61,27,-50.7779
-60,27,-44.4693
-59,27,-41.7475
-58,27,-41.1995
-57,27,-42.7957
-56,27,-47.8871
-55,27,-55.2051
-54,27,-45.1751
-53,27,-41.321
-52,27,-40.6461
-51,27,-42.9593
-50,27,-51.1657
-49,27,-48.6053
-48,27,-41.6918
-47,27,-39.94
-46,27,-41.7882
-45,27,-50.2019
-44,27,-47.3658
-43,27,-40.5463
-42,27,-39.401
-41,27,-42.8085
-40,27,-56.7459
-39,27,-42.4291
-38,27,-38.7684
-37,27,-40.1982
-36,27,-50.583
-35,27,-43.9994
-34,27,-38.4059
-33,27,-39.0603
-32,27,-48.5408
-31,27,-43.5905
-30,27,-37.6186
-29,27,-38.6144
-28,27,-51.4492
-27,27,-40.7859
-26,27,-36.2811
-25,27,-38.8731
-24,27,-54.9785
-23,27,-36.9232
-22,27,-34.754
-21,27,-40.5558
-20,27,-41.3383
-19,27,-33.228
-18,27,-33.6563
-17,27,-44.7979
-16,27,-34.0044
-15,27,-30.2364
-14,27,-33.7705
-13,27,-38.2527
-12,27,-28.8716
-11,27,-28.2228
-10,27,-36.335
-9,27,-29.5526
-8,27,-24.8758
-7,27,-27.5664
-6,27,-33.5488
-5,27,-22.5643
-4,27,-21.0705
-3,27,-30.2593
-2,27,-19.6968
-1,27,-12.1544
0,27,-9.33928
1,27,-9.32622
2,27,-12.0367
3,27,-18.9201
4,27,-35.9458
5,27,-23.7283
6,27,-25.3653
7,27,-40.0514
8,27,-29.1899
9,27,-27.8139
10,27,-36.3495
11,27,-34.7538
12,27,-29.2868
13,27,-32.4589
14,27,-47.8052
15,27,-32.0129
16,27,-31.1233
17,27,-38.6029
18,27,-38.2201
19,27,-32.1776
20,27,-33.9286
21,27,-46.4183
22,27,-36.3982
23,27,-33.4821
24,27,-37.3018
25,27,-48.7592
26,27,-36.5231
27,27,-35.237
28,27,-40.7149
29,27,-47.2376
30,27,-37.4296
31,27,-36.9141
32,27,-43.2049
33,27,-47.8279
34,27,-38.6774
35,27,-38.1111
36,27,-43.7052
37,27,-51.6434
38,27,-40.3356
39,27,-38.8072
40,27,-42.3633
41,27,-61.7195
42,27,-43.3857
43,27,-39.6692
44,27,-40.6277
45,27,-47.1956
46,27,-52.6624
47,27,-42.4266
48,27,-40.2183
49,27,-41.6534
50,27,-48.05
51,27,-55.0039
52,27,-43.9286
53,27,-41.0393
54,27,-41.2789
55,27,-44.5117
56,27,-54.522
57,27,-50.853
58,27,-43.9052
