Phi[deg],Theta[deg],dB(RCSTotal)
22,54,-41.6083
23,54,-40.2051
24,54,-58.8432
25,54,-49.0385
26,54,-44.7786
27,54,-40.7358
28,54,-57.2062
29,54,-48.33
30,54,-53.1706
31,54,-42.1532
32,54,-48.6767
33,54,-50.45
34,54,-56.7595
35,54,-45.8348
36,54,-44.1663
37,54,-60.9736
38,54,-51.4962
39,54,-60.8205
40,54,-44.8864
41,54,-45.5962
42,54,-60.0608
43,54,-52.7963
44,54,-64.3379
45,54,-47.2051
46,54,-46.5297
47,54,-56.6515
48,54,-53.1532
49,54,-55.8106
50,54,-54.9759
51,54,-47.3997
52,54,-48.7723
53,54,-60.4088
54,54,-56.1214
55,54,-57.8345
56,54,-58.0147
57,54,-49.0473
58,54,-47.7608
59,54,-51.3859
60,54,-59.4427
61,54,-54.814
62,54,-54.9167
63,54,-63.9288
64,54,-55.5972
65,54,-50.4357
66,54,-49.6041
67,54,-51.7937
68,54,-57.1485
69,54,-58.7923
70,54,-54.8921
71,54,-53.9556
72,54,-55.8574
73,54,-61.168
74,54,-62.6329
75,54,-56.4302
76,54,-53.1965
77,54,-51.7572
78,54,-51.4344
79,54,-51.9152
80,54,-53.0266
81,54,-54.6404
82,54,-56.5901
83,54,-58.5412
84,54,-59.9075
85,54,-60.2469
86,54,-59.8163
87,54,-59.1501
88,54,-58.5507
89,54,-58.1146
90,54,-57.8582
-90,55,-47.2624
-89,55,-44.4262
-88,55,-44.3038
-87,55,-44.1446
-86,55,-43.9882
-85,55,-43.8941
-84,55,-43.944
-83,55,-44.2508
-82,55,-44.9784
-81,55,-46.3959
-80,55,-49.0455
-79,55,-54.4141
-78,55,-60.5783
-77,55,-51.1147
-76,55,-46.29
-75,55,-43.8635
-74,55,-43.0658
-73,55,-43.8389
-72,55,-46.363
-71,55,-48.7563
-70,55,-45.861
-69,55,-43.0013
-68,55,-42.5844
-67,55,-45.4272
-66,55,-55.6138
-65,55,-48.0349
-64,55,-43.2066
-63,55,-43.5833
-62,55,-48.5161
-61,55,-45.5875
-60,55,-41.5025
-59,55,-42.6902
-58,55,-52.7468
-57,55,-45.6302
-56,55,-42.4792
-55,55,-47.8119
-54,55,-45.0058
-53,55,-40.3688
-52,55,-44.0718
-51,55,-49.6525
-50,55,-41.7233
-49,55,-46.5552
-48,55,-43.6751
-47,55,-39.1875
-46,55,-46.1516
-45,55,-44.1531
-44,55,-42.3594
-43,55,-47.8876
-42,55,-38.0412
-41,55,-42.0175
-40,55,-45.0701
-39,55,-41.96
-38,55,-45.1016
-37,55,-36.4885
-36,55,-43.5432
-35,55,-41.5198
-34,55,-45.9155
-33,55,-37.9983
-32,55,-36.3209
-31,55,-49.4065
-30,55,-39.7241
-29,55,-42.655
-28,55,-33.9024
-27,55,-46.1264
-26,55,-38.1344
-25,55,-49.269
-24,55,-32.5225
-23,55,-40.3404
-22,55,-37.0643
-21,55,-53.876
-20,55,-30.984
-19,55,-38.1183
-18,55,-35.5604
-17,55,-48.3787
-16,55,-28.8488
-15,55,-38.0459
-14,55,-33.4532
-13,55,-38.6566
-12,55,-26.2481
-11,55,-42.0627
-10,55,-31.2028
-9,55,-30.0664
-8,55,-23.2613
-7,55,-42.7752
-6,55,-29.3718
-5,55,-21.6791
-4,55,-19.2054
-3,55,-25.1957
-2,55,-28.936
-1,55,-8.05632
0,55,-2.51237
1,55,-6.1248
2,55,-24.2768
3,55,-12.1988
4,55,-27.572
5,55,-24.1183
6,55,-25.796
7,55,-20.6722
8,55,-49.0915
9,55,-31.4532
10,55,-26.7921
11,55,-25.9304
12,55,-37.8922
13,55,-38.954
14,55,-28.0315
15,55,-30.1459
16,55,-37.0603
17,55,-47.1413
18,55,-29.5241
19,55,-33.1935
20,55,-38.0973
21,55,-52.2677
22,55,-31.1109
23,55,-34.5486
24,55,-40.2165
25,55,-48.3489
26,55,-33.151
27,55,-34.5281
28,55,-44.1478
29,55,-42.5701
30,55,-36.7734
31,55,-33.9216
32,55,-50.786
33,55,-40.2895
34,55,-46.0249
35,55,-34.2869
36,55,-38.9808
37,55,-44.1853
38,55,-45.1899
39,55,-39.8083
40,55,-35.2878
41,55,-43.7083
42,55,-43.0539
43,55,-46.3176
44,55,-41.4207
45,55,-36.5326
46,55,-42.4834
47,55,-45.3691
48,55,-43.1106
49,55,-51.157
50,55,-38.2042
51,55,-37.9996
52,55,-46.7546
53,55,-44.988
54,55,-44.58
55,55,-53.5235
56,55,-40.2143
57,55,-38.3262
58,55,-42.3806
59,55,-50.9264
60,55,-43.8429
61,55,-44.7539
62,55,-55.7312
63,55,-43.6119
64,55,-39.5001
65,55,-39.6478
66,55,-43.405
67,55,-50.4231
68,55,-46.2798
69,55,-43.679
70,55,-44.8979
71,55,-50.4635
72,55,-51.4309
73,55,-44.4175
74,55,-41.217
75,55,-40.0201
76,55,-40.1242
77,55,-41.2568
78,55,-43.3166
79,55,-46.2156
80,55,-49.343
81,55,-50.5141
82,55,-49.1872
83,55,-47.5741
84,55,-46.4444
85,55,-45.7658
86,55,-45.4022
87,55,-45.2364
88,55,-45.1812
89,55,-45.1762
90,55,-45.1865
-90,56,-58.2912
-89,56,-57.4332
-88,56,-57.4482
-87,56,-57.2981
-86,56,-56.9061
-85,56,-56.2143
-84,56,-55.2366
-83,56,-54.074
-82,56,-52.877
-81,56,-51.7998
-80,56,-50.9813
-79,56,-50.5534
-78,56,-50.6637
-77,56,-51.51
-76,56,-53.3976
-75,56,-56.7544
-74,56,-60.5757
-73,56,-58.8372
-72,56,-56.1677
-71,56,-56.0018
-70,56,-58.9003
-69,56,-59.7392
-68,56,-53.551
-67,56,-50.1024
-66,56,-49.4231
-65,56,-51.6071
-64,56,-57.1063
-63,56,-56.2856
-62,56,-53.9625
-61,56,-58.0476
-60,56,-57.3336
-59,56,-49.9312
-58,56,-48.6653
-57,56,-52.5596
-56,56,-56.6517
-55,56,-52.718
-54,56,-57.8359
-53,56,-54.1617
-52,56,-48.3113
-51,56,-50.353
-50,56,-55.7441
-49,56,-51.2389
-48,56,-57.5024
-47,56,-50.329
-46,56,-47.0236
-45,56,-52.8664
-44,56,-51.9103
-43,56,-54.3638
-42,56,-50.8751
-41,56,-45.8855
-40,56,-52.4298
-39,56,-50.9626
-38,56,-56.4735
-37,56,-47.4937
-36,56,-45.4299
-35,56,-56.4308
-34,56,-49.3961
-33,56,-56.748
-32,56,-43.9497
-31,56,-50.1484
-30,56,-48.316
-29,56,-58.4047
-28,56,-43.8149
-27,56,-45.6854
-26,56,-48.9334
-25,56,-51.8813
-24,56,-43.4032
-23,56,-43.5172
-22,56,-48.5065
-21,56,-49.944
-20,56,-41.7896
-19,56,-42.238
-18,56,-46.5132
-17,56,-51.9525
-16,56,-38.8427
-15,56,-41.8462
-14,56,-43.3567
-13,56,-63.0858
-12,56,-35.4588
-11,56,-43.5035
-10,56,-40.0545
-9,56,-42.6527
-8,56,-31.9838
-7,56,-55.9029
-6,56,-37.4235
-5,56,-31.8629
-4,56,-27.9115
-3,56,-35.5911
-2,56,-36.416
-1,56,-17.4178
0,56,-11.6947
1,56,-15.4374
2,56,-31.8908
3,56,-21.539
4,56,-39.9031
5,56,-33.7735
6,56,-33.5661
7,56,-30.6058
8,56,-46.4389
9,56,-42.9412
10,56,-34.9342
11,56,-37.1276
12,56,-43.3149
13,56,-60.4241
14,56,-36.6391
15,56,-43.6096
16,56,-43.9468
17,56,-54.1949
18,56,-38.4574
19,56,-49.2359
20,56,-45.8673
21,56,-51.0405
22,56,-40.1893
23,56,-52.4657
24,56,-47.1708
25,56,-53.9269
26,56,-42.0715
27,56,-52.9658
28,56,-47.7929
29,56,-66.1027
30,56,-43.8844
31,56,-49.168
32,56,-51.4744
33,56,-57.8003
34,56,-46.1406
35,56,-45.4393
36,56,-62.5014
37,56,-51.0951
38,56,-56.7499
39,56,-45.703
40,56,-50.5142
41,56,-53.1913
42,56,-51.1822
43,56,-57.4809
44,56,-47.7618
45,56,-53.155
46,56,-55.4589
47,56,-51.922
48,56,-62.2769
49,56,-48.3329
50,56,-48.491
51,56,-61.2244
52,56,-53.6432
53,56,-54.2337
54,56,-59.6587
55,56,-50.3027
56,56,-50.472
57,56,-60.6745
58,56,-55.4147
59,56,-51.9332
60,56,-56.6669
61,56,-58.8001
62,56,-51.5267
63,56,-50.9943
64,56,-56.0627
65,56,-64.2292
66,56,-53.8263
67,56,-51.7984
68,56,-53.8898
69,56,-60.2634
70,56,-57.1907
71,56,-52.2325
72,56,-50.5638
73,56,-51.0403
74,56,-53.4936
75,56,-58.5019
76,56,-63.041
77,56,-57.7573
78,56,-54.2391
79,56,-52.5515
80,56,-51.9269
81,56,-51.9814
82,56,-52.4801
83,56,-53.2386
84,56,-54.0842
85,56,-54.8532
86,56,-55.4204
87,56,-55.7382
88,56,-55.8375
89,56,-55.7874
90,56,-55.6498
-90,57,-47.6457
-89,57,-43.9975
-88,57,-44.0575
-87,57,-44.2106
-86,57,-44.4942
-85,57,-44.9554
-84,57,-45.6358
-83,57,-46.5226
-82,57,-47.4137
-81,57,-47.7404
-80,57,-46.9566
-79,57,-45.4376
-78,57,-44.0042
-77,57,-43.1855
-76,57,-43.3243
-75,57,-44.8957
-74,57,-49.1752
-73,57,-62.3048
-72,57,-49.874
-71,57,-44.4581
-70,57,-42.7774
-69,57,-43.767
-68,57,-47.311
-67,57,-47.0332
-66,57,-42.9696
-65,57,-42.0152
-64,57,-45.4096
-63,57,-58.907
-62,57,-45.171
-61,57,-42.3381
-60,57,-45.4946
-59,57,-47.3954
-58,57,-41.4855
-57,57,-41.7215
-56,57,-52.2233
-55,57,-44.9922
-54,57,-42.0398
-53,57,-48.7596
-52,57,-42.513
-51,57,-39.9871
-50,57,-48.6375
-49,57,-44.1048
-48,57,-42.0691
-47,57,-49.3449
-46,57,-39.0624
-45,57,-41.0651
-44,57,-49.1204
-43,57,-41.0162
-42,57,-51.7868
-41,57,-38.1062
-40,57,-40.0195
-39,57,-46.2882
-38,57,-40.9817
-37,57,-45.5254
-36,57,-36.0851
-35,57,-44.4371
-34,57,-40.1627
-33,57,-48.0828
-32,57,-36.4124
-31,57,-37.3999
-30,57,-42.9784
-29,57,-41.2058
-28,57,-37.2856
-27,57,-34.4515
-26,57,-46.6085
-25,57,-38.8758
-24,57,-36.8461
-23,57,-32.6493
-22,57,-46.6908
-21,57,-37.8615
-20,57,-34.3327
-19,57,-31.2679
-18,57,-41.9409
-17,57,-38.5582
-16,57,-30.4851
-15,57,-30.6101
-14,57,-35.7808
-13,57,-45.4039
-12,57,-26.3777
-11,57,-31.6997
-10,57,-30.7713
-9,57,-36.4314
-8,57,-22.4282
-7,57,-40.2915
-6,57,-27.2806
-5,57,-22.9883
-4,57,-18.0641
-3,57,-26.862
-2,57,-26.0622
-1,57,-7.83635
0,57,-2.00735
1,57,-5.83388
2,57,-21.255
3,57,-11.9156
4,57,-32.8496
5,57,-24.5346
6,57,-22.9046
7,57,-21.2824
8,57,-34.1875
9,57,-36.5111
10,57,-24.3233
11,57,-28.6418
12,57,-32.585
13,57,-44.9442
14,57,-26.2726
15,57,-36.9429
16,57,-34.3324
17,57,-36.6455
18,57,-28.4176
19,57,-46.8093
20,57,-36.9229
21,57,-35.4766
22,57,-30.4489
23,57,-53.6332
24,57,-38.6767
25,57,-36.6972
26,57,-31.9493
27,57,-51.6156
28,57,-39.2464
29,57,-40.0566
30,57,-32.7336
31,57,-43.9541
32,57,-40.2746
33,57,-49.4026
34,57,-33.9483
35,57,-38.0113
36,57,-44.2314
37,57,-45.396
38,57,-38.7019
39,57,-35.247
40,57,-47.3666
41,57,-41.508
42,57,-52.3519
43,57,-38.3195
44,57,-36.7164
45,57,-47.8771
46,57,-42.7029
47,57,-50.1961
48,57,-40.5505
49,57,-36.6415
50,57,-41.8625
51,57,-48.2061
52,57,-43.4582
53,57,-56.8882
54,57,-40.3592
55,57,-37.9505
56,57,-42.4926
57,57,-50.2585
58,57,-43.5241
59,57,-47.4368
60,57,-49.0899
61,57,-40.3022
62,57,-38.9384
63,57,-42.0916
64,57,-50.267
65,57,-45.9072
66,57,-43.7321
67,57,-47.1019
68,57,-53.6792
69,57,-44.2175
70,57,-40.3479
71,57,-39.4201
72,57,-40.533
73,57,-43.6853
74,57,-49.3362
75,57,-51.6196
76,57,-47.3606
77,57,-45.2243
78,57,-44.8491
79,57,-45.7397
80,57,-47.6799
81,57,-50.3532
82,57,-52.2751
83,57,-51.3619
84,57,-49.2232
85,57,-47.433
86,57,-46.1778
87,57,-45.3509
88,57,-44.8439
89,57,-44.5816
90,57,-44.5195
-90,58,-54.3509
-89,58,-56.0521
-88,58,-55.7178
-87,58,-55.1119
-86,58,-54.3166
-85,58,-53.4417
-84,58,-52.6065
-83,58,-51.929
-82,58,-51.5244
-81,58,-51.5101
-80,58,-52.002
-79,58,-53.0429
-78,58,-54.2278
-77,58,-54.056
-76,58,-51.9605
-75,58,-49.6883
-74,58,-48.3041
-73,58,-48.1826
-72,58,-49.7716
-71,58,-54.3886
-70,58,-68.2713
-69,58,-55.8698
-68,58,-51.9484
-67,58,-52.5744
-66,58,-55.408
-65,58,-51.1273
-64,58,-47.3412
-63,58,-47.0852
-62,58,-51.3622
-61,58,-66.4284
-60,58,-52.6836
-59,58,-52.3888
-58,58,-54.5449
-57,58,-47.6665
-56,58,-45.9172
-55,58,-50.6132
-54,58,-60.9842
-53,58,-51.4236
-52,58,-55.0839
-51,58,-47.8594
-50,58,-45.1828
-49,58,-51.0985
-48,58,-55.8241
-47,58,-52.3641
-46,58,-50.6987
-45,58,-44.197
-44,58,-47.3666
-43,58,-59.0401
-42,58,-51.8278
-41,58,-50.0648
-40,58,-43.2887
-39,58,-48.857
-38,58,-52.182
-37,58,-54.1703
-36,58,-44.7992
-35,58,-43.0861
-34,58,-62.5916
-33,58,-48.6106
-32,58,-49.0161
-31,58,-41.2929
-30,58,-51.5549
-29,58,-47.2852
-28,58,-52.1228
-27,58,-40.1493
-26,58,-47.8438
-25,58,-46.4566
-24,58,-52.0179
-23,58,-38.8504
-22,58,-47.7545
-21,58,-45.076
-20,58,-47.291
-19,58,-37.2389
-18,58,-52.5198
-17,58,-44.1255
-16,58,-40.9495
-15,58,-36.044
-14,58,-52.6626
-13,58,-45.7208
-12,58,-35.1892
-11,58,-36.2646
-10,58,-40.2693
-9,58,-54.4047
-8,58,-30.3123
-7,58,-41.1555
-6,58,-34.6796
-5,58,-32.2616
-4,58,-25.5048
-3,58,-36.8471
-2,58,-32.8132
-1,58,-15.7758
0,58,-9.74001
1,58,-13.6676
2,58,-27.8935
3,58,-19.8187
4,58,-47.728
5,58,-33.0211
6,58,-29.5711
7,58,-29.9488
8,58,-38.8546
9,58,-53.0272
10,58,-31.3856
11,58,-39.5584
12,58,-39.4534
13,58,-43.1042
14,58,-34.0964
15,58,-58.6918
16,58,-43.2363
17,58,-39.6144
18,58,-37.3996
19,58,-50.1322
20,58,-47.709
21,58,-39.7141
22,58,-40.9015
23,58,-47.1219
24,58,-51.4985
25,58,-40.6717
26,58,-42.8326
27,58,-48.1598
28,58,-53.0904
29,58,-41.8415
30,58,-42.6339
31,58,-52.5535
32,58,-49.8886
33,58,-45.2875
34,58,-42.5788
35,58,-61.7549
36,58,-46.4605
37,58,-57.4061
38,58,-43.3687
39,58,-49.1787
40,58,-48.5144
41,58,-49.3652
42,58,-49.3511
43,58,-43.3866
44,58,-50.6364
45,58,-50.1812
46,58,-51.7622
47,58,-50.5154
48,58,-44.4921
49,58,-49.6853
50,58,-52.6123
51,58,-47.7794
52,58,-57.7512
53,58,-48.726
54,58,-46.0792
55,58,-52.0544
56,58,-51.9704
57,58,-48.0822
58,58,-53.0964
59,58,-54.3112
60,58,-47.3389
61,58,-47.4789
62,58,-52.4252
63,58,-52.0593
64,58,-48.9252
65,58,-50.5688
66,58,-57.5726
67,58,-51.99
68,58,-47.5409
69,58,-46.8576
70,58,-49.0779
71,58,-54.7782
72,58,-55.8272
73,58,-50.4099
74,58,-48.0908
75,58,-47.7898
76,58,-48.9841
77,58,-51.4875
78,58,-54.6369
79,58,-55.2648
80,58,-52.9252
81,58,-50.7761
82,58,-49.4039
83,58,-48.6309
84,58,-48.2646
85,58,-48.16
86,58,-48.2086
87,58,-48.3289
88,58,-48.4607
89,58,-48.5621
90,58,-48.6075
-90,59,-52.2849
-89,59,-63.8672
-88,59,-65.0838
-87,59,-63.8704
-86,59,-59.4024
-85,59,-55.0449
-84,59,-51.5333
-83,59,-48.7572
-82,59,-46.6017
-81,59,-45.0166
-80,59,-44.0086
-79,59,-43.6345
-78,59,-43.9991
-77,59,-45.2166
-76,59,-47.0768
-75,59,-47.8004
-74,59,-45.9189
-73,59,-43.9263
-72,59,-43.3955
-71,59,-45.1064
-70,59,-51.5435
-69,59,-57.2898
-68,59,-45.8921
-67,59,-43.0754
-66,59,-44.0719
-65,59,-48.014
-64,59,-45.5218
-63,59,-42.2292
-62,59,-43.4547
-61,59,-54.6373
-60,59,-47.343
-59,59,-42.6587
-58,59,-45.5911
-57,59,-47.0878
-56,59,-41.2551
-55,59,-42.7272
-54,59,-62.6825
-53,59,-43.1442
-52,59,-43.6488
-51,59,-48.3595
-50,59,-40.2508
-49,59,-42.8257
-48,59,-51.0325
-47,59,-41.5133
-46,59,-49.5611
-45,59,-40.4829
-44,59,-39.8849
-43,59,-55.6908
-42,59,-40.9705
-41,59,-51.71
-40,59,-38.6118
-39,59,-40.3139
-38,59,-45.9571
-37,59,-41.3421
-36,59,-43.7421
-35,59,-36.3758
-34,59,-51.0064
-33,59,-39.4556
-32,59,-53.6231
-31,59,-35.3255
-30,59,-41.8878
-29,59,-39.3488
-28,59,-51.0507
-27,59,-34.2174
-26,59,-38.8628
-25,59,-38.6142
-24,59,-52.2254
-23,59,-32.4774
-22,59,-38.5846
-21,59,-36.7619
-20,59,-49.4259
-19,59,-30.2692
-18,59,-42.0938
-17,59,-35.0439
-16,59,-36.5778
-15,59,-28.4716
-14,59,-49.2207
-13,59,-35.4194
-12,59,-28.7246
-11,59,-28.1498
-10,59,-33.0041
-9,59,-53.0977
-8,59,-22.9641
-7,59,-32.0757
-6,59,-26.8815
-5,59,-25.4719
-4,59,-17.8477
-3,59,-30.1053
-2,59,-24.7375
-1,59,-8.31885
0,59,-2.21937
1,59,-6.26013
2,59,-19.6847
3,59,-12.4057
4,59,-47.1274
5,59,-26.3077
6,59,-21.5901
7,59,-23.0713
8,59,-30.6712
9,59,-54.9261
10,59,-23.803
11,59,-34.6336
12,59,-32.3618
13,59,-32.8891
14,59,-27.0875
15,59,-49.4616
16,59,-38.1618
17,59,-30.6343
18,59,-31.2045
19,59,-39.6094
20,59,-48.5168
21,59,-31.0112
22,59,-35.5779
23,59,-38.7147
24,59,-57.3004
25,59,-32.0832
26,59,-38.3154
27,59,-39.8818
28,59,-54.9005
29,59,-33.2194
30,59,-38.2216
31,59,-42.2342
32,59,-54.9708
33,59,-35.2368
34,59,-36.9487
35,59,-46.9977
36,59,-44.0449
37,59,-40.0788
38,59,-35.7917
39,59,-48.4861
40,59,-41.9114
41,59,-58.4441
42,59,-37.5763
43,59,-37.5948
44,59,-52.2955
45,59,-43.774
46,59,-55.8032
47,59,-38.3945
48,59,-38.1324
49,59,-50.4859
50,59,-44.3212
51,59,-48.9774
52,59,-44.0813
53,59,-38.3393
54,59,-40.9755
55,59,-53.2256
56,59,-44.6761
57,59,-48.1194
58,59,-48.6985
59,59,-40.3252
60,59,-39.7347
61,59,-44.5912
62,59,-50.8292
63,59,-45.3623
64,59,-47.0411
65,59,-54.9811
66,59,-44.2218
67,59,-40.2881
68,59,-39.9401
69,59,-42.4568
70,59,-48.9806
71,59,-53.7777
72,59,-47.148
73,59,-45.3806
74,59,-46.5611
75,59,-50.5855
76,59,-54.5074
77,59,-49.2535
78,59,-45.3925
79,59,-43.3765
80,59,-42.4604
81,59,-42.2623
82,59,-42.5598
83,59,-43.1986
84,59,-44.053
85,59,-45.0076
86,59,-45.9518
87,59,-46.7857
88,59,-47.4319
89,59,-47.8456
90,59,-48.0117
-90,60,-48.1078
-89,60,-45.9274
-88,60,-46.0108
-87,60,-46.2045
-86,60,-46.559
-85,60,-47.1573
-84,60,-48.1342
-83,60,-49.7219
-82,60,-52.381
-81,60,-57.2174
-80,60,-62.9392
-79,60,-55.5748
-78,60,-50.7009
-77,60,-48.1089
-76,60,-47.0394
-75,60,-47.3075
-74,60,-48.7024
-73,60,-49.4573
-72,60,-47.2116
-71,60,-44.6684
-70,60,-43.7035
-69,60,-44.9461
-68,60,-49.9696
-67,60,-63.008
-66,60,-49.6295
-65,60,-47.2661
-64,60,-49.6474
-63,60,-48.5988
-62,60,-43.751
-61,60,-42.8742
-60,60,-47.2442
-59,60,-60.9659
-58,60,-47.7466
-57,60,-48.7799
-56,60,-48.3428
-55,60,-42.4806
-54,60,-43.0715
-53,60,-55.2187
-52,60,-48.4696
-51,60,-48.5468
-50,60,-46.6251
-49,60,-41.0796
-48,60,-44.3823
-47,60,-56.101
-46,60,-47.2309
-45,60,-48.9681
-44,60,-40.3637
-43,60,-42.9032
-42,60,-54.0518
-41,60,-47.0697
-40,60,-45.6744
-39,60,-39.0674
-38,60,-46.6987
-37,60,-46.3706
-36,60,-52.3101
-35,60,-39.2354
-34,60,-40.3635
-33,60,-50.543
-32,60,-47.0928
-31,60,-39.9945
-30,60,-37.8497
-29,60,-57.2846
-28,60,-45.2879
-27,60,-39.4634
-26,60,-36.6159
-25,60,-53.954
-24,60,-45.0546
-23,60,-37.1686
-22,60,-36.1524
-21,60,-45.8984
-20,60,-48.8551
-19,60,-33.943
-18,60,-37.4231
-17,60,-39.8549
-16,60,-46.8349
-15,60,-31.1681
-14,60,-45.3862
-13,60,-37.2652
-12,60,-33.9475
-11,60,-29.8593
-10,60,-39.7318
-9,60,-43.5886
-8,60,-26.4145
-7,60,-32.0817
-6,60,-30.3374
-5,60,-29.9544
-4,60,-20.6366
-3,60,-36.3184
-2,60,-27.1911
-1,60,-11.4731
0,60,-5.19074
1,60,-9.32443
2,60,-21.8049
3,60,-15.4982
4,60,-47.9156
5,60,-30.3424
6,60,-23.8328
7,60,-27.0698
8,60,-32.4519
9,60,-42.0076
10,60,-26.5219
11,60,-43.5446
12,60,-36.0657
13,60,-32.8194
14,60,-30.9262
15,60,-41.9465
16,60,-46.7951
17,60,-32.0033
18,60,-37.3214
19,60,-39.0199
20,60,-48.6637
21,60,-33.0518
22,60,-44.9065
23,60,-40.4163
24,60,-42.2176
25,60,-34.3908
26,60,-50.7926
27,60,-42.2769
28,60,-41.9248
29,60,-35.7426
30,60,-53.1568
31,60,-42.2978
32,60,-46.0231
33,60,-36.9144
34,60,-47.5028
35,60,-42.5494
36,60,-60.0695
37,60,-38.311
38,60,-41.1452
39,60,-46.8808
40,60,-46.7222
41,60,-43.2911
42,60,-38.2561
43,60,-47.0109
44,60,-45.0575
45,60,-49.0607
46,60,-43.8551
47,60,-39.9042
48,60,-47.7038
49,60,-45.4843
50,60,-46.0144
51,60,-50.3933
52,60,-40.9225
53,60,-42.5322
54,60,-51.2067
55,60,-44.5173
56,60,-47.1862
57,60,-51.4984
58,60,-42.0885
59,60,-41.5639
60,60,-46.7088
61,60,-48.8875
62,60,-45.5888
63,60,-48.9214
64,60,-53.399
65,60,-44.7102
66,60,-42.4298
67,60,-43.9641
68,60,-49.1232
69,60,-49.4553
70,60,-45.1426
71,60,-44.0417
72,60,-45.668
73,60,-50.1427
74,60,-52.1916
75,60,-47.1232
76,60,-44.0838
77,60,-42.7891
78,60,-42.6273
79,60,-43.2751
80,60,-44.5162
81,60,-46.1214
82,60,-47.7374
83,60,-48.8764
84,60,-49.2388
85,60,-49.0165
86,60,-48.5884
87,60,-48.1879
88,60,-47.8971
89,60,-47.7291
90,60,-47.6779
-90,61,-48.9953
-89,61,-46.9132
-88,61,-46.7675
-87,61,-46.5819
-86,61,-46.3934
-85,61,-46.2587
-84,61,-46.2586
-83,61,-46.5054
-82,61,-47.1595
-81,61,-48.4722
-80,61,-50.8947
-79,61,-55.2261
-78,61,-58.0756
-77,61,-52.3542
-76,61,-48.268
-75,61,-46.2016
-74,61,-45.7562
-73,61,-46.9042
-72,61,-49.2123
-71,61,-49.0614
-70,61,-46.2152
-69,61,-44.8969
-68,61,-46.4284
-67,61,-53.6534
-66,61,-53.7329
-65,61,-46.1845
-64,61,-45.2652
-63,61,-49.039
-62,61,-48.7483
-61,61,-44.2129
-60,61,-45.089
-59,61,-57.6718
-58,61,-47.65
-57,61,-44.3165
-56,61,-49.6608
-55,61,-46.5315
-54,61,-42.8231
-53,61,-49.2148
-52,61,-48.6731
-51,61,-43.55
-50,61,-51.4695
-49,61,-43.5856
-48,61,-42.7142
-47,61,-65.9573
-46,61,-43.2605
-45,61,-48.726
-44,61,-43.4058
-43,61,-41.3974
-42,61,-61.5836
-41,61,-42.3111
-40,61,-54.2571
-39,61,-40.3303
-38,61,-43.6453
-37,61,-44.9221
-36,61,-44.0984
-35,61,-42.5929
-34,61,-39.0329
-33,61,-52.6453
-32,61,-41.2928
-31,61,-44.8078
-30,61,-36.9977
-29,61,-67.5735
-28,61,-40.3334
-27,61,-43.4764
-26,61,-35.4447
-25,61,-60.9558
-24,61,-39.8989
-23,61,-39.0912
-22,61,-34.4049
-21,61,-46.3861
-20,61,-41.5742
-19,61,-34.0542
-18,61,-34.8498
-17,61,-38.5016
-16,61,-59.5969
-15,61,-30.1557
-14,61,-40.5959
-13,61,-34.8123
-12,61,-34.6487
-11,61,-28.1479
-10,61,-40.1754
-9,61,-38.5533
-8,61,-25.4956
-7,61,-29.7422
-6,61,-28.9396
-5,61,-29.9458
-4,61,-19.307
-3,61,-36.811
-2,61,-25.4721
-1,61,-10.3433
0,61,-3.98672
1,61,-8.23938
2,61,-20.103
3,61,-14.4936
4,61,-40.9911
5,61,-30.3238
6,61,-22.4115
7,61,-26.9553
8,61,-31.0442
9,61,-37.0058
10,61,-25.6735
11,61,-52.6141
12,61,-36.5399
13,61,-30.5613
14,61,-31.1221
15,61,-38.7913
16,61,-57.8754
17,61,-30.6319
18,61,-40.0696
19,61,-38.1205
20,61,-40.8116
21,61,-32.5844
22,61,-58.3162
23,61,-41.3146
24,61,-37.6138
25,61,-34.6465
26,61,-53.0518
27,61,-45.1412
28,61,-37.5918
29,61,-36.308
30,61,-52.4118
31,61,-45.453
32,61,-39.8072
33,61,-37.3044
34,61,-60.1895
35,61,-43.8329
36,61,-45.106
37,61,-37.5866
38,61,-47.4509
39,61,-44.9048
40,61,-60.769
41,61,-39.1863
42,61,-39.6732
43,61,-61.4811
44,61,-46.1411
45,61,-52.537
46,61,-39.9652
47,61,-41.9499
48,61,-58.0739
49,61,-46.0299
50,61,-60.9143
51,61,-42.3852
52,61,-41.0086
53,61,-49.9329
54,61,-48.8706
55,61,-47.3472
56,61,-57.3775
57,61,-43.395
58,61,-41.7081
59,61,-46.362
60,61,-54.9277
61,61,-48.5296
62,61,-52.3154
63,61,-52.147
64,61,-44.0142
65,61,-42.1821
66,61,-44.2112
67,61,-51.6769
68,61,-54.8786
69,61,-47.8366
70,61,-47.1453
71,61,-50.6089
72,61,-58.2496
73,61,-50.7689
74,61,-46.2759
75,61,-44.593
76,61,-44.5381
77,61,-45.7018
78,61,-47.9238
79,61,-50.9833
80,61,-53.6711
81,61,-53.6549
82,61,-52.054
83,61,-50.7082
84,61,-49.8976
85,61,-49.4966
86,61,-49.3569
87,61,-49.3585
88,61,-49.4126
89,61,-49.4597
90,61,-49.4677
-90,62,-51.3212
-89,62,-45.4499
-88,62,-45.361
-87,62,-45.2081
-86,62,-44.9499
-85,62,-44.5479
-84,62,-43.9934
-83,62,-43.3325
-82,62,-42.6698
