Phi[deg],Theta[deg],dB(RCSTotal)
68,1,-10.7256
69,1,-10.8232
70,1,-10.9177
71,1,-11.0088
72,1,-11.0963
73,1,-11.1803
74,1,-11.2604
75,1,-11.3365
76,1,-11.4084
77,1,-11.4761
78,1,-11.5393
79,1,-11.598
80,1,-11.652
81,1,-11.7012
82,1,-11.7455
83,1,-11.7848
84,1,-11.819
85,1,-11.848
86,1,-11.8718
87,1,-11.8904
88,1,-11.9036
89,1,-11.9114
90,1,-11.9139
-90,2,-19.7915
-89,2,-19.7949
-88,2,-19.8031
-87,2,-19.8162
-86,2,-19.8391
-85,2,-19.8625
-84,2,-19.8916
-83,2,-19.9264
-82,2,-19.9676
-81,2,-20.0154
-80,2,-20.0705
-79,2,-20.1336
-78,2,-20.2052
-77,2,-20.2862
-76,2,-20.3775
-75,2,-20.4802
-74,2,-20.5953
-73,2,-20.7243
-72,2,-20.8686
-71,2,-21.0299
-70,2,-21.2101
-69,2,-21.4116
-68,2,-21.6367
-67,2,-21.8886
-66,2,-22.1708
-65,2,-22.4875
-64,2,-22.8436
-63,2,-23.2454
-62,2,-23.7004
-61,2,-24.2181
-60,2,-24.8107
-59,2,-25.4944
-58,2,-26.2911
-57,2,-27.2313
-56,2,-28.3603
-55,2,-29.7487
-54,2,-31.5161
-53,2,-33.8911
-52,2,-37.4038
-51,2,-43.8652
-50,2,-56.3975
-49,2,-40.7999
-48,2,-35.1891
-47,2,-31.6664
-46,2,-29.0641
-45,2,-26.9836
-44,2,-25.2405
-43,2,-23.7343
-42,2,-22.4042
-41,2,-21.2108
-40,2,-20.1269
-39,2,-19.133
-38,2,-18.2148
-37,2,-17.3615
-36,2,-16.5645
-35,2,-15.8172
-34,2,-15.1141
-33,2,-14.451
-32,2,-13.8241
-31,2,-13.2306
-30,2,-12.6678
-29,2,-12.1337
-28,2,-11.6264
-27,2,-11.1443
-26,2,-10.6863
-25,2,-10.251
-24,2,-9.83741
-23,2,-9.44476
-22,2,-9.07222
-21,2,-8.71912
-20,2,-8.38485
-19,2,-8.0689
-18,2,-7.77079
-17,2,-7.49011
-16,2,-7.2265
-15,2,-6.97963
-14,2,-6.74922
-13,2,-6.535
-12,2,-6.33676
-11,2,-6.1543
-10,2,-5.98743
-9,2,-5.83601
-8,2,-5.69989
-7,2,-5.57898
-6,2,-5.47316
-5,2,-5.38235
-4,2,-5.30649
-3,2,-5.24552
-2,2,-5.19939
-1,2,-5.16808
0,2,-5.15157
1,2,-5.14987
2,2,-5.16213
3,2,-5.18956
4,2,-5.23186
5,2,-5.29136
6,2,-5.36402
7,2,-5.45171
8,2,-5.55453
9,2,-5.67257
10,2,-5.80597
11,2,-5.95486
12,2,-6.1194
13,2,-6.29977
14,2,-6.49618
15,2,-6.70886
16,2,-6.93807
17,2,-7.1841
18,2,-7.4473
19,2,-7.72803
20,2,-8.02673
21,2,-8.34386
22,2,-8.67996
23,2,-9.03566
24,2,-9.41165
25,2,-9.8087
26,2,-10.2277
27,2,-10.6698
28,2,-11.136
29,2,-11.6279
30,2,-12.1469
31,2,-12.6949
32,2,-13.2741
33,2,-13.8872
34,2,-14.5371
35,2,-15.2276
36,2,-15.9632
37,2,-16.7495
38,2,-17.5933
39,2,-18.5035
40,2,-19.4914
41,2,-20.5719
42,2,-21.7653
43,2,-23.1003
44,2,-24.6187
45,2,-26.3855
46,2,-28.5093
47,2,-31.1936
48,2,-34.8924
49,2,-41.0283
50,2,-59.7431
51,2,-41.6171
52,2,-35.8154
53,2,-32.5055
54,2,-30.2231
55,2,-28.5051
56,2,-27.145
57,2,-26.0324
58,2,-25.1012
59,2,-24.3089
60,2,-23.6262
61,2,-23.0324
62,2,-22.512
63,2,-22.0531
64,2,-21.6467
65,2,-21.2853
66,2,-20.963
67,2,-20.6749
68,2,-20.417
69,2,-20.1857
70,2,-19.9783
71,2,-19.7921
72,2,-19.625
73,2,-19.4751
74,2,-19.3407
75,2,-19.2204
76,2,-19.1128
77,2,-19.0169
78,2,-18.9317
79,2,-18.8562
80,2,-18.7896
81,2,-18.7313
82,2,-18.6807
83,2,-18.6371
84,2,-18.6003
85,2,-18.5697
86,2,-18.5451
87,2,-18.5261
88,2,-18.5127
89,2,-18.5046
90,2,-18.5018
-90,3,-39.7021
-89,3,-39.6449
-88,3,-39.4716
-87,3,-39.3518
-86,3,-38.9623
-85,3,-38.4847
-84,3,-37.933
-83,3,-37.3216
-82,3,-36.6639
-81,3,-35.9724
-80,3,-35.2576
-79,3,-34.5286
-78,3,-33.7929
-77,3,-33.0566
-76,3,-32.3245
-75,3,-31.6006
-74,3,-30.8877
-73,3,-30.1883
-72,3,-29.5042
-71,3,-28.8367
-70,3,-28.187
-69,3,-27.5559
-68,3,-26.9441
-67,3,-26.3521
-66,3,-25.7806
-65,3,-25.2298
-64,3,-24.7002
-63,3,-24.1923
-62,3,-23.7065
-61,3,-23.2432
-60,3,-22.8031
-59,3,-22.3867
-58,3,-21.9947
-57,3,-21.6279
-56,3,-21.2871
-55,3,-20.9733
-54,3,-20.6877
-53,3,-20.4316
-52,3,-20.2064
-51,3,-20.0139
-50,3,-19.8561
-49,3,-19.7352
-48,3,-19.6541
-47,3,-19.6159
-46,3,-19.6244
-45,3,-19.6843
-44,3,-19.8011
-43,3,-19.9817
-42,3,-20.2347
-41,3,-20.5713
-40,3,-21.0059
-39,3,-21.5579
-38,3,-22.2543
-37,3,-23.1342
-36,3,-24.2573
-35,3,-25.7218
-34,3,-27.7066
-33,3,-30.595
-32,3,-35.4927
-31,3,-50.1951
-30,3,-38.4537
-29,3,-31.1034
-28,3,-26.9798
-27,3,-24.0602
-26,3,-21.7815
-25,3,-19.9053
-24,3,-18.3082
-23,3,-16.9182
-22,3,-15.6892
-21,3,-14.5905
-20,3,-13.6002
-19,3,-12.7023
-18,3,-11.8849
-17,3,-11.1387
-16,3,-10.4565
-15,3,-9.83254
-14,3,-9.26215
-13,3,-8.74154
-12,3,-8.26757
-11,3,-7.83767
-10,3,-7.44966
-9,3,-7.10176
-8,3,-6.79246
-7,3,-6.52051
-6,3,-6.28487
-5,3,-6.08467
-4,3,-5.91924
-3,3,-5.78802
-2,3,-5.69061
-1,3,-5.62672
0,3,-5.59618
1,3,-5.59893
2,3,-5.63364
3,3,-5.70465
4,3,-5.80809
5,3,-5.94576
6,3,-6.1182
7,3,-6.32612
8,3,-6.57038
9,3,-6.85202
10,3,-7.17231
11,3,-7.53277
12,3,-7.93521
13,3,-8.38182
14,3,-8.87522
15,3,-9.41855
16,3,-10.0157
17,3,-10.6713
18,3,-11.3913
19,3,-12.1831
20,3,-13.0559
21,3,-14.0221
22,3,-15.0979
23,3,-16.3057
24,3,-17.6772
25,3,-19.2596
26,3,-21.1277
27,3,-23.4102
28,3,-26.3585
29,3,-30.5782
30,3,-38.3562
31,3,-46.8243
32,3,-34.0243
33,3,-29.3167
34,3,-26.4816
35,3,-24.5099
36,3,-23.0411
37,3,-21.9047
38,3,-21.0061
39,3,-20.2876
40,3,-19.7111
41,3,-19.2502
42,3,-18.8861
43,3,-18.6045
44,3,-18.3946
45,3,-18.2479
46,3,-18.1575
47,3,-18.1181
48,3,-18.125
49,3,-18.1745
50,3,-18.2634
51,3,-18.3891
52,3,-18.5493
53,3,-18.7421
54,3,-18.9657
55,3,-19.2186
56,3,-19.4996
57,3,-19.8077
58,3,-20.1417
59,3,-20.5009
60,3,-20.8845
61,3,-21.2919
62,3,-21.7225
63,3,-22.1757
64,3,-22.651
65,3,-23.1481
66,3,-23.6666
67,3,-24.2059
68,3,-24.7656
69,3,-25.3453
70,3,-25.9443
71,3,-26.5619
72,3,-27.1973
73,3,-27.8493
74,3,-28.5164
75,3,-29.1969
76,3,-29.8883
77,3,-30.5876
78,3,-31.291
79,3,-31.9937
80,3,-32.6897
81,3,-33.3716
82,3,-34.0308
83,3,-34.6571
84,3,-35.2388
85,3,-35.7631
86,3,-36.2167
87,3,-36.5865
88,3,-36.8606
89,3,-37.0293
90,3,-37.0863
-90,4,-28.8597
-89,4,-28.8568
-88,4,-28.7284
-87,4,-28.6883
-86,4,-28.6306
-85,4,-28.5561
-84,4,-28.4663
-83,4,-28.3625
-82,4,-28.2466
-81,4,-28.1205
-80,4,-27.9862
-79,4,-27.846
-78,4,-27.7023
-77,4,-27.5575
-76,4,-27.4141
-75,4,-27.2748
-74,4,-27.1424
-73,4,-27.0196
-72,4,-26.9095
-71,4,-26.815
-70,4,-26.7395
-69,4,-26.6863
-68,4,-26.6593
-67,4,-26.6626
-66,4,-26.7007
-65,4,-26.7787
-64,4,-26.9026
-63,4,-27.0793
-62,4,-27.3173
-61,4,-27.6265
-60,4,-28.02
-59,4,-28.5142
-58,4,-29.1312
-57,4,-29.9016
-56,4,-30.87
-55,4,-32.1048
-54,4,-33.7213
-53,4,-35.9353
-52,4,-39.2363
-51,4,-45.2098
-50,4,-60.153
-49,4,-43.4784
-48,4,-37.5883
-47,4,-33.9822
-46,4,-31.3695
-45,4,-29.3243
-44,4,-27.6539
-43,4,-26.2552
-42,4,-25.0674
-41,4,-24.0519
-40,4,-23.1837
-39,4,-22.4461
-38,4,-21.8281
-37,4,-21.3232
-36,4,-20.9282
-35,4,-20.643
-34,4,-20.4704
-33,4,-20.4166
-32,4,-20.4916
-31,4,-20.7107
-30,4,-21.0965
-29,4,-21.6831
-28,4,-22.5231
-27,4,-23.703
-26,4,-25.3781
-25,4,-27.8693
-24,4,-32.0335
-23,4,-42.2534
-22,4,-38.7384
-21,4,-29.7506
-20,4,-25.1609
-19,4,-22.0065
-18,4,-19.5866
-17,4,-17.6219
-16,4,-15.9724
-15,4,-14.5579
-14,4,-13.3283
-13,4,-12.25
-12,4,-11.2996
-11,4,-10.4603
-10,4,-9.71943
-9,4,-9.06736
-8,4,-8.49672
-7,4,-8.00173
-6,4,-7.57785
-5,4,-7.22151
-4,4,-6.92996
-3,4,-6.70105
-2,4,-6.53323
-1,4,-6.42542
0,4,-6.377
1,4,-6.38675
2,4,-6.45787
3,4,-6.588
4,4,-6.77921
5,4,-7.03307
6,4,-7.3517
7,4,-7.73789
8,4,-8.19522
9,4,-8.72825
10,4,-9.34281
11,4,-10.0464
12,4,-10.8486
13,4,-11.7623
14,4,-12.8046
15,4,-13.9993
16,4,-15.3804
17,4,-16.9993
18,4,-18.9381
19,4,-21.3412
20,4,-24.4991
21,4,-29.1524
22,4,-38.5831
23,4,-40.2925
24,4,-30.7164
25,4,-26.6293
26,4,-24.142
27,4,-22.4465
28,4,-21.2347
29,4,-20.3563
30,4,-19.727
31,4,-19.2951
32,4,-19.0273
33,4,-18.9014
34,4,-18.9021
35,4,-19.0195
36,4,-19.2476
37,4,-19.5833
38,4,-20.0267
39,4,-20.5807
40,4,-21.2518
41,4,-22.0505
42,4,-22.9928
43,4,-24.1033
44,4,-25.4188
45,4,-26.9981
46,4,-28.9397
47,4,-31.4266
48,4,-34.8572
49,4,-40.4057
50,4,-56.6217
51,4,-43.4003
52,4,-36.8878
53,4,-33.3641
54,4,-30.9957
55,4,-29.2493
56,4,-27.8948
57,4,-26.8116
58,4,-25.928
59,4,-25.1982
60,4,-24.5904
61,4,-24.0822
62,4,-23.6565
63,4,-23.3004
64,4,-23.0036
65,4,-22.7576
66,4,-22.5557
67,4,-22.392
68,4,-22.2615
69,4,-22.16
70,4,-22.0836
71,4,-22.029
72,4,-21.9931
73,4,-21.9734
74,4,-21.9672
75,4,-21.9724
76,4,-21.9868
77,4,-22.0085
78,4,-22.0359
79,4,-22.0672
80,4,-22.1009
81,4,-22.1359
82,4,-22.1707
83,4,-22.2042
84,4,-22.2356
85,4,-22.2639
86,4,-22.2884
87,4,-22.3086
88,4,-22.3238
89,4,-22.3338
90,4,-22.3384
-90,5,-27.5445
-89,5,-27.548
-88,5,-27.5093
-87,5,-27.537
-86,5,-27.5775
-85,5,-27.6318
-84,5,-27.701
-83,5,-27.7868
-82,5,-27.8908
-81,5,-28.0153
-80,5,-28.1629
-79,5,-28.3367
-78,5,-28.5403
-77,5,-28.7781
-76,5,-29.055
-75,5,-29.3774
-74,5,-29.7525
-73,5,-30.1895
-72,5,-30.6999
-71,5,-31.2981
-70,5,-32.0035
-69,5,-32.8421
-68,5,-33.8508
-67,5,-35.0842
-66,5,-36.6296
-65,5,-38.6389
-64,5,-41.4144
-63,5,-45.6978
-62,5,-53.7441
-61,5,-51.6168
-60,5,-44.3094
-59,5,-40.1782
-58,5,-37.3601
-57,5,-35.2477
-56,5,-33.584
-55,5,-32.2388
-54,5,-31.1385
-53,5,-30.2388
-52,5,-29.5123
-51,5,-28.9423
-50,5,-28.5199
-49,5,-28.2421
-48,5,-28.1115
-47,5,-28.136
-46,5,-28.3305
-45,5,-28.7187
-44,5,-29.3378
-43,5,-30.2473
-42,5,-31.5473
-41,5,-33.4238
-40,5,-36.2815
-39,5,-41.3188
-38,5,-57.5071
-37,5,-43.0559
-36,5,-36.1633
-35,5,-32.2517
-34,5,-29.5299
-33,5,-27.4766
-32,5,-25.8693
-31,5,-24.5948
-30,5,-23.5901
-29,5,-22.8191
-28,5,-22.2628
-27,5,-21.9144
-26,5,-21.7784
-25,5,-21.8707
-24,5,-22.223
-23,5,-22.8909
-22,5,-23.973
-21,5,-25.6574
-20,5,-28.3638
-19,5,-33.3753
-18,5,-53.5891
-17,5,-33.9684
-16,5,-27.0588
-15,5,-23.0013
-14,5,-20.0927
-13,5,-17.8262
-12,5,-15.9809
-11,5,-14.4406
-10,5,-13.1365
-9,5,-12.0246
-8,5,-11.0755
-7,5,-10.2681
-6,5,-9.58764
-5,5,-9.02299
-4,5,-8.56605
-3,5,-8.21085
-2,5,-7.95314
-1,5,-7.79004
0,5,-7.7199
1,5,-7.7408
2,5,-7.85742
3,5,-8.06723
4,5,-8.37449
5,5,-8.78346
6,5,-9.3001
7,5,-9.93259
8,5,-10.692
9,5,-11.5934
10,5,-12.6579
11,5,-13.9155
12,5,-15.4106
13,5,-17.2133
14,5,-19.4425
15,5,-22.3251
16,5,-26.3878
17,5,-33.4416
18,5,-49.7921
19,5,-32.0387
20,5,-27.1092
21,5,-24.3901
22,5,-22.6661
23,5,-21.5319
24,5,-20.8044
25,5,-20.3868
26,5,-20.2246
27,5,-20.2864
28,5,-20.556
29,5,-21.029
30,5,-21.7115
31,5,-22.6219
32,5,-23.7949
33,5,-25.2917
34,5,-27.2216
35,5,-29.7985
36,5,-33.5192
37,5,-40.0499
38,5,-58.9093
39,5,-38.957
40,5,-33.5695
41,5,-30.4856
42,5,-28.4065
43,5,-26.9048
44,5,-25.7856
45,5,-24.9431
46,5,-24.3138
47,5,-23.856
48,5,-23.5412
49,5,-23.3491
50,5,-23.2647
51,5,-23.2766
52,5,-23.3763
53,5,-23.5572
54,5,-23.8142
55,5,-24.1438
56,5,-24.5433
57,5,-25.0111
58,5,-25.5468
59,5,-26.1505
60,5,-26.8239
61,5,-27.5696
62,5,-28.3917
63,5,-29.2962
64,5,-30.2913
65,5,-31.3886
66,5,-32.6042
67,5,-33.9611
68,5,-35.4925
69,5,-37.2491
70,5,-39.3116
71,5,-41.819
72,5,-45.0347
73,5,-49.5033
74,5,-55.6304
75,5,-54.4482
76,5,-49.3301
77,5,-46.0024
78,5,-43.7379
79,5,-42.0875
80,5,-40.8304
81,5,-39.8461
82,5,-39.0629
83,5,-38.4346
84,5,-37.9304
85,5,-37.5288
86,5,-37.2145
87,5,-36.9767
88,5,-36.8078
89,5,-36.7026
90,5,-36.658
-90,6,-41.7808
-89,6,-41.7278
-88,6,-41.3226
-87,6,-41.0706
-86,6,-40.7295
-85,6,-40.3099
-84,6,-39.8237
-83,6,-39.283
-82,6,-38.7
-81,6,-38.0858
-80,6,-37.4506
-79,6,-36.8035
-78,6,-36.1524
-77,6,-35.5041
-76,6,-34.8644
-75,6,-34.2384
-74,6,-33.6305
-73,6,-33.0446
-72,6,-32.4843
-71,6,-31.9526
-70,6,-31.4528
-69,6,-30.9879
-68,6,-30.5608
-67,6,-30.1746
-66,6,-29.8328
-65,6,-29.5388
-64,6,-29.2968
-63,6,-29.111
-62,6,-28.9868
-61,6,-28.93
-60,6,-28.9479
-59,6,-29.0489
-58,6,-29.2436
-57,6,-29.5453
-56,6,-29.9712
-55,6,-30.5441
-54,6,-31.2954
-53,6,-32.2707
-52,6,-33.5399
-51,6,-35.2195
-50,6,-37.5268
-49,6,-40.9505
-48,6,-47.0433
-47,6,-59.7499
-46,6,-45.6548
-45,6,-40.1257
-44,6,-36.874
-43,6,-34.6614
-42,6,-33.0775
-41,6,-31.942
-40,6,-31.1664
-39,6,-30.7085
-38,6,-30.556
-37,6,-30.7215
-36,6,-31.2462
-35,6,-32.2146
-34,6,-33.795
-33,6,-36.3594
-32,6,-40.9858
-31,6,-54.8954
-30,6,-43.9983
-29,6,-36.6086
-28,6,-32.5798
-27,6,-29.8578
-26,6,-27.8793
-25,6,-26.4134
-24,6,-25.3489
-23,6,-24.6319
-22,6,-24.243
-21,6,-24.1901
-20,6,-24.5123
-19,6,-25.2943
-18,6,-26.71
-17,6,-29.1541
-16,6,-33.818
-15,6,-50.8491
-14,6,-35.0948
-13,6,-27.8407
-12,6,-23.6539
-11,6,-20.6838
-10,6,-18.3963
-9,6,-16.5616
-8,6,-15.0598
-7,6,-13.8204
-6,6,-12.7989
-5,6,-11.9656
-4,6,-11.3002
-3,6,-10.7885
-2,6,-10.4209
-1,6,-10.1911
0,6,-10.0955
1,6,-10.131
2,6,-10.3043
3,6,-10.6135
4,6,-11.0667
5,6,-11.6735
6,6,-12.4482
7,6,-13.4112
8,6,-14.5923
9,6,-16.0367
10,6,-17.8156
11,6,-20.0513
12,6,-22.9788
13,6,-27.1491
14,6,-34.5121
15,6,-48.1442
16,6,-32.5105
17,6,-27.8795
18,6,-25.3947
19,6,-23.9152
20,6,-23.0574
21,6,-22.651
22,6,-22.6121
23,6,-22.9021
24,6,-23.5124
25,6,-24.4613
26,6,-25.8009
27,6,-27.6388
28,6,-30.1984
29,6,-34.0216
30,6,-41.049
31,6,-54.117
32,6,-38.3652
33,6,-33.3992
34,6,-30.5583
35,6,-28.6976
36,6,-27.4248
37,6,-26.5585
38,6,-26.0008
39,6,-25.6935
40,6,-25.6006
41,6,-25.6997
42,6,-25.9777
43,6,-26.4289
44,6,-27.0539
45,6,-27.8606
46,6,-28.8648
47,6,-30.0943
48,6,-31.595
49,6,-33.4445
50,6,-35.7827
51,6,-38.8946
52,6,-43.4996
53,6,-52.4477
54,6,-53.3439
55,6,-44.8082
56,6,-40.8459
57,6,-38.4113
58,6,-36.75
59,6,-35.5637
60,6,-34.7032
61,6,-34.0835
62,6,-33.651
63,6,-33.3696
64,6,-33.214
65,6,-33.1653
66,6,-33.2093
67,6,-33.3347
68,6,-33.5325
69,6,-33.795
70,6,-34.1161
71,6,-34.4901
72,6,-34.9119
73,6,-35.3769
74,6,-35.8807
75,6,-36.4185
76,6,-36.9858
77,6,-37.5773
78,6,-38.1874
79,6,-38.8095
80,6,-39.4362
81,6,-40.0589
82,6,-40.6678
83,6,-41.2515
84,6,-41.7975
85,6,-42.2924
86,6,-42.7221
87,6,-43.0731
88,6,-43.3331
89,6,-43.4921
90,6,-43.5438
-90,7,-38.4239
-89,7,-38.4215
-88,7,-38.4086
-87,7,-38.3862
-86,7,-38.3556
-85,7,-38.3183
-84,7,-38.2768
-83,7,-38.2337
-82,7,-38.1923
-81,7,-38.1561
-80,7,-38.1294
-79,7,-38.1169
-78,7,-38.1238
-77,7,-38.1561
-76,7,-38.2205
-75,7,-38.3247
-74,7,-38.4776
-73,7,-38.6899
-72,7,-38.9745
-71,7,-39.3473
-70,7,-39.8289
-69,7,-40.4469
-68,7,-41.2395
-67,7,-42.2634
-66,7,-43.6085
-65,7,-45.4324
-64,7,-48.0546
-63,7,-52.3075
-62,7,-61.9461
-61,7,-58.9575
-60,7,-50.4518
-59,7,-46.0451
-58,7,-43.0605
-57,7,-40.8209
-56,7,-39.0553
-55,7,-37.6301
-54,7,-36.4712
-53,7,-35.5349
-52,7,-34.7955
-51,7,-34.2383
-50,7,-33.8572
-49,7,-33.6526
-48,7,-33.6317
-47,7,-33.8089
-46,7,-34.2081
-45,7,-34.8669
-44,7,-35.8451
-43,7,-37.2427
-42,7,-39.2433
-41,7,-42.2413
-40,7,-47.3779
-39,7,-62.443
-38,7,-50.3828
-37,7,-43.692
-36,7,-40.1889
-35,7,-37.9926
-34,7,-36.5811
-33,7,-35.7524
-32,7,-35.4301
-31,7,-35.6121
-30,7,-36.3679
-29,7,-37.8812
-28,7,-40.6118
-27,7,-46.0952
-26,7,-66.1733
