Phi[deg],Theta[deg],dB(RCSTotal)
-62,1,-20.6008
-61,1,-20.4297
-60,1,-20.2605
-59,1,-20.0936
-58,1,-19.9295
-57,1,-19.7685
-56,1,-19.6111
-55,1,-19.4576
-54,1,-19.3084
-53,1,-19.164
-52,1,-19.0246
-51,1,-18.8905
-50,1,-18.7623
-49,1,-18.64
-48,1,-18.5242
-47,1,-18.4151
-46,1,-18.3131
-45,1,-18.2184
-44,1,-18.1314
-43,1,-18.0525
-42,1,-17.982
-41,1,-17.9201
-40,1,-17.8673
-39,1,-17.8239
-38,1,-17.7903
-37,1,-17.7668
-36,1,-17.7539
-35,1,-17.752
-34,1,-17.7615
-33,1,-17.7829
-32,1,-17.8166
-31,1,-17.8632
-30,1,-17.9232
-29,1,-17.9973
-28,1,-18.0862
-27,1,-18.1904
-26,1,-18.3109
-25,1,-18.4484
-24,1,-18.6039
-23,1,-18.7785
-22,1,-18.9734
-21,1,-19.1897
-20,1,-19.4291
-19,1,-19.6933
-18,1,-19.984
-17,1,-20.3037
-16,1,-20.6548
-15,1,-21.0403
-14,1,-21.464
-13,1,-21.93
-12,1,-22.4436
-11,1,-23.011
-10,1,-23.6402
-9,1,-24.3412
-8,1,-25.1268
-7,1,-26.0141
-6,1,-27.026
-5,1,-28.1947
-4,1,-29.5665
-3,1,-31.2116
-2,1,-33.2392
-1,1,-35.8184
0,1,-39.1241
1,1,-43.6894
2,1,-41.721
3,1,-37.7009
4,1,-34.5503
5,1,-32.1475
6,1,-30.2394
7,1,-28.669
8,1,-27.3413
9,1,-26.196
10,1,-25.1928
11,1,-24.3037
12,1,-23.5084
13,1,-22.7917
14,1,-22.1422
15,1,-21.5507
16,1,-21.0102
17,1,-20.5148
18,1,-20.0597
19,1,-19.641
20,1,-19.2554
21,1,-18.9
22,1,-18.5724
23,1,-18.2705
24,1,-17.9926
25,1,-17.737
26,1,-17.5023
27,1,-17.2872
28,1,-17.0907
29,1,-16.9118
30,1,-16.7494
31,1,-16.6029
32,1,-16.4714
33,1,-16.3543
34,1,-16.251
35,1,-16.1608
36,1,-16.0831
37,1,-16.0175
38,1,-15.9636
39,1,-15.9207
40,1,-15.8886
41,1,-15.8667
42,1,-15.8547
43,1,-15.8522
44,1,-15.8588
45,1,-15.8742
46,1,-15.898
47,1,-15.9298
48,1,-15.9694
49,1,-16.0164
50,1,-16.0703
51,1,-16.131
52,1,-16.1981
53,1,-16.2712
54,1,-16.35
55,1,-16.4341
56,1,-16.5232
57,1,-16.6169
58,1,-16.7148
59,1,-16.8167
60,1,-16.922
61,1,-17.0305
62,1,-17.1416
63,1,-17.2551
64,1,-17.3705
65,1,-17.4873
66,1,-17.6051
67,1,-17.7236
68,1,-17.8421
69,1,-17.9603
70,1,-18.0777
71,1,-18.1938
72,1,-18.3081
73,1,-18.4202
74,1,-18.5295
75,1,-18.6357
76,1,-18.7382
77,1,-18.8365
78,1,-18.9303
79,1,-19.019
80,1,-19.1023
81,1,-19.1797
82,1,-19.251
83,1,-19.3156
84,1,-19.3734
85,1,-19.424
86,1,-19.4672
87,1,-19.5029
88,1,-19.5307
89,1,-19.5507
90,1,-19.5627
-90,2,-17.832
-89,2,-17.828
-88,2,-17.8188
-87,2,-17.8045
-86,2,-17.7852
-85,2,-17.7612
-84,2,-17.7328
-83,2,-17.7005
-82,2,-17.6646
-81,2,-17.6258
-80,2,-17.5845
-79,2,-17.5415
-78,2,-17.4973
-77,2,-17.4528
-76,2,-17.4088
-75,2,-17.366
-74,2,-17.3252
-73,2,-17.2875
-72,2,-17.2537
-71,2,-17.2248
-70,2,-17.2017
-69,2,-17.1856
-68,2,-17.1774
-67,2,-17.1784
-66,2,-17.1897
-65,2,-17.2125
-64,2,-17.2481
-63,2,-17.2979
-62,2,-17.3633
-61,2,-17.4459
-60,2,-17.5474
-59,2,-17.6695
-58,2,-17.8143
-57,2,-17.984
-56,2,-18.1811
-55,2,-18.4083
-54,2,-18.6688
-53,2,-18.9663
-52,2,-19.305
-51,2,-19.69
-50,2,-20.1273
-49,2,-20.6245
-48,2,-21.155
-47,2,-21.8018
-46,2,-22.5794
-45,2,-23.4377
-44,2,-24.4396
-43,2,-25.6252
-42,2,-27.0549
-41,2,-28.8256
-40,2,-31.1063
-39,2,-34.2194
-38,2,-38.7579
-37,2,-43.0925
-36,2,-38.743
-35,2,-34.0833
-34,2,-30.8604
-33,2,-28.48
-32,2,-26.6172
-31,2,-25.1027
-30,2,-23.84
-29,2,-22.7695
-28,2,-21.8522
-27,2,-21.0616
-26,2,-20.3786
-25,2,-19.7896
-24,2,-19.2845
-23,2,-18.8557
-22,2,-18.4976
-21,2,-18.2061
-20,2,-17.9784
-19,2,-17.8127
-18,2,-17.708
-17,2,-17.6641
-16,2,-17.6819
-15,2,-17.763
-14,2,-17.9098
-13,2,-18.1261
-12,2,-18.4167
-11,2,-18.7884
-10,2,-19.2498
-9,2,-19.8127
-8,2,-20.4931
-7,2,-21.3129
-6,2,-22.3035
-5,2,-23.5116
-4,2,-25.0108
-3,2,-26.9255
-2,2,-29.4915
-1,2,-33.2259
0,2,-39.3723
1,2,-41.7401
2,2,-34.3275
3,2,-30.0018
4,2,-27.0955
5,2,-24.9353
6,2,-23.2355
7,2,-21.851
8,2,-20.6986
9,2,-19.7262
10,2,-18.8993
11,2,-18.1941
12,2,-17.5932
13,2,-17.0841
14,2,-16.6572
15,2,-16.3054
16,2,-16.0233
17,2,-15.8069
18,2,-15.6533
19,2,-15.5606
20,2,-15.5278
21,2,-15.5546
22,2,-15.6415
23,2,-15.79
24,2,-16.0025
25,2,-16.2823
26,2,-16.6344
27,2,-17.0653
28,2,-17.5837
29,2,-18.2014
30,2,-18.9347
31,2,-19.8062
32,2,-20.8487
33,2,-22.1114
34,2,-23.6732
35,2,-25.6706
36,2,-28.3718
37,2,-32.4112
38,2,-39.7077
39,2,-40.6317
40,2,-32.6967
41,2,-28.306
42,2,-25.354
43,2,-23.1407
44,2,-21.3766
45,2,-19.9155
46,2,-18.6735
47,2,-17.598
48,2,-16.6538
49,2,-15.8161
50,2,-15.0669
51,2,-14.3924
52,2,-13.7821
53,2,-13.2277
54,2,-12.7224
55,2,-12.2605
56,2,-11.8376
57,2,-11.4497
58,2,-11.0935
59,2,-10.7661
60,2,-10.4651
61,2,-10.1883
62,2,-9.93369
63,2,-9.69962
64,2,-9.48455
65,2,-9.2871
66,2,-9.10604
67,2,-8.94024
68,2,-8.78866
69,2,-8.65037
70,2,-8.52453
71,2,-8.41033
72,2,-8.30706
73,2,-8.21406
74,2,-8.13071
75,2,-8.05645
76,2,-7.99077
77,2,-7.93319
78,2,-7.88328
79,2,-7.84065
80,2,-7.80492
81,2,-7.77578
82,2,-7.75293
83,2,-7.7361
84,2,-7.72507
85,2,-7.71964
86,2,-7.71963
87,2,-7.7249
88,2,-7.73533
89,2,-7.75084
90,2,-7.77137
-90,3,-12.0301
-89,3,-12.043
-88,3,-12.0677
-87,3,-12.1043
-86,3,-12.1531
-85,3,-12.2143
-84,3,-12.2884
-83,3,-12.3758
-82,3,-12.4772
-81,3,-12.5933
-80,3,-12.725
-79,3,-12.8732
-78,3,-13.0391
-77,3,-13.224
-76,3,-13.4296
-75,3,-13.6575
-74,3,-13.9098
-73,3,-14.1888
-72,3,-14.4972
-71,3,-14.8382
-70,3,-15.2155
-69,3,-15.6335
-68,3,-16.0975
-67,3,-16.6137
-66,3,-17.1902
-65,3,-17.8367
-64,3,-18.5656
-63,3,-19.3934
-62,3,-20.3422
-61,3,-21.4426
-60,3,-22.7395
-59,3,-24.302
-58,3,-26.245
-57,3,-28.7807
-56,3,-32.3623
-55,3,-38.1119
-54,3,-42.8991
-53,3,-35.7006
-52,3,-30.978
-51,3,-27.9014
-50,3,-25.6677
-49,3,-23.9419
-48,3,-22.5589
-47,3,-21.4266
-46,3,-20.489
-45,3,-19.7098
-44,3,-19.0649
-43,3,-18.5376
-42,3,-18.1166
-41,3,-17.7941
-40,3,-17.5653
-39,3,-17.4277
-38,3,-17.381
-37,3,-17.4265
-36,3,-17.5678
-35,3,-17.8108
-34,3,-18.1639
-33,3,-18.6395
-32,3,-19.2548
-31,3,-20.0342
-30,3,-21.0135
-29,3,-22.2474
-28,3,-23.8243
-27,3,-25.9009
-26,3,-28.7932
-25,3,-33.2545
-24,3,-41.5772
-23,3,-38.1936
-22,3,-31.4332
-21,3,-27.5762
-20,3,-24.9692
-19,3,-23.0514
-18,3,-21.5796
-17,3,-20.4286
-16,3,-19.5266
-15,3,-18.8296
-14,3,-18.3101
-13,3,-17.9506
-12,3,-17.7414
-11,3,-17.6781
-10,3,-17.7617
-9,3,-17.9981
-8,3,-18.3997
-7,3,-18.9863
-6,3,-19.7897
-5,3,-20.8599
-4,3,-22.2798
-3,3,-24.1976
-2,3,-26.913
-1,3,-31.1785
0,3,-39.6325
1,3,-37.372
2,3,-29.8614
3,3,-25.8089
4,3,-23.0963
5,3,-21.1032
6,3,-19.5705
7,3,-18.3666
8,3,-17.4165
9,3,-16.6743
10,3,-16.1106
11,3,-15.7071
12,3,-15.4524
13,3,-15.3415
14,3,-15.3738
15,3,-15.5544
16,3,-15.8938
17,3,-16.4105
18,3,-17.1339
19,3,-18.111
20,3,-19.42
21,3,-21.2001
22,3,-23.7325
23,3,-27.7234
24,3,-35.9773
25,3,-37.0405
26,3,-27.5504
27,3,-22.9113
28,3,-19.8321
29,3,-17.5313
30,3,-15.7036
31,3,-14.1978
32,3,-12.9278
33,3,-11.8395
34,3,-10.897
35,3,-10.0747
36,3,-9.35415
37,3,-8.72106
38,3,-8.16442
39,3,-7.67545
40,3,-7.24697
41,3,-6.87303
42,3,-6.54863
43,3,-6.2695
44,3,-6.03193
45,3,-5.83267
46,3,-5.66886
47,3,-5.53793
48,3,-5.43756
49,3,-5.36563
50,3,-5.3202
51,3,-5.29948
52,3,-5.30178
53,3,-5.32553
54,3,-5.36925
55,3,-5.43151
56,3,-5.51097
57,3,-5.60633
58,3,-5.71632
59,3,-5.83974
60,3,-5.9754
61,3,-6.12215
62,3,-6.27885
63,3,-6.4444
64,3,-6.61769
65,3,-6.79766
66,3,-6.98323
67,3,-7.17336
68,3,-7.36701
69,3,-7.56315
70,3,-7.76076
71,3,-7.95884
72,3,-8.15641
73,3,-8.35249
74,3,-8.54613
75,3,-8.73639
76,3,-8.92237
77,3,-9.10319
78,3,-9.27799
79,3,-9.44596
80,3,-9.60631
81,3,-9.75832
82,3,-9.90129
83,3,-10.0346
84,3,-10.1576
85,3,-10.2699
86,3,-10.371
87,3,-10.4604
88,3,-10.5379
89,3,-10.6033
90,3,-10.6563
-90,4,-12.1823
-89,4,-12.2012
-88,4,-12.2079
-87,4,-12.2023
-86,4,-12.1847
-85,4,-12.1552
-84,4,-12.1143
-83,4,-12.0625
-82,4,-12.0002
-81,4,-11.9282
-80,4,-11.8472
-79,4,-11.758
-78,4,-11.6615
-77,4,-11.5588
-76,4,-11.4508
-75,4,-11.3387
-74,4,-11.2237
-73,4,-11.107
-72,4,-10.99
-71,4,-10.8741
-70,4,-10.7607
-69,4,-10.6514
-68,4,-10.5477
-67,4,-10.4513
-66,4,-10.3639
-65,4,-10.2874
-64,4,-10.2237
-63,4,-10.1748
-62,4,-10.1427
-61,4,-10.1299
-60,4,-10.1386
-59,4,-10.1716
-58,4,-10.2315
-57,4,-10.3216
-56,4,-10.445
-55,4,-10.6057
-54,4,-10.8079
-53,4,-11.0562
-52,4,-11.3563
-51,4,-11.7147
-50,4,-12.1389
-49,4,-12.6382
-48,4,-13.2243
-47,4,-13.9115
-46,4,-14.719
-45,4,-15.6721
-44,4,-16.8069
-43,4,-18.1763
-42,4,-19.864
-41,4,-22.0149
-40,4,-24.9157
-39,4,-29.2719
-38,4,-37.6766
-37,4,-38.3552
-36,4,-29.9415
-35,4,-25.8019
-34,4,-23.1824
-33,4,-21.3529
-32,4,-20.0248
-31,4,-19.058
-30,4,-18.3763
-29,4,-17.9369
-28,4,-17.7164
-27,4,-17.7051
-26,4,-17.9044
-25,4,-18.327
-24,4,-18.9991
-23,4,-19.9669
-22,4,-21.31
-21,4,-23.1728
-20,4,-25.8498
-19,4,-30.0837
-18,4,-38.6636
-17,4,-37.7719
-16,4,-29.6469
-15,4,-25.4896
-14,4,-22.8822
-13,4,-21.0399
-12,4,-19.7199
-11,4,-18.7886
-10,4,-18.1753
-9,4,-17.8429
-8,4,-17.7762
-7,4,-17.9775
-6,4,-18.4668
-5,4,-19.2883
-4,4,-20.524
-3,4,-22.3305
-2,4,-25.0417
-1,4,-29.558
0,4,-39.8706
1,4,-34.0811
2,4,-26.8982
3,4,-23.0372
4,4,-20.4843
5,4,-18.6631
6,4,-17.333
7,4,-16.3742
8,4,-15.7222
9,4,-15.3433
10,4,-15.2243
11,4,-15.369
12,4,-15.7998
13,4,-16.5644
14,4,-17.7527
15,4,-19.5407
16,4,-22.3188
17,4,-27.2371
18,4,-41.5163
19,4,-29.1425
20,4,-22.2112
21,4,-18.2592
22,4,-15.4931
23,4,-13.383
24,4,-11.6988
25,4,-10.3195
26,4,-9.17311
27,4,-8.21346
28,4,-7.40878
29,4,-6.73638
30,4,-6.17936
31,4,-5.72482
32,4,-5.36266
33,4,-5.08481
34,4,-4.88471
35,4,-4.75699
36,4,-4.69719
37,4,-4.70158
38,4,-4.76703
39,4,-4.8909
40,4,-5.071
41,4,-5.3055
42,4,-5.5929
43,4,-5.93202
44,4,-6.32196
45,4,-6.76213
46,4,-7.25221
47,4,-7.79221
48,4,-8.38245
49,4,-9.02363
50,4,-9.71687
51,4,-10.4638
52,4,-11.2666
53,4,-12.1283
54,4,-13.0528
55,4,-14.0451
56,4,-15.1119
57,4,-16.262
58,4,-17.5071
59,4,-18.8633
60,4,-20.3528
61,4,-22.0074
62,4,-23.8751
63,4,-26.0314
64,4,-28.6043
65,4,-31.8324
66,4,-36.2052
67,4,-42.347
68,4,-42.9171
69,4,-37.746
70,4,-34.335
71,4,-32.0729
72,4,-30.4637
73,4,-29.2646
74,4,-28.3447
75,4,-27.6261
76,4,-27.0589
77,4,-26.6091
78,4,-26.2528
79,4,-25.972
80,4,-25.7534
81,4,-25.5866
82,4,-25.4634
83,4,-25.3773
84,4,-25.3229
85,4,-25.2961
86,4,-25.2935
87,4,-25.3126
88,4,-25.3511
89,4,-25.4077
90,4,-25.4814
-90,5,-40.061
-89,5,-40.1911
-88,5,-40.4154
-87,5,-40.7366
-86,5,-41.1586
-85,5,-41.684
-84,5,-42.3088
-83,5,-43.0095
-82,5,-43.7165
-81,5,-44.2719
-80,5,-44.4114
-79,5,-43.8842
-78,5,-42.6845
-77,5,-41.0573
-76,5,-39.2679
-75,5,-37.4761
-74,5,-35.7518
-73,5,-34.117
-72,5,-32.5733
-71,5,-31.1149
-70,5,-29.7337
-69,5,-28.4219
-68,5,-27.1727
-67,5,-25.9803
-66,5,-24.8401
-65,5,-23.7485
-64,5,-22.7027
-63,5,-21.7005
-62,5,-20.7405
-61,5,-19.8216
-60,5,-18.9433
-59,5,-18.1054
-58,5,-17.308
-57,5,-16.5517
-56,5,-15.8372
-55,5,-15.1653
-54,5,-14.5374
-53,5,-13.9549
-52,5,-13.4196
-51,5,-12.9332
-50,5,-12.4983
-49,5,-12.1172
-48,5,-11.7929
-47,5,-11.5287
-46,5,-11.3285
-45,5,-11.1967
-44,5,-11.1383
-43,5,-11.1595
-42,5,-11.2676
-41,5,-11.4712
-40,5,-11.7812
-39,5,-12.2112
-38,5,-12.7789
-37,5,-13.5078
-36,5,-14.4303
-35,5,-15.5935
-34,5,-17.0699
-33,5,-18.9807
-32,5,-21.5542
-31,5,-25.3106
-30,5,-31.9512
-29,5,-42.7018
-28,5,-29.9585
-27,5,-24.98
-26,5,-22.1392
-25,5,-20.3161
-24,5,-19.1295
-23,5,-18.4128
-22,5,-18.0877
-21,5,-18.1238
-20,5,-18.5252
-19,5,-19.3309
-18,5,-20.6303
-17,5,-22.6085
-16,5,-25.6886
-15,5,-31.1478
-14,5,-44.163
-13,5,-31.7905
-12,5,-25.9139
-11,5,-22.6471
-10,5,-20.5231
-9,5,-19.1866
-8,5,-18.3492
-7,5,-17.9583
-6,5,-17.9858
-5,5,-18.4474
-4,5,-19.4102
-3,5,-21.0267
-2,5,-23.6458
-1,5,-28.2628
0,5,-40.0542
1,5,-31.6603
2,5,-24.7428
3,5,-21.0398
4,5,-18.6538
5,5,-17.0413
6,5,-15.9806
7,5,-15.3708
8,5,-15.1731
9,5,-15.3933
10,5,-16.0852
11,5,-17.3789
12,5,-19.5706
13,5,-23.47
14,5,-32.9707
15,5,-30.3962
16,5,-21.3402
17,5,-16.7844
18,5,-13.7346
19,5,-11.4751
20,5,-9.7199
21,5,-8.32496
22,5,-7.20735
23,5,-6.31485
24,5,-5.61247
25,5,-5.07571
26,5,-4.68688
27,5,-4.43295
28,5,-4.30426
29,5,-4.2937
30,5,-4.39614
31,5,-4.60818
32,5,-4.92793
33,5,-5.35493
34,5,-5.89021
35,5,-6.53643
36,5,-7.29813
37,5,-8.18222
38,5,-9.19873
39,5,-10.3619
40,5,-11.6923
41,5,-13.2197
42,5,-14.9896
43,5,-17.0746
44,5,-19.5996
45,5,-22.8076
46,5,-27.271
47,5,-34.934
48,5,-41.7957
49,5,-31.7999
50,5,-27.6142
51,5,-25.2455
52,5,-23.7507
53,5,-22.7796
54,5,-22.1641
55,5,-21.8107
56,5,-21.6622
57,5,-21.6811
58,5,-21.8416
59,5,-22.1257
60,5,-22.52
61,5,-23.015
62,5,-23.6039
63,5,-24.2818
64,5,-25.0459
65,5,-25.8946
66,5,-26.8282
67,5,-27.8483
68,5,-28.9579
69,5,-30.1618
70,5,-31.4664
71,5,-32.8797
72,5,-34.41
73,5,-36.0639
74,5,-37.8387
75,5,-39.7055
76,5,-41.5716
77,5,-43.2237
78,5,-44.3284
79,5,-44.6513
80,5,-44.3157
81,5,-43.6556
82,5,-42.9317
83,5,-42.2696
84,5,-41.7125
85,5,-41.2671
86,5,-40.9271
87,5,-40.6824
88,5,-40.5229
89,5,-40.4397
90,5,-40.4255
-90,6,-40.8292
-89,6,-40.8772
-88,6,-40.8993
-87,6,-40.8961
-86,6,-40.8683
-85,6,-40.8173
-84,6,-40.7445
-83,6,-40.6521
-82,6,-40.5424
-81,6,-40.4184
-80,6,-40.2831
-79,6,-40.1401
-78,6,-39.9928
-77,6,-39.8447
-76,6,-39.699
-75,6,-39.5585
-74,6,-39.4253
-73,6,-39.3009
-72,6,-39.1856
-71,6,-39.0791
-70,6,-38.9802
-69,6,-38.8876
-68,6,-38.8003
-67,6,-38.7193
-66,6,-38.6488
-65,6,-38.5978
-64,6,-38.5823
-63,6,-38.627
-62,6,-38.7677
-61,6,-39.0548
-60,6,-39.5595
-59,6,-40.3847
-58,6,-41.6779
-57,6,-43.5954
-56,6,-45.7343
-55,6,-45.0696
-54,6,-40.9912
-53,6,-36.8675
-52,6,-33.4082
-51,6,-30.4926
-50,6,-27.9799
-49,6,-25.7749
-48,6,-23.8159
-47,6,-22.0622
-46,6,-20.4859
-45,6,-19.0679
-44,6,-17.7949
-43,6,-16.6576
-42,6,-15.65
-41,6,-14.7684
-40,6,-14.0111
-39,6,-13.3783
-38,6,-12.8719
-37,6,-12.4959
-36,6,-12.2558
-35,6,-12.1601
-34,6,-12.2201
-33,6,-12.4511
-32,6,-12.8744
-31,6,-13.5199
-30,6,-14.431
-29,6,-15.6744
-28,6,-17.3601
-27,6,-19.6904
-26,6,-23.1075
-25,6,-28.9452
-24,6,-44.0821
-23,6,-30.1099
-22,6,-24.4981
-21,6,-21.5563
-20,6,-19.8257
-19,6,-18.8642
-18,6,-18.5014
-17,6,-18.6834
-16,6,-19.4354
-15,6,-20.8755
-14,6,-23.2997
-13,6,-27.534
-12,6,-37.3537
-11,6,-34.2032
-10,6,-26.259
-9,6,-22.4389
-8,6,-20.185
-7,6,-18.8212
-6,6,-18.2114
-5,6,-18.1792
-4,6,-18.7764
-3,6,-20.1326
-2,6,-22.5957
-1,6,-27.2202
0,6,-40.162
1,6,-29.8061
2,6,-23.0923
3,6,-19.5412
4,6,-17.3477
5,6,-15.9995
6,6,-15.304
7,6,-15.2024
8,6,-15.731
9,6,-17.0479
10,6,-19.5822
11,6,-24.7724
12,6,-43.6207
13,6,-23.4997
14,6,-17.1487
15,6,-13.3765
16,6,-10.7376
17,6,-8.77038
18,6,-7.26718
19,6,-6.1165
20,6,-5.25177
21,6,-4.6305
22,6,-4.22446
23,6,-4.01467
24,6,-3.98863
25,6,-4.13877
26,6,-4.46169
27,6,-4.95788
28,6,-5.63187
29,6,-6.49297
30,6,-7.55666
31,6,-8.84706
32,6,-10.4017
33,6,-12.2803
34,6,-14.5838
35,6,-17.5002
36,6,-21.4388
37,6,-27.6062
38,6,-42.7921
39,6,-31.0653
40,6,-25.5987
41,6,-22.9606
42,6,-21.5111
43,6,-20.7529
44,6,-20.4731
45,6,-20.5652
46,6,-20.9736
47,6,-21.6722
48,6,-22.6565
49,6,-23.9423
50,6,-25.5703
51,6,-27.62
52,6,-30.2417
53,6,-33.7366
54,6,-38.7251
55,6,-44.6164
56,6,-41.4115
57,6,-37.0801
58,6,-34.4337
59,6,-32.7605
60,6,-31.6847
61,6,-31.0158
62,6,-30.6465
63,6,-30.5109
64,6,-30.5658
65,6,-30.7815
66,6,-31.1368
67,6,-31.6159
68,6,-32.2073
69,6,-32.9021
70,6,-33.6938
71,6,-34.5772
72,6,-35.5486
73,6,-36.6051
74,6,-37.7441
75,6,-38.9627
76,6,-40.2564
77,6,-41.6173
78,6,-43.0302
79,6,-44.4673
80,6,-45.8804
81,6,-47.194
82,6,-48.3088
83,6,-49.1281
84,6,-49.6048
85,6,-49.7698
86,6,-49.7121
87,6,-49.5312
88,6,-49.3061
89,6,-49.0879
90,6,-48.9067
-90,7,-36.6223
-89,7,-36.5129
-88,7,-36.3874
-87,7,-36.2463
-86,7,-36.0915
-85,7,-35.9257
-84,7,-35.7528
-83,7,-35.5775
-82,7,-35.4053
-81,7,-35.2422
-80,7,-35.095
-79,7,-34.9707
-78,7,-34.877
-77,7,-34.8219
-76,7,-34.8139
-75,7,-34.8623
-74,7,-34.9769
-73,7,-35.1689
-72,7,-35.4504
-71,7,-35.8355
-70,7,-36.3402
-69,7,-36.9826
-68,7,-37.7828
-67,7,-38.7609
-66,7,-39.9296
-65,7,-41.2735
-64,7,-42.6965
-63,7,-43.9263
-62,7,-44.5063
-61,7,-44.1774
-60,7,-43.2342
-59,7,-42.1508
-58,7,-41.2131
-57,7,-40.5357
-56,7,-40.1566
-55,7,-40.088
-54,7,-40.3347
-53,7,-40.8952
-52,7,-41.7507
-51,7,-42.8392
-50,7,-44.0231
-49,7,-45.1061
-48,7,-45.9843
-47,7,-46.7701
-46,7,-47.3335
-45,7,-46.0808
-44,7,-42.1216
-43,7,-37.5874
-42,7,-33.5445
-41,7,-30.0768
-40,7,-27.0972
-39,7,-24.5209
-38,7,-22.2847
-37,7,-20.3436
-36,7,-18.6661
-35,7,-17.2303
-34,7,-16.0214
-33,7,-15.031
-32,7,-14.2554
-31,7,-13.696
-30,7,-13.3594
-29,7,-13.2581
-28,7,-13.4127
-27,7,-13.8551
-26,7,-14.6349
-25,7,-15.8322
-24,7,-17.587
-23,7,-20.1743
