Phi[deg],Theta[deg],dB(RCSTotal)
-73,1,-29.2477
-72,1,-29.1647
-71,1,-29.077
-70,1,-28.9845
-69,1,-28.8874
-68,1,-28.7856
-67,1,-28.6792
-66,1,-28.5682
-65,1,-28.4527
-64,1,-28.3325
-63,1,-28.2078
-62,1,-28.0785
-61,1,-27.9446
-60,1,-27.8061
-59,1,-27.6629
-58,1,-27.5151
-57,1,-27.3627
-56,1,-27.2055
-55,1,-27.0437
-54,1,-26.8771
-53,1,-26.7058
-52,1,-26.5297
-51,1,-26.349
-50,1,-26.1635
-49,1,-25.9734
-48,1,-25.7787
-47,1,-25.5794
-46,1,-25.3757
-45,1,-25.1676
-44,1,-24.9553
-43,1,-24.739
-42,1,-24.5187
-41,1,-24.2947
-40,1,-24.0672
-39,1,-23.8364
-38,1,-23.6026
-37,1,-23.3661
-36,1,-23.1271
-35,1,-22.8859
-34,1,-22.6429
-33,1,-22.3984
-32,1,-22.1527
-31,1,-21.9062
-30,1,-21.6591
-29,1,-21.4119
-28,1,-21.1649
-27,1,-20.9184
-26,1,-20.6728
-25,1,-20.4284
-24,1,-20.1855
-23,1,-19.9444
-22,1,-19.7056
-21,1,-19.4692
-20,1,-19.2356
-19,1,-19.005
-18,1,-18.7777
-17,1,-18.554
-16,1,-18.3341
-15,1,-18.1182
-14,1,-17.9067
-13,1,-17.6995
-12,1,-17.4971
-11,1,-17.2995
-10,1,-17.1069
-9,1,-16.9196
-8,1,-16.7375
-7,1,-16.561
-6,1,-16.39
-5,1,-16.2249
-4,1,-16.0655
-3,1,-15.9121
-2,1,-15.7648
-1,1,-15.6235
0,1,-15.3877
1,1,-15.2454
2,1,-15.1251
3,1,-15.0112
4,1,-14.9038
5,1,-14.8028
6,1,-14.7084
7,1,-14.6205
8,1,-14.5391
9,1,-14.4644
10,1,-14.3962
11,1,-14.3346
12,1,-14.2797
13,1,-14.2313
14,1,-14.1895
15,1,-14.1543
16,1,-14.1257
17,1,-14.1036
18,1,-14.088
19,1,-14.0789
20,1,-14.0762
21,1,-14.0799
22,1,-14.0901
23,1,-14.1065
24,1,-14.1292
25,1,-14.1581
26,1,-14.1932
27,1,-14.2343
28,1,-14.2815
29,1,-14.3347
30,1,-14.3937
31,1,-14.4585
32,1,-14.529
33,1,-14.6051
34,1,-14.6867
35,1,-14.7737
36,1,-14.8661
37,1,-14.9636
38,1,-15.0663
39,1,-15.1739
40,1,-15.2863
41,1,-15.4034
42,1,-15.525
43,1,-15.651
44,1,-15.7813
45,1,-15.9156
46,1,-16.0538
47,1,-16.1958
48,1,-16.3412
49,1,-16.49
50,1,-16.6419
51,1,-16.7967
52,1,-16.9541
53,1,-17.114
54,1,-17.276
55,1,-17.4399
56,1,-17.6055
57,1,-17.7724
58,1,-17.9403
59,1,-18.109
60,1,-18.2781
61,1,-18.4472
62,1,-18.6161
63,1,-18.7843
64,1,-18.9515
65,1,-19.1173
66,1,-19.2813
67,1,-19.443
68,1,-19.6022
69,1,-19.7582
70,1,-19.9108
71,1,-20.0595
72,1,-20.2037
73,1,-20.3432
74,1,-20.4773
75,1,-20.6058
76,1,-20.7281
77,1,-20.8439
78,1,-20.9526
79,1,-21.0539
80,1,-21.1475
81,1,-21.2329
82,1,-21.3098
83,1,-21.3779
84,1,-21.4369
85,1,-21.4865
86,1,-21.5266
87,1,-21.5569
88,1,-21.5773
89,1,-21.5877
90,1,-21.588
-90,2,-34.0172
-89,2,-34.0142
-88,2,-34.0143
-87,2,-34.0173
-86,2,-34.0234
-85,2,-32.3736
-84,2,-32.3667
-83,2,-32.3615
-82,2,-32.3582
-81,2,-32.3572
-80,2,-32.3589
-79,2,-32.3637
-78,2,-32.3722
-77,2,-32.385
-76,2,-32.4027
-75,2,-32.426
-74,2,-32.4558
-73,2,-32.4928
-72,2,-32.5381
-71,2,-32.5926
-70,2,-32.6573
-69,2,-32.7335
-68,2,-32.8223
-67,2,-32.9251
-66,2,-33.0432
-65,2,-33.1781
-64,2,-33.3314
-63,2,-33.5046
-62,2,-33.6996
-61,2,-33.918
-60,2,-34.1616
-59,2,-34.4321
-58,2,-34.7312
-57,2,-35.0601
-56,2,-35.4197
-55,2,-35.8099
-54,2,-36.2293
-53,2,-36.6745
-52,2,-37.1385
-51,2,-37.6095
-50,2,-38.0694
-49,2,-38.4918
-48,2,-38.8419
-47,2,-39.0799
-46,2,-39.1682
-45,2,-39.0825
-44,2,-38.8201
-43,2,-38.4016
-42,2,-37.8629
-41,2,-37.2445
-40,2,-36.5827
-39,2,-35.9059
-38,2,-35.2342
-37,2,-34.5801
-36,2,-33.9509
-35,2,-33.3499
-34,2,-32.7778
-33,2,-32.2332
-32,2,-31.7134
-31,2,-31.2148
-30,2,-30.7332
-29,2,-30.2635
-28,2,-29.8008
-27,2,-29.3399
-26,2,-28.8759
-25,2,-28.4041
-24,2,-27.9209
-23,2,-27.4234
-22,2,-26.91
-21,2,-26.3803
-20,2,-25.835
-19,2,-25.2761
-18,2,-24.7063
-17,2,-24.129
-16,2,-23.5479
-15,2,-22.9669
-14,2,-22.3897
-13,2,-21.8198
-12,2,-21.2605
-11,2,-20.7147
-10,2,-20.1847
-9,2,-19.6727
-8,2,-19.1805
-7,2,-18.7095
-6,2,-18.2609
-5,2,-17.8357
-4,2,-17.4347
-3,2,-17.0584
-2,2,-16.7075
-1,2,-16.3823
0,2,-15.9717
1,2,-15.6877
2,2,-15.4461
3,2,-15.2314
4,2,-15.0436
5,2,-14.883
6,2,-14.7498
7,2,-14.6442
8,2,-14.5667
9,2,-14.5174
10,2,-14.4967
11,2,-14.5052
12,2,-14.5434
13,2,-14.6118
14,2,-14.7111
15,2,-14.8423
16,2,-15.0062
17,2,-15.204
18,2,-15.437
19,2,-15.7068
20,2,-16.0152
21,2,-16.3643
22,2,-16.7569
23,2,-17.1959
24,2,-17.6851
25,2,-18.2291
26,2,-18.8334
27,2,-19.505
28,2,-20.2528
29,2,-21.0878
30,2,-22.0247
31,2,-23.0829
32,2,-24.2886
33,2,-25.6781
34,2,-27.3019
35,2,-29.2291
36,2,-31.5379
37,2,-34.2157
38,2,-36.6217
39,2,-36.8067
40,2,-34.6859
41,2,-32.2287
42,2,-30.1307
43,2,-28.4154
44,2,-27.0045
45,2,-25.8276
46,2,-24.8327
47,2,-23.9824
48,2,-23.2496
49,2,-22.614
50,2,-22.0602
51,2,-21.5762
52,2,-21.1526
53,2,-20.7817
54,2,-20.4572
55,2,-20.1738
56,2,-19.9272
57,2,-19.7136
58,2,-19.5296
59,2,-19.3723
60,2,-19.2393
61,2,-19.1283
62,2,-19.0371
63,2,-18.9638
64,2,-18.9069
65,2,-18.8646
66,2,-18.8355
67,2,-18.8182
68,2,-18.8114
69,2,-18.8138
70,2,-18.8243
71,2,-18.8417
72,2,-18.8649
73,2,-18.8931
74,2,-18.925
75,2,-18.96
76,2,-18.9969
77,2,-19.0351
78,2,-19.0736
79,2,-19.1118
80,2,-19.1489
81,2,-19.1843
82,2,-19.2173
83,2,-19.2474
84,2,-19.2742
85,2,-19.2971
86,2,-19.3158
87,2,-19.3301
88,2,-19.3395
89,2,-19.3441
90,2,-19.3435
-90,3,-33.1992
-89,3,-33.1858
-88,3,-33.1754
-87,3,-33.168
-86,3,-33.1638
-85,3,-30.3655
-84,3,-30.3712
-83,3,-30.3826
-82,3,-30.4004
-81,3,-30.4254
-80,3,-30.4586
-79,3,-30.5009
-78,3,-30.5535
-77,3,-30.6177
-76,3,-30.6946
-75,3,-30.7859
-74,3,-30.8929
-73,3,-31.0172
-72,3,-31.1604
-71,3,-31.3241
-70,3,-31.5099
-69,3,-31.7194
-68,3,-31.9539
-67,3,-32.2143
-66,3,-32.5012
-65,3,-32.8142
-64,3,-33.1518
-63,3,-33.5108
-62,3,-33.8851
-61,3,-34.2656
-60,3,-34.6385
-59,3,-34.9852
-58,3,-35.2824
-57,3,-35.5038
-56,3,-35.6244
-55,3,-35.6261
-54,3,-35.5032
-53,3,-35.2643
-52,3,-34.9303
-51,3,-34.5291
-50,3,-34.0901
-49,3,-33.6398
-48,3,-33.2003
-47,3,-32.7886
-46,3,-32.4178
-45,3,-32.0977
-44,3,-31.8356
-43,3,-31.6378
-42,3,-31.5093
-41,3,-31.4552
-40,3,-31.4803
-39,3,-31.5899
-38,3,-31.7899
-37,3,-32.0868
-36,3,-32.4875
-35,3,-32.9995
-34,3,-33.629
-33,3,-34.3785
-32,3,-35.2405
-31,3,-36.1838
-30,3,-37.1296
-29,3,-37.9224
-28,3,-38.339
-27,3,-38.206
-26,3,-37.5529
-25,3,-36.5818
-24,3,-35.502
-23,3,-34.4435
-22,3,-33.4643
-21,3,-32.5803
-20,3,-31.785
-19,3,-31.0608
-18,3,-30.3839
-17,3,-29.7274
-16,3,-29.0644
-15,3,-28.3708
-14,3,-27.63
-13,3,-26.8346
-12,3,-25.9877
-11,3,-25.1009
-10,3,-24.191
-9,3,-23.2763
-8,3,-22.3738
-7,3,-21.498
-6,3,-20.6601
-5,3,-19.8686
-4,3,-19.1293
-3,3,-18.4463
-2,3,-17.8221
-1,3,-17.2587
0,3,-16.6331
1,3,-16.1863
2,3,-15.818
3,3,-15.5129
4,3,-15.2718
5,3,-15.0955
6,3,-14.985
7,3,-14.942
8,3,-14.9682
9,3,-15.0664
10,3,-15.2399
11,3,-15.4929
12,3,-15.8308
13,3,-16.2607
14,3,-16.7918
15,3,-17.4361
16,3,-18.2099
17,3,-19.1353
18,3,-20.244
19,3,-21.5823
20,3,-23.2221
21,3,-25.2812
22,3,-27.9661
23,3,-31.6367
24,3,-36.3225
25,3,-36.5445
26,3,-32.1099
27,3,-28.6581
28,3,-26.2026
29,3,-24.38
30,3,-22.9811
31,3,-21.8866
32,3,-21.0243
33,3,-20.3478
34,3,-19.8256
35,3,-19.4361
36,3,-19.1638
37,3,-18.9976
38,3,-18.9297
39,3,-18.9547
40,3,-19.0694
41,3,-19.2722
42,3,-19.5634
43,3,-19.9448
44,3,-20.4204
45,3,-20.9964
46,3,-21.6817
47,3,-22.4891
48,3,-23.4361
49,3,-24.5476
50,3,-25.8583
51,3,-27.4167
52,3,-29.2874
53,3,-31.5349
54,3,-34.0998
55,3,-36.236
56,3,-36.137
57,3,-34.0211
58,3,-31.6506
59,3,-29.62
60,3,-27.9516
61,3,-26.5755
62,3,-25.4267
63,3,-24.4563
64,3,-23.6285
65,3,-22.9168
66,3,-22.3013
67,3,-21.7667
68,3,-21.3008
69,3,-20.8941
70,3,-20.5385
71,3,-20.2277
72,3,-19.9561
73,3,-19.719
74,3,-19.5123
75,3,-19.3327
76,3,-19.1769
77,3,-19.0423
78,3,-18.9265
79,3,-18.8274
80,3,-18.743
81,3,-18.6719
82,3,-18.6123
83,3,-18.5632
84,3,-18.5233
85,3,-18.4916
86,3,-18.4674
87,3,-18.4501
88,3,-18.439
89,3,-18.4339
90,3,-18.4345
-90,4,-31.5869
-89,4,-31.6003
-88,4,-31.6283
-87,4,-31.6712
-86,4,-31.7294
-85,4,-30.1983
-84,4,-30.3045
-83,4,-30.4337
-82,4,-30.5875
-81,4,-30.7679
-80,4,-30.977
-79,4,-31.2171
-78,4,-31.491
-77,4,-31.801
-76,4,-32.1496
-75,4,-32.5391
-74,4,-32.9703
-73,4,-33.4428
-72,4,-33.9526
-71,4,-34.4908
-70,4,-35.0396
-69,4,-35.5695
-68,4,-36.0353
-67,4,-36.3779
-66,4,-36.535
-65,4,-36.4619
-64,4,-36.153
-63,4,-35.6449
-62,4,-35.0001
-61,4,-34.2842
-60,4,-33.5509
-59,4,-32.8382
-58,4,-32.1713
-57,4,-31.5653
-56,4,-31.0298
-55,4,-30.5706
-54,4,-30.1915
-53,4,-29.8958
-52,4,-29.6865
-51,4,-29.567
-50,4,-29.5412
-49,4,-29.614
-48,4,-29.7913
-47,4,-30.0802
-46,4,-30.4885
-45,4,-31.0249
-44,4,-31.6966
-43,4,-32.506
-42,4,-33.4417
-41,4,-34.4593
-40,4,-35.4485
-39,4,-36.203
-38,4,-36.4697
-37,4,-36.1366
-36,4,-35.3509
-35,4,-34.374
-34,4,-33.4068
-33,4,-32.5562
-32,4,-31.8685
-31,4,-31.3616
-30,4,-31.0421
-29,4,-30.9143
-28,4,-30.9837
-27,4,-31.2591
-26,4,-31.7533
-25,4,-32.4824
-24,4,-33.4612
-23,4,-34.6874
-22,4,-36.0934
-21,4,-37.4309
-20,4,-38.161
-19,4,-37.8102
-18,4,-36.623
-17,4,-35.1914
-16,4,-33.8599
-15,4,-32.7288
-14,4,-31.788
-13,4,-30.9818
-12,4,-30.2318
-11,4,-29.4504
-10,4,-28.5611
-9,4,-27.524
-8,4,-26.3494
-7,4,-25.0864
-6,4,-23.7975
-5,4,-22.5378
-4,4,-21.3468
-3,4,-20.2495
-2,4,-19.2598
-1,4,-18.3848
0,4,-17.4887
1,4,-16.8489
2,4,-16.3425
3,4,-15.9556
4,4,-15.6895
5,4,-15.5465
6,4,-15.5306
7,4,-15.6479
8,4,-15.907
9,4,-16.3203
10,4,-16.9056
11,4,-17.6882
12,4,-18.706
13,4,-20.0168
14,4,-21.7158
15,4,-23.9716
16,4,-27.1217
17,4,-31.9221
18,4,-38.1446
19,4,-33.5418
20,4,-28.4955
21,4,-25.3495
22,4,-23.2199
23,4,-21.7105
24,4,-20.6308
25,4,-19.8782
26,4,-19.3937
27,4,-19.143
28,4,-19.1073
29,4,-19.2794
30,4,-19.6623
31,4,-20.27
32,4,-21.1303
33,4,-22.2913
34,4,-23.8354
35,4,-25.908
36,4,-28.7801
37,4,-32.9161
38,4,-37.2546
39,4,-34.2243
40,4,-29.7337
41,4,-26.5944
42,4,-24.3444
43,4,-22.6596
44,4,-21.3647
45,4,-20.359
46,4,-19.5798
47,4,-18.9862
48,4,-18.5504
49,4,-18.2528
50,4,-18.0796
51,4,-18.0209
52,4,-18.0701
53,4,-18.2231
54,4,-18.4782
55,4,-18.8357
56,4,-19.2983
57,4,-19.8712
58,4,-20.563
59,4,-21.3863
60,4,-22.3592
61,4,-23.5083
62,4,-24.8719
63,4,-26.5062
64,4,-28.4929
65,4,-30.9359
66,4,-33.8513
67,4,-36.4348
68,4,-36.1893
69,4,-33.6143
70,4,-31.0193
71,4,-28.9114
72,4,-27.2279
73,4,-25.8646
74,4,-24.7424
75,4,-23.8062
76,4,-23.0173
77,4,-22.348
78,4,-21.7776
79,4,-21.2905
80,4,-20.8749
81,4,-20.5211
82,4,-20.2219
83,4,-19.9712
84,4,-19.7642
85,4,-19.5971
86,4,-19.4668
87,4,-19.3709
88,4,-19.3078
89,4,-19.2761
90,4,-19.2751
-90,5,-34.9786
-89,5,-35.0291
-88,5,-35.1416
-87,5,-35.3165
-86,5,-35.5546
-85,5,-35.3298
-84,5,-35.7414
-83,5,-36.2245
-82,5,-36.771
-81,5,-37.3617
-80,5,-37.9581
-79,5,-38.4927
-78,5,-38.8651
-77,5,-38.9608
-76,5,-38.7028
-75,5,-38.1007
-74,5,-37.2447
-73,5,-36.2509
-72,5,-35.2149
-71,5,-34.1992
-70,5,-33.2389
-69,5,-32.3517
-68,5,-31.5454
-67,5,-30.823
-66,5,-30.1851
-65,5,-29.6316
-64,5,-29.1625
-63,5,-28.7784
-62,5,-28.4805
-61,5,-28.2713
-60,5,-28.1542
-59,5,-28.1343
-58,5,-28.2179
-57,5,-28.4138
-56,5,-28.733
-55,5,-29.1895
-54,5,-29.8014
-53,5,-30.5908
-52,5,-31.5837
-51,5,-32.8055
-50,5,-34.2618
-49,5,-35.8747
-48,5,-37.319
-47,5,-37.8991
-46,5,-37.1777
-45,5,-35.6727
-44,5,-34.0626
-43,5,-32.6481
-42,5,-31.5031
-41,5,-30.6288
-40,5,-30.0106
-39,5,-29.6364
-38,5,-29.5003
-37,5,-29.6044
-36,5,-29.9592
-35,5,-30.5839
-34,5,-31.5058
-33,5,-32.7534
-32,5,-34.3253
-31,5,-36.0746
-30,5,-37.4261
-29,5,-37.435
-28,5,-36.1193
-27,5,-34.4353
-26,5,-32.9577
-25,5,-31.8396
-24,5,-31.0941
-23,5,-30.7079
-22,5,-30.6734
-21,5,-30.9962
-20,5,-31.698
-19,5,-32.8141
-18,5,-34.3757
-17,5,-36.3203
-16,5,-38.1569
-15,5,-38.6261
-14,5,-37.3241
-13,5,-35.502
-12,5,-33.9461
-11,5,-32.7919
-10,5,-31.9537
-9,5,-31.2557
-8,5,-30.4614
-7,5,-29.3554
-6,5,-27.8825
-5,5,-26.1746
-4,5,-24.4212
-3,5,-22.7615
-2,5,-21.2689
-1,5,-19.9734
0,5,-18.7255
1,5,-17.848
2,5,-17.1847
3,5,-16.7219
4,5,-16.4612
5,5,-14.7716
6,5,-16.576
7,5,-16.9826
8,5,-17.6596
9,5,-18.6575
10,5,-20.0597
11,5,-22.0152
12,5,-24.8235
13,5,-29.2102
14,5,-37.0667
15,5,-34.9377
16,5,-28.3864
17,5,-24.7842
18,5,-22.5307
19,5,-21.0606
20,5,-20.1352
21,5,-19.6399
22,5,-19.5213
23,5,-19.763
24,5,-20.381
25,5,-21.4284
26,5,-23.0184
27,5,-25.3853
28,5,-29.0652
29,5,-35.303
30,5,-36.616
31,5,-29.8146
32,5,-25.7202
33,5,-23.0795
34,5,-21.2573
35,5,-19.9771
36,5,-19.1
37,5,-18.5503
38,5,-18.2863
39,5,-18.2877
40,5,-18.5512
41,5,-19.0896
42,5,-19.9357
43,5,-21.1528
44,5,-22.8579
45,5,-25.2817
46,5,-28.9355
47,5,-34.946
48,5,-36.5888
49,5,-29.8921
50,5,-25.6715
51,5,-22.8631
52,5,-20.8316
53,5,-19.2937
54,5,-18.1029
55,5,-17.1742
56,5,-16.454
57,5,-15.9068
58,5,-15.5076
59,5,-15.2385
60,5,-15.0865
61,5,-15.042
62,5,-15.0983
63,5,-15.2505
64,5,-15.4958
65,5,-15.8328
66,5,-16.2619
67,5,-16.7854
68,5,-17.4071
69,5,-18.1334
70,5,-18.9737
71,5,-19.9409
72,5,-21.0537
73,5,-22.3381
74,5,-23.8317
75,5,-25.5892
76,5,-27.691
77,5,-30.2468
78,5,-33.3316
79,5,-36.4356
80,5,-37.1039
81,5,-34.8743
82,5,-32.3902
83,5,-30.4257
84,5,-28.9426
85,5,-27.8307
86,5,-27.0073
87,5,-26.404
88,5,-26.0116
89,5,-25.7959
90,5,-25.7447
-90,6,-23.271
-89,6,-23.3176
-88,6,-23.3602
-87,6,-23.3988
-86,6,-23.4335
-85,6,-22.8037
-84,6,-22.8132
-83,6,-22.8203
-82,6,-22.8262
-81,6,-22.8321
-80,6,-22.8396
-79,6,-22.8505
-78,6,-22.8668
-77,6,-22.891
-76,6,-22.9256
-75,6,-22.9739
-74,6,-23.0391
-73,6,-23.1252
-72,6,-23.2364
-71,6,-23.3778
-70,6,-23.5549
-69,6,-23.7742
-68,6,-24.0429
-67,6,-24.3697
-66,6,-24.765
-65,6,-25.241
-64,6,-25.813
-63,6,-26.5003
-62,6,-27.328
-61,6,-28.3297
-60,6,-29.5522
-59,6,-31.0632
-58,6,-32.9621
-57,6,-35.3888
-56,6,-38.4362
-55,6,-41.3062
-54,6,-40.8606
-53,6,-37.8966
-52,6,-35.1765
-51,6,-33.1083
-50,6,-31.5743
-49,6,-30.4585
-48,6,-29.6862
-47,6,-29.215
-46,6,-29.0243
-45,6,-29.1113
-44,6,-29.4888
-43,6,-30.1874
-42,6,-31.2603
-41,6,-32.7896
-40,6,-34.881
-39,6,-37.5349
-38,6,-39.8212
-37,6,-39.2047
-36,6,-36.5665
-35,6,-34.134
-34,6,-32.333
-33,6,-31.1029
-32,6,-30.3606
-31,6,-30.0573
-30,6,-30.1785
-29,6,-30.7415
-28,6,-33.145
-27,6,-34.6701
-26,6,-36.7085
-25,6,-38.8305
-24,6,-39.4774
-23,6,-37.8991
-22,6,-35.7671
-21,6,-34.059
-20,6,-32.9273
-19,6,-32.348
-18,6,-32.2964
-17,6,-32.7797
-16,6,-33.8418
-15,6,-35.5545
-14,6,-37.9103
-13,6,-40.1918
-12,6,-40.1782
-11,6,-38.0412
-10,6,-35.9562
-9,6,-34.5273
-8,6,-33.6888
-7,6,-33.2029
-6,6,-32.6667
-5,6,-31.5996
-4,6,-29.842
-3,6,-27.7803
-2,6,-25.7413
-1,6,-23.9415
0,6,-22.3709
1,6,-21.217
2,6,-20.375
3,6,-19.8409
4,6,-19.6177
5,6,-19.7197
6,6,-20.1778
7,6,-21.0485
8,6,-22.4353
9,6,-24.5377
10,6,-27.8004
11,6,-33.5131
12,6,-42.5758
13,6,-33.0381
14,6,-27.9515
15,6,-25.1316
16,6,-23.4501
17,6,-22.5207
18,6,-22.1883
19,6,-22.4036
20,6,-23.1929
21,6,-24.6724
22,6,-27.1292
23,6,-31.3033
24,6,-38.8302
25,6,-35.3978
26,6,-29.1153
27,6,-25.5553
28,6,-23.3163
29,6,-21.8821
30,6,-21.0333
31,6,-20.6705
32,6,-20.7587
33,6,-21.3124
34,6,-22.4028
35,6,-24.197
36,6,-27.0804
37,6,-32.0809
38,6,-39.1686
39,6,-30.534
40,6,-24.9219
41,6,-21.6176
42,6,-19.4035
43,6,-17.8536
44,6,-16.7752
45,6,-16.0686
46,6,-15.6808
47,6,-15.5867
48,6,-15.7824
49,6,-16.2851
50,6,-17.1393
51,6,-18.4336
52,6,-20.3452
53,6,-23.2705
54,6,-28.3571
55,6,-39.4243
56,6,-29.2772
57,6,-22.9946
58,6,-19.2759
59,6,-16.6576
60,6,-14.6593
61,6,-13.0432
62,6,-11.7352
63,6,-10.665
64,6,-9.74357
65,6,-8.96
66,6,-8.29079
67,6,-7.71804
68,6,-7.22776
69,6,-6.80867
70,6,-6.45151
71,6,-6.1485
72,6,-5.89304
73,6,-5.67941
74,6,-5.50262
75,6,-5.35829
76,6,-5.24251
77,6,-5.15181
78,6,-5.08308
79,6,-5.0335
80,6,-5.00059
81,6,-4.98209
82,6,-4.976
83,6,-4.98055
84,6,-4.99418
85,6,-5.01556
86,6,-5.04353
87,6,-5.07717
88,6,-5.11573
89,6,-5.15868
90,6,-5.20566
-90,7,-35.1905
-89,7,-35.2448
-88,7,-35.273
-87,7,-35.276
-86,7,-35.2551
-85,7,-35.144
-84,7,-35.081
-83,7,-34.9995
-82,7,-34.9004
-81,7,-34.7844
-80,7,-34.6518
-79,7,-34.5023
-78,7,-34.3352
-77,7,-34.1488
-76,7,-33.9408
-75,7,-33.7084
-74,7,-33.4479
-73,7,-33.1558
-72,7,-32.8286
-71,7,-32.4639
-70,7,-32.0609
-69,7,-31.6208
-68,7,-31.1471
-67,7,-30.6459
-66,7,-30.1257
-65,7,-29.5964
-64,7,-29.0693
-63,7,-28.5562
-62,7,-28.0693
-61,7,-27.6206
-60,7,-27.2218
-59,7,-26.8848
-58,7,-26.6215
-57,7,-26.4443
-56,7,-26.3667
-55,7,-26.4037
-54,7,-26.5732
-53,7,-26.8968
-52,7,-27.4028
-51,7,-28.129
-50,7,-29.1301
-49,7,-30.4893
-48,7,-32.3459
-47,7,-34.9604
-46,7,-38.8962
-45,7,-45.2281
-44,7,-45.4955
-43,7,-39.389
-42,7,-35.7207
-41,7,-33.447
-40,7,-32.023
-39,7,-31.6398
-38,7,-31.3739
-37,7,-31.602
-36,7,-32.3551
-35,7,-33.7281
-34,7,-35.9134
-33,7,-39.2191
-32,7,-43.173
-31,7,-42.2781
-30,7,-38.2917
-29,7,-35.3957
-28,7,-33.5773
-27,7,-32.5729
-26,7,-32.2504
-25,7,-32.5768
-24,7,-33.6022
-23,7,-35.4733
-22,7,-38.4265
-21,7,-42.0418
