Phi[deg],Theta[deg],dB(RCSTotal)
62,1,-17.0275
63,1,-17.2552
64,1,-17.4806
65,1,-17.7033
66,1,-17.9228
67,1,-18.1386
68,1,-18.3504
69,1,-18.5576
70,1,-18.7599
71,1,-18.9566
72,1,-19.1473
73,1,-19.3314
74,1,-19.5086
75,1,-19.6782
76,1,-19.8398
77,1,-19.9928
78,1,-20.1368
79,1,-20.2713
80,1,-20.3957
81,1,-20.5098
82,1,-20.613
83,1,-20.705
84,1,-20.7855
85,1,-20.854
86,1,-20.9104
87,1,-20.9544
88,1,-20.9858
89,1,-21.0045
90,1,-17.1992
-90,2,-18.4331
-89,2,-22.362
-88,2,-22.3503
-87,2,-22.3302
-86,2,-22.302
-85,2,-22.266
-84,2,-22.2224
-83,2,-22.1717
-82,2,-22.1142
-81,2,-22.0507
-80,2,-21.9815
-79,2,-21.9075
-78,2,-21.8291
-77,2,-21.7473
-76,2,-21.6627
-75,2,-21.5762
-74,2,-21.4887
-73,2,-21.4011
-72,2,-21.3144
-71,2,-21.2294
-70,2,-21.1473
-69,2,-21.0692
-68,2,-20.9961
-67,2,-20.9293
-66,2,-20.8699
-65,2,-20.8193
-64,2,-20.7788
-63,2,-20.7499
-62,2,-20.7342
-61,2,-20.7332
-60,2,-20.7489
-59,2,-20.7833
-58,2,-20.8384
-57,2,-20.9169
-56,2,-21.0213
-55,2,-21.1549
-54,2,-21.3212
-53,2,-21.5246
-52,2,-21.7699
-51,2,-22.0631
-50,2,-22.4116
-49,2,-22.8245
-48,2,-23.3132
-47,2,-23.8929
-46,2,-24.5838
-45,2,-25.4138
-44,2,-26.4235
-43,2,-27.6755
-42,2,-29.2726
-41,2,-31.4048
-40,2,-34.4852
-39,2,-39.7455
-38,2,-56.2165
-37,2,-41.2078
-36,2,-34.458
-35,2,-30.5384
-34,2,-27.7332
-33,2,-25.5312
-32,2,-23.7102
-31,2,-22.1533
-30,2,-20.7918
-29,2,-19.5814
-28,2,-18.4924
-27,2,-17.5036
-26,2,-16.5995
-25,2,-15.7685
-24,2,-15.0014
-23,2,-14.2913
-22,2,-13.6323
-21,2,-13.02
-20,2,-12.4505
-19,2,-11.9207
-18,2,-11.428
-17,2,-10.9702
-16,2,-10.5455
-15,2,-10.1522
-14,2,-9.78896
-13,2,-9.45466
-12,2,-9.14828
-11,2,-8.86894
-10,2,-8.61592
-9,2,-8.38856
-8,2,-8.18632
-7,2,-8.00873
-6,2,-7.8554
-5,2,-7.72599
-4,2,-7.62023
-3,2,-7.5379
-2,2,-7.47884
-1,2,-7.44487
0,2,-7.43057
1,2,-7.44237
2,2,-7.47412
3,2,-7.52638
4,2,-7.60676
5,2,-7.71057
6,2,-7.83801
7,2,-7.98936
8,2,-8.16493
9,2,-8.36512
10,2,-8.5904
11,2,-8.84129
12,2,-9.11843
13,2,-9.42256
14,2,-9.75453
15,2,-10.1153
16,2,-10.5061
17,2,-10.9282
18,2,-11.3832
19,2,-11.8729
20,2,-12.3996
21,2,-12.9657
22,2,-13.5743
23,2,-14.2292
24,2,-14.935
25,2,-15.6971
26,2,-16.5225
27,2,-17.4201
28,2,-18.4013
29,2,-19.4813
30,2,-20.6805
31,2,-22.0281
32,2,-23.5664
33,2,-25.3615
34,2,-27.5244
35,2,-30.263
36,2,-34.043
37,2,-40.3157
38,2,-53.8357
39,2,-40.2112
40,2,-34.7426
41,2,-31.5735
42,2,-29.3927
43,2,-27.7647
44,2,-26.4913
45,2,-25.4655
46,2,-24.6231
47,2,-23.9222
48,2,-23.3342
49,2,-22.8383
50,2,-22.4193
51,2,-22.0653
52,2,-21.7671
53,2,-21.5174
54,2,-21.3099
55,2,-21.1397
56,2,-21.0026
57,2,-20.8947
58,2,-20.8131
59,2,-20.7549
60,2,-20.7176
61,2,-20.6991
62,2,-20.6973
63,2,-20.7103
64,2,-20.7366
65,2,-20.7746
66,2,-20.8227
67,2,-20.8797
68,2,-20.9442
69,2,-21.015
70,2,-21.0909
71,2,-21.1708
72,2,-21.2536
73,2,-21.3383
74,2,-21.4239
75,2,-21.5095
76,2,-21.5941
77,2,-21.677
78,2,-21.7572
79,2,-21.8339
80,2,-21.9066
81,2,-21.9744
82,2,-22.0367
83,2,-22.0931
84,2,-22.1428
85,2,-22.1856
86,2,-22.221
87,2,-22.2486
88,2,-22.2683
89,2,-22.2798
90,2,-18.4523
-90,3,-20.7737
-89,3,-24.7077
-88,3,-24.7108
-87,3,-24.7152
-86,3,-24.7214
-85,3,-24.7298
-84,3,-24.741
-83,3,-24.756
-82,3,-24.7755
-81,3,-24.8008
-80,3,-24.8331
-79,3,-24.8738
-78,3,-24.9247
-77,3,-24.9875
-76,3,-25.0644
-75,3,-25.1577
-74,3,-25.27
-73,3,-25.4044
-72,3,-25.5643
-71,3,-25.7535
-70,3,-25.9767
-69,3,-26.2393
-68,3,-26.5475
-67,3,-26.9091
-66,3,-27.3336
-65,3,-27.8328
-64,3,-28.4222
-63,3,-29.1219
-62,3,-29.9597
-61,3,-30.9752
-60,3,-32.2279
-59,3,-33.8128
-58,3,-35.8954
-57,3,-38.7941
-56,3,-43.1416
-55,3,-47.9886
-54,3,-43.6487
-53,3,-38.5712
-52,3,-35.0715
-51,3,-32.472
-50,3,-30.4175
-49,3,-28.7276
-48,3,-27.3013
-47,3,-26.0774
-46,3,-25.0164
-45,3,-24.0921
-44,3,-23.2863
-43,3,-22.5862
-42,3,-21.9833
-41,3,-21.4719
-40,3,-21.0486
-39,3,-20.7121
-38,3,-20.4629
-37,3,-20.3035
-36,3,-20.2384
-35,3,-20.2746
-34,3,-20.4223
-33,3,-20.6958
-32,3,-21.1155
-31,3,-21.711
-30,3,-22.5268
-29,3,-23.6334
-28,3,-25.1514
-27,3,-27.3134
-26,3,-30.6652
-25,3,-37.1278
-24,3,-49.7077
-23,3,-33.3399
-22,3,-27.6741
-21,3,-24.0927
-20,3,-21.4456
-19,3,-19.3394
-18,3,-17.5916
-17,3,-16.1026
-16,3,-14.8121
-15,3,-13.6807
-14,3,-12.6816
-13,3,-11.7954
-12,3,-11.0079
-11,3,-10.3083
-10,3,-9.68832
-9,3,-9.1415
-8,3,-8.66269
-7,3,-8.24782
-6,3,-7.89363
-5,3,-7.59753
-4,3,-7.35749
-3,3,-7.17193
-2,3,-7.03969
-1,3,-6.96078
0,3,-6.93015
1,3,-6.95667
2,3,-7.03111
3,3,-7.16071
4,3,-7.34359
5,3,-7.58087
6,3,-7.87412
7,3,-8.22533
8,3,-8.63708
9,3,-9.11256
10,3,-9.65582
11,3,-10.2719
12,3,-10.9672
13,3,-11.75
14,3,-12.6308
15,3,-13.6236
16,3,-14.7474
17,3,-16.0287
18,3,-17.5059
19,3,-19.2379
20,3,-21.3214
21,3,-23.9321
22,3,-27.4445
23,3,-32.9225
24,3,-47.0159
25,3,-37.5976
26,3,-30.8758
27,3,-27.4406
28,3,-25.2367
29,3,-23.693
30,3,-22.5686
31,3,-21.7393
32,3,-21.1329
33,3,-20.7039
34,3,-20.4222
35,3,-20.267
36,3,-20.2235
37,3,-20.2815
38,3,-20.4337
39,3,-20.6755
40,3,-21.0042
41,3,-21.4189
42,3,-21.9209
43,3,-22.5131
44,3,-23.2009
45,3,-23.9922
46,3,-24.899
47,3,-25.9383
48,3,-27.1345
49,3,-28.5242
50,3,-30.1633
51,3,-32.1428
52,3,-34.622
53,3,-37.9056
54,3,-42.5804
55,3,-47.6871
56,3,-44.0922
57,3,-39.5033
58,3,-36.4304
59,3,-34.2438
60,3,-32.5922
61,3,-31.2937
62,3,-30.2452
63,3,-29.3826
64,3,-28.6638
65,3,-28.0595
66,3,-27.5482
67,3,-27.1139
68,3,-26.7443
69,3,-26.4294
70,3,-26.1614
71,3,-25.9336
72,3,-25.7406
73,3,-25.5775
74,3,-25.4404
75,3,-25.3259
76,3,-25.2307
77,3,-25.1523
78,3,-25.0882
79,3,-25.0363
80,3,-24.9947
81,3,-24.9617
82,3,-24.9359
83,3,-24.9159
84,3,-24.9007
85,3,-24.8892
86,3,-24.8806
87,3,-24.8742
88,3,-24.8697
89,3,-24.8665
90,3,-20.9495
-90,4,-29.239
-89,4,-29.3466
-88,4,-29.3842
-87,4,-29.4462
-86,4,-29.5338
-85,4,-29.6489
-84,4,-29.7936
-83,4,-29.9712
-82,4,-30.1853
-81,4,-30.4408
-80,4,-30.7435
-79,4,-31.1009
-78,4,-31.5223
-77,4,-32.0196
-76,4,-32.6083
-75,4,-33.3089
-74,4,-34.1496
-73,4,-35.1701
-72,4,-36.4286
-71,4,-38.0143
-70,4,-40.0665
-69,4,-42.7808
-68,4,-46.0951
-67,4,-47.4068
-66,4,-44.2401
-65,4,-40.5977
-64,4,-37.6872
-63,4,-35.3706
-62,4,-33.4726
-61,4,-31.8788
-60,4,-30.517
-59,4,-29.3406
-58,4,-28.3182
-57,4,-27.429
-56,4,-26.6583
-55,4,-25.9964
-54,4,-25.4373
-53,4,-24.9775
-52,4,-24.6162
-51,4,-24.3547
-50,4,-24.1965
-49,4,-24.1479
-48,4,-24.218
-47,4,-24.4201
-46,4,-24.7728
-45,4,-25.3031
-44,4,-26.0503
-43,4,-27.0753
-42,4,-28.4786
-41,4,-30.4424
-40,4,-33.3513
-39,4,-38.241
-38,4,-47.4138
-37,4,-39.4797
-36,4,-33.2949
-35,4,-29.5749
-34,4,-26.9614
-33,4,-24.9886
-32,4,-23.4486
-31,4,-22.2335
-30,4,-21.2828
-29,4,-20.5616
-28,4,-20.0518
-27,4,-19.7471
-26,4,-19.6522
-25,4,-19.7832
-24,4,-20.172
-23,4,-20.8739
-22,4,-21.987
-21,4,-23.6981
-20,4,-26.4225
-19,4,-31.4224
-18,4,-50.5541
-17,4,-32.2686
-16,4,-25.3367
-15,4,-21.2911
-14,4,-18.4024
-13,4,-16.1584
-12,4,-14.3367
-11,4,-12.8203
-10,4,-11.5403
-9,4,-10.4524
-8,4,-9.52698
-7,4,-8.74324
-6,4,-8.08612
-5,4,-7.54461
-4,4,-7.11058
-3,4,-6.77806
-2,4,-6.5428
-1,4,-6.40194
0,4,-6.34873
1,4,-6.39674
2,4,-6.53661
3,4,-6.76881
4,4,-7.0981
5,4,-7.52868
6,4,-8.06642
7,4,-8.71935
8,4,-9.49833
9,4,-10.4182
10,4,-11.4995
11,4,-12.7715
12,4,-14.2774
13,4,-16.0849
14,4,-18.308
15,4,-21.1625
16,4,-25.1387
17,4,-31.8477
18,4,-51.9375
19,4,-31.736
20,4,-26.5829
21,4,-23.8013
22,4,-22.0593
23,4,-20.926
24,4,-20.209
25,4,-19.808
26,4,-19.666
27,4,-19.7505
28,4,-20.0446
29,4,-20.543
30,4,-21.251
31,4,-22.1859
32,4,-23.3806
33,4,-24.8928
34,4,-26.8242
35,4,-29.369
36,4,-32.9528
37,4,-38.7686
38,4,-47.5126
39,4,-38.9304
40,4,-33.7836
41,4,-30.7664
42,4,-28.7457
43,4,-27.3084
44,4,-26.2614
45,4,-25.4995
46,4,-24.9595
47,4,-24.6003
48,4,-24.3945
49,4,-24.3227
50,4,-24.3716
51,4,-24.5318
52,4,-24.797
53,4,-25.1636
54,4,-25.6305
55,4,-26.1989
56,4,-26.8724
57,4,-27.6576
58,4,-28.5652
59,4,-29.6105
60,4,-30.8165
61,4,-32.2168
62,4,-33.8624
63,4,-35.8321
64,4,-38.2505
65,4,-41.2979
66,4,-45.0033
67,4,-47.4085
68,4,-45.2571
69,4,-42.0491
70,4,-39.514
71,4,-37.5865
72,4,-36.0856
73,4,-34.887
74,4,-33.9107
75,4,-33.1037
76,4,-32.4296
77,4,-31.8622
78,4,-31.3823
79,4,-30.9753
80,4,-30.6299
81,4,-30.3372
82,4,-30.0902
83,4,-29.8832
84,4,-29.7115
85,4,-29.5715
86,4,-29.4603
87,4,-29.3756
88,4,-29.3156
89,4,-29.2793
90,4,-25.5447
-90,5,-42.3227
-89,5,-42.3066
-88,5,-42.5675
-87,5,-43.0184
-86,5,-43.6909
-85,5,-44.6393
-84,5,-45.9562
-83,5,-47.8077
-82,5,-50.5104
-81,5,-54.5893
-80,5,-57.8828
-79,5,-53.1585
-78,5,-48.3161
-77,5,-44.798
-76,5,-42.0834
-75,5,-39.8731
-74,5,-38.0074
-73,5,-36.3941
-72,5,-34.9762
-71,5,-33.7166
-70,5,-32.5903
-69,5,-31.5798
-68,5,-30.673
-67,5,-29.8615
-66,5,-29.1398
-65,5,-28.5044
-64,5,-27.9538
-63,5,-27.4881
-62,5,-27.1089
-61,5,-26.8195
-60,5,-26.625
-59,5,-26.5323
-58,5,-26.5512
-57,5,-26.6947
-56,5,-26.9806
-55,5,-27.4335
-54,5,-28.0887
-53,5,-28.9986
-52,5,-30.2466
-51,5,-31.976
-50,5,-34.4649
-49,5,-38.353
-48,5,-45.1204
-47,5,-44.1224
-46,5,-37.2276
-45,5,-33.0925
-44,5,-30.2878
-43,5,-28.2342
-42,5,-26.6812
-41,5,-25.5034
-40,5,-24.6337
-39,5,-24.037
-38,5,-23.6988
-37,5,-23.6209
-36,5,-23.8217
-35,5,-24.341
-34,5,-25.2516
-33,5,-26.6882
-32,5,-28.9254
-31,5,-32.6453
-30,5,-40.4014
-29,5,-41.6981
-28,5,-32.3698
-27,5,-27.7743
-26,5,-24.8184
-25,5,-22.7332
-24,5,-21.2252
-23,5,-20.1593
-22,5,-19.4716
-21,5,-19.1401
-20,5,-19.1758
-19,5,-19.6276
-18,5,-20.6033
-17,5,-22.3339
-16,5,-25.391
-15,5,-31.906
-14,5,-41.446
-13,5,-26.5607
-12,5,-20.9469
-11,5,-17.3575
-10,5,-14.7237
-9,5,-12.6702
-8,5,-11.0211
-7,5,-9.67943
-6,5,-8.58682
-5,5,-7.70554
-4,5,-7.01034
-3,5,-6.48401
-2,5,-6.11488
-1,5,-5.89544
0,5,-5.82069
1,5,-5.89579
2,5,-6.11233
3,5,-6.47827
4,5,-7.00102
5,5,-7.69207
6,5,-8.56839
7,5,-9.6549
8,5,-10.9887
9,5,-12.6273
10,5,-14.6656
11,5,-17.2754
12,5,-20.8201
13,5,-26.3183
14,5,-40.1425
15,5,-32.3241
16,5,-25.5769
17,5,-22.4534
18,5,-20.6899
19,5,-19.6933
20,5,-19.226
21,5,-19.177
22,5,-19.4957
23,5,-20.1695
24,5,-21.2189
25,5,-22.7046
26,5,-24.7562
27,5,-27.6524
28,5,-32.1102
29,5,-40.8797
30,5,-41.1729
31,5,-33.0448
32,5,-29.2115
33,5,-26.9243
34,5,-25.4614
35,5,-24.5361
36,5,-24.009
37,5,-23.8052
38,5,-23.8842
39,5,-24.2271
40,5,-24.8325
41,5,-25.7158
42,5,-26.914
43,5,-28.4977
44,5,-30.5996
45,5,-33.4879
46,5,-37.7887
47,5,-44.905
48,5,-44.2863
49,5,-37.915
50,5,-34.2217
51,5,-31.828
52,5,-30.1554
53,5,-28.9463
54,5,-28.0658
55,5,-27.4349
56,5,-27.0033
57,5,-26.7371
58,5,-26.6128
59,5,-26.6132
60,5,-26.726
61,5,-26.942
62,5,-27.2548
63,5,-27.6598
64,5,-28.1547
65,5,-28.7385
66,5,-29.4123
67,5,-30.179
68,5,-31.0436
69,5,-32.0142
70,5,-33.1024
71,5,-34.325
72,5,-35.7061
73,5,-37.2809
74,5,-39.1024
75,5,-41.252
76,5,-43.8574
77,5,-47.0988
78,5,-50.9621
79,5,-53.2888
80,5,-51.1526
81,5,-48.1698
82,5,-45.8717
83,5,-44.1777
84,5,-42.9149
85,5,-41.9663
86,5,-41.2583
87,5,-40.7443
88,5,-40.3944
89,5,-40.1902
90,5,-36.8458
-90,6,-37.2247
-89,6,-37.0188
-88,6,-36.8904
-87,6,-36.6774
-86,6,-36.3863
-85,6,-36.0255
-84,6,-35.605
-83,6,-35.1356
-82,6,-34.6283
-81,6,-34.0941
-80,6,-33.5433
-79,6,-32.9857
-78,6,-32.4303
-77,6,-31.8852
-76,6,-31.3579
-75,6,-30.8553
-74,6,-30.3839
-73,6,-29.95
-72,6,-29.5598
-71,6,-29.2196
-70,6,-28.936
-69,6,-28.7165
-68,6,-28.5693
-67,6,-28.504
-66,6,-28.5322
-65,6,-28.6681
-64,6,-28.9299
-63,6,-29.3419
-62,6,-29.9373
-61,6,-30.7641
-60,6,-31.8968
-59,6,-33.4605
-58,6,-35.693
-57,6,-39.1454
-56,6,-45.7015
-55,6,-55.01
-54,6,-41.9057
-53,6,-36.6132
-52,6,-33.353
-51,6,-31.0608
-50,6,-29.3667
-49,6,-28.1037
-48,6,-27.1876
-47,6,-26.5761
-46,6,-26.253
-45,6,-26.2222
-44,6,-26.5086
-43,6,-27.1641
-42,6,-28.2861
-41,6,-30.0628
-40,6,-32.9067
-39,6,-37.9887
-38,6,-47.7397
-37,6,-38.1493
-36,6,-32.2612
-35,6,-28.8207
-34,6,-26.5368
-33,6,-24.9778
-32,6,-23.9624
-31,6,-23.4129
-30,6,-23.311
-29,6,-23.6881
-28,6,-24.64
-27,6,-26.3832
-26,6,-29.4515
-25,6,-35.6952
-24,6,-44.8668
-23,6,-31.7295
-22,6,-26.4323
-21,6,-23.2695
-20,6,-21.1818
-19,6,-19.814
-18,6,-19.0254
-17,6,-18.777
-16,6,-19.1083
-15,6,-20.1625
-14,6,-22.308
-13,6,-26.6859
-12,6,-42.4604
-11,6,-28.1546
-10,6,-20.719
-9,6,-16.4903
-8,6,-13.5416
-7,6,-11.3251
-6,6,-9.60666
-5,6,-8.26499
-4,6,-7.22997
-3,6,-6.45842
-2,6,-5.92315
-1,6,-5.60739
0,6,-5.50451
1,6,-5.61191
2,6,-5.9252
3,6,-6.45747
4,6,-7.22523
5,6,-8.2553
6,6,-9.59024
7,6,-11.2991
8,6,-13.5008
9,6,-16.4243
10,6,-20.6002
11,6,-27.8575
12,6,-44.0528
13,6,-26.9474
14,6,-22.4604
15,6,-20.2732
16,6,-19.1956
17,6,-18.848
18,6,-19.0824
19,6,-19.8569
20,6,-21.2074
21,6,-23.2698
22,6,-26.3865
23,6,-31.5634
24,6,-43.9638
25,6,-36.1508
26,6,-29.7277
27,6,-26.6042
28,6,-24.8369
29,6,-23.8742
30,6,-23.4938
31,6,-23.598
32,6,-24.1553
33,6,-25.1855
34,6,-26.7695
35,6,-29.0973
36,6,-32.6255
37,6,-38.7424
38,6,-47.327
39,6,-37.6027
40,6,-32.7431
41,6,-29.9879
42,6,-28.2611
43,6,-27.1736
44,6,-26.5463
45,6,-26.2861
46,6,-26.3437
47,6,-26.6972
48,6,-27.3453
49,6,-28.3087
50,6,-29.6368
51,6,-31.427
52,6,-33.8756
53,6,-37.4309
54,6,-43.4393
55,6,-53.2838
56,6,-42.9443
57,6,-37.7305
58,6,-34.6932
59,6,-32.6557
60,6,-31.2014
61,6,-30.1357
62,6,-29.3517
63,6,-28.7838
64,6,-28.3886
65,6,-28.1355
66,6,-28.0023
67,6,-27.9717
68,6,-28.03
69,6,-28.1663
70,6,-28.371
71,6,-28.6361
72,6,-28.9542
73,6,-29.3186
74,6,-29.7228
75,6,-30.1607
76,6,-30.6259
77,6,-31.1118
78,6,-31.6117
79,6,-32.1183
80,6,-32.6237
81,6,-33.1198
82,6,-33.5977
83,6,-34.0485
84,6,-34.4629
85,6,-34.8318
86,6,-35.1467
87,6,-35.3998
88,6,-35.5847
89,6,-35.6966
90,6,-33.8038
-90,7,-32.0375
-89,7,-31.9389
-88,7,-31.8941
-87,7,-31.8188
-86,7,-31.7155
-85,7,-31.5879
-84,7,-31.4401
-83,7,-31.2771
-82,7,-31.1046
-81,7,-30.9286
-80,7,-30.7558
-79,7,-30.5932
-78,7,-30.4482
-77,7,-30.3289
-76,7,-30.2437
-75,7,-30.202
-74,7,-30.2144
-73,7,-30.2927
-72,7,-30.4508
-71,7,-30.7056
-70,7,-31.0781
-69,7,-31.5957
-68,7,-32.2956
-67,7,-33.231
-66,7,-34.4832
-65,7,-36.1861
-64,7,-38.5818
-63,7,-42.1379
-62,7,-47.1573
-61,7,-46.4257
-60,7,-41.0425
-59,7,-37.2277
-58,7,-34.5441
-57,7,-32.5671
-56,7,-31.085
-55,7,-29.989
-54,7,-29.2224
-53,7,-28.7603
-52,7,-28.6003
-51,7,-28.7617
-50,7,-29.2901
-49,7,-30.273
-48,7,-31.8787
-47,7,-34.4718
-46,7,-39.0825
-45,7,-51.83
-44,7,-42.9101
-43,7,-35.5898
-42,7,-31.7765
-41,7,-29.3562
-40,7,-27.765
-39,7,-26.7863
-38,7,-26.3355
-37,7,-26.4019
-36,7,-27.0416
-35,7,-28.4078
-34,7,-30.867
-33,7,-35.4862
-32,7,-47.0825
-31,7,-37.6866
-30,7,-31.0764
-29,7,-27.527
-28,7,-25.3466
-27,7,-24.046
-26,7,-23.4519
-25,7,-23.5334
-24,7,-24.3776
-23,7,-26.2605
