Phi[deg],Theta[deg],dB(RCSTotal)
19,2,-19.7642
20,2,-20.1484
21,2,-20.5492
22,2,-20.9668
23,2,-21.4012
24,2,-21.8523
25,2,-22.3205
26,2,-22.8058
27,2,-23.3087
28,2,-23.8294
29,2,-24.3686
30,2,-24.9267
31,2,-25.5047
32,2,-26.1036
33,2,-26.7244
34,2,-27.3687
35,2,-28.038
36,2,-28.7345
37,2,-29.4603
38,2,-30.2179
39,2,-31.0104
40,2,-31.8407
41,2,-32.7117
42,2,-33.6263
43,2,-34.5856
44,2,-35.5883
45,2,-36.6278
46,2,-37.6873
47,2,-38.7335
48,2,-39.7074
49,2,-40.5209
50,2,-41.0698
51,2,-41.2745
52,2,-41.1266
53,2,-40.6948
54,2,-40.0827
55,2,-39.384
56,2,-38.6637
57,2,-37.9601
58,2,-37.2928
59,2,-36.6703
60,2,-36.0947
61,2,-35.5653
62,2,-35.0796
63,2,-34.6344
64,2,-34.2267
65,2,-33.8533
66,2,-33.5113
67,2,-33.198
68,2,-32.9109
69,2,-32.648
70,2,-32.4071
71,2,-32.1866
72,2,-31.9849
73,2,-31.8004
74,2,-31.6319
75,2,-31.4783
76,2,-31.3384
77,2,-31.2112
78,2,-31.096
79,2,-30.992
80,2,-30.8984
81,2,-30.8146
82,2,-30.74
83,2,-30.6741
84,2,-30.6166
85,2,-30.5669
86,2,-30.5248
87,2,-30.4901
88,2,-30.4624
89,2,-30.4416
90,2,-30.4276
-90,3,-35.3281
-89,3,-35.2606
-88,3,-35.1954
-87,3,-35.1325
-86,3,-35.0716
-85,3,-35.0121
-84,3,-34.9534
-83,3,-34.8946
-82,3,-34.8349
-81,3,-34.7731
-80,3,-34.7081
-79,3,-34.6387
-78,3,-34.5638
-77,3,-34.482
-76,3,-34.3922
-75,3,-34.2932
-74,3,-34.1841
-73,3,-34.064
-72,3,-33.9321
-71,3,-33.7879
-70,3,-33.6334
-69,3,-33.0922
-68,3,-32.9973
-67,3,-32.8853
-66,3,-32.7551
-65,3,-32.606
-64,3,-32.4376
-63,3,-32.2501
-62,3,-32.044
-61,3,-31.8204
-60,3,-31.5808
-59,3,-31.327
-58,3,-31.0614
-57,3,-30.7865
-56,3,-30.5053
-55,3,-30.2207
-54,3,-29.936
-53,3,-29.6544
-52,3,-29.3792
-51,3,-29.1138
-50,3,-28.8616
-49,3,-28.6259
-48,3,-28.4101
-47,3,-28.2179
-46,3,-28.0527
-45,3,-27.9185
-44,3,-27.8192
-43,3,-27.7593
-42,3,-27.7436
-41,3,-27.7776
-40,3,-27.8675
-39,3,-28.0205
-38,3,-28.2455
-37,3,-28.5529
-36,3,-28.9554
-35,3,-29.469
-34,3,-30.1133
-33,3,-30.912
-32,3,-31.8913
-31,3,-33.0715
-30,3,-34.4348
-29,3,-35.824
-28,3,-36.7428
-27,3,-36.4558
-26,3,-34.9317
-25,3,-32.8954
-24,3,-30.8688
-23,3,-29.0239
-22,3,-27.3838
-21,3,-25.93
-20,3,-24.6371
-19,3,-23.4821
-18,3,-22.4461
-17,3,-21.514
-16,3,-20.6739
-15,3,-19.9163
-14,3,-19.2337
-13,3,-18.6199
-12,3,-18.07
-11,3,-17.5798
-10,3,-17.1462
-9,3,-16.7663
-8,3,-16.4378
-7,3,-16.159
-6,3,-15.9282
-5,3,-15.7442
-4,3,-15.6059
-3,3,-15.5125
-2,3,-15.4633
-1,3,-15.4579
0,3,-15.6349
1,3,-15.7152
2,3,-15.8398
3,3,-16.008
4,3,-16.22
5,3,-16.4763
6,3,-16.7773
7,3,-17.1237
8,3,-17.5162
9,3,-17.9556
10,3,-18.4429
11,3,-18.9792
12,3,-19.5658
13,3,-20.2042
14,3,-20.896
15,3,-21.6431
16,3,-22.4474
17,3,-23.3112
18,3,-24.2367
19,3,-25.2257
20,3,-26.2798
21,3,-27.399
22,3,-28.5808
23,3,-29.817
24,3,-31.0902
25,3,-32.3662
26,3,-33.5855
27,3,-34.6583
28,3,-35.4751
29,3,-35.9466
30,3,-36.053
31,3,-35.8559
32,3,-35.4577
33,3,-34.9539
34,3,-34.4117
35,3,-33.871
36,3,-33.3527
37,3,-32.8668
38,3,-32.4171
39,3,-32.0048
40,3,-31.6298
41,3,-31.2915
42,3,-30.9893
43,3,-30.7226
44,3,-30.4909
45,3,-30.2939
46,3,-30.1312
47,3,-30.0024
48,3,-29.9072
49,3,-29.8451
50,3,-29.8158
51,3,-29.8187
52,3,-29.8534
53,3,-29.9192
54,3,-30.0155
55,3,-30.1418
56,3,-30.2974
57,3,-30.4815
58,3,-30.6933
59,3,-30.9322
60,3,-31.1971
61,3,-31.4872
62,3,-31.8014
63,3,-32.1384
64,3,-32.497
65,3,-32.8755
66,3,-33.2722
67,3,-33.6848
68,3,-34.1109
69,3,-34.5474
70,3,-34.9909
71,3,-35.4372
72,3,-35.8818
73,3,-36.3193
74,3,-36.7439
75,3,-37.1496
76,3,-37.5301
77,3,-37.8795
78,3,-38.1924
79,3,-38.4646
80,3,-38.6936
81,3,-38.878
82,3,-39.0188
83,3,-39.1182
84,3,-39.1797
85,3,-39.2076
86,3,-39.2069
87,3,-39.1823
88,3,-39.1382
89,3,-39.0786
90,3,-39.0066
-90,4,-28.9749
-89,4,-28.9832
-88,4,-28.9889
-87,4,-28.9922
-86,4,-28.9936
-85,4,-28.9934
-84,4,-28.9925
-83,4,-28.9913
-82,4,-28.9908
-81,4,-28.9918
-80,4,-28.9953
-79,4,-29.0022
-78,4,-29.0135
-77,4,-29.0304
-76,4,-29.0539
-75,4,-29.0851
-74,4,-29.1251
-73,4,-29.1749
-72,4,-29.2356
-71,4,-29.3081
-70,4,-29.3932
-69,4,-29.5358
-68,4,-29.6322
-67,4,-29.7409
-66,4,-29.8619
-65,4,-29.9956
-64,4,-30.142
-63,4,-30.3009
-62,4,-30.4721
-61,4,-30.6553
-60,4,-30.8501
-59,4,-31.0558
-58,4,-31.272
-57,4,-31.4983
-56,4,-31.7341
-55,4,-31.9791
-54,4,-32.2331
-53,4,-32.4953
-52,4,-32.7649
-51,4,-33.0399
-50,4,-33.3165
-49,4,-33.5884
-48,4,-33.8452
-47,4,-34.0715
-46,4,-34.2466
-45,4,-34.3452
-44,4,-34.341
-43,4,-34.2124
-42,4,-33.9495
-41,4,-33.5581
-40,4,-33.0596
-39,4,-32.4849
-38,4,-31.8688
-37,4,-31.2436
-36,4,-30.6372
-35,4,-30.0719
-34,4,-29.5656
-33,4,-29.133
-32,4,-28.7867
-31,4,-28.5389
-30,4,-28.4025
-29,4,-28.392
-28,4,-28.526
-27,4,-28.8283
-26,4,-29.3319
-25,4,-30.0833
-24,4,-31.1507
-23,4,-32.6331
-22,4,-34.6514
-21,4,-37.1496
-20,4,-38.7107
-19,4,-36.772
-18,4,-33.343
-17,4,-30.2951
-16,4,-27.7997
-15,4,-25.7405
-14,4,-24.0122
-13,4,-22.5413
-12,4,-21.278
-11,4,-20.1877
-10,4,-19.2458
-9,4,-18.4346
-8,4,-17.7406
-7,4,-17.1539
-6,4,-16.6668
-5,4,-16.2735
-4,4,-15.9694
-3,4,-15.7515
-2,4,-15.6173
-1,4,-15.5656
0,4,-15.7136
1,4,-15.8159
2,4,-16.0053
3,4,-16.2781
4,4,-16.6363
5,4,-17.0826
6,4,-17.6207
7,4,-18.2549
8,4,-18.9911
9,4,-19.8361
10,4,-20.7989
11,4,-21.8899
12,4,-23.1217
13,4,-24.5085
14,4,-26.0642
15,4,-27.7959
16,4,-29.6852
17,4,-31.6428
18,4,-33.4221
19,4,-34.5918
20,4,-34.8437
21,4,-34.3785
22,4,-33.6373
23,4,-32.9094
24,4,-32.3058
25,4,-31.8479
26,4,-31.5229
27,4,-31.3073
28,4,-31.1757
29,4,-31.1044
30,4,-31.0733
31,4,-31.0675
32,4,-31.0778
33,4,-31.1012
34,4,-31.1405
35,4,-31.2027
36,4,-31.2984
37,4,-31.4397
38,4,-31.6398
39,4,-31.9123
40,4,-32.2714
41,4,-32.7324
42,4,-33.3129
43,4,-34.0343
44,4,-34.9247
45,4,-36.0235
46,4,-37.3897
47,4,-39.1183
48,4,-41.3759
49,4,-44.4846
50,4,-49.0717
51,4,-53.8558
52,4,-49.5481
53,4,-44.8133
54,4,-41.6107
55,4,-39.2881
56,4,-37.5008
57,4,-36.0708
58,4,-34.8965
59,4,-33.9147
60,4,-33.0833
61,4,-32.3729
62,4,-31.7618
63,4,-31.2339
64,4,-30.7764
65,4,-30.3791
66,4,-30.0339
67,4,-29.734
68,4,-29.4737
69,4,-29.2482
70,4,-29.0532
71,4,-28.8853
72,4,-28.7413
73,4,-28.6184
74,4,-28.5142
75,4,-28.4266
76,4,-28.3535
77,4,-28.2933
78,4,-28.2443
79,4,-28.2052
80,4,-28.1746
81,4,-28.1515
82,4,-28.1349
83,4,-28.1238
84,4,-28.1175
85,4,-28.1153
86,4,-28.1166
87,4,-28.1212
88,4,-28.1286
89,4,-28.1386
90,4,-28.1512
-90,5,-27.1817
-89,5,-27.2109
-88,5,-27.272
-87,5,-27.3651
-86,5,-27.4903
-85,5,-27.6478
-84,5,-27.8382
-83,5,-28.062
-82,5,-28.3199
-81,5,-28.6125
-80,5,-28.9403
-79,5,-29.3036
-78,5,-29.7021
-77,5,-30.1346
-76,5,-30.5985
-75,5,-31.089
-74,5,-31.5984
-73,5,-32.1145
-72,5,-32.6198
-71,5,-33.0907
-70,5,-33.4783
-69,5,-33.993
-68,5,-34.3086
-67,5,-34.496
-66,5,-34.5398
-65,5,-34.4423
-64,5,-34.2236
-63,5,-33.9152
-62,5,-33.5519
-61,5,-33.1658
-60,5,-32.7829
-59,5,-32.423
-58,5,-32.0999
-57,5,-31.8229
-56,5,-31.5983
-55,5,-31.4296
-54,5,-31.3186
-53,5,-31.2656
-52,5,-31.2696
-51,5,-31.3282
-50,5,-31.4375
-49,5,-31.592
-48,5,-31.7848
-47,5,-32.0073
-46,5,-32.2501
-45,5,-32.5039
-44,5,-32.7609
-43,5,-33.0165
-42,5,-33.2713
-41,5,-33.5312
-40,5,-33.8074
-39,5,-34.1141
-38,5,-34.4645
-37,5,-34.8656
-36,5,-35.3089
-35,5,-35.7579
-34,5,-36.1326
-33,5,-36.3063
-32,5,-36.1452
-31,5,-35.593
-30,5,-34.7219
-29,5,-33.6824
-28,5,-32.6198
-27,5,-31.6351
-26,5,-30.789
-25,5,-30.1178
-24,5,-29.6469
-23,5,-29.4005
-22,5,-29.408
-21,5,-29.7125
-20,5,-30.3817
-19,5,-31.5274
-18,5,-33.3408
-17,5,-36.1094
-16,5,-39.4486
-15,5,-38.3522
-14,5,-33.7189
-13,5,-29.8821
-12,5,-26.9487
-11,5,-24.6349
-10,5,-22.7599
-9,5,-21.2157
-8,5,-19.9353
-7,5,-18.8748
-6,5,-18.0045
-5,5,-17.3039
-4,5,-16.7584
-3,5,-16.3583
-2,5,-16.097
-1,5,-15.9705
0,5,-16.0865
1,5,-16.2113
2,5,-16.4781
3,5,-16.8839
4,5,-17.4357
5,5,-18.1437
6,5,-19.022
7,5,-20.0903
8,5,-21.3754
9,5,-22.9157
10,5,-24.7648
11,5,-26.9967
12,5,-29.6955
13,5,-32.84
14,5,-35.6882
15,5,-36.1765
16,5,-34.54
17,5,-32.7832
18,5,-31.5016
19,5,-30.6897
20,5,-30.2634
21,5,-30.1489
22,5,-30.2878
23,5,-30.6292
24,5,-31.1221
25,5,-31.7096
26,5,-32.3273
27,5,-32.9102
28,5,-33.409
29,5,-33.8095
30,5,-34.1403
31,5,-34.4627
32,5,-34.8517
33,5,-35.3827
34,5,-36.1285
35,5,-37.1656
36,5,-38.5842
37,5,-40.491
38,5,-42.9341
39,5,-45.341
40,5,-45.3939
41,5,-42.8158
42,5,-40.017
43,5,-37.728
44,5,-35.9239
45,5,-34.4991
46,5,-33.3692
47,5,-32.4744
48,5,-31.7721
49,5,-31.2313
50,5,-30.8293
51,5,-30.5486
52,5,-30.3764
53,5,-30.3027
54,5,-30.3203
55,5,-30.4244
56,5,-30.6121
57,5,-30.8821
58,5,-31.235
59,5,-31.6727
60,5,-32.1978
61,5,-32.8132
62,5,-33.5196
63,5,-34.3121
64,5,-35.1727
65,5,-36.0563
66,5,-36.8719
67,5,-37.4696
68,5,-37.6751
69,5,-37.3922
70,5,-36.6834
71,5,-35.716
72,5,-34.6507
73,5,-33.5917
74,5,-32.5922
75,5,-31.6743
76,5,-30.8439
77,5,-30.0996
78,5,-29.4369
79,5,-28.8503
80,5,-28.3342
81,5,-27.8836
82,5,-27.494
83,5,-27.1613
84,5,-26.8821
85,5,-26.6538
86,5,-26.4738
87,5,-26.3403
88,5,-26.2517
89,5,-26.207
90,5,-26.2053
-90,6,-19.9176
-89,6,-19.9495
-88,6,-19.9877
-87,6,-20.032
-86,6,-20.0828
-85,6,-20.1401
-84,6,-20.2043
-83,6,-20.2759
-82,6,-20.3556
-81,6,-20.4441
-80,6,-20.5422
-79,6,-20.6508
-78,6,-20.7711
-77,6,-20.9042
-76,6,-21.0515
-75,6,-21.2145
-74,6,-21.3949
-73,6,-21.5946
-72,6,-21.8159
-71,6,-22.0612
-70,6,-22.3172
-69,6,-23.276
-68,6,-23.6064
-67,6,-23.9713
-66,6,-24.3747
-65,6,-24.8213
-64,6,-25.3166
-63,6,-25.8667
-62,6,-26.4789
-61,6,-27.1616
-60,6,-27.9244
-59,6,-28.7777
-58,6,-29.7325
-57,6,-30.7985
-56,6,-31.9793
-55,6,-33.2622
-54,6,-34.5958
-53,6,-35.8528
-52,6,-36.8034
-51,6,-37.1945
-50,6,-36.9623
-49,6,-36.3056
-48,6,-35.4949
-47,6,-34.7155
-46,6,-34.059
-45,6,-33.562
-44,6,-33.2352
-43,6,-33.0782
-42,6,-33.0853
-41,6,-33.2464
-40,6,-33.5452
-39,6,-33.956
-38,6,-34.4389
-37,6,-34.9381
-36,6,-35.3875
-35,6,-35.7305
-34,6,-35.9467
-33,6,-36.0677
-32,6,-36.1664
-31,6,-36.3289
-30,6,-36.6299
-29,6,-37.1107
-28,6,-37.7463
-27,6,-38.3741
-26,6,-38.6223
-25,6,-38.0868
-24,6,-36.8038
-23,6,-35.2154
-22,6,-33.702
-21,6,-32.4467
-20,6,-31.5211
-19,6,-30.9597
-18,6,-30.7988
-17,6,-31.0984
-16,6,-31.9663
-15,6,-33.5897
-14,6,-36.196
-13,6,-38.8033
-12,6,-36.5305
-11,6,-32.0131
-10,6,-28.3652
-9,6,-25.5629
-8,6,-23.3633
-7,6,-21.609
-6,6,-20.2042
-5,6,-19.0893
-4,6,-18.2258
-3,6,-17.5888
-2,6,-17.1622
-1,6,-16.9367
0,6,-17.0244
1,6,-17.1762
2,6,-17.5375
3,6,-18.1104
4,6,-18.9137
5,6,-19.9757
6,6,-21.3403
7,6,-23.0764
8,6,-25.297
9,6,-28.1976
10,6,-32.118
11,6,-37.2028
12,6,-38.7538
13,6,-35.1083
14,6,-32.3399
15,6,-30.7157
16,6,-29.8813
17,6,-29.6331
18,6,-29.8649
19,6,-30.5208
20,6,-31.5668
21,6,-32.9603
22,6,-34.5921
23,6,-36.1804
24,6,-37.2321
25,6,-37.4261
26,6,-37.05
27,6,-36.6187
28,6,-36.4509
29,6,-36.6852
30,6,-37.3867
31,6,-38.5909
32,6,-40.2533
33,6,-41.9568
34,6,-42.4449
35,6,-41.0099
36,6,-38.8724
37,6,-36.9592
38,6,-35.4713
39,6,-34.3901
40,6,-33.6659
41,6,-33.2575
42,6,-33.139
43,6,-33.2996
44,6,-33.7449
45,6,-34.5019
46,6,-35.6299
47,6,-37.2454
48,6,-39.5799
49,6,-43.1001
50,6,-48.0046
51,6,-46.6231
52,6,-41.0698
53,6,-37.0582
54,6,-34.0897
55,6,-31.7428
56,6,-29.8021
57,6,-28.1497
58,6,-26.715
59,6,-25.4533
60,6,-24.3342
61,6,-23.3362
62,6,-22.4435
63,6,-21.6437
64,6,-20.9272
65,6,-20.2859
66,6,-19.7129
67,6,-19.2024
68,6,-18.7492
69,6,-18.3486
70,6,-17.9964
71,6,-17.6886
72,6,-17.4217
73,6,-17.1924
74,6,-16.9976
75,6,-16.8344
76,6,-16.7001
77,6,-16.5923
78,6,-16.5087
79,6,-16.447
80,6,-16.4054
81,6,-16.3819
82,6,-16.3749
83,6,-16.3828
84,6,-16.4042
85,6,-16.4379
86,6,-16.4827
87,6,-16.5377
88,6,-16.602
89,6,-16.6751
90,6,-16.7564
-90,7,-26.6552
-89,7,-26.6561
-88,7,-26.6376
-87,7,-26.5998
-86,7,-26.5435
-85,7,-26.4692
-84,7,-26.3783
-83,7,-26.2718
-82,7,-26.1515
-81,7,-26.0188
-80,7,-25.8756
-79,7,-25.7236
-78,7,-25.5647
-77,7,-25.4006
-76,7,-25.2333
-75,7,-25.0644
-74,7,-24.8957
-73,7,-24.7287
-72,7,-24.5651
-71,7,-24.4062
-70,7,-24.2485
-69,7,-24.8645
-68,7,-24.7812
-67,7,-24.7157
-66,7,-24.6694
-65,7,-24.644
-64,7,-24.6408
-63,7,-24.6615
-62,7,-24.7081
-61,7,-24.7823
-60,7,-24.8867
-59,7,-25.0238
-58,7,-25.1973
-57,7,-25.4116
-56,7,-25.6727
-55,7,-25.9883
-54,7,-26.368
-53,7,-26.8239
-52,7,-27.3707
-51,7,-28.0272
-50,7,-28.817
-49,7,-29.7711
-48,7,-30.9307
-47,7,-32.352
-46,7,-34.1115
-45,7,-36.3079
-44,7,-39.0129
-43,7,-41.8969
-42,7,-43.1061
-41,7,-41.4543
-40,7,-39.148
-39,7,-37.3113
-38,7,-36.0335
-37,7,-35.2398
-36,7,-34.8647
-35,7,-34.8666
-34,7,-35.2201
-33,7,-35.9013
-32,7,-36.8635
-31,7,-37.9913
-30,7,-39.0372
-29,7,-39.6489
-28,7,-39.6477
-27,7,-39.2567
-26,7,-38.8603
-25,7,-38.7281
-24,7,-38.9764
-23,7,-39.5697
