Phi[deg],Theta[deg],dB(RCSTotal)
73,1,-24.6754
74,1,-24.7554
75,1,-24.8311
76,1,-24.9027
77,1,-24.9699
78,1,-25.0329
79,1,-25.0916
80,1,-25.146
81,1,-25.1962
82,1,-25.2423
83,1,-25.2841
84,1,-25.3219
85,1,-25.3557
86,1,-25.3853
87,1,-25.411
88,1,-25.4326
89,1,-25.4503
90,1,-25.4639
-90,2,-28.3977
-89,2,-28.41
-88,2,-28.4307
-87,2,-28.4599
-86,2,-28.4979
-85,2,-28.5447
-84,2,-28.6004
-83,2,-28.6654
-82,2,-28.74
-81,2,-28.8248
-80,2,-28.9203
-79,2,-29.0271
-78,2,-29.1457
-77,2,-29.2767
-76,2,-29.421
-75,2,-29.5794
-74,2,-29.7529
-73,2,-29.9423
-72,2,-30.1487
-71,2,-30.3733
-70,2,-30.6171
-69,2,-30.8813
-68,2,-31.1669
-67,2,-31.4746
-66,2,-31.805
-65,2,-32.1469
-64,2,-31.4903
-63,2,-31.7337
-62,2,-31.9749
-61,2,-32.2075
-60,2,-32.4235
-59,2,-32.6136
-58,2,-32.7666
-57,2,-32.8708
-56,2,-32.9139
-55,2,-32.8854
-54,2,-32.7772
-53,2,-32.5859
-52,2,-32.3126
-51,2,-31.9634
-50,2,-31.5477
-49,2,-31.0773
-48,2,-30.5645
-47,2,-30.021
-46,2,-29.4571
-45,2,-28.8818
-44,2,-28.3019
-43,2,-27.7231
-42,2,-27.1493
-41,2,-26.5837
-40,2,-26.0284
-39,2,-25.4849
-38,2,-24.9544
-37,2,-24.4373
-36,2,-23.9342
-35,2,-23.4451
-34,2,-22.9702
-33,2,-22.5094
-32,2,-22.0627
-31,2,-21.63
-30,2,-21.2112
-29,2,-20.8061
-28,2,-20.4147
-27,2,-20.0368
-26,2,-19.6725
-25,2,-19.3216
-24,2,-18.9841
-23,2,-18.6601
-22,2,-18.3495
-21,2,-18.0524
-20,2,-17.7689
-19,2,-17.4991
-18,2,-17.2431
-17,2,-17.0009
-16,2,-16.7728
-15,2,-16.5588
-14,2,-16.3591
-13,2,-16.1739
-12,2,-16.0034
-11,2,-15.8476
-10,2,-15.7068
-9,2,-15.5811
-8,2,-15.4708
-7,2,-15.376
-6,2,-15.2968
-5,2,-15.2335
-4,2,-15.1863
-3,2,-15.1552
-2,2,-15.1405
-1,2,-15.1423
0,2,-15.3157
1,2,-15.2002
2,2,-15.2481
3,2,-15.3127
4,2,-15.3943
5,2,-15.493
6,2,-15.6087
7,2,-15.7417
8,2,-15.8921
9,2,-16.0597
10,2,-16.2448
11,2,-16.4473
12,2,-16.6672
13,2,-16.9046
14,2,-17.1592
15,2,-17.4311
16,2,-17.7201
17,2,-18.0259
18,2,-18.3484
19,2,-18.6871
20,2,-19.0416
21,2,-19.4113
22,2,-19.7956
23,2,-20.1936
24,2,-20.6044
25,2,-21.0268
26,2,-21.4594
27,2,-21.9006
28,2,-22.3486
29,2,-22.8012
30,2,-23.2561
31,2,-23.7107
32,2,-24.1622
33,2,-24.6076
34,2,-25.0438
35,2,-25.4678
36,2,-25.8767
37,2,-26.2679
38,2,-26.6392
39,2,-26.9888
40,2,-27.3158
41,2,-27.6197
42,2,-27.9008
43,2,-28.1599
44,2,-28.3984
45,2,-28.618
46,2,-28.8206
47,2,-29.0084
48,2,-29.1835
49,2,-29.3475
50,2,-29.5024
51,2,-29.6495
52,2,-29.79
53,2,-29.9247
54,2,-30.0541
55,2,-30.1786
56,2,-30.2983
57,2,-30.4128
58,2,-30.522
59,2,-30.6252
60,2,-30.7222
61,2,-30.8122
62,2,-30.8948
63,2,-30.9694
64,2,-31.0359
65,2,-31.0937
66,2,-31.1427
67,2,-31.1829
68,2,-31.2145
69,2,-31.2377
70,2,-31.253
71,2,-31.2611
72,2,-31.2624
73,2,-31.2577
74,2,-31.2477
75,2,-31.2333
76,2,-31.2154
77,2,-31.1946
78,2,-31.1719
79,2,-31.148
80,2,-31.1235
81,2,-31.0994
82,2,-31.0762
83,2,-31.0545
84,2,-31.0346
85,2,-31.017
86,2,-31.0023
87,2,-30.9908
88,2,-30.9831
89,2,-30.9793
90,2,-30.9796
-90,3,-33.769
-89,3,-33.788
-88,3,-33.7899
-87,3,-33.774
-86,3,-33.7393
-85,3,-33.685
-84,3,-33.6105
-83,3,-33.5155
-82,3,-33.3997
-81,3,-33.2635
-80,3,-33.1073
-79,3,-32.9321
-78,3,-32.739
-77,3,-32.5296
-76,3,-32.3058
-75,3,-32.0696
-74,3,-31.8232
-73,3,-31.5687
-72,3,-31.3088
-71,3,-31.0459
-70,3,-30.782
-69,3,-30.5195
-68,3,-30.2604
-67,3,-30.007
-66,3,-29.7614
-65,3,-29.5109
-64,3,-29.1031
-63,3,-28.9221
-62,3,-28.755
-61,3,-28.6031
-60,3,-28.4675
-59,3,-28.3498
-58,3,-28.251
-57,3,-28.1724
-56,3,-28.1153
-55,3,-28.0808
-54,3,-28.0703
-53,3,-28.0851
-52,3,-28.1262
-51,3,-28.1948
-50,3,-28.2923
-49,3,-28.4201
-48,3,-28.5795
-47,3,-28.7713
-46,3,-28.9962
-45,3,-29.2547
-44,3,-29.5467
-43,3,-29.8714
-42,3,-30.2262
-41,3,-30.6061
-40,3,-31.0027
-39,3,-31.4028
-38,3,-31.787
-37,3,-32.1279
-36,3,-32.3907
-35,3,-32.5362
-34,3,-32.5281
-33,3,-32.3433
-32,3,-31.9796
-31,3,-31.4563
-30,3,-30.8068
-29,3,-30.069
-28,3,-29.2773
-27,3,-28.459
-26,3,-27.634
-25,3,-26.8155
-24,3,-26.0123
-23,3,-25.2298
-22,3,-24.4712
-21,3,-23.7387
-20,3,-23.0333
-19,3,-22.3559
-18,3,-21.707
-17,3,-21.0871
-16,3,-20.4966
-15,3,-19.936
-14,3,-19.4058
-13,3,-18.9063
-12,3,-18.4382
-11,3,-18.0019
-10,3,-17.5979
-9,3,-17.2268
-8,3,-16.889
-7,3,-16.585
-6,3,-16.3153
-5,3,-16.0803
-4,3,-15.8806
-3,3,-15.7165
-2,3,-15.5885
-1,3,-15.497
0,3,-15.5905
1,3,-15.4357
2,3,-15.4522
3,3,-15.5065
4,3,-15.5991
5,3,-15.7304
6,3,-15.9008
7,3,-16.1108
8,3,-16.3608
9,3,-16.6512
10,3,-16.9825
11,3,-17.3549
12,3,-17.7687
13,3,-18.2239
14,3,-18.7203
15,3,-19.2574
16,3,-19.8342
17,3,-20.4491
18,3,-21.0996
19,3,-21.782
20,3,-22.4913
21,3,-23.2205
22,3,-23.9607
23,3,-24.7007
24,3,-25.4274
25,3,-26.1265
26,3,-26.7837
27,3,-27.3867
28,3,-27.9271
29,3,-28.402
30,3,-28.8144
31,3,-29.1725
32,3,-29.4875
33,3,-29.7715
34,3,-30.0356
35,3,-30.2883
36,3,-30.5346
37,3,-30.7752
38,3,-31.0073
39,3,-31.2238
40,3,-31.4148
41,3,-31.5684
42,3,-31.6724
43,3,-31.717
44,3,-31.6957
45,3,-31.6076
46,3,-31.4568
47,3,-31.2525
48,3,-31.0068
49,3,-30.7332
50,3,-30.4447
51,3,-30.1523
52,3,-29.8651
53,3,-29.5901
54,3,-29.3329
55,3,-29.0974
56,3,-28.886
57,3,-28.6998
58,3,-28.5396
59,3,-28.4053
60,3,-28.2967
61,3,-28.2131
62,3,-28.1534
63,3,-28.1167
64,3,-28.1018
65,3,-28.1075
66,3,-28.1321
67,3,-28.1746
68,3,-28.2336
69,3,-28.3076
70,3,-28.3952
71,3,-28.4948
72,3,-28.6052
73,3,-28.7251
74,3,-28.8528
75,3,-28.987
76,3,-29.1262
77,3,-29.2691
78,3,-29.4144
79,3,-29.5606
80,3,-29.7064
81,3,-29.8505
82,3,-29.9915
83,3,-30.1283
84,3,-30.2595
85,3,-30.384
86,3,-30.5005
87,3,-30.6079
88,3,-30.7051
89,3,-30.7912
90,3,-30.865
-90,4,-28.7938
-89,4,-28.813
-88,4,-28.8312
-87,4,-28.8492
-86,4,-28.8668
-85,4,-28.885
-84,4,-28.9051
-83,4,-28.928
-82,4,-28.9551
-81,4,-28.9878
-80,4,-29.0276
-79,4,-29.0769
-78,4,-29.1371
-77,4,-29.2101
-76,4,-29.2987
-75,4,-29.4053
-74,4,-29.5316
-73,4,-29.6807
-72,4,-29.8561
-71,4,-30.0601
-70,4,-30.2961
-69,4,-30.5683
-68,4,-30.8805
-67,4,-31.2372
-66,4,-31.6434
-65,4,-32.1069
-64,4,-32.7508
-63,4,-33.3501
-62,4,-34.0153
-61,4,-34.7469
-60,4,-35.5406
-59,4,-36.3805
-58,4,-37.2293
-57,4,-38.0182
-56,4,-38.6405
-55,4,-38.9678
-54,4,-38.9096
-53,4,-38.4754
-52,4,-37.7677
-51,4,-36.9163
-50,4,-36.0247
-49,4,-35.1579
-48,4,-34.3505
-47,4,-33.6186
-46,4,-32.9685
-45,4,-32.4014
-44,4,-31.9165
-43,4,-31.5121
-42,4,-31.1866
-41,4,-30.939
-40,4,-30.769
-39,4,-30.6764
-38,4,-30.6615
-37,4,-30.725
-36,4,-30.8683
-35,4,-31.0926
-34,4,-31.3977
-33,4,-31.7814
-32,4,-32.2378
-31,4,-32.7538
-30,4,-33.3045
-29,4,-33.8462
-28,4,-34.3112
-27,4,-34.6113
-26,4,-34.6591
-25,4,-34.406
-24,4,-33.8681
-23,4,-33.1131
-22,4,-32.224
-21,4,-31.2685
-20,4,-30.291
-19,4,-29.3159
-18,4,-28.3544
-17,4,-27.4109
-16,4,-26.4867
-15,4,-25.583
-14,4,-24.7015
-13,4,-23.8451
-12,4,-23.0175
-11,4,-22.2234
-10,4,-21.4675
-9,4,-20.7544
-8,4,-20.0885
-7,4,-19.4736
-6,4,-18.913
-5,4,-18.4096
-4,4,-17.9657
-3,4,-17.5832
-2,4,-17.2638
-1,4,-17.009
0,4,-16.9661
1,4,-16.7115
2,4,-16.6547
3,4,-16.6662
4,4,-16.7469
5,4,-16.8979
6,4,-17.1201
7,4,-17.4148
8,4,-17.7831
9,4,-18.226
10,4,-18.7443
11,4,-19.3387
12,4,-20.0087
13,4,-20.753
14,4,-21.5683
15,4,-22.4484
16,4,-23.3833
17,4,-24.3573
18,4,-25.3484
19,4,-26.3281
20,4,-27.264
21,4,-28.1259
22,4,-28.8938
23,4,-29.5654
24,4,-30.1573
25,4,-30.6994
26,4,-31.2251
27,4,-31.7611
28,4,-32.3186
29,4,-32.8859
30,4,-33.42
31,4,-33.8435
32,4,-34.0574
33,4,-33.9808
34,4,-33.6
35,4,-32.9794
36,4,-32.2212
37,4,-31.42
38,4,-30.6413
39,4,-29.9234
40,4,-29.2856
41,4,-28.7353
42,4,-28.2736
43,4,-27.8977
44,4,-27.6035
45,4,-27.3858
46,4,-27.2395
47,4,-27.1587
48,4,-27.1379
49,4,-27.1709
50,4,-27.2514
51,4,-27.3725
52,4,-27.5268
53,4,-27.7061
54,4,-27.9016
55,4,-28.1038
56,4,-28.3029
57,4,-28.489
58,4,-28.6533
59,4,-28.7882
60,4,-28.8879
61,4,-28.9496
62,4,-28.9734
63,4,-28.9616
64,4,-28.9184
65,4,-28.85
66,4,-28.7627
67,4,-28.6627
68,4,-28.5561
69,4,-28.448
70,4,-28.3423
71,4,-28.2426
72,4,-28.1511
73,4,-28.0691
74,4,-27.998
75,4,-27.9383
76,4,-27.8894
77,4,-27.8511
78,4,-27.8233
79,4,-27.8047
80,4,-27.7942
81,4,-27.7913
82,4,-27.7948
83,4,-27.8035
84,4,-27.8166
85,4,-27.833
86,4,-27.8521
87,4,-27.8732
88,4,-27.8953
89,4,-27.9184
90,4,-27.9426
-90,5,-29.6401
-89,5,-29.7815
-88,5,-29.968
-87,5,-30.2011
-86,5,-30.4828
-85,5,-30.8165
-84,5,-31.205
-83,5,-31.6523
-82,5,-32.1621
-81,5,-32.7389
-80,5,-33.3846
-79,5,-34.0997
-78,5,-34.8796
-77,5,-35.7058
-76,5,-36.5426
-75,5,-37.321
-74,5,-37.9341
-73,5,-38.2583
-72,5,-38.2079
-71,5,-37.7955
-70,5,-37.1226
-69,5,-36.3165
-68,5,-35.4788
-67,5,-34.6738
-66,5,-33.9362
-65,5,-33.2237
-64,5,-32.7661
-63,5,-32.3233
-62,5,-31.966
-61,5,-31.6935
-60,5,-31.5049
-59,5,-31.3993
-58,5,-31.3755
-57,5,-31.4326
-56,5,-31.569
-55,5,-31.783
-54,5,-32.0715
-53,5,-32.4288
-52,5,-32.8477
-51,5,-33.3162
-50,5,-33.8158
-49,5,-34.3231
-48,5,-34.8087
-47,5,-35.2385
-46,5,-35.5812
-45,5,-35.8162
-44,5,-35.9379
-43,5,-35.9573
-42,5,-35.897
-41,5,-35.7827
-40,5,-35.637
-39,5,-35.4756
-38,5,-35.307
-37,5,-35.1345
-36,5,-34.9589
-35,5,-34.7823
-34,5,-34.6101
-33,5,-34.4528
-32,5,-34.3259
-31,5,-34.2496
-30,5,-34.247
-29,5,-34.3425
-28,5,-34.5606
-27,5,-34.9256
-26,5,-35.4592
-25,5,-36.1751
-24,5,-37.062
-23,5,-38.045
-22,5,-38.9116
-21,5,-39.2747
-20,5,-38.8114
-19,5,-37.6407
-18,5,-36.1653
-17,5,-34.6854
-16,5,-33.3258
-15,5,-32.1115
-14,5,-31.0248
-13,5,-30.0325
-12,5,-29.098
-11,5,-28.1887
-10,5,-27.2815
-9,5,-26.366
-8,5,-25.4448
-7,5,-24.5307
-6,5,-23.6421
-5,5,-22.7985
-4,5,-22.0176
-3,5,-21.314
-2,5,-20.6988
-1,5,-20.1804
0,5,-19.8914
1,5,-19.4367
2,5,-19.2419
3,5,-19.1576
4,5,-19.1857
5,5,-19.3278
6,5,-19.5858
7,5,-19.9614
8,5,-20.4559
9,5,-21.0702
10,5,-21.8039
11,5,-22.654
12,5,-23.6136
13,5,-24.6694
14,5,-25.7994
15,5,-26.9709
16,5,-28.1429
17,5,-29.2737
18,5,-30.3377
19,5,-31.341
20,5,-32.3265
21,5,-33.3616
22,5,-34.5102
23,5,-35.7821
24,5,-37.0242
25,5,-37.7593
26,5,-37.3844
27,5,-35.9764
28,5,-34.1855
29,5,-32.4612
30,5,-30.958
31,5,-29.7
32,5,-28.6715
33,5,-27.8486
34,5,-27.2089
35,5,-26.733
36,5,-26.4049
37,5,-26.2113
38,5,-26.1406
39,5,-26.1829
40,5,-26.3291
41,5,-26.5699
42,5,-26.8961
43,5,-27.2969
44,5,-27.7601
45,5,-28.2711
46,5,-28.8126
47,5,-29.365
48,5,-29.9075
49,5,-30.4201
50,5,-30.8869
51,5,-31.2998
52,5,-31.6586
53,5,-31.9718
54,5,-32.2555
55,5,-32.5262
56,5,-32.7993
57,5,-33.0863
58,5,-33.3902
59,5,-33.7035
60,5,-34.0062
61,5,-34.2631
62,5,-34.4262
63,5,-34.4422
64,5,-34.2699
65,5,-33.8967
66,5,-33.3447
67,5,-32.6611
68,5,-31.9002
69,5,-31.1095
70,5,-30.3243
71,5,-29.5678
72,5,-28.8537
73,5,-28.1893
74,5,-27.5776
75,5,-27.0193
76,5,-26.5134
77,5,-26.058
78,5,-25.6514
79,5,-25.2908
80,5,-24.9742
81,5,-24.6997
82,5,-24.4648
83,5,-24.2681
84,5,-24.1078
85,5,-23.9825
86,5,-23.8908
87,5,-23.832
88,5,-23.8049
89,5,-23.8087
90,5,-23.8435
-90,6,-21.4592
-89,6,-21.4336
-88,6,-21.4011
-87,6,-21.3631
-86,6,-21.3222
-85,6,-21.2809
-84,6,-21.2419
-83,6,-21.2079
-82,6,-21.1821
-81,6,-21.1671
-80,6,-21.1663
-79,6,-21.182
-78,6,-21.2181
-77,6,-21.277
-76,6,-21.3623
-75,6,-21.4771
-74,6,-21.6249
-73,6,-21.809
-72,6,-22.0333
-71,6,-22.3013
-70,6,-22.6175
-69,6,-22.9852
-68,6,-23.4089
-67,6,-23.8921
-66,6,-24.4374
-65,6,-25.0052
-64,6,-26.1936
-63,6,-26.7838
-62,6,-27.3939
-61,6,-28.0031
-60,6,-28.5823
-59,6,-29.0983
-58,6,-29.5166
-57,6,-29.8137
-56,6,-29.9858
-55,6,-30.0512
-54,6,-30.0471
-53,6,-30.0191
-52,6,-30.0125
-51,6,-30.0672
-50,6,-30.2171
-49,6,-30.491
-48,6,-30.9148
-47,6,-31.513
-46,6,-32.3087
-45,6,-33.3209
-44,6,-34.55
-43,6,-35.9378
-42,6,-37.2737
-41,6,-38.1011
-40,6,-37.9736
-39,6,-37.0229
-38,6,-35.7754
-37,6,-34.6034
-36,6,-33.6548
-35,6,-32.9684
-34,6,-32.546
-33,6,-32.38
-32,6,-32.4621
-31,6,-32.7857
-30,6,-33.3426
-29,6,-34.1176
-28,6,-35.0775
-27,6,-36.1541
-26,6,-37.2277
-25,6,-38.1421
-24,6,-38.7858
-23,6,-39.195
-22,6,-39.5492
-21,6,-40.0706
-20,6,-40.9448
-19,6,-42.265
-18,6,-43.7936
-17,6,-44.3074
-16,6,-42.5882
-15,6,-39.8831
-14,6,-37.4092
-13,6,-35.4246
-12,6,-33.898
-11,6,-32.7567
-10,6,-31.9291
-9,6,-31.3426
-8,6,-30.9137
-7,6,-30.5409
-6,6,-30.1114
-5,6,-29.5324
-4,6,-28.7729
-3,6,-27.8761
-2,6,-26.9287
-1,6,-26.0187
0,6,-25.1551
1,6,-24.2962
2,6,-23.8496
3,6,-23.571
4,6,-23.4663
5,6,-23.5391
6,6,-23.7912
7,6,-24.2227
8,6,-24.8311
9,6,-25.6098
10,6,-26.5448
11,6,-27.6118
12,6,-28.7732
13,6,-29.9818
14,6,-31.1959
15,6,-32.4067
16,6,-33.668
17,6,-35.1076
18,6,-36.9213
19,6,-39.323
20,6,-42.0771
21,6,-42.5007
22,6,-39.3184
23,6,-35.9221
24,6,-33.2459
25,6,-31.1955
26,6,-29.6254
27,6,-28.4341
28,6,-27.5547
29,6,-26.943
30,6,-26.5689
31,6,-26.4127
32,6,-26.4621
33,6,-26.7112
34,6,-27.1599
35,6,-27.8147
36,6,-28.6901
37,6,-29.8113
38,6,-31.2189
39,6,-32.9751
40,6,-35.1652
41,6,-37.8445
42,6,-40.6282
43,6,-41.5219
44,6,-39.4731
45,6,-36.7803
46,6,-34.4656
47,6,-32.5682
48,6,-30.9868
49,6,-29.6333
50,6,-28.4457
51,6,-27.3815
52,6,-26.4119
53,6,-25.5178
54,6,-24.6863
55,6,-23.9094
56,6,-23.1819
57,6,-22.5005
58,6,-21.8635
59,6,-21.2698
60,6,-20.7182
61,6,-20.2085
62,6,-19.7396
63,6,-19.3111
64,6,-18.922
65,6,-18.5713
66,6,-18.2577
67,6,-17.9803
68,6,-17.7373
69,6,-17.5275
70,6,-17.3494
71,6,-17.2009
72,6,-17.0811
73,6,-16.9876
74,6,-16.9191
75,6,-16.8738
76,6,-16.8499
77,6,-16.8458
78,6,-16.86
79,6,-16.8905
80,6,-16.9364
81,6,-16.9953
82,6,-17.0669
83,6,-17.1489
84,6,-17.2406
85,6,-17.3408
86,6,-17.4484
87,6,-17.5625
88,6,-17.6825
89,6,-17.8072
90,6,-17.9371
-90,7,-29.1861
-89,7,-28.932
-88,7,-28.6398
-87,7,-28.3146
-86,7,-27.9618
-85,7,-27.586
-84,7,-27.1915
-83,7,-26.7823
-82,7,-26.3621
-81,7,-25.9342
-80,7,-25.502
-79,7,-25.0684
-78,7,-24.6365
-77,7,-24.2091
-76,7,-23.789
-75,7,-23.3793
-74,7,-22.9823
-73,7,-22.6013
-72,7,-22.2387
-71,7,-21.8976
-70,7,-21.5807
-69,7,-21.291
-68,7,-21.0315
-67,7,-20.8052
-66,7,-20.6155
-65,7,-20.415
-64,7,-21.4855
-63,7,-21.326
-62,7,-21.2082
-61,7,-21.135
-60,7,-21.1095
-59,7,-21.1344
-58,7,-21.2122
-57,7,-21.3446
-56,7,-21.533
-55,7,-21.7773
-54,7,-22.0769
-53,7,-22.4289
-52,7,-22.8293
-51,7,-23.2719
-50,7,-23.7492
-49,7,-24.253
-48,7,-24.7761
-47,7,-25.3146
-46,7,-25.8702
-45,7,-26.4531
-44,7,-27.0834
-43,7,-27.792
-42,7,-28.6212
-41,7,-29.627
-40,7,-30.8844
-39,7,-32.4995
-38,7,-34.6344
-37,7,-37.544
-36,7,-41.4428
-35,7,-44.1281
-34,7,-41.1891
-33,7,-37.6033
-32,7,-35.0535
-31,7,-33.3087
-30,7,-32.1504
-29,7,-31.4528
-28,7,-31.1466
-27,7,-31.1955
-26,7,-31.5844
-25,7,-32.3126
-24,7,-33.3897
-23,7,-34.8292
-22,7,-36.6348
-21,7,-38.7633
-20,7,-41.0375
