Phi[deg],Theta[deg],dB(RCSTotal)
48,0,-18.1721
49,0,-18.1721
50,0,-18.1721
51,0,-18.1721
52,0,-18.1721
53,0,-18.1721
54,0,-18.1721
55,0,-18.1721
56,0,-18.1721
57,0,-18.1721
58,0,-18.1721
59,0,-18.1721
60,0,-18.1721
61,0,-18.1721
62,0,-18.1721
63,0,-18.1721
64,0,-18.1721
65,0,-18.1721
66,0,-18.1721
67,0,-18.1721
68,0,-18.1721
69,0,-18.1721
70,0,-18.1721
71,0,-18.1721
72,0,-18.1721
73,0,-18.1721
74,0,-18.1721
75,0,-18.1721
76,0,-18.1721
77,0,-18.1721
78,0,-18.1721
79,0,-18.1721
80,0,-18.1721
81,0,-18.1721
82,0,-18.1721
83,0,-18.1721
84,0,-18.1721
85,0,-18.1721
86,0,-18.1721
87,0,-18.1721
88,0,-18.1721
89,0,-18.1721
90,0,-18.1721
-90,1,-29.0306
-89,1,-29.02
-88,1,-29.0017
-87,1,-28.9758
-86,1,-28.9422
-85,1,-28.901
-84,1,-28.8524
-83,1,-28.7965
-82,1,-28.7333
-81,1,-28.663
-80,1,-28.5857
-79,1,-28.5017
-78,1,-28.4111
-77,1,-28.314
-76,1,-28.2107
-75,1,-28.1014
-74,1,-27.9862
-73,1,-27.8655
-72,1,-27.7394
-71,1,-27.6083
-70,1,-27.4722
-69,1,-27.3315
-68,1,-27.1864
-67,1,-27.0372
-66,1,-26.884
-65,1,-26.7272
-64,1,-26.567
-63,1,-26.4037
-62,1,-26.2375
-61,1,-26.0686
-60,1,-25.8972
-59,1,-25.7237
-58,1,-25.5482
-57,1,-25.3711
-56,1,-25.1924
-55,1,-25.0124
-54,1,-24.8315
-53,1,-24.6496
-52,1,-24.4672
-51,1,-24.2844
-50,1,-24.1013
-49,1,-23.9182
-48,1,-23.7353
-47,1,-23.5528
-46,1,-23.3709
-45,1,-23.1897
-44,1,-23.0094
-43,1,-22.8302
-42,1,-22.6522
-41,1,-22.4757
-40,1,-22.3007
-39,1,-22.1275
-38,1,-21.9561
-37,1,-21.7868
-36,1,-21.6197
-35,1,-21.4549
-34,1,-21.2926
-33,1,-21.1329
-32,1,-20.9759
-31,1,-20.8217
-30,1,-20.6705
-29,1,-20.5225
-28,1,-20.3776
-27,1,-20.2361
-26,1,-20.098
-25,1,-19.9635
-24,1,-19.8326
-23,1,-19.7055
-22,1,-19.5822
-21,1,-19.4629
-20,1,-19.3476
-19,1,-19.2365
-18,1,-19.1295
-17,1,-19.0269
-16,1,-18.9287
-15,1,-18.8349
-14,1,-18.7456
-13,1,-18.6609
-12,1,-18.5809
-11,1,-18.5056
-10,1,-18.4351
-9,1,-18.3695
-8,1,-18.3087
-7,1,-18.2529
-6,1,-18.2021
-5,1,-18.1563
-4,1,-18.1156
-3,1,-18.08
-2,1,-18.0496
-1,1,-18.0244
0,1,-17.9802
1,1,-18.1474
2,1,-18.1339
3,1,-18.1257
4,1,-18.1227
5,1,-18.125
6,1,-18.1326
7,1,-18.1455
8,1,-18.1637
9,1,-18.1871
10,1,-18.2158
11,1,-18.2498
12,1,-18.2889
13,1,-18.3333
14,1,-18.3829
15,1,-18.4376
16,1,-18.4975
17,1,-18.5624
18,1,-18.6323
19,1,-18.7073
20,1,-18.7871
21,1,-18.8719
22,1,-18.9614
23,1,-19.0557
24,1,-19.1547
25,1,-19.2583
26,1,-19.3664
27,1,-19.479
28,1,-19.5959
29,1,-19.717
30,1,-19.8423
31,1,-19.9716
32,1,-20.1049
33,1,-20.242
34,1,-20.3827
35,1,-20.5271
36,1,-20.6748
37,1,-20.8258
38,1,-20.98
39,1,-21.1372
40,1,-21.2971
41,1,-21.4598
42,1,-21.6249
43,1,-21.7923
44,1,-21.9618
45,1,-22.1333
46,1,-22.3065
47,1,-22.4812
48,1,-22.6572
49,1,-22.8343
50,1,-23.0123
51,1,-23.1909
52,1,-23.3699
53,1,-23.549
54,1,-23.7281
55,1,-23.9068
56,1,-24.0848
57,1,-24.262
58,1,-24.438
59,1,-24.6126
60,1,-24.7854
61,1,-24.9563
62,1,-25.1249
63,1,-25.2909
64,1,-25.454
65,1,-25.614
66,1,-25.7706
67,1,-25.9234
68,1,-26.0722
69,1,-26.2168
70,1,-26.3568
71,1,-26.4919
72,1,-26.6219
73,1,-26.7466
74,1,-26.8657
75,1,-26.979
76,1,-27.0861
77,1,-27.187
78,1,-27.2814
79,1,-27.3691
80,1,-27.4499
81,1,-27.5236
82,1,-27.5902
83,1,-27.6495
84,1,-27.7013
85,1,-27.7456
86,1,-27.7823
87,1,-27.8112
88,1,-27.8324
89,1,-27.8459
90,1,-27.8515
-90,2,-32.0335
-89,2,-32.0276
-88,2,-32.0259
-87,2,-32.0287
-86,2,-32.036
-85,2,-32.048
-84,2,-32.0647
-83,2,-32.0865
-82,2,-32.1134
-81,2,-32.1459
-80,2,-32.1842
-79,2,-32.2286
-78,2,-32.2795
-77,2,-32.3373
-76,2,-32.4026
-75,2,-32.4758
-74,2,-32.5575
-73,2,-32.6484
-72,2,-32.7493
-71,2,-32.8609
-70,2,-32.9843
-69,2,-33.1204
-68,2,-33.2704
-67,2,-33.4358
-66,2,-33.6179
-65,2,-33.8185
-64,2,-34.0397
-63,2,-34.2836
-62,2,-34.5531
-61,2,-34.8512
-60,2,-35.1816
-59,2,-35.5487
-58,2,-35.9578
-57,2,-36.4153
-56,2,-36.929
-55,2,-37.5089
-54,2,-38.1672
-53,2,-38.9198
-52,2,-39.7869
-51,2,-40.7946
-50,2,-41.9758
-49,2,-43.3671
-48,2,-44.9913
-47,2,-46.7799
-46,2,-48.3299
-45,2,-48.6688
-44,2,-47.3139
-43,2,-45.146
-42,2,-42.9512
-41,2,-40.968
-40,2,-39.2152
-39,2,-37.6611
-38,2,-36.2699
-37,2,-35.0118
-36,2,-33.8633
-35,2,-32.8063
-34,2,-31.8267
-33,2,-30.9137
-32,2,-30.0586
-31,2,-29.2545
-30,2,-28.496
-29,2,-27.7784
-28,2,-27.0981
-27,2,-26.4521
-26,2,-25.8379
-25,2,-25.2533
-24,2,-24.6967
-23,2,-24.1666
-22,2,-23.6617
-21,2,-23.1811
-20,2,-22.7238
-19,2,-22.2892
-18,2,-21.8767
-17,2,-21.4857
-16,2,-21.1159
-15,2,-20.7669
-14,2,-20.4385
-13,2,-20.1304
-12,2,-19.8425
-11,2,-19.5747
-10,2,-19.3268
-9,2,-19.0989
-8,2,-18.8909
-7,2,-18.7028
-6,2,-18.5346
-5,2,-18.3865
-4,2,-18.2584
-3,2,-18.1505
-2,2,-18.0628
-1,2,-17.9956
0,2,-17.913
1,2,-18.0529
2,2,-18.0401
3,2,-18.0483
4,2,-18.0778
5,2,-18.1288
6,2,-18.2015
7,2,-18.2963
8,2,-18.4134
9,2,-18.5532
10,2,-18.7161
11,2,-18.9024
12,2,-19.1126
13,2,-19.3471
14,2,-19.6066
15,2,-19.8915
16,2,-20.2024
17,2,-20.5402
18,2,-20.9056
19,2,-21.2993
20,2,-21.7224
21,2,-22.1758
22,2,-22.6607
23,2,-23.1784
24,2,-23.73
25,2,-24.317
26,2,-24.941
27,2,-25.6033
28,2,-26.3055
29,2,-27.0486
30,2,-27.8334
31,2,-28.6596
32,2,-29.5252
33,2,-30.4257
34,2,-31.3518
35,2,-32.2874
36,2,-33.2067
37,2,-34.0716
38,2,-34.8317
39,2,-35.4317
40,2,-35.8254
41,2,-35.9939
42,2,-35.9541
43,2,-35.7503
44,2,-35.4373
45,2,-35.0649
46,2,-34.671
47,2,-34.281
48,2,-33.9106
49,2,-33.5682
50,2,-33.258
51,2,-32.981
52,2,-32.7367
53,2,-32.5236
54,2,-32.3396
55,2,-32.1825
56,2,-32.0499
57,2,-31.9394
58,2,-31.8488
59,2,-31.7759
60,2,-31.7185
61,2,-31.6749
62,2,-31.6432
63,2,-31.6216
64,2,-31.6087
65,2,-31.6029
66,2,-31.6031
67,2,-31.608
68,2,-31.6166
69,2,-31.6278
70,2,-31.641
71,2,-31.6553
72,2,-31.6701
73,2,-31.6849
74,2,-31.6992
75,2,-31.7128
76,2,-31.7252
77,2,-31.7363
78,2,-31.7459
79,2,-31.754
80,2,-31.7603
81,2,-31.765
82,2,-31.768
83,2,-31.7693
84,2,-31.769
85,2,-31.7671
86,2,-31.7638
87,2,-31.7591
88,2,-31.7531
89,2,-31.746
90,2,-31.7378
-90,3,-29.2096
-89,3,-29.1481
-88,3,-29.0885
-87,3,-29.0309
-86,3,-28.9756
-85,3,-28.9226
-84,3,-28.872
-83,3,-28.8241
-82,3,-28.779
-81,3,-28.7368
-80,3,-28.6978
-79,3,-28.6621
-78,3,-28.63
-77,3,-28.6015
-76,3,-28.577
-75,3,-28.5566
-74,3,-28.5405
-73,3,-28.5288
-72,3,-28.5219
-71,3,-28.5198
-70,3,-28.5227
-69,3,-28.5307
-68,3,-28.544
-67,3,-28.5626
-66,3,-28.5867
-65,3,-28.6162
-64,3,-28.6514
-63,3,-28.6921
-62,3,-28.7383
-61,3,-28.7902
-60,3,-28.8478
-59,3,-28.911
-58,3,-28.9801
-57,3,-29.0551
-56,3,-29.1363
-55,3,-29.2241
-54,3,-29.3189
-53,3,-29.4216
-52,3,-29.5328
-51,3,-29.6538
-50,3,-29.786
-49,3,-29.9311
-48,3,-30.0913
-47,3,-30.269
-46,3,-30.4672
-45,3,-30.6895
-44,3,-30.9402
-43,3,-31.2244
-42,3,-31.5479
-41,3,-31.9183
-40,3,-32.3445
-39,3,-32.8379
-38,3,-33.4131
-37,3,-34.0892
-36,3,-34.8926
-35,3,-35.8605
-34,3,-37.0491
-33,3,-38.5476
-32,3,-40.5119
-31,3,-43.2467
-30,3,-47.4312
-29,3,-53.6033
-28,3,-50.0135
-27,3,-44.0872
-26,3,-40.176
-25,3,-37.3081
-24,3,-35.0351
-23,3,-33.1437
-22,3,-31.5187
-21,3,-30.0913
-20,3,-28.8176
-19,3,-27.668
-18,3,-26.6219
-17,3,-25.6643
-16,3,-24.7843
-15,3,-23.9735
-14,3,-23.2259
-13,3,-22.5365
-12,3,-21.9017
-11,3,-21.3187
-10,3,-20.7853
-9,3,-20.2999
-8,3,-19.8611
-7,3,-19.4681
-6,3,-19.1202
-5,3,-18.8171
-4,3,-18.5586
-3,3,-18.3447
-2,3,-18.1755
-1,3,-18.0514
0,3,-17.9286
1,3,-18.044
2,3,-18.0468
3,3,-18.0973
4,3,-18.1967
5,3,-18.3462
6,3,-18.5475
7,3,-18.8022
8,3,-19.1124
9,3,-19.4807
10,3,-19.9097
11,3,-20.4028
12,3,-20.9638
13,3,-21.5971
14,3,-22.3081
15,3,-23.1027
16,3,-23.9879
17,3,-24.9711
18,3,-26.0602
19,3,-27.2616
20,3,-28.5768
21,3,-29.9944
22,3,-31.4732
23,3,-32.9134
24,3,-34.1275
25,3,-34.8761
26,3,-35.0269
27,3,-34.6844
28,3,-34.0861
29,3,-33.4317
30,3,-32.8323
31,3,-32.3353
32,3,-31.9551
33,3,-31.6911
34,3,-31.5362
35,3,-31.481
36,3,-31.5147
37,3,-31.6252
38,3,-31.799
39,3,-32.0198
40,3,-32.2684
41,3,-32.5217
42,3,-32.7533
43,3,-32.9354
44,3,-33.0423
45,3,-33.055
46,3,-32.9656
47,3,-32.7787
48,3,-32.5095
49,3,-32.1792
50,3,-31.8107
51,3,-31.4248
52,3,-31.0382
53,3,-30.6636
54,3,-30.31
55,3,-29.9829
56,3,-29.6857
57,3,-29.4202
58,3,-29.1866
59,3,-28.9848
60,3,-28.8139
61,3,-28.6725
62,3,-28.5593
63,3,-28.4727
64,3,-28.411
65,3,-28.3728
66,3,-28.3563
67,3,-28.36
68,3,-28.3823
69,3,-28.4219
70,3,-28.4772
71,3,-28.5469
72,3,-28.6297
73,3,-28.7244
74,3,-28.8298
75,3,-28.9447
76,3,-29.0681
77,3,-29.199
78,3,-29.3364
79,3,-29.4794
80,3,-29.6272
81,3,-29.779
82,3,-29.9339
83,3,-30.0915
84,3,-30.2508
85,3,-30.4114
86,3,-30.5727
87,3,-30.7341
88,3,-30.895
89,3,-31.055
90,3,-31.2137
-90,4,-33.3204
-89,4,-33.3057
-88,4,-33.2719
-87,4,-33.2185
-86,4,-33.1453
-85,4,-33.0523
-84,4,-32.9394
-83,4,-32.8068
-82,4,-32.6548
-81,4,-32.484
-80,4,-32.295
-79,4,-32.0886
-78,4,-31.8658
-77,4,-31.6278
-76,4,-31.3759
-75,4,-31.1115
-74,4,-30.8362
-73,4,-30.5516
-72,4,-30.2596
-71,4,-29.962
-70,4,-29.6608
-69,4,-29.358
-68,4,-29.0554
-67,4,-28.7552
-66,4,-28.4593
-65,4,-28.1697
-64,4,-27.8885
-63,4,-27.6174
-62,4,-27.3584
-61,4,-27.1134
-60,4,-26.884
-59,4,-26.6719
-58,4,-26.4789
-57,4,-26.3065
-56,4,-26.1561
-55,4,-26.0292
-54,4,-25.9269
-53,4,-25.8505
-52,4,-25.8011
-51,4,-25.7794
-50,4,-25.7861
-49,4,-25.8218
-48,4,-25.8867
-47,4,-25.9808
-46,4,-26.1036
-45,4,-26.2547
-44,4,-26.4329
-43,4,-26.637
-42,4,-26.8654
-41,4,-27.1165
-40,4,-27.3883
-39,4,-27.6795
-38,4,-27.9889
-37,4,-28.3163
-36,4,-28.6629
-35,4,-29.0314
-34,4,-29.427
-33,4,-29.8574
-32,4,-30.3338
-31,4,-30.8712
-30,4,-31.4901
-29,4,-32.2177
-28,4,-33.0921
-27,4,-34.1686
-26,4,-35.5337
-25,4,-37.3368
-24,4,-39.8757
-23,4,-43.9083
-22,4,-52.7631
-21,4,-52.7408
-20,4,-42.9829
-19,4,-38.2166
-18,4,-34.9767
-17,4,-32.4917
-16,4,-30.4631
-15,4,-28.7444
-14,4,-27.2533
-13,4,-25.9397
-12,4,-24.7711
-11,4,-23.7256
-10,4,-22.7882
-9,4,-21.9484
-8,4,-21.1987
-7,4,-20.5341
-6,4,-19.951
-5,4,-19.447
-4,4,-19.0208
-3,4,-18.6719
-2,4,-18.4003
-1,4,-18.2066
0,4,-18.0429
1,4,-18.1365
2,4,-18.1697
3,4,-18.2883
4,4,-18.4958
5,4,-18.7965
6,4,-19.1955
7,4,-19.699
8,4,-20.3147
9,4,-21.0518
10,4,-21.9216
11,4,-22.9376
12,4,-24.1154
13,4,-25.4712
14,4,-27.0175
15,4,-28.7485
16,4,-30.6019
17,4,-32.3784
18,4,-33.6717
19,4,-34.0865
20,4,-33.7121
21,4,-33.0054
22,4,-32.3218
23,4,-31.8171
24,4,-31.5374
25,4,-31.486
26,4,-31.6487
27,4,-31.9984
28,4,-32.4874
29,4,-33.0287
30,4,-33.4775
31,4,-33.6436
32,4,-33.3795
33,4,-32.6914
34,4,-31.7277
35,4,-30.6623
36,4,-29.6171
37,4,-28.656
38,4,-27.8054
39,4,-27.0721
40,4,-26.4533
41,4,-25.9427
42,4,-25.5326
43,4,-25.2154
44,4,-24.9838
45,4,-24.8312
46,4,-24.7512
47,4,-24.7383
48,4,-24.7873
49,4,-24.8931
50,4,-25.051
51,4,-25.2564
52,4,-25.5048
53,4,-25.7915
54,4,-26.112
55,4,-26.4613
56,4,-26.8346
57,4,-27.2268
58,4,-27.6327
59,4,-28.047
60,4,-28.4644
61,4,-28.8798
62,4,-29.2884
63,4,-29.686
64,4,-30.0688
65,4,-30.4338
66,4,-30.7791
67,4,-31.1032
68,4,-31.4059
69,4,-31.6875
70,4,-31.9488
71,4,-32.1912
72,4,-32.4161
73,4,-32.6253
74,4,-32.8204
75,4,-33.0029
76,4,-33.1742
77,4,-33.3355
78,4,-33.4878
79,4,-33.632
80,4,-33.7688
81,4,-33.8988
82,4,-34.0225
83,4,-34.1404
84,4,-34.2528
85,4,-34.3604
86,4,-34.4634
87,4,-34.5625
88,4,-34.658
89,4,-34.7507
90,4,-34.841
-90,5,-33.8103
-89,5,-33.7409
-88,5,-33.6952
-87,5,-33.6734
-86,5,-33.6757
-85,5,-33.7023
-84,5,-33.7532
-83,5,-33.8285
-82,5,-33.9279
-81,5,-34.0512
-80,5,-34.1979
-79,5,-34.3674
-78,5,-34.5588
-77,5,-34.7711
-76,5,-35.0029
-75,5,-35.2531
-74,5,-35.5202
-73,5,-35.8028
-72,5,-36.0999
-71,5,-36.4107
-70,5,-36.7348
-69,5,-37.0723
-68,5,-37.423
-67,5,-37.7861
-66,5,-38.1587
-65,5,-38.5326
-64,5,-38.8908
-63,5,-39.2022
-62,5,-39.4173
-61,5,-39.4688
-60,5,-39.2865
-59,5,-38.8256
-58,5,-38.0919
-57,5,-37.1412
-56,5,-36.0529
-55,5,-34.9021
-54,5,-33.7455
-53,5,-32.6206
-52,5,-31.5501
-51,5,-30.5465
-50,5,-29.6167
-49,5,-28.7637
-48,5,-27.9887
-47,5,-27.2921
-46,5,-26.6735
-45,5,-26.1325
-44,5,-25.6686
-43,5,-25.2816
-42,5,-24.9711
-41,5,-24.737
-40,5,-24.579
-39,5,-24.4969
-38,5,-24.4903
-37,5,-24.5585
-36,5,-24.7003
-35,5,-24.9142
-34,5,-25.1975
-33,5,-25.5471
-32,5,-25.9588
-31,5,-26.4276
-30,5,-26.9487
-29,5,-27.5174
-28,5,-28.1314
-27,5,-28.7926
-26,5,-29.5097
-25,5,-30.301
-24,5,-31.1989
-23,5,-32.2555
-22,5,-33.5533
-21,5,-35.231
-20,5,-37.5503
-19,5,-41.1186
-18,5,-48.0216
-17,5,-52.6121
-16,5,-42.0001
-15,5,-36.8387
-14,5,-33.4016
-13,5,-30.7982
-12,5,-28.6942
-11,5,-26.9295
-10,5,-25.4164
-9,5,-24.1029
-8,5,-22.9561
-7,5,-21.9553
-6,5,-21.0872
-5,5,-20.3432
-4,5,-19.7185
-3,5,-19.2104
-2,5,-18.8186
-1,5,-18.5438
0,5,-18.3379
1,5,-18.4114
2,5,-18.4861
3,5,-18.6943
4,5,-19.044
5,5,-19.5451
6,5,-20.2098
7,5,-21.0538
8,5,-22.0958
9,5,-23.3583
10,5,-24.8645
11,5,-26.6292
12,5,-28.6262
13,5,-30.7005
14,5,-32.4213
15,5,-33.1983
16,5,-32.9947
17,5,-32.4023
18,5,-31.9119
19,5,-31.7264
20,5,-31.8983
21,5,-32.4079
22,5,-33.1473
23,5,-33.822
24,5,-33.901
25,5,-33.0162
26,5,-31.4479
27,5,-29.7138
28,5,-28.1094
29,5,-26.7308
30,5,-25.5893
31,5,-24.6692
32,5,-23.9494
33,5,-23.4097
34,5,-23.0326
35,5,-22.8037
36,5,-22.7106
37,5,-22.7427
38,5,-22.8907
39,5,-23.1457
40,5,-23.4993
41,5,-23.9424
42,5,-24.4652
43,5,-25.0563
44,5,-25.7025
45,5,-26.3885
46,5,-27.097
47,5,-27.8097
48,5,-28.5091
49,5,-29.1806
50,5,-29.8155
51,5,-30.4119
52,5,-30.9757
53,5,-31.5188
54,5,-32.0569
55,5,-32.6067
56,5,-33.1844
57,5,-33.804
58,5,-34.4771
59,5,-35.2131
60,5,-36.0187
61,5,-36.899
62,5,-37.8567
63,5,-38.8913
64,5,-39.9978
65,5,-41.1618
66,5,-42.3515
67,5,-43.5044
68,5,-44.5119
69,5,-45.2216
70,5,-45.4909
71,5,-45.2789
72,5,-44.6794
73,5,-43.8487
74,5,-42.9222
75,5,-41.9861
76,5,-41.0869
77,5,-40.2467
78,5,-39.4747
79,5,-38.7739
80,5,-38.1442
81,5,-37.5843
82,5,-37.0924
83,5,-36.6668
84,5,-36.3059
85,5,-36.0082
86,5,-35.7727
87,5,-35.5987
88,5,-35.4858
89,5,-35.4339
90,5,-35.4436
-90,6,-25.1064
-89,6,-24.9306
-88,6,-24.7679
-87,6,-24.6181
-86,6,-24.481
-85,6,-24.3567
-84,6,-24.2456
-83,6,-24.1479
-82,6,-24.0642
-81,6,-23.9953
-80,6,-23.9419
-79,6,-23.905
-78,6,-23.8859
-77,6,-23.8859
-76,6,-23.9065
-75,6,-23.9494
-74,6,-24.0165
-73,6,-24.1098
-72,6,-24.2317
-71,6,-24.3847
-70,6,-24.5714
-69,6,-24.7948
-68,6,-25.058
-67,6,-25.3642
-66,6,-25.717
-65,6,-26.12
-64,6,-26.5768
-63,6,-27.0907
-62,6,-27.6651
-61,6,-28.3021
-60,6,-29.003
-59,6,-29.7668
-58,6,-30.59
-57,6,-31.4649
-56,6,-32.379
-55,6,-33.3151
-54,6,-34.2528
-53,6,-35.1722
-52,6,-36.0597
-51,6,-36.9098
-50,6,-37.718
-49,6,-38.4562
-48,6,-39.0259
-47,6,-39.2181
-46,6,-38.785
-45,6,-37.6697
-44,6,-36.0955
-43,6,-34.358
-42,6,-32.655
-41,6,-31.0804
-40,6,-29.6692
-39,6,-28.4291
-38,6,-27.3574
-37,6,-26.4479
-36,6,-25.694
-35,6,-25.0897
-34,6,-24.6303
-33,6,-24.3117
-32,6,-24.131
-31,6,-24.0857
-30,6,-24.1733
-29,6,-24.3914
-28,6,-24.7368
-27,6,-25.2052
-26,6,-25.7908
-25,6,-26.4866
-24,6,-27.2844
-23,6,-28.1776
-22,6,-29.1654
-21,6,-30.2607
-20,6,-31.5012
-19,6,-32.9675
-18,6,-34.8144
-17,6,-37.351
-16,6,-41.3031
-15,6,-48.5567
-14,6,-46.3019
-13,6,-38.9646
-12,6,-34.5423
-11,6,-31.4025
-10,6,-28.9635
-9,6,-26.9746
-8,6,-25.3087
-7,6,-23.8943
-6,6,-22.6894
-5,6,-21.669
-4,6,-20.8186
-3,6,-20.1305
-2,6,-19.6019
-1,6,-19.2337
0,6,-18.9806
1,6,-19.0301
2,6,-19.1489
3,6,-19.4568
4,6,-19.9682
5,6,-20.7006
6,6,-21.6761
7,6,-22.9206
8,6,-24.4601
9,6,-26.3066
10,6,-28.4123
11,6,-30.5506
12,6,-32.1835
13,6,-32.8048
14,6,-32.6787
15,6,-32.4717
16,6,-32.5837
17,6,-33.1126
18,6,-33.8676
19,6,-34.176
20,6,-33.1903
21,6,-31.1459
22,6,-28.9151
23,6,-26.9419
24,6,-25.3236
25,6,-24.0462
26,6,-23.074
27,6,-22.3723
28,6,-21.9131
29,6,-21.674
30,6,-21.6377
31,6,-21.7897
32,6,-22.1177
33,6,-22.6095
34,6,-23.2518
35,6,-24.028
36,6,-24.916
37,6,-25.8858
38,6,-26.8997
39,6,-27.9154
40,6,-28.896
41,6,-29.823
42,6,-30.7081
43,6,-31.5953
44,6,-32.5531
45,6,-33.6673
46,6,-35.0409
47,6,-36.8124
48,6,-39.207
49,6,-42.6876
50,6,-48.4907
51,6,-54.8683
52,6,-46.7086
53,6,-41.7461
54,6,-38.6115
55,6,-36.3513
56,6,-34.5834
57,6,-33.1175
58,6,-31.8449
59,6,-30.7002
60,6,-29.6436
61,6,-28.6527
62,6,-27.716
63,6,-26.8292
64,6,-25.9917
65,6,-25.2044
66,6,-24.4688
67,6,-23.7857
68,6,-23.1552
69,6,-22.5768
70,6,-22.0492
71,6,-21.5707
72,6,-21.139
73,6,-20.7519
74,6,-20.4067
75,6,-20.1009
76,6,-19.8317
77,6,-19.5968
78,6,-19.3935
79,6,-19.2195
80,6,-19.0725
81,6,-18.9505
82,6,-18.8515
83,6,-18.7736
84,6,-18.7152
85,6,-18.675
86,6,-18.6515
87,6,-18.6436
88,6,-18.6505
89,6,-18.6714
90,6,-18.7057
-90,7,-28.8474
-89,7,-28.6898
-88,7,-28.5176
-87,7,-28.3303
-86,7,-28.1275
-85,7,-27.9094
-84,7,-27.6766
-83,7,-27.43
-82,7,-27.1709
-81,7,-26.9005
-80,7,-26.6206
-79,7,-26.333
-78,7,-26.0397
-77,7,-25.7428
-76,7,-25.4444
-75,7,-25.1468
-74,7,-24.8524
-73,7,-24.5634
-72,7,-24.2822
-71,7,-24.0112
-70,7,-23.753
-69,7,-23.5101
-68,7,-23.2852
-67,7,-23.081
-66,7,-22.9002
-65,7,-22.7461
-64,7,-22.6217
-63,7,-22.5306
-62,7,-22.4762
-61,7,-22.4627
-60,7,-22.4945
-59,7,-22.576
-58,7,-22.7125
-57,7,-22.9097
-56,7,-23.1737
-55,7,-23.5116
-54,7,-23.9311
-53,7,-24.4406
-52,7,-25.0493
-51,7,-25.7675
-50,7,-26.6061
-49,7,-27.576
-48,7,-28.6877
-47,7,-29.9496
-46,7,-31.3644
-45,7,-32.923
-44,7,-34.5946
-43,7,-36.3101
-42,7,-37.9372
-41,7,-39.2493
-40,7,-39.9183
-39,7,-39.6421
-38,7,-38.4313
-37,7,-36.6424
-36,7,-34.6684
-35,7,-32.7525
-34,7,-31.0083
-33,7,-29.4788
-32,7,-28.1755
-31,7,-27.0969
-30,7,-26.2375
-29,7,-25.5908
-28,7,-25.1515
-27,7,-24.915
-26,7,-24.8783
-25,7,-25.0387
-24,7,-25.3935
-23,7,-25.9394
-22,7,-26.6716
-21,7,-27.5836
