Phi[deg],Theta[deg],dB(RCSTotal)
69,0,-11.0299
70,0,-11.0299
71,0,-11.0299
72,0,-11.0299
73,0,-11.0299
74,0,-11.0299
75,0,-11.0299
76,0,-11.0299
77,0,-11.0299
78,0,-11.0299
79,0,-11.0299
80,0,-11.0299
81,0,-11.0299
82,0,-11.0299
83,0,-11.0299
84,0,-11.0299
85,0,-11.0299
86,0,-11.0299
87,0,-11.0299
88,0,-11.0299
89,0,-11.0299
90,0,-11.0299
-90,1,-15.9852
-89,1,-15.9743
-88,1,-15.9602
-87,1,-15.9429
-86,1,-15.9223
-85,1,-15.8984
-84,1,-15.8714
-83,1,-15.8412
-82,1,-15.8078
-81,1,-15.7713
-80,1,-15.7317
-79,1,-15.6891
-78,1,-15.6434
-77,1,-15.5948
-76,1,-15.5433
-75,1,-15.489
-74,1,-15.432
-73,1,-15.3723
-72,1,-15.3099
-71,1,-15.2451
-70,1,-15.1778
-69,1,-15.1082
-68,1,-15.0363
-67,1,-14.9622
-66,1,-14.8862
-65,1,-14.8082
-64,1,-14.7284
-63,1,-14.6469
-62,1,-14.5638
-61,1,-14.4792
-60,1,-14.398
-59,1,-14.3156
-58,1,-14.2308
-57,1,-14.145
-56,1,-14.0585
-55,1,-13.9713
-54,1,-13.8836
-53,1,-13.7955
-52,1,-13.7072
-51,1,-13.6187
-50,1,-13.5302
-49,1,-13.4418
-48,1,-13.3536
-47,1,-13.2657
-46,1,-13.1783
-45,1,-13.0914
-44,1,-13.0052
-43,1,-12.9198
-42,1,-12.8353
-41,1,-12.7517
-40,1,-12.6693
-39,1,-12.5881
-38,1,-12.5083
-37,1,-12.4298
-36,1,-12.3528
-35,1,-12.2775
-34,1,-12.2038
-33,1,-12.1319
-32,1,-12.0618
-31,1,-11.9937
-30,1,-11.9276
-29,1,-11.8636
-28,1,-11.8017
-27,1,-11.7421
-26,1,-11.6848
-25,1,-11.6298
-24,1,-11.5773
-23,1,-11.5272
-22,1,-11.4797
-21,1,-11.4347
-20,1,-11.3924
-19,1,-11.3527
-18,1,-11.3158
-17,1,-11.2816
-16,1,-11.2501
-15,1,-11.2215
-14,1,-11.1957
-13,1,-11.1728
-12,1,-11.1527
-11,1,-11.1356
-10,1,-11.1213
-9,1,-11.11
-8,1,-11.1016
-7,1,-11.0962
-6,1,-11.0937
-5,1,-11.0941
-4,1,-11.0975
-3,1,-11.1038
-2,1,-11.113
-1,1,-11.1251
0,1,-10.7737
1,1,-10.6622
2,1,-10.6812
3,1,-10.7032
4,1,-10.7282
5,1,-10.7562
6,1,-10.7872
7,1,-10.821
8,1,-10.8578
9,1,-10.8973
10,1,-10.9397
11,1,-10.9848
12,1,-11.0326
13,1,-11.083
14,1,-11.1361
15,1,-11.1916
16,1,-11.2496
17,1,-11.31
18,1,-11.3728
19,1,-11.4378
20,1,-11.505
21,1,-11.5743
22,1,-11.6456
23,1,-11.7189
24,1,-11.7941
25,1,-11.8711
26,1,-11.9499
27,1,-12.0302
28,1,-12.1121
29,1,-12.1954
30,1,-12.2801
31,1,-12.3661
32,1,-12.4532
33,1,-12.5414
34,1,-12.6306
35,1,-12.7207
36,1,-12.8116
37,1,-12.9032
38,1,-12.9953
39,1,-13.088
40,1,-13.1811
41,1,-13.2745
42,1,-13.3681
43,1,-13.4618
44,1,-13.5556
45,1,-13.6492
46,1,-13.7427
47,1,-13.8359
48,1,-13.9288
49,1,-14.0212
50,1,-14.113
51,1,-14.2042
52,1,-14.2947
53,1,-14.3844
54,1,-14.4732
55,1,-14.561
56,1,-14.6477
57,1,-14.7333
58,1,-14.8176
59,1,-14.9006
60,1,-14.9822
61,1,-15.0623
62,1,-15.1409
63,1,-15.2177
64,1,-15.2929
65,1,-15.3663
66,1,-15.4379
67,1,-15.5075
68,1,-15.5752
69,1,-15.6408
70,1,-15.7043
71,1,-15.7657
72,1,-15.8247
73,1,-15.8815
74,1,-15.9359
75,1,-15.9879
76,1,-16.0374
77,1,-16.0845
78,1,-16.129
79,1,-16.1709
80,1,-16.2102
81,1,-16.2469
82,1,-16.2808
83,1,-16.312
84,1,-16.3405
85,1,-16.3662
86,1,-16.3892
87,1,-16.4093
88,1,-16.4267
89,1,-16.4412
90,1,-16.4529
-90,2,-26.3336
-89,2,-26.3396
-88,2,-26.344
-87,2,-26.3471
-86,2,-26.3491
-85,2,-26.3503
-84,2,-26.3507
-83,2,-26.3509
-82,2,-26.3508
-81,2,-26.3507
-80,2,-26.3508
-79,2,-26.3512
-78,2,-26.3522
-77,2,-26.3539
-76,2,-26.3561
-75,2,-26.3588
-74,2,-26.362
-73,2,-26.3655
-72,2,-26.3689
-71,2,-26.3719
-70,2,-26.3738
-69,2,-26.3737
-68,2,-26.371
-67,2,-26.3643
-66,2,-26.3523
-65,2,-26.3334
-64,2,-26.306
-63,2,-26.2679
-62,2,-26.2169
-61,2,-26.1508
-60,2,-26.0657
-59,2,-26.8383
-58,2,-26.6657
-57,2,-26.4621
-56,2,-26.227
-55,2,-25.9606
-54,2,-25.6642
-53,2,-25.3395
-52,2,-24.9889
-51,2,-24.6155
-50,2,-24.2224
-49,2,-23.8129
-48,2,-23.3903
-47,2,-22.9579
-46,2,-22.5186
-45,2,-22.0753
-44,2,-21.6304
-43,2,-21.1862
-42,2,-20.7445
-41,2,-20.307
-40,2,-19.875
-39,2,-19.4499
-38,2,-19.0326
-37,2,-18.624
-36,2,-18.2247
-35,2,-17.8353
-34,2,-17.4563
-33,2,-17.0882
-32,2,-16.7311
-31,2,-16.3853
-30,2,-16.0511
-29,2,-15.7285
-28,2,-15.4178
-27,2,-15.119
-26,2,-14.8322
-25,2,-14.5574
-24,2,-14.2947
-23,2,-14.0441
-22,2,-13.8056
-21,2,-13.5791
-20,2,-13.3648
-19,2,-13.1624
-18,2,-12.9721
-17,2,-12.7938
-16,2,-12.6275
-15,2,-12.4731
-14,2,-12.3306
-13,2,-12.2
-12,2,-12.0813
-11,2,-11.9743
-10,2,-11.879
-9,2,-11.7955
-8,2,-11.7236
-7,2,-11.6634
-6,2,-11.6147
-5,2,-11.5776
-4,2,-11.5519
-3,2,-11.5377
-2,2,-11.5349
-1,2,-11.5434
0,2,-11.2116
1,2,-11.0985
2,2,-11.1362
3,2,-11.1858
4,2,-11.2474
5,2,-11.3209
6,2,-11.4061
7,2,-11.5031
8,2,-11.6117
9,2,-11.7319
10,2,-11.8634
11,2,-12.0063
12,2,-12.1603
13,2,-12.3254
14,2,-12.5013
15,2,-12.6878
16,2,-12.8847
17,2,-13.0919
18,2,-13.309
19,2,-13.5357
20,2,-13.7718
21,2,-14.0169
22,2,-14.2707
23,2,-14.5328
24,2,-14.8027
25,2,-15.0802
26,2,-15.3647
27,2,-15.6559
28,2,-15.9532
29,2,-16.2562
30,2,-16.5644
31,2,-16.8774
32,2,-17.1948
33,2,-17.5161
34,2,-17.8409
35,2,-18.169
36,2,-18.5001
37,2,-18.834
38,2,-19.1705
39,2,-19.5096
40,2,-19.8513
41,2,-20.1956
42,2,-20.5428
43,2,-20.893
44,2,-21.2467
45,2,-21.6043
46,2,-21.9663
47,2,-22.3332
48,2,-22.7056
49,2,-23.0842
50,2,-23.4697
51,2,-23.8629
52,2,-24.2645
53,2,-24.6753
54,2,-25.0961
55,2,-25.5277
56,2,-25.9708
57,2,-26.4262
58,2,-26.8946
59,2,-27.3766
60,2,-27.8727
61,2,-28.3835
62,2,-28.9093
63,2,-29.4501
64,2,-30.0057
65,2,-30.5756
66,2,-31.1589
67,2,-31.7539
68,2,-32.3583
69,2,-32.9686
70,2,-33.5803
71,2,-34.1875
72,2,-34.7824
73,2,-35.3559
74,2,-35.8971
75,2,-36.3948
76,2,-36.8374
77,2,-37.2152
78,2,-37.5205
79,2,-37.7503
80,2,-37.9062
81,2,-37.9939
82,2,-38.0226
83,2,-38.0032
84,2,-37.9474
85,2,-37.8663
86,2,-37.7695
87,2,-37.6652
88,2,-37.5595
89,2,-37.4569
90,2,-37.3607
-90,3,-25.6354
-89,3,-25.6138
-88,3,-25.6029
-87,3,-25.602
-86,3,-25.6106
-85,3,-25.6283
-84,3,-25.6545
-83,3,-25.6886
-82,3,-25.7302
-81,3,-25.7787
-80,3,-25.8336
-79,3,-25.8942
-78,3,-25.96
-77,3,-26.0302
-76,3,-26.1042
-75,3,-26.1812
-74,3,-26.2604
-73,3,-26.3409
-72,3,-26.422
-71,3,-26.5027
-70,3,-26.5823
-69,3,-26.6599
-68,3,-26.7346
-67,3,-26.8061
-66,3,-26.8739
-65,3,-26.9375
-64,3,-26.9969
-63,3,-27.0522
-62,3,-27.104
-61,3,-27.1528
-60,3,-27.2025
-59,3,-27.2526
-58,3,-27.2885
-57,3,-27.3307
-56,3,-27.382
-55,3,-27.4449
-54,3,-27.5221
-53,3,-27.6166
-52,3,-27.7315
-51,3,-27.8696
-50,3,-28.0336
-49,3,-28.2261
-48,3,-28.449
-47,3,-28.7039
-46,3,-28.9904
-45,3,-29.3062
-44,3,-29.6455
-43,3,-29.9971
-42,3,-30.3417
-41,3,-30.65
-40,3,-30.8811
-39,3,-30.9856
-38,3,-30.9151
-37,3,-30.6377
-36,3,-30.1513
-35,3,-29.4846
-34,3,-28.6848
-33,3,-27.8026
-32,3,-26.8813
-31,3,-25.9527
-30,3,-25.0382
-29,3,-24.1508
-28,3,-23.298
-27,3,-22.4835
-26,3,-21.709
-25,3,-20.9743
-24,3,-20.279
-23,3,-19.6219
-22,3,-19.0016
-21,3,-18.417
-20,3,-17.8665
-19,3,-17.349
-18,3,-16.8633
-17,3,-16.4083
-16,3,-15.983
-15,3,-15.5864
-14,3,-15.2178
-13,3,-14.8764
-12,3,-14.5615
-11,3,-14.2726
-10,3,-14.0091
-9,3,-13.7707
-8,3,-13.5568
-7,3,-13.3673
-6,3,-13.2018
-5,3,-13.0602
-4,3,-12.9423
-3,3,-12.8482
-2,3,-12.7778
-1,3,-12.7313
0,3,-12.3802
1,3,-12.2703
2,3,-12.2915
3,3,-12.3396
4,3,-12.4151
5,3,-12.5183
6,3,-12.6496
7,3,-12.8095
8,3,-12.9983
9,3,-13.2166
10,3,-13.4648
11,3,-13.7432
12,3,-14.0523
13,3,-14.3924
14,3,-14.7636
15,3,-15.1659
16,3,-15.5992
17,3,-16.0629
18,3,-16.556
19,3,-17.077
20,3,-17.6238
21,3,-18.1932
22,3,-18.7814
23,3,-19.3828
24,3,-19.9911
25,3,-20.5985
26,3,-21.1961
27,3,-21.7747
28,3,-22.3251
29,3,-22.8395
30,3,-23.3125
31,3,-23.7416
32,3,-24.1283
33,3,-24.4771
34,3,-24.7957
35,3,-25.0928
36,3,-25.3781
37,3,-25.6602
38,3,-25.9466
39,3,-26.2425
40,3,-26.5505
41,3,-26.8703
42,3,-27.1983
43,3,-27.5273
44,3,-27.8465
45,3,-28.1411
46,3,-28.3941
47,3,-28.5872
48,3,-28.7041
49,3,-28.7337
50,3,-28.6722
51,3,-28.5243
52,3,-28.3018
53,3,-28.021
54,3,-27.7
55,3,-27.3557
56,3,-27.0027
57,3,-26.6522
58,3,-26.313
59,3,-25.991
60,3,-25.6903
61,3,-25.4131
62,3,-25.1606
63,3,-24.9331
64,3,-24.7302
65,3,-24.5512
66,3,-24.3952
67,3,-24.2608
68,3,-24.1465
69,3,-24.0511
70,3,-23.973
71,3,-23.9107
72,3,-23.8625
73,3,-23.8272
74,3,-23.8031
75,3,-23.7889
76,3,-23.7831
77,3,-23.7844
78,3,-23.7914
79,3,-23.803
80,3,-23.8179
81,3,-23.835
82,3,-23.8532
83,3,-23.8717
84,3,-23.8893
85,3,-23.9055
86,3,-23.9193
87,3,-23.9303
88,3,-23.9379
89,3,-23.9416
90,3,-23.9412
-90,4,-27.8234
-89,4,-27.7921
-88,4,-27.7383
-87,4,-27.664
-86,4,-27.5719
-85,4,-27.4642
-84,4,-27.3437
-83,4,-27.2131
-82,4,-27.0743
-81,4,-26.9304
-80,4,-26.7834
-79,4,-26.6357
-78,4,-26.4895
-77,4,-26.3469
-76,4,-26.2101
-75,4,-26.0807
-74,4,-25.9607
-73,4,-25.8518
-72,4,-25.7554
-71,4,-25.673
-70,4,-25.6058
-69,4,-25.5546
-68,4,-25.5203
-67,4,-25.5033
-66,4,-25.5037
-65,4,-25.5211
-64,4,-25.5546
-63,4,-25.6031
-62,4,-25.6642
-61,4,-25.7352
-60,4,-25.8204
-59,4,-25.9838
-58,4,-26.0726
-57,4,-26.1532
-56,4,-26.2193
-55,4,-26.2653
-54,4,-26.2861
-53,4,-26.2782
-52,4,-26.2401
-51,4,-26.173
-50,4,-26.0804
-49,4,-25.9682
-48,4,-25.8441
-47,4,-25.7171
-46,4,-25.5964
-45,4,-25.4916
-44,4,-25.412
-43,4,-25.3663
-42,4,-25.3627
-41,4,-25.4091
-40,4,-25.5131
-39,4,-25.6821
-38,4,-25.9235
-37,4,-26.2452
-36,4,-26.6554
-35,4,-27.1627
-34,4,-27.7752
-33,4,-28.4994
-32,4,-29.3359
-31,4,-30.271
-30,4,-31.2565
-29,4,-32.1781
-28,4,-32.8259
-27,4,-32.9471
-26,4,-32.4312
-25,4,-31.4216
-24,4,-30.1701
-23,4,-28.8672
-22,4,-27.6107
-21,4,-26.4376
-20,4,-25.3561
-19,4,-24.3617
-18,4,-23.4461
-17,4,-22.6
-16,4,-21.8151
-15,4,-21.0843
-14,4,-20.4018
-13,4,-19.7629
-12,4,-19.1643
-11,4,-18.6033
-10,4,-18.0783
-9,4,-17.5881
-8,4,-17.132
-7,4,-16.71
-6,4,-16.322
-5,4,-15.9684
-4,4,-15.6498
-3,4,-15.3671
-2,4,-15.1214
-1,4,-14.9139
0,4,-14.4352
1,4,-14.3054
2,4,-14.222
3,4,-14.1885
4,4,-14.2068
5,4,-14.2789
6,4,-14.4072
7,4,-14.5945
8,4,-14.8436
9,4,-15.158
10,4,-15.5411
11,4,-15.9969
12,4,-16.5294
13,4,-17.1424
14,4,-17.8392
15,4,-18.6216
16,4,-19.488
17,4,-20.4304
18,4,-21.4296
19,4,-22.4477
20,4,-23.4201
21,4,-24.255
22,4,-24.8535
23,4,-25.1535
24,4,-25.1691
25,4,-24.9821
26,4,-24.6964
27,4,-24.3997
28,4,-24.1512
29,4,-23.9854
30,4,-23.9206
31,4,-23.9649
32,4,-24.1204
33,4,-24.3849
34,4,-24.7525
35,4,-25.2119
36,4,-25.7447
37,4,-26.3212
38,4,-26.8975
39,4,-27.4142
40,4,-27.8038
41,4,-28.0088
42,4,-28.0051
43,4,-27.8137
44,4,-27.4886
45,4,-27.0941
46,4,-26.686
47,4,-26.3047
48,4,-25.9762
49,4,-25.7152
50,4,-25.5295
51,4,-25.4221
52,4,-25.3936
53,4,-25.4431
54,4,-25.5689
55,4,-25.7689
56,4,-26.0406
57,4,-26.3811
58,4,-26.7873
59,4,-27.255
60,4,-27.7789
61,4,-28.3517
62,4,-28.9628
63,4,-29.5978
64,4,-30.2367
65,4,-30.8525
66,4,-31.4129
67,4,-31.8824
68,4,-32.2278
69,4,-32.4276
70,4,-32.4775
71,4,-32.3914
72,4,-32.1965
73,4,-31.9246
74,4,-31.6059
75,4,-31.2654
76,4,-30.9209
77,4,-30.5848
78,4,-30.2653
79,4,-29.9667
80,4,-29.6914
81,4,-29.4404
82,4,-29.2138
83,4,-29.0113
84,4,-28.8319
85,4,-28.6753
86,4,-28.5409
87,4,-28.4277
88,4,-28.3358
89,4,-28.2647
90,4,-28.2147
-90,5,-16.665
-89,5,-16.6267
-88,5,-16.6151
-87,5,-16.6305
-86,5,-16.6736
-85,5,-16.7449
-84,5,-16.8453
-83,5,-16.9754
-82,5,-17.1363
-81,5,-17.3288
-80,5,-17.5541
-79,5,-17.8132
-78,5,-18.1072
-77,5,-18.4374
-76,5,-18.8046
-75,5,-19.2095
-74,5,-19.6527
-73,5,-20.1336
-72,5,-20.6508
-71,5,-21.2009
-70,5,-21.778
-69,5,-22.3723
-68,5,-22.9692
-67,5,-23.5477
-66,5,-24.0807
-65,5,-24.5365
-64,5,-24.884
-63,5,-25.1004
-62,5,-25.1779
-61,5,-25.128
-60,5,-24.9738
-59,5,-24.8623
-58,5,-24.6003
-57,5,-24.3378
-56,5,-24.1009
-55,5,-23.9099
-54,5,-23.7799
-53,5,-23.7229
-52,5,-23.7487
-51,5,-23.866
-50,5,-24.0831
-49,5,-24.4082
-48,5,-24.8496
-47,5,-25.4147
-46,5,-26.1079
-45,5,-26.9253
-44,5,-27.8436
-43,5,-28.7993
-42,5,-29.659
-41,5,-30.2136
-40,5,-30.2669
-39,5,-29.7965
-38,5,-28.9783
-37,5,-28.0348
-36,5,-27.1217
-35,5,-26.3202
-34,5,-25.6651
-33,5,-25.1692
-32,5,-24.8354
-31,5,-24.664
-30,5,-24.6551
-29,5,-24.8102
-28,5,-25.1322
-27,5,-25.6259
-26,5,-26.2965
-25,5,-27.1473
-24,5,-28.1736
-23,5,-29.3477
-22,5,-30.5885
-21,5,-31.7143
-20,5,-32.4328
-19,5,-32.4945
-18,5,-31.9339
-17,5,-31.0174
-16,5,-29.9916
-15,5,-28.9826
-14,5,-28.0284
-13,5,-27.1245
-12,5,-26.253
-11,5,-25.3971
-10,5,-24.5473
-9,5,-23.7029
-8,5,-22.8706
-7,5,-22.061
-6,5,-21.2855
-5,5,-20.5546
-4,5,-19.8769
-3,5,-19.2584
-2,5,-18.7038
-1,5,-18.2163
0,5,-17.4921
1,5,-17.3134
2,5,-17.0513
3,5,-16.8736
4,5,-16.7831
5,5,-16.7841
6,5,-16.882
7,5,-17.0841
8,5,-17.3994
9,5,-17.8393
10,5,-18.4175
11,5,-19.1508
12,5,-20.0582
13,5,-21.1603
14,5,-22.4722
15,5,-23.9852
16,5,-25.6124
17,5,-27.0779
18,5,-27.8656
19,5,-27.6312
20,5,-26.6828
21,5,-25.5532
22,5,-24.5466
23,5,-23.7688
24,5,-23.2413
25,5,-22.9602
26,5,-22.9168
27,5,-23.1048
28,5,-23.5215
29,5,-24.1669
30,5,-25.0396
31,5,-26.1265
32,5,-27.3778
33,5,-28.6551
34,5,-29.671
35,5,-30.0613
36,5,-29.711
37,5,-28.8933
38,5,-27.96
39,5,-27.1207
40,5,-26.4596
41,5,-25.9992
42,5,-25.7378
43,5,-25.6659
44,5,-25.7715
45,5,-26.042
46,5,-26.4629
47,5,-27.0147
48,5,-27.6687
49,5,-28.3807
50,5,-29.0854
51,5,-29.6977
52,5,-30.129
53,5,-30.3221
54,5,-30.2803
55,5,-30.062
56,5,-29.7473
57,5,-29.4059
58,5,-29.0834
59,5,-28.802
60,5,-28.5656
61,5,-28.3647
62,5,-28.1811
63,5,-27.9909
64,5,-27.7693
65,5,-27.4947
66,5,-27.1535
67,5,-26.7428
68,5,-26.2699
69,5,-25.75
70,5,-25.2019
71,5,-24.6442
72,5,-24.0932
73,5,-23.5616
74,5,-23.0587
75,5,-22.5906
76,5,-22.1611
77,5,-21.772
78,5,-21.4243
79,5,-21.1174
80,5,-20.8507
81,5,-20.623
82,5,-20.4328
83,5,-20.2786
84,5,-20.1589
85,5,-20.072
86,5,-20.0165
87,5,-19.9906
88,5,-19.9932
89,5,-20.0225
90,5,-20.0774
-90,6,-10.4436
-89,6,-10.3906
-88,6,-10.3488
-87,6,-10.318
-86,6,-10.2981
-85,6,-10.2896
-84,6,-10.2924
-83,6,-10.3071
-82,6,-10.334
-81,6,-10.3737
-80,6,-10.4269
-79,6,-10.4943
-78,6,-10.5768
-77,6,-10.6754
-76,6,-10.7911
-75,6,-10.9252
-74,6,-11.079
-73,6,-11.2539
-72,6,-11.4515
-71,6,-11.6735
-70,6,-11.9219
-69,6,-12.1988
-68,6,-12.5066
-67,6,-12.848
-66,6,-13.226
-65,6,-13.6442
-64,6,-14.1065
-63,6,-14.6177
-62,6,-15.1832
-61,6,-15.8095
-60,6,-16.5006
-59,6,-17.3129
-58,6,-18.1629
-57,6,-19.111
-56,6,-20.169
-55,6,-21.3465
-54,6,-22.6434
-53,6,-24.0336
-52,6,-25.4304
-51,6,-26.6365
-50,6,-27.3507
-49,6,-27.3629
-48,6,-26.7831
-47,6,-25.9224
-46,6,-25.0381
-45,6,-24.2655
-44,6,-23.6613
-43,6,-23.2468
-42,6,-23.0307
-41,6,-23.0202
-40,6,-23.2261
-39,6,-23.6663
-38,6,-24.369
-37,6,-25.3778
-36,6,-26.758
-35,6,-28.6014
-34,6,-30.9978
-33,6,-33.7531
-32,6,-35.2297
-31,6,-33.5998
-30,6,-30.9578
-29,6,-28.742
-28,6,-27.0884
-27,6,-25.9073
-26,6,-25.1141
-25,6,-24.6512
-24,6,-24.4821
-23,6,-24.5848
-22,6,-24.9473
-21,6,-25.564
-20,6,-26.4322
-19,6,-27.5462
-18,6,-28.8857
-17,6,-30.3906
-16,6,-31.9126
-15,6,-33.1588
-14,6,-33.7439
-13,6,-33.4731
-12,6,-32.514
-11,6,-31.1658
-10,6,-29.6484
-9,6,-28.0943
-8,6,-26.5881
-7,6,-25.1863
-6,6,-23.9243
-5,6,-22.8212
-4,6,-21.8843
-3,6,-21.1132
-2,6,-20.5022
-1,6,-20.0426
0,6,-19.5429
1,6,-19.463
2,6,-19.4248
3,6,-19.4966
4,6,-19.6685
5,6,-19.9344
6,6,-20.2947
7,6,-20.7589
8,6,-21.3472
9,6,-22.092
10,6,-23.0397
11,6,-24.2515
12,6,-25.8024
13,6,-27.7593
14,6,-30.0462
15,6,-31.9131
16,6,-31.7402
17,6,-29.8076
18,6,-27.7199
19,6,-26.0577
20,6,-24.8711
21,6,-24.1147
22,6,-23.7464
23,6,-23.742
24,6,-24.0957
25,6,-24.8175
26,6,-25.9301
27,6,-27.4518
28,6,-29.3263
29,6,-31.1768
30,6,-31.9856
31,6,-31.119
32,6,-29.4877
33,6,-27.9633
34,6,-26.8047
35,6,-26.0301
36,6,-25.6061
37,6,-25.4963
38,6,-25.6697
39,6,-26.0978
40,6,-26.7484
41,6,-27.5758
42,6,-28.5074
43,6,-29.4355
44,6,-30.2324
45,6,-30.8046
46,6,-31.1562
47,6,-31.3869
48,6,-31.6197
49,6,-31.9235
50,6,-32.2495
51,6,-32.3709
52,6,-31.9212
53,6,-30.708
54,6,-28.9554
55,6,-27.034
56,6,-25.1808
57,6,-23.4905
58,6,-21.9849
59,6,-20.657
60,6,-19.4907
61,6,-18.4686
62,6,-17.5741
63,6,-16.7926
64,6,-16.1113
65,6,-15.5191
66,6,-15.0062
67,6,-14.5641
68,6,-14.1851
69,6,-13.8626
70,6,-13.5902
71,6,-13.3627
72,6,-13.1749
73,6,-13.0223
74,6,-12.9008
75,6,-12.8065
76,6,-12.7361
77,6,-12.6864
78,6,-12.6547
79,6,-12.6384
80,6,-12.6355
81,6,-12.6439
82,6,-12.6622
83,6,-12.6888
84,6,-12.7227
85,6,-12.7631
86,6,-12.8092
87,6,-12.8606
88,6,-12.9168
89,6,-12.978
90,6,-13.0439
-90,7,-16.4506
-89,7,-16.4776
-88,7,-16.495
-87,7,-16.5031
-86,7,-16.5025
-85,7,-16.4936
-84,7,-16.4771
-83,7,-16.4535
-82,7,-16.4235
-81,7,-16.3878
-80,7,-16.3473
-79,7,-16.3025
-78,7,-16.2543
-77,7,-16.2034
-76,7,-16.1508
-75,7,-16.0972
-74,7,-16.0436
-73,7,-15.9909
-72,7,-15.9403
-71,7,-15.8928
-70,7,-15.8497
-69,7,-15.8123
-68,7,-15.7819
-67,7,-15.7602
-66,7,-15.7487
-65,7,-15.7493
-64,7,-15.7638
-63,7,-15.7943
-62,7,-15.8433
-61,7,-15.9131
-60,7,-16.0135
-59,7,-15.9614
-58,7,-16.1332
-57,7,-16.3377
-56,7,-16.5797
-55,7,-16.8648
-54,7,-17.1999
-53,7,-17.5934
-52,7,-18.0559
-51,7,-18.6001
-50,7,-19.2417
-49,7,-20.0003
-48,7,-20.9003
-47,7,-21.9721
-46,7,-23.2534
-45,7,-24.7871
-44,7,-26.6074
-43,7,-28.6757
-42,7,-30.6621
-41,7,-31.6484
-40,7,-30.9773
-39,7,-29.4361
-38,7,-27.909
-37,7,-26.7007
-36,7,-25.8599
-35,7,-25.3769
-34,7,-25.2419
-33,7,-25.4599
-32,7,-26.0578
-31,7,-27.0928
-30,7,-28.6689
-29,7,-30.9603
-28,7,-34.1652
-27,7,-37.4489
-26,7,-36.4295
-25,7,-32.8935
-24,7,-30.0887
-23,7,-28.1423
-22,7,-26.8418
