Phi[deg],Theta[deg],dB(RCSTotal)
18,40,-15.9502
19,40,-9.68933
20,40,-7.6481
21,40,-10.4277
22,40,-27.0569
23,40,-15.4997
24,40,-16.5349
25,40,-24.9517
26,40,-14.7059
27,40,-19.7595
28,40,-16.336
29,40,-8.80914
30,40,-8.48182
31,40,-13.2911
32,40,-25.6493
33,40,-23.0139
34,40,-26.5923
35,40,-28.2988
36,40,-28.1814
37,40,-30.1947
38,40,-23.4625
39,40,-21.484
40,40,-20.4566
41,40,-18.6938
42,40,-17.3998
43,40,-17.0009
44,40,-18.1387
45,40,-22.4252
46,40,-37.5832
47,40,-27.3446
48,40,-24.5627
49,40,-27.9748
50,40,-37.8899
51,40,-28.402
52,40,-24.1835
53,40,-21.6545
54,40,-19.2462
55,40,-17.1272
56,40,-15.633
57,40,-14.943
58,40,-15.2259
59,40,-16.7298
60,40,-19.9417
61,40,-26.2086
62,40,-33.8379
63,40,-26.4178
64,40,-23.4722
65,40,-23.0085
66,40,-24.0452
67,40,-26.0854
68,40,-28.4398
69,40,-30.0043
70,40,-30.4566
71,40,-30.6066
72,40,-30.796
73,40,-30.5032
74,40,-29.1207
75,40,-26.99
76,40,-24.8083
77,40,-22.9064
78,40,-21.3509
79,40,-20.1183
80,40,-19.164
81,40,-18.4418
82,40,-17.9093
83,40,-17.529
84,40,-17.2675
85,40,-17.0958
86,40,-16.9892
87,40,-16.927
88,40,-16.8924
89,40,-16.8727
90,40,-16.8594
-90,41,-20.7453
-89,41,-20.8733
-88,41,-20.8401
-87,41,-20.6401
-86,41,-20.2784
-85,41,-19.7735
-84,41,-19.1564
-83,41,-18.4672
-82,41,-17.7506
-81,41,-17.0511
-80,41,-16.4109
-79,41,-15.8997
-78,41,-15.484
-77,41,-15.2411
-76,41,-15.2096
-75,41,-15.4331
-74,41,-15.9647
-73,41,-16.8759
-72,41,-18.2726
-71,41,-20.3298
-70,41,-23.3697
-69,41,-27.9645
-68,41,-32.7361
-67,41,-29.4778
-66,41,-25.8693
-65,41,-24.1174
-64,41,-23.8094
-63,41,-24.8787
-62,41,-27.7384
-61,41,-33.4403
-60,41,-30.4488
-59,41,-22.9515
-58,41,-18.0398
-57,41,-14.6429
-56,41,-12.3979
-55,41,-11.2086
-54,41,-11.0948
-53,41,-12.1899
-52,41,-14.8637
-51,41,-20.2891
-50,41,-35.7653
-49,41,-25.0256
-48,41,-21.3085
-47,41,-22.3338
-46,41,-26.1252
-45,41,-24.8307
-44,41,-21.9029
-43,41,-17.7236
-42,41,-12.7774
-41,41,-10.0234
-40,41,-10.0916
-39,41,-13.8203
-38,41,-22.0016
-37,41,-18.5104
-36,41,-20.4081
-35,41,-24.6236
-34,41,-15.5896
-33,41,-17.0933
-32,41,-22.6061
-31,41,-9.20288
-30,41,-5.54384
-29,41,-5.83449
-28,41,-9.64816
-27,41,-18.606
-26,41,-28.6429
-25,41,-24.3509
-24,41,-24.1284
-23,41,-26.1459
-22,41,-32.248
-21,41,-19.7618
-20,41,-14.9674
-19,41,-13.8904
-18,41,-16.3999
-17,41,-23.2816
-16,41,-25.0643
-15,41,-28.6848
-14,41,-24.7999
-13,41,-22.0844
-12,41,-31.7731
-11,41,-14.2079
-10,41,-7.39292
-9,41,-5.57709
-8,41,-9.17075
-7,41,-25.812
-6,41,-12.9334
-5,41,-20.0328
-4,41,-14.3521
-3,41,-13.4486
-2,41,-14.7268
-1,41,-3.29159
0,41,-1.33056
1,41,-4.75421
2,41,-17.2257
3,41,-18.048
4,41,-20.4625
5,41,-23.2683
6,41,-20.4618
7,41,-29.882
8,41,-15.731
9,41,-12.7782
10,41,-14.1839
11,41,-19.0581
12,41,-30.8442
13,41,-28.6406
14,41,-25.5488
15,41,-28.7427
16,41,-35.1706
17,41,-21.2993
18,41,-13.3267
19,41,-9.3369
20,41,-9.20588
21,41,-14.8999
22,41,-23.9202
23,41,-16.029
24,41,-22.8282
25,41,-17.2405
26,41,-16.1612
27,41,-22.5582
28,41,-10.1383
29,41,-7.45467
30,41,-9.6238
31,41,-16.2997
32,41,-21.8655
33,41,-24.2199
34,41,-25.2169
35,41,-24.1326
36,41,-30.7153
37,41,-24.9099
38,41,-19.3484
39,41,-15.7637
40,41,-13.3382
41,41,-12.4914
42,41,-13.1987
43,41,-15.7009
44,41,-21.6649
45,41,-39.8602
46,41,-23.7623
47,41,-22.1907
48,41,-25.6352
49,41,-30.9349
50,41,-25.4147
51,41,-20.2432
52,41,-16.2684
53,41,-13.496
54,41,-11.9119
55,41,-11.3949
56,41,-11.9032
57,41,-13.5726
58,41,-16.846
59,41,-23.0424
60,41,-33.1454
61,41,-25.0488
62,41,-22.0298
63,41,-21.87
64,41,-23.3711
65,41,-25.6933
66,41,-27.4732
67,41,-28.0077
68,41,-28.0544
69,41,-27.5218
70,41,-25.7251
71,41,-23.2336
72,41,-20.912
73,41,-19.0426
74,41,-17.6232
75,41,-16.5909
76,41,-15.8836
77,41,-15.4506
78,41,-15.2499
79,41,-15.2454
80,41,-15.4038
81,41,-15.6925
82,41,-16.079
83,41,-16.5301
84,41,-17.0118
85,41,-17.4892
86,41,-17.9281
87,41,-18.2958
88,41,-18.5633
89,41,-18.7081
90,41,-18.7157
-90,42,-32.2273
-89,42,-32.3798
-88,42,-32.1114
-87,42,-31.4464
-86,42,-30.415
-85,42,-29.0599
-84,42,-27.4521
-83,42,-25.6872
-82,42,-23.8644
-81,42,-22.068
-80,42,-20.3609
-79,42,-18.7211
-78,42,-17.3255
-77,42,-16.1287
-76,42,-15.1566
-75,42,-14.435
-74,42,-13.9918
-73,42,-13.8585
-72,42,-14.0733
-71,42,-14.6871
-70,42,-15.776
-69,42,-17.469
-68,42,-20.0143
-67,42,-23.9676
-66,42,-30.7433
-65,42,-33.8473
-64,42,-27.4663
-63,42,-24.5053
-62,42,-23.5341
-61,42,-23.9659
-60,42,-25.8419
-59,42,-29.9783
-58,42,-30.1442
-57,42,-22.1255
-56,42,-16.8502
-55,42,-13.5528
-54,42,-11.7094
-53,42,-11.1349
-52,42,-11.8213
-51,42,-13.9665
-50,42,-18.2851
-49,42,-28.0184
-48,42,-28.9572
-47,42,-22.8335
-46,42,-22.7747
-45,42,-25.0073
-44,42,-24.552
-43,42,-22.7446
-42,42,-17.759
-41,42,-12.4934
-40,42,-9.8961
-39,42,-10.351
-38,42,-15.0434
-37,42,-23.1847
-36,42,-17.3305
-35,42,-20.7787
-34,42,-22.8902
-33,42,-15.1398
-32,42,-19.8165
-31,42,-15.8245
-30,42,-6.85821
-29,42,-4.6432
-28,42,-6.34671
-27,42,-12.3742
-26,42,-26.2789
-25,42,-24.2074
-24,42,-25.3196
-23,42,-25.1281
-22,42,-29.8322
-21,42,-24.3606
-20,42,-16.0701
-19,42,-13.8656
-18,42,-15.8083
-17,42,-21.9075
-16,42,-27.0874
-15,42,-30.6544
-14,42,-27.9977
-13,42,-20.8758
-12,42,-24.7643
-11,42,-17.8237
-10,42,-8.90281
-9,42,-6.42995
-8,42,-9.20034
-7,42,-25.6926
-6,42,-14.6124
-5,42,-20.1731
-4,42,-14.7845
-3,42,-12.456
-2,42,-16.9642
-1,42,-3.31446
0,42,-0.9011
1,42,-4.33838
2,42,-18.8918
3,42,-15.7088
4,42,-20.2922
5,42,-21.8922
6,42,-19.8819
7,42,-26.6294
8,42,-15.249
9,42,-12.3771
10,42,-14.3563
11,42,-22.8558
12,42,-25.552
13,42,-29.2789
14,42,-26.1251
15,42,-27.1037
16,42,-29.9643
17,42,-21.1615
18,42,-14.3831
19,42,-11.1857
20,42,-13.7256
21,42,-26.2019
22,42,-16.1299
23,42,-20.3267
24,42,-18.4778
25,42,-14.4493
26,42,-29.082
27,42,-7.98095
28,42,-3.37194
29,42,-3.51111
30,42,-7.61867
31,42,-17.6997
32,42,-27.4486
33,42,-21.818
34,42,-21.9289
35,42,-24.2234
36,42,-33.274
37,42,-22.7331
38,42,-14.1054
39,42,-10.3602
40,42,-9.62345
41,42,-11.4388
42,42,-16.0285
43,42,-25.8973
44,42,-30.4307
45,42,-22.8475
46,42,-21.6797
47,42,-22.7778
48,42,-26.2453
49,42,-27.7222
50,42,-18.3315
51,42,-13.1512
52,42,-10.6012
53,42,-9.83339
54,42,-10.4794
55,42,-12.4076
56,42,-15.7636
57,42,-21.3584
58,42,-32.7619
59,42,-29.3196
60,42,-24.7454
61,42,-23.9236
62,42,-24.5832
63,42,-25.6975
64,42,-27.2232
65,42,-29.5263
66,42,-28.7665
67,42,-23.9126
68,42,-20.0226
69,42,-17.4629
70,42,-15.8736
71,42,-14.9925
72,42,-14.6443
73,42,-14.7074
74,42,-15.0961
75,42,-15.7518
76,42,-16.6372
77,42,-17.7313
78,42,-19.0242
79,42,-20.5127
80,42,-22.195
81,42,-24.0649
82,42,-26.1007
83,42,-28.2444
84,42,-30.367
85,42,-32.2414
86,42,-33.6092
87,42,-34.3825
88,42,-34.7377
89,42,-34.941
90,42,-35.1722
-90,43,-32.3544
-89,43,-31.9392
-88,43,-31.5186
-87,43,-31.1322
-86,43,-30.8289
-85,43,-30.6673
-84,43,-30.7202
-83,43,-31.0834
-82,43,-31.8872
-81,43,-33.2828
-80,43,-35.1435
-79,43,-35.4839
-78,43,-32.0934
-77,43,-27.9565
-76,43,-24.5074
-75,43,-21.7684
-74,43,-19.6256
-73,43,-18.0012
-72,43,-16.8544
-71,43,-16.1705
-70,43,-15.9547
-69,43,-16.2323
-68,43,-17.0552
-67,43,-18.5215
-66,43,-20.8241
-65,43,-24.3869
-64,43,-30.3313
-63,43,-38.598
-62,43,-32.0177
-61,43,-28.2411
-60,43,-26.7679
-59,43,-26.6
-58,43,-27.9165
-57,43,-32.3602
-56,43,-31.3505
-55,43,-22.6885
-54,43,-17.8533
-53,43,-15.233
-52,43,-14.2253
-51,43,-14.635
-50,43,-16.5051
-49,43,-20.2848
-48,43,-27.8356
-47,43,-34.2101
-46,43,-27.2177
-45,43,-26.5192
-44,43,-27.2706
-43,43,-26.5603
-42,43,-26.3711
-41,43,-20.5038
-40,43,-14.9043
-39,43,-12.5933
-38,43,-13.6939
-37,43,-20.0626
-36,43,-24.9649
-35,43,-19.6054
-34,43,-26.3008
-33,43,-22.8848
-32,43,-18.2493
-31,43,-32.5405
-30,43,-14.1993
-29,43,-8.37342
-28,43,-7.80294
-27,43,-11.3851
-26,43,-21.0216
-25,43,-28.6886
-24,43,-27.3856
-23,43,-29.496
-22,43,-29.0055
-21,43,-34.3782
-20,43,-21.8102
-19,43,-17.1934
-18,43,-17.7653
-17,43,-23.3928
-16,43,-30.4356
-15,43,-32.454
-14,43,-37.9862
-13,43,-24.6335
-12,43,-24.0633
-11,43,-26.2525
-10,43,-13.1367
-9,43,-9.57489
-8,43,-11.5835
-7,43,-25.4058
-6,43,-18.1692
-5,43,-21.9952
-4,43,-18.5087
-3,43,-14.8029
-2,43,-21.9719
-1,43,-6.19424
0,43,-3.45106
1,43,-6.90684
2,43,-23.5994
3,43,-16.9663
4,43,-22.7986
5,43,-23.3842
6,43,-22.4036
7,43,-27.9548
8,43,-17.6824
9,43,-14.8651
10,43,-17.2811
11,43,-30.0925
12,43,-24.4904
13,43,-31.3332
14,43,-27.233
15,43,-29.6808
16,43,-30.3059
17,43,-22.9266
18,43,-14.8147
19,43,-12.5949
20,43,-18.8432
21,43,-21.0365
22,43,-16.5967
23,43,-31.6076
24,43,-15.3469
25,43,-18.6564
26,43,-14.3059
27,43,-5.48069
28,43,-3.82897
29,43,-6.48724
30,43,-14.4603
31,43,-34.4121
32,43,-22.3628
33,43,-23.4938
34,43,-24.9352
35,43,-28.0711
36,43,-32.3821
37,43,-18.3727
38,43,-13.3419
39,43,-12.2026
40,43,-14.137
41,43,-19.482
42,43,-31.7878
43,43,-30.793
44,43,-25.6238
45,43,-24.0769
46,43,-24.1492
47,43,-27.9811
48,43,-31.5134
49,43,-19.5797
50,43,-14.703
51,43,-12.7319
52,43,-12.6922
53,43,-14.2285
54,43,-17.2603
55,43,-22.103
56,43,-30.4498
57,43,-38.8439
58,43,-30.6013
59,43,-28.1312
60,43,-27.3523
61,43,-27.6149
62,43,-29.8623
63,43,-36.2143
64,43,-30.5025
65,43,-23.5932
66,43,-19.8229
67,43,-17.6873
68,43,-16.6043
69,43,-16.2793
70,43,-16.531
71,43,-17.2352
72,43,-18.3056
73,43,-19.6864
74,43,-21.3473
75,43,-23.2699
76,43,-25.4169
77,43,-27.6608
78,43,-29.6668
79,43,-30.911
80,43,-31.1736
81,43,-30.8358
82,43,-30.3635
83,43,-29.9837
84,43,-29.7537
85,43,-29.6609
86,43,-29.6692
87,43,-29.737
88,43,-29.8242
89,43,-29.8969
90,43,-29.9315
-90,44,-45.5494
-89,44,-45.3968
-88,44,-45.1545
-87,44,-44.7071
-86,44,-43.9468
-85,44,-42.8476
-84,44,-41.4976
-83,44,-40.0492
-82,44,-38.6511
-81,44,-37.4216
-80,44,-36.4566
-79,44,-35.9423
-78,44,-35.7827
-77,44,-36.2318
-76,44,-37.4475
-75,44,-39.227
-74,44,-39.192
-73,44,-35.6305
-72,44,-31.7614
-71,44,-28.743
-70,44,-26.5494
-69,44,-25.074
-68,44,-24.26
-67,44,-24.0991
-66,44,-24.6241
-65,44,-25.9059
-64,44,-28.0479
-63,44,-31.1388
-62,44,-34.9944
-61,44,-38.3745
-60,44,-39.5
-59,44,-38.6183
-58,44,-36.9367
-57,44,-36.1217
-56,44,-37.776
-55,44,-43.3779
-54,44,-35.9533
-53,44,-29.3538
-52,44,-25.9181
-51,44,-24.4692
-50,44,-24.6281
-49,44,-26.2837
-48,44,-29.558
-47,44,-35.4885
-46,44,-44.1346
-45,44,-36.5307
-44,44,-34.3062
-43,44,-34.7047
-42,44,-34.9963
-41,44,-36.4992
-40,44,-27.96
-39,44,-21.7598
-38,44,-19.6337
-37,44,-21.3874
-36,44,-29.5
-35,44,-31.7893
-34,44,-29.0711
-33,44,-42.7712
-32,44,-29.0199
-31,44,-29.3697
-30,44,-33.7922
-29,44,-21.1563
-28,44,-18.1391
-27,44,-19.4245
-26,44,-25.0701
-25,44,-39.3404
-24,44,-38.4357
-23,44,-37.7688
-22,44,-35.5985
-21,44,-40.3415
-20,44,-33.2757
-19,44,-25.4702
-18,44,-22.9367
-17,44,-24.994
-16,44,-34.0361
-15,44,-34.0732
-14,44,-36.9911
-13,44,-37.1285
-12,44,-35.1564
-11,44,-35.1909
-10,44,-21.7204
-9,44,-16.9248
-8,44,-17.7322
-7,44,-28.9789
-6,44,-24.548
-5,44,-25.6551
-4,44,-30.6842
-3,44,-24.9732
-2,44,-28.7732
-1,44,-15.5438
0,44,-13.4046
1,44,-17.1801
2,44,-32.6551
3,44,-27.7574
4,44,-32.502
5,44,-32.536
6,44,-33.4737
7,44,-32.0878
8,44,-24.3633
9,44,-23.8827
10,44,-27.1195
11,44,-36.81
12,44,-33.5745
13,44,-35.4293
14,44,-43.2313
15,44,-42.0674
16,44,-33.6336
17,44,-23.3032
18,44,-18.063
19,44,-18.0959
20,44,-27.7503
21,44,-24.7686
22,44,-23.8673
23,44,-34.9491
24,44,-22.3468
25,44,-33.4289
26,44,-17.9011
27,44,-12.9393
28,44,-14.0108
29,44,-20.9133
30,44,-32.4356
31,44,-29.4982
32,44,-37.8544
33,44,-38.086
34,44,-41.9382
35,44,-32.7069
36,44,-31.4608
37,44,-28.4117
38,44,-26.2132
39,44,-27.9301
40,44,-31.2032
41,44,-31.4823
42,44,-34.7485
43,44,-41.0115
44,44,-36.7152
45,44,-38.7679
46,44,-42.5505
47,44,-34.7119
48,44,-30.6587
49,44,-28.2283
50,44,-26.919
51,44,-26.7596
52,44,-27.6589
53,44,-29.674
54,44,-33.5364
55,44,-42.0737
56,44,-42.6196
57,44,-36.161
58,44,-34.7155
59,44,-36.0319
60,44,-40.3835
61,44,-53.8278
62,44,-42.1974
63,44,-35.3535
64,44,-31.5118
65,44,-28.9896
66,44,-27.3307
67,44,-26.3481
68,44,-25.9443
69,44,-26.0635
70,44,-26.677
71,44,-27.7774
72,44,-29.3782
73,44,-31.5172
74,44,-34.2602
75,44,-37.6761
76,44,-41.5707
77,44,-44.2966
78,44,-43.8419
79,44,-42.3115
80,44,-41.2001
81,44,-40.6279
82,44,-40.48
83,44,-40.6421
84,44,-41.0146
85,44,-41.5033
86,44,-42.0157
87,44,-42.4698
88,44,-42.8097
89,44,-43.0157
90,44,-43.0943
-90,45,-34.0435
-89,45,-33.836
-88,45,-33.6688
-87,45,-33.545
-86,45,-33.4751
-85,45,-33.4762
-84,45,-33.5708
-83,45,-33.7848
-82,45,-34.1444
-81,45,-34.6706
-80,45,-35.3677
-79,45,-36.6549
-78,45,-37.7537
-77,45,-38.7157
-76,45,-39.3522
-75,45,-39.7967
-74,45,-40.5535
-73,45,-42.1171
-72,45,-43.053
-71,45,-39.0946
-70,45,-34.0865
-69,45,-30.2713
-68,45,-27.5748
-67,45,-25.8302
-66,45,-24.9686
-65,45,-25.0063
-64,45,-26.0435
-63,45,-28.2862
-62,45,-32.0413
-61,45,-36.8475
-60,45,-37.8904
-59,45,-36.4362
-58,45,-36.1899
-57,45,-36.3348
-56,45,-36.1227
-55,45,-36.9707
-54,45,-41.4701
-53,45,-39.6405
-52,45,-31.2943
-51,45,-26.9505
-50,45,-24.9394
-49,45,-24.7541
-48,45,-26.3638
-47,45,-30.1353
-46,45,-37.1467
-45,45,-43.4874
-44,45,-41.6723
-43,45,-42.1162
-42,45,-37.8013
-41,45,-35.8768
-40,45,-35.1135
-39,45,-29.9412
-38,45,-26.2938
-37,45,-25.7796
-36,45,-29.321
-35,45,-41.7363
-34,45,-31.4067
-33,45,-31.7705
-32,45,-41.6225
-31,45,-28.7543
-30,45,-32.3313
-29,45,-26.652
-28,45,-18.4102
-27,45,-16.9482
-26,45,-20.3303
-25,45,-30.6327
-24,45,-32.8542
-23,45,-33.4324
-22,45,-37.8512
-21,45,-37.7348
-20,45,-35.3397
-19,45,-31.1097
-18,45,-27.8002
-17,45,-28.8422
-16,45,-33.6523
-15,45,-36.8265
-14,45,-35.7674
-13,45,-33.8625
-12,45,-30.1671
-11,45,-33.4572
-10,45,-30.2742
-9,45,-23.2887
-8,45,-23.6488
-7,45,-29.9883
-6,45,-35.7689
-5,45,-36.7433
-4,45,-27.7235
-3,45,-23.1633
-2,45,-37.4049
-1,45,-16.9061
0,45,-12.8829
1,45,-16.063
2,45,-35.054
3,45,-23.1147
4,45,-29.0053
5,45,-30.5938
6,45,-30.9809
7,45,-32.971
8,45,-25.5394
9,45,-19.4431
10,45,-22.2525
11,45,-32.4683
12,45,-24.8333
13,45,-34.3964
14,45,-29.7476
15,45,-36.0778
16,45,-34.8006
17,45,-18.7896
18,45,-12.5504
19,45,-14.6318
20,45,-30.0915
21,45,-15.5808
22,45,-24.7111
23,45,-16.1233
24,45,-16.3284
25,45,-15.5937
26,45,-5.3121
27,45,-3.70894
28,45,-7.25112
29,45,-18.736
30,45,-22.7412
31,45,-22.258
32,45,-28.3689
33,45,-30.775
34,45,-30.1484
35,45,-33.4414
36,45,-19.7894
37,45,-15.662
38,45,-16.667
39,45,-23.499
40,45,-39.4079
41,45,-27.6967
42,45,-28.902
43,45,-31.6149
44,45,-31.5492
45,45,-32.1581
46,45,-43.6178
47,45,-26.1973
48,45,-20.5254
49,45,-19.0711
50,45,-20.5866
51,45,-25.078
52,45,-33.3639
53,45,-40.6142
54,45,-40.3123
55,45,-41.1849
56,45,-40.1422
57,45,-37.7055
58,45,-36.6637
59,45,-40.7626
60,45,-40.9077
61,45,-30.293
62,45,-25.603
63,45,-23.4179
64,45,-22.846
65,45,-23.5155
66,45,-25.2186
67,45,-27.778
68,45,-30.933
69,45,-34.2161
70,45,-36.9506
71,45,-38.5045
72,45,-38.725
73,45,-38.1948
74,45,-37.614
75,45,-37.2918
76,45,-37.2508
77,45,-37.4157
78,45,-37.716
79,45,-38.1192
80,45,-38.6163
81,45,-39.1887
82,45,-39.7819
83,45,-40.3051
84,45,-40.6613
85,45,-40.7956
86,45,-40.7198
87,45,-40.4888
88,45,-40.1608
89,45,-39.7765
90,45,-39.3616
-90,46,-38.0621
-89,46,-38.0572
-88,46,-37.7178
-87,46,-37.0675
-86,46,-36.1656
-85,46,-35.1034
-84,46,-33.988
-83,46,-32.9219
-82,46,-31.9921
-81,46,-31.2704
-80,46,-30.8214
-79,46,-30.7383
-78,46,-31.0573
-77,46,-31.9269
-76,46,-33.5508
-75,46,-36.2966
-74,46,-40.741
-73,46,-44.2804
-72,46,-40.2439
-71,46,-36.874
-70,46,-35.1437
-69,46,-34.0633
-68,46,-32.3614
-67,46,-29.6611
-66,46,-26.8716
-65,46,-24.6685
-64,46,-23.262
-63,46,-22.7179
-62,46,-23.1052
-61,46,-24.5488
-60,46,-27.2467
-59,46,-31.2907
-58,46,-34.9294
-57,46,-34.2972
-56,46,-32.2237
-55,46,-30.563
-54,46,-30.0682
-53,46,-31.958
-52,46,-35.0011
-51,46,-28.5019
-50,46,-23.5874
-49,46,-21.46
-48,46,-21.4583
-47,46,-23.2889
-46,46,-26.6485
-45,46,-31.5215
-44,46,-39.0339
-43,46,-34.5452
-42,46,-30.8368
-41,46,-30.1766
-40,46,-31.5721
-39,46,-30.1384
-38,46,-21.332
-37,46,-16.9353
-36,46,-16.5941
-35,46,-21.4022
-34,46,-33.2614
-33,46,-24.5332
-32,46,-31.9584
-31,46,-25.8811
-30,46,-23.0314
-29,46,-38.1085
-28,46,-17.1285
-27,46,-13.308
-26,46,-14.6938
-25,46,-21.525
-24,46,-35.7291
-23,46,-32.2438
-22,46,-35.0783
-21,46,-32.9845
-20,46,-44.6433
-19,46,-27.6104
-18,46,-22.5213
-17,46,-22.3118
-16,46,-27.5184
-15,46,-36.0635
-14,46,-33.8385
-13,46,-37.2147
-12,46,-30.198
-11,46,-35.9001
-10,46,-22.9628
-9,46,-15.1709
-8,46,-13.9782
-7,46,-20.7232
-6,46,-25.0372
-5,46,-22.4056
-4,46,-27.9382
-3,46,-19.734
-2,46,-29.984
-1,46,-11.5594
0,46,-8.83257
1,46,-12.7402
2,46,-32.3382
3,46,-23.1923
4,46,-32.8231
5,46,-27.3003
6,46,-32.7537
7,46,-26.4316
8,46,-21.8014
9,46,-24.2423
10,46,-32.04
11,46,-38.2485
12,46,-37.6742
13,46,-35.8809
14,46,-35.4767
15,46,-38.0307
16,46,-26.2612
17,46,-22.36
18,46,-22.0038
19,46,-26.7936
20,46,-37.7266
21,46,-29.0052
22,46,-36.4682
23,46,-30.8517
24,46,-32.2211
25,46,-27.9634
26,46,-22.4725
27,46,-23.7468
28,46,-30.0861
29,46,-32.8754
30,46,-41.2194
31,46,-35.5293
32,46,-33.9682
33,46,-41.9712
34,46,-29.9787
35,46,-25.6926
36,46,-24.2482
37,46,-24.2953
38,46,-25.8151
39,46,-29.9112
40,46,-43.5956
41,46,-35.7054
42,46,-31.7898
43,46,-34.8535
44,46,-40.0933
45,46,-29.9269
46,46,-25.5016
47,46,-23.5058
48,46,-22.9202
49,46,-23.4971
50,46,-25.3966
51,46,-29.3464
52,46,-38.3584
53,46,-39.4325
54,46,-32.4267
55,46,-31.0556
56,46,-33.0332
57,46,-40.3539
58,46,-39.3828
59,46,-31.163
60,46,-27.4732
61,46,-25.6042
62,46,-24.7676
63,46,-24.6165
64,46,-24.9865
65,46,-25.8342
66,46,-27.2127
67,46,-29.2604
68,46,-32.2125
69,46,-36.3729
70,46,-40.8034
71,46,-40.0591
72,46,-37.2842
73,46,-35.6959
74,46,-35.162
75,46,-35.3789
76,46,-36.0809
77,46,-36.9389
78,46,-37.5302
79,46,-37.5631
80,46,-37.1481
81,46,-36.6187
82,46,-36.2215
83,46,-36.0599
84,46,-36.1494
85,46,-36.4607
86,46,-36.936
87,46,-37.4933
88,46,-38.029
89,46,-38.4271
90,46,-38.5785
-90,47,-31.4502
-89,47,-31.4404
-88,47,-31.6069
-87,47,-31.9581
-86,47,-32.5125
-85,47,-33.3002
-84,47,-34.3664
-83,47,-35.7753
-82,47,-37.6079
-81,47,-39.9194
-80,47,-42.48
-79,47,-43.5955
-78,47,-42.5574
-77,47,-40.8844
-76,47,-39.7474
-75,47,-39.4541
-74,47,-40.1199
-73,47,-41.6781
-72,47,-42.7571
-71,47,-40.813
-70,47,-37.8561
-69,47,-35.9225
-68,47,-35.4367
-67,47,-36.7183
-66,47,-39.8512
-65,47,-38.6363
-64,47,-33.2911
-63,47,-29.8464
-62,47,-28.1763
-61,47,-27.9625
-60,47,-29.0685
-59,47,-31.3524
-58,47,-34.295
-57,47,-36.7016
-56,47,-37.8113
-55,47,-37.4083
-54,47,-35.6596
-53,47,-34.0781
-52,47,-34.0213
-51,47,-36.6724
-50,47,-36.2948
-49,47,-29.5133
-48,47,-25.9405
-47,47,-25.267
-46,47,-27.2331
-45,47,-31.4586
-44,47,-36.0822
-43,47,-44.2064
-42,47,-37.5799
-41,47,-33.1454
-40,47,-34.9562
-39,47,-41.0269
-38,47,-31.3623
-37,47,-23.8137
-36,47,-20.5276
-35,47,-21.3014
-34,47,-27.8068
-33,47,-33.8756
-32,47,-32.1521
-31,47,-35.8783
-30,47,-28.2806
-29,47,-32.6685
-28,47,-28.493
-27,47,-22.0904
-26,47,-21.4653
-25,47,-24.4406
-24,47,-31.6125
-23,47,-43.0976
-22,47,-39.1533
-21,47,-33.0696
-20,47,-37.1613
-19,47,-31.6613
-18,47,-26.1829
-17,47,-23.8046
-16,47,-25.0686
-15,47,-31.777
-14,47,-31.7166
-13,47,-34.5508
-12,47,-35.5152
-11,47,-41.4731
-10,47,-27.5909
-9,47,-21.2899
-8,47,-18.8047
-7,47,-23.7095
-6,47,-27.2427
-5,47,-23.9
-4,47,-35.6842
-3,47,-29.2376
-2,47,-29.8111
-1,47,-18.7682
0,47,-17.8617
1,47,-22.2125
2,47,-32.4503
3,47,-26.1154
4,47,-29.4909
5,47,-40.0734
6,47,-38.4817
7,47,-26.9686
8,47,-25.2506
9,47,-22.3409
10,47,-26.6387
11,47,-27.7365
12,47,-25.8541
13,47,-35.7305
14,47,-31.8974
15,47,-32.6932
16,47,-22.8149
17,47,-13.7963
18,47,-12.3275
19,47,-23.6034
20,47,-16.4654
21,47,-18.5355
22,47,-18.6729
23,47,-14.2697
24,47,-19.8447
25,47,-5.59638
26,47,-3.36047
27,47,-7.01815
28,47,-20.4575
29,47,-20.0695
30,47,-23.0507
31,47,-31.8879
32,47,-32.3862
33,47,-26.859
34,47,-29.5557
35,47,-22.5535
36,47,-19.4009
37,47,-23.4936
38,47,-32.608
39,47,-27.0518
40,47,-30.9727
41,47,-37.6163
42,47,-34.3622
43,47,-29.589
44,47,-29.499
45,47,-33.5378
46,47,-26.952
47,47,-24.8958
48,47,-27.8851
49,47,-34.248
50,47,-33.3722
51,47,-36.3768
52,47,-48.5086
53,47,-36.5743
54,47,-35.6192
55,47,-36.3368
56,47,-36.1058
57,47,-38.9623
58,47,-36.0326
59,47,-29.9558
60,47,-27.4214
61,47,-27.3387
62,47,-28.9939
63,47,-31.2143
64,47,-32.1509
65,47,-32.2113
66,47,-32.7218
67,47,-33.6132
68,47,-34.3628
69,47,-35.2053
70,47,-36.9973
71,47,-40.709
72,47,-46.883
73,47,-44.6999
74,47,-40.2629
75,47,-38.2987
76,47,-37.8558
77,47,-38.372
78,47,-39.3351
79,47,-40.0477
80,47,-39.953
81,47,-39.2325
82,47,-38.3897
83,47,-37.6827
84,47,-37.1454
85,47,-36.733
86,47,-36.3995
87,47,-36.125
88,47,-35.9121
89,47,-35.7733
90,47,-35.7196
-90,48,-23.0052
-89,48,-22.8492
-88,48,-22.732
-87,48,-22.6597
-86,48,-22.6462
-85,48,-22.7131
-84,48,-22.8916
