Phi[deg],Theta[deg],dB(RCSTotal)
27,0,-18.1177
28,0,-18.1177
29,0,-18.1177
30,0,-18.1177
31,0,-18.1177
32,0,-18.1177
33,0,-18.1177
34,0,-18.1177
35,0,-18.1177
36,0,-18.1177
37,0,-18.1177
38,0,-18.1177
39,0,-18.1177
40,0,-18.1177
41,0,-18.1177
42,0,-18.1177
43,0,-18.1177
44,0,-18.1177
45,0,-18.1177
46,0,-18.1177
47,0,-18.1177
48,0,-18.1177
49,0,-18.1177
50,0,-18.1177
51,0,-18.1177
52,0,-18.1177
53,0,-18.1177
54,0,-18.1177
55,0,-18.1177
56,0,-18.1177
57,0,-18.1177
58,0,-18.1177
59,0,-18.1177
60,0,-18.1177
61,0,-18.1177
62,0,-18.1177
63,0,-18.1177
64,0,-18.1177
65,0,-18.1177
66,0,-18.1177
67,0,-18.1177
68,0,-18.1177
69,0,-18.1177
70,0,-18.1177
71,0,-18.1177
72,0,-18.1177
73,0,-18.1177
74,0,-18.1177
75,0,-18.1177
76,0,-18.1177
77,0,-18.1177
78,0,-18.1177
79,0,-18.1177
80,0,-18.1177
81,0,-18.1177
82,0,-18.1177
83,0,-18.1177
84,0,-18.1177
85,0,-18.1177
86,0,-18.1177
87,0,-18.1177
88,0,-18.1177
89,0,-18.1177
90,0,-18.1177
-90,1,-20.9406
-89,1,-20.9458
-88,1,-20.9562
-87,1,-20.9717
-86,1,-20.9925
-85,1,-21.0184
-84,1,-21.0498
-83,1,-21.0865
-82,1,-21.1288
-81,1,-21.1767
-80,1,-21.2305
-79,1,-21.2902
-78,1,-21.3562
-77,1,-21.4285
-76,1,-21.5075
-75,1,-21.5933
-74,1,-21.6864
-73,1,-21.787
-72,1,-21.8955
-71,1,-22.0123
-70,1,-22.1378
-69,1,-22.2725
-68,1,-22.4169
-67,1,-22.5716
-66,1,-22.7372
-65,1,-22.9145
-64,1,-23.1042
-63,1,-23.3071
-62,1,-23.5243
-61,1,-23.7568
-60,1,-24.0059
-59,1,-24.2728
-58,1,-24.5593
-57,1,-24.867
-56,1,-25.1979
-55,1,-25.5546
-54,1,-25.9396
-53,1,-26.3564
-52,1,-26.8086
-51,1,-27.3011
-50,1,-27.8393
-49,1,-28.4303
-48,1,-29.0827
-47,1,-29.8078
-46,1,-30.6202
-45,1,-31.5394
-44,1,-32.5925
-43,1,-33.8188
-42,1,-35.2776
-41,1,-37.0651
-40,1,-39.3514
-39,1,-42.473
-38,1,-47.1611
-37,1,-52.8255
-36,1,-48.0458
-35,1,-42.8675
-34,1,-39.4253
-33,1,-36.904
-32,1,-34.9223
-31,1,-33.2915
-30,1,-31.9068
-29,1,-30.7043
-28,1,-29.6423
-27,1,-28.6923
-26,1,-27.8337
-25,1,-27.0515
-24,1,-26.334
-23,1,-25.6724
-22,1,-25.0595
-21,1,-24.4897
-20,1,-23.9582
-19,1,-23.4613
-18,1,-22.9958
-17,1,-22.5589
-16,1,-22.1483
-15,1,-21.762
-14,1,-21.3984
-13,1,-21.056
-12,1,-20.7334
-11,1,-20.4296
-10,1,-20.1436
-9,1,-19.8745
-8,1,-19.6214
-7,1,-19.3838
-6,1,-19.1609
-5,1,-18.9523
-4,1,-18.7574
-3,1,-18.5759
-2,1,-18.4072
-1,1,-18.251
0,1,-18.1071
1,1,-17.9671
2,1,-17.8474
3,1,-17.739
4,1,-17.6419
5,1,-17.5557
6,1,-17.4804
7,1,-17.4158
8,1,-17.3617
9,1,-17.3181
10,1,-17.2848
11,1,-17.2618
12,1,-17.249
13,1,-17.2463
14,1,-17.2537
15,1,-17.2712
16,1,-17.2987
17,1,-17.3362
18,1,-17.3838
19,1,-17.4414
20,1,-17.5092
21,1,-17.5871
22,1,-17.6752
23,1,-17.7736
24,1,-17.8823
25,1,-18.0015
26,1,-18.1314
27,1,-18.2719
28,1,-18.4233
29,1,-18.5858
30,1,-18.7596
31,1,-18.9448
32,1,-19.1418
33,1,-19.3508
34,1,-19.5721
35,1,-19.806
36,1,-20.053
37,1,-20.3134
38,1,-20.5877
39,1,-20.8765
40,1,-21.1802
41,1,-21.4996
42,1,-21.8354
43,1,-22.1883
44,1,-22.5594
45,1,-22.9495
46,1,-23.3598
47,1,-23.7918
48,1,-24.2468
49,1,-24.7266
50,1,-25.2333
51,1,-25.769
52,1,-26.3366
53,1,-26.9392
54,1,-27.5807
55,1,-28.2656
56,1,-28.9995
57,1,-29.7895
58,1,-30.644
59,1,-31.5743
60,1,-32.5947
61,1,-33.7246
62,1,-34.9906
63,1,-36.4307
64,1,-38.1019
65,1,-40.094
66,1,-42.5584
67,1,-45.7615
68,1,-50.0672
69,1,-53.7421
70,1,-50.7168
71,1,-46.6921
72,1,-43.7813
73,1,-41.6329
74,1,-39.9712
75,1,-38.6398
76,1,-37.5465
77,1,-36.6333
78,1,-35.8615
79,1,-35.2046
80,1,-34.6434
81,1,-34.1637
82,1,-33.7551
83,1,-33.4093
84,1,-33.1202
85,1,-32.8829
86,1,-32.6938
87,1,-32.55
88,1,-32.4495
89,1,-32.3909
90,1,-32.3734
-90,2,-28.3437
-89,2,-28.3332
-88,2,-28.2861
-87,2,-28.2032
-86,2,-28.086
-85,2,-27.936
-84,2,-27.7556
-83,2,-27.5471
-82,2,-27.3131
-81,2,-27.0565
-80,2,-26.78
-79,2,-26.4866
-78,2,-26.1788
-77,2,-25.8595
-76,2,-25.531
-75,2,-25.1958
-74,2,-24.856
-73,2,-24.5136
-72,2,-24.1704
-71,2,-23.8281
-70,2,-23.4882
-69,2,-23.152
-68,2,-22.8207
-67,2,-22.4954
-66,2,-22.177
-65,2,-21.8665
-64,2,-21.5647
-63,2,-21.2722
-62,2,-20.9897
-61,2,-20.7178
-60,2,-20.4572
-59,2,-20.2083
-58,2,-19.9716
-57,2,-19.7477
-56,2,-19.537
-55,2,-19.34
-54,2,-19.1571
-53,2,-18.989
-52,2,-18.836
-51,2,-18.6988
-50,2,-18.5778
-49,2,-18.4736
-48,2,-18.3869
-47,2,-18.3184
-46,2,-18.2687
-45,2,-18.2388
-44,2,-18.2293
-43,2,-18.2414
-42,2,-18.2761
-41,2,-18.3346
-40,2,-18.4182
-39,2,-18.5285
-38,2,-18.6671
-37,2,-18.836
-36,2,-19.0375
-35,2,-19.2743
-34,2,-19.5493
-33,2,-19.8663
-32,2,-20.2296
-31,2,-20.6444
-30,2,-21.1172
-29,2,-21.6561
-28,2,-22.2713
-27,2,-22.976
-26,2,-23.7877
-25,2,-24.7308
-24,2,-25.8396
-23,2,-27.1657
-22,2,-28.7915
-21,2,-30.8609
-20,2,-33.6608
-19,2,-37.9044
-18,2,-46.2685
-17,2,-46.5806
-16,2,-37.9136
-15,2,-33.5174
-14,2,-30.5982
-13,2,-28.4225
-12,2,-26.6975
-11,2,-25.2773
-10,2,-24.0788
-9,2,-23.0503
-8,2,-22.1575
-7,2,-21.3765
-6,2,-20.6901
-5,2,-20.0854
-4,2,-19.5527
-3,2,-19.0846
-2,2,-18.6752
-1,2,-18.32
0,2,-18.0153
1,2,-17.7487
2,2,-17.5385
3,2,-17.3722
4,2,-17.2487
5,2,-17.1672
6,2,-17.1274
7,2,-17.1294
8,2,-17.1738
9,2,-17.2614
10,2,-17.3935
11,2,-17.5721
12,2,-17.7997
13,2,-18.0796
14,2,-18.4157
15,2,-18.8135
16,2,-19.2796
17,2,-19.823
18,2,-20.455
19,2,-21.1911
20,2,-22.0526
21,2,-23.0695
22,2,-24.2866
23,2,-25.7739
24,2,-27.6509
25,2,-30.1458
26,2,-33.7871
27,2,-40.3494
28,2,-50.9194
29,2,-37.4161
30,2,-32.0446
31,2,-28.7059
32,2,-26.2794
33,2,-24.3747
34,2,-22.8094
35,2,-21.4837
36,2,-20.3369
37,2,-19.3292
38,2,-18.4334
39,2,-17.6295
40,2,-16.903
41,2,-16.2424
42,2,-15.6389
43,2,-15.0855
44,2,-14.5764
45,2,-14.1068
46,2,-13.6726
47,2,-13.2706
48,2,-12.8978
49,2,-12.5517
50,2,-12.23
51,2,-11.931
52,2,-11.6529
53,2,-11.3941
54,2,-11.1532
55,2,-10.9292
56,2,-10.7207
57,2,-10.5269
58,2,-10.3468
59,2,-10.1795
60,2,-10.0242
61,2,-9.88016
62,2,-9.74677
63,2,-9.62338
64,2,-9.50937
65,2,-9.40421
66,2,-9.30738
67,2,-9.2184
68,2,-9.1368
69,2,-9.06217
70,2,-8.99411
71,2,-8.93224
72,2,-8.87621
73,2,-8.8257
74,2,-8.78038
75,2,-8.73998
76,2,-8.70422
77,2,-8.67285
78,2,-8.64564
79,2,-8.62237
80,2,-8.60284
81,2,-8.58688
82,2,-8.57432
83,2,-8.565
84,2,-8.5588
85,2,-8.5556
86,2,-8.5553
87,2,-8.55781
88,2,-8.56306
89,2,-8.57101
90,2,-8.5816
-90,3,-12.202
-89,3,-12.225
-88,3,-12.2539
-87,3,-12.2886
-86,3,-12.3293
-85,3,-12.3759
-84,3,-12.4289
-83,3,-12.4882
-82,3,-12.5543
-81,3,-12.6274
-80,3,-12.708
-79,3,-12.7964
-78,3,-12.8932
-77,3,-12.9989
-76,3,-13.1141
-75,3,-13.2396
-74,3,-13.3762
-73,3,-13.5247
-72,3,-13.6861
-71,3,-13.8615
-70,3,-14.0521
-69,3,-14.2592
-68,3,-14.4843
-67,3,-14.7293
-66,3,-14.9959
-65,3,-15.2863
-64,3,-15.603
-63,3,-15.9489
-62,3,-16.3272
-61,3,-16.7419
-60,3,-17.1975
-59,3,-17.6995
-58,3,-18.2544
-57,3,-18.8706
-56,3,-19.5584
-55,3,-20.3309
-54,3,-21.2057
-53,3,-22.2065
-52,3,-23.3669
-51,3,-24.7369
-50,3,-26.3953
-49,3,-28.4785
-48,3,-31.2545
-47,3,-35.3759
-46,3,-43.2849
-45,3,-46.772
-44,3,-36.7899
-43,3,-32.1826
-42,3,-29.2223
-41,3,-27.0627
-40,3,-25.3821
-39,3,-24.0242
-38,3,-22.9016
-37,3,-21.961
-36,3,-21.1674
-35,3,-20.4972
-34,3,-19.9337
-33,3,-19.4651
-32,3,-19.083
-31,3,-18.7814
-30,3,-18.5564
-29,3,-18.4055
-28,3,-18.3278
-27,3,-18.3236
-26,3,-18.3947
-25,3,-18.5439
-24,3,-18.7761
-23,3,-19.0976
-22,3,-19.5176
-21,3,-20.0485
-20,3,-20.7073
-19,3,-21.5181
-18,3,-22.5158
-17,3,-23.7534
-16,3,-25.3167
-15,3,-27.3577
-14,3,-30.1861
-13,3,-34.6057
-12,3,-44.1794
-11,3,-42.2828
-10,3,-33.7458
-9,3,-29.4812
-8,3,-26.657
-7,3,-24.5705
-6,3,-22.9409
-5,3,-21.6279
-4,3,-20.5516
-3,3,-19.6628
-2,3,-18.929
-1,3,-18.3283
0,3,-17.8456
1,3,-17.4584
2,3,-17.1858
3,3,-17.0095
4,3,-16.9275
5,3,-16.9402
6,3,-17.0502
7,3,-17.2624
8,3,-17.5849
9,3,-18.0297
10,3,-18.6141
11,3,-19.3636
12,3,-20.3163
13,3,-21.5319
14,3,-23.1103
15,3,-25.2361
16,3,-28.3113
17,3,-33.5204
18,3,-49.0794
19,3,-35.5816
20,3,-28.7919
21,3,-24.9337
22,3,-22.2227
23,3,-20.1337
24,3,-18.4395
25,3,-17.0206
26,3,-15.8066
27,3,-14.752
28,3,-13.826
29,3,-13.0066
30,3,-12.2774
31,3,-11.6259
32,3,-11.0424
33,3,-10.519
34,3,-10.0495
35,3,-9.62846
36,3,-9.25152
37,3,-8.91489
38,3,-8.6153
39,3,-8.34991
40,3,-8.11622
41,3,-7.91199
42,3,-7.73524
43,3,-7.58415
44,3,-7.45707
45,3,-7.35249
46,3,-7.26902
47,3,-7.20535
48,3,-7.16026
49,3,-7.13261
50,3,-7.1213
51,3,-7.1253
52,3,-7.14363
53,3,-7.17534
54,3,-7.21951
55,3,-7.27526
56,3,-7.34173
57,3,-7.41809
58,3,-7.50352
59,3,-7.59724
60,3,-7.69845
61,3,-7.80639
62,3,-7.92031
63,3,-8.03948
64,3,-8.16316
65,3,-8.29063
66,3,-8.4212
67,3,-8.55417
68,3,-8.68885
69,3,-8.82457
70,3,-8.96068
71,3,-9.09652
72,3,-9.23147
73,3,-9.36492
74,3,-9.49625
75,3,-9.62489
76,3,-9.75029
77,3,-9.87189
78,3,-9.98918
79,3,-10.1017
80,3,-10.2089
81,3,-10.3104
82,3,-10.4059
83,3,-10.4948
84,3,-10.5769
85,3,-10.6519
86,3,-10.7195
87,3,-10.7795
88,3,-10.8317
89,3,-10.876
90,3,-10.9121
-90,4,-13.6277
-89,4,-13.6628
-88,4,-13.6881
-87,4,-13.7037
-86,4,-13.7096
-85,4,-13.706
-84,4,-13.6931
-83,4,-13.6711
-82,4,-13.6404
-81,4,-13.6013
-80,4,-13.5543
-79,4,-13.5
-78,4,-13.439
-77,4,-13.3717
-76,4,-13.299
-75,4,-13.2216
-74,4,-13.1402
-73,4,-13.0558
-72,4,-12.9691
-71,4,-12.8812
-70,4,-12.7929
-69,4,-12.7054
-68,4,-12.6196
-67,4,-12.5368
-66,4,-12.458
-65,4,-12.3845
-64,4,-12.3176
-63,4,-12.2585
-62,4,-12.2086
-61,4,-12.1694
-60,4,-12.1424
-59,4,-12.1292
-58,4,-12.1314
-57,4,-12.1509
-56,4,-12.1897
-55,4,-12.2497
-54,4,-12.3332
-53,4,-12.4427
-52,4,-12.5808
-51,4,-12.7505
-50,4,-12.9551
-49,4,-13.1984
-48,4,-13.4847
-47,4,-13.8189
-46,4,-14.2071
-45,4,-14.6561
-44,4,-15.1745
-43,4,-15.7729
-42,4,-16.4647
-41,4,-17.2675
-40,4,-18.2048
-39,4,-19.3098
-38,4,-20.6311
-37,4,-22.2447
-36,4,-24.2808
-35,4,-26.9916
-34,4,-30.9797
-33,4,-38.4569
-32,4,-45.6914
-31,4,-33.729
-30,4,-28.9132
-29,4,-25.9522
-28,4,-23.8697
-27,4,-22.3138
-26,4,-21.1189
-25,4,-20.1949
-24,4,-19.4888
-23,4,-18.9678
-22,4,-18.6118
-21,4,-18.4091
-20,4,-18.3547
-19,4,-18.449
-18,4,-18.6982
-17,4,-19.1148
-16,4,-19.7195
-15,4,-20.5456
-14,4,-21.6458
-13,4,-23.1084
-12,4,-25.0932
-11,4,-27.934
-10,4,-32.5321
-9,4,-43.4514
-8,4,-38.5629
-7,4,-30.6097
-6,4,-26.5394
-5,4,-23.845
-4,4,-21.8809
-3,4,-20.3849
-2,4,-19.2254
-1,4,-18.3286
0,4,-17.6503
1,4,-17.1483
2,4,-16.8403
3,4,-16.701
4,4,-16.7306
5,4,-16.9365
6,4,-17.3349
7,4,-17.9541
8,4,-18.8407
9,4,-20.0736
10,4,-21.796
11,4,-24.301
12,4,-28.3461
13,4,-37.3315
14,4,-37.3674
15,4,-27.6299
16,4,-22.9877
17,4,-19.9006
18,4,-17.5911
19,4,-15.7571
20,4,-14.2492
21,4,-12.9822
22,4,-11.9029
23,4,-10.9757
24,4,-10.1753
25,4,-9.48349
26,4,-8.88632
27,4,-8.37299
28,4,-7.93495
29,4,-7.56525
30,4,-7.25818
31,4,-7.009
32,4,-6.81367
33,4,-6.66876
34,4,-6.5713
35,4,-6.51871
36,4,-6.50871
37,4,-6.53931
38,4,-6.60871
39,4,-6.71533
40,4,-6.85773
41,4,-7.03462
42,4,-7.24482
43,4,-7.48726
44,4,-7.76099
45,4,-8.06512
46,4,-8.39884
47,4,-8.76142
48,4,-9.15221
49,4,-9.5706
50,4,-10.0161
51,4,-10.4881
52,4,-10.9863
53,4,-11.5104
54,4,-12.0599
55,4,-12.6348
56,4,-13.2348
57,4,-13.8598
58,4,-14.5098
59,4,-15.1848
60,4,-15.8851
61,4,-16.6108
62,4,-17.3623
63,4,-18.14
64,4,-18.9446
65,4,-19.7767
66,4,-20.6373
67,4,-21.5273
68,4,-22.4482
69,4,-23.4014
70,4,-24.3887
71,4,-25.4121
72,4,-26.4739
73,4,-27.577
74,4,-28.7242
75,4,-29.9191
76,4,-31.1654
77,4,-32.4671
78,4,-33.8282
79,4,-35.2523
80,4,-36.7421
81,4,-38.2973
82,4,-39.9129
83,4,-41.5748
84,4,-43.2536
85,4,-44.8972
86,4,-46.4257
87,4,-47.7375
88,4,-48.7345
89,4,-49.3546
90,4,-49.5821
-90,5,-35.5732
-89,5,-35.6401
-88,5,-35.6252
-87,5,-35.53
-86,5,-35.3571
-85,5,-35.1107
-84,5,-34.7956
-83,5,-34.4176
-82,5,-33.9827
-81,5,-33.4972
-80,5,-32.9672
-79,5,-32.3986
-78,5,-31.7973
-77,5,-31.1683
-76,5,-30.5166
-75,5,-29.8466
-74,5,-29.1621
-73,5,-28.4668
-72,5,-27.7639
-71,5,-27.0564
-70,5,-26.3468
-69,5,-25.6376
-68,5,-24.9309
-67,5,-24.2289
-66,5,-23.5334
-65,5,-22.8462
-64,5,-22.1691
-63,5,-21.5037
-62,5,-20.8515
-61,5,-20.2141
-60,5,-19.5931
-59,5,-18.9899
-58,5,-18.406
-57,5,-17.8429
-56,5,-17.3022
-55,5,-16.7853
-54,5,-16.2938
-53,5,-15.8295
-52,5,-15.3938
-51,5,-14.9887
-50,5,-14.616
-49,5,-14.2777
-48,5,-13.9757
-47,5,-13.7126
-46,5,-13.4906
-45,5,-13.3126
-44,5,-13.1815
-43,5,-13.1007
-42,5,-13.0741
-41,5,-13.1061
-40,5,-13.2017
-39,5,-13.3669
-38,5,-13.609
-37,5,-13.9366
-36,5,-14.3605
-35,5,-14.8946
-34,5,-15.5568
-33,5,-16.3711
-32,5,-17.3714
-31,5,-18.6072
-30,5,-20.1564
-29,5,-22.1519
-28,5,-24.8526
-27,5,-28.882
-26,5,-36.5951
-25,5,-43.0966
-24,5,-31.4106
-23,5,-26.7404
-22,5,-23.9154
-21,5,-21.9875
-20,5,-20.6153
-19,5,-19.6406
-18,5,-18.9804
-17,5,-18.5903
-16,5,-18.4488
-15,5,-18.551
-14,5,-18.9075
-13,5,-19.5464
-12,5,-20.5211
-11,5,-21.9292
-10,5,-23.9586
-9,5,-27.0284
-8,5,-32.4089
-7,5,-49.2648
-6,5,-33.6775
-5,5,-27.315
-4,5,-23.7577
-3,5,-21.3692
-2,5,-19.6563
-1,5,-18.4071
0,5,-17.5148
1,5,-16.9038
2,5,-16.5867
3,5,-16.5325
4,5,-16.7507
5,5,-17.2714
6,5,-18.1555
7,5,-19.5181
8,5,-21.5932
9,5,-24.9471
10,5,-31.6471
11,5,-41.5295
12,5,-27.0205
13,5,-21.5882
14,5,-18.1641
15,5,-15.672
16,5,-13.7336
17,5,-12.171
18,5,-10.8859
19,5,-9.81811
20,5,-8.92791
21,5,-8.1878
22,5,-7.57792
23,5,-7.08343
24,5,-6.693
25,5,-6.39784
26,5,-6.19098
27,5,-6.0669
28,5,-6.0212
29,5,-6.05037
30,5,-6.15167
31,5,-6.32301
32,5,-6.56287
33,5,-6.87028
34,5,-7.2448
35,5,-7.6865
36,5,-8.19604
37,5,-8.77467
38,5,-9.42435
39,5,-10.1479
40,5,-10.9491
41,5,-11.8331
42,5,-12.8067
43,5,-13.8791
44,5,-15.0624
45,5,-16.3735
46,5,-17.836
47,5,-19.4842
48,5,-21.3703
49,5,-23.579
50,5,-26.2608
51,5,-29.7216
52,5,-34.7497
53,5,-44.6551
54,5,-43.5321
55,5,-35.7766
56,5,-32.131
57,5,-29.9025
58,5,-28.3961
59,5,-27.3306
60,5,-26.5644
61,5,-26.0155
62,5,-25.6322
63,5,-25.3796
64,5,-25.2326
65,5,-25.1728
66,5,-25.1859
67,5,-25.2605
68,5,-25.3872
69,5,-25.5583
70,5,-25.7672
71,5,-26.008
72,5,-26.2755
73,5,-26.565
74,5,-26.8722
75,5,-27.1931
76,5,-27.5239
77,5,-27.861
78,5,-28.2012
79,5,-28.5411
80,5,-28.8777
81,5,-29.2082
82,5,-29.5297
83,5,-29.8398
84,5,-30.136
85,5,-30.4161
86,5,-30.6782
87,5,-30.9206
88,5,-31.1417
89,5,-31.3404
90,5,-31.5158
-90,6,-45.0496
-89,6,-45.0085
-88,6,-44.9508
-87,6,-44.8856
-86,6,-44.8206
-85,6,-44.7622
-84,6,-44.7152
-83,6,-44.6835
-82,6,-44.6699
-81,6,-44.6758
-80,6,-44.7018
-79,6,-44.7468
-78,6,-44.8086
-77,6,-44.883
-76,6,-44.9641
-75,6,-45.0445
-74,6,-45.1157
-73,6,-45.169
-72,6,-45.1976
-71,6,-45.1989
-70,6,-45.1763
-69,6,-45.1415
-68,6,-45.1149
-67,6,-45.1264
-66,6,-45.2145
-65,6,-45.4281
-64,6,-45.8283
-63,6,-46.4924
-62,6,-47.5093
-61,6,-48.9173
-60,6,-50.3261
-59,6,-50.0394
-58,6,-47.1501
-57,6,-43.5476
-56,6,-40.2543
-55,6,-37.3794
-54,6,-34.855
-53,6,-32.6088
-52,6,-30.5867
-51,6,-28.7497
-50,6,-27.0702
-49,6,-25.5278
-48,6,-24.1077
-47,6,-22.7988
-46,6,-21.5927
-45,6,-20.4833
-44,6,-19.466
-43,6,-18.5375
-42,6,-17.6956
-41,6,-16.9391
-40,6,-16.2677
-39,6,-15.6818
-38,6,-15.1827
-37,6,-14.7724
-36,6,-14.4541
-35,6,-14.2317
-34,6,-14.1108
-33,6,-14.0982
-32,6,-14.2028
-31,6,-14.4364
-30,6,-14.8144
-29,6,-15.3575
-28,6,-16.0946
-27,6,-17.0675
-26,6,-18.3399
-25,6,-20.0167
-24,6,-22.2898
-23,6,-25.5747
-22,6,-31.1042
-21,6,-47.6698
-20,6,-33.3213
-19,6,-27.081
-18,6,-23.7529
-17,6,-21.6364
-16,6,-20.2322
-15,6,-19.3334
-14,6,-18.8434
-13,6,-18.7209
-12,6,-18.9617
-11,6,-19.596
-10,6,-20.7007
-9,6,-22.4365
-8,6,-25.1641
-7,6,-29.9212
-6,6,-43.0338
-5,6,-33.7601
-4,6,-26.5493
-3,6,-22.7728
-2,6,-20.3373
-1,6,-18.6724
0,6,-17.5475
1,6,-16.8329
2,6,-16.5327
3,6,-16.6143
4,6,-17.1115
5,6,-18.1131
6,6,-19.8119
7,6,-22.6693
8,6,-28.2041
9,6,-48.7712
10,6,-26.7621
11,6,-20.5673
12,6,-16.8514
13,6,-14.2132
14,6,-12.2025
15,6,-10.6158
16,6,-9.34356
17,6,-8.31993
18,6,-7.50224
19,6,-6.86137
20,6,-6.37671
21,6,-6.03334
22,6,-5.82029
23,6,-5.72955
24,6,-5.75536
25,6,-5.89386
26,6,-6.14276
27,6,-6.50133
28,6,-6.97028
29,6,-7.55195
30,6,-8.25049
31,6,-9.07229
32,6,-10.0266
33,6,-11.1264
34,6,-12.3904
35,6,-13.8456
36,6,-15.532
37,6,-17.5126
38,6,-19.8928
39,6,-22.8698
40,6,-26.8789
41,6,-33.2475
42,6,-49.7954
43,6,-35.4192
44,6,-30.058
45,6,-27.3072
46,6,-25.6537
47,6,-24.6231
48,6,-24.0052
49,6,-23.689
50,6,-23.6093
51,6,-23.7248
52,6,-24.0086
53,6,-24.4427
54,6,-25.0153
55,6,-25.7193
56,6,-26.5512
57,6,-27.5112
58,6,-28.6026
59,6,-29.8329
60,6,-31.214
61,6,-32.764
62,6,-34.5096
63,6,-36.4895
64,6,-38.7591
65,6,-41.3941
66,6,-44.4667
67,6,-47.8541
68,6,-50.4185
69,6,-50.2325
70,6,-48.4698
71,6,-46.8074
72,6,-45.5768
73,6,-44.729
74,6,-44.1803
75,6,-43.8648
76,6,-43.7343
77,6,-43.7536
78,6,-43.8962
79,6,-44.1412
80,6,-44.4712
81,6,-44.8706
82,6,-45.3249
83,6,-45.819
84,6,-46.3376
85,6,-46.8636
86,6,-47.3794
87,6,-47.8665
88,6,-48.3077
89,6,-48.6884
90,6,-48.9991
-90,7,-40.1816
-89,7,-40.1766
-88,7,-40.2406
-87,7,-40.3772
-86,7,-40.5912
-85,7,-40.8892
-84,7,-41.2795
-83,7,-41.7727
-82,7,-42.3816
-81,7,-43.1211
-80,7,-44.0062
-79,7,-45.046
-78,7,-46.2255
-77,7,-47.4603
-76,7,-48.5092
-75,7,-48.9377
-74,7,-48.4241
-73,7,-47.1682
-72,7,-45.6279
-71,7,-44.1085
-70,7,-42.733
-69,7,-41.5347
-68,7,-40.5139
-67,7,-39.6621
-66,7,-38.9704
-65,7,-38.4321
-64,7,-38.0438
-63,7,-37.8058
-62,7,-37.7214
-61,7,-37.7981
-60,7,-38.0474
-59,7,-38.4856
-58,7,-39.1351
-57,7,-40.025
-56,7,-41.1918
-55,7,-42.6757
-54,7,-44.5027
-53,7,-46.6151
-52,7,-48.6811
-51,7,-49.9461
-50,7,-50.0132
-49,7,-49.5691
-48,7,-49.2634
-47,7,-48.8539
-46,7,-47.113
-45,7,-43.6925
-44,7,-39.837
-43,7,-36.2869
-42,7,-33.1718
-41,7,-30.4526
-40,7,-28.0691
-39,7,-25.9701
-38,7,-24.1164
-37,7,-22.4789
-36,7,-21.0361
-35,7,-19.7725
-34,7,-18.677
-33,7,-17.7423
-32,7,-16.9641
-31,7,-16.3412
-30,7,-15.8749
-29,7,-15.5697
-28,7,-15.4336
-27,7,-15.4786
-26,7,-15.7228
-25,7,-16.1925
-24,7,-16.9267
-23,7,-17.9863
