Phi[deg],Theta[deg],dB(RCSTotal)
13,0,3.08245
14,0,3.08245
15,0,3.08245
16,0,3.08245
17,0,3.08245
18,0,3.08245
19,0,3.08245
20,0,3.08245
21,0,3.08245
22,0,3.08245
23,0,3.08245
24,0,3.08245
25,0,3.08245
26,0,3.08245
27,0,3.08245
28,0,3.08245
29,0,3.08245
30,0,3.08245
31,0,3.08245
32,0,3.08245
33,0,3.08245
34,0,3.08245
35,0,3.08245
36,0,3.08245
37,0,3.08245
38,0,3.08245
39,0,3.08245
40,0,3.08245
41,0,3.08245
42,0,3.08245
43,0,3.08245
44,0,3.08245
45,0,3.08245
46,0,3.08245
47,0,3.08245
48,0,3.08245
49,0,3.08245
50,0,3.08245
51,0,3.08245
52,0,3.08245
53,0,3.08245
54,0,3.08245
55,0,3.08245
56,0,3.08245
57,0,3.08245
58,0,3.08245
59,0,3.08245
60,0,3.08245
61,0,3.08245
62,0,3.08245
63,0,3.08245
64,0,3.08245
65,0,3.08245
66,0,3.08245
67,0,3.08245
68,0,3.08245
69,0,3.08245
70,0,3.08245
71,0,3.08245
72,0,3.08245
73,0,3.08245
74,0,3.08245
75,0,3.08245
76,0,3.08245
77,0,3.08245
78,0,3.08245
79,0,3.08245
80,0,3.08245
81,0,3.08245
82,0,3.08245
83,0,3.08245
84,0,3.08245
85,0,3.08245
86,0,3.08245
87,0,3.08245
88,0,3.08245
89,0,3.08245
90,0,3.08245
-90,1,-30.3524
-89,1,-30.2919
-88,1,-30.1147
-87,1,-29.8276
-86,1,-29.441
-85,1,-28.9677
-84,1,-28.4077
-83,1,-27.8032
-82,1,-27.1534
-81,1,-26.4703
-80,1,-25.7647
-79,1,-25.0454
-78,1,-24.3198
-77,1,-23.594
-76,1,-22.8729
-75,1,-22.1602
-74,1,-21.459
-73,1,-20.7715
-72,1,-20.0998
-71,1,-19.4451
-70,1,-18.8086
-69,1,-18.1909
-68,1,-17.5928
-67,1,-17.0148
-66,1,-16.4573
-65,1,-15.921
-64,1,-15.4061
-63,1,-14.9131
-62,1,-14.4423
-61,1,-13.9943
-60,1,-13.5696
-59,1,-13.1687
-58,1,-12.7922
-57,1,-12.4409
-56,1,-12.1158
-55,1,-11.8179
-54,1,-11.5482
-53,1,-11.308
-52,1,-11.0988
-51,1,-10.9223
-50,1,-10.7802
-49,1,-10.6749
-48,1,-10.6094
-47,1,-10.5867
-46,1,-10.6105
-45,1,-10.6855
-44,1,-10.8171
-43,1,-11.0122
-42,1,-11.2794
-41,1,-11.6299
-40,1,-12.0777
-39,1,-12.6422
-38,1,-13.3503
-37,1,-14.2402
-36,1,-15.3714
-35,1,-16.8402
-34,1,-18.821
-33,1,-21.6847
-32,1,-26.4698
-31,1,-38.7862
-30,1,-29.7346
-29,1,-22.4263
-28,1,-18.3011
-27,1,-15.3839
-26,1,-13.1111
-25,1,-11.2424
-24,1,-9.65424
-23,1,-8.27412
-22,1,-7.05558
-21,1,-5.96775
-20,1,-4.98828
-19,1,-4.1017
-18,1,-3.29594
-17,1,-2.56152
-16,1,-1.89115
-15,1,-1.27878
-14,1,-0.720289
-13,1,-0.211579
-12,1,0.250288
-11,1,0.668044
-10,1,1.04369
-9,1,1.37905
-8,1,1.67596
-7,1,1.93533
-6,1,2.15822
-5,1,2.3451
-4,1,2.49722
-3,1,2.6151
-2,1,2.69924
-1,1,2.74973
0,1,2.7668
1,1,2.75121
2,1,2.70152
3,1,2.62175
4,1,2.50443
5,1,2.35317
6,1,2.16693
7,1,1.94513
8,1,1.68684
9,1,1.3913
10,1,1.0552
11,1,0.680844
12,1,0.264417
13,1,-0.196359
14,1,-0.70373
15,1,-1.26118
16,1,-1.8722
17,1,-2.54157
18,1,-3.27525
19,1,-4.08077
20,1,-4.96783
21,1,-5.94811
22,1,-7.038
23,1,-8.25958
24,1,-9.64481
25,1,-11.2409
26,1,-13.1219
27,1,-15.4158
28,1,-18.371
29,1,-22.5801
30,1,-30.1766
31,1,-37.4855
32,1,-26.0311
33,1,-21.3951
34,1,-18.5891
35,1,-16.6381
36,1,-15.1878
37,1,-14.0691
38,1,-13.1878
39,1,-12.4864
40,1,-11.927
41,1,-11.4832
42,1,-11.1362
43,1,-10.8719
44,1,-10.6793
45,1,-10.55
46,1,-10.4771
47,1,-10.455
48,1,-10.4794
49,1,-10.5463
50,1,-10.6525
51,1,-10.7952
52,1,-10.9723
53,1,-11.1818
54,1,-11.4219
55,1,-11.6914
56,1,-11.9891
57,1,-12.3136
58,1,-12.664
59,1,-13.0395
60,1,-13.4393
61,1,-13.8628
62,1,-14.3093
63,1,-14.7783
64,1,-15.2694
65,1,-15.7821
66,1,-16.3158
67,1,-16.8702
68,1,-17.4448
69,1,-18.0391
70,1,-18.6526
71,1,-19.2845
72,1,-19.9339
73,1,-20.5997
74,1,-21.2803
75,1,-21.9741
76,1,-22.6786
77,1,-23.3908
78,1,-24.1069
79,1,-24.822
80,1,-25.5301
81,1,-26.2239
82,1,-26.8947
83,1,-27.5319
84,1,-28.124
85,1,-28.658
86,1,-29.1202
87,1,-29.4973
88,1,-29.777
89,1,-29.9496
90,1,-30.0085
-90,2,-32.0616
-89,2,-31.9991
-88,2,-31.8194
-87,2,-31.5296
-86,2,-30.991
-85,2,-30.5226
-84,2,-29.9843
-83,2,-29.3911
-82,2,-28.7573
-81,2,-28.0958
-80,2,-27.4181
-79,2,-26.734
-78,2,-26.0519
-77,2,-25.3792
-76,2,-24.722
-75,2,-24.0857
-74,2,-23.4743
-73,2,-22.8918
-72,2,-22.3419
-71,2,-21.8283
-70,2,-21.3544
-69,2,-20.9238
-68,2,-20.5406
-67,2,-20.2084
-66,2,-19.9312
-65,2,-19.7145
-64,2,-19.5635
-63,2,-19.4857
-62,2,-19.489
-61,2,-19.5837
-60,2,-19.7835
-59,2,-20.1052
-58,2,-20.5714
-57,2,-21.213
-56,2,-22.0772
-55,2,-23.2351
-54,2,-24.8063
-53,2,-27.0171
-52,2,-30.392
-51,2,-36.7108
-50,2,-52.3128
-49,2,-34.079
-48,2,-28.4353
-47,2,-25.0144
-46,2,-22.5938
-45,2,-20.7692
-44,2,-19.3583
-43,2,-18.2663
-42,2,-17.4414
-41,2,-16.8556
-40,2,-16.4971
-39,2,-16.3667
-38,2,-16.4776
-37,2,-16.8594
-36,2,-17.5636
-35,2,-18.6812
-34,2,-20.3827
-33,2,-23.0348
-32,2,-27.6789
-31,2,-40.9562
-30,2,-31.4459
-29,2,-23.9376
-28,2,-19.9288
-27,2,-17.2507
-26,2,-15.3216
-25,2,-13.9054
-24,2,-12.889
-23,2,-12.2185
-22,2,-11.8726
-21,2,-11.8596
-20,2,-12.2175
-19,2,-13.0298
-18,2,-14.4672
-17,2,-16.9149
-16,2,-21.5176
-15,2,-36.6285
-14,2,-23.2592
-13,2,-15.9355
-12,2,-11.7427
-11,2,-8.78329
-10,2,-6.51286
-9,2,-4.69832
-8,2,-3.21877
-7,2,-2.00206
-6,2,-1.00425
-5,2,-0.195493
-4,2,0.44453
-3,2,0.930225
-2,2,1.27009
-1,2,1.47199
0,2,1.53923
1,2,1.47364
2,2,1.27829
3,2,0.93926
4,2,0.455218
5,2,-0.187231
6,2,-0.994034
7,2,-1.99039
8,2,-3.20601
9,2,-4.68596
10,2,-6.50407
11,2,-8.7837
12,2,-11.7636
13,2,-16.0076
14,2,-23.5256
15,2,-35.2086
16,2,-21.1549
17,2,-16.6633
18,2,-14.2565
19,2,-12.8402
20,2,-12.0412
21,2,-11.6927
22,2,-11.7127
23,2,-12.0629
24,2,-12.735
25,2,-13.7503
26,2,-15.1628
27,2,-17.0835
28,2,-19.7435
29,2,-23.7086
30,2,-31.062
31,2,-42.2669
32,2,-27.8199
33,2,-23.0777
34,2,-20.3909
35,2,-18.6719
36,2,-17.5436
37,2,-16.832
38,2,-16.4448
39,2,-16.3298
40,2,-16.4571
41,2,-16.8131
42,2,-17.3971
43,2,-18.2213
44,2,-19.3138
45,2,-20.7271
46,2,-22.5567
47,2,-24.9857
48,2,-28.4213
49,2,-34.0748
50,2,-48.2386
51,2,-36.1325
52,2,-30.1056
53,2,-26.7993
54,2,-24.6167
55,2,-23.0608
56,2,-21.9127
57,2,-21.0559
58,2,-20.42
59,2,-19.9591
60,2,-19.6419
61,2,-19.4462
62,2,-19.3549
63,2,-19.3546
64,2,-19.4352
65,2,-19.5883
66,2,-19.8071
67,2,-20.0858
68,2,-20.4194
69,2,-20.8039
70,2,-21.2351
71,2,-21.7094
72,2,-22.2233
73,2,-22.7734
74,2,-23.3563
75,2,-23.9686
76,2,-24.6065
77,2,-25.2654
78,2,-25.9401
79,2,-26.6247
80,2,-27.3119
81,2,-27.9933
82,2,-28.6588
83,2,-29.2967
84,2,-29.8941
85,2,-30.4366
86,2,-30.9091
87,2,-31.2967
88,2,-31.5857
89,2,-31.7651
90,2,-31.8276
-90,3,-34.5796
-89,3,-34.5216
-88,3,-34.3587
-87,3,-33.8879
-86,3,-33.55
-85,3,-33.1379
-84,3,-32.6649
-83,3,-32.1448
-82,3,-31.5913
-81,3,-31.0182
-80,3,-30.439
-79,3,-29.8659
-78,3,-29.3086
-77,3,-28.7759
-76,3,-28.2776
-75,3,-27.8221
-74,3,-27.4173
-73,3,-27.0739
-72,3,-26.7988
-71,3,-26.6007
-70,3,-26.4922
-69,3,-26.4864
-68,3,-26.6
-67,3,-26.8489
-66,3,-27.2652
-65,3,-27.89
-64,3,-28.7792
-63,3,-30.0214
-62,3,-31.7748
-61,3,-34.3562
-60,3,-38.5659
-59,3,-47.1088
-58,3,-44.0145
-57,3,-36.5903
-56,3,-32.5101
-55,3,-29.8027
-54,3,-27.8673
-53,3,-26.4645
-52,3,-25.4808
-51,3,-24.8633
-50,3,-24.5914
-49,3,-24.681
-48,3,-25.1768
-47,3,-26.1752
-46,3,-27.8697
-45,3,-30.7003
-44,3,-36.034
-43,3,-55.8188
-42,3,-36.282
-41,3,-30.1024
-40,3,-26.7079
-39,3,-24.5645
-38,3,-23.2239
-37,3,-22.5155
-36,3,-22.3851
-35,3,-22.8661
-34,3,-24.0963
-33,3,-26.4279
-32,3,-30.9164
-31,3,-44.7508
-30,3,-34.2708
-29,3,-27.0199
-28,3,-23.3305
-27,3,-21.1145
-26,3,-19.8331
-25,3,-19.3088
-24,3,-19.5237
-23,3,-20.6063
-22,3,-22.9505
-21,3,-27.8742
-20,3,-49.2658
-19,3,-28.0597
-18,3,-21.6802
-17,3,-18.2522
-16,3,-16.1933
-15,3,-15.0698
-14,3,-14.7597
-13,3,-15.3305
-12,3,-17.1081
-11,3,-21.2065
-10,3,-36.297
-9,3,-22.277
-8,3,-14.7908
-7,3,-10.5414
-6,3,-7.62183
-5,3,-5.48645
-4,3,-3.90154
-3,3,-2.74977
-2,3,-1.96355
-1,3,-1.50708
0,3,-1.35714
1,3,-1.50765
2,3,-1.9552
3,3,-2.75034
4,3,-3.90104
5,3,-5.48654
6,3,-7.62622
7,3,-10.5625
8,3,-14.8611
9,3,-22.5532
10,3,-34.7346
11,3,-20.7945
12,3,-16.8131
13,3,-15.0792
14,3,-14.5317
15,3,-14.8544
16,3,-15.9806
17,3,-18.0319
18,3,-21.4321
19,3,-27.7016
20,3,-55.3883
21,3,-28.0239
22,3,-22.9862
23,3,-20.6052
24,3,-19.5033
25,3,-19.2756
26,3,-19.7899
27,3,-21.0633
28,3,-23.2756
29,3,-26.9672
30,3,-34.2169
31,3,-43.3004
32,3,-30.6391
33,3,-26.2145
34,3,-23.9046
35,3,-22.6889
36,3,-22.2193
37,3,-22.3584
38,3,-23.0725
39,3,-24.4142
40,3,-26.5545
41,3,-29.95
42,3,-36.1563
43,3,-58.6737
44,3,-35.8513
45,3,-30.5144
46,3,-27.6922
47,3,-26.0116
48,3,-25.0355
49,3,-24.5743
50,3,-24.5348
51,3,-24.874
52,3,-25.5842
53,3,-26.6953
54,3,-28.2772
55,3,-30.4839
56,3,-33.6646
57,3,-38.7551
58,3,-47.7852
59,3,-41.627
60,3,-35.8394
61,3,-32.5803
62,3,-30.4604
63,3,-28.9892
64,3,-27.9445
65,3,-27.2056
66,3,-26.7015
67,3,-26.3842
68,3,-26.2195
69,3,-26.1848
70,3,-26.2633
71,3,-26.4399
72,3,-26.7011
73,3,-27.0366
74,3,-27.4383
75,3,-27.8982
76,3,-28.4089
77,3,-28.9625
78,3,-29.5508
79,3,-30.165
80,3,-30.795
81,3,-31.4295
82,3,-32.0565
83,3,-32.6627
84,3,-33.2338
85,3,-33.7543
86,3,-34.209
87,3,-34.5829
88,3,-34.8627
89,3,-35.038
90,3,-35.1019
-90,4,-39.253
-89,4,-39.2096
-88,4,-38.8341
-87,4,-38.5978
-86,4,-38.2798
-85,4,-37.8938
-84,4,-37.4553
-83,4,-36.9808
-82,4,-36.4871
-81,4,-35.9904
-80,4,-35.5052
-79,4,-35.0448
-78,4,-34.6224
-77,4,-34.2512
-76,4,-33.9472
-75,4,-33.7277
-74,4,-33.6083
-73,4,-33.609
-72,4,-33.7556
-71,4,-34.0822
-70,4,-34.6286
-69,4,-35.4602
-68,4,-36.6804
-67,4,-38.4528
-66,4,-41.1053
-65,4,-45.263
-64,4,-49.7438
-63,4,-45.4109
-62,4,-40.5193
-61,4,-37.2529
-60,4,-34.9988
-59,4,-33.4354
-58,4,-32.4016
-57,4,-31.8415
-56,4,-31.7502
-55,4,-32.1749
-54,4,-33.2237
-53,4,-35.1199
-52,4,-38.4314
-51,4,-44.6012
-50,4,-46.7262
-49,4,-39.1854
-48,4,-35.0209
-47,4,-32.578
-46,4,-31.179
-45,4,-30.5748
-44,4,-30.6984
-43,4,-31.6264
-42,4,-33.6737
-41,4,-37.7122
-40,4,-48.3862
-39,4,-43.2357
-38,4,-35.4535
-37,4,-31.8143
-36,4,-29.9129
-35,4,-29.1932
-34,4,-29.5806
-33,4,-31.3219
-32,4,-35.4008
-31,4,-48.2843
-30,4,-38.9209
-29,4,-31.843
-28,4,-28.582
-27,4,-27.0745
-26,4,-26.8665
-25,4,-28.0248
-24,4,-31.2179
-23,4,-39.9973
-22,4,-39.1212
-21,4,-29.9064
-20,4,-26.0704
-19,4,-24.3075
-18,4,-24.0408
-17,4,-25.3663
-16,4,-29.2736
-15,4,-43.9513
-14,4,-31.2705
-13,4,-24.3314
-12,4,-21.0611
-11,4,-19.6004
-10,4,-19.641
-9,4,-21.5811
-8,4,-27.7944
-7,4,-32.5411
-6,4,-19.7173
-5,4,-14.2693
-4,4,-10.8989
-3,4,-8.65487
-2,4,-7.19983
-1,4,-6.37893
0,4,-6.11399
1,4,-6.38568
2,4,-7.21243
3,4,-8.66347
4,4,-10.8926
5,4,-14.2378
6,4,-19.6326
7,4,-32.202
8,4,-27.9698
9,4,-21.6176
10,4,-19.6339
11,4,-19.5596
12,4,-20.9792
13,4,-24.1878
14,4,-30.9225
15,4,-45.6106
16,4,-29.6026
17,4,-25.5824
18,4,-24.2128
19,4,-24.4462
20,4,-26.1687
21,4,-29.9363
22,4,-38.8349
23,4,-40.2298
24,4,-31.3912
25,4,-28.1876
26,4,-27.0438
27,4,-27.2784
28,4,-28.8376
29,4,-32.1898
30,4,-39.6117
31,4,-47.7623
32,4,-35.4062
33,4,-31.4522
34,4,-29.7687
35,4,-29.4186
36,4,-30.1562
37,4,-32.0612
38,4,-35.6062
39,4,-42.5435
40,4,-45.6662
41,4,-37.7457
42,4,-34.0242
43,4,-32.1348
44,4,-31.3448
45,4,-31.4138
46,4,-32.299
47,4,-34.1361
48,4,-37.3643
49,4,-43.3141
50,4,-49.4595
51,4,-40.8933
52,4,-36.3859
53,4,-33.871
54,4,-32.4022
55,4,-31.631
56,4,-31.3914
57,4,-31.6051
58,4,-32.246
59,4,-33.3212
60,4,-34.8895
61,4,-37.0883
62,4,-40.1984
63,4,-44.8534
64,4,-50.9361
65,4,-47.699
66,4,-42.8886
67,4,-39.9148
68,4,-37.9752
69,4,-36.6631
70,4,-35.7712
71,4,-35.1826
72,4,-34.8249
73,4,-34.6512
74,4,-34.6272
75,4,-34.7271
76,4,-34.9288
77,4,-35.2147
78,4,-35.569
79,4,-35.9782
80,4,-36.4277
81,4,-36.9027
82,4,-37.3884
83,4,-37.8694
84,4,-38.3298
85,4,-38.754
86,4,-39.1266
87,4,-39.4327
88,4,-39.6593
89,4,-39.7962
90,4,-39.8367
-90,5,-32.6954
-89,5,-32.6661
-88,5,-32.309
-87,5,-32.1306
-86,5,-31.8904
-85,5,-31.6008
-84,5,-31.2766
-83,5,-30.9341
-82,5,-30.5902
-81,5,-30.262
-80,5,-29.9669
-79,5,-29.7233
-78,5,-29.5515
-77,5,-29.4733
-76,5,-29.513
-75,5,-29.7009
-74,5,-30.0766
-73,5,-30.6932
-72,5,-31.6308
-71,5,-33.0213
-70,5,-35.1085
-69,5,-38.4473
-68,5,-44.9483
-67,5,-55.3009
-66,5,-41.2997
-65,5,-36.0646
-64,5,-32.9913
-63,5,-30.9999
-62,5,-29.7486
-61,5,-29.111
-60,5,-29.059
-59,5,-29.6587
-58,5,-31.0882
-57,5,-33.809
-56,5,-39.3445
-55,5,-55.5288
-54,5,-38.205
-53,5,-32.6248
-52,5,-29.7227
-51,5,-28.1964
-50,5,-27.709
-49,5,-28.229
-48,5,-29.9821
-47,5,-33.7503
-46,5,-42.5923
-45,5,-39.0284
-44,5,-31.9996
-43,5,-28.8111
-42,5,-27.489
-41,5,-27.6218
-40,5,-29.348
-39,5,-33.6716
-38,5,-44.3644
-37,5,-34.9529
-36,5,-29.26
-35,5,-26.745
-34,5,-26.0756
-33,5,-27.1684
-32,5,-30.9073
-31,5,-43.7169
-30,5,-33.7711
-29,5,-27.1521
-28,5,-24.5254
-27,5,-24.0902
-26,5,-25.8455
-25,5,-31.5481
-24,5,-43.5547
-23,5,-27.7957
-22,5,-23.3549
-21,5,-21.8549
-20,5,-22.5748
-19,5,-26.3808
-18,5,-43.6516
-17,5,-27.372
-16,5,-21.3417
-15,5,-19.1246
-14,5,-19.3217
-13,5,-22.5305
-12,5,-36.7622
-11,5,-24.3165
-10,5,-17.5065
-9,5,-14.8085
-8,5,-14.5708
-7,5,-17.4044
-6,5,-32.9502
-5,5,-16.9321
-4,5,-9.41071
-3,5,-5.3874
-2,5,-2.9845
-1,5,-1.67286
0,5,-1.24992
1,5,-1.68515
2,5,-2.96747
3,5,-5.34658
4,5,-9.30136
5,5,-16.5616
6,5,-36.469
7,5,-17.9388
8,5,-14.9068
9,5,-15.059
10,5,-17.7114
11,5,-24.5026
12,5,-36.6562
13,5,-22.6376
14,5,-19.447
15,5,-19.2645
16,5,-21.4919
17,5,-27.5135
18,5,-44.7845
19,5,-26.6705
20,5,-22.8609
21,5,-22.16
22,5,-23.7246
23,5,-28.3552
24,5,-46.2496
25,5,-31.4025
26,5,-25.9645
27,5,-24.2517
28,5,-24.6135
29,5,-27.0098
30,5,-32.8684
31,5,-48.7719
32,5,-32.1591
33,5,-27.8759
34,5,-26.5621
35,5,-27.1796
36,5,-29.8896
37,5,-36.5954
38,5,-44.5812
39,5,-32.7253
40,5,-28.7829
41,5,-27.2472
42,5,-27.2158
43,5,-28.5486
44,5,-31.6054
45,5,-38.095
46,5,-46.1096
47,5,-35.1908
48,5,-30.9756
49,5,-29.0432
50,5,-28.4188
51,5,-28.8301
52,5,-30.2859
53,5,-33.1017
54,5,-38.4634
55,5,-52.6048
56,5,-40.1863
57,5,-34.5966
58,5,-31.8723
59,5,-30.4689
60,5,-29.9155
61,5,-30.0257
62,5,-30.745
63,5,-32.111
64,5,-34.2829
65,5,-37.6803
66,5,-43.6968
67,5,-55.449
68,5,-43.3802
69,5,-38.1406
70,5,-35.2229
71,5,-33.3633
72,5,-32.1254
73,5,-31.3051
74,5,-30.7881
75,5,-30.5023
76,5,-30.3974
77,5,-30.4366
78,5,-30.5917
79,5,-30.8382
80,5,-31.1555
81,5,-31.5241
82,5,-31.9251
83,5,-32.3408
84,5,-32.752
85,5,-33.1391
86,5,-33.4843
87,5,-33.7704
88,5,-33.9822
89,5,-34.1079
90,5,-34.1397
-90,6,-29.1991
-89,6,-29.1685
-88,6,-28.9332
-87,6,-28.769
-86,6,-28.5522
-85,6,-28.2976
-84,6,-28.0225
-83,6,-27.7468
-82,6,-27.4916
-81,6,-27.2795
-80,6,-27.136
-79,6,-27.089
-78,6,-27.172
-77,6,-27.4254
-76,6,-27.9028
-75,6,-28.6803
-74,6,-29.8775
-73,6,-31.7066
-72,6,-34.626
-71,6,-39.9975
-70,6,-52.9926
-69,6,-39.6632
-68,6,-33.7349
-67,6,-30.3992
-66,6,-28.3014
-65,6,-27.0349
-64,6,-26.4642
-63,6,-26.5849
-62,6,-27.5127
-61,6,-29.5733
-60,6,-33.7025
-59,6,-44.7616
-58,6,-38.2783
-57,6,-30.9616
-56,6,-27.543
-55,6,-25.8637
-54,6,-25.4418
-53,6,-26.2718
-52,6,-28.8026
-51,6,-34.9754
-50,6,-46.7683
-49,6,-31.3879
-48,6,-26.8054
-47,6,-24.9197
-46,6,-24.8379
-45,6,-26.7012
-44,6,-32.083
-43,6,-45.9585
-42,6,-29.6046
-41,6,-24.918
-40,6,-23.2389
-39,6,-23.6813
-38,6,-26.7107
-37,6,-36.1846
-36,6,-32.467
-35,6,-25.1384
-34,6,-22.6551
-33,6,-22.829
-32,6,-25.9919
-31,6,-37.0531
-30,6,-29.6359
-29,6,-23.2651
-28,6,-21.3847
-27,6,-22.5216
-26,6,-28.4705
-25,6,-34.877
-24,6,-22.9074
-23,6,-19.4849
-22,6,-19.4605
-21,6,-23.2919
-20,6,-53.7997
-19,6,-22.8335
-18,6,-17.9057
-17,6,-17.0513
-16,6,-19.9435
-15,6,-35.8981
-14,6,-21.0962
-13,6,-15.27
-12,6,-13.9667
-11,6,-16.452
-10,6,-31.154
-9,6,-17.4533
-8,6,-11.1295
-7,6,-9.41055
-6,6,-11.5541
-5,6,-28.8134
-4,6,-9.78592
-3,6,-2.49597
-2,6,1.23466
-1,6,3.16626
0,6,3.7752
1,6,3.16386
2,6,1.2518
3,6,-2.45279
4,6,-9.63883
5,6,-30.6591
6,6,-11.7948
7,6,-9.55843
8,6,-11.2413
9,6,-17.5674
10,6,-30.9187
11,6,-16.4558
12,6,-14.0023
13,6,-15.3392
14,6,-21.2283
15,6,-35.7659
16,6,-19.9822
17,6,-17.1262
18,6,-18.0201
19,6,-23.0846
20,6,-48.147
21,6,-23.1623
22,6,-19.4354
23,6,-19.4523
24,6,-22.766
25,6,-34.2209
26,6,-28.9119
27,6,-22.5638
28,6,-21.2633
29,6,-23.0482
30,6,-29.428
31,6,-37.5342
32,6,-25.8502
33,6,-22.6812
34,6,-22.5243
35,6,-24.9929
36,6,-32.2395
37,6,-37.4977
38,6,-27.0401
39,6,-23.8788
40,6,-23.3823
41,6,-25.0303
42,6,-29.6958
43,6,-45.2893
44,6,-32.0992
45,6,-26.7785
46,6,-24.9485
47,6,-25.0634
48,6,-26.9967
49,6,-31.6785
50,6,-46.9428
51,6,-34.655
52,6,-28.7389
53,6,-26.2937
54,6,-25.528
55,6,-26.0217
56,6,-27.8097
57,6,-31.4541
58,6,-39.5978
59,6,-42.5652
60,6,-32.9816
61,6,-29.1772
62,6,-27.2846
63,6,-26.4787
64,6,-26.4735
65,6,-27.1733
66,6,-28.6081
67,6,-30.9657
68,6,-34.7969
69,6,-42.0818
70,6,-47.0029
71,6,-37.4713
72,6,-33.192
73,6,-30.7027
74,6,-29.1121
75,6,-28.0735
76,6,-27.4129
77,6,-27.0279
78,6,-26.8511
79,6,-26.8335
80,6,-26.9372
81,6,-27.1313
82,6,-27.3889
83,6,-27.6854
84,6,-27.9984
85,6,-28.3059
86,6,-28.5879
87,6,-28.8267
88,6,-29.0071
89,6,-29.1171
90,6,-29.1495
-90,7,-28.6551
-89,7,-28.6229
-88,7,-28.3546
-87,7,-28.2016
-86,7,-28.0064
-85,7,-27.7864
-84,7,-27.5626
-83,7,-27.3596
-82,7,-27.2037
-81,7,-27.1248
-80,7,-27.1577
-79,7,-27.3441
-78,7,-27.738
-77,7,-28.4121
-76,7,-29.4765
-75,7,-31.1189
-74,7,-33.7084
-73,7,-38.1519
-72,7,-45.9417
-71,7,-40.095
-70,7,-34.1293
-69,7,-30.717
-68,7,-28.6273
-67,7,-27.4517
-66,7,-27.0713
-65,7,-27.5192
-64,7,-29.0161
-63,7,-32.2023
-62,7,-39.3963
-61,7,-41.6284
-60,7,-32.5459
-59,7,-28.5908
-58,7,-26.7484
-57,7,-26.3951
-56,7,-27.5685
-55,7,-31.025
-54,7,-41.3426
-53,7,-37.0962
-52,7,-29.2647
-51,7,-26.2791
-50,7,-25.6016
-49,7,-27.0657
-48,7,-32.0344
-47,7,-49.7612
-46,7,-30.5945
-45,7,-25.9274
-44,7,-24.6553
-43,7,-26.0197
-42,7,-31.6766
-41,7,-42.6253
-40,7,-27.9232
-39,7,-24.2156
-38,7,-24.0095
-37,7,-27.4706
-36,7,-44.0471
-35,7,-28.3348
-34,7,-23.1438
-33,7,-22.2629
-32,7,-25.1054
-31,7,-37.7788
-30,7,-27.5117
-29,7,-21.9804
-28,7,-21.2344
-27,7,-24.7084
-26,7,-41.0376
-25,7,-24.7995
-24,7,-20.5613
-23,7,-21.1656
-22,7,-28.7674
-21,7,-27.7229
-20,7,-19.4427
-19,7,-17.9273
-18,7,-21.3358
-17,7,-48.1167
-16,7,-19.8226
-15,7,-15.9373
-14,7,-17.0948
-13,7,-27.9207
-12,7,-20.0722
-11,7,-13.5978
-10,7,-13.0308
-9,7,-18.9552
-8,7,-20.8553
-7,7,-10.529
-6,7,-8.16979
-5,7,-11.3091
-4,7,-21.2154
-3,7,-4.13383
-2,7,1.51943
