Phi[deg],Theta[deg],dB(RCSTotal)
39,1,-17.6445
40,1,-17.7079
41,1,-17.845
42,1,-18.0521
43,1,-18.3264
44,1,-18.6664
45,1,-19.0719
46,1,-19.5434
47,1,-20.0825
48,1,-20.6927
49,1,-21.3785
50,1,-22.1461
51,1,-23.0045
52,1,-23.9667
53,1,-25.0507
54,1,-26.2813
55,1,-27.6955
56,1,-29.3508
57,1,-31.3414
58,1,-33.8378
59,1,-37.2017
60,1,-42.442
61,1,-54.7625
62,1,-47.0445
63,1,-40.1635
64,1,-36.5124
65,1,-34.0758
66,1,-32.2796
67,1,-30.8808
68,1,-29.7533
69,1,-28.8232
70,1,-28.0431
71,1,-27.3808
72,1,-26.8134
73,1,-26.3241
74,1,-25.9002
75,1,-25.5317
76,1,-25.211
77,1,-24.9315
78,1,-24.6879
79,1,-24.476
80,1,-24.2921
81,1,-24.133
82,1,-23.9962
83,1,-23.8797
84,1,-23.7815
85,1,-23.7003
86,1,-23.6347
87,1,-23.584
88,1,-23.5473
89,1,-23.5241
90,1,-23.5141
-90,2,-26.3375
-89,2,-26.3407
-88,2,-26.3322
-87,2,-26.3128
-86,2,-26.2616
-85,2,-26.224
-84,2,-26.1809
-83,2,-26.1351
-82,2,-26.09
-81,2,-26.0494
-80,2,-26.0176
-79,2,-25.9994
-78,2,-26.0004
-77,2,-26.0263
-76,2,-26.0839
-75,2,-26.1807
-74,2,-26.3255
-73,2,-26.5291
-72,2,-26.8038
-71,2,-27.165
-70,2,-27.6323
-69,2,-28.2316
-68,2,-28.9981
-67,2,-29.983
-66,2,-31.2645
-65,2,-32.9729
-64,2,-35.3519
-63,2,-38.9157
-62,2,-44.6008
-61,2,-45.2215
-60,2,-38.8165
-59,2,-34.5526
-58,2,-31.5971
-57,2,-29.3868
-56,2,-27.6636
-55,2,-26.2969
-54,2,-25.2134
-53,2,-24.371
-52,2,-23.7463
-51,2,-23.3315
-50,2,-23.1256
-49,2,-23.1394
-48,2,-23.3974
-47,2,-23.9398
-46,2,-24.8341
-45,2,-26.1982
-44,2,-28.2624
-43,2,-31.5664
-42,2,-37.9897
-41,2,-50.7447
-40,2,-34.6548
-39,2,-29.2066
-38,2,-25.9385
-37,2,-23.7002
-36,2,-22.1075
-35,2,-20.9924
-34,2,-20.2743
-33,2,-19.9227
-32,2,-19.9382
-31,2,-20.3552
-30,2,-21.2607
-29,2,-22.8291
-28,2,-25.4565
-27,2,-30.329
-26,2,-46.7899
-25,2,-32.1688
-24,2,-25.3027
-23,2,-21.5498
-22,2,-19.0894
-21,2,-17.4062
-20,2,-16.2947
-19,2,-15.6681
-18,2,-15.5075
-17,2,-15.8512
-16,2,-16.8175
-15,2,-18.6878
-14,2,-22.2327
-13,2,-31.096
-12,2,-29.8275
-11,2,-19.9979
-10,2,-15.1531
-9,2,-11.9014
-8,2,-9.48606
-7,2,-7.60903
-6,2,-6.12499
-5,2,-4.9531
-4,2,-4.04195
-3,2,-3.36032
-2,2,-2.88325
-1,2,-2.59829
0,2,-2.49918
1,2,-2.58192
2,2,-2.86905
3,2,-3.32765
4,2,-3.99078
5,2,-4.856
6,2,-6.00023
7,2,-7.4525
8,2,-9.29686
9,2,-11.6771
10,2,-14.8821
11,2,-19.6474
12,2,-29.1809
13,2,-31.4832
14,2,-22.2133
15,2,-18.5918
16,2,-16.6855
17,2,-15.6939
18,2,-15.3259
19,2,-15.4573
20,2,-16.0447
21,2,-17.101
22,2,-18.7013
23,2,-21.0273
24,2,-24.5242
25,2,-30.6445
26,2,-57.7438
27,2,-31.3772
28,2,-25.8729
29,2,-23.0066
30,2,-21.303
31,2,-20.3057
32,2,-19.8215
33,2,-19.7554
34,2,-20.0658
35,2,-20.7466
36,2,-21.8235
37,2,-23.3689
38,2,-25.537
39,2,-28.6786
40,2,-33.8012
41,2,-46.9573
42,2,-38.8377
43,2,-31.8487
44,2,-28.3688
45,2,-26.2125
46,2,-24.7856
47,2,-23.8431
48,2,-23.2592
49,2,-22.9642
50,2,-22.9167
51,2,-23.091
52,2,-23.4778
53,2,-24.0769
54,2,-24.8987
55,2,-25.9667
56,2,-27.3285
57,2,-29.0629
58,2,-31.3197
59,2,-34.4104
60,2,-39.1439
61,2,-48.5385
62,2,-45.5902
63,2,-38.3726
64,2,-34.6004
65,2,-32.1527
66,2,-30.4039
67,2,-29.0906
68,2,-28.0766
69,2,-27.282
70,2,-26.655
71,2,-26.16
72,2,-25.7716
73,2,-25.4702
74,2,-25.2403
75,2,-25.0696
76,2,-24.9481
77,2,-24.8669
78,2,-24.8184
79,2,-24.7961
80,2,-24.7942
81,2,-24.8074
82,2,-24.8311
83,2,-24.861
84,2,-24.8934
85,2,-24.9251
86,2,-24.9534
87,2,-24.976
88,2,-24.9911
89,2,-24.9975
90,2,-24.9944
-90,3,-32.7431
-89,3,-32.6854
-88,3,-32.4915
-87,3,-32.3808
-86,3,-31.9398
-85,3,-31.4057
-84,3,-30.8
-83,3,-30.1441
-82,3,-29.4584
-81,3,-28.7611
-80,3,-28.0684
-79,3,-27.3943
-78,3,-26.7508
-77,3,-26.1491
-76,3,-25.5996
-75,3,-25.1123
-74,3,-24.6973
-73,3,-24.3653
-72,3,-24.1283
-71,3,-24.0001
-70,3,-23.998
-69,3,-24.1438
-68,3,-24.4667
-67,3,-25.0067
-66,3,-25.8219
-65,3,-27.0045
-64,3,-28.7153
-63,3,-31.273
-62,3,-35.4824
-61,3,-44.2549
-60,3,-41.2696
-59,3,-33.7039
-58,3,-29.6839
-57,3,-27.0989
-56,3,-25.3381
-55,3,-24.1618
-54,3,-23.4648
-53,3,-23.21
-52,3,-23.4066
-51,3,-24.1161
-50,3,-25.4804
-49,3,-27.8154
-48,3,-31.9853
-47,3,-41.91
-46,3,-37.7391
-45,3,-29.9397
-44,3,-26.0787
-43,3,-23.7808
-42,3,-22.4457
-41,3,-21.8709
-40,3,-22.0236
-39,3,-23.0048
-38,3,-25.1393
-37,3,-29.4172
-36,3,-41.3001
-35,3,-32.9683
-34,3,-25.8368
-33,3,-22.2841
-32,3,-20.2873
-31,3,-19.3341
-30,3,-19.2932
-29,3,-20.2532
-28,3,-22.613
-27,3,-27.8259
-26,3,-55.4523
-25,3,-26.9544
-24,3,-21.1002
-23,3,-18.0812
-22,3,-16.5012
-21,3,-16.0059
-20,3,-16.5873
-19,3,-18.5801
-18,3,-23.2738
-17,3,-44.9368
-16,3,-23.278
-15,3,-16.9774
-14,3,-13.7488
-13,3,-12.0444
-12,3,-11.4984
-11,3,-12.1524
-10,3,-14.5365
-9,3,-21.1613
-8,3,-25.9376
-7,3,-13.1774
-6,3,-7.76824
-5,3,-4.35448
-4,3,-1.99104
-3,3,-0.336979
-2,3,0.76851
-1,3,1.41095
0,3,1.62879
1,3,1.43532
2,3,0.805899
3,3,-0.257479
4,3,-1.88064
5,3,-4.20839
6,3,-7.58215
7,3,-12.9264
8,3,-25.367
9,3,-21.1998
10,3,-14.4408
11,3,-12.0111
12,3,-11.321
13,3,-11.823
14,3,-13.4615
15,3,-16.5705
16,3,-22.5548
17,3,-55.5294
18,3,-23.5936
19,3,-18.589
20,3,-16.4654
21,3,-15.8005
22,3,-16.2289
23,3,-17.7364
24,3,-20.6411
25,3,-26.2028
26,3,-49.2785
27,3,-28.1887
28,3,-22.6246
29,3,-20.1189
30,3,-19.0551
31,3,-19
32,3,-19.8506
33,3,-21.7214
34,3,-25.084
35,3,-31.7775
36,3,-45.6077
37,3,-29.5635
38,3,-24.8724
39,3,-22.5303
40,3,-21.3854
41,3,-21.0738
42,3,-21.4714
43,3,-22.5807
44,3,-24.5437
45,3,-27.7824
46,3,-33.7372
47,3,-52.3164
48,3,-34.0047
49,3,-28.5761
50,3,-25.7549
51,3,-24.1178
52,3,-23.2165
53,3,-22.8583
54,3,-22.953
55,3,-23.4671
56,3,-24.4095
57,3,-25.8399
58,3,-27.8942
59,3,-30.8783
60,3,-35.5844
61,3,-43.9402
62,3,-40.0736
63,3,-33.9424
64,3,-30.526
65,3,-28.336
66,3,-26.8379
67,3,-25.7913
68,3,-25.0682
69,3,-24.5916
70,3,-24.3103
71,3,-24.1885
72,3,-24.1997
73,3,-24.3236
74,3,-24.5434
75,3,-24.8454
76,3,-25.2171
77,3,-25.6469
78,3,-26.124
79,3,-26.6374
80,3,-27.1757
81,3,-27.7271
82,3,-28.2785
83,3,-28.8163
84,3,-29.3257
85,3,-29.7913
86,3,-30.1978
87,3,-30.5305
88,3,-30.7763
89,3,-30.9249
90,3,-30.9695
-90,4,-32.3233
-89,4,-32.424
-88,4,-32.4585
-87,4,-32.971
-86,4,-33.7488
-85,4,-34.8753
-84,4,-36.505
-83,4,-38.9575
-82,4,-43.0425
-81,4,-51.2077
-80,4,-47.0241
-79,4,-39.713
-78,4,-35.3952
-77,4,-32.3441
-76,4,-29.9977
-75,4,-28.1178
-74,4,-26.5855
-73,4,-25.3372
-72,4,-24.3388
-71,4,-23.5757
-70,4,-23.0461
-69,4,-22.7597
-68,4,-22.7397
-67,4,-23.0269
-66,4,-23.6894
-65,4,-24.8471
-64,4,-26.7235
-63,4,-29.8192
-62,4,-35.6443
-61,4,-43.2866
-60,4,-32.9302
-59,4,-27.8226
-58,4,-24.8505
-57,4,-23.0107
-56,4,-21.971
-55,4,-21.6215
-54,4,-21.9726
-53,4,-23.1577
-52,4,-25.5424
-51,4,-30.2249
-50,4,-41.8193
-49,4,-32.0983
-48,4,-25.9477
-47,4,-22.8649
-46,4,-21.3041
-45,4,-20.8751
-44,4,-21.5635
-43,4,-23.7003
-42,4,-28.5484
-41,4,-45.7474
-40,4,-29.2515
-39,4,-23.4164
-38,4,-20.7495
-37,4,-19.7718
-36,4,-20.215
-35,4,-22.3721
-34,4,-27.8095
-33,4,-47.0184
-32,4,-25.9687
-31,4,-20.8861
-30,4,-18.7276
-29,4,-18.3917
-28,4,-19.9119
-27,4,-24.5313
-26,4,-46.266
-25,4,-24.1314
-24,4,-18.5624
-23,4,-16.2697
-22,4,-15.9744
-21,4,-17.773
-20,4,-23.4739
-19,4,-35.0729
-18,4,-19.334
-17,4,-14.6958
-16,4,-12.9007
-15,4,-13.1527
-14,4,-15.985
-13,4,-26.2492
-12,4,-20.648
-11,4,-12.5502
-10,4,-9.21663
-9,4,-8.18945
-8,4,-9.38733
-7,4,-14.7925
-6,4,-22.1119
-5,4,-7.54589
-4,4,-1.90635
-3,4,1.43319
-2,4,3.50125
-1,4,4.65315
0,4,5.03339
1,4,4.67363
2,4,3.55814
3,4,1.52048
4,4,-1.78414
5,4,-7.3787
6,4,-21.7328
7,4,-14.7395
8,4,-9.26386
9,4,-8.02565
10,4,-9.00174
11,4,-12.2441
12,4,-20.0509
13,4,-26.941
14,4,-15.9612
15,4,-12.9889
16,4,-12.6495
17,4,-14.352
18,4,-18.8059
19,4,-32.9711
20,4,-23.7598
21,4,-17.7012
22,4,-15.7495
23,4,-15.9096
24,4,-18.0283
25,4,-23.2326
26,4,-48.5486
27,4,-24.7674
28,4,-19.7075
29,4,-17.9523
30,4,-18.0611
31,4,-19.8986
32,4,-24.2652
33,4,-37.4004
34,4,-29.4124
35,4,-22.8202
36,4,-20.2828
37,4,-19.5987
38,4,-20.3316
39,4,-22.6198
40,4,-27.48
41,4,-41.8481
42,4,-30.5347
43,4,-24.6169
44,4,-22.0574
45,4,-21.0913
46,4,-21.2721
47,4,-22.5446
48,4,-25.1788
49,4,-30.2451
50,4,-44.2845
51,4,-33.1172
52,4,-27.1143
53,4,-24.2692
54,4,-22.8379
55,4,-22.3231
56,4,-22.5432
57,4,-23.4652
58,4,-25.1805
59,4,-27.9894
60,4,-32.8169
61,4,-44.2107
62,4,-37.81
63,4,-31.002
64,4,-27.6326
65,4,-25.6288
66,4,-24.3975
67,4,-23.6883
68,4,-23.3729
69,4,-23.3794
70,4,-23.6642
71,4,-24.2036
72,4,-24.9898
73,4,-26.0268
74,4,-27.3358
75,4,-28.9606
76,4,-30.9843
77,4,-33.5661
78,4,-37.0465
79,4,-42.3102
80,4,-51.4298
81,4,-46.3002
82,4,-40.5524
83,4,-37.3737
84,4,-35.3327
85,4,-33.9289
86,4,-32.9389
87,4,-32.2468
88,4,-31.7869
89,4,-31.5218
90,4,-31.4319
-90,5,-25.0811
-89,5,-25.0974
-88,5,-25.1017
-87,5,-25.1823
-86,5,-25.3067
-85,5,-25.4878
-84,5,-25.7436
-83,5,-26.0981
-82,5,-26.584
-81,5,-27.2467
-80,5,-28.1527
-79,5,-29.4071
-78,5,-31.1938
-77,5,-33.8897
-76,5,-38.5224
-75,5,-49.9349
-74,5,-41.6185
-73,5,-34.508
-72,5,-30.5829
-71,5,-27.9736
-70,5,-26.1491
-69,5,-24.9039
-68,5,-24.1561
-67,5,-23.8928
-66,5,-24.1579
-65,5,-25.068
-64,5,-26.8834
-63,5,-30.268
-62,5,-37.8964
-61,5,-42.3
-60,5,-31.0327
-59,5,-26.5671
-58,5,-24.1607
-57,5,-22.9937
-56,5,-22.8634
-55,5,-23.855
-54,5,-26.439
-53,5,-32.4618
-52,5,-45.2075
-51,5,-29.29
-50,5,-24.4516
-49,5,-22.2457
-48,5,-21.6714
-47,5,-22.6495
-46,5,-25.8143
-45,5,-34.604
-44,5,-32.8831
-43,5,-24.651
-42,5,-21.4226
-41,5,-20.4739
-40,5,-21.482
-39,5,-25.2512
-38,5,-37.8657
-37,5,-28.2059
-36,5,-21.9469
-35,5,-19.722
-34,5,-19.9261
-33,5,-22.9766
-32,5,-34.0196
-31,5,-27.6619
-30,5,-20.6016
-29,5,-18.332
-28,5,-18.8084
-27,5,-22.716
-26,5,-44.0398
-25,5,-23.4132
-24,5,-18.0726
-23,5,-16.7701
-22,5,-18.6262
-21,5,-26.8682
-20,5,-25.901
-19,5,-17.1415
-18,5,-14.5464
-17,5,-15.2406
-16,5,-20.6799
-15,5,-29.3881
-14,5,-15.5984
-13,5,-11.8649
-12,5,-11.6994
-11,5,-15.7572
-10,5,-33.6712
-9,5,-12.5764
-8,5,-7.8156
-7,5,-6.84202
-6,5,-9.85123
-5,5,-38.6651
-4,5,-5.99983
-3,5,0.58791
-2,5,4.08714
-1,5,5.92449
0,5,6.51412
1,5,5.9543
2,5,4.1495
3,5,0.684649
4,5,-5.86249
5,5,-38.2388
6,5,-9.74098
7,5,-6.68553
8,5,-7.60406
9,5,-12.2504
10,5,-32.0466
11,5,-15.7433
12,5,-11.5113
13,5,-11.5711
14,5,-15.1438
15,5,-27.8623
16,5,-20.8989
17,5,-15.1097
18,5,-14.2398
19,5,-16.6179
20,5,-24.7017
21,5,-27.6978
22,5,-18.5381
23,5,-16.3887
24,5,-17.3843
25,5,-22.0458
26,5,-47.4091
27,5,-23.5212
28,5,-18.9868
29,5,-18.2167
30,5,-20.1587
31,5,-26.3103
32,5,-37.8873
33,5,-23.7946
34,5,-20.2501
35,5,-19.7423
36,5,-21.6235
37,5,-27.1035
38,5,-45.7847
39,5,-26.6271
40,5,-22.261
41,5,-21.0127
42,5,-21.8036
43,5,-24.882
44,5,-32.9086
45,5,-36.3304
46,5,-26.4709
47,5,-23.1379
48,5,-22.0922
49,5,-22.6512
50,5,-24.9003
51,5,-29.9496
52,5,-48.3761
53,5,-31.8614
54,5,-26.1937
55,5,-23.7123
56,5,-22.7669
57,5,-22.9257
58,5,-24.1178
59,5,-26.5607
60,5,-31.1208
61,5,-43.0439
62,5,-37.2304
63,5,-29.8766
64,5,-26.5469
65,5,-24.7448
66,5,-23.8305
67,5,-23.5491
68,5,-23.7838
69,5,-24.489
70,5,-25.6719
71,5,-27.4002
72,5,-29.8465
73,5,-33.4406
74,5,-39.5528
75,5,-52.7736
76,5,-39.9785
77,5,-34.6212
78,5,-31.6495
79,5,-29.7169
80,5,-28.3709
81,5,-27.4016
82,5,-26.6929
83,5,-26.1726
84,5,-25.7919
85,5,-25.516
86,5,-25.3197
87,5,-25.1842
88,5,-25.0962
89,5,-25.0464
90,5,-25.0295
-90,6,-29.6399
-89,6,-29.6035
-88,6,-29.4756
-87,6,-29.3214
-86,6,-29.1263
-85,6,-28.9078
-84,6,-28.6869
-83,6,-28.4885
-82,6,-28.3399
-81,6,-28.2726
-80,6,-28.3249
-79,6,-28.5427
-78,6,-28.9855
-77,6,-29.7362
-76,6,-30.9235
-75,6,-32.7739
-74,6,-35.7687
-73,6,-41.1637
-72,6,-46.4318
-71,6,-38.2764
-70,6,-33.3355
-69,6,-30.3525
-68,6,-28.488
-67,6,-27.449
-66,6,-27.1606
-65,6,-27.6801
-64,6,-29.2393
-63,6,-32.502
-62,6,-40.1521
-61,6,-42.8956
-60,6,-32.928
-59,6,-28.8922
-58,6,-27.013
-57,6,-26.6199
-56,6,-27.7432
-55,6,-31.104
-54,6,-40.9438
-53,6,-37.5461
-52,6,-29.5278
-51,6,-26.4589
-50,6,-25.7061
-49,6,-27.0704
-48,6,-31.8088
-47,6,-52.8081
-46,6,-31.0586
-45,6,-26.1594
-44,6,-24.7725
-43,6,-26.0394
-42,6,-31.502
-41,6,-43.3297
-40,6,-28.1189
-39,6,-24.2828
-38,6,-23.9409
-37,6,-27.1087
-36,6,-40.678
-35,6,-29.0619
-34,6,-23.5255
-33,6,-22.4927
-32,6,-25.1818
-31,6,-37.6862
-30,6,-28.2601
-29,6,-22.3518
-28,6,-21.4811
-27,6,-25.0489
-26,6,-46.7628
-25,6,-24.2987
-24,6,-20.1366
-23,6,-20.554
-22,6,-26.8312
-21,6,-30.9834
-20,6,-20.495
-19,6,-18.4545
-18,6,-21.381
-17,6,-49.7891
-16,6,-20.6168
-15,6,-16.4093
-14,6,-17.3504
-13,6,-27.2537
-12,6,-21.0554
-11,6,-14.208
-10,6,-13.5045
-9,6,-19.2968
-8,6,-21.3484
-7,6,-10.9527
-6,6,-8.57984
-5,6,-11.7085
-4,6,-21.5692
-3,6,-4.46456
-2,6,1.21987
-1,6,3.94586
0,6,4.79423
1,6,3.99015
2,6,1.29505
3,6,-4.35312
4,6,-21.404
5,6,-11.5607
6,6,-8.38127
7,6,-10.6699
8,6,-20.7514
9,6,-19.3284
10,6,-13.2669
11,6,-13.8183
12,6,-20.2922
13,6,-28.1199
14,6,-17.2571
15,6,-16.0635
16,6,-19.9212
17,6,-48.3282
18,6,-21.4562
19,6,-18.1056
20,6,-19.7082
21,6,-28.4101
22,6,-28.3904
23,6,-20.8769
24,6,-20.0759
25,6,-23.7656
26,6,-43.2052
27,6,-25.8201
28,6,-21.6818
29,6,-22.1669
30,6,-27.3422
31,6,-43.6639
32,6,-26.1665
33,6,-23.0396
34,6,-23.8726
35,6,-29.2438
36,6,-43.7715
37,6,-27.6121
38,6,-24.2768
39,6,-24.5624
40,6,-28.4346
41,6,-44.7937
42,6,-31.2267
43,6,-25.8917
44,6,-24.6283
45,6,-25.9708
46,6,-30.7261
47,6,-53.2304
48,6,-32.0418
49,6,-27.1008
50,6,-25.6367
51,6,-26.2772
52,6,-29.1376
53,6,-36.3433
54,6,-42.6517
55,6,-31.6933
56,6,-28.0795
57,6,-26.8432
58,6,-27.1719
59,6,-29.0317
60,6,-33.1233
61,6,-43.8487
62,6,-40.1823
63,6,-32.4694
64,6,-29.222
65,6,-27.6733
66,6,-27.1618
67,6,-27.452
68,6,-28.4894
69,6,-30.3526
70,6,-33.3301
71,6,-38.2637
72,6,-46.4141
73,6,-41.0174
74,6,-35.6295
75,6,-32.6348
76,6,-30.7838
77,6,-29.5996
78,6,-28.8544
79,6,-28.4183
80,6,-28.2093
81,6,-28.1673
82,6,-28.2462
83,6,-28.4082
84,6,-28.6216
85,6,-28.8583
86,6,-29.0927
87,6,-29.3022
88,6,-29.4682
89,6,-29.5765
90,6,-29.6181
-90,7,-47.0182
-89,7,-46.8567
-88,7,-45.9862
-87,7,-45.4139
-86,7,-44.6633
-85,7,-43.7855
-84,7,-42.8374
-83,7,-41.8755
-82,7,-40.9509
-81,7,-40.1091
-80,7,-39.3932
-79,7,-38.8451
-78,7,-38.5129
-77,7,-38.4522
-76,7,-38.743
-75,7,-39.508
-74,7,-40.9525
-73,7,-43.4978
-72,7,-48.3279
-71,7,-58.8703
-70,7,-48.8574
-69,7,-42.9517
-68,7,-39.805
-67,7,-38.0903
-66,7,-37.4396
-65,7,-37.8528
-64,7,-39.5982
-63,7,-43.5671
-62,7,-51.6278
-61,7,-45.1669
-60,7,-39.5359
-59,7,-36.9563
-58,7,-36.277
-57,7,-37.4555
-56,7,-41.3143
-55,7,-49.5122
-54,7,-42.0739
-53,7,-37.0801
-52,7,-35.3603
-51,7,-36.0772
-50,7,-40.0597
-49,7,-55.6131
-48,7,-40.9398
-47,7,-35.771
-46,7,-34.5969
-45,7,-36.6383
-44,7,-44.7089
-43,7,-42.7992
-42,7,-35.7204
-41,7,-34.1577
-40,7,-36.5447
-39,7,-48.0522
-38,7,-40.4282
-37,7,-34.7377
-36,7,-34.6251
-35,7,-40.3853
-34,7,-45.9225
-33,7,-35.2209
-32,7,-33.5597
-31,7,-37.5838
-30,7,-47.1782
-29,7,-34.3063
-28,7,-31.8754
-27,7,-34.926
-26,7,-57.6336
-25,7,-34.0611
-24,7,-30.9122
-23,7,-34.5205
-22,7,-45.3144
-21,7,-30.9106
-20,7,-28.7406
