Phi[deg],Theta[deg],dB(RCSTotal)
-43,2,-18.0853
-42,2,-21.2537
-41,2,-27.7947
-40,2,-38.9267
-39,2,-23.8527
-38,2,-18.7038
-37,2,-15.7764
-36,2,-13.9909
-35,2,-13.0073
-34,2,-12.7135
-33,2,-13.1224
-32,2,-14.3804
-31,2,-16.8986
-30,2,-22.0425
-29,2,-48.3732
-28,2,-22.1679
-27,2,-16.0054
-26,2,-12.7538
-25,2,-10.8723
-24,2,-9.9378
-23,2,-9.83868
-22,2,-10.6464
-21,2,-12.6912
-20,2,-17.0861
-19,2,-32.7105
-18,2,-19.2071
-17,2,-12.1848
-16,2,-8.58569
-15,2,-6.49539
-14,2,-5.43198
-13,2,-5.28382
-12,2,-6.1775
-11,2,-8.6449
-10,2,-14.9357
-9,2,-22.3061
-8,2,-8.27042
-7,2,-2.67677
-6,2,0.857968
-5,2,3.35202
-4,2,5.16766
-3,2,6.47442
-2,2,7.36151
-1,2,7.8775
0,2,8.04904
1,2,7.88366
2,2,7.36754
3,2,6.48934
4,2,5.19363
5,2,3.40139
6,2,0.926117
7,2,-2.58062
8,2,-8.11684
9,2,-21.7559
10,2,-15.0656
11,2,-8.65647
12,2,-6.15377
13,2,-5.24085
14,2,-5.37409
15,2,-6.42081
16,2,-8.48522
17,2,-12.0361
18,2,-18.9061
19,2,-33.7872
20,2,-17.2121
21,2,-12.7252
22,2,-10.64
23,2,-9.80792
24,2,-9.88981
25,2,-10.8098
26,2,-12.6774
27,2,-15.9097
28,2,-22.02
29,2,-47.5488
30,2,-22.0633
31,2,-16.8793
32,2,-14.3422
33,2,-13.0686
34,2,-12.6428
35,2,-12.9165
36,2,-13.8742
37,2,-15.624
38,2,-18.4949
39,2,-23.5109
40,2,-37.4812
41,2,-28.1164
42,2,-21.3305
43,2,-18.0839
44,2,-16.2416
45,2,-15.2278
46,2,-14.8124
47,2,-14.8922
48,2,-15.4321
49,2,-16.4487
50,2,-18.0205
51,2,-20.3366
52,2,-23.8645
53,2,-30.171
54,2,-47.3379
55,2,-29.5701
56,2,-24.2415
57,2,-21.3096
58,2,-19.4492
59,2,-18.2233
60,2,-17.4346
61,2,-16.9769
62,2,-16.7866
63,2,-16.824
64,2,-17.0644
65,2,-17.493
66,2,-18.1047
67,2,-18.9014
68,2,-19.8918
69,2,-21.0971
70,2,-22.5517
71,2,-24.3131
72,2,-26.4765
73,2,-29.2033
74,2,-32.7228
75,2,-36.8103
76,2,-37.6331
77,2,-34.3321
78,2,-31.3079
79,2,-29.0924
80,2,-27.4506
81,2,-26.2011
82,2,-25.2316
83,2,-24.4718
84,2,-23.875
85,2,-23.4092
86,2,-23.052
87,2,-22.7874
88,2,-22.6047
89,2,-22.4967
90,2,-22.4594
-90,3,-22.0417
-89,3,-22.0717
-88,3,-22.16
-87,3,-22.2152
-86,3,-22.4372
-85,3,-22.744
-84,3,-23.1541
-83,3,-23.6943
-82,3,-24.4028
-81,3,-25.3367
-80,3,-26.5856
-79,3,-28.3052
-78,3,-30.8064
-77,3,-34.8683
-76,3,-43.4776
-75,3,-41.4721
-74,3,-33.1843
-73,3,-28.7809
-72,3,-25.8295
-71,3,-23.6702
-70,3,-22.0432
-69,3,-20.8276
-68,3,-19.9662
-67,3,-19.4385
-66,3,-19.2514
-65,3,-19.4384
-64,3,-20.07
-63,3,-21.2821
-62,3,-23.3519
-61,3,-26.977
-60,3,-35.0618
-59,3,-38.1478
-58,3,-27.3891
-57,3,-22.9068
-56,3,-20.3241
-55,3,-18.8217
-54,3,-18.1418
-53,3,-18.2337
-52,3,-19.1878
-51,3,-21.3153
-50,3,-25.5515
-49,3,-35.744
-48,3,-29.197
-47,3,-22.5339
-46,3,-19.3145
-45,3,-17.747
-44,3,-17.4024
-43,3,-18.2894
-42,3,-20.8593
-41,3,-27.0599
-40,3,-36.6213
-39,3,-22.9948
-38,3,-18.3481
-37,3,-16.2247
-36,3,-15.7065
-35,3,-16.7389
-34,3,-19.9923
-33,3,-29.5268
-32,3,-27.116
-31,3,-18.5244
-30,3,-15.1264
-29,3,-13.9183
-28,3,-14.4822
-27,3,-17.3252
-26,3,-25.9462
-25,3,-25.4224
-24,3,-16.2137
-23,3,-12.7439
-22,3,-11.6492
-21,3,-12.561
-20,3,-16.3721
-19,3,-32.6175
-18,3,-18.0511
-17,3,-11.6718
-16,3,-9.13664
-15,3,-8.82221
-14,3,-10.9024
-13,3,-18.2307
-12,3,-20.071
-11,3,-9.49278
-10,3,-5.54103
-9,3,-4.15471
-8,3,-5.01441
-7,3,-9.72022
-6,3,-21.6496
-5,3,-4.01068
-4,3,1.96674
-3,3,5.44574
-2,3,7.58753
-1,3,8.77443
0,3,9.15753
1,3,8.78041
2,3,7.59865
3,3,5.47554
4,3,2.0157
5,3,-3.92849
6,3,-21.2999
7,3,-9.71981
8,3,-4.97178
9,3,-4.09398
10,3,-5.46181
11,3,-9.37668
12,3,-19.7811
13,3,-18.3292
14,3,-10.8811
15,3,-8.76579
16,3,-9.06306
17,3,-11.5889
18,3,-17.9619
19,3,-32.4917
20,3,-16.2865
21,3,-12.4698
22,3,-11.5462
23,3,-12.6217
24,3,-16.061
25,3,-25.1785
26,3,-25.895
27,3,-17.1884
28,3,-14.3098
29,3,-13.7106
30,3,-14.8656
31,3,-18.1535
32,3,-26.2725
33,3,-30.3344
34,3,-20.1337
35,3,-16.7385
36,3,-15.6224
37,3,-16.057
38,3,-18.0569
39,3,-22.4316
40,3,-33.773
41,3,-27.2964
42,3,-20.8567
43,3,-18.1561
44,3,-17.1839
45,3,-17.4688
46,3,-18.9863
47,3,-22.1588
48,3,-28.7635
49,3,-36.263
50,3,-25.435
51,3,-21.1084
52,3,-18.9438
53,3,-17.9606
54,3,-17.8327
55,3,-18.4627
56,3,-19.8951
57,3,-22.3627
58,3,-26.5942
59,3,-36.0962
60,3,-36.3278
61,3,-27.2449
62,3,-23.3882
63,3,-21.2074
64,3,-19.9259
65,3,-19.2424
66,3,-19.0116
67,3,-19.1581
68,3,-19.644
69,3,-20.4583
70,3,-21.616
71,3,-23.1653
72,3,-25.2099
73,3,-27.9662
74,3,-31.9484
75,3,-38.7438
76,3,-44.6355
77,3,-35.745
78,3,-31.2854
79,3,-28.5936
80,3,-26.7631
81,3,-25.4417
82,3,-24.457
83,3,-23.711
84,3,-23.1423
85,3,-22.7103
86,3,-22.3872
87,3,-22.1531
88,3,-21.9945
89,3,-21.9024
90,3,-21.8716
-90,4,-24.0834
-89,4,-24.0977
-88,4,-24.1437
-87,4,-24.2393
-86,4,-24.3899
-85,4,-24.6121
-84,4,-24.9282
-83,4,-25.3699
-82,4,-25.9811
-81,4,-26.825
-80,4,-28.0013
-79,4,-29.6804
-78,4,-32.2052
-77,4,-36.4861
-76,4,-47.3703
-75,4,-42.501
-74,4,-34.049
-73,4,-29.802
-72,4,-27.0544
-71,4,-25.1642
-70,4,-23.8958
-69,4,-23.1604
-68,4,-22.9482
-67,4,-23.3149
-66,4,-24.4066
-65,4,-26.5605
-64,4,-30.7272
-63,4,-42.3547
-62,4,-36.0015
-61,4,-28.224
-60,4,-24.626
-59,4,-22.7558
-58,4,-22.0858
-57,4,-22.5583
-56,4,-24.468
-55,4,-28.9755
-54,4,-46.5649
-53,4,-30.8262
-52,4,-24.5791
-51,4,-21.8761
-50,4,-21.0543
-49,4,-21.9233
-48,4,-25.1221
-47,4,-34.7756
-46,4,-32.0306
-45,4,-23.8297
-44,4,-20.8517
-43,4,-20.3132
-42,4,-22.0998
-41,4,-28.0996
-40,4,-37.8112
-39,4,-23.7819
-38,4,-19.8212
-37,4,-18.9338
-36,4,-20.6986
-35,4,-27.1565
-34,4,-32.9524
-33,4,-21.7673
-32,4,-18.5378
-31,4,-18.5834
-30,4,-22.3172
-29,4,-42.5773
-28,4,-22.6108
-27,4,-17.5978
-26,4,-16.7825
-25,4,-19.707
-24,4,-34.7858
-23,4,-21.6757
-22,4,-15.9143
-21,4,-14.8455
-20,4,-17.718
-19,4,-34.2489
-18,4,-18.9575
-17,4,-13.4431
-16,4,-12.6315
-15,4,-16.2008
-14,4,-47.408
-13,4,-14.6398
-12,4,-10.1004
-11,4,-9.93973
-10,4,-15.0948
-9,4,-21.6585
-8,4,-8.73434
-7,4,-5.22409
-6,4,-5.82626
-5,4,-14.402
-4,4,-8.02956
-3,4,1.16033
-2,4,5.47342
-1,4,7.66123
0,4,8.34335
1,4,7.66603
2,4,5.49021
3,4,1.19475
4,4,-7.96849
5,4,-14.3541
6,4,-5.75054
7,4,-5.13183
8,4,-8.60904
9,4,-21.3389
10,4,-15.079
11,4,-9.85074
12,4,-9.98975
13,4,-14.5306
14,4,-47.2584
15,4,-16.056
16,4,-12.4917
17,4,-13.2944
18,4,-18.8057
19,4,-33.6881
20,4,-17.4295
21,4,-14.5334
22,4,-15.538
23,4,-21.1055
24,4,-35.8982
25,4,-19.5596
26,4,-16.4339
27,4,-17.0078
28,4,-21.4107
29,4,-38.2345
30,4,-22.8166
31,4,-18.5348
32,4,-18.1957
33,4,-21.088
34,4,-30.618
35,4,-27.663
36,4,-20.7911
37,4,-18.859
38,4,-19.6004
39,4,-23.3502
40,4,-36.1388
41,4,-28.3419
42,4,-21.974
43,4,-20.025
44,4,-20.4046
45,4,-23.1119
46,4,-30.2918
47,4,-36.9257
48,4,-25.5863
49,4,-22.0392
50,4,-20.9771
51,4,-21.6307
52,4,-24.1087
53,4,-29.7874
54,4,-53.9699
55,4,-29.6276
56,4,-24.6786
57,4,-22.5686
58,4,-21.9479
59,4,-22.4687
60,4,-24.1423
61,4,-27.3869
62,4,-33.9882
63,4,-48.3623
64,4,-31.8557
65,4,-27.1031
66,4,-24.6898
67,4,-23.4293
68,4,-22.9249
69,4,-23.0044
70,4,-23.5959
71,4,-24.6883
72,4,-26.3339
73,4,-28.6877
74,4,-32.1326
75,4,-37.8394
76,4,-50.757
77,4,-39.981
78,4,-34.2481
79,4,-31.1609
80,4,-29.1869
81,4,-27.8298
82,4,-26.8638
83,4,-26.1657
84,4,-25.6598
85,4,-25.2954
86,4,-25.0371
87,4,-24.8601
88,4,-24.7467
89,4,-24.6849
90,4,-24.668
-90,5,-31.1635
-89,5,-31.1531
-88,5,-31.0231
-87,5,-31.0407
-86,5,-31.0903
-85,5,-31.1903
-84,5,-31.3666
-83,5,-31.6519
-82,5,-32.0901
-81,5,-32.741
-80,5,-33.6919
-79,5,-35.0796
-78,5,-37.1465
-77,5,-40.3842
-76,5,-45.7192
-75,5,-47.3127
-74,5,-41.0023
-73,5,-36.8342
-72,5,-34.2027
-71,5,-32.5707
-70,5,-31.7404
-69,5,-31.689
-68,5,-32.5441
-67,5,-34.687
-66,5,-39.3474
-65,5,-56.3961
-64,5,-40.5827
-63,5,-34.3226
-62,5,-31.3577
-61,5,-30.0869
-60,5,-30.1997
-59,5,-31.9453
-58,5,-36.4608
-57,5,-48.8673
-56,5,-37.3323
-55,5,-32.0598
-54,5,-30.2397
-53,5,-30.7714
-52,5,-34.297
-51,5,-47.56
-50,5,-37.4883
-49,5,-31.3527
-48,5,-29.6546
-47,5,-30.9783
-46,5,-37.183
-45,5,-44.1041
-44,5,-31.9846
-43,5,-28.8931
-42,5,-29.4994
-41,5,-35.1476
-40,5,-43.1228
-39,5,-30.3801
-38,5,-27.4399
-37,5,-28.6022
-36,5,-36.3326
-35,5,-36.8159
-34,5,-28.375
-33,5,-27.1509
-32,5,-31.2622
-31,5,-45.3698
-30,5,-28.3268
-29,5,-25.2883
-28,5,-27.2942
-27,5,-39.5205
-26,5,-29.1064
-25,5,-24.3855
-24,5,-25.3856
-23,5,-35.8425
-22,5,-28.8965
-21,5,-23.4558
-20,5,-24.7511
-19,5,-39.951
-18,5,-25.8862
-17,5,-21.3976
-16,5,-23.4663
-15,5,-53.9171
-14,5,-22.3082
-13,5,-18.8837
-12,5,-22.1622
-11,5,-34.3519
-10,5,-18.3181
-9,5,-16.0332
-8,5,-21.2738
-7,5,-22.9007
-6,5,-12.9086
-5,5,-11.715
-4,5,-20.9452
-3,5,-11.1369
-2,5,-2.68873
-1,5,0.91443
0,5,1.98203
1,5,0.918518
2,5,-2.68094
3,5,-11.149
4,5,-20.5048
5,5,-11.4402
6,5,-12.5833
7,5,-22.2677
8,5,-21.2493
9,5,-15.7594
10,5,-17.9522
11,5,-33.5787
12,5,-21.9432
13,5,-18.5615
14,5,-21.8784
15,5,-48.8638
16,5,-22.8984
17,5,-20.637
18,5,-24.6744
19,5,-43.4563
20,5,-24.1871
21,5,-22.1179
22,5,-25.7419
23,5,-43.9158
24,5,-26.835
25,5,-24.3574
26,5,-27.6592
27,5,-39.2891
28,5,-28.6588
29,5,-25.9026
30,5,-28.4414
31,5,-43.869
32,5,-31.2738
33,5,-26.6982
34,5,-27.3255
35,5,-33.5013
36,5,-41.4652
37,5,-30.031
38,5,-28.0963
39,5,-30.4664
40,5,-41.103
41,5,-36.3463
42,5,-29.9058
43,5,-28.8329
44,5,-31.241
45,5,-39.9961
46,5,-39.7753
47,5,-31.9301
48,5,-30.0128
49,5,-31.134
50,5,-35.8857
51,5,-47.6757
52,5,-36.1282
53,5,-31.9259
54,5,-30.8924
55,5,-31.9815
56,5,-35.4728
57,5,-44.1171
58,5,-43.7742
59,5,-36.3601
60,5,-33.6905
61,5,-33.1657
62,5,-34.3476
63,5,-37.6015
64,5,-45.206
65,5,-46.9584
66,5,-38.3552
67,5,-34.634
68,5,-32.7936
69,5,-32.0592
70,5,-32.1464
71,5,-32.9486
72,5,-34.4756
73,5,-36.8685
74,5,-40.5196
75,5,-46.3481
76,5,-49.9678
77,5,-44.0279
78,5,-40.1367
79,5,-37.7681
80,5,-36.2287
81,5,-35.1985
82,5,-34.5079
83,5,-34.0536
84,5,-33.7655
85,5,-33.594
86,5,-33.502
87,5,-33.4612
88,5,-33.451
89,5,-33.4566
90,5,-33.4692
-90,6,-32.6648
-89,6,-32.6591
-88,6,-32.3949
-87,6,-32.2764
-86,6,-32.1349
-85,6,-32.0049
-84,6,-31.9274
-83,6,-31.9531
-82,6,-32.1456
-81,6,-32.5874
-80,6,-33.3897
-79,6,-34.7286
-78,6,-36.9274
-77,6,-40.6454
-76,6,-46.033
-75,6,-42.6693
-74,6,-37.2
-73,6,-33.8165
-72,6,-31.7731
-71,6,-30.7333
-70,6,-30.6249
-69,6,-31.57
-68,6,-33.9957
-67,6,-39.2534
-66,6,-46.7762
-65,6,-37.4864
-64,6,-33.0546
-63,6,-31.3344
-62,6,-31.6241
-61,6,-34.3881
-60,6,-43.2552
-59,6,-41.7983
-58,6,-33.5239
-57,6,-30.9781
-56,6,-31.4809
-55,6,-35.9114
-54,6,-46.1013
-53,6,-33.7025
-52,6,-29.7665
-51,6,-29.6227
-50,6,-33.5284
-49,6,-46.8791
-48,6,-33.2724
-47,6,-29.6631
-46,6,-31.1347
-45,6,-42.4166
-44,6,-33.4493
-43,6,-27.7383
-42,6,-27.5833
-41,6,-33.541
-40,6,-38.3631
-39,6,-28.0859
-38,6,-26.9798
-37,6,-32.7544
-36,6,-36.7968
-35,6,-27.0062
-34,6,-26.6114
-33,6,-35.194
-32,6,-32.0834
-31,6,-25.9478
-30,6,-28.1899
-29,6,-47.6213
-28,6,-26.3034
-27,6,-24.4858
-26,6,-31.8525
-25,6,-30.2891
-24,6,-23.8844
-23,6,-27.0832
-22,6,-33.8111
-21,6,-22.7093
-20,6,-23.2089
-19,6,-41.8254
-18,6,-22.0999
-17,6,-19.9973
-16,6,-28.474
-15,6,-23.7925
-14,6,-18.5846
-13,6,-23.7648
-12,6,-24.4472
-11,6,-16.6317
-10,6,-19.6607
-9,6,-25.0914
-8,6,-14.0952
-7,6,-15.4299
-6,6,-25.3761
-5,6,-10.2972
-4,6,-9.76886
-3,6,-25.7981
-2,6,-2.7317
-1,6,2.8279
0,6,4.37554
1,6,2.82108
2,6,-2.72435
3,6,-25.7316
4,6,-9.79816
5,6,-10.3423
6,6,-25.6768
7,6,-15.4051
8,6,-14.117
9,6,-25.1284
10,6,-19.5988
11,6,-16.5428
12,6,-24.2693
13,6,-23.9782
14,6,-18.7534
15,6,-24.0852
16,6,-28.4872
17,6,-20.4755
18,6,-23.5382
19,6,-34.5277
20,6,-22.0196
21,6,-22.4446
22,6,-34.6545
23,6,-25.7745
24,6,-23.133
25,6,-29.7632
26,6,-31.5297
27,6,-24.3465
28,6,-26.5542
29,6,-48.7772
30,6,-26.7779
31,6,-25.0128
32,6,-31.226
33,6,-34.981
34,6,-26.3439
35,6,-26.9791
36,6,-38.2427
37,6,-31.3037
38,6,-26.311
39,6,-28.0104
40,6,-41.4909
41,6,-31.3699
42,6,-26.5994
43,6,-27.6147
44,6,-36.2296
45,6,-34.7869
46,6,-27.5598
47,6,-26.7788
48,6,-30.4812
49,6,-50.1775
50,6,-32.706
51,6,-28.5436
52,6,-28.9298
53,6,-33.7926
54,6,-50.1714
55,6,-32.4147
56,6,-28.4943
57,6,-28.0109
58,6,-30.2483
59,6,-37.0218
60,6,-45.3565
61,6,-33.178
62,6,-29.7745
63,6,-29.0857
64,6,-30.3881
65,6,-34.1637
66,6,-44.6793
67,6,-40.9642
68,6,-33.3582
69,6,-30.2631
70,6,-28.9563
71,6,-28.7912
72,6,-29.5639
73,6,-31.2959
74,6,-34.2696
75,6,-39.4778
76,6,-51.7192
77,6,-43.088
78,6,-37.0302
79,6,-33.9686
80,6,-32.1385
81,6,-30.9846
82,6,-30.2539
83,6,-29.804
84,6,-29.5455
85,6,-29.4153
86,6,-29.3647
87,6,-29.3578
88,6,-29.3668
89,6,-29.3725
90,6,-29.3632
-90,7,-28.6937
-89,7,-28.655
-88,7,-28.4257
-87,7,-28.2657
-86,7,-28.0829
-85,7,-27.9158
-84,7,-27.8121
-83,7,-27.8299
-82,7,-28.0421
-81,7,-28.5453
-80,7,-29.4816
-79,7,-31.0934
-78,7,-33.8941
-77,7,-39.4434
-76,7,-51.1888
-75,7,-37.5568
-74,7,-32.1011
-73,7,-29.2198
-72,7,-27.7903
-71,7,-27.5809
-70,7,-28.7603
-69,7,-32.1358
-68,7,-41.8968
-67,7,-38.0324
-66,7,-30.2516
-65,7,-27.2335
-64,7,-26.5713
-63,7,-28.1419
-62,7,-33.3504
-61,7,-40.6084
-60,7,-30.7429
-59,7,-27.4676
-58,7,-27.9405
-57,7,-33.3364
-56,7,-43.1218
-55,7,-29.7636
-54,7,-27.3169
-53,7,-29.866
-52,7,-43.894
-51,7,-29.9962
-50,7,-25.8328
-49,7,-27.1604
-48,7,-39.1069
-47,7,-30.5253
-46,7,-25.5606
-45,7,-27.8108
-44,7,-54.1781
-43,7,-26.3447
-42,7,-23.6948
-41,7,-28.274
-40,7,-35.3163
-39,7,-24.6685
-38,7,-25.5363
-37,7,-41.958
-36,7,-24.7642
-35,7,-23.1406
-34,7,-33.3402
-33,7,-26.2278
-32,7,-22.1893
-31,7,-29.331
-30,7,-26.7318
-29,7,-21.2956
-28,7,-27.531
-27,7,-26.3898
-26,7,-20.6539
-25,7,-27.9205
-24,7,-24.1019
-23,7,-19.462
-22,7,-28.8746
-21,7,-21.8586
-20,7,-18.8826
-19,7,-34.4522
-18,7,-19.08
-17,7,-18.8553
-16,7,-30.7825
-15,7,-15.9344
-14,7,-18.711
-13,7,-22.0863
-12,7,-13.8531
-11,7,-21.5604
-10,7,-15.3256
-9,7,-11.9613
-8,7,-42.7312
-7,7,-9.90726
-6,7,-10.5606
-5,7,-15.11
-4,7,-4.26713
-3,7,-9.67409
-2,7,-1.42446
-1,7,7.07311
0,7,9.21084
