Phi[deg],Theta[deg],dB(RCSTotal)
-27,1,-17.4112
-26,1,-18.3786
-25,1,-19.7595
-24,1,-21.7703
-23,1,-24.9149
-22,1,-30.8798
-21,1,-47.8281
-20,1,-28.3838
-19,1,-22.4029
-18,1,-18.6922
-17,1,-15.9743
-16,1,-13.8269
-15,1,-12.0577
-14,1,-10.5624
-13,1,-9.27845
-12,1,-8.16526
-11,1,-7.19488
-10,1,-6.34724
-9,1,-5.60841
-8,1,-4.96814
-7,1,-4.41876
-6,1,-3.95399
-5,1,-3.56788
-4,1,-3.25675
-3,1,-3.01807
-2,1,-2.85028
-1,1,-2.75226
0,1,-2.72208
1,1,-2.75222
2,1,-2.85701
3,1,-3.02069
4,1,-3.26315
5,1,-3.57641
6,1,-3.96333
7,1,-4.42727
8,1,-4.97199
9,1,-5.60397
10,1,-6.33924
11,1,-7.17121
12,1,-8.12307
13,1,-9.21294
14,1,-10.4683
15,1,-11.9276
16,1,-13.6502
17,1,-15.7336
18,1,-18.3539
19,1,-21.8906
20,1,-27.4247
21,1,-41.9935
22,1,-32.0255
23,1,-25.3925
24,1,-22.0346
25,1,-19.9142
26,1,-18.4651
27,1,-17.4481
28,1,-16.7416
29,1,-16.274
30,1,-16.0025
31,1,-15.8991
32,1,-15.9442
33,1,-16.1265
34,1,-16.4403
35,1,-16.8838
36,1,-17.4599
37,1,-18.1761
38,1,-19.0436
39,1,-20.0827
40,1,-21.3266
41,1,-22.8254
42,1,-24.6631
43,1,-26.9916
44,1,-30.1279
45,1,-34.9004
46,1,-45.2553
47,1,-42.8798
48,1,-34.6577
49,1,-30.7047
50,1,-28.1747
51,1,-26.3691
52,1,-25.0091
53,1,-23.9536
54,1,-23.1206
55,1,-22.459
56,1,-21.9341
57,1,-21.5213
58,1,-21.2024
59,1,-20.9637
60,1,-20.794
61,1,-20.6845
62,1,-20.628
63,1,-20.6182
64,1,-20.65
65,1,-20.7186
66,1,-20.8199
67,1,-20.95
68,1,-21.1054
69,1,-21.2829
70,1,-21.4795
71,1,-21.6923
72,1,-21.9184
73,1,-22.1549
74,1,-22.3992
75,1,-22.6483
76,1,-22.8997
77,1,-23.1504
78,1,-23.3977
79,1,-23.6387
80,1,-23.8708
81,1,-24.0911
82,1,-24.2971
83,1,-24.4862
84,1,-24.6559
85,1,-24.804
86,1,-24.9284
87,1,-25.0275
88,1,-25.0998
89,1,-25.1444
90,1,-25.1606
-90,2,-27.1566
-89,2,-27.158
-88,2,-27.1512
-87,2,-27.1373
-86,2,-27.0652
-85,2,-27.043
-84,2,-27.0211
-83,2,-27.0031
-82,2,-26.9935
-81,2,-26.9972
-80,2,-27.0203
-79,2,-27.0697
-78,2,-27.1533
-77,2,-27.2794
-76,2,-27.4586
-75,2,-27.7047
-74,2,-28.033
-73,2,-28.4612
-72,2,-29.0146
-71,2,-29.7249
-70,2,-30.6359
-69,2,-31.8159
-68,2,-33.3681
-67,2,-35.4724
-66,2,-38.4407
-65,2,-42.5813
-64,2,-44.6006
-63,2,-40.2685
-62,2,-36.1885
-61,2,-33.2355
-60,2,-31.0359
-59,2,-29.3519
-58,2,-28.0549
-57,2,-27.0738
-56,2,-26.3703
-55,2,-25.9291
-54,2,-25.7504
-53,2,-25.8476
-52,2,-26.2561
-51,2,-27.0387
-50,2,-28.3084
-49,2,-30.2827
-48,2,-33.4469
-47,2,-39.1267
-46,2,-44.6031
-45,2,-36.1072
-44,2,-31.1799
-43,2,-28.143
-42,2,-26.1123
-41,2,-24.752
-40,2,-23.9192
-39,2,-23.5563
-38,2,-23.6639
-37,2,-24.2997
-36,2,-25.6055
-35,2,-27.9042
-34,2,-32.1061
-33,2,-43.2357
-32,2,-37.8145
-31,2,-29.6712
-30,2,-25.6915
-29,2,-23.2664
-28,2,-21.7667
-27,2,-20.9728
-26,2,-20.8225
-25,2,-21.3569
-24,2,-22.7538
-23,2,-25.4989
-22,2,-31.305
-21,2,-46.2433
-20,2,-28.5347
-19,2,-22.944
-18,2,-19.7658
-17,2,-17.7976
-16,2,-16.6714
-15,2,-16.2691
-14,2,-16.622
-13,2,-17.9425
-12,2,-20.8733
-11,2,-28.2112
-10,2,-31.272
-9,2,-19.5469
-8,2,-14.3065
-7,2,-10.8986
-6,2,-8.43687
-5,2,-6.59064
-4,2,-5.20332
-3,2,-4.1904
-2,2,-3.49744
-1,2,-3.09623
0,2,-2.96995
1,2,-3.10692
2,2,-3.52525
3,2,-4.2126
4,2,-5.20915
5,2,-6.55252
6,2,-8.35296
7,2,-10.7538
8,2,-14.0747
9,2,-19.1517
10,2,-30.1194
11,2,-28.7743
12,2,-20.9461
13,2,-17.8903
14,2,-16.506
15,2,-16.1104
16,2,-16.4757
17,2,-17.5633
18,2,-19.4755
19,2,-22.5515
20,2,-27.892
21,2,-43.4509
22,2,-31.8883
23,2,-25.6649
24,2,-22.78
25,2,-21.3012
26,2,-20.7046
27,2,-20.7985
28,2,-21.5306
29,2,-22.9541
30,2,-25.2692
31,2,-29.0333
32,2,-36.3995
33,2,-45.9433
34,2,-32.6388
35,2,-28.1198
36,2,-25.6858
37,2,-24.3002
38,2,-23.6066
39,2,-23.4525
40,2,-23.7799
41,2,-24.5883
42,2,-25.9354
43,2,-27.9723
44,2,-31.0507
45,2,-36.2262
46,2,-49.6779
47,2,-40.2156
48,2,-33.6311
49,2,-30.2836
50,2,-28.2295
51,2,-26.9096
52,2,-26.0876
53,2,-25.642
54,2,-25.5066
55,2,-25.6437
56,2,-26.0362
57,2,-26.6808
58,2,-27.5933
59,2,-28.8051
60,2,-30.3766
61,2,-32.4224
62,2,-35.1677
63,2,-39.1027
64,2,-45.194
65,2,-46.9674
66,2,-40.9099
67,2,-37.0201
68,2,-34.4764
69,2,-32.675
70,2,-31.3384
71,2,-30.3219
72,2,-29.5367
73,2,-28.9267
74,2,-28.4539
75,2,-28.0906
76,2,-27.8158
77,2,-27.6125
78,2,-27.467
79,2,-27.3686
80,2,-27.308
81,2,-27.2766
82,2,-27.2668
83,2,-27.2718
84,2,-27.2861
85,2,-27.305
86,2,-27.3245
87,2,-27.3411
88,2,-27.3522
89,2,-27.356
90,2,-27.3513
-90,3,-26.2456
-89,3,-26.2728
-88,3,-26.3347
-87,3,-26.4341
-86,3,-26.578
-85,3,-26.7725
-84,3,-27.0277
-83,3,-27.3569
-82,3,-27.7782
-81,3,-28.3159
-80,3,-29.0032
-79,3,-29.8871
-78,3,-31.0396
-77,3,-32.5785
-76,3,-34.7187
-75,3,-37.9376
-74,3,-43.6698
-73,3,-53.7517
-72,3,-42.0681
-71,3,-36.4235
-70,3,-32.9924
-69,3,-30.5987
-68,3,-28.8425
-67,3,-27.5523
-66,3,-26.6512
-65,3,-26.1076
-64,3,-25.9193
-63,3,-26.1152
-62,3,-26.7642
-61,3,-28.0015
-60,3,-30.1024
-59,3,-33.7269
-58,3,-40.7638
-57,3,-40.2957
-56,3,-32.8069
-55,3,-28.7199
-54,3,-26.1989
-53,3,-24.6306
-52,3,-23.7904
-51,3,-23.6117
-50,3,-24.1332
-49,3,-25.5283
-48,3,-28.2487
-47,3,-33.7629
-46,3,-45.9419
-45,3,-32.4532
-44,3,-27.1175
-43,3,-24.3731
-42,3,-23.0238
-41,3,-22.7533
-40,3,-23.5875
-39,3,-25.9206
-38,3,-31.2221
-37,3,-45.6249
-36,3,-29.7624
-35,3,-24.3458
-34,3,-21.6744
-33,3,-20.5244
-32,3,-20.6347
-31,3,-22.1665
-30,3,-25.9993
-29,3,-37.6207
-28,3,-30.5988
-27,3,-23.2027
-26,3,-19.9901
-25,3,-18.6932
-24,3,-18.9218
-23,3,-20.9605
-22,3,-26.5145
-21,3,-41.3264
-20,3,-23.3653
-19,3,-18.3389
-18,3,-16.0884
-17,3,-15.5959
-16,3,-16.8847
-15,3,-21.0945
-14,3,-42.428
-13,3,-21.1223
-12,3,-14.8845
-11,3,-12.0087
-10,3,-11.0075
-9,3,-11.7954
-8,3,-15.4491
-7,3,-35.6449
-6,3,-14.3557
-5,3,-7.20008
-4,3,-3.17564
-3,3,-0.586059
-2,3,1.06858
-1,3,1.99992
0,3,2.30025
1,3,1.99928
2,3,1.06568
3,3,-0.553915
4,3,-3.11172
5,3,-7.09636
6,3,-14.1811
7,3,-36.487
8,3,-15.4157
9,3,-11.722
10,3,-10.9205
11,3,-11.9173
12,3,-14.7965
13,3,-21.0498
14,3,-42.0271
15,3,-20.9524
16,3,-16.7534
17,3,-15.4628
18,3,-15.9456
19,3,-18.1726
20,3,-23.1527
21,3,-40.9958
22,3,-26.4029
23,3,-20.7495
24,3,-18.6451
25,3,-18.3429
26,3,-19.5465
27,3,-22.5947
28,3,-29.413
29,3,-40.9151
30,3,-26.5695
31,3,-22.4485
32,3,-20.8165
33,3,-20.6687
34,3,-21.8247
35,3,-24.5779
36,3,-30.3293
37,3,-46.7489
38,3,-30.2605
39,3,-25.2663
40,3,-23.0162
41,3,-22.1905
42,3,-22.4405
43,3,-23.7352
44,3,-26.3405
45,3,-31.2867
46,3,-45.9734
47,3,-35.2752
48,3,-28.8123
49,3,-25.8362
50,3,-24.3319
51,3,-23.7592
52,3,-23.9225
53,3,-24.7812
54,3,-26.4219
55,3,-29.1373
56,3,-33.8157
57,3,-44.9635
58,3,-39.5752
59,3,-32.3712
60,3,-28.8829
61,3,-26.8231
62,3,-25.5725
63,3,-24.8749
64,3,-24.6056
65,3,-24.6929
66,3,-25.0993
67,3,-25.8128
68,3,-26.8447
69,3,-28.2329
70,3,-30.0566
71,3,-32.4775
72,3,-35.8626
73,3,-41.226
74,3,-52.0969
75,3,-44.5078
76,3,-38.4628
77,3,-35.1525
78,3,-32.9832
79,3,-31.4405
80,3,-30.2942
81,3,-29.4208
82,3,-28.7457
83,3,-28.2208
84,3,-27.8129
85,3,-27.4981
86,3,-27.2589
87,3,-27.0823
88,3,-26.9592
89,3,-26.8833
90,3,-26.8512
-90,4,-34.6215
-89,4,-34.7719
-88,4,-35.1209
-87,4,-35.9379
-86,4,-37.2271
-85,4,-39.2093
-84,4,-42.3291
-83,4,-46.9828
-82,4,-46.4278
-81,4,-40.5984
-80,4,-36.3034
-79,4,-33.16
-78,4,-30.7235
-77,4,-28.7723
-76,4,-27.1915
-75,4,-25.9208
-74,4,-24.9298
-73,4,-24.2082
-72,4,-23.7638
-71,4,-23.6211
-70,4,-23.8255
-69,4,-24.4555
-68,4,-25.6506
-67,4,-27.6878
-66,4,-31.2405
-65,4,-38.8618
-64,4,-41.8364
-63,4,-31.7747
-62,4,-27.3522
-61,4,-24.834
-60,4,-23.4361
-59,4,-22.927
-58,4,-23.2971
-57,4,-24.7377
-56,4,-27.8728
-55,4,-35.3486
-54,4,-40.2804
-53,4,-28.7128
-52,4,-24.3894
-51,4,-22.27
-50,4,-21.5534
-49,4,-22.1277
-48,4,-24.3358
-47,4,-29.6838
-46,4,-44.4755
-45,4,-28.3291
-44,4,-23.3456
-43,4,-21.3344
-42,4,-21.2465
-41,4,-23.2175
-40,4,-29.0434
-39,4,-39.5904
-38,4,-25.2796
-37,4,-20.9096
-36,4,-19.4066
-35,4,-20.0312
-34,4,-23.4271
-33,4,-35.641
-32,4,-27.5915
-31,4,-20.7684
-30,4,-18.5183
-29,4,-18.9153
-28,4,-22.6184
-27,4,-40.4513
-26,4,-23.6397
-25,4,-17.8876
-24,4,-16.1069
-23,4,-17.0642
-22,4,-22.0739
-21,4,-37.4409
-20,4,-19.2357
-19,4,-14.9771
-18,4,-14.2321
-17,4,-16.7905
-16,4,-28.4463
-15,4,-20.1996
-14,4,-13.2341
-13,4,-11.1346
-12,4,-12.2361
-11,4,-18.8857
-10,4,-21.2403
-9,4,-10.5048
-8,4,-7.00817
-7,4,-6.78191
-6,4,-10.887
-5,4,-22.1809
-4,4,-4.59751
-3,4,1.30471
-2,4,4.53875
-1,4,6.24918
0,4,6.79112
1,4,6.24959
2,4,4.56209
3,4,1.3504
4,4,-4.52525
5,4,-21.9728
6,4,-10.8556
7,4,-6.73539
8,4,-6.96242
9,4,-10.4767
10,4,-21.3314
11,4,-18.6984
12,4,-12.1219
13,4,-11.0374
14,4,-13.139
15,4,-20.1026
16,4,-28.3094
17,4,-16.6145
18,4,-14.0132
19,4,-14.6925
20,4,-18.8086
21,4,-35.0418
22,4,-22.4247
23,4,-17.2017
24,4,-16.209
25,4,-18.0369
26,4,-24.0821
27,4,-36.7211
28,4,-21.8712
29,4,-18.3396
30,4,-17.9411
31,4,-20.0758
32,4,-26.3211
33,4,-38.7057
34,4,-23.8839
35,4,-20.1866
36,4,-19.4295
37,4,-20.8453
38,4,-25.16
39,4,-39.8206
40,4,-28.7262
41,4,-22.8311
42,4,-20.7787
43,4,-20.7638
44,4,-22.5898
45,4,-27.1237
46,4,-41.6514
47,4,-30.7312
48,4,-24.6513
49,4,-22.2189
50,4,-21.5453
51,4,-22.227
52,4,-24.3741
53,4,-28.8581
54,4,-41.7666
55,4,-34.1133
56,4,-27.1615
57,4,-24.1461
58,4,-22.7477
59,4,-22.3873
60,4,-22.8824
61,4,-24.2408
62,4,-26.6733
63,4,-30.895
64,4,-40.3554
65,4,-40.351
66,4,-31.4824
67,4,-27.6651
68,4,-25.501
69,4,-24.2216
70,4,-23.5224
71,4,-23.2536
72,4,-23.3328
73,4,-23.7106
74,4,-24.3603
75,4,-25.2713
76,4,-26.4474
77,4,-27.9109
78,4,-29.7085
79,4,-31.931
80,4,-34.7564
81,4,-38.5749
82,4,-44.4641
83,4,-54.3043
84,4,-46.7747
85,4,-41.6753
86,4,-38.929
87,4,-37.2661
88,4,-36.2494
89,4,-35.6919
90,4,-35.5109
-90,5,-31.949
-89,5,-31.8415
-88,5,-31.2181
-87,5,-30.7304
-86,5,-30.1021
-85,5,-29.3768
-84,5,-28.5992
-83,5,-27.8112
-82,5,-27.0511
-81,5,-26.3538
-80,5,-25.7522
-79,5,-25.2792
-78,5,-24.9709
-77,5,-24.8691
-76,5,-25.0273
-75,5,-25.5224
-74,5,-26.4711
-73,5,-28.0697
-72,5,-30.7017
-71,5,-35.1604
-70,5,-39.5844
-69,5,-33.9267
-68,5,-29.1966
-67,5,-26.3005
-66,5,-24.5733
-65,5,-23.7554
-64,5,-23.7929
-63,5,-24.8207
-62,5,-27.27
-61,5,-32.5709
-60,5,-42.903
-59,5,-31.1613
-58,5,-26.1263
-57,5,-23.8036
-56,5,-23.1589
-55,5,-24.1196
-54,5,-27.3688
-53,5,-36.8384
-52,5,-33.8523
-51,5,-25.9234
-50,5,-22.9701
-49,5,-22.4392
-48,5,-24.2511
-47,5,-30.2988
-46,5,-38.8523
-45,5,-25.965
-44,5,-22.2262
-43,5,-21.6484
-42,5,-24.0481
-41,5,-33.2668
-40,5,-30.7213
-39,5,-22.7364
-38,5,-20.4829
-37,5,-21.4767
-36,5,-27.2696
-35,5,-34.24
-34,5,-22.4908
-33,5,-19.4847
-32,5,-20.3462
-31,5,-26.8484
-30,5,-30.9417
-29,5,-20.4283
-28,5,-18.0134
-27,5,-19.7583
-26,5,-29.9096
-25,5,-24.6451
-24,5,-17.9143
-23,5,-17.1778
-22,5,-21.8721
-21,5,-31.7829
-20,5,-17.6001
-19,5,-14.7018
-18,5,-16.5797
-17,5,-29.9679
-16,5,-18.7772
-15,5,-13.2278
-14,5,-13.3527
-13,5,-20.8932
-12,5,-19.3525
-11,5,-11.0417
-10,5,-9.78219
-9,5,-14.6429
-8,5,-19.9384
-7,5,-7.80041
-6,5,-5.02261
-5,5,-7.70284
-4,5,-20.7627
-3,5,-1.26281
-2,5,4.61516
-1,5,7.40096
0,5,8.25376
1,5,7.41216
2,5,4.6439
3,5,-1.21718
4,5,-20.6675
5,5,-7.67048
6,5,-4.99436
7,5,-7.79473
8,5,-20.1129
9,5,-14.4822
10,5,-9.69459
11,5,-10.9812
12,5,-19.3343
13,5,-20.7265
14,5,-13.1985
15,5,-13.0364
16,5,-18.4747
17,5,-30.7294
18,5,-16.6863
19,5,-14.7953
20,5,-17.8226
21,5,-33.8231
22,5,-21.0463
23,5,-16.609
24,5,-17.3096
25,5,-23.5574
26,5,-31.5644
27,5,-20.0137
28,5,-18.0254
29,5,-20.2569
30,5,-30.2181
31,5,-27.0304
32,5,-20.3083
33,5,-19.3853
34,5,-22.3624
35,5,-34.5131
36,5,-27.2575
37,5,-21.3277
38,5,-20.3007
39,5,-22.569
40,5,-30.7494
41,5,-32.6488
42,5,-23.6689
43,5,-21.3209
44,5,-21.9235
45,5,-25.6749
46,5,-38.9546
47,5,-30.2404
48,5,-24.0626
49,5,-22.2055
50,5,-22.6898
51,5,-25.5903
52,5,-33.487
53,5,-37.0922
54,5,-27.1064
55,5,-23.7771
56,5,-22.7682
57,5,-23.3784
58,5,-25.6671
59,5,-30.599
60,5,-42.1803
61,5,-32.5963
62,5,-27.1786
63,5,-24.7102
64,5,-23.7063
65,5,-23.7357
66,5,-24.6861
67,5,-26.6505
68,5,-30.0396
69,5,-35.9258
70,5,-39.2428
71,5,-32.681
72,5,-28.7413
73,5,-26.4242
74,5,-25.0094
75,5,-24.1762
76,5,-23.7558
77,5,-23.6474
78,5,-23.7823
79,5,-24.1104
80,5,-24.5937
81,5,-25.1994
82,5,-25.8962
83,5,-26.6528
84,5,-27.4354
85,5,-28.2067
86,5,-28.9259
87,5,-29.5493
88,5,-30.0337
89,5,-30.3412
90,5,-30.4459
-90,6,-31.295
-89,6,-31.2571
-88,6,-31.063
-87,6,-30.9416
-86,6,-30.8007
-85,6,-30.6635
-84,6,-30.5588
-83,6,-30.5216
-82,6,-30.5947
-81,6,-30.8309
-80,6,-31.2983
-79,6,-32.095
-78,6,-33.377
-77,6,-35.4304
-76,6,-38.9239
-75,6,-46.3004
-74,6,-49.9694
-73,6,-39.562
-72,6,-34.9844
-71,6,-32.3469
-70,6,-30.8507
-69,6,-30.2701
-68,6,-30.6216
-67,6,-32.1547
-66,6,-35.6617
-65,6,-44.7589
-64,6,-42.4282
-63,6,-34.3098
-62,6,-30.9371
-61,6,-29.6996
-60,6,-30.1962
-59,6,-32.8659
-58,6,-40.0669
-57,6,-40.7719
-56,6,-32.6476
-55,6,-29.6334
-54,6,-29.3311
-53,6,-31.8071
-52,6,-38.7312
-51,6,-35.6133
-50,6,-29.8694
-49,6,-28.1489
-48,6,-29.5064
-47,6,-35.4799
-46,6,-36.6837
-45,6,-29.1042
-44,6,-26.8522
-43,6,-28.3511
-42,6,-36.6593
-41,6,-34.9223
-40,6,-27.3588
-39,6,-26.2178
-38,6,-30.1288
-37,6,-44.7754
-36,6,-28.2951
-35,6,-25.2336
-34,6,-27.4124
-33,6,-42.5448
-32,6,-28.9192
-31,6,-24.5747
-30,6,-26.3354
-29,6,-40.4963
-28,6,-26.4756
-27,6,-22.4338
-26,6,-24.4769
-25,6,-44.7825
-24,6,-25.187
-23,6,-21.6385
-22,6,-25.059
-21,6,-37.3775
-20,6,-22.2592
-19,6,-20.8917
-18,6,-28.7843
-17,6,-25.3086
-16,6,-18.6036
-15,6,-19.8568
-14,6,-42.5371
-13,6,-19.4377
-12,6,-16.2915
-11,6,-21.5952
-10,6,-23.0477
-9,6,-13.99
-8,6,-14.3617
-7,6,-36.8273
-6,6,-12.5372
-5,6,-8.55445
-4,6,-12.9374
-3,6,-12.0416
-2,6,-0.817385
-1,6,3.42187
0,6,4.65705
1,6,3.44695
2,6,-0.793106
3,6,-12.0349
4,6,-12.924
5,6,-8.57242
6,6,-12.6179
7,6,-35.2426
8,6,-14.2889
9,6,-14.0239
10,6,-23.2852
11,6,-21.4197
12,6,-16.2201
13,6,-19.3843
14,6,-43.8346
15,6,-19.995
16,6,-18.863
17,6,-26.2487
18,6,-27.3338
19,6,-20.2471
20,6,-21.5983
21,6,-34.9066
22,6,-25.752
23,6,-21.83
24,6,-25.0382
25,6,-44.8094
26,6,-24.9926
27,6,-23.042
28,6,-27.6686
29,6,-39.2097
30,6,-25.7524
31,6,-24.2817
32,6,-28.8728
33,6,-42.7494
34,6,-27.167
35,6,-25.1779
36,6,-28.5667
37,6,-53.013
38,6,-29.6623
39,6,-26.0546
40,6,-27.429
41,6,-35.7311
42,6,-35.3861
43,6,-27.8049
44,6,-26.5725
45,6,-29.2053
46,6,-38.514
47,6,-35.1157
48,6,-29.0752
49,6,-27.9975
50,6,-30.315
51,6,-37.3796
52,6,-35.0897
53,6,-29.3917
54,6,-27.5669
55,6,-28.2203
56,6,-31.5511
57,6,-41.0617
58,6,-39.3429
59,6,-31.6598
60,6,-28.9601
61,6,-28.4184
62,6,-29.547
63,6,-32.6502
64,6,-39.6182
65,6,-44.099
66,6,-34.933
67,6,-31.1911
68,6,-29.5107
69,6,-29.0492
70,6,-29.5243
71,6,-30.8839
72,6,-33.2832
73,6,-37.2914
74,6,-45.2028
75,6,-48.7176
76,6,-39.5109
77,6,-35.486
78,6,-33.1816
79,6,-31.7437
80,6,-30.8336
81,6,-30.2763
82,6,-29.9656
83,6,-29.8283
84,6,-29.8102
85,6,-29.8678
86,6,-29.9664
87,6,-30.0772
88,6,-30.1773
89,6,-30.2502
90,6,-30.2856
-90,7,-39.3711
-89,7,-39.4316
-88,7,-40.8057
-87,7,-41.0584
-86,7,-41.4191
-85,7,-41.8979
-84,7,-42.4583
-83,7,-42.9688
-82,7,-43.1136
-81,7,-42.464
-80,7,-40.9732
-79,7,-39.0439
-78,7,-37.1046
-77,7,-35.3896
-76,7,-34.0064
-75,7,-33.0276
-74,7,-32.5129
-73,7,-32.5544
-72,7,-33.2863
-71,7,-34.9677
-70,7,-38.2089
-69,7,-44.9334
-68,7,-48.5184
-67,7,-39.7961
-66,7,-35.9512
-65,7,-34.3504
-64,7,-34.4855
-63,7,-36.7511
-62,7,-43.4144
-61,7,-46.5789
-60,7,-37.3266
-59,7,-34.2817
-58,7,-34.2958
-57,7,-37.62
-56,7,-48.5037
-55,7,-39.25
-54,7,-33.9786
-53,7,-33.0008
-52,7,-35.8786
-51,7,-49.8522
-50,7,-38.3624
-49,7,-33.212
-48,7,-33.2641
-47,7,-39.3556
-46,7,-41.8501
-45,7,-32.6472
-44,7,-30.9726
-43,7,-33.9674
-42,7,-42.4045
-41,7,-34.6472
-40,7,-32.1488
-39,7,-35.5163
-38,7,-36.8527
-37,7,-31.1023
-36,7,-31.1285
-35,7,-39.6664
-34,7,-36.4236
-33,7,-30.9613
-32,7,-33.7095
-31,7,-44.2882
-30,7,-31.1358
-29,7,-30.5627
-28,7,-44.0538
-27,7,-31.138
-26,7,-27.4731
-25,7,-32.122
-24,7,-34.1831
-23,7,-27.5763
-22,7,-30.796
