Phi[deg],Theta[deg],dB(RCSTotal)
71,2,-22.7328
72,2,-22.5825
73,2,-22.4734
74,2,-22.399
75,2,-22.3537
76,2,-22.3327
77,2,-22.3314
78,2,-22.3458
79,2,-22.3721
80,2,-22.407
81,2,-22.4475
82,2,-22.4909
83,2,-22.5347
84,2,-22.5766
85,2,-22.6146
86,2,-22.6471
87,2,-22.6727
88,2,-22.6902
89,2,-22.6989
90,2,-22.6984
-90,3,-23.103
-89,3,-23.1138
-88,3,-23.1371
-87,3,-23.0631
-86,3,-23.1145
-85,3,-23.1836
-84,3,-23.2736
-83,3,-23.3887
-82,3,-23.534
-81,3,-23.7157
-80,3,-23.9414
-79,3,-24.2201
-78,3,-24.563
-77,3,-24.9844
-76,3,-25.5021
-75,3,-26.1393
-74,3,-26.9271
-73,3,-27.9093
-72,3,-29.1505
-71,3,-30.7512
-70,3,-32.8763
-69,3,-35.7867
-68,3,-39.577
-67,3,-41.0875
-66,3,-37.3127
-65,3,-33.51
-64,3,-30.656
-63,3,-28.4847
-62,3,-26.7917
-61,3,-25.4592
-60,3,-24.4189
-59,3,-23.632
-58,3,-23.0786
-57,3,-22.7525
-56,3,-22.6599
-55,3,-22.8206
-54,3,-23.2716
-53,3,-24.0767
-52,3,-25.3489
-51,3,-27.305
-50,3,-30.4377
-49,3,-36.2981
-48,3,-46.3117
-47,3,-33.9975
-46,3,-28.5097
-45,3,-25.2257
-44,3,-23.0056
-43,3,-21.4627
-42,3,-20.4307
-41,3,-19.8362
-40,3,-19.6564
-39,3,-19.9107
-38,3,-20.6661
-37,3,-22.0708
-36,3,-24.4518
-35,3,-28.7085
-34,3,-39.0857
-33,3,-33.8222
-32,3,-26.1555
-31,3,-22.2555
-30,3,-19.8445
-29,3,-18.3224
-28,3,-17.4693
-27,3,-17.2123
-26,3,-17.5717
-25,3,-18.6723
-24,3,-20.8432
-23,3,-25.0614
-22,3,-37.094
-21,3,-29.0812
-20,3,-21.4261
-19,3,-17.511
-18,3,-15.0902
-17,3,-13.5918
-16,3,-12.8174
-15,3,-12.7276
-14,3,-13.4134
-13,3,-15.1773
-12,3,-18.9582
-11,3,-30.4004
-10,3,-22.6515
-9,3,-14.3127
-8,3,-9.81226
-7,3,-6.74254
-6,3,-4.47774
-5,3,-2.75883
-4,3,-1.45504
-3,3,-0.493298
-2,3,0.171981
-1,3,0.565361
0,3,0.701591
1,3,0.583563
2,3,0.181783
3,3,-0.431442
4,3,-1.36788
5,3,-2.64136
6,3,-4.32335
7,3,-6.53647
8,3,-9.52406
9,3,-13.8636
10,3,-21.6212
11,3,-31.7252
12,3,-19.2826
13,3,-15.2746
14,3,-13.3923
15,3,-12.6143
16,3,-12.6129
17,3,-13.2814
18,3,-14.6409
19,3,-16.8469
20,3,-20.3398
21,3,-26.5887
22,3,-38.8342
23,3,-26.3427
24,3,-21.4771
25,3,-19.0158
26,3,-17.7332
27,3,-17.2314
28,3,-17.3568
29,3,-18.0687
30,3,-19.4134
31,3,-21.5554
32,3,-24.9218
33,3,-30.8109
34,3,-39.7148
35,3,-30.2926
36,3,-25.4024
37,3,-22.7189
38,3,-21.1312
39,3,-20.2434
40,3,-19.8801
41,3,-19.9609
42,3,-20.4573
43,3,-21.3822
44,3,-22.7963
45,3,-24.8413
46,3,-27.8335
47,3,-32.6059
48,3,-41.4021
49,3,-37.0062
50,3,-30.8253
51,3,-27.45
52,3,-25.3222
53,3,-23.9086
54,3,-22.9738
55,3,-22.3943
56,3,-22.0988
57,3,-22.0431
58,3,-22.2
59,3,-22.5534
60,3,-23.0959
61,3,-23.8274
62,3,-24.7566
63,3,-25.8998
64,3,-27.2844
65,3,-28.9518
66,3,-30.9538
67,3,-33.3198
68,3,-35.8825
69,3,-37.7081
70,3,-37.3522
71,3,-35.4828
72,3,-33.4955
73,3,-31.8187
74,3,-30.4657
75,3,-29.3791
76,3,-28.5029
77,3,-27.7918
78,3,-27.2119
79,3,-26.7383
80,3,-26.3512
81,3,-26.0349
82,3,-25.7771
83,3,-25.5684
84,3,-25.4008
85,3,-25.2678
86,3,-25.1642
87,3,-25.0859
88,3,-25.03
89,3,-24.9943
90,3,-24.9776
-90,4,-31.7322
-89,4,-31.798
-88,4,-31.7806
-87,4,-32.1031
-86,4,-32.5793
-85,4,-33.2404
-84,4,-34.1364
-83,4,-35.3489
-82,4,-37.0198
-81,4,-39.4184
-80,4,-43.0928
-79,4,-48.2916
-78,4,-45.9842
-77,4,-40.2239
-76,4,-36.2165
-75,4,-33.2702
-74,4,-30.9613
-73,4,-29.0838
-72,4,-27.525
-71,4,-26.2222
-70,4,-25.1374
-69,4,-24.2508
-68,4,-23.5507
-67,4,-23.0363
-66,4,-22.7156
-65,4,-22.6023
-64,4,-22.7206
-63,4,-23.1081
-62,4,-23.8229
-61,4,-24.9663
-60,4,-26.7157
-59,4,-29.4247
-58,4,-33.9186
-57,4,-40.0788
-56,4,-34.5799
-55,4,-29.2171
-54,4,-25.9039
-53,4,-23.7116
-52,4,-22.2558
-51,4,-21.3788
-50,4,-21.0203
-49,4,-21.1828
-48,4,-21.9349
-47,4,-23.4473
-46,4,-26.1141
-45,4,-31.0396
-44,4,-40.0044
-43,4,-31.5198
-42,4,-25.962
-41,4,-22.9301
-40,4,-21.2155
-39,4,-20.444
-38,4,-20.525
-37,4,-21.5589
-36,4,-23.941
-35,4,-29.054
-34,4,-47.9704
-33,4,-28.6754
-32,4,-22.7384
-31,4,-19.668
-30,4,-18.0282
-29,4,-17.4407
-28,4,-17.8574
-27,4,-19.4968
-26,4,-23.1628
-25,4,-33.2147
-24,4,-29.7654
-23,4,-21.2786
-22,4,-17.5291
-21,4,-15.6379
-20,4,-15.0252
-19,4,-15.6449
-18,4,-17.8977
-17,4,-23.5632
-16,4,-36.4982
-15,4,-19.8839
-14,4,-14.5885
-13,4,-11.8413
-12,4,-10.5637
-11,4,-10.5538
-10,4,-12.0862
-9,4,-16.5463
-8,4,-42.3478
-7,4,-14.2116
-6,4,-7.57005
-5,4,-3.66317
-4,4,-1.02932
-3,4,0.791777
-2,4,2.00088
-1,4,2.69792
0,4,2.93024
1,4,2.69531
2,4,2.02977
3,4,0.838982
4,4,-0.958398
5,4,-3.55817
6,4,-7.40258
7,4,-13.8785
8,4,-36.5497
9,4,-16.7587
10,4,-12.1368
11,4,-10.5257
12,4,-10.4676
13,4,-11.6638
14,4,-14.2853
15,4,-19.2824
16,4,-32.9331
17,4,-24.2062
18,4,-18.1153
19,4,-15.698
20,4,-14.965
21,4,-15.4666
22,4,-17.2114
23,4,-20.6803
24,4,-28.0297
25,4,-34.9707
26,4,-23.8229
27,4,-19.8609
28,4,-18.0773
29,4,-17.5598
30,4,-18.0578
31,4,-19.598
32,4,-22.5244
33,4,-28.1187
34,4,-43.4478
35,4,-29.2868
36,4,-23.9427
37,4,-21.4152
38,4,-20.2498
39,4,-20.0211
40,4,-20.5971
41,4,-22.0086
42,4,-24.4773
43,4,-28.6379
44,4,-35.9045
45,4,-34.1736
46,4,-28.1804
47,4,-24.946
48,4,-23.1176
49,4,-22.1584
50,4,-21.8414
51,4,-22.0743
52,4,-22.8372
53,4,-24.1836
54,4,-26.2582
55,4,-29.4285
56,4,-34.7255
57,4,-43.6467
58,4,-36.2865
59,4,-30.9337
60,4,-27.9481
61,4,-26.0811
62,4,-24.8863
63,4,-24.1565
64,4,-23.7844
65,4,-23.704
66,4,-23.8736
67,4,-24.2721
68,4,-24.8851
69,4,-25.7083
70,4,-26.7514
71,4,-28.0334
72,4,-29.5937
73,4,-31.4949
74,4,-33.8387
75,4,-36.7614
76,4,-40.2943
77,4,-43.078
78,4,-41.9198
79,4,-39.0487
80,4,-36.6506
81,4,-34.8503
82,4,-33.4926
83,4,-32.4554
84,4,-31.6576
85,4,-31.0449
86,4,-30.5809
87,4,-30.2405
88,4,-30.0071
89,4,-29.87
90,4,-29.8229
-90,5,-41.3118
-89,5,-41.1038
-88,5,-39.9844
-87,5,-39.0707
-86,5,-37.9124
-85,5,-36.6003
-84,5,-35.2155
-83,5,-33.82
-82,5,-32.4571
-81,5,-31.1554
-80,5,-29.9328
-79,5,-28.801
-78,5,-27.7688
-77,5,-26.8431
-76,5,-26.031
-75,5,-25.3408
-74,5,-24.7825
-73,5,-24.3687
-72,5,-24.1161
-71,5,-24.0466
-70,5,-24.1909
-69,5,-24.5926
-68,5,-25.3175
-67,5,-26.4711
-66,5,-28.2418
-65,5,-31.0249
-64,5,-35.9137
-63,5,-46.988
-62,5,-37.8923
-61,5,-31.5961
-60,5,-28.1716
-59,5,-26.0656
-58,5,-24.8158
-57,5,-24.2618
-56,5,-24.3882
-55,5,-25.2955
-54,5,-27.2818
-53,5,-31.2267
-52,5,-41.6742
-51,5,-36.9779
-50,5,-28.9024
-49,5,-25.1006
-48,5,-23.0007
-47,5,-22.0141
-46,5,-22.0007
-45,5,-23.0492
-44,5,-25.5865
-43,5,-31.0734
-42,5,-38.8084
-41,5,-28.4539
-40,5,-23.6364
-39,5,-21.2196
-38,5,-20.2618
-37,5,-20.5713
-36,5,-22.3678
-35,5,-26.6571
-34,5,-37.378
-33,5,-28.3692
-32,5,-22.4909
-31,5,-19.8532
-30,5,-19.0462
-29,5,-19.8963
-28,5,-23.0528
-27,5,-32.7655
-26,5,-29.3437
-25,5,-20.9494
-24,5,-17.5309
-23,5,-16.2736
-22,5,-16.771
-21,5,-19.5049
-20,5,-27.7302
-19,5,-28.2695
-18,5,-18.624
-17,5,-15.0195
-16,5,-13.8276
-15,5,-14.6682
-14,5,-18.5036
-13,5,-36.0412
-12,5,-18.8081
-11,5,-12.5028
-10,5,-9.76889
-9,5,-9.14241
-8,5,-10.7945
-7,5,-17.4393
-6,5,-19.2705
-5,5,-7.5788
-4,5,-2.38794
-3,5,0.757118
-2,5,2.72137
-1,5,3.81719
0,5,4.17213
1,5,3.8129
2,5,2.73196
3,5,0.777235
4,5,-2.35083
5,5,-7.49894
6,5,-18.9472
7,5,-17.6179
8,5,-10.8531
9,5,-9.16335
10,5,-9.76244
11,5,-12.4667
12,5,-18.7123
13,5,-35.9815
14,5,-18.4764
15,5,-14.5893
16,5,-13.7011
17,5,-14.8274
18,5,-18.2991
19,5,-27.2629
20,5,-28.3876
21,5,-19.7197
22,5,-16.8729
23,5,-16.3119
24,5,-17.5126
25,5,-20.8521
26,5,-28.9852
27,5,-32.8642
28,5,-23.0336
29,5,-19.8035
30,5,-18.8928
31,5,-19.6292
32,5,-22.1476
33,5,-27.7179
34,5,-38.3764
35,5,-27.2125
36,5,-22.6347
37,5,-20.7081
38,5,-20.3045
39,5,-21.174
40,5,-23.4969
41,5,-28.2112
42,5,-40.9103
43,5,-32.4095
44,5,-26.1936
45,5,-23.51
46,5,-22.4428
47,5,-22.5064
48,5,-23.5987
49,5,-25.8785
50,5,-30.0176
51,5,-38.53
52,5,-37.1364
53,5,-30.071
54,5,-26.7362
55,5,-24.9922
56,5,-24.2085
57,5,-24.1464
58,5,-24.7326
59,5,-25.991
60,5,-28.0756
61,5,-31.4205
62,5,-37.4081
63,5,-46.7198
64,5,-36.3486
65,5,-31.3383
66,5,-28.503
67,5,-26.7078
68,5,-25.5429
69,5,-24.8147
70,5,-24.4151
71,5,-24.2768
72,5,-24.3562
73,5,-24.6228
74,5,-25.0548
75,5,-25.6358
76,5,-26.3533
77,5,-27.1975
78,5,-28.1615
79,5,-29.2391
80,5,-30.4241
81,5,-31.7088
82,5,-33.0811
83,5,-34.5219
84,5,-35.9991
85,5,-37.4614
86,5,-38.8344
87,5,-40.025
88,5,-40.9394
89,5,-41.5078
90,5,-41.6957
-90,6,-31.6454
-89,6,-31.5888
-88,6,-31.1928
-87,6,-30.9451
-86,6,-30.6198
-85,6,-30.235
-84,6,-29.8111
-83,6,-29.3704
-82,6,-28.9347
-81,6,-28.5259
-80,6,-28.1676
-79,6,-27.8827
-78,6,-27.696
-77,6,-27.6367
-76,6,-27.7382
-75,6,-28.0455
-74,6,-28.6195
-73,6,-29.551
-72,6,-30.9933
-71,6,-33.2436
-70,6,-37.0375
-69,6,-45.3667
-68,6,-46.0871
-67,6,-36.5731
-66,6,-32.1301
-65,6,-29.4066
-64,6,-27.6555
-63,6,-26.6189
-62,6,-26.2166
-61,6,-26.4692
-60,6,-27.5019
-59,6,-29.6436
-58,6,-33.8121
-57,6,-43.4638
-56,6,-37.501
-55,6,-30.7844
-54,6,-27.4525
-53,6,-25.7455
-52,6,-25.215
-51,6,-25.8208
-50,6,-27.8602
-49,6,-32.4271
-48,6,-43.2571
-47,6,-33.586
-46,6,-28.021
-45,6,-25.5713
-44,6,-24.9454
-43,6,-26.0486
-42,6,-29.6903
-41,6,-41.2115
-40,6,-33.2531
-39,6,-26.4361
-38,6,-23.6759
-37,6,-23.06
-36,6,-24.4536
-35,6,-28.9197
-34,6,-38.2169
-33,6,-27.986
-32,6,-23.1901
-31,6,-21.4805
-30,6,-22.0245
-29,6,-25.4331
-28,6,-35.6255
-27,6,-27.6455
-26,6,-21.7199
-25,6,-19.644
-24,6,-20.1314
-23,6,-23.9908
-22,6,-44.8965
-21,6,-24.2124
-20,6,-18.6434
-19,6,-16.9054
-18,6,-17.8847
-17,6,-22.9702
-16,6,-35.8948
-15,6,-19.5753
-14,6,-15.3306
-13,6,-14.5291
-12,6,-17.0428
-11,6,-29.1806
-10,6,-19.2565
-9,6,-12.2587
-8,6,-9.80982
-7,6,-10.3492
-6,6,-15.8732
-5,6,-19.6755
-4,6,-6.81695
-3,6,-1.51262
-2,6,1.47618
-1,6,3.07135
0,6,3.57336
1,6,3.05407
2,6,1.45095
3,6,-1.54853
4,6,-6.85804
5,6,-19.6744
6,6,-15.949
7,6,-10.4479
8,6,-9.94827
9,6,-12.4823
10,6,-19.7944
11,6,-27.8331
12,6,-16.7082
13,6,-14.3206
14,6,-15.1643
15,6,-19.4201
16,6,-35.5272
17,6,-22.9363
18,6,-17.8486
19,6,-16.8792
20,6,-18.6262
21,6,-24.1955
22,6,-42.949
23,6,-23.9695
24,6,-20.1859
25,6,-19.8281
26,6,-22.2067
27,6,-29.3291
28,6,-34.0677
29,6,-24.142
30,6,-21.0341
31,6,-20.5762
32,6,-22.2803
33,6,-27.0615
34,6,-42.629
35,6,-29.352
36,6,-24.3197
37,6,-22.8079
38,6,-23.3912
39,6,-26.083
40,6,-32.4463
41,6,-40.1356
42,6,-29.8624
43,6,-26.1917
44,6,-25.048
45,6,-25.6404
46,6,-28.1081
47,6,-33.9948
48,6,-49.4381
49,6,-32.2722
50,6,-27.4988
51,6,-25.3607
52,6,-24.6534
53,6,-25.0485
54,6,-26.5437
55,6,-29.459
56,6,-34.9829
57,6,-45.0577
58,6,-35.4224
59,6,-30.4714
60,6,-28.0051
61,6,-26.7948
62,6,-26.4286
63,6,-26.7496
64,6,-27.7221
65,6,-29.4213
66,6,-32.098
67,6,-36.4869
68,6,-45.9352
69,6,-45.6206
70,6,-37.0478
71,6,-33.1963
72,6,-30.9134
73,6,-29.4468
74,6,-28.4943
75,6,-27.8999
76,6,-27.5705
77,6,-27.4439
78,6,-27.4754
79,6,-27.6312
80,6,-27.8834
81,6,-28.2064
82,6,-28.5767
83,6,-28.9722
84,6,-29.3717
85,6,-29.7543
86,6,-30.1002
87,6,-30.3911
88,6,-30.6112
89,6,-30.7482
90,6,-30.7944
-90,7,-30.8635
-89,7,-30.8477
-88,7,-30.8809
-87,7,-30.8395
-86,7,-30.7946
-85,7,-30.7565
-84,7,-30.7383
-83,7,-30.756
-82,7,-30.8287
-81,7,-30.9806
-80,7,-31.2402
-79,7,-31.6434
-78,7,-32.2383
-77,7,-33.0882
-76,7,-34.285
-75,7,-35.9706
-74,7,-38.367
-73,7,-41.7102
-72,7,-44.6602
-71,7,-42.4359
-70,7,-38.6109
-69,7,-35.7804
-68,7,-33.8711
-67,7,-32.7008
-66,7,-32.1941
-65,7,-32.363
-64,7,-33.3236
-63,7,-35.3791
-62,7,-39.3632
-61,7,-48.3478
-60,7,-44.438
-59,7,-37.5386
-58,7,-34.3259
-57,7,-32.9278
-56,7,-32.9415
-55,7,-34.5337
-54,7,-38.7568
-53,7,-51.1588
-52,7,-39.8396
-51,7,-33.7791
-50,7,-31.032
-49,7,-30.1295
-48,7,-30.8705
-47,7,-33.766
-46,7,-41.5397
-45,7,-43.1049
-44,7,-34.3168
-43,7,-31.346
-42,7,-31.0776
-41,7,-33.424
-40,7,-39.3785
-39,7,-36.7613
-38,7,-31.0885
-37,7,-28.8235
-36,7,-29.1007
-35,7,-32.4778
-34,7,-43.3133
-33,7,-35.0475
-32,7,-29.5812
-31,7,-28.3074
-30,7,-30.1064
-29,7,-35.5931
-28,7,-33.9124
-27,7,-28.7598
-26,7,-27.4594
-25,7,-29.942
-24,7,-39.0207
-23,7,-30.072
-22,7,-24.717
-21,7,-23.4077
