Phi[deg],Theta[deg],dB(RCSTotal)
53,0,3.59814
54,0,3.59814
55,0,3.59814
56,0,3.59814
57,0,3.59814
58,0,3.59814
59,0,3.59814
60,0,3.59814
61,0,3.59814
62,0,3.59814
63,0,3.59814
64,0,3.59814
65,0,3.59814
66,0,3.59814
67,0,3.59814
68,0,3.59814
69,0,3.59814
70,0,3.59814
71,0,3.59814
72,0,3.59814
73,0,3.59814
74,0,3.59814
75,0,3.59814
76,0,3.59814
77,0,3.59814
78,0,3.59814
79,0,3.59814
80,0,3.59814
81,0,3.59814
82,0,3.59814
83,0,3.59814
84,0,3.59814
85,0,3.59814
86,0,3.59814
87,0,3.59814
88,0,3.59814
89,0,3.59814
90,0,3.59814
-90,1,-11.2882
-89,1,-11.2845
-88,1,-11.2723
-87,1,-11.2517
-86,1,-11.223
-85,1,-11.1863
-84,1,-11.1317
-83,1,-11.0803
-82,1,-11.0221
-81,1,-10.9578
-80,1,-10.8879
-79,1,-10.813
-78,1,-10.7338
-77,1,-10.6511
-76,1,-10.5656
-75,1,-10.4782
-74,1,-10.3898
-73,1,-10.3013
-72,1,-10.2135
-71,1,-10.1276
-70,1,-10.0445
-69,1,-9.96538
-68,1,-9.89128
-67,1,-9.8234
-66,1,-9.76298
-65,1,-9.7113
-64,1,-9.66974
-63,1,-9.63974
-62,1,-9.62285
-61,1,-9.62075
-60,1,-9.63525
-59,1,-9.66833
-58,1,-9.72218
-57,1,-9.79922
-56,1,-9.90221
-55,1,-10.0342
-54,1,-10.1989
-53,1,-10.4004
-52,1,-10.6437
-51,1,-10.9347
-50,1,-11.2807
-49,1,-11.6906
-48,1,-12.1759
-47,1,-12.7515
-46,1,-13.4372
-45,1,-14.2608
-44,1,-15.2622
-43,1,-16.5027
-42,1,-18.083
-41,1,-20.1882
-40,1,-23.2182
-39,1,-28.3528
-38,1,-45.1817
-37,1,-30.617
-36,1,-23.5779
-35,1,-19.5784
-34,1,-16.7361
-33,1,-14.5128
-32,1,-12.678
-31,1,-11.1116
-30,1,-9.74304
-29,1,-8.52742
-28,1,-7.43436
-27,1,-6.4424
-26,1,-5.53579
-25,1,-4.70272
-24,1,-3.93404
-23,1,-3.22258
-22,1,-2.56261
-21,1,-1.94949
-20,1,-1.37939
-19,1,-0.849185
-18,1,-0.356224
-17,1,0.101706
-16,1,0.526483
-15,1,0.919706
-14,1,1.28274
-13,1,1.61677
-12,1,1.92279
-11,1,2.20168
-10,1,2.45419
-9,1,2.68095
-8,1,2.88252
-7,1,3.05938
-6,1,3.21192
-5,1,3.34047
-4,1,3.4453
-3,1,3.52664
-2,1,3.58464
-1,1,3.61943
0,1,3.63107
1,1,3.61959
2,1,3.58496
3,1,3.52752
4,1,3.44652
5,1,3.34203
6,1,3.21383
7,1,3.06164
8,1,2.88513
9,1,2.6839
10,1,2.45576
11,1,2.20341
12,1,1.92468
13,1,1.61881
14,1,1.28494
15,1,0.922056
16,1,0.528985
17,1,0.104359
18,1,-0.35342
19,1,-0.846231
20,1,-1.37629
21,1,-1.94624
22,1,-2.55922
23,1,-3.21904
24,1,-3.93035
25,1,-4.69889
26,1,-5.53182
27,1,-6.43828
28,1,-7.43011
29,1,-8.52303
30,1,-9.73851
31,1,-11.1069
32,1,-12.6732
33,1,-14.5079
34,1,-16.731
35,1,-19.5732
36,1,-23.5726
37,1,-30.6115
38,1,-45.1778
39,1,-28.3472
40,1,-23.2125
41,1,-20.1823
42,1,-18.077
43,1,-16.4966
44,1,-15.256
45,1,-14.2545
46,1,-13.4308
47,1,-12.7449
48,1,-12.1692
49,1,-11.6838
50,1,-11.2738
51,1,-10.9278
52,1,-10.6367
53,1,-10.3933
54,1,-10.1917
55,1,-10.027
56,1,-9.89483
57,1,-9.79176
58,1,-9.71464
59,1,-9.66072
60,1,-9.62757
61,1,-9.61299
62,1,-9.61502
63,1,-9.63184
64,1,-9.66178
65,1,-9.70329
66,1,-9.75491
67,1,-9.81527
68,1,-9.8831
69,1,-9.95714
70,1,-10.0362
71,1,-10.1193
72,1,-10.2052
73,1,-10.2929
74,1,-10.3814
75,1,-10.4698
76,1,-10.5571
77,1,-10.6426
78,1,-10.7253
79,1,-10.8044
80,1,-10.8793
81,1,-10.9492
82,1,-11.0135
83,1,-11.0716
84,1,-11.123
85,1,-11.1672
86,1,-11.2039
87,1,-11.2326
88,1,-11.2532
89,1,-11.2654
90,1,-11.2691
-90,2,-19.249
-89,2,-19.2611
-88,2,-19.2964
-87,2,-19.3555
-86,2,-19.4167
-85,2,-19.5277
-84,2,-19.6679
-83,2,-19.8402
-82,2,-20.0484
-81,2,-20.2974
-80,2,-20.593
-79,2,-20.9427
-78,2,-21.3559
-77,2,-21.8445
-76,2,-22.4244
-75,2,-23.1168
-74,2,-23.9512
-73,2,-24.9703
-72,2,-26.2402
-71,2,-27.8701
-70,2,-30.0638
-69,2,-33.2731
-68,2,-38.9093
-67,2,-58.5307
-66,2,-38.7786
-65,2,-32.4851
-64,2,-28.7409
-63,2,-26.0512
-62,2,-23.9493
-61,2,-22.229
-60,2,-20.7816
-59,2,-19.5433
-58,2,-18.4741
-57,2,-17.548
-56,2,-16.7473
-55,2,-16.0606
-54,2,-15.4802
-53,2,-15.002
-52,2,-14.6244
-51,2,-14.3483
-50,2,-14.1768
-49,2,-14.116
-48,2,-14.1747
-47,2,-14.366
-46,2,-14.7084
-45,2,-15.2286
-44,2,-15.966
-43,2,-16.9818
-42,2,-18.3771
-41,2,-20.338
-40,2,-23.2677
-39,2,-28.3579
-38,2,-45.4906
-37,2,-30.4831
-36,2,-23.5438
-35,2,-19.6636
-34,2,-16.9848
-33,2,-14.9764
-32,2,-13.4136
-31,2,-12.1822
-30,2,-11.2187
-29,2,-10.4871
-28,2,-9.96821
-27,2,-9.6552
-26,2,-9.55222
-25,2,-9.67508
-24,2,-10.0549
-23,2,-10.7461
-22,2,-11.8453
-21,2,-13.5357
-20,2,-16.2225
-19,2,-21.1232
-18,2,-39.0858
-17,2,-22.463
-16,2,-15.376
-15,2,-11.2839
-14,2,-8.37257
-13,2,-6.1154
-12,2,-4.28515
-11,2,-2.76293
-10,2,-1.47872
-9,2,-0.387928
-8,2,0.539476
-7,2,1.32453
-6,2,1.98239
-5,2,2.52415
-4,2,2.958
-3,2,3.28993
-2,2,3.52424
-1,2,3.6638
0,2,3.71025
1,2,3.66413
2,2,3.52556
3,2,3.29196
4,2,2.96073
5,2,2.5258
6,2,1.98437
7,2,1.32685
8,2,0.542123
9,2,-0.384952
10,2,-1.47542
11,2,-2.7593
12,2,-4.2812
13,2,-6.11112
14,2,-8.36797
15,2,-11.2789
16,2,-15.3708
17,2,-22.4574
18,2,-39.0804
19,2,-21.117
20,2,-16.2161
21,2,-13.5289
22,2,-11.8382
23,2,-10.7388
24,2,-10.0472
25,2,-9.66709
26,2,-9.54393
27,2,-9.64662
28,2,-9.95934
29,2,-10.478
30,2,-11.2093
31,2,-12.1725
32,2,-13.4036
33,2,-14.9661
34,2,-16.9742
35,2,-19.6528
36,2,-23.5327
37,2,-30.4717
38,2,-45.482
39,2,-28.3463
40,2,-23.2557
41,2,-20.3257
42,2,-18.3646
43,2,-16.9691
44,2,-15.9531
45,2,-15.2154
46,2,-14.695
47,2,-14.3524
48,2,-14.1609
49,2,-14.1019
50,2,-14.1626
51,2,-14.3339
52,2,-14.6098
53,2,-14.9872
54,2,-15.4652
55,2,-16.0454
56,2,-16.732
57,2,-17.5325
58,2,-18.4585
59,2,-19.5275
60,2,-20.7656
61,2,-22.2129
62,2,-23.9331
63,2,-26.0349
64,2,-28.7244
65,2,-32.4685
66,2,-38.7621
67,2,-58.575
68,2,-38.8937
69,2,-33.2566
70,2,-30.047
71,2,-27.8533
72,2,-26.2232
73,2,-24.9532
74,2,-23.934
75,2,-23.0996
76,2,-22.4071
77,2,-21.8271
78,2,-21.3385
79,2,-20.9253
80,2,-20.5756
81,2,-20.2799
82,2,-20.0309
83,2,-19.8227
84,2,-19.6504
85,2,-19.5102
86,2,-19.3992
87,2,-19.3151
88,2,-19.256
89,2,-19.2207
90,2,-19.2086
-90,3,-29.4651
-89,3,-29.4088
-88,3,-29.2419
-87,3,-28.9315
-86,3,-28.5679
-85,3,-28.1241
-84,3,-27.6143
-83,3,-27.0532
-82,3,-26.4551
-81,3,-25.833
-80,3,-25.1988
-79,3,-24.563
-78,3,-23.9348
-77,3,-23.3223
-76,3,-22.7326
-75,3,-22.1723
-74,3,-21.6473
-73,3,-21.1632
-72,3,-20.7257
-71,3,-20.3405
-70,3,-20.0138
-69,3,-19.7523
-68,3,-19.5635
-67,3,-19.4564
-66,3,-19.4417
-65,3,-19.5326
-64,3,-19.7459
-63,3,-20.1037
-62,3,-20.6362
-61,3,-21.3865
-60,3,-22.4203
-59,3,-23.8449
-58,3,-25.8576
-57,3,-28.8889
-56,3,-34.2461
-55,3,-54.4501
-54,3,-35.2449
-53,3,-28.7413
-52,3,-25.0618
-51,3,-22.5518
-50,3,-20.7208
-49,3,-19.3612
-48,3,-18.371
-47,3,-17.699
-46,3,-17.3235
-45,3,-17.2449
-44,3,-17.4851
-43,3,-18.0931
-42,3,-19.1624
-41,3,-20.8751
-40,3,-23.6352
-39,3,-28.6525
-38,3,-46.3309
-37,3,-30.5475
-36,3,-23.7753
-35,3,-20.0978
-34,3,-17.7013
-33,3,-16.0733
-32,3,-15.0087
-31,3,-14.4201
-30,3,-14.2843
-29,3,-14.6292
-28,3,-15.5472
-27,3,-17.2501
-26,3,-20.2621
-25,3,-26.4423
-24,3,-40.8732
-23,3,-23.0847
-22,3,-17.5547
-21,3,-14.3115
-20,3,-12.1801
-19,3,-10.7828
-18,3,-9.97096
-17,3,-9.70211
-16,3,-10.0127
-15,3,-11.0423
-14,3,-13.1507
-13,3,-17.443
-12,3,-32.3394
-11,3,-19.3357
-10,3,-11.7529
-9,3,-7.48006
-8,3,-4.50963
-7,3,-2.28007
-6,3,-0.553074
-5,3,0.794379
-4,3,1.83327
-3,3,2.60723
-2,3,3.1437
-1,3,3.45958
0,3,3.56407
1,3,3.46011
2,3,3.14589
3,3,2.6088
4,3,1.83537
5,3,0.796995
6,3,-0.549936
7,3,-2.27641
8,3,-4.50545
9,3,-7.47536
10,3,-11.7477
11,3,-19.33
12,3,-32.3332
13,3,-17.4363
14,3,-13.1434
15,3,-11.0346
16,3,-10.0044
17,3,-9.69336
18,3,-9.96171
19,3,-10.773
20,3,-12.1699
21,3,-14.3007
22,3,-17.5435
23,3,-23.073
24,3,-40.862
25,3,-26.4297
26,3,-20.249
27,3,-17.2365
28,3,-15.5332
29,3,-14.6147
30,3,-14.2694
31,3,-14.4048
32,3,-14.9929
33,3,-16.0571
34,3,-17.6847
35,3,-20.0808
36,3,-23.7579
37,3,-30.5299
38,3,-46.3158
39,3,-28.6338
40,3,-23.6162
41,3,-20.8557
42,3,-19.1427
43,3,-18.073
44,3,-17.4646
45,3,-17.2241
46,3,-17.3023
47,3,-17.6775
48,3,-18.3492
49,3,-19.3391
50,3,-20.6985
51,3,-22.5292
52,3,-25.0389
53,3,-28.7182
54,3,-35.222
55,3,-54.4561
56,3,-34.2222
57,3,-28.8646
58,3,-25.833
59,3,-23.8201
60,3,-22.3953
61,3,-21.3613
62,3,-20.6108
63,3,-20.0781
64,3,-19.7201
65,3,-19.5067
66,3,-19.4156
67,3,-19.4302
68,3,-19.5371
69,3,-19.7258
70,3,-19.9872
71,3,-20.3138
72,3,-20.6989
73,3,-21.1363
74,3,-21.6203
75,3,-22.1453
76,3,-22.7056
77,3,-23.2952
78,3,-23.9076
79,3,-24.5358
80,3,-25.1716
81,3,-25.8058
82,3,-26.4279
83,3,-27.0261
84,3,-27.5872
85,3,-28.097
86,3,-28.541
87,3,-28.9046
88,3,-29.175
89,3,-29.3417
90,3,-29.398
-90,4,-23.696
-89,4,-23.6921
-88,4,-23.6383
-87,4,-23.6266
-86,4,-23.6144
-85,4,-23.6052
-84,4,-23.6034
-83,4,-23.6148
-82,4,-23.6458
-81,4,-23.7045
-80,4,-23.8
-79,4,-23.9432
-78,4,-24.1471
-77,4,-24.4274
-76,4,-24.8037
-75,4,-25.3014
-74,4,-25.9544
-73,4,-26.8105
-72,4,-27.9419
-71,4,-29.4672
-70,4,-31.6067
-69,4,-34.8552
-68,4,-40.8223
-67,4,-58.3442
-66,4,-39.1912
-65,4,-33.3297
-64,4,-29.8352
-63,4,-27.3958
-62,4,-25.5902
-61,4,-24.2352
-60,4,-23.2407
-59,4,-22.5629
-58,4,-22.1863
-57,4,-22.1173
-56,4,-22.3852
-55,4,-23.05
-54,4,-24.2241
-53,4,-26.1308
-52,4,-29.2918
-51,4,-35.4947
-50,4,-51.348
-49,4,-32.8865
-48,4,-27.415
-47,4,-24.2865
-46,4,-22.2943
-45,4,-21.0579
-44,4,-20.4324
-43,4,-20.382
-42,4,-20.953
-41,4,-22.3009
-40,4,-24.8194
-39,4,-29.7368
-38,4,-48.2841
-37,4,-31.3133
-36,4,-24.7771
-35,4,-21.3922
-34,4,-19.4145
-33,4,-18.3754
-32,4,-18.1332
-31,4,-18.7153
-30,4,-20.3393
-29,4,-23.6764
-28,4,-31.7236
-27,4,-34.2355
-26,4,-23.5661
-25,4,-19.1639
-24,4,-16.7285
-23,4,-15.4676
-22,4,-15.1635
-21,4,-15.8522
-20,4,-17.8649
-19,4,-22.3961
-18,4,-40.9122
-17,4,-23.4653
-16,4,-16.7989
-15,4,-13.372
-14,4,-11.4561
-13,4,-10.6238
-12,4,-10.8283
-11,4,-12.3439
-10,4,-16.2609
-9,4,-31.8216
-8,4,-17.1829
-7,4,-9.63832
-6,4,-5.39798
-5,4,-2.53017
-4,4,-0.485977
-3,4,0.96697
-2,4,1.94548
-1,4,2.51202
0,4,2.69791
1,4,2.5137
2,4,1.94699
3,4,0.969227
4,4,-0.482969
5,4,-2.52641
6,4,-5.39348
7,4,-9.63308
8,4,-17.177
9,4,-31.8147
10,4,-16.2534
11,4,-12.3356
12,4,-10.8193
13,4,-10.6141
14,4,-11.4456
15,4,-13.3608
16,4,-16.7871
17,4,-23.4529
18,4,-40.8983
19,4,-22.382
20,4,-17.8501
21,4,-15.8368
22,4,-15.1473
23,4,-15.4508
24,4,-16.711
25,4,-19.1458
26,4,-23.5475
27,4,-34.2171
28,4,-31.7029
29,4,-23.6553
30,4,-20.3177
31,4,-18.6931
32,4,-18.1105
33,4,-18.3521
34,4,-19.3906
35,4,-21.3678
36,4,-24.7523
37,4,-31.2885
38,4,-48.2585
39,4,-29.7093
40,4,-24.7916
41,4,-22.2727
42,4,-20.9243
43,4,-20.3529
44,4,-20.4029
45,4,-21.0279
46,4,-22.264
47,4,-24.2558
48,4,-27.3841
49,4,-32.856
50,4,-51.3416
51,4,-35.4605
52,4,-29.2579
53,4,-26.0966
54,4,-24.1898
55,4,-23.0153
56,4,-22.3503
57,4,-22.0821
58,4,-22.1508
59,4,-22.5272
60,4,-23.2047
61,4,-24.199
62,4,-25.554
63,4,-27.3595
64,4,-29.799
65,4,-33.294
66,4,-39.1576
67,4,-58.4152
68,4,-40.7821
69,4,-34.8155
70,4,-31.5672
71,4,-29.4278
72,4,-27.9024
73,4,-26.771
74,4,-25.9149
75,4,-25.2619
76,4,-24.7642
77,4,-24.3879
78,4,-24.1076
79,4,-23.9037
80,4,-23.7605
81,4,-23.665
82,4,-23.6064
83,4,-23.5754
84,4,-23.5641
85,4,-23.5659
86,4,-23.5753
87,4,-23.5876
88,4,-23.5993
89,4,-23.608
90,4,-23.6121
-90,5,-35.7961
-89,5,-35.8618
-88,5,-36.0494
-87,5,-36.4224
-86,5,-36.9828
-85,5,-37.7752
-84,5,-38.8751
-83,5,-40.4161
-82,5,-42.664
-81,5,-46.266
-80,5,-53.6382
-79,5,-56.9658
-78,5,-46.4038
-77,5,-41.3579
-76,5,-38.0061
-75,5,-35.4966
-74,5,-33.5107
-73,5,-31.8985
-72,5,-30.5805
-71,5,-29.5131
-70,5,-28.6738
-69,5,-28.054
-68,5,-27.6569
-67,5,-27.4966
-66,5,-27.6002
-65,5,-28.0138
-64,5,-28.8135
-63,5,-30.1332
-62,5,-32.2355
-61,5,-35.7567
-60,5,-43.1529
-59,5,-49.4704
-58,5,-37.1617
-57,5,-32.3335
-56,5,-29.4838
-55,5,-27.6818
-54,5,-26.6192
-53,5,-26.1881
-52,5,-26.3869
-51,5,-27.3146
-50,5,-29.2409
-49,5,-32.9157
-48,5,-41.8092
-47,5,-41.9974
-46,5,-32.384
-45,5,-28.2574
-44,5,-25.9964
-43,5,-24.8827
-42,5,-24.7234
-41,5,-25.5699
-40,5,-27.7706
-39,5,-32.5653
-38,5,-52.497
-37,5,-33.7332
-36,5,-27.5056
-35,5,-24.5143
-34,5,-23.1231
-33,5,-22.9684
-32,5,-24.1213
-31,5,-27.1975
-30,5,-35.2624
-29,5,-37.2186
-28,5,-26.9442
-27,5,-22.9228
-26,5,-21.067
-25,5,-20.7006
-24,5,-21.8456
-23,5,-25.2592
-22,5,-35.7396
-21,5,-30.872
-20,5,-22.7355
-19,5,-19.2649
-18,5,-17.8168
-17,5,-17.958
-16,5,-19.9979
-15,5,-25.9168
-14,5,-35.9523
-13,5,-20.9503
-12,5,-16.0447
-11,5,-13.7263
-10,5,-13.1098
-9,5,-14.2946
-8,5,-18.7043
-7,5,-41.6435
-6,5,-15.2737
-5,5,-8.82383
-4,5,-5.05362
-3,5,-2.59538
-2,5,-1.01176
-1,5,-0.116099
0,5,0.174775
1,5,-0.113642
2,5,-1.00955
3,5,-2.59206
4,5,-5.0492
5,5,-8.81832
6,5,-15.2671
7,5,-41.6374
8,5,-18.6954
9,5,-14.2846
10,5,-13.0987
11,5,-13.7142
12,5,-16.0316
13,5,-20.9363
14,5,-35.9385
15,5,-25.8999
16,5,-19.9803
17,5,-17.9394
18,5,-17.7972
19,5,-19.2444
20,5,-22.7141
21,5,-30.8504
22,5,-35.7139
23,5,-25.2338
24,5,-21.8195
25,5,-20.6737
26,5,-21.0392
27,5,-22.8943
28,5,-26.9152
29,5,-37.1913
30,5,-35.2282
31,5,-27.1639
32,5,-24.0872
33,5,-22.9336
34,5,-23.0876
35,5,-24.4783
36,5,-27.4692
37,5,-33.6976
38,5,-52.4465
39,5,-32.5231
40,5,-27.7287
41,5,-25.5276
42,5,-24.6806
43,5,-24.8395
44,5,-25.9528
45,5,-28.2136
46,5,-32.3408
47,5,-41.9602
48,5,-41.755
49,5,-32.8652
50,5,-29.1909
51,5,-27.2645
52,5,-26.3366
53,5,-26.1375
54,5,-26.5684
55,5,-27.6309
56,5,-29.433
57,5,-32.2832
58,5,-37.1136
59,5,-49.4454
60,5,-43.0894
61,5,-35.6975
62,5,-32.1774
63,5,-30.0755
64,5,-28.756
65,5,-27.9562
66,5,-27.5426
67,5,-27.4389
68,5,-27.5993
69,5,-27.9964
70,5,-28.6162
71,5,-29.4557
72,5,-30.5233
73,5,-31.8417
74,5,-33.4546
75,5,-35.4415
76,5,-37.9528
77,5,-41.3081
78,5,-46.3638
79,5,-56.9977
80,5,-53.5618
81,5,-46.1933
82,5,-42.5947
83,5,-40.3487
84,5,-38.8088
85,5,-37.7097
86,5,-36.9179
87,5,-36.358
88,5,-35.9853
89,5,-35.7733
90,5,-35.7077
-90,6,-39.7534
-89,6,-39.702
-88,6,-39.5113
-87,6,-39.2926
-86,6,-39.0046
-85,6,-38.6617
-84,6,-38.2798
-83,6,-37.8765
-82,6,-37.47
-81,6,-37.0785
-80,6,-36.7208
-79,6,-36.4161
-78,6,-36.1846
-77,6,-36.0484
-76,6,-36.033
-75,6,-36.1693
-74,6,-36.4969
-73,6,-37.0704
-72,6,-37.9709
-71,6,-39.3316
-70,6,-41.4025
-69,6,-44.7641
-68,6,-51.4955
-67,6,-62.0815
-66,6,-47.2249
-65,6,-42.0127
-64,6,-38.9392
-63,6,-36.9436
-62,6,-35.6833
-61,6,-35.0322
-60,6,-34.9688
-59,6,-35.5566
-58,6,-36.9805
-57,6,-39.7075
-56,6,-45.296
-55,6,-70.3515
-54,6,-44.204
-53,6,-38.577
-52,6,-35.6783
-51,6,-34.1811
-50,6,-33.7468
-49,6,-34.3673
-48,6,-36.3407
-47,6,-40.7619
-46,6,-56.3309
-45,6,-43.3954
-44,6,-36.7688
-43,6,-33.7664
-42,6,-32.5286
-41,6,-32.7059
-40,6,-34.5088
-39,6,-39.164
-38,6,-61.6641
-37,6,-39.8451
-36,6,-34.0011
-35,6,-31.5212
-34,6,-30.9401
-33,6,-32.1609
-32,6,-36.1201
-31,6,-51.3614
-30,6,-38.6006
-29,6,-32.151
-28,6,-29.6045
-27,6,-29.2117
-26,6,-30.9825
-25,6,-36.6909
-24,6,-48.6645
-23,6,-32.8563
-22,6,-28.4107
-21,6,-26.922
-20,6,-27.6783
-19,6,-31.5813
-18,6,-51.3065
-17,6,-32.2118
-16,6,-26.2796
-15,6,-24.0974
-14,6,-24.3258
-13,6,-27.6136
-12,6,-42.8078
-11,6,-28.973
-10,6,-22.3274
-9,6,-19.704
-8,6,-19.5416
-7,6,-22.5166
-6,6,-40.0452
-5,6,-21.4824
-4,6,-14.1311
-3,6,-10.1525
-2,6,-7.76285
-1,6,-6.45343
0,6,-6.03336
1,6,-6.44956
2,6,-7.75784
3,6,-10.145
4,6,-14.1211
5,6,-21.47
6,6,-40.029
7,6,-22.499
8,6,-19.5215
9,6,-19.6816
10,6,-22.3026
11,6,-28.9461
12,6,-42.7747
13,6,-27.5807
14,6,-24.2908
15,6,-24.0601
16,6,-26.2402
17,6,-32.1708
18,6,-51.2494
19,6,-31.5331
20,6,-27.6283
21,6,-26.87
22,6,-28.3569
23,6,-32.8012
24,6,-48.6181
25,6,-36.6265
26,6,-30.9175
27,6,-29.1452
28,6,-29.5364
29,6,-32.0817
30,6,-38.5319
31,6,-51.2658
32,6,-36.0392
33,6,-32.0796
34,6,-30.8576
35,6,-31.4375
36,6,-33.9166
37,6,-39.7622
38,6,-61.5051
39,6,-39.0654
40,6,-34.4112
41,6,-32.6076
42,6,-32.4294
43,6,-33.6665
44,6,-36.6691
45,6,-43.3003
46,6,-56.1782
47,6,-40.645
48,6,-36.2258
49,6,-34.2523
50,6,-33.6313
51,6,-34.0652
52,6,-35.5622
53,6,-38.4618
54,6,-44.0941
55,6,-70.5121
56,6,-45.1563
57,6,-39.5736
58,6,-36.8479
59,6,-35.4241
60,6,-34.8361
61,6,-34.8993
62,6,-35.5503
63,6,-36.8107
64,6,-38.8072
65,6,-41.8831
66,6,-47.1036
67,6,-62.0554
68,6,-51.3232
69,6,-44.6071
70,6,-41.2494
71,6,-39.1801
72,6,-37.82
73,6,-36.9197
74,6,-36.3463
75,6,-36.0187
76,6,-35.8824
77,6,-35.8977
78,6,-36.0338
79,6,-36.2652
80,6,-36.57
81,6,-36.9277
82,6,-37.3192
83,6,-37.7258
84,6,-38.1292
85,6,-38.5112
86,6,-38.8543
87,6,-39.1423
88,6,-39.3611
89,6,-39.4997
90,6,-39.5511
-90,7,-34.4597
-89,7,-34.4954
-88,7,-34.4888
-87,7,-34.6007
-86,7,-34.7628
-85,7,-34.9888
-84,7,-35.2977
-83,7,-35.7151
-82,7,-36.2768
-81,7,-37.0331
-80,7,-38.0596
-79,7,-39.4793
-78,7,-41.518
-77,7,-44.6787
-76,7,-50.5838
-75,7,-65.5904
-74,7,-48.6248
-73,7,-42.8235
-72,7,-39.3813
-71,7,-37.037
-70,7,-35.3915
-69,7,-34.2835
-68,7,-33.652
-67,7,-33.4952
-66,7,-33.8654
-65,7,-34.891
-64,7,-36.8548
-63,7,-40.4925
-62,7,-49.0255
-61,7,-50.352
-60,7,-40.387
-59,7,-36.2084
-58,7,-33.9617
-57,7,-32.9173
-56,7,-32.9033
-55,7,-34.0285
-54,7,-36.8122
-53,7,-43.3864
-52,7,-52.8919
-51,7,-38.9313
-50,7,-34.4053
-49,7,-32.3775
-48,7,-31.962
-47,7,-33.1408
-46,7,-36.684
-45,7,-47.6479
-44,7,-42.2321
-43,7,-34.6068
-42,7,-31.6551
-41,7,-30.9346
-40,7,-32.2407
-39,7,-36.6947
-38,7,-60.8735
-37,7,-37.0898
-36,7,-31.6596
-35,7,-29.8223
-34,7,-30.3703
-33,7,-33.9661
-32,7,-48.9132
-31,7,-36.4794
-30,7,-30.3195
-29,7,-28.3906
-28,7,-29.1859
-27,7,-33.7705
-26,7,-57.4882
-25,7,-32.2538
-24,7,-27.6321
-23,7,-26.6582
-22,7,-28.8151
-21,7,-37.9308
-20,7,-35.0701
-19,7,-26.944
-18,7,-24.543
-17,7,-25.383
-16,7,-31.09
-15,7,-38.5005
-14,7,-25.5383
-13,7,-21.9489
-12,7,-21.8917
-11,7,-26.1327
-10,7,-42.2793
-9,7,-22.5814
-8,7,-17.9376
-7,7,-17.0332
-6,7,-20.152
-5,7,-45.7111
-4,7,-16.0305
-3,7,-9.53621
-2,7,-6.07723
-1,7,-4.26265
0,7,-3.69018
1,7,-4.26033
