Phi[deg],Theta[deg],dB(RCSTotal)
-25,23,-30.4447
-24,23,-38.1549
-23,23,-27.7975
-22,23,-28.2334
-21,23,-30.4257
-20,23,-28.5229
-19,23,-35.5141
-18,23,-35.7583
-17,23,-28.7989
-16,23,-33.5418
-15,23,-27.4328
-14,23,-39.8888
-13,23,-25.0043
-12,23,-47.1602
-11,23,-23.8566
-10,23,-29.2951
-9,23,-24.0191
-8,23,-22.4121
-7,23,-28.3488
-6,23,-17.9842
-5,23,-32.2115
-4,23,-15.1714
-3,23,-15.442
-2,23,-13.1887
-1,23,-2.5327
0,23,11.9151
1,23,-2.31329
2,23,-13.4591
3,23,-15.2355
4,23,-14.8739
5,23,-32.1703
6,23,-17.4669
7,23,-27.4907
8,23,-21.806
9,23,-22.8535
10,23,-28.0357
11,23,-22.7627
12,23,-46.469
13,23,-23.2502
14,23,-37.5856
15,23,-25.1739
16,23,-30.0887
17,23,-25.1846
18,23,-29.7285
19,23,-25.0907
20,23,-23.8807
21,23,-26.9616
22,23,-35.3956
23,23,-32.261
24,23,-38.7413
25,23,-31.0213
26,23,-47.6037
27,23,-30.7067
28,23,-36.7701
29,23,-35.2148
30,23,-31.8755
31,23,-58.1618
32,23,-31.9713
33,23,-32.4676
34,23,-50.4109
35,23,-34.1454
36,23,-33.4663
37,23,-43.7711
38,23,-38.9
39,23,-32.7009
40,23,-33.0753
41,23,-39.4981
42,23,-45.0984
43,23,-32.3845
44,23,-25.471
45,23,-28.2254
46,23,-45.0561
47,23,-47.2784
48,23,-45.4231
49,23,-47.0737
50,23,-47.5525
51,23,-46.8919
52,23,-42.8458
53,23,-42.5513
54,23,-39.8598
55,23,-36.4759
56,23,-35.582
57,23,-35.4269
58,23,-38.2097
59,23,-43.6089
60,23,-57.737
61,23,-40.7589
62,23,-37.7616
63,23,-39.1962
64,23,-62.1028
65,23,-39.5296
66,23,-37.1731
67,23,-52.9098
68,23,-35.8998
69,23,-43.8526
70,23,-37.5732
71,23,-40.957
72,23,-39.264
73,23,-42.71
74,23,-39.9695
75,23,-46.9968
76,23,-38.2471
77,23,-48.7029
78,23,-40.3935
79,23,-37.0518
80,23,-41.7735
81,23,-50.3532
82,23,-39.7034
83,23,-37.9762
84,23,-39.6949
85,23,-44.1289
86,23,-48.4375
87,23,-45.4295
88,23,-42.6356
89,23,-41.3114
90,23,-40.9425
-90,24,-42.1312
-89,24,-43.6516
-88,24,-47.4425
-87,24,-53.1799
-86,24,-44.7964
-85,24,-39.6072
-84,24,-37.1219
-83,24,-37.0231
-82,24,-39.9566
-81,24,-48.7894
-80,24,-43.7135
-79,24,-40.8548
-78,24,-43.0525
-77,24,-44.8822
-76,24,-48.4817
-75,24,-43.7024
-74,24,-44.9753
-73,24,-44.8559
-72,24,-42.9522
-71,24,-44.0008
-70,24,-42.4642
-69,24,-42.4025
-68,24,-48.1292
-67,24,-41.0289
-66,24,-46.073
-65,24,-49.3405
-64,24,-42.3142
-63,24,-42.624
-62,24,-50.175
-61,24,-50.3197
-60,24,-45.4556
-59,24,-42.9542
-58,24,-40.5548
-57,24,-40.2923
-56,24,-40.9127
-55,24,-44.7253
-54,24,-48.2061
-53,24,-49.2804
-52,24,-48.1922
-51,24,-46.2707
-50,24,-46.0815
-49,24,-42.9827
-48,24,-42.294
-47,24,-40.6482
-46,24,-41.3975
-45,24,-43.9547
-44,24,-37.3014
-43,24,-28.5897
-42,24,-25.6568
-41,24,-38.6787
-40,24,-39.655
-39,24,-47.2299
-38,24,-43.7696
-37,24,-47.8062
-36,24,-46.189
-35,24,-40.3427
-34,24,-49.7752
-33,24,-42.3852
-32,24,-40.3431
-31,24,-47.3717
-30,24,-38.7257
-29,24,-59.6865
-28,24,-37.7024
-27,24,-44.4046
-26,24,-37.5429
-25,24,-45.0574
-24,24,-35.7094
-23,24,-44.5432
-22,24,-34.2846
-21,24,-43.7718
-20,24,-22.6287
-19,24,-44.6988
-18,24,-40.9034
-17,24,-37.7338
-16,24,-39.5208
-15,24,-35.3044
-14,24,-57.3881
-13,24,-33.403
-12,24,-35.9193
-11,24,-39.7649
-10,24,-30.5989
-9,24,-36.2743
-8,24,-31.9159
-7,24,-27.4563
-6,24,-38.0174
-5,24,-26.0083
-4,24,-23.2016
-3,24,-41.0613
-2,24,-17.6799
-1,24,-11.0376
0,24,4.31331
1,24,-11.0387
2,24,-17.2574
3,24,-40.5089
4,24,-22.3355
5,24,-25.8062
6,24,-39.0317
7,24,-26.2722
8,24,-31.4694
9,24,-35.0907
10,24,-29.2714
11,24,-40.6533
12,24,-34.535
13,24,-31.9174
14,24,-52.0953
15,24,-31.8137
16,24,-37.9238
17,24,-37.1524
18,24,-30.7392
19,24,-44.1738
20,24,-25.3992
21,24,-40.8252
22,24,-40.169
23,24,-49.8084
24,24,-41.9026
25,24,-44.1396
26,24,-39.3394
27,24,-45.746
28,24,-39.413
29,24,-49.5538
30,24,-37.4355
31,24,-50.0615
32,24,-39.202
33,24,-40.6242
34,24,-46.1852
35,24,-37.429
36,24,-41.2533
37,24,-45.9142
38,24,-39.7812
39,24,-41.4449
40,24,-43.7608
41,24,-37.2454
42,24,-30.0029
43,24,-29.2755
44,24,-35.8716
45,24,-37.6474
46,24,-38.0021
47,24,-37.978
48,24,-39.2031
49,24,-39.3658
50,24,-43.0598
51,24,-45.0269
52,24,-43.7694
53,24,-44.9281
54,24,-43.4981
55,24,-48.4192
56,24,-45.624
57,24,-43.0515
58,24,-40.3925
59,24,-40.1286
60,24,-43.4938
61,24,-50.3005
62,24,-45.3088
63,24,-42.0656
64,24,-38.0608
65,24,-46.743
66,24,-39.6014
67,24,-37.6538
68,24,-48.1434
69,24,-37.6275
70,24,-54.2703
71,24,-42.695
72,24,-45.5276
73,24,-43.0545
74,24,-44.8655
75,24,-38.1849
76,24,-40.0741
77,24,-39.5608
78,24,-36.027
79,24,-35.776
80,24,-37.3074
81,24,-35.1665
82,24,-32.0685
83,24,-30.9893
84,24,-31.9425
85,24,-34.7005
86,24,-37.7306
87,24,-36.6613
88,24,-34.0193
89,24,-32.4215
90,24,-31.938
-90,25,-43.8169
-89,25,-43.5463
-88,25,-43.8908
-87,25,-44.1116
-86,25,-43.7564
-85,25,-42.8059
-84,25,-42.1302
-83,25,-43.0876
-82,25,-48.3996
-81,25,-47.9907
-80,25,-38.0839
-79,25,-32.154
-78,25,-27.9892
-77,25,-25.7168
-76,25,-26.077
-75,25,-30.8019
-74,25,-48.0948
-73,25,-37.9015
-72,25,-43.005
-71,25,-47.9448
-70,25,-43.7815
-69,25,-46.9505
-68,25,-42.9517
-67,25,-44.4484
-66,25,-48.5481
-65,25,-43.1267
-64,25,-46.1953
-63,25,-49.9324
-62,25,-49.2235
-61,25,-45.4516
-60,25,-41.5808
-59,25,-43.2268
-58,25,-45.5013
-57,25,-48.3671
-56,25,-46.8825
-55,25,-46.5123
-54,25,-46.2485
-53,25,-45.2481
-52,25,-45.0493
-51,25,-42.6479
-50,25,-40.6329
-49,25,-39.267
-48,25,-38.7363
-47,25,-42.4811
-46,25,-52.0048
-45,25,-44.1281
-44,25,-39.786
-43,25,-37.3054
-42,25,-39.1164
-41,25,-39.267
-40,25,-32.8819
-39,25,-40.7777
-38,25,-42.9169
-37,25,-40.1232
-36,25,-53.9671
-35,25,-39.3939
-34,25,-44.598
-33,25,-38.2927
-32,25,-37.5081
-31,25,-42.0991
-30,25,-37.8075
-29,25,-42.105
-28,25,-36.1252
-27,25,-41.9879
-26,25,-37.0786
-25,25,-36.3958
-24,25,-37.0124
-23,25,-36.6435
-22,25,-43.9849
-21,25,-30.9647
-20,25,-33.9653
-19,25,-36.6095
-18,25,-34.3544
-17,25,-39.0611
-16,25,-37.5591
-15,25,-30.8616
-14,25,-44.0659
-13,25,-35.0594
-12,25,-29.2323
-11,25,-34.9035
-10,25,-34.9396
-9,25,-26.5292
-8,25,-28.1257
-7,25,-42.2592
-6,25,-24.7438
-5,25,-21.6938
-4,25,-28.5656
-3,25,-23.3587
-2,25,-13.3962
-1,25,-9.11922
0,25,7.63169
1,25,-9.40649
2,25,-12.8943
3,25,-22.6282
4,25,-27.8549
5,25,-21.112
6,25,-23.8907
7,25,-46.6983
8,25,-27.3311
9,25,-25.9509
10,25,-33.6494
11,25,-33.3602
12,25,-27.5413
13,25,-31.7783
14,25,-35.0959
15,25,-28.5555
16,25,-33.497
17,25,-31.9959
18,25,-29.2876
19,25,-24.2865
20,25,-38.6498
21,25,-37.1287
22,25,-47.9872
23,25,-36.1206
24,25,-42.4447
25,25,-39.4218
26,25,-36.8901
27,25,-40.4384
28,25,-37.7672
29,25,-42.3332
30,25,-37.7159
31,25,-41.9377
32,25,-40.0086
33,25,-41.801
34,25,-40.4659
35,25,-36.521
36,25,-56.274
37,25,-38.0833
38,25,-38.9092
39,25,-41.5221
40,25,-31.3002
41,25,-35.2901
42,25,-44.3551
43,25,-39.991
44,25,-44.7283
45,25,-43.523
46,25,-50.0545
47,25,-50.2283
48,25,-46.9985
49,25,-44.8089
50,25,-46.0188
51,25,-42.8906
52,25,-45.4341
53,25,-49.7258
54,25,-52.5785
55,25,-54.2608
56,25,-50.1654
57,25,-46.7489
58,25,-45.5377
59,25,-43.939
60,25,-43.4581
61,25,-43.975
62,25,-47.5991
63,25,-50.4417
64,25,-44.2728
65,25,-43.4454
66,25,-48.4012
67,25,-46.1542
68,25,-45.3874
69,25,-45.4735
70,25,-43.7875
71,25,-41.1715
72,25,-47.1089
73,25,-38.4991
74,25,-45.8712
75,25,-31.0556
76,25,-25.8869
77,25,-26.6987
78,25,-31.1621
79,25,-40.756
80,25,-41.2416
81,25,-36.9096
82,25,-36.2121
83,25,-37.3139
84,25,-40.2159
85,25,-45.5289
86,25,-52.6421
87,25,-48.995
88,25,-45.357
89,25,-43.7352
90,25,-43.2853
-90,26,-41.8844
-89,26,-41.8756
-88,26,-42.9296
-87,26,-45.6482
-86,26,-53.2474
-85,26,-48.803
-84,26,-41.1465
-83,26,-38.2644
-82,26,-39.3988
-81,26,-49.0627
-80,26,-40.3278
-79,26,-36.9322
-78,26,-45.9795
-77,26,-38.0564
-76,26,-36.1878
-75,26,-45.447
-74,26,-35.1708
-73,26,-42.538
-72,26,-38.9448
-71,26,-34.5011
-70,26,-28.9602
-69,26,-36.6499
-68,26,-41.8384
-67,26,-50.8967
-66,26,-41.284
-65,26,-42.3037
-64,26,-51.3714
-63,26,-45.0531
-62,26,-39.7066
-61,26,-38.5133
-60,26,-38.412
-59,26,-40.6768
-58,26,-43.2273
-57,26,-43.3212
-56,26,-43.3168
-55,26,-43.5336
-54,26,-43.4721
-53,26,-42.6593
-52,26,-39.0542
-51,26,-37.2938
-50,26,-36.5688
-49,26,-38.3826
-48,26,-48.5466
-47,26,-42.911
-46,26,-36.0554
-45,26,-36.4812
-44,26,-48.7526
-43,26,-37.2954
-42,26,-31.9138
-41,26,-37.9983
-40,26,-31.8499
-39,26,-18.6306
-38,26,-34.6119
-37,26,-36.3159
-36,26,-43.855
-35,26,-35.8311
-34,26,-38.2683
-33,26,-36.8913
-32,26,-36.3259
-31,26,-35.3583
-30,26,-38.9263
-29,26,-32.4552
-28,26,-53.9689
-27,26,-30.2718
-26,26,-40.2999
-25,26,-33.7309
-24,26,-30.8084
-23,26,-50.7112
-22,26,-30.4627
-21,26,-29.4827
-20,26,-49.8407
-19,26,-24.5516
-18,26,-23.2137
-17,26,-42.6942
-16,26,-34.7019
-15,26,-28.321
-14,26,-30.6566
-13,26,-43.8954
-12,26,-27.9377
-11,26,-25.14
-10,26,-27.1514
-9,26,-56.4335
-8,26,-24.6308
-7,26,-20.3485
-6,26,-20.5619
-5,26,-29.7658
-4,26,-22.9015
-3,26,-13.5481
-2,26,-9.25441
-1,26,-7.38806
0,26,11.9844
1,26,-6.94215
2,26,-9.18553
3,26,-13.289
4,26,-22.335
5,26,-28.5327
6,26,-20.2059
7,26,-19.3726
8,26,-23.7183
9,26,-58.4431
10,26,-26.255
11,26,-22.9256
12,26,-26.4296
13,26,-43.2444
14,26,-28.446
15,26,-24.2178
16,26,-29.0173
17,26,-39.1335
18,26,-12.5805
19,26,-47.3822
20,26,-38.0358
21,26,-33.3723
22,26,-32.1314
23,26,-54.5434
24,26,-31.4068
25,26,-35.6211
26,26,-43.0875
27,26,-31.0988
28,26,-47.9818
29,26,-32.8962
30,26,-35.2403
31,26,-32.9724
32,26,-36.9557
33,26,-35.7609
34,26,-36.2999
35,26,-33.4743
36,26,-37.7134
37,26,-33.0284
38,26,-30.9868
39,26,-24.4297
40,26,-34.9207
41,26,-41.2824
42,26,-34.9313
43,26,-41.1448
44,26,-39.9725
45,26,-37.3326
46,26,-35.2023
47,26,-40.684
48,26,-47.88
49,26,-44.7715
50,26,-38.1003
51,26,-38.0383
52,26,-38.4527
53,26,-41.0158
54,26,-45.0344
55,26,-44.7933
56,26,-41.9744
57,26,-42.299
58,26,-40.2125
59,26,-42.3082
60,26,-39.5522
61,26,-38.2433
62,26,-38.1242
63,26,-37.9291
64,26,-46.6628
65,26,-40.6217
66,26,-33.4446
67,26,-40.2394
68,26,-40.6611
69,26,-32.9089
70,26,-31.3238
71,26,-31.6161
72,26,-37.6174
73,26,-44.0005
74,26,-43.4614
75,26,-44.1125
76,26,-37.9703
77,26,-37.894
78,26,-44.2217
79,26,-40.0231
80,26,-42.4465
81,26,-47.7737
82,26,-39.8717
83,26,-38.6308
84,26,-41.1157
85,26,-45.9394
86,26,-46.8768
87,26,-44.0937
88,26,-42.3699
89,26,-41.6237
90,26,-41.4855
-90,27,-55.1268
-89,27,-52.1226
-88,27,-48.0196
-87,27,-43.3695
-86,27,-39.7702
-85,27,-37.6628
-84,27,-37.6119
-83,27,-41.2887
-82,27,-53.2266
-81,27,-39.0055
-80,27,-37.0136
-79,27,-44.8961
-78,27,-41.1723
-77,27,-40.2169
-76,27,-46.3016
-75,27,-38.6318
-74,27,-47.0694
-73,27,-38.7062
-72,27,-42.387
-71,27,-40.1559
-70,27,-36.3371
-69,27,-39.7313
-68,27,-40.8826
-67,27,-31.3623
-66,27,-42.4628
-65,27,-31.8465
-64,27,-38.3476
-63,27,-39.1361
-62,27,-41.8285
-61,27,-46.1457
-60,27,-39.847
-59,27,-43.5739
-58,27,-43.8778
-57,27,-46.4686
-56,27,-47.3264
-55,27,-43.5763
-54,27,-40.9181
-53,27,-38.8031
-52,27,-37.7233
-51,27,-37.997
-50,27,-40.5098
-49,27,-51.502
-48,27,-41.2911
-47,27,-37.1135
-46,27,-39.3277
-45,27,-48.3676
-44,27,-36.0837
-43,27,-37.0975
-42,27,-50.0808
-41,27,-34.4957
-40,27,-42.4065
-39,27,-34.2611
-38,27,-32.0311
-37,27,-31.5813
-36,27,-37.7278
-35,27,-49.4208
-34,27,-39.6313
-33,27,-36.5758
-32,27,-37.3379
-31,27,-35.2303
-30,27,-50.7103
-29,27,-34.9009
-28,27,-36.8
-27,27,-42.883
-26,27,-32.8224
-25,27,-34.4758
-24,27,-39.3751
-23,27,-31.0578
-22,27,-31.0763
-21,27,-48.6204
-20,27,-29.8793
-19,27,-26.684
-18,27,-22.9044
-17,27,-49.0368
-16,27,-37.6173
-15,27,-30.2844
-14,27,-29.4015
-13,27,-34.7216
-12,27,-43.8737
-11,27,-28.9949
-10,27,-25.2718
-9,27,-24.3825
-8,27,-25.9698
-7,27,-32.9283
-6,27,-32.8798
-5,27,-21.9169
-4,27,-16.6417
-3,27,-13.5732
-2,27,-11.9716
-1,27,-10.9203
0,27,11.4287
1,27,-10.3291
2,27,-11.8484
3,27,-13.4368
4,27,-16.2085
5,27,-21.1964
6,27,-31.2878
7,27,-32.2826
8,27,-24.8117
9,27,-22.8621
10,27,-23.601
11,27,-26.9255
12,27,-41.7893
13,27,-30.7613
14,27,-25.9884
15,27,-25.6133
16,27,-29.2777
17,27,-37.4059
18,27,-40.5408
19,27,-34.5594
20,27,-34.8127
21,27,-55.4904
22,27,-31.8751
23,27,-32.6049
24,27,-42.8714
25,27,-37.4998
26,27,-32.0602
27,27,-41.0395
28,27,-36.3758
29,27,-33.4239
30,27,-53.5095
31,27,-33.4462
32,27,-38.9487
33,27,-34.8417
34,27,-33.8146
35,27,-39.756
36,27,-27.6206
37,27,-20.6203
38,27,-39.6043
39,27,-38.9147
40,27,-47.9514
41,27,-37.382
42,27,-47.4241
43,27,-39.1524
44,27,-37.9572
45,27,-49.875
46,27,-39.1396
47,27,-36.4745
48,27,-40.8086
49,27,-57.4112
50,27,-41.6426
51,27,-37.4789
52,27,-37.4117
53,27,-38.4348
54,27,-40.4435
55,27,-44.5035
56,27,-45.9881
57,27,-45.9083
58,27,-44.7352
59,27,-39.7919
60,27,-38.8405
61,27,-36.6719
62,27,-34.6374
63,27,-36.669
64,27,-33.3478
65,27,-30.7013
66,27,-35.618
67,27,-52.8264
68,27,-45.3856
69,27,-46.9473
70,27,-42.7956
71,27,-44.5473
72,27,-49.8247
73,27,-39.5818
74,27,-51.9751
75,27,-39.3819
76,27,-46.934
77,27,-40.9488
78,27,-40.1687
79,27,-50.5903
80,27,-40.3925
81,27,-40.6203
82,27,-50.8607
83,27,-44.578
84,27,-40.2425
85,27,-40.4852
86,27,-43.3032
87,27,-48.3569
88,27,-54.9625
89,27,-55.6699
90,27,-54.36
-90,28,-39.0632
-89,28,-38.6829
-88,28,-38.6739
-87,28,-39.1352
-86,28,-40.9565
-85,28,-46.6907
-84,28,-51.5257
-83,28,-40.3531
-82,28,-37.6175
-81,28,-41.1118
-80,28,-48.6696
-79,28,-37.7901
-78,28,-41.6042
-77,28,-42.1144
-76,28,-39.0044
-75,28,-46.1798
-74,28,-38.3129
-73,28,-44.8703
-72,28,-42.9457
-71,28,-37.9065
-70,28,-46.9946
-69,28,-37.1313
-68,28,-36.4451
-67,28,-46.013
-66,28,-36.8427
-65,28,-35.2818
-64,28,-35.6553
-63,28,-33.8776
-62,28,-30.0922
-61,28,-21.0838
-60,28,-34.4834
-59,28,-39.479
-58,28,-38.0809
-57,28,-42.7067
-56,28,-43.4268
-55,28,-43.0257
-54,28,-42.5588
-53,28,-39.3611
-52,28,-39.248
-51,28,-41.2644
-50,28,-47.5734
-49,28,-43.6353
-48,28,-40.6965
-47,28,-44.4912
-46,28,-43.3136
-45,28,-37.6937
-44,28,-43.5078
-43,28,-41.8644
-42,28,-38.3902
-41,28,-44.1143
-40,28,-36.5349
-39,28,-63.3968
-38,28,-34.2351
-37,28,-40.1276
-36,28,-28.7777
-35,28,-39.5862
-34,28,-42.9655
-33,28,-37.6038
-32,28,-42.5783
-31,28,-35.7568
-30,28,-42.0227
-29,28,-38.94
-28,28,-34.767
-27,28,-40.8035
-26,28,-48.8881
-25,28,-34.0365
-24,28,-34.525
-23,28,-41.7024
-22,28,-43.2573
-21,28,-33.7656
-20,28,-32.1669
-19,28,-31.4562
-18,28,-32.8666
-17,28,-20.1271
-16,28,-38.8248
-15,28,-34.447
-14,28,-31.9864
-13,28,-31.744
-12,28,-33.1118
-11,28,-42.4121
-10,28,-44.4922
-9,28,-34.2385
-8,28,-27.9609
-7,28,-24.5614
-6,28,-22.7432
-5,28,-20.8881
-4,28,-20.107
-3,28,-19.3221
-2,28,-18.0917
-1,28,-18.201
0,28,8.77764
1,28,-19.0418
2,28,-18.3023
3,28,-18.5262
4,28,-19.422
5,28,-19.9525
6,28,-21.372
7,28,-23.9574
8,28,-27.2547
9,28,-32.0194
10,28,-50.192
11,28,-37.4066
12,28,-31.9689
13,28,-29.002
14,28,-27.8811
15,28,-27.2642
16,28,-30.0274
17,28,-20.646
18,28,-37.533
19,28,-35.9778
20,28,-32.0049
21,28,-37.0965
22,28,-47.2886
23,28,-38.6051
24,28,-34.0937
25,28,-36.5585
26,28,-47.8331
27,28,-38.3073
28,28,-33.6344
29,28,-44.6348
30,28,-44.1497
31,28,-33.7081
32,28,-39.3389
33,28,-34.3411
34,28,-32.4199
35,28,-38.347
36,28,-21.8238
37,28,-36.4249
38,28,-35.4415
39,28,-49.7914
40,28,-38.1407
41,28,-45.835
42,28,-38.0787
43,28,-40.086
44,28,-47.1482
45,28,-38.7211
46,28,-44.45
47,28,-45.4276
48,28,-39.1761
49,28,-42.6403
50,28,-55.6271
51,28,-41.5334
52,28,-37.5434
53,28,-38.2611
54,28,-38.3263
55,28,-43.755
56,28,-45.1262
57,28,-40.8305
58,28,-40.3401
59,28,-33.5623
60,28,-34.5568
61,28,-23.3776
62,28,-25.2957
63,28,-33.6105
64,28,-45.056
65,28,-37.0061
66,28,-39.7959
67,28,-46.1406
68,28,-36.5926
69,28,-40.0111
70,28,-43.3604
71,28,-40.4884
72,28,-50.4585
73,28,-44.5528
74,28,-40.9721
75,28,-46.3389
76,28,-42.5118
77,28,-44.3842
78,28,-44.3837
79,28,-39.3005
80,28,-44.8864
81,28,-45.6995
82,28,-41.3787
83,28,-43.6418
84,28,-49.5323
85,28,-44.7295
86,28,-41.2621
87,28,-40.0476
88,28,-39.8367
89,28,-39.9614
90,28,-40.0321
-90,29,-43.7946
-89,29,-43.8355
-88,29,-45.4149
-87,29,-48.1182
-86,29,-47.3058
-85,29,-42.4321
-84,29,-39.5504
-83,29,-40.0095
-82,29,-47.2326
-81,29,-44.8011
-80,29,-39.3387
-79,29,-45.0089
-78,29,-42.2199
-77,29,-39.7842
-76,29,-46.3911
-75,29,-39.6723
-74,29,-46.8446
-73,29,-41.3038
-72,29,-44.074
-71,29,-49.0088
-70,29,-43.5146
-69,29,-43.8177
-68,29,-47.1262
-67,29,-43.2444
-66,29,-39.5961
-65,29,-38.7941
-64,29,-43.8997
-63,29,-52.8034
-62,29,-46.4116
-61,29,-39.5002
-60,29,-38.7074
-59,29,-37.6336
-58,29,-22.975
-57,29,-38.9254
-56,29,-44.4428
-55,29,-44.4851
-54,29,-43.3147
-53,29,-41.6226
-52,29,-42.1998
-51,29,-53.1285
-50,29,-45.5871
-49,29,-41.6708
-48,29,-46.3346
-47,29,-43.9552
-46,29,-40.4062
-45,29,-51.8393
-44,29,-41.1626
-43,29,-44.2473
-42,29,-41.3033
-41,29,-41.2375
-40,29,-41.7845
-39,29,-40.8369
-38,29,-38.3903
-37,29,-43.2511
-36,29,-35.242
-35,29,-39.6747
-34,29,-33.4673
-33,29,-42.7247
-32,29,-47.5643
-31,29,-40.4124
-30,29,-39.1739
-29,29,-44.6467
-28,29,-43.3931
-27,29,-36.8538
-26,29,-37.9896
-25,29,-44.2207
-24,29,-49.7245
-23,29,-39.0874
-22,29,-34.9774
-21,29,-34.2897
-20,29,-34.5195
-19,29,-39.7126
-18,29,-41.6828
-17,29,-38.4711
-16,29,-32.3958
-15,29,-42.7477
-14,29,-34.3652
-13,29,-33.0052
-12,29,-31.9246
-11,29,-31.5236
-10,29,-30.337
-9,29,-30.82
-8,29,-30.5174
-7,29,-30.4671
-6,29,-30.4099
-5,29,-30.991
-4,29,-31.5401
-3,29,-31.4115
-2,29,-31.4428
-1,29,-29.8544
0,29,7.13453
1,29,-32.9359
2,29,-30.9063
3,29,-29.9594
4,29,-30.2594
5,29,-30.6935
6,29,-29.4168
7,29,-29.0891
8,29,-28.8632
9,29,-28.1251
10,29,-29.4249
11,29,-29.5372
12,29,-29.1452
13,29,-29.96
14,29,-30.5572
15,29,-30.1775
16,29,-29.2594
17,29,-38.381
18,29,-39.4263
19,29,-41.2049
20,29,-39.2596
21,29,-37.3152
22,29,-34.4956
23,29,-36.9885
24,29,-48.2067
25,29,-41.0798
26,29,-35.4582
27,29,-39.3681
28,29,-42.4181
29,29,-45.9942
30,29,-36.4504
31,29,-38.0388
32,29,-48.1301
33,29,-36.6957
34,29,-29.8171
35,29,-33.8285
36,29,-36.9276
37,29,-43.8676
38,29,-39.04
39,29,-42.436
40,29,-41.6812
41,29,-44.5111
42,29,-44.7446
43,29,-43.3938
44,29,-40.8745
45,29,-51.3706
46,29,-39.655
47,29,-43.5573
48,29,-47.7778
49,29,-41.3651
50,29,-46.545
51,29,-44.7005
52,29,-38.501
53,29,-35.4464
54,29,-36.3067
55,29,-36.2394
56,29,-39.9653
57,29,-37.4527
58,29,-19.4491
59,29,-40.6798
60,29,-34.1728
61,29,-39.588
62,29,-43.9252
63,29,-47.7087
64,29,-46.2681
65,29,-50.0482
66,29,-42.2147
67,29,-41.503
68,29,-53.661
69,29,-41.9615
70,29,-41.4945
71,29,-53.0693
72,29,-44.1544
73,29,-43.2709
74,29,-47.3298
75,29,-40.8202
76,29,-47.0611
77,29,-42.3232
78,29,-42.1342
79,29,-50.1055
80,29,-41.8182
81,29,-46.2042
82,29,-51.1559
83,29,-42.181
84,29,-41.3132
85,29,-44.5
86,29,-52.222
87,29,-54.2654
88,29,-48.6384
89,29,-46.4652
90,29,-45.8859
-90,30,-41.4708
-89,30,-40.4223
-88,30,-39.4219
-87,30,-38.3944
-86,30,-38.0636
-85,30,-39.4581
-84,30,-45.0729
-83,30,-48.7675
-82,30,-40.1985
-81,30,-40.0556
-80,30,-50.1052
-79,30,-42.3682
-78,30,-45.7019
-77,30,-43.6682
-76,30,-43.7162
-75,30,-41.9775
-74,30,-42.8053
-73,30,-40.27
-72,30,-51.0103
-71,30,-38.3788
-70,30,-45.1436
-69,30,-48.626
-68,30,-43.8051
-67,30,-42.1005
-66,30,-41.3443
-65,30,-42.0619
-64,30,-48.4893
-63,30,-48.7505
-62,30,-44.819
-61,30,-45.0055
-60,30,-46.7803
-59,30,-49.0177
-58,30,-42.0134
-57,30,-37.2747
-56,30,-28.0867
-55,30,-24.0935
-54,30,-40.8972
-53,30,-44.0401
-52,30,-44.9208
-51,30,-42.7133
-50,30,-43.114
-49,30,-51.0475
-48,30,-42.8737
-47,30,-40.4409
-46,30,-55.2872
-45,30,-40.5959
-44,30,-48.324
-43,30,-40.9831
-42,30,-45.7335
-41,30,-39.764
-40,30,-49.3125
-39,30,-38.3457
-38,30,-42.1872
-37,30,-40.6949
-36,30,-35.8665
-35,30,-40.6461
-34,30,-35.8024
-33,30,-23.8405
-32,30,-38.1091
-31,30,-52.1683
-30,30,-36.3552
-29,30,-38.4596
-28,30,-43.0183
-27,30,-46.8497
-26,30,-40.6082
-25,30,-39.3847
-24,30,-35.9281
-23,30,-35.8233
-22,30,-39.6761
-21,30,-41.9659
-20,30,-44.8661
-19,30,-53.6008
-18,30,-49.7762
-17,30,-35.4592
-16,30,-21.9324
-15,30,-40.706
-14,30,-37.8914
-13,30,-34.6054
-12,30,-33.7782
-11,30,-33.9464
-10,30,-33.0566
-9,30,-31.5264
-8,30,-30.9491
-7,30,-30.2905
-6,30,-28.7939
-5,30,-28.7593
-4,30,-28.6995
-3,30,-27.7557
-2,30,-28.4387
-1,30,-27.1536
0,30,6.95295
1,30,-25.354
2,30,-27.0348
3,30,-27.3918
4,30,-27.0462
5,30,-27.7273
6,30,-28.2076
7,30,-27.825
8,30,-28.751
9,30,-29.9083
10,30,-29.7845
11,30,-31.0491
12,30,-31.9092
13,30,-31.2106
14,30,-32.9239
15,30,-34.7253
16,30,-20.7125
17,30,-38.9413
18,30,-39.3012
19,30,-54.4536
20,30,-46.9406
21,30,-42.5347
22,30,-35.9561
23,30,-35.0941
24,30,-34.208
25,30,-37.409
26,30,-46.3375
27,30,-56.3563
28,30,-40.9073
29,30,-37.7426
30,30,-38.0726
31,30,-40.8858
32,30,-44.5158
33,30,-25.9341
34,30,-52.261
35,30,-44.1348
36,30,-39.4477
37,30,-41.2306
38,30,-49.0725
39,30,-38.6059
40,30,-49.0354
41,30,-37.3522
42,30,-47.2011
43,30,-39.3555
44,30,-46.682
45,30,-38.4177
46,30,-46.2573
47,30,-43.0149
48,30,-42.2966
49,30,-42.3125
50,30,-39.4946
51,30,-40.8722
52,30,-42.3947
53,30,-35.6115
