Phi[deg],Theta[deg],dB(RCSTotal)
14,0,2.72836
15,0,2.72836
16,0,2.72836
17,0,2.72836
18,0,2.72836
19,0,2.72836
20,0,2.72836
21,0,2.72836
22,0,2.72836
23,0,2.72836
24,0,2.72836
25,0,2.72836
26,0,2.72836
27,0,2.72836
28,0,2.72836
29,0,2.72836
30,0,2.72836
31,0,2.72836
32,0,2.72836
33,0,2.72836
34,0,2.72836
35,0,2.72836
36,0,2.72836
37,0,2.72836
38,0,2.72836
39,0,2.72836
40,0,2.72836
41,0,2.72836
42,0,2.72836
43,0,2.72836
44,0,2.72836
45,0,2.72836
46,0,2.72836
47,0,2.72836
48,0,2.72836
49,0,2.72836
50,0,2.72836
51,0,2.72836
52,0,2.72836
53,0,2.72836
54,0,2.72836
55,0,2.72836
56,0,2.72836
57,0,2.72836
58,0,2.72836
59,0,2.72836
60,0,2.72836
61,0,2.72836
62,0,2.72836
63,0,2.72836
64,0,2.72836
65,0,2.72836
66,0,2.72836
67,0,2.72836
68,0,2.72836
69,0,2.72836
70,0,2.72836
71,0,2.72836
72,0,2.72836
73,0,2.72836
74,0,2.72836
75,0,2.72836
76,0,2.72836
77,0,2.72836
78,0,2.72836
79,0,2.72836
80,0,2.72836
81,0,2.72836
82,0,2.72836
83,0,2.72836
84,0,2.72836
85,0,2.72836
86,0,2.72836
87,0,2.72836
88,0,2.72836
89,0,2.72836
90,0,2.72836
-90,1,-21.437
-89,1,-21.4439
-88,1,-21.4728
-87,1,-21.5245
-86,1,-21.6
-85,1,-21.7012
-84,1,-21.8015
-83,1,-21.9605
-82,1,-22.1538
-81,1,-22.3856
-80,1,-22.6617
-79,1,-22.9888
-78,1,-23.3757
-77,1,-23.8335
-76,1,-24.3765
-75,1,-25.0234
-74,1,-25.8005
-73,1,-26.745
-72,1,-27.912
-71,1,-29.3897
-70,1,-31.334
-69,1,-34.0565
-68,1,-38.3247
-67,1,-46.3297
-66,1,-43.1862
-65,1,-36.0636
-64,1,-31.8932
-63,1,-28.9717
-62,1,-26.7248
-61,1,-24.9043
-60,1,-23.3826
-59,1,-22.0868
-58,1,-20.9713
-57,1,-20.0066
-56,1,-19.1734
-55,1,-18.4581
-54,1,-17.8522
-53,1,-17.3509
-52,1,-16.9517
-51,1,-16.6551
-50,1,-16.4641
-49,1,-16.3844
-48,1,-16.4246
-47,1,-16.5973
-46,1,-16.9202
-45,1,-17.4194
-44,1,-18.1333
-43,1,-19.1215
-42,1,-20.4818
-41,1,-22.3931
-40,1,-25.2377
-39,1,-30.1178
-38,1,-44.9327
-37,1,-33.2954
-36,1,-25.9969
-35,1,-22.0055
-34,1,-19.2687
-33,1,-17.2221
-32,1,-15.6306
-31,1,-14.3756
-30,1,-13.3912
-29,1,-12.64
-28,1,-12.102
-27,1,-11.7696
-26,1,-11.6457
-25,1,-11.7459
-24,1,-12.0998
-23,1,-12.7591
-22,1,-13.8139
-21,1,-15.435
-20,1,-17.9914
-19,1,-22.5192
-18,1,-34.2295
-17,1,-25.1402
-16,1,-17.8152
-15,1,-13.6143
-14,1,-10.643
-13,1,-8.34708
-12,1,-6.48913
-11,1,-4.94572
-10,1,-3.64454
-9,1,-2.53956
-8,1,-1.59955
-7,1,-0.803319
-6,1,-0.13579
-5,1,0.414839
-4,1,0.857206
-3,1,1.19725
-2,1,1.43885
-1,1,1.58506
0,1,1.6378
1,1,1.59807
2,1,1.465
3,1,1.24273
4,1,0.916474
5,1,0.48814
6,1,-0.0483052
7,1,-0.700511
8,1,-1.47941
9,1,-2.40023
10,1,-3.48078
11,1,-4.75445
12,1,-6.26322
13,1,-8.07585
14,1,-10.3073
15,1,-13.1764
16,1,-17.1814
17,1,-23.9651
18,1,-39.8812
19,1,-23.4456
20,1,-18.4179
21,1,-15.6787
22,1,-13.959
23,1,-12.8412
24,1,-12.1374
25,1,-11.7478
26,1,-11.6169
27,1,-11.713
28,1,-12.0199
29,1,-12.5328
30,1,-13.2581
31,1,-14.2149
32,1,-15.4392
33,1,-16.9936
34,1,-18.991
35,1,-21.6529
36,1,-25.4995
37,1,-32.322
38,1,-47.5611
39,1,-30.5101
40,1,-25.3686
41,1,-22.4175
42,1,-20.4445
43,1,-19.0412
44,1,-18.0196
45,1,-17.2773
46,1,-16.7531
47,1,-16.4074
48,1,-16.2128
49,1,-16.1509
50,1,-16.2086
51,1,-16.377
52,1,-16.65
53,1,-17.0245
54,1,-17.4993
55,1,-18.0756
56,1,-18.7571
57,1,-19.5511
58,1,-20.4687
59,1,-21.5265
60,1,-22.7496
61,1,-24.1761
62,1,-25.8662
63,1,-27.9208
64,1,-30.527
65,1,-34.0907
66,1,-39.7744
67,1,-51.2544
68,1,-41.5487
69,1,-35.7504
70,1,-32.4461
71,1,-30.1993
72,1,-28.5366
73,1,-27.2452
74,1,-26.2113
75,1,-25.3667
76,1,-24.6671
77,1,-24.0822
78,1,-23.5902
79,1,-23.175
80,1,-22.8243
81,1,-22.5286
82,1,-22.2802
83,1,-22.0731
84,1,-21.9026
85,1,-21.7648
86,1,-21.6565
87,1,-21.5755
88,1,-21.52
89,1,-21.4887
90,1,-21.481
-90,2,-27.9995
-89,2,-27.9972
-88,2,-27.989
-87,2,-27.9765
-86,2,-27.9645
-85,2,-27.9517
-84,2,-27.9449
-83,2,-27.9496
-82,2,-27.9723
-81,2,-28.0208
-80,2,-28.104
-79,2,-28.2323
-78,2,-28.418
-77,2,-28.6761
-76,2,-29.0252
-75,2,-29.4886
-74,2,-30.0977
-73,2,-30.8963
-72,2,-31.9488
-71,2,-33.3587
-70,2,-35.3106
-69,2,-38.1952
-68,2,-43.1319
-67,2,-57.7494
-66,2,-46.0401
-65,2,-38.9183
-64,2,-35.0143
-63,2,-32.3668
-62,2,-30.431
-61,2,-28.9826
-60,2,-27.9141
-59,2,-27.1724
-58,2,-26.7368
-57,2,-26.6094
-56,2,-26.8133
-55,2,-27.4015
-54,2,-28.4745
-53,2,-30.2234
-52,2,-33.0682
-51,2,-38.2186
-50,2,-48.353
-49,2,-38.3065
-48,2,-32.5088
-47,2,-29.2044
-46,2,-27.1046
-45,2,-25.7911
-44,2,-25.1039
-43,2,-24.998
-42,2,-25.5123
-41,2,-26.7922
-40,2,-29.2033
-39,2,-33.8615
-38,2,-49.0442
-37,2,-36.6255
-36,2,-29.7022
-35,2,-26.1935
-34,2,-24.1514
-33,2,-23.069
-32,2,-22.7919
-31,2,-23.3418
-30,2,-24.9261
-29,2,-28.1935
-28,2,-35.8304
-27,2,-38.3854
-26,2,-28.1683
-25,2,-23.768
-24,2,-21.3215
-23,2,-20.0451
-22,2,-19.7215
-21,2,-20.384
-20,2,-22.3503
-19,2,-26.7647
-18,2,-43.4329
-17,2,-28.3815
-16,2,-21.5523
-15,2,-18.0799
-14,2,-16.1481
-13,2,-15.3167
-12,2,-15.5413
-11,2,-17.1123
-10,2,-21.1766
-9,2,-35.665
-8,2,-20.9756
-7,2,-13.8439
-6,2,-9.71241
-5,2,-6.89305
-4,2,-4.87483
-3,2,-3.43811
-2,2,-2.47034
-1,2,-1.91235
0,2,-1.73512
1,2,-1.92682
2,2,-2.4973
3,2,-3.48667
4,2,-4.95418
5,2,-7.02439
6,2,-9.93137
7,2,-14.2553
8,2,-22.08
9,2,-33.2105
10,2,-20.2003
11,2,-16.4746
12,2,-15.0266
13,2,-14.8516
14,2,-15.6949
15,2,-17.6065
16,2,-21.0085
17,2,-27.5686
18,2,-46.6758
19,2,-26.8994
20,2,-22.2981
21,2,-20.2681
22,2,-19.58
23,2,-19.8979
24,2,-21.1913
25,2,-23.6892
26,2,-28.2462
27,2,-39.786
28,2,-35.0426
29,2,-27.5996
30,2,-24.3916
31,2,-22.8182
32,2,-22.2584
33,2,-22.5064
34,2,-23.5378
35,2,-25.489
36,2,-28.8078
37,2,-35.115
38,2,-55.8443
39,2,-34.3423
40,2,-29.2571
41,2,-26.6821
42,2,-25.3084
43,2,-24.7255
44,2,-24.7724
45,2,-25.4023
46,2,-26.6523
47,2,-28.6743
48,2,-31.8663
49,2,-37.5053
50,2,-53.3492
51,2,-38.968
52,2,-33.1661
53,2,-30.1139
54,2,-28.2541
55,2,-27.104
56,2,-26.4512
57,2,-26.188
58,2,-26.2551
59,2,-26.6245
60,2,-27.2891
61,2,-28.2635
62,2,-29.5872
63,2,-31.3424
64,2,-33.6957
65,2,-37.0195
66,2,-42.4098
67,2,-57.5931
68,2,-46.4844
69,2,-39.7637
70,2,-36.2928
71,2,-34.0485
72,2,-32.4633
73,2,-31.294
74,2,-30.4121
75,2,-29.7406
76,2,-29.2291
77,2,-28.8425
78,2,-28.5543
79,2,-28.3441
80,2,-28.1959
81,2,-28.0964
82,2,-28.0345
83,2,-28.0009
84,2,-27.9876
85,2,-27.9876
86,2,-27.9955
87,2,-28.0065
88,2,-28.017
89,2,-28.0244
90,2,-28.0273
-90,3,-30.6402
-89,3,-30.6056
-88,3,-30.4753
-87,3,-30.2344
-86,3,-29.9399
-85,3,-29.5854
-84,3,-29.1884
-83,3,-28.7678
-82,3,-28.343
-81,3,-27.9329
-80,3,-27.5571
-79,3,-27.2349
-78,3,-26.9869
-77,3,-26.8352
-76,3,-26.8051
-75,3,-26.9268
-74,3,-27.2394
-73,3,-27.7961
-72,3,-28.677
-71,3,-30.0113
-70,3,-32.0402
-69,3,-35.3137
-68,3,-41.7214
-67,3,-53.4625
-66,3,-38.273
-65,3,-32.9299
-64,3,-29.7974
-63,3,-27.7636
-62,3,-26.4702
-61,3,-25.7836
-60,3,-25.6774
-59,3,-26.2051
-58,3,-27.5311
-57,3,-30.0625
-56,3,-35.0681
-55,3,-54.4141
-54,3,-36.4145
-53,3,-30.1574
-52,3,-27.05
-51,3,-25.4439
-50,3,-24.9358
-49,3,-25.4922
-48,3,-27.3857
-47,3,-31.6474
-46,3,-45.6659
-45,3,-34.9863
-44,3,-28.092
-43,3,-24.9905
-42,3,-23.6758
-41,3,-23.7637
-40,3,-25.4192
-39,3,-29.691
-38,3,-45.4769
-37,3,-32.1951
-36,3,-25.8088
-35,3,-23.1664
-34,3,-22.5149
-33,3,-23.708
-32,3,-27.6867
-31,3,-43.0698
-30,3,-29.8129
-29,3,-23.4649
-28,3,-20.9327
-27,3,-20.5287
-26,3,-22.2542
-25,3,-27.7695
-24,3,-41.8138
-23,3,-24.595
-22,3,-20.0491
-21,3,-18.5411
-20,3,-19.3189
-19,3,-23.3266
-18,3,-45.1489
-17,3,-23.4216
-16,3,-17.6401
-15,3,-15.4998
-14,3,-15.7414
-13,3,-19.0109
-12,3,-33.7538
-11,3,-20.6146
-10,3,-13.931
-9,3,-11.3299
-8,3,-11.2371
-7,3,-14.4185
-6,3,-36.0071
-5,3,-12.4202
-4,3,-5.35452
-3,3,-1.46798
-2,3,0.873073
-1,3,2.149
0,3,2.53988
1,3,2.09524
2,3,0.740948
3,3,-1.67866
4,3,-5.74237
5,3,-13.3651
6,3,-28.286
7,3,-13.5334
8,3,-10.7424
9,3,-10.976
10,3,-13.646
11,3,-20.3495
12,3,-33.9161
13,3,-18.9541
14,3,-15.7186
15,3,-15.5508
16,3,-17.8404
17,3,-24.0979
18,3,-38.4476
19,3,-22.417
20,3,-18.7403
21,3,-18.077
22,3,-19.6325
23,3,-24.1672
24,3,-40.6818
25,3,-27.7527
26,3,-22.1815
27,3,-20.4916
28,3,-20.9821
29,3,-23.7094
30,3,-30.7715
31,3,-39.0324
32,3,-26.6152
33,3,-22.9688
34,3,-21.8876
35,3,-22.5702
36,3,-25.1678
37,3,-31.2723
38,3,-48.5454
39,3,-29.879
40,3,-25.4349
41,3,-23.7424
42,3,-23.6688
43,3,-25.0464
44,3,-28.3143
45,3,-35.8756
46,3,-42.4452
47,3,-30.7054
48,3,-26.7186
49,3,-24.9244
50,3,-24.4143
51,3,-24.9412
52,3,-26.5405
53,3,-29.5963
54,3,-35.6322
55,3,-59.6438
56,3,-35.2454
57,3,-30.0607
58,3,-27.4895
59,3,-26.1645
60,3,-25.6598
61,3,-25.8069
62,3,-26.558
63,3,-27.9545
64,3,-30.1635
65,3,-33.6412
66,3,-39.9821
67,3,-58.5207
68,3,-39.1971
69,3,-33.9006
70,3,-30.9947
71,3,-29.1496
72,3,-27.9259
73,3,-27.1195
74,3,-26.6156
75,3,-26.3424
76,3,-26.2505
77,3,-26.3043
78,3,-26.4747
79,3,-26.7375
80,3,-27.0714
81,3,-27.4563
82,3,-27.8734
83,3,-28.3035
84,3,-28.7278
85,3,-29.1271
86,3,-29.4831
87,3,-29.7785
88,3,-29.998
89,3,-30.1295
90,3,-30.1651
-90,4,-45.434
-89,4,-46.0919
-88,4,-48.0784
-87,4,-53.6508
-86,4,-57.4389
-85,4,-46.7162
-84,4,-40.9901
-83,4,-37.0718
-82,4,-34.0701
-81,4,-31.6449
-80,4,-29.6355
-79,4,-27.957
-78,4,-26.5625
-77,4,-25.4303
-76,4,-24.5541
-75,4,-23.942
-74,4,-23.6168
-73,4,-23.6192
-72,4,-24.0176
-71,4,-24.9281
-70,4,-26.5702
-69,4,-29.4331
-68,4,-35.0847
-67,4,-56.2991
-66,4,-33.9703
-65,4,-28.2979
-64,4,-25.3096
-63,4,-23.6887
-62,4,-23.094
-61,4,-23.5017
-60,4,-25.1578
-59,4,-28.9222
-58,4,-39.641
-57,4,-34.9501
-56,4,-26.9511
-55,4,-23.5858
-54,4,-22.2242
-53,4,-22.4311
-52,4,-24.4704
-51,4,-29.9741
-50,4,-47.5012
-49,4,-27.852
-48,4,-23.1446
-47,4,-21.5103
-46,4,-22.0566
-45,4,-25.3879
-44,4,-37.4963
-43,4,-29.6124
-42,4,-22.7217
-41,4,-20.4558
-40,4,-20.8706
-39,4,-24.6003
-38,4,-42.2884
-37,4,-26.2108
-36,4,-20.6725
-35,4,-19.3565
-34,4,-21.2441
-33,4,-29.4602
-32,4,-29.0915
-31,4,-20.3746
-30,4,-18.0691
-29,4,-19.2995
-28,4,-26.2792
-27,4,-29.1294
-26,4,-19.1545
-25,4,-16.7511
-24,4,-18.3169
-23,4,-27.4574
-22,4,-23.98
-21,4,-16.3751
-20,4,-14.8151
-19,4,-17.5685
-18,4,-35.5383
-17,4,-18.4133
-16,4,-13.3081
-15,4,-13.1599
-14,4,-18.7578
-13,4,-23.9259
-12,4,-12.337
-11,4,-9.63625
-10,4,-11.5247
-9,4,-26.503
-8,4,-12.0381
-7,4,-6.11607
-6,4,-5.3359
-5,4,-10.7545
-4,4,-11.4728
-3,4,0.217797
-2,4,5.10493
-1,4,7.51905
0,4,8.25785
1,4,7.48694
2,4,5.04911
3,4,0.0882475
4,4,-12.036
5,4,-10.2894
6,4,-5.13312
7,4,-5.97386
8,4,-11.9277
9,4,-26.3668
10,4,-11.4387
11,4,-9.58133
12,4,-12.351
13,4,-24.4276
14,4,-18.2738
15,4,-12.8653
16,4,-13.0548
17,4,-18.1616
18,4,-35.6882
19,4,-17.4306
20,4,-14.6921
21,4,-16.3111
22,4,-24.1947
23,4,-26.5862
24,4,-17.882
25,4,-16.3764
26,4,-18.771
27,4,-28.5376
28,4,-26.2484
29,4,-19.1303
30,4,-17.8769
31,4,-20.1925
32,4,-29.0499
33,4,-28.9235
34,4,-20.8516
35,4,-18.9733
36,4,-20.267
37,4,-25.7059
38,4,-43.5026
39,4,-24.4715
40,4,-20.6808
41,4,-20.2613
42,4,-22.5607
43,4,-29.6199
44,4,-36.4991
45,4,-24.924
46,4,-21.6589
47,4,-21.1335
48,4,-22.7701
49,4,-27.45
50,4,-46.1384
51,4,-29.7793
52,4,-24.2488
53,4,-22.2256
54,4,-22.063
55,4,-23.5129
56,4,-27.0876
57,4,-36.0216
58,4,-37.1355
59,4,-27.8955
60,4,-24.3904
61,4,-22.845
62,4,-22.5031
63,4,-23.1462
64,4,-24.8104
65,4,-27.8492
66,4,-33.6202
67,4,-57.6617
68,4,-34.4505
69,4,-28.8922
70,4,-26.0713
71,4,-24.4587
72,4,-23.5722
73,4,-23.1964
74,4,-23.2163
75,4,-23.5661
76,4,-24.2065
77,4,-25.1165
78,4,-26.2906
79,4,-27.7386
80,4,-29.4897
81,4,-31.6003
82,4,-34.1776
83,4,-37.4266
84,4,-41.7865
85,4,-48.259
86,4,-53.3152
87,4,-47.8299
88,4,-44.4997
89,4,-42.917
90,4,-42.4417
-90,5,-27.2179
-89,5,-27.2708
-88,5,-27.3519
-87,5,-27.6488
-86,5,-28.1066
-85,5,-28.775
-84,5,-29.7351
-83,5,-31.125
-82,5,-33.2098
-81,5,-36.6184
-80,5,-43.714
-79,5,-50.5525
-78,5,-37.6786
-77,5,-32.5048
-76,5,-29.3037
-75,5,-27.1278
-74,5,-25.6671
-73,5,-24.8138
-72,5,-24.5601
-71,5,-24.9854
-70,5,-26.2998
-69,5,-29.0288
-68,5,-34.994
-67,5,-50.2901
-66,5,-32.2231
-65,5,-27.1274
-64,5,-24.6798
-63,5,-23.8122
-62,5,-24.3923
-61,5,-26.8727
-60,5,-33.5076
-59,5,-41.4384
-58,5,-28.4967
-57,5,-24.4928
-56,5,-23.2906
-55,5,-24.3577
-54,5,-28.807
-53,5,-57.8972
-52,5,-28.7028
-51,5,-23.7462
-50,5,-22.596
-49,5,-24.5134
-48,5,-32.4797
-47,5,-33.075
-46,5,-24.1183
-45,5,-21.8756
-44,5,-23.3479
-43,5,-31.3798
-42,5,-31.1353
-41,5,-22.6916
-40,5,-21.0445
-39,5,-23.8761
-38,5,-42.2531
-37,5,-25.0881
-36,5,-20.4798
-35,5,-21.2036
-34,5,-29.6614
-33,5,-27.3559
-32,5,-19.9949
-31,5,-19.5929
-30,5,-26.0967
-29,5,-28.2356
-28,5,-19.1596
-27,5,-18.4488
-26,5,-25.1829
-25,5,-26.056
-24,5,-17.6218
-23,5,-17.4462
-22,5,-26.4393
-21,5,-22.0048
-20,5,-15.6972
-19,5,-16.9311
-18,5,-35.7553
-17,5,-17.2321
-16,5,-13.4983
-15,5,-17.093
-14,5,-26.6876
-13,5,-12.9404
-12,5,-11.6882
-11,5,-20.2354
-10,5,-15.0302
-9,5,-8.58731
-8,5,-10.1095
-7,5,-31.965
-6,5,-6.86968
-5,5,-3.72597
-4,5,-9.26978
-3,5,-5.80279
-2,5,4.39994
-1,5,8.4333
0,5,9.61376
1,5,8.41907
2,5,4.37502
3,5,-5.93405
4,5,-9.02874
5,5,-3.61095
6,5,-6.78001
7,5,-32.1615
8,5,-9.99061
9,5,-8.48522
10,5,-14.984
11,5,-19.8553
12,5,-11.4499
13,5,-12.7089
14,5,-26.3922
15,5,-16.9004
16,5,-13.2924
17,5,-17.0366
18,5,-34.9098
19,5,-16.6246
20,5,-15.3821
21,5,-21.6103
22,5,-26.344
23,5,-17.1815
24,5,-17.2907
25,5,-25.5547
26,5,-25.0221
27,5,-18.1411
28,5,-18.7714
29,5,-27.6066
30,5,-25.9878
31,5,-19.3026
32,5,-19.6228
33,5,-26.7949
34,5,-29.6881
35,5,-20.9572
36,5,-20.1557
37,5,-24.6688
38,5,-42.6214
39,5,-23.6062
40,5,-20.7129
41,5,-22.3254
42,5,-30.7291
43,5,-31.0111
44,5,-22.9471
45,5,-21.4572
46,5,-23.6807
47,5,-32.5685
48,5,-32.0814
49,5,-24.0829
50,5,-22.1415
51,5,-23.2552
52,5,-28.1239
53,5,-56.3159
54,5,-28.4842
55,5,-23.9484
56,5,-22.8334
57,5,-23.9914
58,5,-27.9265
59,5,-40.4015
60,5,-33.1515
61,5,-26.4174
62,5,-23.8959
63,5,-23.289
64,5,-24.1335
65,5,-26.5531
66,5,-31.5925
67,5,-48.3696
68,5,-34.4927
69,5,-28.4923
70,5,-25.7409
71,5,-24.4098
72,5,-23.9697
73,5,-24.2081
74,5,-25.0434
75,5,-26.4789
76,5,-28.6185
77,5,-31.7561
78,5,-36.7753
79,5,-48.6071
80,5,-43.8342
81,5,-36.3431
82,5,-32.8312
83,5,-30.6995
84,5,-29.2832
85,5,-28.3066
86,5,-27.6274
87,5,-27.1629
88,5,-26.8622
89,5,-26.6942
90,5,-26.642
-90,6,-33.7808
-89,6,-33.7552
-88,6,-33.6433
-87,6,-33.6137
-86,6,-33.6104
-85,6,-33.6643
-84,6,-33.817
-83,6,-34.1231
-82,6,-34.6577
-81,6,-35.5283
-80,6,-36.9095
-79,6,-39.1235
-78,6,-42.9214
-77,6,-50.1021
-76,6,-47.3383
-75,6,-40.5372
-74,6,-36.729
-73,6,-34.4557
-72,6,-33.2475
-71,6,-33.005
-70,6,-33.8551
-69,6,-36.2841
-68,6,-42.0561
-67,6,-52.0967
-66,6,-38.9385
-65,6,-34.3363
-64,6,-32.5154
-63,6,-32.6767
-62,6,-35.2028
-61,6,-43.1533
-60,6,-44.3039
-59,6,-35.093
-58,6,-32.2772
-57,6,-32.5802
-56,6,-36.7369
-55,6,-56.2052
-54,6,-35.9209
-53,6,-31.5727
-52,6,-31.4485
-51,6,-35.9327
-50,6,-51.3459
-49,6,-33.8941
-48,6,-30.7863
-47,6,-32.6742
-46,6,-45.975
-45,6,-35.248
-44,6,-30.1417
-43,6,-31.0819
-42,6,-41.6945
-41,6,-35.2293
-40,6,-29.6933
-39,6,-31.3099
-38,6,-51.5956
-37,6,-31.7632
-36,6,-28.3611
-35,6,-32.2992
-34,6,-41.8826
-33,6,-28.9842
-32,6,-28.6988
-31,6,-41.585
-30,6,-30.6622
-29,6,-26.833
-28,6,-32.1714
-27,6,-34.3405
-26,6,-26.1626
-25,6,-28.5273
-24,6,-40.1745
-23,6,-25.5758
-22,6,-25.918
-21,6,-53.0976
-20,6,-25.2119
-19,6,-24.1578
-18,6,-42.0911
-17,6,-24.2768
-16,6,-22.3626
-15,6,-37.0192
-14,6,-22.8153
-13,6,-20.3971
-12,6,-34.0358
-11,6,-20.7604
-10,6,-18.1356
-9,6,-32.6838
-8,6,-17.6439
-7,6,-14.9935
-6,6,-31.1783
-5,6,-13.2281
-4,6,-10.2699
-3,6,-29.4603
-2,6,-4.92973
-1,6,1.47024
0,6,3.21637
1,6,1.517
2,6,-4.79997
3,6,-30.6736
4,6,-10.3091
5,6,-13.2274
6,6,-30.6009
7,6,-14.7761
8,6,-17.3559
9,6,-32.8598
10,6,-17.937
11,6,-20.5071
12,6,-33.6236
13,6,-19.977
14,6,-22.2302
15,6,-38.2044
16,6,-22.2039
17,6,-23.968
18,6,-42.14
19,6,-23.6848
20,6,-24.4526
21,6,-49.7232
22,6,-25.8665
23,6,-25.1856
24,6,-39.0443
25,6,-28.1555
26,6,-25.4689
27,6,-32.6632
28,6,-32.9559
29,6,-26.7431
30,6,-30.2213
31,6,-41.8106
32,6,-28.1718
33,6,-28.0377
34,6,-38.5174
35,6,-33.0283
36,6,-28.3162
37,6,-31.365
38,6,-51.5538
39,6,-30.969
40,6,-29.0178
41,6,-33.7303
42,6,-44.9344
43,6,-31.4063
44,6,-30.0203
45,6,-34.762
46,6,-46.0811
47,6,-32.278
48,6,-30.0878
49,6,-32.6372
50,6,-45.3269
51,6,-37.3027
52,6,-31.8285
53,6,-31.5948
54,6,-35.5895
55,6,-54.0291
56,6,-36.959
57,6,-32.4813
58,6,-31.945
59,6,-34.4101
60,6,-42.2999
61,6,-45.3343
62,6,-35.8443
63,6,-32.9877
64,6,-32.6787
65,6,-34.4185
66,6,-38.993
67,6,-53.4876
68,6,-42.1757
69,6,-36.2572
70,6,-33.7831
71,6,-32.9006
72,6,-33.1109
73,6,-34.2786
74,6,-36.5037
75,6,-40.2592
76,6,-47.3127
77,6,-53.3885
78,6,-43.8385
79,6,-39.6258
80,6,-37.2745
81,6,-35.8401
82,6,-34.9492
83,6,-34.4109
84,6,-34.1106
85,6,-33.9691
86,6,-33.9296
87,6,-33.9484
88,6,-33.9926
89,6,-34.0391
90,6,-34.074
-90,7,-34.3662
-89,7,-34.2742
-88,7,-33.741
-87,7,-33.276
-86,7,-32.6992
-85,7,-32.075
-84,7,-31.4715
-83,7,-30.9569
-82,7,-30.6029
-81,7,-30.489
-80,7,-30.7163
-79,7,-31.4289
-78,7,-32.8756
-77,7,-35.5817
-76,7,-41.2208
-75,7,-57.6896
-74,7,-39.2305
-73,7,-33.807
-72,7,-31.118
-71,7,-30.0214
-70,7,-30.3693
-69,7,-32.5852
-68,7,-38.6694
-67,7,-47.9533
-66,7,-34.5641
-65,7,-30.5342
-64,7,-29.5814
-63,7,-31.3604
-62,7,-38.317
-61,7,-42.5395
-60,7,-32.0491
-59,7,-29.5035
-58,7,-30.8881
-57,7,-39.0288
-56,7,-37.8887
-55,7,-30.2048
-54,7,-29.2615
-53,7,-33.9638
-52,7,-44.3437
-51,7,-30.5798
-50,7,-28.8061
-49,7,-33.82
-48,7,-39.8632
-47,7,-29.0302
-46,7,-28.4859
-45,7,-37.5037
-44,7,-33.2629
-43,7,-27.7339
-42,7,-31.0046
-41,7,-40.5266
-40,7,-27.7895
-39,7,-28.173
-38,7,-49.8559
-37,7,-28.4966
-36,7,-27.0943
-35,7,-41.7786
-34,7,-28.1202
-33,7,-25.9477
-32,7,-38.9485
-31,7,-27.6326
-30,7,-25.6794
-29,7,-45.1367
-28,7,-25.6177
-27,7,-25.1508
-26,7,-45.7847
-25,7,-23.9824
-24,7,-26.042
-23,7,-31.5585
-22,7,-22.1266
-21,7,-28.3432
-20,7,-25.4596
-19,7,-21.4413
-18,7,-42.4395
-17,7,-20.8797
-16,7,-21.8422
-15,7,-28.3349
-14,7,-18.3643
-13,7,-26.6048
-12,7,-19.4481
-11,7,-17.3166
-10,7,-31.9266
-9,7,-14.6705
-8,7,-19.5024
-7,7,-16.0165
-6,7,-11.6298
-5,7,-35.7739
-4,7,-7.87217
-3,7,-10.0215
-2,7,-5.859
