Phi[deg],Theta[deg],dB(RCSTotal)
33,1,-12.7327
34,1,-16.6773
35,1,-23.87
36,1,-36.394
37,1,-20.9883
38,1,-16.0693
39,1,-13.2273
40,1,-11.3366
41,1,-10.0096
42,1,-9.06596
43,1,-8.40741
44,1,-7.97498
45,1,-7.73106
46,1,-7.65061
47,1,-7.71726
48,1,-7.92046
49,1,-8.25428
50,1,-8.71681
51,1,-9.31042
52,1,-10.0418
53,1,-10.9231
54,1,-11.9739
55,1,-13.2245
56,1,-14.7233
57,1,-16.5511
58,1,-18.8531
59,1,-21.9252
60,1,-26.5281
61,1,-35.9305
62,1,-35.7544
63,1,-27.0532
64,1,-22.9529
65,1,-20.3395
66,1,-18.4699
67,1,-17.0496
68,1,-15.9318
69,1,-15.0319
70,1,-14.2965
71,1,-13.6898
72,1,-13.1861
73,1,-12.7664
74,1,-12.4163
75,1,-12.1242
76,1,-11.8811
77,1,-11.6792
78,1,-11.5123
79,1,-11.375
80,1,-11.2628
81,1,-11.1717
82,1,-11.0985
83,1,-11.0402
84,1,-10.9945
85,1,-10.9592
86,1,-10.9326
87,1,-10.9133
88,1,-10.9004
89,1,-10.893
90,1,-10.8907
-90,2,-23.2448
-89,2,-23.1927
-88,2,-23.0413
-87,2,-22.797
-86,2,-22.2995
-85,2,-21.9077
-84,2,-21.4594
-83,2,-20.969
-82,2,-20.4506
-81,2,-19.9175
-80,2,-19.3832
-79,2,-18.8598
-78,2,-18.3586
-77,2,-17.8911
-76,2,-17.467
-75,2,-17.0975
-74,2,-16.7933
-73,2,-16.5668
-72,2,-16.4323
-71,2,-16.4053
-70,2,-16.5051
-69,2,-16.7575
-68,2,-17.1956
-67,2,-17.8664
-66,2,-18.8411
-65,2,-20.235
-64,2,-22.2601
-63,2,-25.3831
-62,2,-30.9872
-61,2,-40.9385
-60,2,-29.7431
-59,2,-24.1433
-58,2,-20.8141
-57,2,-18.5679
-56,2,-17.0059
-55,2,-15.9608
-54,2,-15.3599
-53,2,-15.1826
-52,2,-15.4529
-51,2,-16.2459
-50,2,-17.7251
-49,2,-20.2623
-48,2,-24.9277
-47,2,-38.0488
-46,2,-28.0362
-45,2,-21.1032
-44,2,-17.5257
-43,2,-15.3736
-42,2,-14.1284
-41,2,-13.6127
-40,2,-13.8004
-39,2,-14.7914
-38,2,-16.8941
-37,2,-21.0417
-36,2,-32.7005
-35,2,-26.1477
-34,2,-18.3493
-33,2,-14.6429
-32,2,-12.5745
-31,2,-11.5715
-30,2,-11.4816
-29,2,-12.3726
-28,2,-14.6064
-27,2,-19.4679
-26,2,-40.3753
-25,2,-20.0206
-24,2,-13.8006
-23,2,-10.6676
-22,2,-9.03987
-21,2,-8.52813
-20,2,-9.1204
-19,2,-11.1604
-18,2,-16.0132
-17,2,-46.1792
-16,2,-15.3498
-15,2,-9.21548
-14,2,-6.03998
-13,2,-4.3616
-12,2,-3.83689
-11,2,-4.52251
-10,2,-6.97866
-9,2,-13.9127
-8,2,-17.2277
-7,2,-5.15838
-6,2,0.144594
-5,2,3.51508
-4,2,5.85531
-3,2,7.49782
-2,2,8.59877
-1,2,9.23918
0,2,9.45783
1,2,9.2664
2,2,8.65372
3,2,7.58257
4,2,5.97542
5,2,3.68901
6,2,0.39543
7,2,-4.74422
8,2,-15.9337
9,2,-14.6306
10,2,-7.15765
11,2,-4.55888
12,2,-3.79321
13,2,-4.25506
14,2,-5.86955
15,2,-8.95894
16,2,-14.8991
17,2,-50.8094
18,2,-16.1589
19,2,-11.1061
20,2,-8.96841
21,2,-8.29294
22,2,-8.7107
23,2,-10.2066
24,2,-13.1048
25,2,-18.669
26,2,-39.8912
27,2,-20.5665
28,2,-15.0546
29,2,-12.579
30,2,-11.5451
31,2,-11.5241
32,2,-12.4183
33,2,-14.3501
34,2,-17.8195
35,2,-24.8405
36,2,-35.9358
37,2,-21.6878
38,2,-17.179
39,2,-14.9065
40,2,-13.7972
41,2,-13.5059
42,2,-13.9137
43,2,-15.0276
44,2,-16.9898
45,2,-20.2183
46,2,-26.1374
47,2,-45.0625
48,2,-26.533
49,2,-21.0614
50,2,-18.219
51,2,-16.5654
52,2,-15.6478
53,2,-15.2729
54,2,-15.3481
55,2,-15.8379
56,2,-16.7467
57,2,-18.1244
58,2,-20.0903
59,2,-22.9154
60,2,-27.2914
61,2,-35.5657
62,2,-35.3252
63,2,-27.8022
64,2,-23.9839
65,2,-21.6201
66,2,-20.0312
67,2,-18.9367
68,2,-18.188
69,2,-17.7
70,2,-17.4183
71,2,-17.3057
72,2,-17.3342
73,2,-17.4821
74,2,-17.7319
75,2,-18.0697
76,2,-18.4839
77,2,-18.9628
78,2,-19.4951
79,2,-20.0704
80,2,-20.6776
81,2,-21.3041
82,2,-21.9357
83,2,-22.5576
84,2,-23.153
85,2,-23.7032
86,2,-24.1895
87,2,-24.5932
88,2,-24.897
89,2,-25.0868
90,2,-25.1533
-90,3,-26.4359
-89,3,-26.4639
-88,3,-26.5652
-87,3,-26.6606
-86,3,-26.9325
-85,3,-27.3144
-84,3,-27.8333
-83,3,-28.5288
-82,3,-29.4612
-81,3,-30.7273
-80,3,-32.4987
-79,3,-35.1273
-78,3,-39.5617
-77,3,-50.4835
-76,3,-44.0618
-75,3,-36.2962
-74,3,-32.099
-73,3,-29.2555
-72,3,-27.1724
-71,3,-25.6145
-70,3,-24.4745
-69,3,-23.7059
-68,3,-23.299
-67,3,-23.2742
-66,3,-23.6884
-65,3,-24.6535
-64,3,-26.3945
-63,3,-29.4384
-62,3,-35.583
-61,3,-50.5869
-60,3,-32.9513
-59,3,-27.6447
-58,3,-24.769
-57,3,-23.1621
-56,3,-22.498
-55,3,-22.7233
-54,3,-23.9926
-53,3,-26.8315
-52,3,-33.3159
-51,3,-43.8438
-50,3,-29.1271
-49,3,-24.379
-48,3,-22.0775
-47,3,-21.2595
-46,3,-21.7817
-45,3,-23.997
-44,3,-29.5591
-43,3,-41.6096
-42,3,-26.7343
-41,3,-21.7942
-40,3,-19.5758
-39,3,-19.0664
-38,3,-20.2356
-37,3,-23.9144
-36,3,-35.5476
-35,3,-27.7911
-34,3,-20.9264
-33,3,-18.1954
-32,3,-17.6388
-31,3,-19.14
-30,3,-23.996
-29,3,-44.2872
-28,3,-23.0101
-27,3,-18.0083
-26,3,-16.3337
-25,3,-16.9959
-24,3,-20.7743
-23,3,-37.8223
-22,3,-22.2497
-21,3,-16.2764
-20,3,-14.2521
-19,3,-14.7831
-18,3,-18.7022
-17,3,-40.9671
-16,3,-18.6296
-15,3,-13.0814
-14,3,-11.3064
-13,3,-12.2633
-12,3,-17.6041
-11,3,-27.0296
-10,3,-12.295
-9,3,-7.83604
-8,3,-6.50358
-7,3,-8.03662
-6,3,-16.2477
-5,3,-12.3279
-4,3,-2.58484
-3,3,2.08698
-2,3,4.80868
-1,3,6.29038
0,3,6.78
1,3,6.34282
2,3,4.91771
3,3,2.26796
4,3,-2.27866
5,3,-11.5696
6,3,-17.0887
7,3,-8.15218
8,3,-6.45688
9,3,-7.67924
10,3,-11.9961
11,3,-25.9003
12,3,-17.703
13,3,-12.1136
14,3,-11.0065
15,3,-12.5773
16,3,-17.6149
17,3,-39.3313
18,3,-19.3802
19,3,-14.9676
20,3,-14.2049
21,3,-16.0066
22,3,-21.5098
23,3,-42.1149
24,3,-21.2217
25,3,-17.0715
26,3,-16.1798
27,3,-17.5892
28,3,-22.0264
29,3,-37.8389
30,3,-25.1629
31,3,-19.5967
32,3,-17.7951
33,3,-18.0842
34,3,-20.391
35,3,-26.0129
36,3,-43.2781
37,3,-26.2091
38,3,-21.7653
39,3,-20.4007
40,3,-20.9825
41,3,-23.63
42,3,-30.2647
43,3,-40.4288
44,3,-26.6461
45,3,-22.4426
46,3,-20.6902
47,3,-20.3948
48,3,-21.3448
49,3,-23.7392
50,3,-28.5842
51,3,-43.3179
52,3,-32.305
53,3,-26.0189
54,3,-23.215
55,3,-21.9439
56,3,-21.6912
57,3,-22.3018
58,3,-23.8109
59,3,-26.4919
60,3,-31.2552
61,3,-42.5305
62,3,-36.1668
63,3,-29.4771
64,3,-26.2238
65,3,-24.3697
66,3,-23.3291
67,3,-22.8557
68,3,-22.8283
69,3,-23.1839
70,3,-23.8973
71,3,-24.9715
72,3,-26.4435
73,3,-28.4019
74,3,-31.039
75,3,-34.8124
76,3,-41.1864
77,3,-53.6173
78,3,-40.9319
79,3,-35.7589
80,3,-32.8393
81,3,-30.9135
82,3,-29.5518
83,3,-28.555
84,3,-27.8137
85,3,-27.2614
86,3,-26.8551
87,3,-26.5657
88,3,-26.3736
89,3,-26.2662
90,3,-26.2364
-90,4,-37.2203
-89,4,-37.1866
-88,4,-37.087
-87,4,-36.901
-86,4,-36.6581
-85,4,-36.3782
-84,4,-36.0855
-83,4,-35.806
-82,4,-35.5724
-81,4,-35.4169
-80,4,-35.3793
-79,4,-35.5108
-78,4,-35.8724
-77,4,-36.5506
-76,4,-37.6739
-75,4,-39.4856
-74,4,-42.5405
-73,4,-48.6085
-72,4,-57.8292
-71,4,-45.0379
-70,4,-39.7134
-69,4,-36.6082
-68,4,-34.6826
-67,4,-33.6144
-66,4,-33.3073
-65,4,-33.8193
-64,4,-35.3884
-63,4,-38.705
-62,4,-46.4946
-61,4,-47.321
-60,4,-38.295
-59,4,-34.3237
-58,4,-32.3591
-57,4,-31.7671
-56,4,-32.5159
-55,4,-35.0532
-54,4,-41.1854
-53,4,-48.2693
-52,4,-37.5215
-51,4,-33.6094
-50,4,-32.4418
-49,4,-33.4502
-48,4,-37.528
-47,4,-49.9844
-46,4,-38.3235
-45,4,-33.0462
-44,4,-31.4419
-43,4,-32.5044
-42,4,-37.5066
-41,4,-48.6626
-40,4,-34.897
-39,4,-30.9203
-38,4,-30.4906
-37,4,-33.6157
-36,4,-48.9952
-35,4,-35.5036
-34,4,-29.7419
-33,4,-28.5083
-32,4,-30.759
-31,4,-39.4063
-30,4,-34.6983
-29,4,-28.8892
-28,4,-28.1567
-27,4,-32.357
-26,4,-43.1563
-25,4,-28.8284
-24,4,-25.1928
-23,4,-25.5925
-22,4,-30.9676
-21,4,-38.7985
-20,4,-27.1603
-19,4,-24.8625
-18,4,-27.5937
-17,4,-42.8294
-16,4,-27.0339
-15,4,-22.8301
-14,4,-23.7914
-13,4,-33.7894
-12,4,-26.8823
-11,4,-20.3282
-10,4,-19.7033
-9,4,-25.5822
-8,4,-27.499
-7,4,-17.1302
-6,4,-14.7306
-5,4,-17.7735
-4,4,-28.2494
-3,4,-10.8114
-2,4,-5.10831
-1,4,-2.37691
0,4,-1.53253
1,4,-2.34426
2,4,-5.05969
3,4,-10.7378
4,4,-27.8783
5,4,-17.876
6,4,-14.7927
7,4,-17.1809
8,4,-27.4276
9,4,-25.8566
10,4,-20.0418
11,4,-20.8894
12,4,-28.3369
13,4,-30.9292
14,4,-23.0406
15,4,-22.5232
16,4,-27.2767
17,4,-44.5156
18,4,-26.4824
19,4,-23.9413
20,4,-26.2297
21,4,-37.9174
22,4,-31.1616
23,4,-25.3321
24,4,-24.7807
25,4,-28.0486
26,4,-38.4321
27,4,-33.1854
28,4,-28.7946
29,4,-29.5142
30,4,-35.4633
31,4,-39.4202
32,4,-31.2204
33,4,-29.1563
34,4,-30.7283
35,4,-37.7624
36,4,-42.1408
37,4,-32.2349
38,4,-29.848
39,4,-30.8213
40,4,-35.8865
41,4,-50.3326
42,4,-34.7639
43,4,-30.777
44,4,-30.0971
45,4,-31.9427
46,4,-37.5751
47,4,-54.2342
48,4,-36.4598
49,4,-32.313
50,4,-31.2463
51,4,-32.2997
52,4,-35.9229
53,4,-46.3881
54,4,-42.4105
55,4,-34.9947
56,4,-32.0938
57,4,-31.0811
58,4,-31.3835
59,4,-32.927
60,4,-35.9861
61,4,-41.4179
62,4,-46.0171
63,4,-40.35
64,4,-36.7912
65,4,-35.1293
66,4,-34.6483
67,4,-35.0794
68,4,-36.3615
69,4,-38.5841
70,4,-42.0236
71,4,-46.5588
72,4,-46.6301
73,4,-42.5244
74,4,-39.4706
75,4,-37.4591
76,4,-36.1335
77,4,-35.2837
78,4,-34.7698
79,4,-34.5093
80,4,-34.4406
81,4,-34.5135
82,4,-34.6911
83,4,-34.9383
84,4,-35.2223
85,4,-35.5144
86,4,-35.7877
87,4,-36.0182
88,4,-36.1866
89,4,-36.2796
90,4,-36.2888
-90,5,-36.3795
-89,5,-36.5845
-88,5,-36.714
-87,5,-37.785
-86,5,-39.5276
-85,5,-42.3142
-84,5,-46.4469
-83,5,-46.6831
-82,5,-41.2364
-81,5,-36.9257
-80,5,-33.7943
-79,5,-31.4377
-78,5,-29.6497
-77,5,-28.3354
-76,5,-27.4615
-75,5,-27.0401
-74,5,-27.1293
-73,5,-27.8542
-72,5,-29.4748
-71,5,-32.6286
-70,5,-39.7693
-69,5,-46.4433
-68,5,-33.9565
-67,5,-29.4404
-66,5,-27.2161
-65,5,-26.4619
-64,5,-27.097
-63,5,-29.5731
-62,5,-35.9009
-61,5,-42.1316
-60,5,-31.188
-59,5,-27.2505
-58,5,-26.0241
-57,5,-27.0027
-56,5,-31.1473
-55,5,-44.3999
-54,5,-31.5816
-53,5,-26.5468
-52,5,-25.3215
-51,5,-27.1817
-50,5,-34.9691
-49,5,-35.9195
-48,5,-26.9909
-47,5,-24.8156
-46,5,-26.4091
-45,5,-34.7989
-44,5,-33.6022
-43,5,-25.7412
-42,5,-24.4864
-41,5,-28.1598
-40,5,-44.3771
-39,5,-26.8836
-38,5,-23.5896
-37,5,-25.5876
-36,5,-40.8445
-35,5,-27.1877
-34,5,-22.572
-33,5,-23.9967
-32,5,-37.9166
-31,5,-26.0403
-30,5,-21.3044
-29,5,-23.0622
-28,5,-42.1087
-27,5,-23.8185
-26,5,-20.0943
-25,5,-23.2142
-24,5,-38.9454
-23,5,-21.3703
-22,5,-19.8394
-21,5,-27.4562
-20,5,-24.9283
-19,5,-18.2991
-18,5,-20.0921
-17,5,-41.0868
-16,5,-18.239
-15,5,-16.1332
-14,5,-23.5405
-13,5,-20.5841
-12,5,-13.8246
-11,5,-15.8305
-10,5,-30.9242
-9,5,-12.5407
-8,5,-10.8546
-7,5,-20.6725
-6,5,-12.0525
-5,5,-6.31227
-4,5,-9.34609
-3,5,-11.3941
-2,5,1.32933
-1,5,5.85607
0,5,7.15129
1,5,5.81428
2,5,1.25226
3,5,-11.7057
4,5,-9.21087
5,5,-6.29904
6,5,-12.1058
7,5,-20.5755
8,5,-10.9158
9,5,-12.778
10,5,-33.7098
11,5,-15.3966
12,5,-13.6886
13,5,-20.8534
14,5,-22.6502
15,5,-15.8041
16,5,-18.1519
17,5,-43.7998
18,5,-19.6338
19,5,-18.1341
20,5,-25.7668
21,5,-25.104
22,5,-18.5488
23,5,-20.014
24,5,-33.7368
25,5,-23.896
26,5,-20.1793
27,5,-23.7224
28,5,-40.7966
29,5,-22.905
30,5,-21.1588
31,5,-25.9433
32,5,-36.5556
33,5,-23.6381
34,5,-22.2684
35,5,-26.9522
36,5,-40.1965
37,5,-25.0786
38,5,-23.1346
39,5,-26.5599
40,5,-52.3823
41,5,-27.605
42,5,-23.9807
43,5,-25.3083
44,5,-33.4107
45,5,-32.9666
46,5,-25.4111
47,5,-23.9912
48,5,-26.3031
49,5,-35.656
50,5,-33.1862
51,5,-25.7685
52,5,-23.8281
53,5,-24.7882
54,5,-29.0908
55,5,-41.0764
56,5,-31.2653
57,5,-26.5149
58,5,-25.2719
59,5,-26.2817
60,5,-29.8946
61,5,-40.0142
62,5,-36.5737
63,5,-29.2933
64,5,-26.5215
65,5,-25.6932
66,5,-26.2563
67,5,-28.2099
68,5,-32.1564
69,5,-41.4491
70,5,-42.2879
71,5,-33.1593
72,5,-29.5378
73,5,-27.6977
74,5,-26.8377
75,5,-26.6509
76,5,-26.9945
77,5,-27.8
78,5,-29.0481
79,5,-30.7625
80,5,-33.0228
81,5,-35.9973
82,5,-39.9651
83,5,-44.6292
84,5,-44.9922
85,5,-41.5505
86,5,-38.9052
87,5,-37.1926
88,5,-36.1266
89,5,-35.5371
90,5,-35.3411
-90,6,-26.3579
-89,6,-26.3518
-88,6,-26.1446
-87,6,-26.1543
-86,6,-26.2029
-85,6,-26.3243
-84,6,-26.5642
-83,6,-26.9853
-82,6,-27.6743
-81,6,-28.7627
-80,6,-30.4731
-79,6,-33.2592
-78,6,-38.2756
-77,6,-45.0711
-76,6,-36.9889
-75,6,-31.7825
-74,6,-28.8149
-73,6,-27.1585
-72,6,-26.5528
-71,6,-27.0397
-70,6,-28.9997
-69,6,-33.7805
-68,6,-49.2954
-67,6,-33.5513
-66,6,-28.0338
-65,6,-25.7678
-64,6,-25.5703
-63,6,-27.6252
-62,6,-33.9947
-61,6,-38.4544
-60,6,-28.6357
-59,6,-25.4999
-58,6,-25.5975
-57,6,-29.461
-56,6,-47.5806
-55,6,-29.6834
-54,6,-25.2493
-53,6,-25.3574
-52,6,-30.7885
-51,6,-39.0381
-50,6,-26.4543
-49,6,-24.2575
-48,6,-27.375
-47,6,-45.4718
-46,6,-26.5958
-45,6,-23.4138
-44,6,-26.2305
-43,6,-46.945
-42,6,-25.5232
-41,6,-22.9666
-40,6,-27.8641
-39,6,-33.487
-38,6,-23.138
-37,6,-23.3102
-36,6,-36.7983
-35,6,-25.1544
-34,6,-21.5797
-33,6,-27.1749
-32,6,-28.822
-31,6,-21.0103
-30,6,-23.58
-29,6,-34.22
-28,6,-20.5493
-27,6,-21.2977
-26,6,-44.7506
-25,6,-20.062
-24,6,-19.6824
-23,6,-45.73
-22,6,-19.366
-21,6,-18.4959
-20,6,-40.4202
-19,6,-18.1176
-18,6,-17.517
-17,6,-41.6348
-16,6,-16.325
-15,6,-16.5719
-14,6,-30.4707
-13,6,-13.7833
-12,6,-15.3584
-11,6,-22.7501
-10,6,-11.0865
-9,6,-14.3559
-8,6,-16.2105
-7,6,-7.93194
-6,6,-13.7316
-5,6,-9.26071
-4,6,-3.33647
-3,6,-13.5494
-2,6,0.790686
-1,6,8.07676
0,6,9.99573
1,6,8.08497
2,6,0.826913
3,6,-13.5495
4,6,-3.28237
5,6,-9.16721
6,6,-13.6528
7,6,-7.7918
8,6,-15.9322
9,6,-14.3408
10,6,-10.9814
11,6,-22.5482
12,6,-15.27
13,6,-13.6569
14,6,-30.0618
15,6,-16.5467
16,6,-16.3509
17,6,-44.1166
18,6,-16.9099
19,6,-17.7043
20,6,-41.7825
21,6,-18.0554
22,6,-18.8448
23,6,-45.4915
24,6,-19.3257
25,6,-19.5362
26,6,-40.3503
27,6,-21.2385
28,6,-20.2888
29,6,-33.6785
30,6,-23.3182
31,6,-20.6724
32,6,-28.5408
33,6,-26.8959
34,6,-21.3076
35,6,-25.1413
36,6,-34.2512
37,6,-22.2732
38,6,-22.1599
39,6,-32.0074
40,6,-27.2424
41,6,-21.9998
42,6,-24.0995
43,6,-40.6939
44,6,-26.3153
45,6,-23.066
46,6,-26.0992
47,6,-48.0587
48,6,-26.7171
49,6,-23.4548
50,6,-25.4232
51,6,-36.5115
52,6,-30.8624
53,6,-24.9108
54,6,-24.5755
55,6,-28.6885
56,6,-45.779
57,6,-29.1943
58,6,-25.0792
59,6,-24.8291
60,6,-27.7658
61,6,-37.0638
62,6,-34.4824
63,6,-27.5363
64,6,-25.3642
65,6,-25.5846
66,6,-28.0184
67,6,-34.1142
68,6,-42.7031
69,6,-31.4735
70,6,-27.2997
71,6,-25.4942
72,6,-25.0216
73,6,-25.5563
74,6,-27.0323
75,6,-29.6038
76,6,-33.8193
77,6,-40.9208
78,6,-40.2236
79,6,-34.3143
80,6,-31.035
81,6,-29.0665
82,6,-27.8247
83,6,-27.0356
84,6,-26.5458
85,6,-26.2568
86,6,-26.1
87,6,-26.0263
88,6,-25.9999
89,6,-25.9961
90,6,-25.9999
-90,7,-49.4631
-89,7,-49.1898
-88,7,-49.1102
-87,7,-47.761
-86,7,-46.1588
-85,7,-44.4833
-84,7,-42.8751
-83,7,-41.4327
-82,7,-40.2218
-81,7,-39.2919
-80,7,-38.6951
-79,7,-38.5204
-78,7,-38.8724
-77,7,-39.9331
-76,7,-42.0251
-75,7,-45.5725
-74,7,-48.1882
-73,7,-44.111
-72,7,-40.2534
-71,7,-38.1553
-70,7,-37.6276
-69,7,-38.8449
-68,7,-42.6697
-67,7,-49.2028
-66,7,-42.4845
-65,7,-37.9901
-64,7,-36.5476
-63,7,-37.6021
-62,7,-41.7795
-61,7,-45.4748
-60,7,-39.9037
-59,7,-37.7852
-58,7,-39.5436
-57,7,-45.4194
-56,7,-41.046
-55,7,-37.2434
-54,7,-38.4681
-53,7,-49.9532
-52,7,-39.4625
-51,7,-34.3728
-50,7,-35.0043
-49,7,-42.9315
-48,7,-42.3472
-47,7,-37.2036
-46,7,-41.7342
-45,7,-43.8549
-44,7,-35.2768
-43,7,-36.2657
-42,7,-54.5976
-41,7,-36.559
-40,7,-35.6233
-39,7,-50.37
-38,7,-34.9943
-37,7,-32.9382
-36,7,-41.7841
-35,7,-36.4642
-34,7,-34.3307
-33,7,-51.4009
-32,7,-34.2616
-31,7,-34.5182
-30,7,-45.2327
-29,7,-31.7691
-28,7,-34.835
-27,7,-38.5972
-26,7,-31.1669
-25,7,-40.7321
-24,7,-32.5066
-23,7,-31.1108
-22,7,-45.7319
-21,7,-29.508
-20,7,-34.6257
-19,7,-32.2511
-18,7,-28.624
-17,7,-45.7166
-16,7,-27.3167
-15,7,-32.556
-14,7,-28.3035
-13,7,-24.8669
-12,7,-43.9884
-11,7,-23.1145
-10,7,-28.3854
-9,7,-24.5481
-8,7,-21.6531
-7,7,-32.6524
-6,7,-18.4404
-5,7,-28.3824
-4,7,-15.9543
-3,7,-15.1714
-2,7,-14.6545
