Phi[deg],Theta[deg],dB(RCSTotal)
21,0,6.13814
22,0,6.13814
23,0,6.13814
24,0,6.13814
25,0,6.13814
26,0,6.13814
27,0,6.13814
28,0,6.13814
29,0,6.13814
30,0,6.13814
31,0,6.13814
32,0,6.13814
33,0,6.13814
34,0,6.13814
35,0,6.13814
36,0,6.13814
37,0,6.13814
38,0,6.13814
39,0,6.13814
40,0,6.13814
41,0,6.13814
42,0,6.13814
43,0,6.13814
44,0,6.13814
45,0,6.13814
46,0,6.13814
47,0,6.13814
48,0,6.13814
49,0,6.13814
50,0,6.13814
51,0,6.13814
52,0,6.13814
53,0,6.13814
54,0,6.13814
55,0,6.13814
56,0,6.13814
57,0,6.13814
58,0,6.13814
59,0,6.13814
60,0,6.13814
61,0,6.13814
62,0,6.13814
63,0,6.13814
64,0,6.13814
65,0,6.13814
66,0,6.13814
67,0,6.13814
68,0,6.13814
69,0,6.13814
70,0,6.13814
71,0,6.13814
72,0,6.13814
73,0,6.13814
74,0,6.13814
75,0,6.13814
76,0,6.13814
77,0,6.13814
78,0,6.13814
79,0,6.13814
80,0,6.13814
81,0,6.13814
82,0,6.13814
83,0,6.13814
84,0,6.13814
85,0,6.13814
86,0,6.13814
87,0,6.13814
88,0,6.13814
89,0,6.13814
90,0,6.13814
-90,1,-12.3384
-89,1,-12.3348
-88,1,-12.3209
-87,1,-12.2971
-86,1,-12.2638
-85,1,-12.2215
-84,1,-12.152
-83,1,-12.0944
-82,1,-12.0307
-81,1,-11.9623
-80,1,-11.8905
-79,1,-11.8169
-78,1,-11.7431
-77,1,-11.6711
-76,1,-11.6025
-75,1,-11.5396
-74,1,-11.4846
-73,1,-11.4397
-72,1,-11.4075
-71,1,-11.3907
-70,1,-11.3923
-69,1,-11.4154
-68,1,-11.4635
-67,1,-11.5407
-66,1,-11.6511
-65,1,-11.8001
-64,1,-11.9933
-63,1,-12.2377
-62,1,-12.5414
-61,1,-12.9149
-60,1,-13.3708
-59,1,-13.9259
-58,1,-14.6026
-57,1,-15.4316
-56,1,-16.458
-55,1,-17.7512
-54,1,-19.4281
-53,1,-21.7091
-52,1,-25.0984
-51,1,-31.2797
-50,1,-49.4463
-49,1,-29.2716
-48,1,-23.4486
-47,1,-19.8982
-46,1,-17.3334
-45,1,-15.3314
-44,1,-13.7011
-43,1,-12.34
-42,1,-11.1877
-41,1,-10.2063
-40,1,-9.3707
-39,1,-8.66437
-38,1,-8.0765
-37,1,-7.60049
-36,1,-7.23316
-35,1,-6.97437
-34,1,-6.82697
-33,1,-6.79704
-32,1,-6.89452
-31,1,-7.13435
-30,1,-7.53874
-29,1,-8.14093
-28,1,-8.99226
-27,1,-10.1767
-26,1,-11.8436
-25,1,-14.2987
-24,1,-18.3396
-23,1,-27.6993
-22,1,-26.1952
-21,1,-16.7765
-20,1,-12.098
-19,1,-8.91608
-18,1,-6.49029
-17,1,-4.52937
-16,1,-2.88894
-15,1,-1.48691
-14,1,-0.27167
-13,1,0.790963
-12,1,1.72481
-11,1,2.54696
-10,1,3.27035
-9,1,3.90486
-8,1,4.4577
-7,1,4.93476
-6,1,5.34069
-5,1,5.6791
-4,1,5.95264
-3,1,6.16335
-2,1,6.31299
-1,1,6.40252
0,1,6.43259
1,1,6.40127
2,1,6.31249
3,1,6.15361
4,1,5.94277
5,1,5.66938
6,1,5.33101
7,1,4.92456
8,1,4.44666
9,1,3.89281
10,1,3.27134
11,1,2.54727
12,1,1.72425
13,1,0.789371
14,1,-0.274815
15,1,-1.49199
16,1,-2.89653
17,1,-4.54027
18,1,-6.50632
19,1,-8.94072
20,1,-12.1385
21,1,-16.8556
22,1,-26.4495
23,1,-27.3603
24,1,-18.214
25,1,-14.2134
26,1,-11.7739
27,1,-10.1145
28,1,-8.93383
29,1,-8.08408
30,1,-7.48212
31,1,-7.07699
32,1,-6.83568
33,1,-6.73603
34,1,-6.76311
35,1,-6.90705
36,1,-7.16185
37,1,-7.52467
38,1,-7.99553
39,1,-8.57745
40,1,-9.27677
41,1,-10.104
42,1,-11.0752
43,1,-12.2146
44,1,-13.5592
45,1,-15.1669
46,1,-17.1355
47,1,-19.6449
48,1,-23.0834
49,1,-28.5644
50,1,-41.7916
51,1,-31.6834
52,1,-25.3207
53,1,-21.8472
54,1,-19.5203
55,1,-17.8149
56,1,-16.5019
57,1,-15.4611
58,1,-14.621
59,1,-13.9354
60,1,-13.3728
61,1,-12.9106
62,1,-12.5319
63,1,-12.2237
64,1,-11.9754
65,1,-11.7787
66,1,-11.6266
67,1,-11.5131
68,1,-11.4332
69,1,-11.3825
70,1,-11.357
71,1,-11.3531
72,1,-11.3677
73,1,-11.3978
74,1,-11.4407
75,1,-11.4939
76,1,-11.555
77,1,-11.6219
78,1,-11.6926
79,1,-11.7649
80,1,-11.8373
81,1,-11.9079
82,1,-11.9753
83,1,-12.038
84,1,-12.0948
85,1,-12.1447
86,1,-12.1865
87,1,-12.2195
88,1,-12.2431
89,1,-12.2568
90,1,-12.2604
-90,2,-21.2651
-89,2,-21.293
-88,2,-21.3732
-87,2,-21.5084
-86,2,-21.5495
-85,2,-21.8068
-84,2,-22.1383
-83,2,-22.5568
-82,2,-23.0797
-81,2,-23.731
-80,2,-24.5455
-79,2,-25.5748
-78,2,-26.9011
-77,2,-28.6663
-76,2,-31.1507
-75,2,-35.0391
-74,2,-42.8021
-73,2,-43.6925
-72,2,-34.6452
-71,2,-29.9613
-70,2,-26.8058
-69,2,-24.4288
-68,2,-22.5357
-67,2,-20.9821
-66,2,-19.6883
-65,2,-18.6078
-64,2,-17.7124
-63,2,-16.9853
-62,2,-16.4185
-61,2,-16.0103
-60,2,-15.7642
-59,2,-15.6903
-58,2,-15.8055
-57,2,-16.137
-56,2,-16.7259
-55,2,-17.6365
-54,2,-18.9797
-53,2,-20.9626
-52,2,-24.0489
-51,2,-29.6948
-50,2,-48.5561
-49,2,-29.2323
-48,2,-23.2028
-47,2,-19.7436
-46,2,-17.4214
-45,2,-15.7919
-44,2,-14.6689
-43,2,-13.9658
-42,2,-13.6495
-41,2,-13.7253
-40,2,-14.2371
-39,2,-15.2844
-38,2,-17.0767
-37,2,-20.1156
-36,2,-26.0993
-35,2,-43.464
-34,2,-23.8834
-33,2,-18.2541
-32,2,-15.0269
-31,2,-12.9437
-30,2,-11.6079
-29,2,-10.8634
-28,2,-10.6612
-27,2,-11.0278
-26,2,-12.0791
-25,2,-14.1047
-24,2,-17.9189
-23,2,-27.6121
-22,2,-25.1869
-21,2,-16.0739
-20,2,-11.7622
-19,2,-9.10258
-18,2,-7.39547
-17,2,-6.39474
-16,2,-6.02245
-15,2,-6.30866
-14,2,-7.41406
-13,2,-9.78713
-12,2,-14.9826
-11,2,-37.8076
-10,2,-12.5995
-9,2,-6.22579
-8,2,-2.35695
-7,2,0.385431
-6,2,2.44608
-5,2,4.02512
-4,2,5.2292
-3,2,6.11991
-2,2,6.73493
-1,2,7.09642
0,2,7.2166
1,2,7.09716
2,2,6.72924
3,2,6.11552
4,2,5.22485
5,2,4.03251
6,2,2.45387
7,2,0.392926
8,2,-2.35059
9,2,-6.22291
10,2,-12.6107
11,2,-38.0389
12,2,-14.9179
13,2,-9.73733
14,2,-7.3651
15,2,-6.25623
16,2,-5.96394
17,2,-6.32744
18,2,-7.31667
19,2,-9.00745
20,2,-11.6404
21,2,-15.8956
22,2,-24.7412
23,2,-27.8887
24,2,-17.9818
25,2,-14.1158
26,2,-12.0657
27,2,-10.9996
28,2,-10.6214
29,2,-10.813
30,2,-11.5467
31,2,-12.8699
32,2,-14.9354
33,2,-18.133
34,2,-23.6871
35,2,-42.6799
36,2,-26.262
37,2,-20.1617
38,2,-17.0862
39,2,-15.275
40,2,-14.2168
41,2,-13.6982
42,2,-13.618
43,2,-13.932
44,2,-14.6368
45,2,-15.7662
46,2,-17.4087
47,2,-19.7583
48,2,-23.2772
49,2,-29.4816
50,2,-45.8605
51,2,-29.1235
52,2,-23.6909
53,2,-20.6726
54,2,-18.7212
55,2,-17.395
56,2,-16.495
57,2,-15.9138
58,2,-15.5871
59,2,-15.4747
60,2,-15.5508
61,2,-15.7985
62,2,-16.2081
63,2,-16.7763
64,2,-17.5048
65,2,-18.4021
66,2,-19.4858
67,2,-20.7846
68,2,-22.3467
69,2,-24.2527
70,2,-26.6501
71,2,-29.8404
72,2,-34.5818
73,2,-43.3181
74,2,-41.2717
75,2,-34.3151
76,2,-30.5954
77,2,-28.1772
78,2,-26.4457
79,2,-25.1386
80,2,-24.1209
81,2,-23.3138
82,2,-22.6672
83,2,-22.1473
84,2,-21.7306
85,2,-21.4001
86,2,-21.1436
87,2,-20.9521
88,2,-20.819
89,2,-20.7401
90,2,-20.7129
-90,3,-25.6215
-89,3,-25.5683
-88,3,-25.4107
-87,3,-25.1638
-86,3,-24.8243
-85,3,-24.414
-84,3,-23.9489
-83,3,-23.4459
-82,3,-22.9215
-81,3,-22.3921
-80,3,-21.8727
-79,3,-21.378
-78,3,-20.9217
-77,3,-20.5175
-76,3,-20.1794
-75,3,-19.9216
-74,3,-19.7598
-73,3,-19.7131
-72,3,-19.8039
-71,3,-20.0614
-70,3,-20.5256
-69,3,-21.2516
-68,3,-22.3262
-67,3,-23.8963
-66,3,-26.2549
-65,3,-30.1092
-64,3,-38.1743
-63,3,-39.193
-62,3,-29.9465
-61,3,-25.4935
-60,3,-22.697
-59,3,-20.8077
-58,3,-19.55
-57,3,-18.8081
-56,3,-18.5479
-55,3,-18.7924
-54,3,-19.6256
-53,3,-21.2433
-52,3,-24.1112
-51,3,-29.7701
-50,3,-44.9097
-49,3,-28.4572
-48,3,-22.8666
-47,3,-19.8383
-46,3,-18.0897
-45,3,-17.251
-44,3,-17.2248
-43,3,-18.0858
-42,3,-20.142
-41,3,-24.3837
-40,3,-37.1277
-39,3,-28.4356
-38,3,-21.1252
-37,3,-17.6651
-36,3,-15.8653
-35,3,-15.2235
-34,3,-15.6656
-33,3,-17.4318
-32,3,-21.4603
-31,3,-33.8727
-30,3,-25.696
-29,3,-18.3368
-28,3,-14.9972
-27,3,-13.4457
-26,3,-13.2242
-25,3,-14.4
-24,3,-17.6748
-23,3,-26.9997
-22,3,-24.8438
-21,3,-15.9489
-20,3,-12.1936
-19,3,-10.4688
-18,3,-10.2226
-17,3,-11.5653
-16,3,-15.5158
-15,3,-31.1163
-14,3,-17.2234
-13,3,-10.3463
-12,3,-7.09681
-11,3,-5.65334
-10,3,-5.72041
-9,3,-7.70585
-8,3,-14.0699
-7,3,-18.5841
-6,3,-5.79685
-5,3,-0.387411
-4,3,2.9623
-3,3,5.19424
-2,3,6.6482
-1,3,7.47622
0,3,7.7476
1,3,7.48064
2,3,6.6515
3,3,5.20931
4,3,2.98202
5,3,-0.362936
6,3,-5.7653
7,3,-18.5276
8,3,-14.0492
9,3,-7.67065
10,3,-5.67408
11,3,-5.59388
12,3,-7.02001
13,3,-10.2409
14,3,-17.0348
15,3,-31.3765
16,3,-15.5318
17,3,-11.5411
18,3,-10.1813
19,3,-10.4151
20,3,-12.1294
21,3,-15.8715
22,3,-24.738
23,3,-27.003
24,3,-17.6137
25,3,-14.3232
26,3,-13.1385
27,3,-13.3533
28,3,-14.9045
29,3,-18.2574
30,3,-25.6962
31,3,-33.2683
32,3,-21.1914
33,3,-17.1951
34,3,-15.4365
35,3,-14.9929
36,3,-15.6282
37,3,-17.4155
38,3,-20.8522
39,3,-28.0897
40,3,-36.8332
41,3,-24.1241
42,3,-19.8475
43,3,-17.7567
44,3,-16.8577
45,3,-16.8368
46,3,-17.6147
47,3,-19.273
48,3,-22.1456
49,3,-27.307
50,3,-39.6252
51,3,-29.999
52,3,-24.0632
53,3,-21.0663
54,3,-19.3726
55,3,-18.4783
56,3,-18.1761
57,3,-18.371
58,3,-19.0337
59,3,-20.1882
60,3,-21.925
61,3,-24.4571
62,3,-28.3373
63,3,-35.4317
64,3,-41.4245
65,3,-31.5056
66,3,-27.0398
67,3,-24.4058
68,3,-22.6762
69,3,-21.497
70,3,-20.6962
71,3,-20.1764
72,3,-19.8754
73,3,-19.7495
74,3,-19.7674
75,3,-19.9059
76,3,-20.145
77,3,-20.4676
78,3,-20.8588
79,3,-21.3044
80,3,-21.7904
81,3,-22.3028
82,3,-22.8267
83,3,-23.3468
84,3,-23.8467
85,3,-24.3094
86,3,-24.7181
87,3,-25.0563
88,3,-25.3095
89,3,-25.466
90,3,-25.5183
-90,4,-24.2178
-89,4,-24.2235
-88,4,-24.1876
-87,4,-24.2359
-86,4,-24.3146
-85,4,-24.434
-84,4,-24.6078
-83,4,-24.8539
-82,4,-25.1958
-81,4,-25.6645
-80,4,-26.3022
-79,4,-27.1701
-78,4,-28.3624
-77,4,-30.0404
-76,4,-32.525
-75,4,-36.6397
-74,4,-46.137
-73,4,-43.8665
-72,4,-35.0472
-71,4,-30.6707
-70,4,-27.8346
-69,4,-25.852
-68,4,-24.4665
-67,4,-23.5719
-66,4,-23.1334
-65,4,-23.1689
-64,4,-23.753
-63,4,-25.0497
-62,4,-27.4344
-61,4,-31.9946
-60,4,-46.2329
-59,4,-35.3016
-58,4,-28.2129
-57,4,-24.7056
-56,4,-22.7455
-55,4,-21.8353
-54,4,-21.8539
-53,4,-22.9084
-52,4,-25.4406
-51,4,-31.0555
-50,4,-46.051
-49,4,-29.2814
-48,4,-24.1218
-47,4,-21.6959
-46,4,-20.8559
-45,4,-21.4163
-44,4,-23.744
-43,4,-29.637
-42,4,-41.633
-41,4,-26.4252
-40,4,-21.7754
-39,4,-19.8656
-38,4,-19.7826
-37,4,-21.6678
-36,4,-27.1217
-35,4,-42.8126
-34,4,-24.5744
-33,4,-19.8624
-32,4,-18.1748
-31,4,-18.6193
-30,4,-21.7302
-29,4,-32.5373
-28,4,-26.7517
-27,4,-19.2566
-26,4,-16.5613
-25,4,-16.3744
-24,4,-18.8585
-23,4,-27.5938
-22,4,-26.1694
-21,4,-17.4772
-20,4,-14.5442
-19,4,-14.3903
-18,4,-17.3007
-17,4,-29.4892
-16,4,-20.5418
-15,4,-13.5986
-14,4,-11.2415
-13,4,-11.6776
-12,4,-15.9576
-11,4,-36.9066
-10,4,-13.2042
-9,4,-8.07477
-8,4,-6.41243
-7,4,-7.63058
-6,4,-14.8502
-5,4,-13.3413
-4,4,-2.81309
-3,4,2.039
-2,4,4.83686
-1,4,6.34832
0,4,6.83384
1,4,6.35757
2,4,4.86105
3,4,2.0765
4,4,-2.75714
5,4,-13.224
6,4,-14.8864
7,4,-7.6051
8,4,-6.36344
9,4,-8.00284
10,4,-13.0935
11,4,-35.4092
12,4,-15.9394
13,4,-11.6332
14,4,-11.1911
15,4,-13.5562
16,4,-20.5618
17,4,-29.0914
18,4,-17.1038
19,4,-14.2071
20,4,-14.3558
21,4,-17.2817
22,4,-25.9912
23,4,-27.338
24,4,-18.6015
25,4,-16.1053
26,4,-16.2667
27,4,-18.9057
28,4,-26.182
29,4,-32.8587
30,4,-21.6151
31,4,-18.4017
32,4,-17.8839
33,4,-19.4889
34,4,-24.0543
35,4,-39.0847
36,4,-26.7063
37,4,-21.2082
38,4,-19.2565
39,4,-19.2468
40,4,-21.0023
41,4,-25.286
42,4,-37.74
43,4,-30.4105
44,4,-23.8311
45,4,-21.2809
46,4,-20.5992
47,4,-21.3561
48,4,-23.7054
49,4,-28.7509
50,4,-46.856
51,4,-31.074
52,4,-25.2263
53,4,-22.611
54,4,-21.4992
55,4,-21.4264
56,4,-22.278
57,4,-24.1552
58,4,-27.5046
59,4,-34.064
60,4,-45.7229
61,4,-31.9308
62,4,-27.1879
63,4,-24.7081
64,4,-23.343
65,4,-22.7018
66,4,-22.6115
67,4,-22.9925
68,4,-23.8208
69,4,-25.1192
70,4,-26.976
71,4,-29.5999
72,4,-33.5167
73,4,-40.5211
74,4,-48.3199
75,4,-37.5124
76,4,-32.891
77,4,-30.1838
78,4,-28.3812
79,4,-27.1093
80,4,-26.1861
81,4,-25.5075
82,4,-25.0072
83,4,-24.6402
84,4,-24.3739
85,4,-24.1842
86,4,-24.0523
87,4,-23.9641
88,4,-23.9093
89,4,-23.8806
90,4,-23.8738
-90,5,-51.6391
-89,5,-51.9909
-88,5,-52.0728
-87,5,-52.4967
-86,5,-51.3607
-85,5,-48.608
-84,5,-45.4948
-83,5,-42.6481
-82,5,-40.1737
-81,5,-38.0454
-80,5,-36.2198
-79,5,-34.6629
-78,5,-33.3559
-77,5,-32.2895
-76,5,-31.4632
-75,5,-30.8945
-74,5,-30.608
-73,5,-30.648
-72,5,-31.0826
-71,5,-32.039
-70,5,-33.7577
-69,5,-36.7745
-68,5,-42.8853
-67,5,-53.8312
-66,5,-39.7499
-65,5,-34.5655
-64,5,-31.7233
-63,5,-30.1564
-62,5,-29.5733
-61,5,-29.9535
-60,5,-31.523
-59,5,-35.0443
-58,5,-44.1963
-57,5,-43.1333
-56,5,-34.3031
-55,5,-30.7543
-54,5,-29.3232
-53,5,-29.5031
-52,5,-31.5518
-51,5,-37.1469
-50,5,-51.9892
-49,5,-34.5834
-48,5,-29.9775
-47,5,-28.3978
-46,5,-29.0134
-45,5,-32.5209
-44,5,-46.1489
-43,5,-35.5943
-42,5,-29.0932
-41,5,-26.9169
-40,5,-27.3275
-39,5,-30.9329
-38,5,-45.2353
-37,5,-33.1396
-36,5,-27.5083
-35,5,-26.1525
-34,5,-27.9675
-33,5,-35.7649
-32,5,-36.0889
-31,5,-27.3111
-30,5,-24.9544
-29,5,-26.1816
-28,5,-33.2994
-27,5,-35.226
-26,5,-25.5479
-25,5,-23.1441
-24,5,-24.6558
-23,5,-33.4927
-22,5,-30.5078
-21,5,-22.7925
-20,5,-21.1815
-19,5,-23.8593
-18,5,-39.7444
-17,5,-24.9885
-16,5,-19.8223
-15,5,-19.6625
-14,5,-25.3273
-13,5,-29.9326
-12,5,-18.6497
-11,5,-16.0087
-10,5,-17.9785
-9,5,-33.9415
-8,5,-18.0903
-7,5,-12.2585
-6,5,-11.4543
-5,5,-16.6448
-4,5,-18.3558
-3,5,-6.25088
-2,5,-1.28947
-1,5,1.16582
0,5,1.93569
1,5,1.20397
2,5,-1.21608
3,5,-6.12188
4,5,-17.9972
5,5,-16.7701
6,5,-11.4511
7,5,-12.2169
8,5,-18.0221
9,5,-33.6983
10,5,-17.9327
11,5,-16.0032
12,5,-18.7571
13,5,-30.9242
14,5,-24.5378
15,5,-19.171
16,5,-19.3674
17,5,-24.5166
18,5,-40.3635
19,5,-23.4764
20,5,-20.7334
21,5,-22.2206
22,5,-29.3286
23,5,-34.7847
24,5,-24.8885
25,5,-23.1902
26,5,-25.5724
27,5,-35.7701
28,5,-31.5211
29,5,-24.965
30,5,-23.7155
31,5,-25.8532
32,5,-33.6048
33,5,-35.8912
34,5,-27.2804
35,5,-25.1956
36,5,-26.3495
37,5,-31.553
38,5,-49.2844
39,5,-30.7893
40,5,-26.7934
41,5,-26.1473
42,5,-28.0463
43,5,-33.7603
44,5,-46.8329
45,5,-32.4677
46,5,-28.5927
47,5,-27.7683
48,5,-29.1389
49,5,-33.3106
50,5,-45.469
51,5,-37.3175
52,5,-31.338
53,5,-29.1137
54,5,-28.8082
55,5,-30.1161
56,5,-33.4748
57,5,-41.558
58,5,-44.879
59,5,-34.9702
60,5,-31.2887
61,5,-29.6525
62,5,-29.2533
63,5,-29.8557
64,5,-31.477
65,5,-34.41
66,5,-39.5362
67,5,-45.4994
68,5,-39.4294
69,5,-34.968
70,5,-32.4412
71,5,-30.9753
72,5,-30.1883
73,5,-29.8884
74,5,-29.9714
75,5,-30.3812
76,5,-31.0834
77,5,-32.0616
78,5,-33.317
79,5,-34.8714
80,5,-36.7657
81,5,-39.0872
82,5,-42.0068
83,5,-45.8844
84,5,-51.6492
85,5,-60.7486
86,5,-55.4108
87,5,-50.5727
88,5,-48.1679
89,5,-46.9819
90,5,-46.6183
-90,6,-33.9088
-89,6,-33.9022
-88,6,-33.791
-87,6,-33.6778
-86,6,-33.5326
-85,6,-33.3771
-84,6,-33.2381
-83,6,-33.1472
-82,6,-33.1406
-81,6,-33.2619
-80,6,-33.565
-79,6,-34.1201
-78,6,-35.0315
-77,6,-36.4663
-76,6,-38.7381
-75,6,-42.4909
-74,6,-48.3974
-73,6,-45.6151
-72,6,-39.7698
-71,6,-36.1782
-70,6,-33.9187
-69,6,-32.6097
-68,6,-32.1265
-67,6,-32.5061
-66,6,-33.9578
-65,6,-37.1219
-64,6,-44.4042
-63,6,-47.1067
-62,6,-37.9054
-61,6,-34.1901
-60,6,-32.7329
-59,6,-32.9859
-58,6,-35.2487
-57,6,-41.4348
-56,6,-48.6974
-55,6,-37.0512
-54,6,-33.1081
-53,6,-32.0036
-52,6,-33.2525
-51,6,-38.1363
-50,6,-56.6249
-49,6,-37.2023
-48,6,-32.9326
-47,6,-32.4698
-46,6,-35.6859
-45,6,-51.4338
-44,6,-37.2555
-43,6,-31.787
-42,6,-30.8651
-41,6,-33.9051
-40,6,-50.873
-39,6,-35.2558
-38,6,-30.1393
-37,6,-29.8607
-36,6,-34.5707
-35,6,-47.2143
-34,6,-31.5654
-33,6,-28.6384
-32,6,-30.5268
-31,6,-42.9064
-30,6,-33.534
-29,6,-28.0577
-28,6,-28.4498
-27,6,-36.5282
-26,6,-34.71
-25,6,-27.4409
-24,6,-27.4584
-23,6,-35.8385
-22,6,-32.4805
-21,6,-25.8327
-20,6,-26.2542
-19,6,-36.6771
-18,6,-29.7083
-17,6,-23.9932
-16,6,-25.3037
-15,6,-43.4309
-14,6,-25.2138
-13,6,-21.054
-12,6,-23.5333
-11,6,-42.6221
-10,6,-21.094
-9,6,-18.2037
-8,6,-22.5278
-7,6,-27.2606
-6,6,-15.718
-5,6,-14.1642
-4,6,-22.5699
-3,6,-14.0407
-2,6,-5.32139
-1,6,-1.65193
0,6,-0.565574
1,6,-1.6638
2,6,-5.30009
3,6,-13.9684
4,6,-22.6657
5,6,-14.1699
6,6,-15.687
7,6,-26.921
8,6,-22.8656
9,6,-18.4019
10,6,-21.2727
11,6,-42.9748
12,6,-23.7213
13,6,-21.2683
14,6,-25.4741
15,6,-42.7548
16,6,-25.5359
17,6,-24.3023
18,6,-30.0646
19,6,-35.9222
20,6,-26.412
21,6,-26.1767
22,6,-33.1971
23,6,-35.6576
24,6,-27.9803
25,6,-28.4009
26,6,-36.8696
27,6,-34.7536
28,6,-28.2328
29,6,-28.2435
30,6,-34.0792
31,6,-42.2817
32,6,-30.7976
33,6,-29.2968
34,6,-33.029
35,6,-50.8469
36,6,-33.0537
37,6,-29.5788
38,6,-30.6385
39,6,-37.4919
40,6,-41.6392
41,6,-31.8503
42,6,-29.6865
43,6,-31.1311
44,6,-37.4871
45,6,-46.0381
46,6,-34.1473
47,6,-31.4837
48,6,-32.2568
49,6,-36.6671
50,6,-45.8837
51,6,-36.6045
52,6,-32.3849
53,6,-31.2477
54,6,-32.3218
55,6,-36.1206
56,6,-46.9272
57,6,-41.3772
58,6,-35.0618
59,6,-32.9415
60,6,-32.9475
61,6,-34.809
62,6,-39.2331
63,6,-47.3398
64,6,-40.5428
65,6,-35.3959
66,6,-32.8349
67,6,-31.6491
68,6,-31.4132
69,6,-31.962
70,6,-33.2806
71,6,-35.5055
72,6,-38.993
73,6,-44.3205
74,6,-46.5213
75,6,-41.4977
76,6,-37.9453
77,6,-35.7355
78,6,-34.3194
79,6,-33.4125
80,6,-32.8547
81,6,-32.5467
82,6,-32.4169
83,6,-32.4125
84,6,-32.4906
85,6,-32.6158
86,6,-32.7578
87,6,-32.8911
88,6,-32.9953
89,6,-33.0548
90,6,-33.0604
-90,7,-33.3789
-89,7,-33.4825
-88,7,-33.4872
-87,7,-34.0488
-86,7,-34.9182
-85,7,-36.1982
-84,7,-38.0354
-83,7,-40.4879
-82,7,-42.4338
-81,7,-40.7074
-80,7,-37.0484
-79,7,-33.8591
-78,7,-31.3867
-77,7,-29.5222
-76,7,-28.1879
-75,7,-27.3586
-74,7,-27.0574
-73,7,-27.3674
-72,7,-28.4695
-71,7,-30.7755
-70,7,-35.4882
-69,7,-48.8742
-68,7,-37.0212
-67,7,-30.9887
-66,7,-28.2226
-65,7,-27.2438
-64,7,-27.8597
-63,7,-30.6013
-62,7,-38.404
-61,7,-40.3545
-60,7,-30.6867
-59,7,-27.4246
-58,7,-26.9264
-57,7,-29.1571
-56,7,-37.1923
-55,7,-37.1427
-54,7,-28.4874
-53,7,-25.9916
-52,7,-26.8528
-51,7,-32.5226
-50,7,-39.8388
-49,7,-28.0506
-48,7,-25.2312
-47,7,-26.5161
-46,7,-34.6276
-45,7,-34.1303
-44,7,-26.1058
-43,7,-25.1242
-42,7,-29.7912
-41,7,-39.7687
-40,7,-26.3077
-39,7,-24.2942
-38,7,-28.415
-37,7,-40.0327
-36,7,-25.2116
-35,7,-23.344
-34,7,-28.4932
-33,7,-33.8063
-32,7,-23.2235
-31,7,-22.6681
-30,7,-31.3969
-29,7,-27.5408
-28,7,-21.4669
-27,7,-23.5532
-26,7,-47.033
-25,7,-22.2436
-24,7,-20.4489
-23,7,-28.6617
-22,7,-24.8361
-21,7,-19.0162
-20,7,-22.3103
-19,7,-30.7304
-18,7,-18.3904
-17,7,-18.6334
-16,7,-40.5856
-15,7,-18.369
-14,7,-16.063
-13,7,-25.6834
-12,7,-18.2788
-11,7,-13.4693
-10,7,-18.7489
-9,7,-18.7837
-8,7,-10.8705
-7,7,-13.4807
-6,7,-19.2134
-5,7,-7.18792
-4,7,-7.3888
-3,7,-18.8041
-2,7,0.400455
-1,7,5.71863
