Phi[deg],Theta[deg],dB(RCSTotal)
-1,1,-19.0362
0,1,-18.9117
1,1,-18.9731
2,1,-19.023
3,1,-19.075
4,1,-19.1291
5,1,-19.1854
6,1,-19.2438
7,1,-19.3043
8,1,-19.3669
9,1,-19.4316
10,1,-19.4984
11,1,-19.5672
12,1,-19.6381
13,1,-19.7109
14,1,-19.7857
15,1,-19.8625
16,1,-19.9411
17,1,-20.0216
18,1,-20.1038
19,1,-20.1878
20,1,-20.2735
21,1,-20.3607
22,1,-20.4495
23,1,-20.5398
24,1,-20.6315
25,1,-20.7244
26,1,-20.8185
27,1,-20.9138
28,1,-21.01
29,1,-21.1072
30,1,-21.2051
31,1,-21.3037
32,1,-21.4028
33,1,-21.5023
34,1,-21.602
35,1,-21.7019
36,1,-21.8018
37,1,-21.9015
38,1,-22.0009
39,1,-22.0998
40,1,-22.198
41,1,-22.2955
42,1,-22.392
43,1,-22.4873
44,1,-22.5814
45,1,-22.674
46,1,-22.765
47,1,-22.8542
48,1,-22.9415
49,1,-23.0267
50,1,-23.1097
51,1,-23.1903
52,1,-23.2685
53,1,-23.344
54,1,-23.4168
55,1,-23.4868
56,1,-23.5539
57,1,-23.618
58,1,-23.679
59,1,-23.7369
60,1,-23.7916
61,1,-23.8431
62,1,-23.8913
63,1,-23.9363
64,1,-23.978
65,1,-24.0166
66,1,-24.052
67,1,-24.0842
68,1,-24.1134
69,1,-24.1396
70,1,-24.1628
71,1,-24.1831
72,1,-24.2006
73,1,-24.2154
74,1,-24.2275
75,1,-24.2371
76,1,-24.2442
77,1,-24.2491
78,1,-24.2517
79,1,-24.2523
80,1,-24.2509
81,1,-24.2476
82,1,-24.2425
83,1,-24.2357
84,1,-24.2273
85,1,-24.2175
86,1,-24.2063
87,1,-24.1938
88,1,-24.1802
89,1,-24.1654
90,1,-24.1496
-90,2,-23.7981
-89,2,-23.7203
-88,2,-23.6404
-87,2,-23.5587
-86,2,-23.475
-85,2,-23.3895
-84,2,-23.3023
-83,2,-23.2133
-82,2,-23.1226
-81,2,-23.0303
-80,2,-22.9365
-79,2,-22.8411
-78,2,-22.7442
-77,2,-22.646
-76,2,-22.5466
-75,2,-22.4458
-74,2,-22.3439
-73,2,-22.2408
-72,2,-22.1368
-71,2,-22.0318
-70,2,-21.926
-69,2,-21.8193
-68,2,-21.712
-67,2,-21.604
-66,2,-21.4956
-65,2,-21.3867
-64,2,-21.2774
-63,2,-21.1678
-62,2,-21.0581
-61,2,-20.9484
-60,2,-20.839
-59,2,-20.7293
-58,2,-20.6195
-57,2,-20.5099
-56,2,-20.4006
-55,2,-20.2916
-54,2,-20.1831
-53,2,-20.0749
-52,2,-19.9673
-51,2,-19.8603
-50,2,-19.7539
-49,2,-19.6483
-48,2,-19.5435
-47,2,-19.4395
-46,2,-19.3365
-45,2,-19.2344
-44,2,-19.1334
-43,2,-19.0334
-42,2,-18.9346
-41,2,-18.8371
-40,2,-18.7407
-39,2,-18.6457
-38,2,-18.5521
-37,2,-18.4599
-36,2,-18.3692
-35,2,-18.2801
-34,2,-18.1926
-33,2,-18.1068
-32,2,-18.0228
-31,2,-17.9406
-30,2,-17.8603
-29,2,-17.782
-28,2,-17.7058
-27,2,-17.6317
-26,2,-17.56
-25,2,-17.4906
-24,2,-17.4238
-23,2,-17.3595
-22,2,-17.2979
-21,2,-17.2392
-20,2,-17.1835
-19,2,-17.1308
-18,2,-17.0814
-17,2,-17.0354
-16,2,-16.9929
-15,2,-16.9542
-14,2,-16.9193
-13,2,-16.8884
-12,2,-16.8617
-11,2,-16.8395
-10,2,-16.8217
-9,2,-16.8087
-8,2,-16.8006
-7,2,-16.7975
-6,2,-16.7997
-5,2,-16.8074
-4,2,-16.8206
-3,2,-16.8397
-2,2,-16.8648
-1,2,-16.896
0,2,-16.8226
1,2,-16.8928
2,2,-16.9467
3,2,-17.0075
4,2,-17.0754
5,2,-17.1504
6,2,-17.2328
7,2,-17.3227
8,2,-17.4202
9,2,-17.5255
10,2,-17.6386
11,2,-17.7598
12,2,-17.889
13,2,-18.0264
14,2,-18.1721
15,2,-18.3262
16,2,-18.4887
17,2,-18.6596
18,2,-18.839
19,2,-19.0269
20,2,-19.2232
21,2,-19.428
22,2,-19.6411
23,2,-19.8624
24,2,-20.0918
25,2,-20.3291
26,2,-20.574
27,2,-20.8262
28,2,-21.0854
29,2,-21.3509
30,2,-21.6224
31,2,-21.8991
32,2,-22.1802
33,2,-22.4648
34,2,-22.7519
35,2,-23.0402
36,2,-23.3283
37,2,-23.6148
38,2,-23.8978
39,2,-24.1757
40,2,-24.4463
41,2,-24.7075
42,2,-24.9572
43,2,-25.1932
44,2,-25.4134
45,2,-25.6158
46,2,-25.7987
47,2,-25.9605
48,2,-26.1003
49,2,-26.2174
50,2,-26.3117
51,2,-26.3833
52,2,-26.4332
53,2,-26.4624
54,2,-26.4722
55,2,-26.4643
56,2,-26.4406
57,2,-26.4032
58,2,-26.354
59,2,-26.2948
60,2,-26.2275
61,2,-26.1537
62,2,-26.0749
63,2,-25.9925
64,2,-25.9078
65,2,-25.8219
66,2,-25.7355
67,2,-25.6495
68,2,-25.5645
69,2,-25.4811
70,2,-25.3996
71,2,-25.3202
72,2,-25.2434
73,2,-25.1693
74,2,-25.098
75,2,-25.0297
76,2,-24.9642
77,2,-24.9015
78,2,-24.8417
79,2,-24.7848
80,2,-24.7307
81,2,-24.6793
82,2,-24.6303
83,2,-24.5838
84,2,-24.5396
85,2,-24.4976
86,2,-24.4578
87,2,-24.4199
88,2,-24.3839
89,2,-24.3497
90,2,-24.317
-90,3,-25.5506
-89,3,-25.5236
-88,3,-25.5002
-87,3,-25.4799
-86,3,-25.4625
-85,3,-25.4476
-84,3,-25.4347
-83,3,-25.4234
-82,3,-25.4132
-81,3,-25.4036
-80,3,-25.3941
-79,3,-25.3841
-78,3,-25.3732
-77,3,-25.3606
-76,3,-25.3458
-75,3,-25.3281
-74,3,-25.307
-73,3,-25.2818
-72,3,-25.2519
-71,3,-25.2168
-70,3,-25.1757
-69,3,-25.1282
-68,3,-25.0738
-67,3,-25.012
-66,3,-24.9426
-65,3,-24.865
-64,3,-24.7791
-63,3,-24.6847
-62,3,-24.5819
-61,3,-24.4705
-60,3,-24.3463
-59,3,-24.233
-58,3,-24.0936
-57,3,-23.9472
-56,3,-23.7942
-55,3,-23.635
-54,3,-23.4699
-53,3,-23.2996
-52,3,-23.1246
-51,3,-22.9455
-50,3,-22.7627
-49,3,-22.5768
-48,3,-22.3884
-47,3,-22.1981
-46,3,-22.0062
-45,3,-21.8133
-44,3,-21.6199
-43,3,-21.4263
-42,3,-21.2329
-41,3,-21.04
-40,3,-20.8481
-39,3,-20.6573
-38,3,-20.4679
-37,3,-20.2799
-36,3,-20.0936
-35,3,-19.9091
-34,3,-19.7264
-33,3,-19.5457
-32,3,-19.3669
-31,3,-19.19
-30,3,-19.015
-29,3,-18.8419
-28,3,-18.6706
-27,3,-18.5011
-26,3,-18.3334
-25,3,-18.1675
-24,3,-18.0034
-23,3,-17.8411
-22,3,-17.6807
-21,3,-17.5222
-20,3,-17.3659
-19,3,-17.2119
-18,3,-17.0604
-17,3,-16.9117
-16,3,-16.766
-15,3,-16.6239
-14,3,-16.4856
-13,3,-16.3516
-12,3,-16.2223
-11,3,-16.0983
-10,3,-15.9801
-9,3,-15.8683
-8,3,-15.7633
-7,3,-15.6659
-6,3,-15.5765
-5,3,-15.4957
-4,3,-15.4243
-3,3,-15.3626
-2,3,-15.3114
-1,3,-15.2711
0,3,-15.1706
1,3,-15.186
2,3,-15.1866
3,3,-15.2003
4,3,-15.2276
5,3,-15.2689
6,3,-15.3247
7,3,-15.3955
8,3,-15.4817
9,3,-15.5837
10,3,-15.7018
11,3,-15.8366
12,3,-15.9885
13,3,-16.1577
14,3,-16.3447
15,3,-16.5499
16,3,-16.7736
17,3,-17.0161
18,3,-17.2779
19,3,-17.5593
20,3,-17.8604
21,3,-18.1816
22,3,-18.5231
23,3,-18.8851
24,3,-19.2674
25,3,-19.6701
26,3,-20.0929
27,3,-20.5352
28,3,-20.9963
29,3,-21.4748
30,3,-21.9691
31,3,-22.4767
32,3,-22.9941
33,3,-23.517
34,3,-24.0397
35,3,-24.5551
36,3,-25.0547
37,3,-25.5285
38,3,-25.9658
39,3,-26.3553
40,3,-26.6871
41,3,-26.9531
42,3,-27.1488
43,3,-27.2736
44,3,-27.3309
45,3,-27.328
46,3,-27.2741
47,3,-27.1798
48,3,-27.0556
49,3,-26.9109
50,3,-26.7543
51,3,-26.5927
52,3,-26.4313
53,3,-26.2743
54,3,-26.1249
55,3,-25.9852
56,3,-25.8567
57,3,-25.7402
58,3,-25.6362
59,3,-25.5449
60,3,-25.4662
61,3,-25.3998
62,3,-25.3455
63,3,-25.3026
64,3,-25.2707
65,3,-25.2493
66,3,-25.2377
67,3,-25.2353
68,3,-25.2415
69,3,-25.2557
70,3,-25.2774
71,3,-25.3059
72,3,-25.3406
73,3,-25.3809
74,3,-25.4263
75,3,-25.4762
76,3,-25.53
77,3,-25.5871
78,3,-25.6471
79,3,-25.7093
80,3,-25.7731
81,3,-25.838
82,3,-25.9035
83,3,-25.9688
84,3,-26.0335
85,3,-26.0969
86,3,-26.1585
87,3,-26.2177
88,3,-26.2737
89,3,-26.3262
90,3,-26.3745
-90,4,-21.3934
-89,4,-21.4467
-88,4,-21.506
-87,4,-21.5711
-86,4,-21.6417
-85,4,-21.7171
-84,4,-21.7973
-83,4,-21.8817
-82,4,-21.9699
-81,4,-22.0615
-80,4,-22.1562
-79,4,-22.2533
-78,4,-22.3525
-77,4,-22.4533
-76,4,-22.5554
-75,4,-22.6581
-74,4,-22.7613
-73,4,-22.8644
-72,4,-22.9671
-71,4,-23.0692
-70,4,-23.1703
-69,4,-23.2702
-68,4,-23.3687
-67,4,-23.4657
-66,4,-23.5611
-65,4,-23.6546
-64,4,-23.7463
-63,4,-23.8362
-62,4,-23.924
-61,4,-24.0095
-60,4,-24.0928
-59,4,-24.142
-58,4,-24.216
-57,4,-24.2865
-56,4,-24.3525
-55,4,-24.4134
-54,4,-24.4678
-53,4,-24.5145
-52,4,-24.5521
-51,4,-24.5787
-50,4,-24.5926
-49,4,-24.5919
-48,4,-24.5747
-47,4,-24.5392
-46,4,-24.4839
-45,4,-24.4075
-44,4,-24.3091
-43,4,-24.1885
-42,4,-24.0458
-41,4,-23.8818
-40,4,-23.6978
-39,4,-23.4954
-38,4,-23.2767
-37,4,-23.0441
-36,4,-22.8001
-35,4,-22.5471
-34,4,-22.2875
-33,4,-22.0235
-32,4,-21.7573
-31,4,-21.4906
-30,4,-21.2248
-29,4,-20.961
-28,4,-20.7002
-27,4,-20.4429
-26,4,-20.1892
-25,4,-19.9393
-24,4,-19.6928
-23,4,-19.4494
-22,4,-19.2084
-21,4,-18.9693
-20,4,-18.7312
-19,4,-18.4934
-18,4,-18.2554
-17,4,-18.0164
-16,4,-17.7763
-15,4,-17.5349
-14,4,-17.2922
-13,4,-17.0487
-12,4,-16.8049
-11,4,-16.5618
-10,4,-16.3204
-9,4,-16.0821
-8,4,-15.8483
-7,4,-15.6207
-6,4,-15.4009
-5,4,-15.1907
-4,4,-14.9917
-3,4,-14.8056
-2,4,-14.634
-1,4,-14.4785
0,4,-14.2852
1,4,-14.2007
2,4,-14.1077
3,4,-14.0361
4,4,-13.9868
5,4,-13.9609
6,4,-13.9593
7,4,-13.9831
8,4,-14.0329
9,4,-14.1099
10,4,-14.2146
11,4,-14.348
12,4,-14.5109
13,4,-14.7042
14,4,-14.9287
15,4,-15.1853
16,4,-15.4749
17,4,-15.7985
18,4,-16.1571
19,4,-16.5519
20,4,-16.984
21,4,-17.4545
22,4,-17.9647
23,4,-18.5157
24,4,-19.1087
25,4,-19.7444
26,4,-20.4233
27,4,-21.1451
28,4,-21.9082
29,4,-22.7087
30,4,-23.5397
31,4,-24.3892
32,4,-25.2385
33,4,-26.0597
34,4,-26.8153
35,4,-27.461
36,4,-27.9531
37,4,-28.2617
38,4,-28.3814
39,4,-28.3336
40,4,-28.1577
41,4,-27.8979
42,4,-27.594
43,4,-27.2765
44,4,-26.9664
45,4,-26.6768
46,4,-26.4154
47,4,-26.1858
48,4,-25.9894
49,4,-25.8258
50,4,-25.6938
51,4,-25.5914
52,4,-25.5165
53,4,-25.4667
54,4,-25.4395
55,4,-25.4325
56,4,-25.4433
57,4,-25.4695
58,4,-25.5088
59,4,-25.5591
60,4,-25.6183
61,4,-25.6847
62,4,-25.7565
63,4,-25.8323
64,4,-25.9111
65,4,-25.9917
66,4,-26.0735
67,4,-26.1562
68,4,-26.2396
69,4,-26.3238
70,4,-26.4092
71,4,-26.4964
72,4,-26.5863
73,4,-26.6796
74,4,-26.7775
75,4,-26.8813
76,4,-26.9918
77,4,-27.1106
78,4,-27.239
79,4,-27.3781
80,4,-27.5293
81,4,-27.6937
82,4,-27.8729
83,4,-28.0677
84,4,-28.2794
85,4,-28.5095
86,4,-28.7586
87,4,-29.0281
88,4,-29.3189
89,4,-29.6319
90,4,-29.9677
-90,5,-20.2013
-89,5,-20.2878
-88,5,-20.3829
-87,5,-20.4869
-86,5,-20.5997
-85,5,-20.7218
-84,5,-20.8532
-83,5,-20.9939
-82,5,-21.1442
-81,5,-21.3035
-80,5,-21.4719
-79,5,-21.649
-78,5,-21.8339
-77,5,-22.0261
-76,5,-22.2246
-75,5,-22.4279
-74,5,-22.6348
-73,5,-22.8434
-72,5,-23.0515
-71,5,-23.2571
-70,5,-23.4574
-69,5,-23.6499
-68,5,-23.8318
-67,5,-24.0003
-66,5,-24.1531
-65,5,-24.288
-64,5,-24.4032
-63,5,-24.4979
-62,5,-24.5719
-61,5,-24.6253
-60,5,-24.6645
-59,5,-24.661
-58,5,-24.6616
-57,5,-24.6534
-56,5,-24.6389
-55,5,-24.6213
-54,5,-24.6033
-53,5,-24.5876
-52,5,-24.5764
-51,5,-24.5721
-50,5,-24.5764
-49,5,-24.5904
-48,5,-24.6154
-47,5,-24.6516
-46,5,-24.6988
-45,5,-24.756
-44,5,-24.8215
-43,5,-24.8927
-42,5,-24.9656
-41,5,-25.0354
-40,5,-25.0958
-39,5,-25.1398
-38,5,-25.1594
-37,5,-25.1464
-36,5,-25.0934
-35,5,-24.9942
-34,5,-24.8451
-33,5,-24.6453
-32,5,-24.3973
-31,5,-24.1064
-30,5,-23.7801
-29,5,-23.427
-28,5,-23.0564
-27,5,-22.6769
-26,5,-22.2962
-25,5,-21.9209
-24,5,-21.5559
-23,5,-21.2051
-22,5,-20.8707
-21,5,-20.5538
-20,5,-20.2542
-19,5,-19.9709
-18,5,-19.7016
-17,5,-19.4433
-16,5,-19.1925
-15,5,-18.945
-14,5,-18.6963
-13,5,-18.4422
-12,5,-18.1789
-11,5,-17.9034
-10,5,-17.6138
-9,5,-17.3096
-8,5,-16.9917
-7,5,-16.6625
-6,5,-16.3253
-5,5,-15.9846
-4,5,-15.6451
-3,5,-15.3121
-2,5,-14.9905
-1,5,-14.6851
0,5,-14.3462
1,5,-14.1207
2,5,-13.8965
3,5,-13.7029
4,5,-13.5424
5,5,-13.4175
6,5,-13.3299
7,5,-13.2816
8,5,-13.2741
9,5,-13.3088
10,5,-13.3874
11,5,-13.5111
12,5,-13.6815
13,5,-13.9001
14,5,-14.1686
15,5,-14.4887
16,5,-14.8626
17,5,-15.2925
18,5,-15.7811
19,5,-16.3313
20,5,-16.9466
21,5,-17.631
22,5,-18.3888
23,5,-19.225
24,5,-20.1447
25,5,-21.1527
26,5,-22.2521
27,5,-23.4417
28,5,-24.7102
29,5,-26.0256
30,5,-27.3178
31,5,-28.4611
32,5,-29.2842
33,5,-29.6469
34,5,-29.5458
35,5,-29.117
36,5,-28.5317
37,5,-27.9168
38,5,-27.3428
39,5,-26.8414
40,5,-26.4229
41,5,-26.087
42,5,-25.8281
43,5,-25.6389
44,5,-25.5106
45,5,-25.4339
46,5,-25.3991
47,5,-25.3958
48,5,-25.4129
49,5,-25.4387
50,5,-25.4613
51,5,-25.469
52,5,-25.4506
53,5,-25.3969
54,5,-25.3018
55,5,-25.1619
56,5,-24.978
57,5,-24.7537
58,5,-24.4955
59,5,-24.2113
60,5,-23.9094
61,5,-23.5985
62,5,-23.2858
63,5,-22.9777
64,5,-22.6798
65,5,-22.3961
66,5,-22.1299
67,5,-21.8835
68,5,-21.6588
69,5,-21.4564
70,5,-21.2776
71,5,-21.1222
72,5,-20.9906
73,5,-20.8827
74,5,-20.7982
75,5,-20.7367
76,5,-20.6981
77,5,-20.6815
78,5,-20.687
79,5,-20.7139
80,5,-20.7617
81,5,-20.8303
82,5,-20.9192
83,5,-21.028
84,5,-21.1568
85,5,-21.3051
86,5,-21.4731
87,5,-21.6607
88,5,-21.8679
89,5,-22.0951
90,5,-22.3426
-90,6,-16.0732
-89,6,-15.9598
-88,6,-15.8568
-87,6,-15.7646
-86,6,-15.6833
-85,6,-15.6134
-84,6,-15.5548
-83,6,-15.508
-82,6,-15.4729
-81,6,-15.4498
-80,6,-15.4387
-79,6,-15.4398
-78,6,-15.4529
-77,6,-15.4783
-76,6,-15.5157
-75,6,-15.5651
-74,6,-15.6265
-73,6,-15.6995
-72,6,-15.7841
-71,6,-15.8798
-70,6,-15.9865
-69,6,-16.1035
-68,6,-16.2305
-67,6,-16.3669
-66,6,-16.5119
-65,6,-16.665
-64,6,-16.8253
-63,6,-16.9921
-62,6,-17.1645
-61,6,-17.3418
-60,6,-17.5211
-59,6,-17.4642
-58,6,-17.6314
-57,6,-17.8048
-56,6,-17.9846
-55,6,-18.1711
-54,6,-18.3646
-53,6,-18.5658
-52,6,-18.7751
-51,6,-18.9931
-50,6,-19.2206
-49,6,-19.4581
-48,6,-19.7067
-47,6,-19.9669
-46,6,-20.2397
-45,6,-20.5258
-44,6,-20.8261
-43,6,-21.1414
-42,6,-21.4725
-41,6,-21.8201
-40,6,-22.1844
-39,6,-22.5653
-38,6,-22.9618
-37,6,-23.3712
-36,6,-23.7886
-35,6,-24.2056
-34,6,-24.6094
-33,6,-24.9809
-32,6,-25.295
-31,6,-25.5219
-30,6,-25.6314
-29,6,-25.6003
-28,6,-25.4195
-27,6,-25.0984
-26,6,-24.662
-25,6,-24.1442
-24,6,-23.58
-23,6,-23.0002
-22,6,-22.4291
-21,6,-21.8846
-20,6,-21.3789
-19,6,-20.9198
-18,6,-20.5118
-17,6,-20.1567
-16,6,-19.8541
-15,6,-19.6015
-14,6,-19.3944
-13,6,-19.2261
-12,6,-19.0875
-11,6,-18.9666
-10,6,-18.8493
-9,6,-18.7196
-8,6,-18.5611
-7,6,-18.3591
-6,6,-18.1031
-5,6,-17.7888
-4,6,-17.4191
-3,6,-17.0034
-2,6,-16.5558
-1,6,-16.0925
0,6,-15.5629
1,6,-15.1484
2,6,-14.7412
3,6,-14.3701
4,6,-14.0427
5,6,-13.7651
6,6,-13.5419
7,6,-13.3767
8,6,-13.2723
9,6,-13.2311
10,6,-13.2554
11,6,-13.3472
12,6,-13.5086
13,6,-13.742
14,6,-14.05
15,6,-14.4358
16,6,-14.903
17,6,-15.4559
18,6,-16.0997
19,6,-16.8405
20,6,-17.6856
21,6,-18.643
22,6,-19.7212
23,6,-20.9272
24,6,-22.2627
25,6,-23.7137
26,6,-25.2291
27,6,-26.6832
28,6,-27.844
29,6,-28.4426
30,6,-28.3908
31,6,-27.8769
32,6,-27.1756
33,6,-26.477
34,6,-25.8723
35,6,-25.3949
36,6,-25.0509
37,6,-24.8357
38,6,-24.7401
39,6,-24.7532
40,6,-24.8617
41,6,-25.0494
42,6,-25.2939
43,6,-25.5645
44,6,-25.8193
45,6,-26.0049
46,6,-26.0635
47,6,-25.9469
48,6,-25.6335
49,6,-25.1376
50,6,-24.501
51,6,-23.7772
52,6,-23.0143
53,6,-22.2502
54,6,-21.51
55,6,-20.8092
56,6,-20.1562
57,6,-19.5552
58,6,-19.0071
59,6,-18.5117
60,6,-18.0674
61,6,-17.6723
62,6,-17.3242
63,6,-17.0207
64,6,-16.7597
65,6,-16.5387
66,6,-16.3557
67,6,-16.2085
68,6,-16.0949
69,6,-16.013
70,6,-15.9609
71,6,-15.9366
72,6,-15.9383
73,6,-15.9639
74,6,-16.0119
75,6,-16.0802
76,6,-16.1672
77,6,-16.2711
78,6,-16.3902
79,6,-16.5229
80,6,-16.6673
81,6,-16.8221
82,6,-16.9857
83,6,-17.1568
84,6,-17.334
85,6,-17.5164
86,6,-17.7027
87,6,-17.8926
88,6,-18.085
89,6,-18.2798
90,6,-18.4768
-90,7,-14.6726
-89,7,-14.4862
-88,7,-14.3054
-87,7,-14.1305
-86,7,-13.962
-85,7,-13.8001
-84,7,-13.6452
-83,7,-13.4977
-82,7,-13.358
-81,7,-13.2264
-80,7,-13.1033
-79,7,-12.989
-78,7,-12.8839
-77,7,-12.7883
-76,7,-12.7025
-75,7,-12.6266
-74,7,-12.5611
-73,7,-12.5062
-72,7,-12.4619
-71,7,-12.4284
-70,7,-12.4059
-69,7,-12.3943
-68,7,-12.3936
-67,7,-12.4036
-66,7,-12.4242
-65,7,-12.4552
-64,7,-12.4963
-63,7,-12.5471
-62,7,-12.6073
-61,7,-12.6765
-60,7,-12.7456
-59,7,-12.6199
-58,7,-12.6912
-57,7,-12.7706
-56,7,-12.8582
-55,7,-12.9543
-54,7,-13.0591
-53,7,-13.1732
-52,7,-13.2973
-51,7,-13.4321
-50,7,-13.5786
-49,7,-13.7382
-48,7,-13.912
-47,7,-14.1016
-46,7,-14.3087
-45,7,-14.5348
-44,7,-14.782
-43,7,-15.0519
-42,7,-15.3468
-41,7,-15.6686
-40,7,-16.0194
-39,7,-16.4014
-38,7,-16.8169
-37,7,-17.2681
-36,7,-17.7573
-35,7,-18.287
-34,7,-18.859
-33,7,-19.475
-32,7,-20.1353
-31,7,-20.8379
-30,7,-21.5761
-29,7,-22.3355
-28,7,-23.0885
-27,7,-23.7886
-26,7,-24.3671
-25,7,-24.7414
-24,7,-24.8415
-23,7,-24.6457
-22,7,-24.1948
-21,7,-23.5706
-20,7,-22.8601
-19,7,-22.1329
-18,7,-21.4362
-17,7,-20.7992
-16,7,-20.2387
-15,7,-19.7643
-14,7,-19.381
-13,7,-19.0913
-12,7,-18.8958
-11,7,-18.7933
-10,7,-18.7803
-9,7,-18.8497
-8,7,-18.9892
-7,7,-19.1776
-6,7,-19.3826
