Phi[deg],Theta[deg],dB(RCSTotal)
82,0,-23.036
83,0,-23.036
84,0,-23.036
85,0,-23.036
86,0,-23.036
87,0,-23.036
88,0,-23.036
89,0,-23.036
90,0,-23.036
-90,1,-18.2616
-89,1,-27.586
-88,1,-27.5824
-87,1,-27.5763
-86,1,-27.5677
-85,1,-27.5565
-84,1,-27.5429
-83,1,-27.5268
-82,1,-27.5083
-81,1,-27.4873
-80,1,-27.464
-79,1,-27.4383
-78,1,-18.0397
-77,1,-18.0087
-76,1,-17.9754
-75,1,-17.94
-74,1,-17.9025
-73,1,-17.863
-72,1,-17.8215
-71,1,-17.778
-70,1,-17.7327
-69,1,-17.6855
-68,1,-17.6365
-67,1,-17.5859
-66,1,-17.5336
-65,1,-17.4799
-64,1,-17.4246
-63,1,-17.368
-62,1,-17.3101
-61,1,-17.2509
-60,1,-17.1906
-59,1,-17.1293
-58,1,-17.0669
-57,1,-17.0037
-56,1,-16.9396
-55,1,-16.8749
-54,1,-16.8095
-53,1,-16.7435
-52,1,-16.677
-51,1,-16.6102
-50,1,-16.543
-49,1,-16.4757
-48,1,-16.4081
-47,1,-16.3405
-46,1,-16.273
-45,1,-16.2055
-44,1,-16.1382
-43,1,-16.0711
-42,1,-16.0044
-41,1,-15.9381
-40,1,-15.8723
-39,1,-15.807
-38,1,-15.7423
-37,1,-15.6783
-36,1,-15.6151
-35,1,-15.5528
-34,1,-15.4913
-33,1,-15.4308
-32,1,-15.3713
-31,1,-15.3129
-30,1,-15.2556
-29,1,-15.1996
-28,1,-15.1448
-27,1,-15.0913
-26,1,-15.0392
-25,1,-14.9886
-24,1,-14.9393
-23,1,-14.8916
-22,1,-14.8455
-21,1,-14.801
-20,1,-14.7581
-19,1,-14.7169
-18,1,-14.6775
-17,1,-14.6398
-16,1,-14.6039
-15,1,-14.5698
-14,1,-14.5376
-13,1,-14.5073
-12,1,-14.4789
-11,1,-14.4524
-10,1,-14.4279
-9,1,-14.4054
-8,1,-14.3849
-7,1,-14.3664
-6,1,-14.35
-5,1,-14.3356
-4,1,-14.3233
-3,1,-14.3119
-2,1,-14.3038
-1,1,-14.2977
0,1,-14.2952
1,1,-14.2933
2,1,-14.2935
3,1,-14.2958
4,1,-14.3013
5,1,-14.3078
6,1,-14.3163
7,1,-14.3269
8,1,-14.3396
9,1,-14.3526
10,1,-14.3693
11,1,-14.388
12,1,-14.4088
13,1,-14.4314
14,1,-14.456
15,1,-14.4825
16,1,-14.5126
17,1,-14.5428
18,1,-14.5749
19,1,-14.6088
20,1,-14.6444
21,1,-14.6793
22,1,-14.7184
23,1,-14.7591
24,1,-14.8014
25,1,-14.8452
26,1,-14.8906
27,1,-14.9374
28,1,-14.988
29,1,-15.0376
30,1,-15.0885
31,1,-15.1407
32,1,-15.194
33,1,-15.2485
34,1,-15.3041
35,1,-15.3607
36,1,-15.4182
37,1,-15.4767
38,1,-15.5359
39,1,-15.596
40,1,-15.6567
41,1,-15.718
42,1,-15.7799
43,1,-15.8422
44,1,-15.905
45,1,-15.9681
46,1,-16.0314
47,1,-16.0949
48,1,-16.1585
49,1,-16.222
50,1,-16.2856
51,1,-16.349
52,1,-16.4121
53,1,-16.475
54,1,-16.5374
55,1,-16.5994
56,1,-16.6608
57,1,-16.7216
58,1,-16.7816
59,1,-16.8409
60,1,-16.8992
61,1,-16.9566
62,1,-17.013
63,1,-17.0682
64,1,-17.1222
65,1,-17.1749
66,1,-17.2263
67,1,-17.2762
68,1,-17.3246
69,1,-17.3715
70,1,-17.4166
71,1,-17.4601
72,1,-17.5017
73,1,-17.5415
74,1,-17.5794
75,1,-17.6153
76,1,-17.6494
77,1,-17.6815
78,1,-17.7113
79,1,-27.3106
80,1,-27.3359
81,1,-27.3589
82,1,-27.3795
83,1,-27.3978
84,1,-27.4138
85,1,-27.4273
86,1,-27.4383
87,1,-27.4469
88,1,-27.453
89,1,-27.4566
90,1,-27.4577
-90,2,-48.9842
-89,2,-60.3162
-88,2,-60.127
-87,2,-59.8197
-86,2,-59.4055
-85,2,-58.8984
-84,2,-46.7809
-83,2,-46.1081
-82,2,-45.3893
-81,2,-44.6381
-80,2,-43.8659
-79,2,-43.0821
-78,2,-42.2942
-77,2,-41.5079
-76,2,-40.7276
-75,2,-39.9568
-74,2,-39.1976
-73,2,-38.452
-72,2,-37.7208
-71,2,-37.005
-70,2,-36.3047
-69,2,-35.6203
-68,2,-34.9516
-67,2,-34.2985
-66,2,-33.6607
-65,2,-33.038
-64,2,-32.4299
-63,2,-31.8362
-62,2,-31.2564
-61,2,-30.6901
-60,2,-30.1371
-59,2,-29.5968
-58,2,-29.0689
-57,2,-28.5532
-56,2,-28.0493
-55,2,-27.5568
-54,2,-27.0756
-53,2,-26.6052
-52,2,-26.1456
-51,2,-25.6964
-50,2,-25.2575
-49,2,-24.8286
-48,2,-24.4096
-47,2,-24.0003
-46,2,-23.6005
-45,2,-23.2101
-44,2,-22.8289
-43,2,-22.457
-42,2,-22.094
-41,2,-21.74
-40,2,-21.3949
-39,2,-21.0586
-38,2,-20.7309
-37,2,-20.412
-36,2,-20.1016
-35,2,-19.7997
-34,2,-19.5064
-33,2,-19.2215
-32,2,-18.9451
-31,2,-18.6771
-30,2,-18.4174
-29,2,-18.1661
-28,2,-17.9231
-27,2,-17.6885
-26,2,-17.4622
-25,2,-17.2441
-24,2,-17.0344
-23,2,-16.833
-22,2,-16.6399
-21,2,-16.455
-20,2,-16.2785
-19,2,-16.1102
-18,2,-15.9503
-17,2,-15.7986
-16,2,-15.6553
-15,2,-15.5202
-14,2,-15.3935
-13,2,-15.2751
-12,2,-15.165
-11,2,-15.0632
-10,2,-14.9698
-9,2,-14.8847
-8,2,-14.8079
-7,2,-14.7395
-6,2,-14.6795
-5,2,-14.6278
-4,2,-14.5845
-3,2,-14.5495
-2,2,-14.5229
-1,2,-14.5045
0,2,-14.4949
1,2,-14.4934
2,2,-14.5005
3,2,-14.5157
4,2,-14.5394
5,2,-14.5711
6,2,-14.6115
7,2,-14.6603
8,2,-14.7177
9,2,-14.7831
10,2,-14.857
11,2,-14.9388
12,2,-15.0294
13,2,-15.1283
14,2,-15.236
15,2,-15.3516
16,2,-15.4755
17,2,-15.6078
18,2,-15.7485
19,2,-15.8974
20,2,-16.0547
21,2,-16.2204
22,2,-16.3944
23,2,-16.5767
24,2,-16.7673
25,2,-16.9663
26,2,-17.1737
27,2,-17.3894
28,2,-17.6135
29,2,-17.8459
30,2,-18.0868
31,2,-18.3361
32,2,-18.5939
33,2,-18.8601
34,2,-19.1348
35,2,-19.418
36,2,-19.7098
37,2,-20.0103
38,2,-20.3194
39,2,-20.6372
40,2,-20.9638
41,2,-21.2993
42,2,-21.6438
43,2,-21.9973
44,2,-22.3599
45,2,-22.7317
46,2,-23.1129
47,2,-23.5036
48,2,-23.9039
49,2,-24.314
50,2,-24.734
51,2,-25.1642
52,2,-25.6047
53,2,-26.0557
54,2,-26.5174
55,2,-26.9902
56,2,-27.4742
57,2,-27.9698
58,2,-28.4772
59,2,-28.9968
60,2,-29.5288
61,2,-30.0737
62,2,-30.6317
63,2,-31.2033
64,2,-31.7887
65,2,-32.3884
66,2,-33.0027
67,2,-33.6319
68,2,-34.2763
69,2,-34.936
70,2,-35.6113
71,2,-36.302
72,2,-37.008
73,2,-37.7289
74,2,-38.4638
75,2,-39.2116
76,2,-39.9705
77,2,-40.738
78,2,-41.5108
79,2,-42.2845
80,2,-43.0532
81,2,-43.8096
82,2,-44.5443
83,2,-45.2463
84,2,-45.9024
85,2,-58.3988
86,2,-58.8908
87,2,-59.2926
88,2,-59.5908
89,2,-59.7746
90,2,-59.8367
-90,3,-28.6717
-89,3,-46.4344
-88,3,-46.4304
-87,3,-46.4243
-86,3,-46.4161
-85,3,-28.6543
-84,3,-28.646
-83,3,-28.6368
-82,3,-28.6271
-81,3,-28.6172
-80,3,-28.6075
-79,3,-28.5985
-78,3,-28.5908
-77,3,-28.585
-76,3,-28.5816
-75,3,-28.5814
-74,3,-28.5852
-73,3,-28.5938
-72,3,-28.6081
-71,3,-28.629
-70,3,-28.6577
-69,3,-28.6952
-68,3,-28.7428
-67,3,-28.8019
-66,3,-28.874
-65,3,-28.9608
-64,3,-29.064
-63,3,-29.1858
-62,3,-29.3285
-61,3,-29.4947
-60,3,-29.6874
-59,3,-29.9102
-58,3,-30.1672
-57,3,-30.4632
-56,3,-30.8042
-55,3,-31.1973
-54,3,-31.6514
-53,3,-32.178
-52,3,-32.7919
-51,3,-33.5128
-50,3,-34.3683
-49,3,-35.3983
-48,3,-36.6634
-47,3,-38.264
-46,3,-40.3835
-45,3,-43.4178
-44,3,-48.5278
-43,3,-64.8529
-42,3,-51.0288
-41,3,-43.9303
-40,3,-39.9159
-39,3,-37.0662
-38,3,-34.8366
-37,3,-32.9946
-36,3,-31.4192
-35,3,-30.0395
-34,3,-28.8103
-33,3,-27.7011
-32,3,-26.6904
-31,3,-25.7624
-30,3,-24.9053
-29,3,-24.1098
-28,3,-23.3687
-27,3,-22.6764
-26,3,-22.0281
-25,3,-21.4201
-24,3,-20.8491
-23,3,-20.3125
-22,3,-19.8081
-21,3,-19.3339
-20,3,-18.8884
-19,3,-18.4702
-18,3,-18.078
-17,3,-17.7108
-16,3,-17.3677
-15,3,-17.0479
-14,3,-16.7508
-13,3,-16.4757
-12,3,-16.2221
-11,3,-15.9896
-10,3,-15.7777
-9,3,-15.5861
-8,3,-15.4145
-7,3,-15.2627
-6,3,-15.1304
-5,3,-15.0174
-4,3,-14.9236
-3,3,-14.8488
-2,3,-14.793
-1,3,-14.7561
0,3,-14.7377
1,3,-14.7368
2,3,-14.7565
3,3,-14.7951
4,3,-14.8546
5,3,-14.9312
6,3,-15.025
7,3,-15.1402
8,3,-15.2782
9,3,-15.4293
10,3,-15.6038
11,3,-15.7985
12,3,-16.014
13,3,-16.2505
14,3,-16.5085
15,3,-16.7885
16,3,-17.0913
17,3,-17.4173
18,3,-17.7675
19,3,-18.1427
20,3,-18.544
21,3,-18.9726
22,3,-19.4299
23,3,-19.9174
24,3,-20.4371
25,3,-20.9913
26,3,-21.5826
27,3,-22.2141
28,3,-22.8896
29,3,-23.614
30,3,-24.3928
31,3,-25.2332
32,3,-26.1445
33,3,-27.1386
34,3,-28.231
35,3,-29.4435
36,3,-30.8063
37,3,-32.3646
38,3,-34.1892
39,3,-36.4006
40,3,-39.2304
41,3,-43.2201
42,3,-50.2692
43,3,-64.1961
44,3,-47.8288
45,3,-42.6898
46,3,-39.635
47,3,-37.4977
48,3,-35.8806
49,3,-34.5997
50,3,-33.5546
51,3,-32.6842
52,3,-31.9488
53,3,-31.3208
54,3,-30.7803
55,3,-30.3125
56,3,-29.9061
57,3,-29.5521
58,3,-29.2433
59,3,-28.9738
60,3,-28.7388
61,3,-28.5341
62,3,-28.3563
63,3,-28.2024
64,3,-28.0696
65,3,-27.9558
66,3,-27.8588
67,3,-27.7768
68,3,-27.7081
69,3,-27.6513
70,3,-27.6051
71,3,-27.568
72,3,-27.5391
73,3,-27.5173
74,3,-27.5016
75,3,-27.4912
76,3,-27.4851
77,3,-27.4827
78,3,-27.4833
79,3,-27.4862
80,3,-27.4909
81,3,-27.4967
82,3,-27.5033
83,3,-27.5102
84,3,-27.5171
85,3,-27.5236
86,3,-27.5296
87,3,-46.1297
88,3,-46.1368
89,3,-46.142
90,3,-46.1452
-90,4,-50.5074
-89,4,-62.9064
-88,4,-62.7629
-87,4,-62.5259
-86,4,-49.4143
-85,4,-48.8624
-84,4,-48.2309
-83,4,-47.5374
-82,4,-46.7986
-81,4,-46.0286
-80,4,-45.2396
-79,4,-44.4414
-78,4,-43.642
-77,4,-42.8473
-76,4,-42.0621
-75,4,-41.29
-74,4,-40.5336
-73,4,-39.7949
-72,4,-39.0753
-71,4,-38.3758
-70,4,-37.6971
-69,4,-37.0398
-68,4,-36.4043
-67,4,-35.7908
-66,4,-35.1996
-65,4,-34.6309
-64,4,-34.0851
-63,4,-33.5622
-62,4,-33.0627
-61,4,-32.5868
-60,4,-32.135
-59,4,-31.7077
-58,4,-31.3056
-57,4,-30.9293
-56,4,-30.5796
-55,4,-30.2573
-54,4,-29.9637
-53,4,-29.6998
-52,4,-29.4672
-51,4,-29.2674
-50,4,-29.1024
-49,4,-28.9745
-48,4,-28.8862
-47,4,-28.8406
-46,4,-28.8416
-45,4,-28.8934
-44,4,-29.0017
-43,4,-29.1729
-42,4,-29.4156
-41,4,-29.7403
-40,4,-30.1611
-39,4,-30.6965
-38,4,-31.3723
-37,4,-32.2256
-36,4,-33.3125
-35,4,-34.7245
-34,4,-36.6255
-33,4,-39.3573
-32,4,-43.8547
-31,4,-55.3863
-30,4,-49.3439
-29,4,-41.0552
-28,4,-36.6825
-27,4,-33.6477
-26,4,-31.3028
-25,4,-29.3838
-24,4,-27.7569
-23,4,-26.3449
-22,4,-25.0993
-21,4,-23.9876
-20,4,-22.987
-19,4,-22.0808
-18,4,-21.2567
-17,4,-20.5051
-16,4,-19.8184
-15,4,-19.1908
-14,4,-18.6175
-13,4,-18.0946
-12,4,-17.6189
-11,4,-17.1877
-10,4,-16.7988
-9,4,-16.4504
-8,4,-16.1409
-7,4,-15.8691
-6,4,-15.6339
-5,4,-15.4344
-4,4,-15.2699
-3,4,-15.14
-2,4,-15.044
-1,4,-14.9818
0,4,-14.9525
1,4,-14.9525
2,4,-14.991
3,4,-15.0681
4,4,-15.1697
5,4,-15.3106
6,4,-15.4955
7,4,-15.6981
8,4,-15.9464
9,4,-16.2324
10,4,-16.5573
11,4,-16.9228
12,4,-17.3306
13,4,-17.783
14,4,-18.2826
15,4,-18.8326
16,4,-19.4369
17,4,-20.1004
18,4,-20.8291
19,4,-21.6303
20,4,-22.5138
21,4,-23.492
22,4,-24.5816
23,4,-25.8057
24,4,-27.197
25,4,-28.8045
26,4,-30.7061
27,4,-33.0374
28,4,-36.0666
29,4,-40.4558
30,4,-48.8695
31,4,-53.9562
32,4,-42.9136
33,4,-38.4583
34,4,-35.7276
35,4,-33.8153
36,4,-32.3866
37,4,-31.28
38,4,-30.4055
39,4,-29.7073
40,4,-29.1487
41,4,-28.7041
42,4,-28.3551
43,4,-28.0879
44,4,-27.8917
45,4,-27.7584
46,4,-27.6812
47,4,-27.6547
48,4,-27.6746
49,4,-27.7371
50,4,-27.8391
51,4,-27.978
52,4,-28.1516
53,4,-28.358
54,4,-28.5956
55,4,-28.8628
56,4,-29.1585
57,4,-29.4817
58,4,-29.8314
59,4,-30.2068
60,4,-30.6072
61,4,-31.0322
62,4,-31.4811
63,4,-31.9535
64,4,-32.4491
65,4,-32.9676
66,4,-33.5086
67,4,-34.072
68,4,-34.6573
69,4,-35.2644
70,4,-35.8927
71,4,-36.5419
72,4,-37.2114
73,4,-37.9002
74,4,-38.6072
75,4,-39.3309
76,4,-40.0693
77,4,-40.8194
78,4,-41.5778
79,4,-42.3397
80,4,-43.0989
81,4,-43.8479
82,4,-44.5772
83,4,-45.2754
84,4,-45.9289
85,4,-46.5228
86,4,-47.0406
87,4,-47.4659
88,4,-61.6858
89,4,-61.8867
90,4,-61.9553
-90,5,-34.473
-89,5,-40.9434
-88,5,-40.9455
-87,5,-34.7344
-86,5,-34.7295
-85,5,-34.7238
-84,5,-34.718
-83,5,-34.7131
-82,5,-34.71
-81,5,-34.7101
-80,5,-34.7147
-79,5,-34.7254
-78,5,-34.744
-77,5,-34.7724
-76,5,-34.8129
-75,5,-34.8679
-74,5,-34.9402
-73,5,-35.0328
-72,5,-35.1491
-71,5,-35.2932
-70,5,-35.4694
-69,5,-35.6832
-68,5,-35.9406
-67,5,-36.2491
-66,5,-36.6177
-65,5,-37.0578
-64,5,-37.5837
-63,5,-38.2145
-62,5,-38.9758
-61,5,-39.9041
-60,5,-41.0539
-59,5,-42.5121
-58,5,-44.4307
-57,5,-47.1138
-56,5,-51.3166
-55,5,-59.4927
-54,5,-57.1784
-53,5,-49.5824
-52,5,-45.288
-51,5,-42.3119
-50,5,-40.0326
-49,5,-38.1886
-48,5,-36.6467
-47,5,-35.3305
-46,5,-34.1923
-45,5,-33.2012
-44,5,-32.3361
-43,5,-31.5823
-42,5,-30.93
-41,5,-30.3724
-40,5,-29.9056
-39,5,-29.5277
-38,5,-29.2387
-37,5,-29.0407
-36,5,-28.9379
-35,5,-28.9369
-34,5,-29.0475
-33,5,-29.2833
-32,5,-29.6643
-31,5,-30.2189
-30,5,-30.9899
-29,5,-32.0448
-28,5,-33.4985
-27,5,-35.5694
-26,5,-38.7593
-25,5,-44.7456
-24,5,-63.0138
-23,5,-42.4254
-22,5,-36.4288
-21,5,-32.7147
-20,5,-29.9897
-19,5,-27.8285
-18,5,-26.0376
-17,5,-24.5127
-16,5,-23.1908
-15,5,-22.0314
-14,5,-21.0065
-13,5,-20.0964
-12,5,-19.2865
-11,5,-18.5657
-10,5,-17.9255
-9,5,-17.3593
-8,5,-16.862
-7,5,-16.4293
-6,5,-16.0579
-5,5,-15.7451
-4,5,-15.489
-3,5,-15.2879
-2,5,-15.1406
-1,5,-15.0463
0,5,-15.004
1,5,-15.0055
2,5,-15.069
3,5,-15.192
4,5,-15.356
5,5,-15.5973
6,5,-15.8638
7,5,-16.2048
8,5,-16.6072
9,5,-17.0744
10,5,-17.6105
11,5,-18.2207
12,5,-18.9118
13,5,-19.6923
14,5,-20.5733
15,5,-21.5696
16,5,-22.7011
17,5,-23.9961
18,5,-25.4959
19,5,-27.2642
20,5,-29.4077
21,5,-32.1244
22,5,-35.8528
23,5,-41.9428
24,5,-61.3746
25,5,-43.5201
26,5,-37.7114
27,5,-34.5499
28,5,-32.4739
29,5,-31.002
30,5,-29.9223
31,5,-29.1226
32,5,-28.5366
33,5,-28.1224
34,5,-27.8516
35,5,-27.7049
36,5,-27.6685
37,5,-27.7328
38,5,-27.8911
39,5,-28.1394
40,5,-28.4756
41,5,-28.8994
42,5,-29.4127
43,5,-30.0194
44,5,-30.7259
45,5,-31.542
46,5,-32.482
47,5,-33.5662
48,5,-34.8252
49,5,-36.3052
50,5,-38.0806
51,5,-40.2812
52,5,-43.1625
53,5,-47.3434
54,5,-55.1383
55,5,-61.1839
56,5,-50.0172
57,5,-45.3762
58,5,-42.5033
59,5,-40.463
60,5,-38.9104
61,5,-37.6796
62,5,-36.6779
63,5,-35.8479
64,5,-35.1514
65,5,-34.5619
66,5,-34.0599
67,5,-33.6307
68,5,-33.2628
69,5,-32.9472
70,5,-32.6764
71,5,-32.4442
72,5,-32.2457
73,5,-32.0763
74,5,-31.9323
75,5,-31.8105
76,5,-31.708
77,5,-31.6223
78,5,-31.5512
79,5,-31.4926
80,5,-31.4449
81,5,-31.4065
82,5,-31.3761
83,5,-31.3524
84,5,-31.3344
85,5,-31.3213
86,5,-31.3123
87,5,-31.3067
88,5,-36.596
89,5,-36.5924
90,5,-36.5921
-90,6,-50.8583
-89,6,-51.4194
-88,6,-51.5044
-87,6,-49.8163
-86,6,-50.0518
-85,6,-50.3296
-84,6,-50.6225
-83,6,-50.886
-82,6,-51.0556
-81,6,-51.0526
-80,6,-50.8057
-79,6,-50.2821
-78,6,-49.5057
-77,6,-48.5431
-76,6,-47.4723
-75,6,-46.3591
-74,6,-45.2495
-73,6,-44.1715
-72,6,-43.1407
-71,6,-42.1649
-70,6,-41.2474
-69,6,-40.389
-68,6,-39.5893
-67,6,-38.8474
-66,6,-38.1624
-65,6,-37.5336
-64,6,-36.9606
-63,6,-36.4433
-62,6,-35.9822
-61,6,-35.5783
-60,6,-35.2333
-59,6,-34.9495
-58,6,-34.7298
-57,6,-34.5784
-56,6,-34.5003
-55,6,-34.5022
-54,6,-34.5925
-53,6,-34.7824
-52,6,-35.0863
-51,6,-35.524
-50,6,-36.1227
-49,6,-36.9221
-48,6,-37.9824
-47,6,-39.402
-46,6,-41.3581
-45,6,-44.2212
-44,6,-48.9722
-43,6,-58.0219
-42,6,-50.8076
-41,6,-44.4226
-40,6,-40.5806
-39,6,-37.8593
-38,6,-35.7738
-37,6,-34.1086
-36,6,-32.7507
-35,6,-31.6351
-34,6,-30.7223
-33,6,-29.988
-32,6,-29.418
-31,6,-29.0055
-30,6,-28.7503
-29,6,-28.658
-28,6,-28.7417
-27,6,-29.0237
-26,6,-29.5402
-25,6,-30.3503
-24,6,-31.5549
-23,6,-33.3442
-22,6,-36.1382
-21,6,-41.2135
-20,6,-60.0035
-19,6,-41.9213
-18,6,-35.0649
-17,6,-31.0371
-16,6,-28.1459
-15,6,-25.886
-14,6,-24.037
-13,6,-22.4827
-12,6,-21.1546
-11,6,-20.0086
-10,6,-19.0152
-9,6,-18.1533
-8,6,-17.4076
-7,6,-16.7669
-6,6,-16.2226
-5,6,-15.7681
-4,6,-15.3985
-3,6,-15.1102
-2,6,-14.9004
-1,6,-14.7672
0,6,-14.7105
1,6,-14.7151
2,6,-14.8097
3,6,-14.9812
4,6,-15.2523
5,6,-15.563
6,6,-15.9796
7,6,-16.4864
8,6,-17.0898
9,6,-17.7984
10,6,-18.6236
11,6,-19.581
12,6,-20.6916
13,6,-21.9857
14,6,-23.5077
15,6,-25.3275
16,6,-27.5637
17,6,-30.4425
18,6,-34.4859
19,6,-41.4574
20,6,-54.9133
21,6,-39.951
22,6,-35.0183
23,6,-32.2416
24,6,-30.4375
25,6,-29.2046
26,6,-28.3593
27,6,-27.8031
28,6,-27.4782
29,6,-27.349
30,6,-27.3937
31,6,-27.5995
32,6,-27.9607
33,6,-28.4778
34,6,-29.1575
35,6,-30.0143
36,6,-31.0727
37,6,-32.3726
38,6,-33.9804
39,6,-36.012
40,6,-38.6928
41,6,-42.5494
42,6,-49.3743
43,6,-61.2538
44,6,-47.0924
45,6,-41.9913
46,6,-38.9776
47,6,-36.904
48,6,-35.3738
49,6,-34.2024
50,6,-33.2884
51,6,-32.5699
52,6,-32.0063
53,6,-31.5693
54,6,-31.2382
55,6,-30.9976
56,6,-30.8355
57,6,-30.7423
58,6,-30.7101
59,6,-30.7325
60,6,-30.804
61,6,-30.9199
62,6,-31.0759
63,6,-31.2685
64,6,-31.4941
65,6,-31.7498
66,6,-32.0327
67,6,-32.3399
68,6,-32.6688
69,6,-33.0167
70,6,-33.3812
71,6,-33.7595
72,6,-34.1489
73,6,-34.5466
74,6,-34.9497
75,6,-35.3553
76,6,-35.76
77,6,-36.1606
78,6,-36.5536
79,6,-36.9354
80,6,-37.3021
81,6,-37.6501
82,6,-37.9754
83,6,-38.2743
84,6,-38.5432
85,6,-38.7787
86,6,-38.9776
87,6,-39.1373
88,6,-39.2556
89,6,-39.5372
90,6,-39.5638
-90,7,-33.7857
-89,7,-32.5844
-88,7,-33.8478
-87,7,-33.8438
-86,7,-33.8409
-85,7,-33.8398
-84,7,-33.8418
-83,7,-33.848
-82,7,-33.8601
-81,7,-33.8798
-80,7,-33.9092
-79,7,-33.9507
-78,7,-34.0069
-77,7,-34.0808
-76,7,-34.1758
-75,7,-34.2957
-74,7,-34.4448
-73,7,-34.6281
-72,7,-34.8511
-71,7,-35.1206
-70,7,-35.4444
-69,7,-35.8317
-68,7,-36.2942
-67,7,-36.8459
-66,7,-37.5048
-65,7,-38.2944
-64,7,-39.2454
-63,7,-40.3989
-62,7,-41.8093
-61,7,-43.5397
-60,7,-45.617
-59,7,-47.791
-58,7,-48.8845
-57,7,-47.6403
-56,7,-45.2149
-55,7,-42.8588
-54,7,-40.8627
-53,7,-39.2121
-52,7,-37.8501
-51,7,-36.7283
-50,7,-35.8123
-49,7,-35.0789
-48,7,-34.5141
-47,7,-34.1108
-46,7,-33.8681
-45,7,-33.7915
-44,7,-33.8931
-43,7,-34.194
-42,7,-34.7281
-41,7,-35.5496
-40,7,-36.7493
-39,7,-38.4911
-38,7,-41.1141
-37,7,-45.492
-36,7,-54.1579
-35,7,-48.7689
-34,7,-41.9436
-33,7,-37.952
-32,7,-35.1888
-31,7,-33.1235
-30,7,-31.5265
-29,7,-30.2816
-28,7,-29.3249
-27,7,-28.6216
-26,7,-28.1555
-25,7,-27.9251
-24,7,-27.943
-23,7,-28.2391
-22,7,-28.8694
-21,7,-29.9359
-20,7,-31.6372
-19,7,-34.4256
-18,7,-39.7418
-17,7,-61.7671
-16,7,-38.7981
-15,7,-32.3006
-14,7,-28.3736
-13,7,-25.5334
-12,7,-23.3142
-11,7,-21.5087
-10,7,-20.006
-9,7,-18.7405
-8,7,-17.6696
-7,7,-16.765
-6,7,-16.0065
-5,7,-15.3798
