Phi[deg],Theta[deg],dB(RCSTotal)
90,0,-23.5918
-90,1,-25.443
-89,1,-25.4499
-88,1,-25.4554
-87,1,-25.4595
-86,1,-25.4621
-85,1,-25.4632
-84,1,-25.4628
-83,1,-25.461
-82,1,-25.4578
-81,1,-25.4531
-80,1,-25.447
-79,1,-25.4395
-78,1,-25.4306
-77,1,-25.4203
-76,1,-25.4087
-75,1,-25.4041
-74,1,-27.3228
-73,1,-27.3128
-72,1,-27.302
-71,1,-27.2902
-70,1,-27.2775
-69,1,-27.2641
-68,1,-27.25
-67,1,-27.2351
-66,1,-27.2196
-65,1,-27.2034
-64,1,-27.1867
-63,1,-27.1693
-62,1,-27.1515
-61,1,-27.1332
-60,1,-27.1144
-59,1,-27.0953
-58,1,-27.0758
-57,1,-27.056
-56,1,-27.0359
-55,1,-27.0156
-54,1,-26.9951
-53,1,-26.9745
-52,1,-26.9538
-51,1,-26.933
-50,1,-26.9123
-49,1,-26.8915
-48,1,-26.8709
-47,1,-26.8504
-46,1,-26.8301
-45,1,-26.8101
-44,1,-26.7903
-43,1,-26.7708
-42,1,-26.7517
-41,1,-26.733
-40,1,-26.7147
-39,1,-26.697
-38,1,-26.6798
-37,1,-26.6631
-36,1,-26.6471
-35,1,-26.6317
-34,1,-26.6171
-33,1,-26.6031
-32,1,-26.59
-31,1,-26.5776
-30,1,-26.5661
-29,1,-26.5555
-28,1,-26.5458
-27,1,-26.537
-26,1,-26.5292
-25,1,-26.5225
-24,1,-26.5167
-23,1,-26.512
-22,1,-26.5084
-21,1,-26.5059
-20,1,-26.5046
-19,1,-26.5044
-18,1,-26.5053
-17,1,-26.5075
-16,1,-26.5108
-15,1,-26.5154
-14,1,-26.5212
-13,1,-26.5282
-12,1,-26.5365
-11,1,-26.5461
-10,1,-26.5569
-9,1,-26.569
-8,1,-26.5824
-7,1,-26.5971
-6,1,-26.613
-5,1,-26.6302
-4,1,-26.6486
-3,1,-26.6683
-2,1,-26.6893
-1,1,-26.7115
0,1,-26.756
1,1,-26.739
2,1,-26.7629
3,1,-26.7879
4,1,-26.8141
5,1,-26.8414
6,1,-26.8698
7,1,-26.8993
8,1,-26.9298
9,1,-26.9613
10,1,-26.9939
11,1,-27.0274
12,1,-27.0619
13,1,-27.0972
14,1,-27.1335
15,1,-27.1706
16,1,-27.2085
17,1,-27.2472
18,1,-27.2866
19,1,-27.3267
20,1,-27.3675
21,1,-27.4089
22,1,-27.4508
23,1,-27.4933
24,1,-27.5363
25,1,-27.5798
26,1,-27.6236
27,1,-27.6679
28,1,-27.7124
29,1,-27.7572
30,1,-27.8023
31,1,-27.8475
32,1,-27.8929
33,1,-27.9383
34,1,-27.9838
35,1,-28.0293
36,1,-28.0748
37,1,-28.1201
38,1,-28.1653
39,1,-28.2104
40,1,-28.2552
41,1,-28.2997
42,1,-28.3439
43,1,-28.3878
44,1,-28.4312
45,1,-28.4742
46,1,-28.5167
47,1,-28.5586
48,1,-28.6
49,1,-28.6408
50,1,-28.6809
51,1,-28.7203
52,1,-28.7589
53,1,-28.7968
54,1,-28.8339
55,1,-28.8701
56,1,-28.9054
57,1,-28.9399
58,1,-28.9733
59,1,-29.0058
60,1,-29.0373
61,1,-29.0677
62,1,-29.0971
63,1,-29.1253
64,1,-29.1525
65,1,-29.1785
66,1,-29.2033
67,1,-29.2269
68,1,-29.2492
69,1,-29.2704
70,1,-29.2903
71,1,-29.3089
72,1,-29.3262
73,1,-29.3421
74,1,-29.3568
75,1,-29.3701
76,1,-29.3821
77,1,-29.3927
78,1,-29.4019
79,1,-29.4097
80,1,-29.4162
81,1,-29.4212
82,1,-29.4248
83,1,-29.4271
84,1,-29.4279
85,1,-29.4273
86,1,-29.4254
87,1,-29.422
88,1,-29.4172
89,1,-29.411
90,1,-29.4034
-90,2,-34.7405
-89,2,-34.7573
-88,2,-34.7647
-87,2,-34.7627
-86,2,-34.7513
-85,2,-34.7307
-84,2,-34.7008
-83,2,-34.6619
-82,2,-34.6141
-81,2,-34.5575
-80,2,-34.4924
-79,2,-34.4189
-78,2,-34.3372
-77,2,-34.2477
-76,2,-34.1504
-75,2,-34.0495
-74,2,-34.1771
-73,2,-34.0765
-72,2,-33.9701
-71,2,-33.8583
-70,2,-33.7414
-69,2,-33.6197
-68,2,-33.4935
-67,2,-33.3629
-66,2,-33.2284
-65,2,-33.0902
-64,2,-32.9486
-63,2,-32.804
-62,2,-32.6565
-61,2,-32.5064
-60,2,-32.3541
-59,2,-32.1999
-58,2,-32.0439
-57,2,-31.8866
-56,2,-31.728
-55,2,-31.5686
-54,2,-31.4085
-53,2,-31.248
-52,2,-31.0874
-51,2,-30.9268
-50,2,-30.7666
-49,2,-30.6069
-48,2,-30.448
-47,2,-30.2901
-46,2,-30.1334
-45,2,-29.978
-44,2,-29.8243
-43,2,-29.6724
-42,2,-29.5225
-41,2,-29.3748
-40,2,-29.2295
-39,2,-29.0866
-38,2,-28.9466
-37,2,-28.8093
-36,2,-28.6752
-35,2,-28.5442
-34,2,-28.4166
-33,2,-28.2925
-32,2,-28.172
-31,2,-28.0554
-30,2,-27.9426
-29,2,-27.8339
-28,2,-27.7295
-27,2,-27.6293
-26,2,-27.5335
-25,2,-27.4423
-24,2,-27.3557
-23,2,-27.2738
-22,2,-27.1969
-21,2,-27.1248
-20,2,-27.0578
-19,2,-26.9959
-18,2,-26.9391
-17,2,-26.8877
-16,2,-26.8416
-15,2,-26.8008
-14,2,-26.7655
-13,2,-26.7357
-12,2,-26.7114
-11,2,-26.6927
-10,2,-26.6796
-9,2,-26.6721
-8,2,-26.6703
-7,2,-26.6741
-6,2,-26.6836
-5,2,-26.6987
-4,2,-26.7195
-3,2,-26.7459
-2,2,-26.7779
-1,2,-26.8154
0,2,-26.8806
1,2,-26.9014
2,2,-26.9518
3,2,-27.0075
4,2,-27.0684
5,2,-27.1343
6,2,-27.2052
7,2,-27.281
8,2,-27.3616
9,2,-27.4469
10,2,-27.5368
11,2,-27.631
12,2,-27.7296
13,2,-27.8323
14,2,-27.9391
15,2,-28.0497
16,2,-28.164
17,2,-28.2818
18,2,-28.403
19,2,-28.5275
20,2,-28.6549
21,2,-28.7853
22,2,-28.9182
23,2,-29.0537
24,2,-29.1914
25,2,-29.3312
26,2,-29.4729
27,2,-29.6164
28,2,-29.7613
29,2,-29.9076
30,2,-30.0549
31,2,-30.2032
32,2,-30.3523
33,2,-30.5018
34,2,-30.6518
35,2,-30.8018
36,2,-30.9519
37,2,-31.1017
38,2,-31.2512
39,2,-31.4
40,2,-31.5481
41,2,-31.6953
42,2,-31.8414
43,2,-31.9861
44,2,-32.1295
45,2,-32.2712
46,2,-32.4111
47,2,-32.5491
48,2,-32.6849
49,2,-32.8185
50,2,-32.9496
51,2,-33.0782
52,2,-33.204
53,2,-33.3269
54,2,-33.4469
55,2,-33.5636
56,2,-33.677
57,2,-33.787
58,2,-33.8935
59,2,-33.9963
60,2,-34.0952
61,2,-34.1903
62,2,-34.2815
63,2,-34.3685
64,2,-34.4514
65,2,-34.5301
66,2,-34.6046
67,2,-34.6746
68,2,-34.7404
69,2,-34.8017
70,2,-34.8586
71,2,-34.911
72,2,-34.959
73,2,-35.0026
74,2,-35.0417
75,2,-35.0764
76,2,-35.1066
77,2,-35.1325
78,2,-35.154
79,2,-35.1712
80,2,-35.1841
81,2,-35.1928
82,2,-35.1973
83,2,-35.1976
84,2,-35.1938
85,2,-35.186
86,2,-35.1741
87,2,-35.1584
88,2,-35.1386
89,2,-35.1151
90,2,-35.0877
-90,3,-41.8169
-89,3,-41.8844
-88,3,-41.9632
-87,3,-42.0535
-86,3,-42.1554
-85,3,-42.2691
-84,3,-42.3948
-83,3,-42.5328
-82,3,-42.6832
-81,3,-42.8465
-80,3,-43.0228
-79,3,-43.2125
-78,3,-43.4159
-77,3,-43.6329
-76,3,-43.8639
-75,3,-44.1758
-74,3,-44.1825
-73,3,-44.4566
-72,3,-44.7459
-71,3,-45.0485
-70,3,-45.3615
-69,3,-45.6803
-68,3,-45.9985
-67,3,-46.3073
-66,3,-46.5944
-65,3,-46.8447
-64,3,-47.0401
-63,3,-47.1606
-62,3,-47.1873
-61,3,-47.1054
-60,3,-46.9073
-59,3,-46.5946
-58,3,-46.1777
-57,3,-45.6734
-56,3,-45.1012
-55,3,-44.4808
-54,3,-43.8293
-53,3,-43.1611
-52,3,-42.487
-51,3,-41.8152
-50,3,-41.1513
-49,3,-40.4995
-48,3,-39.8621
-47,3,-39.2408
-46,3,-38.6365
-45,3,-38.0496
-44,3,-37.4803
-43,3,-36.9284
-42,3,-36.3936
-41,3,-35.8757
-40,3,-35.3743
-39,3,-34.8891
-38,3,-34.4196
-37,3,-33.9656
-36,3,-33.5268
-35,3,-33.1027
-34,3,-32.6933
-33,3,-32.2981
-32,3,-31.9171
-31,3,-31.55
-30,3,-31.1967
-29,3,-30.8572
-28,3,-30.5311
-27,3,-30.2186
-26,3,-29.9195
-25,3,-29.6337
-24,3,-29.3613
-23,3,-29.1023
-22,3,-28.8565
-21,3,-28.6241
-20,3,-28.405
-19,3,-28.1993
-18,3,-28.007
-17,3,-27.8282
-16,3,-27.6627
-15,3,-27.5108
-14,3,-27.3725
-13,3,-27.2477
-12,3,-27.1365
-11,3,-27.039
-10,3,-26.9551
-9,3,-26.885
-8,3,-26.8286
-7,3,-26.786
-6,3,-26.7571
-5,3,-26.7419
-4,3,-26.7405
-3,3,-26.7528
-2,3,-26.7788
-1,3,-26.8184
0,3,-26.8924
1,3,-26.9409
2,3,-27.0164
3,3,-27.1049
4,3,-27.2062
5,3,-27.3202
6,3,-27.4467
7,3,-27.5854
8,3,-27.7362
9,3,-27.8988
10,3,-28.0728
11,3,-28.2581
12,3,-28.4543
13,3,-28.661
14,3,-28.8778
15,3,-29.1045
16,3,-29.3404
17,3,-29.5853
18,3,-29.8387
19,3,-30.1
20,3,-30.3687
21,3,-30.6445
22,3,-30.9266
23,3,-31.2145
24,3,-31.5077
25,3,-31.8056
26,3,-32.1075
27,3,-32.413
28,3,-32.7212
29,3,-33.0317
30,3,-33.3437
31,3,-33.6565
32,3,-33.9695
33,3,-34.2819
34,3,-34.5928
35,3,-34.9016
36,3,-35.2072
37,3,-35.5089
38,3,-35.8056
39,3,-36.0963
40,3,-36.3799
41,3,-36.6555
42,3,-36.9219
43,3,-37.178
44,3,-37.4229
45,3,-37.6556
46,3,-37.8751
47,3,-38.0809
48,3,-38.2722
49,3,-38.4488
50,3,-38.6103
51,3,-38.757
52,3,-38.8888
53,3,-39.0064
54,3,-39.1104
55,3,-39.2014
56,3,-39.2805
57,3,-39.3485
58,3,-39.4067
59,3,-39.456
60,3,-39.4976
61,3,-39.5324
62,3,-39.5615
63,3,-39.5858
64,3,-39.606
65,3,-39.623
66,3,-39.6373
67,3,-39.6495
68,3,-39.6599
69,3,-39.669
70,3,-39.6769
71,3,-39.6838
72,3,-39.6898
73,3,-39.6949
74,3,-39.6991
75,3,-39.7022
76,3,-39.7041
77,3,-39.7046
78,3,-39.7036
79,3,-39.7007
80,3,-39.6958
81,3,-39.6886
82,3,-39.6789
83,3,-39.6664
84,3,-39.6508
85,3,-39.6318
86,3,-39.6094
87,3,-39.5832
88,3,-39.5531
89,3,-39.5188
90,3,-39.4802
-90,4,-34.4475
-89,4,-34.4752
-88,4,-34.5104
-87,4,-34.5534
-86,4,-34.6046
-85,4,-34.6641
-84,4,-34.7321
-83,4,-34.8089
-82,4,-34.8947
-81,4,-34.9898
-80,4,-35.0944
-79,4,-35.2087
-78,4,-35.3329
-77,4,-35.4673
-76,4,-35.6119
-75,4,-35.7742
-74,4,-35.4728
-73,4,-35.6069
-72,4,-35.7493
-71,4,-35.9002
-70,4,-36.0599
-69,4,-36.2286
-68,4,-36.4067
-67,4,-36.5945
-66,4,-36.7925
-65,4,-37.0012
-64,4,-37.221
-63,4,-37.4526
-62,4,-37.6967
-61,4,-37.9542
-60,4,-38.226
-59,4,-38.5132
-58,4,-38.8171
-57,4,-39.1392
-56,4,-39.4811
-55,4,-39.8447
-54,4,-40.2319
-53,4,-40.6452
-52,4,-41.0866
-51,4,-41.5585
-50,4,-42.0626
-49,4,-42.5998
-48,4,-43.1689
-47,4,-43.765
-46,4,-44.3769
-45,4,-44.983
-44,4,-45.5458
-43,4,-46.0082
-42,4,-46.296
-41,4,-46.3353
-40,4,-46.0819
-39,4,-45.5457
-38,4,-44.785
-37,4,-43.8779
-36,4,-42.8954
-35,4,-41.8889
-34,4,-40.8914
-33,4,-39.9216
-32,4,-38.9892
-31,4,-38.0985
-30,4,-37.2507
-29,4,-36.4455
-28,4,-35.6814
-27,4,-34.957
-26,4,-34.2705
-25,4,-33.6202
-24,4,-33.0047
-23,4,-32.4227
-22,4,-31.8728
-21,4,-31.3541
-20,4,-30.8657
-19,4,-30.4067
-18,4,-29.9765
-17,4,-29.5746
-16,4,-29.2005
-15,4,-28.8537
-14,4,-28.534
-13,4,-28.2411
-12,4,-27.9747
-11,4,-27.7347
-10,4,-27.521
-9,4,-27.3334
-8,4,-27.1719
-7,4,-27.0364
-6,4,-26.9269
-5,4,-26.8433
-4,4,-26.7857
-3,4,-26.7541
-2,4,-26.7484
-1,4,-26.7686
0,4,-26.8306
1,4,-26.8898
2,4,-26.9824
3,4,-27.1004
4,4,-27.2436
5,4,-27.412
6,4,-27.6051
7,4,-27.8229
8,4,-28.065
9,4,-28.3311
10,4,-28.6206
11,4,-28.9332
12,4,-29.2682
13,4,-29.6249
14,4,-30.0027
15,4,-30.4005
16,4,-30.8173
17,4,-31.2519
18,4,-31.703
19,4,-32.1691
20,4,-32.6482
21,4,-33.1386
22,4,-33.6381
23,4,-34.1441
24,4,-34.654
25,4,-35.165
26,4,-35.6737
27,4,-36.1767
28,4,-36.6703
29,4,-37.1504
30,4,-37.613
31,4,-38.0539
32,4,-38.4691
33,4,-38.8547
34,4,-39.2077
35,4,-39.5257
36,4,-39.8075
37,4,-40.053
38,4,-40.2634
39,4,-40.4414
40,4,-40.5907
41,4,-40.7158
42,4,-40.8219
43,4,-40.9146
44,4,-40.9995
45,4,-41.0819
46,4,-41.1668
47,4,-41.2586
48,4,-41.3613
49,4,-41.4781
50,4,-41.6115
51,4,-41.7633
52,4,-41.9345
53,4,-42.1251
54,4,-42.3341
55,4,-42.5592
56,4,-42.7965
57,4,-43.0405
58,4,-43.2836
59,4,-43.516
60,4,-43.7258
61,4,-43.8996
62,4,-44.0233
63,4,-44.0838
64,4,-44.071
65,4,-43.9795
66,4,-43.8097
67,4,-43.5675
68,4,-43.2634
69,4,-42.9104
70,4,-42.5223
71,4,-42.1122
72,4,-41.6914
73,4,-41.2694
74,4,-40.8537
75,4,-40.4497
76,4,-40.0616
77,4,-39.6922
78,4,-39.3436
79,4,-39.0168
80,4,-38.7126
81,4,-38.4315
82,4,-38.1734
83,4,-37.9385
84,4,-37.7264
85,4,-37.5369
86,4,-37.3698
87,4,-37.2249
88,4,-37.1019
89,4,-37.0006
90,4,-36.9207
-90,5,-28.5235
-89,5,-28.4845
-88,5,-28.4534
-87,5,-28.4307
-86,5,-28.4166
-85,5,-28.4113
-84,5,-28.4152
-83,5,-28.4287
-82,5,-28.452
-81,5,-28.4856
-80,5,-28.5297
-79,5,-28.5849
-78,5,-28.6514
-77,5,-28.7299
-76,5,-28.8206
-75,5,-28.9248
-74,5,-30.1186
-73,5,-30.2438
-72,5,-30.3797
-71,5,-30.5268
-70,5,-30.6853
-69,5,-30.8557
-68,5,-31.0382
-67,5,-31.2332
-66,5,-31.441
-65,5,-31.6619
-64,5,-31.8962
-63,5,-32.1442
-62,5,-32.406
-61,5,-32.6818
-60,5,-32.9719
-59,5,-33.2761
-58,5,-33.5947
-57,5,-33.9275
-56,5,-34.2744
-55,5,-34.6351
-54,5,-35.0094
-53,5,-35.397
-52,5,-35.7973
-51,5,-36.21
-50,5,-36.6345
-49,5,-37.0704
-48,5,-37.5172
-47,5,-37.9749
-46,5,-38.4433
-45,5,-38.9227
-44,5,-39.4139
-43,5,-39.9179
-42,5,-40.4363
-41,5,-40.9707
-40,5,-41.523
-39,5,-42.0941
-38,5,-42.683
-37,5,-43.2847
-36,5,-43.8865
-35,5,-44.4627
-34,5,-44.9681
-33,5,-45.3344
-32,5,-45.477
-31,5,-45.3216
-30,5,-44.8416
-29,5,-44.0756
-28,5,-43.1059
-27,5,-42.0207
-26,5,-40.8903
-25,5,-39.7614
-24,5,-38.6615
-23,5,-37.6056
-22,5,-36.6008
-21,5,-35.6501
-20,5,-34.7538
-19,5,-33.9113
-18,5,-33.1213
-17,5,-32.3825
-16,5,-31.6933
-15,5,-31.0525
-14,5,-30.4589
-13,5,-29.9115
-12,5,-29.4094
-11,5,-28.9518
-10,5,-28.5382
-9,5,-28.168
-8,5,-27.8409
-7,5,-27.5566
-6,5,-27.3149
-5,5,-27.1158
-4,5,-26.9591
-3,5,-26.8449
-2,5,-26.7733
-1,5,-26.7445
0,5,-26.7656
1,5,-26.8118
2,5,-26.9062
3,5,-27.044
4,5,-27.2253
5,5,-27.4502
6,5,-27.7189
7,5,-28.0314
8,5,-28.3875
9,5,-28.7871
10,5,-29.2297
11,5,-29.7148
12,5,-30.2411
13,5,-30.8071
14,5,-31.4105
15,5,-32.0481
16,5,-32.7155
17,5,-33.407
18,5,-34.1152
19,5,-34.8308
20,5,-35.5428
21,5,-36.2386
22,5,-36.9048
23,5,-37.5283
24,5,-38.0979
25,5,-38.6055
26,5,-39.0479
27,5,-39.4267
28,5,-39.7482
29,5,-40.0217
30,5,-40.2587
31,5,-40.4713
32,5,-40.6711
33,5,-40.8691
34,5,-41.075
35,5,-41.2978
36,5,-41.5454
37,5,-41.8251
38,5,-42.1428
39,5,-42.5032
40,5,-42.9078
41,5,-43.3533
42,5,-43.8275
43,5,-44.3038
44,5,-44.7339
45,5,-45.0432
46,5,-45.1396
47,5,-44.9434
48,5,-44.4295
49,5,-43.6433
50,5,-42.6739
51,5,-41.6122
52,5,-40.5271
53,5,-39.4621
54,5,-38.4411
55,5,-37.4756
56,5,-36.5696
57,5,-35.7232
58,5,-34.9345
59,5,-34.2005
60,5,-33.5177
61,5,-32.8829
62,5,-32.2926
63,5,-31.7437
64,5,-31.2335
65,5,-30.7591
66,5,-30.3181
67,5,-29.9083
68,5,-29.5275
69,5,-29.1738
70,5,-28.8454
71,5,-28.5407
72,5,-28.2582
73,5,-27.9965
74,5,-27.7542
75,5,-27.5302
76,5,-27.3234
77,5,-27.1327
78,5,-26.9572
79,5,-26.7961
80,5,-26.6485
81,5,-26.5137
82,5,-26.391
83,5,-26.2799
84,5,-26.1798
85,5,-26.0902
86,5,-26.0108
87,5,-25.941
88,5,-25.8807
89,5,-25.8295
90,5,-25.7872
-90,6,-24.7871
-89,6,-24.7172
-88,6,-24.6517
-87,6,-24.5904
-86,6,-24.5337
-85,6,-24.4815
-84,6,-24.434
-83,6,-24.3915
-82,6,-24.3541
-81,6,-24.3222
-80,6,-24.2961
-79,6,-24.2762
-78,6,-24.2628
-77,6,-24.2564
-76,6,-24.2575
-75,6,-24.2796
-74,6,-25.5835
-73,6,-25.6345
-72,6,-25.6944
-71,6,-25.7638
-70,6,-25.8434
-69,6,-25.9341
-68,6,-26.0366
-67,6,-26.1518
-66,6,-26.2804
-65,6,-26.4235
-64,6,-26.582
-63,6,-26.7567
-62,6,-26.9488
-61,6,-27.1593
-60,6,-27.3892
-59,6,-27.6396
-58,6,-27.9117
-57,6,-28.2065
-56,6,-28.5253
-55,6,-28.8691
-54,6,-29.2391
-53,6,-29.6363
-52,6,-30.0618
-51,6,-30.5165
-50,6,-31.0012
-49,6,-31.5165
-48,6,-32.0626
-47,6,-32.6396
-46,6,-33.2469
-45,6,-33.8833
-44,6,-34.5469
-43,6,-35.2349
-42,6,-35.9433
-41,6,-36.6672
-40,6,-37.4001
-39,6,-38.1348
-38,6,-38.8632
-37,6,-39.5775
-36,6,-40.2703
-35,6,-40.9359
-34,6,-41.5707
-33,6,-42.1728
-32,6,-42.7411
-31,6,-43.2727
-30,6,-43.7587
-29,6,-44.1798
-28,6,-44.5008
-27,6,-44.6696
-26,6,-44.6248
-25,6,-44.3159
-24,6,-43.7291
-23,6,-42.897
-22,6,-41.8849
-21,6,-40.7651
-20,6,-39.5988
-19,6,-38.4298
-18,6,-37.2863
-17,6,-36.1857
-16,6,-35.1378
-15,6,-34.148
-14,6,-33.2191
-13,6,-32.3523
-12,6,-31.5483
-11,6,-30.807
-10,6,-30.1284
-9,6,-29.5124
-8,6,-28.9587
-7,6,-28.4674
-6,6,-28.0383
-5,6,-27.6717
-4,6,-27.3675
-3,6,-27.1263
-2,6,-26.9483
-1,6,-26.8342
0,6,-26.7788
1,6,-26.7833
2,6,-26.8573
3,6,-26.9989
4,6,-27.2091
5,6,-27.4889
6,6,-27.8394
7,6,-28.2615
8,6,-28.756
9,6,-29.3231
10,6,-29.9623
11,6,-30.6716
12,6,-31.4465
13,6,-32.2793
14,6,-33.1567
15,6,-34.0584
16,6,-34.9552
17,6,-35.8098
18,6,-36.5802
19,6,-37.2293
20,6,-37.7366
21,6,-38.1065
22,6,-38.3666
23,6,-38.5584
24,6,-38.7258
25,6,-38.9072
26,6,-39.1327
27,6,-39.4245
28,6,-39.7989
29,6,-40.2681
30,6,-40.8409
31,6,-41.523
32,6,-42.3131
33,6,-43.1941
34,6,-44.1124
35,6,-44.9416
36,6,-45.4514
37,6,-45.3743
38,6,-44.6174
39,6,-43.3614
40,6,-41.8781
41,6,-40.359
42,6,-38.8978
43,6,-37.5298
44,6,-36.2632
45,6,-35.095
46,6,-34.0186
47,6,-33.0265
48,6,-32.1117
49,6,-31.2675
50,6,-30.4885
51,6,-29.7695
52,6,-29.106
53,6,-28.4942
54,6,-27.9305
55,6,-27.4115
56,6,-26.9344
57,6,-26.4962
58,6,-26.0946
59,6,-25.7269
60,6,-25.391
61,6,-25.0847
62,6,-24.806
63,6,-24.5529
64,6,-24.3236
65,6,-24.1164
66,6,-23.9297
67,6,-23.7617
68,6,-23.6111
69,6,-23.4764
70,6,-23.3562
71,6,-23.2492
72,6,-23.1542
73,6,-23.0699
74,6,-22.9953
75,6,-22.9294
76,6,-22.871
77,6,-22.8193
78,6,-22.7734
79,6,-22.7326
80,6,-22.696
81,6,-22.663
82,6,-22.6329
83,6,-22.6052
84,6,-22.5795
85,6,-22.5552
86,6,-22.532
87,6,-22.5096
88,6,-22.4878
89,6,-22.4662
90,6,-22.4449
-90,7,-25.2994
-89,7,-25.244
-88,7,-25.1835
-87,7,-25.1179
-86,7,-25.0471
-85,7,-24.9713
-84,7,-24.8905
-83,7,-24.805
-82,7,-24.7151
-81,7,-24.621
-80,7,-24.5234
-79,7,-24.4225
-78,7,-24.3191
-77,7,-24.2138
-76,7,-24.1072
-75,7,-24.0166
-74,7,-24.6612
-73,7,-24.5838
-72,7,-24.509
-71,7,-24.4376
-70,7,-24.3708
-69,7,-24.3097
-68,7,-24.2553
-67,7,-24.2088
-66,7,-24.1713
-65,7,-24.1443
-64,7,-24.1288
-63,7,-24.1263
-62,7,-24.1382
-61,7,-24.1659
-60,7,-24.2109
-59,7,-24.2747
-58,7,-24.359
-57,7,-24.4656
-56,7,-24.5961
-55,7,-24.7525
-54,7,-24.9367
-53,7,-25.1508
-52,7,-25.3969
-51,7,-25.6773
-50,7,-25.9943
-49,7,-26.3506
-48,7,-26.7488
-47,7,-27.1915
-46,7,-27.6816
-45,7,-28.222
-44,7,-28.8156
-43,7,-29.4651
-42,7,-30.173
-41,7,-30.9413
-40,7,-31.771
-39,7,-32.6614
-38,7,-33.6094
-37,7,-34.6083
-36,7,-35.6461
-35,7,-36.704
-34,7,-37.7556
-33,7,-38.7679
-32,7,-39.7061
-31,7,-40.5419
-30,7,-41.2622
-29,7,-41.8735
-28,7,-42.3972
-27,7,-42.8578
-26,7,-43.269
-25,7,-43.6217
-24,7,-43.8768
-23,7,-43.9673
-22,7,-43.8179
