Phi[deg],Theta[deg],dB(RCSTotal)
41,2,-22.0802
42,2,-21.8281
43,2,-21.5886
44,2,-21.3608
45,2,-21.1442
46,2,-20.9382
47,2,-20.742
48,2,-20.5553
49,2,-20.3776
50,2,-20.2082
51,2,-20.0469
52,2,-19.8932
53,2,-19.7466
54,2,-19.6069
55,2,-19.4737
56,2,-19.3466
57,2,-19.2254
58,2,-19.1096
59,2,-18.9991
60,2,-18.8936
61,2,-18.7928
62,2,-18.6964
63,2,-18.6042
64,2,-18.516
65,2,-18.4315
66,2,-18.3507
67,2,-18.2731
68,2,-18.1988
69,2,-18.1274
70,2,-18.0588
71,2,-17.9929
72,2,-17.9295
73,2,-17.8684
74,2,-17.8095
75,2,-17.7527
76,2,-17.6978
77,2,-17.6448
78,2,-17.5935
79,2,-17.5439
80,2,-17.4958
81,2,-17.4491
82,2,-17.4038
83,2,-17.3598
84,2,-17.3171
85,2,-17.2756
86,2,-17.2352
87,2,-17.196
88,2,-17.1579
89,2,-17.1208
90,2,-17.0848
-90,3,-19.1816
-89,3,-19.266
-88,3,-19.3524
-87,3,-19.4406
-86,3,-19.5308
-85,3,-19.6228
-84,3,-19.7168
-83,3,-19.8129
-82,3,-19.911
-81,3,-20.0114
-80,3,-20.1141
-79,3,-20.2193
-78,3,-20.3272
-77,3,-20.4379
-76,3,-20.5518
-75,3,-20.669
-74,3,-20.7899
-73,3,-20.9148
-72,3,-21.0439
-71,3,-21.1777
-70,3,-21.3166
-69,3,-21.461
-68,3,-21.6114
-67,3,-21.7683
-66,3,-21.9323
-65,3,-22.104
-64,3,-22.284
-63,3,-22.4731
-62,3,-22.6721
-61,3,-22.8817
-60,3,-23.103
-59,3,-23.337
-58,3,-23.5849
-57,3,-23.8477
-56,3,-24.1271
-55,3,-24.4244
-54,3,-24.7416
-53,3,-25.0804
-52,3,-25.4432
-51,3,-25.8325
-50,3,-26.2514
-49,3,-26.7032
-48,3,-27.192
-47,3,-27.7227
-46,3,-28.3012
-45,3,-28.9347
-44,3,-29.6321
-43,3,-30.4048
-42,3,-31.2677
-41,3,-32.2405
-40,3,-33.3505
-39,3,-34.6366
-38,3,-36.1574
-37,3,-38.0061
-36,3,-40.3427
-35,3,-43.4617
-34,3,-47.8452
-33,3,-51.8703
-32,3,-48.212
-31,3,-43.7902
-30,3,-40.6596
-29,3,-38.3391
-28,3,-36.5232
-27,3,-35.0472
-26,3,-33.8155
-25,3,-32.7997
-24,3,-31.8689
-23,3,-31.088
-22,3,-30.4074
-21,3,-29.813
-20,3,-29.2944
-19,3,-28.8437
-18,3,-28.4547
-17,3,-28.1229
-16,3,-27.8448
-15,3,-27.6179
-14,3,-27.4403
-13,3,-27.311
-12,3,-27.2294
-11,3,-27.1957
-10,3,-27.2104
-9,3,-27.2749
-8,3,-27.3911
-7,3,-27.5618
-6,3,-27.7904
-5,3,-28.0819
-4,3,-28.4422
-3,3,-28.8795
-2,3,-29.4041
-1,3,-30.0302
0,3,-30.869
1,3,-31.5815
2,3,-32.6367
3,3,-33.9262
4,3,-35.5364
5,3,-37.6134
6,3,-40.418
7,3,-44.3563
8,3,-48.2338
9,3,-45.2633
10,3,-40.7352
11,3,-37.3974
12,3,-34.8775
13,3,-32.8735
14,3,-31.2169
15,3,-29.8091
16,3,-28.5886
17,3,-27.5145
18,3,-26.5587
19,3,-25.7004
20,3,-24.9246
21,3,-24.2194
22,3,-23.5758
23,3,-22.9864
24,3,-22.4452
25,3,-21.9473
26,3,-21.4886
27,3,-21.0656
28,3,-20.6754
29,3,-20.3153
30,3,-19.9832
31,3,-19.677
32,3,-19.3949
33,3,-19.1355
34,3,-18.8973
35,3,-18.6789
36,3,-18.4793
37,3,-18.2974
38,3,-18.1322
39,3,-17.9826
40,3,-17.848
41,3,-17.7275
42,3,-17.6202
43,3,-17.5256
44,3,-17.4429
45,3,-17.3714
46,3,-17.3106
47,3,-17.2598
48,3,-17.2184
49,3,-17.186
50,3,-17.1619
51,3,-17.1456
52,3,-17.1366
53,3,-17.1344
54,3,-17.1385
55,3,-17.1484
56,3,-17.1637
57,3,-17.1838
58,3,-17.2084
59,3,-17.2369
60,3,-17.269
61,3,-17.3041
62,3,-17.3419
63,3,-17.382
64,3,-17.4239
65,3,-17.4671
66,3,-17.5114
67,3,-17.5563
68,3,-17.6014
69,3,-17.6464
70,3,-17.6908
71,3,-17.7343
72,3,-17.7766
73,3,-17.8173
74,3,-17.8561
75,3,-17.8927
76,3,-17.9267
77,3,-17.9578
78,3,-17.9859
79,3,-18.0106
80,3,-18.0316
81,3,-18.0488
82,3,-18.0619
83,3,-18.0707
84,3,-18.0751
85,3,-18.0749
86,3,-18.0699
87,3,-18.0601
88,3,-18.0452
89,3,-18.0254
90,3,-18.0004
-90,4,-19.8839
-89,4,-19.9874
-88,4,-20.0839
-87,4,-20.1733
-86,4,-20.2556
-85,4,-20.3307
-84,4,-20.3988
-83,4,-20.4599
-82,4,-20.5142
-81,4,-20.5619
-80,4,-20.6031
-79,4,-20.6381
-78,4,-20.6672
-77,4,-20.6907
-76,4,-20.709
-75,4,-20.7224
-74,4,-20.7312
-73,4,-20.7361
-72,4,-20.7374
-71,4,-20.7356
-70,4,-20.7313
-69,4,-20.725
-68,4,-20.7172
-67,4,-20.7087
-66,4,-20.6999
-65,4,-20.6917
-64,4,-20.6846
-63,4,-20.6794
-62,4,-20.6768
-61,4,-20.6776
-60,4,-20.6826
-59,4,-20.6926
-58,4,-20.7085
-57,4,-20.7311
-56,4,-20.7615
-55,4,-20.8006
-54,4,-20.8495
-53,4,-20.9093
-52,4,-20.9811
-51,4,-21.0662
-50,4,-21.1659
-49,4,-21.2817
-48,4,-21.415
-47,4,-21.5676
-46,4,-21.7413
-45,4,-21.938
-44,4,-22.1601
-43,4,-22.4101
-42,4,-22.6907
-41,4,-23.0053
-40,4,-23.3575
-39,4,-23.7517
-38,4,-24.1931
-37,4,-24.6878
-36,4,-25.2433
-35,4,-25.8691
-34,4,-26.5768
-33,4,-27.3818
-32,4,-28.3047
-31,4,-29.3735
-30,4,-30.6288
-29,4,-32.1319
-28,4,-33.9818
-27,4,-36.3528
-26,4,-39.5861
-25,4,-44.3696
-24,4,-49.2879
-23,4,-44.556
-22,4,-39.8098
-21,4,-36.6337
-20,4,-34.3344
-19,4,-32.568
-18,4,-31.1599
-17,4,-30.0121
-16,4,-29.065
-15,4,-28.3066
-14,4,-27.6313
-13,4,-27.1009
-12,4,-26.6766
-11,4,-26.3498
-10,4,-26.115
-9,4,-25.9691
-8,4,-25.9112
-7,4,-25.9424
-6,4,-26.0656
-5,4,-26.2865
-4,4,-26.6135
-3,4,-27.0588
-2,4,-27.6399
-1,4,-28.3822
0,4,-29.3911
1,4,-30.4707
2,4,-31.9957
3,4,-34.024
4,4,-36.8672
5,4,-41.1757
6,4,-46.5245
7,4,-42.4245
8,4,-37.1403
9,4,-33.5633
10,4,-30.9361
11,4,-28.8739
12,4,-27.1845
13,4,-25.7604
14,4,-24.5363
15,4,-23.4692
16,4,-22.5297
17,4,-21.6966
18,4,-20.9542
19,4,-20.2905
20,4,-19.696
21,4,-19.1633
22,4,-18.6862
23,4,-18.2596
24,4,-17.8794
25,4,-17.5421
26,4,-17.2445
27,4,-16.9839
28,4,-16.7582
29,4,-16.5653
30,4,-16.4033
31,4,-16.2706
32,4,-16.1658
33,4,-16.0876
34,4,-16.0347
35,4,-16.0061
36,4,-16.0006
37,4,-16.0174
38,4,-16.0555
39,4,-16.1141
40,4,-16.1924
41,4,-16.2896
42,4,-16.405
43,4,-16.5379
44,4,-16.6875
45,4,-16.8533
46,4,-17.0345
47,4,-17.2306
48,4,-17.4408
49,4,-17.6646
50,4,-17.9014
51,4,-18.1504
52,4,-18.4111
53,4,-18.6829
54,4,-18.965
55,4,-19.2569
56,4,-19.5578
57,4,-19.8671
58,4,-20.1841
59,4,-20.508
60,4,-20.8382
61,4,-21.1737
62,4,-21.5139
63,4,-21.8578
64,4,-22.2046
65,4,-22.5534
66,4,-22.9032
67,4,-23.253
68,4,-23.6018
69,4,-23.9486
70,4,-24.2921
71,4,-24.6312
72,4,-24.9647
73,4,-25.2914
74,4,-25.6098
75,4,-25.9188
76,4,-26.217
77,4,-26.5029
78,4,-26.7752
79,4,-27.0324
80,4,-27.2733
81,4,-27.4965
82,4,-27.7007
83,4,-27.8846
84,4,-28.0471
85,4,-28.1871
86,4,-28.3038
87,4,-28.3962
88,4,-28.4636
89,4,-28.5057
90,4,-28.522
-90,5,-30.0627
-89,5,-30.1988
-88,5,-30.3064
-87,5,-30.3855
-86,5,-30.4363
-85,5,-30.459
-84,5,-30.4542
-83,5,-30.4225
-82,5,-30.3645
-81,5,-30.2811
-80,5,-30.1733
-79,5,-30.0422
-78,5,-29.8888
-77,5,-29.7144
-76,5,-29.5202
-75,5,-29.3075
-74,5,-29.0776
-73,5,-28.832
-72,5,-28.572
-71,5,-28.299
-70,5,-28.0144
-69,5,-27.7196
-68,5,-27.416
-67,5,-27.105
-66,5,-26.7881
-65,5,-26.4665
-64,5,-26.1415
-63,5,-25.8147
-62,5,-25.4872
-61,5,-25.1603
-60,5,-24.8354
-59,5,-24.5138
-58,5,-24.1966
-57,5,-23.8851
-56,5,-23.5807
-55,5,-23.2844
-54,5,-22.9976
-53,5,-22.7215
-52,5,-22.4573
-51,5,-22.2063
-50,5,-21.9698
-49,5,-21.7491
-48,5,-21.5455
-47,5,-21.3605
-46,5,-21.1955
-45,5,-21.052
-44,5,-20.9316
-43,5,-20.8361
-42,5,-20.7671
-41,5,-20.7268
-40,5,-20.7173
-39,5,-20.7408
-38,5,-20.8002
-37,5,-20.8982
-36,5,-21.0382
-35,5,-21.2242
-34,5,-21.4604
-33,5,-21.7523
-32,5,-22.1059
-31,5,-22.529
-30,5,-23.0309
-29,5,-23.6236
-28,5,-24.3224
-27,5,-25.1477
-26,5,-26.1279
-25,5,-27.3033
-24,5,-28.7354
-23,5,-30.5236
-22,5,-32.8448
-21,5,-36.0566
-20,5,-40.9869
-19,5,-47.3221
-18,5,-41.9277
-17,5,-36.7428
-16,5,-33.4512
-15,5,-31.1328
-14,5,-29.3937
-13,5,-28.0444
-12,5,-26.9822
-11,5,-26.1462
-10,5,-25.5172
-9,5,-25.0158
-8,5,-24.683
-7,5,-24.4923
-6,5,-24.4415
-5,5,-24.5332
-4,5,-24.7759
-3,5,-25.1846
-2,5,-25.7838
-1,5,-26.6123
0,5,-27.7784
1,5,-29.2431
2,5,-31.341
3,5,-34.4389
4,5,-39.5699
5,5,-45.4905
6,5,-38.178
7,5,-32.8782
8,5,-29.414
9,5,-26.8683
10,5,-24.8679
11,5,-23.2318
12,5,-21.8592
13,5,-20.6885
14,5,-19.679
15,5,-18.8029
16,5,-18.0397
17,5,-17.3746
18,5,-16.7959
19,5,-16.2947
20,5,-15.8636
21,5,-15.4969
22,5,-15.1898
23,5,-14.9383
24,5,-14.739
25,5,-14.5892
26,5,-14.4863
27,5,-14.4285
28,5,-14.4138
29,5,-14.4409
30,5,-14.5084
31,5,-14.6152
32,5,-14.7605
33,5,-14.9433
34,5,-15.1632
35,5,-15.4195
36,5,-15.712
37,5,-16.0405
38,5,-16.4047
39,5,-16.8048
40,5,-17.2409
41,5,-17.7134
42,5,-18.2228
43,5,-18.7697
44,5,-19.3552
45,5,-19.9804
46,5,-20.6468
47,5,-21.3562
48,5,-22.111
49,5,-22.914
50,5,-23.7686
51,5,-24.6793
52,5,-25.6515
53,5,-26.6921
54,5,-27.81
55,5,-29.0166
56,5,-30.3268
57,5,-31.7607
58,5,-33.3457
59,5,-35.1198
60,5,-37.1355
61,5,-39.4631
62,5,-42.1713
63,5,-45.1782
64,5,-47.5872
65,5,-47.5077
66,5,-45.557
67,5,-43.496
68,5,-41.8018
69,5,-40.4626
70,5,-39.4021
71,5,-38.5548
72,5,-37.8728
73,5,-37.3211
74,5,-36.8739
75,5,-36.5121
76,5,-36.2209
77,5,-35.9886
78,5,-35.806
79,5,-35.6656
80,5,-35.5613
81,5,-35.4879
82,5,-35.4412
83,5,-35.4175
84,5,-35.4137
85,5,-35.4272
86,5,-35.4559
87,5,-35.4978
88,5,-35.5516
89,5,-35.616
90,5,-35.6902
-90,6,-45.85
-89,6,-45.9687
-88,6,-46.0785
-87,6,-46.177
-86,6,-46.262
-85,6,-46.332
-84,6,-46.3857
-83,6,-46.4223
-82,6,-46.4413
-81,6,-46.4427
-80,6,-46.4266
-79,6,-46.3934
-78,6,-46.3435
-77,6,-46.2774
-76,6,-46.1948
-75,6,-46.0952
-74,6,-45.9767
-73,6,-45.836
-72,6,-45.6678
-71,6,-45.4647
-70,6,-45.2168
-69,6,-44.9121
-68,6,-44.5378
-67,6,-44.0813
-66,6,-43.5331
-65,6,-42.8885
-64,6,-42.1493
-63,6,-41.3235
-62,6,-40.4244
-61,6,-39.4681
-60,6,-38.4715
-59,6,-37.4505
-58,6,-36.419
-57,6,-35.3886
-56,6,-34.3684
-55,6,-33.3655
-54,6,-32.3852
-53,6,-31.4316
-52,6,-30.5078
-51,6,-29.6158
-50,6,-28.7574
-49,6,-27.9339
-48,6,-27.1463
-47,6,-26.3955
-46,6,-25.6823
-45,6,-25.0074
-44,6,-24.3716
-43,6,-23.7756
-42,6,-23.2202
-41,6,-22.7065
-40,6,-22.2354
-39,6,-21.8083
-38,6,-21.4264
-37,6,-21.0913
-36,6,-20.8049
-35,6,-20.5693
-34,6,-20.3869
-33,6,-20.2606
-32,6,-20.1938
-31,6,-20.1903
-30,6,-20.255
-29,6,-20.3937
-28,6,-20.6133
-27,6,-20.9226
-26,6,-21.3327
-25,6,-21.8579
-24,6,-22.5173
-23,6,-23.3369
-22,6,-24.3538
-21,6,-25.6236
-20,6,-27.2353
-19,6,-29.3444
-18,6,-32.2611
-17,6,-36.7344
-16,6,-44.5219
-15,6,-41.544
-14,6,-35.0943
-13,6,-31.3518
-12,6,-28.8432
-11,6,-27.0298
-10,6,-25.6752
-9,6,-24.659
-8,6,-23.9136
-7,6,-23.4109
-6,6,-23.0993
-5,6,-23.0017
-4,6,-23.111
-3,6,-23.4421
-2,6,-24.0251
-1,6,-24.9131
0,6,-26.2277
1,6,-28.0916
2,6,-30.907
3,6,-35.692
4,6,-44.7135
5,6,-36.884
6,6,-30.603
7,6,-26.784
8,6,-24.0607
9,6,-21.9602
10,6,-20.2681
11,6,-18.8697
12,6,-17.6963
13,6,-16.7035
14,6,-15.8611
15,6,-15.1475
16,6,-14.5469
17,6,-14.0471
18,6,-13.639
19,6,-13.3151
20,6,-13.0699
21,6,-12.8987
22,6,-12.7978
23,6,-12.7643
24,6,-12.7961
25,6,-12.8913
26,6,-13.0488
27,6,-13.2678
28,6,-13.548
29,6,-13.8895
30,6,-14.2928
31,6,-14.759
32,6,-15.2897
33,6,-15.8872
34,6,-16.5543
35,6,-17.2949
36,6,-18.1142
37,6,-19.0186
38,6,-20.0167
39,6,-21.1198
40,6,-22.3428
41,6,-23.7064
42,6,-25.2398
43,6,-26.9855
44,6,-29.009
45,6,-31.4166
46,6,-34.3944
47,6,-38.2812
48,6,-43.4304
49,6,-45.8964
50,6,-41.8903
51,6,-38.5001
52,6,-36.2332
53,6,-34.666
54,6,-33.5521
55,6,-32.754
56,6,-32.1895
57,6,-31.8062
58,6,-31.5685
59,6,-31.4513
60,6,-31.4363
61,6,-31.5095
62,6,-31.6601
63,6,-31.8796
64,6,-32.1608
65,6,-32.4981
66,6,-32.8865
67,6,-33.3218
68,6,-33.8003
69,6,-34.3186
70,6,-34.8737
71,6,-35.4625
72,6,-36.0824
73,6,-36.7305
74,6,-37.404
75,6,-38.0998
76,6,-38.8148
77,6,-39.5456
78,6,-40.2884
79,6,-41.039
80,6,-41.7929
81,6,-42.545
82,6,-43.29
83,6,-44.0222
84,6,-44.7356
85,6,-45.4243
86,6,-46.083
87,6,-46.7066
88,6,-47.2914
89,6,-47.8347
90,6,-48.3352
-90,7,-38.4839
-89,7,-38.4316
-88,7,-38.3896
-87,7,-38.3575
-86,7,-38.3354
-85,7,-38.3237
-84,7,-38.3233
-83,7,-38.3353
-82,7,-38.3613
-81,7,-38.4031
-80,7,-38.4631
-79,7,-38.5438
-78,7,-38.6479
-77,7,-38.7788
-76,7,-38.9399
-75,7,-39.1351
-74,7,-39.3685
-73,7,-39.6448
-72,7,-39.9689
-71,7,-40.3458
-70,7,-40.7808
-69,7,-41.279
-68,7,-41.8445
-67,7,-42.4796
-66,7,-43.182
-65,7,-43.9414
-64,7,-44.733
-63,7,-45.5093
-62,7,-46.193
-61,7,-46.6838
-60,7,-46.8913
-59,7,-46.7853
-58,7,-46.4176
-57,7,-45.8899
-56,7,-45.3032
-55,7,-44.7284
-54,7,-44.2008
-53,7,-43.7236
-52,7,-43.2697
-51,7,-42.7828
-50,7,-42.1827
-49,7,-41.3857
-48,7,-40.3404
-47,7,-39.056
-46,7,-37.5956
-45,7,-36.0426
-44,7,-34.4702
-43,7,-32.93
-42,7,-31.453
-41,7,-30.056
-40,7,-28.747
-39,7,-27.5285
-38,7,-26.4008
-37,7,-25.3627
-36,7,-24.4126
-35,7,-23.5491
-34,7,-22.7709
-33,7,-22.0774
-32,7,-21.4684
-31,7,-20.9444
-30,7,-20.5065
-29,7,-20.1569
-28,7,-19.8984
-27,7,-19.7351
-26,7,-19.6725
-25,7,-19.7179
-24,7,-19.8805
-23,7,-20.1731
-22,7,-20.6126
-21,7,-21.2223
