Phi[deg],Theta[deg],dB(RCSTotal)
36,1,-14.4384
37,1,-14.7424
38,1,-15.055
39,1,-15.3763
40,1,-15.7062
41,1,-16.0449
42,1,-16.3924
43,1,-16.7488
44,1,-17.1142
45,1,-17.4887
46,1,-17.8725
47,1,-18.2655
48,1,-18.668
49,1,-19.0802
50,1,-19.5021
51,1,-19.9339
52,1,-20.3759
53,1,-20.8282
54,1,-21.291
55,1,-21.7646
56,1,-22.2492
57,1,-22.745
58,1,-23.2524
59,1,-23.7716
60,1,-24.3029
61,1,-24.8467
62,1,-25.4032
63,1,-25.9729
64,1,-26.5559
65,1,-27.1526
66,1,-27.7633
67,1,-28.3883
68,1,-29.0277
69,1,-29.6818
70,1,-30.3504
71,1,-31.0336
72,1,-31.7309
73,1,-32.4419
74,1,-33.1657
75,1,-33.9009
76,1,-34.6456
77,1,-35.3974
78,1,-36.1526
79,1,-36.9069
80,1,-37.6545
81,1,-38.3879
82,1,-39.0984
83,1,-39.775
84,1,-40.4053
85,1,-40.9753
86,1,-41.47
87,1,-41.8746
88,1,-42.1751
89,1,-42.3603
90,1,-53.2682
-90,2,-67.4937
-89,2,-42.9923
-88,2,-42.8043
-87,2,-42.4996
-86,2,-42.0899
-85,2,-41.5897
-84,2,-41.0144
-83,2,-40.3794
-82,2,-39.6994
-81,2,-38.9871
-80,2,-38.2537
-79,2,-37.5085
-78,2,-36.759
-77,2,-36.0113
-76,2,-35.2702
-75,2,-34.5393
-74,2,-33.8215
-73,2,-33.1191
-72,2,-32.4336
-71,2,-31.7664
-70,2,-31.1183
-69,2,-30.49
-68,2,-29.8823
-67,2,-29.2954
-66,2,-28.7298
-65,2,-28.1858
-64,2,-27.6638
-63,2,-27.1641
-62,2,-26.6871
-61,2,-26.2332
-60,2,-25.8029
-59,2,-25.3966
-58,2,-25.0152
-57,2,-24.6591
-56,2,-24.3294
-55,2,-24.0268
-54,2,-23.7526
-53,2,-23.5079
-52,2,-23.2943
-51,2,-23.1133
-50,2,-22.967
-49,2,-22.8576
-48,2,-22.7877
-47,2,-22.7605
-46,2,-22.7797
-45,2,-22.8499
-44,2,-22.9765
-43,2,-23.1662
-42,2,-23.4276
-41,2,-23.7713
-40,2,-24.2115
-39,2,-24.7671
-38,2,-25.4641
-37,2,-26.3402
-36,2,-27.4526
-35,2,-28.8948
-34,2,-30.8348
-33,2,-33.6264
-32,2,-38.2528
-31,2,-50.6696
-30,2,-43.0239
-29,2,-35.0335
-28,2,-30.749
-27,2,-27.7624
-26,2,-25.451
-25,2,-23.5585
-24,2,-21.9542
-23,2,-20.5624
-22,2,-19.3353
-21,2,-18.241
-20,2,-17.2569
-19,2,-16.3665
-18,2,-15.5577
-17,2,-14.8209
-16,2,-14.1488
-15,2,-13.5353
-14,2,-12.9759
-13,2,-12.4667
-12,2,-12.0043
-11,2,-11.5863
-10,2,-11.2105
-9,2,-10.8749
-8,2,-10.5782
-7,2,-10.3189
-6,2,-10.0961
-5,2,-9.90895
-4,2,-9.75665
-3,2,-9.63869
-2,2,-9.55466
-1,2,-9.50398
0,2,-9.48661
1,2,-9.50308
2,2,-9.55343
3,2,-9.63784
4,2,-9.75533
5,2,-9.90716
6,2,-10.0939
7,2,-10.3162
8,2,-10.575
9,2,-10.8712
10,2,-11.2063
11,2,-11.5817
12,2,-11.9992
13,2,-12.461
14,2,-12.9698
15,2,-13.5287
16,2,-14.1415
17,2,-14.8132
18,2,-15.5494
19,2,-16.3577
20,2,-17.2474
21,2,-18.2309
22,2,-19.3246
23,2,-20.551
24,2,-21.942
25,2,-23.5454
26,2,-25.4368
27,2,-27.7468
28,2,-30.7312
29,2,-35.0113
30,2,-42.9862
31,2,-50.7162
32,2,-38.2536
33,2,-33.6208
34,2,-30.8264
35,2,-28.8847
36,2,-27.4414
37,2,-26.328
38,2,-25.4511
39,2,-24.7534
40,2,-24.1973
41,2,-23.7565
42,2,-23.4122
43,2,-23.1503
44,2,-22.9601
45,2,-22.8331
46,2,-22.7624
47,2,-22.7427
48,2,-22.7695
49,2,-22.839
50,2,-22.948
51,2,-23.0939
52,2,-23.2745
53,2,-23.4878
54,2,-23.7321
55,2,-24.006
56,2,-24.3081
57,2,-24.6376
58,2,-24.9933
59,2,-25.3744
60,2,-25.7803
61,2,-26.2103
62,2,-26.6639
63,2,-27.1406
64,2,-27.64
65,2,-28.1617
66,2,-28.7054
67,2,-29.2707
68,2,-29.8573
69,2,-30.4648
70,2,-31.0928
71,2,-31.7406
72,2,-32.4076
73,2,-33.0928
74,2,-33.7949
75,2,-34.5124
76,2,-35.243
77,2,-35.9838
78,2,-36.7313
79,2,-37.4805
80,2,-38.2254
81,2,-38.9585
82,2,-39.6704
83,2,-40.3502
84,2,-40.9848
85,2,-41.5599
86,2,-42.0599
87,2,-42.4693
88,2,-42.7738
89,2,-42.9618
90,2,-68.3943
-90,3,-52.0876
-89,3,-43.475
-88,3,-43.2895
-87,3,-42.989
-86,3,-42.5853
-85,3,-42.0927
-84,3,-41.5266
-83,3,-40.9025
-82,3,-40.2351
-81,3,-39.5375
-80,3,-38.821
-79,3,-38.0952
-78,3,-37.3682
-77,3,-36.6463
-76,3,-35.935
-75,3,-35.2384
-74,3,-34.56
-73,3,-33.9027
-72,3,-33.2688
-71,3,-32.6604
-70,3,-32.0792
-69,3,-31.527
-68,3,-31.0052
-67,3,-30.5154
-66,3,-30.0594
-65,3,-29.6387
-64,3,-29.2552
-63,3,-28.9111
-62,3,-28.6086
-61,3,-28.3504
-60,3,-28.1396
-59,3,-27.9798
-58,3,-27.8752
-57,3,-27.8309
-56,3,-27.8529
-55,3,-27.9488
-54,3,-28.1279
-53,3,-28.4021
-52,3,-28.7868
-51,3,-29.3027
-50,3,-29.9786
-49,3,-30.8557
-48,3,-31.9978
-47,3,-33.5098
-46,3,-35.5848
-45,3,-38.6452
-44,3,-43.9646
-43,3,-62.3663
-42,3,-45.1689
-41,3,-38.5407
-40,3,-34.7352
-39,3,-32.0657
-38,3,-30.0297
-37,3,-28.4103
-36,3,-27.0948
-35,3,-26.019
-34,3,-25.1436
-33,3,-24.4449
-32,3,-23.9088
-31,3,-23.5288
-30,3,-23.3048
-29,3,-23.2427
-28,3,-23.3556
-27,3,-23.6659
-26,3,-24.2099
-25,3,-25.0467
-24,3,-26.2776
-23,3,-28.0928
-22,3,-30.9133
-21,3,-36.0223
-20,3,-56.4659
-19,3,-36.7978
-18,3,-29.942
-17,3,-25.9325
-16,3,-23.062
-15,3,-20.8233
-14,3,-18.9954
-13,3,-17.4621
-12,3,-16.1548
-11,3,-15.0295
-10,3,-14.0565
-9,3,-13.2149
-8,3,-12.4893
-7,3,-11.8685
-6,3,-11.3439
-5,3,-10.909
-4,3,-10.5589
-3,3,-10.2899
-2,3,-10.0993
-1,3,-9.98771
0,3,-9.95287
1,3,-9.98732
2,3,-10.0913
3,3,-10.2802
4,3,-10.5476
5,3,-10.8962
6,3,-11.3295
7,3,-11.8527
8,3,-12.4722
9,3,-13.1965
10,3,-14.0371
11,3,-15.0091
12,3,-16.1336
13,3,-17.4405
14,3,-18.9737
15,3,-20.8022
16,3,-23.0427
17,3,-25.9174
18,3,-29.9371
19,3,-36.8287
20,3,-55.6152
21,3,-35.9151
22,3,-30.8346
23,3,-28.0231
24,3,-26.2116
25,3,-24.9823
26,3,-24.146
27,3,-23.6019
28,3,-23.2911
29,3,-23.1774
30,3,-23.2385
31,3,-23.4613
32,3,-23.8399
33,3,-24.3745
34,3,-25.0715
35,3,-25.9448
36,3,-27.0184
37,3,-28.331
38,3,-29.9469
39,3,-31.9779
40,3,-34.6397
41,3,-38.4302
42,3,-45.0104
43,3,-62.334
44,3,-43.952
45,3,-38.6038
46,3,-35.532
47,3,-33.4506
48,3,-31.9343
49,3,-30.789
50,3,-29.9092
51,3,-29.2313
52,3,-28.7135
53,3,-28.3271
54,3,-28.0514
55,3,-27.8709
56,3,-27.7736
57,3,-27.7503
58,3,-27.7935
59,3,-27.8969
60,3,-28.0556
61,3,-28.2653
62,3,-28.5224
63,3,-28.8239
64,3,-29.167
65,3,-29.5495
66,3,-29.9691
67,3,-30.4242
68,3,-30.9129
69,3,-31.4337
70,3,-31.9849
71,3,-32.5649
72,3,-33.1722
73,3,-33.8049
74,3,-34.461
75,3,-35.1381
76,3,-35.8333
77,3,-36.5432
78,3,-37.2636
79,3,-37.989
80,3,-38.713
81,3,-39.4277
82,3,-40.1235
83,3,-40.789
84,3,-41.4111
85,3,-41.9754
86,3,-42.4664
87,3,-42.8686
88,3,-43.1679
89,3,-43.3528
90,3,-51.9066
-90,4,-42.7187
-89,4,-42.9678
-88,4,-42.8
-87,4,-42.5274
-86,4,-42.1596
-85,4,-41.7089
-84,4,-41.1889
-83,4,-40.6135
-82,4,-39.9965
-81,4,-39.3503
-80,4,-38.6862
-79,4,-38.0142
-78,4,-37.3429
-77,4,-36.6793
-76,4,-36.0299
-75,4,-35.3998
-74,4,-34.7938
-73,4,-34.2159
-72,4,-33.6699
-71,4,-33.1593
-70,4,-32.6876
-69,4,-32.2582
-68,4,-31.8749
-67,4,-31.5417
-66,4,-31.2628
-65,4,-31.0433
-64,4,-30.889
-63,4,-30.8067
-62,4,-30.8047
-61,4,-30.8932
-60,4,-31.085
-59,4,-31.3968
-58,4,-31.8508
-57,4,-32.4776
-56,4,-33.3218
-55,4,-34.4517
-54,4,-35.9814
-53,4,-38.1237
-52,4,-41.3576
-51,4,-47.2204
-50,4,-65.1818
-49,4,-46.0999
-48,4,-40.1501
-47,4,-36.6174
-46,4,-34.1395
-45,4,-32.2794
-44,4,-30.8442
-43,4,-29.7346
-42,4,-28.8958
-41,4,-28.2985
-40,4,-27.9296
-39,4,-27.789
-38,4,-27.8895
-37,4,-28.2592
-36,4,-28.9484
-35,4,-30.0457
-34,4,-31.7165
-33,4,-34.3129
-32,4,-38.8122
-31,4,-50.6376
-30,4,-43.2161
-29,4,-35.5262
-28,4,-31.4514
-27,4,-28.737
-26,4,-26.7837
-25,4,-25.3492
-24,4,-24.318
-23,4,-23.634
-22,4,-23.2761
-21,4,-23.2514
-20,4,-23.5972
-19,4,-24.3957
-18,4,-25.8148
-17,4,-28.2327
-16,4,-32.7665
-15,4,-47.7301
-14,4,-34.9488
-13,4,-27.4594
-12,4,-23.2242
-11,4,-20.2462
-10,4,-17.9658
-9,4,-16.1456
-8,4,-14.6621
-7,4,-13.4435
-6,4,-12.4444
-5,4,-11.6345
-4,4,-10.9933
-3,4,-10.5065
-2,4,-10.1644
-1,4,-9.96058
0,4,-9.9042
1,4,-9.96163
2,4,-10.1456
3,4,-10.4836
4,4,-10.9665
5,4,-11.604
6,4,-12.4103
7,4,-13.4062
8,4,-14.6218
9,4,-16.1027
10,4,-17.921
11,4,-20.2006
12,4,-23.1801
13,4,-27.4225
14,4,-34.9421
15,4,-47.1651
16,4,-32.6257
17,4,-28.1155
18,4,-25.7031
19,4,-24.2844
20,4,-23.484
21,4,-23.1351
22,4,-23.1555
23,4,-23.5081
24,4,-24.1856
25,4,-25.2083
26,4,-26.6315
27,4,-28.5684
28,4,-31.2556
29,4,-35.2737
30,4,-42.7554
31,4,-51.1223
32,4,-38.8875
33,4,-34.3072
34,4,-31.677
35,4,-29.9871
36,4,-28.8771
37,4,-28.1788
38,4,-27.8019
39,4,-27.6955
40,4,-27.831
41,4,-28.1954
42,4,-28.7885
43,4,-29.623
44,4,-30.7283
45,4,-32.1586
46,4,-34.0124
47,4,-36.4812
48,4,-39.9971
49,4,-45.8998
50,4,-64.6472
51,4,-47.2155
52,4,-41.3027
53,4,-38.0526
54,4,-35.9027
55,4,-34.3691
56,4,-33.2372
57,4,-32.3923
58,4,-31.7657
59,4,-31.3128
60,4,-31.0026
61,4,-30.8131
62,4,-30.7274
63,4,-30.7329
64,4,-30.8192
65,4,-30.9782
66,4,-31.2031
67,4,-31.4881
68,4,-31.8283
69,4,-32.2194
70,4,-32.6575
71,4,-33.139
72,4,-33.6606
73,4,-34.2188
74,4,-34.8103
75,4,-35.4314
76,4,-36.0781
77,4,-36.746
78,4,-37.4297
79,4,-38.123
80,4,-38.8187
81,4,-39.508
82,4,-40.1807
83,4,-40.825
84,4,-41.4275
85,4,-41.9736
86,4,-42.4483
87,4,-42.8366
88,4,-43.1249
89,4,-43.3026
90,4,-43.9606
-90,5,-41.3
-89,5,-41.3145
-88,5,-41.1632
-87,5,-40.9163
-86,5,-40.5827
-85,5,-40.1732
-84,5,-39.7004
-83,5,-39.1771
-82,5,-38.6162
-81,5,-38.0299
-80,5,-37.4294
-79,5,-36.8249
-78,5,-36.2254
-77,5,-35.639
-76,5,-35.0729
-75,5,-34.534
-74,5,-34.0282
-73,5,-33.5615
-72,5,-33.1397
-71,5,-32.7689
-70,5,-32.4552
-69,5,-32.2057
-68,5,-32.0281
-67,5,-31.9316
-66,5,-31.9269
-65,5,-32.0276
-64,5,-32.2506
-63,5,-32.6182
-62,5,-33.1609
-61,5,-33.9219
-60,5,-34.9668
-59,5,-36.4017
-58,5,-38.4178
-57,5,-41.4115
-56,5,-46.3742
-55,5,-53.0489
-54,5,-46.0327
-53,5,-40.6051
-52,5,-37.1882
-51,5,-34.7881
-50,5,-33.016
-49,5,-31.6928
-48,5,-30.7274
-47,5,-30.0735
-46,5,-29.7121
-45,5,-29.6453
-44,5,-29.8961
-43,5,-30.5146
-42,5,-31.5959
-41,5,-33.3245
-40,5,-36.1111
-39,5,-41.1892
-38,5,-58.1942
-37,5,-42.6722
-36,5,-36.0544
-35,5,-32.4177
-34,5,-30.0388
-33,5,-28.4196
-32,5,-27.3591
-31,5,-26.7714
-30,5,-26.6337
-29,5,-26.9736
-28,5,-27.8818
-27,5,-29.5655
-26,5,-32.5315
-25,5,-38.5116
-24,5,-50.8911
-23,5,-35.5331
-22,5,-29.9905
-21,5,-26.7342
-20,5,-24.5941
-19,5,-23.1907
-18,5,-22.3746
-17,5,-22.1031
-16,5,-22.4125
-15,5,-23.4434
-14,5,-25.558
-13,5,-29.8719
-12,5,-44.8943
-11,5,-31.5941
-10,5,-24.0685
-9,5,-19.8084
-8,5,-16.842
-7,5,-14.6132
-6,5,-12.8855
-5,5,-11.5364
-4,5,-10.4953
-3,5,-9.71867
-2,5,-9.17924
-1,5,-8.86011
0,5,-8.7497
1,5,-8.84318
2,5,-9.15558
3,5,-9.68842
4,5,-10.4585
5,5,-11.4931
6,5,-12.8356
7,5,-14.5565
8,5,-16.7778
9,5,-19.7357
10,5,-23.9837
11,5,-31.4767
12,5,-44.6422
13,5,-29.7928
14,5,-25.4686
15,5,-23.3443
16,5,-22.3033
17,5,-21.9828
18,5,-22.2415
19,5,-23.0412
20,5,-24.4224
21,5,-26.5283
22,5,-29.7217
23,5,-35.0993
24,5,-49.3207
25,5,-38.8843
26,5,-32.6615
27,5,-29.6181
28,5,-27.8961
29,5,-26.9647
30,5,-26.6092
31,5,-26.7354
32,5,-27.3141
33,5,-28.3672
34,5,-29.9792
35,5,-32.3498
36,5,-35.9731
37,5,-42.5521
38,5,-58.6607
39,5,-41.2161
40,5,-36.11
41,5,-33.3176
42,5,-31.5903
43,5,-30.5145
44,5,-29.9051
45,5,-29.6671
46,5,-29.7509
47,5,-30.1349
48,5,-30.819
49,5,-31.8256
50,5,-33.2074
51,5,-35.0681
52,5,-37.6152
53,5,-41.3175
54,5,-47.4297
55,5,-52.5998
56,5,-45.0141
57,5,-40.5244
58,5,-37.7558
59,5,-35.8668
60,5,-34.5144
61,5,-33.5289
62,5,-32.814
63,5,-32.3093
64,5,-31.9748
65,5,-31.7819
66,5,-31.7096
67,5,-31.7418
68,5,-31.8659
69,5,-32.0716
70,5,-32.3503
71,5,-32.6946
72,5,-33.098
73,5,-33.5547
74,5,-34.059
75,5,-34.6054
76,5,-35.1883
77,5,-35.8018
78,5,-36.4394
79,5,-37.0938
80,5,-37.7566
81,5,-38.4183
82,5,-39.0678
83,5,-39.6926
84,5,-40.2789
85,5,-40.8115
86,5,-41.2751
87,5,-41.6544
88,5,-41.9359
89,5,-42.1089
90,5,-38.8642
-90,6,-39.3231
-89,6,-39.0595
-88,6,-38.9328
-87,6,-38.7224
-86,6,-38.4347
-85,6,-38.0782
-84,6,-37.6631
-83,6,-37.2008
-82,6,-36.7031
-81,6,-36.182
-80,6,-35.6493
-79,6,-35.116
-78,6,-34.5928
-77,6,-34.0894
-76,6,-33.6153
-75,6,-33.1793
-74,6,-32.7904
-73,6,-32.4577
-72,6,-32.1905
-71,6,-31.9994
-70,6,-31.8963
-69,6,-31.8951
-68,6,-32.0132
-67,6,-32.2725
-66,6,-32.7023
-65,6,-33.3438
-64,6,-34.2575
-63,6,-35.5401
-62,6,-37.362
-61,6,-40.0697
-60,6,-44.5495
-59,6,-53.2783
-58,6,-47.8035
-57,6,-41.1697
-56,6,-37.3435
-55,6,-34.764
-54,6,-32.916
-53,6,-31.5818
-52,6,-30.6578
-51,6,-30.0964
-50,6,-29.8851
-49,6,-30.0402
-48,6,-30.6121
-47,6,-31.7032
-46,6,-33.52
-45,6,-36.5314
-44,6,-42.122
-43,6,-49.8884
-42,6,-39.9802
-41,6,-34.7442
-40,6,-31.6489
-39,6,-29.6575
-38,6,-28.411
-37,6,-27.7679
-36,6,-27.6914
-35,6,-28.2238
-34,6,-29.5125
-33,6,-31.9286
-32,6,-36.6044
-31,6,-51.9521
-30,6,-39.0366
-29,6,-32.1325
-28,6,-28.5544
-27,6,-26.399
-26,6,-25.1591
-25,6,-24.6652
-24,6,-24.9035
-23,6,-26.0028
-22,6,-28.3561
-21,6,-33.2592
-20,6,-49.7835
-19,6,-33.3619
-18,6,-27.0601
-17,6,-23.6486
-16,6,-21.5969
-15,6,-20.4771
-14,6,-20.1721
-13,6,-20.7498
-12,6,-22.5389
-11,6,-26.6648
-10,6,-42.4227
-9,6,-27.6832
-8,6,-20.2157
-7,6,-15.9805
-6,6,-13.0717
-5,6,-10.9444
-4,6,-9.36621
-3,6,-8.21802
-2,6,-7.43323
-1,6,-6.97379
0,6,-6.8182
1,6,-6.96263
2,6,-7.41464
3,6,-8.19173
4,6,-9.33164
5,6,-10.9005
6,6,-13.0165
7,6,-15.9097
8,6,-20.118
9,6,-27.5051
10,6,-42.7136
11,6,-26.6886
12,6,-22.5169
13,6,-20.7036
14,6,-20.106
15,6,-20.3902
16,6,-21.4839
17,6,-23.4962
18,6,-26.8333
19,6,-32.9182
20,6,-50.4063
21,6,-33.6356
22,6,-28.5397
23,6,-26.119
24,6,-24.9857
25,6,-24.7273
26,6,-25.2084
27,6,-26.4398
28,6,-28.5893
29,6,-32.1625
30,6,-39.0573
31,6,-52.1799
32,6,-36.6738
33,6,-31.9971
34,6,-29.5894
35,6,-28.3152
36,6,-27.8039
37,6,-27.9103
38,6,-28.5964
39,6,-29.9084
40,6,-32.0078
41,6,-35.311
42,6,-41.077
43,6,-50.2396
44,6,-40.8492
45,6,-35.8181
46,6,-33.0304
47,6,-31.3369
48,6,-30.3295
49,6,-29.8243
50,6,-29.7296
51,6,-30.0026
52,6,-30.6333
53,6,-31.6427
54,6,-33.0915
55,6,-35.1084
56,6,-37.9669
57,6,-42.3278
58,6,-49.6672
59,6,-48.1761
60,6,-41.8892
61,6,-38.2819
62,6,-35.9503
63,6,-34.3317
64,6,-33.1735
65,6,-32.3417
66,6,-31.7564
67,6,-31.3658
68,6,-31.1337
69,6,-31.034
70,6,-31.0464
71,6,-31.1551
72,6,-31.3468
73,6,-31.6101
74,6,-31.9349
75,6,-32.3119
76,6,-32.7323
77,6,-33.1873
78,6,-33.668
79,6,-34.1651
80,6,-34.6692
81,6,-35.1702
82,6,-35.6576
83,6,-36.1205
84,6,-36.5483
85,6,-36.9305
86,6,-37.2574
87,6,-37.5203
88,6,-37.7125
89,6,-37.8285
90,6,-34.661
-90,7,-36.8941
-89,7,-36.6132
-88,7,-36.4892
-87,7,-36.2857
-86,7,-36.0103
-85,7,-35.6728
-84,7,-35.2845
-83,7,-34.8577
-82,7,-34.4048
-81,7,-33.9383
-80,7,-33.4703
-79,7,-33.0125
-78,7,-32.5761
-77,7,-32.1721
-76,7,-31.8114
-75,7,-31.5051
-74,7,-31.265
-73,7,-31.1037
-72,7,-31.0357
-71,7,-31.0782
-70,7,-31.2519
-69,7,-31.5836
-68,7,-32.109
-67,7,-32.8781
-66,7,-33.9653
-65,7,-35.4877
-64,7,-37.6409
-63,7,-40.7349
-62,7,-44.6514
-61,7,-44.6474
-60,7,-40.3468
-59,7,-36.8066
-58,7,-34.2733
-57,7,-32.4539
-56,7,-31.1724
-55,7,-30.3391
-54,7,-29.918
-53,7,-29.913
-52,7,-30.3685
-51,7,-31.3886
-50,7,-33.1933
-49,7,-36.3075
-48,7,-42.4803
-47,7,-51.473
-46,7,-39.1298
-45,7,-33.9987
-44,7,-31.0529
-43,7,-29.2453
-42,7,-28.237
-41,7,-27.9141
-40,7,-28.2854
-39,7,-29.4843
-38,7,-31.8811
-37,7,-36.602
-36,7,-47.993
-35,7,-37.8145
-34,7,-31.6785
-33,7,-28.4472
-32,7,-26.6306
-31,7,-25.8075
-30,7,-25.8789
-29,7,-26.9527
-28,7,-29.4657
-27,7,-35.0362
-26,7,-54.6376
-25,7,-33.0522
-24,7,-27.5192
-23,7,-24.6372
