Phi[deg],Theta[deg],dB(RCSTotal)
55,0,-12.4402
56,0,-12.4402
57,0,-12.4402
58,0,-12.4402
59,0,-12.4402
60,0,-12.4402
61,0,-12.4402
62,0,-12.4402
63,0,-12.4402
64,0,-12.4402
65,0,-12.4402
66,0,-12.4402
67,0,-12.4402
68,0,-12.4402
69,0,-12.4402
70,0,-12.4402
71,0,-12.4402
72,0,-12.4402
73,0,-12.4402
74,0,-12.4402
75,0,-12.4402
76,0,-12.4402
77,0,-12.4402
78,0,-12.4402
79,0,-12.4402
80,0,-12.4402
81,0,-12.4402
82,0,-12.4402
83,0,-12.4402
84,0,-12.4402
85,0,-12.4402
86,0,-12.4402
87,0,-12.4402
88,0,-12.4402
89,0,-12.4402
90,0,-12.4402
-90,1,-21.9909
-89,1,-21.9544
-88,1,-21.9093
-87,1,-21.8557
-86,1,-21.7936
-85,1,-21.723
-84,1,-21.6441
-83,1,-21.557
-82,1,-21.4617
-81,1,-21.3584
-80,1,-21.2474
-79,1,-21.1287
-78,1,-21.0027
-77,1,-20.8695
-76,1,-20.7295
-75,1,-20.5829
-74,1,-20.43
-73,1,-20.2711
-72,1,-20.1065
-71,1,-19.9366
-70,1,-19.7616
-69,1,-19.582
-68,1,-19.3981
-67,1,-19.2102
-66,1,-19.0188
-65,1,-18.8241
-64,1,-18.6266
-63,1,-18.4265
-62,1,-18.2243
-61,1,-18.0203
-60,1,-17.8135
-59,1,-17.6228
-58,1,-17.417
-57,1,-17.2106
-56,1,-17.0041
-55,1,-16.7977
-54,1,-16.5916
-53,1,-16.3862
-52,1,-16.1818
-51,1,-15.9785
-50,1,-15.7767
-49,1,-15.5766
-48,1,-15.3783
-47,1,-15.1822
-46,1,-14.9883
-45,1,-14.7971
-44,1,-14.6085
-43,1,-14.4228
-42,1,-14.2403
-41,1,-14.061
-40,1,-13.8852
-39,1,-13.7129
-38,1,-13.5444
-37,1,-13.3798
-36,1,-13.2193
-35,1,-13.0629
-34,1,-12.9108
-33,1,-12.7632
-32,1,-12.6201
-31,1,-12.4817
-30,1,-12.3481
-29,1,-12.2194
-28,1,-12.0957
-27,1,-11.977
-26,1,-11.8636
-25,1,-11.7554
-24,1,-11.6526
-23,1,-11.5552
-22,1,-11.4634
-21,1,-11.3771
-20,1,-11.2966
-19,1,-11.2217
-18,1,-11.1527
-17,1,-11.0895
-16,1,-11.0322
-15,1,-10.9809
-14,1,-10.9356
-13,1,-10.8964
-12,1,-10.8632
-11,1,-10.8362
-10,1,-10.8153
-9,1,-10.8006
-8,1,-10.7922
-7,1,-10.7899
-6,1,-10.7939
-5,1,-10.8041
-4,1,-10.8205
-3,1,-10.8432
-2,1,-10.872
-1,1,-10.907
0,1,-10.8091
1,1,-10.8291
2,1,-10.8852
3,1,-10.9475
4,1,-11.0158
5,1,-11.0902
6,1,-11.1705
7,1,-11.2568
8,1,-11.3488
9,1,-11.4466
10,1,-11.55
11,1,-11.6589
12,1,-11.7731
13,1,-11.8926
14,1,-12.0172
15,1,-12.1468
16,1,-12.2811
17,1,-12.42
18,1,-12.5633
19,1,-12.7109
20,1,-12.8624
21,1,-13.0177
22,1,-13.1766
23,1,-13.3387
24,1,-13.504
25,1,-13.672
26,1,-13.8425
27,1,-14.0152
28,1,-14.1899
29,1,-14.3662
30,1,-14.5439
31,1,-14.7227
32,1,-14.9022
33,1,-15.0821
34,1,-15.2622
35,1,-15.4421
36,1,-15.6216
37,1,-15.8003
38,1,-15.9781
39,1,-16.1546
40,1,-16.3296
41,1,-16.5028
42,1,-16.6741
43,1,-16.8432
44,1,-17.0099
45,1,-17.1741
46,1,-17.3357
47,1,-17.4944
48,1,-17.6502
49,1,-17.803
50,1,-17.9527
51,1,-18.0992
52,1,-18.2425
53,1,-18.3826
54,1,-18.5195
55,1,-18.6531
56,1,-18.7834
57,1,-18.9104
58,1,-19.0341
59,1,-19.1546
60,1,-19.2717
61,1,-19.3856
62,1,-19.4962
63,1,-19.6035
64,1,-19.7075
65,1,-19.8082
66,1,-19.9057
67,1,-19.9999
68,1,-20.0907
69,1,-20.1781
70,1,-20.2621
71,1,-20.3426
72,1,-20.4195
73,1,-20.4928
74,1,-20.5625
75,1,-20.6284
76,1,-20.6904
77,1,-20.7486
78,1,-20.8028
79,1,-20.8529
80,1,-20.8989
81,1,-20.9406
82,1,-20.978
83,1,-21.0111
84,1,-21.0396
85,1,-21.0636
86,1,-21.0831
87,1,-21.0978
88,1,-21.1079
89,1,-21.1132
90,1,-21.1136
-90,2,-24.0795
-89,2,-23.9931
-88,2,-23.9045
-87,2,-23.8139
-86,2,-23.7214
-85,2,-23.6273
-84,2,-23.5318
-83,2,-23.4352
-82,2,-23.3378
-81,2,-23.24
-80,2,-23.1422
-79,2,-23.0448
-78,2,-22.9482
-77,2,-22.8532
-76,2,-22.7603
-75,2,-22.67
-74,2,-22.583
-73,2,-22.5002
-72,2,-22.4222
-71,2,-22.3501
-70,2,-22.2846
-69,2,-22.2267
-68,2,-22.1775
-67,2,-22.1382
-66,2,-22.1098
-65,2,-22.0938
-64,2,-22.0914
-63,2,-22.1041
-62,2,-22.1338
-61,2,-22.182
-60,2,-22.2486
-59,2,-22.3938
-58,2,-22.5129
-57,2,-22.6597
-56,2,-22.8371
-55,2,-23.0486
-54,2,-23.2978
-53,2,-23.589
-52,2,-23.9271
-51,2,-24.3176
-50,2,-24.7664
-49,2,-25.28
-48,2,-25.8642
-47,2,-26.5234
-46,2,-27.2569
-45,2,-28.0524
-44,2,-28.873
-43,2,-29.6366
-42,2,-30.196
-41,2,-30.3596
-40,2,-29.9955
-39,2,-29.1424
-38,2,-27.9743
-37,2,-26.6725
-36,2,-25.3564
-35,2,-24.0872
-34,2,-22.8897
-33,2,-21.7709
-32,2,-20.7292
-31,2,-19.76
-30,2,-18.8573
-29,2,-18.0156
-28,2,-17.2296
-27,2,-16.4946
-26,2,-15.8066
-25,2,-15.1621
-24,2,-14.558
-23,2,-13.9918
-22,2,-13.4612
-21,2,-12.9643
-20,2,-12.4996
-19,2,-12.0655
-18,2,-11.6608
-17,2,-11.2847
-16,2,-10.9361
-15,2,-10.6144
-14,2,-10.3188
-13,2,-10.0489
-12,2,-9.80431
-11,2,-9.58455
-10,2,-9.38935
-9,2,-9.2185
-8,2,-9.07182
-7,2,-8.94917
-6,2,-8.85049
-5,2,-8.77572
-4,2,-8.72486
-3,2,-8.69794
-2,2,-8.69502
-1,2,-8.71618
0,2,-8.66083
1,2,-8.72567
2,2,-8.82365
3,2,-8.9464
4,2,-9.09407
5,2,-9.26684
6,2,-9.46489
7,2,-9.68839
8,2,-9.93753
9,2,-10.2125
10,2,-10.5133
11,2,-10.8402
12,2,-11.1931
13,2,-11.5722
14,2,-11.9772
15,2,-12.408
16,2,-12.8641
17,2,-13.3452
18,2,-13.8502
19,2,-14.3782
20,2,-14.9277
21,2,-15.4968
22,2,-16.0831
23,2,-16.6835
24,2,-17.2943
25,2,-17.9113
26,2,-18.5293
27,2,-19.1429
28,2,-19.7461
29,2,-20.3331
30,2,-20.8983
31,2,-21.4373
32,2,-21.947
33,2,-22.4263
34,2,-22.876
35,2,-23.2991
36,2,-23.7003
37,2,-24.0856
38,2,-24.4621
39,2,-24.8368
40,2,-25.217
41,2,-25.6093
42,2,-26.0201
43,2,-26.4547
44,2,-26.9178
45,2,-27.4131
46,2,-27.9432
47,2,-28.5093
48,2,-29.1108
49,2,-29.7442
50,2,-30.4021
51,2,-31.0716
52,2,-31.7318
53,2,-32.3526
54,2,-32.8942
55,2,-33.3114
56,2,-33.5628
57,2,-33.6245
58,2,-33.4987
59,2,-33.2131
60,2,-32.8096
61,2,-32.3321
62,2,-31.8179
63,2,-31.2947
64,2,-30.7814
65,2,-30.2896
66,2,-29.8256
67,2,-29.3925
68,2,-28.9914
69,2,-28.622
70,2,-28.283
71,2,-27.973
72,2,-27.69
73,2,-27.4325
74,2,-27.1985
75,2,-26.9863
76,2,-26.7941
77,2,-26.6202
78,2,-26.4631
79,2,-26.3216
80,2,-26.1945
81,2,-26.0804
82,2,-25.9781
83,2,-25.8867
84,2,-25.8053
85,2,-25.7332
86,2,-25.6694
87,2,-25.6135
88,2,-25.5647
89,2,-25.5226
90,2,-25.4868
-90,3,-24.9748
-89,3,-25.006
-88,3,-25.0285
-87,3,-25.0424
-86,3,-25.0481
-85,3,-25.0461
-84,3,-25.037
-83,3,-25.0215
-82,3,-25.0006
-81,3,-24.9753
-80,3,-24.9462
-79,3,-24.9144
-78,3,-24.8813
-77,3,-24.8476
-76,3,-24.8143
-75,3,-24.7826
-74,3,-24.7531
-73,3,-24.7268
-72,3,-24.7044
-71,3,-24.6862
-70,3,-24.6724
-69,3,-24.6632
-68,3,-24.6582
-67,3,-24.6568
-66,3,-24.6577
-65,3,-24.6595
-64,3,-24.66
-63,3,-24.6566
-62,3,-24.6461
-61,3,-24.6248
-60,3,-24.5802
-59,3,-24.5075
-58,3,-24.4222
-57,3,-24.312
-56,3,-24.1751
-55,3,-24.0106
-54,3,-23.8192
-53,3,-23.6028
-52,3,-23.3649
-51,3,-23.1103
-50,3,-22.8444
-49,3,-22.5734
-48,3,-22.304
-47,3,-22.0427
-46,3,-21.796
-45,3,-21.5704
-44,3,-21.372
-43,3,-21.207
-42,3,-21.0813
-41,3,-21.0012
-40,3,-20.9731
-39,3,-21.0042
-38,3,-21.1024
-37,3,-21.277
-36,3,-21.539
-35,3,-21.9021
-34,3,-22.3838
-33,3,-23.0062
-32,3,-23.7979
-31,3,-24.7946
-30,3,-26.0361
-29,3,-27.5423
-28,3,-29.2113
-27,3,-30.511
-26,3,-30.349
-25,3,-28.5408
-24,3,-26.1586
-23,3,-23.8774
-22,3,-21.8561
-21,3,-20.0874
-20,3,-18.5328
-19,3,-17.1556
-18,3,-15.9259
-17,3,-14.8213
-16,3,-13.8243
-15,3,-12.9217
-14,3,-12.1032
-13,3,-11.3609
-12,3,-10.6885
-11,3,-10.0813
-10,3,-9.53538
-9,3,-9.04779
-8,3,-8.61628
-7,3,-8.23912
-6,3,-7.91506
-5,3,-7.64324
-4,3,-7.42314
-3,3,-7.25456
-2,3,-7.13753
-1,3,-7.07235
0,3,-6.98482
1,3,-7.04388
2,3,-7.14296
3,3,-7.29756
4,3,-7.50907
5,3,-7.77922
6,3,-8.10997
7,3,-8.50367
8,3,-8.96302
9,3,-9.49112
10,3,-10.0916
11,3,-10.7685
12,3,-11.5264
13,3,-12.3704
14,3,-13.306
15,3,-14.3383
16,3,-15.4713
17,3,-16.7055
18,3,-18.0336
19,3,-19.4314
20,3,-20.8439
21,3,-22.1675
22,3,-23.2491
23,3,-23.9379
24,3,-24.1851
25,3,-24.0859
26,3,-23.8037
27,3,-23.4787
28,3,-23.1976
29,3,-23.0042
30,3,-22.9159
31,3,-22.9365
32,3,-23.0623
33,3,-23.2854
34,3,-23.5943
35,3,-23.9736
36,3,-24.4031
37,3,-24.8568
38,3,-25.3021
39,3,-25.702
40,3,-26.0193
41,3,-26.2252
42,3,-26.3066
43,3,-26.2704
44,3,-26.1396
45,3,-25.9464
46,3,-25.7236
47,3,-25.4994
48,3,-25.2955
49,3,-25.1273
50,3,-25.0048
51,3,-24.9345
52,3,-24.9201
53,3,-24.9634
54,3,-25.0657
55,3,-25.2275
56,3,-25.4488
57,3,-25.7301
58,3,-26.0719
59,3,-26.4751
60,3,-26.9409
61,3,-27.4716
62,3,-28.0699
63,3,-28.7397
64,3,-29.4864
65,3,-30.3168
66,3,-31.2399
67,3,-32.2679
68,3,-33.4171
69,3,-34.709
70,3,-36.1715
71,3,-37.8415
72,3,-39.7619
73,3,-41.9573
74,3,-44.3289
75,3,-46.3174
76,3,-46.7462
77,3,-45.4598
78,3,-43.6235
79,3,-41.9148
80,3,-40.4752
81,3,-39.287
82,3,-38.3062
83,3,-37.4946
84,3,-36.8217
85,3,-36.263
86,3,-35.8005
87,3,-35.4209
88,3,-35.1133
89,3,-34.8691
90,3,-34.6817
-90,4,-20.0896
-89,4,-20.1238
-88,4,-20.1675
-87,4,-20.2205
-86,4,-20.2827
-85,4,-20.3539
-84,4,-20.4346
-83,4,-20.525
-82,4,-20.6255
-81,4,-20.7367
-80,4,-20.8594
-79,4,-20.9945
-78,4,-21.1429
-77,4,-21.3059
-76,4,-21.4849
-75,4,-21.6811
-74,4,-21.8964
-73,4,-22.1324
-72,4,-22.3911
-71,4,-22.6745
-70,4,-22.9848
-69,4,-23.3241
-68,4,-23.6945
-67,4,-24.0981
-66,4,-24.5363
-65,4,-25.01
-64,4,-25.5187
-63,4,-26.06
-62,4,-26.6282
-61,4,-27.2132
-60,4,-27.8162
-59,4,-28.4352
-58,4,-28.9462
-57,4,-29.3585
-56,4,-29.6332
-55,4,-29.7439
-54,4,-29.6873
-53,4,-29.4842
-52,4,-29.172
-51,4,-28.7928
-50,4,-28.3834
-49,4,-27.9713
-48,4,-27.5736
-47,4,-27.1983
-46,4,-26.8456
-45,4,-26.5104
-44,4,-26.1829
-43,4,-25.8515
-42,4,-25.504
-41,4,-25.1302
-40,4,-24.7247
-39,4,-24.2878
-38,4,-23.8261
-37,4,-23.3517
-36,4,-22.8802
-35,4,-22.4291
-34,4,-22.0158
-33,4,-21.6574
-32,4,-21.37
-31,4,-21.1689
-30,4,-21.0699
-29,4,-21.09
-28,4,-21.249
-27,4,-21.572
-26,4,-22.0931
-25,4,-22.8608
-24,4,-23.9487
-23,4,-25.4733
-22,4,-27.6175
-21,4,-30.5635
-20,4,-33.266
-19,4,-31.3874
-18,4,-27.2641
-17,4,-23.8005
-16,4,-21.055
-15,4,-18.8146
-14,4,-16.9323
-13,4,-15.3164
-12,4,-13.9079
-11,4,-12.6682
-10,4,-11.5708
-9,4,-10.5974
-8,4,-9.73501
-7,4,-8.97476
-6,4,-8.3104
-5,4,-7.73784
-4,4,-7.2545
-3,4,-6.85911
-2,4,-6.55137
-1,4,-6.33184
0,4,-6.14088
1,4,-6.14577
2,4,-6.20686
3,4,-6.36659
4,4,-6.62959
5,4,-7.00176
6,4,-7.49052
7,4,-8.10531
8,4,-8.85822
9,4,-9.76492
10,4,-10.8461
11,4,-12.1293
12,4,-13.6518
13,4,-15.4634
14,4,-17.6247
15,4,-20.1768
16,4,-22.9696
17,4,-25.0849
18,4,-25.0318
19,4,-23.4669
20,4,-21.8335
21,4,-20.5761
22,4,-19.7141
23,4,-19.194
24,4,-18.9652
25,4,-18.9899
26,4,-19.2415
27,4,-19.7001
28,4,-20.3488
29,4,-21.1675
30,4,-22.1252
31,4,-23.1663
32,4,-24.1954
33,4,-25.0723
34,4,-25.6493
35,4,-25.8553
36,4,-25.7506
37,4,-25.4788
38,4,-25.181
39,4,-24.9545
40,4,-24.8553
41,4,-24.9139
42,4,-25.1481
43,4,-25.572
44,4,-26.2009
45,4,-27.0555
46,4,-28.1643
47,4,-29.5643
48,4,-31.2925
49,4,-33.3321
50,4,-35.3957
51,4,-36.4901
52,4,-35.6698
53,4,-33.7629
54,4,-31.8157
55,4,-30.149
56,4,-28.7824
57,4,-27.6721
58,4,-26.7717
59,4,-26.0432
60,4,-25.457
61,4,-24.9898
62,4,-24.6234
63,4,-24.3431
64,4,-24.1366
65,4,-23.9939
66,4,-23.9063
67,4,-23.8663
68,4,-23.8677
69,4,-23.9046
70,4,-23.9721
71,4,-24.066
72,4,-24.1826
73,4,-24.3185
74,4,-24.4711
75,4,-24.6383
76,4,-24.8181
77,4,-25.0093
78,4,-25.2109
79,4,-25.4221
80,4,-25.6425
81,4,-25.8719
82,4,-26.1106
83,4,-26.3584
84,4,-26.6156
85,4,-26.8825
86,4,-27.1589
87,4,-27.445
88,4,-27.7403
89,4,-28.0438
90,4,-28.3542
-90,5,-21.0174
-89,5,-21.0329
-88,5,-21.1004
-87,5,-21.2205
-86,5,-21.3945
-85,5,-21.6236
-84,5,-21.9095
-83,5,-22.2539
-82,5,-22.6583
-81,5,-23.1239
-80,5,-23.6509
-79,5,-24.2373
-78,5,-24.8778
-77,5,-25.5607
-76,5,-26.2647
-75,5,-26.9542
-74,5,-27.5759
-73,5,-28.0618
-72,5,-28.3435
-71,5,-28.3787
-70,5,-28.1719
-69,5,-27.7725
-68,5,-27.2506
-67,5,-26.6727
-66,5,-26.0892
-65,5,-25.5331
-64,5,-25.0243
-63,5,-24.5735
-62,5,-24.1859
-61,5,-23.8632
-60,5,-23.6111
-59,5,-23.4053
-58,5,-23.269
-57,5,-23.1967
-56,5,-23.1855
-55,5,-23.232
-54,5,-23.3312
-53,5,-23.4761
-52,5,-23.6569
-51,5,-23.8608
-50,5,-24.0713
-49,5,-24.2688
-48,5,-24.4331
-47,5,-24.5459
-46,5,-24.5961
-45,5,-24.5828
-44,5,-24.5172
-43,5,-24.4205
-42,5,-24.32
-41,5,-24.2451
-40,5,-24.2236
-39,5,-24.279
-38,5,-24.4293
-37,5,-24.6845
-36,5,-25.0415
-35,5,-25.4752
-34,5,-25.925
-33,5,-26.2818
-32,5,-26.4004
-31,5,-26.1646
-30,5,-25.5736
-29,5,-24.7466
-28,5,-23.842
-27,5,-22.9878
-26,5,-22.2656
-25,5,-21.7245
-24,5,-21.3968
-23,5,-21.3109
-22,5,-21.501
-21,5,-22.0174
-20,5,-22.9437
-19,5,-24.4322
-18,5,-26.7966
-17,5,-30.8166
-16,5,-38.2216
-15,5,-33.8573
-14,5,-27.0625
-13,5,-22.8732
-12,5,-19.8646
-11,5,-17.5115
-10,5,-15.5771
-9,5,-13.9372
-8,5,-12.5197
-7,5,-11.2815
-6,5,-10.1964
-5,5,-9.24884
-4,5,-8.43068
-3,5,-7.73842
-2,5,-7.17181
-1,5,-6.73294
0,5,-6.36889
1,5,-6.26486
2,5,-6.24355
3,5,-6.37542
4,5,-6.67159
5,5,-7.14666
6,5,-7.82018
7,5,-8.71909
8,5,-9.88181
9,5,-11.3655
10,5,-13.2596
11,5,-15.7119
12,5,-18.9726
13,5,-23.3233
14,5,-26.9035
15,5,-24.4939
16,5,-21.1749
17,5,-18.9665
18,5,-17.6064
19,5,-16.8541
20,5,-16.5751
21,5,-16.6978
22,5,-17.1884
23,5,-18.0378
24,5,-19.2539
25,5,-20.8492
26,5,-22.8005
27,5,-24.9122
28,5,-26.5237
29,5,-26.7334
30,5,-25.7585
31,5,-24.5452
32,5,-23.5846
33,5,-22.9953
34,5,-22.7804
35,5,-22.9243
36,5,-23.4169
37,5,-24.2585
38,5,-25.4522
39,5,-26.9765
40,5,-28.69
41,5,-30.1159
42,5,-30.4381
43,5,-29.4855
44,5,-28.0114
45,5,-26.6052
46,5,-25.4574
47,5,-24.5878
48,5,-23.9701
49,5,-23.5694
50,5,-23.3523
51,5,-23.2875
52,5,-23.3443
53,5,-23.4914
54,5,-23.696
55,5,-23.9239
56,5,-24.1423
57,5,-24.3237
58,5,-24.4508
59,5,-24.5188
60,5,-24.5352
61,5,-24.5168
62,5,-24.4826
63,5,-24.4504
64,5,-24.4338
65,5,-24.4394
66,5,-24.4682
67,5,-24.5146
68,5,-24.5683
69,5,-24.6139
70,5,-24.6349
71,5,-24.6145
72,5,-24.5399
73,5,-24.4043
74,5,-24.2085
75,5,-23.9606
76,5,-23.6735
77,5,-23.363
78,5,-23.0443
79,5,-22.7314
80,5,-22.4356
81,5,-22.1655
82,5,-21.9272
83,5,-21.725
84,5,-21.5613
85,5,-21.4374
86,5,-21.3538
87,5,-21.31
88,5,-21.3052
89,5,-21.3381
90,5,-21.4069
-90,6,-6.00552
-89,6,-5.89957
-88,6,-5.80884
-87,6,-5.73389
-86,6,-5.67518
-85,6,-5.63374
-84,6,-5.61024
-83,6,-5.60596
-82,6,-5.62201
-81,6,-5.6598
-80,6,-5.72089
-79,6,-5.80698
-78,6,-5.91997
-77,6,-6.062
-76,6,-6.23535
-75,6,-6.44261
-74,6,-6.68667
-73,6,-6.97059
-72,6,-7.29808
-71,6,-7.67292
-70,6,-8.09977
-69,6,-8.58367
-68,6,-9.13054
-67,6,-9.74734
-66,6,-10.4421
-65,6,-11.2246
-64,6,-12.1064
-63,6,-13.1016
-62,6,-14.2271
-61,6,-15.5022
-60,6,-16.9451
-59,6,-18.5635
-58,6,-20.3441
-57,6,-22.1575
-56,6,-23.6411
-55,6,-24.2389
-54,6,-23.7817
-53,6,-22.7437
-52,6,-21.6248
-51,6,-20.6588
-50,6,-19.9165
-49,6,-19.4089
-48,6,-19.1319
-47,6,-19.0809
-46,6,-19.2557
-45,6,-19.6617
-44,6,-20.3084
-43,6,-21.2055
-42,6,-22.3479
-41,6,-23.6772
-40,6,-24.9895
-39,6,-25.8382
-38,6,-25.7632
-37,6,-24.8665
-36,6,-23.6723
-35,6,-22.5684
-34,6,-21.7166
-33,6,-21.1676
-32,6,-20.937
-31,6,-21.036
-30,6,-21.4827
-29,6,-22.305
-28,6,-23.5309
-27,6,-25.1367
-26,6,-26.8495
-25,6,-27.7718
-24,6,-27.0196
-23,6,-25.285
-22,6,-23.583
-21,6,-22.2836
-20,6,-21.4538
-19,6,-21.0988
-18,6,-21.2359
-17,6,-21.9244
-16,6,-23.299
-15,6,-25.6447
-14,6,-29.5055
-13,6,-33.5413
-12,6,-29.2477
-11,6,-24.3134
-10,6,-20.8828
-9,6,-18.354
-8,6,-16.3722
-7,6,-14.7427
-6,6,-13.351
-5,6,-12.1303
-4,6,-11.0458
-3,6,-10.0857
-2,6,-9.25312
-1,6,-8.56022
0,6,-7.957
1,6,-7.67183
2,6,-7.51216
3,6,-7.56575
4,6,-7.85672
5,6,-8.41588
6,6,-9.2858
7,6,-10.5298
8,6,-12.2493
9,6,-14.6219
10,6,-17.9894
11,6,-22.9868
12,6,-27.6441
13,6,-23.5172
14,6,-19.6579
15,6,-17.4088
16,6,-16.1748
17,6,-15.6598
18,6,-15.7305
19,6,-16.3392
20,6,-17.496
21,6,-19.2603
22,6,-21.7177
23,6,-24.7619
24,6,-26.9561
25,6,-25.9671
26,6,-23.7183
27,6,-21.9744
28,6,-20.9322
29,6,-20.5092
30,6,-20.6355
31,6,-21.2836
32,6,-22.4629
33,6,-24.2036
34,6,-26.473
35,6,-28.7918
36,6,-29.5958
37,6,-28.2643
38,6,-26.4278
39,6,-24.9898
40,6,-24.077
41,6,-23.6433
42,6,-23.6293
43,6,-23.9829
44,6,-24.6488
45,6,-25.5416
46,6,-26.5066
47,6,-27.2958
48,6,-27.6507
49,6,-27.5056
50,6,-27.0364
51,6,-26.4645
52,6,-25.8998
53,6,-25.3236
54,6,-24.6309
55,6,-23.7023
56,6,-22.4921
57,6,-21.0624
58,6,-19.5325
59,6,-18.0114
60,6,-16.5688
61,6,-15.2399
62,6,-14.0373
63,6,-12.9612
64,6,-12.0061
65,6,-11.1637
66,6,-10.4252
67,6,-9.78163
68,6,-9.2245
69,6,-8.74605
70,6,-8.33896
71,6,-7.99656
72,6,-7.71282
73,6,-7.48198
74,6,-7.29903
75,6,-7.15905
76,6,-7.05777
77,6,-6.9911
78,6,-6.95534
79,6,-6.94713
80,6,-6.96334
81,6,-7.00118
82,6,-7.05816
83,6,-7.13203
84,6,-7.2208
85,6,-7.32294
86,6,-7.43676
87,6,-7.56149
88,6,-7.69588
89,6,-7.83958
90,6,-7.9921
-90,7,-11.135
-89,7,-10.9855
-88,7,-10.8101
-87,7,-10.6095
-86,7,-10.3847
-85,7,-10.1371
-84,7,-9.86865
-83,7,-9.58166
-82,7,-9.27883
-81,7,-8.96305
-80,7,-8.63774
-79,7,-8.30616
-78,7,-7.97206
-77,7,-7.63907
-76,7,-7.31108
-75,7,-6.99174
-74,7,-6.68502
-73,7,-6.39459
-72,7,-6.12423
-71,7,-5.87755
-70,7,-5.65827
-69,7,-5.46975
-68,7,-5.31563
-67,7,-5.19929
-66,7,-5.12422
-65,7,-5.09386
-64,7,-5.11192
-63,7,-5.18194
-62,7,-5.3081
-61,7,-5.49452
-60,7,-5.73916
-59,7,-6.02678
-58,7,-6.40698
-57,7,-6.87023
-56,7,-7.42653
-55,7,-8.08855
-54,7,-8.87289
-53,7,-9.80164
-52,7,-10.9049
-51,7,-12.2253
-50,7,-13.8247
-49,7,-15.7968
-48,7,-18.2859
-47,7,-21.4868
-46,7,-25.2882
-45,7,-26.9743
-44,7,-24.4422
-43,7,-21.6211
-42,7,-19.6149
-41,7,-18.3029
-40,7,-17.5359
-39,7,-17.2276
-38,7,-17.34
-37,7,-17.8696
-36,7,-18.8411
-35,7,-20.2981
-34,7,-22.2579
-33,7,-24.4858
-32,7,-25.8664
-31,7,-25.101
-30,7,-23.2421
-29,7,-21.586
-28,7,-20.4734
-27,7,-19.9254
-26,7,-19.9271
-25,7,-20.4888
-24,7,-21.6578
