Phi[deg],Theta[deg],dB(RCSTotal)
74,0,-21.0319
75,0,-21.0319
76,0,-21.0319
77,0,-21.0319
78,0,-21.0319
79,0,-21.0319
80,0,-21.0319
81,0,-21.0319
82,0,-21.0319
83,0,-21.0319
84,0,-21.0319
85,0,-21.0319
86,0,-21.0319
87,0,-21.0319
88,0,-21.0319
89,0,-21.0319
90,0,-21.0319
-90,1,-17.9948
-89,1,-17.9912
-88,1,-17.9867
-87,1,-17.9812
-86,1,-17.9749
-85,1,-17.9679
-84,1,-17.9604
-83,1,-17.9527
-82,1,-17.9449
-81,1,-17.9374
-80,1,-17.9305
-79,1,-17.9246
-78,1,-17.9202
-77,1,-17.9175
-76,1,-17.9172
-75,1,-17.9197
-74,1,-17.9257
-73,1,-17.9356
-72,1,-17.9502
-71,1,-17.9701
-70,1,-17.996
-69,1,-18.0286
-68,1,-18.0689
-67,1,-18.1176
-66,1,-18.1756
-65,1,-18.244
-64,1,-18.3237
-63,1,-18.4159
-62,1,-18.5217
-61,1,-18.6426
-60,1,-18.7799
-59,1,-18.9352
-58,1,-19.1102
-57,1,-19.3068
-56,1,-19.5272
-55,1,-19.7738
-54,1,-20.0494
-53,1,-20.3572
-52,1,-20.7007
-51,1,-21.0845
-50,1,-21.5137
-49,1,-21.9945
-48,1,-22.5346
-47,1,-23.1436
-46,1,-23.8339
-45,1,-24.6212
-44,1,-25.5272
-43,1,-26.5815
-42,1,-27.8269
-41,1,-29.328
-40,1,-31.1876
-39,1,-33.5784
-38,1,-36.7842
-37,1,-40.8965
-36,1,-42.2047
-35,1,-38.1981
-34,1,-34.4523
-33,1,-31.6489
-32,1,-29.4785
-31,1,-27.7281
-30,1,-26.2724
-29,1,-25.0349
-28,1,-23.9662
-27,1,-23.0328
-26,1,-22.2112
-25,1,-21.4842
-24,1,-20.8392
-23,1,-20.2663
-22,1,-19.7582
-21,1,-19.3089
-20,1,-18.914
-19,1,-18.5698
-18,1,-18.2734
-17,1,-18.0228
-16,1,-17.8162
-15,1,-17.6524
-14,1,-17.5307
-13,1,-17.4507
-12,1,-17.4123
-11,1,-17.4159
-10,1,-17.4621
-9,1,-17.552
-8,1,-17.6872
-7,1,-17.8695
-6,1,-18.1016
-5,1,-18.3867
-4,1,-18.7288
-3,1,-19.1332
-2,1,-19.6062
-1,1,-20.1564
0,1,-20.7877
1,1,-21.6445
2,1,-22.5205
3,1,-23.5488
4,1,-24.7706
5,1,-26.2488
6,1,-28.087
7,1,-30.471
8,1,-33.7767
9,1,-38.8192
10,1,-43.7799
11,1,-38.0917
12,1,-33.2684
13,1,-30.0624
14,1,-27.719
15,1,-25.8929
16,1,-24.4109
17,1,-23.1751
18,1,-22.1255
19,1,-21.2225
20,1,-20.4387
21,1,-19.7543
22,1,-19.1549
23,1,-18.6291
24,1,-18.1683
25,1,-17.7656
26,1,-17.4154
27,1,-17.1132
28,1,-16.8552
29,1,-16.6383
30,1,-16.46
31,1,-16.3179
32,1,-16.2103
33,1,-16.1356
34,1,-16.0925
35,1,-16.0799
36,1,-16.0968
37,1,-16.1425
38,1,-16.2164
39,1,-16.3181
40,1,-16.4472
41,1,-16.6035
42,1,-16.787
43,1,-16.9978
44,1,-17.236
45,1,-17.5019
46,1,-17.7962
47,1,-18.1194
48,1,-18.4723
49,1,-18.8562
50,1,-19.2722
51,1,-19.722
52,1,-20.2075
53,1,-20.731
54,1,-21.2954
55,1,-21.9042
56,1,-22.5615
57,1,-23.2727
58,1,-24.0441
59,1,-24.884
60,1,-25.8028
61,1,-26.8139
62,1,-27.9353
63,1,-29.191
64,1,-30.6144
65,1,-32.2524
66,1,-34.1714
67,1,-36.4592
68,1,-39.1841
69,1,-42.0748
70,1,-43.4513
71,1,-41.8579
72,1,-39.3125
73,1,-37.0738
74,1,-35.2657
75,1,-33.8046
76,1,-32.6072
77,1,-31.6123
78,1,-30.7769
79,1,-30.0705
80,1,-29.4707
81,1,-28.9614
82,1,-28.53
83,1,-28.1672
84,1,-27.8658
85,1,-27.6201
86,1,-27.4259
87,1,-27.28
88,1,-27.1799
89,1,-27.1242
90,1,-27.1117
-90,2,-22.9254
-89,2,-22.9058
-88,2,-22.8504
-87,2,-22.7603
-86,2,-22.6369
-85,2,-22.4823
-84,2,-22.2991
-83,2,-22.0902
-82,2,-21.8587
-81,2,-21.6079
-80,2,-21.3412
-79,2,-21.0622
-78,2,-20.7742
-77,2,-20.4806
-76,2,-20.1846
-75,2,-19.8893
-74,2,-19.5976
-73,2,-19.3124
-72,2,-19.0363
-71,2,-18.7721
-70,2,-18.5221
-69,2,-18.2888
-68,2,-18.0746
-67,2,-17.8818
-66,2,-17.7129
-65,2,-17.5704
-64,2,-17.4568
-63,2,-17.3747
-62,2,-17.3272
-61,2,-17.3174
-60,2,-17.3487
-59,2,-17.4253
-58,2,-17.5515
-57,2,-17.7328
-56,2,-17.9753
-55,2,-18.2867
-54,2,-18.6762
-53,2,-19.1555
-52,2,-19.7397
-51,2,-20.4487
-50,2,-21.3097
-49,2,-22.362
-48,2,-23.6282
-47,2,-25.2758
-46,2,-27.4727
-45,2,-30.4867
-44,2,-35.175
-43,2,-42.5283
-42,2,-37.5831
-41,2,-31.7524
-40,2,-28.161
-39,2,-25.6478
-38,2,-23.7558
-37,2,-22.2743
-36,2,-21.0911
-35,2,-20.1405
-34,2,-19.3815
-33,2,-18.7881
-32,2,-18.3433
-31,2,-18.0369
-30,2,-17.8635
-29,2,-17.8219
-28,2,-17.9149
-27,2,-18.1496
-26,2,-18.538
-25,2,-19.0989
-24,2,-19.8609
-23,2,-20.8678
-22,2,-22.19
-21,2,-23.9478
-20,2,-26.3708
-19,2,-29.9805
-18,2,-36.3331
-17,2,-41.8764
-16,2,-32.7283
-15,2,-27.8935
-14,2,-24.8478
-13,2,-22.6929
-12,2,-21.0842
-11,2,-19.8565
-10,2,-18.9198
-9,2,-18.2208
-8,2,-17.7274
-7,2,-17.4204
-6,2,-17.2898
-5,2,-17.3332
-4,2,-17.5551
-3,2,-17.9679
-2,2,-18.5939
-1,2,-19.47
0,2,-20.6475
1,2,-22.378
2,2,-24.6382
3,2,-27.9893
4,2,-33.8275
5,2,-44.0992
6,2,-32.7773
7,2,-27.2642
8,2,-23.9602
9,2,-21.6665
10,2,-19.9677
11,2,-18.6732
12,2,-17.6811
13,2,-16.9314
14,2,-16.3871
15,2,-16.0253
16,2,-15.8324
17,2,-15.802
18,2,-15.9338
19,2,-16.2338
20,2,-16.7151
21,2,-17.4004
22,2,-18.3269
23,2,-19.5555
24,2,-21.191
25,2,-23.432
26,2,-26.7198
27,2,-32.3808
28,2,-44.2035
29,2,-32.2295
30,2,-26.414
31,2,-22.9668
32,2,-20.5585
33,2,-18.745
34,2,-17.3246
35,2,-16.189
36,2,-15.2734
37,2,-14.5362
38,2,-13.9494
39,2,-13.4933
40,2,-13.1542
41,2,-12.9222
42,2,-12.7906
43,2,-12.755
44,2,-12.8131
45,2,-12.9648
46,2,-13.2118
47,2,-13.5581
48,2,-14.0105
49,2,-14.579
50,2,-15.2785
51,2,-16.1307
52,2,-17.1679
53,2,-18.4395
54,2,-20.026
55,2,-22.0698
56,2,-24.8562
57,2,-29.0972
58,2,-37.4678
59,2,-37.7704
60,2,-29.1339
61,2,-24.764
62,2,-21.8736
63,2,-19.729
64,2,-18.0365
65,2,-16.6494
66,2,-15.4836
67,2,-14.4864
68,2,-13.6224
69,2,-12.8669
70,2,-12.2016
71,2,-11.6129
72,2,-11.0901
73,2,-10.6247
74,2,-10.21
75,2,-9.84047
76,2,-9.51149
77,2,-9.21922
78,2,-8.96044
79,2,-8.73241
80,2,-8.5328
81,2,-8.35962
82,2,-8.21117
83,2,-8.08603
84,2,-7.98297
85,2,-7.90098
86,2,-7.83922
87,2,-7.79703
88,2,-7.77389
89,2,-7.76943
90,2,-7.78344
-90,3,-19.5958
-89,3,-19.6435
-88,3,-19.7725
-87,3,-19.9859
-86,3,-20.2893
-85,3,-20.6911
-84,3,-21.2035
-83,3,-21.8442
-82,3,-22.6383
-81,3,-23.6229
-80,3,-24.8552
-79,3,-26.428
-78,3,-28.5065
-77,3,-31.4217
-76,3,-35.9453
-75,3,-42.6019
-74,3,-37.9245
-73,3,-32.1824
-72,3,-28.5127
-71,3,-25.8799
-70,3,-23.8469
-69,3,-22.2077
-68,3,-20.851
-67,3,-19.711
-66,3,-18.7462
-65,3,-17.9289
-64,3,-17.2409
-63,3,-16.6696
-62,3,-16.2067
-61,3,-15.8475
-60,3,-15.5895
-59,3,-15.4328
-58,3,-15.3797
-57,3,-15.4348
-56,3,-15.6056
-55,3,-15.9026
-54,3,-16.3408
-53,3,-16.9415
-52,3,-17.7351
-51,3,-18.7667
-50,3,-20.1071
-49,3,-21.8756
-48,3,-24.2978
-47,3,-27.8846
-46,3,-34.2324
-45,3,-42.3876
-44,3,-31.6516
-43,3,-26.6028
-42,3,-23.5527
-41,3,-21.4659
-40,3,-19.971
-39,3,-18.8974
-38,3,-18.1569
-37,3,-17.7021
-36,3,-17.5105
-35,3,-17.5768
-34,3,-17.9117
-33,3,-18.5441
-32,3,-19.5289
-31,3,-20.9658
-30,3,-23.0461
-29,3,-26.1937
-28,3,-31.658
-27,3,-43.569
-26,3,-32.3119
-25,3,-26.4504
-24,3,-23.1895
-23,3,-21.0412
-22,3,-19.5856
-21,3,-18.6285
-20,3,-18.0765
-19,3,-17.8873
-18,3,-18.0527
-17,3,-18.5944
-16,3,-19.5724
-15,3,-21.1106
-14,3,-23.4702
-13,3,-27.3067
-12,3,-35.0898
-11,3,-37.9037
-10,3,-28.2428
-9,3,-23.8222
-8,3,-21.1351
-7,3,-19.3652
-6,3,-18.2079
-5,3,-17.5254
-4,3,-17.2556
-3,3,-17.3812
-2,3,-17.9232
-1,3,-18.9486
0,3,-20.5927
1,3,-23.3497
2,3,-27.9479
3,3,-39.3372
4,3,-32.5764
5,3,-25.2625
6,3,-21.4862
7,3,-19.0918
8,3,-17.4899
9,3,-16.442
10,3,-15.8366
11,3,-15.6242
12,3,-15.7947
13,3,-16.374
14,3,-17.4355
15,3,-19.1368
16,3,-21.8352
17,3,-26.5586
18,3,-39.2145
19,3,-30.2517
20,3,-23.0805
21,3,-19.2762
22,3,-16.7924
23,3,-15.0591
24,3,-13.8404
25,3,-13.0205
26,3,-12.5403
27,3,-12.3741
28,3,-12.5209
29,3,-13.0056
30,3,-13.8878
31,3,-15.2878
32,3,-17.4601
33,3,-21.0473
34,3,-28.6134
35,3,-33.352
36,3,-21.6727
37,3,-16.6422
38,3,-13.3929
39,3,-11.0073
40,3,-9.14511
41,3,-7.64127
42,3,-6.40262
43,3,-5.37103
44,3,-4.50751
45,3,-3.7845
46,3,-3.1816
47,3,-2.68324
48,3,-2.27715
49,3,-1.95342
50,3,-1.70388
51,3,-1.52167
52,3,-1.40093
53,3,-1.33657
54,3,-1.3241
55,3,-1.35953
56,3,-1.43927
57,3,-1.56001
58,3,-1.71874
59,3,-1.91263
60,3,-2.13901
61,3,-2.39536
62,3,-2.67926
63,3,-2.98837
64,3,-3.3204
65,3,-3.6731
66,3,-4.04426
67,3,-4.43165
68,3,-4.83304
69,3,-5.24616
70,3,-5.66873
71,3,-6.09839
72,3,-6.53274
73,3,-6.9693
74,3,-7.40553
75,3,-7.83879
76,3,-8.26637
77,3,-8.68549
78,3,-9.0933
79,3,-9.48689
80,3,-9.86335
81,3,-10.2197
82,3,-10.5532
83,3,-10.8609
84,3,-11.1401
85,3,-11.3884
86,3,-11.6035
87,3,-11.7836
88,3,-11.9269
89,3,-12.0323
90,3,-12.0991
-90,4,-9.85816
-89,4,-9.87001
-88,4,-9.85529
-87,4,-9.81442
-86,4,-9.74812
-85,4,-9.65743
-84,4,-9.54367
-83,4,-9.40845
-82,4,-9.2536
-81,4,-9.08119
-80,4,-8.89349
-79,4,-8.69293
-78,4,-8.48212
-77,4,-8.26378
-76,4,-8.04076
-75,4,-7.81602
-74,4,-7.59264
-73,4,-7.37377
-72,4,-7.16269
-71,4,-6.96278
-70,4,-6.77755
-69,4,-6.61065
-68,4,-6.4659
-67,4,-6.34732
-66,4,-6.25917
-65,4,-6.20603
-64,4,-6.19283
-63,4,-6.22497
-62,4,-6.30844
-61,4,-6.44993
-60,4,-6.65713
-59,4,-6.9389
-58,4,-7.30578
-57,4,-7.77049
-56,4,-8.34883
-55,4,-9.06099
-54,4,-9.93371
-53,4,-11.0039
-52,4,-12.3251
-51,4,-13.981
-50,4,-16.1143
-49,4,-19.0044
-48,4,-23.3375
-47,4,-31.8408
-46,4,-35.2718
-45,4,-25.3578
-44,4,-21.2008
-43,4,-18.7838
-42,4,-17.2734
-41,4,-16.3676
-40,4,-15.935
-39,4,-15.9217
-38,4,-16.3222
-37,4,-17.175
-36,4,-18.5788
-35,4,-20.7476
-34,4,-24.1953
-33,4,-30.6562
-32,4,-41.9626
-31,4,-28.3831
-30,4,-23.3828
-29,4,-20.6235
-28,4,-18.9788
-27,4,-18.0808
-26,4,-17.7873
-25,4,-18.0622
-24,4,-18.9504
-23,4,-20.6052
-22,4,-23.4139
-21,4,-28.5649
-20,4,-42.7563
-19,4,-30.403
-18,4,-24.2703
-17,4,-21.1015
-16,4,-19.2698
-15,4,-18.2733
-14,4,-18.0399
-13,4,-18.4435
-12,4,-19.5995
-11,4,-21.7711
-10,4,-25.7154
-9,4,-34.8536
-8,4,-33.8318
-7,4,-25.1543
-6,4,-21.2131
-5,4,-18.9784
-4,4,-17.7512
-3,4,-17.2931
-2,4,-17.5435
-1,4,-18.5695
0,4,-20.6075
1,4,-24.5858
2,4,-33.8922
3,4,-32.4703
4,4,-23.7035
5,4,-19.7032
6,4,-17.4023
7,4,-16.1009
8,4,-15.5578
9,4,-15.708
10,4,-16.6093
11,4,-18.492
12,4,-22.0285
13,4,-30.145
14,4,-32.389
15,4,-22.0514
16,4,-17.5849
17,4,-14.9458
18,4,-13.3167
19,4,-12.4123
20,4,-12.131
21,4,-12.4771
22,4,-13.5664
23,4,-15.7295
24,4,-19.9849
25,4,-33.0694
26,4,-23.1052
27,4,-15.3832
28,4,-11.1791
29,4,-8.3174
30,4,-6.20468
31,4,-4.59
32,4,-3.34279
33,4,-2.38614
34,4,-1.67088
35,4,-1.16381
36,4,-0.841714
37,4,-0.688038
38,4,-0.690998
39,4,-0.842452
40,4,-1.13725
41,4,-1.57291
42,4,-2.14957
43,4,-2.87016
44,4,-3.74089
45,4,-4.77217
46,4,-5.98011
47,4,-7.38925
48,4,-9.03733
49,4,-10.9845
50,4,-13.3329
51,4,-16.2739
52,4,-20.2301
53,4,-26.4791
54,4,-43.4554
55,4,-29.1816
56,4,-23.6369
57,4,-20.8123
58,4,-19.1053
59,4,-18.0232
60,4,-17.3489
61,4,-16.9672
62,4,-16.8096
63,4,-16.8321
64,4,-17.0047
65,4,-17.3062
66,4,-17.7212
67,4,-18.2383
68,4,-18.8491
69,4,-19.5472
70,4,-20.3282
71,4,-21.1893
72,4,-22.1288
73,4,-23.1464
74,4,-24.2429
75,4,-25.4202
76,4,-26.6813
77,4,-28.0302
78,4,-29.4713
79,4,-31.0089
80,4,-32.6451
81,4,-34.3759
82,4,-36.1835
83,4,-38.022
84,4,-39.7982
85,4,-41.3608
86,4,-42.5396
87,4,-43.2507
88,4,-43.5663
89,4,-43.6476
90,4,-43.63
-90,5,-29.023
-89,5,-29.0613
-88,5,-29.0438
-87,5,-28.9722
-86,5,-28.8497
-85,5,-28.6805
-84,5,-28.4697
-83,5,-28.2234
-82,5,-27.9482
-81,5,-27.6514
-80,5,-27.3407
-79,5,-27.0243
-78,5,-26.7111
-77,5,-26.4103
-76,5,-26.1321
-75,5,-25.8877
-74,5,-25.6898
-73,5,-25.5533
-72,5,-25.4959
-71,5,-25.5401
-70,5,-25.7153
-69,5,-26.062
-68,5,-26.6397
-67,5,-27.542
-66,5,-28.9327
-65,5,-31.1414
-64,5,-34.9955
-63,5,-42.8691
-62,5,-37.99
-61,5,-30.536
-60,5,-25.9602
-59,5,-22.6152
-58,5,-19.9524
-57,5,-17.7348
-56,5,-15.8407
-55,5,-14.2007
-54,5,-12.7728
-53,5,-11.5303
-52,5,-10.4567
-51,5,-9.54192
-50,5,-8.7809
-49,5,-8.1723
-48,5,-7.71821
-47,5,-7.42392
-46,5,-7.29827
-45,5,-7.35418
-44,5,-7.60993
-43,5,-8.09113
-42,5,-8.83448
-41,5,-9.89438
-40,5,-11.3565
-39,5,-13.3678
-38,5,-16.2171
-37,5,-20.6192
-36,5,-29.538
-35,5,-32.5066
-34,5,-22.9093
-33,5,-19.1813
-32,5,-17.3112
-31,5,-16.5152
-30,5,-16.5554
-29,5,-17.4085
-28,5,-19.2344
-27,5,-22.5494
-26,5,-29.2969
-25,5,-39.3986
-24,5,-26.0749
-23,5,-21.5113
-22,5,-19.2458
-21,5,-18.2577
-20,5,-18.2677
-19,5,-19.2812
-18,5,-21.5895
-17,5,-26.2347
-16,5,-39.7783
-15,5,-29.5034
-14,5,-23.0088
-13,5,-19.9875
-12,5,-18.5626
-11,5,-18.2785
-10,5,-19.0508
-9,5,-21.244
-8,5,-25.8253
-7,5,-39.9425
-6,5,-28.5753
-5,5,-22.1168
-4,5,-19.0907
-3,5,-17.6711
-2,5,-17.421
-1,5,-18.3139
0,5,-20.6792
1,5,-26.137
2,5,-43.7357
3,5,-25.1729
4,5,-19.6915
5,5,-16.9759
6,5,-15.7115
7,5,-15.5695
8,5,-16.5804
9,5,-19.1826
10,5,-25.2224
11,5,-37.3155
12,5,-21.5917
13,5,-16.4595
14,5,-13.7406
15,5,-12.343
16,5,-11.9754
17,5,-12.6591
18,5,-14.7682
19,5,-19.8003
20,5,-42.0987
21,5,-17.5137
22,5,-11.2217
23,5,-7.50383
24,5,-4.96517
25,5,-3.15395
26,5,-1.86558
27,5,-0.990703
28,5,-0.465503
29,5,-0.251585
30,5,-0.326836
31,5,-0.681206
32,5,-1.31522
33,5,-2.24055
34,5,-3.48295
35,5,-5.08904
36,5,-7.14095
37,5,-9.79103
38,5,-13.3586
39,5,-18.6979
40,5,-30.1069
41,5,-27.9838
42,5,-20.5647
43,5,-17.6026
44,5,-16.2008
45,5,-15.6795
46,5,-15.7842
47,5,-16.4114
48,5,-17.5368
49,5,-19.2024
50,5,-21.5424
51,5,-24.885
52,5,-30.1668
53,5,-41.5134
54,5,-35.6133
55,5,-29.2791
56,5,-26.2073
57,5,-24.4496
58,5,-23.4326
59,5,-22.9125
60,5,-22.7647
61,5,-22.9187
62,5,-23.3334
63,5,-23.986
64,5,-24.8674
65,5,-25.9805
66,5,-27.3415
67,5,-28.9837
68,5,-30.9661
69,5,-33.3887
70,5,-36.4149
71,5,-40.2306
72,5,-44.1298
73,5,-43.9806
74,5,-40.9358
75,5,-38.3895
76,5,-36.5692
77,5,-35.2635
78,5,-34.3148
79,5,-33.6222
80,5,-33.1199
81,5,-32.7627
82,5,-32.5184
83,5,-32.3633
84,5,-32.2792
85,5,-32.2521
86,5,-32.2713
87,5,-32.328
88,5,-32.4158
89,5,-32.5297
90,5,-32.6662
-90,6,-43.7486
-89,6,-43.7754
-88,6,-43.7326
-87,6,-43.6227
-86,6,-43.4498
-85,6,-43.2192
-84,6,-42.9372
-83,6,-42.6116
-82,6,-42.2515
-81,6,-41.8669
-80,6,-41.4691
-79,6,-41.0696
-78,6,-40.6804
-77,6,-40.3134
-76,6,-39.9804
-75,6,-39.6923
-74,6,-39.4601
-73,6,-39.294
-72,6,-39.2044
-71,6,-39.2021
-70,6,-39.2999
-69,6,-39.5136
-68,6,-39.866
-67,6,-40.3913
-66,6,-41.1427
-65,6,-42.2037
-64,6,-43.6946
-63,6,-45.7051
-62,6,-47.6702
-61,6,-46.9195
-60,6,-43.3204
-59,6,-39.6495
-58,6,-36.5906
-57,6,-34.0976
-56,6,-32.0815
-55,6,-30.492
-54,6,-29.3173
-53,6,-28.5839
-52,6,-28.3676
-51,6,-28.832
-50,6,-30.3462
-49,6,-33.9578
-48,6,-43.8858
-47,6,-34.0432
-46,6,-26.3973
-45,6,-21.6871
-44,6,-18.2529
-43,6,-15.5809
-42,6,-13.4504
-41,6,-11.7506
-40,6,-10.4218
-39,6,-9.433
-38,6,-8.77191
-37,6,-8.4412
-36,6,-8.45816
-35,6,-8.85785
-34,6,-9.70143
-33,6,-11.095
-32,6,-13.2365
-31,6,-16.5561
-30,6,-22.3361
-29,6,-41.0067
-28,6,-25.2134
-27,6,-19.8373
-26,6,-17.6468
-25,6,-17.0609
-24,6,-17.7651
-23,6,-19.9375
-22,6,-24.5822
-21,6,-38.6901
-20,6,-28.1322
-19,6,-21.9148
-18,6,-19.3367
-17,6,-18.5589
-16,6,-19.253
-15,6,-21.7073
-14,6,-27.5499
-13,6,-41.281
-12,6,-25.4837
-11,6,-20.7986
-10,6,-18.8555
-9,6,-18.6034
-8,6,-19.9824
-7,6,-23.7366
-6,6,-35.0882
-5,6,-28.7387
-4,6,-21.4999
-3,6,-18.5223
-2,6,-17.5333
-1,6,-18.1669
0,6,-20.7972
1,6,-28.0956
2,6,-32.4212
3,6,-21.4428
4,6,-17.4166
5,6,-15.7316
6,6,-15.6821
7,6,-17.3892
8,6,-22.1414
9,6,-43.5472
10,6,-21.3709
11,6,-15.6095
12,6,-12.9003
13,6,-11.8868
14,6,-12.3805
15,6,-14.9071
16,6,-22.6597
17,6,-22.835
18,6,-12.2332
19,6,-7.33977
20,6,-4.28671
21,6,-2.25866
22,6,-0.943311
23,6,-0.191487
24,6,0.0735751
25,6,-0.112013
26,6,-0.741346
27,6,-1.83548
28,6,-3.45156
29,6,-5.70712
30,6,-8.84785
31,6,-13.4795
32,6,-21.9008
33,6,-31.1246
34,6,-19.4894
35,6,-16.1649
36,6,-15.0209
37,6,-15.1176
38,6,-16.2082
39,6,-18.3363
40,6,-21.8902
41,6,-28.3546
42,6,-43.8934
43,6,-28.8251
44,6,-24.2265
45,6,-22.1883
46,6,-21.4192
47,6,-21.5239
48,6,-22.3718
49,6,-23.9756
50,6,-26.504
51,6,-30.4542
52,6,-37.4511
53,6,-43.1583
54,6,-34.688
55,6,-30.7941
56,6,-28.7811
57,6,-27.769
58,6,-27.4225
59,6,-27.5875
60,6,-28.1901
61,6,-29.2034
62,6,-30.6369
63,6,-32.5397
64,6,-35.0142
65,6,-38.2288
66,6,-42.2534
67,6,-45.3333
68,6,-43.804
69,6,-41.054
70,6,-39.0562
71,6,-37.7522
72,6,-36.946
73,6,-36.5029
74,6,-36.3355
75,6,-36.385
76,6,-36.6099
77,6,-36.9797
78,6,-37.4704
79,6,-38.063
80,6,-38.7412
81,6,-39.4905
82,6,-40.2974
83,6,-41.1484
84,6,-42.0291
85,6,-42.9236
86,6,-43.8133
87,6,-44.6757
88,6,-45.484
89,6,-46.207
90,6,-46.8111
-90,7,-35.5939
-89,7,-35.5243
-88,7,-35.5069
-87,7,-35.5452
-86,7,-35.6445
-85,7,-35.8127
-84,7,-36.0601
-83,7,-36.4002
-82,7,-36.8495
-81,7,-37.4284
-80,7,-38.1608
-79,7,-39.0721
-78,7,-40.1805
-77,7,-41.47
-76,7,-42.813
-75,7,-43.8294
-74,7,-43.9297
-73,7,-42.9627
-72,7,-41.46
-71,7,-39.9434
-70,7,-38.6465
-69,7,-37.6413
-68,7,-36.9453
-67,7,-36.5662
-66,7,-36.517
-65,7,-36.8226
-64,7,-37.5237
-63,7,-38.6767
-62,7,-40.3374
-61,7,-42.4507
-60,7,-44.4053
-59,7,-44.6798
-58,7,-43.202
-57,7,-41.5525
-56,7,-40.4688
-55,7,-40.0969
-54,7,-40.4843
-53,7,-41.7314
-52,7,-44.079
-51,7,-48.0202
-50,7,-52.5983
-49,7,-48.8762
-48,7,-43.7605
-47,7,-39.9461
-46,7,-36.892
-45,7,-34.4234
-44,7,-32.5843
-43,7,-31.5223
-42,7,-31.5258
-41,7,-33.3052
-40,7,-39.5658
-39,7,-37.7677
-38,7,-27.5686
-37,7,-21.8749
-36,7,-17.9243
-35,7,-14.9924
-34,7,-12.7965
-33,7,-11.2067
-32,7,-10.1643
-31,7,-9.65468
-30,7,-9.70077
-29,7,-10.3702
-28,7,-11.8041
-27,7,-14.3024
-26,7,-18.6389
-25,7,-28.2539
-24,7,-29.3058
-23,7,-20.9411
-22,7,-18.2399
-21,7,-17.8172
-20,7,-19.2751
-19,7,-23.3514
-18,7,-35.9008
-17,7,-27.9753
-16,7,-21.5427
-15,7,-19.2911
