Phi[deg],Theta[deg],dB(RCSTotal)
9,3,6.55237
10,3,6.528
11,3,6.50165
12,3,6.47334
13,3,6.4431
14,3,6.41095
15,3,6.37692
16,3,6.34104
17,3,6.30335
18,3,6.26387
19,3,6.22265
20,3,6.17971
21,3,6.13511
22,3,6.08889
23,3,6.04107
24,3,5.99172
25,3,5.94088
26,3,5.8886
27,3,5.83492
28,3,5.7799
29,3,5.7236
30,3,5.66607
31,3,5.60737
32,3,5.54755
33,3,5.48668
34,3,5.42482
35,3,5.36203
36,3,5.29838
37,3,5.23394
38,3,5.16877
39,3,5.10294
40,3,5.03653
41,3,4.96961
42,3,4.90224
43,3,4.83452
44,3,4.7665
45,3,4.69827
46,3,4.6299
47,3,4.56148
48,3,4.49309
49,3,4.42479
50,3,4.35669
51,3,4.28885
52,3,4.22136
53,3,4.1543
54,3,4.08775
55,3,4.0218
56,3,3.95653
57,3,3.89203
58,3,3.82837
59,3,3.76563
60,3,3.70391
61,3,3.64327
62,3,3.58381
63,3,3.5256
64,3,3.46872
65,3,3.41325
66,3,3.35926
67,3,3.30683
68,3,3.25604
69,3,3.20695
70,3,3.15963
71,3,3.11415
72,3,3.07059
73,3,3.02899
74,3,2.98942
75,3,2.95195
76,3,2.91662
77,3,2.88349
78,3,2.8526
79,3,2.82401
80,3,2.79776
81,3,2.77389
82,3,2.75243
83,3,2.73341
84,3,2.71687
85,3,2.70283
86,3,2.69132
87,3,2.68234
88,3,2.67592
89,3,2.67206
90,3,2.67003
-90,4,-104.276
-89,4,-3.15092
-88,4,-3.14237
-87,4,-3.12814
-86,4,-3.10826
-85,4,-3.08278
-84,4,-3.05176
-83,4,-3.01527
-82,4,-2.97339
-81,4,-2.92622
-80,4,-2.87387
-79,4,-2.81645
-78,4,-2.75409
-77,4,-2.68693
-76,4,-2.6151
-75,4,-2.53877
-74,4,-2.45809
-73,4,-2.37322
-72,4,-2.28435
-71,4,-2.19164
-70,4,-2.09528
-69,4,-1.99545
-68,4,-1.89234
-67,4,-1.78615
-66,4,-1.67706
-65,4,-1.56527
-64,4,-1.45097
-63,4,-1.33436
-62,4,-1.21563
-61,4,-1.09497
-60,4,-0.972583
-59,4,-0.84865
-58,4,-0.723363
-57,4,-0.596907
-56,4,-0.469467
-55,4,-0.341223
-54,4,-0.212355
-53,4,-0.0830361
-52,4,0.0465614
-51,4,0.17627
-50,4,0.305924
-49,4,0.435364
-48,4,0.564433
-47,4,0.692977
-46,4,0.820847
-45,4,0.947899
-44,4,1.07399
-43,4,1.19899
-42,4,1.32275
-41,4,1.44515
-40,4,1.56607
-39,4,1.68538
-38,4,1.80297
-37,4,1.91871
-36,4,2.03251
-35,4,2.14426
-34,4,2.25384
-33,4,2.36117
-32,4,2.46615
-31,4,2.56868
-30,4,2.66868
-29,4,2.76607
-28,4,2.86076
-27,4,2.95267
-26,4,3.04173
-25,4,3.12787
-24,4,3.21102
-23,4,3.29111
-22,4,3.36809
-21,4,3.4419
-20,4,3.51247
-19,4,3.57976
-18,4,3.64372
-17,4,3.70429
-16,4,3.76145
-15,4,3.81514
-14,4,3.86533
-13,4,3.91199
-12,4,3.95508
-11,4,3.99457
-10,4,4.03043
-9,4,4.06265
-8,4,4.0912
-7,4,4.11606
-6,4,4.13722
-5,4,4.15466
-4,4,4.16838
-3,4,4.17836
-2,4,4.18461
-1,4,4.18711
0,4,4.18588
1,4,4.18091
2,4,4.17221
3,4,4.15978
4,4,4.14365
5,4,4.12382
6,4,4.1003
7,4,4.07313
8,4,4.04232
9,4,4.00789
10,4,3.96987
11,4,3.92829
12,4,3.88319
13,4,3.8346
14,4,3.78256
15,4,3.7271
16,4,3.66828
17,4,3.60613
18,4,3.54071
19,4,3.47207
20,4,3.40026
21,4,3.32534
22,4,3.24738
23,4,3.16643
24,4,3.08256
25,4,2.99584
26,4,2.90634
27,4,2.81414
28,4,2.71932
29,4,2.62195
30,4,2.52213
31,4,2.41993
32,4,2.31545
33,4,2.20879
34,4,2.10003
35,4,1.98928
36,4,1.87665
37,4,1.76223
38,4,1.64615
39,4,1.5285
40,4,1.40941
41,4,1.289
42,4,1.1674
43,4,1.04471
44,4,0.921084
45,4,0.796644
46,4,0.671527
47,4,0.545873
48,4,0.419824
49,4,0.293524
50,4,0.167123
51,4,0.0407694
52,4,-0.0853811
53,4,-0.211172
54,4,-0.336446
55,4,-0.461039
56,4,-0.584789
57,4,-0.707529
58,4,-0.829092
59,4,-0.949308
60,4,-1.06801
61,4,-1.18502
62,4,-1.30016
63,4,-1.41327
64,4,-1.52417
65,4,-1.63269
66,4,-1.73865
67,4,-1.84189
68,4,-1.94222
69,4,-2.03949
70,4,-2.13353
71,4,-2.22417
72,4,-2.31126
73,4,-2.39463
74,4,-2.47414
75,4,-2.54964
76,4,-2.62099
77,4,-2.68805
78,4,-2.75069
79,4,-2.80879
80,4,-2.86225
81,4,-2.91094
82,4,-2.95479
83,4,-2.99368
84,4,-3.02756
85,4,-3.05634
86,4,-3.07997
87,4,-3.0984
88,4,-3.11159
89,4,-3.11952
90,4,-3.12258
-90,5,-110.365
-89,5,-12.4239
-88,5,-12.4006
-87,5,-12.3618
-86,5,-12.3078
-85,5,-12.2389
-84,5,-12.1553
-83,5,-12.0574
-82,5,-11.9458
-81,5,-11.821
-80,5,-11.6834
-79,5,-11.5337
-78,5,-11.3725
-77,5,-11.2004
-76,5,-11.0181
-75,5,-10.8264
-74,5,-10.6257
-73,5,-10.4169
-72,5,-10.2006
-71,5,-9.97746
-70,5,-9.74811
-69,5,-9.51319
-68,5,-9.2733
-67,5,-9.02905
-66,5,-8.78099
-65,5,-8.52966
-64,5,-8.27559
-63,5,-8.01928
-62,5,-7.76119
-61,5,-7.50177
-60,5,-7.24144
-59,5,-6.98061
-58,5,-6.71965
-57,5,-6.45892
-56,5,-6.19876
-55,5,-5.93949
-54,5,-5.68141
-53,5,-5.42479
-52,5,-5.16991
-51,5,-4.91701
-50,5,-4.66634
-49,5,-4.4181
-48,5,-4.17252
-47,5,-3.92979
-46,5,-3.69009
-45,5,-3.4536
-44,5,-3.22048
-43,5,-2.9909
-42,5,-2.76499
-41,5,-2.5429
-40,5,-2.32476
-39,5,-2.1107
-38,5,-1.90083
-37,5,-1.69527
-36,5,-1.49411
-35,5,-1.29747
-34,5,-1.10544
-33,5,-0.918106
-32,5,-0.735557
-31,5,-0.557873
-30,5,-0.385132
-29,5,-0.217409
-28,5,-0.0547714
-27,5,0.102714
-26,5,0.254984
-25,5,0.401981
-24,5,0.543649
-23,5,0.679934
-22,5,0.810788
-21,5,0.936164
-20,5,1.05602
-19,5,1.17031
-18,5,1.279
-17,5,1.38206
-16,5,1.47944
-15,5,1.57113
-14,5,1.65709
-13,5,1.7373
-12,5,1.81173
-11,5,1.88037
-10,5,1.9432
-9,5,2.00021
-8,5,2.05137
-7,5,2.09669
-6,5,2.13615
-5,5,2.16975
-4,5,2.19748
-3,5,2.21936
-2,5,2.23536
-1,5,2.24551
0,5,2.24981
1,5,2.24827
2,5,2.2409
3,5,2.22772
4,5,2.20873
5,5,2.18397
6,5,2.15345
7,5,2.1172
8,5,2.07525
9,5,2.02761
10,5,1.97434
11,5,1.91546
12,5,1.851
13,5,1.78102
14,5,1.70554
15,5,1.62463
16,5,1.53832
17,5,1.44666
18,5,1.34972
19,5,1.24755
20,5,1.14021
21,5,1.02776
22,5,0.910269
23,5,0.787807
24,5,0.660445
25,5,0.528261
26,5,0.391334
27,5,0.249748
28,5,0.103589
29,5,-0.047051
30,5,-0.202078
31,5,-0.361394
32,5,-0.524896
33,5,-0.692476
34,5,-0.864022
35,5,-1.03942
36,5,-1.21855
37,5,-1.40128
38,5,-1.58748
39,5,-1.77701
40,5,-1.96974
41,5,-2.16552
42,5,-2.36418
43,5,-2.56557
44,5,-2.76952
45,5,-2.97586
46,5,-3.1844
47,5,-3.39495
48,5,-3.60732
49,5,-3.8213
50,5,-4.03667
51,5,-4.25322
52,5,-4.4707
53,5,-4.68888
54,5,-4.9075
55,5,-5.12631
56,5,-5.34502
57,5,-5.56336
58,5,-5.78102
59,5,-5.99771
60,5,-6.21311
61,5,-6.42689
62,5,-6.63871
63,5,-6.84822
64,5,-7.05507
65,5,-7.25888
66,5,-7.45927
67,5,-7.65586
68,5,-7.84824
69,5,-8.03602
70,5,-8.21879
71,5,-8.39613
72,5,-8.56763
73,5,-8.73286
74,5,-8.89142
75,5,-9.04289
76,5,-9.18686
77,5,-9.32293
78,5,-9.45071
79,5,-9.56983
80,5,-9.67992
81,5,-9.78065
82,5,-9.8717
83,5,-9.95277
84,5,-10.0236
85,5,-10.0839
86,5,-10.1336
87,5,-10.1724
88,5,-10.2002
89,5,-10.217
90,5,-10.2228
-90,6,-129.349
-89,6,-30.0515
-88,6,-30.1909
-87,6,-30.4284
-86,6,-30.7728
-85,6,-31.2376
-84,6,-31.8433
-83,6,-32.6207
-82,6,-33.6173
-81,6,-34.9105
-80,6,-36.6363
-79,6,-39.067
-78,6,-42.8823
-77,6,-50.9022
-76,6,-54.663
-75,6,-43.1896
-74,6,-38.1389
-73,6,-34.7778
-72,6,-32.2184
-71,6,-30.1307
-70,6,-28.355
-69,6,-26.8018
-68,6,-25.4159
-67,6,-24.1605
-66,6,-23.0102
-65,6,-21.9464
-64,6,-20.9554
-63,6,-20.0265
-62,6,-19.1513
-61,6,-18.3232
-60,6,-17.5369
-59,6,-16.7877
-58,6,-16.0721
-57,6,-15.3869
-56,6,-14.7295
-55,6,-14.0977
-54,6,-13.4895
-53,6,-12.9032
-52,6,-12.3374
-51,6,-11.7908
-50,6,-11.2623
-49,6,-10.7509
-48,6,-10.2557
-47,6,-9.77604
-46,6,-9.31113
-45,6,-8.86039
-44,6,-8.42328
-43,6,-7.9993
-42,6,-7.58801
-41,6,-7.18903
-40,6,-6.80199
-39,6,-6.42658
-38,6,-6.06251
-37,6,-5.70952
-36,6,-5.36738
-35,6,-5.03586
-34,6,-4.71479
-33,6,-4.40399
-32,6,-4.1033
-31,6,-3.81258
-30,6,-3.5317
-29,6,-3.26053
-28,6,-2.99899
-27,6,-2.74696
-26,6,-2.50436
-25,6,-2.27111
-24,6,-2.04714
-23,6,-1.83238
-22,6,-1.62677
-21,6,-1.43026
-20,6,-1.24278
-19,6,-1.06431
-18,6,-0.894781
-17,6,-0.734167
-16,6,-0.582428
-15,6,-0.439529
-14,6,-0.305437
-13,6,-0.180121
-12,6,-0.0635523
-11,6,0.044297
-10,6,0.143454
-9,6,0.233944
-8,6,0.315792
-7,6,0.389023
-6,6,0.453661
-5,6,0.509729
-4,6,0.557252
-3,6,0.596254
-2,6,0.626758
-1,6,0.648788
0,6,0.66237
1,6,0.667528
2,6,0.664287
3,6,0.652674
4,6,0.632716
5,6,0.604439
6,6,0.567873
7,6,0.523045
8,6,0.469986
9,6,0.408726
10,6,0.339298
11,6,0.261732
12,6,0.176064
13,6,0.0823257
14,6,-0.0194459
15,6,-0.129215
16,6,-0.246945
17,6,-0.372597
18,6,-0.506133
19,6,-0.647512
20,6,-0.796694
21,6,-0.953636
22,6,-1.1183
23,6,-1.29063
24,6,-1.4706
25,6,-1.65815
26,6,-1.85323
27,6,-2.05581
28,6,-2.26583
29,6,-2.48325
30,6,-2.70801
31,6,-2.94006
32,6,-3.17935
33,6,-3.42584
34,6,-3.67945
35,6,-3.94015
36,6,-4.20788
37,6,-4.48257
38,6,-4.76417
39,6,-5.05262
40,6,-5.34785
41,6,-5.64981
42,6,-5.95842
43,6,-6.27361
44,6,-6.59532
45,6,-6.92346
46,6,-7.25796
47,6,-7.59873
48,6,-7.94567
49,6,-8.2987
50,6,-8.65769
51,6,-9.02254
52,6,-9.39313
53,6,-9.7693
54,6,-10.1509
55,6,-10.5378
56,6,-10.9298
57,6,-11.3266
58,6,-11.7281
59,6,-12.1339
60,6,-12.5439
61,6,-12.9575
62,6,-13.3746
63,6,-13.7945
64,6,-14.217
65,6,-14.6413
66,6,-15.067
67,6,-15.4932
68,6,-15.9193
69,6,-16.3443
70,6,-16.7674
71,6,-17.1873
72,6,-17.6029
73,6,-18.0128
74,6,-18.4155
75,6,-18.8095
76,6,-19.1929
77,6,-19.5639
78,6,-19.9204
79,6,-20.2603
80,6,-20.5813
81,6,-20.8812
82,6,-21.1576
83,6,-21.4082
84,6,-21.6307
85,6,-21.8231
86,6,-21.9835
87,6,-22.11
88,6,-22.2015
89,6,-22.2567
90,6,-22.2754
-90,7,-115.656
-89,7,-15.6602
-88,7,-15.6754
-87,7,-15.7009
-86,7,-15.7368
-85,7,-15.7835
-84,7,-15.8413
-83,7,-15.9107
-82,7,-15.9922
-81,7,-16.0866
-80,7,-16.1946
-79,7,-16.3171
-78,7,-16.4552
-77,7,-16.6103
-76,7,-16.7836
-75,7,-16.977
-74,7,-17.1924
-73,7,-17.4321
-72,7,-17.6987
-71,7,-17.9955
-70,7,-18.3264
-69,7,-18.6958
-68,7,-19.1094
-67,7,-19.5741
-66,7,-20.0987
-65,7,-20.6942
-64,7,-21.3753
-63,7,-22.1615
-62,7,-23.0801
-61,7,-24.1706
-60,7,-25.4937
-59,7,-27.1491
-58,7,-29.3195
-57,7,-32.3992
-56,7,-37.5429
-55,7,-53.8628
-54,7,-40.2238
-53,7,-33.1295
-52,7,-29.141
-51,7,-26.3187
-50,7,-24.1147
-49,7,-22.2954
-48,7,-20.7394
-47,7,-19.3756
-46,7,-18.1586
-45,7,-17.0577
-44,7,-16.0514
-43,7,-15.1237
-42,7,-14.2628
-41,7,-13.4593
-40,7,-12.706
-39,7,-11.9971
-38,7,-11.328
-37,7,-10.6946
-36,7,-10.0939
-35,7,-9.52299
-34,7,-8.97974
-33,7,-8.46216
-32,7,-7.96858
-31,7,-7.49756
-30,7,-7.04786
-29,7,-6.61838
-28,7,-6.20818
-27,7,-5.8164
-26,7,-5.44233
-25,7,-5.0853
-24,7,-4.74473
-23,7,-4.4201
-22,7,-4.11096
-21,7,-3.81688
-20,7,-3.53751
-19,7,-3.27249
-18,7,-3.02154
-17,7,-2.78438
-16,7,-2.56076
-15,7,-2.35046
-14,7,-2.15327
-13,7,-1.96902
-12,7,-1.79754
-11,7,-1.63866
-10,7,-1.49225
-9,7,-1.35819
-8,7,-1.23634
-7,7,-1.12661
-6,7,-1.0289
-5,7,-0.943103
-4,7,-0.869146
-3,7,-0.806947
-2,7,-0.756434
-1,7,-0.717541
0,7,-0.690204
1,7,-0.674368
2,7,-0.66998
3,7,-0.67699
4,7,-0.695355
5,7,-0.725034
6,7,-0.765988
7,7,-0.818185
8,7,-0.881593
9,7,-0.956187
10,7,-1.04194
11,7,-1.13884
12,7,-1.24686
13,7,-1.366
14,7,-1.49624
15,7,-1.63758
16,7,-1.79002
17,7,-1.95356
18,7,-2.12822
19,7,-2.314
20,7,-2.51094
21,7,-2.71906
22,7,-2.93838
23,7,-3.16897
24,7,-3.41086
25,7,-3.66411
26,7,-3.9288
27,7,-4.20501
28,7,-4.49284
29,7,-4.79239
30,7,-5.10378
31,7,-5.42717
32,7,-5.7627
33,7,-6.11057
34,7,-6.47098
35,7,-6.84416
36,7,-7.23038
37,7,-7.62994
38,7,-8.04317
39,7,-8.47046
40,7,-8.91223
