Phi[deg],Theta[deg],dB(RCSTotal)
67,0,-14.2847
68,0,-14.2847
69,0,-14.2847
70,0,-14.2847
71,0,-14.2847
72,0,-14.2847
73,0,-14.2847
74,0,-14.2847
75,0,-14.2847
76,0,-14.2847
77,0,-14.2847
78,0,-14.2847
79,0,-14.2847
80,0,-14.2847
81,0,-14.2847
82,0,-14.2847
83,0,-14.2847
84,0,-14.2847
85,0,-14.2847
86,0,-14.2847
87,0,-14.2847
88,0,-14.2847
89,0,-14.2847
90,0,-13.9162
-90,1,-14.4362
-89,1,-14.2475
-88,1,-14.2473
-87,1,-14.2471
-86,1,-14.2467
-85,1,-14.2462
-84,1,-14.2456
-83,1,-14.2449
-82,1,-14.244
-81,1,-14.2431
-80,1,-14.2421
-79,1,-14.2409
-78,1,-14.2397
-77,1,-14.2384
-76,1,-14.2369
-75,1,-14.2354
-74,1,-14.2338
-73,1,-14.2321
-72,1,-14.2303
-71,1,-14.2284
-70,1,-14.2264
-69,1,-14.2244
-68,1,-14.2222
-67,1,-14.22
-66,1,-14.2178
-65,1,-14.2154
-64,1,-14.213
-63,1,-14.2106
-62,1,-14.208
-61,1,-14.2055
-60,1,-14.2028
-59,1,-14.2002
-58,1,-14.1975
-57,1,-14.1947
-56,1,-14.1919
-55,1,-14.1891
-54,1,-14.1863
-53,1,-14.1835
-52,1,-14.1806
-51,1,-14.1777
-50,1,-14.1749
-49,1,-14.172
-48,1,-14.1691
-47,1,-14.1663
-46,1,-14.1634
-45,1,-14.1606
-44,1,-14.1578
-43,1,-14.155
-42,1,-14.1523
-41,1,-14.1496
-40,1,-14.147
-39,1,-14.1444
-38,1,-14.1418
-37,1,-14.1393
-36,1,-14.1369
-35,1,-14.1345
-34,1,-14.1322
-33,1,-14.13
-32,1,-14.1279
-31,1,-14.1259
-30,1,-14.1239
-29,1,-14.122
-28,1,-14.1203
-27,1,-14.1186
-26,1,-14.1171
-25,1,-14.1157
-24,1,-14.1143
-23,1,-14.1132
-22,1,-14.1121
-21,1,-14.1111
-20,1,-14.1103
-19,1,-14.1096
-18,1,-14.1091
-17,1,-14.1087
-16,1,-14.1084
-15,1,-14.1083
-14,1,-14.1084
-13,1,-14.1085
-12,1,-14.1089
-11,1,-14.1094
-10,1,-14.11
-9,1,-14.1108
-8,1,-14.1118
-7,1,-14.1129
-6,1,-14.1142
-5,1,-14.1157
-4,1,-14.1173
-3,1,-14.1191
-2,1,-14.1211
-1,1,-14.1232
0,1,-14.1255
1,1,-14.1279
2,1,-14.1305
3,1,-14.1333
4,1,-14.1363
5,1,-14.1394
6,1,-14.1426
7,1,-14.1461
8,1,-14.1497
9,1,-14.1534
10,1,-14.1573
11,1,-14.1614
12,1,-14.1656
13,1,-14.1699
14,1,-14.1744
15,1,-14.1791
16,1,-14.1839
17,1,-14.1888
18,1,-14.1938
19,1,-14.199
20,1,-14.2043
21,1,-14.2097
22,1,-14.2152
23,1,-14.2209
24,1,-14.2266
25,1,-14.2325
26,1,-14.2385
27,1,-14.2445
28,1,-14.2506
29,1,-14.2568
30,1,-14.2631
31,1,-14.2695
32,1,-14.2759
33,1,-14.2824
34,1,-14.2889
35,1,-14.2955
36,1,-14.3021
37,1,-14.3088
38,1,-14.3155
39,1,-14.3222
40,1,-14.3289
41,1,-14.3356
42,1,-14.3424
43,1,-14.3491
44,1,-14.3558
45,1,-14.3625
46,1,-14.3692
47,1,-14.3758
48,1,-14.3824
49,1,-14.389
50,1,-14.3955
51,1,-14.4019
52,1,-14.4083
53,1,-14.4146
54,1,-14.4209
55,1,-14.427
56,1,-14.4331
57,1,-14.4391
58,1,-14.4449
59,1,-14.4507
60,1,-14.4563
61,1,-14.4618
62,1,-14.4672
63,1,-14.4725
64,1,-14.4776
65,1,-14.4826
66,1,-14.4874
67,1,-14.492
68,1,-14.4966
69,1,-14.5009
70,1,-14.5051
71,1,-14.5091
72,1,-14.5129
73,1,-14.5165
74,1,-14.52
75,1,-14.5233
76,1,-14.5263
77,1,-14.5292
78,1,-14.5319
79,1,-14.5344
80,1,-14.5366
81,1,-14.5387
82,1,-14.5405
83,1,-14.5422
84,1,-14.5436
85,1,-14.5448
86,1,-14.5458
87,1,-14.5465
88,1,-14.5471
89,1,-14.5474
90,1,-14.5475
-90,2,-14.4971
-89,2,-14.7576
-88,2,-14.757
-87,2,-14.7558
-86,2,-14.7543
-85,2,-14.7523
-84,2,-14.7498
-83,2,-14.7469
-82,2,-14.7436
-81,2,-14.7399
-80,2,-14.7357
-79,2,-14.7311
-78,2,-14.726
-77,2,-14.7206
-76,2,-14.7147
-75,2,-14.7084
-74,2,-14.7018
-73,2,-14.6947
-72,2,-14.6873
-71,2,-14.6795
-70,2,-14.6713
-69,2,-14.6628
-68,2,-14.6539
-67,2,-14.6447
-66,2,-14.6352
-65,2,-14.6253
-64,2,-14.6152
-63,2,-14.6047
-62,2,-14.594
-61,2,-14.583
-60,2,-14.5718
-59,2,-14.5603
-58,2,-14.5486
-57,2,-14.5367
-56,2,-14.5246
-55,2,-14.5123
-54,2,-14.4999
-53,2,-14.4873
-52,2,-14.4746
-51,2,-14.4618
-50,2,-14.4489
-49,2,-14.4359
-48,2,-14.4228
-47,2,-14.4097
-46,2,-14.3966
-45,2,-14.3835
-44,2,-14.3704
-43,2,-14.3574
-42,2,-14.3444
-41,2,-14.3314
-40,2,-14.3186
-39,2,-14.3059
-38,2,-14.2933
-37,2,-14.2809
-36,2,-14.2686
-35,2,-14.2566
-34,2,-14.2447
-33,2,-14.2331
-32,2,-14.2218
-31,2,-14.2107
-30,2,-14.1999
-29,2,-14.1894
-28,2,-14.1793
-27,2,-14.1695
-26,2,-14.16
-25,2,-14.151
-24,2,-14.1423
-23,2,-14.1341
-22,2,-14.1263
-21,2,-14.1189
-20,2,-14.112
-19,2,-14.1056
-18,2,-14.0997
-17,2,-14.0943
-16,2,-14.0895
-15,2,-14.0851
-14,2,-14.0814
-13,2,-14.0781
-12,2,-14.0755
-11,2,-14.0735
-10,2,-14.072
-9,2,-14.0712
-8,2,-14.0709
-7,2,-14.0713
-6,2,-14.0723
-5,2,-14.074
-4,2,-14.0763
-3,2,-14.0793
-2,2,-14.0829
-1,2,-14.0871
0,2,-14.0921
1,2,-14.0977
2,2,-14.1039
3,2,-14.1108
4,2,-14.1184
5,2,-14.1267
6,2,-14.1356
7,2,-14.1451
8,2,-14.1553
9,2,-14.1662
10,2,-14.1777
11,2,-14.1899
12,2,-14.2027
13,2,-14.2161
14,2,-14.2301
15,2,-14.2447
16,2,-14.26
17,2,-14.2758
18,2,-14.2922
19,2,-14.3091
20,2,-14.3266
21,2,-14.3446
22,2,-14.3632
23,2,-14.3822
24,2,-14.4018
25,2,-14.4218
26,2,-14.4422
27,2,-14.4631
28,2,-14.4844
29,2,-14.5061
30,2,-14.5282
31,2,-14.5506
32,2,-14.5734
33,2,-14.5965
34,2,-14.6198
35,2,-14.6434
36,2,-14.6673
37,2,-14.6913
38,2,-14.7156
39,2,-14.74
40,2,-14.7646
41,2,-14.7892
42,2,-14.814
43,2,-14.8388
44,2,-14.8637
45,2,-14.8885
46,2,-14.9134
47,2,-14.9382
48,2,-14.9629
49,2,-14.9875
50,2,-15.012
51,2,-15.0363
52,2,-15.0604
53,2,-15.0843
54,2,-15.108
55,2,-15.1314
56,2,-15.1545
57,2,-15.1773
58,2,-15.1998
59,2,-15.2218
60,2,-15.2435
61,2,-15.2647
62,2,-15.2855
63,2,-15.3058
64,2,-15.3256
65,2,-15.3449
66,2,-15.3636
67,2,-15.3817
68,2,-15.3993
69,2,-15.4162
70,2,-15.4325
71,2,-15.4481
72,2,-15.4631
73,2,-15.4773
74,2,-15.4909
75,2,-15.5037
76,2,-15.5157
77,2,-15.527
78,2,-15.5375
79,2,-15.5472
80,2,-15.5562
81,2,-15.5643
82,2,-15.5715
83,2,-15.578
84,2,-15.5836
85,2,-15.5884
86,2,-15.5922
87,2,-15.5953
88,2,-15.5975
89,2,-15.5988
90,2,-15.5992
-90,3,-14.3952
-89,3,-15.5322
-88,3,-15.5309
-87,3,-15.5288
-86,3,-15.5259
-85,3,-15.5222
-84,3,-15.5176
-83,3,-15.5122
-82,3,-15.5059
-81,3,-15.4989
-80,3,-15.4909
-79,3,-15.4822
-78,3,-15.4726
-77,3,-15.4622
-76,3,-15.451
-75,3,-15.4389
-74,3,-15.4261
-73,3,-15.4124
-72,3,-15.3979
-71,3,-15.3826
-70,3,-15.3665
-69,3,-15.3497
-68,3,-15.332
-67,3,-15.3136
-66,3,-15.2945
-65,3,-15.2746
-64,3,-15.2541
-63,3,-15.2328
-62,3,-15.2109
-61,3,-15.1883
-60,3,-15.165
-59,3,-15.1412
-58,3,-15.1168
-57,3,-15.0918
-56,3,-15.0663
-55,3,-15.0404
-54,3,-15.0139
-53,3,-14.9871
-52,3,-14.9598
-51,3,-14.9322
-50,3,-14.9043
-49,3,-14.8761
-48,3,-14.8476
-47,3,-14.8189
-46,3,-14.7901
-45,3,-14.7612
-44,3,-14.7322
-43,3,-14.7031
-42,3,-14.6741
-41,3,-14.6451
-40,3,-14.6162
-39,3,-14.5875
-38,3,-14.5589
-37,3,-14.5306
-36,3,-14.5026
-35,3,-14.4749
-34,3,-14.4476
-33,3,-14.4207
-32,3,-14.3943
-31,3,-14.3683
-30,3,-14.343
-29,3,-14.3182
-28,3,-14.2941
-27,3,-14.2707
-26,3,-14.2481
-25,3,-14.2262
-24,3,-14.2051
-23,3,-14.1849
-22,3,-14.1656
-21,3,-14.1472
-20,3,-14.1298
-19,3,-14.1135
-18,3,-14.0981
-17,3,-14.0839
-16,3,-14.0708
-15,3,-14.0589
-14,3,-14.0481
-13,3,-14.0386
-12,3,-14.0303
-11,3,-14.0233
-10,3,-14.0176
-9,3,-14.0132
-8,3,-14.0102
-7,3,-14.0085
-6,3,-14.0082
-5,3,-14.0094
-4,3,-14.012
-3,3,-14.016
-2,3,-14.0214
-1,3,-14.0284
0,3,-14.0368
1,3,-14.0467
2,3,-14.0581
3,3,-14.071
4,3,-14.0854
5,3,-14.1013
6,3,-14.1187
7,3,-14.1376
8,3,-14.158
9,3,-14.1799
10,3,-14.2033
11,3,-14.2282
12,3,-14.2545
13,3,-14.2823
14,3,-14.3115
15,3,-14.3422
16,3,-14.3742
17,3,-14.4076
18,3,-14.4424
19,3,-14.4785
20,3,-14.516
21,3,-14.5547
22,3,-14.5946
23,3,-14.6358
24,3,-14.6782
25,3,-14.7217
26,3,-14.7664
27,3,-14.8121
28,3,-14.8589
29,3,-14.9067
30,3,-14.9554
31,3,-15.005
32,3,-15.0555
33,3,-15.1069
34,3,-15.1589
35,3,-15.2118
36,3,-15.2652
37,3,-15.3193
38,3,-15.374
39,3,-15.4291
40,3,-15.4847
41,3,-15.5407
42,3,-15.597
43,3,-15.6535
44,3,-15.7103
45,3,-15.7672
46,3,-15.8242
47,3,-15.8812
48,3,-15.9381
49,3,-15.995
50,3,-16.0516
51,3,-16.108
52,3,-16.1641
53,3,-16.2198
54,3,-16.275
55,3,-16.3297
56,3,-16.3838
57,3,-16.4373
58,3,-16.49
59,3,-16.542
60,3,-16.5931
61,3,-16.6433
62,3,-16.6924
63,3,-16.7406
64,3,-16.7876
65,3,-16.8334
66,3,-16.878
67,3,-16.9212
68,3,-16.9631
69,3,-17.0036
70,3,-17.0427
71,3,-17.0801
72,3,-17.116
73,3,-17.1503
74,3,-17.1829
75,3,-17.2137
76,3,-17.2428
77,3,-17.2701
78,3,-17.2955
79,3,-17.319
80,3,-17.3406
81,3,-17.3602
82,3,-17.3778
83,3,-17.3935
84,3,-17.4071
85,3,-17.4186
86,3,-17.4281
87,3,-17.4354
88,3,-17.4407
89,3,-17.4439
90,3,-17.4449
-90,4,-14.0375
-89,4,-16.4618
-88,4,-16.4604
-87,4,-16.458
-86,4,-16.4546
-85,4,-16.4503
-84,4,-16.4449
-83,4,-16.4385
-82,4,-16.431
-81,4,-16.4224
-80,4,-16.4126
-79,4,-16.4017
-78,4,-16.3896
-77,4,-16.3762
-76,4,-16.3616
-75,4,-16.3457
-74,4,-16.3284
-73,4,-16.3098
-72,4,-16.2897
-71,4,-16.2683
-70,4,-16.2455
-69,4,-16.2213
-68,4,-16.1956
-67,4,-16.1685
-66,4,-16.14
-65,4,-16.1101
-64,4,-16.0788
-63,4,-16.0461
-62,4,-16.0121
-61,4,-15.9767
-60,4,-15.9401
-59,4,-15.9022
-58,4,-15.8631
-57,4,-15.8228
-56,4,-15.7814
-55,4,-15.7389
-54,4,-15.6955
-53,4,-15.651
-52,4,-15.6057
-51,4,-15.5596
-50,4,-15.5127
-49,4,-15.4651
-48,4,-15.417
-47,4,-15.3682
-46,4,-15.3191
-45,4,-15.2695
-44,4,-15.2197
-43,4,-15.1696
-42,4,-15.1194
-41,4,-15.0691
-40,4,-15.0189
-39,4,-14.9688
-38,4,-14.9189
-37,4,-14.8693
-36,4,-14.8201
-35,4,-14.7713
-34,4,-14.7231
-33,4,-14.6755
-32,4,-14.6287
-31,4,-14.5826
-30,4,-14.5375
-29,4,-14.4933
-28,4,-14.4502
-27,4,-14.4083
-26,4,-14.3675
-25,4,-14.3281
-24,4,-14.29
-23,4,-14.2534
-22,4,-14.2184
-21,4,-14.1849
-20,4,-14.1531
-19,4,-14.1231
-18,4,-14.0948
-17,4,-14.0685
-16,4,-14.044
-15,4,-14.0216
-14,4,-14.0012
-13,4,-13.983
-12,4,-13.9669
-11,4,-13.953
-10,4,-13.9415
-9,4,-13.9322
-8,4,-13.9253
-7,4,-13.9207
-6,4,-13.9187
-5,4,-13.9191
-4,4,-13.922
-3,4,-13.9274
-2,4,-13.9354
-1,4,-13.9461
0,4,-13.9593
1,4,-13.9752
2,4,-13.9937
3,4,-14.0149
4,4,-14.0388
5,4,-14.0653
6,4,-14.0946
7,4,-14.1265
8,4,-14.1612
9,4,-14.1985
10,4,-14.2386
11,4,-14.2813
12,4,-14.3267
13,4,-14.3747
14,4,-14.4254
15,4,-14.4787
16,4,-14.5346
17,4,-14.593
18,4,-14.654
19,4,-14.7174
20,4,-14.7834
21,4,-14.8517
22,4,-14.9225
23,4,-14.9956
24,4,-15.0709
25,4,-15.1486
26,4,-15.2283
27,4,-15.3103
28,4,-15.3942
29,4,-15.4802
30,4,-15.5681
31,4,-15.6579
32,4,-15.7494
33,4,-15.8427
34,4,-15.9376
35,4,-16.0341
36,4,-16.132
37,4,-16.2312
38,4,-16.3318
39,4,-16.4335
40,4,-16.5363
41,4,-16.6401
42,4,-16.7448
43,4,-16.8503
44,4,-16.9564
45,4,-17.0631
46,4,-17.1702
47,4,-17.2776
48,4,-17.3852
49,4,-17.4928
50,4,-17.6005
51,4,-17.7079
52,4,-17.815
53,4,-17.9217
54,4,-18.0278
55,4,-18.1331
56,4,-18.2377
57,4,-18.3412
58,4,-18.4436
59,4,-18.5447
60,4,-18.6445
61,4,-18.7426
62,4,-18.8391
63,4,-18.9338
64,4,-19.0265
65,4,-19.117
66,4,-19.2054
67,4,-19.2913
68,4,-19.3747
69,4,-19.4555
70,4,-19.5335
71,4,-19.6086
72,4,-19.6806
73,4,-19.7496
74,4,-19.8152
75,4,-19.8775
76,4,-19.9363
77,4,-19.9915
78,4,-20.043
79,4,-20.0907
80,4,-20.1346
81,4,-20.1746
82,4,-20.2105
83,4,-20.2424
84,4,-20.2701
85,4,-20.2937
86,4,-20.313
87,4,-20.3281
88,4,-20.3389
89,4,-20.3454
90,4,-20.3475
-90,5,-13.6231
-89,5,-17.5407
-88,5,-17.5403
-87,5,-17.5394
-86,5,-17.5381
-85,5,-17.5362
-84,5,-17.5336
-83,5,-17.53
-82,5,-17.5254
-81,5,-17.5196
-80,5,-17.5123
-79,5,-17.5034
-78,5,-17.4928
-77,5,-17.4802
-76,5,-17.4656
-75,5,-17.4489
-74,5,-17.43
-73,5,-17.4087
-72,5,-17.385
-71,5,-17.3589
-70,5,-17.3303
-69,5,-17.2992
-68,5,-17.2656
-67,5,-17.2295
-66,5,-17.1909
-65,5,-17.1498
-64,5,-17.1063
-63,5,-17.0603
-62,5,-17.012
-61,5,-16.9614
-60,5,-16.9085
-59,5,-16.8535
-58,5,-16.7963
-57,5,-16.7371
-56,5,-16.6759
-55,5,-16.6129
-54,5,-16.548
-53,5,-16.4816
-52,5,-16.4135
-51,5,-16.344
-50,5,-16.2731
-49,5,-16.201
-48,5,-16.1278
-47,5,-16.0536
-46,5,-15.9785
-45,5,-15.9027
-44,5,-15.8263
-43,5,-15.7494
-42,5,-15.6722
-41,5,-15.5948
-40,5,-15.5174
-39,5,-15.44
-38,5,-15.3629
-37,5,-15.2861
-36,5,-15.2099
-35,5,-15.1343
-34,5,-15.0595
-33,5,-14.9856
-32,5,-14.9128
-31,5,-14.8412
-30,5,-14.7709
-29,5,-14.7022
-28,5,-14.635
-27,5,-14.5696
-26,5,-14.506
-25,5,-14.4445
-24,5,-14.385
-23,5,-14.3278
-22,5,-14.273
-21,5,-14.2206
-20,5,-14.1708
-19,5,-14.1237
-18,5,-14.0794
-17,5,-14.038
-16,5,-13.9996
-15,5,-13.9643
-14,5,-13.9321
-13,5,-13.9032
-12,5,-13.8777
-11,5,-13.8556
-10,5,-13.8369
-9,5,-13.8219
-8,5,-13.8105
-7,5,-13.8029
-6,5,-13.799
-5,5,-13.7989
-4,5,-13.8028
-3,5,-13.8105
-2,5,-13.8223
-1,5,-13.8381
0,5,-13.858
1,5,-13.882
2,5,-13.9101
3,5,-13.9424
4,5,-13.9788
5,5,-14.0195
6,5,-14.0645
7,5,-14.1137
8,5,-14.1671
9,5,-14.2248
10,5,-14.2868
11,5,-14.353
12,5,-14.4235
13,5,-14.4983
14,5,-14.5773
15,5,-14.6605
16,5,-14.748
17,5,-14.8396
18,5,-14.9354
19,5,-15.0353
20,5,-15.1392
21,5,-15.2473
22,5,-15.3593
23,5,-15.4753
24,5,-15.5952
25,5,-15.7189
26,5,-15.8464
27,5,-15.9776
28,5,-16.1125
29,5,-16.251
30,5,-16.3929
31,5,-16.5382
32,5,-16.6869
33,5,-16.8388
34,5,-16.9938
35,5,-17.1518
36,5,-17.3127
37,5,-17.4764
38,5,-17.6428
39,5,-17.8117
40,5,-17.983
41,5,-18.1566
42,5,-18.3323
43,5,-18.5099
44,5,-18.6894
45,5,-18.8705
46,5,-19.053
47,5,-19.2369
48,5,-19.4218
49,5,-19.6076
50,5,-19.7941
51,5,-19.9811
52,5,-20.1683
53,5,-20.3556
54,5,-20.5427
55,5,-20.7294
56,5,-20.9154
57,5,-21.1005
58,5,-21.2843
59,5,-21.4668
60,5,-21.6474
61,5,-21.8261
62,5,-22.0025
63,5,-22.1763
64,5,-22.3472
65,5,-22.515
66,5,-22.6793
67,5,-22.8398
68,5,-22.9963
69,5,-23.1484
70,5,-23.2958
71,5,-23.4383
72,5,-23.5755
73,5,-23.7071
74,5,-23.833
75,5,-23.9527
76,5,-24.0661
77,5,-24.1729
78,5,-24.2729
79,5,-24.3657
80,5,-24.4512
81,5,-24.5293
82,5,-24.5996
83,5,-24.6621
84,5,-24.7165
85,5,-24.7628
86,5,-24.8009
87,5,-24.8306
88,5,-24.8518
89,5,-24.8646
90,5,-24.8688
-90,6,-13.4586
-89,6,-18.9095
-88,6,-18.9094
-87,6,-18.909
-86,6,-18.908
-85,6,-18.9059
-84,6,-18.9024
-83,6,-18.8972
-82,6,-18.89
-81,6,-18.8805
-80,6,-18.8686
-79,6,-18.8541
-78,6,-18.837
-77,6,-18.8171
-76,6,-18.7945
-75,6,-18.7689
-74,6,-18.7405
-73,6,-18.7092
-72,6,-18.6749
-71,6,-18.6375
-70,6,-18.5972
-69,6,-18.5538
-68,6,-18.5073
-67,6,-18.4576
-66,6,-18.4049
-65,6,-18.349
-64,6,-18.29
-63,6,-18.2278
-62,6,-18.1625
-61,6,-18.094
-60,6,-18.0225
-59,6,-17.948
-58,6,-17.8705
-57,6,-17.79
-56,6,-17.7068
-55,6,-17.6207
-54,6,-17.532
-53,6,-17.4408
-52,6,-17.3471
-51,6,-17.2511
-50,6,-17.153
-49,6,-17.0529
-48,6,-16.9509
-47,6,-16.8473
-46,6,-16.7422
-45,6,-16.6359
-44,6,-16.5284
-43,6,-16.4201
-42,6,-16.311
-41,6,-16.2015
-40,6,-16.0918
-39,6,-15.9819
-38,6,-15.8723
-37,6,-15.7631
-36,6,-15.6544
-35,6,-15.5466
-34,6,-15.4399
-33,6,-15.3344
-32,6,-15.2304
-31,6,-15.1281
-30,6,-15.0276
-29,6,-14.9293
-28,6,-14.8333
-27,6,-14.7397
-26,6,-14.6489
-25,6,-14.5609
-24,6,-14.4759
-23,6,-14.3942
-22,6,-14.3159
-21,6,-14.2411
-20,6,-14.1701
-19,6,-14.1029
-18,6,-14.0398
-17,6,-13.9808
-16,6,-13.9261
-15,6,-13.8759
-14,6,-13.8302
-13,6,-13.7892
-12,6,-13.753
-11,6,-13.7218
-10,6,-13.6955
-9,6,-13.6744
-8,6,-13.6585
-7,6,-13.6479
-6,6,-13.6428
-5,6,-13.6431
-4,6,-13.6489
-3,6,-13.6605
-2,6,-13.6777
-1,6,-13.7007
0,6,-13.7296
1,6,-13.7643
2,6,-13.805
3,6,-13.8517
4,6,-13.9044
5,6,-13.9633
6,6,-14.0282
7,6,-14.0993
8,6,-14.1767
9,6,-14.2602
10,6,-14.35
11,6,-14.4461
12,6,-14.5484
13,6,-14.657
14,6,-14.772
15,6,-14.8932
16,6,-15.0208
17,6,-15.1547
18,6,-15.2949
19,6,-15.4414
20,6,-15.5942
21,6,-15.7533
22,6,-15.9187
23,6,-16.0903
24,6,-16.2681
25,6,-16.4522
26,6,-16.6423
27,6,-16.8386
28,6,-17.041
29,6,-17.2495
30,6,-17.4639
31,6,-17.6843
32,6,-17.9105
33,6,-18.1426
34,6,-18.3804
35,6,-18.6239
36,6,-18.873
37,6,-19.1276
38,6,-19.3876
39,6,-19.6529
40,6,-19.9234
41,6,-20.199
42,6,-20.4795
43,6,-20.7649
44,6,-21.0549
45,6,-21.3494
46,6,-21.6482
47,6,-21.9512
48,6,-22.258
49,6,-22.5685
50,6,-22.8824
51,6,-23.1995
52,6,-23.5194
53,6,-23.8419
54,6,-24.1666
55,6,-24.493
56,6,-24.8209
57,6,-25.1497
58,6,-25.4789
59,6,-25.8082
60,6,-26.1368
61,6,-26.4643
62,6,-26.79
63,6,-27.1132
64,6,-27.4332
65,6,-27.7493
66,6,-28.0607
67,6,-28.3666
68,6,-28.6663
69,6,-28.9588
70,6,-29.2434
71,6,-29.5191
72,6,-29.7853
73,6,-30.041
74,6,-30.2856
75,6,-30.5182
76,6,-30.7383
77,6,-30.9452
78,6,-31.1383
79,6,-31.3172
80,6,-31.4815
81,6,-31.6307
82,6,-31.7648
83,6,-31.8833
84,6,-31.9863
85,6,-32.0735
86,6,-32.145
87,6,-32.2005
88,6,-32.2403
89,6,-32.2641
90,6,-32.272
-90,7,-13.7908
-89,7,-20.6186
-88,7,-20.2944
-87,7,-20.0608
-86,7,-19.9122
-85,7,-19.8166
-84,7,-19.7527
-83,7,-19.7082
-82,7,-19.6759
-81,7,-19.6513
-80,7,-19.6315
-79,7,-19.6145
-78,7,-19.5991
-77,7,-19.584
-76,7,-19.5686
-75,7,-19.5523
-74,7,-19.5344
-73,7,-19.5146
-72,7,-19.4925
-71,7,-19.4677
-70,7,-19.4401
-69,7,-19.4092
-68,7,-19.3749
-67,7,-19.337
-66,7,-19.2952
-65,7,-19.2494
-64,7,-19.1993
-63,7,-19.1449
-62,7,-19.086
-61,7,-19.0225
-60,7,-18.9543
-59,7,-18.8813
-58,7,-18.8035
-57,7,-18.7209
-56,7,-18.6335
-55,7,-18.5413
-54,7,-18.4444
-53,7,-18.3429
-52,7,-18.2368
-51,7,-18.1264
-50,7,-18.0119
-49,7,-17.8933
-48,7,-17.771
-47,7,-17.6452
-46,7,-17.5161
-45,7,-17.3842
-44,7,-17.2496
-43,7,-17.1127
-42,7,-16.9738
-41,7,-16.8334
-40,7,-16.6917
-39,7,-16.5491
-38,7,-16.406
-37,7,-16.2627
-36,7,-16.1197
-35,7,-15.9772
-34,7,-15.8357
-33,7,-15.6955
-32,7,-15.5569
-31,7,-15.4203
-30,7,-15.286
-29,7,-15.1544
-28,7,-15.0257
-27,7,-14.9003
-26,7,-14.7785
-25,7,-14.6604
-24,7,-14.5465
-23,7,-14.4369
-22,7,-14.3319
-21,7,-14.2317
