Phi[deg],Theta[deg],dB(RCSTotal)
-62,3,-17.6507
-61,3,-17.6138
-60,3,-17.5762
-59,3,-17.5381
-58,3,-17.4994
-57,3,-17.4602
-56,3,-17.4207
-55,3,-17.3808
-54,3,-17.3405
-53,3,-17.3001
-52,3,-17.2595
-51,3,-17.2187
-50,3,-17.1779
-49,3,-17.1371
-48,3,-17.0964
-47,3,-17.0558
-46,3,-17.0154
-45,3,-16.9752
-44,3,-16.9353
-43,3,-16.8958
-42,3,-16.8566
-41,3,-16.818
-40,3,-16.7799
-39,3,-16.7423
-38,3,-16.7054
-37,3,-16.6692
-36,3,-16.6337
-35,3,-16.5989
-34,3,-16.5651
-33,3,-16.5321
-32,3,-16.5
-31,3,-16.4689
-30,3,-16.4388
-29,3,-16.4098
-28,3,-16.3819
-27,3,-16.3552
-26,3,-16.3297
-25,3,-16.3053
-24,3,-16.2823
-23,3,-16.2605
-22,3,-16.2401
-21,3,-16.221
-20,3,-16.2034
-19,3,-16.1872
-18,3,-16.1724
-17,3,-16.1591
-16,3,-16.1474
-15,3,-16.1371
-14,3,-16.1285
-13,3,-16.1214
-12,3,-16.1159
-11,3,-16.112
-10,3,-16.1098
-9,3,-16.1092
-8,3,-16.1103
-7,3,-16.113
-6,3,-16.1175
-5,3,-16.1236
-4,3,-16.1314
-3,3,-16.141
-2,3,-16.1522
-1,3,-16.1652
0,3,-16.1798
1,3,-16.1962
2,3,-16.2143
3,3,-16.2341
4,3,-16.2555
5,3,-16.2787
6,3,-16.3035
7,3,-16.33
8,3,-16.3582
9,3,-16.388
10,3,-16.4194
11,3,-16.4524
12,3,-16.487
13,3,-16.5232
14,3,-16.5608
15,3,-16.6001
16,3,-16.6407
17,3,-16.6829
18,3,-16.7265
19,3,-16.7715
20,3,-16.8178
21,3,-16.8655
22,3,-16.9144
23,3,-16.9646
24,3,-17.016
25,3,-17.0686
26,3,-17.1224
27,3,-17.1772
28,3,-17.233
29,3,-17.2899
30,3,-17.3476
31,3,-17.4063
32,3,-17.4658
33,3,-17.5261
34,3,-17.5872
35,3,-17.6489
36,3,-17.7112
37,3,-17.7741
38,3,-17.8375
39,3,-17.9013
40,3,-17.9655
41,3,-18.03
42,3,-18.0948
43,3,-18.1597
44,3,-18.2248
45,3,-18.2899
46,3,-18.355
47,3,-18.42
48,3,-18.4849
49,3,-18.5495
50,3,-18.6138
51,3,-18.6778
52,3,-18.7413
53,3,-18.8043
54,3,-18.8667
55,3,-18.9285
56,3,-18.9895
57,3,-19.0498
58,3,-19.1091
59,3,-19.1676
60,3,-19.225
61,3,-19.2813
62,3,-19.3365
63,3,-19.3904
64,3,-19.4431
65,3,-19.4944
66,3,-19.5443
67,3,-19.5927
68,3,-19.6395
69,3,-19.6847
70,3,-19.7283
71,3,-19.7701
72,3,-19.8102
73,3,-19.8484
74,3,-19.8847
75,3,-19.9191
76,3,-19.9515
77,3,-19.9819
78,3,-20.0102
79,3,-20.0363
80,3,-20.0604
81,3,-20.0822
82,3,-20.1018
83,3,-20.1192
84,3,-20.1343
85,3,-20.1472
86,3,-20.1577
87,3,-20.1659
88,3,-20.1717
89,3,-20.1753
90,3,-20.1764
-90,4,-19.7791
-89,4,-20.4849
-88,4,-20.4795
-87,4,-20.4705
-86,4,-20.4579
-85,4,-20.4418
-84,4,-20.4222
-83,4,-20.3992
-82,4,-20.3727
-81,4,-20.3428
-80,4,-20.3096
-79,4,-20.2732
-78,4,-20.2336
-77,4,-20.191
-76,4,-20.1453
-75,4,-20.0967
-74,4,-20.0454
-73,4,-19.9913
-72,4,-19.9345
-71,4,-19.8753
-70,4,-19.8137
-69,4,-19.7498
-68,4,-19.6837
-67,4,-19.6156
-66,4,-19.5456
-65,4,-19.4737
-64,4,-19.4002
-63,4,-19.3251
-62,4,-19.2486
-61,4,-19.1708
-60,4,-19.0919
-59,4,-19.0118
-58,4,-18.9309
-57,4,-18.8491
-56,4,-18.7667
-55,4,-18.6837
-54,4,-18.6004
-53,4,-18.5167
-52,4,-18.4328
-51,4,-18.3489
-50,4,-18.265
-49,4,-18.1814
-48,4,-18.098
-47,4,-18.015
-46,4,-17.9325
-45,4,-17.8507
-44,4,-17.7695
-43,4,-17.6893
-42,4,-17.6099
-41,4,-17.5316
-40,4,-17.4545
-39,4,-17.3785
-38,4,-17.3039
-37,4,-17.2307
-36,4,-17.159
-35,4,-17.0889
-34,4,-17.0204
-33,4,-16.9537
-32,4,-16.8889
-31,4,-16.8259
-30,4,-16.7649
-29,4,-16.706
-28,4,-16.6492
-27,4,-16.5946
-26,4,-16.5422
-25,4,-16.4921
-24,4,-16.4444
-23,4,-16.3991
-22,4,-16.3563
-21,4,-16.316
-20,4,-16.2783
-19,4,-16.2432
-18,4,-16.2108
-17,4,-16.1811
-16,4,-16.1541
-15,4,-16.13
-14,4,-16.1086
-13,4,-16.0901
-12,4,-16.0745
-11,4,-16.0618
-10,4,-16.052
-9,4,-16.0452
-8,4,-16.0414
-7,4,-16.0406
-6,4,-16.0428
-5,4,-16.048
-4,4,-16.0563
-3,4,-16.0676
-2,4,-16.0819
-1,4,-16.0993
0,4,-16.1198
1,4,-16.1434
2,4,-16.17
3,4,-16.1996
4,4,-16.2323
5,4,-16.268
6,4,-16.3068
7,4,-16.3485
8,4,-16.3933
9,4,-16.441
10,4,-16.4917
11,4,-16.5453
12,4,-16.6018
13,4,-16.6611
14,4,-16.7233
15,4,-16.7883
16,4,-16.856
17,4,-16.9265
18,4,-16.9996
19,4,-17.0754
20,4,-17.1538
21,4,-17.2347
22,4,-17.3181
23,4,-17.4039
24,4,-17.492
25,4,-17.5825
26,4,-17.6752
27,4,-17.7701
28,4,-17.8671
29,4,-17.9662
30,4,-18.0672
31,4,-18.17
32,4,-18.2747
33,4,-18.3811
34,4,-18.4891
35,4,-18.5986
36,4,-18.7096
37,4,-18.822
38,4,-18.9356
39,4,-19.0503
40,4,-19.1661
41,4,-19.2828
42,4,-19.4003
43,4,-19.5186
44,4,-19.6375
45,4,-19.7568
46,4,-19.8765
47,4,-19.9964
48,4,-20.1164
49,4,-20.2364
50,4,-20.3562
51,4,-20.4758
52,4,-20.5949
53,4,-20.7134
54,4,-20.8312
55,4,-20.9482
56,4,-21.0642
57,4,-21.179
58,4,-21.2926
59,4,-21.4047
60,4,-21.5152
61,4,-21.624
62,4,-21.7309
63,4,-21.8357
64,4,-21.9383
65,4,-22.0386
66,4,-22.1365
67,4,-22.2316
68,4,-22.324
69,4,-22.4135
70,4,-22.4998
71,4,-22.583
72,4,-22.6628
73,4,-22.7392
74,4,-22.8119
75,4,-22.8809
76,4,-22.946
77,4,-23.0072
78,4,-23.0643
79,4,-23.1173
80,4,-23.1659
81,4,-23.2102
82,4,-23.2501
83,4,-23.2855
84,4,-23.3162
85,4,-23.3424
86,4,-23.3638
87,4,-23.3806
88,4,-23.3925
89,4,-23.3997
90,4,-23.4021
-90,5,-23.2697
-89,5,-24.4417
-88,5,-24.4295
-87,5,-24.4093
-86,5,-24.3812
-85,5,-24.3451
-84,5,-24.3012
-83,5,-24.2497
-82,5,-24.1908
-81,5,-24.1246
-80,5,-24.0512
-79,5,-23.9711
-78,5,-23.8843
-77,5,-23.7912
-76,5,-23.692
-75,5,-23.587
-74,5,-23.4764
-73,5,-23.3606
-72,5,-23.24
-71,5,-23.1147
-70,5,-22.985
-69,5,-22.8514
-68,5,-22.7141
-67,5,-22.5734
-66,5,-22.4296
-65,5,-22.283
-64,5,-22.1339
-63,5,-21.9827
-62,5,-21.8295
-61,5,-21.6747
-60,5,-21.5185
-59,5,-21.3612
-58,5,-21.203
-57,5,-21.0443
-56,5,-20.8852
-55,5,-20.726
-54,5,-20.5669
-53,5,-20.4082
-52,5,-20.25
-51,5,-20.0925
-50,5,-19.9359
-49,5,-19.7805
-48,5,-19.6264
-47,5,-19.4738
-46,5,-19.3228
-45,5,-19.1737
-44,5,-19.0265
-43,5,-18.8815
-42,5,-18.7387
-41,5,-18.5983
-40,5,-18.4605
-39,5,-18.3253
-38,5,-18.1929
-37,5,-18.0635
-36,5,-17.937
-35,5,-17.8137
-34,5,-17.6936
-33,5,-17.5768
-32,5,-17.4634
-31,5,-17.3536
-30,5,-17.2474
-29,5,-17.1449
-28,5,-17.0461
-27,5,-16.9512
-26,5,-16.8602
-25,5,-16.7732
-24,5,-16.6902
-23,5,-16.6114
-22,5,-16.5367
-21,5,-16.4663
-20,5,-16.4002
-19,5,-16.3384
-18,5,-16.2811
-17,5,-16.2281
-16,5,-16.1797
-15,5,-16.1358
-14,5,-16.0964
-13,5,-16.0616
-12,5,-16.0315
-11,5,-16.006
-10,5,-15.9853
-9,5,-15.9692
-8,5,-15.9579
-7,5,-15.9513
-6,5,-15.9495
-5,5,-15.9525
-4,5,-15.9604
-3,5,-15.973
-2,5,-15.9904
-1,5,-16.0127
0,5,-16.0398
1,5,-16.0718
2,5,-16.1085
3,5,-16.1501
4,5,-16.1965
5,5,-16.2478
6,5,-16.3038
7,5,-16.3646
8,5,-16.4301
9,5,-16.5004
10,5,-16.5754
11,5,-16.6551
12,5,-16.7395
13,5,-16.8285
14,5,-16.9222
15,5,-17.0203
16,5,-17.1231
17,5,-17.2303
18,5,-17.3419
19,5,-17.4579
20,5,-17.5783
21,5,-17.7029
22,5,-17.8318
23,5,-17.9649
24,5,-18.102
25,5,-18.2432
26,5,-18.3884
27,5,-18.5374
28,5,-18.6903
29,5,-18.8468
30,5,-19.0071
31,5,-19.1709
32,5,-19.3381
33,5,-19.5087
34,5,-19.6826
35,5,-19.8596
36,5,-20.0396
37,5,-20.2226
38,5,-20.4083
39,5,-20.5967
40,5,-20.7877
41,5,-20.981
42,5,-21.1766
43,5,-21.3743
44,5,-21.5739
45,5,-21.7753
46,5,-21.9782
47,5,-22.1826
48,5,-22.3883
49,5,-22.5949
50,5,-22.8024
51,5,-23.0105
52,5,-23.219
53,5,-23.4277
54,5,-23.6363
55,5,-23.8446
56,5,-24.0524
57,5,-24.2593
58,5,-24.4652
59,5,-24.6696
60,5,-24.8724
61,5,-25.0732
62,5,-25.2717
63,5,-25.4677
64,5,-25.6607
65,5,-25.8505
66,5,-26.0367
67,5,-26.219
68,5,-26.397
69,5,-26.5704
70,5,-26.7389
71,5,-26.9019
72,5,-27.0593
73,5,-27.2107
74,5,-27.3557
75,5,-27.4939
76,5,-27.625
77,5,-27.7488
78,5,-27.8648
79,5,-27.9728
80,5,-28.0724
81,5,-28.1635
82,5,-28.2457
83,5,-28.3188
84,5,-28.3826
85,5,-28.437
86,5,-28.4816
87,5,-28.5165
88,5,-28.5415
89,5,-28.5565
90,5,-28.5615
-90,6,-31.3677
-89,6,-33.5283
-88,6,-33.485
-87,6,-33.4135
-86,6,-33.3142
-85,6,-33.1884
-84,6,-33.0369
-83,6,-32.8614
-82,6,-32.6632
-81,6,-32.444
-80,6,-32.2055
-79,6,-31.9495
-78,6,-31.6776
-77,6,-31.3916
-76,6,-31.0932
-75,6,-30.7841
-74,6,-30.4657
-73,6,-30.1394
-72,6,-29.8068
-71,6,-29.469
-70,6,-29.1271
-69,6,-28.7823
-68,6,-28.4355
-67,6,-28.0877
-66,6,-27.7395
-65,6,-27.3918
-64,6,-27.0451
-63,6,-26.7
-62,6,-26.3571
-61,6,-26.0168
-60,6,-25.6796
-59,6,-25.3457
-58,6,-25.0155
-57,6,-24.6894
-56,6,-24.3675
-55,6,-24.0501
-54,6,-23.7373
-53,6,-23.4294
-52,6,-23.1266
-51,6,-22.8289
-50,6,-22.5366
-49,6,-22.2496
-48,6,-21.9682
-47,6,-21.6923
-46,6,-21.4222
-45,6,-21.1579
-44,6,-20.8994
-43,6,-20.6468
-42,6,-20.4002
-41,6,-20.1596
-40,6,-19.9251
-39,6,-19.6968
-38,6,-19.4746
-37,6,-19.2587
-36,6,-19.049
-35,6,-18.8457
-34,6,-18.6487
-33,6,-18.4581
-32,6,-18.2739
-31,6,-18.0962
-30,6,-17.925
-29,6,-17.7603
-28,6,-17.6021
-27,6,-17.4506
-26,6,-17.3057
-25,6,-17.1674
-24,6,-17.0358
-23,6,-16.9109
-22,6,-16.7927
-21,6,-16.6813
-20,6,-16.5767
-19,6,-16.4789
-18,6,-16.3879
-17,6,-16.3038
-16,6,-16.2265
-15,6,-16.1562
-14,6,-16.0927
-13,6,-16.0362
-12,6,-15.9866
-11,6,-15.944
-10,6,-15.9083
-9,6,-15.8797
-8,6,-15.858
-7,6,-15.8434
-6,6,-15.8358
-5,6,-15.8352
-4,6,-15.8416
-3,6,-15.8551
-2,6,-15.8757
-1,6,-15.9033
0,6,-15.9379
1,6,-15.9796
2,6,-16.0283
3,6,-16.0841
4,6,-16.1469
5,6,-16.2168
6,6,-16.2937
7,6,-16.3776
8,6,-16.4686
9,6,-16.5665
10,6,-16.6714
11,6,-16.7833
12,6,-16.9022
13,6,-17.028
14,6,-17.1608
15,6,-17.3004
16,6,-17.447
17,6,-17.6004
18,6,-17.7607
19,6,-17.9278
20,6,-18.1016
21,6,-18.2823
22,6,-18.4697
23,6,-18.6638
24,6,-18.8646
25,6,-19.072
26,6,-19.2861
27,6,-19.5068
28,6,-19.734
29,6,-19.9677
30,6,-20.2079
31,6,-20.4545
32,6,-20.7076
33,6,-20.9669
34,6,-21.2326
35,6,-21.5046
36,6,-21.7828
37,6,-22.0671
38,6,-22.3575
39,6,-22.654
40,6,-22.9565
41,6,-23.2649
42,6,-23.5792
43,6,-23.8993
44,6,-24.2251
45,6,-24.5565
46,6,-24.8935
47,6,-25.2359
48,6,-25.5837
49,6,-25.9367
50,6,-26.2948
51,6,-26.6579
52,6,-27.0257
53,6,-27.3982
54,6,-27.7752
55,6,-28.1563
56,6,-28.5415
57,6,-28.9304
58,6,-29.3227
59,6,-29.7181
60,6,-30.1163
61,6,-30.5167
62,6,-30.919
63,6,-31.3226
64,6,-31.727
65,6,-32.1314
66,6,-32.5352
67,6,-32.9376
68,6,-33.3377
69,6,-33.7346
70,6,-34.1271
71,6,-34.5142
72,6,-34.8946
73,6,-35.267
74,6,-35.6299
75,6,-35.982
76,6,-36.3217
77,6,-36.6473
78,6,-36.9572
79,6,-37.2499
80,6,-37.5236
81,6,-37.7768
82,6,-38.0079
83,6,-38.2155
84,6,-38.3984
85,6,-38.5552
86,6,-38.685
87,6,-38.7868
88,6,-38.8601
89,6,-38.9042
90,6,-38.919
-90,7,-33.5309
-89,7,-34.0069
-88,7,-34.059
-87,7,-34.1463
-86,7,-34.2701
-85,7,-34.4317
-84,7,-34.6332
-83,7,-34.8772
-82,7,-35.1671
-81,7,-35.5072
-80,7,-35.9028
-79,7,-36.3609
-78,7,-36.8902
-77,7,-37.5019
-76,7,-38.2107
-75,7,-39.0356
-74,7,-40.0023
-73,7,-41.1444
-72,7,-42.505
-71,7,-44.1307
-70,7,-46.0307
-69,7,-47.9954
-68,7,-49.1338
-67,7,-48.2939
-66,7,-46.0969
-65,7,-43.7272
-64,7,-41.5954
-63,7,-39.7405
-62,7,-38.1212
-61,7,-36.6911
-60,7,-35.4125
-59,7,-34.2568
-58,7,-33.202
-57,7,-32.2316
-56,7,-31.3327
-55,7,-30.4952
-54,7,-29.7111
-53,7,-28.9739
-52,7,-28.2783
-51,7,-27.6199
-50,7,-26.995
-49,7,-26.4007
-48,7,-25.8343
-47,7,-25.2936
-46,7,-24.7767
-45,7,-24.282
-44,7,-23.808
-43,7,-23.3536
-42,7,-22.9175
-41,7,-22.4989
-40,7,-22.0969
-39,7,-21.7108
-38,7,-21.3399
-37,7,-20.9836
-36,7,-20.6415
-35,7,-20.313
-34,7,-19.9977
-33,7,-19.6954
-32,7,-19.4055
-31,7,-19.1279
-30,7,-18.8622
-29,7,-18.6083
-28,7,-18.3659
-27,7,-18.1348
-26,7,-17.9148
-25,7,-17.7059
-24,7,-17.5078
-23,7,-17.3204
-22,7,-17.1436
-21,7,-16.9774
