Phi[deg],Theta[deg],dB(RCSTotal)
33,1,-17.9613
34,1,-17.9663
35,1,-17.9715
36,1,-17.9767
37,1,-17.982
38,1,-17.9873
39,1,-17.9928
40,1,-17.9982
41,1,-18.0038
42,1,-18.0093
43,1,-18.0149
44,1,-18.0205
45,1,-18.0262
46,1,-18.0318
47,1,-18.0375
48,1,-18.0431
49,1,-18.0488
50,1,-18.0544
51,1,-18.06
52,1,-18.0655
53,1,-18.071
54,1,-18.0765
55,1,-18.0819
56,1,-18.0873
57,1,-18.0926
58,1,-18.0978
59,1,-18.1029
60,1,-18.1079
61,1,-18.1129
62,1,-18.1177
63,1,-18.1225
64,1,-18.1271
65,1,-18.1316
66,1,-18.1359
67,1,-18.1402
68,1,-18.1443
69,1,-18.1482
70,1,-18.1521
71,1,-18.1557
72,1,-18.1592
73,1,-18.1626
74,1,-18.1657
75,1,-18.1687
76,1,-18.1715
77,1,-18.1742
78,1,-18.1767
79,1,-18.1789
80,1,-18.181
81,1,-18.1829
82,1,-18.1846
83,1,-18.1862
84,1,-18.1875
85,1,-18.1886
86,1,-18.1895
87,1,-18.1902
88,1,-18.1907
89,1,-18.191
90,1,-18.1911
-90,2,-19.3298
-89,2,-19.3288
-88,2,-19.3275
-87,2,-19.3253
-86,2,-19.3222
-85,2,-19.3182
-84,2,-19.3134
-83,2,-19.3077
-82,2,-19.3012
-81,2,-19.2938
-80,2,-19.2855
-79,2,-19.2765
-78,2,-19.2666
-77,2,-19.2559
-76,2,-19.2445
-75,2,-19.2322
-74,2,-19.2192
-73,2,-19.2055
-72,2,-19.191
-71,2,-19.1759
-70,2,-19.16
-69,2,-19.1435
-68,2,-19.1263
-67,2,-19.1085
-66,2,-19.0901
-65,2,-19.0711
-64,2,-19.0516
-63,2,-19.0315
-62,2,-19.0109
-61,2,-18.9898
-60,2,-18.9683
-59,2,-18.9463
-58,2,-18.924
-57,2,-18.9012
-56,2,-18.8782
-55,2,-18.8548
-54,2,-18.8311
-53,2,-18.8071
-52,2,-18.7829
-51,2,-18.7585
-50,2,-18.734
-49,2,-18.7092
-48,2,-18.6844
-47,2,-18.6595
-46,2,-18.6345
-45,2,-18.6095
-44,2,-18.5845
-43,2,-18.5595
-42,2,-18.5346
-41,2,-18.5098
-40,2,-18.4851
-39,2,-18.4606
-38,2,-18.4362
-37,2,-18.412
-36,2,-18.3881
-35,2,-18.3644
-34,2,-18.3411
-33,2,-18.318
-32,2,-18.2953
-31,2,-18.2729
-30,2,-18.2509
-29,2,-18.2294
-28,2,-18.2083
-27,2,-18.1877
-26,2,-18.1675
-25,2,-18.1479
-24,2,-18.1288
-23,2,-18.1103
-22,2,-18.0923
-21,2,-18.0749
-20,2,-18.0582
-19,2,-18.0421
-18,2,-18.0266
-17,2,-18.0119
-16,2,-17.9978
-15,2,-17.9844
-14,2,-17.9717
-13,2,-17.9598
-12,2,-17.9486
-11,2,-17.9381
-10,2,-17.9285
-9,2,-17.9196
-8,2,-17.9115
-7,2,-17.9042
-6,2,-17.8977
-5,2,-17.892
-4,2,-17.8872
-3,2,-17.8831
-2,2,-17.8799
-1,2,-17.8776
0,2,-17.876
1,2,-17.8753
2,2,-17.8755
3,2,-17.8764
4,2,-17.8783
5,2,-17.8809
6,2,-17.8844
7,2,-17.8887
8,2,-17.8938
9,2,-17.8997
10,2,-17.9065
11,2,-17.914
12,2,-17.9224
13,2,-17.9315
14,2,-17.9414
15,2,-17.9521
16,2,-17.9635
17,2,-17.9756
18,2,-17.9885
19,2,-18.0021
20,2,-18.0163
21,2,-18.0312
22,2,-18.0468
23,2,-18.0631
24,2,-18.0799
25,2,-18.0974
26,2,-18.1154
27,2,-18.134
28,2,-18.1531
29,2,-18.1727
30,2,-18.1929
31,2,-18.2134
32,2,-18.2345
33,2,-18.2559
34,2,-18.2778
35,2,-18.3
36,2,-18.3225
37,2,-18.3454
38,2,-18.3685
39,2,-18.3919
40,2,-18.4155
41,2,-18.4393
42,2,-18.4633
43,2,-18.4874
44,2,-18.5117
45,2,-18.536
46,2,-18.5603
47,2,-18.5847
48,2,-18.6091
49,2,-18.6334
50,2,-18.6576
51,2,-18.6818
52,2,-18.7058
53,2,-18.7296
54,2,-18.7532
55,2,-18.7766
56,2,-18.7998
57,2,-18.8226
58,2,-18.8452
59,2,-18.8674
60,2,-18.8892
61,2,-18.9106
62,2,-18.9316
63,2,-18.9521
64,2,-18.9722
65,2,-18.9917
66,2,-19.0107
67,2,-19.0291
68,2,-19.0469
69,2,-19.0642
70,2,-19.0807
71,2,-19.0967
72,2,-19.1119
73,2,-19.1264
74,2,-19.1403
75,2,-19.1533
76,2,-19.1657
77,2,-19.1772
78,2,-19.188
79,2,-19.1979
80,2,-19.207
81,2,-19.2153
82,2,-19.2228
83,2,-19.2294
84,2,-19.2351
85,2,-19.24
86,2,-19.244
87,2,-19.2471
88,2,-19.2493
89,2,-19.2507
90,2,-19.2511
-90,3,-21.1042
-89,3,-21.1384
-88,3,-21.1353
-87,3,-21.1301
-86,3,-21.1228
-85,3,-21.1135
-84,3,-21.1021
-83,3,-21.0887
-82,3,-21.0732
-81,3,-21.0558
-80,3,-21.0364
-79,3,-21.0151
-78,3,-20.9919
-77,3,-20.9668
-76,3,-20.9398
-75,3,-20.9111
-74,3,-20.8806
-73,3,-20.8483
-72,3,-20.8145
-71,3,-20.7789
-70,3,-20.7418
-69,3,-20.7032
-68,3,-20.6631
-67,3,-20.6216
-66,3,-20.5788
-65,3,-20.5346
-64,3,-20.4892
-63,3,-20.4426
-62,3,-20.3949
-61,3,-20.3461
-60,3,-20.2964
-59,3,-20.2457
-58,3,-20.1941
-57,3,-20.1418
-56,3,-20.0887
-55,3,-20.035
-54,3,-19.9807
-53,3,-19.9258
-52,3,-19.8705
-51,3,-19.8148
-50,3,-19.7588
-49,3,-19.7026
-48,3,-19.6462
-47,3,-19.5896
-46,3,-19.533
-45,3,-19.4764
-44,3,-19.42
-43,3,-19.3636
-42,3,-19.3075
-41,3,-19.2517
-40,3,-19.1963
-39,3,-19.1412
-38,3,-19.0867
-37,3,-19.0327
-36,3,-18.9793
-35,3,-18.9265
-34,3,-18.8745
-33,3,-18.8233
-32,3,-18.7729
-31,3,-18.7234
-30,3,-18.6748
-29,3,-18.6272
-28,3,-18.5807
-27,3,-18.5353
-26,3,-18.4911
-25,3,-18.4481
-24,3,-18.4063
-23,3,-18.3658
-22,3,-18.3266
-21,3,-18.2888
-20,3,-18.2525
-19,3,-18.2175
-18,3,-18.1841
-17,3,-18.1522
-16,3,-18.1219
-15,3,-18.0932
-14,3,-18.0661
-13,3,-18.0407
-12,3,-18.0169
-11,3,-17.9948
-10,3,-17.9745
-9,3,-17.9559
-8,3,-17.9392
-7,3,-17.9242
-6,3,-17.911
-5,3,-17.8996
-4,3,-17.8901
-3,3,-17.8824
-2,3,-17.8765
-1,3,-17.8726
0,3,-17.8705
1,3,-17.8702
2,3,-17.8719
3,3,-17.8754
4,3,-17.8808
5,3,-17.8881
6,3,-17.8972
7,3,-17.9082
8,3,-17.9211
9,3,-17.9357
10,3,-17.9522
11,3,-17.9705
12,3,-17.9906
13,3,-18.0125
14,3,-18.0361
15,3,-18.0615
16,3,-18.0885
17,3,-18.1173
18,3,-18.1477
19,3,-18.1797
20,3,-18.2133
21,3,-18.2485
22,3,-18.2851
23,3,-18.3233
24,3,-18.3629
25,3,-18.4039
26,3,-18.4463
27,3,-18.49
28,3,-18.535
29,3,-18.5812
30,3,-18.6286
31,3,-18.6771
32,3,-18.7267
33,3,-18.7773
34,3,-18.8288
35,3,-18.8813
36,3,-18.9346
37,3,-18.9888
38,3,-19.0436
39,3,-19.0991
40,3,-19.1552
41,3,-19.2119
42,3,-19.269
43,3,-19.3265
44,3,-19.3844
45,3,-19.4425
46,3,-19.5008
47,3,-19.5593
48,3,-19.6177
49,3,-19.6762
50,3,-19.7346
51,3,-19.7928
52,3,-19.8508
53,3,-19.9085
54,3,-19.9657
55,3,-20.0225
56,3,-20.0788
57,3,-20.1344
58,3,-20.1894
59,3,-20.2436
60,3,-20.2969
61,3,-20.3494
62,3,-20.4008
63,3,-20.4512
64,3,-20.5005
65,3,-20.5486
66,3,-20.5954
67,3,-20.6408
68,3,-20.6849
69,3,-20.7275
70,3,-20.7686
71,3,-20.8081
72,3,-20.846
73,3,-20.8821
74,3,-20.9165
75,3,-20.9491
76,3,-20.9798
77,3,-21.0086
78,3,-21.0355
79,3,-21.0604
80,3,-21.0832
81,3,-21.104
82,3,-21.1226
83,3,-21.1392
84,3,-21.1536
85,3,-21.1658
86,3,-21.1758
87,3,-21.1837
88,3,-21.1892
89,3,-21.1926
90,3,-21.1937
-90,4,-23.739
-89,4,-23.8585
-88,4,-23.8523
-87,4,-23.842
-86,4,-23.8275
-85,4,-23.809
-84,4,-23.7864
-83,4,-23.7599
-82,4,-23.7293
-81,4,-23.6949
-80,4,-23.6566
-79,4,-23.6145
-78,4,-23.5687
-77,4,-23.5193
-76,4,-23.4664
-75,4,-23.41
-74,4,-23.3502
-73,4,-23.2872
-72,4,-23.221
-71,4,-23.1518
-70,4,-23.0797
-69,4,-23.0047
-68,4,-22.927
-67,4,-22.8468
-66,4,-22.7641
-65,4,-22.6791
-64,4,-22.5919
-63,4,-22.5026
-62,4,-22.4114
-61,4,-22.3184
-60,4,-22.2238
-59,4,-22.1276
-58,4,-22.03
-57,4,-21.9311
-56,4,-21.8311
-55,4,-21.7301
-54,4,-21.6283
-53,4,-21.5257
-52,4,-21.4225
-51,4,-21.3189
-50,4,-21.215
-49,4,-21.1108
-48,4,-21.0065
-47,4,-20.9023
-46,4,-20.7983
-45,4,-20.6945
-44,4,-20.5912
-43,4,-20.4884
-42,4,-20.3863
-41,4,-20.2849
-40,4,-20.1843
-39,4,-20.0848
-38,4,-19.9863
-37,4,-19.8891
-36,4,-19.7931
-35,4,-19.6985
-34,4,-19.6055
-33,4,-19.514
-32,4,-19.4242
-31,4,-19.3361
-30,4,-19.25
-29,4,-19.1657
-28,4,-19.0835
-27,4,-19.0034
-26,4,-18.9255
-25,4,-18.8499
-24,4,-18.7766
-23,4,-18.7057
-22,4,-18.6373
-21,4,-18.5714
-20,4,-18.5081
-19,4,-18.4474
-18,4,-18.3895
-17,4,-18.3344
-16,4,-18.282
-15,4,-18.2326
-14,4,-18.1861
-13,4,-18.1425
-12,4,-18.1019
-11,4,-18.0644
-10,4,-18.03
-9,4,-17.9986
-8,4,-17.9705
-7,4,-17.9455
-6,4,-17.9236
-5,4,-17.9051
-4,4,-17.8897
-3,4,-17.8777
-2,4,-17.8689
-1,4,-17.8634
0,4,-17.8611
1,4,-17.8622
2,4,-17.8667
3,4,-17.8744
4,4,-17.8854
5,4,-17.8998
6,4,-17.9174
7,4,-17.9384
8,4,-17.9626
9,4,-17.9901
10,4,-18.0209
11,4,-18.0549
12,4,-18.0921
13,4,-18.1325
14,4,-18.176
15,4,-18.2227
16,4,-18.2724
17,4,-18.3252
18,4,-18.3811
19,4,-18.4399
20,4,-18.5016
21,4,-18.5662
22,4,-18.6337
23,4,-18.7039
24,4,-18.7768
25,4,-18.8524
26,4,-18.9306
27,4,-19.0113
28,4,-19.0945
29,4,-19.18
30,4,-19.2679
31,4,-19.3579
32,4,-19.4502
33,4,-19.5445
34,4,-19.6407
35,4,-19.7389
36,4,-19.8388
37,4,-19.9405
38,4,-20.0437
39,4,-20.1484
40,4,-20.2545
41,4,-20.3618
42,4,-20.4703
43,4,-20.5799
44,4,-20.6903
45,4,-20.8016
46,4,-20.9135
47,4,-21.0259
48,4,-21.1388
49,4,-21.2519
50,4,-21.3652
51,4,-21.4784
52,4,-21.5915
53,4,-21.7043
54,4,-21.8167
55,4,-21.9284
56,4,-22.0395
57,4,-22.1496
58,4,-22.2587
59,4,-22.3666
60,4,-22.4731
61,4,-22.5781
62,4,-22.6814
63,4,-22.7829
64,4,-22.8824
65,4,-22.9797
66,4,-23.0747
67,4,-23.1673
68,4,-23.2572
69,4,-23.3444
70,4,-23.4287
71,4,-23.5099
72,4,-23.5879
73,4,-23.6626
74,4,-23.7337
75,4,-23.8013
76,4,-23.8652
77,4,-23.9252
78,4,-23.9812
79,4,-24.0332
80,4,-24.0809
81,4,-24.1245
82,4,-24.1637
83,4,-24.1984
84,4,-24.2287
85,4,-24.2544
86,4,-24.2755
87,4,-24.292
88,4,-24.3037
89,4,-24.3108
90,4,-24.3132
-90,5,-27.6694
-89,5,-27.9818
-88,5,-27.9697
-87,5,-27.9495
-86,5,-27.9214
-85,5,-27.8853
-84,5,-27.8413
-83,5,-27.7897
-82,5,-27.7304
-81,5,-27.6638
-80,5,-27.5898
-79,5,-27.5088
-78,5,-27.4208
-77,5,-27.3262
-76,5,-27.2251
-75,5,-27.1177
-74,5,-27.0044
-73,5,-26.8854
-72,5,-26.7608
-71,5,-26.6311
-70,5,-26.4964
-69,5,-26.3571
-68,5,-26.2134
-67,5,-26.0655
-66,5,-25.9139
-65,5,-25.7587
-64,5,-25.6002
-63,5,-25.4388
-62,5,-25.2746
-61,5,-25.108
-60,5,-24.9392
-59,5,-24.7686
-58,5,-24.5962
-57,5,-24.4225
-56,5,-24.2477
-55,5,-24.0719
-54,5,-23.8954
-53,5,-23.7186
-52,5,-23.5415
-51,5,-23.3644
-50,5,-23.1876
-49,5,-23.0112
-48,5,-22.8354
-47,5,-22.6605
-46,5,-22.4865
-45,5,-22.3138
-44,5,-22.1425
-43,5,-21.9727
-42,5,-21.8046
-41,5,-21.6384
-40,5,-21.4742
-39,5,-21.3123
-38,5,-21.1526
-37,5,-20.9954
-36,5,-20.8409
-35,5,-20.6891
-34,5,-20.5401
-33,5,-20.3942
-32,5,-20.2513
-31,5,-20.1117
-30,5,-19.9755
-29,5,-19.8426
-28,5,-19.7134
-27,5,-19.5877
-26,5,-19.4658
-25,5,-19.3478
-24,5,-19.2337
-23,5,-19.1236
-22,5,-19.0175
-21,5,-18.9157
-20,5,-18.8181
-19,5,-18.7248
-18,5,-18.6359
-17,5,-18.5515
-16,5,-18.4715
-15,5,-18.3962
-14,5,-18.3255
-13,5,-18.2594
-12,5,-18.1981
-11,5,-18.1416
-10,5,-18.0899
-9,5,-18.0431
-8,5,-18.0012
-7,5,-17.9643
-6,5,-17.9323
-5,5,-17.9053
-4,5,-17.8834
-3,5,-17.8665
-2,5,-17.8547
-1,5,-17.848
0,5,-17.8464
1,5,-17.8499
2,5,-17.8586
3,5,-17.8724
4,5,-17.8914
5,5,-17.9155
6,5,-17.9448
7,5,-17.9792
8,5,-18.0187
9,5,-18.0634
10,5,-18.1131
11,5,-18.168
12,5,-18.2279
13,5,-18.2929
14,5,-18.3628
15,5,-18.4378
16,5,-18.5177
17,5,-18.6026
18,5,-18.6923
19,5,-18.7869
20,5,-18.8862
21,5,-18.9903
22,5,-19.0991
23,5,-19.2125
24,5,-19.3305
25,5,-19.453
26,5,-19.5799
27,5,-19.7111
28,5,-19.8467
29,5,-19.9865
30,5,-20.1303
31,5,-20.2782
32,5,-20.4301
33,5,-20.5857
34,5,-20.7451
35,5,-20.9082
36,5,-21.0747
37,5,-21.2446
38,5,-21.4178
39,5,-21.5941
40,5,-21.7733
41,5,-21.9555
42,5,-22.1403
43,5,-22.3276
44,5,-22.5174
45,5,-22.7093
46,5,-22.9032
47,5,-23.099
48,5,-23.2964
49,5,-23.4952
50,5,-23.6953
51,5,-23.8964
52,5,-24.0982
53,5,-24.3005
54,5,-24.5032
55,5,-24.7058
56,5,-24.9082
57,5,-25.1101
58,5,-25.3112
59,5,-25.5112
60,5,-25.7097
61,5,-25.9066
62,5,-26.1014
63,5,-26.2938
64,5,-26.4835
65,5,-26.6701
66,5,-26.8534
67,5,-27.0329
68,5,-27.2082
69,5,-27.3791
70,5,-27.5451
71,5,-27.7059
72,5,-27.8612
73,5,-28.0105
74,5,-28.1535
75,5,-28.2898
76,5,-28.4192
77,5,-28.5413
78,5,-28.6557
79,5,-28.7622
80,5,-28.8605
81,5,-28.9503
82,5,-29.0313
83,5,-29.1034
84,5,-29.1663
85,5,-29.2198
86,5,-29.2638
87,5,-29.2982
88,5,-29.3228
89,5,-29.3376
90,5,-29.3425
-90,6,-34.3649
-89,6,-35.1705
-88,6,-35.1436
-87,6,-35.0988
-86,6,-35.0363
-85,6,-34.9563
-84,6,-34.8592
-83,6,-34.7451
-82,6,-34.6146
-81,6,-34.4681
-80,6,-34.3062
-79,6,-34.1294
-78,6,-33.9385
-77,6,-33.734
-76,6,-33.5167
-75,6,-33.2875
-74,6,-33.0472
-73,6,-32.7965
-72,6,-32.5363
-71,6,-32.2676
-70,6,-31.991
-69,6,-31.7075
-68,6,-31.4178
-67,6,-31.1228
-66,6,-30.8232
-65,6,-30.5197
-64,6,-30.2131
-63,6,-29.904
-62,6,-29.593
-61,6,-29.2807
-60,6,-28.9677
-59,6,-28.6545
-58,6,-28.3415
-57,6,-28.0292
-56,6,-27.7181
-55,6,-27.4084
-54,6,-27.1006
-53,6,-26.795
-52,6,-26.4919
-51,6,-26.1915
-50,6,-25.8941
-49,6,-25.6001
-48,6,-25.3095
-47,6,-25.0226
-46,6,-24.7396
-45,6,-24.4607
-44,6,-24.1861
-43,6,-23.9158
-42,6,-23.6501
-41,6,-23.3891
-40,6,-23.1329
-39,6,-22.8816
-38,6,-22.6354
-37,6,-22.3944
-36,6,-22.1587
-35,6,-21.9283
-34,6,-21.7034
-33,6,-21.4841
-32,6,-21.2705
-31,6,-21.0626
-30,6,-20.8605
-29,6,-20.6644
-28,6,-20.4742
-27,6,-20.2901
-26,6,-20.1121
-25,6,-19.9403
-24,6,-19.7748
-23,6,-19.6156
-22,6,-19.4629
-21,6,-19.3165
-20,6,-19.1768
-19,6,-19.0435
-18,6,-18.9169
-17,6,-18.797
-16,6,-18.6839
-15,6,-18.5775
-14,6,-18.478
-13,6,-18.3853
-12,6,-18.2995
-11,6,-18.2208
-10,6,-18.149
-9,6,-18.0843
-8,6,-18.0266
-7,6,-17.9761
-6,6,-17.9327
-5,6,-17.8965
-4,6,-17.8675
-3,6,-17.8457
-2,6,-17.8312
-1,6,-17.824
0,6,-17.8241
1,6,-17.8315
2,6,-17.8462
3,6,-17.8683
4,6,-17.8977
5,6,-17.9345
6,6,-17.9787
7,6,-18.0303
8,6,-18.0893
9,6,-18.1557
10,6,-18.2295
11,6,-18.3107
12,6,-18.3993
13,6,-18.4953
14,6,-18.5986
15,6,-18.7094
16,6,-18.8275
17,6,-18.953
18,6,-19.0858
19,6,-19.2259
20,6,-19.3734
21,6,-19.5281
22,6,-19.6901
23,6,-19.8594
24,6,-20.0359
25,6,-20.2196
26,6,-20.4104
27,6,-20.6084
28,6,-20.8135
29,6,-21.0257
30,6,-21.2449
31,6,-21.4711
32,6,-21.7042
33,6,-21.9443
34,6,-22.1912
35,6,-22.4449
36,6,-22.7054
37,6,-22.9726
38,6,-23.2464
39,6,-23.5268
40,6,-23.8137
41,6,-24.107
42,6,-24.4067
43,6,-24.7125
44,6,-25.0246
45,6,-25.3426
46,6,-25.6665
47,6,-25.9962
48,6,-26.3316
49,6,-26.6723
50,6,-27.0183
51,6,-27.3694
52,6,-27.7253
53,6,-28.0857
54,6,-28.4504
55,6,-28.819
56,6,-29.1912
57,6,-29.5666
58,6,-29.9447
59,6,-30.325
60,6,-30.707
61,6,-31.0899
62,6,-31.4733
63,6,-31.8562
64,6,-32.2378
65,6,-32.6174
66,6,-32.9937
67,6,-33.366
68,6,-33.7329
69,6,-34.0934
70,6,-34.4461
71,6,-34.7899
72,6,-35.1234
73,6,-35.4454
74,6,-35.7545
75,6,-36.0496
76,6,-36.3295
77,6,-36.5931
78,6,-36.8395
79,6,-37.0678
80,6,-37.2774
81,6,-37.4676
82,6,-37.6382
83,6,-37.7888
84,6,-37.9193
85,6,-38.0296
86,6,-38.1198
87,6,-38.1898
88,6,-38.2397
89,6,-38.2696
90,6,-38.2796
-90,7,-39.4863
-89,7,-39.402
-88,7,-39.4346
-87,7,-39.4887
-86,7,-39.5643
-85,7,-39.6612
-84,7,-39.7789
-83,7,-39.9167
-82,7,-40.0735
-81,7,-40.2479
-80,7,-40.4374
-79,7,-40.6387
-78,7,-40.8468
-77,7,-41.0553
-76,7,-41.2554
-75,7,-41.4356
-74,7,-41.582
-73,7,-41.6786
-72,7,-41.7084
-71,7,-41.6553
-70,7,-41.507
-69,7,-41.2572
-68,7,-40.9071
-67,7,-40.4648
-66,7,-39.944
-65,7,-39.361
-64,7,-38.7324
-63,7,-38.0736
-62,7,-37.3974
-61,7,-36.7142
-60,7,-36.0316
-59,7,-35.3554
-58,7,-34.6897
-57,7,-34.037
-56,7,-33.3993
-55,7,-32.7775
-54,7,-32.1722
-53,7,-31.5836
-52,7,-31.0116
-51,7,-30.4561
-50,7,-29.9166
-49,7,-29.3928
-48,7,-28.8844
-47,7,-28.3908
-46,7,-27.9117
-45,7,-27.4465
-44,7,-26.995
-43,7,-26.5568
-42,7,-26.1315
-41,7,-25.7187
-40,7,-25.3181
-39,7,-24.9296
-38,7,-24.5527
-37,7,-24.1873
-36,7,-23.8332
-35,7,-23.4901
-34,7,-23.1578
-33,7,-22.8363
-32,7,-22.5254
-31,7,-22.2248
-30,7,-21.9346
-29,7,-21.6546
-28,7,-21.3847
-27,7,-21.1249
-26,7,-20.875
-25,7,-20.635
