Phi[deg],Theta[deg],dB(RCSTotal)
53,0,-22.0493
54,0,-22.0493
55,0,-22.0493
56,0,-22.0493
57,0,-22.0493
58,0,-22.0493
59,0,-22.0493
60,0,-22.0493
61,0,-22.0493
62,0,-22.0493
63,0,-22.0493
64,0,-22.0493
65,0,-22.0493
66,0,-22.0493
67,0,-22.0493
68,0,-22.0493
69,0,-22.0493
70,0,-22.0493
71,0,-22.0493
72,0,-22.0493
73,0,-22.0493
74,0,-22.0493
75,0,-22.0493
76,0,-22.0493
77,0,-22.0493
78,0,-22.0493
79,0,-22.0493
80,0,-22.0493
81,0,-22.0493
82,0,-22.0493
83,0,-22.0493
84,0,-22.0493
85,0,-22.0493
86,0,-22.0493
87,0,-22.0493
88,0,-22.0493
89,0,-22.0493
90,0,-22.0827
-90,1,-22.4824
-89,1,-22.5038
-88,1,-22.5035
-87,1,-22.5029
-86,1,-22.5021
-85,1,-22.5011
-84,1,-22.4998
-83,1,-22.4983
-82,1,-22.4966
-81,1,-22.4947
-80,1,-22.4926
-79,1,-22.4902
-78,1,-22.4877
-77,1,-22.4849
-76,1,-22.4819
-75,1,-22.4787
-74,1,-22.4753
-73,1,-22.4718
-72,1,-22.468
-71,1,-22.4641
-70,1,-22.4599
-69,1,-22.4556
-68,1,-22.4512
-67,1,-22.4465
-66,1,-22.4417
-65,1,-22.4368
-64,1,-22.4317
-63,1,-22.4264
-62,1,-22.4211
-61,1,-22.4156
-60,1,-22.41
-59,1,-22.4042
-58,1,-22.3984
-57,1,-22.3924
-56,1,-22.3864
-55,1,-22.3803
-54,1,-22.3741
-53,1,-22.3678
-52,1,-22.3615
-51,1,-22.3551
-50,1,-22.3487
-49,1,-22.3422
-48,1,-22.3357
-47,1,-22.3292
-46,1,-22.3226
-45,1,-22.3161
-44,1,-22.3095
-43,1,-22.303
-42,1,-22.2965
-41,1,-22.29
-40,1,-22.2835
-39,1,-22.2771
-38,1,-22.2707
-37,1,-22.2643
-36,1,-22.258
-35,1,-22.2518
-34,1,-22.2457
-33,1,-22.2397
-32,1,-22.2337
-31,1,-22.2278
-30,1,-22.2221
-29,1,-22.2164
-28,1,-22.2109
-27,1,-22.2055
-26,1,-22.2003
-25,1,-22.1951
-24,1,-22.1901
-23,1,-22.1853
-22,1,-22.1806
-21,1,-22.1761
-20,1,-22.1717
-19,1,-22.1675
-18,1,-22.1635
-17,1,-22.1597
-16,1,-22.156
-15,1,-22.1526
-14,1,-22.1493
-13,1,-22.1462
-12,1,-22.1433
-11,1,-22.1407
-10,1,-22.1382
-9,1,-22.1359
-8,1,-22.1339
-7,1,-22.1321
-6,1,-22.1305
-5,1,-22.1291
-4,1,-22.1279
-3,1,-22.0818
-2,1,-22.0818
-1,1,-22.082
0,1,-22.0825
1,1,-22.0832
2,1,-22.0841
3,1,-22.0852
4,1,-22.1264
5,1,-22.1272
6,1,-22.1283
7,1,-22.1295
8,1,-22.131
9,1,-22.1327
10,1,-22.1346
11,1,-22.1367
12,1,-22.139
13,1,-22.1415
14,1,-22.1443
15,1,-22.1472
16,1,-22.1503
17,1,-22.1536
18,1,-22.1571
19,1,-22.1608
20,1,-22.1646
21,1,-22.1686
22,1,-22.1728
23,1,-22.1772
24,1,-22.1817
25,1,-22.1864
26,1,-22.1912
27,1,-22.1961
28,1,-22.2012
29,1,-22.2064
30,1,-22.2118
31,1,-22.2172
32,1,-22.2228
33,1,-22.2284
34,1,-22.2342
35,1,-22.24
36,1,-22.246
37,1,-22.252
38,1,-22.258
39,1,-22.2641
40,1,-22.2703
41,1,-22.2765
42,1,-22.2828
43,1,-22.289
44,1,-22.2953
45,1,-22.3017
46,1,-22.308
47,1,-22.3143
48,1,-22.3206
49,1,-22.3268
50,1,-22.3331
51,1,-22.3393
52,1,-22.3455
53,1,-22.3516
54,1,-22.3577
55,1,-22.3637
56,1,-22.3696
57,1,-22.3755
58,1,-22.3812
59,1,-22.3869
60,1,-22.3925
61,1,-22.3979
62,1,-22.4032
63,1,-22.4085
64,1,-22.4136
65,1,-22.4185
66,1,-22.4233
67,1,-22.428
68,1,-22.4325
69,1,-22.4369
70,1,-22.441
71,1,-22.4451
72,1,-22.4489
73,1,-22.4526
74,1,-22.4561
75,1,-22.4594
76,1,-22.4625
77,1,-22.4654
78,1,-22.4681
79,1,-22.4706
80,1,-22.4729
81,1,-22.4749
82,1,-22.4768
83,1,-22.4785
84,1,-22.4799
85,1,-22.4811
86,1,-22.4821
87,1,-22.4829
88,1,-22.4835
89,1,-22.4838
90,1,-22.4839
-90,2,-23.6486
-89,2,-23.6494
-88,2,-23.648
-87,2,-23.6456
-86,2,-23.6423
-85,2,-23.638
-84,2,-23.6328
-83,2,-23.6266
-82,2,-23.6195
-81,2,-23.6115
-80,2,-23.6026
-79,2,-23.5928
-78,2,-23.5822
-77,2,-23.5706
-76,2,-23.5582
-75,2,-23.545
-74,2,-23.531
-73,2,-23.5161
-72,2,-23.5005
-71,2,-23.4841
-70,2,-23.467
-69,2,-23.4492
-68,2,-23.4307
-67,2,-23.4115
-66,2,-23.3917
-65,2,-23.3713
-64,2,-23.3503
-63,2,-23.3287
-62,2,-23.3066
-61,2,-23.284
-60,2,-23.2609
-59,2,-23.2373
-58,2,-23.2134
-57,2,-23.189
-56,2,-23.1643
-55,2,-23.1393
-54,2,-23.114
-53,2,-23.0884
-52,2,-23.0626
-51,2,-23.0366
-50,2,-23.0104
-49,2,-22.9841
-48,2,-22.9577
-47,2,-22.9312
-46,2,-22.9047
-45,2,-22.8782
-44,2,-22.8517
-43,2,-22.8253
-42,2,-22.7989
-41,2,-22.7727
-40,2,-22.7467
-39,2,-22.7208
-38,2,-22.6951
-37,2,-22.6697
-36,2,-22.6446
-35,2,-22.6197
-34,2,-22.5952
-33,2,-22.5711
-32,2,-22.5474
-31,2,-22.524
-30,2,-22.5012
-29,2,-22.4787
-28,2,-22.4568
-27,2,-22.4354
-26,2,-22.4146
-25,2,-22.3943
-24,2,-22.3746
-23,2,-22.3556
-22,2,-22.3371
-21,2,-22.3193
-20,2,-22.3022
-19,2,-22.2858
-18,2,-22.2701
-17,2,-22.2552
-16,2,-22.241
-15,2,-22.2275
-14,2,-22.2149
-13,2,-22.203
-12,2,-22.1919
-11,2,-22.1817
-10,2,-22.1722
-9,2,-22.1636
-8,2,-22.1559
-7,2,-22.149
-6,2,-22.143
-5,2,-22.1379
-4,2,-22.1336
-3,2,-22.1302
-2,2,-22.1277
-1,2,-22.0809
0,2,-22.0817
1,2,-22.0833
2,2,-22.1266
3,2,-22.1285
4,2,-22.1313
5,2,-22.1351
6,2,-22.1396
7,2,-22.1451
8,2,-22.1514
9,2,-22.1586
10,2,-22.1667
11,2,-22.1755
12,2,-22.1852
13,2,-22.1958
14,2,-22.2071
15,2,-22.2193
16,2,-22.2322
17,2,-22.2459
18,2,-22.2604
19,2,-22.2755
20,2,-22.2915
21,2,-22.3081
22,2,-22.3254
23,2,-22.3433
24,2,-22.3619
25,2,-22.3812
26,2,-22.401
27,2,-22.4214
28,2,-22.4423
29,2,-22.4638
30,2,-22.4858
31,2,-22.5083
32,2,-22.5312
33,2,-22.5546
34,2,-22.5784
35,2,-22.6025
36,2,-22.627
37,2,-22.6517
38,2,-22.6768
39,2,-22.7021
40,2,-22.7277
41,2,-22.7534
42,2,-22.7794
43,2,-22.8054
44,2,-22.8315
45,2,-22.8578
46,2,-22.884
47,2,-22.9103
48,2,-22.9365
49,2,-22.9627
50,2,-22.9887
51,2,-23.0147
52,2,-23.0405
53,2,-23.0661
54,2,-23.0915
55,2,-23.1166
56,2,-23.1415
57,2,-23.166
58,2,-23.1902
59,2,-23.214
60,2,-23.2374
61,2,-23.2604
62,2,-23.2829
63,2,-23.3048
64,2,-23.3263
65,2,-23.3472
66,2,-23.3676
67,2,-23.3873
68,2,-23.4064
69,2,-23.4248
70,2,-23.4425
71,2,-23.4596
72,2,-23.4759
73,2,-23.4914
74,2,-23.5062
75,2,-23.5202
76,2,-23.5333
77,2,-23.5457
78,2,-23.5572
79,2,-23.5678
80,2,-23.5776
81,2,-23.5865
82,2,-23.5944
83,2,-23.6015
84,2,-23.6076
85,2,-23.6128
86,2,-23.6171
87,2,-23.6204
88,2,-23.6228
89,2,-23.6242
90,2,-23.6247
-90,3,-25.7242
-89,3,-25.6887
-88,3,-25.6851
-87,3,-25.6792
-86,3,-25.671
-85,3,-25.6604
-84,3,-25.6475
-83,3,-25.6322
-82,3,-25.6147
-81,3,-25.595
-80,3,-25.573
-79,3,-25.5489
-78,3,-25.5226
-77,3,-25.4942
-76,3,-25.4637
-75,3,-25.4313
-74,3,-25.3968
-73,3,-25.3604
-72,3,-25.3222
-71,3,-25.2822
-70,3,-25.2404
-69,3,-25.197
-68,3,-25.1519
-67,3,-25.1053
-66,3,-25.0572
-65,3,-25.0077
-64,3,-24.9568
-63,3,-24.9047
-62,3,-24.8513
-61,3,-24.7969
-60,3,-24.7414
-59,3,-24.6849
-58,3,-24.6275
-57,3,-24.5693
-56,3,-24.5103
-55,3,-24.4507
-54,3,-24.3905
-53,3,-24.3298
-52,3,-24.2686
-51,3,-24.2071
-50,3,-24.1454
-49,3,-24.0834
-48,3,-24.0213
-47,3,-23.9591
-46,3,-23.897
-45,3,-23.835
-44,3,-23.7732
-43,3,-23.7116
-42,3,-23.6504
-41,3,-23.5895
-40,3,-23.5291
-39,3,-23.4693
-38,3,-23.41
-37,3,-23.3514
-36,3,-23.2936
-35,3,-23.2365
-34,3,-23.1804
-33,3,-23.1251
-32,3,-23.0708
-31,3,-23.0176
-30,3,-22.9654
-29,3,-22.9145
-28,3,-22.8647
-27,3,-22.8162
-26,3,-22.769
-25,3,-22.7231
-24,3,-22.6787
-23,3,-22.6357
-22,3,-22.5942
-21,3,-22.5542
-20,3,-22.5158
-19,3,-22.4791
-18,3,-22.4439
-17,3,-22.4105
-16,3,-22.3788
-15,3,-22.3488
-14,3,-22.3207
-13,3,-22.2943
-12,3,-22.2697
-11,3,-22.2471
-10,3,-22.2263
-9,3,-22.2074
-8,3,-22.1904
-7,3,-22.1753
-6,3,-22.1622
-5,3,-22.1511
-4,3,-22.1419
-3,3,-22.1347
-2,3,-22.1295
-1,3,-22.1263
0,3,-22.0801
1,3,-22.083
2,3,-22.1286
3,3,-22.1334
4,3,-22.1402
5,3,-22.1489
6,3,-22.1597
7,3,-22.1724
8,3,-22.187
9,3,-22.2036
10,3,-22.2221
11,3,-22.2425
12,3,-22.2648
13,3,-22.289
14,3,-22.315
15,3,-22.3429
16,3,-22.3725
17,3,-22.4039
18,3,-22.437
19,3,-22.4718
20,3,-22.5083
21,3,-22.5465
22,3,-22.5862
23,3,-22.6274
24,3,-22.6702
25,3,-22.7145
26,3,-22.7601
27,3,-22.8072
28,3,-22.8555
29,3,-22.9052
30,3,-22.9561
31,3,-23.0081
32,3,-23.0613
33,3,-23.1155
34,3,-23.1707
35,3,-23.2269
36,3,-23.2839
37,3,-23.3418
38,3,-23.4004
39,3,-23.4597
40,3,-23.5197
41,3,-23.5802
42,3,-23.6411
43,3,-23.7025
44,3,-23.7642
45,3,-23.8262
46,3,-23.8884
47,3,-23.9507
48,3,-24.0131
49,3,-24.0754
50,3,-24.1376
51,3,-24.1996
52,3,-24.2614
53,3,-24.3228
54,3,-24.3838
55,3,-24.4443
56,3,-24.5042
57,3,-24.5635
58,3,-24.622
59,3,-24.6797
60,3,-24.7366
61,3,-24.7924
62,3,-24.8472
63,3,-24.9009
64,3,-24.9533
65,3,-25.0045
66,3,-25.0544
67,3,-25.1028
68,3,-25.1498
69,3,-25.1952
70,3,-25.2389
71,3,-25.281
72,3,-25.3213
73,3,-25.3598
74,3,-25.3965
75,3,-25.4312
76,3,-25.4639
77,3,-25.4946
78,3,-25.5232
79,3,-25.5498
80,3,-25.5741
81,3,-25.5962
82,3,-25.6161
83,3,-25.6338
84,3,-25.6491
85,3,-25.6622
86,3,-25.6728
87,3,-25.6812
88,3,-25.6871
89,3,-25.6907
90,3,-25.6919
-90,4,-29.0476
-89,4,-28.9441
-88,4,-28.9366
-87,4,-28.924
-86,4,-28.9065
-85,4,-28.8841
-84,4,-28.8567
-83,4,-28.8246
-82,4,-28.7876
-81,4,-28.746
-80,4,-28.6997
-79,4,-28.6489
-78,4,-28.5938
-77,4,-28.5343
-76,4,-28.4706
-75,4,-28.4029
-74,4,-28.3312
-73,4,-28.2557
-72,4,-28.1766
-71,4,-28.0939
-70,4,-28.0079
-69,4,-27.9187
-68,4,-27.8265
-67,4,-27.7313
-66,4,-27.6334
-65,4,-27.533
-64,4,-27.4301
-63,4,-27.325
-62,4,-27.2179
-61,4,-27.1088
-60,4,-26.998
-59,4,-26.8857
-58,4,-26.7719
-57,4,-26.6569
-56,4,-26.5408
-55,4,-26.4238
-54,4,-26.3061
-53,4,-26.1877
-52,4,-26.069
-51,4,-25.9499
-50,4,-25.8307
-49,4,-25.7115
-48,4,-25.5924
-47,4,-25.4737
-46,4,-25.3554
-45,4,-25.2376
-44,4,-25.1206
-43,4,-25.0043
-42,4,-24.8891
-41,4,-24.7749
-40,4,-24.6619
-39,4,-24.5503
-38,4,-24.4401
-37,4,-24.3314
-36,4,-24.2244
-35,4,-24.1191
-34,4,-24.0157
-33,4,-23.9142
-32,4,-23.8148
-31,4,-23.7175
-30,4,-23.6225
-29,4,-23.5298
-28,4,-23.4394
-27,4,-23.3516
-26,4,-23.2663
-25,4,-23.1836
-24,4,-23.1036
-23,4,-23.0263
-22,4,-22.9519
-21,4,-22.8804
-20,4,-22.8118
-19,4,-22.7462
-18,4,-22.6837
-17,4,-22.6243
-16,4,-22.568
-15,4,-22.5149
-14,4,-22.4651
-13,4,-22.4185
-12,4,-22.3753
-11,4,-22.3353
-10,4,-22.2988
-9,4,-22.2657
-8,4,-22.236
-7,4,-22.2097
-6,4,-22.187
-5,4,-22.1677
-4,4,-22.1519
-3,4,-22.1396
-2,4,-22.1309
-1,4,-22.1257
0,4,-22.0774
1,4,-22.1259
2,4,-22.1314
3,4,-22.1403
4,4,-22.1528
5,4,-22.1689
6,4,-22.1884
7,4,-22.2115
8,4,-22.238
9,4,-22.268
10,4,-22.3014
11,4,-22.3383
12,4,-22.3785
13,4,-22.4221
14,4,-22.4691
15,4,-22.5193
16,4,-22.5728
17,4,-22.6296
18,4,-22.6895
19,4,-22.7525
20,4,-22.8186
21,4,-22.8877
22,4,-22.9598
23,4,-23.0349
24,4,-23.1127
25,4,-23.1934
26,4,-23.2768
27,4,-23.3629
28,4,-23.4515
29,4,-23.5427
30,4,-23.6363
31,4,-23.7322
32,4,-23.8304
33,4,-23.9308
34,4,-24.0332
35,4,-24.1377
36,4,-24.244
37,4,-24.3522
38,4,-24.462
39,4,-24.5734
40,4,-24.6863
41,4,-24.8005
42,4,-24.916
43,4,-25.0326
44,4,-25.1501
45,4,-25.2686
46,4,-25.3878
47,4,-25.5076
48,4,-25.6278
49,4,-25.7484
50,4,-25.8691
51,4,-25.9899
52,4,-26.1106
53,4,-26.2309
54,4,-26.3509
55,4,-26.4703
56,4,-26.5889
57,4,-26.7067
58,4,-26.8233
59,4,-26.9388
60,4,-27.0528
61,4,-27.1653
62,4,-27.276
63,4,-27.3848
64,4,-27.4916
65,4,-27.596
66,4,-27.6981
67,4,-27.7976
68,4,-27.8943
69,4,-27.9881
70,4,-28.0788
71,4,-28.1663
72,4,-28.2503
73,4,-28.3308
74,4,-28.4076
75,4,-28.4805
76,4,-28.5494
77,4,-28.6142
78,4,-28.6748
79,4,-28.7309
80,4,-28.7826
81,4,-28.8297
82,4,-28.8721
83,4,-28.9097
84,4,-28.9425
85,4,-28.9703
86,4,-28.9932
87,4,-29.011
88,4,-29.0238
89,4,-29.0315
90,4,-29.034
-90,5,-34.6102
-89,5,-34.3489
-88,5,-34.3322
-87,5,-34.3044
-86,5,-34.2656
-85,5,-34.216
-84,5,-34.1557
-83,5,-34.085
-82,5,-34.004
-81,5,-33.9131
-80,5,-33.8125
-79,5,-33.7026
-78,5,-33.5838
-77,5,-33.4563
-76,5,-33.3207
-75,5,-33.1772
-74,5,-33.0262
-73,5,-32.8683
-72,5,-32.7038
-71,5,-32.5332
-70,5,-32.3568
-69,5,-32.1751
-68,5,-31.9886
-67,5,-31.7975
-66,5,-31.6024
-65,5,-31.4037
-64,5,-31.2017
-63,5,-30.9968
-62,5,-30.7894
-61,5,-30.5799
-60,5,-30.3685
-59,5,-30.1557
-58,5,-29.9418
-57,5,-29.727
-56,5,-29.5118
-55,5,-29.2963
-54,5,-29.0809
-53,5,-28.8658
-52,5,-28.6513
-51,5,-28.4377
-50,5,-28.2251
-49,5,-28.0138
-48,5,-27.8041
-47,5,-27.596
-46,5,-27.3899
-45,5,-27.1859
-44,5,-26.9842
-43,5,-26.785
-42,5,-26.5884
-41,5,-26.3946
-40,5,-26.2038
-39,5,-26.016
-38,5,-25.8315
-37,5,-25.6503
-36,5,-25.4727
-35,5,-25.2986
-34,5,-25.1283
-33,5,-24.9619
-32,5,-24.7994
-31,5,-24.6409
-30,5,-24.4866
-29,5,-24.3365
-28,5,-24.1908
-27,5,-24.0495
-26,5,-23.9126
-25,5,-23.7804
-24,5,-23.6528
-23,5,-23.5299
-22,5,-23.4118
-21,5,-23.2986
-20,5,-23.1903
-19,5,-23.0869
-18,5,-22.9886
-17,5,-22.8953
-16,5,-22.8072
-15,5,-22.7242
-14,5,-22.6464
-13,5,-22.5739
-12,5,-22.5067
-11,5,-22.4447
-10,5,-22.3882
-9,5,-22.337
-8,5,-22.2912
-7,5,-22.2508
-6,5,-22.2159
-5,5,-22.1865
-4,5,-22.1625
-3,5,-22.144
-2,5,-22.1311
-1,5,-22.1236
0,5,-22.0731
1,5,-22.1252
2,5,-22.1343
3,5,-22.149
4,5,-22.1691
5,5,-22.1947
6,5,-22.2259
7,5,-22.2625
8,5,-22.3045
9,5,-22.3521
10,5,-22.405
11,5,-22.4634
12,5,-22.5271
13,5,-22.5962
14,5,-22.6706
15,5,-22.7503
16,5,-22.8352
17,5,-22.9254
18,5,-23.0207
19,5,-23.1211
20,5,-23.2266
21,5,-23.3371
22,5,-23.4526
23,5,-23.573
24,5,-23.6982
25,5,-23.8282
26,5,-23.9629
27,5,-24.1023
28,5,-24.2462
29,5,-24.3946
30,5,-24.5474
31,5,-24.7045
32,5,-24.8659
33,5,-25.0314
34,5,-25.2009
35,5,-25.3743
36,5,-25.5515
37,5,-25.7324
38,5,-25.9169
39,5,-26.1049
40,5,-26.2962
41,5,-26.4906
42,5,-26.6881
43,5,-26.8884
44,5,-27.0915
45,5,-27.2971
46,5,-27.5052
47,5,-27.7154
48,5,-27.9276
49,5,-28.1416
50,5,-28.3572
51,5,-28.5742
52,5,-28.7924
53,5,-29.0115
54,5,-29.2312
55,5,-29.4513
56,5,-29.6716
57,5,-29.8917
58,5,-30.1113
59,5,-30.3302
60,5,-30.548
61,5,-30.7644
62,5,-30.979
63,5,-31.1914
64,5,-31.4014
65,5,-31.6085
66,5,-31.8123
67,5,-32.0125
68,5,-32.2085
69,5,-32.4
70,5,-32.5866
71,5,-32.7678
72,5,-32.9432
73,5,-33.1123
74,5,-33.2747
75,5,-33.4299
76,5,-33.5776
77,5,-33.7173
78,5,-33.8485
79,5,-33.9709
80,5,-34.0841
81,5,-34.1878
82,5,-34.2815
83,5,-34.3649
84,5,-34.4379
85,5,-34.5001
86,5,-34.5512
87,5,-34.5912
88,5,-34.6199
89,5,-34.6371
90,5,-34.6429
-90,6,-48.0165
-89,6,-46.7027
-88,6,-46.6411
-87,6,-46.5391
-86,6,-46.3976
-85,6,-46.2178
-84,6,-46.0012
-83,6,-45.7499
-82,6,-45.4659
-81,6,-45.1518
-80,6,-44.8101
-79,6,-44.4436
-78,6,-44.0551
-77,6,-43.6475
-76,6,-43.2234
-75,6,-42.7855
-74,6,-42.3362
-73,6,-41.878
-72,6,-41.4128
-71,6,-40.9426
-70,6,-40.4692
-69,6,-39.994
-68,6,-39.5184
-67,6,-39.0436
-66,6,-38.5706
-65,6,-38.1002
-64,6,-37.6333
-63,6,-37.1704
-62,6,-36.7121
-61,6,-36.2589
-60,6,-35.8111
-59,6,-35.3691
-58,6,-34.9332
-57,6,-34.5036
-56,6,-34.0805
-55,6,-33.664
-54,6,-33.2543
-53,6,-32.8514
-52,6,-32.4556
-51,6,-32.0667
-50,6,-31.685
-49,6,-31.3103
-48,6,-30.9429
-47,6,-30.5827
-46,6,-30.2298
-45,6,-29.8841
-44,6,-29.5457
-43,6,-29.2146
-42,6,-28.8909
-41,6,-28.5745
-40,6,-28.2654
-39,6,-27.9637
-38,6,-27.6694
-37,6,-27.3825
-36,6,-27.103
-35,6,-26.831
-34,6,-26.5664
-33,6,-26.3092
-32,6,-26.0595
-31,6,-25.8173
-30,6,-25.5827
-29,6,-25.3555
-28,6,-25.1359
-27,6,-24.9238
-26,6,-24.7193
-25,6,-24.5224
-24,6,-24.3331
-23,6,-24.1515
-22,6,-23.9775
-21,6,-23.8111
-20,6,-23.6525
-19,6,-23.5015
-18,6,-23.3583
-17,6,-23.2228
-16,6,-23.0951
-15,6,-22.9751
-14,6,-22.863
-13,6,-22.7586
-12,6,-22.662
-11,6,-22.5733
-10,6,-22.4924
-9,6,-22.4194
-8,6,-22.3542
-7,6,-22.2969
-6,6,-22.2475
-5,6,-22.206
-4,6,-22.1724
-3,6,-22.1467
-2,6,-22.1289
-1,6,-22.119
0,6,-22.0667
1,6,-22.123
2,6,-22.1369
3,6,-22.1587
4,6,-22.1885
5,6,-22.2262
6,6,-22.2718
7,6,-22.3253
8,6,-22.3867
9,6,-22.456
10,6,-22.5332
11,6,-22.6184
12,6,-22.7114
13,6,-22.8123
14,6,-22.921
15,6,-23.0377
16,6,-23.1621
17,6,-23.2944
18,6,-23.4345
19,6,-23.5825
20,6,-23.7382
21,6,-23.9017
22,6,-24.073
23,6,-24.252
24,6,-24.4388
25,6,-24.6334
26,6,-24.8356
27,6,-25.0456
28,6,-25.2632
29,6,-25.4885
30,6,-25.7215
31,6,-25.9622
32,6,-26.2105
33,6,-26.4664
34,6,-26.73
35,6,-27.0011
36,6,-27.2799
37,6,-27.5663
38,6,-27.8603
39,6,-28.1619
40,6,-28.4711
41,6,-28.7879
42,6,-29.1122
43,6,-29.4441
44,6,-29.7837
45,6,-30.1308
46,6,-30.4854
47,6,-30.8477
48,6,-31.2175
49,6,-31.5948
50,6,-31.9797
51,6,-32.3721
52,6,-32.772
53,6,-33.1794
54,6,-33.5942
55,6,-34.0163
56,6,-34.4457
57,6,-34.8822
58,6,-35.3258
59,6,-35.7763
60,6,-36.2334
61,6,-36.697
62,6,-37.1667
63,6,-37.6422
64,6,-38.123
65,6,-38.6085
66,6,-39.0982
67,6,-39.5913
68,6,-40.0869
69,6,-40.584
70,6,-41.0812
71,6,-41.5772
72,6,-42.0704
73,6,-42.5589
74,6,-43.0406
75,6,-43.5132
76,6,-43.9742
77,6,-44.4208
78,6,-44.8501
79,6,-45.2591
80,6,-45.6448
81,6,-46.0041
82,6,-46.3341
83,6,-46.632
84,6,-46.8952
85,6,-47.1216
86,6,-47.3094
87,6,-47.4569
88,6,-47.563
89,6,-47.6271
90,6,-47.6485
-90,7,-41.6944
-89,7,-41.9047
-88,7,-41.9375
-87,7,-41.9925
-86,7,-42.0702
-85,7,-42.1715
-84,7,-42.2973
-83,7,-42.449
-82,7,-42.6282
-81,7,-42.837
-80,7,-43.0777
-79,7,-43.3533
-78,7,-43.6673
-77,7,-44.024
-76,7,-44.4285
-75,7,-44.8871
-74,7,-45.4072
-73,7,-45.998
-72,7,-46.6702
-71,7,-47.4363
-70,7,-48.3098
-69,7,-49.302
-68,7,-50.4139
-67,7,-51.6127
-66,7,-52.7795
-65,7,-53.6313
-64,7,-53.7569
-63,7,-52.973
-62,7,-51.5581
-61,7,-49.9131
-60,7,-48.2766
-59,7,-46.7402
-58,7,-45.3255
-57,7,-44.0278
-56,7,-42.8346
-55,7,-41.7329
-54,7,-40.7103
-53,7,-39.7565
-52,7,-38.8628
-51,7,-38.0221
-50,7,-37.2282
-49,7,-36.4762
-48,7,-35.7619
-47,7,-35.0818
-46,7,-34.4328
-45,7,-33.8123
-44,7,-33.2183
-43,7,-32.6489
-42,7,-32.1023
-41,7,-31.5772
-40,7,-31.0724
-39,7,-30.5867
-38,7,-30.1193
-37,7,-29.6693
-36,7,-29.2359
-35,7,-28.8186
-34,7,-28.4167
-33,7,-28.0297
-32,7,-27.6571
-31,7,-27.2987
-30,7,-26.9539
-29,7,-26.6225
-28,7,-26.3041
-27,7,-25.9986
-26,7,-25.7057
-25,7,-25.4251
-24,7,-25.1568
-23,7,-24.9004
-22,7,-24.6559
