Phi[deg],Theta[deg],dB(RCSTotal)
32,0,-10.9982
33,0,-10.9982
34,0,-10.9982
35,0,-10.9982
36,0,-10.9982
37,0,-10.9982
38,0,-10.9982
39,0,-10.9982
40,0,-10.9982
41,0,-10.9982
42,0,-10.9982
43,0,-10.9982
44,0,-10.9982
45,0,-10.9982
46,0,-10.9982
47,0,-10.9982
48,0,-10.9982
49,0,-10.9982
50,0,-10.9982
51,0,-10.9982
52,0,-10.9982
53,0,-10.9982
54,0,-10.9982
55,0,-10.9982
56,0,-10.9982
57,0,-10.9982
58,0,-10.9982
59,0,-10.9982
60,0,-10.9982
61,0,-10.9982
62,0,-10.9982
63,0,-10.9982
64,0,-10.9982
65,0,-10.9982
66,0,-10.9982
67,0,-10.9982
68,0,-10.9982
69,0,-10.9982
70,0,-10.9982
71,0,-10.9982
72,0,-10.9982
73,0,-10.9982
74,0,-10.9982
75,0,-10.9982
76,0,-10.9982
77,0,-10.9982
78,0,-10.9982
79,0,-10.9982
80,0,-10.9982
81,0,-10.9982
82,0,-10.9982
83,0,-10.9982
84,0,-10.9982
85,0,-10.9982
86,0,-10.9982
87,0,-10.9982
88,0,-10.9982
89,0,-10.9982
90,0,-5.79395
-90,1,-11.219
-89,1,-3.49316
-88,1,-3.49285
-87,1,-3.52221
-86,1,-3.57806
-85,1,-3.64221
-84,1,-3.71126
-83,1,-3.78249
-82,1,-3.85391
-81,1,-3.92419
-80,1,-3.99248
-79,1,-4.05832
-78,1,-4.12148
-77,1,-4.18192
-76,1,-4.23968
-75,1,-4.29487
-74,1,-4.34764
-73,1,-4.39814
-72,1,-4.44652
-71,1,-4.49295
-70,1,-4.53757
-69,1,-4.58051
-68,1,-4.6219
-67,1,-4.66185
-66,1,-4.70046
-65,1,-4.73784
-64,1,-4.77407
-63,1,-4.80922
-62,1,-4.84337
-61,1,-4.87658
-60,1,-4.9089
-59,1,-4.9404
-58,1,-4.97111
-57,1,-5.00109
-56,1,-5.03037
-55,1,-5.05899
-54,1,-5.08699
-53,1,-5.11439
-52,1,-5.14123
-51,1,-5.16753
-50,1,-5.19331
-49,1,-5.21861
-48,1,-5.24344
-47,1,-5.26782
-46,1,-5.29177
-45,1,-5.3153
-44,1,-5.33845
-43,1,-5.36121
-42,1,-5.38362
-41,1,-5.40567
-40,1,-5.42738
-39,1,-5.44878
-38,1,-5.46986
-37,1,-5.49064
-36,1,-5.51114
-35,1,-5.53135
-34,1,-5.5513
-33,1,-5.57099
-32,1,-5.59044
-31,1,-5.60964
-30,1,-5.62861
-29,1,-5.64736
-28,1,-5.6659
-27,1,-5.68423
-26,1,-5.70236
-25,1,-5.7203
-24,1,-5.73805
-23,1,-5.75562
-22,1,-5.77303
-21,1,-5.79026
-20,1,-5.80734
-19,1,-5.82426
-18,1,-5.84104
-17,1,-5.85767
-16,1,-5.87416
-15,1,-5.89052
-14,1,-5.90675
-13,1,-5.92286
-12,1,-5.93885
-11,1,-5.95472
-10,1,-5.97048
-9,1,-5.98613
-8,1,-6.00168
-7,1,-6.01713
-6,1,-6.03248
-5,1,-6.04774
-4,1,-6.0629
-3,1,-6.07798
-2,1,-6.09297
-1,1,-6.10787
0,1,-6.12269
1,1,-6.13744
2,1,-6.1521
3,1,-6.16669
4,1,-6.1812
5,1,-6.19564
6,1,-6.21
7,1,-6.22429
8,1,-6.23851
9,1,-6.25266
10,1,-6.26674
11,1,-6.28074
12,1,-6.29468
13,1,-6.30855
14,1,-6.32234
15,1,-6.33606
16,1,-6.34971
17,1,-6.36329
18,1,-6.3768
19,1,-6.39022
20,1,-6.40357
21,1,-6.41685
22,1,-6.43004
23,1,-6.44315
24,1,-6.45618
25,1,-6.46912
26,1,-6.48198
27,1,-6.49474
28,1,-6.50742
29,1,-6.51999
30,1,-6.53247
31,1,-6.54485
32,1,-6.55713
33,1,-6.5693
34,1,-6.58136
35,1,-6.5933
36,1,-6.60513
37,1,-6.61684
38,1,-6.62843
39,1,-6.63989
40,1,-6.65122
41,1,-6.66241
42,1,-6.67347
43,1,-6.68438
44,1,-6.69515
45,1,-6.70577
46,1,-6.71623
47,1,-6.72653
48,1,-6.73667
49,1,-6.74665
50,1,-6.75645
51,1,-6.76608
52,1,-6.77553
53,1,-6.7848
54,1,-6.79388
55,1,-6.80277
56,1,-6.81146
57,1,-6.81995
58,1,-6.82824
59,1,-6.83632
60,1,-6.84419
61,1,-6.85185
62,1,-6.85928
63,1,-6.86649
64,1,-6.87348
65,1,-6.88023
66,1,-6.88675
67,1,-6.89304
68,1,-6.89908
69,1,-6.90487
70,1,-6.91042
71,1,-6.91572
72,1,-6.92077
73,1,-6.92556
74,1,-6.93009
75,1,-6.93436
76,1,-6.93836
77,1,-6.9421
78,1,-6.94558
79,1,-6.94878
80,1,-6.95171
81,1,-6.95436
82,1,-6.95674
83,1,-6.95885
84,1,-6.96067
85,1,-6.96222
86,1,-6.96348
87,1,-6.96447
88,1,-6.96514
89,1,-6.96548
90,1,-6.96559
-90,2,-12.3407
-89,2,-5.28091
-88,2,-5.2814
-87,2,-5.28294
-86,2,-5.28509
-85,2,-5.28783
-84,2,-5.29116
-83,2,-5.29507
-82,2,-5.29953
-81,2,-5.30453
-80,2,-5.31005
-79,2,-5.31608
-78,2,-5.32257
-77,2,-5.32952
-76,2,-5.3369
-75,2,-5.34469
-74,2,-5.35284
-73,2,-5.36136
-72,2,-5.37019
-71,2,-5.37932
-70,2,-5.38873
-69,2,-5.39838
-68,2,-5.40825
-67,2,-5.41832
-66,2,-5.42856
-65,2,-5.43895
-64,2,-5.44947
-63,2,-5.4601
-62,2,-5.47081
-61,2,-5.4816
-60,2,-5.49244
-59,2,-5.50332
-58,2,-5.51422
-57,2,-5.52514
-56,2,-5.53605
-55,2,-5.54696
-54,2,-5.55785
-53,2,-5.56871
-52,2,-5.57954
-51,2,-5.59033
-50,2,-5.60108
-49,2,-5.61179
-48,2,-5.62245
-47,2,-5.63307
-46,2,-5.64365
-45,2,-5.65418
-44,2,-5.66467
-43,2,-5.67513
-42,2,-5.68555
-41,2,-5.69595
-40,2,-5.70632
-39,2,-5.71668
-38,2,-5.72703
-37,2,-5.73737
-36,2,-5.74772
-35,2,-5.75809
-34,2,-5.76848
-33,2,-5.7789
-32,2,-5.78937
-31,2,-5.79988
-30,2,-5.81046
-29,2,-5.8211
-28,2,-5.83183
-27,2,-5.84265
-26,2,-5.85357
-25,2,-5.8646
-24,2,-5.87575
-23,2,-5.88704
-22,2,-5.89847
-21,2,-5.91005
-20,2,-5.92179
-19,2,-5.9337
-18,2,-5.9458
-17,2,-5.95809
-16,2,-5.97058
-15,2,-5.98329
-14,2,-5.99621
-13,2,-6.00936
-12,2,-6.02274
-11,2,-6.03638
-10,2,-6.05026
-9,2,-6.0644
-8,2,-6.07881
-7,2,-6.09349
-6,2,-6.10845
-5,2,-6.1237
-4,2,-6.13924
-3,2,-6.15507
-2,2,-6.17121
-1,2,-6.18764
0,2,-6.20439
1,2,-6.22144
2,2,-6.23881
3,2,-6.25649
4,2,-6.27449
5,2,-6.29281
6,2,-6.31145
7,2,-6.3304
8,2,-6.34967
9,2,-6.36926
10,2,-6.38915
11,2,-6.40936
12,2,-6.42988
13,2,-6.4507
14,2,-6.47183
15,2,-6.49324
16,2,-6.51495
17,2,-6.53694
18,2,-6.55921
19,2,-6.58174
20,2,-6.60454
21,2,-6.62758
22,2,-6.65087
23,2,-6.6744
24,2,-6.69814
25,2,-6.7221
26,2,-6.74626
27,2,-6.7706
28,2,-6.79512
29,2,-6.81979
30,2,-6.84462
31,2,-6.86958
32,2,-6.89465
33,2,-6.91982
34,2,-6.94508
35,2,-6.97041
36,2,-6.99579
37,2,-7.02121
38,2,-7.04664
39,2,-7.07207
40,2,-7.09747
41,2,-7.12284
42,2,-7.14815
43,2,-7.17337
44,2,-7.1985
45,2,-7.22351
46,2,-7.24838
47,2,-7.27308
48,2,-7.29761
49,2,-7.32193
50,2,-7.34603
51,2,-7.36988
52,2,-7.39346
53,2,-7.41676
54,2,-7.43974
55,2,-7.4624
56,2,-7.4847
57,2,-7.50663
58,2,-7.52816
59,2,-7.54929
60,2,-7.56997
61,2,-7.5902
62,2,-7.60996
63,2,-7.62921
64,2,-7.64796
65,2,-7.66617
66,2,-7.68383
67,2,-7.70091
68,2,-7.71741
69,2,-7.73331
70,2,-7.74858
71,2,-7.76322
72,2,-7.7772
73,2,-7.79052
74,2,-7.80315
75,2,-7.81509
76,2,-7.82632
77,2,-7.83683
78,2,-7.8466
79,2,-7.85564
80,2,-7.86392
81,2,-7.87144
82,2,-7.87819
83,2,-7.88417
84,2,-7.88936
85,2,-7.89376
86,2,-7.89737
87,2,-7.90018
88,2,-7.90219
89,2,-7.9034
90,2,-7.90378
-90,3,-14.1475
-89,3,-8.01378
-88,3,-8.01204
-87,3,-8.00914
-86,3,-8.00509
-85,3,-7.99989
-84,3,-7.99356
-83,3,-7.98609
-82,3,-7.97751
-81,3,-7.96783
-80,3,-7.95707
-79,3,-7.94524
-78,3,-7.93236
-77,3,-7.91845
-76,3,-7.90354
-75,3,-7.88765
-74,3,-7.8708
-73,3,-7.85303
-72,3,-7.83436
-71,3,-7.81481
-70,3,-7.79443
-69,3,-7.77324
-68,3,-7.75127
-67,3,-7.72857
-66,3,-7.70516
-65,3,-7.68109
-64,3,-7.65638
-63,3,-7.63108
-62,3,-7.60522
-61,3,-7.57884
-60,3,-7.55199
-59,3,-7.5247
-58,3,-7.49702
-57,3,-7.46897
-56,3,-7.44062
-55,3,-7.41198
-54,3,-7.38312
-53,3,-7.35406
-52,3,-7.32485
-51,3,-7.29553
-50,3,-7.26614
-49,3,-7.23672
-48,3,-7.20732
-47,3,-7.17797
-46,3,-7.14871
-45,3,-7.11959
-44,3,-7.09063
-43,3,-7.06189
-42,3,-7.0334
-41,3,-7.0052
-40,3,-6.97732
-39,3,-6.94981
-38,3,-6.9227
-37,3,-6.89602
-36,3,-6.86981
-35,3,-6.8441
-34,3,-6.81894
-33,3,-6.79434
-32,3,-6.77035
-31,3,-6.747
-30,3,-6.72432
-29,3,-6.70234
-28,3,-6.68108
-27,3,-6.66058
-26,3,-6.64087
-25,3,-6.62198
-24,3,-6.60392
-23,3,-6.58674
-22,3,-6.57044
-21,3,-6.55507
-20,3,-6.54063
-19,3,-6.52716
-18,3,-6.51468
-17,3,-6.50321
-16,3,-6.49277
-15,3,-6.48338
-14,3,-6.47505
-13,3,-6.46782
-12,3,-6.46169
-11,3,-6.45668
-10,3,-6.45281
-9,3,-6.45009
-8,3,-6.44854
-7,3,-6.44817
-6,3,-6.44899
-5,3,-6.45102
-4,3,-6.45425
-3,3,-6.45871
-2,3,-6.4644
-1,3,-6.47133
0,3,-6.4795
1,3,-6.48892
2,3,-6.49959
3,3,-6.51152
4,3,-6.5247
5,3,-6.53914
6,3,-6.55484
7,3,-6.57179
8,3,-6.58998
9,3,-6.60942
10,3,-6.6301
11,3,-6.65201
12,3,-6.67515
13,3,-6.69949
14,3,-6.72503
15,3,-6.75176
16,3,-6.77966
17,3,-6.80871
18,3,-6.83891
19,3,-6.87022
20,3,-6.90262
21,3,-6.9361
22,3,-6.97064
23,3,-7.0062
24,3,-7.04275
25,3,-7.08028
26,3,-7.11875
27,3,-7.15813
28,3,-7.19838
29,3,-7.23948
30,3,-7.28138
31,3,-7.32405
32,3,-7.36745
33,3,-7.41153
34,3,-7.45627
35,3,-7.50161
36,3,-7.5475
37,3,-7.59392
38,3,-7.6408
39,3,-7.6881
40,3,-7.73577
41,3,-7.78376
42,3,-7.83202
43,3,-7.88049
44,3,-7.92913
45,3,-7.97787
46,3,-8.02667
47,3,-8.07547
48,3,-8.12421
49,3,-8.17284
50,3,-8.2213
51,3,-8.26953
52,3,-8.31747
53,3,-8.36506
54,3,-8.41226
55,3,-8.45899
56,3,-8.5052
57,3,-8.55084
58,3,-8.59584
59,3,-8.64015
60,3,-8.68371
61,3,-8.72647
62,3,-8.76837
63,3,-8.80935
64,3,-8.84937
65,3,-8.88836
66,3,-8.92628
67,3,-8.96308
68,3,-8.99871
69,3,-9.03311
70,3,-9.06624
71,3,-9.09806
72,3,-9.12853
73,3,-9.1576
74,3,-9.18523
75,3,-9.21138
76,3,-9.23602
77,3,-9.25912
78,3,-9.28063
79,3,-9.30054
80,3,-9.31881
81,3,-9.33542
82,3,-9.35035
83,3,-9.36357
84,3,-9.37506
85,3,-9.38481
86,3,-9.39281
87,3,-9.39905
88,3,-9.4035
89,3,-9.40618
90,3,-9.40707
-90,4,-16.7785
-89,4,-12.0249
-88,4,-12.0191
-87,4,-12.0095
-86,4,-11.9961
-85,4,-11.9789
-84,4,-11.9579
-83,4,-11.9333
-82,4,-11.9049
-81,4,-11.873
-80,4,-11.8376
-79,4,-11.7988
-78,4,-11.7565
-77,4,-11.711
-76,4,-11.6623
-75,4,-11.6106
-74,4,-11.5558
-73,4,-11.4982
-72,4,-11.4377
-71,4,-11.3747
-70,4,-11.3091
-69,4,-11.2411
-68,4,-11.1708
-67,4,-11.0983
-66,4,-11.0238
-65,4,-10.9474
-64,4,-10.8692
-63,4,-10.7893
-62,4,-10.7079
-61,4,-10.6251
-60,4,-10.541
-59,4,-10.4558
-58,4,-10.3695
-57,4,-10.2824
-56,4,-10.1944
-55,4,-10.1058
-54,4,-10.0167
-53,4,-9.92716
-52,4,-9.83729
-51,4,-9.74724
-50,4,-9.65709
-49,4,-9.56697
-48,4,-9.47697
-47,4,-9.3872
-46,4,-9.29776
-45,4,-9.20875
-44,4,-9.12025
-43,4,-9.03236
-42,4,-8.94518
-41,4,-8.85878
-40,4,-8.77325
-39,4,-8.68867
-38,4,-8.60513
-37,4,-8.5227
-36,4,-8.44144
-35,4,-8.36144
-34,4,-8.28277
-33,4,-8.20549
-32,4,-8.12966
-31,4,-8.05535
-30,4,-7.98263
-29,4,-7.91154
-28,4,-7.84215
-27,4,-7.77451
-26,4,-7.70867
-25,4,-7.64469
-24,4,-7.58262
-23,4,-7.5225
-22,4,-7.46439
-21,4,-7.40831
-20,4,-7.35433
-19,4,-7.30247
-18,4,-7.25279
-17,4,-7.20532
-16,4,-7.16009
-15,4,-7.11714
-14,4,-7.07651
-13,4,-7.03823
-12,4,-7.00233
-11,4,-6.96884
-10,4,-6.93778
-9,4,-6.9092
-8,4,-6.8831
-7,4,-6.85952
-6,4,-6.83847
-5,4,-6.81999
-4,4,-6.80408
-3,4,-6.79076
-2,4,-6.78005
-1,4,-6.77197
0,4,-6.76653
1,4,-6.76373
2,4,-6.76358
3,4,-6.7661
4,4,-6.77128
5,4,-6.77914
6,4,-6.78966
7,4,-6.80284
8,4,-6.81869
9,4,-6.83719
10,4,-6.85835
11,4,-6.88213
12,4,-6.90854
13,4,-6.93756
14,4,-6.96916
15,4,-7.00333
16,4,-7.04005
17,4,-7.07927
18,4,-7.12099
19,4,-7.16515
20,4,-7.21174
21,4,-7.26071
22,4,-7.31201
23,4,-7.36562
24,4,-7.42147
25,4,-7.47952
26,4,-7.53971
27,4,-7.602
28,4,-7.66631
29,4,-7.7326
30,4,-7.80079
31,4,-7.87081
32,4,-7.9426
33,4,-8.01608
34,4,-8.09117
35,4,-8.1678
36,4,-8.24587
37,4,-8.32531
38,4,-8.40602
39,4,-8.48791
40,4,-8.57089
41,4,-8.65485
42,4,-8.73971
43,4,-8.82536
44,4,-8.91168
45,4,-8.99859
46,4,-9.08596
47,4,-9.17368
48,4,-9.26165
49,4,-9.34975
50,4,-9.43785
51,4,-9.52585
52,4,-9.61362
53,4,-9.70104
54,4,-9.788
55,4,-9.87437
56,4,-9.96003
57,4,-10.0449
58,4,-10.1287
59,4,-10.2115
60,4,-10.2931
61,4,-10.3734
62,4,-10.4522
63,4,-10.5295
64,4,-10.6051
65,4,-10.6789
66,4,-10.7509
67,4,-10.8208
68,4,-10.8886
69,4,-10.9542
70,4,-11.0174
71,4,-11.0782
72,4,-11.1365
73,4,-11.1922
74,4,-11.2453
75,4,-11.2955
76,4,-11.3428
77,4,-11.3873
78,4,-11.4287
79,4,-11.4671
80,4,-11.5023
81,4,-11.5344
82,4,-11.5632
83,4,-11.5887
84,4,-11.6109
85,4,-11.6298
86,4,-11.6452
87,4,-11.6573
88,4,-11.6659
89,4,-11.6711
90,4,-11.6728
-90,5,-20.4841
-89,5,-18.4391
-88,5,-18.4238
-87,5,-18.3982
-86,5,-18.3627
-85,5,-18.3172
-84,5,-18.2619
-83,5,-18.1971
-82,5,-18.123
-81,5,-18.0399
-80,5,-17.948
-79,5,-17.8477
-78,5,-17.7393
-77,5,-17.6232
-76,5,-17.4997
-75,5,-17.3693
-74,5,-17.2322
-73,5,-17.089
-72,5,-16.94
-71,5,-16.7856
-70,5,-16.6262
-69,5,-16.4622
-68,5,-16.294
-67,5,-16.1219
-66,5,-15.9464
-65,5,-15.7677
-64,5,-15.5863
-63,5,-15.4025
-62,5,-15.2165
-61,5,-15.0288
-60,5,-14.8396
-59,5,-14.6493
-58,5,-14.458
-57,5,-14.2661
-56,5,-14.0738
-55,5,-13.8814
-54,5,-13.6891
-53,5,-13.4971
-52,5,-13.3056
-51,5,-13.1149
-50,5,-12.925
-49,5,-12.7363
-48,5,-12.5489
-47,5,-12.3628
-46,5,-12.1784
-45,5,-11.9957
-44,5,-11.8149
-43,5,-11.6361
-42,5,-11.4594
-41,5,-11.2849
-40,5,-11.1129
-39,5,-10.9433
-38,5,-10.7762
-37,5,-10.6118
-36,5,-10.4502
-35,5,-10.2915
-34,5,-10.1356
-33,5,-9.98283
-32,5,-9.83311
-31,5,-9.68655
-30,5,-9.54323
-29,5,-9.40321
-28,5,-9.26657
-27,5,-9.13336
-26,5,-9.00364
-25,5,-8.87748
-24,5,-8.75493
-23,5,-8.63605
-22,5,-8.52089
-21,5,-8.40951
-20,5,-8.30195
-19,5,-8.19826
-18,5,-8.09849
-17,5,-8.00269
-16,5,-7.91089
-15,5,-7.82316
-14,5,-7.73952
-13,5,-7.66002
-12,5,-7.58469
-11,5,-7.51358
-10,5,-7.44672
-9,5,-7.38415
-8,5,-7.32589
-7,5,-7.27199
-6,5,-7.22247
-5,5,-7.17735
-4,5,-7.13667
-3,5,-7.10045
-2,5,-7.06872
-1,5,-7.04149
0,5,-7.01877
1,5,-7.0006
2,5,-6.98697
3,5,-6.97791
4,5,-6.97342
5,5,-6.9735
6,5,-6.97817
7,5,-6.98741
8,5,-7.00123
9,5,-7.01962
10,5,-7.04257
11,5,-7.07007
12,5,-7.1021
13,5,-7.13865
14,5,-7.17968
15,5,-7.22518
16,5,-7.27512
17,5,-7.32945
18,5,-7.38815
19,5,-7.45116
20,5,-7.51844
21,5,-7.58994
22,5,-7.66561
23,5,-7.74538
24,5,-7.82919
25,5,-7.91697
26,5,-8.00864
27,5,-8.10413
28,5,-8.20335
29,5,-8.30621
30,5,-8.41262
31,5,-8.52248
32,5,-8.63568
33,5,-8.75211
34,5,-8.87166
35,5,-8.9942
36,5,-9.11961
37,5,-9.24774
38,5,-9.37847
39,5,-9.51165
40,5,-9.64712
41,5,-9.78474
42,5,-9.92433
43,5,-10.0657
44,5,-10.2088
45,5,-10.3533
46,5,-10.499
47,5,-10.6459
48,5,-10.7936
49,5,-10.942
50,5,-11.0909
51,5,-11.24
52,5,-11.3892
53,5,-11.5383
54,5,-11.6869
55,5,-11.8349
56,5,-11.9821
57,5,-12.1282
58,5,-12.273
59,5,-12.4163
60,5,-12.5578
61,5,-12.6973
62,5,-12.8345
63,5,-12.9693
64,5,-13.1014
65,5,-13.2306
66,5,-13.3566
67,5,-13.4792
68,5,-13.5983
69,5,-13.7136
70,5,-13.8249
71,5,-13.9321
72,5,-14.0349
73,5,-14.1331
74,5,-14.2266
75,5,-14.3153
76,5,-14.399
77,5,-14.4775
78,5,-14.5507
79,5,-14.6185
80,5,-14.6808
81,5,-14.7374
82,5,-14.7883
83,5,-14.8335
84,5,-14.8727
85,5,-14.906
86,5,-14.9334
87,5,-14.9547
88,5,-14.9699
89,5,-14.9791
90,5,-14.9821
-90,6,-25.7368
-89,6,-35.405
-88,6,-35.2814
-87,6,-35.0803
-86,6,-34.8085
-85,6,-34.4741
-84,6,-34.086
-83,6,-33.6534
-82,6,-33.1845
-81,6,-32.6872
-80,6,-32.1682
-79,6,-31.6331
-78,6,-31.087
-77,6,-30.5337
-76,6,-29.9765
-75,6,-29.4182
-74,6,-28.8609
-73,6,-28.3063
-72,6,-27.7557
-71,6,-27.2104
-70,6,-26.6711
-69,6,-26.1385
-68,6,-25.6131
-67,6,-25.0954
-66,6,-24.5857
-65,6,-24.084
-64,6,-23.5907
-63,6,-23.1057
-62,6,-22.6291
-61,6,-22.161
-60,6,-21.7012
-59,6,-21.2499
-58,6,-20.8068
-57,6,-20.372
-56,6,-19.9453
-55,6,-19.5267
-54,6,-19.1161
-53,6,-18.7134
-52,6,-18.3185
-51,6,-17.9313
-50,6,-17.5517
-49,6,-17.1796
-48,6,-16.815
-47,6,-16.4576
-46,6,-16.1076
-45,6,-15.7647
-44,6,-15.429
-43,6,-15.1003
-42,6,-14.7785
-41,6,-14.4637
-40,6,-14.1557
-39,6,-13.8545
-38,6,-13.56
-37,6,-13.2722
-36,6,-12.9911
-35,6,-12.7166
-34,6,-12.4486
-33,6,-12.1872
-32,6,-11.9324
-31,6,-11.684
-30,6,-11.4421
-29,6,-11.2067
-28,6,-10.9778
-27,6,-10.7553
-26,6,-10.5392
-25,6,-10.3296
-24,6,-10.1264
-23,6,-9.92973
-22,6,-9.73949
-21,6,-9.55571
-20,6,-9.37842
-19,6,-9.20763
-18,6,-9.04336
-17,6,-8.88562
-16,6,-8.73443
-15,6,-8.58982
-14,6,-8.45181
-13,6,-8.32042
-12,6,-8.19568
-11,6,-8.07761
-10,6,-7.96624
-9,6,-7.86159
-8,6,-7.76369
-7,6,-7.67257
-6,6,-7.58825
-5,6,-7.51076
-4,6,-7.44012
-3,6,-7.37635
-2,6,-7.31947
-1,6,-7.2695
0,6,-7.22647
1,6,-7.19039
2,6,-7.16127
3,6,-7.13913
4,6,-7.12398
5,6,-7.11582
6,6,-7.11466
7,6,-7.12051
8,6,-7.13335
9,6,-7.1532
10,6,-7.18003
11,6,-7.21385
12,6,-7.25463
13,6,-7.30237
14,6,-7.35703
15,6,-7.41859
16,6,-7.48703
17,6,-7.5623
18,6,-7.64438
19,6,-7.73321
20,6,-7.82875
21,6,-7.93095
22,6,-8.03974
23,6,-8.15507
24,6,-8.27686
25,6,-8.40503
26,6,-8.53951
27,6,-8.68021
28,6,-8.82703
29,6,-8.97987
30,6,-9.13862
31,6,-9.30316
32,6,-9.47337
33,6,-9.64911
34,6,-9.83024
35,6,-10.0166
36,6,-10.2081
37,6,-10.4044
38,6,-10.6055
39,6,-10.8111
40,6,-11.021
41,6,-11.235
42,6,-11.4529
43,6,-11.6744
44,6,-11.8992
45,6,-12.1272
46,6,-12.358
47,6,-12.5913
48,6,-12.8267
49,6,-13.064
50,6,-13.3028
51,6,-13.5428
52,6,-13.7835
53,6,-14.0246
54,6,-14.2657
55,6,-14.5063
56,6,-14.746
57,6,-14.9843
58,6,-15.2209
59,6,-15.4552
60,6,-15.6869
61,6,-15.9153
62,6,-16.1402
63,6,-16.3609
64,6,-16.5771
65,6,-16.7883
66,6,-16.9941
67,6,-17.1941
68,6,-17.3878
69,6,-17.575
70,6,-17.7552
71,6,-17.9281
72,6,-18.0935
73,6,-18.2511
74,6,-18.4006
75,6,-18.5418
76,6,-18.6745
77,6,-18.7986
78,6,-18.914
79,6,-19.0204
80,6,-19.1179
81,6,-19.2062
82,6,-19.2854
83,6,-19.3554
84,6,-19.4162
85,6,-19.4677
86,6,-19.5098
87,6,-19.5426
88,6,-19.566
89,6,-19.5801
90,6,-19.5848
-90,7,-33.1563
-89,7,-25.7439
-88,7,-25.7672
-87,7,-25.8062
-86,7,-25.8612
-85,7,-25.9326
-84,7,-26.0206
-83,7,-26.1261
-82,7,-26.2496
-81,7,-26.3919
-80,7,-26.554
-79,7,-26.737
-78,7,-26.942
-77,7,-27.1705
-76,7,-27.424
-75,7,-27.7039
-74,7,-28.0121
-73,7,-28.3502
-72,7,-28.7198
-71,7,-29.1221
-70,7,-29.5575
-69,7,-30.0252
-68,7,-30.5217
-67,7,-31.0397
-66,7,-31.5654
-65,7,-32.0753
-64,7,-32.5334
-63,7,-32.8895
-62,7,-33.0848
-61,7,-33.0656
-60,7,-32.804
-59,7,-32.3105
-58,7,-31.6291
-57,7,-30.8186
-56,7,-29.9345
-55,7,-29.0197
-54,7,-28.1032
-53,7,-27.203
-52,7,-26.3294
-51,7,-25.4872
-50,7,-24.6786
-49,7,-23.9035
-48,7,-23.161
-47,7,-22.4498
-46,7,-21.7682
-45,7,-21.1144
-44,7,-20.4868
-43,7,-19.8837
-42,7,-19.3037
-41,7,-18.7454
-40,7,-18.2076
-39,7,-17.6891
-38,7,-17.1888
-37,7,-16.7059
-36,7,-16.2396
-35,7,-15.789
-34,7,-15.3536
-33,7,-14.9326
-32,7,-14.5256
-31,7,-14.1321
-30,7,-13.7517
-29,7,-13.3838
-28,7,-13.0283
