Phi[deg],Theta[deg],dB(RCSTotal)
76,2,-20.2035
77,2,-20.2173
78,2,-20.2302
79,2,-20.2421
80,2,-20.2531
81,2,-20.263
82,2,-20.2719
83,2,-20.2798
84,2,-20.2867
85,2,-20.2925
86,2,-20.2973
87,2,-20.301
88,2,-20.3037
89,2,-20.3053
90,2,-20.3058
-90,3,-22.6781
-89,3,-22.666
-88,3,-22.6619
-87,3,-22.655
-86,3,-22.6454
-85,3,-22.633
-84,3,-22.6179
-83,3,-22.6002
-82,3,-22.5798
-81,3,-22.5568
-80,3,-22.5312
-79,3,-22.5031
-78,3,-22.4725
-77,3,-22.4394
-76,3,-22.404
-75,3,-22.3662
-74,3,-22.3262
-73,3,-22.2839
-72,3,-22.2396
-71,3,-22.1931
-70,3,-22.1446
-69,3,-22.0943
-68,3,-22.042
-67,3,-21.988
-66,3,-21.9324
-65,3,-21.8751
-64,3,-21.8163
-63,3,-21.756
-62,3,-21.6945
-61,3,-21.6316
-60,3,-21.5676
-59,3,-21.5025
-58,3,-21.4364
-57,3,-21.3695
-56,3,-21.3017
-55,3,-21.2332
-54,3,-21.164
-53,3,-21.0944
-52,3,-21.0243
-51,3,-20.9538
-50,3,-20.8831
-49,3,-20.8122
-48,3,-20.7413
-47,3,-20.6703
-46,3,-20.5994
-45,3,-20.5287
-44,3,-20.4583
-43,3,-20.3882
-42,3,-20.3185
-41,3,-20.2493
-40,3,-20.1807
-39,3,-20.1128
-38,3,-20.0456
-37,3,-19.9792
-36,3,-19.9137
-35,3,-19.8492
-34,3,-19.7857
-33,3,-19.7233
-32,3,-19.662
-31,3,-19.602
-30,3,-19.5432
-29,3,-19.4858
-28,3,-19.4298
-27,3,-19.3753
-26,3,-19.3222
-25,3,-19.2708
-24,3,-19.2209
-23,3,-19.1727
-22,3,-19.1263
-21,3,-19.0815
-20,3,-19.0386
-19,3,-18.9976
-18,3,-18.9584
-17,3,-18.9211
-16,3,-18.8858
-15,3,-18.8524
-14,3,-18.8211
-13,3,-18.7918
-12,3,-18.7646
-11,3,-18.7395
-10,3,-18.7165
-9,3,-18.6956
-8,3,-18.6769
-7,3,-18.6603
-6,3,-18.646
-5,3,-18.6338
-4,3,-18.6238
-3,3,-18.6161
-2,3,-18.6105
-1,3,-18.6072
0,3,-18.6062
1,3,-18.6073
2,3,-18.6107
3,3,-18.6163
4,3,-18.6241
5,3,-18.6341
6,3,-18.6463
7,3,-18.6606
8,3,-18.6772
9,3,-18.6959
10,3,-18.7167
11,3,-18.7397
12,3,-18.7647
13,3,-18.7918
14,3,-18.821
15,3,-18.8522
16,3,-18.8853
17,3,-18.9204
18,3,-18.9574
19,3,-18.9963
20,3,-19.037
21,3,-19.0795
22,3,-19.1238
23,3,-19.1698
24,3,-19.2175
25,3,-19.2668
26,3,-19.3177
27,3,-19.3701
28,3,-19.4239
29,3,-19.4792
30,3,-19.5358
31,3,-19.5937
32,3,-19.6529
33,3,-19.7132
34,3,-19.7747
35,3,-19.8371
36,3,-19.9006
37,3,-19.965
38,3,-20.0302
39,3,-20.0961
40,3,-20.1628
41,3,-20.2301
42,3,-20.2979
43,3,-20.3661
44,3,-20.4348
45,3,-20.5037
46,3,-20.5729
47,3,-20.6422
48,3,-20.7116
49,3,-20.7809
50,3,-20.8502
51,3,-20.9192
52,3,-20.9879
53,3,-21.0563
54,3,-21.1242
55,3,-21.1915
56,3,-21.2582
57,3,-21.3242
58,3,-21.3894
59,3,-21.4537
60,3,-21.517
61,3,-21.5792
62,3,-21.6403
63,3,-21.7001
64,3,-21.7585
65,3,-21.8156
66,3,-21.8712
67,3,-21.9252
68,3,-21.9775
69,3,-22.0282
70,3,-22.077
71,3,-22.1239
72,3,-22.1689
73,3,-22.2119
74,3,-22.2528
75,3,-22.2915
76,3,-22.3281
77,3,-22.3623
78,3,-22.3943
79,3,-22.4239
80,3,-22.4511
81,3,-22.4758
82,3,-22.498
83,3,-22.5177
84,3,-22.5349
85,3,-22.5494
86,3,-22.5614
87,3,-22.5707
88,3,-22.5773
89,3,-22.5813
90,3,-22.5827
-90,4,-26.6064
-89,4,-26.6037
-88,4,-26.5945
-87,4,-26.5792
-86,4,-26.5578
-85,4,-26.5304
-84,4,-26.4971
-83,4,-26.4578
-82,4,-26.4128
-81,4,-26.3621
-80,4,-26.3058
-79,4,-26.2441
-78,4,-26.177
-77,4,-26.1047
-76,4,-26.0275
-75,4,-25.9453
-74,4,-25.8585
-73,4,-25.7672
-72,4,-25.6715
-71,4,-25.5717
-70,4,-25.468
-69,4,-25.3605
-68,4,-25.2494
-67,4,-25.1351
-66,4,-25.0175
-65,4,-24.8971
-64,4,-24.7739
-63,4,-24.6483
-62,4,-24.5203
-61,4,-24.3902
-60,4,-24.2583
-59,4,-24.1246
-58,4,-23.9895
-57,4,-23.8531
-56,4,-23.7156
-55,4,-23.5773
-54,4,-23.4382
-53,4,-23.2986
-52,4,-23.1587
-51,4,-23.0186
-50,4,-22.8786
-49,4,-22.7387
-48,4,-22.5993
-47,4,-22.4603
-46,4,-22.3221
-45,4,-22.1846
-44,4,-22.0482
-43,4,-21.9129
-42,4,-21.7789
-41,4,-21.6464
-40,4,-21.5153
-39,4,-21.386
-38,4,-21.2584
-37,4,-21.1328
-36,4,-21.0093
-35,4,-20.8878
-34,4,-20.7687
-33,4,-20.6519
-32,4,-20.5376
-31,4,-20.4258
-30,4,-20.3167
-29,4,-20.2103
-28,4,-20.1068
-27,4,-20.0062
-26,4,-19.9086
-25,4,-19.814
-24,4,-19.7226
-23,4,-19.6344
-22,4,-19.5495
-21,4,-19.4679
-20,4,-19.3897
-19,4,-19.315
-18,4,-19.2437
-17,4,-19.176
-16,4,-19.1119
-15,4,-19.0514
-14,4,-18.9947
-13,4,-18.9416
-12,4,-18.8923
-11,4,-18.8468
-10,4,-18.805
-9,4,-18.7672
-8,4,-18.7331
-7,4,-18.703
-6,4,-18.6768
-5,4,-18.6545
-4,4,-18.6361
-3,4,-18.6216
-2,4,-18.6111
-1,4,-18.6045
0,4,-18.6019
1,4,-18.6033
2,4,-18.6085
3,4,-18.6178
4,4,-18.6309
5,4,-18.648
6,4,-18.6689
7,4,-18.6938
8,4,-18.7225
9,4,-18.7551
10,4,-18.7914
11,4,-18.8316
12,4,-18.8755
13,4,-18.9232
14,4,-18.9745
15,4,-19.0295
16,4,-19.0881
17,4,-19.1503
18,4,-19.216
19,4,-19.2851
20,4,-19.3577
21,4,-19.4336
22,4,-19.5128
23,4,-19.5952
24,4,-19.6808
25,4,-19.7695
26,4,-19.8613
27,4,-19.956
28,4,-20.0535
29,4,-20.1539
30,4,-20.257
31,4,-20.3627
32,4,-20.4709
33,4,-20.5816
34,4,-20.6946
35,4,-20.8098
36,4,-20.9272
37,4,-21.0466
38,4,-21.1679
39,4,-21.291
40,4,-21.4157
41,4,-21.5421
42,4,-21.6698
43,4,-21.7988
44,4,-21.929
45,4,-22.0602
46,4,-22.1923
47,4,-22.3251
48,4,-22.4585
49,4,-22.5923
50,4,-22.7263
51,4,-22.8605
52,4,-22.9946
53,4,-23.1285
54,4,-23.262
55,4,-23.3948
56,4,-23.527
57,4,-23.6582
58,4,-23.7883
59,4,-23.917
60,4,-24.0443
61,4,-24.1699
62,4,-24.2936
63,4,-24.4152
64,4,-24.5346
65,4,-24.6515
66,4,-24.7658
67,4,-24.8772
68,4,-24.9856
69,4,-25.0908
70,4,-25.1925
71,4,-25.2907
72,4,-25.3851
73,4,-25.4755
74,4,-25.5617
75,4,-25.6437
76,4,-25.7212
77,4,-25.7941
78,4,-25.8623
79,4,-25.9255
80,4,-25.9837
81,4,-26.0367
82,4,-26.0845
83,4,-26.1269
84,4,-26.1638
85,4,-26.1952
86,4,-26.221
87,4,-26.2411
88,4,-26.2555
89,4,-26.2641
90,4,-26.267
-90,5,-33.4359
-89,5,-33.4374
-88,5,-33.4162
-87,5,-33.3809
-86,5,-33.3316
-85,5,-33.2686
-84,5,-33.1919
-83,5,-33.102
-82,5,-32.9991
-81,5,-32.8835
-80,5,-32.7556
-79,5,-32.6159
-78,5,-32.4648
-77,5,-32.3027
-76,5,-32.1303
-75,5,-31.948
-74,5,-31.7564
-73,5,-31.5561
-72,5,-31.3476
-71,5,-31.1316
-70,5,-30.9086
-69,5,-30.6791
-68,5,-30.4439
-67,5,-30.2035
-66,5,-29.9583
-65,5,-29.7091
-64,5,-29.4563
-63,5,-29.2004
-62,5,-28.9419
-61,5,-28.6814
-60,5,-28.4192
-59,5,-28.1559
-58,5,-27.8918
-57,5,-27.6274
-56,5,-27.363
-55,5,-27.0989
-54,5,-26.8356
-53,5,-26.5734
-52,5,-26.3125
-51,5,-26.0533
-50,5,-25.7959
-49,5,-25.5408
-48,5,-25.2881
-47,5,-25.038
-46,5,-24.7908
-45,5,-24.5467
-44,5,-24.3058
-43,5,-24.0684
-42,5,-23.8346
-41,5,-23.6046
-40,5,-23.3785
-39,5,-23.1565
-38,5,-22.9387
-37,5,-22.7252
-36,5,-22.5161
-35,5,-22.3117
-34,5,-22.1119
-33,5,-21.9169
-32,5,-21.7268
-31,5,-21.5417
-30,5,-21.3617
-29,5,-21.1867
-28,5,-21.0171
-27,5,-20.8527
-26,5,-20.6936
-25,5,-20.5401
-24,5,-20.392
-23,5,-20.2494
-22,5,-20.1125
-21,5,-19.9813
-20,5,-19.8558
-19,5,-19.736
-18,5,-19.6221
-17,5,-19.514
-16,5,-19.4117
-15,5,-19.3154
-14,5,-19.2251
-13,5,-19.1408
-12,5,-19.0624
-11,5,-18.9901
-10,5,-18.9239
-9,5,-18.8637
-8,5,-18.8097
-7,5,-18.7617
-6,5,-18.7199
-5,5,-18.6842
-4,5,-18.6547
-3,5,-18.6313
-2,5,-18.6141
-1,5,-18.603
0,5,-18.5981
1,5,-18.5993
2,5,-18.6067
3,5,-18.6202
4,5,-18.6398
5,5,-18.6655
6,5,-18.6974
7,5,-18.7353
8,5,-18.7793
9,5,-18.8293
10,5,-18.8853
11,5,-18.9474
12,5,-19.0153
13,5,-19.0892
14,5,-19.169
15,5,-19.2547
16,5,-19.3461
17,5,-19.4433
18,5,-19.5463
19,5,-19.6549
20,5,-19.7691
21,5,-19.889
22,5,-20.0143
23,5,-20.1451
24,5,-20.2813
25,5,-20.4228
26,5,-20.5696
27,5,-20.7215
28,5,-20.8786
29,5,-21.0407
30,5,-21.2077
31,5,-21.3796
32,5,-21.5563
33,5,-21.7376
34,5,-21.9235
35,5,-22.1139
36,5,-22.3086
37,5,-22.5075
38,5,-22.7106
39,5,-22.9176
40,5,-23.1285
41,5,-23.3431
42,5,-23.5612
43,5,-23.7828
44,5,-24.0075
45,5,-24.2353
46,5,-24.466
47,5,-24.6994
48,5,-24.9353
49,5,-25.1734
50,5,-25.4135
51,5,-25.6555
52,5,-25.899
53,5,-26.1438
54,5,-26.3897
55,5,-26.6362
56,5,-26.8832
57,5,-27.1303
58,5,-27.3771
59,5,-27.6233
60,5,-27.8686
61,5,-28.1126
62,5,-28.3548
63,5,-28.5949
64,5,-28.8323
65,5,-29.0667
66,5,-29.2977
67,5,-29.5246
68,5,-29.7471
69,5,-29.9645
70,5,-30.1765
71,5,-30.3826
72,5,-30.582
73,5,-30.7745
74,5,-30.9594
75,5,-31.1361
76,5,-31.3043
77,5,-31.4634
78,5,-31.613
79,5,-31.7524
80,5,-31.8814
81,5,-31.9995
82,5,-32.1062
83,5,-32.2013
84,5,-32.2844
85,5,-32.3552
86,5,-32.4135
87,5,-32.4591
88,5,-32.4917
89,5,-32.5113
90,5,-32.5179
-90,6,-40.5109
-89,6,-40.3789
-88,6,-40.3909
-87,6,-40.4104
-86,6,-40.4366
-85,6,-40.4685
-84,6,-40.5048
-83,6,-40.5434
-82,6,-40.5823
-81,6,-40.6185
-80,6,-40.6487
-79,6,-40.669
-78,6,-40.6751
-77,6,-40.6621
-76,6,-40.6248
-75,6,-40.5581
-74,6,-40.4569
-73,6,-40.317
-72,6,-40.1349
-71,6,-39.9087
-70,6,-39.6376
-69,6,-39.3227
-68,6,-38.9664
-67,6,-38.5723
-66,6,-38.145
-65,6,-37.6895
-64,6,-37.2109
-63,6,-36.7142
-62,6,-36.2042
-61,6,-35.685
-60,6,-35.1603
-59,6,-34.6334
-58,6,-34.1069
-57,6,-33.5829
-56,6,-33.0632
-55,6,-32.5493
-54,6,-32.0423
-53,6,-31.543
-52,6,-31.0522
-51,6,-30.5703
-50,6,-30.0978
-49,6,-29.6349
-48,6,-29.1817
-47,6,-28.7385
-46,6,-28.3053
-45,6,-27.8821
-44,6,-27.469
-43,6,-27.0658
-42,6,-26.6727
-41,6,-26.2895
-40,6,-25.9162
-39,6,-25.5527
-38,6,-25.199
-37,6,-24.855
-36,6,-24.5207
-35,6,-24.1959
-34,6,-23.8807
-33,6,-23.5749
-32,6,-23.2786
-31,6,-22.9917
-30,6,-22.7141
-29,6,-22.4458
-28,6,-22.1867
-27,6,-21.9368
-26,6,-21.6961
-25,6,-21.4646
-24,6,-21.2422
-23,6,-21.0288
-22,6,-20.8246
-21,6,-20.6294
-20,6,-20.4432
-19,6,-20.266
-18,6,-20.0978
-17,6,-19.9386
-16,6,-19.7883
-15,6,-19.647
-14,6,-19.5147
-13,6,-19.3913
-12,6,-19.2768
-11,6,-19.1712
-10,6,-19.0745
-9,6,-18.9867
-8,6,-18.9078
-7,6,-18.8378
-6,6,-18.7766
-5,6,-18.7244
-4,6,-18.6809
-3,6,-18.6463
-2,6,-18.6206
-1,6,-18.6037
0,6,-18.5956
1,6,-18.5964
2,6,-18.6059
3,6,-18.6243
4,6,-18.6514
5,6,-18.6874
6,6,-18.7321
7,6,-18.7855
8,6,-18.8478
9,6,-18.9187
10,6,-18.9985
11,6,-19.0869
12,6,-19.1841
13,6,-19.29
14,6,-19.4046
15,6,-19.5278
16,6,-19.6598
17,6,-19.8005
18,6,-19.9498
19,6,-20.1078
20,6,-20.2744
21,6,-20.4497
22,6,-20.6336
23,6,-20.8262
24,6,-21.0275
25,6,-21.2373
26,6,-21.4559
27,6,-21.683
28,6,-21.9189
29,6,-22.1633
30,6,-22.4165
31,6,-22.6783
32,6,-22.9488
33,6,-23.2281
34,6,-23.516
35,6,-23.8127
36,6,-24.1182
37,6,-24.4324
38,6,-24.7555
39,6,-25.0874
40,6,-25.4282
41,6,-25.7778
42,6,-26.1364
43,6,-26.504
44,6,-26.8805
45,6,-27.2661
46,6,-27.6607
47,6,-28.0642
48,6,-28.4768
49,6,-28.8984
50,6,-29.329
51,6,-29.7684
52,6,-30.2165
53,6,-30.6733
54,6,-31.1385
55,6,-31.6117
56,6,-32.0927
57,6,-32.581
58,6,-33.0759
59,6,-33.5767
60,6,-34.0825
61,6,-34.592
62,6,-35.1038
63,6,-35.6162
64,6,-36.1273
65,6,-36.6344
66,6,-37.135
67,6,-37.6259
68,6,-38.1035
69,6,-38.5643
70,6,-39.0042
71,6,-39.4195
72,6,-39.8064
73,6,-40.1618
74,6,-40.4832
75,6,-40.7687
76,6,-41.0179
77,6,-41.231
78,6,-41.4096
79,6,-41.5559
80,6,-41.6731
81,6,-41.7645
82,6,-41.834
83,6,-41.8852
84,6,-41.9219
85,6,-41.9471
86,6,-41.9638
87,6,-41.9743
88,6,-41.9804
89,6,-41.9836
90,6,-41.9846
-90,7,-34.3013
-89,7,-34.2698
-88,7,-34.2831
-87,7,-34.3054
-86,7,-34.3367
-85,7,-34.3774
-84,7,-34.4277
-83,7,-34.4879
-82,7,-34.5584
-81,7,-34.6397
-80,7,-34.7323
-79,7,-34.8368
-78,7,-34.9539
-77,7,-35.0844
-76,7,-35.2289
-75,7,-35.3884
-74,7,-35.5639
-73,7,-35.7562
-72,7,-35.9664
-71,7,-36.1955
-70,7,-36.4443
-69,7,-36.7136
-68,7,-37.0038
-67,7,-37.3148
-66,7,-37.6456
-65,7,-37.9942
-64,7,-38.3565
-63,7,-38.7256
-62,7,-39.0908
-61,7,-39.4366
-60,7,-39.7414
-59,7,-39.9777
-58,7,-40.1144
-57,7,-40.1215
-56,7,-39.9772
-55,7,-39.6745
-54,7,-39.2235
-53,7,-38.648
-52,7,-37.9791
-51,7,-37.2478
-50,7,-36.4811
-49,7,-35.6997
-48,7,-34.9188
-47,7,-34.1486
-46,7,-33.3957
-45,7,-32.664
-44,7,-31.9559
-43,7,-31.2723
-42,7,-30.6134
-41,7,-29.979
-40,7,-29.3686
-39,7,-28.7814
-38,7,-28.2168
-37,7,-27.6739
-36,7,-27.1519
-35,7,-26.6501
-34,7,-26.1676
-33,7,-25.704
-32,7,-25.2585
-31,7,-24.8305
-30,7,-24.4196
-29,7,-24.0252
-28,7,-23.6468
-27,7,-23.2841
-26,7,-22.9368
-25,7,-22.6044
-24,7,-22.2866
-23,7,-21.9833
-22,7,-21.694
-21,7,-21.4187
-20,7,-21.157
-19,7,-20.9088
-18,7,-20.6739
-17,7,-20.4521
-16,7,-20.2434
-15,7,-20.0475
-14,7,-19.8644
-13,7,-19.694
-12,7,-19.5361
-11,7,-19.3906
-10,7,-19.2576
-9,7,-19.1369
-8,7,-19.0284
-7,7,-18.9321
-6,7,-18.8479
