Phi[deg],Theta[deg],dB(RCSTotal)
-9,2,-20.9199
-8,2,-20.9129
-7,2,-20.9069
-6,2,-20.9018
-5,2,-20.8976
-4,2,-20.8944
-3,2,-20.8922
-2,2,-20.891
-1,2,-20.8907
0,2,-20.8914
1,2,-20.8931
2,2,-20.8957
3,2,-20.8993
4,2,-20.9039
5,2,-20.9094
6,2,-20.9159
7,2,-20.9234
8,2,-20.9318
9,2,-20.9411
10,2,-20.9514
11,2,-20.9625
12,2,-20.9746
13,2,-20.9876
14,2,-21.0014
15,2,-21.0161
16,2,-21.0317
17,2,-21.0481
18,2,-21.0653
19,2,-21.0833
20,2,-21.1021
21,2,-21.1216
22,2,-21.1419
23,2,-21.1629
24,2,-21.1846
25,2,-21.2069
26,2,-21.2299
27,2,-21.2535
28,2,-21.2777
29,2,-21.3025
30,2,-21.3278
31,2,-21.3536
32,2,-21.3799
33,2,-21.4067
34,2,-21.4339
35,2,-21.4615
36,2,-21.4894
37,2,-21.5177
38,2,-21.5462
39,2,-21.5751
40,2,-21.6041
41,2,-21.6334
42,2,-21.6628
43,2,-21.6923
44,2,-21.722
45,2,-21.7517
46,2,-21.7814
47,2,-21.8111
48,2,-21.8408
49,2,-21.8704
50,2,-21.8998
51,2,-21.9292
52,2,-21.9583
53,2,-21.9872
54,2,-22.0158
55,2,-22.0441
56,2,-22.0722
57,2,-22.0998
58,2,-22.127
59,2,-22.1539
60,2,-22.1802
61,2,-22.206
62,2,-22.2313
63,2,-22.2561
64,2,-22.2802
65,2,-22.3037
66,2,-22.3266
67,2,-22.3488
68,2,-22.3702
69,2,-22.3909
70,2,-22.4108
71,2,-22.43
72,2,-22.4483
73,2,-22.4658
74,2,-22.4823
75,2,-22.4981
76,2,-22.5128
77,2,-22.5267
78,2,-22.5396
79,2,-22.5515
80,2,-22.5625
81,2,-22.5725
82,2,-22.5814
83,2,-22.5893
84,2,-22.5962
85,2,-22.6021
86,2,-22.6068
87,2,-22.6106
88,2,-22.6132
89,2,-22.6149
90,2,-22.6154
-90,3,-24.81
-89,3,-24.759
-88,3,-24.755
-87,3,-24.7484
-86,3,-24.7392
-85,3,-24.7273
-84,3,-24.7128
-83,3,-24.6958
-82,3,-24.6762
-81,3,-24.6541
-80,3,-24.6296
-79,3,-24.6026
-78,3,-24.5732
-77,3,-24.5414
-76,3,-24.5074
-75,3,-24.4711
-74,3,-24.4327
-73,3,-24.3921
-72,3,-24.3495
-71,3,-24.3049
-70,3,-24.2583
-69,3,-24.2099
-68,3,-24.1598
-67,3,-24.1079
-66,3,-24.0545
-65,3,-23.9994
-64,3,-23.943
-63,3,-23.8851
-62,3,-23.826
-61,3,-23.7656
-60,3,-23.7041
-59,3,-23.6416
-58,3,-23.5781
-57,3,-23.5138
-56,3,-23.4487
-55,3,-23.3829
-54,3,-23.3165
-53,3,-23.2497
-52,3,-23.1823
-51,3,-23.1147
-50,3,-23.0468
-49,3,-22.9787
-48,3,-22.9106
-47,3,-22.8425
-46,3,-22.7745
-45,3,-22.7066
-44,3,-22.639
-43,3,-22.5718
-42,3,-22.5049
-41,3,-22.4386
-40,3,-22.3728
-39,3,-22.3077
-38,3,-22.2433
-37,3,-22.1797
-36,3,-22.117
-35,3,-22.0552
-34,3,-21.9944
-33,3,-21.9347
-32,3,-21.8761
-31,3,-21.8187
-30,3,-21.7625
-29,3,-21.7077
-28,3,-21.6543
-27,3,-21.6023
-26,3,-21.5517
-25,3,-21.5027
-24,3,-21.4553
-23,3,-21.4095
-22,3,-21.3654
-21,3,-21.323
-20,3,-21.2824
-19,3,-21.2436
-18,3,-21.2066
-17,3,-21.1715
-16,3,-21.1383
-15,3,-21.1071
-14,3,-21.0778
-13,3,-21.0505
-12,3,-21.0253
-11,3,-21.0021
-10,3,-20.981
-9,3,-20.962
-8,3,-20.945
-7,3,-20.9303
-6,3,-20.9176
-5,3,-20.9072
-4,3,-20.8989
-3,3,-20.8927
-2,3,-20.8888
-1,3,-20.887
0,3,-20.8874
1,3,-20.89
2,3,-20.8948
3,3,-20.9018
4,3,-20.9109
5,3,-20.9222
6,3,-20.9357
7,3,-20.9513
8,3,-20.969
9,3,-20.9889
10,3,-21.0109
11,3,-21.0349
12,3,-21.061
13,3,-21.0891
14,3,-21.1193
15,3,-21.1514
16,3,-21.1854
17,3,-21.2214
18,3,-21.2593
19,3,-21.299
20,3,-21.3405
21,3,-21.3838
22,3,-21.4288
23,3,-21.4755
24,3,-21.5239
25,3,-21.5738
26,3,-21.6253
27,3,-21.6783
28,3,-21.7328
29,3,-21.7886
30,3,-21.8457
31,3,-21.9042
32,3,-21.9638
33,3,-22.0246
34,3,-22.0864
35,3,-22.1493
36,3,-22.2132
37,3,-22.2779
38,3,-22.3435
39,3,-22.4098
40,3,-22.4768
41,3,-22.5444
42,3,-22.6125
43,3,-22.681
44,3,-22.7499
45,3,-22.8191
46,3,-22.8885
47,3,-22.9581
48,3,-23.0276
49,3,-23.0972
50,3,-23.1666
51,3,-23.2358
52,3,-23.3047
53,3,-23.3732
54,3,-23.4413
55,3,-23.5088
56,3,-23.5756
57,3,-23.6417
58,3,-23.707
59,3,-23.7714
60,3,-23.8348
61,3,-23.8971
62,3,-23.9583
63,3,-24.0182
64,3,-24.0768
65,3,-24.1339
66,3,-24.1896
67,3,-24.2436
68,3,-24.2961
69,3,-24.3468
70,3,-24.3956
71,3,-24.4426
72,3,-24.4877
73,3,-24.5307
74,3,-24.5716
75,3,-24.6104
76,3,-24.647
77,3,-24.6813
78,3,-24.7133
79,3,-24.743
80,3,-24.7702
81,3,-24.7949
82,3,-24.8172
83,3,-24.8369
84,3,-24.8541
85,3,-24.8687
86,3,-24.8806
87,3,-24.8899
88,3,-24.8966
89,3,-24.9006
90,3,-24.9019
-90,4,-28.5602
-89,4,-28.5417
-88,4,-28.5328
-87,4,-28.5181
-86,4,-28.4976
-85,4,-28.4712
-84,4,-28.4392
-83,4,-28.4014
-82,4,-28.3582
-81,4,-28.3094
-80,4,-28.2553
-79,4,-28.1959
-78,4,-28.1314
-77,4,-28.0619
-76,4,-27.9876
-75,4,-27.9087
-74,4,-27.8252
-73,4,-27.7374
-72,4,-27.6455
-71,4,-27.5496
-70,4,-27.4498
-69,4,-27.3465
-68,4,-27.2398
-67,4,-27.1299
-66,4,-27.0169
-65,4,-26.9012
-64,4,-26.7828
-63,4,-26.662
-62,4,-26.539
-61,4,-26.414
-60,4,-26.2872
-59,4,-26.1588
-58,4,-26.0289
-57,4,-25.8978
-56,4,-25.7656
-55,4,-25.6326
-54,4,-25.4989
-53,4,-25.3648
-52,4,-25.2303
-51,4,-25.0956
-50,4,-24.961
-49,4,-24.8266
-48,4,-24.6925
-47,4,-24.5589
-46,4,-24.426
-45,4,-24.2939
-44,4,-24.1628
-43,4,-24.0328
-42,4,-23.904
-41,4,-23.7766
-40,4,-23.6506
-39,4,-23.5263
-38,4,-23.4038
-37,4,-23.2831
-36,4,-23.1644
-35,4,-23.0478
-34,4,-22.9334
-33,4,-22.8212
-32,4,-22.7115
-31,4,-22.6043
-30,4,-22.4996
-29,4,-22.3977
-28,4,-22.2984
-27,4,-22.2021
-26,4,-22.1086
-25,4,-22.0181
-24,4,-21.9307
-23,4,-21.8464
-22,4,-21.7653
-21,4,-21.6875
-20,4,-21.6129
-19,4,-21.5418
-18,4,-21.474
-17,4,-21.4098
-16,4,-21.349
-15,4,-21.2918
-14,4,-21.2383
-13,4,-21.1883
-12,4,-21.1421
-11,4,-21.0995
-10,4,-21.0607
-9,4,-21.0256
-8,4,-20.9943
-7,4,-20.9669
-6,4,-20.9433
-5,4,-20.9235
-4,4,-20.9075
-3,4,-20.8955
-2,4,-20.8873
-1,4,-20.883
0,4,-20.8825
1,4,-20.886
2,4,-20.8933
3,4,-20.9045
4,4,-20.9196
5,4,-20.9386
6,4,-20.9613
7,4,-20.9879
8,4,-21.0183
9,4,-21.0525
10,4,-21.0905
11,4,-21.1322
12,4,-21.1776
13,4,-21.2267
14,4,-21.2794
15,4,-21.3357
16,4,-21.3956
17,4,-21.4589
18,4,-21.5258
19,4,-21.5961
20,4,-21.6697
21,4,-21.7467
22,4,-21.8269
23,4,-21.9103
24,4,-21.9969
25,4,-22.0865
26,4,-22.1791
27,4,-22.2746
28,4,-22.373
29,4,-22.4741
30,4,-22.578
31,4,-22.6844
32,4,-22.7933
33,4,-22.9046
34,4,-23.0183
35,4,-23.1341
36,4,-23.2521
37,4,-23.3721
38,4,-23.4939
39,4,-23.6176
40,4,-23.7429
41,4,-23.8697
42,4,-23.998
43,4,-24.1275
44,4,-24.2582
45,4,-24.3899
46,4,-24.5225
47,4,-24.6558
48,4,-24.7896
49,4,-24.9239
50,4,-25.0585
51,4,-25.1932
52,4,-25.3278
53,4,-25.4621
54,4,-25.5961
55,4,-25.7295
56,4,-25.8622
57,4,-25.9939
58,4,-26.1246
59,4,-26.2539
60,4,-26.3817
61,4,-26.5079
62,4,-26.6322
63,4,-26.7544
64,4,-26.8744
65,4,-26.9919
66,4,-27.1068
67,4,-27.2188
68,4,-27.3278
69,4,-27.4336
70,4,-27.5359
71,4,-27.6347
72,4,-27.7297
73,4,-27.8207
74,4,-27.9075
75,4,-27.9901
76,4,-28.0681
77,4,-28.1416
78,4,-28.2102
79,4,-28.2739
80,4,-28.3325
81,4,-28.386
82,4,-28.4341
83,4,-28.4769
84,4,-28.5141
85,4,-28.5458
86,4,-28.5718
87,4,-28.592
88,4,-28.6065
89,4,-28.6153
90,4,-28.6182
-90,5,-35.2175
-89,5,-35.2891
-88,5,-35.2672
-87,5,-35.231
-86,5,-35.1804
-85,5,-35.1158
-84,5,-35.0374
-83,5,-34.9455
-82,5,-34.8406
-81,5,-34.723
-80,5,-34.5932
-79,5,-34.4518
-78,5,-34.2992
-77,5,-34.136
-76,5,-33.9629
-75,5,-33.7803
-74,5,-33.5889
-73,5,-33.3893
-72,5,-33.1821
-71,5,-32.9679
-70,5,-32.7474
-69,5,-32.521
-68,5,-32.2894
-67,5,-32.0531
-66,5,-31.8127
-65,5,-31.5687
-64,5,-31.3216
-63,5,-31.0718
-62,5,-30.82
-61,5,-30.5664
-60,5,-30.3115
-59,5,-30.0558
-58,5,-29.7996
-57,5,-29.5432
-56,5,-29.2871
-55,5,-29.0316
-54,5,-28.7769
-53,5,-28.5233
-52,5,-28.2712
-51,5,-28.0208
-50,5,-27.7724
-49,5,-27.5261
-48,5,-27.2823
-47,5,-27.041
-46,5,-26.8026
-45,5,-26.5672
-44,5,-26.335
-43,5,-26.1062
-42,5,-25.8808
-41,5,-25.6592
-40,5,-25.4413
-39,5,-25.2274
-38,5,-25.0176
-37,5,-24.812
-36,5,-24.6107
-35,5,-24.4138
-34,5,-24.2215
-33,5,-24.0338
-32,5,-23.8508
-31,5,-23.6727
-30,5,-23.4995
-29,5,-23.3313
-28,5,-23.1682
-27,5,-23.0102
-26,5,-22.8574
-25,5,-22.7099
-24,5,-22.5678
-23,5,-22.4311
-22,5,-22.2999
-21,5,-22.1741
-20,5,-22.054
-19,5,-21.9395
-18,5,-21.8306
-17,5,-21.7275
-16,5,-21.6301
-15,5,-21.5386
-14,5,-21.4528
-13,5,-21.3729
-12,5,-21.2989
-11,5,-21.2308
-10,5,-21.1686
-9,5,-21.1124
-8,5,-21.0622
-7,5,-21.018
-6,5,-20.9798
-5,5,-20.9477
-4,5,-20.9215
-3,5,-20.9014
-2,5,-20.8874
-1,5,-20.8794
0,5,-20.8775
1,5,-20.8817
2,5,-20.8919
3,5,-20.9081
4,5,-20.9304
5,5,-20.9587
6,5,-20.993
7,5,-21.0333
8,5,-21.0796
9,5,-21.1319
10,5,-21.1901
11,5,-21.2542
12,5,-21.3242
13,5,-21.4001
14,5,-21.4818
15,5,-21.5692
16,5,-21.6625
17,5,-21.7614
18,5,-21.8661
19,5,-21.9763
20,5,-22.0921
21,5,-22.2135
22,5,-22.3403
23,5,-22.4726
24,5,-22.6102
25,5,-22.7531
26,5,-22.9012
27,5,-23.0545
28,5,-23.2129
29,5,-23.3763
30,5,-23.5447
31,5,-23.7179
32,5,-23.8958
33,5,-24.0784
34,5,-24.2656
35,5,-24.4573
36,5,-24.6533
37,5,-24.8536
38,5,-25.0581
39,5,-25.2665
40,5,-25.4789
41,5,-25.695
42,5,-25.9147
43,5,-26.1379
44,5,-26.3643
45,5,-26.594
46,5,-26.8266
47,5,-27.062
48,5,-27.2999
49,5,-27.5403
50,5,-27.7829
51,5,-28.0274
52,5,-28.2736
53,5,-28.5213
54,5,-28.7702
55,5,-29.02
56,5,-29.2705
57,5,-29.5213
58,5,-29.7721
59,5,-30.0225
60,5,-30.2723
61,5,-30.521
62,5,-30.7682
63,5,-31.0135
64,5,-31.2565
65,5,-31.4967
66,5,-31.7337
67,5,-31.967
68,5,-32.1961
69,5,-32.4204
70,5,-32.6395
71,5,-32.8527
72,5,-33.0596
73,5,-33.2596
74,5,-33.4521
75,5,-33.6365
76,5,-33.8123
77,5,-33.9789
78,5,-34.1357
79,5,-34.2823
80,5,-34.4181
81,5,-34.5426
82,5,-34.6554
83,5,-34.756
84,5,-34.844
85,5,-34.9191
86,5,-34.981
87,5,-35.0293
88,5,-35.0641
89,5,-35.0849
90,5,-35.0919
-90,6,-49.9232
-89,6,-48.4079
-88,6,-48.4196
-87,6,-48.4368
-86,6,-48.4562
-85,6,-48.4728
-84,6,-48.4802
-83,6,-48.4704
-82,6,-48.4341
-81,6,-48.3611
-80,6,-48.241
-79,6,-48.0642
-78,6,-47.8232
-77,6,-47.5135
-76,6,-47.1343
-75,6,-46.689
-74,6,-46.1839
-73,6,-45.6279
-72,6,-45.0308
-71,6,-44.4028
-70,6,-43.7532
-69,6,-43.0903
-68,6,-42.4208
-67,6,-41.7504
-66,6,-41.0834
-65,6,-40.4231
-64,6,-39.7719
-63,6,-39.1316
-62,6,-38.5034
-61,6,-37.8881
-60,6,-37.2862
-59,6,-36.6979
-58,6,-36.1233
-57,6,-35.5624
-56,6,-35.0149
-55,6,-34.4808
-54,6,-33.9598
-53,6,-33.4517
-52,6,-32.9561
-51,6,-32.4729
-50,6,-32.0017
-49,6,-31.5423
-48,6,-31.0945
-47,6,-30.658
-46,6,-30.2325
-45,6,-29.818
-44,6,-29.4141
-43,6,-29.0207
-42,6,-28.6377
-41,6,-28.2649
-40,6,-27.902
-39,6,-27.5491
-38,6,-27.206
-37,6,-26.8725
-36,6,-26.5486
-35,6,-26.2342
-34,6,-25.9291
-33,6,-25.6334
-32,6,-25.3469
-31,6,-25.0696
-30,6,-24.8014
-29,6,-24.5423
-28,6,-24.2923
-27,6,-24.0512
-26,6,-23.8191
-25,6,-23.5959
-24,6,-23.3816
-23,6,-23.1762
-22,6,-22.9796
-21,6,-22.7919
-20,6,-22.613
-19,6,-22.4429
-18,6,-22.2816
-17,6,-22.129
-16,6,-21.9853
-15,6,-21.8502
-14,6,-21.724
-13,6,-21.6065
-12,6,-21.4977
-11,6,-21.3977
-10,6,-21.3064
-9,6,-21.2239
-8,6,-21.15
-7,6,-21.0849
-6,6,-21.0286
-5,6,-20.9809
-4,6,-20.9419
-3,6,-20.9117
-2,6,-20.8902
-1,6,-20.8774
0,6,-20.8732
1,6,-20.8778
2,6,-20.8911
3,6,-20.913
4,6,-20.9437
5,6,-20.983
6,6,-21.031
7,6,-21.0877
8,6,-21.153
9,6,-21.227
10,6,-21.3097
11,6,-21.401
12,6,-21.501
13,6,-21.6096
14,6,-21.7268
15,6,-21.8527
16,6,-21.9872
17,6,-22.1304
18,6,-22.2822
19,6,-22.4426
20,6,-22.6116
21,6,-22.7893
22,6,-22.9756
23,6,-23.1706
24,6,-23.3742
25,6,-23.5865
26,6,-23.8074
27,6,-24.037
28,6,-24.2754
29,6,-24.5224
30,6,-24.7782
31,6,-25.0428
32,6,-25.3162
33,6,-25.5984
34,6,-25.8895
35,6,-26.1896
36,6,-26.4986
37,6,-26.8167
38,6,-27.1438
39,6,-27.4802
40,6,-27.8259
41,6,-28.1808
42,6,-28.5453
43,6,-28.9193
44,6,-29.3029
45,6,-29.6964
46,6,-30.0997
47,6,-30.5132
48,6,-30.9368
49,6,-31.3708
50,6,-31.8154
51,6,-32.2706
52,6,-32.7368
53,6,-33.214
54,6,-33.7024
55,6,-34.2023
56,6,-34.7137
57,6,-35.2369
58,6,-35.7718
59,6,-36.3186
60,6,-36.8772
61,6,-37.4475
62,6,-38.0293
63,6,-38.6222
64,6,-39.2255
65,6,-39.8384
66,6,-40.4596
67,6,-41.0874
68,6,-41.7196
69,6,-42.3533
70,6,-42.985
71,6,-43.6101
72,6,-44.2234
73,6,-44.8186
74,6,-45.3889
75,6,-45.9269
76,6,-46.4255
77,6,-46.8781
78,6,-47.2794
79,6,-47.6262
80,6,-47.9176
81,6,-48.1552
82,6,-48.3428
83,6,-48.4862
84,6,-48.5919
85,6,-48.667
86,6,-48.7182
87,6,-48.7514
88,6,-48.7716
89,6,-48.7822
90,6,-48.7855
-90,7,-38.0545
-89,7,-37.6316
-88,7,-37.6502
-87,7,-37.6814
-86,7,-37.7254
-85,7,-37.7826
-84,7,-37.8534
-83,7,-37.9384
-82,7,-38.0383
-81,7,-38.154
-80,7,-38.2863
-79,7,-38.4364
-78,7,-38.6057
-77,7,-38.7956
-76,7,-39.008
-75,7,-39.2449
-74,7,-39.5085
-73,7,-39.8016
-72,7,-40.1272
-71,7,-40.4888
-70,7,-40.8905
-69,7,-41.3367
-68,7,-41.8323
-67,7,-42.3825
-66,7,-42.9922
-65,7,-43.6648
-64,7,-44.4001
-63,7,-45.1894
-62,7,-46.0065
-61,7,-46.7926
-60,7,-47.44
-59,7,-47.7928
-58,7,-47.7043
-57,7,-47.136
-56,7,-46.1907
-55,7,-45.0313
-54,7,-43.7932
-53,7,-42.5591
-52,7,-41.3699
-51,7,-40.242
-50,7,-39.1796
-49,7,-38.1809
-48,7,-37.2418
-47,7,-36.3573
-46,7,-35.5226
-45,7,-34.7332
-44,7,-33.9851
-43,7,-33.2746
-42,7,-32.5987
-41,7,-31.9545
-40,7,-31.3398
-39,7,-30.7525
-38,7,-30.1907
-37,7,-29.6529
-36,7,-29.1377
-35,7,-28.6439
-34,7,-28.1704
-33,7,-27.7163
-32,7,-27.2807
-31,7,-26.863
-30,7,-26.4624
-29,7,-26.0783
-28,7,-25.7104
-27,7,-25.358
-26,7,-25.0208
-25,7,-24.6984
-24,7,-24.3904
-23,7,-24.0967
-22,7,-23.8168
