Phi[deg],Theta[deg],dB(RCSTotal)
73,46,-49.6536
74,46,-49.6027
75,46,-49.6039
76,46,-49.5378
77,46,-49.295
78,46,-48.8325
79,46,-48.1926
80,46,-47.4664
81,46,-46.7428
82,46,-46.0834
83,46,-45.5214
84,46,-45.0696
85,46,-44.7289
86,46,-44.4932
87,46,-44.3529
88,46,-44.2965
89,46,-44.3119
90,46,-44.3864
-90,47,-48.3617
-89,47,-48.7173
-88,47,-49.1004
-87,47,-49.5135
-86,47,-49.958
-85,47,-50.434
-84,47,-50.9408
-83,47,-51.4765
-82,47,-52.0366
-81,47,-52.6127
-80,47,-53.1887
-79,47,-53.736
-78,47,-54.2079
-77,47,-54.5366
-76,47,-54.6422
-75,47,-54.4591
-74,47,-53.9706
-73,47,-53.2215
-72,47,-52.2956
-71,47,-51.2812
-70,47,-50.0967
-69,47,-49.4502
-68,47,-48.7954
-67,47,-48.1594
-66,47,-47.5644
-65,47,-47.0288
-64,47,-46.5677
-63,47,-46.1942
-62,47,-45.9206
-61,47,-45.759
-60,47,-45.7223
-59,47,-45.825
-58,47,-46.0837
-57,47,-46.5183
-56,47,-47.1523
-55,47,-48.0115
-54,47,-49.1174
-53,47,-50.4633
-52,47,-51.9389
-51,47,-53.1673
-50,47,-53.4792
-49,47,-52.6189
-48,47,-51.1559
-47,47,-49.6799
-46,47,-48.4421
-45,47,-47.5103
-44,47,-46.895
-43,47,-46.599
-42,47,-46.635
-41,47,-47.0329
-40,47,-47.848
-39,47,-49.1663
-38,47,-51.0877
-37,47,-53.5122
-36,47,-55.079
-35,47,-53.5754
-34,47,-50.7744
-33,47,-48.4377
-32,47,-46.8137
-31,47,-45.8588
-30,47,-45.5484
-29,47,-45.9272
-28,47,-47.1441
-27,47,-49.5404
-26,47,-53.7266
-25,47,-56.5718
-24,47,-51.3211
-23,47,-47.0695
-22,47,-44.4683
-21,47,-43.0092
-20,47,-42.4913
-19,47,-42.9216
-18,47,-44.5346
-17,47,-48.0749
-16,47,-55.8141
-15,47,-52.0641
-14,47,-45.1644
-13,47,-41.554
-12,47,-39.5837
-11,47,-38.7796
-10,47,-39.0736
-9,47,-40.7196
-8,47,-44.7123
-7,47,-56.1453
-6,47,-46.6549
-5,47,-39.8182
-4,47,-36.3373
-3,47,-34.4718
-2,47,-33.8063
-1,47,-34.3618
0,47,-36.6448
1,47,-43.6296
2,47,-45.8535
3,47,-34.8282
4,47,-29.6624
5,47,-26.3722
6,47,-24.1022
7,47,-22.5294
8,47,-21.5006
9,47,-20.9362
10,47,-20.7964
11,47,-21.0682
12,47,-21.7614
13,47,-22.9119
14,47,-24.5943
15,47,-26.9532
16,47,-30.293
17,47,-35.406
18,47,-45.7827
19,47,-45.6385
20,47,-38.3168
21,47,-35.7242
22,47,-34.9488
23,47,-35.3718
24,47,-36.8925
25,47,-39.7546
26,47,-44.8919
27,47,-54.0742
28,47,-47.4928
29,47,-42.5642
30,47,-40.3358
31,47,-39.5691
32,47,-39.9058
33,47,-41.3213
34,47,-44.0557
35,47,-48.5736
36,47,-51.6198
37,47,-47.3193
38,47,-43.8855
39,47,-42.0701
40,47,-41.4214
41,47,-41.755
42,47,-43.0829
43,47,-45.592
44,47,-49.4109
45,47,-51.4239
46,47,-47.9949
47,47,-44.8062
48,47,-42.9004
49,47,-41.9975
50,47,-41.9225
51,47,-42.6305
52,47,-44.1974
53,47,-46.8582
54,47,-50.9886
55,47,-54.4862
56,47,-51.0798
57,47,-47.3712
58,47,-45.0637
59,47,-43.7402
60,47,-43.1256
61,47,-43.0736
62,47,-43.5042
63,47,-44.3704
64,47,-45.6316
65,47,-47.2133
66,47,-48.9281
67,47,-50.377
68,47,-51.0838
69,47,-51.0064
70,47,-50.5741
71,47,-50.1649
72,47,-49.9204
73,47,-49.8261
74,47,-49.7864
75,47,-49.6751
76,47,-49.3919
77,47,-48.9141
78,47,-48.3002
79,47,-47.6432
80,47,-47.0248
81,47,-46.4972
82,47,-46.0863
83,47,-45.8
84,47,-45.6351
85,47,-45.5818
86,47,-45.6262
87,47,-45.7514
88,47,-45.9381
89,47,-46.1654
90,47,-46.4111
-90,48,-49.1129
-89,48,-49.5238
-88,48,-49.9391
-87,48,-50.3662
-86,48,-50.8109
-85,48,-51.2771
-84,48,-51.7672
-83,48,-52.2833
-82,48,-52.8272
-81,48,-53.4024
-80,48,-54.0149
-79,48,-54.6745
-78,48,-55.3951
-77,48,-56.1936
-76,48,-57.0843
-75,48,-58.061
-74,48,-59.0523
-73,48,-59.8331
-72,48,-59.9764
-71,48,-59.1455
-70,48,-54.7392
-69,48,-53.799
-68,48,-52.7141
-67,48,-51.5758
-66,48,-50.4527
-65,48,-49.3899
-64,48,-48.4156
-63,48,-47.5477
-62,48,-46.7983
-61,48,-46.1772
-60,48,-45.6937
-59,48,-45.3578
-58,48,-45.1822
-57,48,-45.1827
-56,48,-45.3803
-55,48,-45.8032
-54,48,-46.4896
-53,48,-47.4923
-52,48,-48.8803
-51,48,-50.7229
-50,48,-52.9641
-49,48,-54.8552
-48,48,-54.5973
-47,48,-52.442
-46,48,-50.1582
-45,48,-48.3459
-44,48,-47.0428
-43,48,-46.2009
-42,48,-45.7848
-41,48,-45.7867
-40,48,-46.23
-39,48,-47.1784
-38,48,-48.7533
-37,48,-51.1552
-36,48,-54.4917
-35,48,-56.7587
-34,48,-54.1619
-33,48,-50.7504
-32,48,-48.3372
-31,48,-46.8238
-30,48,-46.06
-29,48,-45.9977
-28,48,-46.6944
-27,48,-48.3545
-26,48,-51.4802
-25,48,-56.9014
-24,48,-56.6833
-23,48,-50.6688
-22,48,-46.9914
-21,48,-44.8652
-20,48,-43.8325
-19,48,-43.7684
-18,48,-44.7771
-17,48,-47.3125
-16,48,-52.9334
-15,48,-58.6301
-14,48,-48.8425
-13,48,-44.073
-12,48,-41.5001
-11,48,-40.268
-10,48,-40.1712
-9,48,-41.346
-8,48,-44.4833
-7,48,-52.8752
-6,48,-51.2598
-5,48,-42.3894
-4,48,-38.2878
-3,48,-36.0839
-2,48,-35.1694
-1,48,-35.486
0,48,-37.4392
1,48,-43.6207
2,48,-50.2666
3,48,-37.0037
4,48,-31.439
5,48,-27.9738
6,48,-25.6025
7,48,-23.9639
8,48,-22.8908
9,48,-22.2973
10,48,-22.141
11,48,-22.4076
12,48,-23.1081
13,48,-24.2815
14,48,-26.0094
15,48,-28.4531
16,48,-31.9613
17,48,-37.4972
18,48,-50.1486
19,48,-44.7287
20,48,-38.6294
21,48,-36.4126
22,48,-35.8834
23,48,-36.5624
24,48,-38.448
25,48,-41.9859
26,48,-48.8391
27,48,-53.0943
28,48,-45.0676
29,48,-41.5056
30,48,-39.9776
31,48,-39.7533
32,48,-40.6729
33,48,-42.9071
34,48,-47.1051
35,48,-53.3229
36,48,-49.2633
37,48,-44.492
38,48,-42.004
39,48,-40.9243
40,48,-40.9233
41,48,-41.9611
42,48,-44.2525
43,48,-48.4517
44,48,-54.4042
45,48,-50.2696
46,48,-45.4837
47,48,-42.8517
48,48,-41.5241
49,48,-41.1399
50,48,-41.5792
51,48,-42.8739
52,48,-45.2348
53,48,-49.2275
54,48,-55.5284
55,48,-53.8012
56,48,-48.5063
57,48,-45.4846
58,48,-43.7918
59,48,-42.9559
60,48,-42.7613
61,48,-43.1027
62,48,-43.9304
63,48,-45.2231
64,48,-46.9629
65,48,-49.0747
66,48,-51.2619
67,48,-52.7952
68,48,-53.0319
69,48,-52.4031
70,48,-51.6588
71,48,-51.1071
72,48,-50.7586
73,48,-50.5156
74,48,-50.2606
75,48,-49.9116
76,48,-49.4554
77,48,-48.9393
78,48,-48.4347
79,48,-48.0039
80,48,-47.6876
81,48,-47.5061
82,48,-47.4644
83,48,-47.5562
84,48,-47.7662
85,48,-48.0695
86,48,-48.4312
87,48,-48.8049
88,48,-49.1359
89,48,-49.369
90,48,-49.4633
-90,49,-51.2674
-89,49,-51.51
-88,49,-51.7734
-87,49,-52.0849
-86,49,-52.4628
-85,49,-52.9182
-84,49,-53.4555
-83,49,-54.0734
-82,49,-54.7636
-81,49,-55.5096
-80,49,-56.2856
-79,49,-57.0562
-78,49,-57.7825
-77,49,-58.4343
-76,49,-59.0078
-75,49,-59.5396
-74,49,-60.109
-73,49,-60.8331
-72,49,-61.8669
-71,49,-62.0671
-70,49,-63.1261
-69,49,-63.2612
-68,49,-61.9042
-67,49,-59.6159
-66,49,-57.1817
-65,49,-54.9343
-64,49,-52.946
-63,49,-51.2114
-62,49,-49.7096
-61,49,-48.4216
-60,49,-47.3339
-59,49,-46.4387
-58,49,-45.7338
-57,49,-45.2223
-56,49,-44.913
-55,49,-44.8211
-54,49,-44.9709
-53,49,-45.3989
-52,49,-46.1607
-51,49,-47.3433
-50,49,-49.087
-49,49,-51.6109
-48,49,-55.0494
-47,49,-57.3466
-46,49,-54.5766
-45,49,-50.9978
-44,49,-48.3858
-43,49,-46.5984
-42,49,-45.4494
-41,49,-44.838
-40,49,-44.7282
-39,49,-45.1366
-38,49,-46.1406
-37,49,-47.9161
-36,49,-50.8441
-35,49,-55.6932
-34,49,-59.3707
-33,49,-53.8225
-32,49,-49.6457
-31,49,-47.1636
-30,49,-45.767
-29,49,-45.2084
-28,49,-45.4306
-27,49,-46.5261
-26,49,-48.818
-25,49,-53.2611
-24,49,-62.0453
-23,49,-55.0313
-22,49,-49.1728
-21,49,-46.101
-20,49,-44.4906
-19,49,-43.9589
-18,49,-44.4663
-17,49,-46.2669
-16,49,-50.297
-15,49,-61.2026
-14,49,-53.4939
-13,49,-46.5615
-12,49,-43.1764
-11,49,-41.4588
-10,49,-40.9669
-9,49,-41.7062
-8,49,-44.1389
-7,49,-50.3054
-6,49,-58.5764
-5,49,-45.121
-4,49,-40.1492
-3,49,-37.5326
-2,49,-36.3349
-1,49,-36.3926
0,49,-38.009
1,49,-43.1846
2,49,-58.5442
3,49,-39.3253
4,49,-33.1046
5,49,-29.359
6,49,-26.8167
7,49,-25.0559
8,49,-23.8882
9,49,-23.219
10,49,-23.002
11,49,-23.2226
12,49,-23.8937
13,49,-25.0599
14,49,-26.8149
15,49,-29.3471
16,49,-33.0816
17,49,-39.3099
18,49,-58.3107
19,49,-42.7962
20,49,-37.8826
21,49,-36.0889
22,49,-35.8625
23,49,-36.8818
24,49,-39.2975
25,49,-43.9942
26,49,-55.5799
27,49,-48.7544
28,49,-42.5441
29,49,-39.9204
30,49,-38.9811
31,49,-39.2822
32,49,-40.8345
33,49,-44.1159
34,49,-51.0844
35,49,-55.4498
36,49,-46.2283
37,49,-42.3293
38,49,-40.4976
39,49,-39.9387
40,49,-40.4447
41,49,-42.0995
42,49,-45.3918
43,49,-52.1665
44,49,-57.0135
45,49,-47.7295
46,49,-43.6546
47,49,-41.6
48,49,-40.7222
49,49,-40.745
50,49,-41.6125
51,49,-43.4395
52,49,-46.6271
53,49,-52.4177
54,49,-59.5786
55,49,-51.3096
56,49,-46.8311
57,49,-44.471
58,49,-43.247
59,49,-42.7951
60,49,-42.9568
61,49,-43.6666
62,49,-44.9165
63,49,-46.7482
64,49,-49.2561
65,49,-52.5534
66,49,-56.3186
67,49,-57.9312
68,49,-56.0988
69,49,-54.0127
70,49,-52.5926
71,49,-51.7146
72,49,-51.1803
73,49,-50.8305
74,49,-50.5559
75,49,-50.3021
76,49,-50.0665
77,49,-49.8806
78,49,-49.7877
79,49,-49.8267
80,49,-50.0259
81,49,-50.4002
82,49,-50.9487
83,49,-51.646
84,49,-52.4234
85,49,-53.1415
86,49,-53.5863
87,49,-53.556
88,49,-53.0205
89,49,-52.145
90,49,-51.1413
-90,50,-49.8429
-89,50,-49.6526
-88,50,-49.5871
-87,50,-49.649
-86,50,-49.8382
-85,50,-50.155
-84,50,-50.6008
-83,50,-51.1797
-82,50,-51.8983
-81,50,-52.7665
-80,50,-53.7965
-79,50,-55.0005
-78,50,-56.3831
-77,50,-57.9214
-76,50,-59.5161
-75,50,-60.9141
-74,50,-61.7161
-73,50,-61.7002
-72,50,-61.1179
-71,50,-57.9728
-70,50,-58.7801
-69,50,-59.7712
-68,50,-61.0212
-67,50,-62.5042
-66,50,-63.7191
-65,50,-63.3033
-64,50,-60.9234
-63,50,-57.9873
-62,50,-55.2884
-61,50,-52.9688
-60,50,-51.0037
-59,50,-49.3488
-58,50,-47.9692
-57,50,-46.8419
-56,50,-45.9549
-55,50,-45.3052
-54,50,-44.8992
-53,50,-44.753
-52,50,-44.8954
-51,50,-45.374
-50,50,-46.2665
-49,50,-47.7062
-48,50,-49.9365
-47,50,-53.4171
-46,50,-58.2165
-45,50,-57.0079
-44,50,-51.9935
-43,50,-48.5596
-42,50,-46.3105
-41,50,-44.8719
-40,50,-44.0695
-39,50,-43.8382
-38,50,-44.1872
-37,50,-45.2055
-36,50,-47.116
-35,50,-50.4752
-34,50,-56.9955
-33,50,-60.4
-32,50,-51.9718
-31,50,-47.7489
-30,50,-45.3995
-29,50,-44.1727
-28,50,-43.8272
-27,50,-44.3384
-26,50,-45.8734
-25,50,-48.9795
-24,50,-55.7725
-23,50,-62.7662
-22,50,-50.9326
-21,50,-46.3873
-20,50,-44.0459
-19,50,-43.002
-18,50,-43.0339
-17,50,-44.2372
-16,50,-47.1584
-15,50,-54.2032
-14,50,-60.3908
-13,50,-48.1719
-12,50,-43.6556
-11,50,-41.3762
-10,50,-40.477
-9,50,-40.8088
-8,50,-42.6508
-7,50,-47.286
-6,50,-71.4864
-5,50,-47.0815
-4,50,-40.8607
-3,50,-37.746
-2,50,-36.2321
-1,50,-36.0151
0,50,-37.2956
1,50,-41.2454
2,50,-60.6486
3,50,-40.6854
4,50,-33.4792
5,50,-29.3622
6,50,-26.6059
7,50,-24.6984
8,50,-23.4218
9,50,-22.6695
10,50,-22.3906
11,50,-22.5695
12,50,-23.2211
13,50,-24.3956
14,50,-26.1993
15,50,-28.8498
16,50,-32.8602
17,50,-39.9669
18,50,-59.3793
19,50,-40.221
20,50,-36.163
21,50,-34.7498
22,50,-34.8272
23,50,-36.1955
24,50,-39.1579
25,50,-45.211
26,50,-67.0669
27,50,-45.1171
28,50,-40.3229
29,50,-38.3151
30,50,-37.8133
31,50,-38.5353
32,50,-40.6187
33,50,-44.869
34,50,-55.9783
35,50,-51.305
36,50,-43.9081
37,50,-40.7965
38,50,-39.4418
39,50,-39.271
40,50,-40.1709
41,50,-42.3295
42,50,-46.5277
43,50,-56.6945
44,50,-53.3262
45,50,-45.8133
46,50,-42.524
47,50,-40.9284
48,50,-40.4072
49,50,-40.7666
50,50,-42.0108
51,50,-44.3488
52,50,-48.4539
53,50,-56.992
54,50,-57.1655
55,50,-49.3165
56,50,-45.8119
57,50,-44.0015
58,50,-43.1832
59,50,-43.0928
60,50,-43.6261
61,50,-44.7676
62,50,-46.5829
63,50,-49.2632
64,50,-53.2946
65,50,-60.14
66,50,-66.0934
67,50,-58.2083
68,50,-54.3795
69,50,-52.3969
70,50,-51.3588
71,50,-50.8886
72,50,-50.7764
73,50,-50.8805
74,50,-51.101
75,50,-51.3793
76,50,-51.7037
77,50,-52.1054
78,50,-52.6457
79,50,-53.4025
80,50,-54.4645
81,50,-55.9278
82,50,-57.8623
83,50,-60.0707
84,50,-61.2389
85,50,-59.7439
86,50,-57.0341
87,50,-54.5378
88,50,-52.4996
89,50,-50.8619
90,50,-49.5428
-90,51,-46.3786
-89,51,-46.2377
-88,51,-46.1934
-87,51,-46.241
-86,51,-46.3761
-85,51,-46.5952
-84,51,-46.8955
-83,51,-47.276
-82,51,-47.737
-81,51,-48.2807
-80,51,-48.9108
-79,51,-49.6328
-78,51,-50.4534
-77,51,-51.3788
-76,51,-52.4115
-75,51,-53.5433
-74,51,-54.7403
-73,51,-55.9184
-72,51,-56.919
-71,51,-53.4167
-70,51,-53.8261
-69,51,-54.1993
-68,51,-54.5604
-67,51,-54.9419
-66,51,-55.3759
-65,51,-55.8778
-64,51,-56.4157
-63,51,-56.8572
-62,51,-56.9266
-61,51,-56.3214
-60,51,-55.0187
-59,51,-53.3201
-58,51,-51.5516
-57,51,-49.9034
-56,51,-48.4583
-55,51,-47.248
-54,51,-46.2855
-53,51,-45.581
-52,51,-45.1489
-51,51,-45.0134
-50,51,-45.214
-49,51,-45.8152
-48,51,-46.9261
-47,51,-48.7411
-46,51,-51.6233
-45,51,-55.9922
-44,51,-57.606
-43,51,-52.7106
-42,51,-48.8027
-41,51,-46.2363
-40,51,-44.5871
-39,51,-43.6431
-38,51,-43.3235
-37,51,-43.6362
-36,51,-44.6834
-35,51,-46.7324
-34,51,-50.4899
-33,51,-58.2499
-32,51,-56.879
-31,51,-49.5097
-30,51,-45.7872
-29,51,-43.7201
-28,51,-42.7263
-27,51,-42.6352
-26,51,-43.4873
-25,51,-45.5745
-24,51,-49.8609
-23,51,-61.2741
-22,51,-53.4699
-21,51,-46.6495
-20,51,-43.3831
-19,51,-41.7514
-18,51,-41.2914
-17,51,-41.9621
-16,51,-44.0804
-15,51,-48.9116
-14,51,-65.7176
-13,51,-49.2136
-12,51,-43.2557
-11,51,-40.3566
-10,51,-39.0433
-9,51,-38.9996
-8,51,-40.3675
-7,51,-44.0153
-6,51,-55.5257
-5,51,-48.071
-4,51,-40.342
-3,51,-36.7188
-2,51,-34.9044
-1,51,-34.4429
0,51,-35.4471
1,51,-38.5354
2,51,-50.7264
3,51,-40.4889
4,51,-32.4192
5,51,-28.0253
6,51,-25.1295
7,51,-23.1407
8,51,-21.8158
9,51,-21.0387
10,51,-20.754
11,51,-20.9451
12,51,-21.6279
13,51,-22.8562
14,51,-24.7445
15,51,-27.5313
16,51,-31.7947
17,51,-39.63
18,51,-50.5425
19,51,-37.8519
20,51,-34.352
21,51,-33.2386
22,51,-33.5762
23,51,-35.2412
24,51,-38.6454
25,51,-45.7488
26,51,-53.8579
27,51,-42.5344
28,51,-38.6601
29,51,-37.0965
30,51,-36.9328
31,51,-37.9875
32,51,-40.4848
33,51,-45.4591
34,51,-57.5619
35,51,-48.0172
36,51,-42.4096
37,51,-39.8871
38,51,-38.8984
39,51,-39.0337
40,51,-40.2511
41,51,-42.8244
42,51,-47.7888
43,51,-59.4048
44,51,-50.3686
45,51,-44.6676
46,51,-41.9836
47,51,-40.758
48,51,-40.5414
49,51,-41.2075
50,51,-42.8184
51,51,-45.6834
52,51,-50.7358
53,51,-58.862
54,51,-52.5116
55,51,-47.5781
56,51,-45.0688
57,51,-43.8399
58,51,-43.4809
59,51,-43.8304
60,51,-44.8446
61,51,-46.5632
62,51,-49.106
63,51,-52.5883
64,51,-56.0745
65,51,-55.7145
66,51,-53.0763
67,51,-51.0874
68,51,-49.9452
69,51,-49.4578
70,51,-49.4673
71,51,-49.851
72,51,-50.4925
73,51,-51.2622
74,51,-52.0203
75,51,-52.6575
76,51,-53.1521
77,51,-53.5835
78,51,-54.0814
79,51,-54.7645
80,51,-55.6964
81,51,-56.8177
82,51,-57.779
83,51,-57.8514
84,51,-56.6546
85,51,-54.7683
86,51,-52.8405
87,51,-51.1292
88,51,-49.6813
89,51,-48.4778
90,51,-47.4868
-90,52,-44.9533
-89,52,-44.9025
-88,52,-44.9112
-87,52,-44.9758
-86,52,-45.0922
-85,52,-45.2558
-84,52,-45.4624
-83,52,-45.7082
-82,52,-45.9904
-81,52,-46.3075
-80,52,-46.6591
-79,52,-47.0464
-78,52,-47.472
-77,52,-47.9402
-76,52,-48.4561
-75,52,-49.0257
-74,52,-49.6539
-73,52,-50.3433
-72,52,-49.9451
-71,52,-50.3366
-70,52,-50.7232
-69,52,-51.0969
-68,52,-51.4503
-67,52,-51.7791
-66,52,-52.0838
-65,52,-52.3715
-64,52,-52.6533
-63,52,-52.9396
-62,52,-53.2284
-61,52,-53.4894
-60,52,-53.6448
-59,52,-53.5671
-58,52,-53.1272
-57,52,-52.2899
-56,52,-51.1577
-55,52,-49.903
-54,52,-48.6799
-53,52,-47.5928
-52,52,-46.7065
-51,52,-46.0644
-50,52,-45.7038
-49,52,-45.6671
-48,52,-46.013
-47,52,-46.8316
-46,52,-48.2706
-45,52,-50.5696
-44,52,-53.9163
-43,52,-56.1122
-42,52,-52.9008
-41,52,-49.1104
-40,52,-46.4343
-39,52,-44.6772
-38,52,-43.6564
-37,52,-43.2978
-36,52,-43.6184
-35,52,-44.7415
-34,52,-46.9869
-33,52,-51.1972
-32,52,-58.5063
-31,52,-53.0506
-30,52,-47.3636
-29,52,-44.2344
-28,52,-42.5093
-27,52,-41.8031
-26,52,-42.0338
-25,52,-43.3366
-24,52,-46.2192
-23,52,-52.508
-22,52,-57.8163
-21,52,-47.7888
-20,52,-43.3249
-19,52,-41.0201
-18,52,-40.0474
-17,52,-40.2213
-16,52,-41.7041
-15,52,-45.2611
-14,52,-54.6462
-13,52,-50.9586
-12,52,-43.0745
-11,52,-39.4737
-10,52,-37.7295
-9,52,-37.3265
-8,52,-38.292
-7,52,-41.2475
-6,52,-49.3931
-5,52,-49.2677
-4,52,-39.7088
-3,52,-35.5685
-2,52,-33.4698
-1,52,-32.7913
0,52,-33.5685
1,52,-36.1647
2,52,-45.8998
3,52,-39.8544
4,52,-31.1447
5,52,-26.5648
6,52,-23.5868
7,52,-21.56
8,52,-20.2233
9,52,-19.4528
10,52,-19.1904
11,52,-19.4184
12,52,-20.1532
13,52,-21.4515
14,52,-23.4338
15,52,-26.3546
16,52,-30.8418
17,52,-39.2677
18,52,-46.2285
19,52,-36.093
20,52,-33.0042
21,52,-32.1414
22,52,-32.7078
23,52,-34.6343
24,52,-38.4149
25,52,-46.2471
26,52,-49.0619
27,52,-40.8922
28,52,-37.6656
29,52,-36.4564
30,52,-36.5758
31,52,-37.9121
32,52,-40.7527
33,52,-46.2529
34,52,-54.7619
35,52,-46.2109
36,52,-41.6901
37,52,-39.6063
38,52,-38.9091
39,52,-39.299
40,52,-40.7914
41,52,-43.7374
42,52,-49.3532
43,52,-57.031
44,52,-48.5609
45,52,-44.0962
46,52,-41.9212
47,52,-41.04
48,52,-41.1318
49,52,-42.1282
50,52,-44.1357
51,52,-47.462
52,52,-52.1492
53,52,-52.6572
54,52,-48.6306
55,52,-45.8852
56,52,-44.4316
57,52,-43.9211
58,52,-44.1815
59,52,-45.15
60,52,-46.8167
61,52,-49.1072
62,52,-51.4106
63,52,-51.9993
64,52,-50.598
65,52,-48.9523
66,52,-47.8203
67,52,-47.272
68,52,-47.2447
69,52,-47.6653
70,52,-48.4532
71,52,-49.4879
72,52,-50.5624
73,52,-51.3824
74,52,-51.7228
75,52,-51.6384
76,52,-51.3951
77,52,-51.2369
78,52,-51.2953
79,52,-51.6081
80,52,-52.1362
81,52,-52.7425
82,52,-53.1581
83,52,-53.0549
84,52,-52.3129
85,52,-51.143
86,52,-49.8461
87,52,-48.6145
88,52,-47.5284
89,52,-46.6073
90,52,-45.8458
-90,53,-45.5448
-89,53,-45.5777
-88,53,-45.6431
-87,53,-45.7374
-86,53,-45.8551
-85,53,-45.9896
-84,53,-46.1338
-83,53,-46.2809
-82,53,-46.4249
-81,53,-46.5617
-80,53,-46.689
-79,53,-46.8072
-78,53,-46.9194
-77,53,-47.031
-76,53,-47.1499
-75,53,-47.2859
-74,53,-47.4501
-73,53,-47.6543
-72,53,-48.0206
-71,53,-48.1993
-70,53,-48.4155
-69,53,-48.6734
-68,53,-48.9749
-67,53,-49.3185
-66,53,-49.6986
-65,53,-50.1049
-64,53,-50.5224
-63,53,-50.932
-62,53,-51.3124
-61,53,-51.6421
-60,53,-51.8998
-59,53,-52.0622
-58,53,-52.0993
-57,53,-51.973
-56,53,-51.6459
-55,53,-51.1035
-54,53,-50.3737
-53,53,-49.528
-52,53,-48.6591
-51,53,-47.8589
-50,53,-47.2059
-49,53,-46.7665
-48,53,-46.6022
-47,53,-46.7794
-46,53,-47.3826
-45,53,-48.5293
-44,53,-50.3735
-43,53,-52.9326
-42,53,-54.7685
-41,53,-52.866
-40,53,-49.5845
-39,53,-46.989
-38,53,-45.225
-37,53,-44.194
-36,53,-43.8506
-35,53,-44.233
-34,53,-45.4972
-33,53,-48.0323
-32,53,-52.7513
-31,53,-56.8125
-30,53,-50.3824
-29,53,-45.8963
-28,53,-43.3157
-27,53,-41.9584
-26,53,-41.5949
-25,53,-42.2401
-24,53,-44.1751
-23,53,-48.3282
-22,53,-57.3802
-21,53,-50.3225
-20,53,-44.2169
-19,53,-41.1167
-18,53,-39.5986
-17,53,-39.2919
-16,53,-40.2307
-15,53,-42.9052
-14,53,-49.3672
-13,53,-54.3424
-12,53,-43.7058
-11,53,-39.2608
-10,53,-37.0523
-9,53,-36.2918
-8,53,-36.8913
-7,53,-39.2993
-6,53,-45.6772
-5,53,-51.7604
-4,53,-39.6699
-3,53,-34.9562
-2,53,-32.5674
-1,53,-31.6798
0,53,-32.2512
1,53,-34.5239
2,53,-42.9348
3,53,-39.7302
4,53,-30.3901
5,53,-25.6412
6,53,-22.5925
7,53,-20.5361
8,53,-19.1935
9,53,-18.4345
10,53,-18.1979
11,53,-18.4653
12,53,-19.2535
13,53,-20.6216
14,53,-22.6961
15,53,-25.746
16,53,-30.4476
17,53,-39.4532
18,53,-43.7666
19,53,-35.0669
20,53,-32.3161
21,53,-31.678
22,53,-32.4572
23,53,-34.6314
24,53,-38.773
25,53,-47.1697
26,53,-46.769
27,53,-40.1339
28,53,-37.3955
29,53,-36.4838
30,53,-36.8511
31,53,-38.4397
32,53,-41.5943
33,53,-47.5475
34,53,-52.9747
35,53,-45.5334
36,53,-41.698
37,53,-39.9492
38,53,-39.4977
39,53,-40.1224
40,53,-41.892
41,53,-45.2274
42,53,-51.1927
43,53,-53.2876
44,53,-47.1859
45,53,-43.8219
46,53,-42.2028
47,53,-41.7414
48,53,-42.2351
49,53,-43.6609
50,53,-46.0673
51,53,-49.0833
52,53,-50.0965
53,53,-47.9195
54,53,-45.7023
55,53,-44.3979
56,53,-43.9676
57,53,-44.3259
58,53,-45.4436
59,53,-47.302
60,53,-49.6212
61,53,-51.0235
62,53,-50.0145
63,53,-48.063
64,53,-46.5086
65,53,-45.5848
66,53,-45.2458
67,53,-45.4216
68,53,-46.0501
69,53,-47.0555
70,53,-48.2965
71,53,-49.4877
72,53,-50.2157
73,53,-50.2569
74,53,-49.8421
75,53,-49.3645
76,53,-49.0757
77,53,-49.0764
78,53,-49.3835
79,53,-49.9581
80,53,-50.6887
81,53,-51.3437
82,53,-51.5807
83,53,-51.1642
84,53,-50.2078
85,53,-49.0252
86,53,-47.8591
87,53,-46.8231
88,53,-45.9514
89,53,-45.2431
90,53,-44.6844
-90,54,-47.1353
-89,54,-47.3169
-88,54,-47.5175
-87,54,-47.7315
-86,54,-47.9498
-85,54,-48.1605
-84,54,-48.3496
-83,54,-48.5022
-82,54,-48.6041
-81,54,-48.6442
-80,54,-48.6161
-79,54,-48.5198
-78,54,-48.3616
-77,54,-48.1537
-76,54,-47.9122
-75,54,-47.6551
-74,54,-47.4011
-73,54,-47.1683
-72,54,-47.2985
-71,54,-47.1889
-70,54,-47.1224
-69,54,-47.1111
-68,54,-47.1665
-67,54,-47.2992
-66,54,-47.5186
-65,54,-47.8324
-64,54,-48.2449
-63,54,-48.7553
-62,54,-49.3533
-61,54,-50.0126
-60,54,-50.683
-59,54,-51.2845
-58,54,-51.7147
-57,54,-51.8817
-56,54,-51.7514
-55,54,-51.3651
-54,54,-50.8097
-53,54,-50.1731
-52,54,-49.5226
-51,54,-48.9064
-50,54,-48.3631
-49,54,-47.9314
-48,54,-47.6558
-47,54,-47.5894
-46,54,-47.7971
-45,54,-48.3601
-44,54,-49.3791
-43,54,-50.9547
-42,54,-53.0001
-41,54,-54.383
-40,54,-53.0791
-39,54,-50.3474
-38,54,-47.9632
-37,54,-46.2882
-36,54,-45.32
-35,54,-45.0559
