Phi[deg],Theta[deg],dB(RCSTotal)
0,0,-14.3593
1,0,-14.3593
2,0,-14.3593
3,0,-14.3593
4,0,-14.3593
5,0,-14.3593
6,0,-14.3593
7,0,-14.3593
8,0,-14.3593
9,0,-14.3593
10,0,-14.3593
11,0,-14.3593
12,0,-14.3593
13,0,-14.3593
14,0,-14.3593
15,0,-14.3593
16,0,-14.3593
17,0,-14.3593
18,0,-14.3593
19,0,-14.3593
20,0,-14.3593
21,0,-14.3593
22,0,-14.3593
23,0,-14.3593
24,0,-14.3593
25,0,-14.3593
26,0,-14.3593
27,0,-14.3593
28,0,-14.3593
29,0,-14.3593
30,0,-14.3593
31,0,-14.3593
32,0,-14.3593
33,0,-14.3593
34,0,-14.3593
35,0,-14.3593
36,0,-14.3593
37,0,-14.3593
38,0,-14.3593
39,0,-14.3593
40,0,-14.3593
41,0,-14.3593
42,0,-14.3593
43,0,-14.3593
44,0,-14.3593
45,0,-14.3593
46,0,-14.3593
47,0,-14.3593
48,0,-14.3593
49,0,-14.3593
50,0,-14.3593
51,0,-14.3593
52,0,-14.3593
53,0,-14.3593
54,0,-14.3593
55,0,-14.3593
56,0,-14.3593
57,0,-14.3593
58,0,-14.3593
59,0,-14.3593
60,0,-14.3593
61,0,-14.3593
62,0,-14.3593
63,0,-14.3593
64,0,-14.3593
65,0,-14.3593
66,0,-14.3593
67,0,-14.3593
68,0,-14.3593
69,0,-14.3593
70,0,-14.3593
71,0,-14.3593
72,0,-14.3593
73,0,-14.3593
74,0,-14.3593
75,0,-14.3593
76,0,-14.3593
77,0,-14.3593
78,0,-14.3593
79,0,-14.3593
80,0,-14.3593
81,0,-14.3593
82,0,-14.3593
83,0,-14.3593
84,0,-14.3593
85,0,-14.3593
86,0,-14.3593
87,0,-14.3593
88,0,-14.3593
89,0,-14.3593
90,0,-30.9329
-90,1,-14.7577
-89,1,-33.1931
-88,1,-33.1916
-87,1,-33.1892
-86,1,-33.187
-85,1,-33.1846
-84,1,-33.1818
-83,1,-33.1784
-82,1,-33.1746
-81,1,-33.1702
-80,1,-33.1654
-79,1,-33.16
-78,1,-33.1542
-77,1,-33.1479
-76,1,-33.1412
-75,1,-33.134
-74,1,-33.1263
-73,1,-33.1182
-72,1,-33.1097
-71,1,-33.1007
-70,1,-33.0914
-69,1,-33.0816
-68,1,-33.0715
-67,1,-33.061
-66,1,-33.0501
-65,1,-33.0389
-64,1,-33.0273
-63,1,-33.0155
-62,1,-33.0033
-61,1,-32.9909
-60,1,-32.9782
-59,1,-32.9652
-58,1,-32.952
-57,1,-32.9386
-56,1,-32.925
-55,1,-32.9111
-54,1,-32.8971
-53,1,-32.883
-52,1,-32.8687
-51,1,-32.8543
-50,1,-32.8398
-49,1,-32.8252
-48,1,-32.8105
-47,1,-32.7958
-46,1,-32.7811
-45,1,-32.7664
-44,1,-32.7516
-43,1,-32.7369
-42,1,-32.7222
-41,1,-32.7076
-40,1,-32.6931
-39,1,-32.6786
-38,1,-32.6643
-37,1,-32.6501
-36,1,-32.636
-35,1,-32.6222
-34,1,-32.6084
-33,1,-32.5949
-32,1,-32.5816
-31,1,-32.5686
-30,1,-32.5557
-29,1,-32.5432
-28,1,-32.5309
-27,1,-32.5189
-26,1,-32.5072
-25,1,-32.4958
-24,1,-32.4848
-23,1,-32.4741
-22,1,-32.4638
-21,1,-32.4538
-20,1,-32.4442
-19,1,-32.435
-18,1,-32.4262
-17,1,-32.4179
-16,1,-32.4099
-15,1,-32.4024
-14,1,-32.3953
-13,1,-32.3887
-12,1,-32.3825
-11,1,-32.3768
-10,1,-32.3716
-9,1,-32.3669
-8,1,-32.3626
-7,1,-32.3589
-6,1,-32.3556
-5,1,-32.3528
-4,1,-32.3505
-3,1,-32.3487
-2,1,-32.3475
-1,1,-32.3467
0,1,-32.3465
1,1,-32.3467
2,1,-32.3475
3,1,-32.3487
4,1,-32.3505
5,1,-32.3528
6,1,-32.3556
7,1,-32.3589
8,1,-32.3626
9,1,-32.3669
10,1,-32.3716
11,1,-32.3768
12,1,-32.3825
13,1,-32.3887
14,1,-32.3953
15,1,-32.4024
16,1,-32.4099
17,1,-32.4179
18,1,-32.4262
19,1,-32.435
20,1,-32.4442
21,1,-32.4538
22,1,-32.4638
23,1,-32.4741
24,1,-32.4848
25,1,-32.4958
26,1,-32.5072
27,1,-32.5189
28,1,-32.5309
29,1,-32.5432
30,1,-32.5557
31,1,-32.5686
32,1,-32.5816
33,1,-32.5949
34,1,-32.6084
35,1,-32.6222
36,1,-32.636
37,1,-32.6501
38,1,-32.6643
39,1,-32.6786
40,1,-32.6931
41,1,-32.7076
42,1,-32.7222
43,1,-32.7369
44,1,-32.7516
45,1,-32.7664
46,1,-32.7811
47,1,-32.7958
48,1,-32.8105
49,1,-32.8252
50,1,-32.8398
51,1,-32.8543
52,1,-32.8687
53,1,-32.883
54,1,-32.8971
55,1,-32.9111
56,1,-32.925
57,1,-32.9386
58,1,-32.952
59,1,-32.9652
60,1,-32.9782
61,1,-32.9909
62,1,-33.0033
63,1,-33.0155
64,1,-33.0273
65,1,-33.0389
66,1,-33.0501
67,1,-33.061
68,1,-33.0715
69,1,-33.0816
70,1,-33.0914
71,1,-33.1007
72,1,-33.1097
73,1,-33.1182
74,1,-33.1263
75,1,-33.134
76,1,-33.1412
77,1,-33.1479
78,1,-33.1542
79,1,-33.16
80,1,-33.1654
81,1,-33.1702
82,1,-33.1746
83,1,-33.1784
84,1,-33.1818
85,1,-33.1846
86,1,-33.187
87,1,-33.1892
88,1,-33.1916
89,1,-33.1931
90,1,-33.1936
-90,2,-16.0111
-89,2,-38.3352
-88,2,-38.3295
-87,2,-38.3217
-86,2,-38.3107
-85,2,-38.2966
-84,2,-38.2795
-83,2,-38.2593
-82,2,-38.236
-81,2,-38.2098
-80,2,-38.1805
-79,2,-38.1484
-78,2,-38.1134
-77,2,-38.0755
-76,2,-38.0349
-75,2,-37.9915
-74,2,-37.9455
-73,2,-37.8969
-72,2,-37.8457
-71,2,-37.7921
-70,2,-37.7362
-69,2,-37.678
-68,2,-37.6175
-67,2,-37.555
-66,2,-37.4904
-65,2,-37.4239
-64,2,-37.3556
-63,2,-37.2855
-62,2,-37.2138
-61,2,-37.1407
-60,2,-37.0661
-59,2,-36.9902
-58,2,-36.9131
-57,2,-36.8349
-56,2,-36.7558
-55,2,-36.6758
-54,2,-36.5951
-53,2,-36.5138
-52,2,-36.432
-51,2,-36.3497
-50,2,-36.2672
-49,2,-36.1845
-48,2,-36.1017
-47,2,-36.0189
-46,2,-35.9363
-45,2,-35.854
-44,2,-35.772
-43,2,-35.6904
-42,2,-35.6094
-41,2,-35.5291
-40,2,-35.4494
-39,2,-35.3707
-38,2,-35.2928
-37,2,-35.216
-36,2,-35.1402
-35,2,-35.0656
-34,2,-34.9923
-33,2,-34.9203
-32,2,-34.8498
-31,2,-34.7806
-30,2,-34.7131
-29,2,-34.6471
-28,2,-34.5829
-27,2,-34.5203
-26,2,-34.4596
-25,2,-34.4007
-24,2,-34.3437
-23,2,-34.2886
-22,2,-34.2356
-21,2,-34.1846
-20,2,-34.1357
-19,2,-34.0889
-18,2,-34.0443
-17,2,-34.0019
-16,2,-33.9618
-15,2,-33.9239
-14,2,-33.8883
-13,2,-33.8551
-12,2,-33.8242
-11,2,-33.7957
-10,2,-33.7696
-9,2,-33.7459
-8,2,-33.7247
-7,2,-33.706
-6,2,-33.6897
-5,2,-33.6759
-4,2,-33.6646
-3,2,-33.6558
-2,2,-33.6495
-1,2,-33.6457
0,2,-33.6444
1,2,-33.6457
2,2,-33.6495
3,2,-33.6558
4,2,-33.6646
5,2,-33.6759
6,2,-33.6897
7,2,-33.706
8,2,-33.7247
9,2,-33.7459
10,2,-33.7696
11,2,-33.7957
12,2,-33.8242
13,2,-33.8551
14,2,-33.8883
15,2,-33.9239
16,2,-33.9618
17,2,-34.0019
18,2,-34.0443
19,2,-34.0889
20,2,-34.1357
21,2,-34.1846
22,2,-34.2356
23,2,-34.2886
24,2,-34.3437
25,2,-34.4007
26,2,-34.4596
27,2,-34.5203
28,2,-34.5829
29,2,-34.6471
30,2,-34.7131
31,2,-34.7806
32,2,-34.8498
33,2,-34.9203
34,2,-34.9923
35,2,-35.0656
36,2,-35.1402
37,2,-35.216
38,2,-35.2928
39,2,-35.3707
40,2,-35.4494
41,2,-35.5291
42,2,-35.6094
43,2,-35.6904
44,2,-35.772
45,2,-35.854
46,2,-35.9363
47,2,-36.0189
48,2,-36.1017
49,2,-36.1845
50,2,-36.2672
51,2,-36.3497
52,2,-36.432
53,2,-36.5138
54,2,-36.5951
55,2,-36.6758
56,2,-36.7558
57,2,-36.8349
58,2,-36.9131
59,2,-36.9902
60,2,-37.0661
61,2,-37.1407
62,2,-37.2138
63,2,-37.2855
64,2,-37.3556
65,2,-37.4239
66,2,-37.4904
67,2,-37.555
68,2,-37.6175
69,2,-37.678
70,2,-37.7362
71,2,-37.7921
72,2,-37.8457
73,2,-37.8969
74,2,-37.9455
75,2,-37.9915
76,2,-38.0349
77,2,-38.0755
78,2,-38.1134
79,2,-38.1484
80,2,-38.1805
81,2,-38.2098
82,2,-38.236
83,2,-38.2593
84,2,-38.2795
85,2,-38.2966
86,2,-38.3107
87,2,-38.3217
88,2,-38.3295
89,2,-38.3352
90,2,-38.3374
-90,3,-18.3335
-89,3,-49.8353
-88,3,-49.8562
-87,3,-49.8923
-86,3,-49.9424
-85,3,-50.0057
-84,3,-50.0815
-83,3,-50.1687
-82,3,-50.2659
-81,3,-50.3714
-80,3,-50.4828
-79,3,-50.5973
-78,3,-50.7116
-77,3,-50.8215
-76,3,-50.9222
-75,3,-51.0083
-74,3,-51.0737
-73,3,-51.1121
-72,3,-51.1171
-71,3,-51.0828
-70,3,-51.0041
-69,3,-50.8775
-68,3,-50.7015
-67,3,-50.4762
-66,3,-50.2039
-65,3,-49.8888
-64,3,-49.536
-63,3,-49.1514
-62,3,-48.7414
-61,3,-48.3119
-60,3,-47.8685
-59,3,-47.4162
-58,3,-46.9593
-57,3,-46.5014
-56,3,-46.0454
-55,3,-45.5937
-54,3,-45.1481
-53,3,-44.7099
-52,3,-44.2804
-51,3,-43.8602
-50,3,-43.45
-49,3,-43.0501
-48,3,-42.6607
-47,3,-42.2819
-46,3,-41.9138
-45,3,-41.5564
-44,3,-41.2095
-43,3,-40.8731
-42,3,-40.547
-41,3,-40.2311
-40,3,-39.9252
-39,3,-39.629
-38,3,-39.3426
-37,3,-39.0655
-36,3,-38.7978
-35,3,-38.5391
-34,3,-38.2894
-33,3,-38.0485
-32,3,-37.8162
-31,3,-37.5924
-30,3,-37.3769
-29,3,-37.1695
-28,3,-36.9703
-27,3,-36.779
-26,3,-36.5955
-25,3,-36.4198
-24,3,-36.2516
-23,3,-36.091
-22,3,-35.9378
-21,3,-35.792
-20,3,-35.6534
-19,3,-35.522
-18,3,-35.3977
-17,3,-35.2805
-16,3,-35.1703
-15,3,-35.067
-14,3,-34.9706
-13,3,-34.881
-12,3,-34.7983
-11,3,-34.7223
-10,3,-34.653
-9,3,-34.5904
-8,3,-34.5345
-7,3,-34.4852
-6,3,-34.4426
-5,3,-34.4065
-4,3,-34.377
-3,3,-34.3541
-2,3,-34.3377
-1,3,-34.3279
0,3,-34.3246
1,3,-34.3279
2,3,-34.3377
3,3,-34.3541
4,3,-34.377
5,3,-34.4065
6,3,-34.4426
7,3,-34.4852
8,3,-34.5345
9,3,-34.5904
10,3,-34.653
11,3,-34.7223
12,3,-34.7983
13,3,-34.881
14,3,-34.9706
15,3,-35.067
16,3,-35.1703
17,3,-35.2805
18,3,-35.3977
19,3,-35.522
20,3,-35.6534
21,3,-35.792
22,3,-35.9378
23,3,-36.091
24,3,-36.2516
25,3,-36.4198
26,3,-36.5955
27,3,-36.779
28,3,-36.9703
29,3,-37.1695
30,3,-37.3769
31,3,-37.5924
32,3,-37.8162
33,3,-38.0485
34,3,-38.2894
35,3,-38.5391
36,3,-38.7978
37,3,-39.0655
38,3,-39.3426
39,3,-39.629
40,3,-39.9252
41,3,-40.2311
42,3,-40.547
43,3,-40.8731
44,3,-41.2095
45,3,-41.5564
46,3,-41.9138
47,3,-42.2819
48,3,-42.6607
49,3,-43.0501
50,3,-43.45
51,3,-43.8602
52,3,-44.2804
53,3,-44.7099
54,3,-45.1481
55,3,-45.5937
56,3,-46.0454
57,3,-46.5014
58,3,-46.9593
59,3,-47.4162
60,3,-47.8685
61,3,-48.3119
62,3,-48.7414
63,3,-49.1514
64,3,-49.536
65,3,-49.8888
66,3,-50.2039
67,3,-50.4762
68,3,-50.7015
69,3,-50.8775
70,3,-51.0041
71,3,-51.0828
72,3,-51.1171
73,3,-51.1121
74,3,-51.0737
75,3,-51.0083
76,3,-50.9222
77,3,-50.8215
78,3,-50.7116
79,3,-50.5973
80,3,-50.4828
81,3,-50.3714
82,3,-50.2659
83,3,-50.1687
84,3,-50.0815
85,3,-50.0057
86,3,-49.9424
87,3,-49.8923
88,3,-49.8562
89,3,-49.8353
90,3,-49.8326
-90,4,-22.2584
-89,4,-37.0047
-88,4,-37.0187
-87,4,-37.0422
-86,4,-37.0752
-85,4,-37.1177
-84,4,-37.17
-83,4,-37.2321
-82,4,-37.3044
-81,4,-37.3869
-80,4,-37.48
-79,4,-37.5839
-78,4,-37.699
-77,4,-37.8258
-76,4,-37.9645
-75,4,-38.1158
-74,4,-38.2802
-73,4,-38.4583
-72,4,-38.6508
-71,4,-38.8585
-70,4,-39.0823
-69,4,-39.3231
-68,4,-39.5821
-67,4,-39.8606
-66,4,-40.1599
-65,4,-40.4818
-64,4,-40.828
-63,4,-41.2006
-62,4,-41.6021
-61,4,-42.0352
-60,4,-42.5032
-59,4,-43.0096
-58,4,-42.0408
-57,4,-44.1555
-56,4,-44.8052
-55,4,-45.514
-54,4,-46.288
-53,4,-47.1331
-52,4,-48.0525
-51,4,-49.0429
-50,4,-50.0859
-49,4,-51.1319
-48,4,-52.0765
-47,4,-52.7468
-46,4,-52.9492
-45,4,-52.5992
-44,4,-51.7985
-43,4,-50.7436
-42,4,-49.6012
-41,4,-48.4694
-40,4,-47.3936
-39,4,-46.3901
-38,4,-45.4615
-37,4,-44.6041
-36,4,-43.8123
-35,4,-43.0798
-34,4,-42.4007
-33,4,-41.7698
-32,4,-41.1824
-31,4,-40.6343
-30,4,-40.122
-29,4,-39.6424
-28,4,-39.193
-27,4,-38.7714
-26,4,-38.3755
-25,4,-38.0037
-24,4,-37.6543
-23,4,-37.3261
-22,4,-37.0178
-21,4,-36.7285
-20,4,-36.4571
-19,4,-36.2029
-18,4,-35.9651
-17,4,-35.7431
-16,4,-35.5363
-15,4,-35.3441
-14,4,-35.1662
-13,4,-35.002
-12,4,-34.8514
-11,4,-34.7138
-10,4,-34.5891
-9,4,-34.4769
-8,4,-34.3771
-7,4,-34.2895
-6,4,-34.2139
-5,4,-34.1501
-4,4,-34.0981
-3,4,-34.0578
-2,4,-34.029
-1,4,-34.0118
0,4,-34.006
1,4,-34.0118
2,4,-34.029
3,4,-34.0578
4,4,-34.0981
5,4,-34.1501
6,4,-34.2139
7,4,-34.2895
8,4,-34.3771
9,4,-34.4769
10,4,-34.5891
11,4,-34.7138
12,4,-34.8514
13,4,-35.002
14,4,-35.1662
15,4,-35.3441
16,4,-35.5363
17,4,-35.7431
18,4,-35.9651
19,4,-36.2029
20,4,-36.4571
21,4,-36.7285
22,4,-37.0178
23,4,-37.3261
24,4,-37.6543
25,4,-38.0037
26,4,-38.3755
27,4,-38.7714
28,4,-39.193
29,4,-39.6424
30,4,-40.122
31,4,-40.6343
32,4,-41.1824
33,4,-41.7698
34,4,-42.4007
35,4,-43.0798
36,4,-43.8123
37,4,-44.6041
38,4,-45.4615
39,4,-46.3901
40,4,-47.3936
41,4,-48.4694
42,4,-49.6012
43,4,-50.7436
44,4,-51.7985
45,4,-52.5992
46,4,-52.9492
47,4,-52.7468
48,4,-52.0765
49,4,-51.1319
50,4,-50.0859
51,4,-49.0429
52,4,-48.0525
53,4,-47.1331
54,4,-46.288
55,4,-45.514
56,4,-44.8052
57,4,-44.1555
58,4,-42.0408
59,4,-43.0096
60,4,-42.5032
61,4,-42.0352
62,4,-41.6021
63,4,-41.2006
64,4,-40.828
65,4,-40.4818
66,4,-40.1599
67,4,-39.8606
68,4,-39.5821
69,4,-39.3231
70,4,-39.0823
71,4,-38.8585
72,4,-38.6508
73,4,-38.4583
74,4,-38.2802
75,4,-38.1158
76,4,-37.9645
77,4,-37.8258
78,4,-37.699
79,4,-37.5839
80,4,-37.48
81,4,-37.3869
82,4,-37.3044
83,4,-37.2321
84,4,-37.17
85,4,-37.1177
86,4,-37.0752
87,4,-37.0422
88,4,-37.0187
89,4,-37.0047
90,4,-37.0002
-90,5,-28.5425
-89,5,-31.1222
-88,5,-31.1307
-87,5,-31.145
-86,5,-31.165
-85,5,-31.1908
-84,5,-31.2224
-83,5,-31.26
-82,5,-31.3035
-81,5,-31.3531
-80,5,-31.409
-79,5,-31.4711
-78,5,-31.5397
-77,5,-31.615
-76,5,-31.697
-75,5,-31.7859
-74,5,-31.8821
-73,5,-31.9856
-72,5,-32.0968
-71,5,-32.2159
-70,5,-32.3432
-69,5,-32.479
-68,5,-32.6236
-67,5,-32.7774
-66,5,-32.9408
-65,5,-33.1142
-64,5,-33.298
-63,5,-33.4928
-62,5,-33.6989
-61,5,-33.9171
-60,5,-34.1477
-59,5,-34.3916
-58,5,-34.6492
-57,5,-34.9214
-56,5,-35.2087
-55,5,-35.5119
-54,5,-35.8316
-53,5,-36.1686
-52,5,-36.5235
-51,5,-36.8967
-50,5,-37.2886
-49,5,-37.6991
-48,5,-38.1278
-47,5,-38.5735
-46,5,-39.0341
-45,5,-39.5062
-44,5,-39.9844
-43,5,-40.4609
-42,5,-39.6692
-41,5,-41.3614
-40,5,-41.7529
-39,5,-42.0784
-38,5,-42.3165
-37,5,-42.4485
-36,5,-42.4626
-35,5,-42.3566
-34,5,-42.1387
-33,5,-41.8253
-32,5,-41.4371
-31,5,-40.9959
-30,5,-40.5212
-29,5,-40.0294
-28,5,-39.5331
-27,5,-39.0415
-26,5,-38.5612
-25,5,-38.0967
-24,5,-37.6508
-23,5,-37.2251
-22,5,-36.8207
-21,5,-36.4379
-20,5,-36.0767
-19,5,-35.7369
-18,5,-35.4181
-17,5,-35.12
-16,5,-34.8419
-15,5,-34.5835
-14,5,-34.3441
-13,5,-34.1234
-12,5,-33.9208
-11,5,-33.736
-10,5,-33.5685
-9,5,-33.418
-8,5,-33.2841
-7,5,-33.1667
-6,5,-33.0654
-5,5,-32.98
-4,5,-32.9104
-3,5,-32.8564
-2,5,-32.8179
-1,5,-32.7949
0,5,-32.7872
1,5,-32.7949
2,5,-32.8179
3,5,-32.8564
4,5,-32.9104
5,5,-32.98
6,5,-33.0654
7,5,-33.1667
8,5,-33.2841
9,5,-33.418
10,5,-33.5685
11,5,-33.736
12,5,-33.9208
13,5,-34.1234
14,5,-34.3441
15,5,-34.5835
16,5,-34.8419
17,5,-35.12
18,5,-35.4181
19,5,-35.7369
20,5,-36.0767
21,5,-36.4379
22,5,-36.8207
23,5,-37.2251
24,5,-37.6508
25,5,-38.0967
26,5,-38.5612
27,5,-39.0415
28,5,-39.5331
29,5,-40.0294
30,5,-40.5212
31,5,-40.9959
32,5,-41.4371
33,5,-41.8253
34,5,-42.1387
35,5,-42.3566
36,5,-42.4626
37,5,-42.4485
38,5,-42.3165
39,5,-42.0784
40,5,-41.7529
41,5,-41.3614
42,5,-39.6692
43,5,-40.4609
44,5,-39.9844
45,5,-39.5062
46,5,-39.0341
47,5,-38.5735
48,5,-38.1278
49,5,-37.6991
50,5,-37.2886
51,5,-36.8967
52,5,-36.5235
53,5,-36.1686
54,5,-35.8316
55,5,-35.5119
56,5,-35.2087
57,5,-34.9214
58,5,-34.6492
59,5,-34.3916
60,5,-34.1477
61,5,-33.9171
62,5,-33.6989
63,5,-33.4928
64,5,-33.298
65,5,-33.1142
66,5,-32.9408
67,5,-32.7774
68,5,-32.6236
69,5,-32.479
70,5,-32.3432
71,5,-32.2159
72,5,-32.0968
73,5,-31.9856
74,5,-31.8821
75,5,-31.7859
76,5,-31.697
77,5,-31.615
78,5,-31.5397
79,5,-31.4711
80,5,-31.409
81,5,-31.3531
82,5,-31.3035
83,5,-31.26
84,5,-31.2224
85,5,-31.1908
86,5,-31.165
87,5,-31.145
88,5,-31.1307
89,5,-31.1222
90,5,-31.1194
-90,6,-28.0432
-89,6,-27.5741
-88,6,-27.5802
-87,6,-27.5906
-86,6,-27.605
-85,6,-27.6237
-84,6,-27.6466
-83,6,-27.6738
-82,6,-27.7053
-81,6,-27.7412
-80,6,-27.7816
-79,6,-27.8266
-78,6,-27.8762
-77,6,-27.9306
-76,6,-27.9899
-75,6,-28.0542
-74,6,-28.1237
-73,6,-28.1986
-72,6,-28.2789
-71,6,-28.3648
-70,6,-28.4567
-69,6,-28.5546
-68,6,-28.6588
-67,6,-28.7695
-66,6,-28.887
-65,6,-29.0115
-64,6,-29.1434
-63,6,-29.2829
-62,6,-29.4304
-61,6,-29.5862
-60,6,-29.7506
-59,6,-29.924
-58,6,-30.1069
-57,6,-30.2995
-56,6,-30.5023
-55,6,-30.7158
-54,6,-30.9404
-53,6,-31.1764
-52,6,-31.4243
-51,6,-31.6845
-50,6,-31.9573
-49,6,-32.243
-48,6,-32.5417
-47,6,-32.8536
-46,6,-33.1784
-45,6,-33.5158
-44,6,-33.8649
-43,6,-34.2245
-42,6,-34.5928
-41,6,-34.9671
-40,6,-35.3437
-39,6,-35.7177
-38,6,-36.0829
-37,6,-36.4314
-36,6,-36.754
-35,6,-37.0401
-34,6,-37.2785
-33,6,-37.4586
-32,6,-37.5712
-31,6,-37.6105
-30,6,-37.5743
-29,6,-37.4653
-28,6,-37.2897
-27,6,-37.057
-26,6,-36.7783
-25,6,-36.465
-24,6,-36.1279
-23,6,-35.7766
-22,6,-35.4192
-21,6,-35.062
-20,6,-34.7104
-19,6,-34.3682
-18,6,-34.0383
-17,6,-33.7229
-16,6,-33.4235
-15,6,-33.1411
-14,6,-32.8766
-13,6,-32.6302
-12,6,-32.4023
-11,6,-32.1931
-10,6,-32.0024
-9,6,-31.8303
-8,6,-31.6768
-7,6,-31.5416
-6,6,-31.4248
-5,6,-31.3261
-4,6,-31.2455
-3,6,-31.1829
-2,6,-31.1383
-1,6,-31.1115
0,6,-31.1026
1,6,-31.1115
2,6,-31.1383
3,6,-31.1829
4,6,-31.2455
5,6,-31.3261
6,6,-31.4248
7,6,-31.5416
8,6,-31.6768
9,6,-31.8303
10,6,-32.0024
11,6,-32.1931
12,6,-32.4023
13,6,-32.6302
14,6,-32.8766
15,6,-33.1411
16,6,-33.4235
17,6,-33.7229
18,6,-34.0383
19,6,-34.3682
20,6,-34.7104
21,6,-35.062
22,6,-35.4192
23,6,-35.7766
24,6,-36.1279
25,6,-36.465
26,6,-36.7783
27,6,-37.057
28,6,-37.2897
29,6,-37.4653
30,6,-37.5743
31,6,-37.6105
32,6,-37.5712
33,6,-37.4586
34,6,-37.2785
35,6,-37.0401
36,6,-36.754
37,6,-36.4314
38,6,-36.0829
39,6,-35.7177
40,6,-35.3437
41,6,-34.9671
42,6,-34.5928
43,6,-34.2245
44,6,-33.8649
45,6,-33.5158
46,6,-33.1784
47,6,-32.8536
48,6,-32.5417
49,6,-32.243
50,6,-31.9573
51,6,-31.6845
52,6,-31.4243
53,6,-31.1764
54,6,-30.9404
55,6,-30.7158
56,6,-30.5023
57,6,-30.2995
58,6,-30.1069
59,6,-29.924
60,6,-29.7506
61,6,-29.5862
62,6,-29.4304
63,6,-29.2829
64,6,-29.1434
65,6,-29.0115
66,6,-28.887
67,6,-28.7695
68,6,-28.6588
69,6,-28.5546
70,6,-28.4567
71,6,-28.3648
72,6,-28.2789
73,6,-28.1986
74,6,-28.1237
75,6,-28.0542
76,6,-27.9899
77,6,-27.9306
78,6,-27.8762
79,6,-27.8266
80,6,-27.7816
81,6,-27.7412
82,6,-27.7053
83,6,-27.6738
84,6,-27.6466
85,6,-27.6237
86,6,-27.605
87,6,-27.5906
88,6,-27.5802
89,6,-27.5741
90,6,-27.572
-90,7,-22.9348
-89,7,-25.0583
-88,7,-25.063
-87,7,-25.0708
-86,7,-25.0817
-85,7,-25.0958
-84,7,-25.1131
-83,7,-25.1336
-82,7,-25.1574
-81,7,-25.1846
-80,7,-25.2152
-79,7,-25.2492
-78,7,-25.2868
-77,7,-25.328
-76,7,-25.373
-75,7,-25.4219
-74,7,-25.4747
-73,7,-25.5316
-72,7,-25.5927
-71,7,-25.6582
-70,7,-25.7283
-69,7,-25.8031
-68,7,-25.8828
-67,7,-25.9675
-66,7,-26.0576
-65,7,-26.1533
-64,7,-26.2547
-63,7,-26.3621
-62,7,-26.4758
-61,7,-26.5961
-60,7,-26.7233
-59,7,-26.8576
-58,7,-26.9994
-57,7,-27.1491
-56,7,-27.307
-55,7,-27.4735
-54,7,-27.6488
-53,7,-27.8335
-52,7,-28.0278
-51,7,-28.2322
-50,7,-28.447
-49,7,-28.6725
-48,7,-28.9091
-47,7,-29.1569
-46,7,-29.4162
-45,7,-29.687
-44,7,-29.9693
-43,7,-30.2627
-42,7,-30.5667
-41,7,-30.8805
-40,7,-31.2028
-39,7,-31.5319
-38,7,-31.8652
-37,7,-32.1994
-36,7,-32.5305
-35,7,-32.8532
-34,7,-33.1613
-33,7,-33.4473
-32,7,-33.7032
-31,7,-33.9206
-30,7,-34.0912
-29,7,-34.2082
-28,7,-34.2665
-27,7,-34.2638
-26,7,-34.2008
-25,7,-34.0815
-24,7,-33.9119
-23,7,-33.7001
-22,7,-33.4547
-21,7,-33.1846
