Phi[deg],Theta[deg],dB(RCSTotal)
-67,1,-46.8096
-66,1,-46.7998
-65,1,-46.7898
-64,1,-46.7794
-63,1,-46.7687
-62,1,-46.7578
-61,1,-46.7466
-60,1,-46.7352
-59,1,-46.7236
-58,1,-46.7117
-57,1,-46.6996
-56,1,-46.6874
-55,1,-46.675
-54,1,-46.6625
-53,1,-46.6498
-52,1,-46.637
-51,1,-46.6241
-50,1,-46.6111
-49,1,-46.598
-48,1,-46.5849
-47,1,-46.5717
-46,1,-46.5585
-45,1,-46.5454
-44,1,-46.5322
-43,1,-46.519
-42,1,-46.5059
-41,1,-46.4928
-40,1,-46.4799
-39,1,-46.467
-38,1,-46.4542
-37,1,-46.4415
-36,1,-46.429
-35,1,-46.4166
-34,1,-46.4043
-33,1,-46.3923
-32,1,-46.3804
-31,1,-46.3688
-30,1,-46.3574
-29,1,-46.3462
-28,1,-46.3352
-27,1,-46.3246
-26,1,-46.3142
-25,1,-46.304
-24,1,-46.2942
-23,1,-46.2847
-22,1,-46.2755
-21,1,-46.2666
-20,1,-46.2581
-19,1,-46.2499
-18,1,-46.2421
-17,1,-46.2347
-16,1,-46.2276
-15,1,-46.2209
-14,1,-46.2146
-13,1,-46.2088
-12,1,-46.2033
-11,1,-46.1982
-10,1,-46.1936
-9,1,-46.1894
-8,1,-46.1856
-7,1,-46.1822
-6,1,-46.1793
-5,1,-46.1768
-4,1,-46.1748
-3,1,-46.1732
-2,1,-46.1721
-1,1,-46.1714
0,1,-46.1712
1,1,-46.1714
2,1,-46.1721
3,1,-46.1732
4,1,-46.1748
5,1,-46.1768
6,1,-46.1793
7,1,-46.1822
8,1,-46.1856
9,1,-46.1894
10,1,-46.1936
11,1,-46.1982
12,1,-46.2033
13,1,-46.2088
14,1,-46.2146
15,1,-46.2209
16,1,-46.2276
17,1,-46.2347
18,1,-46.2421
19,1,-46.2499
20,1,-46.2581
21,1,-46.2666
22,1,-46.2755
23,1,-46.2847
24,1,-46.2942
25,1,-46.304
26,1,-46.3142
27,1,-46.3246
28,1,-46.3352
29,1,-46.3462
30,1,-46.3574
31,1,-46.3688
32,1,-46.3804
33,1,-46.3923
34,1,-46.4043
35,1,-46.4166
36,1,-46.429
37,1,-46.4415
38,1,-46.4542
39,1,-46.467
40,1,-46.4799
41,1,-46.4928
42,1,-46.5059
43,1,-46.519
44,1,-46.5322
45,1,-46.5454
46,1,-46.5585
47,1,-46.5717
48,1,-46.5849
49,1,-46.598
50,1,-46.6111
51,1,-46.6241
52,1,-46.637
53,1,-46.6498
54,1,-46.6625
55,1,-46.675
56,1,-46.6874
57,1,-46.6996
58,1,-46.7117
59,1,-46.7236
60,1,-46.7352
61,1,-46.7466
62,1,-46.7578
63,1,-46.7687
64,1,-46.7794
65,1,-46.7898
66,1,-46.7998
67,1,-46.8096
68,1,-46.8191
69,1,-46.8282
70,1,-46.837
71,1,-46.8454
72,1,-46.8535
73,1,-46.8612
74,1,-46.8685
75,1,-46.8754
76,1,-46.8819
77,1,-46.888
78,1,-46.8937
79,1,-46.8989
80,1,-46.9037
81,1,-46.9081
82,1,-46.9121
83,1,-46.9155
84,1,-46.9186
85,1,-46.9211
86,1,-46.9233
87,1,-46.925
88,1,-46.9265
89,1,-46.9273
90,1,-46.9276
-90,2,-20.1394
-89,2,-48.8517
-88,2,-48.8492
-87,2,-48.8435
-86,2,-48.8355
-85,2,-48.8253
-84,2,-48.8128
-83,2,-48.798
-82,2,-48.7811
-81,2,-48.762
-80,2,-48.7408
-79,2,-48.7175
-78,2,-48.6921
-77,2,-48.6647
-76,2,-48.6353
-75,2,-48.604
-74,2,-48.5708
-73,2,-48.5358
-72,2,-48.4991
-71,2,-48.4606
-70,2,-48.4205
-69,2,-48.3788
-68,2,-48.3356
-67,2,-48.291
-66,2,-48.2449
-65,2,-48.1976
-64,2,-48.149
-63,2,-48.0992
-62,2,-48.0484
-61,2,-47.9965
-60,2,-47.9436
-59,2,-47.8899
-58,2,-47.8354
-57,2,-47.7802
-56,2,-47.7244
-55,2,-47.6679
-54,2,-47.611
-53,2,-47.5536
-52,2,-47.4959
-51,2,-47.438
-50,2,-47.3798
-49,2,-47.3215
-48,2,-47.2631
-47,2,-47.2048
-46,2,-47.1466
-45,2,-47.0885
-44,2,-47.0307
-43,2,-46.9731
-42,2,-46.916
-41,2,-46.8592
-40,2,-46.803
-39,2,-46.7473
-38,2,-46.6922
-37,2,-46.6378
-36,2,-46.5841
-35,2,-46.5313
-34,2,-46.4792
-33,2,-46.4281
-32,2,-46.378
-31,2,-46.3288
-30,2,-46.2807
-29,2,-46.2338
-28,2,-46.188
-27,2,-46.1433
-26,2,-46.1
-25,2,-46.0579
-24,2,-46.0171
-23,2,-45.9777
-22,2,-45.9397
-21,2,-45.9032
-20,2,-45.8681
-19,2,-45.8345
-18,2,-45.8025
-17,2,-45.772
-16,2,-45.7431
-15,2,-45.7158
-14,2,-45.6902
-13,2,-45.6663
-12,2,-45.644
-11,2,-45.6235
-10,2,-45.6046
-9,2,-45.5875
-8,2,-45.5722
-7,2,-45.5587
-6,2,-45.5469
-5,2,-45.5369
-4,2,-45.5287
-3,2,-45.5224
-2,2,-45.5178
-1,2,-45.5151
0,2,-45.5142
1,2,-45.5151
2,2,-45.5178
3,2,-45.5224
4,2,-45.5287
5,2,-45.5369
6,2,-45.5469
7,2,-45.5587
8,2,-45.5722
9,2,-45.5875
10,2,-45.6046
11,2,-45.6235
12,2,-45.644
13,2,-45.6663
14,2,-45.6902
15,2,-45.7158
16,2,-45.7431
17,2,-45.772
18,2,-45.8025
19,2,-45.8345
20,2,-45.8681
21,2,-45.9032
22,2,-45.9397
23,2,-45.9777
24,2,-46.0171
25,2,-46.0579
26,2,-46.1
27,2,-46.1433
28,2,-46.188
29,2,-46.2338
30,2,-46.2807
31,2,-46.3288
32,2,-46.378
33,2,-46.4281
34,2,-46.4792
35,2,-46.5313
36,2,-46.5841
37,2,-46.6378
38,2,-46.6922
39,2,-46.7473
40,2,-46.803
41,2,-46.8592
42,2,-46.916
43,2,-46.9731
44,2,-47.0307
45,2,-47.0885
46,2,-47.1466
47,2,-47.2048
48,2,-47.2631
49,2,-47.3215
50,2,-47.3798
51,2,-47.438
52,2,-47.4959
53,2,-47.5536
54,2,-47.611
55,2,-47.6679
56,2,-47.7244
57,2,-47.7802
58,2,-47.8354
59,2,-47.8899
60,2,-47.9436
61,2,-47.9965
62,2,-48.0484
63,2,-48.0992
64,2,-48.149
65,2,-48.1976
66,2,-48.2449
67,2,-48.291
68,2,-48.3356
69,2,-48.3788
70,2,-48.4205
71,2,-48.4606
72,2,-48.4991
73,2,-48.5358
74,2,-48.5708
75,2,-48.604
76,2,-48.6353
77,2,-48.6647
78,2,-48.6921
79,2,-48.7175
80,2,-48.7408
81,2,-48.762
82,2,-48.7811
83,2,-48.798
84,2,-48.8128
85,2,-48.8253
86,2,-48.8355
87,2,-48.8435
88,2,-48.8492
89,2,-48.8517
90,2,-48.8523
-90,3,-22.3479
-89,3,-51.1952
-88,3,-51.1863
-87,3,-51.1709
-86,3,-51.1494
-85,3,-51.1218
-84,3,-51.0882
-83,3,-51.0488
-82,3,-51.0036
-81,3,-50.9526
-80,3,-50.8962
-79,3,-50.8343
-78,3,-50.7672
-77,3,-50.6951
-76,3,-50.618
-75,3,-50.5361
-74,3,-50.4498
-73,3,-50.3591
-72,3,-50.2643
-71,3,-50.1655
-70,3,-50.063
-69,3,-49.957
-68,3,-49.8478
-67,3,-49.7355
-66,3,-49.6203
-65,3,-49.5025
-64,3,-49.3822
-63,3,-49.2598
-62,3,-49.1354
-61,3,-49.0092
-60,3,-48.8815
-59,3,-48.7524
-58,3,-48.6221
-57,3,-48.4909
-56,3,-48.3589
-55,3,-48.2263
-54,3,-48.0934
-53,3,-47.9602
-52,3,-47.8269
-51,3,-47.6938
-50,3,-47.561
-49,3,-47.4286
-48,3,-47.2968
-47,3,-47.1657
-46,3,-47.0356
-45,3,-46.9065
-44,3,-46.7785
-43,3,-46.6518
-42,3,-46.5265
-41,3,-46.4028
-40,3,-46.2807
-39,3,-46.1603
-38,3,-46.0418
-37,3,-45.9253
-36,3,-45.8108
-35,3,-45.6985
-34,3,-45.5885
-33,3,-45.4807
-32,3,-45.3754
-31,3,-45.2726
-30,3,-45.1723
-29,3,-45.0747
-28,3,-44.9798
-27,3,-44.8876
-26,3,-44.7983
-25,3,-44.7119
-24,3,-44.6285
-23,3,-44.548
-22,3,-44.4707
-21,3,-44.3964
-20,3,-44.3253
-19,3,-44.2574
-18,3,-44.1927
-17,3,-44.1313
-16,3,-44.0732
-15,3,-44.0185
-14,3,-43.9672
-13,3,-43.9193
-12,3,-43.8748
-11,3,-43.8338
-10,3,-43.7962
-9,3,-43.7622
-8,3,-43.7317
-7,3,-43.7048
-6,3,-43.6814
-5,3,-43.6616
-4,3,-43.6454
-3,3,-43.6328
-2,3,-43.6238
-1,3,-43.6184
0,3,-43.6165
1,3,-43.6184
2,3,-43.6238
3,3,-43.6328
4,3,-43.6454
5,3,-43.6616
6,3,-43.6814
7,3,-43.7048
8,3,-43.7317
9,3,-43.7622
10,3,-43.7962
11,3,-43.8338
12,3,-43.8748
13,3,-43.9193
14,3,-43.9672
15,3,-44.0185
16,3,-44.0732
17,3,-44.1313
18,3,-44.1927
19,3,-44.2574
20,3,-44.3253
21,3,-44.3964
22,3,-44.4707
23,3,-44.548
24,3,-44.6285
25,3,-44.7119
26,3,-44.7983
27,3,-44.8876
28,3,-44.9798
29,3,-45.0747
30,3,-45.1723
31,3,-45.2726
32,3,-45.3754
33,3,-45.4807
34,3,-45.5885
35,3,-45.6985
36,3,-45.8108
37,3,-45.9253
38,3,-46.0418
39,3,-46.1603
40,3,-46.2807
41,3,-46.4028
42,3,-46.5265
43,3,-46.6518
44,3,-46.7785
45,3,-46.9065
46,3,-47.0356
47,3,-47.1657
48,3,-47.2968
49,3,-47.4286
50,3,-47.561
51,3,-47.6938
52,3,-47.8269
53,3,-47.9602
54,3,-48.0934
55,3,-48.2263
56,3,-48.3589
57,3,-48.4909
58,3,-48.6221
59,3,-48.7524
60,3,-48.8815
61,3,-49.0092
62,3,-49.1354
63,3,-49.2598
64,3,-49.3822
65,3,-49.5025
66,3,-49.6203
67,3,-49.7355
68,3,-49.8478
69,3,-49.957
70,3,-50.063
71,3,-50.1655
72,3,-50.2643
73,3,-50.3591
74,3,-50.4498
75,3,-50.5361
76,3,-50.618
77,3,-50.6951
78,3,-50.7672
79,3,-50.8343
80,3,-50.8962
81,3,-50.9526
82,3,-51.0036
83,3,-51.0488
84,3,-51.0882
85,3,-51.1218
86,3,-51.1494
87,3,-51.1709
88,3,-51.1863
89,3,-51.1952
90,3,-51.1966
-90,4,-26.0067
-89,4,-55.4955
-88,4,-55.4763
-87,4,-55.4444
-86,4,-55.3997
-85,4,-55.3424
-84,4,-55.2726
-83,4,-55.1904
-82,4,-55.096
-81,4,-54.9895
-80,4,-54.8713
-79,4,-54.7416
-78,4,-54.6007
-77,4,-54.449
-76,4,-54.2869
-75,4,-54.1149
-74,4,-53.9334
-73,4,-53.7429
-72,4,-53.5441
-71,4,-53.3375
-70,4,-53.1236
-69,4,-52.9031
-68,4,-52.6766
-67,4,-52.4446
-66,4,-52.2079
-65,4,-51.9669
-64,4,-51.7223
-63,4,-51.4747
-62,4,-51.2245
-61,4,-50.9724
-60,4,-50.7188
-59,4,-50.4643
-58,4,-50.2092
-57,4,-49.9541
-56,4,-49.6992
-55,4,-49.4451
-54,4,-49.192
-53,4,-48.9403
-52,4,-48.6904
-51,4,-48.4424
-50,4,-47.552
-49,4,-47.2918
-48,4,-47.7131
-47,4,-47.4757
-46,4,-47.2414
-45,4,-47.0104
-44,4,-46.783
-43,4,-46.5592
-42,4,-46.3393
-41,4,-46.1233
-40,4,-45.9114
-39,4,-45.7037
-38,4,-45.5003
-37,4,-45.3012
-36,4,-45.1067
-35,4,-44.9167
-34,4,-44.7314
-33,4,-44.5509
-32,4,-44.3751
-31,4,-44.2042
-30,4,-44.0382
-29,4,-43.8772
-28,4,-43.7212
-27,4,-43.5703
-26,4,-43.4246
-25,4,-43.284
-24,4,-43.1486
-23,4,-43.0185
-22,4,-42.8937
-21,4,-42.7742
-20,4,-42.6601
-19,4,-42.5513
-18,4,-42.448
-17,4,-42.3501
-16,4,-42.2577
-15,4,-42.1708
-14,4,-42.0893
-13,4,-42.0135
-12,4,-41.9431
-11,4,-41.8783
-10,4,-41.8191
-9,4,-41.7655
-8,4,-41.7176
-7,4,-41.6752
-6,4,-41.6384
-5,4,-41.6073
-4,4,-41.5819
-3,4,-41.5621
-2,4,-41.5479
-1,4,-41.5394
0,4,-41.5366
1,4,-41.5394
2,4,-41.5479
3,4,-41.5621
4,4,-41.5819
5,4,-41.6073
6,4,-41.6384
7,4,-41.6752
8,4,-41.7176
9,4,-41.7655
10,4,-41.8191
11,4,-41.8783
12,4,-41.9431
13,4,-42.0135
14,4,-42.0893
15,4,-42.1708
16,4,-42.2577
17,4,-42.3501
18,4,-42.448
19,4,-42.5513
20,4,-42.6601
21,4,-42.7742
22,4,-42.8937
23,4,-43.0185
24,4,-43.1486
25,4,-43.284
26,4,-43.4246
27,4,-43.5703
28,4,-43.7212
29,4,-43.8772
30,4,-44.0382
31,4,-44.2042
32,4,-44.3751
33,4,-44.5509
34,4,-44.7314
35,4,-44.9167
36,4,-45.1067
37,4,-45.3012
38,4,-45.5003
39,4,-45.7037
40,4,-45.9114
41,4,-46.1233
42,4,-46.3393
43,4,-46.5592
44,4,-46.783
45,4,-47.0104
46,4,-47.2414
47,4,-47.4757
48,4,-47.7131
49,4,-47.2918
50,4,-47.552
51,4,-48.4424
52,4,-48.6904
53,4,-48.9403
54,4,-49.192
55,4,-49.4451
56,4,-49.6992
57,4,-49.9541
58,4,-50.2092
59,4,-50.4643
60,4,-50.7188
61,4,-50.9724
62,4,-51.2245
63,4,-51.4747
64,4,-51.7223
65,4,-51.9669
66,4,-52.2079
67,4,-52.4446
68,4,-52.6766
69,4,-52.9031
70,4,-53.1236
71,4,-53.3375
72,4,-53.5441
73,4,-53.7429
74,4,-53.9334
75,4,-54.1149
76,4,-54.2869
77,4,-54.449
78,4,-54.6007
79,4,-54.7416
80,4,-54.8713
81,4,-54.9895
82,4,-55.096
83,4,-55.1904
84,4,-55.2726
85,4,-55.3424
86,4,-55.3997
87,4,-55.4444
88,4,-55.4763
89,4,-55.4955
90,4,-55.4999
-90,5,-32.6049
-89,5,-55.0444
-88,5,-55.0587
-87,5,-55.0825
-86,5,-55.1154
-85,5,-55.1572
-84,5,-55.2074
-83,5,-55.2654
-82,5,-55.3305
-81,5,-55.4016
-80,5,-55.4778
-79,5,-55.5575
-78,5,-55.639
-77,5,-55.7203
-76,5,-55.799
-75,5,-55.8724
-74,5,-55.9372
-73,5,-55.9899
-72,5,-56.0267
-71,5,-56.0436
-70,5,-56.0365
-69,5,-56.0015
-68,5,-55.9351
-67,5,-55.8344
-66,5,-55.6973
-65,5,-55.523
-64,5,-55.3115
-63,5,-55.064
-62,5,-54.7829
-61,5,-54.4711
-60,5,-54.1323
-59,5,-53.7704
-58,5,-53.3895
-57,5,-52.9934
-56,5,-52.5859
-55,5,-52.1704
-54,5,-51.7499
-53,5,-51.327
-52,5,-50.904
-51,5,-50.4828
-50,5,-50.0649
-49,5,-49.6517
-48,5,-49.2442
-47,5,-48.8432
-46,5,-48.4494
-45,5,-48.0634
-44,5,-47.6855
-43,5,-47.3161
-42,5,-46.9553
-41,5,-46.6034
-40,5,-46.2605
-39,5,-45.9266
-38,5,-45.6017
-37,5,-45.0007
-36,5,-44.9792
-35,5,-44.6815
-34,5,-44.3928
-33,5,-44.1132
-32,5,-43.8424
-31,5,-43.5806
-30,5,-43.3275
-29,5,-43.0833
-28,5,-42.8477
-27,5,-42.6209
-26,5,-42.4027
-25,5,-42.193
-24,5,-41.9919
-23,5,-41.7993
-22,5,-41.6152
-21,5,-41.4394
-20,5,-41.2721
-19,5,-41.1131
-18,5,-40.9624
-17,5,-40.8199
-16,5,-40.6858
-15,5,-40.5599
-14,5,-40.4422
-13,5,-40.3327
-12,5,-40.2313
-11,5,-40.1382
-10,5,-40.0532
-9,5,-39.9763
-8,5,-39.9075
-7,5,-39.8469
-6,5,-39.7943
-5,5,-39.7499
-4,5,-39.7135
-3,5,-39.6852
-2,5,-39.665
-1,5,-39.6529
0,5,-39.6489
1,5,-39.6529
2,5,-39.665
3,5,-39.6852
4,5,-39.7135
5,5,-39.7499
6,5,-39.7943
7,5,-39.8469
8,5,-39.9075
9,5,-39.9763
10,5,-40.0532
11,5,-40.1382
12,5,-40.2313
13,5,-40.3327
14,5,-40.4422
15,5,-40.5599
16,5,-40.6858
17,5,-40.8199
18,5,-40.9624
19,5,-41.1131
20,5,-41.2721
21,5,-41.4394
22,5,-41.6152
23,5,-41.7993
24,5,-41.9919
25,5,-42.193
26,5,-42.4027
27,5,-42.6209
28,5,-42.8477
29,5,-43.0833
30,5,-43.3275
31,5,-43.5806
32,5,-43.8424
33,5,-44.1132
34,5,-44.3928
35,5,-44.6815
36,5,-44.9792
37,5,-45.0007
38,5,-45.6017
39,5,-45.9266
40,5,-46.2605
41,5,-46.6034
42,5,-46.9553
43,5,-47.3161
44,5,-47.6855
45,5,-48.0634
46,5,-48.4494
47,5,-48.8432
48,5,-49.2442
49,5,-49.6517
50,5,-50.0649
51,5,-50.4828
52,5,-50.904
53,5,-51.327
54,5,-51.7499
55,5,-52.1704
56,5,-52.5859
57,5,-52.9934
58,5,-53.3895
59,5,-53.7704
60,5,-54.1323
61,5,-54.4711
62,5,-54.7829
63,5,-55.064
64,5,-55.3115
65,5,-55.523
66,5,-55.6973
67,5,-55.8344
68,5,-55.9351
69,5,-56.0015
70,5,-56.0365
71,5,-56.0436
72,5,-56.0267
73,5,-55.9899
74,5,-55.9372
75,5,-55.8724
76,5,-55.799
77,5,-55.7203
78,5,-55.639
79,5,-55.5575
80,5,-55.4778
81,5,-55.4016
82,5,-55.3305
83,5,-55.2654
84,5,-55.2074
85,5,-55.1572
86,5,-55.1154
87,5,-55.0825
88,5,-55.0587
89,5,-55.0444
90,5,-55.0396
-90,6,-51.3578
-89,6,-47.9978
-88,6,-48.0113
-87,6,-48.034
-86,6,-48.0657
-85,6,-48.1068
-84,6,-48.1572
-83,6,-48.2171
-82,6,-48.2869
-81,6,-48.3666
-80,6,-48.4565
-79,6,-48.5569
-78,6,-48.6681
-77,6,-48.7905
-76,6,-48.9244
-75,6,-49.0701
-74,6,-49.2281
-73,6,-49.3986
-72,6,-49.5821
-71,6,-49.7788
-70,6,-49.989
-69,6,-50.2128
-68,6,-50.4501
-67,6,-50.7007
-66,6,-50.9639
-65,6,-51.2386
-64,6,-51.5232
-63,6,-51.815
-62,6,-52.1103
-61,6,-52.4041
-60,6,-52.6895
-59,6,-52.9578
-58,6,-53.1982
-57,6,-53.3981
-56,6,-53.5438
-55,6,-53.6216
-54,6,-53.6197
-53,6,-53.5302
-52,6,-53.3504
-51,6,-53.0834
-50,6,-52.7377
-49,6,-52.3253
-48,6,-51.86
-47,6,-51.3557
-46,6,-50.8252
-45,6,-50.2792
-44,6,-49.7266
-43,6,-49.1743
-42,6,-48.6273
-41,6,-48.0896
-40,6,-47.5637
-39,6,-47.0515
-38,6,-46.5543
-37,6,-46.0726
-36,6,-45.607
-35,6,-45.1576
-34,6,-44.7244
-33,6,-44.3071
-32,6,-43.9057
-31,6,-43.5198
-30,6,-43.046
-29,6,-42.7936
-28,6,-42.4526
-27,6,-42.1259
-26,6,-41.8133
-25,6,-41.5145
-24,6,-41.2292
-23,6,-40.9572
-22,6,-40.6982
-21,6,-40.4519
-20,6,-40.2183
-19,6,-39.9971
-18,6,-39.7882
-17,6,-39.5913
-16,6,-39.4064
-15,6,-39.2332
-14,6,-39.0718
-13,6,-38.9219
-12,6,-38.7834
-11,6,-38.6564
-10,6,-38.5407
-9,6,-38.4362
-8,6,-38.3428
-7,6,-38.2606
-6,6,-38.1894
-5,6,-38.1292
-4,6,-38.0801
-3,6,-38.0418
-2,6,-38.0145
-1,6,-37.9982
0,6,-37.9927
1,6,-37.9982
2,6,-38.0145
3,6,-38.0418
4,6,-38.0801
5,6,-38.1292
6,6,-38.1894
7,6,-38.2606
8,6,-38.3428
9,6,-38.4362
10,6,-38.5407
11,6,-38.6564
12,6,-38.7834
13,6,-38.9219
14,6,-39.0718
15,6,-39.2332
16,6,-39.4064
17,6,-39.5913
18,6,-39.7882
19,6,-39.9971
20,6,-40.2183
21,6,-40.4519
22,6,-40.6982
23,6,-40.9572
24,6,-41.2292
25,6,-41.5145
26,6,-41.8133
27,6,-42.1259
28,6,-42.4526
29,6,-42.7936
30,6,-43.046
31,6,-43.5198
32,6,-43.9057
33,6,-44.3071
34,6,-44.7244
35,6,-45.1576
36,6,-45.607
37,6,-46.0726
38,6,-46.5543
39,6,-47.0515
40,6,-47.5637
41,6,-48.0896
42,6,-48.6273
43,6,-49.1743
44,6,-49.7266
45,6,-50.2792
46,6,-50.8252
47,6,-51.3557
48,6,-51.86
49,6,-52.3253
50,6,-52.7377
51,6,-53.0834
52,6,-53.3504
53,6,-53.5302
54,6,-53.6197
55,6,-53.6216
56,6,-53.5438
57,6,-53.3981
58,6,-53.1982
59,6,-52.9578
60,6,-52.6895
61,6,-52.4041
62,6,-52.1103
63,6,-51.815
64,6,-51.5232
65,6,-51.2386
66,6,-50.9639
67,6,-50.7007
68,6,-50.4501
69,6,-50.2128
70,6,-49.989
71,6,-49.7788
72,6,-49.5821
73,6,-49.3986
74,6,-49.2281
75,6,-49.0701
76,6,-48.9244
77,6,-48.7905
78,6,-48.6681
79,6,-48.5569
80,6,-48.4565
81,6,-48.3666
82,6,-48.2869
83,6,-48.2171
84,6,-48.1572
85,6,-48.1068
86,6,-48.0657
87,6,-48.034
88,6,-48.0113
89,6,-47.9978
90,6,-47.9933
-90,7,-34.6633
-89,7,-43.6615
-88,7,-43.6695
-87,7,-43.6828
-86,7,-43.7015
-85,7,-43.7257
-84,7,-43.7555
-83,7,-43.7911
-82,7,-43.8326
-81,7,-43.8802
-80,7,-43.9341
-79,7,-43.9945
-78,7,-44.0618
-77,7,-44.1363
-76,7,-44.2183
-75,7,-44.3081
-74,7,-44.4063
-73,7,-44.5132
-72,7,-44.6293
-71,7,-44.7552
-70,7,-44.8915
-69,7,-45.0387
-68,7,-45.1976
-67,7,-45.3688
-66,7,-45.5532
-65,7,-45.7515
-64,7,-45.9646
-63,7,-46.1933
-62,7,-46.4385
-61,7,-46.7012
-60,7,-46.982
-59,7,-47.2818
-58,7,-47.601
-57,7,-47.9398
-56,7,-48.2978
-55,7,-48.6739
-54,7,-49.0657
-53,7,-49.4692
-52,7,-49.878
-51,7,-50.2823
-50,7,-50.6685
-49,7,-51.018
-48,7,-51.3081
-47,7,-51.5128
-46,7,-51.6069
-45,7,-51.5711
-44,7,-51.3969
-43,7,-51.0893
-42,7,-50.6651
-41,7,-50.1487
-40,7,-49.5664
-39,7,-48.9427
-38,7,-48.2977
-37,7,-47.6467
-36,7,-47.0009
-35,7,-46.3679
-34,7,-45.7526
-33,7,-45.1581
-32,7,-44.5862
-31,7,-44.0376
-30,7,-43.5127
-29,7,-43.0113
-28,7,-42.5331
-27,7,-42.0773
-26,7,-41.6436
-25,7,-41.2312
-24,7,-40.8394
-23,7,-40.4678
