Phi[deg],Theta[deg],dB(RCSTotal)
-56,53,-43.9278
-55,53,-48.3247
-54,53,-58.2275
-53,53,-57.1473
-52,53,-48.1323
-51,53,-44.0524
-50,53,-41.5749
-49,53,-39.9644
-48,53,-38.9378
-47,53,-38.3548
-46,53,-38.1278
-45,53,-38.1814
-44,53,-38.4263
-43,53,-38.7418
-42,53,-38.9879
-41,53,-39.0653
-40,53,-38.991
-39,53,-38.9027
-38,53,-38.9921
-37,53,-39.4546
-36,53,-40.5045
-35,53,-42.4654
-34,53,-46.0707
-33,53,-54.3712
-32,53,-57.0141
-31,53,-46.5744
-30,53,-42.3843
-29,53,-40.1565
-28,53,-39.0826
-27,53,-38.8902
-26,53,-39.4487
-25,53,-40.5516
-24,53,-41.5344
-23,53,-41.2642
-22,53,-39.8089
-21,53,-38.3371
-20,53,-37.5153
-19,53,-37.6103
-18,53,-38.9179
-17,53,-42.2243
-16,53,-51.5208
-15,53,-49.3489
-14,53,-40.2708
-13,53,-36.3089
-12,53,-34.3025
-11,53,-33.6547
-10,53,-34.3526
-9,53,-36.8671
-8,53,-41.8554
-7,53,-38.7392
-6,53,-32.1792
-5,53,-27.9701
-4,53,-25.1304
-3,53,-23.1773
-2,53,-21.8873
-1,53,-21.1487
0,53,-20.9079
1,53,-21.1487
2,53,-21.8873
3,53,-23.1773
4,53,-25.1304
5,53,-27.9701
6,53,-32.1792
7,53,-38.7392
8,53,-41.8554
9,53,-36.8671
10,53,-34.3526
11,53,-33.6547
12,53,-34.3025
13,53,-36.3089
14,53,-40.2708
15,53,-49.3489
16,53,-51.5208
17,53,-42.2243
18,53,-38.9179
19,53,-37.6103
20,53,-37.5153
21,53,-38.3371
22,53,-39.8089
23,53,-41.2642
24,53,-41.5344
25,53,-40.5516
26,53,-39.4487
27,53,-38.8902
28,53,-39.0826
29,53,-40.1565
30,53,-42.3843
31,53,-46.5744
32,53,-57.0141
33,53,-54.3712
34,53,-46.0707
35,53,-42.4654
36,53,-40.5045
37,53,-39.4546
38,53,-38.9921
39,53,-38.9027
40,53,-38.991
41,53,-39.0653
42,53,-38.9879
43,53,-38.7418
44,53,-38.4263
45,53,-38.1814
46,53,-38.1278
47,53,-38.3548
48,53,-38.9378
49,53,-39.9644
50,53,-41.5749
51,53,-44.0524
52,53,-48.1323
53,53,-57.1473
54,53,-58.2275
55,53,-48.3247
56,53,-43.9278
57,53,-41.1582
58,53,-39.1984
59,53,-37.7274
60,53,-36.5807
61,53,-35.6602
62,53,-34.9007
63,53,-34.2566
64,53,-33.6951
65,53,-33.1928
66,53,-32.7336
67,53,-32.3072
68,53,-31.9077
69,53,-31.5321
70,53,-31.1795
71,53,-30.8501
72,53,-30.5444
73,53,-30.2629
74,53,-30.0059
75,53,-29.7732
76,53,-29.5643
77,53,-29.3783
78,53,-29.2141
79,53,-29.0702
80,53,-28.9453
81,53,-28.8378
82,53,-28.7462
83,53,-28.6692
84,53,-28.6052
85,53,-28.5533
86,53,-28.5122
87,53,-28.4812
88,53,-28.4596
89,53,-28.4467
90,53,-28.4425
-90,54,-27.4571
-89,54,-27.4739
-88,54,-27.477
-87,54,-27.4823
-86,54,-27.4905
-85,54,-27.5019
-84,54,-27.5175
-83,54,-27.5381
-82,54,-27.5647
-81,54,-27.5985
-80,54,-27.6404
-79,54,-27.6918
-78,54,-27.7538
-77,54,-27.8273
-76,54,-27.9132
-75,54,-28.0123
-74,54,-28.1248
-73,54,-28.251
-72,54,-28.3905
-71,54,-28.5429
-70,54,-28.7077
-69,54,-28.8842
-68,54,-29.0725
-67,54,-29.2734
-66,54,-29.4892
-65,54,-29.7241
-64,54,-29.985
-63,54,-30.282
-62,54,-30.6283
-61,54,-31.0412
-60,54,-31.5422
-59,54,-32.1576
-58,54,-32.9205
-57,54,-33.873
-56,54,-35.0719
-55,54,-36.5989
-54,54,-38.5832
-53,54,-41.2566
-52,54,-45.1128
-51,54,-51.45
-50,54,-56.8186
-49,54,-49.4512
-48,54,-45.3414
-47,54,-43.0234
-46,54,-41.6335
-45,54,-40.7774
-44,54,-40.1943
-43,54,-39.6705
-42,54,-39.0582
-41,54,-38.3278
-40,54,-37.5671
-39,54,-36.9153
-38,54,-36.5026
-37,54,-36.4353
-36,54,-36.8121
-35,54,-37.7532
-34,54,-39.4517
-33,54,-42.2979
-32,54,-47.3247
-31,54,-57.1282
-30,54,-50.0609
-29,54,-44.7644
-28,54,-42.3645
-27,54,-41.4922
-26,54,-41.6631
-25,54,-42.3638
-24,54,-42.4069
-23,54,-40.8147
-22,54,-38.5689
-21,54,-36.736
-20,54,-35.6476
-19,54,-35.4026
-18,54,-36.14
-17,54,-38.2235
-16,54,-42.8071
-15,54,-56.3152
-14,54,-44.4041
-13,54,-38.3299
-12,54,-35.5564
-11,54,-34.5643
-10,54,-35.1644
-9,54,-37.8904
-8,54,-43.2462
-7,54,-37.7804
-6,54,-31.2948
-5,54,-27.1895
-4,54,-24.3965
-3,54,-22.4638
-2,54,-21.1824
-1,54,-20.4473
0,54,-20.2073
1,54,-20.4473
2,54,-21.1824
3,54,-22.4638
4,54,-24.3965
5,54,-27.1895
6,54,-31.2948
7,54,-37.7804
8,54,-43.2462
9,54,-37.8904
10,54,-35.1644
11,54,-34.5643
12,54,-35.5564
13,54,-38.3299
14,54,-44.4041
15,54,-56.3152
16,54,-42.8071
17,54,-38.2235
18,54,-36.14
19,54,-35.4026
20,54,-35.6476
21,54,-36.736
22,54,-38.5689
23,54,-40.8147
24,54,-42.4069
25,54,-42.3638
26,54,-41.6631
27,54,-41.4922
28,54,-42.3645
29,54,-44.7644
30,54,-50.0609
31,54,-57.1282
32,54,-47.3247
33,54,-42.2979
34,54,-39.4517
35,54,-37.7532
36,54,-36.8121
37,54,-36.4353
38,54,-36.5026
39,54,-36.9153
40,54,-37.5671
41,54,-38.3278
42,54,-39.0582
43,54,-39.6705
44,54,-40.1943
45,54,-40.7774
46,54,-41.6335
47,54,-43.0234
48,54,-45.3414
49,54,-49.4512
50,54,-56.8186
51,54,-51.45
52,54,-45.1128
53,54,-41.2566
54,54,-38.5832
55,54,-36.5989
56,54,-35.0719
57,54,-33.873
58,54,-32.9205
59,54,-32.1576
60,54,-31.5422
61,54,-31.0412
62,54,-30.6283
63,54,-30.282
64,54,-29.985
65,54,-29.7241
66,54,-29.4892
67,54,-29.2734
68,54,-29.0725
69,54,-28.8842
70,54,-28.7077
71,54,-28.5429
72,54,-28.3905
73,54,-28.251
74,54,-28.1248
75,54,-28.0123
76,54,-27.9132
77,54,-27.8273
78,54,-27.7538
79,54,-27.6918
80,54,-27.6404
81,54,-27.5985
82,54,-27.5647
83,54,-27.5381
84,54,-27.5175
85,54,-27.5019
86,54,-27.4905
87,54,-27.4823
88,54,-27.477
89,54,-27.4739
90,54,-27.4729
-90,55,-27.5983
-89,55,-27.4335
-88,55,-27.4276
-87,55,-27.4181
-86,55,-27.4053
-85,55,-27.3898
-84,55,-27.3725
-83,55,-27.3542
-82,55,-27.3357
-81,55,-27.3182
-80,55,-27.3027
-79,55,-27.2902
-78,55,-27.2817
-77,55,-27.278
-76,55,-27.2797
-75,55,-27.2874
-74,55,-27.301
-73,55,-27.3207
-72,55,-27.3459
-71,55,-27.3763
-70,55,-27.4112
-69,55,-27.4504
-68,55,-27.4941
-67,55,-27.5433
-66,55,-27.6005
-65,55,-27.6696
-64,55,-27.7565
-63,55,-27.8692
-62,55,-28.0178
-61,55,-28.2145
-60,55,-28.4735
-59,55,-28.8106
-58,55,-29.2437
-57,55,-29.7926
-56,55,-30.479
-55,55,-31.3276
-54,55,-32.3659
-53,55,-33.625
-52,55,-35.1393
-51,55,-36.9434
-50,55,-39.0635
-49,55,-41.4886
-48,55,-44.1029
-47,55,-46.5647
-46,55,-48.2722
-45,55,-48.6622
-44,55,-47.5742
-43,55,-45.4102
-42,55,-42.8935
-41,55,-40.5404
-40,55,-38.5664
-39,55,-37.0325
-38,55,-35.9486
-37,55,-35.3163
-36,55,-35.1464
-35,55,-35.467
-34,55,-36.3311
-33,55,-37.8219
-32,55,-40.0393
-31,55,-42.9365
-30,55,-45.4861
-29,55,-45.556
-28,55,-44.3274
-27,55,-43.8472
-26,55,-44.7228
-25,55,-46.9101
-24,55,-47.22
-23,55,-43.0452
-22,55,-39.1617
-21,55,-36.5413
-20,55,-34.983
-19,55,-34.3553
-18,55,-34.6621
-17,55,-36.0721
-16,55,-39.0489
-15,55,-44.354
-14,55,-44.6663
-13,55,-39.1267
-12,55,-36.0366
-11,55,-34.8513
-10,55,-35.4133
-9,55,-38.4979
-8,55,-47.3898
-7,55,-38.2487
-6,55,-31.0167
-5,55,-26.7618
-4,55,-23.9071
-3,55,-21.9402
-2,55,-20.6383
-1,55,-19.8919
0,55,-19.6483
1,55,-19.8919
2,55,-20.6383
3,55,-21.9402
4,55,-23.9071
5,55,-26.7618
6,55,-31.0167
7,55,-38.2487
8,55,-47.3898
9,55,-38.4979
10,55,-35.4133
11,55,-34.8513
12,55,-36.0366
13,55,-39.1267
14,55,-44.6663
15,55,-44.354
16,55,-39.0489
17,55,-36.0721
18,55,-34.6621
19,55,-34.3553
20,55,-34.983
21,55,-36.5413
22,55,-39.1617
23,55,-43.0452
24,55,-47.22
25,55,-46.9101
26,55,-44.7228
27,55,-43.8472
28,55,-44.3274
29,55,-45.556
30,55,-45.4861
31,55,-42.9365
32,55,-40.0393
33,55,-37.8219
34,55,-36.3311
35,55,-35.467
36,55,-35.1464
37,55,-35.3163
38,55,-35.9486
39,55,-37.0325
40,55,-38.5664
41,55,-40.5404
42,55,-42.8935
43,55,-45.4102
44,55,-47.5742
45,55,-48.6622
46,55,-48.2722
47,55,-46.5647
48,55,-44.1029
49,55,-41.4886
50,55,-39.0635
51,55,-36.9434
52,55,-35.1393
53,55,-33.625
54,55,-32.3659
55,55,-31.3276
56,55,-30.479
57,55,-29.7926
58,55,-29.2437
59,55,-28.8106
60,55,-28.4735
61,55,-28.2145
62,55,-28.0178
63,55,-27.8692
64,55,-27.7565
65,55,-27.6696
66,55,-27.6005
67,55,-27.5433
68,55,-27.4941
69,55,-27.4504
70,55,-27.4112
71,55,-27.3763
72,55,-27.3459
73,55,-27.3207
74,55,-27.301
75,55,-27.2874
76,55,-27.2797
77,55,-27.278
78,55,-27.2817
79,55,-27.2902
80,55,-27.3027
81,55,-27.3182
82,55,-27.3357
83,55,-27.3542
84,55,-27.3725
85,55,-27.3898
86,55,-27.4053
87,55,-27.4181
88,55,-27.4276
89,55,-27.4335
90,55,-27.4355
-90,56,-28.6864
-89,56,-28.33
-88,56,-28.3147
-87,56,-28.2897
-86,56,-28.2553
-85,56,-28.2122
-84,56,-28.1612
-83,56,-28.1032
-82,56,-28.0392
-81,56,-27.9702
-80,56,-27.8974
-79,56,-27.8217
-78,56,-27.744
-77,56,-27.665
-76,56,-27.5854
-75,56,-27.5053
-74,56,-27.4247
-73,56,-27.3435
-72,56,-27.2613
-71,56,-27.1774
-70,56,-27.0916
-69,56,-27.0038
-68,56,-26.9146
-67,56,-26.8256
-66,56,-26.7396
-65,56,-26.661
-64,56,-26.5955
-63,56,-26.5507
-62,56,-26.5354
-61,56,-26.5597
-60,56,-26.6346
-59,56,-26.7716
-58,56,-26.9824
-57,56,-27.2787
-56,56,-27.6711
-55,56,-28.1693
-54,56,-28.7804
-53,56,-29.5078
-52,56,-30.35
-51,56,-31.2982
-50,56,-32.3376
-49,56,-33.4512
-48,56,-34.6327
-47,56,-35.9085
-46,56,-37.3655
-45,56,-39.1888
-44,56,-41.7443
-43,56,-45.9006
-42,56,-55.0552
-41,56,-52.2964
-40,56,-44.2543
-39,56,-40.2127
-38,56,-37.7378
-37,56,-36.192
-36,56,-35.3305
-35,56,-35.0438
-34,56,-35.2766
-33,56,-35.9825
-32,56,-37.0656
-31,56,-38.28
-30,56,-39.1813
-29,56,-39.4626
-28,56,-39.4242
-27,56,-39.6978
-26,56,-40.8827
-25,56,-43.8156
-24,56,-51.4289
-23,56,-52.2217
-22,56,-42.4623
-21,56,-38.1013
-20,56,-35.7143
-19,56,-34.5708
-18,56,-34.4653
-17,56,-35.4102
-16,56,-37.5256
-15,56,-40.3664
-14,56,-40.2763
-13,56,-37.0674
-12,56,-34.5987
-11,56,-33.5184
-10,56,-33.9573
-9,56,-36.638
-8,56,-46.1382
-7,56,-40.717
-6,56,-31.557
-5,56,-26.8349
-4,56,-23.7769
-3,56,-21.7016
-2,56,-20.3385
-1,56,-19.5601
0,56,-19.3066
1,56,-19.5601
2,56,-20.3385
3,56,-21.7016
4,56,-23.7769
5,56,-26.8349
6,56,-31.557
7,56,-40.717
8,56,-46.1382
9,56,-36.638
10,56,-33.9573
11,56,-33.5184
12,56,-34.5987
13,56,-37.0674
14,56,-40.2763
15,56,-40.3664
16,56,-37.5256
17,56,-35.4102
18,56,-34.4653
19,56,-34.5708
20,56,-35.7143
21,56,-38.1013
22,56,-42.4623
23,56,-52.2217
24,56,-51.4289
25,56,-43.8156
26,56,-40.8827
27,56,-39.6978
28,56,-39.4242
29,56,-39.4626
30,56,-39.1813
31,56,-38.28
32,56,-37.0656
33,56,-35.9825
34,56,-35.2766
35,56,-35.0438
36,56,-35.3305
37,56,-36.192
38,56,-37.7378
39,56,-40.2127
40,56,-44.2543
41,56,-52.2964
42,56,-55.0552
43,56,-45.9006
44,56,-41.7443
45,56,-39.1888
46,56,-37.3655
47,56,-35.9085
48,56,-34.6327
49,56,-33.4512
50,56,-32.3376
51,56,-31.2982
52,56,-30.35
53,56,-29.5078
54,56,-28.7804
55,56,-28.1693
56,56,-27.6711
57,56,-27.2787
58,56,-26.9824
59,56,-26.7716
60,56,-26.6346
61,56,-26.5597
62,56,-26.5354
63,56,-26.5507
64,56,-26.5955
65,56,-26.661
66,56,-26.7396
67,56,-26.8256
68,56,-26.9146
69,56,-27.0038
70,56,-27.0916
71,56,-27.1774
72,56,-27.2613
73,56,-27.3435
74,56,-27.4247
75,56,-27.5053
76,56,-27.5854
77,56,-27.665
78,56,-27.744
79,56,-27.8217
80,56,-27.8974
81,56,-27.9702
82,56,-28.0392
83,56,-28.1032
84,56,-28.1612
85,56,-28.2122
86,56,-28.2553
87,56,-28.2897
88,56,-28.3147
89,56,-28.33
90,56,-28.335
-90,57,-30.8674
-89,57,-30.3027
-88,57,-30.2765
-87,57,-30.2332
-86,57,-30.1734
-85,57,-30.0979
-84,57,-30.0076
-83,57,-29.9037
-82,57,-29.7873
-81,57,-29.6596
-80,57,-29.5218
-79,57,-29.375
-78,57,-29.2201
-77,57,-29.0577
-76,57,-28.8883
-75,57,-28.7121
-74,57,-28.5289
-73,57,-28.3384
-72,57,-28.1401
-71,57,-27.9335
-70,57,-27.7186
-69,57,-27.4958
-68,57,-27.2663
-67,57,-27.0327
-66,57,-26.7986
-65,57,-26.5691
-64,57,-26.3508
-63,57,-26.1513
-62,57,-25.9792
-61,57,-25.8437
-60,57,-25.754
-59,57,-25.7193
-58,57,-25.7479
-57,57,-25.8472
-56,57,-26.0225
-55,57,-26.2769
-54,57,-26.61
-53,57,-27.0175
-52,57,-27.4903
-51,57,-28.0159
-50,57,-28.5802
-49,57,-29.1735
-48,57,-29.7978
-47,57,-30.4745
-46,57,-31.2503
-45,57,-32.1998
-44,57,-33.4319
-43,57,-35.1082
-42,57,-37.5035
-41,57,-41.2168
-40,57,-48.3299
-39,57,-59.9041
-38,57,-45.1756
-37,57,-40.5449
-36,57,-38.1367
-35,57,-36.8605
-34,57,-36.3245
-33,57,-36.2922
-32,57,-36.5152
-31,57,-36.6773
-30,57,-36.5179
-29,57,-36.0691
-28,57,-35.6346
-27,57,-35.5516
-26,57,-36.1025
-25,57,-37.6096
-24,57,-40.7156
-23,57,-47.7884
-22,57,-55.4435
-21,57,-42.6581
-20,57,-38.2944
-19,57,-36.2602
-18,57,-35.6549
-17,57,-36.2473
-16,57,-37.8645
-15,57,-39.2496
-14,57,-37.6876
-13,57,-34.7452
-12,57,-32.5688
-11,57,-31.5295
-10,57,-31.7563
-9,57,-33.7317
-8,57,-39.6223
-7,57,-47.4472
-6,57,-32.9486
-5,57,-27.3514
-4,57,-23.9443
-3,57,-21.6914
-2,57,-20.2309
-1,57,-19.4025
0,57,-19.1334
1,57,-19.4025
2,57,-20.2309
3,57,-21.6914
4,57,-23.9443
5,57,-27.3514
6,57,-32.9486
7,57,-47.4472
8,57,-39.6223
9,57,-33.7317
10,57,-31.7563
11,57,-31.5295
12,57,-32.5688
13,57,-34.7452
14,57,-37.6876
15,57,-39.2496
16,57,-37.8645
17,57,-36.2473
18,57,-35.6549
19,57,-36.2602
20,57,-38.2944
21,57,-42.6581
22,57,-55.4435
23,57,-47.7884
24,57,-40.7156
25,57,-37.6096
26,57,-36.1025
27,57,-35.5516
28,57,-35.6346
29,57,-36.0691
30,57,-36.5179
31,57,-36.6773
32,57,-36.5152
33,57,-36.2922
34,57,-36.3245
35,57,-36.8605
36,57,-38.1367
37,57,-40.5449
38,57,-45.1756
39,57,-59.9041
40,57,-48.3299
41,57,-41.2168
42,57,-37.5035
43,57,-35.1082
44,57,-33.4319
45,57,-32.1998
46,57,-31.2503
47,57,-30.4745
48,57,-29.7978
49,57,-29.1735
50,57,-28.5802
51,57,-28.0159
52,57,-27.4903
53,57,-27.0175
54,57,-26.61
55,57,-26.2769
56,57,-26.0225
57,57,-25.8472
58,57,-25.7479
59,57,-25.7193
60,57,-25.754
61,57,-25.8437
62,57,-25.9792
63,57,-26.1513
64,57,-26.3508
65,57,-26.5691
66,57,-26.7986
67,57,-27.0327
68,57,-27.2663
69,57,-27.4958
70,57,-27.7186
71,57,-27.9335
72,57,-28.1401
73,57,-28.3384
74,57,-28.5289
75,57,-28.7121
76,57,-28.8883
77,57,-29.0577
78,57,-29.2201
79,57,-29.375
80,57,-29.5218
81,57,-29.6596
82,57,-29.7873
83,57,-29.9037
84,57,-30.0076
85,57,-30.0979
86,57,-30.1734
87,57,-30.2332
88,57,-30.2765
89,57,-30.3027
90,57,-30.3115
-90,58,-34.5552
-89,58,-33.7458
-88,58,-33.704
-87,58,-33.6348
-86,58,-33.5391
-85,58,-33.4181
-84,58,-33.2732
-83,58,-33.1058
-82,58,-32.9176
-81,58,-32.7102
-80,58,-32.4851
-79,58,-32.2436
-78,58,-31.9868
-77,58,-31.7153
-76,58,-31.4295
-75,58,-31.1294
-74,58,-30.8148
-73,58,-30.4851
-72,58,-30.1401
-71,58,-29.7795
-70,58,-29.404
-69,58,-29.0148
-68,58,-28.6147
-67,58,-28.2077
-66,58,-27.799
-65,58,-27.3953
-64,58,-27.0043
-63,58,-26.6344
-62,58,-26.2942
-61,58,-25.9925
-60,58,-25.7374
-59,58,-25.536
-58,58,-25.3945
-57,58,-25.3168
-56,58,-25.3047
-55,58,-25.357
-54,58,-25.4693
-53,58,-25.6334
-52,58,-25.838
-51,58,-26.0709
-50,58,-26.3218
-49,58,-26.5869
-48,58,-26.8734
-47,58,-27.2021
-46,58,-27.6075
-45,58,-28.1362
-44,58,-28.8453
-43,58,-29.8034
-42,58,-31.0966
-41,58,-32.8435
-40,58,-35.2295
-39,58,-38.591
-38,58,-43.6117
-37,58,-50.0113
-36,58,-47.0329
-35,58,-43.0137
-34,58,-40.8907
-33,58,-39.7129
-32,58,-38.7938
-31,58,-37.6727
-30,58,-36.2956
-29,58,-34.9349
-28,58,-33.8769
-27,58,-33.3021
-26,58,-33.3305
-25,58,-34.0931
-24,58,-35.8135
-23,58,-38.9794
-22,58,-44.8534
-21,58,-49.5531
-20,58,-42.6601
-19,58,-39.2148
-18,58,-38.0626
-17,58,-38.6006
-16,58,-40.4227
-15,58,-40.7232
-14,58,-37.1168
-13,58,-33.5551
-12,58,-31.2177
-11,58,-30.0463
-10,58,-30.0467
-9,58,-31.5281
-8,58,-35.7322
-7,58,-50.2069
-6,58,-34.5362
-5,58,-27.8883
-4,58,-24.1031
-3,58,-21.6656
-2,58,-20.1059
-1,58,-19.2271
0,58,-18.9425
1,58,-19.2271
2,58,-20.1059
3,58,-21.6656
4,58,-24.1031
5,58,-27.8883
6,58,-34.5362
7,58,-50.2069
8,58,-35.7322
9,58,-31.5281
10,58,-30.0467
11,58,-30.0463
12,58,-31.2177
13,58,-33.5551
14,58,-37.1168
15,58,-40.7232
16,58,-40.4227
17,58,-38.6006
18,58,-38.0626
19,58,-39.2148
20,58,-42.6601
21,58,-49.5531
22,58,-44.8534
23,58,-38.9794
24,58,-35.8135
25,58,-34.0931
26,58,-33.3305
27,58,-33.3021
28,58,-33.8769
29,58,-34.9349
30,58,-36.2956
31,58,-37.6727
32,58,-38.7938
33,58,-39.7129
34,58,-40.8907
35,58,-43.0137
36,58,-47.0329
37,58,-50.0113
38,58,-43.6117
39,58,-38.591
40,58,-35.2295
41,58,-32.8435
42,58,-31.0966
43,58,-29.8034
44,58,-28.8453
45,58,-28.1362
46,58,-27.6075
47,58,-27.2021
48,58,-26.8734
49,58,-26.5869
50,58,-26.3218
51,58,-26.0709
52,58,-25.838
53,58,-25.6334
54,58,-25.4693
55,58,-25.357
56,58,-25.3047
57,58,-25.3168
58,58,-25.3945
59,58,-25.536
60,58,-25.7374
61,58,-25.9925
62,58,-26.2942
63,58,-26.6344
64,58,-27.0043
65,58,-27.3953
66,58,-27.799
67,58,-28.2077
68,58,-28.6147
69,58,-29.0148
70,58,-29.404
71,58,-29.7795
72,58,-30.1401
73,58,-30.4851
74,58,-30.8148
75,58,-31.1294
76,58,-31.4295
77,58,-31.7153
78,58,-31.9868
79,58,-32.2436
80,58,-32.4851
81,58,-32.7102
82,58,-32.9176
83,58,-33.1058
84,58,-33.2732
85,58,-33.4181
86,58,-33.5391
87,58,-33.6348
88,58,-33.704
89,58,-33.7458
90,58,-33.7598
-90,59,-41.0811
-89,59,-39.8988
-88,59,-39.8246
-87,59,-39.7022
-86,59,-39.5335
-85,59,-39.321
-84,59,-39.0674
-83,59,-38.776
-82,59,-38.4499
-81,59,-38.0922
-80,59,-37.7055
-79,59,-37.2921
-78,59,-36.8536
-77,59,-36.3912
-76,59,-35.9052
-75,59,-35.3956
-74,59,-34.8623
-73,59,-34.3049
-72,59,-33.7239
-71,59,-33.1204
-70,59,-32.497
-69,59,-31.8576
-68,59,-31.2077
-67,59,-30.5542
-66,59,-29.9051
-65,59,-29.2694
-64,59,-28.6561
-63,59,-28.0742
-62,59,-27.5323
-61,59,-27.0381
-60,59,-26.5982
-59,59,-26.2174
-58,59,-25.8989
-57,59,-25.6436
-56,59,-25.4495
-55,59,-25.3116
-54,59,-25.2218
-53,59,-25.169
-52,59,-25.141
-51,59,-25.1268
-50,59,-25.1197
-49,59,-25.1215
-48,59,-25.1436
-47,59,-25.2078
-46,59,-25.3436
-45,59,-25.5857
-44,59,-25.9712
-43,59,-26.5377
-42,59,-27.3225
-41,59,-28.3619
-40,59,-29.6887
-39,59,-31.3252
-38,59,-33.2683
-37,59,-35.4625
-36,59,-37.7903
-35,59,-40.1678
-34,59,-42.7877
-33,59,-46.0955
-32,59,-47.9217
-31,59,-43.7123
-30,59,-39.2714
-29,59,-36.1446
-28,59,-34.0568
-27,59,-32.8006
-26,59,-32.2808
-25,59,-32.4788
-24,59,-33.4352
-23,59,-35.2262
-22,59,-37.8012
-21,59,-40.1378
-20,59,-40.0224
-19,59,-38.6412
-18,59,-38.1599
-17,59,-39.4223
-16,59,-43.6001
-15,59,-47.1989
-14,59,-38.8204
-13,59,-33.8057
-12,59,-30.9442
-11,59,-29.484
-10,59,-29.2427
-9,59,-30.3966
-8,59,-33.7436
-7,59,-40.8535
-6,59,-34.1996
-5,59,-27.647
-4,59,-23.777
-3,59,-21.2785
-2,59,-19.6806
-1,59,-18.7809
0,59,-18.4897
1,59,-18.7809
2,59,-19.6806
3,59,-21.2785
4,59,-23.777
5,59,-27.647
6,59,-34.1996
7,59,-40.8535
8,59,-33.7436
9,59,-30.3966
10,59,-29.2427
11,59,-29.484
12,59,-30.9442
13,59,-33.8057
14,59,-38.8204
15,59,-47.1989
16,59,-43.6001
17,59,-39.4223
18,59,-38.1599
19,59,-38.6412
20,59,-40.0224
21,59,-40.1378
22,59,-37.8012
23,59,-35.2262
24,59,-33.4352
25,59,-32.4788
26,59,-32.2808
27,59,-32.8006
28,59,-34.0568
29,59,-36.1446
30,59,-39.2714
31,59,-43.7123
32,59,-47.9217
33,59,-46.0955
34,59,-42.7877
35,59,-40.1678
36,59,-37.7903
37,59,-35.4625
38,59,-33.2683
39,59,-31.3252
40,59,-29.6887
41,59,-28.3619
42,59,-27.3225
43,59,-26.5377
44,59,-25.9712
45,59,-25.5857
46,59,-25.3436
47,59,-25.2078
48,59,-25.1436
49,59,-25.1215
50,59,-25.1197
51,59,-25.1268
52,59,-25.141
53,59,-25.169
54,59,-25.2218
55,59,-25.3116
56,59,-25.4495
57,59,-25.6436
58,59,-25.8989
59,59,-26.2174
60,59,-26.5982
61,59,-27.0381
62,59,-27.5323
63,59,-28.0742
64,59,-28.6561
65,59,-29.2694
66,59,-29.9051
67,59,-30.5542
68,59,-31.2077
69,59,-31.8576
70,59,-32.497
71,59,-33.1204
72,59,-33.7239
73,59,-34.3049
74,59,-34.8623
75,59,-35.3956
76,59,-35.9052
77,59,-36.3912
78,59,-36.8536
79,59,-37.2921
80,59,-37.7055
81,59,-38.0922
82,59,-38.4499
83,59,-38.776
84,59,-39.0674
85,59,-39.321
86,59,-39.5335
87,59,-39.7022
88,59,-39.8246
89,59,-39.8988
90,59,-39.9237
-90,60,-65.2598
-89,60,-59.8408
-88,60,-59.3883
-87,60,-58.67
-86,60,-57.7348
-85,60,-56.6398
-84,60,-55.4404
-83,60,-54.1824
-82,60,-52.8996
-81,60,-51.6136
-80,60,-50.3366
-79,60,-49.0734
-78,60,-47.8243
-77,60,-46.5868
-76,60,-45.3571
-75,60,-44.1318
-74,60,-42.9086
-73,60,-41.687
-72,60,-40.4691
-71,60,-39.2588
-70,60,-38.0621
-69,60,-36.8861
-68,60,-35.7389
-67,60,-34.6286
-66,60,-33.5631
-65,60,-32.5499
-64,60,-31.5956
-63,60,-30.706
-62,60,-29.8857
-61,60,-29.1383
-60,60,-28.4657
-59,60,-27.8685
-58,60,-27.3448
-57,60,-26.8907
-56,60,-26.499
-55,60,-26.1599
-54,60,-25.8606
-53,60,-25.5873
-52,60,-25.3268
-51,60,-25.0699
-50,60,-24.8148
-49,60,-24.5687
-48,60,-24.3476
-47,60,-24.175
-46,60,-24.0779
-45,60,-24.0837
-44,60,-24.2181
-43,60,-24.5025
-42,60,-24.9522
-41,60,-25.574
-40,60,-26.3618
-39,60,-27.2929
-38,60,-28.327
-37,60,-29.4174
-36,60,-30.5437
-35,60,-31.7582
-34,60,-33.2255
-33,60,-35.2623
-32,60,-38.4958
-31,60,-44.8518
-30,60,-59.5001
-29,60,-42.1666
-28,60,-37.0812
-27,60,-34.4352
-26,60,-33.0723
-25,60,-32.6277
-24,60,-32.9362
-23,60,-33.832
-22,60,-34.924
-21,60,-35.4552
-20,60,-35.0386
-19,60,-34.3516
-18,60,-34.2268
-17,60,-35.2481
-16,60,-38.289
-15,60,-47.2955
-14,60,-45.1817
-13,60,-35.9733
-12,60,-31.9715
-11,60,-29.9953
-10,60,-29.462
-9,60,-30.3986
-8,60,-33.3213
-7,60,-37.2675
-6,60,-31.9886
-5,60,-26.4412
-4,60,-22.8288
-3,60,-20.4241
-2,60,-18.8661
-1,60,-17.9834
0,60,-17.697
1,60,-17.9834
2,60,-18.8661
3,60,-20.4241
4,60,-22.8288
5,60,-26.4412
6,60,-31.9886
7,60,-37.2675
8,60,-33.3213
9,60,-30.3986
10,60,-29.462
11,60,-29.9953
12,60,-31.9715
13,60,-35.9733
14,60,-45.1817
15,60,-47.2955
