59,11,3,-116.536418183938,-22.9283519338261,-116.536418183938,7.4791078
60,11,3.5,-116.988473741698,-23.3804074915863,-116.988473741698,7.3320539
61,11,4,-117.697478444742,-24.0894121946303,-117.697478444742,7.2636221
62,11,4.5,-118.00296856663,-24.3949023165184,-118.00296856663,7.2195602
63,11,5,-118.623230437262,-25.0151641871498,-118.623230437262,7.2711031
64,11.5,-5,-104.448198825038,-10.8401325749261,-104.448198825038,7.2956892
65,11.5,-4.5,-103.484192229824,-9.8761259797122,-103.484192229824,7.2597816
66,11.5,-4,-107.211688717977,-13.6036224678649,-107.211688717977,7.2052236
67,11.5,-3.5,-107.808981202999,-14.2009149528875,-107.808981202999,7.2373877
68,11.5,-3,-107.64497541386,-14.0369091637482,-107.64497541386,7.1985563
69,11.5,-2.5,-107.380828501388,-13.7727622512759,-107.380828501388,7.2076956
70,11.5,-2,-107.835498559705,-14.2274323095925,-107.835498559705,7.300928
71,11.5,-1.5,-110.629181545236,-17.0211152951237,-110.629181545236,7.1969853
72,11.5,-1,-110.848083103434,-17.2400168533217,-110.848083103434,7.1543382
73,11.5,-0.5,-110.713072001501,-17.1050057513893,-110.713072001501,7.4222298
74,11.5,0,-109.983488029258,-16.375421779146,-109.983488029258,7.190655
75,11.5,0.5,-112.817857617408,-19.2097913672965,-112.817857617408,7.1650291
76,11.5,1,-114.070193533874,-20.462127283762,-114.070193533874,7.2044996
77,11.5,1.5,-114.369136196653,-20.7610699465414,-114.369136196653,7.1794735
78,11.5,2,-114.536443307836,-20.9283770577244,-114.536443307836,7.2067909
79,11.5,2.5,-115.333535918983,-21.7254696688712,-115.333535918983,7.162257
80,11.5,3,-117.019668229143,-23.4116019790308,-117.019668229143,7.266052
81,11.5,3.5,-117.549012308966,-23.9409460588546,-117.549012308966,7.4566379
82,11.5,4,-117.986737435028,-24.3786711849165,-117.986737435028,7.2362753
83,11.5,4.5,-118.827853897979,-25.2197876478674,-118.827853897979,7.2062257
84,11.5,5,-119.082494455546,-25.4744282054341,-119.082494455546,7.2351164
85,12,-5,-104.846302711119,-11.2382364610069,-104.846302711119,7.2299023
86,12,-4.5,-104.007611196182,-10.3995449460704,-104.007611196182,7.3305448
87,12,-4,-107.641913814911,-14.033847564799,-107.641913814911,7.1691752
88,12,-3.5,-108.212697552283,-14.6046313021707,-108.212697552283,7.2212887
89,12,-3,-108.123880238277,-14.5158139881654,-108.123880238277,7.2260859
90,12,-2.5,-107.906135585185,-14.298069335073,-107.906135585185,7.2550508
91,12,-2,-107.845943187149,-14.2378769370368,-107.845943187149,7.2119483
92,12,-1.5,-110.912566660958,-17.3045004108463,-110.912566660958,7.1426008
93,12,-1,-111.294443905628,-17.6863776555159,-111.294443905628,7.2371818
94,12,-0.5,-111.08569502153,-17.4776287714182,-111.08569502153,7.2339541
95,12,0,-110.564380433332,-16.95631418322,-110.564380433332,7.2111317
96,12,0.5,-112.901773995327,-19.2937077452154,-112.901773995327,7.2506389
97,12,1,-114.692658324926,-21.0845920748136,-114.692658324926,7.2133458
98,12,1.5,-114.784523597446,-21.176457347334,-114.784523597446,7.1966243
99,12,2,-114.625359180754,-21.0172929306421,-114.625359180754,7.1856526
100,12,2.5,-115.276568980084,-21.6685027299722,-115.276568980084,7.1692604
101,12,3,-117.415408915265,-23.8073426651534,-117.415408915265,7.1251892
102,12,3.5,-118.042720137968,-24.434653887856,-118.042720137968,7.2143511
103,12,4,-118.633662946195,-25.0255966960827,-118.633662946195,7.1770267
104,12,4.5,-119.284989980825,-25.6769237307135,-119.284989980825,7.152993
105,12,5,-119.633450871355,-26.0253846212435,-119.633450871355,7.1992279
106,12.5,-5,-105.432501990627,-11.8244357405149,-105.432501990627,7.1470012
107,12.5,-4.5,-105.103398642852,-11.4953323927401,-105.103398642852,7.1564127
108,12.5,-4,-107.773816751285,-14.1657505011728,-107.773816751285,7.1200411
109,12.5,-3.5,-108.503436284861,-14.8953700347493,-108.503436284861,7.159771
110,12.5,-3,-108.339667152956,-14.7316009028437,-108.339667152956,7.113335
111,12.5,-2.5,-108.507546749066,-14.8994804989543,-108.507546749066,7.2907848
112,12.5,-2,-107.853147562193,-14.2450813120814,-107.853147562193,7.2603372
113,12.5,-1.5,-111.055023429109,-17.4469571789973,-111.055023429109,7.1947163
114,12.5,-1,-111.858593418129,-18.2505271680171,-111.858593418129,7.3631731
115,12.5,-0.5,-111.361099366858,-17.7530331167456,-111.361099366858,7.1769475
116,12.5,0,-111.343037695045,-17.7349714449326,-111.343037695045,7.1421226
117,12.5,0.5,-113.20399764861,-19.595931398498,-113.20399764861,7.2000225
118,12.5,1,-115.080629761245,-21.4725635111329,-115.080629761245,7.1635251
119,12.5,1.5,-115.236775069844,-21.6287088197317,-115.236775069844,7.2392739
120,12.5,2,-115.072309229408,-21.464242979296,-115.072309229408,7.1625337
121,12.5,2.5,-115.228915063618,-21.620848813506,-115.228915063618,7.1584998
122,12.5,3,-117.362253571356,-23.7541873212441,-117.362253571356,7.3024963
123,12.5,3.5,-118.63247365722,-25.0244074071078,-118.63247365722,7.1406528
124,12.5,4,-119.228874890897,-25.6208086407851,-119.228874890897,7.2722661
125,12.5,4.5,-119.813896814336,-26.2058305642238,-119.813896814336,7.1262934
126,12.5,5,-120.227489859648,-26.6194236095356,-120.227489859648,7.1479092
127,13,-5,-106.003173413079,-12.3951071629669,-106.003173413079,7.2120509
128,13,-4.5,-105.482493482809,-11.8744272326968,-105.482493482809,7.1830865
129,13,-4,-107.528211679893,-13.9201454297815,-107.528211679893,7.1640507
130,13,-3.5,-108.775986995563,-15.167920745451,-108.775986995563,7.170021
131,13,-3,-108.928025109836,-15.3199588597237,-108.928025109836,7.2157907
132,13,-2.5,-109.094103937833,-15.4860376877213,-109.094103937833,7.2730502
133,13,-2,-107.938767892323,-14.3307016422109,-107.938767892323,7.1837398
134,13,-1.5,-111.43534280909,-17.8272765589778,-111.43534280909,7.1711588
135,13,-1,-112.00371667344,-18.3956504233278,-112.00371667344,7.2512065
136,13,-0.5,-111.789272699684,-18.1812064495719,-111.789272699684,7.148422
137,13,0,-111.866867218623,-18.258800968511,-111.866867218623,7.1865682
138,13,0.5,-113.212854647327,-19.6047883972148,-113.212854647327,7.3016658
139,13,1,-115.124996463258,-21.5169302131462,-115.124996463258,7.273509
140,13,1.5,-115.566898948426,-21.9588326983142,-115.566898948426,7.0790818
141,13,2,-115.379821132043,-21.7717548819312,-115.379821132043,7.1710782
142,13,2.5,-115.372766748914,-21.7647004988022,-115.372766748914,7.1336754
143,13,3,-117.866723387196,-24.2586571370841,-117.866723387196,7.1517646
144,13,3.5,-118.808458888863,-25.2003926387512,-118.808458888863,7.2287412
145,13,4,-119.619653010665,-26.0115867605535,-119.619653010665,7.2472165
146,13,4.5,-120.413509604931,-26.8054433548193,-120.413509604931,7.1809295
147,13,5,-120.700374157179,-27.0923079070675,-120.700374157179,7.1145563
148,13.5,-5,-106.034163573765,-12.4260973236535,-106.034163573765,7.3492078
149,13.5,-4.5,-105.749558577018,-12.1414923269062,-105.749558577018,7.1932633
150,13.5,-4,-107.413614177205,-13.8055479270928,-107.413614177205,7.1659092
151,13.5,-3.5,-109.106689416929,-15.498623166817,-109.106689416929,7.3298612
152,13.5,-3,-109.53420384951,-15.9261375993982,-109.53420384951,7.2382905
153,13.5,-2.5,-109.450809849998,-15.8427435998863,-109.450809849998,7.2251682
154,13.5,-2,-107.97584750921,-14.3677812590977,-107.97584750921,7.167216
155,13.5,-1.5,-111.576574619267,-17.9685083691552,-111.576574619267,7.2783315
156,13.5,-1,-112.273763327233,-18.6656970771207,-112.273763327233,7.3302906
157,13.5,-0.5,-112.127089295388,-18.5190230452762,-112.127089295388,7.192004
158,13.5,0,-112.160887056138,-18.5528208060257,-112.160887056138,7.1484787
159,13.5,0.5,-112.993203713,-19.3851374628884,-112.993203713,7.2244363
160,13.5,1,-115.330173960559,-21.7221077104472,-115.330173960559,7.1849869
161,13.5,1.5,-115.744122874332,-22.1360566242197,-115.744122874332,7.5257533
162,13.5,2,-115.792911352617,-22.1848451025053,-115.792911352617,7.1834705
163,13.5,2.5,-115.743908970426,-22.1358427203139,-115.743908970426,7.2042157
164,13.5,3,-118.401059970756,-24.7929937206439,-118.401059970756,7.172493
165,13.5,3.5,-119.237674305101,-25.629608054989,-119.237674305101,7.1714878
166,13.5,4,-119.971553988406,-26.3634877382945,-119.971553988406,7.1750374
167,13.5,4.5,-120.625947504625,-27.0178812545132,-120.625947504625,7.1086514
168,13.5,5,-121.141554420125,-27.5334881700134,-121.141554420125,7.1882629
169,14,-5,-106.600857769089,-12.9927915189776,-106.600857769089,7.1906294
170,14,-4.5,-106.136575233971,-12.5285089838589,-106.136575233971,7.3592638
171,14,-4,-107.142188164241,-13.534121914129,-107.142188164241,7.1784646
172,14,-3.5,-109.357419457531,-15.7493532074194,-109.357419457531,7.181359
173,14,-3,-109.773095296699,-16.1650290465875,-109.773095296699,7.2051839
174,14,-2.5,-109.507613681928,-15.8995474318164,-109.507613681928,7.1852552
175,14,-2,-108.05045658776,-14.4423903376476,-108.05045658776,7.2252428
176,14,-1.5,-111.893012484057,-18.2849462339452,-111.893012484057,7.1292026
177,14,-1,-112.70131491018,-19.0932486600683,-112.70131491018,7.1439033
178,14,-0.5,-112.556466696568,-18.9484004464561,-112.556466696568,7.2779702
179,14,0,-112.390943571937,-18.7828773218246,-112.390943571937,7.2035321
180,14,0.5,-112.903869368021,-19.2958031179091,-112.903869368021,7.1367326
181,14,1,-115.682271007993,-22.0742047578809,-115.682271007993,7.18353
182,14,1.5,-116.076651517687,-22.4685852675753,-116.076651517687,7.1379672
183,14,2,-116.210870005576,-22.6028037554639,-116.210870005576,7.1623056
184,14,2.5,-116.25570354899,-22.6476372988783,-116.25570354899,7.302676
185,14,3,-118.595069466689,-24.9870032165773,-118.595069466689,7.1221239
186,14,3.5,-119.77737471338,-26.1693084632683,-119.77737471338,7.1340219
187,14,4,-120.445598383233,-26.8375321331206,-120.445598383233,7.1086127
188,14,4.5,-120.994885960212,-27.3868197100997,-120.994885960212,7.2121832
189,14,5,-121.559154929467,-27.9510886793547,-121.559154929467,7.1591718
190,14.5,-5,-107.153625806234,-13.5455595561224,-107.153625806234,7.2269386
191,14.5,-4.5,-106.985219634443,-13.377153384331,-106.985219634443,7.1667292
192,14.5,-4,-106.697917010922,-13.0898507608101,-106.697917010922,7.2005251
193,14.5,-3.5,-109.838960447816,-16.2308941977038,-109.838960447816,7.1466341
194,14.5,-3,-109.893101147077,-16.2850348969655,-109.893101147077,7.1562584
195,14.5,-2.5,-109.752361060477,-16.1442948103655,-109.752361060477,7.4476336
196,14.5,-2,-108.680331734296,-15.0722654841838,-108.680331734296,7.4042817
197,14.5,-1.5,-112.349675106035,-18.7416088559227,-112.349675106035,7.3697635
198,14.5,-1,-112.774688003607,-19.1666217534946,-112.774688003607,7.4906291
199,14.5,-0.5,-112.849988544089,-19.2419222939767,-112.849988544089,7.303871
200,14.5,0,-112.480813318386,-18.8727470682739,-112.480813318386,7.4362195
201,14.5,0.5,-112.624441238526,-19.0163749884142,-112.624441238526,7.3359408
202,14.5,1,-115.759743151024,-22.1516769009124,-115.759743151024,7.4651127
203,14.5,1.5,-116.395833262461,-22.7877670123492,-116.395833262461,7.3135311
204,14.5,2,-116.514121089544,-22.9060548394325,-116.514121089544,7.2799291
205,14.5,2.5,-116.865418855618,-23.2573526055063,-116.865418855618,7.2839165
206,14.5,3,-118.830180531187,-25.2221142810753,-118.830180531187,7.2601658
207,14.5,3.5,-120.201371530797,-26.5933052806851,-120.201371530797,7.288789
208,14.5,4,-120.822470382884,-27.2144041327717,-120.822470382884,7.2553204
209,14.5,4.5,-121.207775429591,-27.5997091794791,-121.207775429591,7.2987983
210,14.5,5,-121.886213243875,-28.2781469937633,-121.886213243875,7.3760512
211,15,-5,-107.377773678511,-13.7697074283989,-107.377773678511,7.263108
212,15,-4.5,-107.36482002882,-13.7567537787078,-107.36482002882,7.2340633
213,15,-4,-106.467136374121,-12.8590701240092,-106.467136374121,7.3499247
214,15,-3.5,-110.203989566782,-16.5959233166702,-110.203989566782,7.2517074
215,15,-3,-110.309137942418,-16.7010716923063,-110.309137942418,7.2709059
216,15,-2.5,-110.193780498844,-16.5857142487322,-110.193780498844,7.2798274
217,15,-2,-109.47382693527,-15.8657606851577,-109.47382693527,7.263725
218,15,-1.5,-112.392420347274,-18.7843540971622,-112.392420347274,7.2369174
219,15,-1,-113.061547840651,-19.4534815905392,-113.061547840651,7.2901088
220,15,-0.5,-112.839971154852,-19.2319049047405,-112.839971154852,7.2809885
221,15,0,-113.023166928048,-19.4151006779357,-113.023166928048,7.3945264
222,15,0.5,-112.514778308218,-18.9067120581064,-112.514778308218,7.2500143
223,15,1,-115.872324323018,-22.264258072906,-115.872324323018,7.2986613
224,15,1.5,-116.959248600171,-23.3511823500593,-116.959248600171,7.2307519
225,15,2,-116.870181618323,-23.2621153682115,-116.870181618323,7.2951825
226,15,2.5,-117.407471960633,-23.7994057105216,-117.407471960633,7.2455459
227,15,3,-119.021344063647,-25.413277813535,-119.021344063647,7.2750828
228,15,3.5,-120.346873077075,-26.7388068269627,-120.346873077075,7.2889741
229,15,4,-121.086723733585,-27.4786574834732,-121.086723733585,7.2980668
230,15,4.5,-121.72377248531,-28.1157062351985,-121.72377248531,7.4261954
231,15,5,-122.254647324854,-28.6465810747417,-122.254647324854,7.4131809
232,15.5,-5,-107.514167646396,-13.9061013962845,-107.514167646396,7.283601
233,15.5,-4.5,-107.567916214823,-13.9598499647112,-107.567916214823,7.2676187
234,15.5,-4,-106.226840966049,-12.6187747159376,-106.226840966049,7.3526021
235,15.5,-3.5,-110.072666497425,-16.4646002473132,-110.072666497425,7.2473795
236,15.5,-3,-110.588676961912,-16.9806107117998,-110.588676961912,7.2472015
237,15.5,-2.5,-110.578925602018,-16.9708593519061,-110.578925602018,7.6571652
238,15.5,-2,-109.888231079035,-16.2801648289231,-109.888231079035,7.4153657
239,15.5,-1.5,-111.943141840284,-18.3350755901725,-111.943141840284,7.2485025
240,15.5,-1,-113.013408715754,-19.4053424656419,-113.013408715754,7.2384432
241,15.5,-0.5,-113.30124714219,-19.6931808920777,-113.30124714219,7.2353079
242,15.5,0,-113.403081570312,-19.7950153202001,-113.403081570312,7.3293809
243,15.5,0.5,-112.53171430586,-18.9236480557485,-112.53171430586,7.1364038
244,15.5,1,-116.333807985869,-22.7257417357573,-116.333807985869,7.2236902
245,15.5,1.5,-117.137948126382,-23.5298818762702,-117.137948126382,7.1378654
246,15.5,2,-117.26781412636,-23.6597478762481,-117.26781412636,7.1180052
247,15.5,2.5,-117.407605470717,-23.7995392206047,-117.407605470717,7.1625748
248,15.5,3,-118.838894886459,-25.230828636347,-118.838894886459,7.1159482
249,15.5,3.5,-120.554538583862,-26.9464723337504,-120.554538583862,7.1262818
250,15.5,4,-121.204053730876,-27.5959874807637,-121.204053730876,7.1458459
251,15.5,4.5,-121.945160838413,-28.337094588301,-121.945160838413,7.1519692
252,15.5,5,-122.585429756274,-28.9773635061625,-122.585429756274,7.1427428
253,16,-5,-108.049794831275,-14.4417285811628,-108.049794831275,7.2698134
254,16,-4.5,-107.779522827222,-14.1714565771103,-107.779522827222,7.152429
255,16,-4,-106.207952331314,-12.5998860812019,-106.207952331314,7.167484
256,16,-3.5,-109.992664048371,-16.3845977982594,-109.992664048371,7.1227326
257,16,-3,-110.596398147134,-16.988331897022,-110.596398147134,7.1403133
258,16,-2.5,-110.644396283695,-17.0363300335833,-110.644396283695,7.1727305
259,16,-2,-109.993083405691,-16.3850171555792,-109.993083405691,7.1475494
260,16,-1.5,-111.601853389523,-17.9937871394111,-111.601853389523,7.1244482
261,16,-1,-113.352436110396,-19.744369860284,-113.352436110396,7.2403356
262,16,-0.5,-113.723473373673,-20.1154071235616,-113.723473373673,7.1282663
263,16,0,-113.750845672852,-20.1427794227399,-113.750845672852,7.1600005
264,16,0.5,-112.701882573907,-19.0938163237951,-112.701882573907,7.1740439
265,16,1,-116.348433698931,-22.7403674488191,-116.348433698931,7.175073
266,16,1.5,-117.181015664647,-23.5729494145352,-117.181015664647,7.1118746
267,16,2,-117.327966815104,-23.7199005649916,-117.327966815104,7.1205709
268,16,2.5,-117.566467698329,-23.9584014482173,-117.566467698329,7.1455886
269,16,3,-118.510995757271,-24.902929507159,-118.510995757271,7.1618049
270,16,3.5,-120.832323074561,-27.2242568244488,-120.832323074561,7.1696815
271,16,4,-121.573767058739,-27.965700808627,-121.573767058739,7.1709491
272,16,4.5,-122.21784004226,-28.6097737921476,-122.21784004226,7.2676242
273,16,5,-122.754534422213,-29.1464681721011,-122.754534422213,7.1773345
274,16.5,-5,-108.225990489774,-14.6179242396618,-108.225990489774,7.1544121
275,16.5,-4.5,-108.329243661314,-14.7211774112018,-108.329243661314,7.2584333
276,16.5,-4,-106.790307237833,-13.1822409877214,-106.790307237833,7.1667342
277,16.5,-3.5,-109.982782770042,-16.3747165199303,-109.982782770042,7.172689
278,16.5,-3,-110.817685658755,-17.2096194086432,-110.817685658755,7.1460364
279,16.5,-2.5,-111.051487822813,-17.4434215727011,-111.051487822813,7.1885297
280,16.5,-2,-110.19192963545,-16.583863385338,-110.19192963545,7.3549182
281,16.5,-1.5,-111.207499156896,-17.599432906784,-111.207499156896,7.2169767
282,16.5,-1,-113.357046508505,-19.7489802583926,-113.357046508505,7.195695
283,16.5,-0.5,-113.889880144714,-20.2818138946016,-113.889880144714,7.2898095
284,16.5,0,-114.051907441101,-20.4438411909889,-114.051907441101,7.2890934
285,16.5,0.5,-112.766455255225,-19.1583890051133,-112.766455255225,7.2470077
286,16.5,1,-116.546611444546,-22.9385451944346,-116.546611444546,7.1843738
287,16.5,1.5,-117.287836557869,-23.6797703077572,-117.287836557869,7.1391317
288,16.5,2,-117.588216666574,-23.980150416462,-117.588216666574,7.251056
289,16.5,2.5,-117.748092842536,-24.1400265924246,-117.748092842536,7.1660188
290,16.5,3,-118.453528500305,-24.8454622501928,-118.453528500305,7.1709928
291,16.5,3.5,-120.913130445996,-27.3050641958839,-120.913130445996,7.1188107
292,16.5,4,-121.9733974708,-28.3653312206881,-121.9733974708,7.1595649
293,16.5,4.5,-122.575306991159,-28.967240741047,-122.575306991159,7.1396927
294,16.5,5,-122.988854643588,-29.3807883934765,-122.988854643588,7.1980492
295,17,-5,-108.391427700267,-14.783361450155,-108.391427700267,7.1813341
296,17,-4.5,-108.512821617273,-14.9047553671606,-108.512821617273,7.1752188
297,17,-4,-107.640928343806,-14.032862093694,-107.640928343806,7.2446603
298,17,-3.5,-110.025793564976,-16.417727314864,-110.025793564976,7.1752395
299,17,-3,-110.956465583851,-17.3483993337387,-110.956465583851,7.1656945
300,17,-2.5,-111.373571589313,-17.7655053392011,-111.373571589313,7.1638011
301,17,-2,-110.902905437687,-17.2948391875749,-110.902905437687,7.1651091
302,17,-1.5,-110.802579513179,-17.1945132630669,-110.802579513179,7.1083767
303,17,-1,-113.950490706828,-20.3424244567156,-113.950490706828,7.1386289
304,17,-0.5,-114.189856764754,-20.5817905146423,-114.189856764754,7.1701883
305,17,0,-114.219931562922,-20.6118653128098,-114.219931562922,7.300592
306,17,0.5,-113.14836295863,-19.5402967085184,-113.14836295863,7.1586575
307,17,1,-116.864531864867,-23.2564656147549,-116.864531864867,7.1232358
308,17,1.5,-117.199611136317,-23.5915448862054,-117.199611136317,7.136689
309,17,2,-117.830644011491,-24.2225777613791,-117.830644011491,7.147595
310,17,2.5,-117.962098453463,-24.3540322033513,-117.962098453463,7.1247058
311,17,3,-118.225287585772,-24.6172213356603,-118.225287585772,7.1800707
312,17,3.5,-121.104106038931,-27.4960397888193,-121.104106038931,7.1481291
313,17,4,-122.065112607669,-28.4570463575575,-122.065112607669,7.1645807
314,17,4.5,-122.634543066699,-29.026476816587,-122.634543066699,7.1126634
315,17,5,-123.228568224139,-29.6205019740268,-123.228568224139,7.1688144
316,17.5,-5,-108.665450496379,-15.0573842462674,-108.665450496379,7.2584167
317,17.5,-4.5,-108.664605836496,-15.056539586384,-108.664605836496,7.1567627
318,17.5,-4,-107.973348142564,-14.3652818924519,-107.973348142564,7.1999056
319,17.5,-3.5,-110.416076175718,-16.8080099256063,-110.416076175718,7.2379156
320,17.5,-3,-111.217518581985,-17.6094523318729,-111.217518581985,7.1587975
321,17.5,-2.5,-111.47252659965,-17.8644603495379,-111.47252659965,7.1671613
322,17.5,-2,-111.387807364392,-17.7797411142798,-111.387807364392,7.2511884
323,17.5,-1.5,-110.586739923487,-16.9786736733752,-110.586739923487,7.163239
324,17.5,-1,-114.220115366214,-20.6120491161024,-114.220115366214,7.276157
325,17.5,-0.5,-114.394539379649,-20.7864731295375,-114.394539379649,7.222007
326,17.5,0,-114.486843945246,-20.8787776951338,-114.486843945246,7.157819
327,17.5,0.5,-113.740785259162,-20.1327190090502,-113.740785259162,7.2613178
328,17.5,1,-116.778738982709,-23.1706727325974,-116.778738982709,7.1779149
329,17.5,1.5,-117.487608314206,-23.8795420640938,-117.487608314206,7.1626273
330,17.5,2,-117.808756797346,-24.2006905472337,-117.808756797346,7.3830998
331,17.5,2.5,-118.539633094276,-24.9315668441642,-118.539633094276,7.1660773
332,17.5,3,-118.235590007151,-24.6275237570394,-118.235590007151,7.2900171
333,17.5,3.5,-121.161644785004,-27.5535785348918,-121.161644785004,7.1420587
334,17.5,4,-122.462826188098,-28.8547599379857,-122.462826188098,7.2228012
335,17.5,4.5,-122.841135494527,-29.2330692444147,-122.841135494527,7.2111364
336,17.5,5,-123.497398327019,-29.8893320769072,-123.497398327019,7.2528237
337,18,-5,-108.731082091675,-15.1230158415634,-108.731082091675,7.157992
338,18,-4.5,-109.055595090967,-15.4475288408554,-109.055595090967,7.1803789
339,18,-4,-108.11037853038,-14.5023122802685,-108.11037853038,7.2459243
340,18,-3.5,-110.160736481975,-16.5526702318632,-110.160736481975,7.2096253
341,18,-3,-111.573281991538,-17.9652157414256,-111.573281991538,7.2369676
342,18,-2.5,-111.608330481465,-18.0002642313536,-111.608330481465,7.1983193
343,18,-2,-111.594950653805,-17.9868844036932,-111.594950653805,7.2472783
344,18,-1.5,-110.569565138623,-16.9614988885111,-110.569565138623,7.1935407
345,18,-1,-114.200425247558,-20.5923589974463,-114.200425247558,7.2708146
346,18,-0.5,-114.684564177966,-21.076497927854,-114.684564177966,7.1621945
347,18,0,-114.674779183445,-21.0667129333329,-114.674779183445,7.2971809
348,18,0.5,-114.07047116237,-20.4624049122579,-114.07047116237,7.2029413
349,18,1,-116.447906264163,-22.8398400140515,-116.447906264163,7.1986477
350,18,1.5,-117.589911335119,-23.9818450850073,-117.589911335119,7.2133686
351,18,2,-118.119010933309,-24.5109446831967,-118.119010933309,7.2674036
352,18,2.5,-118.86215828704,-25.2540920369281,-118.86215828704,7.1701127
353,18,3,-118.379756848649,-24.7716905985373,-118.379756848649,7.2215377
354,18,3.5,-121.474931707606,-27.866865457494,-121.474931707606,7.2649138
355,18,4,-122.598615660786,-28.9905494106737,-122.598615660786,7.2484805
356,18,4.5,-123.013790601595,-29.4057243514831,-123.013790601595,7.2242572
357,18,5,-123.586972565743,-29.9789063156311,-123.586972565743,7.1303212
