106,10.4,0.6,-0.715820257545345,-7.10775400743343,-100.715820257545,7.4027487
107,10.4,0.8,0.431752164760047,-5.96018158512804,-99.5682478352399,7.3534181
108,10.4,1,0.0507733665837202,-6.34116038330436,-99.9492266334163,7.3905058
109,10.4,1.2,1.67133528521588,-4.72059846467221,-98.3286647147841,7.5858885
110,10.4,1.4,1.76103682859004,-4.63089692129804,-98.2389631714099,7.3530858
111,10.4,1.6,2.95001952283785,-3.44191422705023,-97.0499804771622,7.3925623
112,10.4,1.8,4.96557485444028,-1.4263588954478,-95.0344251455597,7.3910464
113,10.4,2,4.47844824866972,-1.91348550121836,-95.5215517513303,7.407416
114,10.4,2.2,7.24315568473381,0.851221934845731,-92.7568443152662,7.5500209
115,10.4,2.4,6.48373913381676,0.0918053839286792,-93.5162608661832,7.3288113
116,10.4,2.6,4.41505978973797,-1.97687396015012,-95.584940210262,7.3572716
117,10.4,2.8,2.63594762661712,-3.75598612327096,-97.3640523733828,7.3969295
118,10.4,3,-0.487866446397972,-6.87980019628605,-100.487866446398,7.3888898
119,10.4,3.2,0.679198909294215,-5.71273484059387,-99.3208010907057,7.5968544
120,10.4,3.4,-0.818340042562251,-7.21027379245033,-100.818340042562,7.3448735
121,10.4,3.6,-2.73118925231406,-9.12312300220215,-102.731189252314,7.3796543
122,10.4,3.8,-1.77378922090339,-8.16572297079147,-101.773789220903,7.3890314
123,10.4,4,-2.06471294363292,-8.45664669352101,-102.064712943633,7.350266
124,10.4,4.2,-3.42642637854431,-9.81836012843239,-103.426426378544,7.5506429
125,10.4,4.4,-3.86289193666913,-10.2548256865572,-103.862891936669,7.3654524
126,10.4,4.6,-2.99731764181891,-9.38925139170699,-102.997317641819,7.3416376
127,10.4,4.8,-3.58878258930809,-9.98071633919617,-103.588782589308,7.6520597
128,10.4,5,-4.3165038967746,-10.7084376466627,-104.316503896775,7.6450729
129,10.4,5.2,-5.75045369607154,-12.1423874459596,-105.750453696072,7.6732587
130,10.4,5.4,-4.81805532728679,-11.2099890771749,-104.818055327287,7.6755568
131,10.4,5.6,-4.39875052243859,-10.7906842723267,-104.398750522439,7.9359457
132,10.4,5.8,-4.88747903063751,-11.2794127805256,-104.887479030637,7.7324734
133,10.4,6,-5.24005159410695,-11.631985343995,-105.240051594107,7.7442292
134,10.4,6.2,-6.07203293954053,-12.4639666894286,-106.072032939541,7.7340156
135,10.4,6.4,-6.34230442451077,-12.7342381743989,-106.342304424511,7.7136458
136,10.4,6.6,-6.66931047785004,-13.0612442277381,-106.66931047785,7.9737948
137,10.4,6.8,-6.38385190885219,-12.7757856587403,-106.383851908852,7.7245671
138,10.4,7,-6.21213948360068,-12.6040732334888,-106.212139483601,7.7202508
139,10.4,7.2,-6.28813241783986,-12.680066167728,-106.28813241784,7.460734
140,10.4,7.4,-6.12526421534987,-12.517197965238,-106.12526421535,7.4747441
141,10.4,7.6,-6.36190893672752,-12.7538426866156,-106.361908936728,7.5144902
142,10.4,7.8,-6.32475896669817,-12.7166927165863,-106.324758966698,7.5727612
143,10.4,8,-7.03629016533323,-13.4282239152213,-107.036290165333,7.3622289
144,10.4,8.2,-6.49563586107595,-12.887569610964,-106.495635861076,7.5307319
145,10.4,8.4,-6.93193014734189,-13.32386389723,-106.931930147342,7.4716991
146,10.4,8.6,-6.89413966683875,-13.2860734167268,-106.894139666839,7.6199706
147,10.4,8.8,-7.6532319553758,-14.0451657052639,-107.653231955376,7.3149774
148,10.4,9,-7.45884709304363,-13.8507808429317,-107.458847093044,7.3505623
149,10.4,9.2,-7.87722414006396,-14.269157889952,-107.877224140064,7.3416773
150,10.4,9.4,-7.6014173992791,-13.9933511491672,-107.601417399279,7.3165276
151,10.4,9.6,-7.06572115970385,-13.4576549095919,-107.065721159704,7.5574419
152,10.4,9.8,-7.33844593377566,-13.7303796836637,-107.338445933776,7.3096559
153,10.4,10,-7.20116630055246,-13.5931000504405,-107.201166300552,7.3612708
154,10.6,0,-2.4807520323714,-8.87268578225948,-102.480752032371,7.7220213
155,10.6,0.2,-1.5552172221795,-7.94715097206759,-101.555217222179,7.7656802
156,10.6,0.4,-1.89570566955227,-8.28763941944035,-101.895705669552,7.9598997
157,10.6,0.6,-0.514360495825788,-6.90629424571387,-100.514360495826,7.7145507
158,10.6,0.8,-0.867379763429954,-7.25931351331804,-100.86737976343,7.7358805
159,10.6,1,0.19230420496961,-6.19962954491847,-99.8076957950304,7.6997426
160,10.6,1.2,0.674123674657935,-5.71781007523015,-99.3258763253421,7.7210951
161,10.6,1.4,1.7840232382367,-4.60791051165138,-98.2159767617633,7.9742364
162,10.6,1.6,2.2406324982625,-4.15130125162559,-97.7593675017375,8.032948
163,10.6,1.8,3.91810753004276,-2.47382621984532,-96.0818924699573,7.8053194
164,10.6,2,4.03539570226279,-2.35653804762529,-95.9646042977372,7.8100221
165,10.6,2.2,6.29032924349814,-0.101604506389943,-93.7096707565019,7.8861368
166,10.6,2.4,5.93680817406581,-0.455125575822275,-94.0631918259342,7.7955388
167,10.6,2.6,4.45289111586123,-1.93904263402685,-95.5471088841388,7.720088
168,10.6,2.8,2.09992607525887,-4.29200767462921,-97.9000739247412,7.9524858
169,10.6,3,-0.895558406929369,-7.28749215681745,-100.895558406929,7.7105217
170,10.6,3.2,0.240640955777648,-6.15129279411043,-99.7593590442223,7.7291535
171,10.6,3.4,-1.02876805888711,-7.4207018087752,-101.028768058887,7.7741869
172,10.6,3.6,-3.46767918429638,-9.85961293418447,-103.467679184296,7.8216932
173,10.6,3.8,-2.17072115053361,-8.56265490042169,-102.170721150534,7.9576833
174,10.6,4,-2.77044456234904,-9.16237831223713,-102.770444562349,7.9284657
175,10.6,4.2,-4.44413519329511,-10.8360689431832,-104.444135193295,7.8412904
176,10.6,4.4,-3.97693946947809,-10.3688732193662,-103.976939469478,7.7650447
177,10.6,4.6,-3.78876488946463,-10.1806986393527,-103.788764889465,7.7147108
178,10.6,4.8,-4.64114461296523,-11.0330783628533,-104.641144612965,7.7387472
179,10.6,5,-5.55261582340728,-11.9445495732954,-105.552615823407,7.5969356
180,10.6,5.2,-5.74011917647482,-12.1320529263629,-105.740119176475,7.3502768
181,10.6,5.4,-5.04524469613053,-11.4371784460186,-105.045244696131,7.3604994
182,10.6,5.6,-5.29182570330456,-11.6837594531926,-105.291825703305,7.3704347
183,10.6,5.8,-5.68408143675175,-12.0760151866398,-105.684081436752,7.7219136
184,10.6,6,-6.45728512980871,-12.8492188796968,-106.457285129809,7.5661839
185,10.6,6.2,-6.92758538791205,-13.3195191378001,-106.927585387912,7.5799253
186,10.6,6.4,-7.33281894865081,-13.7247526985389,-107.332818948651,7.3979982
187,10.6,6.6,-6.43577144176527,-12.8277051916534,-106.435771441765,7.3980308
188,10.6,6.8,-6.4024032914612,-12.7943370413493,-106.402403291461,7.4057958
189,10.6,7,-6.27803415724514,-12.6699679071332,-106.278034157245,7.3834294
190,10.6,7.2,-6.76298227809319,-13.1549160279813,-106.762982278093,7.3754852
191,10.6,7.4,-6.65782989736227,-13.0497636472503,-106.657829897362,7.7737112
192,10.6,7.6,-7.39879097164393,-13.790724721532,-107.398790971644,7.6701581
193,10.6,7.8,-6.778228023933,-13.1701617738211,-106.778228023933,7.5719273
194,10.6,8,-7.21688730684586,-13.6088210567339,-107.216887306846,7.5900103
195,10.6,8.2,-7.29680579473379,-13.6887395446219,-107.296805794734,7.5994063
196,10.6,8.4,-7.74266897631137,-14.1346027261994,-107.742668976311,7.9513421
197,10.6,8.6,-7.52182673362608,-13.9137604835142,-107.521826733626,7.6195727
198,10.6,8.8,-8.02061877625665,-14.4125525261447,-108.020618776257,7.6153525
199,10.6,9,-7.81748991930946,-14.2094236691975,-107.817489919309,7.5899184
200,10.6,9.2,-8.24720786483378,-14.6391416147219,-108.247207864834,7.6027027
201,10.6,9.4,-8.31968725198911,-14.7116210018772,-108.319687251989,7.7769401
202,10.6,9.6,-8.91750970131486,-15.3094434512029,-108.917509701315,7.4347358
203,10.6,9.8,-8.61291962349111,-15.0048533733792,-108.612919623491,7.4145273
204,10.6,10,-8.49250835639549,-14.8844421062836,-108.492508356395,7.4089315
205,10.8,0,-3.0352027729481,-9.42713652283619,-103.035202772948,7.6612392
206,10.8,0.2,-2.6064267684832,-8.99836051837129,-102.606426768483,7.4094168
207,10.8,0.4,-2.45468559783738,-8.84661934772546,-102.454685597837,7.3984223
208,10.8,0.6,-1.42863393549612,-7.8205676853842,-101.428633935496,7.3673684
209,10.8,0.8,-1.68528624546782,-8.0772199953559,-101.685286245468,7.3935764
210,10.8,1,-0.405839025074853,-6.79777277496294,-100.405839025075,7.608742
211,10.8,1.2,-0.240058392087319,-6.6319921419754,-100.240058392087,7.5623877
212,10.8,1.4,1.01464231680838,-5.37729143307971,-98.9853576831917,7.4213925
213,10.8,1.6,1.61886448486576,-4.77306926502232,-98.3811355151342,7.4294119
214,10.8,1.8,3.84954869318366,-2.54238505670442,-96.1504513068163,7.3995536
215,10.8,2,3.69643127236242,-2.69550247752567,-96.3035687276376,7.6807721
216,10.8,2.2,6.16238345599659,-0.229550293891493,-93.8376165440034,7.4029312
217,10.8,2.4,5.85376862316674,-0.53816512672134,-94.1462313768332,7.4264504
218,10.8,2.6,4.22098947696776,-2.17094427292032,-95.7790105230323,7.6246188
219,10.8,2.8,1.72362791750889,-4.66830583237919,-98.2763720824911,7.4125533
220,10.8,3,-1.40612728278262,-7.79806103267071,-101.406127282783,7.6047862
221,10.8,3.2,-0.509793636295314,-6.9017273861834,-100.509793636295,7.4301729
222,10.8,3.4,-1.96899100844084,-8.36092475832892,-101.968991008441,7.5849299
223,10.8,3.6,-4.00568483921099,-10.3976185890991,-104.005684839211,7.4521512
224,10.8,3.8,-2.64145936966401,-9.03339311955209,-102.641459369664,7.4054786
225,10.8,4,-3.12981830126062,-9.52175205114871,-103.129818301261,7.6420767
226,10.8,4.2,-4.92623396859063,-11.3181677184787,-104.926233968591,7.4072548
227,10.8,4.4,-4.16506710924557,-10.5570008591336,-104.165067109246,7.3798229
228,10.8,4.6,-4.33357845114293,-10.725512201031,-104.333578451143,7.5624813
229,10.8,4.8,-5.18366092283706,-11.5755946727251,-105.183660922837,7.4057906
230,10.8,5,-6.60900261961637,-13.0009363695044,-106.609002619616,7.5495781
231,10.8,5.2,-5.6378909315168,-12.0298246814049,-105.637890931517,7.3751317
232,10.8,5.4,-5.46033868934576,-11.8522724392338,-105.460338689346,7.3628145
233,10.8,5.6,-5.90564700005322,-12.2975807499413,-105.905647000053,7.4261104
234,10.8,5.8,-6.5178099576224,-12.9097437075105,-106.517809957622,7.3726894
235,10.8,6,-7.77658479890884,-14.1685185487969,-107.776584798909,7.6238095
236,10.8,6.2,-7.49790146274628,-13.8898352126343,-107.497901462746,7.3961406
237,10.8,6.4,-7.09897241188247,-13.4909061617706,-107.098972411882,7.4357175
238,10.8,6.6,-6.71378011933414,-13.1057138692222,-106.713780119334,7.4206181
239,10.8,6.8,-6.8934759687356,-13.2854097186237,-106.893475968736,7.3782392
240,10.8,7,-7.3327373727902,-13.7246711226783,-107.33273737279,7.3878899
241,10.8,7.2,-7.41806056331467,-13.8099943132027,-107.418060563315,7.3947302
242,10.8,7.4,-7.67144013125823,-14.0633738811463,-107.671440131258,7.3800334
243,10.8,7.6,-7.9262505047006,-14.3181842545887,-107.926250504701,7.392033
244,10.8,7.8,-8.45121242469825,-14.8431461745863,-108.451212424698,7.3777119
245,10.8,8,-8.69993754209917,-15.0918712919872,-108.699937542099,7.5664534
246,10.8,8.2,-8.3174040315768,-14.7093377814649,-108.317404031577,7.3530655
247,10.8,8.4,-8.66954629873489,-15.061480048623,-108.669546298735,7.3738293
248,10.8,8.6,-8.70756903990528,-15.0995027897934,-108.707569039905,7.3962863
249,10.8,8.8,-8.76653225858625,-15.1584660084743,-108.766532258586,7.3688905
250,10.8,9,-8.46717791202278,-14.8591116619109,-108.467177912023,7.3964687
251,10.8,9.2,-8.61039722357497,-15.002330973463,-108.610397223575,7.3953886
252,10.8,9.4,-8.6691790126713,-15.0611127625594,-108.669179012671,7.6073604
253,10.8,9.6,-9.21531916221278,-15.6072529121009,-109.215319162213,7.4329098
254,10.8,9.8,-9.56232018839087,-15.954253938279,-109.562320188391,7.6673131
255,10.8,10,-9.76069554491103,-16.1526292947991,-109.760695544911,7.3836067
256,11,0,-2.86779026355003,-9.25972401343811,-102.86779026355,7.4415996
257,11,0.2,-2.01633792407363,-8.40827167396171,-102.016337924074,7.4592235
258,11,0.4,-1.5182381969014,-7.91017194678949,-101.518238196901,7.4123111
259,11,0.6,-1.06110697935782,-7.4530407292459,-101.061106979358,7.4461746
260,11,0.8,-0.936559388120174,-7.32849313800826,-100.93655938812,7.3972962
261,11,1,0.378635419452766,-6.01329833043532,-99.6213645805473,7.4206386
262,11,1.2,-0.0987957617091545,-6.49072951159724,-100.098795761709,7.4620673
263,11,1.4,1.83173903552258,-4.56019471436551,-98.1682609644774,7.3931597
264,11,1.6,1.959062478289,-4.43287127159908,-98.040937521711,7.4327296
265,11,1.8,4.50597539293795,-1.88595835695014,-95.4940246070621,7.4740247
266,11,2,4.31710948613497,-2.07482426375311,-95.682890513865,7.3946475
267,11,2.2,6.48897042637784,0.0970366764897552,-93.5110295736222,7.4329901
268,11,2.4,6.34457939597407,-0.0473543539140187,-93.6554206040259,7.6411038
269,11,2.6,4.5430624719062,-1.84887127798188,-95.4569375280938,7.3997855
270,11,2.8,2.06010803724678,-4.33182571264131,-97.9398919627532,7.4329134
271,11,3,-0.875085673813453,-7.26701942370153,-100.875085673813,7.4293921
272,11,3.2,0.1076286064952,-6.28430514339288,-99.8923713935048,7.4286835
273,11,3.4,-1.31082979934797,-7.70276354923605,-101.310829799348,7.5915788
274,11,3.6,-3.60980826661749,-10.0017420165056,-103.609808266617,7.3933127
275,11,3.8,-2.07696665066752,-8.46890040055561,-102.076966650668,7.4297401
276,11,4,-3.23388513723346,-9.62581888712154,-103.233885137233,7.4618354
277,11,4.2,-4.82040860041783,-11.2123423503059,-104.820408600418,7.6634806
278,11,4.4,-3.54761184835585,-9.93954559824393,-103.547611848356,7.6352877
279,11,4.6,-4.26830215264841,-10.6602359025365,-104.268302152648,7.3957189
280,11,4.8,-4.83202539111184,-11.2239591409999,-104.832025391112,7.4581969
281,11,5,-6.13170393464793,-12.523637684536,-106.131703934648,7.4557261
282,11,5.2,-5.15711563253863,-11.5490493824267,-105.157115632539,7.711915
283,11,5.4,-5.32219392894629,-11.7141276788344,-105.322193928946,7.7031333
284,11,5.6,-5.92802750984231,-12.3199612597304,-105.928027509842,7.4488528
285,11,5.8,-6.86648799875747,-13.2584217486456,-106.866487998757,7.5288514
286,11,6,-7.4244823578098,-13.8164161076979,-107.42448235781,7.4463728
287,11,6.2,-6.92474740038833,-13.3166811502764,-106.924747400388,7.3515686
288,11,6.4,-6.59360816708807,-12.9855419169762,-106.593608167088,7.6324473
289,11,6.6,-6.55982661857996,-12.951760368468,-106.55982661858,7.6676191
290,11,6.8,-7.08267625927184,-13.4746100091599,-107.082676259272,7.6760037
291,11,7,-7.11596210026896,-13.507895850157,-107.115962100269,7.4823154
292,11,7.2,-7.70208508513084,-14.0940188350189,-107.702085085131,7.6455497
293,11,7.4,-8.01813864718656,-14.4100723970746,-108.018138647187,7.6595443
294,11,7.6,-8.82093336389899,-15.2128671137871,-108.820933363899,7.5159591
295,11,7.8,-8.34061525129664,-14.7325490011847,-108.340615251297,7.612713
296,11,8,-9.12237101183998,-15.5143047617281,-109.12237101184,7.3737182
297,11,8.2,-9.01310187501676,-15.4050356249048,-109.013101875017,7.4140284
298,11,8.4,-8.93804876257025,-15.3299825124583,-108.93804876257,7.538269
299,11,8.6,-8.88042324646444,-15.2723569963525,-108.880423246464,7.3147353
300,11,8.8,-9.26066615688724,-15.6525999067753,-109.260666156887,7.636019
301,11,9,-8.61286023055628,-15.0047939804444,-108.612860230556,7.5680244
302,11,9.2,-8.7749217089113,-15.1668554587994,-108.774921708911,7.3342307
303,11,9.4,-8.64283223365178,-15.0347659835399,-108.642832233652,7.5820126
304,11,9.6,-8.8389423635609,-15.230876113449,-108.838942363561,7.3576927
305,11,9.8,-8.92879321140389,-15.320726961292,-108.928793211404,7.3623832
306,11,10,-8.84705520128157,-15.2389889511697,-108.847055201282,7.5327453
307,11.2,0,-1.9334801226254,-8.32541387251348,-101.933480122625,7.3848357
308,11.2,0.2,-2.1811778723416,-8.57311162222968,-102.181177872342,7.5883458
309,11.2,0.4,-1.71553720551729,-8.10747095540537,-101.715537205517,7.3581172
310,11.2,0.6,-0.869085770902028,-7.26101952079011,-100.869085770902,7.3460021
311,11.2,0.8,-0.697704383391076,-7.08963813327916,-100.697704383391,7.5434809
312,11.2,1,0.515534844670981,-5.8763989052171,-99.484465155329,7.4567646
313,11.2,1.2,0.453297146640031,-5.93863660324805,-99.54670285336,7.5361728
314,11.2,1.4,1.94364439844623,-4.44828935144185,-98.0563556015537,7.350912
315,11.2,1.6,2.56088545317155,-3.83104829671654,-97.4391145468285,7.3675843
316,11.2,1.8,4.92740098241406,-1.46453276747403,-95.072599017586,7.3629459
317,11.2,2,4.46103822136815,-1.93089552851994,-95.5389617786319,7.2824761
318,11.2,2.2,6.86441546694344,0.472481717055361,-93.1355845330565,7.3751932
319,11.2,2.4,6.5599781661767,0.168044416288613,-93.4400218338233,7.3192903
320,11.2,2.6,4.92043783768779,-1.4714959122003,-95.0795621623122,7.2768043
321,11.2,2.8,2.36837537637893,-4.02355837350915,-97.6316246236211,7.3167101
322,11.2,3,-0.798514991230218,-7.1904487411183,-100.79851499123,7.2367521
323,11.2,3.2,0.0970089858805026,-6.29492476400758,-99.9029910141195,7.2588948
324,11.2,3.4,-1.30653777077372,-7.6984715206618,-101.306537770774,7.3230471
325,11.2,3.6,-3.47737871503022,-9.8693124649183,-103.47737871503,7.2821452
326,11.2,3.8,-1.67146944725578,-8.06340319714386,-101.671469447256,7.4400482
327,11.2,4,-3.37612067895029,-9.76805442883837,-103.37612067895,7.2448262
328,11.2,4.2,-5.1835412804064,-11.5754750302945,-105.183541280406,7.241095
329,11.2,4.4,-3.56034822107531,-9.95228197096339,-103.560348221075,7.2965022
330,11.2,4.6,-4.30977572418446,-10.7017094740725,-104.309775724184,7.291529
331,11.2,4.8,-5.45221396251484,-11.8441477124029,-105.452213962515,7.4430367
332,11.2,5,-5.61248933503893,-12.004423084927,-105.612489335039,7.2353881
333,11.2,5.2,-5.11512380079909,-11.5070575506872,-105.115123800799,7.2866721
334,11.2,5.4,-5.38789069024123,-11.7798244401293,-105.387890690241,7.2477899
335,11.2,5.6,-6.45825575116309,-12.8501895010512,-106.458255751163,7.2321774
336,11.2,5.8,-7.23197431829059,-13.6239080681787,-107.231974318291,7.3410191
337,11.2,6,-6.32320982042663,-12.7151435703147,-106.323209820427,7.2978708
338,11.2,6.2,-6.33532188650633,-12.7272556363944,-106.335321886506,7.2820756
339,11.2,6.4,-6.59129910177669,-12.9832328516648,-106.591299101777,7.4348444
340,11.2,6.6,-6.76911241200281,-13.1610461618909,-106.769112412003,7.2679666
341,11.2,6.8,-7.45788713482167,-13.8498208847097,-107.457887134822,7.2925066
342,11.2,7,-7.72132227764023,-14.1132560275283,-107.72132227764,7.2591119
343,11.2,7.2,-8.9111697375894,-15.3031034874775,-108.911169737589,7.270175
