111,15.2,-8.2,-1.56681524582727,-6.04705604356763,-104.513412602744,7.7222742
112,15.2,-8,-2.24202785426341,-6.72226865200377,-105.004846164369,7.690851
113,15.2,-7.8,-2.54661911187762,-7.02685990961798,-105.09612932982,7.7237444
114,15.2,-7.6,-2.4796647525156,-6.95990555025597,-104.77092466044,8.6808908
115,15.2,-7.4,-2.64650764983173,-7.1267484475721,-104.807303068907,7.7985424
116,15.2,-7.2,-2.83916524471868,-7.31940604245905,-104.833706331172,7.7352102
117,15.2,-7,-2.8338209182067,-7.31406171594706,-104.719524301755,7.7830405
118,15.2,-6.8,-2.6807965374655,-7.16103733520587,-104.465775031729,7.5845856
119,15.2,-6.6,-2.26442543996168,-6.74466623770204,-104.070011194834,7.2223278
120,15.2,-6.4,-1.40922995923814,-5.8894707569785,-103.659339677443,7.6928217
121,15.2,-6.2,-0.256340169942259,-4.73658096768262,-103.734236854839,7.7522764
122,15.2,-6,-2.78571508845251,-7.26595588619287,-106.600013146021,7.8077129
123,15.2,-5.8,-3.33886593961571,-7.81910673735607,-107.343417898541,7.9458857
124,15.2,-5.6,-3.67908083955389,-8.15932163729426,-107.62148951545,7.6873857
125,15.2,-5.4,-3.87793043879475,-8.35817123653511,-107.55855241766,7.8676419
126,15.2,-5.2,-4.0961857090486,-8.57642650678897,-107.509539896919,7.6624605
127,15.2,-5,-4.29132363044543,-8.7715644281858,-107.395815011747,7.8381542
128,15.2,-4.8,-4.3866360400146,-8.86687683775497,-107.256591555709,7.6509977
129,15.2,-4.6,-4.22989658172764,-8.710137379468,-106.807760071297,7.7098324
130,15.2,-4.4,-4.2465623903331,-8.72680318807346,-106.580541931245,7.6495082
131,15.2,-4.2,-3.89890334071578,-8.37914413845614,-105.967100846626,7.8052392
132,15.2,-4,-2.48036507769747,-6.96060587543784,-105.429403985319,7.7913208
133,15.2,-3.8,-4.24398154259208,-8.72422234033245,-108.401933114847,7.7044575
134,15.2,-3.6,-4.88843806268373,-9.3686788604241,-109.458636109517,7.8166841
135,15.2,-3.4,-5.48253332820133,-9.9627741259417,-110.247551542159,7.6579496
136,15.2,-3.2,-6.07655146046435,-10.5567922582047,-110.906353105203,7.7868663
137,15.2,-3,-6.11443516898752,-10.5946759667279,-110.865130203879,7.770661
138,15.2,-2.8,-6.22862959362337,-10.7088703913637,-110.601309738165,7.6918746
139,15.2,-2.6,-6.40944675802349,-10.8896875557639,-110.389520461478,7.671683
140,15.2,-2.4,-6.43111726757704,-10.9113580653174,-110.060352301161,7.7460059
141,15.2,-2.2,-6.33263899678171,-10.8128797945221,-109.759206495427,7.2756999
142,15.2,-2,-6.11287362976653,-10.5931144275069,-109.296652807864,7.2882429
143,15.2,-1.8,-5.63616492739748,-10.1164057251378,-108.31405499863,7.2524593
144,15.2,-1.6,-6.29634345588912,-10.7765842536295,-110.461113441373,7.2707385
145,15.2,-1.4,-7.12254829373875,-11.6027890914791,-112.212701636486,7.3522272
146,15.2,-1.2,-7.52630902364748,-12.0065498213878,-113.129651493719,7.2722772
147,15.2,-1,-7.61819076185461,-12.098431559595,-113.185509425736,7.2420435
148,15.2,-0.799999999999999,-7.95786582920188,-12.4381066269422,-113.632687959185,7.2933396
149,15.2,-0.6,-8.26735931920595,-12.7476001169463,-113.96212795568,7.3089134
150,15.2,-0.399999999999999,-8.28427890585094,-12.7645197035913,-113.744826687615,7.3250066
151,15.2,-0.199999999999999,-8.55561791306479,-13.0358587108052,-113.392309001139,7.8313396
152,15.2,0,-8.64345800940587,-13.1236988071462,-113.255973217135,7.7892999
153,15.2,0.200000000000001,-8.50869621151389,-12.9889370092543,-112.878684457956,7.5406556
154,15.2,0.4,-8.62476875837319,-13.1050095561136,-111.938565190997,7.7429485
155,15.2,0.600000000000001,-9.05138499537802,-13.5316257931184,-113.156629194984,7.6257286
156,15.2,0.800000000000001,-9.41992532163386,-13.9001661193742,-115.262053017776,7.7969581
157,15.2,1,-9.6647228910223,-14.1449636887627,-115.797839996891,7.8130821
158,15.2,1.2,-9.83816145008372,-14.3184022478241,-116.575575582931,7.6367004
159,15.2,1.4,-9.94241976511098,-14.4226605628513,-116.784605692784,7.5942364
160,15.2,1.6,-10.2066667288242,-14.6869075265646,-117.055903468979,7.6799764
161,15.2,1.8,-10.3620379562692,-14.8422787540095,-117.480216461587,7.7460765
162,15.2,2,-10.6383793878437,-15.118620185584,-117.523085046032,7.8909826
163,15.2,2.2,-10.9411269539405,-15.4213677516808,-117.748552324782,7.6683168
164,15.2,2.4,-11.1706991745781,-15.6509399723185,-117.858753433012,7.7399353
165,15.2,2.6,-11.4140177790769,-15.8942585768172,-117.50153483258,7.6428872
166,15.2,2.8,-11.7390775124187,-16.2193183101591,-117.696645483946,7.8128184
167,15.2,3,-11.9313601561154,-16.4116009538558,-118.793074306491,7.6742615
168,15.2,3.2,-11.8445341608727,-16.3247749586131,-119.385762959874,7.7037143
169,15.2,3.4,-11.91611613865,-16.3963569363903,-119.592313435974,7.6953074
170,15.2,3.6,-12.0169005438941,-16.4971413416344,-119.85683392813,7.6422629
171,15.2,3.8,-12.3883147107694,-16.8685555085098,-120.449428817987,7.7417384
172,15.2,4,-12.5051037375493,-16.9853445352897,-120.627375693685,8.2151654
173,15.2,4.2,-12.6498566327466,-17.130097430487,-120.963481781705,7.5216133
174,15.2,4.4,-12.9125168402232,-17.3927576379636,-121.36903140643,7.5732762
175,15.2,4.6,-13.0735522868358,-17.5537930845761,-121.524962810427,7.5092846
176,15.2,4.8,-13.1498468365981,-17.6300876343385,-121.772911009038,7.6133108
177,15.2,5,-13.1953916783728,-17.6756324761132,-121.846894590986,7.5634957
178,15.2,5.2,-13.1801651236355,-17.6604059213759,-121.828437993539,7.5701654
179,15.2,5.4,-13.3304365718629,-17.8106773696033,-122.178451511133,7.5897402
180,15.2,5.6,-13.6245666364389,-18.1048074341793,-122.492879578811,7.5724684
181,15.2,5.8,-13.7282656340106,-18.208506431751,-122.750124684062,7.5829077
182,15.2,6,-13.6160873441077,-18.0963281418481,-122.606816704528,7.822309
183,15.2,6.2,-13.6833138175007,-18.1635546152411,-122.844439601617,7.6275451
184,15.2,6.4,-13.9959249609699,-18.4761657587102,-123.154507532268,7.679747
185,15.2,6.6,-14.1488765455453,-18.6291173432857,-123.394407844538,7.6475568
186,15.2,6.8,-14.0080082642991,-18.4882490620395,-123.341672838549,7.6411501
187,15.2,7,-14.1692634880822,-18.6495042858225,-123.546393173821,7.7321077
188,15.2,7.2,-14.3866572186492,-18.8668980163896,-123.742902888079,7.6973807
189,15.2,7.4,-14.3152189554273,-18.7954597531677,-123.870141871957,7.5795422
190,15.2,7.6,-14.484057628125,-18.9642984258653,-124.081618082437,7.5166731
191,15.2,7.8,-14.583954490013,-19.0641952877533,-124.074103482786,7.6167851
192,15.2,8,-14.8183133553836,-19.298554153124,-124.508253374973,7.602233
193,15.2,8.2,-14.8961034325054,-19.3763442302458,-124.56483845009,7.7347846
194,15.2,8.4,-14.9218817417593,-19.4021225394996,-124.585475030355,7.5193752
195,15.2,8.6,-15.0044977146748,-19.4847385124152,-124.765086327291,7.585795
196,15.2,8.8,-14.9393838268791,-19.4196246246195,-124.74163713627,7.6613258
197,15.2,9,-15.0816048318095,-19.5618456295498,-124.843140515344,7.26456
198,15.2,9.2,-15.1945734147149,-19.6748142124552,-125.202627842985,7.6577825
199,15.2,9.4,-15.3052278751158,-19.7854686728561,-125.211168070768,7.6578315
200,15.2,9.6,-15.5342332336315,-20.0144740313718,-125.451724013534,7.673276
201,15.2,9.8,-15.7326177167259,-20.2128585144663,-125.822050705314,7.6554071
202,15.2,10,-15.6866825625779,-20.1669233603183,-125.666726647529,7.605756
203,15.4,-10,-1.22754209012833,-5.70778288786869,-102.604440576737,7.5230524
204,15.4,-9.8,-1.72102408011904,-6.2012648778594,-102.977091007047,7.5488619
205,15.4,-9.6,-1.88864170527099,-6.36888250301136,-103.050257451245,7.6080808
206,15.4,-9.4,-1.86406577120297,-6.34430656894333,-102.935541896827,7.6918884
207,15.4,-9.2,-1.84418898075545,-6.32442977849581,-102.68193650704,7.6164049
208,15.4,-9,-1.65930481858466,-6.13954561632502,-102.657948764387,7.6534428
209,15.4,-8.8,-0.887596855292811,-5.36783765303317,-102.303263035668,7.6301104
210,15.4,-8.6,0.758249819886787,-3.72199097785358,-101.794723787453,7.5784056
211,15.4,-8.4,0.958063284291873,-3.52217751344849,-102.026285066788,7.6083606
212,15.4,-8.2,-1.78201229139448,-6.26225308913484,-104.79843829649,7.580357
213,15.4,-8,-2.40988994034166,-6.89013073808202,-105.228397730774,7.8429066
214,15.4,-7.8,-2.59843430279578,-7.07867510053614,-105.115713706713,7.6383671
215,15.4,-7.6,-2.90983639064406,-7.39007718838443,-105.188478868815,7.6055816
216,15.4,-7.4,-3.07519149770353,-7.5554322954439,-105.156814367605,7.7409826
217,15.4,-7.2,-3.05717145456492,-7.53741225230528,-105.052701681276,7.6175104
218,15.4,-7,-2.92166055514265,-7.40190135288301,-104.800736040069,7.6135833
219,15.4,-6.8,-2.95959460242767,-7.43983540016804,-104.722377878908,7.576627
220,15.4,-6.6,-2.55704018599393,-7.03728098373429,-104.318211222105,7.5631158
221,15.4,-6.4,-1.71885296999595,-6.19909376773631,-103.879513149609,7.566405
222,15.4,-6.2,-0.119850187817509,-4.60009098555787,-103.567710020588,7.6256279
223,15.4,-6,-2.59966722015705,-7.07990801789741,-106.364532782523,7.6190717
224,15.4,-5.8,-3.31613395063017,-7.79637474837053,-107.29781912867,7.5519352
225,15.4,-5.6,-3.60448006635425,-8.08472086409461,-107.500087114814,7.6060925
226,15.4,-5.4,-3.84673134576532,-8.32697214350569,-107.499135037921,7.5517147
227,15.4,-5.2,-4.15613075829928,-8.63637155603964,-107.506741975283,7.5138313
228,15.4,-5,-4.23576089264139,-8.71600169038175,-107.316173136776,7.5370237
229,15.4,-4.8,-4.38786717899683,-8.86810797673719,-107.232179499555,7.5705996
230,15.4,-4.6,-4.46329727859571,-8.94353807633608,-107.058658903618,7.7236121
231,15.4,-4.4,-4.49684653219418,-8.97708732993455,-106.849913394911,7.8415009
232,15.4,-4.2,-4.05696003781986,-8.53720083556022,-106.260341869708,7.6313879
233,15.4,-4,-2.56706945086728,-7.04731024860765,-105.405829143766,7.570813
234,15.4,-3.8,-4.12809137627162,-8.60833217401199,-108.305909529339,7.5894017
235,15.4,-3.6,-5.06578214246644,-9.54602294020681,-109.671716607525,7.6499029
236,15.4,-3.4,-5.80556846299344,-10.2858092607338,-110.619036834448,7.6706873
237,15.4,-3.2,-6.2309250918805,-10.7111658896209,-111.149909114324,7.5431614
238,15.4,-3,-6.41790186309523,-10.8981426608356,-111.092191424475,7.6038968
239,15.4,-2.8,-6.41260288154277,-10.8928436792831,-110.767699474131,7.5435142
240,15.4,-2.6,-6.48871109005501,-10.9689518877954,-110.454154452645,7.583774
241,15.4,-2.4,-6.57296695970306,-11.0532077574434,-110.234224734775,7.6782116
242,15.4,-2.2,-6.51818761513081,-10.9984284128712,-110.063269896397,7.5509195
243,15.4,-2,-6.26579248539548,-10.7460332831358,-109.466794200428,7.5531374
244,15.4,-1.8,-5.74636812177228,-10.2266089195126,-108.458302978059,7.5067535
245,15.4,-1.6,-6.36835785429842,-10.8485986520388,-110.481752997554,7.5318505
246,15.4,-1.4,-7.45828371926829,-11.9385245170087,-112.573241674107,7.6491533
247,15.4,-1.2,-7.7537252145393,-12.2339660122797,-113.230400373938,7.5754281
248,15.4,-1,-7.7925539263793,-12.2727947241197,-113.44159452231,7.503362
249,15.4,-0.799999999999999,-8.17489384618246,-12.6551346439228,-113.848026487546,7.522394
250,15.4,-0.6,-8.4027778458555,-12.8830186435959,-114.116460774577,7.6442436
251,15.4,-0.399999999999999,-8.43137788066922,-12.9116186784096,-113.781984362674,7.576633
252,15.4,-0.199999999999999,-8.57876079399033,-13.0590015917307,-113.47534725195,7.5116575
253,15.4,0,-8.82469754254608,-13.3049383402864,-113.545549486686,7.7635944
254,15.4,0.200000000000001,-8.79446207036294,-13.2747028681033,-113.185442347942,7.6707571
255,15.4,0.4,-8.951078912954,-13.4313197106944,-112.35538887127,7.0675266
256,15.4,0.600000000000001,-9.21944820317933,-13.6996890009197,-113.192894006147,7.0282731
257,15.4,0.800000000000001,-9.5781975792919,-14.0584383770323,-115.358487990045,7.1268256
258,15.4,1,-9.75295288649869,-14.2331936842391,-115.898958237393,7.0331462
259,15.4,1.2,-9.95531390658512,-14.4355547043255,-116.785771285432,7.048149
260,15.4,1.4,-10.1308686994192,-14.6111094971596,-116.886815732085,6.9756341
261,15.4,1.6,-10.4112004528341,-14.8914412505745,-117.400562969163,6.979108
262,15.4,1.8,-10.6192936668229,-15.0995344645632,-117.738599671111,6.994477
263,15.4,2,-10.7735912079044,-15.2538320056447,-117.686348442103,6.9816903
264,15.4,2.2,-11.1099598537162,-15.5902006514566,-117.9820136574,7.0835024
265,15.4,2.4,-11.3736537951212,-15.8538945928615,-117.903061470724,6.945693
266,15.4,2.6,-11.5319354993053,-16.0121762970456,-117.241829150538,6.9687098
267,15.4,2.8,-11.6244165378608,-16.1046573356012,-117.283832114448,7.0185542
268,15.4,3,-11.9341447413543,-16.4143855390947,-118.605643907012,6.9814345
269,15.4,3.2,-12.0336057071265,-16.5138465048668,-119.476461036981,6.9633358
270,15.4,3.4,-12.068484393612,-16.5487251913524,-119.732316081769,7.0642943
271,15.4,3.6,-12.2437154399758,-16.7239562377161,-120.113524030372,6.93917
272,15.4,3.8,-12.6111452020805,-17.0913859998209,-120.665045118926,6.9746447
273,15.4,4,-12.7567036412,-17.2369444389404,-120.892077476181,6.982278
274,15.4,4.2,-12.8276402868822,-17.3078810846225,-121.034760386488,7.1116287
275,15.4,4.4,-13.0478427937543,-17.5280835914947,-121.430322819517,6.9607344
276,15.4,4.6,-13.0998878586378,-17.5801286563782,-121.51615865155,6.9787992
277,15.4,4.8,-13.2656592295973,-17.7459000273377,-121.85855569459,6.9915434
278,15.4,5,-13.3456595004128,-17.8259002981531,-122.028777170824,6.9896304
279,15.4,5.2,-13.3937327554084,-17.8739735531487,-122.064678017928,7.0155689
280,15.4,5.4,-13.7126035065457,-18.1928443042861,-122.588385470073,6.9848529
281,15.4,5.6,-13.8122187244109,-18.2924595221513,-122.648642606938,7.0117354
282,15.4,5.8,-13.7968328988233,-18.2770736965637,-122.783520865392,6.996982
283,15.4,6,-13.7707137977564,-18.2509545954968,-122.74370639886,7.0596995
284,15.4,6.2,-13.9277029194337,-18.4079437171741,-123.070287926672,6.9493376
285,15.4,6.4,-14.2821646916951,-18.7624054894355,-123.429492274361,6.9620091
286,15.4,6.6,-14.1972280654525,-18.6774688631928,-123.456918809619,6.9196739
287,15.4,6.8,-14.1675832144106,-18.6478240121509,-123.494560936776,6.9093579
288,15.4,7,-14.4937034039947,-18.9739442017351,-123.932708498416,6.9735102
289,15.4,7.2,-14.6207838722905,-19.1010246700309,-123.958737939789,6.9442255
290,15.4,7.4,-14.4720007647401,-18.9522415624805,-123.988247420741,6.9405603
291,15.4,7.6,-14.6303967387915,-19.1106375365319,-124.137887888471,6.9538
292,15.4,7.8,-14.7428573600774,-19.2230981578177,-124.276604410964,6.9418603
293,15.4,8,-14.9442138163533,-19.4244546140936,-124.559360284805,6.9414216
294,15.4,8.2,-14.9530503254364,-19.4332911231768,-124.566398987906,6.9189258
295,15.4,8.4,-15.0331725214927,-19.5134133192331,-124.712131643591,6.9111996
296,15.4,8.6,-15.0598328352128,-19.5400736329531,-124.800117858417,6.8970349
297,15.4,8.8,-15.2006578090806,-19.680898606821,-124.927524956369,6.9462161
298,15.4,9,-15.3663592378755,-19.8466000356158,-125.211980067082,6.9027632
299,15.4,9.2,-15.6236553944556,-20.103896192196,-125.551301491601,6.9043917
300,15.4,9.4,-15.7293708440388,-20.2096116417792,-125.580343370097,6.9107806
301,15.4,9.6,-15.8519089137875,-20.3321497115279,-125.890379846081,6.9381372
302,15.4,9.8,-15.8004914474743,-20.2807322452147,-125.773396842232,6.9018156
303,15.4,10,-15.8223098459776,-20.3025506437179,-125.884539201984,6.9351188
304,15.6,-10,-1.12436874096136,-5.60460953870172,-102.513922610291,6.9474379
305,15.6,-9.8,-1.39255461779954,-5.8727954155399,-102.701802509887,6.9255735
306,15.6,-9.6,-1.77019989829281,-6.25044069603317,-102.967018229041,6.9447909
307,15.6,-9.4,-2.06512884492409,-6.54536964266445,-103.15980749418,6.9388693
308,15.6,-9.2,-2.17884365050706,-6.65908444824743,-103.087848008635,7.0205489
309,15.6,-9,-1.86670776894575,-6.34694856668612,-102.854595937195,6.9355817
310,15.6,-8.8,-1.03199639971167,-5.51223719745204,-102.379024674444,6.9196955
311,15.6,-8.6,0.661702419148827,-3.81853837859154,-101.855742401269,6.9639269
312,15.6,-8.4,1.24739997174451,-3.23284082599585,-101.683530269126,6.9174998
313,15.6,-8.2,-1.56042886180946,-6.04066965954982,-104.613834638914,6.9202507
314,15.6,-8,-2.26411065602002,-6.74435145376039,-105.170591602894,6.9751084
315,15.6,-7.8,-2.70542386612335,-7.18566466386372,-105.341374950514,6.9695292
316,15.6,-7.6,-2.99244934224119,-7.47269013998156,-105.317808562988,6.9225389
317,15.6,-7.4,-3.17995649939488,-7.66019729713524,-105.326400029268,6.9884094
318,15.6,-7.2,-3.19604525782476,-7.67628605556513,-105.202024317209,6.9495938
319,15.6,-7,-3.18882413501435,-7.66906493275471,-105.090529398887,6.9303895
320,15.6,-6.8,-3.2349096666084,-7.71515046434876,-105.043625353374,6.94232
321,15.6,-6.6,-2.84999077212778,-7.33023156986814,-104.617895866408,6.9452608
322,15.6,-6.4,-1.85501757385107,-6.33525837159143,-103.987039723,6.9525398
323,15.6,-6.2,-0.078853134036898,-4.55909393177726,-103.473332852278,6.9744406
324,15.6,-6,-2.40938776786277,-6.88962856560314,-106.193586927462,6.9532678
325,15.6,-5.8,-3.24519835879955,-7.72543915653991,-107.190190178865,6.944381
326,15.6,-5.6,-3.709585521298,-8.18982631903836,-107.574189365577,6.9859309
327,15.6,-5.4,-3.98667364494386,-8.46691444268422,-107.614923572858,6.9194871
328,15.6,-5.2,-4.26608247748028,-8.74632327522064,-107.590492718854,6.937381
329,15.6,-5,-4.46180316826599,-8.94204396600635,-107.52011092746,6.9507301
330,15.6,-4.8,-4.58576045403883,-9.06600125177919,-107.41081784832,6.9506806
331,15.6,-4.6,-4.74240115090655,-9.22264194864691,-107.414158653895,7.0458023
332,15.6,-4.4,-4.73291913021681,-9.21315992795718,-107.171140040053,6.9990293
333,15.6,-4.2,-4.0472280050841,-8.52746880282446,-106.326616533837,7.0154292
334,15.6,-4,-2.40716218991409,-6.88740298765445,-105.275421991558,7.1062503
335,15.6,-3.8,-3.79503990250121,-8.27528070024158,-107.986190342609,7.3365589
336,15.6,-3.6,-4.91780656934771,-9.39804736708807,-109.578576193062,9.3768078
337,15.6,-3.4,-5.83212561284637,-10.3123664105867,-110.67268864055,7.8205817
