61,15,2,-10.6008341694789,-15.0810749672193,-117.404331028326,7.2251593
62,15,2.2,-10.747739465155,-15.2279802628954,-117.338789543269,7.2266291
63,15,2.4,-10.9313854961735,-15.4116262939138,-117.500587920794,7.2245245
64,15,2.6,-11.2359817007929,-15.7162224985333,-117.143588810611,7.2062182
65,15,2.8,-11.4355581317912,-15.9157989295316,-117.465411701931,7.1902816
66,15,3,-11.7329514100114,-16.2131922077517,-118.726264928581,7.311113
67,15,3.2,-11.7199295795108,-16.2001703772511,-119.465705488079,7.274816
68,15,3.4,-12.0084026082101,-16.4886434059505,-119.765598439978,7.4772398
69,15,3.6,-11.9457800042167,-16.4260208019571,-119.877253879882,7.3186727
70,15,3.8,-12.1329715387341,-16.6132123364744,-120.160973744984,7.294799
71,15,4,-12.3524795335668,-16.8327203313071,-120.512832339214,7.2496801
72,15,4.2,-12.492186381883,-16.9724271796234,-120.779583666897,7.3145094
73,15,4.4,-12.5724400681034,-17.0526808658438,-120.931153733754,7.2732865
74,15,4.6,-12.7750147703544,-17.2552555680948,-121.1870458481,7.1995548
75,15,4.8,-13.0709386571826,-17.5511794549229,-121.658924560669,7.3117939
76,15,5,-13.1227220885635,-17.6029628863038,-121.804157440334,7.3511864
77,15,5.2,-13.1125321046668,-17.5927729024072,-121.791621815939,7.2309821
78,15,5.4,-13.0616862141177,-17.541927011858,-121.919960949833,7.2254772
79,15,5.6,-13.3080692750368,-17.7883100727771,-122.154162272628,7.2311329
80,15,5.8,-13.5887360445521,-18.0689768422925,-122.557833487998,7.2498103
81,15,6,-13.6625705505955,-18.1428113483359,-122.62524590974,7.2862132
82,15,6.2,-13.4402158919869,-17.9204566897273,-122.608062416789,7.3116883
83,15,6.4,-13.7285620416442,-18.2088028393846,-122.912785775917,7.4092927
84,15,6.6,-14.0030043194553,-18.4832451171956,-123.215309643508,7.4014082
85,15,6.8,-13.9277564188954,-18.4079972166358,-123.276595522313,7.2723264
86,15,7,-14.0162162219416,-18.496457019682,-123.376606707223,7.2177359
87,15,7.2,-14.0757032704551,-18.5559440681955,-123.470765917594,7.1405243
88,15,7.4,-14.1268447984475,-18.6070855961879,-123.632969885177,7.1954506
89,15,7.6,-14.2163134894804,-18.6965542872207,-123.819370673454,7.1215655
90,15,7.8,-14.4043437329688,-18.8845845307092,-123.873447992159,7.1024693
91,15,8,-14.6338607226042,-19.1141015203445,-124.289530522726,7.2868828
92,15,8.2,-14.6845771786981,-19.1648179764384,-124.367911224026,7.2276308
93,15,8.4,-14.9234132236982,-19.4036540214385,-124.582091929888,7.1057172
94,15,8.6,-14.9925943595267,-19.472835157267,-124.752080349008,7.0849662
95,15,8.8,-14.9742680634673,-19.4545088612077,-124.781529609779,7.0708758
96,15,9,-14.9707528635484,-19.4509936612888,-124.76014222305,7.0828587
97,15,9.2,-14.9397850127515,-19.4200258104918,-124.899118825402,7.1351369
98,15,9.4,-15.0445458677106,-19.524786665451,-125.017201444773,7.0441207
99,15,9.6,-15.2471540320597,-19.7273948298,-125.125442929195,7.1259961
100,15,9.8,-15.2737760548581,-19.7540168525985,-125.295134332209,6.9874562
101,15,10,-15.3865778896884,-19.8668186874288,-125.468337915003,7.0004322
102,15.2,-10,-1.07575988837857,-5.55600068611894,-102.427051534119,7.1140265
103,15.2,-9.8,-1.40256272674893,-5.8828035244893,-102.645460582895,7.0206242
104,15.2,-9.6,-1.61681968297597,-6.09706048071633,-102.782360523609,7.0563872
105,15.2,-9.4,-1.83232453673353,-6.3125653344739,-102.885765667332,6.9872094
106,15.2,-9.2,-1.86975743178916,-6.34999822952952,-102.716214503204,7.051429
107,15.2,-9,-1.2976009664934,-5.77784176423377,-102.338624666721,7.0509925
108,15.2,-8.8,-0.593022192327872,-5.07326299006824,-102.053950031934,7.0621604
109,15.2,-8.6,1.07906831352996,-3.40117248421041,-101.444768491624,7.0267211
110,15.2,-8.4,0.743732807479218,-3.73650799026115,-102.124339414176,7.0714112
111,15.2,-8.2,-1.56681524582727,-6.04705604356763,-104.513412602744,7.0406898
112,15.2,-8,-2.24202785426341,-6.72226865200377,-105.004846164369,7.0317867
113,15.2,-7.8,-2.54661911187762,-7.02685990961798,-105.09612932982,7.0493289
114,15.2,-7.6,-2.4796647525156,-6.95990555025597,-104.77092466044,7.0653246
115,15.2,-7.4,-2.64650764983173,-7.1267484475721,-104.807303068907,7.0057111
116,15.2,-7.2,-2.83916524471868,-7.31940604245905,-104.833706331172,7.0533418
117,15.2,-7,-2.8338209182067,-7.31406171594706,-104.719524301755,7.039582
118,15.2,-6.8,-2.6807965374655,-7.16103733520587,-104.465775031729,7.0435602
119,15.2,-6.6,-2.26442543996168,-6.74466623770204,-104.070011194834,7.1127298
120,15.2,-6.4,-1.40922995923814,-5.8894707569785,-103.659339677443,7.0633995
121,15.2,-6.2,-0.256340169942259,-4.73658096768262,-103.734236854839,7.0711049
122,15.2,-6,-2.78571508845251,-7.26595588619287,-106.600013146021,7.0502081
123,15.2,-5.8,-3.33886593961571,-7.81910673735607,-107.343417898541,7.1517685
124,15.2,-5.6,-3.67908083955389,-8.15932163729426,-107.62148951545,7.1965375
125,15.2,-5.4,-3.87793043879475,-8.35817123653511,-107.55855241766,7.0863323
126,15.2,-5.2,-4.0961857090486,-8.57642650678897,-107.509539896919,7.0706078
127,15.2,-5,-4.29132363044543,-8.7715644281858,-107.395815011747,7.0726109
128,15.2,-4.8,-4.3866360400146,-8.86687683775497,-107.256591555709,7.047301
129,15.2,-4.6,-4.22989658172764,-8.710137379468,-106.807760071297,7.0386746
130,15.2,-4.4,-4.2465623903331,-8.72680318807346,-106.580541931245,7.0117456
131,15.2,-4.2,-3.89890334071578,-8.37914413845614,-105.967100846626,7.1072897
132,15.2,-4,-2.48036507769747,-6.96060587543784,-105.429403985319,7.0990471
133,15.2,-3.8,-4.24398154259208,-8.72422234033245,-108.401933114847,7.0776294
134,15.2,-3.6,-4.88843806268373,-9.3686788604241,-109.458636109517,7.0011892
135,15.2,-3.4,-5.48253332820133,-9.9627741259417,-110.247551542159,7.0643136
136,15.2,-3.2,-6.07655146046435,-10.5567922582047,-110.906353105203,7.1299998
137,15.2,-3,-6.11443516898752,-10.5946759667279,-110.865130203879,7.0057289
138,15.2,-2.8,-6.22862959362337,-10.7088703913637,-110.601309738165,7.0364015
139,15.2,-2.6,-6.40944675802349,-10.8896875557639,-110.389520461478,7.0368571
140,15.2,-2.4,-6.43111726757704,-10.9113580653174,-110.060352301161,7.0248842
141,15.2,-2.2,-6.33263899678171,-10.8128797945221,-109.759206495427,7.3198571
142,15.2,-2,-6.11287362976653,-10.5931144275069,-109.296652807864,7.7754734
143,15.2,-1.8,-5.63616492739748,-10.1164057251378,-108.31405499863,7.1130426
144,15.2,-1.6,-6.29634345588912,-10.7765842536295,-110.461113441373,7.0591422
145,15.2,-1.4,-7.12254829373875,-11.6027890914791,-112.212701636486,7.1705451
146,15.2,-1.2,-7.52630902364748,-12.0065498213878,-113.129651493719,7.0920152
147,15.2,-1,-7.61819076185461,-12.098431559595,-113.185509425736,7.197104
148,15.2,-0.799999999999999,-7.95786582920188,-12.4381066269422,-113.632687959185,7.1496289
149,15.2,-0.6,-8.26735931920595,-12.7476001169463,-113.96212795568,7.1368558
150,15.2,-0.399999999999999,-8.28427890585094,-12.7645197035913,-113.744826687615,7.0828504
151,15.2,-0.199999999999999,-8.55561791306479,-13.0358587108052,-113.392309001139,7.0676886
152,15.2,0,-8.64345800940587,-13.1236988071462,-113.255973217135,7.1369649
153,15.2,0.200000000000001,-8.50869621151389,-12.9889370092543,-112.878684457956,7.0961229
154,15.2,0.4,-8.62476875837319,-13.1050095561136,-111.938565190997,7.102697
155,15.2,0.600000000000001,-9.05138499537802,-13.5316257931184,-113.156629194984,7.0715143
156,15.2,0.800000000000001,-9.41992532163386,-13.9001661193742,-115.262053017776,7.101131
157,15.2,1,-9.6647228910223,-14.1449636887627,-115.797839996891,7.1713552
158,15.2,1.2,-9.83816145008372,-14.3184022478241,-116.575575582931,7.1406162
159,15.2,1.4,-9.94241976511098,-14.4226605628513,-116.784605692784,7.108013
160,15.2,1.6,-10.2066667288242,-14.6869075265646,-117.055903468979,7.0790989
161,15.2,1.8,-10.3620379562692,-14.8422787540095,-117.480216461587,7.1198933
162,15.2,2,-10.6383793878437,-15.118620185584,-117.523085046032,7.0835081
163,15.2,2.2,-10.9411269539405,-15.4213677516808,-117.748552324782,7.0747705
164,15.2,2.4,-11.1706991745781,-15.6509399723185,-117.858753433012,7.0851758
165,15.2,2.6,-11.4140177790769,-15.8942585768172,-117.50153483258,7.0893674
166,15.2,2.8,-11.7390775124187,-16.2193183101591,-117.696645483946,7.1257744
167,15.2,3,-11.9313601561154,-16.4116009538558,-118.793074306491,7.1087987
168,15.2,3.2,-11.8445341608727,-16.3247749586131,-119.385762959874,7.0859368
169,15.2,3.4,-11.91611613865,-16.3963569363903,-119.592313435974,7.0834798
170,15.2,3.6,-12.0169005438941,-16.4971413416344,-119.85683392813,7.083248
171,15.2,3.8,-12.3883147107694,-16.8685555085098,-120.449428817987,7.0574624
172,15.2,4,-12.5051037375493,-16.9853445352897,-120.627375693685,7.0811001
173,15.2,4.2,-12.6498566327466,-17.130097430487,-120.963481781705,7.1108335
174,15.2,4.4,-12.9125168402232,-17.3927576379636,-121.36903140643,7.0966156
175,15.2,4.6,-13.0735522868358,-17.5537930845761,-121.524962810427,7.1414816
176,15.2,4.8,-13.1498468365981,-17.6300876343385,-121.772911009038,7.1215532
177,15.2,5,-13.1953916783728,-17.6756324761132,-121.846894590986,7.2507459
178,15.2,5.2,-13.1801651236355,-17.6604059213759,-121.828437993539,7.0591726
179,15.2,5.4,-13.3304365718629,-17.8106773696033,-122.178451511133,7.1164394
180,15.2,5.6,-13.6245666364389,-18.1048074341793,-122.492879578811,7.0461326
181,15.2,5.8,-13.7282656340106,-18.208506431751,-122.750124684062,7.0764072
182,15.2,6,-13.6160873441077,-18.0963281418481,-122.606816704528,7.0504689
183,15.2,6.2,-13.6833138175007,-18.1635546152411,-122.844439601617,7.1208309
184,15.2,6.4,-13.9959249609699,-18.4761657587102,-123.154507532268,7.0979751
185,15.2,6.6,-14.1488765455453,-18.6291173432857,-123.394407844538,7.0825596
186,15.2,6.8,-14.0080082642991,-18.4882490620395,-123.341672838549,7.0708512
187,15.2,7,-14.1692634880822,-18.6495042858225,-123.546393173821,7.0861368
188,15.2,7.2,-14.3866572186492,-18.8668980163896,-123.742902888079,7.1304799
189,15.2,7.4,-14.3152189554273,-18.7954597531677,-123.870141871957,7.0160289
190,15.2,7.6,-14.484057628125,-18.9642984258653,-124.081618082437,7.1001777
191,15.2,7.8,-14.583954490013,-19.0641952877533,-124.074103482786,7.053644
192,15.2,8,-14.8183133553836,-19.298554153124,-124.508253374973,7.0843716
193,15.2,8.2,-14.8961034325054,-19.3763442302458,-124.56483845009,7.1155608
194,15.2,8.4,-14.9218817417593,-19.4021225394996,-124.585475030355,7.0614386
195,15.2,8.6,-15.0044977146748,-19.4847385124152,-124.765086327291,7.0375671
196,15.2,8.8,-14.9393838268791,-19.4196246246195,-124.74163713627,7.048677
197,15.2,9,-15.0816048318095,-19.5618456295498,-124.843140515344,7.0719615
198,15.2,9.2,-15.1945734147149,-19.6748142124552,-125.202627842985,10.6841662
199,15.2,9.4,-15.3052278751158,-19.7854686728561,-125.211168070768,14.6107792
200,15.2,9.6,-15.5342332336315,-20.0144740313718,-125.451724013534,14.4467983
201,15.2,9.8,-15.7326177167259,-20.2128585144663,-125.822050705314,12.1764264
202,15.2,10,-15.6866825625779,-20.1669233603183,-125.666726647529,10.30297
203,15.4,-10,-1.22754209012833,-5.70778288786869,-102.604440576737,8.4545518
204,15.4,-9.8,-1.72102408011904,-6.2012648778594,-102.977091007047,8.3901353
205,15.4,-9.6,-1.88864170527099,-6.36888250301136,-103.050257451245,8.3548341
206,15.4,-9.4,-1.86406577120297,-6.34430656894333,-102.935541896827,8.3611446
207,15.4,-9.2,-1.84418898075545,-6.32442977849581,-102.68193650704,8.3469278
208,15.4,-9,-1.65930481858466,-6.13954561632502,-102.657948764387,8.0622141
209,15.4,-8.8,-0.887596855292811,-5.36783765303317,-102.303263035668,8.0537673
210,15.4,-8.6,0.758249819886787,-3.72199097785358,-101.794723787453,8.2178293
211,15.4,-8.4,0.958063284291873,-3.52217751344849,-102.026285066788,8.1924345
212,15.4,-8.2,-1.78201229139448,-6.26225308913484,-104.79843829649,7.7845651
213,15.4,-8,-2.40988994034166,-6.89013073808202,-105.228397730774,7.747967
214,15.4,-7.8,-2.59843430279578,-7.07867510053614,-105.115713706713,7.8846653
215,15.4,-7.6,-2.90983639064406,-7.39007718838443,-105.188478868815,7.8345041
216,15.4,-7.4,-3.07519149770353,-7.5554322954439,-105.156814367605,7.7258877
217,15.4,-7.2,-3.05717145456492,-7.53741225230528,-105.052701681276,7.7872695
218,15.4,-7,-2.92166055514265,-7.40190135288301,-104.800736040069,7.9233805
219,15.4,-6.8,-2.95959460242767,-7.43983540016804,-104.722377878908,7.7749979
220,15.4,-6.6,-2.55704018599393,-7.03728098373429,-104.318211222105,7.7346697
221,15.4,-6.4,-1.71885296999595,-6.19909376773631,-103.879513149609,7.7200106
222,15.4,-6.2,-0.119850187817509,-4.60009098555787,-103.567710020588,8.1565169
223,15.4,-6,-2.59966722015705,-7.07990801789741,-106.364532782523,7.8066298
224,15.4,-5.8,-3.31613395063017,-7.79637474837053,-107.29781912867,7.9263981
225,15.4,-5.6,-3.60448006635425,-8.08472086409461,-107.500087114814,7.7094323
226,15.4,-5.4,-3.84673134576532,-8.32697214350569,-107.499135037921,7.7845661
227,15.4,-5.2,-4.15613075829928,-8.63637155603964,-107.506741975283,7.8027133
228,15.4,-5,-4.23576089264139,-8.71600169038175,-107.316173136776,7.953863
229,15.4,-4.8,-4.38786717899683,-8.86810797673719,-107.232179499555,7.9461986
230,15.4,-4.6,-4.46329727859571,-8.94353807633608,-107.058658903618,7.8653957
231,15.4,-4.4,-4.49684653219418,-8.97708732993455,-106.849913394911,7.8047821
232,15.4,-4.2,-4.05696003781986,-8.53720083556022,-106.260341869708,7.7110302
233,15.4,-4,-2.56706945086728,-7.04731024860765,-105.405829143766,7.9712809
234,15.4,-3.8,-4.12809137627162,-8.60833217401199,-108.305909529339,8.1371021
235,15.4,-3.6,-5.06578214246644,-9.54602294020681,-109.671716607525,8.537044
236,15.4,-3.4,-5.80556846299344,-10.2858092607338,-110.619036834448,8.4382306
237,15.4,-3.2,-6.2309250918805,-10.7111658896209,-111.149909114324,7.8440403
238,15.4,-3,-6.41790186309523,-10.8981426608356,-111.092191424475,7.9799186
239,15.4,-2.8,-6.41260288154277,-10.8928436792831,-110.767699474131,7.7397186
240,15.4,-2.6,-6.48871109005501,-10.9689518877954,-110.454154452645,7.7757613
241,15.4,-2.4,-6.57296695970306,-11.0532077574434,-110.234224734775,7.5599473
242,15.4,-2.2,-6.51818761513081,-10.9984284128712,-110.063269896397,7.7567235
243,15.4,-2,-6.26579248539548,-10.7460332831358,-109.466794200428,8.0100345
244,15.4,-1.8,-5.74636812177228,-10.2266089195126,-108.458302978059,7.7675894
245,15.4,-1.6,-6.36835785429842,-10.8485986520388,-110.481752997554,7.7630593
246,15.4,-1.4,-7.45828371926829,-11.9385245170087,-112.573241674107,7.7941102
247,15.4,-1.2,-7.7537252145393,-12.2339660122797,-113.230400373938,7.7214897
248,15.4,-1,-7.7925539263793,-12.2727947241197,-113.44159452231,7.908726
249,15.4,-0.799999999999999,-8.17489384618246,-12.6551346439228,-113.848026487546,7.8496241
250,15.4,-0.6,-8.4027778458555,-12.8830186435959,-114.116460774577,7.8242739
251,15.4,-0.399999999999999,-8.43137788066922,-12.9116186784096,-113.781984362674,8.2773392
252,15.4,-0.199999999999999,-8.57876079399033,-13.0590015917307,-113.47534725195,7.8547179
253,15.4,0,-8.82469754254608,-13.3049383402864,-113.545549486686,7.901293
254,15.4,0.200000000000001,-8.79446207036294,-13.2747028681033,-113.185442347942,7.7947004
255,15.4,0.4,-8.951078912954,-13.4313197106944,-112.35538887127,7.8267241
256,15.4,0.600000000000001,-9.21944820317933,-13.6996890009197,-113.192894006147,7.8485253
257,15.4,0.800000000000001,-9.5781975792919,-14.0584383770323,-115.358487990045,7.9584305
258,15.4,1,-9.75295288649869,-14.2331936842391,-115.898958237393,7.9776892
259,15.4,1.2,-9.95531390658512,-14.4355547043255,-116.785771285432,7.7280244
260,15.4,1.4,-10.1308686994192,-14.6111094971596,-116.886815732085,7.8447145
261,15.4,1.6,-10.4112004528341,-14.8914412505745,-117.400562969163,7.8475015
262,15.4,1.8,-10.6192936668229,-15.0995344645632,-117.738599671111,7.9204939
263,15.4,2,-10.7735912079044,-15.2538320056447,-117.686348442103,7.8607809
264,15.4,2.2,-11.1099598537162,-15.5902006514566,-117.9820136574,7.8130534
265,15.4,2.4,-11.3736537951212,-15.8538945928615,-117.903061470724,7.8696271
266,15.4,2.6,-11.5319354993053,-16.0121762970456,-117.241829150538,7.8379543
267,15.4,2.8,-11.6244165378608,-16.1046573356012,-117.283832114448,7.7753894
268,15.4,3,-11.9341447413543,-16.4143855390947,-118.605643907012,7.853653
269,15.4,3.2,-12.0336057071265,-16.5138465048668,-119.476461036981,7.7791175
270,15.4,3.4,-12.068484393612,-16.5487251913524,-119.732316081769,8.0248244
271,15.4,3.6,-12.2437154399758,-16.7239562377161,-120.113524030372,8.142054
272,15.4,3.8,-12.6111452020805,-17.0913859998209,-120.665045118926,7.7363661
273,15.4,4,-12.7567036412,-17.2369444389404,-120.892077476181,7.6896693
274,15.4,4.2,-12.8276402868822,-17.3078810846225,-121.034760386488,7.6906439
275,15.4,4.4,-13.0478427937543,-17.5280835914947,-121.430322819517,7.7839986
276,15.4,4.6,-13.0998878586378,-17.5801286563782,-121.51615865155,7.7613442
277,15.4,4.8,-13.2656592295973,-17.7459000273377,-121.85855569459,7.8745217
278,15.4,5,-13.3456595004128,-17.8259002981531,-122.028777170824,7.6538302
279,15.4,5.2,-13.3937327554084,-17.8739735531487,-122.064678017928,7.7219081
280,15.4,5.4,-13.7126035065457,-18.1928443042861,-122.588385470073,7.7542423
281,15.4,5.6,-13.8122187244109,-18.2924595221513,-122.648642606938,7.9527033
282,15.4,5.8,-13.7968328988233,-18.2770736965637,-122.783520865392,7.6167604
283,15.4,6,-13.7707137977564,-18.2509545954968,-122.74370639886,7.7135649
284,15.4,6.2,-13.9277029194337,-18.4079437171741,-123.070287926672,7.8596585
285,15.4,6.4,-14.2821646916951,-18.7624054894355,-123.429492274361,7.6640902
286,15.4,6.6,-14.1972280654525,-18.6774688631928,-123.456918809619,7.7043832
287,15.4,6.8,-14.1675832144106,-18.6478240121509,-123.494560936776,7.7592827
288,15.4,7,-14.4937034039947,-18.9739442017351,-123.932708498416,7.7365957
289,15.4,7.2,-14.6207838722905,-19.1010246700309,-123.958737939789,7.8834518
290,15.4,7.4,-14.4720007647401,-18.9522415624805,-123.988247420741,7.7876358
291,15.4,7.6,-14.6303967387915,-19.1106375365319,-124.137887888471,7.7611036
292,15.4,7.8,-14.7428573600774,-19.2230981578177,-124.276604410964,7.7517083
293,15.4,8,-14.9442138163533,-19.4244546140936,-124.559360284805,7.7191313
294,15.4,8.2,-14.9530503254364,-19.4332911231768,-124.566398987906,7.7666344
295,15.4,8.4,-15.0331725214927,-19.5134133192331,-124.712131643591,7.7401813
296,15.4,8.6,-15.0598328352128,-19.5400736329531,-124.800117858417,7.9571062
297,15.4,8.8,-15.2006578090806,-19.680898606821,-124.927524956369,7.7325776
298,15.4,9,-15.3663592378755,-19.8466000356158,-125.211980067082,7.7483078
299,15.4,9.2,-15.6236553944556,-20.103896192196,-125.551301491601,7.7319358
300,15.4,9.4,-15.7293708440388,-20.2096116417792,-125.580343370097,7.4844449
301,15.4,9.6,-15.8519089137875,-20.3321497115279,-125.890379846081,7.4551475
302,15.4,9.8,-15.8004914474743,-20.2807322452147,-125.773396842232,7.5384534
303,15.4,10,-15.8223098459776,-20.3025506437179,-125.884539201984,7.48383
304,15.6,-10,-1.12436874096136,-5.60460953870172,-102.513922610291,7.5427693
305,15.6,-9.8,-1.39255461779954,-5.8727954155399,-102.701802509887,7.5331176
306,15.6,-9.6,-1.77019989829281,-6.25044069603317,-102.967018229041,7.5462323
307,15.6,-9.4,-2.06512884492409,-6.54536964266445,-103.15980749418,7.4475587
308,15.6,-9.2,-2.17884365050706,-6.65908444824743,-103.087848008635,7.463257
309,15.6,-9,-1.86670776894575,-6.34694856668612,-102.854595937195,7.4544206
310,15.6,-8.8,-1.03199639971167,-5.51223719745204,-102.379024674444,7.5591224
311,15.6,-8.6,0.661702419148827,-3.81853837859154,-101.855742401269,7.4792974
312,15.6,-8.4,1.24739997174451,-3.23284082599585,-101.683530269126,7.4989399
313,15.6,-8.2,-1.56042886180946,-6.04066965954982,-104.613834638914,7.4340719
314,15.6,-8,-2.26411065602002,-6.74435145376039,-105.170591602894,7.5709901
315,15.6,-7.8,-2.70542386612335,-7.18566466386372,-105.341374950514,7.6475205
316,15.6,-7.6,-2.99244934224119,-7.47269013998156,-105.317808562988,7.4563955
317,15.6,-7.4,-3.17995649939488,-7.66019729713524,-105.326400029268,7.4654836
318,15.6,-7.2,-3.19604525782476,-7.67628605556513,-105.202024317209,7.6420924
319,15.6,-7,-3.18882413501435,-7.66906493275471,-105.090529398887,7.5173218
320,15.6,-6.8,-3.2349096666084,-7.71515046434876,-105.043625353374,7.5177757
321,15.6,-6.6,-2.84999077212778,-7.33023156986814,-104.617895866408,7.4405964
322,15.6,-6.4,-1.85501757385107,-6.33525837159143,-103.987039723,7.5314473
323,15.6,-6.2,-0.078853134036898,-4.55909393177726,-103.473332852278,7.5378677
324,15.6,-6,-2.40938776786277,-6.88962856560314,-106.193586927462,7.5360838
325,15.6,-5.8,-3.24519835879955,-7.72543915653991,-107.190190178865,7.4931189
326,15.6,-5.6,-3.709585521298,-8.18982631903836,-107.574189365577,7.6907612
327,15.6,-5.4,-3.98667364494386,-8.46691444268422,-107.614923572858,7.5119702
328,15.6,-5.2,-4.26608247748028,-8.74632327522064,-107.590492718854,7.5049486
329,15.6,-5,-4.46180316826599,-8.94204396600635,-107.52011092746,7.6158516
330,15.6,-4.8,-4.58576045403883,-9.06600125177919,-107.41081784832,7.5425959
331,15.6,-4.6,-4.74240115090655,-9.22264194864691,-107.414158653895,7.6042322
332,15.6,-4.4,-4.73291913021681,-9.21315992795718,-107.171140040053,7.5016016
333,15.6,-4.2,-4.0472280050841,-8.52746880282446,-106.326616533837,7.7383738
334,15.6,-4,-2.40716218991409,-6.88740298765445,-105.275421991558,7.8393957
335,15.6,-3.8,-3.79503990250121,-8.27528070024158,-107.986190342609,7.5458872
336,15.6,-3.6,-4.91780656934771,-9.39804736708807,-109.578576193062,7.5924466
