Phi[deg],Theta[deg],dB(RCSTotal)
-33,1,-20.4454
-32,1,-20.4395
-31,1,-20.4337
-30,1,-20.4281
-29,1,-20.4225
-28,1,-20.4171
-27,1,-20.4118
-26,1,-20.4066
-25,1,-20.4016
-24,1,-20.3967
-23,1,-20.392
-22,1,-20.3874
-21,1,-20.383
-20,1,-20.3788
-19,1,-20.3747
-18,1,-20.3708
-17,1,-20.3671
-16,1,-20.3636
-15,1,-20.3603
-14,1,-20.3571
-13,1,-20.3542
-12,1,-20.3515
-11,1,-20.3489
-10,1,-20.3466
-9,1,-20.3445
-8,1,-20.3426
-7,1,-20.341
-6,1,-20.3395
-5,1,-20.3383
-4,1,-20.3373
-3,1,-20.3365
-2,1,-20.3359
-1,1,-20.3356
0,1,-20.3355
1,1,-20.3356
2,1,-20.3359
3,1,-20.3365
4,1,-20.3373
5,1,-20.3383
6,1,-20.3395
7,1,-20.341
8,1,-20.3426
9,1,-20.3445
10,1,-20.3466
11,1,-20.3489
12,1,-20.3515
13,1,-20.3542
14,1,-20.3571
15,1,-20.3603
16,1,-20.3636
17,1,-20.3671
18,1,-20.3708
19,1,-20.3747
20,1,-20.3788
21,1,-20.383
22,1,-20.3874
23,1,-20.392
24,1,-20.3967
25,1,-20.4016
26,1,-20.4066
27,1,-20.4118
28,1,-20.4171
29,1,-20.4225
30,1,-20.4281
31,1,-20.4337
32,1,-20.4395
33,1,-20.4454
34,1,-20.4514
35,1,-20.4574
36,1,-20.4635
37,1,-20.4697
38,1,-20.476
39,1,-20.4823
40,1,-20.4887
41,1,-20.4951
42,1,-20.5016
43,1,-20.5081
44,1,-20.5145
45,1,-20.5211
46,1,-20.5276
47,1,-20.5341
48,1,-20.5405
49,1,-20.547
50,1,-20.5534
51,1,-20.5598
52,1,-20.5662
53,1,-20.5725
54,1,-20.5787
55,1,-20.5849
56,1,-20.591
57,1,-20.597
58,1,-20.6029
59,1,-20.6087
60,1,-20.6144
61,1,-20.62
62,1,-20.6255
63,1,-20.6309
64,1,-20.6361
65,1,-20.6412
66,1,-20.6461
67,1,-20.6509
68,1,-20.6555
69,1,-20.66
70,1,-20.6643
71,1,-20.6684
72,1,-20.6723
73,1,-20.6761
74,1,-20.6797
75,1,-20.683
76,1,-20.6862
77,1,-20.6892
78,1,-20.692
79,1,-20.6945
80,1,-20.6969
81,1,-20.699
82,1,-20.7009
83,1,-20.7026
84,1,-20.7041
85,1,-20.7054
86,1,-20.7064
87,1,-20.7072
88,1,-20.7078
89,1,-20.7082
90,1,-22.3994
-90,2,-23.8596
-89,2,-21.9309
-88,2,-21.9294
-87,2,-21.927
-86,2,-21.9236
-85,2,-21.9193
-84,2,-21.914
-83,2,-21.9077
-82,2,-21.9006
-81,2,-21.8925
-80,2,-21.8835
-79,2,-21.8736
-78,2,-21.8627
-77,2,-21.8511
-76,2,-21.8385
-75,2,-21.8251
-74,2,-21.8109
-73,2,-21.7959
-72,2,-21.7801
-71,2,-21.7636
-70,2,-21.7462
-69,2,-21.7282
-68,2,-21.7095
-67,2,-21.6901
-66,2,-21.67
-65,2,-21.6494
-64,2,-21.6281
-63,2,-21.6063
-62,2,-21.584
-61,2,-21.5611
-60,2,-21.5377
-59,2,-21.514
-58,2,-21.4897
-57,2,-21.4651
-56,2,-21.4402
-55,2,-21.4149
-54,2,-21.3893
-53,2,-21.3635
-52,2,-21.3375
-51,2,-21.3112
-50,2,-21.2848
-49,2,-21.2582
-48,2,-21.2316
-47,2,-21.2049
-46,2,-21.1782
-45,2,-21.1514
-44,2,-21.1247
-43,2,-21.0981
-42,2,-21.0716
-41,2,-21.0451
-40,2,-21.0189
-39,2,-20.9928
-38,2,-20.967
-37,2,-20.9414
-36,2,-20.9162
-35,2,-20.8912
-34,2,-20.8665
-33,2,-20.8423
-32,2,-20.8184
-31,2,-20.795
-30,2,-20.772
-29,2,-20.7495
-28,2,-20.7276
-27,2,-20.7061
-26,2,-20.6852
-25,2,-20.6649
-24,2,-20.6452
-23,2,-20.6261
-22,2,-20.6077
-21,2,-20.5899
-20,2,-20.5729
-19,2,-20.5565
-18,2,-20.5409
-17,2,-20.526
-16,2,-20.5118
-15,2,-20.4985
-14,2,-20.4859
-13,2,-20.4742
-12,2,-20.4632
-11,2,-20.4531
-10,2,-20.4438
-9,2,-20.4354
-8,2,-20.4279
-7,2,-20.4212
-6,2,-20.4154
-5,2,-20.4104
-4,2,-20.4064
-3,2,-20.4033
-2,2,-20.401
-1,2,-20.3997
0,2,-20.3992
1,2,-20.3997
2,2,-20.401
3,2,-20.4033
4,2,-20.4064
5,2,-20.4104
6,2,-20.4154
7,2,-20.4212
8,2,-20.4279
9,2,-20.4354
10,2,-20.4438
11,2,-20.4531
12,2,-20.4632
13,2,-20.4742
14,2,-20.4859
15,2,-20.4985
16,2,-20.5118
17,2,-20.526
18,2,-20.5409
19,2,-20.5565
20,2,-20.5729
21,2,-20.5899
22,2,-20.6077
23,2,-20.6261
24,2,-20.6452
25,2,-20.6649
26,2,-20.6852
27,2,-20.7061
28,2,-20.7276
29,2,-20.7495
30,2,-20.772
31,2,-20.795
32,2,-20.8184
33,2,-20.8423
34,2,-20.8665
35,2,-20.8912
36,2,-20.9162
37,2,-20.9414
38,2,-20.967
39,2,-20.9928
40,2,-21.0189
41,2,-21.0451
42,2,-21.0716
43,2,-21.0981
44,2,-21.1247
45,2,-21.1514
46,2,-21.1782
47,2,-21.2049
48,2,-21.2316
49,2,-21.2582
50,2,-21.2848
51,2,-21.3112
52,2,-21.3375
53,2,-21.3635
54,2,-21.3893
55,2,-21.4149
56,2,-21.4402
57,2,-21.4651
58,2,-21.4897
59,2,-21.514
60,2,-21.5377
61,2,-21.5611
62,2,-21.584
63,2,-21.6063
64,2,-21.6281
65,2,-21.6494
66,2,-21.67
67,2,-21.6901
68,2,-21.7095
69,2,-21.7282
70,2,-21.7462
71,2,-21.7636
72,2,-21.7801
73,2,-21.7959
74,2,-21.8109
75,2,-21.8251
76,2,-21.8385
77,2,-21.8511
78,2,-21.8627
79,2,-21.8736
80,2,-21.8835
81,2,-21.8925
82,2,-21.9006
83,2,-21.9077
84,2,-21.914
85,2,-21.9193
86,2,-21.9236
87,2,-21.927
88,2,-21.9294
89,2,-21.9309
90,2,-23.8596
-90,3,-26.4478
-89,3,-24.0922
-88,3,-24.0886
-87,3,-24.0825
-86,3,-24.0741
-85,3,-24.0632
-84,3,-24.05
-83,3,-24.0344
-82,3,-24.0165
-81,3,-23.9963
-80,3,-23.9738
-79,3,-23.9491
-78,3,-23.9222
-77,3,-23.8931
-76,3,-23.8619
-75,3,-23.8287
-74,3,-23.7935
-73,3,-23.7563
-72,3,-23.7172
-71,3,-23.6762
-70,3,-23.6335
-69,3,-23.5891
-68,3,-23.543
-67,3,-23.4954
-66,3,-23.4462
-65,3,-23.3956
-64,3,-23.3436
-63,3,-23.2904
-62,3,-23.2359
-61,3,-23.1803
-60,3,-23.1236
-59,3,-23.0659
-58,3,-23.0073
-57,3,-22.9479
-56,3,-22.8877
-55,3,-22.8269
-54,3,-22.7655
-53,3,-22.7036
-52,3,-22.6412
-51,3,-22.5785
-50,3,-22.5155
-49,3,-22.4523
-48,3,-22.3891
-47,3,-22.3258
-46,3,-22.2625
-45,3,-22.1993
-44,3,-22.1364
-43,3,-22.0737
-42,3,-22.0114
-41,3,-21.9494
-40,3,-21.888
-39,3,-21.8271
-38,3,-21.7669
-37,3,-21.7073
-36,3,-21.6485
-35,3,-21.5905
-34,3,-21.5334
-33,3,-21.4773
-32,3,-21.4222
-31,3,-21.3681
-30,3,-21.3152
-29,3,-21.2635
-28,3,-21.213
-27,3,-21.1638
-26,3,-21.1159
-25,3,-21.0694
-24,3,-21.0244
-23,3,-20.9809
-22,3,-20.9388
-21,3,-20.8984
-20,3,-20.8595
-19,3,-20.8223
-18,3,-20.7868
-17,3,-20.753
-16,3,-20.721
-15,3,-20.6908
-14,3,-20.6623
-13,3,-20.6357
-12,3,-20.611
-11,3,-20.5882
-10,3,-20.5672
-9,3,-20.5483
-8,3,-20.5312
-7,3,-20.5161
-6,3,-20.503
-5,3,-20.4919
-4,3,-20.4828
-3,3,-20.4758
-2,3,-20.4707
-1,3,-20.4677
0,3,-20.4666
1,3,-20.4677
2,3,-20.4707
3,3,-20.4758
4,3,-20.4828
5,3,-20.4919
6,3,-20.503
7,3,-20.5161
8,3,-20.5312
9,3,-20.5483
10,3,-20.5672
11,3,-20.5882
12,3,-20.611
13,3,-20.6357
14,3,-20.6623
15,3,-20.6908
16,3,-20.721
17,3,-20.753
18,3,-20.7868
19,3,-20.8223
20,3,-20.8595
21,3,-20.8984
22,3,-20.9388
23,3,-20.9809
24,3,-21.0244
25,3,-21.0694
26,3,-21.1159
27,3,-21.1638
28,3,-21.213
29,3,-21.2635
30,3,-21.3152
31,3,-21.3681
32,3,-21.4222
33,3,-21.4773
34,3,-21.5334
35,3,-21.5905
36,3,-21.6485
37,3,-21.7073
38,3,-21.7669
39,3,-21.8271
40,3,-21.888
41,3,-21.9494
42,3,-22.0114
43,3,-22.0737
44,3,-22.1364
45,3,-22.1993
46,3,-22.2625
47,3,-22.3258
48,3,-22.3891
49,3,-22.4523
50,3,-22.5155
51,3,-22.5785
52,3,-22.6412
53,3,-22.7036
54,3,-22.7655
55,3,-22.8269
56,3,-22.8877
57,3,-22.9479
58,3,-23.0073
59,3,-23.0659
60,3,-23.1236
61,3,-23.1803
62,3,-23.2359
63,3,-23.2904
64,3,-23.3436
65,3,-23.3956
66,3,-23.4462
67,3,-23.4954
68,3,-23.543
69,3,-23.5891
70,3,-23.6335
71,3,-23.6762
72,3,-23.7172
73,3,-23.7563
74,3,-23.7935
75,3,-23.8287
76,3,-23.8619
77,3,-23.8931
78,3,-23.9222
79,3,-23.9491
80,3,-23.9738
81,3,-23.9963
82,3,-24.0165
83,3,-24.0344
84,3,-24.05
85,3,-24.0632
86,3,-24.0741
87,3,-24.0825
88,3,-24.0886
89,3,-24.0922
90,3,-26.4478
-90,4,-30.5775
-89,4,-27.5674
-88,4,-27.5596
-87,4,-27.5466
-86,4,-27.5283
-85,4,-27.505
-84,4,-27.4765
-83,4,-27.4431
-82,4,-27.4046
-81,4,-27.3613
-80,4,-27.3132
-79,4,-27.2604
-78,4,-27.2031
-77,4,-27.1413
-76,4,-27.0751
-75,4,-27.0048
-74,4,-26.9303
-73,4,-26.852
-72,4,-26.7699
-71,4,-26.6841
-70,4,-26.5949
-69,4,-26.5024
-68,4,-26.4068
-67,4,-26.3082
-66,4,-26.2068
-65,4,-26.1028
-64,4,-25.9963
-63,4,-25.8875
-62,4,-25.7767
-61,4,-25.6639
-60,4,-25.5493
-59,4,-25.4332
-58,4,-25.3157
-57,4,-25.1969
-56,4,-25.0771
-55,4,-24.9564
-54,4,-24.8349
-53,4,-24.7128
-52,4,-24.5903
-51,4,-24.4676
-50,4,-24.3448
-49,4,-24.222
-48,4,-24.0994
-47,4,-23.9771
-46,4,-23.8554
-45,4,-23.7342
-44,4,-23.6138
-43,4,-23.4944
-42,4,-23.3759
-41,4,-23.2585
-40,4,-23.1425
-39,4,-23.0278
-38,4,-22.9146
-37,4,-22.8031
-36,4,-22.6932
-35,4,-22.5852
-34,4,-22.4791
-33,4,-22.3751
-32,4,-22.2731
-31,4,-22.1734
-30,4,-22.076
-29,4,-21.981
-28,4,-21.8884
-27,4,-21.7984
-26,4,-21.711
-25,4,-21.6264
-24,4,-21.5445
-23,4,-21.4654
-22,4,-21.3892
-21,4,-21.316
-20,4,-21.2459
-19,4,-21.1788
-18,4,-21.1148
-17,4,-21.054
-16,4,-20.9964
-15,4,-20.9421
-14,4,-20.8912
-13,4,-20.8435
-12,4,-20.7993
-11,4,-20.7585
-10,4,-20.7211
-9,4,-20.6872
-8,4,-20.6568
-7,4,-20.6299
-6,4,-20.6066
-5,4,-20.5868
-4,4,-20.5706
-3,4,-20.558
-2,4,-20.549
-1,4,-20.5436
0,4,-20.5418
1,4,-20.5436
2,4,-20.549
3,4,-20.558
4,4,-20.5706
5,4,-20.5868
6,4,-20.6066
7,4,-20.6299
8,4,-20.6568
9,4,-20.6872
10,4,-20.7211
11,4,-20.7585
12,4,-20.7993
13,4,-20.8435
14,4,-20.8912
15,4,-20.9421
16,4,-20.9964
17,4,-21.054
18,4,-21.1148
19,4,-21.1788
20,4,-21.2459
21,4,-21.316
22,4,-21.3892
23,4,-21.4654
24,4,-21.5445
25,4,-21.6264
26,4,-21.711
27,4,-21.7984
28,4,-21.8884
29,4,-21.981
30,4,-22.076
31,4,-22.1734
32,4,-22.2731
33,4,-22.3751
34,4,-22.4791
35,4,-22.5852
36,4,-22.6932
37,4,-22.8031
38,4,-22.9146
39,4,-23.0278
40,4,-23.1425
41,4,-23.2585
42,4,-23.3759
43,4,-23.4944
44,4,-23.6138
45,4,-23.7342
46,4,-23.8554
47,4,-23.9771
48,4,-24.0994
49,4,-24.222
50,4,-24.3448
51,4,-24.4676
52,4,-24.5903
53,4,-24.7128
54,4,-24.8349
55,4,-24.9564
56,4,-25.0771
57,4,-25.1969
58,4,-25.3157
59,4,-25.4332
60,4,-25.5493
61,4,-25.6639
62,4,-25.7767
63,4,-25.8875
64,4,-25.9963
65,4,-26.1028
66,4,-26.2068
67,4,-26.3082
68,4,-26.4068
69,4,-26.5024
70,4,-26.5949
71,4,-26.6841
72,4,-26.7699
73,4,-26.852
74,4,-26.9303
75,4,-27.0048
76,4,-27.0751
77,4,-27.1413
78,4,-27.2031
79,4,-27.2604
80,4,-27.3132
81,4,-27.3613
82,4,-27.4046
83,4,-27.4431
84,4,-27.4765
85,4,-27.505
86,4,-27.5283
87,4,-27.5466
88,4,-27.5596
89,4,-27.5674
90,4,-30.5775
-90,5,-37.4656
-89,5,-33.4652
-88,5,-33.4471
-87,5,-33.4169
-86,5,-33.3749
-85,5,-33.3211
-84,5,-33.2559
-83,5,-33.1793
-82,5,-33.0917
-81,5,-32.9935
-80,5,-32.885
-79,5,-32.7665
-78,5,-32.6384
-77,5,-32.5012
-76,5,-32.3554
-75,5,-32.2013
-74,5,-32.0394
-73,5,-31.8702
-72,5,-31.6942
-71,5,-31.5118
-70,5,-31.3236
-69,5,-31.1299
-68,5,-30.9312
-67,5,-30.7281
-66,5,-30.5209
-65,5,-30.31
-64,5,-30.096
-63,5,-29.8791
-62,5,-29.6598
-61,5,-29.4386
-60,5,-29.2156
-59,5,-28.9914
-58,5,-28.7662
-57,5,-28.5403
-56,5,-28.3142
-55,5,-28.088
-54,5,-27.8621
-53,5,-27.6367
-52,5,-27.4121
-51,5,-27.1886
-50,5,-26.9664
-49,5,-26.7457
-48,5,-26.5268
-47,5,-26.3098
-46,5,-26.0949
-45,5,-25.8824
-44,5,-25.6724
-43,5,-25.4651
-42,5,-25.2606
-41,5,-25.0592
-40,5,-24.8609
-39,5,-24.6659
-38,5,-24.4744
-37,5,-24.2864
-36,5,-24.1022
-35,5,-23.9217
-34,5,-23.7452
-33,5,-23.5727
-32,5,-23.4044
-31,5,-23.2403
-30,5,-23.0805
-29,5,-22.9252
-28,5,-22.7744
-27,5,-22.6282
-26,5,-22.4866
-25,5,-22.3498
-24,5,-22.2179
-23,5,-22.0908
-22,5,-21.9686
-21,5,-21.8515
-20,5,-21.7395
-19,5,-21.6326
-18,5,-21.5308
-17,5,-21.4343
-16,5,-21.3431
-15,5,-21.2572
-14,5,-21.1766
-13,5,-21.1015
-12,5,-21.0317
-11,5,-20.9675
-10,5,-20.9087
-9,5,-20.8554
-8,5,-20.8077
-7,5,-20.7656
-6,5,-20.729
-5,5,-20.698
-4,5,-20.6727
-3,5,-20.6529
-2,5,-20.6388
-1,5,-20.6304
0,5,-20.6275
1,5,-20.6304
2,5,-20.6388
3,5,-20.6529
4,5,-20.6727
5,5,-20.698
6,5,-20.729
7,5,-20.7656
8,5,-20.8077
9,5,-20.8554
10,5,-20.9087
11,5,-20.9675
12,5,-21.0317
13,5,-21.1015
14,5,-21.1766
15,5,-21.2572
16,5,-21.3431
17,5,-21.4343
18,5,-21.5308
19,5,-21.6326
20,5,-21.7395
21,5,-21.8515
22,5,-21.9686
23,5,-22.0908
24,5,-22.2179
25,5,-22.3498
26,5,-22.4866
27,5,-22.6282
28,5,-22.7744
29,5,-22.9252
30,5,-23.0805
31,5,-23.2403
32,5,-23.4044
33,5,-23.5727
34,5,-23.7452
35,5,-23.9217
36,5,-24.1022
37,5,-24.2864
38,5,-24.4744
39,5,-24.6659
40,5,-24.8609
41,5,-25.0592
42,5,-25.2606
43,5,-25.4651
44,5,-25.6724
45,5,-25.8824
46,5,-26.0949
47,5,-26.3098
48,5,-26.5268
49,5,-26.7457
50,5,-26.9664
51,5,-27.1886
52,5,-27.4121
53,5,-27.6367
54,5,-27.8621
55,5,-28.088
56,5,-28.3142
57,5,-28.5403
58,5,-28.7662
59,5,-28.9914
60,5,-29.2156
61,5,-29.4386
62,5,-29.6598
63,5,-29.8791
64,5,-30.096
65,5,-30.31
66,5,-30.5209
67,5,-30.7281
68,5,-30.9312
69,5,-31.1299
70,5,-31.3236
71,5,-31.5118
72,5,-31.6942
73,5,-31.8702
74,5,-32.0394
75,5,-32.2013
76,5,-32.3554
77,5,-32.5012
78,5,-32.6384
79,5,-32.7665
80,5,-32.885
81,5,-32.9935
82,5,-33.0917
83,5,-33.1793
84,5,-33.2559
85,5,-33.3211
86,5,-33.3749
87,5,-33.4169
88,5,-33.4471
89,5,-33.4652
90,5,-37.4656
-90,6,-56.2476
-89,6,-49.663
-88,6,-49.5505
-87,6,-49.366
-86,6,-49.1137
-85,6,-48.7991
-84,6,-48.4286
-83,6,-48.009
-82,6,-47.5474
-81,6,-47.0505
-80,6,-46.5248
-79,6,-45.9764
-78,6,-45.4106
-77,6,-44.832
-76,6,-44.2448
-75,6,-43.6525
-74,6,-43.0579
-73,6,-42.4636
-72,6,-41.8715
-71,6,-41.2833
-70,6,-40.7004
-69,6,-40.1236
-68,6,-39.554
-67,6,-38.9921
-66,6,-38.4385
-65,6,-37.8934
-64,6,-37.3573
-63,6,-36.8301
-62,6,-36.3122
-61,6,-35.8035
-60,6,-35.3041
-59,6,-34.814
-58,6,-34.3331
-57,6,-33.8614
-56,6,-33.3989
-55,6,-32.9454
-54,6,-32.5009
-53,6,-32.0654
-52,6,-31.6387
-51,6,-31.2207
-50,6,-30.8115
-49,6,-30.4108
-48,6,-30.0187
-47,6,-29.6351
-46,6,-29.2599
-45,6,-28.8931
-44,6,-28.5345
-43,6,-28.1842
-42,6,-27.8422
-41,6,-27.5083
-40,6,-27.1825
-39,6,-26.8648
-38,6,-26.5552
-37,6,-26.2536
-36,6,-25.9601
-35,6,-25.6746
-34,6,-25.3971
-33,6,-25.1275
-32,6,-24.8659
-31,6,-24.6123
-30,6,-24.3667
-29,6,-24.129
-28,6,-23.8993
-27,6,-23.6775
-26,6,-23.4637
-25,6,-23.2579
-24,6,-23.06
-23,6,-22.8701
-22,6,-22.6883
-21,6,-22.5144
-20,6,-22.3485
-19,6,-22.1906
-18,6,-22.0408
-17,6,-21.8989
-16,6,-21.7652
-15,6,-21.6394
-14,6,-21.5218
-13,6,-21.4122
-12,6,-21.3107
-11,6,-21.2172
-10,6,-21.1319
-9,6,-21.0547
-8,6,-20.9855
-7,6,-20.9245
-6,6,-20.8716
-5,6,-20.8269
-4,6,-20.7903
-3,6,-20.7618
-2,6,-20.7414
-1,6,-20.7292
0,6,-20.7251
1,6,-20.7292
2,6,-20.7414
3,6,-20.7618
4,6,-20.7903
5,6,-20.8269
6,6,-20.8716
7,6,-20.9245
8,6,-20.9855
9,6,-21.0547
10,6,-21.1319
11,6,-21.2172
12,6,-21.3107
13,6,-21.4122
14,6,-21.5218
15,6,-21.6394
16,6,-21.7652
17,6,-21.8989
18,6,-22.0408
19,6,-22.1906
20,6,-22.3485
21,6,-22.5144
22,6,-22.6883
23,6,-22.8701
24,6,-23.06
25,6,-23.2579
26,6,-23.4637
27,6,-23.6775
28,6,-23.8993
29,6,-24.129
30,6,-24.3667
31,6,-24.6123
32,6,-24.8659
33,6,-25.1275
34,6,-25.3971
35,6,-25.6746
36,6,-25.9601
37,6,-26.2536
38,6,-26.5552
39,6,-26.8648
40,6,-27.1825
41,6,-27.5083
42,6,-27.8422
43,6,-28.1842
44,6,-28.5345
45,6,-28.8931
46,6,-29.2599
47,6,-29.6351
48,6,-30.0187
49,6,-30.4108
50,6,-30.8115
51,6,-31.2207
52,6,-31.6387
53,6,-32.0654
54,6,-32.5009
55,6,-32.9454
56,6,-33.3989
57,6,-33.8614
58,6,-34.3331
59,6,-34.814
60,6,-35.3041
61,6,-35.8035
62,6,-36.3122
63,6,-36.8301
64,6,-37.3573
65,6,-37.8934
66,6,-38.4385
67,6,-38.9921
68,6,-39.554
69,6,-40.1236
70,6,-40.7004
71,6,-41.2833
72,6,-41.8715
73,6,-42.4636
74,6,-43.0579
75,6,-43.6525
76,6,-44.2448
77,6,-44.832
78,6,-45.4106
79,6,-45.9764
80,6,-46.5248
81,6,-47.0505
82,6,-47.5474
83,6,-48.009
84,6,-48.4286
85,6,-48.7991
86,6,-49.1137
87,6,-49.366
88,6,-49.5505
89,6,-49.663
90,6,-56.2476
-90,7,-45.8855
-89,7,-40.0461
-88,7,-40.0753
-87,7,-40.1242
-86,7,-40.1935
-85,7,-40.2837
-84,7,-40.3958
-83,7,-40.5311
-82,7,-40.6909
-81,7,-40.8772
-80,7,-41.0921
-79,7,-41.3383
-78,7,-41.6192
-77,7,-41.9387
-76,7,-42.3019
-75,7,-42.7149
-74,7,-43.1854
-73,7,-43.7234
-72,7,-44.3418
-71,7,-45.0579
-70,7,-45.8953
-69,7,-46.8879
-68,7,-48.0864
-67,7,-49.5715
-66,7,-51.4839
-65,7,-54.1021
-64,7,-58.1091
-63,7,-65.9718
-62,7,-66.9258
-61,7,-57.9429
-60,7,-53.2891
-59,7,-50.1329
-58,7,-47.7215
-57,7,-45.7558
-56,7,-44.0872
-55,7,-42.6312
-54,7,-41.3353
-53,7,-40.1643
-52,7,-39.0941
-51,7,-38.1069
-50,7,-37.1895
-49,7,-36.3319
-48,7,-35.526
-47,7,-34.7657
-46,7,-34.0457
-45,7,-33.3621
-44,7,-32.7112
-43,7,-32.0903
-42,7,-31.4969
-41,7,-30.9289
-40,7,-30.3846
-39,7,-29.8625
-38,7,-29.3612
-37,7,-28.8797
-36,7,-28.4169
-35,7,-27.972
-34,7,-27.5441
-33,7,-27.1327
-32,7,-26.7372
-31,7,-26.3569
-30,7,-25.9915
-29,7,-25.6405
-28,7,-25.3035
-27,7,-24.9803
-26,7,-24.6706
-25,7,-24.374
-24,7,-24.0903
-23,7,-23.8193
-22,7,-23.5609
