Phi[deg],Theta[deg],dB(RCSTotal)
3,0,-3.98353
4,0,-3.98353
5,0,-3.98353
6,0,-3.98353
7,0,-3.98353
8,0,-3.98353
9,0,-3.98353
10,0,-3.98353
11,0,-3.98353
12,0,-3.98353
13,0,-3.98353
14,0,-3.98353
15,0,-3.98353
16,0,-3.98353
17,0,-3.98353
18,0,-3.98353
19,0,-3.98353
20,0,-3.98353
21,0,-3.98353
22,0,-3.98353
23,0,-3.98353
24,0,-3.98353
25,0,-3.98353
26,0,-3.98353
27,0,-3.98353
28,0,-3.98353
29,0,-3.98353
30,0,-3.98353
31,0,-3.98353
32,0,-3.98353
33,0,-3.98353
34,0,-3.98353
35,0,-3.98353
36,0,-3.98353
37,0,-3.98353
38,0,-3.98353
39,0,-3.98353
40,0,-3.98353
41,0,-3.98353
42,0,-3.98353
43,0,-3.98353
44,0,-3.98353
45,0,-3.98353
46,0,-3.98353
47,0,-3.98353
48,0,-3.98353
49,0,-3.98353
50,0,-3.98353
51,0,-3.98353
52,0,-3.98353
53,0,-3.98353
54,0,-3.98353
55,0,-3.98353
56,0,-3.98353
57,0,-3.98353
58,0,-3.98353
59,0,-3.98353
60,0,-3.98353
61,0,-3.98353
62,0,-3.98353
63,0,-3.98353
64,0,-3.98353
65,0,-3.98353
66,0,-3.98353
67,0,-3.98353
68,0,-3.98353
69,0,-3.98353
70,0,-3.98353
71,0,-3.98353
72,0,-3.98353
73,0,-3.98353
74,0,-3.98353
75,0,-3.98353
76,0,-3.98353
77,0,-3.98353
78,0,-3.98353
79,0,-3.98353
80,0,-3.98353
81,0,-3.98353
82,0,-3.98353
83,0,-3.98353
84,0,-3.98353
85,0,-3.98353
86,0,-3.98353
87,0,-3.98353
88,0,-3.98353
89,0,-3.98353
90,0,-3.98353
-90,1,-4.514
-89,1,-9.46652
-88,1,-9.46628
-87,1,-9.46587
-86,1,-9.46504
-85,1,-9.46387
-84,1,-9.46244
-83,1,-9.46076
-82,1,-9.45882
-81,1,-9.45663
-80,1,-9.4542
-79,1,-9.45151
-78,1,-9.44859
-77,1,-9.44543
-76,1,-9.44203
-75,1,-9.43841
-74,1,-9.43455
-73,1,-9.43048
-72,1,-9.42619
-71,1,-9.42169
-70,1,-9.41699
-69,1,-9.41209
-68,1,-9.40699
-67,1,-9.40171
-66,1,-9.39625
-65,1,-9.39061
-64,1,-9.38481
-63,1,-9.37885
-62,1,-9.37274
-61,1,-9.36649
-60,1,-9.36009
-59,1,-9.35357
-58,1,-9.34693
-57,1,-9.34018
-56,1,-9.33332
-55,1,-9.32637
-54,1,-9.31933
-53,1,-9.31221
-52,1,-9.30502
-51,1,-9.29777
-50,1,-9.29047
-49,1,-9.28313
-48,1,-9.27575
-47,1,-9.26835
-46,1,-9.26093
-45,1,-9.25351
-44,1,-9.24609
-43,1,-9.23867
-42,1,-9.23128
-41,1,-9.22392
-40,1,-9.2166
-39,1,-9.20932
-38,1,-9.2021
-37,1,-9.19494
-36,1,-9.18786
-35,1,-9.18086
-34,1,-9.17395
-33,1,-9.16714
-32,1,-9.16043
-31,1,-9.15384
-30,1,-9.14738
-29,1,-9.14104
-28,1,-9.13484
-27,1,-9.12879
-26,1,-9.12289
-25,1,-9.11715
-24,1,-9.11158
-23,1,-9.10618
-22,1,-9.10096
-21,1,-9.09593
-20,1,-9.09109
-19,1,-9.08644
-18,1,-9.08201
-17,1,-9.07778
-16,1,-9.07376
-15,1,-9.06997
-14,1,-9.06639
-13,1,-9.06305
-12,1,-9.05993
-11,1,-9.05705
-10,1,-9.05441
-9,1,-9.05202
-8,1,-9.04986
-7,1,-9.04796
-6,1,-9.0463
-5,1,-9.0449
-4,1,-9.04374
-3,1,-9.04285
-2,1,-9.04221
-1,1,-9.04182
0,1,-9.04169
1,1,-9.04182
2,1,-9.04221
3,1,-9.04285
4,1,-9.04374
5,1,-9.0449
6,1,-9.0463
7,1,-9.04796
8,1,-9.04986
9,1,-9.05202
10,1,-9.05441
11,1,-9.05705
12,1,-9.05993
13,1,-9.06305
14,1,-9.06639
15,1,-9.06997
16,1,-9.07376
17,1,-9.07778
18,1,-9.08201
19,1,-9.08644
20,1,-9.09109
21,1,-9.09593
22,1,-9.10096
23,1,-9.10618
24,1,-9.11158
25,1,-9.11715
26,1,-9.12289
27,1,-9.12879
28,1,-9.13484
29,1,-9.14104
30,1,-9.14738
31,1,-9.15384
32,1,-9.16043
33,1,-9.16714
34,1,-9.17395
35,1,-9.18086
36,1,-9.18786
37,1,-9.19494
38,1,-9.2021
39,1,-9.20932
40,1,-9.2166
41,1,-9.22392
42,1,-9.23128
43,1,-9.23867
44,1,-9.24609
45,1,-9.25351
46,1,-9.26093
47,1,-9.26835
48,1,-9.27575
49,1,-9.28313
50,1,-9.29047
51,1,-9.29777
52,1,-9.30502
53,1,-9.31221
54,1,-9.31933
55,1,-9.32637
56,1,-9.33332
57,1,-9.34018
58,1,-9.34693
59,1,-9.35357
60,1,-9.36009
61,1,-9.36649
62,1,-9.37274
63,1,-9.37885
64,1,-9.38481
65,1,-9.39061
66,1,-9.39625
67,1,-9.40171
68,1,-9.40699
69,1,-9.41209
70,1,-9.41699
71,1,-9.42169
72,1,-9.42619
73,1,-9.43048
74,1,-9.43455
75,1,-9.43841
76,1,-9.44203
77,1,-9.44543
78,1,-9.44859
79,1,-9.45151
80,1,-9.4542
81,1,-9.45663
82,1,-9.45882
83,1,-9.46076
84,1,-9.46244
85,1,-9.46387
86,1,-9.46504
87,1,-9.46587
88,1,-9.46628
89,1,-9.46652
90,1,-4.514
-90,2,-5.81595
-89,2,-10.3676
-88,2,-10.3662
-87,2,-10.3634
-86,2,-10.3596
-85,2,-10.3548
-84,2,-10.3488
-83,2,-10.3418
-82,2,-10.3337
-81,2,-10.3246
-80,2,-10.3145
-79,2,-10.3033
-78,2,-10.2912
-77,2,-10.278
-76,2,-10.2639
-75,2,-10.2489
-74,2,-10.2329
-73,2,-10.216
-72,2,-10.1982
-71,2,-10.1796
-70,2,-10.1601
-69,2,-10.1398
-68,2,-10.1187
-67,2,-10.0969
-66,2,-10.0743
-65,2,-10.0511
-64,2,-10.0272
-63,2,-10.0026
-62,2,-9.97743
-61,2,-9.95169
-60,2,-9.92541
-59,2,-9.89862
-58,2,-9.87136
-57,2,-9.84366
-56,2,-9.81557
-55,2,-9.7871
-54,2,-9.75831
-53,2,-9.72922
-52,2,-9.69987
-51,2,-9.6703
-50,2,-9.64055
-49,2,-9.61064
-48,2,-9.58063
-47,2,-9.55055
-46,2,-9.52043
-45,2,-9.4903
-44,2,-9.46022
-43,2,-9.4302
-42,2,-9.4003
-41,2,-9.37054
-40,2,-9.34097
-39,2,-9.31161
-38,2,-9.2825
-37,2,-9.25368
-36,2,-9.22517
-35,2,-9.19702
-34,2,-9.16926
-33,2,-9.14192
-32,2,-9.11503
-31,2,-9.08862
-30,2,-9.06272
-29,2,-9.03736
-28,2,-9.01258
-27,2,-8.9884
-26,2,-8.96485
-25,2,-8.94195
-24,2,-8.91973
-23,2,-8.89822
-22,2,-8.87744
-21,2,-8.85742
-20,2,-8.83817
-19,2,-8.81972
-18,2,-8.80209
-17,2,-8.78529
-16,2,-8.76936
-15,2,-8.7543
-14,2,-8.74013
-13,2,-8.72687
-12,2,-8.71453
-11,2,-8.70313
-10,2,-8.69268
-9,2,-8.68319
-8,2,-8.67467
-7,2,-8.66713
-6,2,-8.66058
-5,2,-8.65502
-4,2,-8.65047
-3,2,-8.64692
-2,2,-8.64438
-1,2,-8.64286
0,2,-8.64235
1,2,-8.64286
2,2,-8.64438
3,2,-8.64692
4,2,-8.65047
5,2,-8.65502
6,2,-8.66058
7,2,-8.66713
8,2,-8.67467
9,2,-8.68319
10,2,-8.69268
11,2,-8.70313
12,2,-8.71453
13,2,-8.72687
14,2,-8.74013
15,2,-8.7543
16,2,-8.76936
17,2,-8.78529
18,2,-8.80209
19,2,-8.81972
20,2,-8.83817
21,2,-8.85742
22,2,-8.87744
23,2,-8.89822
24,2,-8.91973
25,2,-8.94195
26,2,-8.96485
27,2,-8.9884
28,2,-9.01258
29,2,-9.03736
30,2,-9.06272
31,2,-9.08862
32,2,-9.11503
33,2,-9.14192
34,2,-9.16926
35,2,-9.19702
36,2,-9.22517
37,2,-9.25368
38,2,-9.2825
39,2,-9.31161
40,2,-9.34097
41,2,-9.37054
42,2,-9.4003
43,2,-9.4302
44,2,-9.46022
45,2,-9.4903
46,2,-9.52043
47,2,-9.55055
48,2,-9.58063
49,2,-9.61064
50,2,-9.64055
51,2,-9.6703
52,2,-9.69987
53,2,-9.72922
54,2,-9.75831
55,2,-9.7871
56,2,-9.81557
57,2,-9.84366
58,2,-9.87136
59,2,-9.89862
60,2,-9.92541
61,2,-9.95169
62,2,-9.97743
63,2,-10.0026
64,2,-10.0272
65,2,-10.0511
66,2,-10.0743
67,2,-10.0969
68,2,-10.1187
69,2,-10.1398
70,2,-10.1601
71,2,-10.1796
72,2,-10.1982
73,2,-10.216
74,2,-10.2329
75,2,-10.2489
76,2,-10.2639
77,2,-10.278
78,2,-10.2912
79,2,-10.3033
80,2,-10.3145
81,2,-10.3246
82,2,-10.3337
83,2,-10.3418
84,2,-10.3488
85,2,-10.3548
86,2,-10.3596
87,2,-10.3634
88,2,-10.3662
89,2,-10.3676
90,2,-5.81595
-90,3,-8.03753
-89,3,-12.2163
-88,3,-12.2124
-87,3,-12.2057
-86,3,-12.1965
-85,3,-12.1846
-84,3,-12.17
-83,3,-12.1529
-82,3,-12.1333
-81,3,-12.1111
-80,3,-12.0864
-79,3,-12.0592
-78,3,-12.0297
-77,3,-11.9977
-76,3,-11.9635
-75,3,-11.9269
-74,3,-11.8882
-73,3,-11.8473
-72,3,-11.8043
-71,3,-11.7592
-70,3,-11.7122
-69,3,-11.6633
-68,3,-11.6126
-67,3,-11.5601
-66,3,-11.5059
-65,3,-11.4501
-64,3,-11.3928
-63,3,-11.3341
-62,3,-11.274
-61,3,-11.2126
-60,3,-11.15
-59,3,-11.0863
-58,3,-11.0216
-57,3,-10.956
-56,3,-10.8895
-55,3,-10.8222
-54,3,-10.7543
-53,3,-10.6858
-52,3,-10.6168
-51,3,-10.5474
-50,3,-10.4777
-49,3,-10.4078
-48,3,-10.3377
-47,3,-10.2676
-46,3,-10.1975
-45,3,-10.1275
-44,3,-10.0577
-43,3,-9.98817
-42,3,-9.91903
-41,3,-9.85033
-40,3,-9.78217
-39,3,-9.71461
-38,3,-9.64773
-37,3,-9.58162
-36,3,-9.51633
-35,3,-9.45196
-34,3,-9.38856
-33,3,-9.32621
-32,3,-9.26497
-31,3,-9.20491
-30,3,-9.14611
-29,3,-9.08861
-28,3,-9.03248
-27,3,-8.97778
-26,3,-8.92456
-25,3,-8.87289
-24,3,-8.82281
-23,3,-8.77438
-22,3,-8.72765
-21,3,-8.68265
-20,3,-8.63944
-19,3,-8.59807
-18,3,-8.55857
-17,3,-8.52098
-16,3,-8.48533
-15,3,-8.45168
-14,3,-8.42004
-13,3,-8.39044
-12,3,-8.36292
-11,3,-8.33751
-10,3,-8.31422
-9,3,-8.29309
-8,3,-8.27412
-7,3,-8.25734
-6,3,-8.24277
-5,3,-8.23042
-4,3,-8.22029
-3,3,-8.21241
-2,3,-8.20677
-1,3,-8.20339
0,3,-8.20226
1,3,-8.20339
2,3,-8.20677
3,3,-8.21241
4,3,-8.22029
5,3,-8.23042
6,3,-8.24277
7,3,-8.25734
8,3,-8.27412
9,3,-8.29309
10,3,-8.31422
11,3,-8.33751
12,3,-8.36292
13,3,-8.39044
14,3,-8.42004
15,3,-8.45168
16,3,-8.48533
17,3,-8.52098
18,3,-8.55857
19,3,-8.59807
20,3,-8.63944
21,3,-8.68265
22,3,-8.72765
23,3,-8.77438
24,3,-8.82281
25,3,-8.87289
26,3,-8.92456
27,3,-8.97778
28,3,-9.03248
29,3,-9.08861
30,3,-9.14611
31,3,-9.20491
32,3,-9.26497
33,3,-9.32621
34,3,-9.38856
35,3,-9.45196
36,3,-9.51633
37,3,-9.58162
38,3,-9.64773
39,3,-9.71461
40,3,-9.78217
41,3,-9.85033
42,3,-9.91903
43,3,-9.98817
44,3,-10.0577
45,3,-10.1275
46,3,-10.1975
47,3,-10.2676
48,3,-10.3377
49,3,-10.4078
50,3,-10.4777
51,3,-10.5474
52,3,-10.6168
53,3,-10.6858
54,3,-10.7543
55,3,-10.8222
56,3,-10.8895
57,3,-10.956
58,3,-11.0216
59,3,-11.0863
60,3,-11.15
61,3,-11.2126
62,3,-11.274
63,3,-11.3341
64,3,-11.3928
65,3,-11.4501
66,3,-11.5059
67,3,-11.5601
68,3,-11.6126
69,3,-11.6633
70,3,-11.7122
71,3,-11.7592
72,3,-11.8043
73,3,-11.8473
74,3,-11.8882
75,3,-11.9269
76,3,-11.9635
77,3,-11.9977
78,3,-12.0297
79,3,-12.0592
80,3,-12.0864
81,3,-12.1111
82,3,-12.1333
83,3,-12.1529
84,3,-12.17
85,3,-12.1846
86,3,-12.1965
87,3,-12.2057
88,3,-12.2124
89,3,-12.2163
90,3,-8.03753
-90,4,-11.5628
-89,4,-15.2812
-88,4,-15.2731
-87,4,-15.2596
-86,4,-15.2408
-85,4,-15.2166
-84,4,-15.1871
-83,4,-15.1525
-82,4,-15.1126
-81,4,-15.0677
-80,4,-15.0178
-79,4,-14.9629
-78,4,-14.9032
-77,4,-14.8388
-76,4,-14.7699
-75,4,-14.6964
-74,4,-14.6186
-73,4,-14.5366
-72,4,-14.4505
-71,4,-14.3605
-70,4,-14.2667
-69,4,-14.1693
-68,4,-14.0685
-67,4,-13.9644
-66,4,-13.8572
-65,4,-13.7471
-64,4,-13.6342
-63,4,-13.5187
-62,4,-13.4009
-61,4,-13.2808
-60,4,-13.1587
-59,4,-13.0347
-58,4,-12.9091
-57,4,-12.782
-56,4,-12.6536
-55,4,-12.524
-54,4,-12.3935
-53,4,-12.2623
-52,4,-12.1304
-51,4,-11.9982
-50,4,-11.8656
-49,4,-11.733
-48,4,-11.6005
-47,4,-11.4683
-46,4,-11.3364
-45,4,-11.2051
-44,4,-11.0746
-43,4,-10.9449
-42,4,-10.8162
-41,4,-10.6886
-40,4,-10.5624
-39,4,-10.4376
-38,4,-10.3143
-37,4,-10.1928
-36,4,-10.073
-35,4,-9.95518
-34,4,-9.83941
-33,4,-9.72579
-32,4,-9.61445
-31,4,-9.50549
-30,4,-9.399
-29,4,-9.29508
-28,4,-9.19384
-27,4,-9.09535
-26,4,-8.99972
-25,4,-8.90701
-24,4,-8.81731
-23,4,-8.7307
-22,4,-8.64725
-21,4,-8.56703
-20,4,-8.4901
-19,4,-8.41654
-18,4,-8.34639
-17,4,-8.27972
-16,4,-8.21658
-15,4,-8.15702
-14,4,-8.10108
-13,4,-8.04881
-12,4,-8.00026
-11,4,-7.95545
-10,4,-7.91442
-9,4,-7.8772
-8,4,-7.84383
-7,4,-7.81433
-6,4,-7.78871
-5,4,-7.767
-4,4,-7.74922
-3,4,-7.73537
-2,4,-7.72548
-1,4,-7.71953
0,4,-7.71755
1,4,-7.71953
2,4,-7.72548
3,4,-7.73537
4,4,-7.74922
5,4,-7.767
6,4,-7.78871
7,4,-7.81433
8,4,-7.84383
9,4,-7.8772
10,4,-7.91442
11,4,-7.95545
12,4,-8.00026
13,4,-8.04881
14,4,-8.10108
15,4,-8.15702
16,4,-8.21658
17,4,-8.27972
18,4,-8.34639
19,4,-8.41654
20,4,-8.4901
21,4,-8.56703
22,4,-8.64725
23,4,-8.7307
24,4,-8.81731
25,4,-8.90701
26,4,-8.99972
27,4,-9.09535
28,4,-9.19384
29,4,-9.29508
30,4,-9.399
31,4,-9.50549
32,4,-9.61445
33,4,-9.72579
34,4,-9.83941
35,4,-9.95518
36,4,-10.073
37,4,-10.1928
38,4,-10.3143
39,4,-10.4376
40,4,-10.5624
41,4,-10.6886
42,4,-10.8162
43,4,-10.9449
44,4,-11.0746
45,4,-11.2051
46,4,-11.3364
47,4,-11.4683
48,4,-11.6005
49,4,-11.733
50,4,-11.8656
51,4,-11.9982
52,4,-12.1304
53,4,-12.2623
54,4,-12.3935
55,4,-12.524
56,4,-12.6536
57,4,-12.782
58,4,-12.9091
59,4,-13.0347
60,4,-13.1587
61,4,-13.2808
62,4,-13.4009
63,4,-13.5187
64,4,-13.6342
65,4,-13.7471
66,4,-13.8572
67,4,-13.9644
68,4,-14.0685
69,4,-14.1693
70,4,-14.2667
71,4,-14.3605
72,4,-14.4505
73,4,-14.5366
74,4,-14.6186
75,4,-14.6964
76,4,-14.7699
77,4,-14.8388
78,4,-14.9032
79,4,-14.9629
80,4,-15.0178
81,4,-15.0677
82,4,-15.1126
83,4,-15.1525
84,4,-15.1871
85,4,-15.2166
86,4,-15.2408
87,4,-15.2596
88,4,-15.2731
89,4,-15.2812
90,4,-11.5628
-90,5,-17.4926
-89,5,-20.0514
-88,5,-20.0368
-87,5,-20.0126
-86,5,-19.9787
-85,5,-19.9352
-84,5,-19.8822
-83,5,-19.8197
-82,5,-19.7478
-81,5,-19.6666
-80,5,-19.5763
-79,5,-19.4769
-78,5,-19.3687
-77,5,-19.2519
-76,5,-19.1266
-75,5,-18.993
-74,5,-18.8515
-73,5,-18.7022
-72,5,-18.5455
-71,5,-18.3817
-70,5,-18.2111
-69,5,-18.0339
-68,5,-17.8507
-67,5,-17.6617
-66,5,-17.4673
-65,5,-17.2679
-64,5,-17.0639
-63,5,-16.8557
-62,5,-16.6436
-61,5,-16.4281
-60,5,-16.2095
-59,5,-15.9883
-58,5,-15.7647
-57,5,-15.5393
-56,5,-15.3123
-55,5,-15.0842
-54,5,-14.8552
-53,5,-14.6257
-52,5,-14.3961
-51,5,-14.1666
-50,5,-13.9376
-49,5,-13.7094
-48,5,-13.4822
-47,5,-13.2563
-46,5,-13.032
-45,5,-12.8096
-44,5,-12.5892
-43,5,-12.3712
-42,5,-12.1556
-41,5,-11.9428
-40,5,-11.733
-39,5,-11.5263
-38,5,-11.3228
-37,5,-11.1229
-36,5,-10.9266
-35,5,-10.7342
-34,5,-10.5456
-33,5,-10.3612
-32,5,-10.181
-31,5,-10.0052
-30,5,-9.83388
-29,5,-9.66716
-28,5,-9.50515
-27,5,-9.34796
-26,5,-9.19569
-25,5,-9.04843
-24,5,-8.90629
-23,5,-8.76933
-22,5,-8.63765
-21,5,-8.51131
-20,5,-8.3904
-19,5,-8.27497
-18,5,-8.16509
-17,5,-8.06083
-16,5,-7.96223
-15,5,-7.86935
-14,5,-7.78224
-13,5,-7.70095
-12,5,-7.62551
-11,5,-7.55597
-10,5,-7.49236
-9,5,-7.43471
-8,5,-7.38306
-7,5,-7.33742
-6,5,-7.29782
-5,5,-7.26428
-4,5,-7.23681
-3,5,-7.21544
-2,5,-7.20016
-1,5,-7.19099
0,5,-7.18794
1,5,-7.19099
2,5,-7.20016
3,5,-7.21544
4,5,-7.23681
5,5,-7.26428
6,5,-7.29782
7,5,-7.33742
8,5,-7.38306
9,5,-7.43471
10,5,-7.49236
11,5,-7.55597
12,5,-7.62551
13,5,-7.70095
14,5,-7.78224
15,5,-7.86935
16,5,-7.96223
17,5,-8.06083
18,5,-8.16509
19,5,-8.27497
20,5,-8.3904
21,5,-8.51131
22,5,-8.63765
23,5,-8.76933
24,5,-8.90629
25,5,-9.04843
26,5,-9.19569
27,5,-9.34796
28,5,-9.50515
29,5,-9.66716
30,5,-9.83388
31,5,-10.0052
32,5,-10.181
33,5,-10.3612
34,5,-10.5456
35,5,-10.7342
36,5,-10.9266
37,5,-11.1229
38,5,-11.3228
39,5,-11.5263
40,5,-11.733
41,5,-11.9428
42,5,-12.1556
43,5,-12.3712
44,5,-12.5892
45,5,-12.8096
46,5,-13.032
47,5,-13.2563
48,5,-13.4822
49,5,-13.7094
50,5,-13.9376
51,5,-14.1666
52,5,-14.3961
53,5,-14.6257
54,5,-14.8552
55,5,-15.0842
56,5,-15.3123
57,5,-15.5393
58,5,-15.7647
59,5,-15.9883
60,5,-16.2095
61,5,-16.4281
62,5,-16.6436
63,5,-16.8557
64,5,-17.0639
65,5,-17.2679
66,5,-17.4673
67,5,-17.6617
68,5,-17.8507
69,5,-18.0339
70,5,-18.2111
71,5,-18.3817
72,5,-18.5455
73,5,-18.7022
74,5,-18.8515
75,5,-18.993
76,5,-19.1266
77,5,-19.2519
78,5,-19.3687
79,5,-19.4769
80,5,-19.5763
81,5,-19.6666
82,5,-19.7478
83,5,-19.8197
84,5,-19.8822
85,5,-19.9352
86,5,-19.9787
87,5,-20.0126
88,5,-20.0368
89,5,-20.0514
90,5,-17.4926
-90,6,-29.4719
-89,6,-24.895
-88,6,-24.8908
-87,6,-24.8836
-86,6,-24.8731
-85,6,-24.8586
-84,6,-24.8398
-83,6,-24.8158
-82,6,-24.7857
-81,6,-24.7486
-80,6,-24.7033
-79,6,-24.6488
-78,6,-24.5838
-77,6,-24.5069
-76,6,-24.417
-75,6,-24.3127
-74,6,-24.1928
-73,6,-24.0564
-72,6,-23.9024
-71,6,-23.7302
-70,6,-23.5393
-69,6,-23.3296
-68,6,-23.101
-67,6,-22.854
-66,6,-22.5892
-65,6,-22.3073
-64,6,-22.0096
-63,6,-21.6972
-62,6,-21.3715
-61,6,-21.034
-60,6,-20.6861
-59,6,-20.3294
-58,6,-19.9653
-57,6,-19.5954
-56,6,-19.2209
-55,6,-18.8431
-54,6,-18.4633
-53,6,-18.0826
-52,6,-17.7018
-51,6,-17.3221
-50,6,-16.9441
-49,6,-16.5686
-48,6,-16.1964
-47,6,-15.8278
-46,6,-15.4636
-45,6,-15.1042
-44,6,-14.7499
-43,6,-14.4011
-42,6,-14.0582
-41,6,-13.7214
-40,6,-13.391
-39,6,-13.0672
-38,6,-12.7502
-37,6,-12.4402
-36,6,-12.1374
-35,6,-11.8418
-34,6,-11.5536
-33,6,-11.273
-32,6,-11
-31,6,-10.7347
-30,6,-10.4772
-29,6,-10.2276
-28,6,-9.98599
-27,6,-9.75235
-26,6,-9.52679
-25,6,-9.30936
-24,6,-9.10011
-23,6,-8.89909
-22,6,-8.70633
-21,6,-8.52188
-20,6,-8.34579
-19,6,-8.17807
-18,6,-8.01877
-17,6,-7.86792
-16,6,-7.72554
-15,6,-7.59166
-14,6,-7.46631
-13,6,-7.3495
-12,6,-7.24127
-11,6,-7.14162
-10,6,-7.05058
-9,6,-6.96816
-8,6,-6.89438
-7,6,-6.82925
-6,6,-6.77278
-5,6,-6.72498
-4,6,-6.68586
-3,6,-6.65543
-2,6,-6.63369
-1,6,-6.62064
0,6,-6.61629
1,6,-6.62064
2,6,-6.63369
3,6,-6.65543
4,6,-6.68586
5,6,-6.72498
6,6,-6.77278
7,6,-6.82925
8,6,-6.89438
9,6,-6.96816
10,6,-7.05058
11,6,-7.14162
12,6,-7.24127
13,6,-7.3495
14,6,-7.46631
15,6,-7.59166
16,6,-7.72554
17,6,-7.86792
18,6,-8.01877
19,6,-8.17807
20,6,-8.34579
21,6,-8.52188
22,6,-8.70633
23,6,-8.89909
24,6,-9.10011
25,6,-9.30936
26,6,-9.52679
27,6,-9.75235
28,6,-9.98599
29,6,-10.2276
30,6,-10.4772
31,6,-10.7347
32,6,-11
33,6,-11.273
34,6,-11.5536
35,6,-11.8418
36,6,-12.1374
37,6,-12.4402
38,6,-12.7502
39,6,-13.0672
40,6,-13.391
41,6,-13.7214
42,6,-14.0582
43,6,-14.4011
44,6,-14.7499
45,6,-15.1042
46,6,-15.4636
47,6,-15.8278
48,6,-16.1964
49,6,-16.5686
50,6,-16.9441
51,6,-17.3221
52,6,-17.7018
53,6,-18.0826
54,6,-18.4633
55,6,-18.8431
56,6,-19.2209
57,6,-19.5954
58,6,-19.9653
59,6,-20.3294
60,6,-20.6861
61,6,-21.034
62,6,-21.3715
63,6,-21.6972
64,6,-22.0096
65,6,-22.3073
66,6,-22.5892
67,6,-22.854
68,6,-23.101
69,6,-23.3296
70,6,-23.5393
71,6,-23.7302
72,6,-23.9024
73,6,-24.0564
74,6,-24.1928
75,6,-24.3127
76,6,-24.417
77,6,-24.5069
78,6,-24.5838
79,6,-24.6488
80,6,-24.7033
81,6,-24.7486
82,6,-24.7857
83,6,-24.8158
84,6,-24.8398
85,6,-24.8586
86,6,-24.8731
87,6,-24.8836
88,6,-24.8908
89,6,-24.895
90,6,-29.4719
-90,7,-22.1594
-89,7,-22.3217
-88,7,-22.3328
-87,7,-22.3513
-86,7,-22.3774
-85,7,-22.4111
-84,7,-22.4525
-83,7,-22.5017
-82,7,-22.559
-81,7,-22.6243
-80,7,-22.698
-79,7,-22.78
-78,7,-22.8706
-77,7,-22.9698
-76,7,-23.0776
-75,7,-23.1939
-74,7,-23.3184
-73,7,-23.4507
-72,7,-23.5901
-71,7,-23.7356
-70,7,-23.8859
-69,7,-24.0388
-68,7,-24.1918
-67,7,-24.3415
-66,7,-24.4835
-65,7,-24.6124
-64,7,-24.7217
-63,7,-24.804
-62,7,-24.8511
-61,7,-24.8545
-60,7,-24.8062
-59,7,-24.6992
-58,7,-24.5289
-57,7,-24.2932
-56,7,-23.9933
-55,7,-23.6331
-54,7,-23.219
-53,7,-22.759
-52,7,-22.2619
-51,7,-21.7363
-50,7,-21.1903
-49,7,-20.6311
-48,7,-20.0648
-47,7,-19.4965
-46,7,-18.9301
-45,7,-18.369
-44,7,-17.8156
-43,7,-17.2717
-42,7,-16.7387
-41,7,-16.2177
-40,7,-15.7094
-39,7,-15.2143
-38,7,-14.7327
-37,7,-14.2648
-36,7,-13.8107
-35,7,-13.3704
-34,7,-12.9439
-33,7,-12.5312
-32,7,-12.1321
-31,7,-11.7466
-30,7,-11.3744
-29,7,-11.0157
-28,7,-10.6701
-27,7,-10.3375
