Phi[deg],Theta[deg],dB(RCSTotal)
50,4,-19.9042
51,4,-20.0212
52,4,-20.1381
53,4,-20.2547
54,4,-20.3709
55,4,-20.4864
56,4,-20.6012
57,4,-20.7151
58,4,-20.828
59,4,-20.9396
60,4,-21.0498
61,4,-21.1585
62,4,-21.2655
63,4,-21.3706
64,4,-21.4736
65,4,-21.5745
66,4,-21.673
67,4,-21.7689
68,4,-21.8622
69,4,-21.9527
70,4,-22.0401
71,4,-22.1244
72,4,-22.2054
73,4,-22.283
74,4,-22.3569
75,4,-22.4271
76,4,-22.4935
77,4,-22.5559
78,4,-22.6142
79,4,-22.6682
80,4,-22.718
81,4,-22.7633
82,4,-22.8041
83,4,-22.8402
84,4,-22.8718
85,4,-22.8985
86,4,-22.9205
87,4,-22.9377
88,4,-22.9499
89,4,-22.9573
90,4,-23.6348
-90,5,-30.3606
-89,5,-28.4631
-88,5,-28.4467
-87,5,-28.4193
-86,5,-28.3812
-85,5,-28.3325
-84,5,-28.2732
-83,5,-28.2037
-82,5,-28.1241
-81,5,-28.0348
-80,5,-27.936
-79,5,-27.828
-78,5,-27.7111
-77,5,-27.5858
-76,5,-27.4524
-75,5,-27.3113
-74,5,-27.1629
-73,5,-27.0076
-72,5,-26.8458
-71,5,-26.6779
-70,5,-26.5043
-69,5,-26.3256
-68,5,-26.1419
-67,5,-25.9539
-66,5,-25.7618
-65,5,-25.5661
-64,5,-25.3671
-63,5,-25.1652
-62,5,-24.9609
-61,5,-24.7544
-60,5,-24.546
-59,5,-24.3362
-58,5,-24.1253
-57,5,-23.9135
-56,5,-23.7011
-55,5,-23.4885
-54,5,-23.2759
-53,5,-23.0636
-52,5,-22.8518
-51,5,-22.6409
-50,5,-22.4309
-49,5,-22.2222
-48,5,-22.0149
-47,5,-21.8093
-46,5,-21.6056
-45,5,-21.404
-44,5,-21.2045
-43,5,-21.0075
-42,5,-20.8131
-41,5,-20.6213
-40,5,-20.4325
-39,5,-20.2467
-38,5,-20.0641
-37,5,-19.8847
-36,5,-19.7088
-35,5,-19.5365
-34,5,-19.3678
-33,5,-19.2029
-32,5,-19.0419
-31,5,-18.8849
-30,5,-18.7319
-29,5,-18.5832
-28,5,-18.4387
-27,5,-18.2985
-26,5,-18.1628
-25,5,-18.0316
-24,5,-17.905
-23,5,-17.783
-22,5,-17.6658
-21,5,-17.5533
-20,5,-17.4457
-19,5,-17.343
-18,5,-17.2452
-17,5,-17.1525
-16,5,-17.0648
-15,5,-16.9822
-14,5,-16.9047
-13,5,-16.8324
-12,5,-16.7653
-11,5,-16.7035
-10,5,-16.6469
-9,5,-16.5957
-8,5,-16.5498
-7,5,-16.5092
-6,5,-16.474
-5,5,-16.4442
-4,5,-16.4198
-3,5,-16.4008
-2,5,-16.3872
-1,5,-16.379
0,5,-16.3763
1,5,-16.379
2,5,-16.3872
3,5,-16.4008
4,5,-16.4198
5,5,-16.4442
6,5,-16.474
7,5,-16.5092
8,5,-16.5498
9,5,-16.5957
10,5,-16.6469
11,5,-16.7035
12,5,-16.7653
13,5,-16.8324
14,5,-16.9047
15,5,-16.9822
16,5,-17.0648
17,5,-17.1525
18,5,-17.2452
19,5,-17.343
20,5,-17.4457
21,5,-17.5533
22,5,-17.6658
23,5,-17.783
24,5,-17.905
25,5,-18.0316
26,5,-18.1628
27,5,-18.2985
28,5,-18.4387
29,5,-18.5832
30,5,-18.7319
31,5,-18.8849
32,5,-19.0419
33,5,-19.2029
34,5,-19.3678
35,5,-19.5365
36,5,-19.7088
37,5,-19.8847
38,5,-20.0641
39,5,-20.2467
40,5,-20.4325
41,5,-20.6213
42,5,-20.8131
43,5,-21.0075
44,5,-21.2045
45,5,-21.404
46,5,-21.6056
47,5,-21.8093
48,5,-22.0149
49,5,-22.2222
50,5,-22.4309
51,5,-22.6409
52,5,-22.8518
53,5,-23.0636
54,5,-23.2759
55,5,-23.4885
56,5,-23.7011
57,5,-23.9135
58,5,-24.1253
59,5,-24.3362
60,5,-24.546
61,5,-24.7544
62,5,-24.9609
63,5,-25.1652
64,5,-25.3671
65,5,-25.5661
66,5,-25.7618
67,5,-25.9539
68,5,-26.1419
69,5,-26.3256
70,5,-26.5043
71,5,-26.6779
72,5,-26.8458
73,5,-27.0076
74,5,-27.1629
75,5,-27.3113
76,5,-27.4524
77,5,-27.5858
78,5,-27.7111
79,5,-27.828
80,5,-27.936
81,5,-28.0348
82,5,-28.1241
83,5,-28.2037
84,5,-28.2732
85,5,-28.3325
86,5,-28.3812
87,5,-28.4193
88,5,-28.4467
89,5,-28.4631
90,5,-30.3606
-90,6,-47.6156
-89,6,-41.3006
-88,6,-41.233
-87,6,-41.1213
-86,6,-40.9669
-85,6,-40.7717
-84,6,-40.538
-83,6,-40.2684
-82,6,-39.9659
-81,6,-39.6335
-80,6,-39.2744
-79,6,-38.8918
-78,6,-38.4887
-77,6,-38.0682
-76,6,-37.6331
-75,6,-37.186
-74,6,-36.7293
-73,6,-36.2652
-72,6,-35.7957
-71,6,-35.3225
-70,6,-34.8472
-69,6,-34.3712
-68,6,-33.8956
-67,6,-33.4215
-66,6,-32.9498
-65,6,-32.4811
-64,6,-32.0163
-63,6,-31.5558
-62,6,-31.1001
-61,6,-30.6496
-60,6,-30.2047
-59,6,-29.7655
-58,6,-29.3325
-57,6,-28.9057
-56,6,-28.4853
-55,6,-28.0715
-54,6,-27.6643
-53,6,-27.2639
-52,6,-26.8704
-51,6,-26.4838
-50,6,-26.1042
-49,6,-25.7316
-48,6,-25.3661
-47,6,-25.0077
-46,6,-24.6564
-45,6,-24.3122
-44,6,-23.9752
-43,6,-23.6454
-42,6,-23.3229
-41,6,-23.0075
-40,6,-22.6994
-39,6,-22.3986
-38,6,-22.1051
-37,6,-21.8188
-36,6,-21.5399
-35,6,-21.2683
-34,6,-21.0041
-33,6,-20.7472
-32,6,-20.4978
-31,6,-20.2557
-30,6,-20.0211
-29,6,-19.7939
-28,6,-19.5742
-27,6,-19.362
-26,6,-19.1572
-25,6,-18.96
-24,6,-18.7704
-23,6,-18.5883
-22,6,-18.4138
-21,6,-18.2469
-20,6,-18.0876
-19,6,-17.9359
-18,6,-17.7919
-17,6,-17.6556
-16,6,-17.527
-15,6,-17.4061
-14,6,-17.2929
-13,6,-17.1875
-12,6,-17.0898
-11,6,-16.9998
-10,6,-16.9177
-9,6,-16.8433
-8,6,-16.7768
-7,6,-16.718
-6,6,-16.6671
-5,6,-16.624
-4,6,-16.5887
-3,6,-16.5612
-2,6,-16.5416
-1,6,-16.5298
0,6,-16.5259
1,6,-16.5298
2,6,-16.5416
3,6,-16.5612
4,6,-16.5887
5,6,-16.624
6,6,-16.6671
7,6,-16.718
8,6,-16.7768
9,6,-16.8433
10,6,-16.9177
11,6,-16.9998
12,6,-17.0898
13,6,-17.1875
14,6,-17.2929
15,6,-17.4061
16,6,-17.527
17,6,-17.6556
18,6,-17.7919
19,6,-17.9359
20,6,-18.0876
21,6,-18.2469
22,6,-18.4138
23,6,-18.5883
24,6,-18.7704
25,6,-18.96
26,6,-19.1572
27,6,-19.362
28,6,-19.5742
29,6,-19.7939
30,6,-20.0211
31,6,-20.2557
32,6,-20.4978
33,6,-20.7472
34,6,-21.0041
35,6,-21.2683
36,6,-21.5399
37,6,-21.8188
38,6,-22.1051
39,6,-22.3986
40,6,-22.6994
41,6,-23.0075
42,6,-23.3229
43,6,-23.6454
44,6,-23.9752
45,6,-24.3122
46,6,-24.6564
47,6,-25.0077
48,6,-25.3661
49,6,-25.7316
50,6,-26.1042
51,6,-26.4838
52,6,-26.8704
53,6,-27.2639
54,6,-27.6643
55,6,-28.0715
56,6,-28.4853
57,6,-28.9057
58,6,-29.3325
59,6,-29.7655
60,6,-30.2047
61,6,-30.6496
62,6,-31.1001
63,6,-31.5558
64,6,-32.0163
65,6,-32.4811
66,6,-32.9498
67,6,-33.4215
68,6,-33.8956
69,6,-34.3712
70,6,-34.8472
71,6,-35.3225
72,6,-35.7957
73,6,-36.2652
74,6,-36.7293
75,6,-37.186
76,6,-37.6331
77,6,-38.0682
78,6,-38.4887
79,6,-38.8918
80,6,-39.2744
81,6,-39.6335
82,6,-39.9659
83,6,-40.2684
84,6,-40.538
85,6,-40.7717
86,6,-40.9669
87,6,-41.1213
88,6,-41.233
89,6,-41.3006
90,6,-47.6156
-90,7,-37.8899
-89,7,-37.1048
-88,7,-37.1394
-87,7,-37.1975
-86,7,-37.2798
-85,7,-37.387
-84,7,-37.5205
-83,7,-37.6817
-82,7,-37.8727
-81,7,-38.0957
-80,7,-38.3538
-79,7,-38.6505
-78,7,-38.9903
-77,7,-39.3787
-76,7,-39.8226
-75,7,-40.3306
-74,7,-40.9137
-73,7,-41.5862
-72,7,-42.3668
-71,7,-43.2806
-70,7,-44.3618
-69,7,-45.6568
-68,7,-47.2258
-67,7,-49.1279
-66,7,-51.3155
-65,7,-53.168
-64,7,-53.0467
-63,7,-50.8279
-62,7,-48.1677
-61,7,-45.7739
-60,7,-43.7166
-59,7,-41.939
-58,7,-40.3801
-57,7,-38.9923
-56,7,-37.7407
-55,7,-36.5995
-54,7,-35.5494
-53,7,-34.5759
-52,7,-33.6676
-51,7,-32.8157
-50,7,-32.0131
-49,7,-31.254
-48,7,-30.5338
-47,7,-29.8486
-46,7,-29.1951
-45,7,-28.5707
-44,7,-27.973
-43,7,-27.4
-42,7,-26.8501
-41,7,-26.3218
-40,7,-25.8138
-39,7,-25.325
-38,7,-24.8545
-37,7,-24.4014
-36,7,-23.965
-35,7,-23.5446
-34,7,-23.1396
-33,7,-22.7495
-32,7,-22.3738
-31,7,-22.0122
-30,7,-21.6643
-29,7,-21.3297
-28,7,-21.0082
-27,7,-20.6994
-26,7,-20.4033
-25,7,-20.1194
-24,7,-19.8478
-23,7,-19.5881
-22,7,-19.3403
-21,7,-19.1042
